Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Pech,Mladá Boleslav,Mladá Boleslav,"LDMF, LB, RDMF",23,750000,2027-06-30,13,1020,2,0.55,2,1.56,13.06,49.32,Czech Republic,Czech Republic,right,178,76,no,6.62,4.85,67.27,0.79,33.33,0.09,0.15,0.35,3.26,5.63,0.53,2,0.18,0,0,2.03,0.18,2,0.18,0.05,0,0,18,1.59,27.78,11.111,0.18,0.71,50,0.35,50,0.35,50,0.09,1.76,70,5.38,40.98,1.41,2.12,0.44,37.76,0.26,0.88,51.26,89.33,11.82,75.37,8.65,94.9,19.76,93.75,48.71,91.3,1.94,54.55,15.97,31.54,0.14,1.32,0,0.09,0.09,0,0.62,6.44,79.45,1.59,66.67,0.18,0,1.15,0.26,6.26,74.65,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0.44,0,0
A. Stojcevski,Slovácko,Slovácko,"LCB, RCB",22,500000,2026-12-31,12,1012,0,0.4,0,0.11,13.7,57.14,North Macedonia,North Macedonia,right,186,75,no,9.6,5.51,67.74,3.74,52.38,0.62,0.86,0.62,5.25,7.28,1.16,3,0.27,0,0,0.44,0,0,0,0.04,0,0,4,0.36,0,0,0,0.27,66.67,0.09,100,0.09,100,0,0.18,100,1.78,50,0.71,0.44,0,23.03,0.36,1.25,35.57,87.75,11.74,73.48,3.47,92.31,15.65,96.59,31.66,92.13,3.65,51.22,19.97,36.45,0.01,0.18,0,0,0.09,100,0,3.65,73.17,0.71,62.5,0.27,66.67,0.44,0.18,4.71,66.04,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0,0,0
L. Jawo,Jablonec,Jablonec,CF,30,325000,2025-12-31,14,1006,6,1.9,1,0.43,27.29,32.79,Gambia,Gambia,right,194,81,no,3.31,4.03,44.44,5.99,37.31,0.18,0.26,0,1.34,1.91,2.77,3,0.27,0,0,2.77,0.54,6,0.54,0.17,1,0.09,16,1.43,56.25,37.5,0.09,1.25,28.57,0.45,60,0.81,11.11,0.27,3.85,41.86,12.88,30.56,2.77,1.52,0.27,11.45,2.15,1.61,15.21,72.35,4.03,57.78,3.4,89.47,4.65,67.31,13.33,79.19,0.81,22.22,15.67,21.99,0.04,0.54,0.09,0.09,0,0,0.27,1.79,55,1.34,33.33,0.27,0,0.36,0.27,1.7,73.68,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Okeke,Bohemians 1905,Bohemians 1905,"LDMF, DMF",23,0,,13,1003,1,0.6,0,0.32,17.77,53.03,Nigeria,Nigeria,right,184,0,yes,9.15,7.81,55.17,3.41,57.89,0.18,0.26,0.18,4.67,6.75,2.51,7,0.63,0,0,1.79,0.09,1,0.09,0.05,0,0,10,0.9,10,10,0,1.26,50,0.45,40,0.81,55.56,0.09,1.17,76.92,4.49,50,1.26,1.17,0,19.29,0.27,1.26,33.83,79.05,13.28,64.19,6.01,95.52,11.31,88.89,28.09,87.22,4.67,38.46,20.93,32.23,0.03,0.45,0.09,0,0.36,50,0.45,5.83,53.85,2.51,46.43,0.9,20,0.81,0.45,6.46,75,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
V. Drchal,Bohemians 1905,Bohemians 1905,"RAMF, RW, LAMF",26,375000,2027-06-30,14,1000,1,4.05,0,0.51,20.25,36,Czech Republic,Czech Republic,right,185,84,no,4.32,5.31,55.93,2.7,26.67,0,0,0,1.35,1.96,1.62,0,0,0,0,2.52,0.09,1,0.09,0.36,0,0,17,1.53,58.82,5.882,0,0.99,36.36,0,0,0.99,36.36,0.18,2.7,46.67,8.1,26.67,4.14,2.16,0.45,7.2,1.71,0.45,12.96,76.39,2.7,56.67,4.23,93.62,2.79,61.29,11.61,80.62,0.36,50,13.61,10.43,0.05,0.27,0,0,0.09,0,0.18,0.63,71.43,0.72,37.5,0.09,0,0.36,0.36,0.81,88.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Stan?k,Slavia Praha,Slavia Praha,GK,29,0,2029-06-30,10,999,0,0,0,0.3,0.63,57.14,Czech Republic,Czech Republic,right,192,90,no,1.71,0.27,33.33,0.18,100,0,0,0,1.62,3.46,0.09,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,18.11,0.27,0.09,25.68,88.42,12.79,80.28,0.09,0,11.98,98.5,16.76,97.31,8.83,72.45,35.62,55.34,0.03,0.09,0,0,0,0,0.09,5.59,62.9,0.27,100,0.09,100,0.27,0,7.21,87.5,10,0.9,27,2.43,3,62.96,8.59,0.77,-1.41,-0.127,0,0.99,0.18,,,,0,0,0
J. Peterka,Dukla Praha,Dukla Praha,"RCMF, LCMF",35,175000,,12,996,1,0.37,0,0.48,11.2,51.61,Czech Republic,Czech Republic,right,185,75,no,6.87,3.8,50,2.44,48.15,0.54,0.71,0.36,4.43,5.76,0.54,1,0.09,1,0.09,0.63,0.09,1,0.09,0.03,1,0.09,4,0.36,50,25,0,0.18,100,0.09,100,0.09,100,0,0.54,50,2.62,51.72,0.54,0.54,0.18,18.89,0.09,1.36,33.7,85.52,10.93,75.21,6.51,94.44,10.48,88.79,30.27,89.55,3.25,47.22,17.77,32.07,0.04,0.72,0,0,0,0,0,5.87,64.62,0.72,50,0.72,25,0.27,0.09,5.33,69.49,0,,0,,0,0,0,0,,,1.63,,,0.27,0,0,0.27,0,0
E. Hunál,Dukla Praha,Dukla Praha,CB,20,0,2026-06-30,10,977,0,0,0,0.32,14.92,59.26,Czech Republic,Czech Republic,right,180,66,no,7.65,5.34,68.97,3.13,47.06,0,0,0.64,3.96,5.24,1.01,3,0.28,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0.09,0,0,0,0,0.09,100,1.47,56.25,0.09,0.09,0,17.13,0,1.2,27.73,86.71,10.41,79.65,1.75,100,13.27,93.06,22.38,89.3,5.25,77.19,22.43,37.33,0.03,0.18,0,0,0,0,0.18,3.78,68.29,0.28,66.67,0.18,100,0.28,0,5.99,73.85,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
A. Traoré,Karviná,Karviná,"RB, RCB, LCB",21,0,,12,974,1,0.88,0,0.22,14.23,51.3,Côte d'Ivoire,Côte d'Ivoire,right,0,0,no,7.48,5.08,70.91,3.05,54.55,0.09,0.15,0.28,3.79,6,1.29,2,0.18,1,0.09,0.83,0.09,1,0.09,0.08,1,0.09,4,0.37,50,25,0,0.92,50,0,0,0.92,50,0.09,0.65,28.57,3.6,30.77,0.55,1.76,0.18,27.17,1.11,0.74,37.15,80.85,13.77,65.77,5.91,96.88,13.49,93.15,32.34,86,3.97,46.51,22.43,33.4,0.02,0.28,0,0,0,0,0.18,4.9,62.26,1.48,43.75,0.37,0,0.28,0.46,7.21,60.26,0,,0,,0,0,0,0,,,2.59,,,0,0,0,0,0,0
E. Ayaosi,Karviná,Karviná,"RAMF, CF, RWB",21,0,,15,968,1,2.79,1,1.13,20.73,36.77,Nigeria,Nigeria,unknown,0,0,no,4.28,4.18,51.11,2.42,26.92,0.19,0.31,0,1.95,3.23,1.3,2,0.19,0,0,3.25,0.09,1,0.09,0.26,0,0,20,1.86,40,5,0.09,1.21,30.77,0,0,1.12,25,0.37,3.63,56.41,11.62,35.2,2.98,1.67,0.09,13.2,2.05,1.49,21.2,72.81,5.86,55.56,5.39,93.1,5.3,66.67,18.87,77.34,1.21,38.46,15.41,17.76,0.1,0.74,0,0,0.09,100,0.46,2.05,72.73,1.58,47.06,0.09,100,0.74,0.28,2.79,63.33,0,,0,,0,0,0,0,,,0.19,,,0.09,0,0,0.09,0,0
D. Samko,Karviná,Karviná,"AMF, RWF",25,225000,,15,968,2,3.05,2,0.74,14.5,44.87,Czech Republic,Czech Republic,right,172,67,no,4.09,4.18,48.89,1.67,33.33,0.37,0.63,0,1.67,2.86,1.3,1,0.09,0,0,3.44,0.19,2,0.19,0.28,0,0,26,2.42,42.31,7.692,0.19,1.58,41.18,0.84,44.44,0.74,37.5,0.46,2.98,56.25,6.97,41.33,2.32,1.3,0.09,12.55,0.93,1.21,16.92,68.13,6.23,47.76,4.18,91.11,4,67.44,13.48,76.55,2.05,27.27,21.05,37.92,0.07,0.84,0,0,0.37,25,0.37,2.88,54.84,2.7,41.38,0.46,0,0.74,0.65,3.63,74.36,0,,0,,0,0,0,0,,,0.28,,,0.28,0.09,100,0.56,0,0
P. Adu,Viktoria Plze?,Viktoria Plze?,"CF, LW",22,0,2027-06-30,14,967,5,4.45,0,1.03,27.36,38.78,Ghana,Ghana,right,179,80,no,5.49,5.31,63.16,2.7,48.28,0.28,0.47,0,1.86,3.14,2.05,4,0.37,0,0,4.56,0.47,5,0.47,0.41,1,0.09,26,2.42,80.77,19.231,0,1.77,31.58,1.3,21.43,0.47,60,0.37,3.72,55,14.71,31.65,4.65,1.95,0.37,16.47,2.05,1.02,21.13,67.84,4.28,50,5.58,83.33,5.68,75.41,18.52,70.85,0.84,77.78,13.57,13.75,0.1,0.93,0,0.09,0.09,0,0.47,1.49,50,2.98,46.88,0.09,0,1.3,0.56,2.14,82.61,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. K?apka,Zlín,Zlín,"RCB, LB",31,200000,,14,967,0,0,0,0.49,12.29,58.33,Czech Republic,Czech Republic,right,183,87,no,7.26,5.12,70.91,4,55.81,0,0,0.37,3.63,4.98,0.37,1,0.09,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0.56,33.33,0.19,0,0.37,50,0.28,0.37,50,0.74,25,0.65,0.65,0,17.22,0.28,0.19,29.69,80.56,13.59,72.6,2.42,96.15,10.14,88.99,22.99,87.04,6.14,60.61,21.86,31.36,0.05,0.19,0,0.09,0,0,0.09,4.19,66.67,0.37,50,0.09,0,0.19,0.19,6.51,61.43,0,,0,,0,0,0,0,,,2.05,,,0,0,0,0,0,0
R. Jukl,Teplice,Teplice,"LCMF, RCMF, DMF",27,275000,,14,963,0,0.3,0,0.01,13.83,56.08,Czech Republic,Czech Republic,right,180,73,no,10.28,6.45,62.32,2.8,53.33,0.84,1.14,0.47,5.42,7.34,1.31,1,0.09,0,0,0.47,0,0,0,0.03,0,0,8,0.75,50,0,0,0.19,50,0,0,0.19,50,0,0.09,0,1.21,61.54,0.84,0,0,11.87,0.19,1.21,22.15,75.11,9.91,65.09,3.36,94.44,6.36,82.35,19.16,79.02,2.9,48.39,16.56,21.97,0,0.09,0,0,0,0,0.09,4.21,53.33,0.47,20,0.09,0,0.19,0.09,3.08,63.64,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
A. Kadlec,Bohemians 1905,Bohemians 1905,"RB, RAMF",22,350000,,14,961,1,1.16,1,0.75,15.92,60.59,Czech Republic,Czech Republic,right,185,73,no,7.4,6.18,62.12,4.5,60.42,0.09,0.14,0.37,3.47,5.09,1.31,4,0.37,0,0,1.97,0.09,1,0.09,0.11,0,0,13,1.22,15.38,7.692,0.09,3.28,31.43,0,0,3.28,31.43,0.28,1.22,61.54,3.37,63.89,1.69,1.5,0.56,16.86,1.4,1.22,26.04,63.67,10.58,50.44,4.12,90.91,8.43,67.78,17.23,73.91,5.53,50.85,21.73,39.42,0.07,0.56,0,0,0,0,0.37,4.87,51.92,3.28,37.14,0.19,50,0.47,1.12,8.43,67.78,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
A. Rrahmani,Sparta Praha,Sparta Praha,"CF, LWF, AMF",25,0,,15,960,6,3.37,1,1.89,17.34,41.08,Kosovo,Kosovo,both,187,82,no,4.5,3,75,2.72,37.93,0.47,1.01,0.19,1.78,3.83,0.94,2,0.19,0,0,3.66,0.56,6,0.56,0.32,0,0,35,3.28,42.86,17.143,0.09,0.84,33.33,0.56,50,0.28,0,0.38,3.56,52.63,8.06,36.05,6.09,2.06,0.19,22.13,1.31,1.22,25.22,76.21,7.31,65.38,5.72,90.16,7.13,81.58,23.63,77.78,0.75,75,15.51,16.79,0.18,1.41,0.09,0,0.56,16.67,0.47,3.47,62.16,3.28,60,0.38,25,2.44,0.28,3.84,87.8,0,,0,,0,0,0,0,,,0,,,0.19,0.19,50,0,0,0
K. Pojezný,Baník Ostrava,Baník Ostrava,"LCB, LB",24,1000000,,11,958,0,0.46,0,0.48,14.47,62.99,Czech Republic,Czech Republic,left,186,82,no,10.05,6.76,76.39,3.57,50,0.09,0.14,0.28,4.79,7.39,1.22,4,0.38,0,0,0.75,0,0,0,0.04,0,0,7,0.66,28.57,0,0,1.32,35.71,1.32,35.71,0,0,0.09,0.28,0,1.6,29.41,0.28,1.03,0.09,32.32,1.13,0.56,46.41,82.19,21.89,72.1,4.6,95.92,15.31,88.96,37.48,87.97,7.61,61.73,21.01,32.93,0.05,0.47,0,0,0.09,100,0.19,7.23,71.43,1.88,50,0.38,75,0.47,0.47,12.31,76.34,0,,0,,0,0,0,0,,,1.69,,,0.19,0.09,100,0.09,0,0
A. Ghali,Sigma Olomouc,Sigma Olomouc,"RW, RAMF",25,850000,2028-06-30,11,956,2,1.29,2,1.29,14.5,50,Nigeria,Nigeria,right,170,63,no,5.27,4.14,63.64,2.07,36.36,0.19,0.28,0.19,2.45,3.68,0.56,1,0.09,1,0.09,3.77,0.19,2,0.19,0.12,0,0,11,1.04,45.45,18.182,0.19,3.67,41.03,1.41,40,2.26,41.67,0.66,2.54,70.37,6.12,50.77,2.45,2.17,0.19,16,1.88,1.41,22.59,72.92,5.08,72.22,5.84,91.94,6.97,63.51,17.13,81.87,1.98,47.62,20.55,26.71,0.12,0.66,0,0.09,0,0,0.56,2.07,68.18,3.48,67.57,0.19,50,1.32,1.41,4.33,82.61,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
S. Dweh,Viktoria Plze?,Viktoria Plze?,"CB, RCB, LCB",24,0,2029-06-30,10,956,0,0.17,1,0.04,20.15,64.95,Liberia,Liberia,right,186,79,no,11.96,8.76,77.42,6.68,49.3,0.19,0.32,0.38,4.99,8.55,1.6,2,0.19,0,0,0.47,0,0,0,0.02,0,0,3,0.28,33.33,0,0.09,0.47,60,0.19,50,0.19,50,0.09,0.09,100,1.88,55,0.66,0.66,0,25.23,0.47,0.56,43.21,85.62,16.19,73.84,3.58,97.37,19.21,92.65,38.13,88.89,4.61,61.22,20.13,36.36,0,0.19,0,0,0,0,0,4.42,63.83,0.85,55.56,0.19,50,0.28,0.28,8,64.71,0,,0,,0,0,0,0,,,2.73,,,0,0,0,0,0,0
Z. Šehovi?,Dukla Praha,Dukla Praha,"LB, LWB",25,400000,,14,951,2,1.01,0,0.66,19.02,54.73,Serbia,Serbia,left,180,76,no,9.09,5.96,63.49,4.73,64,0.28,0.36,0.28,5.02,6.33,1.89,4,0.38,0,0,1.61,0.19,2,0.19,0.1,0,0,6,0.57,50,33.333,0,2.56,18.52,2.56,18.52,0,0,0.66,1.32,64.29,5.02,50.94,1.14,0.57,0.09,11.17,1.14,2.27,18.17,64.06,7.85,55.42,3.69,84.62,3.69,64.1,12.87,77.94,2.74,41.38,21.25,29.13,0.06,0.28,0,0,0,0,0.28,2.56,37.04,1.7,38.89,0.28,0,0.28,0.57,3.69,53.85,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
N. Audinis,Teplice,Teplice,"RCB, RB, LCB",19,0,,12,947,0,0.1,1,0.04,13.5,57.04,Lithuania,Lithuania,right,193,79,no,6.94,4.94,78.85,5.13,50,0,0,0.48,3.04,3.89,0.67,1,0.1,0,0,0.67,0,0,0,0.01,0,0,1,0.1,0,0,0.1,0.57,66.67,0,0,0.57,66.67,0,0.48,40,1.62,41.18,0.29,0.19,0,15.87,0.29,0.57,26.61,76.07,13.4,61.7,3.23,88.24,7.03,91.89,20.62,85.25,5.42,42.11,19.41,27.97,0,0.1,0,0,0.1,100,0.1,4.75,60,1.43,40,0.57,50,0.19,0.38,7.41,66.67,0,,0,,0,0,0,0,,,1.52,,,0,0,0,0,0,0
M. Bílek,Teplice,Teplice,"RCMF, DMF",28,300000,,12,931,5,2.07,0,1.23,12.08,54.4,Czech Republic,Czech Republic,right,178,73,no,7.06,5.9,59.02,2.51,46.15,0.1,0.13,0.19,3.48,4.5,1.16,3,0.29,0,0,1.93,0.48,3,0.29,0.2,0,0,20,1.93,30,25,0,2.61,40.74,0.77,37.5,1.84,42.11,0.19,0.48,40,1.55,31.25,0.58,0.58,0,16.34,0.48,1.45,26.49,67.52,12.28,59.06,3.58,94.59,7.54,64.1,18.75,77.84,5.41,41.07,21.99,30.25,0.12,0.77,0.1,0,0.1,100,0,4.93,47.06,2.61,48.15,0.19,50,0.29,0.97,5.99,67.74,0,,0,,0,0,0,0,,,0.1,,,1.26,0.39,25,3,2,100
J. Kuchta,Sparta Praha,Sparta Praha,CF,28,5000000,2028-06-30,15,924,4,4.42,3,0.51,11.69,31.67,Czech Republic,Czech Republic,right,185,81,no,1.85,1.95,50,3.02,35.48,0,0,0.1,0.88,1.73,0.78,3,0.29,0,0,1.36,0.39,4,0.39,0.43,2,0.19,27,2.63,37.04,14.815,0.29,0.58,0,0.39,0,0.19,0,0,0.97,40,3.7,23.68,4.77,0.49,0.1,13.64,1.56,0.97,15.1,76.13,2.73,60.71,3.8,87.18,5.26,75.93,13.83,80.99,0.78,37.5,16.71,18.9,0.05,0.68,0,0,0.1,0,0.29,0.97,70,1.56,50,0.19,0,0.78,0,1.27,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Chramosta,Jablonec,Jablonec,"LWF, LW, AMF",35,275000,,14,924,6,5.5,1,1.02,9.25,40,Czech Republic,Czech Republic,right,181,75,no,2.73,1.85,57.89,1.27,30.77,0.19,0.28,0.1,1.46,2.08,0.68,0,0,0,0,2.05,0.58,4,0.39,0.54,1,0.1,25,2.44,40,24,0.1,2.05,19.05,1.85,21.05,0.19,0,0.19,1.36,42.86,4.29,36.36,4.09,0.78,0.19,15.78,2.14,1.66,19.58,70.15,4.77,55.1,4.97,84.31,4.58,74.47,16.75,77.33,0.97,50,17.88,13.98,0.1,0.88,0,0.1,0.1,100,0.19,1.75,44.44,1.75,55.56,0.29,33.33,1.07,0.39,3.12,53.13,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
M. Vojta,Mladá Boleslav,Mladá Boleslav,CF,21,0,,13,922,4,4.33,1,0.69,14.54,26.85,Czech Republic,Czech Republic,right,189,74,no,1.85,1.46,40,4.3,29.55,0,0,0,1.27,2.27,1.27,3,0.29,0,0,1.37,0.39,2,0.2,0.42,0,0,15,1.46,66.67,26.667,0.1,0.49,0,0,0,0.39,0,0,0.78,37.5,5.37,18.18,3.03,0.1,0,10.25,1.66,0.78,14.25,72.6,1.95,45,4.98,90.2,4.39,68.89,12.89,77.27,1.07,36.36,14.07,27.4,0.07,1.07,0,0,0.1,100,0.49,1.27,30.77,0.68,57.14,0.1,100,1.07,0,1.27,38.46,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
T. Ladra,Viktoria Plze?,Viktoria Plze?,"LCMF, RCMF",28,550000,,14,921,2,1.2,4,1.84,16.03,44.51,Czech Republic,Czech Republic,right,178,82,no,4.1,3.81,61.54,2.64,40.74,0.2,0.33,0.1,1.56,2.61,0.68,1,0.1,0,0,3.13,0.2,2,0.2,0.12,0,0,22,2.15,31.82,9.091,0.39,3.32,29.41,1.17,33.33,1.95,30,0.49,2.44,60,7.04,40.28,1.86,1.47,0.2,20.42,0.88,0.98,30.98,71.92,10.94,61.61,3.13,96.88,10.36,75.47,23.16,80.17,4.5,60.87,20.47,34.59,0.18,1.56,0.2,0,0.1,0,0.49,6.55,62.69,4.4,44.44,1.27,46.15,1.37,1.27,6.55,82.09,0,,0,,0,0,0,0,,,0.2,,,1.66,0.49,40,4.01,0,0
K. Spá?il,Viktoria Plze?,Viktoria Plze?,"LCB, LWB, LDMF",22,0,2028-06-30,13,916,1,0.45,0,0.2,19.26,54.59,Czech Republic,Czech Republic,left,0,0,no,7.47,7.17,65.75,4.62,48.94,0.2,0.32,0.1,2.55,4.13,1.38,3,0.29,0,0,1.18,0.1,1,0.1,0.04,1,0.1,4,0.39,25,25,0,0.98,20,0.88,22.22,0.1,0,0,1.18,66.67,4.81,48.98,0.69,2.16,0.1,28.3,0.49,1.28,42.25,88.6,17.29,81.82,4.42,100,14.15,94.44,38.12,92.27,3.24,63.64,18.04,37.63,0.02,0.2,0,0.1,0.2,50,0.1,7.27,82.43,1.47,40,0.2,50,0.29,0.29,7.17,79.45,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0.1,0,0
J. Mercado,Sparta Praha,Sparta Praha,"LWB, RWF, RW",23,0,2029-06-30,11,909,3,1.7,1,1.61,18.12,47.54,Ecuador,Ecuador,left,186,80,no,5.64,4.36,59.09,2.97,53.33,0,0,0.1,3.07,6.16,1.58,1,0.1,0,0,4.65,0.3,3,0.3,0.17,0,0,21,2.08,47.62,14.286,0.1,4.36,29.55,3.37,29.41,0.99,30,0.69,3.96,60,8.42,45.88,2.48,1.88,0.4,19.8,1.29,0.99,29.7,79,7.52,69.74,7.52,100,9.6,68.04,23.96,89.26,1.78,61.11,19.01,35,0.16,0.89,0,0,0,0,0.69,2.57,84.62,3.96,40,0.1,0,0.89,0.99,4.55,82.61,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
S. Bammens,Pardubice,Pardubice,"RCB, AMF, CF",27,200000,,14,908,1,0.93,0,0.26,19.43,48.98,Belgium,Belgium,right,191,81,no,9.42,5.95,68.33,7.53,56.58,0.2,0.29,0.59,5.15,7.5,1.29,0,0,0,0,0.59,0.1,1,0.1,0.09,1,0.1,8,0.79,37.5,12.5,0,0.3,33.33,0,0,0.3,33.33,0,0.4,50,3.47,20,1.49,0.59,0,18.93,1.09,0.4,31.82,76.95,12.39,66.4,4.76,93.75,10.61,85.05,28.55,79.17,2.97,60,15.87,15.2,0.03,0.2,0,0,0,0,0.2,3.77,63.16,0.79,12.5,0.1,0,0.1,0.1,5.75,63.79,0,,0,,0,0,0,0,,,2.28,,,0,0,0,0,0,0
A. Sojka,Hradec Králové,Hradec Králové,"LCMF, LWB, LB",22,0,2027-06-30,15,907,1,0.84,0,1.03,15.58,43.95,Czech Republic,Czech Republic,left,0,0,no,7.14,5.85,61.02,3.08,41.94,0.3,0.36,0.3,3.27,3.96,0.89,0,0,0,0,1.79,0.1,1,0.1,0.08,0,0,12,1.19,16.67,8.333,0,2.28,34.78,1.79,33.33,0.5,40,0.2,1.79,44.44,4.66,31.91,1.89,1.89,0.2,23.52,1.29,0.6,33.24,77.01,11.31,63.16,8.04,97.53,7.64,84.42,27.88,82.92,3.08,54.84,16.25,26.7,0.1,0.69,0.1,0,0,0,0.3,3.57,66.67,2.78,57.14,0.3,66.67,0.89,0.6,6.65,65.67,0,,0,,0,0,0,0,,,0.4,,,0.4,0,0,0.4,0,0
M. Hadaš,Sigma Olomouc,Sigma Olomouc,RB,21,250000,2030-06-30,10,904,0,0.6,2,1.22,14.44,60,Czech Republic,Czech Republic,right,184,79,no,6.47,5.77,63.79,1.59,43.75,0.1,0.15,0,2.69,4.01,0.8,2,0.2,0,0,2.19,0,0,0,0.06,0,0,10,1,20,0,0.2,2.49,32,0,0,2.49,32,0.5,1.59,75,4.38,65.91,1.1,1.79,0.2,23.2,0.7,1.19,32.95,74.02,14.73,66.22,4.38,88.64,8.26,78.31,25.59,82.49,5.08,50.98,20.53,34.96,0.12,0.8,0.1,0,0,0,0.4,5.28,66.04,2.69,48.15,0.4,75,1,0.8,8.36,73.81,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
A. Tanko,Pardubice,Pardubice,"LAMF, LW, CF",27,700000,2026-06-30,13,896,3,2.11,2,1.42,20.19,39.8,Nigeria,Nigeria,right,171,69,no,5.42,5.02,52,2.21,45.45,0.3,0.45,0,2.51,3.75,1.91,1,0.1,1,0.1,3.01,0.3,3,0.3,0.21,0,0,13,1.31,38.46,23.077,0.2,1.71,41.18,1.31,53.85,0.4,0,0.3,2.61,69.23,8.94,39.33,2.81,2.21,0.6,11.35,0.7,1.1,17.58,72,5.73,71.93,3.82,86.84,5.02,68,15.17,76.82,0.7,42.86,15.36,9.93,0.14,0.8,0,0,0,0,0.3,1.61,81.25,1.41,57.14,0,0,0.8,0.9,2.71,62.96,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
D. Vašulín,Sigma Olomouc,Sigma Olomouc,CF,27,750000,2027-06-30,12,894,8,4.7,0,0.06,29.6,31.97,Czech Republic,Czech Republic,right,195,91,yes,2.92,2.32,52.17,10.17,40.59,0.1,0.16,0,1.61,2.51,0.7,0,0,0,0,2.21,0.81,7,0.7,0.47,1,0.1,23,2.32,56.52,34.783,0,0.2,50,0.1,0,0.1,100,0.1,1.71,47.06,11.98,21.85,4.13,0.81,0.1,6.44,2.01,1.11,12.58,72,2.92,44.83,2.92,79.31,3.02,80,12.18,73.55,0.2,0,12.12,2.25,0.01,0.2,0,0,0,0,0,1.21,58.33,0.7,57.14,0.1,0,0.4,0.1,1.01,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
