Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Reiter,Viktoria Žižkov,Viktoria Žižkov,"RAMF, LAMF, RB",31,175000,2026-06-30,13,667,1,1.07,0,0.76,15.38,47.37,Czech Republic,Czech Republic,right,180,79,no,6.48,6.21,63.04,1.21,44.44,0.67,1.01,0,1.89,2.82,1.08,3,0.4,0,0,2.16,0.13,1,0.13,0.14,0,0,4,0.54,50,25,0,1.48,36.36,0.27,50,1.21,33.33,0.13,2.16,62.5,6.48,41.67,1.48,1.08,0.13,18.89,1.08,0.81,26.18,79.38,6.21,65.22,9.58,94.37,7.29,75.93,23.48,82.18,1.21,77.78,15.82,13.64,0.1,1.08,0,0,0.13,0,0.13,2.29,82.35,1.48,54.55,0,0,0.27,0.54,4.32,68.75,0,,0,,0,0,0,0,,,0.81,,,0.27,0,0,0.13,0,0
D. B?ezina,Ústí nad Labem,Ústí nad Labem,"RCB, LCB",28,0,,8,667,0,1.24,1,0.37,13.22,60.2,Czech Republic,Czech Republic,right,183,76,no,8.1,4.45,57.58,3.1,69.57,0.54,0.79,0.67,4.99,7.35,1.35,3,0.4,0,0,1.75,0,0,0,0.17,0,0,12,1.62,8.33,0,0.13,2.16,62.5,0.27,0,1.89,71.43,0.13,0.54,50,1.75,53.85,0.67,1.89,0,36.97,0.67,0.94,56.94,82.23,25.64,70,3.78,100,24.02,92.13,39.81,93.22,15.11,56.25,26.24,37.6,0.05,0.4,0,0,0,0,0.27,11.87,63.64,2.97,54.55,0.13,100,0.27,1.21,15.38,78.95,0,,0,,0,0,0,0,,,2.56,,,0.54,0.54,0,0,0,0
D. Rus,Sparta Praha II,Sparta Praha II,"LWF, RWF, CF",19,0,,8,666,0,1.15,2,0.79,13.51,43,Czech Republic,Czech Republic,right,0,0,no,1.35,1.49,36.36,0.95,14.29,0,0,0,0.81,1.21,0.41,0,0,0,0,3.92,0,0,0,0.16,0,0,28,3.78,35.71,0,0.27,2.57,36.84,2.03,40,0.41,33.33,0.54,2.97,45.45,10.14,48,1.76,1.89,0,29.46,2.7,1.89,35.54,79.09,10,67.57,7.3,96.3,12.16,82.22,30.81,84.21,2.3,58.82,18.28,34.8,0.11,1.49,0,0,0.27,100,0.54,3.92,72.41,5.27,58.97,0.41,100,2.43,0.81,7.43,87.27,0,,0,,0,0,0,0,,,0.14,,,0.41,0.41,0,0.27,0,0
L. Saal,Hanácká,Hanácká,"AMF, LAMF, RCMF",19,0,,9,662,0,0.23,1,0.68,19.85,47.95,Czech Republic,"Czech Republic, United States",,0,0,yes,6.93,5.71,66.67,2.18,31.25,0.82,1.05,0,2.31,2.98,1.22,1,0.14,0,0,2.99,0,0,0,0.03,0,0,8,1.09,25,0,0.14,1.77,38.46,0.82,33.33,0.95,42.86,0.27,3.53,53.85,9.79,40.28,1.77,1.5,0.14,18.76,0.54,1.22,27.46,74.26,9.79,63.89,4.08,93.33,8.43,79.03,23.79,78.86,1.9,50,17.94,21.36,0.09,1.09,0,0,0.41,33.33,0.27,4.76,74.29,2.45,55.56,0.14,0,0.95,0.54,4.76,82.86,0,,0,,0,0,0,0,,,0.27,,,0.82,0,0,2.31,0,0
E. Osmani,Sparta Praha II,Sparta Praha II,"LWB, LB",21,0,,8,659,0,0.24,0,0.26,12.84,48.94,Czech Republic,"Czech Republic, Albania",left,170,0,no,5.19,4.23,77.42,0.55,25,0,0,0.14,1.91,2.78,0.55,0,0,0,0,1.91,0,0,0,0.03,0,0,3,0.41,0,0,0,2.19,31.25,2.19,31.25,0,0,0.14,2.19,56.25,6.15,37.78,2.19,1.37,0.27,24.72,1.64,0.55,31.14,78.95,12.43,76.92,5.19,100,9.01,74.24,26.49,85.57,2.46,50,16.93,27.66,0.04,0.96,0.14,0,0,0,0,3.14,73.91,1.37,60,0,0,0.55,0.68,5.19,76.32,0,,0,,0,0,0,0,,,0.14,,,0.27,0,0,0.55,0,0
J. Janetzký,Zbrojovka Brno,Zbrojovka Brno,"RDMF, LDMF, DMF",28,225000,,15,656,1,0.42,0,0.22,9.05,59.09,Czech Republic,Czech Republic,right,182,71,no,7.27,3.43,72,1.23,77.78,0.27,0.4,0.14,4.53,6.56,0.82,2,0.27,0,0,0.82,0.14,1,0.14,0.06,0,0,2,0.27,50,50,0,0.82,16.67,0.27,50,0.55,0,0.14,0.82,66.67,2.74,45,1.1,0.55,0,38.55,0.14,0.69,52.13,88.42,16.05,82.05,6.45,95.74,19.07,93.53,48.16,91.74,3.29,54.17,17.25,17.95,0.03,0.27,0,0,0,0,0,6.59,81.25,0.96,71.43,0.14,0,0.41,0.14,8.23,73.33,0,,0,,0,0,0,0,,,1.37,,,0,0,0,0,0,0
L. Musil,Vlašim,Vlašim,"RCMF, LDMF, RW",24,175000,,11,656,0,0.2,1,0.88,13.31,43.3,Czech Republic,Czech Republic,,0,0,no,6.31,5.49,57.5,2.33,41.18,0.14,0.2,0.41,3.02,4.43,1.23,3,0.41,0,0,1.92,0,0,0,0.03,0,0,10,1.37,30,0,0.14,1.51,45.45,0.14,0,1.37,50,0.55,0.82,83.33,3.43,32,1.23,1.1,0.27,34.98,0.14,0.69,46.51,81.42,15.5,69.03,7.55,87.27,15.64,90.35,40.47,84.07,4.53,69.7,20.55,31.43,0.12,0.96,0.14,0,0.14,100,0.14,8.37,65.57,2.61,52.63,0.96,42.86,1.23,0.69,9.33,77.94,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
J. ?ezní?ek,P?íbram,P?íbram,CF,37,200000,,15,651,1,1.77,1,0.21,24.33,32.39,Czech Republic,"Czech Republic, Slovakia",right,184,82,no,2.07,2.76,45,6.64,29.17,0.14,0.17,0,0.69,0.87,1.8,0,0,0,0,1.24,0.14,1,0.14,0.24,1,0.14,12,1.66,50,8.333,0.14,0.69,20,0.14,0,0.55,25,0,0.69,40,9.4,25,2.49,0,0.14,7.05,1.52,1.8,15.21,71.82,4.01,58.62,3.32,83.33,3.59,61.54,13.55,77.55,0.97,28.57,12.67,12.77,0.03,0.41,0.14,0,0,0,0.14,2.21,43.75,0.69,20,0,0,0.41,0.14,1.8,53.85,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Vok?ínek,P?íbram,P?íbram,"AMF, LDMF, LCMF",24,0,,12,650,1,0.31,0,0.1,10.8,34.62,Czech Republic,Czech Republic,right,175,65,no,3.74,2.77,55,1.52,36.36,0.14,0.16,0.14,2.08,2.36,0.83,2,0.28,0,0,0.97,0.14,1,0.14,0.04,0,0,5,0.69,40,20,0,0.83,16.67,0.28,0,0.55,25,0.42,1.8,30.77,5.68,24.39,0.97,0.69,0.14,16.75,0.69,0.55,30.18,72.94,10.66,58.44,4.71,91.18,9.55,76.81,24.65,80.34,4.71,44.12,18.65,29.99,0.01,0.42,0,0,0.14,0,0,5.54,52.5,1.94,28.57,0,0,0.55,0.14,7.34,67.92,0,,0,,0,0,0,0,,,0.42,,,0.14,0,0,0.14,0,0
D. Huf,Chrudim,Chrudim,CF,26,275000,2026-06-15,8,647,1,2.33,1,0.47,21.84,38.22,Czech Republic,Czech Republic,left,187,71,no,3.06,2.23,56.25,5.7,36.59,0,0,0,1.81,2.35,1.53,1,0.14,0,0,1.67,0.14,1,0.14,0.32,0,0,13,1.81,30.77,7.692,0.14,0.97,28.57,0.7,40,0.28,0,0,1.95,42.86,7.51,35.19,2.92,0.28,0,11.27,2.23,1.39,17.25,75,4.45,68.75,5.29,94.74,4.03,55.17,15.86,78.95,0.42,33.33,15.13,16.08,0.07,0.83,0.14,0,0,0,0.28,0.83,66.67,2.5,66.67,0,0,1.39,0.28,2.5,77.78,0,,0,,0,0,0,0,,,0,,,0.14,0.14,0,0,0,0
P. Schön,Chrudim,Chrudim,"CF, LW",27,175000,,12,646,3,1.75,1,0.54,16.16,37.93,Czech Republic,Czech Republic,right,180,74,yes,3.2,2.93,57.14,1.39,30,0.14,0.19,0,1.39,1.94,0.98,1,0.14,0,0,4.18,0.42,3,0.42,0.24,0,0,15,2.09,60,20,0.14,3.2,30.43,0.56,50,2.65,26.32,0.56,4.46,43.75,10.03,33.33,5.02,2.51,0.56,17.28,2.65,1.39,22.01,72.78,4.74,61.76,6.97,92,5.85,66.67,17,83.61,1.81,46.15,17.43,18.63,0.07,0.98,0,0,0,0,0.56,1.67,58.33,2.79,50,0,0,0.84,1.25,3.07,63.64,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
J. Matoušek,Prost?jov,Prost?jov,"RW, LW, CF",26,250000,,10,641,0,0.66,0,0.37,17.83,39.37,Czech Republic,Czech Republic,right,177,73,no,5.05,5.9,38.1,3.09,31.82,0.14,0.18,0.14,2.67,3.39,1.68,5,0.7,0,0,1.4,0,0,0,0.09,0,0,7,0.98,14.29,0,0,2.53,11.11,0.42,0,2.11,13.33,0.7,1.97,50,4.91,45.71,1.83,0.98,0,14.04,2.39,1.83,16.57,50.85,5.2,45.95,3.51,88,4.35,35.48,12.64,60,1.4,40,17.04,18.15,0.05,0.28,0.14,0,0,0,0.28,1.54,45.45,2.25,25,0,0,0.56,0.7,3.09,50,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
Š. Tesa?,Sparta Praha II,Sparta Praha II,"RWB, LB, RB",19,0,,12,632,0,0.04,0,0.2,14.95,44.76,Czech Republic,Czech Republic,right,0,0,no,7.97,5.27,56.76,1.99,21.43,0.14,0.2,0.14,4.84,6.8,1.42,0,0,0,0,1.71,0,0,0,0.01,0,0,2,0.28,0,0,0,2.42,29.41,0.85,33.33,1.57,27.27,0,1.85,53.85,5.55,51.28,0.85,1.71,0.57,19.51,1.57,1.57,28.34,71.86,8.4,57.63,8.54,90,7.12,72,23.5,79.39,2.42,41.18,18.64,21.97,0.03,0.43,0,0,0,0,0.14,2.56,61.11,2.28,31.25,0,0,0.28,0.71,5.98,66.67,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
A. Besedin,Artis Brno,Artis Brno,CF,29,800000,,12,623,0,1.64,1,0.38,21.96,28.95,Ukraine,Ukraine,right,185,84,no,3.61,3.32,43.48,6.65,36.96,0.43,0.63,0,1.73,2.52,1.59,2,0.29,0,0,1.3,0,0,0,0.24,0,0,11,1.59,27.27,0,0.14,0.72,0,0.43,0,0.29,0,0.14,1.59,45.45,8.09,23.21,4.19,0.29,0,11.12,2.6,1.44,17.34,74.17,3.9,48.15,5.92,90.24,3.9,81.48,15.89,79.09,0.72,40,15.63,14.79,0.05,0.72,0,0,0.14,100,0.14,1.16,50,0.72,60,0.14,100,0.72,0,1.59,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0.14,0,0
D. Jur?enko,Chrudim,Chrudim,"CF, LW, RW",21,0,,13,620,1,1.41,0,0.18,20.47,34.04,Czech Republic,Czech Republic,right,181,76,no,3.19,2.9,60,6.1,30.95,0.29,0.4,0,1.16,1.61,2.61,1,0.15,0,0,1.89,0.15,1,0.15,0.2,0,0,13,1.89,38.46,7.692,0,1.16,37.5,0.44,33.33,0.73,40,0.44,1.89,38.46,7.98,32.73,2.32,1.16,0.44,14.08,1.31,2.47,17.56,81.82,2.47,76.47,4.79,87.88,5.23,86.11,16.11,85.59,0.29,50,15.76,8.5,0.03,0.44,0,0,0,0,0.15,1.16,62.5,1.02,42.86,0.15,0,0,0.44,1.89,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. K?ivánek,Vyso?ina Jihlava,Vyso?ina Jihlava,CF,25,50000,,13,617,1,2.04,2,1.49,25.53,40.57,Czech Republic,Czech Republic,right,179,0,no,4.67,4.81,63.64,3.21,27.27,0,0,0,1.6,2.32,1.31,1,0.15,1,0.15,3.65,0.15,1,0.15,0.3,0,0,10,1.46,50,10,0.29,2.77,26.32,0.29,50,2.33,25,0.29,3.35,65.22,14.29,36.73,4.23,2.77,0.29,12.69,2.33,1.75,20.13,68.12,4.52,54.84,4.23,86.21,6.42,77.27,17.07,76.07,0.29,0,19.9,6.3,0.22,1.46,0,0,0,0,0.58,1.46,70,2.19,46.67,0,0,1.31,0.73,3.06,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. ?ervenka,Ústí nad Labem,Ústí nad Labem,CF,32,0,2026-06-30,12,611,0,0.85,0,0.45,17.68,26.67,Czech Republic,Czech Republic,right,182,80,no,1.47,1.77,58.33,4.27,20.69,0,0,0,0.44,0.6,1.03,0,0,0,0,0.44,0,0,0,0.13,0,0,4,0.59,25,0,0,1.03,14.29,0.15,100,0.88,0,0,0.29,50,6.33,20.93,4.42,0.74,0.15,8.54,1.33,1.18,15.91,75,2.06,42.86,5.89,82.5,4.42,86.67,14.88,79.21,0,0,11.73,0,0.07,1.03,0.15,0,0,0,0.29,0.15,100,1.33,66.67,0,0,1.33,0.29,0.59,75,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
D. Kosek,Artis Brno,Artis Brno,"LAMF, LB, LWB",24,150000,2028-06-30,9,610,1,0.96,1,0.81,15.34,50.96,Czech Republic,Czech Republic,left,181,71,yes,7.82,7.38,64,1.03,14.29,0,0,0.15,3.1,3.94,1.48,2,0.3,0,0,2.36,0.15,1,0.15,0.14,0,0,12,1.77,16.67,8.333,0.15,3.39,30.43,2.21,20,1.03,42.86,0.44,1.92,53.85,4.72,40.63,2.66,0.89,0.15,21.25,1.18,0.89,27.44,76.88,9,70.49,5.75,89.74,7.23,77.55,21.84,87.16,2.21,46.67,19.68,27.36,0.12,0.89,0,0,0,0,0.59,3.1,76.19,3.1,38.1,0,0,0.74,1.03,5.16,82.86,0,,0,,0,0,0,0,,,0.3,,,0.59,0.3,100,3.54,0,0
A. Richter,Chrudim,Chrudim,GK,27,200000,,7,607,0,0,0,0,0.74,60,Czech Republic,Czech Republic,left,190,81,no,1.63,0.3,50,0.3,50,0,0,0,1.48,2,0.15,3,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0,16.75,0,0.15,24.76,83.83,15.57,74.29,0.15,100,8.3,100,14.53,100,10.23,60.87,37.38,55.19,0,0,0,0,0,0,0,6.52,56.82,0.3,0,0.15,0,0,0,7.12,85.42,16,2.37,39,5.78,0,58.97,13.03,1.93,-2.97,-0.44,0,0.59,0.3,,,,0,0,0
P. Nghabo,P?íbram,P?íbram,RCB,20,0,,7,605,0,0.46,0,0,7.59,60.78,France,France,unknown,0,0,no,7.88,2.08,85.71,3.42,56.52,0,0,1.19,6.1,6.31,0.15,0,0,0,0,0.45,0,0,0,0.07,0,0,8,1.19,25,0,0,0.15,100,0,0,0.15,100,0,0.15,0,1.04,42.86,0.74,1.64,0,21.57,0.3,0.15,32.58,67.58,15.17,51.96,2.53,88.24,11.75,81.01,23.8,80.63,8.63,31.03,26.95,42.69,0,0,0,0,0,0,0,7.29,34.69,1.04,14.29,0.6,25,0,0.15,8.63,53.45,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
T. Franek,Vyso?ina Jihlava,Vyso?ina Jihlava,"LAMF, CF, RAMF",23,0,,16,601,1,0.42,0,0.28,20.37,40.44,Czech Republic,Czech Republic,,188,0,no,5.84,4.64,64.52,5.24,25.71,0.75,1.26,0.15,2.1,3.53,1.5,2,0.3,0,0,2.7,0.15,1,0.15,0.06,0,0,8,1.2,37.5,12.5,0,3.59,29.17,1.8,33.33,1.8,25,0.9,1.95,61.54,8.39,41.07,1.35,0.75,0,15.57,1.65,1.65,22.16,65.54,6.89,47.83,5.54,89.19,6.89,71.74,16.47,75.45,2.1,50,19.51,16.27,0.04,0.45,0,0,0,0,0.15,2.4,43.75,3.59,41.67,0.3,50,0.3,0.9,3.89,69.23,0,,0,,0,0,0,0,,,0.45,,,1.2,0.15,0,3.59,0,0
Z. Toman,Hanácká,Hanácká,RB,20,0,,10,597,0,0.1,0,0.35,19.45,44.19,Czech Republic,Czech Republic,right,180,0,no,9.05,7.69,66.67,3.02,30,0,0,0.45,3.92,5.91,1.51,2,0.3,0,0,2.86,0,0,0,0.01,0,0,2,0.3,100,0,0,3.47,30.43,0.15,0,3.32,31.82,1.21,3.02,50,6.33,30.95,0.9,2.56,0.3,21.26,1.21,0.45,32.56,73.61,9.8,61.54,9.95,89.39,8.74,70.69,25.63,84.12,3.62,37.5,20.17,34.67,0.05,0.3,0,0,0,0,0.15,2.41,43.75,3.92,30.77,0.3,0,0.15,1.21,5.58,59.46,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
M. Piško,P?íbram,P?íbram,LCB,29,175000,,7,592,0,0,0,0.14,9.58,53.97,Czech Republic,Czech Republic,right,180,0,no,7.45,3.8,56,3.8,64,0.3,0.35,0.76,5.02,5.76,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0.3,50,0.15,0.46,0,15.81,0.15,0.15,27.52,83.98,11.71,64.94,2.43,100,12.31,98.77,23.41,92.86,3.95,34.62,22.03,43.98,0.02,0.15,0.15,0,0,0,0,3.8,52,0.61,25,0,0,0.15,0,5.63,54.05,0,,0,,0,0,0,0,,,2.13,,,0.15,0,0,0.15,0,0
K. Belžík,Slavia Praha II,Slavia Praha II,"LCMF, RCMF",17,0,,8,591,1,1.03,0,1.59,17.36,43.86,Czech Republic,Czech Republic,left,180,0,no,8.22,7.16,61.7,0.91,16.67,0,0,0.46,3.81,6.2,1.07,0,0,0,0,2.13,0.15,1,0.15,0.16,0,0,5,0.76,40,20,0,1.68,27.27,0.61,25,0.61,50,0,2.74,44.44,6.24,26.83,1.07,1.22,0,20.71,0.3,0.46,29.7,77.95,10.66,64.29,5.94,97.44,9.29,86.89,26.5,82.18,1.52,60,17.09,33.26,0.24,1.37,0.3,0.15,0.15,100,0.3,4.72,67.74,3.05,50,0.46,66.67,0.91,0.46,5.79,76.32,0,,0,,0,0,0,0,,,0.76,,,0.46,0,0,3.05,0,0
D. Farka,Vyso?ina Jihlava,Vyso?ina Jihlava,"LB, RAMF",21,0,2026-06-30,11,576,0,0.17,0,0.21,20,53.13,Czech Republic,Czech Republic,,0,0,no,8.28,6.09,66.67,2.34,60,0,0,0.31,4.22,6.18,1.88,3,0.47,0,0,3.59,0,0,0,0.03,0,0,7,1.09,14.29,0,0,2.34,26.67,2.34,26.67,0,0,0.94,3.59,78.26,9.53,45.9,1.56,2.97,1.56,18.28,1.56,1.25,28.28,68.51,11.56,54.05,4.38,96.43,7.19,69.57,22.34,77.62,3.75,37.5,15.88,19.02,0.03,0.47,0,0,0,0,0.16,4.53,41.38,2.34,26.67,0.47,66.67,0.31,0.63,4.69,50,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
M. Polášek,Prost?jov,Prost?jov,"LCMF, AMF, CF",24,200000,,8,563,0,0.72,2,0.57,12.47,57.69,Czech Republic,Czech Republic,right,0,0,no,9.75,7.03,77.27,1.44,22.22,0.48,0.59,0.32,3.84,4.71,0.96,1,0.16,0,0,1.28,0,0,0,0.12,0,0,6,0.96,33.33,0,0.32,2.56,37.5,0.96,50,1.44,33.33,0.16,0,0,2.4,33.33,1.92,0.64,0,26.54,0.64,0.8,37.41,78.63,11.67,63.01,5.44,97.06,14.71,88.04,30.85,86.01,4.16,50,20.21,38.72,0.09,1.12,0.16,0,0,0,0.48,7.51,61.7,3.2,55,0.64,25,1.44,0.96,6.23,76.92,0,,0,,0,0,0,0,,,0,,,1.44,0.16,100,0.96,0,0
L. Raab,Prost?jov,Prost?jov,CF,25,0,,13,562,1,1.45,0,0.6,24.66,40.91,Czech Republic,Czech Republic,,195,0,no,2.72,1.6,70,10.57,46.97,0.64,0.92,0.16,0.96,1.37,3.04,5,0.8,0,0,0.96,0.16,1,0.16,0.23,1,0.16,8,1.28,37.5,12.5,0,0.16,0,0,0,0,0,0.16,0.48,100,6.89,37.21,1.92,0,0,8.33,1.44,2.24,15.05,76.6,2.24,71.43,6.73,83.33,2.88,83.33,14.41,76.67,0.48,100,14.65,6.71,0.1,0.16,0,0,0,0,0,0.8,80,0.32,50,0,0,0,0,1.44,66.67,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
J. Kolísek,Slavia Praha U19,Slavia Praha II,"LWB, LB",18,0,,15,559,1,0.19,1,0.95,14.81,44.57,Czech Republic,Czech Republic,left,187,0,no,7.08,4.03,84,1.13,0,0.16,0.27,0,3.54,6,0.64,0,0,0,0,3.06,0.16,1,0.16,0.03,0,0,3,0.48,100,33.333,0.16,3.7,34.78,3.54,36.36,0.16,0,0.81,2.42,53.33,7.25,33.33,2.25,3.22,0,22.38,2.09,1.29,29.62,75,9.66,63.33,8.53,100,7.89,65.31,23.83,83.78,2.58,43.75,17.4,21.28,0.15,1.29,0,0,0,0,0.64,3.22,50,3.38,42.86,0.16,0,0.64,1.45,6.12,68.42,0,,0,,0,0,0,0,,,0.81,,,0.16,0,0,0.81,0,0
Y. Mbodji,Slavia Praha,Vyso?ina Jihlava,"LB, LW",21,0,2030-06-30,6,558,1,0.68,0,0.3,21.61,60.45,Czech Republic,Czech Republic,left,190,74,no,12.58,8.06,74,4.35,59.26,0.65,0.97,0.32,5.97,8.95,1.45,3,0.48,0,0,4.03,0.16,1,0.16,0.11,0,0,7,1.13,57.14,14.286,0,3.87,33.33,3.87,33.33,0,0,0.48,2.74,76.47,6.77,52.38,1.29,3.87,0.32,19.68,2.1,1.45,30.32,67.02,12.9,63.75,3.71,91.3,9.03,60.71,23.55,76.71,3.23,30,20.04,36.85,0.05,0.81,0,0,0,0,0.48,3.87,45.83,4.03,32,0,0,0.32,1.61,7.74,66.67,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
J. Vl?ek,Vyso?ina Jihlava,Vyso?ina Jihlava,"LAMF, RCMF, RAMF",21,0,,16,550,0,0.17,1,0.71,25.04,40.52,Czech Republic,Czech Republic,,181,0,no,6.22,7.2,47.73,1.8,36.36,0,0,0,2.78,3.83,1.96,1,0.16,0,0,3.27,0,0,0,0.03,0,0,4,0.65,0,0,0.16,1.96,33.33,0.65,25,1.31,37.5,0,4.42,59.26,12.11,36.49,2.13,2.29,0.49,17.84,1.31,1.64,25.04,70.59,7.2,59.09,6.22,89.47,7.2,68.18,20.62,76.98,2.45,46.67,18.33,23.23,0.12,0.98,0,0.16,0.16,0,0.33,3.6,40.91,3.11,42.11,0.33,0,0.98,0.82,4.25,65.38,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
B. Lacik,Opava,Opava,"CF, LAMF, LW",23,150000,,14,539,1,3.1,1,0.77,18.03,39.81,Czech Republic,Czech Republic,left,186,0,no,4.01,3.17,52.63,4.68,28.57,0,0,0.17,2.34,3.53,1.5,0,0,0,0,4.51,0.17,0,0,0.52,0,0,13,2.17,46.15,7.692,0.17,3.01,27.78,2.67,25,0.33,50,0.67,3.17,78.95,8.52,45.1,5.68,1.5,0.17,16.7,2.34,1,22.88,65.69,5.34,62.5,4.84,100,9.18,54.55,18.2,74.31,2,41.67,18,19.93,0.13,0.67,0,0,0.33,50,0.33,3.51,57.14,2,33.33,0.17,0,1,0.67,3.84,65.22,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
B. Djordji?,Táborsko,Táborsko,"LW, LAMF, RAMF",31,0,2026-06-30,9,535,1,0.89,2,1.95,25.74,41.18,Serbia,"Serbia, Bosnia and Herzegovina",right,176,68,no,7.23,7.23,60.47,2.69,37.5,0.17,0.21,0.17,2.69,3.36,2.19,2,0.34,0,0,4.21,0.17,1,0.17,0.15,0,0,8,1.35,37.5,12.5,0.34,2.52,40,1.68,40,0.67,50,0.67,4.04,66.67,11.94,36.62,3.7,3.36,0.5,15.98,2.36,1.35,24.73,70.07,7.57,57.78,6.22,94.59,6.56,71.79,21.2,74.6,1.18,42.86,16.61,15.82,0.33,1.35,0,0,0.34,0,0.67,1.68,70,2.36,50,0.5,33.33,1.18,1.18,4.71,67.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0.17,0,0
L. Hrdli?ka,Prost?jov,Prost?jov,"RB, LDMF",24,175000,,11,533,0,0.46,0,0.09,17.39,44.66,Czech Republic,Czech Republic,right,179,65,no,8.95,5.57,60.61,3.38,45,0.17,0.25,0.17,5.4,8.07,1.01,1,0.17,0,0,1.86,0,0,0,0.08,0,0,4,0.68,0,0,0,2.2,46.15,0.34,0,1.86,54.55,0,1.52,55.56,5.91,37.14,1.01,2.36,0.34,31.24,1.35,1.18,44.92,84.21,17.56,76.92,7.43,90.91,11.65,91.3,39.68,89.79,3.04,38.89,17.75,29.92,0.02,0.51,0,0,0,0,0.17,8.11,79.17,1.86,54.55,0.34,50,0,1.01,9.29,78.18,0,,0,,0,0,0,0,,,0.51,,,0.68,0,0,1.35,0,0
T. Liška,Chrudim,Chrudim,CF,20,0,,13,524,1,1.38,0,0.65,27.48,31.25,Czech Republic,Czech Republic,,0,0,no,3.78,4.12,37.5,13.4,33.33,0.17,0.25,0.34,2.06,3.03,1.89,1,0.17,0,0,0.52,0.17,1,0.17,0.24,0,0,9,1.55,22.22,11.111,0,0.69,0,0.17,0,0.52,0,0.17,0.34,0,5.15,10,4.12,0.17,0,10.99,2.75,0.86,17.35,64.36,4.81,46.43,4.64,81.48,3.95,65.22,16.49,66.67,0.17,100,13.14,2.69,0.11,1.03,0,0,0.17,100,0.52,1.55,55.56,0.69,25,0.34,100,1.03,0.17,2.58,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
