Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Doherty,Derry City,Derry City,"LWB, LB, LCMF",28,150000,2025-11-30,11,585,0,0.2,0,1.18,18.62,57.02,Northern Ireland,"Northern Ireland, Republic of Ireland",left,175,63,no,8.77,8.15,62.26,1.54,50,0.46,0.63,0.31,3.23,4.41,1.38,2,0.31,0,0,2.77,0,0,0,0.03,0,0,6,0.92,0,0,0,3.54,39.13,3.23,38.1,0.31,50,0.62,2,69.23,4.62,66.67,1.08,0.92,0.15,30,2.31,1.23,39.69,71.32,15.85,58.25,5.85,94.74,10.77,80,29.54,81.77,7.23,40.43,20.14,30.8,0.18,0.77,0,0,0.15,0,0.31,10,63.08,4.62,43.33,0.62,25,0.62,1.23,11.69,84.21,0,,0,,0,0,0,0,,,0.62,,,0.46,0,0,0.77,0,0
D. Odumosu,Cork City,Cork City,GK,24,150000,,3,292,0,0,0,0.01,0,0,Republic of Ireland,"Republic of Ireland, Nigeria",right,194,86,no,2.16,0,0,0,0,0,0,0,2.16,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86,0.62,0,17.26,82.14,10.17,72.73,0,0,7.09,95.65,9.25,96.67,8.01,65.38,34.57,49.21,0,0.31,0,0,0,0,0,3.08,80,0,0,0,0,0,0,7.09,69.57,5,1.54,9,2.77,0,44.44,2.67,0.82,-2.33,-0.718,0,0.31,0,,,,0,0,0
O. Denham,Sligo Rovers,Sligo Rovers,RCB,23,150000,2025-11-30,20,1560,1,1.08,0,0.33,17.37,63.46,England,"England, Wales",right,182,71,no,9.17,6.35,70,5.6,64.95,0.35,0.44,0.52,4.38,5.52,0.58,3,0.17,0,0,0.35,0.06,1,0.06,0.06,1,0.06,6,0.35,33.33,16.667,0,0.4,14.29,0.06,0,0.35,16.67,0.06,0.4,42.86,2.31,45,0.58,1.21,0.06,26.42,0.46,0.87,41.88,79.2,18.35,63.21,2.13,94.59,18.46,93.75,32.83,89.1,8.65,44.67,22.77,39.93,0.02,0.12,0,0,0,0,0.12,5.71,44.44,1.1,15.79,0.35,16.67,0.29,0.12,8.31,55.56,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
J. Olayinka,Waterford FC,Waterford FC,"DMF, LCMF",25,150000,,31,2572,1,3.25,0,1.39,16.8,46.46,England,"England, Nigeria",right,175,68,no,8.43,6.58,63.3,2.03,32.76,0.42,0.54,0.17,3.85,4.98,1.19,6,0.21,0,0,1.47,0.03,1,0.03,0.11,0,0,31,1.08,29.03,3.226,0,0.66,42.11,0.42,41.67,0.21,33.33,0.1,1.89,44.44,5.84,30.54,1.68,1.08,0.07,17.25,0.7,0.73,28.38,82.61,6.82,62.56,6.09,97.13,10.57,88.41,25.58,86.73,2.17,46.77,17.2,26.67,0.05,0.63,0.03,0,0.1,33.33,0.28,3.36,70.83,1.54,56.82,0.17,0,0.91,0.24,3.5,62,0,,0,,0,0,0,0,,,0.35,,,0.07,0.03,0,0,0,0
J. Norris,Shelbourne,Shelbourne,"LB, LWB",22,150000,,32,2175,0,1.52,1,2.42,13.57,50.61,England,England,left,172,65,no,7.45,6,71.03,1.82,27.27,0,0,0.04,3.19,4.48,0.58,4,0.17,0,0,1.78,0,0,0,0.06,0,0,7,0.29,28.57,0,0.04,2.19,35.85,2.11,37.25,0.08,0,0.12,1.78,48.84,4.18,36.63,1.78,1.86,0.17,30.21,1.99,0.5,40.43,84.54,10.97,67.17,11.34,97.45,10.84,86.64,35.42,91.47,2.94,36.62,16.9,27.08,0.1,0.95,0.04,0.04,0.04,100,0.25,2.77,67.16,2.19,45.28,0.17,25,0.95,0.79,5.17,60,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0.46,0,0
J. Lennon,St. Patrick's Ath.,St. Patrick's Ath.,"DMF, LDMF, RDMF",27,150000,2026-11-30,29,2689,1,1.17,1,0.6,15.53,56.47,Republic of Ireland,Republic of Ireland,right,178,70,no,10.34,8.3,61.29,2.68,61.25,0.5,0.7,0.54,4.75,6.59,1.37,13,0.44,0,0,0.6,0.03,1,0.03,0.04,0,0,27,0.9,25.93,3.704,0.03,0.4,33.33,0.03,0,0.33,30,0.03,0.33,60,2.41,41.67,0.64,0.4,0.07,25.84,0.13,0.7,41.57,82.53,13.86,64.73,4.62,94.2,16.67,93.57,35.85,86.74,5.36,57.5,19.42,37.79,0.02,0.37,0.03,0.03,0.1,33.33,0.17,7.26,67.74,1,46.67,0.47,28.57,0.47,0.13,6.96,66.35,0,,0,,0,0,0,0,,,0.44,,,0.03,0,0,0,0,0
P. Barrett,Shelbourne,Shelbourne,"CB, RCB",32,150000,2026-11-30,20,1855,0,0.74,0,0.3,11.79,56.79,Republic of Ireland,Republic of Ireland,right,182,74,no,6.74,3.83,68.35,5.09,47.62,0.29,0.41,0.58,3.83,5.46,0.92,5,0.24,1,0.05,0.44,0,0,0,0.04,0,0,8,0.39,37.5,0,0,0.34,71.43,0.29,66.67,0.05,100,0.05,0.05,100,0.44,66.67,0.29,0.58,0,48.47,0.68,0.53,63.65,86.43,21.78,68.82,1.89,89.74,35.66,96.6,53.08,93.14,10.29,52.36,23.38,42.51,0.01,0.34,0,0,0,0,0.05,9.22,62.63,1.89,48.72,1.36,50,0.68,0.19,10.38,66.36,0,,0,,0,0,0,0,,,1.26,,,0.24,0,0,0,0,0
A. Coote,Shelbourne,Shelbourne,"CF, LW, LWF",27,150000,2025-11-30,32,1559,5,1.87,1,2.39,18.7,45.37,England,"England, Scotland",right,170,65,no,4.85,4.62,60,1.73,36.67,0.46,0.69,0.12,1.62,2.41,0.58,2,0.12,1,0.06,3.52,0.29,5,0.29,0.11,0,0,35,2.02,25.71,14.286,0.06,2.14,32.43,1.39,37.5,0.64,27.27,0.29,4.21,53.42,10.04,42.53,3.06,1.91,0.35,30.77,0.69,1.27,40.76,85.13,8.66,69.33,9.93,93.6,13.62,87.71,36.66,89.92,2.02,54.29,16.5,23.01,0.14,1.1,0.12,0.06,0.12,50,0.4,4.39,77.63,2.25,38.46,0.23,50,1.21,0.64,4.21,75.34,0,,0,,0,0,0,0,,,0.06,,,0.4,0.12,50,1.04,0,0
J. Garrick,St. Patrick's Ath.,St. Patrick's Ath.,"LAMF, LW",27,150000,,7,254,0,0.52,1,0.37,28.35,38.75,England,"England, Jamaica",right,179,77,no,6.38,6.73,52.63,0.71,0,0,0,0,2.83,4.29,1.77,1,0.35,0,0,3.19,0,0,0,0.18,0,0,6,2.13,33.33,0,0.35,2.48,0,2.48,0,0,0,1.06,5.31,46.67,18.43,34.62,6.38,3.19,0,23.39,0.35,1.42,33.66,82.11,5.31,80,9.57,96.3,9.92,82.14,30.47,88.37,0.71,100,14.74,8.5,0.13,2.48,0,0,0,0,0.71,0.71,100,0.71,50,0,0,2.13,0,0.71,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0.35,0,0
J. Clarke,Bohemians,Bohemians,"CF, AMF",24,150000,2025-11-30,33,2446,8,8.05,3,3.07,29.4,35.17,Republic of Ireland,Republic of Ireland,right,172,65,no,5.48,4.86,58.33,7.4,20.4,0.48,0.76,0.15,2.17,3.46,2.02,7,0.26,0,0,2.76,0.29,8,0.29,0.3,2,0.07,50,1.84,42,16,0.11,0.99,14.81,0.63,17.65,0.37,10,0.22,3.09,58.33,12.22,37.65,3.79,2.02,0.11,18.21,1.58,1.55,26.9,78.39,7.29,67.17,6.59,96.09,6.55,80.9,25.2,81.9,0.74,40,14.35,11.25,0.11,0.99,0.04,0.04,0.11,33.33,0.33,2.43,62.12,2.02,47.27,0.18,40,1.47,0.22,2.69,68.49,0,,0,,0,0,0,0,,,0,,,0.04,0.04,0,0.04,0,0
N. Morahan,Bohemians,Bohemians,"RB, RCB, RDMF",25,150000,2026-11-30,35,3147,1,1.56,0,0.43,14.39,50.1,Republic of Ireland,Republic of Ireland,right,176,66,no,7.35,5.83,60.29,5,49.14,0.17,0.26,0.29,3.66,5.55,0.8,6,0.17,0,0,0.89,0.03,1,0.03,0.04,0,0,12,0.34,25,8.333,0,1.2,40.48,0.03,0,1.17,41.46,0.09,0.49,58.82,1.83,34.38,0.43,0.63,0.03,28.83,0.66,0.34,43.67,82.58,16.16,69.2,6.35,93.69,14.73,91.65,37.89,88.3,4.63,46.91,19.07,34.99,0.01,0.29,0.03,0.03,0.03,100,0.06,6.89,70.12,1.57,32.73,0.43,13.33,0.2,0.46,8.64,68.54,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
R. Cornwall,Bohemians,Bohemians,"RCB, LCB, CB",31,150000,,24,1791,1,1.26,0,0.35,16.68,57.53,Republic of Ireland,Republic of Ireland,right,183,84,no,7.79,5.08,74.26,6.33,48.41,0.1,0.16,0.9,3.92,6.32,0.9,5,0.25,1,0.05,0.2,0.05,1,0.05,0.06,1,0.05,5,0.25,60,20,0,0.05,0,0.05,0,0,0,0,0.1,50,1.41,53.57,0.65,0.7,0,29.9,0.3,0.5,46.68,86.01,16.23,71.52,2.76,87.27,22.76,97.35,39.95,90.31,6.68,60.9,20.01,33.71,0.02,0.2,0,0,0,0,0.05,4.92,66.33,0.55,18.18,0.5,30,0.15,0.05,7.99,60.38,0,,0,,0,0,0,0,,,1.86,,,0,0,0,0,0,0
J. Flores,Bohemians,Bohemians,"LB, LCB",30,150000,,33,2984,2,3.14,0,1.86,14.72,62.3,England,England,left,180,75,no,7.45,5.4,69.27,4.58,63.82,0.3,0.46,0.21,3.41,5.18,0.57,6,0.18,0,0,1.96,0.06,2,0.06,0.09,1,0.03,41,1.24,24.39,4.878,0,2.41,41.25,2.29,42.11,0.09,33.33,0.42,0.9,73.33,2.77,53.26,1.24,1.57,0.06,43.25,1.09,0.36,57.46,79.53,27.78,69.49,4.55,94.7,19.09,88.15,43.85,89.55,11.34,48.67,22.91,41.86,0.06,0.48,0.09,0,0,0,0.21,11.76,61.79,3.02,42,0.57,15.79,0.54,1,14.05,77.04,0,,0,,0,0,0,0,,,0.81,,,0.18,0.09,33.33,0.03,0,0
C. Keeley,Drogheda United,Drogheda United,CB,27,150000,,36,3545,7,5.49,3,0.93,16.73,62.22,Republic of Ireland,Republic of Ireland,,200,0,no,10.18,3.48,66.42,8.66,68.33,0.18,0.2,1.5,7.69,8.64,0.99,7,0.18,0,0,0.56,0.18,7,0.18,0.14,1,0.03,40,1.02,40,17.5,0.08,0.1,50,0.03,100,0.08,33.33,0,0.23,44.44,1.45,40.35,1.75,0.13,0.03,8.33,0.38,0.71,21.07,66.39,12.34,52.88,1.29,94.12,6.04,88.24,13.91,75.55,7.06,48.56,26.6,42.07,0.02,0.18,0,0,0,0,0.05,4.85,50.26,0.56,27.27,0.38,6.67,0.25,0.05,6.3,57.66,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
R. Keating,Cork City,Cork City,CF,30,150000,2025-11-30,8,714,3,3.5,0,0,25.84,35.12,Republic of Ireland,Republic of Ireland,right,185,74,no,2.39,2.65,38.1,8.45,37.31,0,0,0.38,1.39,1.98,1.26,3,0.38,0,0,2.39,0.38,2,0.25,0.44,0,0,16,2.02,31.25,18.75,0,0.63,40,0.38,33.33,0.25,50,0.13,3.4,44.44,10.21,32.1,3.15,1.13,0.13,9.96,2.39,1.64,14.87,64.41,4.41,51.43,2.9,91.3,4.16,66.67,13.24,69.52,1.13,22.22,18.24,17.49,0,0,0.13,0.13,0.25,0,0.13,1.89,40,1.01,37.5,0.38,0,0.13,0.13,1.64,53.85,0,,0,,0,0,0,0,,,0,,,0,0,0,0.13,1,100
S. Diallo,Derry City,Derry City,"LCMF, RCMF",26,150000,2025-11-30,22,1642,2,0.8,0,0.78,17.76,50.93,Guinea,"Guinea, England",right,188,80,no,8.22,6.19,62.83,2.96,44.44,0.38,0.58,0.11,3.95,5.97,1.53,10,0.55,0,0,1.64,0.11,2,0.11,0.04,0,0,20,1.1,15,10,0,0.55,10,0.27,20,0.27,0,0.05,1.92,74.29,6.25,47.37,0.22,0.82,0.05,37.76,0.55,1.26,56.73,84.44,20.23,72.36,9.1,98.19,18.42,90.48,49.6,89.39,6.58,53.33,18.2,35.68,0.04,0.44,0.05,0,0.16,0,0.11,11.62,75,2.41,43.18,1.1,55,1.04,0.05,8.71,74.84,0,,0,,0,0,0,0,,,0.44,,,0.11,0,0,0,0,0
B. Maher,Derry City,Derry City,GK,25,150000,,36,3516,0,0,0,0,0.92,83.33,Republic of Ireland,Republic of Ireland,right,185,78,no,1.64,0.03,100,0.41,93.75,0,0,0,1.61,2.28,0.03,2,0.05,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,50,0.36,78.57,0,0,0,17.33,0.13,0.41,25.21,81.02,14.72,70.26,0.03,100,9.47,96.76,12.29,98.75,12.85,64.54,36.16,49.79,0,0,0,0,0,0,0,4.3,53.57,0.15,33.33,0.13,60,0.03,0,8.96,78,39,1,126,3.23,12,69.05,42.84,1.1,3.84,0.098,0,1.25,0.41,,,,0,0,0
C. Forrester,St. Patrick's Ath.,St. Patrick's Ath.,"RDMF, RCMF",32,150000,2026-11-30,28,2009,5,3.31,2,3.41,13.13,47.44,Republic of Ireland,Republic of Ireland,right,180,74,no,5.38,4.35,62.89,1.21,51.85,0.09,0.13,0.04,2.55,3.58,0.85,1,0.04,0,0,1.34,0.22,4,0.18,0.15,0,0,29,1.3,31.03,17.241,0.09,0.94,28.57,0.36,12.5,0.58,38.46,0.13,1.48,36.36,5.6,40,1.3,0.81,0,37.77,0.81,1.16,51.61,86.28,16.04,74.3,9.86,97.73,15.95,89.04,44.84,92.81,5.82,45.38,17.99,35.94,0.15,1.3,0.13,0,0.18,75,0.36,8.2,66.12,3.18,50.7,1.08,33.33,1.84,0.27,6.45,84.03,0,,0,,0,0,0,0,,,1.3,,,0.45,0.13,66.67,0.09,1,100
G. O'Neill,Shamrock Rovers,Shamrock Rovers,"LCMF, DMF, RCMF",30,150000,,13,396,0,0.27,0,0.11,11.82,63.46,Republic of Ireland,Republic of Ireland,right,180,73,no,7.27,5.68,64,2.05,66.67,0,0,0,3.64,4.8,1.36,3,0.68,0,0,0.68,0,0,0,0.06,0,0,3,0.68,66.67,0,0,0.45,0,0.45,0,0,0,0,0.45,50,2.27,60,0.68,1.36,0.23,38.18,0,0.91,52.5,90.91,14.32,79.37,9.77,97.67,17.95,96.2,48.18,94.81,3.86,52.94,19.36,27.25,0.03,0.91,0,0,0,0,0.23,5.91,69.23,0.91,100,0,0,1.14,0,4.32,89.47,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0.68,0,0
B. Kavanagh,St. Patrick's Ath.,St. Patrick's Ath.,"AMF, LCMF, RCMF",25,150000,2025-11-30,28,1546,2,3.09,4,5.61,15.83,41.18,Republic of Ireland,Republic of Ireland,left,172,63,no,4.25,3.61,70.97,1.63,10.71,0.06,0.09,0.12,1.63,2.63,0.7,2,0.12,0,0,4.08,0.12,2,0.12,0.18,0,0,52,3.03,32.69,3.846,0.23,2.91,34,1.46,24,1.34,43.48,0.52,3.55,50.82,8.56,38.78,1.98,1.51,0.35,29.17,1.11,0.58,37.84,74.15,13.33,60.26,7.63,96.18,9.43,75.93,31.32,81.78,3.67,39.68,17.42,29.86,0.33,2.33,0.06,0,0.76,38.46,0.52,6.11,64.76,5.24,47.78,1.69,34.48,1.57,1.16,6.46,74.77,0,,0,,0,0,0,0,,,0.12,,,3.09,0.35,83.33,4.83,0,0
T. Grivosti,St. Patrick's Ath.,St. Patrick's Ath.,LCB,26,150000,2026-11-30,21,1755,0,1.15,1,0.61,15.69,57.19,England,England,right,185,81,no,7.13,5.49,61.68,6.15,53.33,0.26,0.37,0.67,3.49,5.07,1.33,10,0.51,0,0,0.56,0,0,0,0.06,0,0,11,0.56,36.36,0,0.05,0.1,50,0.1,50,0,0,0,0.36,85.71,1.44,53.57,0.82,1.13,0.05,34.26,0.72,0.41,50.36,86.25,20.72,70.3,1.85,100,23.95,97.43,43.74,92.15,6.51,47.24,22.87,39.78,0.03,0.21,0.05,0,0,0,0.05,6.05,56.78,0.82,12.5,0.41,12.5,0.1,0.05,8.21,66.25,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
T. Clarke,Shamrock Rovers,Shamrock Rovers,"LWB, LB",27,150000,,6,333,0,0.26,1,0.12,18.11,40.3,Republic of Ireland,Republic of Ireland,left,165,65,no,4.59,5.41,50,2.16,25,0,0,0,1.89,3.13,1.62,0,0,0,0,2.97,0,0,0,0.07,0,0,4,1.08,50,0,0.27,4.59,5.88,4.59,5.88,0,0,0.27,5.41,40,9.19,38.24,1.62,1.35,0.27,13.78,1.89,1.62,21.35,64.56,5.68,52.38,6.22,100,5.68,42.86,14.86,83.64,2.16,50,18.26,19.56,0.03,0.54,0,0,0,0,0.27,1.35,80,3.78,28.57,0.27,100,0.81,0.27,2.97,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. McGinty,Shamrock Rovers,Shamrock Rovers,GK,26,150000,,34,3249,0,0,0,0,0.75,77.78,Scotland,"Scotland, Republic of Ireland",left,192,83,no,1.61,0.06,100,0.44,87.5,0.03,0.04,0,1.52,2.33,0.08,0,0,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,80,0,0,0,11.72,0.36,0.25,19.03,85.44,10.47,76.98,0.06,100,6.98,96.43,13.46,97.74,5.57,55.72,27.99,49.96,0,0,0,0.03,0,0,0,1.91,49.28,0.06,50,0.11,50,0.03,0,3.96,66.43,31,0.86,102,2.83,10,69.61,29.76,0.82,-1.24,-0.034,0.03,1.58,0.44,,,,0,0,0
R. Tulloch,Portadown,Shelbourne,"LW, LWB",24,125000,2026-06-30,3,74,0,0,0,0.11,17.03,28.57,England,England,right,178,0,no,4.86,2.43,0,2.43,100,1.22,3,0,3.65,9,1.22,1,1.22,0,0,3.65,0,0,0,0,0,0,0,0,0,0,0,2.43,50,2.43,50,0,0,0,4.86,50,12.16,20,1.22,4.86,0,42.57,0,0,49.86,75.61,9.73,75,14.59,91.67,21.89,66.67,45,78.38,2.43,50,16.07,14.66,0.14,1.22,0,0,0,0,1.22,3.65,66.67,3.65,33.33,0,0,0,1.22,7.3,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Boyd,Shelbourne,Shelbourne,CF,27,125000,2025-11-30,23,1222,3,3.96,1,1.2,29.68,41.94,Republic of Ireland,Republic of Ireland,right,191,83,no,5.6,5.45,50,10.75,53.42,0.29,0.44,0.15,2.58,3.87,2.28,6,0.44,0,0,1.62,0.22,2,0.15,0.29,0,0,32,2.36,28.13,9.375,0.07,0.59,37.5,0.15,50,0.44,33.33,0.07,1.1,60,8.32,30.09,3.31,0.74,0.07,11.78,1.55,1.91,16.13,71.69,2.5,44.12,5.45,87.84,4.12,69.64,15.17,74.76,0.37,0,14.81,5.33,0.09,0.88,0,0.07,0.07,100,0.22,1.18,50,0.74,40,0.07,100,0.81,0.15,1.1,46.67,0,,0,,0,0,0,0,,,0.15,,,0.15,0.15,0,0,1,100
M. Wolfe,Sligo Rovers,Sligo Rovers,"LDMF, RDMF, DMF",25,125000,2025-11-30,22,1003,0,0.65,2,0.5,18.84,51.9,England,England,right,185,74,no,7.99,5.38,56.67,5.38,58.33,0.27,0.37,0.27,4.67,6.34,1.08,5,0.45,0,0,0.81,0,0,0,0.06,0,0,10,0.9,10,0,0.18,0,0,0,0,0,0,0,1.17,61.54,5.38,41.67,0.9,1.44,0.45,18.57,0.45,0.36,32.84,77.6,10.32,66.96,4.67,92.31,10.77,80.83,31.59,79.83,1.26,21.43,15.59,12.32,0.04,0.72,0.18,0.09,0,0,0.27,5.29,59.32,0.72,62.5,0.09,0,0.45,0,5.11,64.91,0,,0,,0,0,0,0,,,0.36,,,0.09,0,0,0,0,0
S. Quirk,Sligo Rovers,Sligo Rovers,"LDMF, RDMF, RB",23,125000,,12,978,0,0.16,0,0.24,16.93,57.07,England,England,right,175,70,no,9.85,7.27,67.09,3.5,57.89,1.1,1.35,0.74,3.87,4.72,0.74,1,0.09,0,0,0.83,0,0,0,0.01,0,0,7,0.64,14.29,0,0,1.29,28.57,0.46,60,0.83,11.11,0.09,0.83,44.44,3.96,39.53,0.46,0.64,0.37,22.45,0.83,0.64,38.01,81.36,12.7,69.57,5.8,95.24,14.17,87.01,33.5,86.26,3.22,51.43,19.31,32.16,0.02,0.55,0,0,0.09,0,0,5.98,73.85,1.56,35.29,0.18,0,0.46,0.28,6.53,61.97,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
F. Kelleher,Cork City,Cork City,"CB, LCB, RCB",29,125000,2026-11-30,9,714,0,0.9,0,0.02,17.52,54.68,Republic of Ireland,Republic of Ireland,right,190,80,no,10.59,3.91,48.39,10.08,61.25,0.13,0.16,1.26,8.57,10.68,1.39,2,0.25,0,0,0.13,0,0,0,0.11,0,0,10,1.26,10,0,0,0,0,0,0,0,0,0,0,0,0.88,28.57,1.51,0.25,0,16.64,0.13,0.38,31.39,81.93,14.62,67.24,1.39,100,13.36,95.28,25.97,87.86,5.42,53.49,22.58,41.28,0,0.13,0,0,0,0,0,3.91,51.61,0.13,0,0.13,0,0.25,0,5.04,67.5,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
P. McClean,Sligo Rovers,Sligo Rovers,LCB,28,125000,2026-05-31,14,1296,2,2.49,0,0.71,13.61,64.29,Northern Ireland,Northern Ireland,,188,83,no,10.83,4.65,70.15,6.46,65.59,0.56,0.66,1.6,7.01,8.28,0.69,2,0.14,1,0.07,0.97,0.14,2,0.14,0.17,1,0.07,12,0.83,58.33,16.667,0,0.56,62.5,0.35,80,0.21,33.33,0,0.14,100,0.83,58.33,1.25,0.9,0.14,28.47,0.21,0.42,46.46,80.42,22.92,68.18,3.26,95.74,16.53,92.86,35.35,89,10.56,52.63,23.54,40.29,0.05,0.21,0,0.07,0,0,0.21,6.88,57.58,1.11,50,0.56,50,0.35,0.28,12.08,66.09,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
L. Grace,Shamrock Rovers,Shamrock Rovers,"LCB, RCB",32,125000,,23,1974,3,1.71,2,1.05,16.05,57.39,Republic of Ireland,Republic of Ireland,right,186,83,no,7.39,5.24,58.26,5.52,68.6,0.18,0.29,0.46,4.15,6.61,1,6,0.27,1,0.05,0.59,0.14,3,0.14,0.08,3,0.14,16,0.73,37.5,18.75,0.09,0.32,28.57,0.14,33.33,0.14,0,0.05,0.41,55.56,2.83,37.1,0.96,0.78,0.09,39.76,1.09,0.78,56.17,88.56,26.49,81.93,4.19,97.83,17.01,94.64,47.74,93.12,8.12,64.04,17.52,32.45,0.05,0.41,0,0,0,0,0.14,6.57,71.53,0.78,41.18,0.14,0,0.32,0.09,9.94,72.02,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
K. Radkowski,Waterford FC,Waterford FC,"RCB, CB",24,125000,2025-11-30,25,2279,1,0.93,0,0.76,14.37,57.69,Poland,Poland,right,194,83,no,8.02,5.57,65.25,5.81,57.82,0,0,0.75,4.38,5.45,0.95,8,0.32,0,0,0.51,0.04,1,0.04,0.04,0,0,13,0.51,46.15,7.692,0,0.43,36.36,0.08,0,0.36,44.44,0,0.24,50,1.11,25,0.79,1.38,0.08,21.72,0.28,0.32,33.88,80.65,14.3,65.19,2.61,95.45,13.11,93.37,27.45,86.62,6.08,56.49,22.18,38.7,0.03,0.2,0.04,0,0.04,0,0.12,6.16,62.18,1.66,23.81,0.59,13.33,0.36,0.16,7.5,66.84,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
D. Leahy,Waterford FC,Waterford FC,"LCB, CB",27,125000,2025-11-30,28,2602,3,2.18,0,0.2,11.83,54.68,Republic of Ireland,Republic of Ireland,left,185,72,no,8.54,4.22,72.13,4.53,45.04,0.31,0.41,0.8,5.19,6.77,0.55,5,0.17,0,0,0.69,0.1,3,0.1,0.08,1,0.03,7,0.24,42.86,42.857,0,0.93,51.85,0.8,52.17,0.07,50,0.14,0.24,42.86,1.18,38.24,0.62,0.45,0.03,22.83,0.35,0.69,37.36,80.19,17.26,66.53,2.46,97.18,14.22,94.4,28.6,89.72,7.89,48.68,21.93,34.71,0.01,0.21,0,0,0,0,0.17,5.88,58.24,1.31,50,0.28,12.5,0.17,0.52,8.3,64.58,0,,0,,0,0,0,0,,,1.56,,,0.03,0,0,0,0,0
M. Smith,Waterford FC,Waterford FC,"RB, LCMF",28,125000,,4,90,0,0.01,0,0.72,24,54.17,Scotland,Scotland,right,180,77,no,8,9,55.56,3,33.33,1,2.31,0,2,4.62,3,1,1,0,0,1,0,0,0,0.01,0,0,1,1,0,0,0,2,0,0,0,2,0,0,2,50,8,50,1,1,0,21,2,2,29,75.86,9,77.78,7,100,7,85.71,26,80.77,1,100,18.47,12.38,0.72,1,0,0,0,0,0,6,50,0,0,0,0,2,0,6,100,0,,0,,0,0,0,0,,,2,,,0,0,0,0,0,0
D. Kelly,Shelbourne,Shelbourne,"RB, LWB, CF",29,125000,2025-11-30,19,823,3,3.02,1,1.42,22.75,36.06,Republic of Ireland,Republic of Ireland,right,183,67,no,7.65,6.34,51.72,5.58,31.37,0.11,0.16,0.44,4.26,6.26,1.31,2,0.22,0,0,3.28,0.33,3,0.33,0.33,0,0,16,1.75,25,18.75,0.11,3.17,24.14,1.2,27.27,1.97,22.22,0.33,3.94,52.78,8.75,32.5,4.37,1.86,0.11,23.07,3.17,0.77,30.29,71.84,7.87,51.39,6.45,91.53,8.53,76.92,24.28,81.53,2.95,40.74,18.67,23.14,0.16,1.64,0.11,0.11,0.11,0,0.44,2.08,52.63,2.3,61.9,0.22,50,1.42,0.77,5.58,64.71,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.11,0,0
