Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Rajmund,Gy?ri ETO,Gy?ri ETO,RB,21,0,2028-06-30,13,964,0,0.37,1,0.71,18.67,59,Hungary,Hungary,,0,0,no,13.07,9.06,75.26,2.43,46.15,1.03,1.67,0.37,5.23,8.48,0.93,3,0.28,1,0.09,2.24,0,0,0,0.03,0,0,11,1.03,18.18,0,0.09,2.43,30.77,0,0,2.43,30.77,0.28,2.33,56,4.85,40.38,1.59,1.96,0.47,26.98,2.15,0.93,39.02,76.32,15.78,68.64,6.54,94.29,10.55,84.07,31.84,84.16,4.85,46.15,17.48,29.11,0.07,0.84,0.09,0.09,0,0,0.65,5.41,58.62,4.01,46.51,0.65,42.86,1.4,0.75,8.22,77.27,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
B. Katona,Nyíregyháza Spartacus,Nyíregyháza Spartacus,"LCMF, LW, LAMF",23,0,2028-06-30,12,963,1,0.89,0,0.63,23.08,47.77,Hungary,Hungary,right,178,68,no,4.95,3.83,70.73,2.34,40,0,0,0.19,2.24,2.82,0.65,1,0.09,0,0,3.27,0.09,1,0.09,0.08,0,0,17,1.59,17.65,5.882,0,1.03,36.36,0.75,25,0.28,66.67,0.19,4.49,56.25,14.86,42.77,1.68,2.24,0.37,24.02,0.56,2.99,37.66,82.13,8.04,69.77,9.53,92.16,11.78,83.33,34.39,85.33,2.24,54.17,15.82,24.48,0.06,0.93,0.09,0,0.28,33.33,0.28,4.11,72.73,1.96,52.38,0.28,66.67,0.75,0.47,4.21,66.67,0,,0,,0,0,0,0,,,0.09,,,0.09,0,0,0.19,0,0
K. Polgár,Kazincbarcika,Kazincbarcika,"RCB, RB",28,100000,,10,961,0,0.16,0,0.01,12.74,55.88,Hungary,Hungary,right,181,75,no,7.59,5.81,58.06,2.43,42.31,0,0,0.56,4.21,5.11,0.37,1,0.09,0,0,0.56,0,0,0,0.02,0,0,2,0.19,50,0,0,1.03,45.45,0,0,1.03,45.45,0.28,0.37,0,1.69,38.89,0.09,0.56,0.09,25.29,0.75,0.75,38.77,80.68,19.57,70.81,3.09,100,11.89,89.76,32.22,87.79,5.62,45,21.38,37.3,0,0.09,0,0,0,0,0,5.24,60.71,1.69,50,0.94,0,0.37,0.37,10.68,64.91,0,,0,,0,0,0,0,,,1.31,,,0,0,0,0,0,0
B. Bíró,Várda SE,Várda SE,"RB, RW, RCMF",27,200000,,12,961,3,1.09,1,1.02,14.52,40.65,Hungary,Hungary,right,185,80,no,7.12,3.56,60.53,3.65,46.15,0.09,0.13,0.28,4.87,6.5,1.4,1,0.09,0,0,1.03,0.28,3,0.28,0.1,0,0,8,0.75,50,37.5,0.09,0.84,22.22,0.09,0,0.75,25,0.09,1.12,41.67,5.06,29.63,2.53,0.66,0.09,19.57,1.31,0.66,28.66,78.43,8.62,67.39,7.4,92.41,4.5,75,26.41,81.91,1.4,46.67,13.73,16.27,0.1,0.75,0,0,0,0,0.56,2.72,68.97,1.03,45.45,0,0,0.94,0.19,3.75,55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Šlogar,Kazincbarcika,Kazincbarcika,"RAMF, CF, LAMF",25,250000,,12,957,2,1.08,0,1.08,18.71,32.16,Croatia,Croatia,right,176,70,no,6.39,4.42,57.45,3.1,12.12,0.28,0.36,0,3.57,4.52,1.41,3,0.28,0,0,1.88,0.19,2,0.19,0.1,0,0,10,0.94,30,20,0,2.26,12.5,0.94,0,1.32,21.43,0.38,3.1,42.42,8.84,27.66,2.45,1.41,0.09,15.24,1.22,0.94,20.88,59.46,6.58,40,4.61,93.88,4.14,56.82,17.12,67.03,1.69,38.89,16.99,28.87,0.1,0.47,0,0,0,0,0.38,2.63,42.86,2.45,42.31,0,0,1.03,0.38,2.92,54.84,0,,0,,0,0,0,0,,,0.28,,,0.19,0,0,0.56,0,0
I. Bognár,MTK,MTK,"AMF, CF",34,0,,13,952,3,2.48,5,2.98,9.45,47,Belgium,"Belgium, Hungary",right,175,78,no,3.78,3.31,60,0.85,11.11,0,0,0,1.8,2.43,0.28,1,0.09,0,0,3.31,0.28,3,0.28,0.23,0,0,31,2.93,29.03,9.677,0.47,3.31,28.57,1.89,25,1.32,28.57,0.95,2.36,60,4.35,47.83,1.8,1.7,0.19,29.59,0.95,0.57,38.29,73.09,14.46,66.67,5.2,92.73,13.42,73.94,32.24,79.47,2.93,48.39,20.17,41.45,0.28,1.99,0.09,0.09,0.19,50,0.76,6.9,67.12,5.11,55.56,0.95,50,1.99,1.04,7.56,80,0,,0,,0,0,0,0,,,0.19,,,1.61,0.76,25,2.55,0,0
D. Gyollai,Kazincbarcika,Kazincbarcika,GK,28,0,,10,950,0,0,0,0,1.33,78.57,Hungary,Hungary,left,197,91,no,1.71,0.09,0,0.95,100,0,0,0,1.71,2.01,0.09,2,0.19,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,50,0.19,50,0,0,0,11.46,0.28,0,17.24,78.57,9.38,63.64,0,0,7.29,96.1,9.57,98.02,7.67,54.32,35.02,46.81,0,0,0,0,0,0,0,1.71,44.44,0,0,0,0,0,0,4.93,71.15,22,2.08,62,5.87,1,64.52,19.59,1.86,-2.41,-0.228,0,2.18,0.95,,,,0,0,0
Laros Duarte,Puskás FC,Puskás FC,"LCMF, LDMF",28,900000,2027-06-30,12,947,0,0.64,2,1.4,14.45,46.05,Netherlands,"Netherlands, Cape Verde Islands",right,180,67,no,5.99,4.85,56.86,2.57,40.74,0,0,0,3.23,4.3,1.05,0,0,0,0,2.09,0,0,0,0.06,0,0,15,1.43,33.33,0,0.19,0.67,42.86,0.57,50,0.1,0,0,1.81,63.16,5.89,40.32,0.57,1.62,0.19,27.85,0.67,1.52,38.2,89.55,11.69,79.67,5.89,96.77,14.45,95.39,34.5,92.56,3.14,63.64,17.16,33.91,0.13,1.62,0.1,0,0.19,100,0.48,7.7,75.31,2.28,75,0.67,57.14,1.24,0.19,5.89,87.1,0,,0,,0,0,0,0,,,0.19,,,2.09,0.38,50,2.19,0,0
M. Tamás,Diósgy?r,Diósgy?r,LCB,32,400000,,11,942,1,0.36,0,0,14.81,58.06,Hungary,Hungary,left,192,0,no,11.08,6.59,57.97,4.59,58.33,0.67,0.9,1.05,6.59,8.88,1.24,1,0.1,0,0,0.29,0.1,1,0.1,0.03,1,0.1,3,0.29,33.33,33.333,0,0.48,20,0.48,20,0,0,0.1,0.19,50,1.15,58.33,0.38,0.86,0.1,25.61,0.19,0.67,39.65,87.71,13.95,78.08,1.91,90,19.11,96,34.39,93.61,4.78,52,21.54,34.36,0,0,0,0,0,0,0,4.59,66.67,1.15,41.67,0.67,42.86,0.48,0.1,5.83,67.21,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
D. Soltész,Várda SE,Várda SE,"LB, LWB",24,200000,,12,936,0,0.46,1,1.19,18.17,40.21,Hungary,Hungary,both,176,70,no,7.02,6.25,50.77,2.5,50,0.38,0.51,0,3.46,4.58,0.77,2,0.19,0,0,4.04,0,0,0,0.04,0,0,14,1.35,14.29,0,0.1,4.62,50,3.65,50,0.67,42.86,0.19,4.42,34.78,7.88,30.49,0.96,1.35,0.19,26.54,2.4,1.06,36.83,72.58,15.29,62.89,6.54,91.18,8.85,72.83,26.15,81.99,6.44,49.25,21.56,37.11,0.11,1.35,0,0.1,0,0,0.48,7.5,58.97,4.42,54.35,0.87,33.33,0.77,2.12,10.96,78.07,0,,0,,0,0,0,0,,,0.38,,,2.21,0.1,0,2.6,0,0
Z. Nagy,Puskás FC,Puskás FC,"LW, LAMF",32,1000000,2028-06-30,10,935,1,4.05,0,1.13,24.06,46,Hungary,Hungary,left,188,76,no,7.7,6.16,56.25,6.83,53.52,0.19,0.26,0,4.04,5.55,2.02,3,0.29,0,0,3.08,0.1,0,0,0.39,0,0,37,3.56,27.03,2.703,0,2.89,26.67,2.79,27.59,0.1,0,0.67,2.7,46.43,6.74,32.86,5.2,1.16,0.39,16.84,2.31,1.16,24.16,63.75,7.6,48.1,4.62,91.67,6.74,60,20.21,70,1.44,40,18.42,29.12,0.11,0.67,0,0,0.29,33.33,0.29,2.02,61.9,1.93,40,0.39,0,0.67,0.77,4.04,66.67,0,,0,,0,0,0,0,,,0,,,0.1,0.1,0,0,1,100
A. Kecskés,Diósgy?r,Diósgy?r,"RCB, CB",29,600000,2026-05-31,10,930,0,0.14,0,0,9.97,67.96,Hungary,Hungary,right,190,78,no,8.23,4.94,84.31,3.68,57.89,0.19,0.25,0.39,3.87,4.96,0.29,2,0.19,0,0,0,0,0,0,0.01,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.39,25,0.1,0.1,0,22.65,0,0.29,34.16,91.22,11.03,79.82,2.81,100,17.42,97.22,31.65,94.5,2.52,50,20.73,35.54,0,0,0,0,0,0,0,1.65,70.59,0.19,0,0,0,0,0,4.06,50,0,,0,,0,0,0,0,,,2.61,,,0,0,0,0,0,0
B. Sankovi?,Nyíregyháza Spartacus,Nyíregyháza Spartacus,"LCMF, DMF, RCMF",32,350000,2027-06-30,12,920,0,0.04,0,0.03,18.39,52.66,Croatia,"Croatia, Montenegro",right,177,70,no,12.52,8.32,68.24,2.45,28,0.98,1.22,0.49,5.87,7.32,2.45,0,0,0,0,0.49,0,0,0,0,0,0,3,0.29,0,0,0,0.1,100,0,0,0.1,100,0,0.49,80,5.09,44.23,0.2,0.2,0,23.58,0.29,0.88,41.67,87.79,14.97,77.78,6.46,93.94,13.11,94.03,39.03,89.97,2.54,53.85,16.58,31.56,0,0.2,0,0.1,0,0,0.2,5.28,81.48,0.1,100,0.1,0,0.2,0.1,5.67,63.79,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
J. Hahn,Paksi FC,Paksi FC,CF,30,400000,,15,920,7,5.56,0,1.15,18.1,31.89,Hungary,Hungary,right,183,73,no,3.42,3.42,45.71,5.97,26.23,0.2,0.26,0.1,1.66,2.22,1.17,2,0.2,0,0,2.64,0.68,6,0.59,0.54,1,0.1,24,2.35,62.5,29.167,0,1.08,36.36,0.29,0,0.59,33.33,0.2,1.86,42.11,6.36,36.92,4.79,0.98,0,8.02,1.17,0.49,10.37,67.92,2.35,62.5,2.74,82.14,2.64,70.37,9,71.74,0.29,66.67,17.3,6.34,0.11,0.78,0,0,0,0,0.29,0.88,55.56,1.37,50,0,0,0.98,0.39,1.17,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
André Duarte,Újpest,Újpest,"LCB, RCB",28,1500000,,10,903,0,0.37,0,0.17,13.16,63.64,Portugal,Portugal,right,195,87,no,8.77,4.58,69.57,3.49,57.14,0,0,0.5,5.58,8.66,0.7,2,0.2,0,0,0.6,0,0,0,0.04,0,0,5,0.5,20,0,0,0.2,50,0.1,100,0.1,0,0,0.5,80,2.99,53.33,0.6,2.19,0,37.48,0.1,0.9,55.51,89.41,22.33,78.13,2.39,95.83,26.41,96.6,48.84,93.27,6.48,61.54,21.79,38.41,0.02,0.3,0,0,0,0,0.1,9.47,81.05,0.9,33.33,0.9,22.22,0.4,0.1,10.17,82.35,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
S. Rasheed,Kazincbarcika,Kazincbarcika,LCB,25,300000,,10,877,0,0.68,0,0,10.16,58.59,Nigeria,Nigeria,left,187,0,no,8,4.62,68.89,3.8,54.05,0.21,0.26,0.92,4.62,5.92,0.51,3,0.31,0,0,0,0,0,0,0.07,0,0,2,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0,0.41,0,0,19.6,0.1,0.41,31.09,84.16,13.34,71.54,0.72,100,13.44,97.71,26.48,90.7,4.62,46.67,22.01,38.44,0,0,0,0,0,0,0,2.98,65.52,0.21,50,0.31,0,0.1,0,5.75,48.21,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
B. Mati?,Várda SE,Várda SE,CB,31,350000,,9,875,1,0.55,0,0,15.12,61.9,Croatia,Croatia,right,194,84,no,11.62,4.53,65.91,5.97,62.07,0.31,0.41,0.82,8.33,10.95,0.93,3,0.31,0,0,0.72,0.1,1,0.1,0.06,1,0.1,2,0.21,50,50,0,0.1,100,0.1,100,0,0,0,0.62,83.33,1.85,61.11,0.82,0.41,0.1,16.77,0,1.03,30.65,84.23,9.87,71.88,2.26,95.45,15.22,92.57,27.26,89.43,3.29,40.63,20.63,33.65,0,0.1,0.1,0,0,0,0,2.98,72.41,0.31,66.67,0.31,100,0.21,0.1,4.42,62.79,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
A. Favorov,Puskás FC,Puskás FC,"RDMF, RCMF, LDMF",31,600000,2027-06-30,13,875,1,2.41,2,0.73,17.38,57.99,Ukraine,Ukraine,right,185,75,no,9.57,7.3,67.61,4.01,58.97,0.62,0.89,0.62,4.01,5.79,1.75,3,0.31,0,0,0.72,0.1,1,0.1,0.25,1,0.1,16,1.65,31.25,6.25,0.21,0.41,0,0.1,0,0.31,0,0,0.51,20,3.09,40,1.95,0.21,0,32.61,0.51,0.82,45.87,84.75,16.77,71.78,4.94,95.83,19.95,93.3,39.19,88.71,6.27,65.57,18.88,27.29,0.07,0.41,0,0,0.31,33.33,0.31,8.95,75.86,1.75,52.94,1.03,60,0.82,0,7.82,77.63,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,1,0
K. Horváth,Újpest,Újpest,"LAMF, LW",23,1200000,,13,875,2,1.83,4,2.19,24.69,44.17,Hungary,Hungary,right,185,82,no,7.92,7.51,54.79,3.5,26.47,0.72,1.06,0.31,3.09,4.55,1.34,5,0.51,0,0,4.63,0.21,2,0.21,0.19,0,0,21,2.16,57.14,9.524,0.41,2.37,30.43,2.06,30,0.31,33.33,0.31,4.73,56.52,11.11,43.52,3.29,2.98,0.51,27.36,2.06,1.44,38.57,73.87,11.21,64.22,8.43,87.8,11.11,72.22,33.94,78.48,2.26,50,16.5,26.88,0.23,2.16,0.1,0.1,0.1,0,0.72,4.63,66.67,4.32,45.24,0.62,33.33,1.85,0.93,6.17,76.67,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0.72,0,0
B. Melnyk,Várda SE,Várda SE,"RCMF, LCMF, RW",28,350000,2026-06-30,10,871,0,0.47,1,0.53,14.05,47.79,Ukraine,"Ukraine, Hungary",right,176,65,no,5.37,5.37,53.85,3.1,33.33,0.21,0.27,0.21,2.27,2.97,1.45,2,0.21,0,0,1.45,0,0,0,0.05,0,0,5,0.52,60,0,0.1,1.24,50,0.41,50,0.83,50,0.21,0.93,55.56,3.2,54.84,0.83,1.03,0.31,25.01,0.83,1.34,34.93,84.91,11.57,73.21,5.48,92.45,11.99,93.97,30.59,88.85,3.1,60,17.69,28.69,0.05,0.62,0,0,0.1,0,0.31,5.58,74.07,1.86,44.44,0.52,80,0.41,0.72,5.89,75.44,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
N. Könyves,Kazincbarcika,Kazincbarcika,"CF, AMF",36,200000,,12,870,1,2.86,0,0.43,25.34,26.94,Serbia,"Serbia, Hungary",right,185,82,no,3.41,3.41,33.33,4.34,16.67,0.21,0.27,0.1,2.07,2.67,2.28,2,0.21,0,0,2.69,0.1,1,0.1,0.3,0,0,20,2.07,45,5,0,0.83,25,0.31,33.33,0.52,20,0,3.72,38.89,12.52,28.1,2.59,1.14,0.1,9.31,1.76,1.86,14.38,70.5,3.31,59.38,3.52,91.18,4.03,66.67,12.72,76.42,0.83,25,15.04,15.92,0.04,0.31,0,0,0.31,33.33,0.1,1.86,50,1.55,40,0.41,25,0.83,0.1,2.07,55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Horváth,MTK,MTK,"RCMF, LDMF, LCMF",22,0,2028-06-30,13,868,1,0.81,1,0.41,10.68,54.37,Hungary,Hungary,right,183,71,no,6.95,4.67,60,0.31,66.67,0.21,0.24,0.41,3.94,4.65,1.14,1,0.1,0,0,0.93,0.1,1,0.1,0.08,0,0,9,0.93,33.33,11.111,0.1,0.52,60,0.1,0,0.41,75,0.1,0.52,60,3.42,51.52,1.24,0.73,0.1,25.2,0.31,0.93,36.71,87.29,8.5,80.49,7.98,94.81,14.31,85.51,33.39,89.44,2.8,66.67,17.45,23.59,0.04,0.73,0,0.31,0,0,0.31,4.35,76.19,1.35,69.23,0.21,0,0.83,0.41,5.08,69.39,0,,0,,0,0,0,0,,,0.62,,,0.31,0,0,0.52,0,0
J. Szépe,MTK,MTK,"RCB, RB",29,300000,,13,865,0,0.35,0,0.14,12.49,50.83,Slovakia,Slovakia,right,188,80,no,9.36,6.14,62.71,3.75,38.89,0,0,1.14,5.51,6.54,0.42,1,0.1,0,0,0.31,0,0,0,0.04,0,0,2,0.21,0,0,0,0.73,42.86,0,0,0.73,42.86,0,0.1,0,1.35,38.46,0.52,0.52,0,31.42,0.94,0.62,41.83,89.3,13.94,80.6,3.64,94.29,18.83,95.58,38.91,92.25,2.18,52.38,17.26,29.15,0.01,0.21,0,0,0,0,0.1,3.33,71.88,1.04,30,0.21,100,0.1,0.31,4.99,58.33,0,,0,,0,0,0,0,,,1.77,,,0,0,0,0,0,0
G. Bodnár,Zalaegerszegi TE,Zalaegerszegi TE,"RB, RWB",20,0,,9,853,0,0.11,1,1.06,9.71,52.17,Hungary,Hungary,right,173,0,no,8.97,5.7,61.11,0.21,50,0.32,0.39,0.21,5.17,6.45,0.32,2,0.21,0,0,2.22,0,0,0,0.01,0,0,2,0.21,100,0,0.11,3.48,30.3,0,0,3.48,30.3,0.53,1.58,53.33,2.53,41.67,0.32,1.16,0.11,23.63,2.53,0.42,33.02,69.97,12.34,64.1,4.85,95.65,11.18,66.04,23.74,80.44,5.8,50.91,21.48,39.08,0.11,0.84,0,0,0.11,100,0.84,4.01,57.89,3.69,37.14,0.32,66.67,0.42,1.06,8.34,60.76,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
B. Varju,MTK,MTK,RB,24,350000,,9,851,0,0,0,0.24,14.38,55.88,Hungary,Hungary,right,181,77,no,8.46,6.56,62.9,2.54,62.5,0.63,0.76,0.32,3.7,4.45,0.63,1,0.11,0,0,1.37,0,0,0,0,0,0,0,0,0,0,0,1.48,50,0,0,1.27,58.33,0,1.59,40,4.12,38.46,0.21,1.8,0,34.9,2.75,1.16,47.59,84.22,18.93,76.54,4.76,95.56,17.66,90.42,41.67,89.34,4.44,47.62,19.31,36.73,0.03,0.32,0.21,0,0,0,0.32,7.93,80,1.8,64.71,0.32,33.33,0.53,0.63,10.58,76,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
V. Haroyan,Kazincbarcika,Kazincbarcika,"RCB, CB",33,650000,,9,850,1,0.11,0,0,15.04,52.11,Armenia,Armenia,right,185,75,no,8.79,8.15,57.14,3.92,51.35,0.42,0.5,0.85,3.71,4.38,2.75,5,0.53,0,0,0.21,0.11,1,0.11,0.01,1,0.11,1,0.11,100,100,0,0,0,0,0,0,0,0,0.11,100,0.95,44.44,0.21,0.42,0,22.34,0.42,0.21,34.62,91.13,14.72,85.61,0.95,100,15.99,96.69,30.81,93.81,3.81,69.44,20.45,38.75,0,0,0,0,0,0,0,1.8,64.71,0.11,0,0.21,0,0,0,5.4,70.59,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
M. Szécsi,Debrecen,Debrecen,RB,31,300000,2026-06-30,14,848,1,0.45,0,0.72,13.58,51.56,Hungary,Hungary,right,178,73,no,9.13,6.26,64.41,2.55,29.17,0.11,0.13,0.42,4.99,6.05,1.06,3,0.32,0,0,1.06,0.11,1,0.11,0.05,0,0,5,0.53,20,20,0,1.27,25,0,0,1.27,25,0,1.38,46.15,3.08,37.93,0.85,1.06,0.11,17.83,0.96,0.96,29.08,74.45,12.31,61.21,4.03,94.74,7.54,84.51,23.46,84.16,4.35,36.59,17.89,29.15,0.08,0.64,0.11,0,0,0,0.32,3.61,67.65,1.06,50,0.32,0,0.32,0.32,7.11,55.22,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0.21,0,0
G. Gyurkits,Paksi FC,Paksi FC,"LCMF, AMF",23,125000,,13,839,4,3.17,1,1.01,20.92,45.64,Hungary,Hungary,right,184,0,no,6.22,7.62,47.89,2.15,30,0.11,0.14,0.11,2.47,3.17,2.15,3,0.32,0,0,4.4,0.43,3,0.32,0.34,0,0,30,3.22,36.67,13.333,0.11,2.15,40,1.29,25,0.86,62.5,0.11,3.11,72.41,8.26,50.65,2.04,1.61,0.21,17.91,1.07,1.72,27.14,69.96,10.3,56.25,4.4,95.12,7.94,74.32,21.56,77.11,3.54,45.45,17.91,28.57,0.11,0.86,0.11,0,0.11,100,0.32,4.61,60.47,2.79,46.15,0.64,33.33,1.39,0.64,5.58,71.15,0,,0,,0,0,0,0,,,0.11,,,2.15,0.54,40,4.18,2,50
N. Antonov,Nyíregyháza Spartacus,Nyíregyháza Spartacus,"LB, LWB",30,400000,2026-06-30,13,838,0,0.38,2,0.82,10.85,49.5,Serbia,Serbia,left,182,75,no,9.88,5.16,64.58,1.18,36.36,0.54,0.72,0.54,6.01,8.04,0.75,2,0.21,0,0,1.93,0,0,0,0.04,0,0,8,0.86,37.5,0,0.21,2.9,40.74,2.58,37.5,0.32,66.67,0.43,1.18,27.27,3.22,36.67,0.54,0.97,0.54,24.81,0.75,0.75,36.73,73.98,17.4,68.52,5.8,92.59,8.38,70.51,28.35,84.47,5.48,37.25,21.32,36.81,0.09,1.07,0,0,0.11,100,0.54,6.01,67.86,2.47,52.17,0.21,100,0.21,1.18,10.1,63.83,0,,0,,0,0,0,0,,,1.4,,,1.5,0.32,66.67,1.72,0,0
A. Skribek,Zalaegerszegi TE,Zalaegerszegi TE,"LW, LAMF, LCMF",24,250000,2026-06-30,11,831,6,4.75,2,2.26,7.26,41.79,Hungary,Hungary,right,174,67,yes,4.44,2.71,60,0.65,16.67,0,0,0,2.82,3.73,0.22,0,0,0,0,2.82,0.65,4,0.43,0.51,1,0.11,32,3.47,53.13,18.75,0.22,1.3,33.33,0.76,28.57,0.54,40,0.32,0.97,44.44,2.82,42.31,2.49,2.27,0.11,31.73,0.87,0.76,36.82,77.35,12.56,64.66,6.06,98.21,11.48,83.96,31.52,79.38,4.12,76.32,18.18,34.37,0.24,2.06,0.11,0.11,0.43,25,0.43,5.52,74.51,2.49,56.52,0.76,42.86,1.41,0.32,7.8,70.83,0,,0,,0,0,0,0,,,0.11,,,2.06,0.43,25,1.95,2,100
T. Raemaekers,Ferencváros,Ferencváros,CB,25,300000,2028-06-30,9,831,0,0.88,0,0,14.95,59.42,Belgium,Belgium,right,194,85,no,8.77,6.06,69.64,5.74,49.06,0.43,0.74,0.76,4.12,7.04,1.3,1,0.11,0,0,0.22,0,0,0,0.1,0,0,8,0.87,12.5,0,0,0,0,0,0,0,0,0,0.22,50,1.41,61.54,1.41,0.11,0.11,42.78,0.32,0.97,58.38,93.14,19.49,86.67,4.66,95.35,29.68,97.08,56.43,95.2,1.95,33.33,19.74,44.6,0,0,0,0.11,0,0,0,2.92,62.96,0.22,0,0,0,0.11,0,6.06,64.29,0,,0,,0,0,0,0,,,3.25,,,0,0,0,0,0,0
Cadu,Ferencváros,Ferencváros,RWB,28,1200000,,9,827,1,1.12,1,1.45,13.28,47.54,Brazil,Brazil,right,171,70,no,6.64,5.33,53.06,1.09,40,0.65,1.13,0.33,3.16,5.47,1.31,1,0.11,0,0,3.26,0.11,1,0.11,0.12,0,0,6,0.65,66.67,16.667,0.11,4.68,32.56,0.54,60,4.14,28.95,0.98,2.94,44.44,4.79,43.18,2.39,2.39,0.65,34.93,1.09,0.87,47.56,80.09,11.97,72.73,9.14,89.29,15.24,77.86,38.31,88.64,4.68,58.14,18.82,34.62,0.16,0.98,0,0,0.11,0,0.65,5.22,75,5.01,45.65,0.33,0,1.96,1.2,9.58,80.68,0,,0,,0,0,0,0,,,0.54,,,0.11,0.11,0,0.11,0,0
B. Batik,Debrecen,Debrecen,"RDMF, RCMF, LCMF",32,300000,2026-06-30,10,825,1,0.62,1,0.12,18,55.76,Hungary,Hungary,right,190,88,no,8.73,5.56,62.75,6.87,55.56,0.55,0.67,0.22,4.69,5.73,1.31,3,0.33,0,0,0.65,0.11,1,0.11,0.07,1,0.11,9,0.98,44.44,11.111,0.11,0.11,0,0.11,0,0,0,0.11,0.22,100,2.07,47.37,1.75,0.44,0,19.2,0.33,0.98,32.73,75,15.82,61.38,2.51,100,10.36,84.21,29.02,78.95,3.6,45.45,17.79,28.55,0.01,0.44,0,0,0.11,0,0.22,5.56,62.75,1.2,9.09,0.44,0,0.22,0,6.98,57.81,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
Adriàn Guerrero,Debrecen,Debrecen,LB,27,800000,2026-06-30,11,820,1,0.84,2,1.13,12.29,58.93,Spain,Spain,left,174,67,no,7.57,6.7,63.93,1.43,61.54,0.22,0.29,0.11,3.07,4.04,0.77,0,0,0,0,1.32,0.11,1,0.11,0.09,1,0.11,5,0.55,20,20,0.22,2.09,36.84,2.09,36.84,0,0,0.22,0.55,80,2.63,50,1.21,1.1,0.11,20.2,1.43,0.55,31.06,78.45,11.63,67.92,6.7,93.44,8.34,78.95,23.82,85.71,5.16,61.7,20.09,30.05,0.12,1.21,0,0,0,0,0.55,3.4,54.84,2.63,50,0.44,75,0.66,0.66,6.37,67.24,0,,0,,0,0,0,0,,,0.99,,,0.11,0,0,0,0,0
