Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Poór,Szentl?rinc SE,Szentl?rinc SE,"LCB, RCB",32,100000,,10,853,0,0.35,0,0.03,16.67,56.96,Hungary,Hungary,right,182,82,no,9.28,7.07,68.66,6.12,50,0.11,0.15,0.53,4.33,6.21,1.06,3,0.32,0,0,0,0,0,0,0.04,0,0,3,0.32,0,0,0,0.11,0,0,0,0.11,0,0.11,0.11,0,0.95,33.33,0.95,0,0,28.7,0.63,0.53,43.89,90.14,17.09,81.48,2.22,100,22.47,96.24,38.83,94.29,4.96,59.57,22.62,32.6,0,0.11,0,0,0,0,0,2.64,80,0,0,0.11,100,0.21,0,6.86,69.23,0,,0,,0,0,0,0,,,1.9,,,0,0,0,0,0,0
M. Gyorfi,Kecskeméti TE,Kecskeméti TE,"RWB, LWB, RB",19,0,,11,848,0,1.35,3,2.47,24.94,45.53,Hungary,Hungary,unknown,0,0,yes,8.38,7,59.09,2.33,27.27,0.32,0.48,0.32,3.93,5.9,2.02,5,0.53,0,0,6.9,0,0,0,0.14,0,0,16,1.7,12.5,0,0.32,7.54,32.39,0.74,57.14,6.79,29.69,1.06,7.32,57.97,13.05,47.15,2.87,2.55,0.11,14.96,1.59,2.12,22.71,59.35,5.94,62.5,4.14,84.62,7.96,57.33,14.01,77.27,1.27,25,20.66,23.02,0.26,1.8,0.11,0,0,0,0.74,1.7,37.5,6.05,50.88,0,0,0.74,2.55,5.2,79.59,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
M. Helembai,Csákvári TK,Csákvári TK,LB,22,0,,10,844,0,0.06,1,0.36,15.46,55.86,Hungary,Hungary,left,0,0,no,11.2,7.78,63.01,1.92,44.44,1.07,1.4,0.64,5.23,6.84,1.6,4,0.43,1,0.11,1.71,0,0,0,0.01,0,0,3,0.32,0,0,0.11,2.45,39.13,2.35,40.91,0.11,0,0.53,0.85,87.5,3.31,58.06,0.32,1.39,0.43,16.64,1.28,1.92,29.54,64.26,16.32,53.59,3.63,91.18,6.18,77.59,18.66,77.71,8.53,42.5,23.07,35.86,0.04,0.43,0,0,0,0,0.32,6.18,48.28,3.09,37.93,0.53,0,0.21,0.85,8.96,59.52,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
M. Hodonicki,Békéscsaba,Békéscsaba,"RCB, RB",24,0,,12,843,0,0.06,0,0.23,21.78,59.31,Hungary,Hungary,,168,0,no,13.35,10.36,73.2,4.48,45.24,0.11,0.15,0.21,5.66,7.95,1.07,3,0.32,0,0,1.49,0,0,0,0.01,0,0,4,0.43,50,0,0,2.35,13.64,0,0,2.35,13.64,0.11,1.49,64.29,4.8,44.44,0.21,1.28,0.21,27.01,0.85,0.85,37.26,77.08,14.09,71.21,5.44,92.16,12.7,78.99,30.64,86.06,4.27,47.5,19.65,34.99,0.02,0.43,0,0,0,0,0.21,6.19,70.69,1.92,16.67,0.11,100,0,0.32,8.01,62.67,0,,0,,0,0,0,0,,,2.14,,,0.11,0,0,0,0,0
Lucas,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,"LCMF, LDMF, RCMF",36,100000,,9,838,0,0.86,2,2.26,14.5,45.19,Brazil,"Brazil, Hungary",right,176,70,no,7.2,4.08,60.53,2.26,47.62,0.86,1.34,0.21,3.87,6.03,1.72,0,0,1,0.11,1.61,0,0,0,0.09,0,0,13,1.4,15.38,0,0.21,1.83,41.18,0.75,57.14,0.86,37.5,0.54,0.97,22.22,5.58,38.46,2.79,0.97,0,49.08,0.75,2.15,67.02,88.46,21.59,79.1,11.6,95.37,23.2,93.06,61.32,91.94,3.87,55.56,17.13,34,0.24,1.83,0,0.11,0.54,80,0.32,9.88,83.7,2.58,62.5,1.61,53.33,1.29,0.75,10.63,84.85,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0.21,0,0
B. Pataki,Duna Aszfalt Tiszakécskei,Duna Aszfalt Tiszakécskei,"LCMF, LW, AMF",22,0,,13,832,2,2.29,0,0.49,18.28,40.24,Hungary,Hungary,,0,0,no,4.11,4.33,47.5,2.06,10.53,0,0,0.22,2.06,3.08,0.97,1,0.11,0,0,2.81,0.22,2,0.22,0.25,1,0.11,22,2.38,27.27,9.091,0,2.49,13.04,1.19,27.27,1.3,0,0.87,3.35,54.84,9.52,39.77,2.92,1.08,0.11,22.07,1.62,1.95,29.86,80.43,8.76,74.07,5.63,96.15,9.63,77.53,25.64,90.72,1.73,25,18.06,22.87,0.05,0.43,0,0,0.11,0,0.32,3.03,82.14,2.7,40,0.43,0,0.87,0.54,3.57,60.61,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
G. Toth,Ajka,Ajka,"DMF, RDMF, LDMF",33,0,2026-06-30,12,828,0,0.18,0,0.05,13.59,59.2,Hungary,Hungary,,178,75,no,11.2,6.09,64.29,3.91,69.44,0.87,1.05,0.33,6.41,7.76,1.3,2,0.22,0,0,0.33,0,0,0,0.02,0,0,4,0.43,0,0,0,0.65,16.67,0.43,25,0.22,0,0.22,0.33,66.67,1.09,30,0.54,0.22,0,13.48,0.43,0.22,28.37,78.54,10.54,65.98,4.78,93.18,8.59,84.81,25.22,84.05,2.61,37.5,17.4,28.36,0.01,0.11,0.11,0,0,0,0.11,4.57,66.67,1.09,40,0.22,0,0.22,0.22,4.78,59.09,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
T. Horváth,Fehérvár,Fehérvár,"LB, LWB",18,0,,11,824,0,0.08,0,0.07,16.49,50.99,Hungary,Hungary,unknown,0,0,no,7.75,8.74,56.25,2.95,14.81,0.11,0.14,0.22,2.73,3.49,1.64,2,0.22,0,0,0.66,0,0,0,0.01,0,0,2,0.22,0,0,0,1.75,25,1.75,25,0,0,0.22,0.55,40,2.29,66.67,0.22,0.22,0,22.83,1.31,1.42,32.55,70.81,13.87,61.42,5.13,93.62,8.96,68.29,26.43,79.34,4.37,37.5,19.04,23.94,0.01,0.55,0,0.11,0,0,0.33,4.92,53.33,2.73,32,0.22,0,0.44,0.44,9.94,63.74,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0.11,0,0
Á. Madarász,Ferencváros,Soroksár SC,"LDMF, RDMF, RCMF",18,0,,9,822,0,0.48,1,0.9,11.61,43.4,Hungary,Hungary,unknown,0,0,no,5.36,4.16,50,1.42,23.08,0,0,0.33,3.28,4.13,0.77,0,0,0,0,1.53,0,0,0,0.05,0,0,10,1.09,20,0,0.11,1.53,35.71,0.33,33.33,1.09,40,0,1.31,58.33,3.83,45.71,0.33,1.86,0.22,31.42,0.77,0.99,48.07,79.5,16.42,56.67,6.46,96.61,20.36,90.32,39.64,87.02,6.9,46.03,21.43,37.27,0.1,0.88,0.11,0,0.22,0,0.33,10.51,58.33,2.41,40.91,0.44,75,0.55,0.77,8.98,74.39,0,,0,,0,0,0,0,,,1.31,,,0,0,0,0,0,0
K. Otigba,Vasas,Vasas,"LCB, RCB",33,225000,,9,820,2,0.58,0,0,13.28,57.02,Nigeria,"Nigeria, Hungary",right,190,84,no,6.8,4.5,53.66,5.38,65.31,0.22,0.34,0.88,4.17,6.37,1.87,4,0.44,0,0,0.22,0.22,2,0.22,0.06,2,0.22,3,0.33,66.67,66.667,0,0.11,0,0,0,0.11,0,0,0,0,0.99,55.56,0.44,0,0,40.39,0.22,0.77,57.4,93.12,17.67,83.23,1.76,100,33.48,98.36,53.45,95.69,3.84,60,19.94,39.4,0,0,0,0,0,0,0,3.95,72.22,0.22,50,0.11,0,0,0,6.8,67.74,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
B. Varga,Budafoki MTE,Budafoki MTE,"RW, RCMF, AMF",22,0,,11,815,0,1.18,1,1.89,26.17,47.26,Hungary,Hungary,,177,0,yes,9.61,9.83,66.29,2.1,15.79,0.55,0.67,0.22,2.54,3.08,2.54,1,0.11,0,0,2.87,0,0,0,0.13,0,0,12,1.33,16.67,0,0.11,1.99,38.89,0.88,37.5,1.1,40,0.33,4.42,42.5,11.6,40.95,1.77,1.21,0.11,17.23,1.21,2.21,29.6,73.51,9.94,64.44,5.85,90.57,8.06,69.86,25.4,78.7,2.43,45.45,17.32,36.53,0.21,1.55,0,0,0.11,0,0.44,3.64,66.67,2.76,56,0.11,0,1.1,0.77,5.52,64,0,,0,,0,0,0,0,,,0.11,,,0.66,0,0,1.44,0,0
G. Stumpf,Budafoki MTE,Budafoki MTE,"LCMF, DMF, LCB",19,0,,11,804,1,0.24,0,0.03,17.69,53.8,Hungary,Hungary,unknown,0,0,yes,11.87,9.74,64.37,3.36,46.67,0.34,0.4,0.11,5.26,6.32,2.13,0,0,0,0,0.45,0.11,1,0.11,0.03,0,0,2,0.22,50,50,0,0.22,50,0,0,0.22,50,0,0.34,66.67,2.46,36.36,0.11,0.56,0,25.19,0.22,0.67,41.53,84.64,16.23,73.1,4.7,92.86,15,94.78,38.62,88.41,2.69,33.33,17.42,26.29,0,0.34,0,0,0,0,0,5.49,67.35,0.56,20,0.45,0,0.11,0.11,7.61,67.65,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
L. Kurdics,Szeged 2011,Szeged 2011,"LB, LWB",22,75000,,12,803,0,0.42,1,1.3,20.17,49.44,Hungary,Hungary,,183,0,no,8.97,6.95,56.45,3.25,48.28,0.34,0.46,0.34,4.71,6.43,1.34,2,0.22,0,0,3.92,0,0,0,0.05,0,0,11,1.23,18.18,0,0.11,4.15,35.14,4.15,35.14,0,0,1.01,3.59,62.5,7.73,46.38,1.46,1.68,0.56,16.7,1.68,1.01,30.15,64.68,12.67,58.41,6.16,90.91,7.29,63.08,20.62,78.8,5.49,34.69,24.83,37.19,0.15,0.9,0,0,0,0,0.22,4.15,62.16,3.14,42.86,0.56,0,0.11,1.46,7.96,64.79,0,,0,,0,0,0,0,,,0.34,,,0.34,0.34,66.67,0.11,0,0
C. Novák,Szeged 2011,Szeged 2011,CF,31,200000,2026-06-30,11,802,6,5.46,2,2.56,27.61,45.93,Hungary,Hungary,right,201,86,no,1.8,0.79,14.29,13.13,59.83,0,0,0.11,1.68,2.31,1.46,1,0.11,0,0,2.36,0.67,6,0.67,0.61,3,0.34,38,4.26,26.32,15.789,0.22,0.79,28.57,0.11,100,0.56,20,0.22,2.36,42.86,9.54,32.94,5.72,1.57,0,9.88,3.59,1.68,14.14,62.7,3.14,50,2.13,89.47,4.71,69.05,13.35,64.71,0.11,0,16.58,5.39,0.29,1.01,0.11,0.11,0,0,0.56,1.68,33.33,0.9,62.5,0,0,1.12,0.22,1.23,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Hesz,BVSC,BVSC,"LCB, RCB",29,0,,9,799,0,0.24,0,0.18,14.76,51.91,Hungary,Hungary,right,184,0,no,7.1,4.51,57.5,6.31,51.79,0.34,0.38,0.34,4.17,4.63,2.37,5,0.56,0,0,0.23,0,0,0,0.03,0,0,3,0.34,66.67,0,0,0,0,0,0,0,0,0,0,0,1.13,60,0.9,0.79,0,18.81,0.34,0.56,31.09,83.33,13.52,67.5,2.14,94.74,12.84,95.61,26.58,88.56,4.51,52.5,20.64,35.02,0.02,0.23,0,0.11,0,0,0,4.51,60,0.45,25,0.23,50,0.45,0,6.98,69.35,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
Á. Borvet?,Szeged 2011,Szeged 2011,CF,27,175000,2026-06-30,11,793,5,5.72,2,0,26.33,39.66,Hungary,Hungary,both,189,0,no,3.18,1.93,82.35,9.53,44.05,0.23,0.33,0.11,1.36,1.99,1.36,0,0,0,0,2.27,0.57,5,0.57,0.65,2,0.23,23,2.61,43.48,21.739,0.23,0.68,33.33,0.23,50,0.34,33.33,0.23,1.7,53.33,10.33,30.77,4.54,0.57,0.23,6.7,1.59,2.5,12.48,72.73,2.61,60.87,3.52,90.32,3.06,66.67,11.8,75,0,0,13.67,0,0,0,0.23,0,0,0,0.11,0.91,50,0.79,85.71,0,0,0.57,0.23,0.91,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Harsányi,Békéscsaba,Békéscsaba,"RW, RWF, RAMF",28,200000,,12,789,1,0.69,2,0.83,18.59,47.24,Hungary,Hungary,both,178,0,no,4.45,3.65,62.5,2.05,50,0.34,0.5,0,1.83,2.67,0.8,1,0.11,0,0,2.05,0.11,1,0.11,0.08,0,0,15,1.71,20,6.667,0.23,2.85,28,0.68,16.67,2.17,31.58,0.11,1.94,47.06,10.04,44.32,2.28,0.46,0.11,19.39,2.4,2.85,28.17,73.68,6.84,61.67,7.87,92.75,7.53,65.15,22.47,81.22,3.08,62.96,20.23,35.61,0.09,0.68,0.11,0,0,0,0.11,2.97,61.54,2.62,26.09,0,0,0.46,0.57,4.45,66.67,0,,0,,0,0,0,0,,,0.46,,,1.71,0.11,0,1.71,0,0
Á. Zuigéber,Honvéd,Honvéd,"RWF, RW, RCMF",23,150000,2027-06-30,11,787,7,3.3,0,1.13,22.07,51.81,Hungary,Hungary,left,174,75,no,9.49,7.09,74.19,4.46,25.64,0.57,0.94,0,3.66,6,1.6,2,0.23,0,0,5.26,0.8,7,0.8,0.38,2,0.23,32,3.66,37.5,21.875,0,3.09,51.85,0.34,0,2.63,60.87,0.23,3.32,65.52,7.78,52.94,4.35,1.14,0,18.07,1.14,1.94,28.48,77.91,9.83,68.6,5.95,94.23,8.69,76.32,23.21,83.74,2.52,50,18.49,31.25,0.13,1.14,0,0,0.11,100,0.91,5.03,72.73,3.09,55.56,0.11,0,1.26,1.37,6.4,82.14,0,,0,,0,0,0,0,,,0.11,,,0.57,0.34,66.67,0.11,0,0
A. Eördögh,Kecskeméti TE,Kecskeméti TE,"LWB, RWB, RB",23,150000,,13,784,2,0.64,0,0.33,21.58,53.72,Hungary,Hungary,left,187,71,no,8.49,6.43,62.5,2.64,43.48,0.46,0.69,0.23,4.02,6,1.38,2,0.23,0,0,4.48,0.23,2,0.23,0.07,0,0,11,1.26,36.36,18.182,0,3.56,32.26,1.38,25,2.18,36.84,0.57,4.36,65.79,10.45,53.85,2.53,2.41,0.11,22.61,1.84,2.07,31.8,72.2,9.76,64.71,7.69,85.07,7.58,68.18,25.71,81.25,2.64,39.13,16.4,21.34,0.04,0.8,0.11,0,0,0,0.23,3.56,67.74,2.3,35,0.23,50,0.23,1.03,6.2,74.07,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
A. Szojma,Kecskeméti TE,Kecskeméti TE,"LCB, LB",19,0,,10,781,0,0,1,0.43,16.71,59.31,Hungary,Hungary,unknown,0,0,no,10.26,6.8,69.49,4.96,60.47,1.04,1.59,0.46,4.49,6.88,1.61,3,0.35,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0.12,0.46,75,0.46,75,0,0,0.12,0.46,50,2.65,52.17,0.35,1.61,0,26.39,0.69,1.15,42.18,79.51,19.13,69.88,5.07,100,13.6,87.29,36.76,84.95,4.96,39.53,20.22,33.13,0.05,0.12,0,0,0,0,0.12,7.26,65.08,1.27,45.45,0.12,0,0.58,0.35,9.56,65.06,0,,0,,0,0,0,0,,,2.54,,,0,0,0,0,0,0
B. Keresztes,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"RCB, LCB, CB",28,0,,9,774,1,0.6,0,0.01,18.37,66.46,Hungary,Hungary,right,190,0,no,14.65,6.63,75.44,7.21,74.19,0.35,0.52,1.4,9.3,13.87,0.58,2,0.23,0,0,0.35,0.12,1,0.12,0.07,1,0.12,6,0.7,16.67,16.667,0,0,0,0,0,0,0,0,0.7,33.33,2.56,36.36,0.7,1.16,0,35.35,0.47,0.93,54.88,85.17,21.28,72.68,3.6,93.55,26.51,95.61,46.28,90.95,8.6,54.05,23.64,35.92,0,0.12,0.12,0,0,0,0,7.21,61.29,0.7,33.33,0.47,25,0.35,0,10.93,63.83,0,,0,,0,0,0,0,,,2.91,,,0,0,0,0,0,0
M. Jagodics,Budafoki MTE,Budafoki MTE,"CB, RCB",33,100000,,8,771,0,0.5,0,0,21.71,60.75,Hungary,Hungary,right,190,85,no,10.51,7.94,61.76,5.49,55.32,0.93,1.21,0.7,4.67,6.06,1.98,4,0.47,0,0,0.58,0,0,0,0.06,0,0,2,0.23,100,0,0,0,0,0,0,0,0,0,0.7,50,3.62,64.52,0.35,0.82,0,24.28,0,2.68,38.05,80.98,18.79,71.43,1.87,93.75,15.06,93.02,28.25,88.84,9.81,58.33,23.34,36.25,0,0,0,0,0,0,0,7.47,54.69,0.93,25,0.47,25,0.12,0,10.16,70.11,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
A. Somogyi,Honvéd,Honvéd,"RCMF, DMF, LCMF",18,0,,12,770,0,0.62,0,0.65,19.75,50.89,Hungary,Hungary,unknown,0,0,no,10.64,9.47,65.43,3.62,41.94,0.12,0.18,0.12,4.32,6.61,1.75,2,0.23,0,0,0.35,0,0,0,0.07,0,0,8,0.94,0,0,0,0.12,0,0,0,0.12,0,0,0.47,50,2.92,36,0.58,0.58,0,19.64,0.47,0.47,36,80.52,15.9,69.12,3.97,97.06,10.52,90,31.56,84.07,4.32,56.76,18.42,36.79,0.08,0.82,0,0,0.12,100,0.23,7.13,70.49,1.29,63.64,0.58,20,0.94,0,8.65,66.22,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
B. Banó-Szabó,Kecskeméti TE,Kecskeméti TE,"AMF, RWF, RCMF",26,450000,,12,767,5,1.47,1,3.87,10.33,48.86,Hungary,Hungary,left,180,76,no,2.58,2.11,66.67,1.88,37.5,0,0,0.12,1.17,1.7,0.47,0,0,0,0,2.7,0.59,5,0.59,0.17,1,0.12,15,1.76,46.67,33.333,0.12,3.75,28.13,1.53,30.77,2.11,22.22,0.47,1.41,50,5.16,47.73,1.99,0.7,0.12,25.93,0.7,1.06,37.78,78.26,11.85,72.28,7.51,96.88,12.09,75.73,29.8,86.61,4.34,62.16,18.37,30.06,0.45,3.52,0.23,0,0.23,50,0.94,7.74,72.73,5.28,46.67,0.59,80,1.64,1.29,7.16,83.61,0,,0,,0,0,0,0,,,0.12,,,3.87,0.35,66.67,4.93,0,0
A. Haris,Kecskeméti TE,Kecskeméti TE,"RCMF, LCMF",28,175000,2026-06-30,11,764,0,0.39,0,0.29,17.2,53.42,Hungary,Hungary,right,177,70,no,10.01,6.6,71.43,4.24,47.22,0.71,0.99,0.24,4.59,6.43,2,4,0.47,0,0,1.06,0,0,0,0.05,0,0,15,1.77,26.67,0,0,0.71,33.33,0.12,0,0.59,40,0,0.59,60,4.24,41.67,0.47,0.35,0,22.97,0.24,1.06,39.46,86.87,10.96,75.27,8.84,97.33,12.96,90,35.34,90.33,3.42,62.07,16.78,27.58,0.03,0.59,0,0,0,0,0.12,3.77,65.63,1.06,44.44,0.12,0,0.24,0.24,4.36,72.97,0,,0,,0,0,0,0,,,0.12,,,0.47,0.47,25,0,0,0
N. Benk?-Bíró,BVSC,BVSC,"RCB, RB",33,50000,,8,762,0,0.95,0,0,15.24,63.57,Romania,"Romania, Hungary",,0,0,no,11.1,7.8,75.76,5.2,56.82,0.59,0.67,0.47,4.61,5.2,1.54,0,0,0,0,0.47,0,0,0,0.11,0,0,5,0.59,60,0,0,0.35,0,0,0,0.35,0,0,0.12,100,0.83,14.29,0.59,0.35,0,17.36,0.12,0.24,28.94,75.1,14.65,65.32,2.01,94.12,10.04,90.59,22.09,83.96,6.61,48.21,24.18,36.55,0,0,0,0,0,0,0,5.67,56.25,0.83,42.86,0.35,33.33,0.24,0,7.09,70,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
A. Girsik,Vasas,Vasas,RB,19,0,,10,759,2,0.92,1,0.94,24.43,49.51,Romania,"Romania, Hungary",right,0,0,no,10.91,9.01,64.47,3.91,48.48,0.36,0.57,0.12,4.74,7.64,2.02,1,0.12,0,0,2.85,0.24,2,0.24,0.11,0,0,3,0.36,66.67,66.667,0.12,1.78,46.67,0.12,100,1.66,42.86,0.24,2.25,78.95,7.83,40.91,1.42,1.42,0.36,29.29,1.66,0.83,39.13,81.52,13.64,73.91,8.66,91.78,10.08,85.88,33.2,86.79,4.15,54.29,15.44,27.75,0.11,0.71,0.12,0,0,0,0.59,4.86,78.05,1.78,40,0.59,20,0.71,0.83,7,72.88,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
M. Tóth,Vasas,Vasas,"CF, LWF, LW",23,450000,2028-06-30,9,756,5,7.7,1,1.5,25.24,44.34,Hungary,Hungary,right,180,0,no,4.52,2.62,54.55,4.52,50,0.24,0.36,0.24,2.86,4.36,1.31,3,0.36,0,0,3.93,0.6,2,0.24,0.92,0,0,21,2.5,57.14,23.81,0.12,1.55,15.38,0.36,0,1.19,20,0.24,4.29,52.78,15,41.27,5.36,1.31,0.12,20.24,1.9,3.21,26.67,83.48,5.24,84.09,8.33,94.29,6.55,69.09,25,87.62,0.12,100,13.32,3.61,0.18,1.31,0,0.12,0.24,0,0.83,1.79,86.67,1.55,38.46,0.36,33.33,1.55,0.36,3.21,81.48,0,,0,,0,0,0,0,,,0,,,0,0,0,0,5,60
A. Szamosi,Honvéd,Honvéd,"LCMF, RCMF",18,0,,10,753,4,2.93,1,0.49,23.43,40.31,Hungary,Hungary,unknown,0,0,yes,5.38,6.81,50.88,5.14,32.56,0.12,0.2,0,1.79,3,2.63,2,0.24,0,0,2.51,0.48,4,0.48,0.35,0,0,20,2.39,50,20,0.12,0.84,28.57,0.6,20,0.24,50,0.24,2.27,42.11,8.73,39.73,3.35,1.55,0.24,16.97,1.31,2.75,25.1,73.81,9.2,64.94,4.9,90.24,6.33,77.36,21.51,77.22,2.75,60.87,18.46,26.52,0.06,0.72,0,0,0.36,33.33,0.6,3.94,57.58,2.75,56.52,0.36,33.33,1.67,0.36,4.66,82.05,0,,0,,0,0,0,0,,,0.24,,,0.12,0.12,0,0,0,0
D. Horgosi,Budafoki MTE,Budafoki MTE,"LCB, CB",25,75000,,8,747,0,1.36,0,0.29,15.78,58.78,Hungary,Hungary,right,186,0,no,11.33,7.23,68.33,5.06,57.14,0.6,0.78,0.72,5.78,7.5,2.05,2,0.24,0,0,0.24,0,0,0,0.16,0,0,5,0.6,40,0,0,0,0,0,0,0,0,0,0.6,0,1.33,27.27,0.96,1.08,0,30.84,0.36,0.36,50,84.34,23.73,72.59,3.01,96,20.24,97.02,42.53,90.08,7.47,51.61,21.05,31.69,0.04,0.24,0,0,0,0,0,5.66,53.19,0.36,33.33,0.12,0,0.48,0,9.28,70.13,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
B. Murka,Fehérvár,Fehérvár,RCB,28,125000,,8,736,0,0.24,1,0.49,16.75,59.12,Hungary,Hungary,right,180,75,no,10.88,6.85,62.5,5.38,52.27,0.24,0.31,0.98,6.36,8,1.35,0,0,0,0,0.98,0,0,0,0.03,0,0,3,0.37,33.33,0,0.12,0.86,42.86,0,0,0.86,42.86,0.24,0.49,100,2.2,55.56,0.49,1.59,0.12,31.92,0.49,0.98,51.24,80.91,23.85,69.74,2.93,95.83,20.54,92.86,39.5,88.24,10.88,57.3,22.51,35.07,0.06,0.12,0,0,0,0,0.12,6.85,57.14,1.35,36.36,0.49,0,0.24,0.37,11.13,61.54,0,,0,,0,0,0,0,,,1.83,,,0.12,0,0,0,0,0
K. Mondovics,Puskás FC,Csákvári TK,"LAMF, LW, CF",18,0,,10,736,2,1.68,1,0.88,20.67,39.64,Hungary,Hungary,unknown,0,0,no,4.65,4.52,62.16,3.3,22.22,0,0,0.12,1.83,2.45,1.1,0,0,0,0,3.91,0.24,2,0.24,0.21,0,0,16,1.96,50,12.5,0.12,1.83,26.67,0.61,40,1.1,22.22,0.12,5.01,48.78,10.15,39.76,4.04,1.83,0.24,12.35,1.96,2.08,16.75,71.53,4.77,61.54,3.79,90.32,4.04,75.76,14.06,79.13,0.86,42.86,17.11,20.94,0.11,1.1,0,0,0,0,0.73,2.08,70.59,1.59,61.54,0.12,0,0.73,0.61,2.32,73.68,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
B. Peth?,Vasas,Vasas,"CF, LWF",27,100000,,11,735,4,3.88,1,0.83,23.63,48.7,Hungary,Hungary,right,190,77,no,4.16,3.67,70,6.98,54.39,0,0,0,1.59,2.5,0.61,0,0,0,0,3.55,0.49,4,0.49,0.47,2,0.24,29,3.55,44.83,13.793,0.12,0.24,100,0,0,0.24,100,0,2.57,61.9,9.31,38.16,3.67,0.61,0,14.45,2.45,1.47,20.45,76.65,4.29,45.71,4.78,79.49,7.84,89.06,19.35,77.85,0.86,42.86,15.62,11.88,0.1,1.59,0.12,0,0.37,33.33,0.61,2.2,55.56,1.35,63.64,0.24,0,0.73,0.24,1.47,83.33,0,,0,,0,0,0,0,,,0,,,0.12,0,0,0,0,0
O. Nagy,Soroksár SC,Soroksár SC,RB,22,0,,8,730,2,0.85,1,0.77,13.93,63.72,Hungary,Hungary,right,177,70,yes,9.86,7.4,73.33,1.48,33.33,0,0,0.49,4.44,5.48,0.86,0,0,0,0,1.85,0.25,2,0.25,0.1,0,0,8,0.99,25,25,0.12,1.73,28.57,0,0,1.73,28.57,0.37,0.86,100,3.82,58.06,0.86,1.48,0.12,24.66,1.23,1.48,34.4,74.19,13.93,62.83,5.92,100,8.88,73.61,27.12,83.18,5.55,44.44,19.43,33.84,0.1,0.86,0.12,0.12,0.25,100,0.62,6.78,54.55,2.71,40.91,1.11,44.44,0.62,0.62,8.75,66.2,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
