Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Cassiano,Lusitano Évora 1911,Lusitano Évora 1911,RCB,31,0,,10,986,1,1.78,0,0.03,12.23,58.21,Brazil,Brazil,right,190,83,no,8.03,3.56,76.92,5.48,55,0.46,0.67,0.73,4.84,7.1,0.91,1,0.09,0,0,0.18,0.09,1,0.09,0.16,1,0.09,6,0.55,16.67,16.667,0,0,0,0,0,0,0,0,0.09,100,1.1,33.33,1.19,0.55,0,23.91,1,0.37,41.35,78.81,20.35,68.61,0.73,75,16.89,92.97,32.4,86.2,8.95,52.04,24.7,40.31,0,0.09,0.09,0,0,0,0.09,5.75,53.97,0.64,14.29,0.55,33.33,0.09,0,11.04,65.29,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
S. Davou,Lusitano Évora 1911,Lusitano Évora 1911,"RW, RWF, RAMF",29,0,,10,763,1,1.97,0,0.04,28.19,40.59,Nigeria,Nigeria,right,165,55,no,7.55,7.79,60.61,1.89,25,0.24,0.33,0,2.6,3.67,1.89,2,0.24,0,0,4.48,0.12,1,0.12,0.23,0,0,14,1.65,28.57,7.143,0,2.71,30.43,0.12,0,2.6,31.82,0.12,5.31,60,16.4,34.53,2.12,2.12,0.24,19.23,2.48,1.18,29.61,75.7,8.02,57.35,7.31,95.16,7.55,81.25,25.24,83.18,2.12,44.44,18.1,26.72,0,0.12,0,0.12,0,0,0.12,2.71,43.48,2.01,35.29,0.47,0,0.24,0.47,4.48,60.53,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,1,0
Tiago Baptista,Lusitano Évora 1911,Lusitano Évora 1911,"RCMF, AMF",30,0,,10,812,1,0.33,1,0.44,14.41,54.62,Portugal,Portugal,right,177,68,no,8.42,7.54,63.24,1.11,50,0.33,0.48,0.11,3.33,4.81,1.88,2,0.22,0,0,0.78,0.11,1,0.11,0.04,0,0,7,0.78,14.29,14.286,0.11,1.44,38.46,0,0,1.44,38.46,0.22,0.44,25,3.77,47.06,1.55,0.67,0,21.17,1.77,1.66,32.81,75.68,10.2,59.78,5.54,92,10.97,82.83,26.71,81.33,4.66,54.76,19.95,38.33,0.05,0.55,0,0,0,0,0.33,5.87,69.81,1.77,50,0.78,28.57,0.55,0.67,6.32,78.95,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
Tiago Palancha,Lusitano Évora 1911,Lusitano Évora 1911,LCB,27,0,,10,979,1,0.49,0,0.03,8.37,54.95,Portugal,Portugal,left,190,75,no,6.07,1.84,70,3.68,52.5,0,0,0.28,4.78,7,0.55,2,0.18,0,0,0.18,0.09,1,0.09,0.05,0,0,4,0.37,50,25,0,0,0,0,0,0,0,0,0,0,0.74,50,0.46,0.09,0,26.48,0.09,0.74,43.85,88.47,21.7,83.05,1.47,93.75,17.93,94.87,37.23,93.09,6.62,62.5,23.34,40.37,0,0.09,0,0,0,0,0,6.07,69.7,0.55,33.33,0.18,0,0.18,0,8.92,75.26,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
F. Azevedo,Vitória Guimarães II,Vitória Guimarães II,CF,,0,,4,237,0,0.03,0,0,17.85,31.91,Portugal,Portugal,,0,0,no,4.56,3.04,87.5,5.7,33.33,0.38,0.59,0.38,1.52,2.35,1.14,1,0.38,0,0,1.14,0,0,0,0.01,0,0,1,0.38,0,0,0,0.38,0,0,0,0.38,0,0,1.9,60,7.22,15.79,1.14,0,0,7.22,1.52,0.76,7.22,57.89,1.52,25,2.66,71.43,0.76,50,6.84,61.11,0,0,16.12,0,0,0,0,0,0,0,0,1.14,33.33,0.76,0,0,0,0,0,1.14,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Francisco Dias,Vitória Guimarães II,Vitória Guimarães II,"LB, LWB",23,0,,8,725,0,0.1,0,0.99,14.77,57.98,Portugal,Portugal,unknown,0,0,no,7.08,5.83,65.96,2.11,52.94,0,0,0.62,3.23,5.03,1.12,4,0.5,0,0,2.11,0,0,0,0.01,0,0,5,0.62,0,0,0,3.35,25.93,3.35,25.93,0,0,0.25,1.49,83.33,4.84,53.85,1.24,1.74,0.12,25.94,1.24,1.24,37.61,77.56,12.04,70.1,7.2,94.83,11.42,80.43,31.16,87.25,3.35,33.33,20.43,27.85,0.12,1.37,0,0,0,0,0.25,3.97,71.88,2.61,47.62,0.37,0,0.5,0.74,6.21,60,0,,0,,0,0,0,0,,,0.74,,,0.87,0,0,1.24,0,0
M. Tepe,Vitória Guimarães II,Vitória Guimarães II,"RWB, RW, RB",20,0,,7,188,0,0.07,0,0,22.02,54.35,Portugal,Portugal,unknown,0,0,no,11.01,7.66,68.75,3.35,57.14,0.48,0.91,0,5.27,10,0.48,0,0,0,0,1.91,0,0,0,0.03,0,0,1,0.48,0,0,0,4.31,22.22,0,0,4.31,22.22,0.48,2.39,40,9.57,50,2.87,1.44,0,15.8,0.96,2.87,23.46,63.27,6.7,57.14,5.74,66.67,4.79,70,18.67,71.79,0.48,100,12.61,3.12,0,0,0,0,0,0,0.48,1.44,66.67,2.87,33.33,0,0,0,0.96,3.35,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Guilherme  Paula,Vitória Guimarães II,Vitória Guimarães II,"LAMF, LW, LWF",21,0,2027-06-30,10,724,2,1.65,0,0.76,19.89,37.5,Portugal,Portugal,unknown,0,0,no,4.48,4.6,56.76,2.73,27.27,0.12,0.2,0,1.74,2.75,0.25,0,0,0,0,3.48,0.25,2,0.25,0.2,1,0.12,13,1.62,30.77,15.385,0,1.62,46.15,1.49,41.67,0.12,100,0.5,4.23,50,9.7,35.9,2.49,1.74,0,14.3,1.12,0.62,18.4,77.03,3.6,75.86,4.85,94.87,6.46,67.31,16.04,82.95,0.87,28.57,15.35,14.22,0.09,0.99,0,0.12,0.25,50,0.5,0.99,50,2.73,63.64,0.37,33.33,1.37,0.75,3.23,80.77,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
F. Cezar,Sanjoanense,Sanjoanense,CF,28,0,,10,721,2,4.23,2,1.51,26.09,33.01,Argentina,Argentina,right,189,0,no,2.87,3.87,51.61,9.36,30.67,0,0,0.12,0.87,1.3,1.5,2,0.25,0,0,1.75,0.25,2,0.25,0.53,1,0.12,18,2.25,38.89,11.111,0.25,0.37,66.67,0,0,0.37,66.67,0,1.12,55.56,7.61,22.95,3.12,0.87,0.25,8.36,0.87,2,10.36,79.52,2.25,88.89,3.12,92,2.75,68.18,9.24,83.78,0.75,33.33,15.76,12.32,0.19,1,0,0,0,0,0.62,1.12,77.78,0.87,57.14,0.12,0,0.62,0.25,1.5,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rodrigo Silva,Vitória Guimarães II,Vitória Guimarães II,"RB, LB",18,0,,10,789,0,0.12,1,0.46,17.79,53.85,Portugal,Portugal,unknown,173,66,no,8.56,8.56,68,1.48,53.85,0.34,0.56,0,2.4,3.94,1.25,3,0.34,0,0,2.62,0,0,0,0.01,0,0,6,0.68,50,0,0.11,1.94,41.18,0.23,50,1.71,40,0.68,2.28,65,5.82,41.18,0.23,1.94,0.23,24.18,1.71,1.37,36.05,80.06,15.51,69.85,7.19,98.41,8.78,85.71,28.29,89.52,5.82,47.06,21.12,34.01,0.05,0.46,0,0,0,0,0.11,8.67,71.05,2.51,45.45,0.46,25,0.57,0.68,8.9,80.77,0,,0,,0,0,0,0,,,1.25,,,0.11,0,0,0.57,0,0
André Oliveira,Vitória Guimarães II,Vitória Guimarães II,"LCB, RCB",19,0,,10,839,0,1.1,0,0.01,18.02,61.9,Portugal,Portugal,unknown,0,0,no,8.69,6.33,69.49,7.08,54.55,0.21,0.36,0.32,4.08,6.75,1.61,4,0.43,0,0,0.43,0,0,0,0.12,0,0,5,0.54,0,0,0,0.11,0,0,0,0.11,0,0,0.43,100,1.61,80,1.39,1.72,0.11,32.29,0.32,1.29,47.41,80.32,20.7,66.32,3,92.86,20.06,92.51,39.9,88.17,7.4,39.13,25.24,43.3,0,0.11,0,0,0,0,0.11,8.26,53.25,0.43,0,0.54,0,0,0,10.19,72.63,0,,0,,0,0,0,0,,,2.04,,,0,0,0,0,0,0
Miguel Vaz,Vitória Guimarães II,Vitória Guimarães II,CF,20,0,,10,535,1,1.9,0,0.2,18.17,30.56,Portugal,Portugal,unknown,186,77,no,1.85,1.51,44.44,7.07,28.57,0,0,0,1.18,1.88,1.01,1,0.17,0,0,1.01,0.17,1,0.17,0.32,0,0,8,1.35,50,12.5,0,0.67,0,0.34,0,0.34,0,0.17,0.67,50,6.39,23.68,2.86,0.17,0,7.74,1.18,1.68,10.6,73.02,1.18,71.43,2.19,76.92,3.87,60.87,9.76,77.59,0.17,100,13.38,3.54,0.03,0.5,0,0,0,0,0.17,0.17,100,0.34,50,0,0,0.17,0,0.67,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Miguel Nogueira,Vitória Guimarães II,Vitória Guimarães II,"RW, RWB, LWF",20,0,,4,347,3,2.38,0,0.07,17.9,44.93,Portugal,Portugal,left,182,68,no,4.15,4.93,36.84,3.37,53.85,0,0,0.26,2.33,3.65,0.26,0,0,0,0,4.93,0.78,1,0.26,0.62,0,0,11,2.85,54.55,27.273,0,2.07,25,0.78,33.33,1.3,20,0,3.37,84.62,7.52,51.72,3.37,2.07,0.26,17.12,0.78,1.82,23.34,78.89,5.97,82.61,6.74,92.31,5.19,65,20.75,83.75,0.78,66.67,15.38,21.76,0.02,0.52,0,0,0,0,0.26,1.56,83.33,1.82,57.14,0,0,0.78,0.52,3.89,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
A. Calo,Sanjoanense,Sanjoanense,LCB,24,0,,1,11,0,0,0,0,,,Argentina,Argentina,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Ricardo Rocha,Vitória Guimarães II,Vitória Guimarães II,"RDMF, DMF, RCMF",22,0,,9,872,0,0.08,0,0.3,17.24,50.9,Portugal,Portugal,,182,67,no,9.6,7.43,69.44,3.61,40,0.31,0.51,0,4.13,6.86,1.96,4,0.41,0,0,1.34,0,0,0,0.01,0,0,6,0.62,16.67,0,0,1.65,50,0.93,44.44,0.72,57.14,0.21,0.62,66.67,3.92,44.74,0.21,1.44,0.1,28.9,0,1.34,47.79,82.94,14.86,71.53,6.19,91.67,19.82,90.63,41.39,87.53,4.85,55.32,18.88,36.04,0.03,0.83,0,0,0,0,0.21,8.67,71.43,2.79,59.26,0.93,44.44,0.83,0.83,8.57,78.31,0,,0,,0,0,0,0,,,1.14,,,1.03,0,0,0.62,0,0
Gui,Vitória Guimarães II,Vitória Guimarães II,GK,19,0,,9,890,0,0,0,0,0.51,80,Portugal,Portugal,,0,0,no,1.52,0,0,0.2,100,0,0,0,1.52,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,50,0,0,0,12.64,0.1,0.3,21.24,72.86,12.13,56.67,0,0,8.39,95.18,11.22,93.69,10.01,49.49,35.41,49.78,0,0,0,0,0,0,0,2.63,23.08,0.61,0,0.61,0,0,0,7.08,57.14,8,0.81,35,3.54,4,77.14,9.01,0.91,1.01,0.102,0,0.91,0.2,,,,0,0,0
Rodrigo Duarte,Vitória Guimarães II,Vitória Guimarães II,"RAMF, RWF, RCMF",19,0,,10,731,1,0.99,1,0.83,15.51,52.38,Portugal,Portugal,left,177,64,no,4.92,3.82,64.52,1.23,30,0,0,0.12,2.46,3.97,0.62,0,0,0,0,4.19,0.12,1,0.12,0.12,0,0,17,2.09,29.41,5.882,0.12,2.46,30,0.49,50,1.85,20,0.49,4.8,58.97,8.99,47.95,1.48,2.22,0.12,22.53,0.98,1.23,32.13,78.93,9.48,68.83,7.63,95.16,8.99,79.45,28.69,83.69,1.11,66.67,17.25,20.11,0.1,1.11,0.12,0,0,0,0.74,4.68,65.79,2.83,43.48,0.12,0,0.86,0.62,4.68,92.11,0,,0,,0,0,0,0,,,0.25,,,1.48,0.12,0,1.48,0,0
João Martins,Vitória Guimarães U19,Vitória Guimarães II,"LAMF, LW",18,0,,5,171,0,0.22,0,0.09,17.89,32.35,Portugal,Portugal,unknown,0,0,no,3.16,1.58,66.67,2.63,0,0,0,0.53,2.11,4.14,0,2,1.05,0,0,2.11,0,0,0,0.12,0,0,2,1.05,50,0,0,1.58,33.33,1.58,33.33,0,0,0,5.26,20,12.11,34.78,3.68,5.26,1.58,14.74,3.16,2.63,18.95,75,4.21,50,5.79,100,3.16,66.67,16.32,80.65,1.05,50,14.27,8.05,0.04,1.58,0,0,0,0,0,0.53,100,1.58,66.67,0,0,2.11,0.53,3.68,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Afonso Vieira,Vitória Guimarães U19,Vitória Guimarães II,RW,18,0,2026-06-30,2,64,0,0.5,0,0.02,7.03,40,Portugal,Portugal,left,168,62,no,1.41,4.22,33.33,0,0,0,0,0,0,0,0,0,0,0,0,4.22,0,0,0,0.7,0,0,3,4.22,66.67,0,0,1.41,0,0,0,1.41,0,0,1.41,100,2.81,50,4.22,0,1.41,16.88,1.41,0,21.09,73.33,7.03,80,4.22,100,7.03,80,18.28,84.62,1.41,0,15.53,16.01,0.03,1.41,0,0,0,0,0,2.81,50,2.81,0,1.41,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rui Santos,Sanjoanense,Sanjoanense,LB,22,0,,5,369,0,0,0,0.29,21.46,44.32,Portugal,Portugal,,0,0,no,7.56,8.78,50,2.68,54.55,0.49,0.72,0.24,2.68,3.98,1.95,2,0.49,0,0,1.22,0,0,0,0,0,0,1,0.24,0,0,0,0.98,75,0.98,75,0,0,0.24,1.95,25,7.8,40.63,0.24,2.2,0.98,17.56,0.73,1.71,26.34,75.93,11.46,61.7,6.34,88.46,4.88,95,22.2,80.22,3.17,46.15,18.66,31.5,0.07,0.24,0,0,0,0,0.24,3.66,66.67,1.22,40,0.24,0,0,0.73,6.59,59.26,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
J. Mosquera,Sanjoanense,Sanjoanense,RB,21,0,,4,182,0,0,0,0,21.76,40.91,Colombia,Colombia,unknown,0,0,no,11.87,10.38,61.9,3.96,0,0,0,0,5.44,8.46,3.46,2,0.99,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,1.48,33.33,0,0,1.48,33.33,0.49,1.98,50,3.46,57.14,0.49,0,0,11.37,1.48,0.99,20.27,73.17,9.89,60,2.97,100,3.96,87.5,16.32,78.79,2.47,60,13,15.24,0,0.49,0,0,0,0,0,1.98,50,0.49,100,0.49,100,0,0.49,5.44,63.64,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
S. Mosquera,Sanjoanense,Sanjoanense,"CF, RAMF",23,0,,7,246,0,1.44,0,0.01,34.76,23.16,Colombia,Colombia,unknown,183,0,no,4.39,3.66,50,6.95,21.05,0.37,0.55,0,2.2,3.27,2.2,3,1.1,1,0.37,1.46,0,0,0,0.53,0,0,4,1.46,0,0,0,1.1,33.33,0,0,1.1,33.33,0,3.66,30,17.2,17.02,2.56,1.1,0.37,5.85,1.46,1.46,12.8,77.14,1.1,33.33,5.49,93.33,2.56,57.14,11.71,81.25,0,0,13.68,0,0,0.37,0,0,0,0,0,1.1,66.67,0.37,0,0,0,0.37,0.37,1.1,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Alcobia,Vitória Guimarães II,Vitória Guimarães II,"CB, RCB",22,0,,4,253,0,0,0,0,17.79,58,Portugal,Portugal,right,193,77,no,11.38,8.89,64,4.62,53.85,0.36,0.56,1.07,5.34,8.33,1.78,1,0.36,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,100,1.42,50,0.36,0,0,30.95,0.36,1.07,45.18,79.53,18.14,56.86,2.85,75,22.77,96.88,38.42,87.96,6.76,31.58,22.91,30.62,0,0,0,0,0,0,0,9.25,61.54,0.36,0,0,0,0,0,10.67,63.33,0,,0,,0,0,0,0,,,2.13,,,0,0,0,0,0,0
Rika,Vitória Guimarães II,Vitória Guimarães II,"LB, LCB",19,0,,7,612,0,0.31,0,0,14.71,64,Portugal,Portugal,right,184,75,no,8.68,6.47,65.91,3.09,61.9,0.15,0.24,0.44,4.26,6.96,1.18,1,0.15,0,0,1.18,0,0,0,0.05,0,0,2,0.29,0,0,0,0.44,33.33,0.15,100,0.29,0,0,1.18,87.5,2.35,75,0.44,1.47,0,27.21,0.44,1.03,42.94,79.11,21.62,66.67,3.38,86.96,13.24,94.44,35.29,86.67,7.21,44.9,21.48,35.45,0,0,0,0,0,0,0,7.06,56.25,1.18,50,0,0,0.44,0.15,9.26,74.6,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
Thiago Carvalho,Vitória Guimarães II,Vitória Guimarães II,"RCB, LCB",22,0,,7,594,0,0.37,0,0,11.36,69.33,Brazil,Brazil,,190,0,no,6.97,3.94,73.08,5,72.73,0.45,0.74,0.76,3.64,5.95,0.45,0,0,1,0.15,0.15,0,0,0,0.06,0,0,3,0.45,33.33,0,0,0,0,0,0,0,0,0,0.15,0,1.21,50,0.76,0.61,0,32.12,0.3,0.91,49.24,85.54,20.91,79.71,3.64,87.5,21.52,93.66,44.39,90.78,4.85,37.5,21.43,34.94,0,0,0,0,0,0,0,5.3,62.86,0.61,25,0.45,0,0.15,0,8.79,62.07,0,,0,,0,0,0,0,,,2.73,,,0,0,0,0,0,0
Daniel Carvalho,Vitória Guimarães II,Vitória Guimarães II,"AMF, LCMF, RCMF",21,0,,9,578,0,0.37,0,0.99,15.1,46.39,Portugal,Portugal,right,180,72,no,5.61,6.7,58.14,0.78,20,0,0,0,1.71,2.56,2.18,0,0,0,0,1.56,0,0,0,0.06,0,0,9,1.4,11.11,0,0,1.71,27.27,0.47,0,1.25,37.5,0.47,1.56,50,5.61,33.33,1.25,1.09,0,20.71,0.47,0.93,28.34,70.88,12.46,66.25,3.11,95,7.01,64.44,24.91,76.25,1.71,36.36,16.88,21.3,0.15,1.4,0,0,0.93,16.67,0.62,5.45,62.86,3.58,30.43,1.56,20,0.62,0.62,5.76,75.68,0,,0,,0,0,0,0,,,0,,,1.56,0.16,0,2.65,0,0
Fernando Loureiro,Sanjoanense,Sanjoanense,"RCB, LCB",23,0,,10,995,0,0.19,0,0.03,10.58,58.97,Portugal,Portugal,right,186,74,no,8.68,4.61,76.47,2.89,46.88,0.45,0.66,0.54,4.7,6.9,0.63,1,0.09,0,0,0.18,0,0,0,0.02,0,0,4,0.36,25,0,0,0,0,0,0,0,0,0,0.27,33.33,0.99,45.45,0.18,0.9,0,30.21,0.09,0.36,47.22,84.87,19.09,73.46,2.89,96.88,20.71,93.89,40.16,90.54,7.06,52.56,22.56,37.58,0,0.09,0,0,0.18,0,0.09,5.16,54.39,0.81,22.22,0.99,36.36,0.18,0,9.5,68.57,0,,0,,0,0,0,0,,,2.35,,,0.18,0.18,50,0,0,0
João Couto,Sanjoanense,Sanjoanense,"RAMF, RW, LAMF",23,0,,10,706,2,1.63,0,0.64,19.12,41.33,Portugal,Portugal,right,180,70,no,5.99,5.48,55.81,3.57,35.71,0,0,0,2.93,4.31,1.91,0,0,0,0,2.68,0.25,2,0.25,0.21,1,0.13,13,1.66,15.38,15.385,0,1.4,36.36,0.51,50,0.89,28.57,0.13,3.44,55.56,6.76,35.85,2.68,2.17,0.25,13.51,2.68,0.64,19.63,68.18,4.72,48.65,4.46,77.14,6.12,70.83,16.44,72.87,1.91,46.67,18.14,21.28,0.08,0.51,0.13,0,0,0,0.38,2.55,55,1.53,25,0.38,0,0.38,0.51,3.82,66.67,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
Janico,Sanjoanense,Sanjoanense,"RCB, RB",23,0,,8,644,0,0.02,0,0.07,19.15,57.66,Portugal,Portugal,right,186,78,no,9.5,5.45,74.36,5.31,52.63,0.56,0.82,0,4.89,7.19,0.84,2,0.28,0,0,1.26,0,0,0,0,0,0,1,0.14,0,0,0,0.42,33.33,0,0,0.42,33.33,0,1.68,66.67,6.01,41.86,0.28,2.1,0.7,25.71,1.54,1.54,43.32,82.9,17.75,70.08,5.03,91.67,15.37,91.82,37.17,89.1,5.73,46.34,19.73,30.87,0.01,0.28,0,0,0,0,0.14,5.59,65,1.12,25,0.42,33.33,0.14,0.14,9.22,57.58,0,,0,,0,0,0,0,,,2.38,,,0.14,0,0,0,0,0
T. Wander,Sanjoanense,Sanjoanense,"AMF, CF",22,0,,7,458,5,2.66,0,0.32,22.99,39.32,Brazil,Brazil,right,180,0,yes,5.5,4.32,81.82,2.95,26.67,1.38,2.08,0,0.59,0.89,0.98,2,0.39,0,0,2.16,0.98,4,0.79,0.52,0,0,9,1.77,55.56,55.556,0,0.2,0,0.2,0,0,0,0,2.95,40,11.4,25.86,2.16,1.18,0.2,11,1.57,1.97,14.54,72.97,4.32,59.09,4.32,90.91,3.54,83.33,13.95,74.65,0.39,50,18.33,7.59,0.06,0.39,0.2,0,0.2,0,0.2,1.77,55.56,0.79,50,0.2,0,0.79,0,0.98,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Hugo Nunes,Vitória Guimarães II,Vitória Guimarães II,"LDMF, LCMF",23,0,2026-06-30,7,611,1,1.54,0,1.3,21.06,58.04,Portugal,Portugal,right,187,79,no,8.4,6.04,65.85,5.3,63.89,0.59,0.94,0.15,3.83,6.09,1.33,2,0.29,0,0,2.36,0.15,0,0,0.23,0,0,10,1.47,40,10,0,1.77,25,0.88,16.67,0.88,33.33,0.44,1.33,88.89,6.48,56.82,2.5,0.59,0.29,24.16,0.44,2.06,40.8,79.42,14.14,66.67,5.45,97.3,14.44,84.69,35.5,85.89,3.54,41.67,17.66,29.21,0.19,0.59,0,0,0.15,100,0.44,7.36,54,1.33,33.33,0.29,50,0.59,0.59,5.89,65,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,1,100
Ruben Cardoso,Sanjoanense,Sanjoanense,LCB,23,0,,7,569,0,0.06,0,0,14.39,53.85,Portugal,Portugal,right,190,68,no,8.7,5.54,71.43,6.01,47.37,0.47,0.73,0.95,4.27,6.53,1.27,0,0,0,0,0.47,0,0,0,0.01,0,0,1,0.16,100,0,0,0,0,0,0,0,0,0,0.32,100,1.58,40,0.63,0.79,0,31,0.32,0.47,44.13,87.46,14.39,73.63,3.8,95.83,21.35,97.04,38.44,93.83,5.69,44.44,21.68,41.25,0,0,0,0.16,0,0,0,3.8,45.83,0.32,0,0.63,0,0,0,6.8,58.14,0,,0,,0,0,0,0,,,3.32,,,0,0,0,0,0,0
Vasco Gomes,Sanjoanense,Sanjoanense,"LDMF, RCMF, LCMF",24,0,,9,585,0,0.04,0,0.03,10.62,49.28,Portugal,Portugal,right,175,68,no,4.92,3.08,85,1.54,40,0,0,0.31,2.31,3.38,0.46,0,0,0,0,0.31,0,0,0,0.01,0,0,1,0.15,0,0,0,0.46,0,0.15,0,0.31,0,0,1.08,28.57,3.38,40.91,0.31,0.62,0,20.15,1.54,1.08,29.08,73.02,10.62,57.97,4.92,90.63,8.92,87.93,25.85,77.98,2.92,36.84,18.09,29.76,0.01,0.31,0.15,0,0.15,0,0.15,4.62,60,1.08,57.14,0.46,33.33,0.62,0,4.92,59.38,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
Filipe Maio,Sanjoanense,Sanjoanense,LB,26,0,,10,735,0,0.26,1,0.47,11.63,63.16,Portugal,Portugal,left,185,75,no,6.73,5.02,63.41,1.71,64.29,0,0,0.12,3.55,5.21,0.61,2,0.24,0,0,1.59,0,0,0,0.03,0,0,3,0.37,0,0,0.12,1.96,25,1.59,23.08,0.37,33.33,0.12,1.59,69.23,3.8,58.06,0.49,1.84,0,27.8,1.1,0.86,40.53,80.06,16.78,71.53,8.69,94.37,10.78,81.82,32.69,87.27,6.12,56,21.57,37.63,0.06,0.37,0,0,0.12,0,0.37,6.73,69.09,1.96,37.5,0.61,60,0.37,0.37,9.67,69.62,0,,0,,0,0,0,0,,,0.86,,,0,0,0,1.1,0,0
L. Correia,Sanjoanense,Sanjoanense,"RW, RWF, RAMF",23,0,,5,176,0,0.19,0,0,17.9,31.43,Luxembourg,Luxembourg,left,165,59,no,6.14,7.16,42.86,2.05,0,1.53,2.31,0,1.53,2.31,2.56,0,0,0,0,2.56,0,0,0,0.1,0,0,4,2.05,50,0,0,1.02,0,0.51,0,0,0,0.51,3.07,33.33,8.18,31.25,1.53,2.56,0,11.76,1.02,0,17.39,67.65,6.65,53.85,3.07,100,4.09,75,15.34,76.67,1.02,0,17.31,7.42,0,0,0,0,1.02,50,0,1.02,50,1.53,33.33,1.02,50,0.51,0,2.56,20,0,,0,,0,0,0,0,,,0,,,0,0,0,0.51,0,0
João Daniel,Sanjoanense,Sanjoanense,"RDMF, RCMF, LDMF",23,0,2026-06-30,10,933,0,0.03,0,0.11,10.61,45.45,Portugal,Portugal,right,184,78,no,6.95,5.31,52.73,1.74,44.44,0.58,0.85,0.39,3.57,5.21,1.16,4,0.39,0,0,0.48,0,0,0,0,0,0,5,0.48,20,0,0,0.39,50,0.29,66.67,0.1,0,0.19,0.1,100,1.54,31.25,0.1,0.39,0,25.08,0.29,0.48,37.62,83.33,13.6,67.38,4.53,93.62,13.89,94.44,31.35,87.08,5.88,65.57,21.03,36.82,0.01,0.19,0,0,0.29,33.33,0,6.95,62.5,0.77,50,0.39,50,0.19,0.29,6.37,77.27,0,,0,,0,0,0,0,,,0.68,,,1.06,0.39,0,1.16,0,0
