Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Peter Edokpolor,Benfica U23,Benfica U23,"LW, LAMF, CF",18,0,2027-06-30,8,384,1,1.38,1,0.31,22.73,52.58,Nigeria,Nigeria,right,192,0,no,4.92,3.52,60,2.81,41.67,0,0,0,2.81,5.07,0.23,0,0,0,0,6.33,0.23,1,0.23,0.32,0,0,15,3.52,33.33,6.667,0.23,3.05,7.69,2.81,8.33,0.23,0,0.7,6.56,75,13.83,52.54,4.92,2.58,0.23,12.42,1.17,1.41,20.16,69.77,3.98,70.59,6.33,85.19,4.45,73.68,16.64,80.28,0.7,66.67,17.97,11.06,0.07,0.7,0.23,0,0,0,0.23,0.94,75,0.94,25,0,0,0.23,0.7,1.88,75,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
Gui,Marítimo U23,Marítimo U23,"RW, RAMF",20,0,,6,380,0,0.45,0,0.85,23.92,37.62,Brazil,Brazil,unknown,0,0,no,5.68,6.87,58.62,0.24,100,0.24,0.31,0.24,1.42,1.84,0.95,0,0,0,0,3.32,0,0,0,0.11,0,0,5,1.18,20,0,0,1.66,42.86,0.24,0,1.42,50,0,5.68,41.67,14.21,26.67,2.61,1.66,0.24,11.37,0.71,0.24,18.95,83.75,5.45,69.57,4.97,90.48,4.74,85,15.87,86.57,1.42,100,17.65,23.93,0.2,1.66,0,0,0,0,1.18,3.32,71.43,0.71,66.67,0.24,100,0.47,0.71,4.97,80.95,0,,0,,0,0,0,0,,,0,,,0.24,0.24,0,0.47,0,0
Diego Tavares,Santa Clara U23,Santa Clara U23,"RCMF, LCMF, DMF",19,0,,10,380,0,0,0,0,21.08,55.06,Portugal,Portugal,unknown,0,0,no,13.03,10.42,70.45,1.66,0,0.95,1.4,0.71,4.74,6.98,2.61,3,0.71,0,0,1.18,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0.24,0,0,0,0,1.66,71.43,6.16,46.15,0.24,0.24,0,16.34,0,2.37,28.42,88.33,7.11,73.33,5.45,100,10.89,93.48,25.82,92.66,2.37,50,16.81,24.74,0,0,0,0,0,0,0,2.61,63.64,0.71,0,0.24,0,0,0,2.84,58.33,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
B. Gora Mbaye,Vizela U23,Vizela U23,"LW, LB, LWB",20,0,,6,375,1,0.53,2,0.81,10.8,53.33,Senegal,Senegal,,188,0,no,5.52,4.08,76.47,1.68,28.57,0.24,0.34,0.48,2.16,3.1,0.48,0,0,0,0,3.36,0.24,1,0.24,0.13,0,0,4,0.96,25,25,0.48,5.52,52.17,5.28,50,0.24,100,0.24,0.48,50,2.64,45.45,2.4,0.24,0,24,2.4,0.48,33.36,74.82,9.12,55.26,10.08,92.86,9.6,77.5,24.72,82.52,3.6,60,21.84,31.54,0.19,1.44,0,0.24,0,0,0.48,2.88,66.67,5.28,59.09,0.48,0,0.72,2.88,7.92,81.82,0,,0,,0,0,0,0,,,1.44,,,0.48,0,0,0.96,0,0
Duarte Furtado,Farense U23,Farense U23,"LB, LCB",20,0,,4,373,0,0.15,0,0,20.99,54.02,Portugal,Portugal,unknown,0,0,no,9.17,8.69,75,0.97,0,0.24,0.33,0.48,2.41,3.3,0.24,0,0,0,0,2.9,0,0,0,0.04,0,0,2,0.48,0,0,0,2.17,33.33,2.17,33.33,0,0,0.24,3.62,60,7.72,43.75,0.72,1.93,0.72,27.75,1.21,1.21,38.36,81.76,11.34,72.34,9.17,86.84,11.82,83.67,32.82,89.71,3.62,40,19.84,36.48,0,0,0,0,0,0,0,2.9,58.33,2.17,33.33,0.24,0,0,1.21,6.51,51.85,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
Martim Ferreira,Benfica II,Benfica U23,"RCB, LDMF",19,0,,4,371,0,0,0,0,14.8,63.93,Portugal,Portugal,right,170,59,no,8.98,5.34,72.73,4.37,55.56,0,0,0.97,5.09,9.4,1.21,1,0.24,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,100,2.91,66.67,0,0,0,45.12,0.24,1.7,63.07,90,24.26,80,2.43,100,32.02,97.73,56.28,96.12,6.79,39.29,22.75,43.9,0,0.24,0,0,0,0,0,11.16,69.57,0.73,33.33,0.24,0,0.24,0,11.16,84.78,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
Rafael Venâncio,Famalicão U23,Famalicão U23,"LCB, LB",19,0,2026-04-19,6,366,0,0,0,0,14.02,59.65,Brazil,Brazil,left,184,77,no,10.33,7.13,79.31,2.7,36.36,0.49,0.67,0.25,4.18,5.73,0.49,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.49,50,0.49,50,0,0,0,0,0,2.46,50,0,0.49,0,35.16,0.49,0.49,46.97,82.72,18.93,70.13,1.97,100,21.64,94.32,40.82,88.55,5.66,43.48,22.6,45.07,0,0,0,0,0,0,0,5.9,70.83,0.74,33.33,0.25,0,0,0.25,10.82,61.36,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
Miguel Cruz,UD Leiria U23,UD Leiria U23,"RB, CF, RCMF",19,0,,6,364,0,0.08,0,0,18.3,68.92,Portugal,Portugal,right,0,0,no,11.13,10.14,80.49,2.23,55.56,0.49,0.69,0,2.47,3.45,0.74,2,0.49,0,0,1.24,0,0,0,0.02,0,0,2,0.49,0,0,0,0,0,0,0,0,0,0,1.48,83.33,4.45,50,0.25,0.25,0,18.79,0.49,1.24,29.18,70.34,10.63,60.47,4.2,100,9.15,72.97,26.46,71.96,2.72,54.55,16.18,22.5,0,0,0,0,0,0,0,4.7,52.63,0.25,0,0,0,0,0,5.69,34.78,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
Denis Parkinson,Famalicão U23,Famalicão U23,"LW, LAMF",20,0,,6,364,1,0.74,2,0.79,15.82,42.19,Japan,"Japan, England",unknown,175,68,no,3.96,2.72,63.64,1.48,16.67,0.25,0.37,0,1.98,2.96,0.99,1,0.25,0,0,4.2,0.25,1,0.25,0.18,0,0,1,0.25,100,100,0.49,4.2,41.18,3.21,46.15,0.99,25,0.74,4.2,52.94,9.4,36.84,1.73,1.48,0.25,14.84,2.23,1.98,23.98,75.26,5.69,69.57,4.95,85,8.41,73.53,18.79,85.53,1.24,20,18.26,27.49,0.19,1.98,0,0,0,0,1.24,1.73,71.43,2.72,54.55,0,0,0.49,1.73,3.71,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.25,0,0
Samuel Sousa,Sporting Braga II,Sporting Braga U23,RB,19,0,,6,359,0,0.09,1,0.5,12.53,52,Portugal,Portugal,right,0,0,no,9.03,6.02,54.17,0.75,66.67,0.75,1.3,0.25,5.01,8.7,0.75,1,0.25,0,0,2.76,0,0,0,0.02,0,0,2,0.5,0,0,0.25,3.01,33.33,0.5,0,2.51,40,0,2.51,70,5.01,50,0.5,1,0,17.05,1.75,1,26.57,72.64,10.03,72.5,4.76,94.74,8.52,64.71,20.56,79.27,3.26,69.23,19.57,32.58,0.13,0.75,0,0,0,0,1,4.26,70.59,2.76,36.36,0,0,0.25,0.5,7.02,71.43,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.25,0,0
Bruno Santos,Gil Vicente U23,Gil Vicente U23,"RCMF, RDMF, LDMF",19,0,,8,354,0,0.15,0,0,18.81,45.95,Portugal,Portugal,right,173,0,no,9.92,9.15,61.11,2.54,40,0.76,1.08,0.51,3.56,5.06,2.29,2,0.51,0,0,1.02,0,0,0,0.04,0,0,6,1.53,16.67,0,0,0.51,50,0,0,0.51,50,0,2.03,25,5.34,38.1,0.76,0.25,0,18.81,0.76,1.02,27.97,70,9.15,55.56,4.58,94.44,9.66,78.95,23.39,76.09,4.07,37.5,20.11,30.16,0,0,0,0,0,0,0,5.59,54.55,1.53,66.67,0.25,100,0.76,0,6.1,50,0,,0,,0,0,0,0,,,0,,,0.25,0,0,0.76,0,0
Rodrigo Gouveia,Marítimo U23,Marítimo U23,"RW, RCMF, AMF",19,0,,8,346,0,0.43,0,0,24.45,46.81,Portugal,Portugal,left,177,60,no,8.84,8.58,57.58,2.86,27.27,0.52,0.65,0,3.38,4.19,2.34,2,0.52,0,0,1.82,0,0,0,0.11,0,0,2,0.52,0,0,0,1.3,0,0.78,0,0.52,0,0.26,2.86,63.64,9.36,47.22,0.52,0.26,0.26,10.66,1.04,3.9,16.13,59.68,5.46,52.38,2.34,88.89,4.68,50,14.05,64.81,0.78,66.67,15.78,13.7,0,0,0,0,0,0,0,2.86,63.64,1.82,0,0,0,0.26,0.26,4.42,47.06,0,,0,,0,0,0,0,,,0.26,,,1.3,0,0,0.78,0,0
Miguel Salgado,Estoril U23,Estoril U23,CF,20,0,2027-06-30,6,343,1,0.96,0,0.16,18.37,38.57,United Arab Emirates,"United Arab Emirates, Spain",right,188,0,no,2.62,2.62,60,3.67,35.71,0.26,0.4,0.26,0.79,1.2,1.57,0,0,0,0,1.84,0.26,1,0.26,0.25,1,0.26,6,1.57,50,16.667,0,0.79,33.33,0.26,0,0.52,50,0,1.31,60,9.18,37.14,2.1,0.79,0,3.94,0.52,2.1,11.02,71.43,1.57,33.33,3.94,80,3.15,58.33,9.71,75.68,0.52,50,14.38,7.73,0.04,0.52,0,0,0,0,0.26,0.52,50,1.31,20,0,0,0.52,0.26,0.52,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Márcio Moreira,Estoril U23,Estoril U23,"RW, RAMF, LW",18,0,,8,339,0,0.92,0,0.09,19.38,41.1,Portugal,Portugal,right,0,0,no,5.84,4.51,70.59,1.06,0,0.27,0.44,0,2.39,3.97,0.8,1,0.27,0,0,2.12,0,0,0,0.25,0,0,8,2.12,0,0,0,1.33,20,0,0,1.33,20,0,3.45,53.85,11.68,34.09,1.86,1.59,0,12.21,0.8,2.39,20.44,83.12,6.11,78.26,6.37,95.83,3.45,76.92,19.12,87.5,0,0,14.64,0,0.02,0.27,0,0,0,0,0,0.53,100,1.59,66.67,0,0,0.8,0.27,1.33,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Gabriel Jesus,Academico Viseu U23,Academico Viseu U23,LCB,19,0,,4,338,0,0,0,0.03,7.19,59.26,Brazil,Brazil,unknown,187,0,no,5.33,3.46,76.92,1.86,57.14,0,0,0,2.66,3.8,0.27,1,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,100,0,0,0,27.43,0.27,0.27,39.14,85.03,19.7,74.32,2.13,100,14.11,98.11,31.42,94.07,7.72,48.28,23.45,39.52,0.01,0.27,0,0,0,0,0,5.86,59.09,0,0,0,0,0,0,7.99,70,0,,0,,0,0,0,0,,,2.13,,,0,0,0,0,0,0
António Gil,Sporting Braga U23,Sporting Braga U23,"AMF, CF",17,0,,6,336,3,0.87,0,0.12,13.93,34.62,Portugal,Portugal,unknown,0,0,no,4.82,5.89,40.91,2.41,22.22,0,0,0,2.41,4.03,2.14,1,0.27,0,0,1.88,0.8,3,0.8,0.23,0,0,7,1.88,71.43,42.857,0,0.54,0,0,0,0.54,0,0.27,1.07,50,4.02,26.67,2.68,0.54,0,16.07,0.27,0.54,22.77,72.94,5.89,72.73,6.7,80,5.89,77.27,20.89,75.64,1.34,60,15.99,12.79,0.03,1.07,0,0,0,0,0.54,2.14,87.5,0.54,0,0,0,0,0,2.95,54.55,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
Kauê,Marítimo U23,Marítimo U23,LCB,21,0,,7,336,0,0,0,0.38,12.59,36.17,Brazil,Brazil,unknown,183,80,no,6.16,5.09,47.37,2.41,33.33,0.8,1,0.27,2.95,3.67,1.88,2,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41,0,0.27,1.34,0.54,21.96,0.54,0,35.09,79.39,17.68,68.18,3.21,91.67,12.32,89.13,28.93,87.96,6.16,39.13,20.23,32.19,0.1,0.54,0,0,0,0,0.27,4.55,58.82,0.54,50,0,0,0.54,0,8.57,59.38,0,,0,,0,0,0,0,,,2.41,,,0,0,0,0,0,0
Vladimir Mendes,Benfica U23,Benfica U23,LB,20,0,,8,335,0,0,1,0.14,20.42,48.68,Guinea-Bissau,"Guinea-Bissau, Portugal",left,175,67,no,9.94,7.52,57.14,4.03,46.67,0,0,0.54,5.64,10.5,1.61,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0.27,0.81,33.33,0.81,33.33,0,0,0,1.34,60,7.25,40.74,0.54,1.61,0.54,35.73,0.81,1.07,48.09,82.68,19.88,77.03,6.72,88,13.97,92.31,43.52,85.8,4.03,60,15.35,17.89,0.04,0.54,0,0.27,0,0,0.27,7.79,79.31,0.54,100,0,0,0.27,0,8.33,87.1,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
Kevin Borges,Portimonense U23,Portimonense U23,"CF, LWF, RWF",19,0,,7,332,1,0.53,0,0,18.16,34.33,Portugal,Portugal,,0,0,no,3.25,4.61,41.18,3.25,41.67,0,0,0,1.36,1.72,2.44,2,0.54,1,0.27,1.63,0.27,1,0.27,0.14,1,0.27,6,1.63,50,16.667,0,0.54,0,0,0,0.54,0,0.27,1.9,42.86,7.59,28.57,2.17,0.81,0.54,9.76,1.36,0,14.64,57.41,2.44,11.11,5.69,76.19,3.25,41.67,14.1,59.62,0,0,11.57,0,0,0,0,0,0,0,0,1.08,0,1.08,0,0,0,0,0,1.08,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Kleppa,Portimonense U23,Portimonense U23,"LB, DMF",19,0,,7,325,0,0.14,0,0.45,21.05,51.32,Brazil,Brazil,,0,0,no,12.18,13.02,57.45,3.05,54.55,1.66,2.43,0.28,3.05,4.46,3.32,2,0.55,0,0,1.66,0,0,0,0.04,0,0,5,1.38,20,0,0,2.49,33.33,2.49,33.33,0,0,0.28,1.38,40,3.88,35.71,0.28,0.55,0,16.34,1.38,0.83,24.37,70.45,10.52,50,3.6,100,5.54,75,19.11,82.61,3.32,16.67,19.1,19.8,0.13,1.11,0,0,0,0,0,5.82,66.67,1.38,20,0,0,0.28,0.83,6.09,77.27,0,,0,,0,0,0,0,,,0.55,,,0.55,0,0,0.55,0,0
Guilherme Barbosa,Sporting Braga II,Sporting Braga U23,"LDMF, RDMF",20,0,,4,324,0,0.02,0,0,15.83,50.88,Portugal,Portugal,right,178,69,no,6.94,8.06,55.17,2.78,50,0.28,0.42,0,2.22,3.33,2.78,1,0.28,0,0,0.28,0,0,0,0,0,0,2,0.56,0,0,0,0.28,0,0,0,0.28,0,0,0.28,100,2.22,50,0,0.28,0,17.5,0,0.56,30,76.85,10.83,56.41,3.06,100,11.11,85,26.39,82.11,3.33,41.67,18.85,41.09,0,0.28,0.28,0,0.28,0,0,5.28,52.63,1.11,0,0.83,0,0,0,5.28,68.42,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
G. Fortes,Vizela U23,Vizela U23,"LW, LAMF",18,0,,8,319,1,0.41,2,0.27,24.55,44.83,Netherlands,Netherlands,unknown,0,0,no,6.21,8.46,50,0.85,66.67,0.28,0.43,0,1.69,2.61,1.69,1,0.28,0,0,3.67,0.28,1,0.28,0.12,0,0,5,1.41,40,20,0.56,1.69,50,1.69,50,0,0,0,5.64,40,11.57,34.15,1.97,1.41,0.56,9.31,2.26,1.69,14.67,76.92,4.23,73.33,3.67,92.31,3.39,75,12.41,84.09,0.56,0,21.47,9.11,0.08,1.69,0,0,0,0,0.56,2.54,88.89,1.97,57.14,0,0,0.56,0.85,2.82,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Gonçalo Martins,Estrela Amadora U23,Estrela Amadora U23,"RCMF, LCMF, RDMF",18,0,,5,316,0,0,0,0.05,12.53,50,Portugal,Portugal,,0,0,no,9.11,6.84,58.33,0.28,0,0.28,0.36,0.57,4.84,6.14,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,3.7,38.46,0.28,0,0,18.51,0,1.71,29.05,78.43,7.97,71.43,2.56,100,13.67,79.17,25.63,83.33,3.42,41.67,19.43,39.75,0.01,0.28,0,0,0,0,0.28,4.84,64.71,0.85,66.67,0.28,0,0.28,0,4.27,53.33,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
Tomé Almeida,Rio Ave U23,Rio Ave U23,"LCB, RCB",19,0,,5,315,0,0.44,0,0,9.14,65.63,Portugal,Portugal,left,186,65,no,6.86,3.14,90.91,3.43,58.33,0,0,0.86,4,5.75,0.57,0,0,1,0.29,0.29,0,0,0,0.13,0,0,2,0.57,0,0,0,0,0,0,0,0,0,0,0.29,100,1.14,50,0.57,0,0,21.43,0.57,0.29,34.57,74.38,15.43,53.7,1.14,75,17.71,91.94,28.29,82.83,6.29,36.36,23.91,38.17,0,0,0,0,0,0,0,3.14,9.09,0,0,0,0,0,0,7.14,52,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
Guilherme Flor,UD Leiria U23,UD Leiria U23,"RB, RWB",20,0,,5,313,1,0.01,1,0.2,18.69,63.08,Portugal,Portugal,right,177,72,no,12.08,9.78,79.41,2.3,87.5,0.58,0.75,0,3.74,4.88,1.15,1,0.29,0,0,1.15,0.29,1,0.29,0,0,0,1,0.29,100,100,0.29,1.44,40,0,0,1.44,40,0,0.86,33.33,4.6,25,0,0.86,0,16.96,2.01,0.29,22.72,69.62,10.64,59.46,3.16,90.91,7.19,76,19.84,75.36,1.44,20,18.79,21.34,0.06,0.29,0,0.29,0,0,0.29,3.16,54.55,1.15,75,0,0,0.29,0.58,6.9,54.17,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
Kauã Oliveira,Sporting CP II,Sporting CP U23,"DMF, LCMF, LDMF",21,0,,4,313,0,0.23,0,0,13.51,44.68,Brazil,Brazil,right,182,75,no,5.46,5.18,44.44,4.03,71.43,0.29,0.43,0,2.88,4.35,1.15,1,0.29,0,0,0.86,0,0,0,0.07,0,0,4,1.15,25,0,0,0,0,0,0,0,0,0,0.58,100,3.45,16.67,0.86,1.44,0,34.22,0.29,0.29,50.03,88.51,11.21,76.92,8.05,100,25.02,89.66,47.16,89.63,2.88,70,18.41,38.9,0,0,0,0,0,0,0,4.89,94.12,0,0,0,0,0,0,6.33,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Nsumbu,Farense U19,Farense U23,"LB, LWB",19,0,,6,308,0,0.14,0,0.11,18.7,51.56,Portugal,Portugal,,0,0,no,5.84,4.97,76.47,3.21,45.45,0.58,0.75,0,1.46,1.88,1.17,1,0.29,0,0,4.09,0,0,0,0.04,0,0,5,1.46,20,0,0,5.55,31.58,5.55,31.58,0,0,0.29,2.05,100,8.47,48.28,0.58,2.34,0.58,18.41,0.88,1.46,27.76,57.89,9.64,51.52,4.38,80,10.23,51.43,17.82,78.69,5.55,15.79,25.16,45.08,0.03,0.88,0,0,0,0,0.58,4.38,33.33,4.09,21.43,0,0,0,1.17,5.84,45,0,,0,,0,0,0,0,,,0.29,,,0.29,0.29,100,1.46,0,0
Paulo Iago,Sporting CP U23,Sporting CP U23,"CF, RAMF, DMF",18,0,,8,306,0,0.52,0,0.25,15.29,48.08,Spain,Spain,left,176,66,no,4.71,5.88,60,0,0,0.59,1.13,0,0.59,1.13,1.47,1,0.29,0,0,3.24,0,0,0,0.15,0,0,10,2.94,40,0,0,1.47,60,0.88,33.33,0.59,100,0,2.94,40,8.53,37.93,1.18,2.35,0,28.82,0.59,1.18,34.12,82.76,8.24,57.14,6.76,95.65,14.71,92,30,88.24,2.65,33.33,20.38,32.97,0.07,1.47,0,0,0.88,0,0.59,5.59,63.16,3.24,54.55,1.76,16.67,0.88,0.88,4.41,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Vinicius Cressi,Rio Ave U23,Rio Ave U23,RCB,21,0,,4,304,0,0.36,0,0,6.51,72.73,Brazil,Brazil,,0,0,no,3.55,2.96,70,1.78,83.33,0,0,0.3,1.48,1.81,0,0,0,0,0,0.3,0,0,0,0.11,0,0,1,0.3,100,0,0,0.3,0,0,0,0.3,0,0,0,0,0.3,100,0.3,0.59,0,18.36,0.89,0.59,29.61,74,16.58,64.29,1.48,100,7.4,88,20.72,90,8.59,37.93,24.24,36.91,0,0,0,0,0,0,0,4.74,43.75,0.89,0,0.89,0,0,0,6.51,54.55,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
André Moreira,Famalicão U23,Famalicão U23,GK,19,0,,3,303,0,0,0,0,1.19,75,Portugal,Portugal,right,190,75,no,0.89,0.3,100,0,0,0,0,0,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,100,0,0,0,16.63,0,0.59,23.76,87.5,5.94,60,0,0,15.74,98.11,18.71,96.83,5.05,52.94,26.59,48.17,0,0,0,0,0,0,0,1.78,66.67,0.3,0,0,0,0,0,4.46,53.33,7,2.08,16,4.75,0,56.25,4.24,1.26,-2.76,-0.82,0,0.59,0,,,,0,0,0
Eduardo Gualberto,Rio Ave U23,Rio Ave U23,RW,19,0,,6,301,1,0.52,0,0.07,21.83,34.25,Brazil,Brazil,unknown,0,0,no,5.08,7.18,45.83,2.99,30,0.3,0.39,0,1.5,1.95,2.69,1,0.3,0,0,3.59,0.3,1,0.3,0.15,0,0,6,1.79,50,16.667,0,2.39,25,0.6,0,1.79,33.33,0.6,5.38,38.89,9.57,28.13,2.69,1.79,0.6,14.05,1.2,0.9,18.54,64.52,4.78,43.75,2.39,100,5.98,65,14.65,77.55,1.5,0,17.18,29.37,0.02,0.3,0.3,0,0,0,0,2.69,33.33,2.69,44.44,0,0,0.3,0.6,2.99,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Renato Amorim,Sporting Braga U23,Sporting Braga U23,GK,20,0,,3,299,0,0,0,0,0.3,0,Portugal,Portugal,right,185,70,no,1.2,0.3,0,0,0,0,0,0,1.2,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.94,0,0,24.38,87.65,9.33,67.74,0,0,14.15,100,18.06,100,6.32,52.38,28.2,51.13,0,0,0,0,0,0,0,2.11,28.57,0.3,0,0.6,0,0,0,4.21,64.29,4,1.2,12,3.61,0,66.67,1.28,0.39,-2.72,-0.819,0,0.9,0,,,,0,0,0
R. Santos,FC Serpa,Estrela Amadora U23,"RCB, CB",22,0,,3,298,0,0.18,0,0,10.57,65.71,Portugal,Portugal,right,185,74,no,9.36,5.74,73.68,2.11,71.43,0.6,0.92,0.6,4.53,6.92,0.6,1,0.3,0,0,0,0,0,0,0.06,0,0,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.3,0,0,25.37,0.3,0,41.07,90.44,16.31,79.63,3.02,90,18.42,98.36,36.54,95.04,4.53,53.33,20.37,37.38,0,0,0,0,0,0,0,2.11,85.71,0,0,0,0,0,0,6.34,71.43,0,,0,,0,0,0,0,,,2.11,,,0,0,0,0,0,0
João Trovisco,Sporting Braga U23,Sporting Braga U23,"AMF, RAMF, RW",18,0,,8,298,0,0.66,1,0.36,19.33,40.63,Portugal,Portugal,right,0,0,no,4.83,5.44,44.44,3.32,45.45,0,0,0.3,2.42,4.44,2.72,0,0,0,0,1.81,0,0,0,0.2,0,0,5,1.51,40,0,0.3,2.42,12.5,0,0,2.11,14.29,0,1.51,60,8.46,32.14,3.62,1.51,0,17.52,2.42,1.81,23.26,77.92,5.13,94.12,5.44,94.44,6.64,63.64,20.84,85.51,0,0,17.19,0,0.11,0.3,0,0,0,0,0.6,1.81,83.33,1.51,20,0,0,0.3,0.3,3.02,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Voitinovi?ius,Benfica U23,Benfica U23,GK,19,0,2026-06-30,3,294,0,0,0,0,0.92,66.67,Lithuania,Lithuania,right,0,0,no,3.98,0.31,0,0.61,100,0,0,0,3.98,6.29,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.08,0.92,0,25.41,80.72,12.55,65.85,0,0,11.02,100,17.76,94.83,7.65,48,28.71,45.28,0,0,0,0,0,0,0,3.06,40,0,0,0.31,0,0,0,4.29,64.29,3,0.92,11,3.37,0,72.73,3.64,1.11,0.64,0.196,0,0.61,0.61,,,,0,0,0
Pedro de Souza,Vizela,Vizela U23,GK,23,0,2026-06-30,3,294,0,0,0,0,0.31,100,Brazil,"Brazil, Portugal",right,185,79,no,1.84,0,0,0,0,0,0,0,1.84,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,100,0,0,0.31,16.22,0,0.31,25.1,81.71,14.39,68.09,0,0,9.8,100,16.84,96.36,8.27,51.85,30.31,46.33,0,0,0,0,0,0,0,1.22,25,0,0,0,0,0,0,7.04,56.52,2,0.61,11,3.37,1,81.82,1.62,0.49,-0.38,-0.116,0,1.84,0,,,,0,0,0
