Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Alessandro Maiorano,Roda JC U23,Roda JC,"LAMF, LWF",20,0,,12,255,2,0.69,0,0.31,25.41,43.06,Norway,Norway,,0,0,no,9.88,12,50,1.41,25,1.06,1.67,0,2.82,4.44,4.24,3,1.06,1,0.35,4.94,0.71,2,0.71,0.24,0,0,7,2.47,57.14,28.571,0,2.12,50,1.06,33.33,1.06,66.67,0.35,4.94,50,9.18,38.46,3.88,2.82,0,24.35,2.47,1.41,28.94,74.39,7.06,55,8.82,92,6.71,78.95,25.76,75.34,1.06,100,17.33,8.21,0.11,0.71,0,0,0,0,0.35,4.59,69.23,2.47,28.57,0,0,1.06,0.71,4.59,53.85,,0.35,0,0,1.41,0,0
K. Visser,Cambuur,Cambuur,"CF, RWF",23,0,,9,253,1,0.84,0,0.3,27.75,51.28,Netherlands,Netherlands,right,195,0,no,7.83,5.69,75,12.45,62.86,0.71,1.18,0.36,2.85,4.71,1.07,2,0.71,0,0,1.07,0.36,1,0.36,0.3,0,0,6,2.13,50,16.667,0,0.36,0,0,0,0.36,0,0,0.36,0,4.98,14.29,4.62,0,0,8.54,3.2,0.71,14.23,52.5,3.2,33.33,3.2,77.78,4.62,53.85,12.81,55.56,1.07,33.33,15.83,13.33,0.11,0.36,0,0,0,0,0.36,1.78,40,0.71,0,0,0,0.71,0,1.07,66.67,,0,0,0,0,0,0
N. Thomas,ADO Den Haag,ADO Den Haag,"RAMF, LW, LAMF",24,700000,,9,252,0,0.16,2,0.58,23.21,46.15,Netherlands,"Netherlands, Curaçao",right,177,77,no,5.71,6.43,44.44,2.5,71.43,0.36,0.75,0,2.5,5.25,1.79,2,0.71,0,0,4.64,0,0,0,0.06,0,0,4,1.43,25,0,0.71,5.36,20,0.36,100,5,14.29,0.71,5.71,56.25,12.14,47.06,3.21,2.14,0.36,20.36,4.64,2.14,29.29,64.63,6.79,57.89,7.5,80.95,10.36,58.62,23.21,75.38,1.43,25,17.91,14.52,0.21,1.07,0.36,0,0,0,0.71,2.14,50,3.57,40,0,0,1.43,0.71,4.64,76.92,,0.36,0.36,100,0.71,0,0
M. Smits,De Graafschap,De Graafschap,"LCMF, DMF, RCMF",20,0,,3,250,1,1.5,0,0.78,9.72,51.85,Belgium,Belgium,right,179,65,no,6.84,3.6,70,2.16,50,0,0,0,4.32,6.67,0,0,0,0,0,2.16,0.36,1,0.36,0.54,0,0,7,2.52,57.14,14.286,0,1.44,50,1.44,50,0,0,0,0,0,0,0,3.6,1.44,0.36,15.12,0.72,0.36,21.96,77.05,8.64,58.33,2.16,100,7.56,85.71,19.44,79.63,1.08,66.67,16.42,15.32,0.28,1.08,0,0,0,0,1.08,3.6,80,1.44,25,0.36,0,0.36,0.72,3.24,66.67,,0,0,0,0,0,0
D. Saddiki,VVV Venlo,VVV Venlo,"RDMF, LCMF, DMF",29,325000,,6,248,0,0.79,0,0.08,18.51,60.78,Netherlands,"Netherlands, Morocco",right,179,70,no,17.42,11.98,72.73,2.18,50,1.81,2.24,0,6.9,8.51,2.9,0,0,0,0,0.73,0,0,0,0.29,0,0,6,2.18,16.67,0,0,0.36,0,0,0,0.36,0,0,0.73,50,1.81,20,1.81,1.45,0,13.43,0,0,24.31,76.12,8.71,58.33,0.73,100,8.71,87.5,21.77,76.67,2.18,83.33,16.73,12.3,0.03,0.73,0,0,0.36,0,0,5.08,50,0.73,50,0.36,0,0.36,0,5.08,64.29,,0,0,0,0,0,0
Y. van der Veen,Cambuur,Cambuur,"LW, LWF, LWB",20,0,2026-06-30,7,246,1,0.32,0,0.29,22.68,62.9,Netherlands,Netherlands,,0,0,no,7.32,5.85,68.75,1.46,25,0.37,0.57,0,2.93,4.53,1.1,1,0.37,0,0,9.15,0.37,1,0.37,0.12,0,0,6,2.2,16.67,16.667,0,5.49,13.33,5.49,13.33,0,0,0.37,11.34,70.97,14.27,64.1,3.66,5.12,0.37,28.17,3.29,1.1,40.61,74.77,9.15,64,10.24,96.43,14.27,74.36,34.02,86.02,1.46,25,20.88,24.54,0.11,1.46,0,0,0,0,0.37,2.56,85.71,4.02,36.36,0,0,0.37,1.1,5.85,68.75,,0,0,0,0.37,0,0
T. Verheijen,MVV,MVV,LW,22,250000,2026-06-30,9,243,1,1.05,0,0.25,23.7,51.56,Netherlands,Netherlands,right,0,0,no,9.26,5.56,66.67,5.19,64.29,1.11,1.48,0,4.44,5.9,0.74,0,0,0,0,3.33,0.37,1,0.37,0.39,1,0.37,5,1.85,60,20,0,2.22,33.33,1.85,20,0.37,100,0.37,3.7,40,10.37,39.29,4.07,1.85,0.37,17.78,1.11,1.48,27.41,71.62,5.56,60,4.81,100,9.63,69.23,22.59,80.33,2.59,28.57,16.57,14.72,0.09,0.74,0,0,0,0,0.74,1.85,60,2.59,85.71,0.37,0,0.74,0.74,3.7,50,,0,0,0,0.74,0,0
O.  Renfrum,Eindhoven,Eindhoven,RCB,19,0,,5,238,0,0.17,0,0,13.99,54.05,Netherlands,Netherlands,,0,0,no,10.97,6.05,56.25,4.54,58.33,0.38,0.41,1.51,7.18,7.81,0.76,1,0.38,0,0,0.38,0,0,0,0.06,0,0,1,0.38,0,0,0,0,0,0,0,0,0,0,0.76,50,2.27,33.33,1.13,0.38,0,25.71,0.38,0,38.57,87.25,13.24,71.43,6.05,100,16.64,95.45,33.66,91.01,4.92,61.54,17.97,29.7,0,0,0,0,0,0,0,3.4,88.89,0,0,0,0,0.38,0,4.54,58.33,,0,0,0,0,0,0
M. Erkan,TOP Oss,TOP Oss,"RAMF, LAMF",20,0,,8,237,1,0.9,0,0.16,20.13,37.74,Netherlands,Netherlands,unknown,0,0,no,3.8,4.94,53.85,5.7,20,0,0,0,1.14,1.23,0.76,1,0.38,0,0,4.94,0.38,1,0.38,0.34,1,0.38,6,2.28,16.67,16.667,0,3.42,44.44,0.38,0,3.04,50,1.14,3.42,88.89,7.22,42.11,4.94,1.52,0.38,8.73,2.66,0,12.15,65.63,1.9,20,4.18,90.91,4.56,50,7.97,80.95,0.76,0,17,5.17,0.06,0.76,0,0,0,0,0,0,0,3.04,37.5,0,0,0.76,1.52,2.28,66.67,,0,0,0,0,0,0
N. Binder,Cambuur,Cambuur,CF,23,400000,2027-06-30,7,236,0,0.03,0,0,27.84,27.4,Austria,Austria,right,193,94,no,3.43,3.43,44.44,11.44,26.67,0,0,0,1.91,2.88,2.29,0,0,0,0,0.76,0,0,0,0.01,0,0,1,0.38,0,0,0,0.38,0,0.38,0,0,0,0,1.14,66.67,8.39,27.27,1.53,0.38,0,5.34,1.91,1.53,11.44,83.33,2.29,50,4.96,92.31,2.29,100,10.3,88.89,0.76,50,18.1,14.32,0,0,0,0,0,0,0,0.76,100,0,0,0,0,0,0,0.76,50,,0,0,0,0,0,0
B. Budko,AZ U19,AZ II,"LDMF, LWF",19,0,,6,231,0,0.12,0,0,14.03,66.67,Ukraine,Ukraine,,180,68,no,8.96,8.57,77.27,1.56,75,0,0,0,2.34,3.33,1.17,1,0.39,0,0,0.78,0,0,0,0.05,0,0,2,0.78,0,0,0,0.78,50,0.78,50,0,0,0.39,0.39,100,3.12,37.5,0.39,0.78,0,17.92,0,0,30,75.32,7.4,73.68,8.18,80.95,11.3,79.31,23.77,78.69,5.45,64.29,22.47,34.25,0,0,0,0,0,0,0,6.23,75,1.56,25,0,0,0,0.39,8.18,61.9,,0,0,0,1.17,0,0
Y. M'Bemba,Dordrecht,Dordrecht,"LCB, LDMF",24,0,,8,230,0,0.29,0,0,16.04,53.66,France,"France, Gabon",right,190,75,no,5.87,3.91,40,5.48,71.43,0,0,0.39,4.3,5.41,1.57,1,0.39,0,0,1.17,0,0,0,0.11,0,0,3,1.17,33.33,0,0,0,0,0,0,0,0,0,0.78,100,4.7,50,1.17,0,0,19.17,0.78,1.17,32.09,80.49,11.74,73.33,5.48,100,10.17,84.62,30.52,83.33,1.57,25,18.8,15.29,0,0,0,0,0,0,0,4.3,72.73,0,0,0,0,0,0,7.04,66.67,,0,0,0,0,0,0
A. Dizdarevi?,Helmond Sport,Helmond Sport,"LDMF, LCMF, RCMF",21,0,2027-06-30,5,229,0,0,0,0.15,11,53.57,Croatia,Croatia,right,187,76,no,8.25,4.32,63.64,1.57,25,0.39,0.43,0,5.11,5.57,0.39,0,0,0,0,1.57,0,0,0,0,0,0,0,0,0,0,0,0.39,100,0.39,100,0,0,0,1.97,60,4.72,50,0,2.36,0.79,23.19,0.39,0.79,39.3,90,9.83,80,6.68,88.24,16.9,100,36.16,92.39,2.75,57.14,19.38,24.2,0.06,0.39,0,0,0,0,0.39,5.11,76.92,0.79,100,0.39,0,0.39,0.39,3.93,60,,0,0,0,0,0,0
H. Ingason,Helmond Sport,Helmond Sport,"LAMF, AMF, RCMF",19,0,,9,228,0,0,0,0.27,19.34,42.86,Iceland,Iceland,right,180,0,no,6.32,7.5,57.89,2.37,50,0.39,0.64,0.39,1.58,2.55,1.58,0,0,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,1.97,20,1.18,33.33,0.39,0,0,0.79,50,6.71,29.41,0.79,0.39,0,22.11,0.79,0.79,31.18,68.35,9.87,52,6.32,93.75,9.08,69.57,25.26,71.88,3.95,70,21.33,29.7,0.11,1.58,0,0,0,0,0,4.34,54.55,5.13,38.46,0.39,0,1.97,0.39,6.32,68.75,,0.39,0,0,3.55,0,0
S. Ebite,Utrecht II,Utrecht II,CF,19,0,,10,226,0,0.09,0,0,25.88,33.85,Netherlands,Netherlands,unknown,0,0,no,3.19,3.58,66.67,7.57,26.32,0,0,0.4,0.8,0.83,1.99,0,0,0,0,0.4,0,0,0,0.03,0,0,3,1.19,0,0,0,0,0,0,0,0,0,0,2.79,14.29,10.35,34.62,2.79,0.4,0,7.17,3.19,2.39,9.16,86.96,0.8,100,2.39,66.67,2.39,83.33,9.16,86.96,0,0,9.71,0,0,0,0,0,0,0,0,0.8,50,0,0,0,0,0.4,0,0.8,50,,0,0,0,0,0,0
Joâo Pinto,Vitesse,Vitesse,CF,21,75000,2026-06-30,6,224,2,1.17,0,0.09,24.51,36.07,Portugal,"Portugal, Guinea-Bissau",right,0,0,no,5.63,5.22,76.92,6.43,31.25,0,0,0,1.61,2.35,1.61,0,0,0,0,1.21,0.8,2,0.8,0.47,0,0,6,2.41,33.33,33.333,0,0.4,100,0,0,0.4,100,0,1.61,0,10.04,16,3.21,0.4,0,9.64,2.01,0.4,12.86,75,2.01,60,3.62,88.89,3.62,66.67,12.46,74.19,0,0,10.21,0,0.04,1.21,0,0,0,0,0,1.21,66.67,0.8,100,0,0,0.4,0.4,1.21,100,,0,0,0,0,0,0
M. Jonathans,Utrecht,Utrecht II,"RAMF, RWF",21,0,2028-06-30,3,222,1,0.64,0,0.3,23.92,38.98,Netherlands,Netherlands,left,175,70,no,3.24,4.86,41.67,1.22,66.67,0,0,0,1.22,1.38,1.22,0,0,0,0,4.46,0.41,1,0.41,0.26,0,0,8,3.24,12.5,12.5,0,2.03,60,0.41,100,1.62,50,0,5.68,42.86,17.03,38.1,3.24,4.46,0.81,23.51,1.22,2.84,33.24,80.49,8.11,70,10.14,84,10.14,88,29.19,84.72,2.43,50,18,34.88,0.12,2.43,0,0,0.41,100,0.41,2.84,42.86,3.24,87.5,0.81,50,1.22,1.22,6.08,73.33,,0.41,0,0,0.41,0,0
M. Witteveen,RKC Waalwijk,RKC Waalwijk,"LW, RW, LCMF",22,0,,9,222,0,0.79,0,0,26.35,49.23,Netherlands,Netherlands,left,174,70,no,9.73,9.73,75,4.05,40,0,0,0,2.43,3.46,1.22,0,0,0,0,0.81,0,0,0,0.32,0,0,8,3.24,12.5,0,0,1.22,0,0.81,0,0.41,0,0.41,2.84,14.29,9.73,37.5,3.65,2.84,0,14.59,1.62,3.24,18.24,75.56,4.46,54.55,5.68,85.71,4.46,81.82,15.81,84.62,1.22,33.33,14.3,5.52,0,0,0,0,0,0,0,1.62,75,1.22,0,0,0,0,0,2.03,80,,0,0,0,0,0,0
S. de Moes,Eindhoven,Eindhoven,"LCB, RCB",21,0,,7,221,0,0.19,0,0,11.81,37.93,Netherlands,Netherlands,left,185,0,no,8.14,6.52,50,2.04,20,0,0,0.81,4.89,5.63,2.04,1,0.41,0,0,0,0,0,0,0.08,0,0,1,0.41,0,0,0,0.41,0,0.41,0,0,0,0.41,0,0,1.63,0,0.41,0,0,24.84,0,0,40.32,78.79,17.92,65.91,3.26,100,16.7,92.68,36.65,83.33,3.26,37.5,21.56,23.8,0,0,0,0,0,0,0,4.48,45.45,0.81,0,0,0,0,0,10.18,60,,0,0,0,0,0,0
G. Beaumont,Almere City,Almere City,"DMF, LDMF, RW",23,0,,6,216,0,0.05,0,0.01,11.25,48.15,Netherlands,Netherlands,left,0,0,no,5.83,3.75,77.78,0.83,50,0,0,0,2.92,3.68,1.25,1,0.42,0,0,0.83,0,0,0,0.02,0,0,1,0.42,100,0,0,0,0,0,0,0,0,0,1.25,33.33,3.75,44.44,0.42,1.25,0,43.75,0.42,0.42,62.08,86.58,20,70.83,7.08,100,28.75,92.75,57.92,88.49,4.17,60,19.33,27.91,0,0.42,0,0,0.42,0,0.42,10,62.5,1.25,33.33,0.42,0,0.42,0,7.5,72.22,,0,0,0,0.83,0,0
S. Maas,Den Bosch,Den Bosch,"RB, LB, LCB",24,200000,2026-06-30,5,216,0,0.02,0,0,10.83,26.92,Netherlands,Netherlands,left,182,74,no,9.58,5.42,38.46,3.33,25,0.42,0.48,0,7.08,8.23,0.42,0,0,0,0,0,0,0,0,0.01,0,0,1,0.42,0,0,0,0.42,0,0.42,0,0,0,0,0,0,1.25,0,0.42,0.42,0,15,0,0,24.58,83.05,9.58,78.26,2.92,100,7.08,82.35,21.25,88.24,2.92,57.14,20.36,27.74,0,0,0,0,0,0,0,1.67,50,0.42,0,0,0,0,0,5.83,71.43,,0,0,0,0,0,0
D. Lajud,Roda JC,Roda JC,RAMF,26,1000000,2026-06-30,4,214,0,0.51,0,0.03,20.61,24.49,Mexico,"Mexico, Lebanon",left,170,62,no,5.89,7.15,35.29,0.84,0,0,0,0,3.36,4.07,0.84,1,0.42,0,0,3.36,0,0,0,0.21,0,0,5,2.1,40,0,0,3.36,50,0.84,0,2.52,66.67,0.84,1.68,25,11.36,22.22,2.94,0.84,0,20.61,2.1,0.42,29.02,78.26,6.31,53.33,7.99,100,9.25,68.18,24.39,86.21,1.26,0,17.72,27.43,0.01,0.84,0,0,0.42,100,0,0.84,50,4.21,50,1.26,33.33,1.26,1.26,4.21,60,,0,0,0,0,0,0
A. Ouazane,Ajax II,Ajax II,"LW, AMF, LAMF",16,0,,7,212,0,0.21,1,0.19,16.13,39.47,Netherlands,Netherlands,unknown,0,0,no,6.79,4.67,72.73,2.12,40,0.85,1.54,0.42,2.55,4.62,0.85,1,0.42,0,0,2.12,0,0,0,0.09,0,0,4,1.7,50,0,0.42,1.27,0,0.85,0,0.42,0,0.42,2.97,42.86,8.07,26.32,1.7,0.85,0,22.5,0.42,1.27,27.17,68.75,9.34,54.55,6.79,87.5,8.07,68.42,23.35,74.55,2.55,50,16.95,24.28,0.08,1.27,0,0,0.42,0,0.42,5.09,58.33,3.4,12.5,0.42,0,1.27,0,4.67,72.73,,0,0,0,0.42,0,0
T. den Boggende,Utrecht II,Utrecht II,"CF, AMF",19,0,2026-06-30,4,212,0,0.58,0,0.3,17.41,36.59,Netherlands,Netherlands,unknown,0,0,no,3.82,5.09,41.67,3.82,33.33,0,0,0,1.7,1.9,2.55,0,0,0,0,0.42,0,0,0,0.25,0,0,3,1.27,33.33,0,0,0.42,0,0.42,0,0,0,0,0.42,0,4.25,50,3.82,0,0.42,12.31,1.7,1.27,20.8,77.55,5.52,92.31,6.37,80,5.09,83.33,20.38,79.17,0,0,15.14,0,0.13,0.42,0,0,0,0,0,0.85,100,1.27,66.67,0,0,1.27,0,3.4,37.5,,0,0,0,0,0,0
L. Van Koeverden,Den Bosch,Den Bosch,RCB,20,0,,3,211,0,0,0,0,13.22,70.97,Netherlands,Netherlands,,0,0,no,12.8,8.1,84.21,2.56,33.33,0.85,1.18,0,5.12,7.06,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,0,0.43,0,0,0,0,0,0,0.43,0.85,0,32.42,0,0.43,49.48,89.66,24.74,84.48,1.71,100,17.06,95,45.21,94.34,3.84,44.44,19.62,23.87,0,0,0,0,0,0,0,9.81,69.57,0,0,1.28,66.67,0,0,8.1,84.21,,0,0,0,0,0,0
D. Kuijpers,Den Bosch,Den Bosch,CF,21,0,,11,209,1,0.58,0,0,30.14,31.43,Netherlands,Netherlands,left,191,0,no,3.01,4.74,45.45,12.06,46.43,0,0,0,0.86,1.2,3.44,0,0,0,0,0.43,0.43,1,0.43,0.25,0,0,4,1.72,25,25,0,0,0,0,0,0,0,0,0.86,0,7.75,16.67,2.58,0.86,0.43,5.17,0.86,0.43,11.63,66.67,3.88,44.44,5.17,75,1.72,75,11.2,65.38,0.43,100,18.11,4.13,0,0,0,0,0,0,0,1.72,50,0,0,0,0,0,0,1.72,75,,0,0,0,0,0,0
M. Bahaty,PSV U19,PSV II,"RW, LW, RCMF",18,0,,8,207,0,0.58,0,0.05,20.43,46.81,Netherlands,Netherlands,,0,0,no,4.78,4.78,54.55,3.04,42.86,0,0,0.43,2.17,3.06,0.87,0,0,0,0,4.78,0,0,0,0.25,0,0,4,1.74,25,0,0,4.78,18.18,0.87,0,3.91,22.22,2.17,7.39,47.06,11.3,38.46,3.48,6.09,0.43,23.91,1.74,0.87,31.3,59.72,7.83,44.44,5.22,100,10,56.52,26.09,68.33,0.43,0,15.77,8.78,0.02,0.43,0.43,0,0,0,0,1.74,50,7.39,29.41,0,0,1.74,0.87,5.22,83.33,,0,0,0,0,0,0
L. Zeefuik,AZ,AZ II,CF,20,1000000,2029-06-30,4,200,1,1.23,0,0.22,29.7,30.3,Netherlands,"Netherlands, Suriname",right,192,88,no,2.7,3.15,57.14,5.85,30.77,0,0,0,0.9,1.36,2.25,1,0.45,0,0,4.05,0.45,1,0.45,0.55,0,0,6,2.7,50,16.667,0,0,0,0,0,0,0,0,3.15,85.71,18,27.5,1.8,0.9,0,13.05,2.25,0.9,12.6,89.29,2.7,83.33,4.05,100,2.7,66.67,11.7,96.15,0.9,0,17.68,20.65,0.1,0.9,0,0,0,0,0.9,1.35,66.67,0.9,50,0,0,0.9,0,1.35,100,,0,0,0,0,0,0
H. Deenen,Eindhoven,Eindhoven,"LW, LCMF, RW",21,0,,6,200,0,0.97,0,0.21,17.1,39.47,Netherlands,Netherlands,right,180,69,no,8.55,6.3,64.29,2.25,0,1.35,1.55,0,3.15,3.62,0.9,0,0,0,0,3.15,0,0,0,0.44,0,0,3,1.35,100,0,0,2.25,40,1.8,25,0.45,100,0.45,3.6,25,8.55,31.58,3.15,2.7,1.8,18.45,2.25,1.35,27,78.33,5.85,69.23,5.4,91.67,10.35,82.61,23.85,83.02,0.9,50,21.79,4.41,0.09,2.25,0,0,0,0,0,2.7,83.33,3.15,57.14,0,0,1.8,0.9,4.5,70,,0,0,0,0,0,0
H. Verhulst,AZ,AZ II,GK,32,400000,,2,197,0,0,0,0,0.46,0,Netherlands,Netherlands,right,193,92,no,0.46,0,0,0,0,0,0,0,0.46,0.73,0.46,1,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.93,0,0,27.41,76.67,18.27,67.5,0,0,9.14,95,12.79,92.86,14.62,62.5,36.41,49.09,0,0,0,0,0,0,0,3.65,37.5,0,0,0,0,0,0,11.42,64,0,,,,0,0,0
J. Kluskens,VVV Venlo,VVV Venlo,"LCMF, RCMF",23,0,2026-06-30,5,196,0,0.12,0,0,6.89,40,Netherlands,Netherlands,right,0,0,no,5.05,2.3,60,0.92,100,0.46,0.65,0.46,3.21,4.57,0.46,0,0,0,0,1.38,0,0,0,0.05,0,0,4,1.84,50,0,0,0.92,0,0.46,0,0.46,0,0,1.38,33.33,2.76,16.67,0,0.46,0,24.34,0,0,39.03,70.59,11.48,48,4.59,100,19.29,80.95,31.22,82.35,6.89,26.67,24.7,28.31,0,0.46,0,0,0,0,0,9.64,52.38,2.3,40,0.92,50,0.92,0,5.51,66.67,,0.46,0.46,0,0,0,0
Z. El Bakkali,Den Bosch,Den Bosch,"LCMF, RCMF, CF",19,0,,7,196,0,0.23,0,0.14,17.45,42.11,Netherlands,Netherlands,,0,0,no,8.72,7.35,43.75,1.84,25,0.46,0.52,0.46,5.05,5.69,3.21,2,0.92,0,0,1.84,0,0,0,0.1,0,0,3,1.38,66.67,0,0,0,0,0,0,0,0,0,1.38,66.67,5.05,63.64,1.38,0.92,0,14.23,2.3,0.92,23.42,72.55,7.81,47.06,5.51,100,5.97,69.23,21.58,78.72,1.84,0,19.17,17.76,0.07,0.46,0,0,0,0,0,2.76,16.67,0.46,0,0,0,0,0,2.76,33.33,,0,0,0,0,0,0
C. van den Berg,Vitesse,Vitesse,GK,24,50000,,2,195,0,0,0,0,0.46,100,Netherlands,Netherlands,right,187,78,no,0,0,0,0.46,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.08,0,0,23.08,94,12.92,89.29,0,0,10.15,100,13.85,100,9.23,85,37.07,54.26,0,0,0,0,0,0,0,3.69,75,0,0,0,0,0,0,8.77,94.74,0.46,,,,0,0,0
R. El Arguioui,Utrecht,Utrecht II,"CF, AMF",20,0,2026-06-30,4,189,1,1.19,0,0.09,21.43,37.78,Netherlands,"Netherlands, Morocco",right,0,0,no,5.71,5.71,33.33,3.81,50,0.95,0.87,0.95,2.86,2.61,0.95,0,0,0,0,1.9,0.48,1,0.48,0.57,0,0,9,4.29,22.22,11.111,0,0.95,50,0,0,0.48,100,0,3.33,14.29,10,33.33,3.81,1.9,0.48,18.57,3.33,1.9,21.43,80,6.67,78.57,4.29,88.89,7.62,68.75,18.57,82.05,1.9,75,21.87,27.47,0.05,0.95,0,0,0,0,0,2.86,66.67,3.33,57.14,0.48,0,1.43,0.95,4.29,88.89,,1.9,0,0,1.43,0,0
Z. Ouazane,Ajax II,Ajax II,"CF, LCMF, LW",19,0,,6,185,1,0.12,0,0.42,20.43,28.57,Morocco,"Morocco, Netherlands",unknown,0,0,no,4.86,4.86,30,2.43,40,0.49,0.57,0,2.92,3.4,2.43,1,0.49,0,0,1.46,0.49,1,0.49,0.06,0,0,3,1.46,33.33,33.333,0,0.97,0,0.97,0,0,0,0,4.38,22.22,10.22,28.57,1.95,1.95,0,7.78,1.46,1.95,13.14,70.37,1.95,25,3.41,85.71,3.89,100,11.19,78.26,0.97,50,21.39,11.79,0.21,1.46,0,0,0,0,0.49,1.46,33.33,0.49,0,0,0,0.49,0,2.43,20,,0,0,0,0.49,0,0
T. Vianello,Almere City,Almere City,LB,20,0,,4,184,0,0.15,1,0.22,19.57,45,Italy,Italy,,0,0,no,10.76,8.32,52.94,1.96,100,0,0,0,6.36,7.8,1.96,0,0,0,0,3.91,0,0,0,0.07,0,0,3,1.47,100,0,0.49,2.93,50,2.93,50,0,0,0,2.93,33.33,6.36,23.08,1.96,2.45,0.49,25.92,3.91,0.49,36.2,79.73,14.18,65.52,6.85,92.86,9.29,84.21,28.86,91.53,4.4,22.22,18.89,40.99,0.11,1.47,0,0,0,0,1.47,4.4,55.56,4.4,66.67,0.49,0,0.49,1.47,8.8,72.22,,0,0,0,0,0,0
S. Baartmans,Willem II,Willem II,"LCMF, AMF, CF",19,0,,7,184,0,0.36,0,0.05,27.39,50,Netherlands,Netherlands,,181,0,no,5.38,3.42,57.14,11.25,43.48,0,0,0,3.42,5.38,0.98,1,0.49,0,0,1.96,0,0,0,0.18,0,0,3,1.47,33.33,0,0,2.45,40,0.49,0,1.96,50,0.49,0.49,100,9.78,45,3.42,0.98,0,9.78,1.47,1.96,22.01,73.33,5.87,41.67,6.85,100,5.87,83.33,19.57,77.5,0.49,100,18.32,8.83,0.02,0.98,0,0,0,0,0,0.49,100,2.45,20,0,0,0.49,0.49,1.47,66.67,,0,0,0,0,0,0
F. Kluit,PSV II,PSV II,"RW, RAMF",19,0,,7,181,0,0.11,0,0.38,24.36,40.82,Netherlands,Netherlands,,0,0,no,6.46,5.97,75,3.98,12.5,0,0,0,1.99,2.5,0.5,0,0,0,0,1.99,0,0,0,0.06,0,0,2,0.99,0,0,0,4.48,11.11,0,0,4.48,11.11,0.99,3.48,42.86,11.44,34.78,2.98,1.49,0.5,12.93,3.48,1.49,20.88,59.52,2.98,50,9.94,90,5.97,25,15.91,71.88,0.5,100,17.07,3.33,0.19,1.49,0,0.5,0,0,0.5,0,0,2.98,16.67,0,0,0.5,1.49,1.49,33.33,,0.5,0,0,2.98,0,0
W. Kooistra,Cambuur,Cambuur,"RB, RWF, LWF",19,0,2027-06-30,9,179,1,0.07,0,0.35,21.12,50,Netherlands,Netherlands,,0,0,no,6.54,6.03,58.33,2.51,60,0,0,0,3.02,4.74,1.01,0,0,0,0,5.03,0.5,1,0.5,0.04,0,0,1,0.5,100,100,0,4.02,12.5,1.51,0,2.51,20,2.51,5.53,72.73,11.06,45.45,2.01,4.53,0.5,19.11,0,0,30.67,68.85,11.56,69.57,4.02,87.5,8.55,52.94,25.14,78,1.51,66.67,18,13.3,0.17,1.01,0.5,0.5,0,0,0,5.53,72.73,4.53,44.44,0,0,2.01,0.5,6.54,92.31,,0,0,0,0,0,0
