Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Szladits,Rapid Wien II,Rapid Wien II,"LCMF, RDMF",19,0,2027-06-30,13,1206,1,0.92,0,0.71,25.52,46.49,Austria,Austria,,0,0,no,8.88,6.94,62.37,3.96,47.17,0.3,0.38,0.22,4.25,5.48,1.72,2,0.15,1,0.07,2.76,0.07,1,0.07,0.07,0,0,19,1.42,42.11,5.263,0,1.34,27.78,1.04,35.71,0.3,0,0,3.66,46.94,11.57,41.94,1.12,1.64,0.07,19.63,0.75,2.46,32.99,78.73,11.12,68.46,5.67,94.74,10.9,82.88,28.13,84.62,3.66,53.06,20.13,37.23,0.05,0.52,0,0,0.3,25,0.15,5.45,64.38,2.16,34.48,0.52,28.57,0.6,0.15,4.78,73.44,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0.07,0,0
E. Stehrer,Rapid Wien II,Rapid Wien II,LB,18,0,,13,1197,0,1.19,1,1.4,19.77,52.09,Austria,Austria,unknown,0,0,no,7.82,6.77,55.56,2.78,54.05,0.38,0.49,0.15,3.68,4.79,0.83,5,0.38,0,0,4.14,0,0,0,0.09,0,0,8,0.6,0,0,0.08,4.06,29.63,4.06,29.63,0,0,0.68,5.34,54.93,8.87,50.85,1.05,1.8,0.53,16.54,1.05,1.5,27.29,65.29,11.88,64.56,3.08,87.8,7.97,63.21,18.57,81.38,4.96,31.82,23.03,39.42,0.11,0.83,0,0.08,0.08,0,0.38,4.74,46.03,3.31,38.64,0.6,25,0.23,1.05,8.95,68.07,0,,0,,0,0,0,0,,,0.08,,,0.83,0,0,1.2,0,0
R. Strebinger,Kapfenberger SV,Kapfenberger SV,GK,32,200000,2027-06-30,13,1189,0,0,0,0,1.51,75,Austria,Austria,right,194,93,no,1.97,0.23,33.33,1.14,86.67,0.08,0.11,0,1.82,2.53,0.08,0,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,15.74,0.23,0.15,24.83,85.06,15.52,79.02,0,0,8.55,97.35,14.68,97.42,10.07,67.67,34.42,51.14,0,0,0,0,0,0,0,2.65,54.29,0.15,0,0.08,0,0,0,7.72,74.51,23,1.74,69,5.22,0,66.67,19.5,1.48,-3.5,-0.265,0,2.27,1.14,,,,0,0,0
S. Skogen,St. Pölten,St. Pölten,"RCB, LCB",25,175000,,13,1174,0,0.53,0,0,13.65,66.85,Norway,Norway,right,188,79,no,6.36,3.91,78.43,6.06,64.56,0.15,0.26,0.38,3.14,5.42,0.61,4,0.31,0,0,0.08,0,0,0,0.04,0,0,3,0.23,0,0,0,0,0,0,0,0,0,0,0.08,100,0.69,44.44,0.61,0.15,0,39.48,0.54,0.23,55.66,90.5,18.63,79.42,3.68,97.92,28.06,97.27,51.21,93.71,4.45,53.45,19.78,36.28,0,0,0,0.08,0,0,0,3.76,65.31,0.38,20,0.15,0,0.08,0,6.67,60.92,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
N. Wojnar,Austria Wien II,Austria Wien II,"RCB, LCB, RB",20,0,,13,1170,0,1.33,1,0.39,18.15,61.44,Austria,Austria,unknown,0,0,no,11.46,6.46,65.48,7.46,64.95,0.31,0.43,0.62,6.92,9.61,1.69,2,0.15,1,0.08,0.38,0,0,0,0.1,0,0,6,0.46,50,0,0.08,0.31,50,0,0,0.31,50,0.08,0,0,1,23.08,0.77,0.23,0,27.77,0.38,0.38,47.92,79.29,22.31,64.48,4.85,93.65,16.31,92.45,38.85,86.93,8.85,46.96,22.25,39.21,0.03,0.31,0,0.08,0,0,0.23,7.08,52.17,1.15,20,0.62,25,0.38,0.08,9.46,61.79,0,,0,,0,0,0,0,,,2.38,,,0,0,0,0,0,0
B. Luxbacher,First Vienna,First Vienna,"LW, LAMF, RAMF",31,250000,2026-06-30,13,1168,2,1.31,0,0.75,24.81,50,Austria,Austria,left,177,74,no,6.93,7.63,57.58,1.16,20,0.39,0.55,0.15,2.16,3.08,1.7,5,0.39,0,0,3.7,0.15,2,0.15,0.1,1,0.08,16,1.23,31.25,12.5,0,1.85,41.67,1.16,40,0.62,50,0.15,4.24,60,13.41,48.85,2.16,3.16,0.31,20.65,0.77,2.7,31.36,74.94,9.25,61.67,7.71,87,9.25,80.83,27.35,79.44,2.23,48.28,17.08,26.28,0.06,0.77,0,0.08,0.15,0,0.31,4.16,70.37,2,57.69,0.31,0,0.69,0.69,4.85,63.49,0,,0,,0,0,0,0,,,0,,,0,0,0,0.23,0,0
C. Steinbauer,Admira,Admira,GK,23,0,,12,1166,0,0,0,0,0.85,72.73,Austria,Austria,left,190,0,no,2.16,0,0,0.62,75,0,0,0,2.16,2.93,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0,16.9,0.23,0.15,24.7,88.13,11.96,77.42,0,0,12.04,98.08,16.29,96.21,8.41,72.48,29.99,47.93,0,0,0.08,0,0,0,0,3.01,64.1,0,0,0,0,0,0,6.79,78.41,10,0.77,44,3.4,5,77.27,10.59,0.82,0.59,0.046,0,1,0.62,,,,0,0,0
M. Striednig,Liefering,Liefering,"DMF, RDMF",19,0,,15,1165,1,1.03,1,1.57,15.22,58.88,Austria,Austria,right,186,0,no,10.82,6.88,62.92,1.85,70.83,0.62,1.1,0.15,5.87,10.46,1.24,3,0.23,0,0,1.7,0.08,1,0.08,0.08,0,0,10,0.77,40,10,0.08,1.16,46.67,0.54,57.14,0.62,37.5,0.15,1,76.92,3.94,60.78,0.62,1.55,0.15,25.96,0.39,1.31,44.88,81.93,16.61,75.35,6.33,95.12,14.52,87.23,40.09,85.36,3.63,55.32,17.17,28.56,0.12,1,0,0,0.08,100,0.15,7.73,70,1.85,62.5,0.54,85.71,0.77,0.54,7.65,75.76,0,,0,,0,0,0,0,,,0.77,,,1.08,0,0,1.55,0,0
F. Gmeiner,Austria Lustenau,Austria Lustenau,"RB, RWB",28,250000,2026-06-30,13,1163,0,0.59,2,2.07,11.84,58.17,Austria,Austria,right,177,71,no,6.73,5.26,75,2.17,28.57,0,0,0.15,2.79,4.11,0.62,1,0.08,0,0,2.63,0,0,0,0.05,0,0,6,0.46,33.33,0,0.15,3.33,41.86,0.15,100,3.1,40,0.54,1.47,68.42,3.48,53.33,1.08,1.08,0.15,22.91,2.17,1.08,35.13,72.69,15.32,62.12,4.95,90.63,10.91,80.85,23.68,83.01,8.13,55.24,23.97,36.26,0.16,1.32,0,0.15,0.15,50,0.46,6.11,53.16,3.02,56.41,0.54,57.14,0.54,1.39,9.75,75.4,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0.08,0,0
E. Jandrisevits,Austria Klagenfurt,Austria Klagenfurt,"LWB, LB",22,150000,2026-06-30,13,1160,1,0.78,0,0.15,16.22,49.76,Austria,Austria,left,182,0,no,8.92,7.37,56.84,2.33,50,0.7,0.82,0.16,4.03,4.74,1.86,6,0.47,0,0,1.94,0.08,1,0.08,0.06,0,0,11,0.85,18.18,9.091,0,2.41,25.81,2.41,25.81,0,0,0.16,1.63,71.43,5.2,41.79,1.24,0.7,0,15.28,1.4,1.09,24.21,63.46,8.38,44.44,5.9,85.53,6.75,68.97,17.3,74.44,4.58,42.37,23.94,44.14,0.01,0.31,0,0,0,0,0,3.96,37.25,1.86,37.5,0.23,0,0.23,0.78,4.97,60.94,0,,0,,0,0,0,0,,,0.7,,,0,0,0,0,0,0
B. Unger,First Vienna,First Vienna,GK,26,100000,2026-06-30,12,1158,0,0,0,0,0.93,83.33,Austria,Austria,right,190,79,no,2.33,0.16,100,0.54,100,0.08,0.11,0,2.1,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,13.6,0,0.08,27.44,88.67,13.06,79.17,0,0,13.76,98.31,19.2,98.79,8.08,66.35,30.07,46.47,0,0,0,0,0,0,0,1.48,42.11,0,0,0.16,100,0,0,5.98,74.03,14,1.09,57,4.43,5,75.44,16.61,1.29,2.61,0.203,0,1.79,0.54,,,,0,0,0
M. Neumann,Floridsdorfer AC,Floridsdorfer AC,"RWB, RB",20,0,2026-06-30,14,1156,0,0.94,2,1.91,20.55,53.79,Austria,Austria,right,0,0,no,9.42,7.4,65.26,2.72,48.57,0.23,0.31,0,4.36,5.83,1.09,3,0.23,0,0,3.89,0,0,0,0.07,0,0,17,1.32,23.53,0,0.16,4.9,41.27,0.16,0,4.75,42.62,0.78,2.8,55.56,8.8,47.79,1.95,1.32,0.08,28.73,2.26,1.71,41.34,77.4,11.29,64.83,10.35,93.98,12.69,74.23,33.17,86.62,3.5,37.78,18.93,40.01,0.15,1.17,0.08,0,0,0,0.47,3.11,55,4.83,41.94,0.31,50,0.47,2.02,7.94,67.65,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
K. Conté,WSPG Wels,WSPG Wels,"LCMF, RCMF, DMF",26,0,,13,1153,1,0.25,0,0.02,22.25,62.46,Guinea,Guinea,left,171,60,no,13.97,10.38,69.17,2.5,53.13,0.94,1.31,0.16,5.85,8.21,1.87,4,0.31,0,0,0.62,0.08,1,0.08,0.02,0,0,5,0.39,20,20,0,0.16,0,0.16,0,0,0,0.08,0.62,87.5,6.4,59.76,0,0.23,0,25.84,0.08,3.12,44.26,81.66,14.05,65,7.49,95.83,15.14,87.11,39.11,86.63,5,45.31,19.1,37.04,0,0.16,0,0,0,0,0,6.56,58.33,1.01,30.77,0.08,0,0.16,0.08,6.48,72.29,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
K. Kretschmer,Bregenz,Bregenz,GK,24,200000,,12,1146,0,0,0,0,0.86,81.82,Austria,Austria,,0,0,no,2.83,0,0,0.55,85.71,0.08,0.1,0,2.75,3.44,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,13.27,0,0.16,26.54,84.32,14.45,73.91,0,0,10.99,97.86,17.98,95.63,8.56,60.55,31.75,49.05,0,0,0,0.08,0,0,0,2.2,57.14,0.08,0,0.08,0,0,0,7.23,66.3,22,1.73,68,5.34,1,67.65,21.2,1.66,-0.8,-0.063,0,1.81,0.55,,,,0,0,0
S. Wimmer,Amstetten,Amstetten,"LCMF, RCMF, LDMF",31,150000,,13,1143,2,2.03,3,0.77,14.57,51.35,Austria,Austria,right,187,79,no,6.22,5.12,49.23,5.75,60.27,0,0,0.24,3.7,4.78,1.5,2,0.16,1,0.08,1.02,0.16,2,0.16,0.16,1,0.08,22,1.73,45.45,9.091,0.24,0.79,20,0.47,33.33,0.31,0,0.08,0.16,50,1.81,34.78,2.05,0.63,0,15.2,0.63,0.55,31.89,65.93,15.67,55.78,4.96,95.24,6.38,67.9,24.96,72.24,6.22,45.57,19.05,32.14,0.06,0.47,0,0,0.08,0,0.24,6.77,50,1.97,40,0.39,0,0.94,0.24,6.77,72.09,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
J. Brunnhofer,Rapid Wien II,Rapid Wien II,RCB,19,0,2026-06-30,12,1143,0,0.62,0,0.01,13.86,60.23,Austria,Austria,right,0,0,no,10.47,6.54,74.7,4.33,47.27,0.55,0.72,0.71,5.04,6.62,0.71,3,0.24,0,0,0.24,0,0,0,0.05,0,0,4,0.31,25,0,0,0.08,100,0,0,0.08,100,0,0.24,33.33,1.26,25,0.63,0.31,0,23.7,0.39,0.08,40.79,79.73,19.84,67.46,2.83,94.44,14.49,91.85,32.28,88.29,8.5,47.22,21.57,37.52,0,0.08,0,0,0,0,0,6.22,58.23,0.63,12.5,0.24,66.67,0.16,0.08,9.29,62.71,0,,0,,0,0,0,0,,,1.02,,,0.08,0,0,0,0,0
P. Hosiner,Austria Wien II,Austria Wien II,"CF, LAMF, LWF",36,0,2026-06-30,13,1139,7,5.68,1,1.43,16.51,38.28,Austria,Austria,right,179,79,no,2.84,1.9,62.5,3.32,28.57,0.24,0.32,0.08,1.42,1.94,0.95,6,0.47,0,0,2.92,0.55,5,0.4,0.45,0,0,30,2.37,50,23.333,0.08,0.87,18.18,0.71,0,0.16,100,0.08,2.05,76.92,7.74,38.78,3,1.03,0.24,18.81,2.77,1.58,26.47,70.15,8.38,54.72,5.37,88.24,5.85,71.62,23.07,77.74,2.77,17.14,15.48,27.94,0.11,0.95,0.08,0,0,0,0.32,4.19,43.4,2.45,45.16,0.55,14.29,0.87,0.24,3.32,76.19,0,,0,,0,0,0,0,,,0.24,,,0.16,0.16,50,0,2,100
F. Fischer,Austria Wien II,Austria Wien II,"LCB, RB",19,0,,14,1136,2,0.77,1,0.13,13.15,54.22,Austria,Austria,unknown,0,0,no,8.79,4.44,60.71,5.63,53.52,0.16,0.22,0.55,5.94,8.12,0.48,0,0,0,0,0.32,0.16,2,0.16,0.06,1,0.08,3,0.24,100,66.667,0.08,0.16,0,0,0,0.16,0,0,0.08,100,1.19,40,0.79,0.48,0,24.64,1.19,0.4,41.43,74.76,19.96,59.13,4.44,98.21,12.44,86.62,34.46,82.3,6.81,38.37,19.52,33.28,0.01,0.16,0,0.08,0,0,0.08,7.05,44.94,0.87,18.18,0.32,25,0.55,0,9.03,59.65,0,,0,,0,0,0,0,,,2.46,,,0,0,0,0,0,0
O. Lukic,Liefering,Liefering,"AMF, LAMF",19,0,2029-06-30,13,1122,2,1.99,5,2.4,19.09,51.26,Austria,Austria,right,188,77,yes,6.18,4.73,72.88,3.21,42.5,0.32,0.58,0,2.41,4.35,0.96,5,0.4,0,0,4.01,0.16,2,0.16,0.16,0,0,22,1.76,31.82,9.091,0.4,2.25,32.14,1.76,31.82,0.48,33.33,0.4,4.25,58.49,8.9,48.65,2.33,2.57,0.72,26.71,1.93,1.2,41.07,80.27,10.99,72.26,8.82,93.64,12.35,77.92,36.98,85.25,2.25,35.71,16.15,31.54,0.19,1.84,0.16,0.16,0.48,50,1.12,4.73,72.88,4.01,56,0.64,37.5,1.84,0.8,5.13,84.38,0,,0,,0,0,0,0,,,0.08,,,0.64,0.48,33.33,0.64,0,0
P. Offenthaler,Amstetten,Amstetten,"CB, LCB",27,200000,,12,1117,1,0.8,0,0.49,19.26,62.34,Austria,Austria,right,189,80,no,11.36,6.77,77.38,6.28,50,0.56,0.75,0.64,5.56,7.39,0.97,2,0.16,1,0.08,0.48,0.08,1,0.08,0.06,0,0,6,0.48,66.67,16.667,0,0.24,33.33,0,0,0.24,33.33,0,0.08,100,1.85,43.48,1.45,0.64,0,17.24,0.08,1.05,37.79,80.38,20.55,71.76,1.45,88.89,13.21,92.68,26.91,88.02,10.64,62.12,25.16,39.14,0.04,0.16,0,0,0,0,0.08,7.09,68.18,0.73,33.33,0.08,0,0.4,0.08,10.8,74.63,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
C. Knett,St. Pölten,St. Pölten,GK,35,200000,,13,1115,0,0,0,0,0.24,100,Austria,Austria,right,188,79,no,1.78,0,0,0.08,100,0,0,0,1.78,3.16,0,2,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,18.97,0.24,0.24,28.74,91.01,13.8,83.04,0,0,14.13,98.86,21.96,98.16,6.7,68.67,26.01,42.76,0,0,0,0,0,0,0,2.26,50,0.32,0,0.24,33.33,0,0,4.84,75,9,0.73,28,2.26,4,67.86,8.83,0.71,-0.17,-0.014,0,0.48,0.08,,,,0,0,0
D. Bijeli?,Austria Salzburg,Austria Salzburg,"RDMF, RCMF, RAMF",21,0,,14,1106,0,0.22,0,0.12,16.03,52.79,Croatia,"Croatia, Austria",right,177,0,no,8.3,6.67,70.73,1.55,42.11,0.41,0.63,0.24,3.17,4.94,0.98,1,0.08,0,0,1.06,0,0,0,0.02,0,0,10,0.81,10,0,0,0.81,30,0.08,0,0.73,33.33,0.16,1.14,64.29,6.1,41.33,0.16,1.22,0.08,14.97,0.41,1.71,26.61,78.29,8.87,66.06,5.94,86.3,7.08,86.21,23.52,82.01,2.28,57.14,17.78,22.37,0.01,0.16,0.08,0.08,0.08,0,0.08,2.93,63.89,1.06,46.15,0.16,50,0.16,0.33,4.48,65.45,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
D. Peham,Amstetten,Amstetten,CF,33,175000,,14,1092,8,3.56,1,0.96,23.74,29.17,Austria,Austria,right,184,83,no,2.47,1.48,44.44,12.2,31.08,0.25,0.31,0.16,1.57,1.98,1.07,3,0.25,0,0,1.65,0.66,6,0.49,0.29,3,0.25,26,2.14,53.85,26.923,0.08,0.25,66.67,0,0,0.25,66.67,0.08,0.74,44.44,5.27,28.13,2.88,0.08,0.08,9.56,2.97,0.82,14.51,64.2,3.79,50,3.13,86.84,4.29,61.54,13.85,64.29,0.41,60,14.18,11.75,0.08,0.49,0,0.08,0,0,0.33,2.06,72,0.66,12.5,0,0,0.58,0.16,1.48,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
G. Maruši?,Austria Salzburg,Austria Salzburg,"LB, LCB",22,150000,2026-06-30,13,1084,1,0.44,0,0.13,18.51,57.85,Germany,"Germany, Croatia",left,186,77,no,9.38,7.22,68.97,2.49,63.33,0.58,0.93,0.25,3.82,6.13,1.16,3,0.25,0,0,1.08,0.08,1,0.08,0.04,0,0,4,0.33,25,25,0,1,25,0.91,27.27,0,0,0.17,1.41,52.94,6.06,50.68,0.17,1.99,0.25,21.75,0.91,2.99,30.55,77.45,11.96,61.81,7.64,96.74,6.81,81.71,24.41,85.71,5.23,47.62,22.27,36.47,0.01,0.33,0,0,0,0,0.08,5.4,55.38,0.83,40,0.25,66.67,0.17,0.17,6.48,69.23,0,,0,,0,0,0,0,,,1.99,,,0,0,0,0,0,0
A. Bosnjak,WSPG Wels,WSPG Wels,CF,29,0,,15,1084,2,2.37,2,0.77,33.38,36.82,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,187,82,no,4.07,4.82,63.79,14.78,36.52,0.25,0.35,0.08,0.75,1.05,1.49,2,0.17,0,0,1.25,0.17,0,0,0.2,0,0,13,1.08,69.23,15.385,0.17,0.42,0,0.33,0,0.08,0,0.08,0.83,50,8.3,27,2.82,0.58,0,11.04,2.16,1.66,17.93,62.96,3.74,46.67,4.4,66.04,4.32,69.23,16.36,64.97,1.16,57.14,14.35,18.89,0.06,0.5,0,0,0.17,50,0.5,2.41,37.93,0.83,30,0.25,33.33,0.66,0,1.58,42.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
P. Verhounig,Liefering,Liefering,CF,19,0,,15,1072,2,3.56,1,0.3,28.21,33.93,Austria,Austria,right,0,0,no,2.43,2.01,58.33,9.32,42.34,0.08,0.15,0.17,1.18,2.13,1.6,3,0.25,0,0,1.76,0.17,2,0.17,0.3,1,0.08,23,1.93,56.52,8.696,0.08,0.5,0,0.25,0,0.25,0,0,2.1,32,10.83,24.03,3.11,0.17,0,10.83,2.6,1.09,15.45,65.22,2.6,41.94,4.7,75,2.94,68.57,14.61,68.39,0.34,25,15.01,9.96,0.03,0.34,0,0,0.08,0,0.42,1.09,46.15,1.34,37.5,0.25,0,0.5,0,0.92,18.18,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
E. Roka,Rapid Wien II,Rapid Wien II,RB,18,0,,14,1071,0,0.08,0,0.86,16.13,47.92,Austria,Austria,right,175,71,no,7.39,5.88,60,1.85,50,0.08,0.1,0.17,3.78,4.72,0.42,0,0,0,0,2.02,0,0,0,0.01,0,0,2,0.17,50,0,0,2.02,29.17,0,0,1.76,23.81,0.67,2.52,53.33,7.48,37.08,0.84,1.6,0.17,17.73,1.01,0.84,27.73,73.64,10.59,57.94,5.88,98.57,7.31,80.46,22.1,80.23,3.7,56.82,17.03,28.3,0.07,1.01,0,0,0.17,0,0.34,2.69,56.25,2.52,46.67,0.42,0,0.76,0.76,6.3,62.67,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
L. Jastremski,Austria Lustenau,Austria Lustenau,CF,24,250000,2026-06-30,14,1069,2,4.99,0,1.17,26.86,37.3,Germany,Germany,both,190,79,no,4.46,2.19,61.54,12.46,42.57,0.08,0.13,0.08,3.03,4.72,1.18,0,0,0,0,1.52,0.17,2,0.17,0.42,1,0.08,22,1.85,50,9.091,0,0.25,33.33,0.17,0,0.08,100,0,1.09,46.15,7.16,23.53,3.7,0.76,0,10.78,3.03,1.18,16.59,72.08,3.7,56.82,3.96,87.23,4.38,75,15.32,75.27,1.01,33.33,14.46,18.55,0.1,0.59,0.08,0,0,0,0.34,1.6,63.16,0.93,72.73,0,0,0.84,0.08,2.53,63.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
F. Köchl,Amstetten,Amstetten,"RB, RWB",23,150000,,14,1068,2,0.99,2,2.23,15.76,56.15,Austria,Austria,right,176,70,no,9.61,7.33,62.07,3.12,56.76,0.42,0.53,0.08,4.63,5.85,1.43,2,0.17,0,0,1.35,0.17,2,0.17,0.08,0,0,10,0.84,50,20,0.17,3.03,16.67,0.76,11.11,2.19,19.23,0.42,0.84,50,3.46,43.9,1.26,1.43,0.08,17.78,2.36,0.59,33.03,62.76,15,56.74,5.31,88.89,8.34,62.63,23.09,73.72,7.16,44.71,21.48,34.52,0.19,1.52,0.08,0,0,0,0.42,7.42,53.41,4.21,42,0.59,28.57,1.18,0.67,8.85,78.1,0,,0,,0,0,0,0,,,0.42,,,0.84,0,0,1.69,0,0
M. Cechal,WSPG Wels,WSPG Wels,GK,20,0,2027-06-30,11,1068,0,0,0,0,0.93,72.73,Czech Republic,Czech Republic,,0,0,no,2.28,0.17,0,0.76,88.89,0,0,0,2.28,3.01,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,0,0.08,18.71,78.83,15.76,75.94,0,0,2.36,100,6.4,94.74,12.3,70.55,41.83,50.7,0,0,0,0,0,0,0,5.81,68.12,0.34,25,0.08,100,0.08,0,9.94,85.59,22,1.85,56,4.72,1,60.71,16.44,1.39,-5.56,-0.469,0,1.1,0.76,,,,0,0,0
A.  Camara,Liefering,Liefering,CF,19,0,,15,1064,6,3.73,3,2.18,26.05,33.77,Burkina Faso,Burkina Faso,unknown,174,0,no,4.06,4.65,60,4.31,25.49,0,0,0.17,1.27,2.38,1.69,1,0.08,0,0,3.21,0.51,6,0.51,0.32,0,0,26,2.2,46.15,23.077,0.25,2.03,25,1.35,12.5,0.68,50,0.68,3.81,44.44,12.35,23.97,5.58,2.03,0.51,13.11,4.4,1.1,17.26,68.14,2.45,65.52,3.72,77.27,5.24,64.52,14.8,74.86,0.59,42.86,14.67,13.59,0.18,0.85,0.08,0,0,0,0.51,0.85,80,1.52,50,0.17,0,1.02,0.42,1.86,77.27,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Mikulic,Kapfenberger SV,Kapfenberger SV,"LCB, DMF",19,0,,13,1061,0,0.8,0,0.15,14.76,48.85,Austria,Austria,unknown,0,0,no,8.82,4.58,44.44,4.58,53.7,0.51,0.66,0.76,6.28,8.19,1.02,4,0.34,0,0,0.68,0,0,0,0.07,0,0,6,0.51,0,0,0,0.08,0,0.08,0,0,0,0,1.1,61.54,3.65,39.53,1.1,0.17,0,19.93,0.34,0.76,35.29,80.05,14.59,68.02,3.99,91.49,12.55,92.57,29.69,85.43,5.51,52.31,21.01,37.26,0.01,0.25,0,0,0,0,0.08,4.41,55.77,0.17,0,0.42,20,0.34,0,7.3,50,0,,0,,0,0,0,0,,,1.7,,,0,0,0,0,0,0
J. Brandtner,Liefering,Liefering,LB,19,0,,12,1057,1,0.99,0,0.12,15.16,57.87,Austria,Austria,,0,0,no,9.11,6.81,61.25,2.89,61.76,0.09,0.15,0.09,4.85,8.55,1.28,2,0.17,0,0,1.19,0.09,1,0.09,0.08,0,0,7,0.6,28.57,14.286,0,1.7,25,1.7,25,0,0,0.17,0.77,77.78,3.07,44.44,1.36,1.7,0.09,26.23,2.21,0.34,40.19,73.73,19.41,62.72,6.47,94.74,9.54,79.46,30.48,81.28,8.17,55.21,21.18,38.92,0.01,0.34,0,0.17,0,0,0.09,8.43,54.55,3.15,35.14,0.85,30,1.11,0.43,10.39,78.69,0,,0,,0,0,0,0,,,0.68,,,0.26,0.26,33.33,0,0,0
M. Schmerböck,Austria Klagenfurt,Austria Klagenfurt,"CF, RWF, AMF",31,150000,,15,1045,3,4.59,4,2.03,17.05,31.82,Austria,Austria,left,180,73,no,4.31,4.13,62.5,2.67,6.45,0,0,0.17,1.72,2.16,1.46,1,0.09,0,0,2.58,0.26,2,0.17,0.4,0,0,24,2.07,62.5,12.5,0.34,1.21,21.43,0.52,16.67,0.6,28.57,0.34,1.72,55,7.06,31.71,2.41,0.95,0,16.19,1.72,0.6,22.05,69.53,7.49,52.87,6.55,88.16,4.22,65.31,18.78,77.52,2.07,25,15.9,32.3,0.17,1.29,0.09,0.09,0.09,100,0.09,2.41,50,1.72,40,0.17,50,0.52,0.34,2.07,62.5,0,,0,,0,0,0,0,,,0.34,,,1.21,0,0,2.41,2,50
D. Bareš,Austria Salzburg,Austria Salzburg,CF,26,0,,12,1041,3,3.29,1,1.43,33.72,39.74,Czech Republic,Czech Republic,right,198,0,no,6.05,3.46,77.5,14.44,41.92,0.09,0.13,0.26,3.29,4.85,1.21,5,0.43,0,0,1.38,0.26,3,0.26,0.28,0,0,19,1.64,36.84,15.789,0.09,0,0,0,0,0,0,0,1.12,69.23,8.13,23.4,2.51,0.43,0,6.48,2.07,2.07,15.22,63.64,6.05,52.86,3.2,78.38,2.68,64.52,14.01,64.81,1.21,50,14.89,13.96,0.12,0.61,0.17,0,0.09,0,0.26,3.11,50,0.86,40,0.35,50,0.61,0,2.94,58.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
