Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Fridrikas,Hartberg,Hartberg,"CF, LW",27,500000,2027-06-30,9,213,2,1,1,0.5,23.66,32.14,Austria,"Austria, Lithuania",right,180,78,no,2.96,5.07,25,4.65,0,0,0,0,1.69,2,1.27,1,0.42,0,0,4.23,0.85,2,0.85,0.42,0,0,4,1.69,50,50,0.42,2.11,40,1.27,33.33,0.85,50,0,3.8,66.67,11.41,51.85,3.8,3.8,0,13.1,2.11,2.11,16.48,64.1,2.54,16.67,4.23,80,3.38,87.5,13.52,71.88,0.85,0,15.78,5.13,0.21,0.85,0,0,0,0,0.85,1.27,0,0.85,50,0,0,0,1.27,0.85,50,,0,0,0,0,0,0
D. Maderner,Grazer AK,Grazer AK,CF,30,450000,2027-06-30,13,756,4,3.67,1,0.74,20.48,30.81,Austria,Austria,right,190,82,no,3.69,3.45,37.93,5.48,34.78,0,0,0.24,2.38,3.41,3.57,3,0.36,0,0,1.55,0.48,3,0.36,0.44,1,0.12,11,1.31,54.55,36.364,0.12,0.71,33.33,0.24,0,0.48,50,0,1.19,50,4.52,28.95,2.38,0.48,0,8.21,2.02,0.83,11.67,53.06,3.57,40,2.02,70.59,3.21,59.26,9.52,56.25,1.55,46.15,19.94,25.41,0.09,0.36,0.12,0,0,0,0.24,2.14,33.33,0.83,57.14,0,0,0.71,0.12,1.43,75,,0,0,0,0,2,50
V. M¸ller,WSG Swarovski Tirol,WSG Swarovski Tirol,RCMF,26,450000,2026-06-30,12,1170,7,3.87,1,0.68,9.62,52.8,Austria,Austria,right,175,69,no,5.77,2.77,52.78,2,53.85,0,0,0.38,4.31,5.23,0.54,2,0.15,0,0,1.77,0.54,4,0.31,0.3,0,0,15,1.15,66.67,46.667,0.08,0.54,28.57,0.31,50,0.23,0,0.15,1,84.62,3.77,55.1,1,0.85,0,23,0,1,37.15,83.85,12.62,73.78,4.92,100,13.77,89.94,33.92,86.39,2.69,62.86,18.19,26.54,0.05,0.31,0.08,0.08,0,0,0.08,4.85,69.84,1,61.54,0.15,100,0.38,0.15,5.15,74.63,,0,0,0,0,4,75
L. J‰ger,Rheindorf Altach,Rheindorf Altach,"RCB, DMF, LDMF",31,450000,,8,699,0,0,0,0,10.82,53.57,Austria,Austria,right,183,76,no,7.08,3.86,73.33,2.96,43.48,0.13,0.2,0.52,4.12,6.49,1.42,2,0.26,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0.39,33.33,0.26,0,0.13,100,0.13,0.26,0,1.29,30,0.52,0.52,0,26.91,0.26,1.03,41.07,79.94,15.97,63.71,4.89,94.74,15.97,93.55,36.31,85.11,4.38,41.18,20.52,33.12,0,0.13,0,0,0,0,0,5.79,64.44,0.39,33.33,0,0,0.39,0.13,6.31,67.35,,0,0,0,0,0,0
M. B‰hre,Rheindorf Altach,Rheindorf Altach,"DMF, LCMF, RCMF",30,450000,2026-06-30,11,1083,0,0.32,0,0.13,15.54,57.75,Germany,Germany,right,179,70,no,8.31,7.73,65.59,1.16,42.86,0.17,0.26,0.42,3.07,4.87,1.41,6,0.5,1,0.08,0.58,0,0,0,0.03,0,0,4,0.33,25,0,0,0.58,28.57,0.08,0,0.33,50,0.17,0.58,57.14,4.32,55.77,0.42,1.33,0,30.33,0.25,1.08,48.78,87.9,13.13,74.05,11.22,94.81,17.78,92.99,45.62,89.98,2.58,64.52,17.93,23.1,0.01,0.25,0.25,0.08,0,0,0.17,6.73,77.78,1.08,23.08,0,0,0.33,0.17,6.32,76.32,,0.17,0,0,0,0,0
F. Strauﬂ,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,"RCB, LCB",31,400000,,3,196,0,0.14,0,0,16.99,37.84,Austria,Austria,right,195,84,no,9.64,4.59,50,8.72,36.84,0.46,0.57,0.46,6.89,8.49,0.92,2,0.92,0,0,0.92,0,0,0,0.07,0,0,1,0.46,0,0,0,0.46,100,0,0,0.46,100,0,0.46,100,1.84,50,0.46,0,0,16.53,1.84,0,30.77,76.12,17.91,61.54,2.3,100,8.72,100,20.66,82.22,9.64,61.9,21.49,33.78,0,0,0,0,0,0,0,6.43,78.57,1.38,66.67,0.46,0,0.46,0.46,8.72,84.21,,0,0,0,0,0,0
L. Kronberger,Rheindorf Altach,Rheindorf Altach,AMF,23,400000,,1,15,0,0,0,0,,,Austria,Austria,right,179,72,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.72,0,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Mensah,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,"CF, AMF",26,400000,2026-06-30,8,398,0,0.88,2,0.69,22.39,32.32,Ghana,Ghana,right,178,70,no,2.94,2.71,75,5.65,36,0,0,0,0.9,1.02,1.13,0,0,0,0,1.13,0,0,0,0.2,0,0,7,1.58,14.29,0,0.45,1.58,28.57,0,0,1.58,28.57,0,1.36,33.33,10.4,26.09,2.94,0.68,0,11.31,1.58,1.36,17.41,71.43,3.39,60,6.78,96.67,3.62,62.5,14.92,78.79,0.9,25,15.94,11.29,0.16,0.45,0,0,0,0,0.45,0.9,25,1.58,28.57,0,0,0.45,0.45,1.58,85.71,,0,0,0,0,0,0
T. Goiginger,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,"AMF, RWF",32,400000,2026-06-30,13,1020,1,0.64,2,1.58,15.35,39.08,Austria,Austria,right,181,69,no,4.32,4.24,56.25,1.68,15.79,0.09,0.11,0,1.85,2.34,1.15,4,0.35,0,0,1.94,0.09,1,0.09,0.06,0,0,10,0.88,10,10,0.18,2.29,26.92,0.97,18.18,1.24,35.71,0.44,2.03,60.87,6.62,32,1.94,1.85,0.09,17.47,1.5,0.71,23.12,77.48,6.79,72.73,4.68,96.23,6.44,68.49,19.24,85.78,1.59,50,16.01,29.24,0.14,1.41,0,0,0,0,0.35,2.47,67.86,3.35,31.58,0.35,50,0.79,0.71,3.44,79.49,,1.15,0,0,1.76,0,0
M. Moormann,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,LCB,24,400000,2026-06-30,10,862,0,0.05,0,0,13.89,60.15,Austria,Austria,left,185,82,no,8.56,5.64,68.52,4.07,56.41,0.42,0.58,0.42,4.28,5.91,0.84,3,0.31,0,0,0.84,0,0,0,0.01,0,0,2,0.21,50,0,0,0.63,83.33,0.63,83.33,0,0,0.1,0.31,66.67,1.57,53.33,0.21,0.73,0,38.11,0.31,0.42,58.68,79.72,27.56,68.18,3.86,97.3,23.07,90.05,46.77,88.62,11.28,42.59,25.08,40.92,0,0.1,0.1,0,0,0,0,9.92,48.42,1.67,37.5,0.73,14.29,0.31,0.42,13.36,73.44,,0,0,0,0,0,0
T. Schriebl,Grazer AK,Grazer AK,"RWB, RCMF, LCMF",26,400000,2026-06-30,6,316,0,0.38,0,0.33,18.23,56.25,Austria,Austria,right,175,67,no,8.54,7.12,60,2.28,37.5,0.85,1.34,0.28,3.42,5.37,1.42,2,0.57,0,0,2.28,0,0,0,0.11,0,0,4,1.14,25,0,0,1.14,50,0.28,100,0.85,33.33,0,1.42,100,5.13,66.67,1.42,0.28,0,20.51,0.57,1.71,33.89,73.95,13.39,65.96,2.85,80,11.96,80.95,23.92,78.57,8.83,64.52,18.28,24.67,0.09,0.85,0,0,0,0,0.28,6.27,59.09,1.99,57.14,0.28,0,0.28,0.57,8.26,72.41,,1.14,0,0,0.28,0,0
S. ?ahin-Radlinger,Austria Wien,Austria Wien,GK,33,400000,2027-06-30,13,1277,0,0.08,0,0,1.06,80,Austria,Austria,right,198,85,no,2.18,0.28,50,0.56,87.5,0,0,0,2.04,3.11,0,1,0.07,0,0,0.07,0,0,0,0.01,0,0,1,0.07,100,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0.07,0,0,13.74,0.92,0.07,19.59,91.73,10.5,86.58,0,0,8.32,98.31,14.59,98.07,5,73.24,28.28,49.47,0,0,0,0,0,0,0,1.41,60,0.07,0,0.07,0,0.07,0,4.86,79.71,0.56,,,,0,0,0
T. Plavoti?,Austria Wien,Austria Wien,LCB,28,400000,,8,505,1,0.99,1,0.35,13.54,65.79,Austria,"Austria, Croatia",left,197,96,no,7.66,4.81,70.37,4.46,68,0.71,1.21,0.53,3.56,6.06,0.36,1,0.18,0,0,0.36,0.18,1,0.18,0.18,1,0.18,5,0.89,20,20,0.18,0.36,50,0.36,50,0,0,0,0.18,0,1.07,0,1.6,1.07,0,35.47,0.18,0.36,52.22,84.98,22.46,73.81,3.56,100,22.1,92.74,46.51,90.8,5.52,35.48,22.44,42.81,0.06,0.18,0,0,0,0,0.18,7.84,68.18,0.18,0,0,0,0.18,0.18,9.45,77.36,,0,0,0,0,0,0
C. Lichtenberger,Grazer AK,Grazer AK,"AMF, CF, LCMF",29,400000,2026-06-30,11,282,0,0.33,0,0.09,16.6,50,Austria,Austria,left,172,66,no,4.47,4.15,76.92,0.96,66.67,0,0,0.32,1.28,1.9,1.28,0,0,0,0,2.23,0,0,0,0.11,0,0,4,1.28,25,0,0,0.96,33.33,0.32,0,0.64,50,0,3.19,50,10.85,41.18,2.55,2.23,0.64,17.23,1.28,1.91,24.57,72.73,7.98,52,6.7,90.48,5.74,72.22,22.66,76.06,0.96,33.33,14.19,4.05,0.03,0.96,0,0,0.32,0,0.32,2.87,66.67,2.23,28.57,0.32,0,0.32,0.32,4.15,61.54,,0.64,0,0,0.96,0,0
B. Bˆckle,WSG Swarovski Tirol,WSG Swarovski Tirol,LWB,23,400000,2027-06-30,12,1103,2,1,2,1.46,9.95,46.72,Austria,Austria,left,185,79,no,7.18,4.73,51.72,1.8,45.45,0,0,0.24,4.73,5.88,0.41,1,0.08,0,0,2.53,0.16,2,0.16,0.08,1,0.08,10,0.82,50,20,0.16,3.02,45.95,2.86,48.57,0.16,0,0.41,1.14,64.29,2.2,44.44,0.9,1.55,0,25.13,1.55,0.08,34.11,66.75,11.42,57.86,6.53,86.25,11.18,67.15,24.4,74.58,6.77,48.19,21.79,36.66,0.12,0.82,0,0,0,0,0.57,4.49,50.91,4.16,47.06,0.49,50,0.82,1.31,9.95,63.11,,0.08,0,0,0.49,0,0
T. Sabitzer,WSG Swarovski Tirol,WSG Swarovski Tirol,"AMF, LWF, CF",25,400000,2026-06-30,12,909,0,1.08,2,0.69,16.93,37.43,Austria,Austria,right,182,77,no,3.17,3.07,58.06,3.47,42.86,0.3,0.36,0.1,1.09,1.33,1.29,2,0.2,0,0,1.09,0,0,0,0.11,0,0,10,0.99,20,0,0.2,0.59,33.33,0.5,40,0.1,0,0,1.19,50,7.43,36,2.18,1.09,0.1,17.33,1.98,2.38,22.18,81.7,4.75,66.67,6.73,92.65,6.14,82.26,20.89,83.41,0.69,71.43,15.76,13.8,0.07,0.89,0.1,0.1,0.1,100,0.5,1.39,64.29,1.09,63.64,0.3,66.67,0.99,0.3,2.38,62.5,,0,0,0,0,0,0
J. Scherzer,Ried,Ried,"LB, LWB",30,400000,2026-06-30,3,115,0,0,0,0,13.3,64.71,Austria,Austria,left,185,76,no,5.48,4.7,66.67,4.7,83.33,0,0,0.78,2.35,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0.78,0,0,0,0,0,0,3.13,50,0,0.78,0,10.96,0.78,0,26.61,79.41,8.61,90.91,3.91,80,7.83,60,21.91,85.71,3.91,60,18.65,24.75,0,0,0,0,0,0,0,2.35,33.33,1.57,0,0,0,0,0,2.35,33.33,,0,0,0,0,0,0
A. Baji?,Ried,Ried,"RWB, RB",30,400000,2027-06-30,12,1111,1,1.87,2,1.99,16.93,48.33,Austria,Austria,right,183,70,no,6.56,4.94,57.38,2.27,50,0.57,0.86,0.16,3.16,4.78,1.38,4,0.32,0,0,3.32,0.08,1,0.08,0.15,0,0,11,0.89,36.36,9.091,0.16,2.84,42.86,0.08,100,2.67,39.39,0.49,2.59,62.5,7.37,47.25,2.27,1.78,0.16,17.09,2.51,1.54,25.76,62.26,9.4,55.17,4.46,85.45,6.24,62.34,19.36,69.46,3.65,37.78,20.29,31.33,0.16,0.89,0,0,0.16,100,0.65,3.24,52.5,3.16,61.54,0.65,87.5,1.7,1.3,6.64,73.17,,0,0,0,0,0,0
M. Grosse,Ried,Ried,"RWF, AMF, RCMF",26,400000,2026-06-30,12,883,3,2.34,0,2.65,14.58,42.66,Austria,Austria,left,184,78,no,4.38,4.08,65,1.83,55.56,0.2,0.32,0.1,1.53,2.37,0.61,2,0.2,0,0,1.73,0.31,1,0.1,0.24,0,0,22,2.24,18.18,13.636,0,0.71,14.29,0.2,0,0.41,0,0.1,2.24,54.55,6.73,34.85,1.02,1.33,0.2,18.86,0.82,0.92,25.28,72.18,10.09,60.61,3.36,87.88,6.42,74.6,22.02,78.7,2.55,32,17.93,33.23,0.27,1.53,0.2,0,0.2,0,0.1,5.4,58.49,3.06,36.67,0.92,22.22,0.92,0.1,4.89,75,,1.53,0.31,0,3.67,2,100
M. Bogarde,LASK,LASK,"DMF, RCMF, LCB",23,400000,2028-05-31,9,679,0,0.91,0,0,15.11,64.91,Netherlands,"Netherlands, Suriname",right,182,72,no,9.94,6.49,69.39,3.31,72,0.8,1.1,0.27,4.64,6.44,1.19,1,0.13,0,0,0.66,0,0,0,0.12,0,0,2,0.27,0,0,0,0,0,0,0,0,0,0,1.19,55.56,3.84,51.72,0.4,1.86,0.13,31.55,0.27,1.59,45.2,87.68,19.48,79.59,2.92,95.45,17.76,94.78,42.42,90.63,2.78,42.86,17.78,37.27,0,0,0,0,0,0,0,7.95,86.67,1.19,33.33,0.4,33.33,0.4,0,8.09,73.77,,0,0,0,0,0,0
P. Miji?,Hartberg,Hartberg,CF,27,400000,2027-06-30,9,297,1,0.94,0,0.15,25.45,28.57,Croatia,Croatia,right,186,79,no,3.33,2.12,57.14,11.52,23.68,0,0,0.3,2.12,2.31,1.21,0,0,0,0,0.91,0.3,1,0.3,0.28,0,0,6,1.82,33.33,16.667,0,0,0,0,0,0,0,0,0.61,50,5.15,35.29,1.82,0,0,9.7,0.61,1.52,16.06,60.38,4.85,50,3.94,84.62,3.03,40,15.45,60.78,0.61,50,10.95,3.92,0.04,0.91,0.3,0,0,0,0,2.12,28.57,0.3,0,0,0,0.3,0,2.12,42.86,,0,0,0,0,0,0
F. Wohlmuth,Wolfsberger AC,Wolfsberger AC,"RWB, RB",23,400000,2026-06-30,7,455,0,0.4,0,0.28,13.25,47.76,Austria,Austria,right,188,79,no,4.75,3.96,45,4.15,42.86,0.59,0.88,0.2,2.37,3.53,0.59,2,0.4,0,0,1.78,0,0,0,0.08,0,0,5,0.99,40,0,0,4.15,19.05,0,0,4.15,19.05,0.99,0.99,60,3.16,56.25,1.98,0.99,0,31.25,2.37,1.19,36.99,70.05,10.09,60.78,6.73,88.24,11.67,71.19,27.69,82.14,5.34,44.44,31.72,36,0.06,0.79,0,0,0,0,0.59,4.15,52.38,3.16,43.75,0.4,50,0.59,0.99,8.31,64.29,,0,0,0,0.2,0,0
B. Markuö,Hartberg,Hartberg,"DMF, RCMF",24,400000,2026-06-30,13,1222,0,0.33,1,0.65,13.77,58.29,Slovenia,Slovenia,right,185,75,no,8.62,6.33,68.6,2.36,46.88,0,0,0.88,4.27,4.21,1.1,2,0.15,0,0,0.37,0,0,0,0.02,0,0,7,0.52,14.29,0,0.07,0.22,33.33,0.15,0,0.07,100,0,0.44,50,2.58,40,0.37,0.22,0.07,17.45,0.07,0.88,29.61,78.61,11.93,61.73,3.46,93.62,10.53,93.01,25.11,83.58,4.27,51.72,19.38,37.5,0.05,0.37,0,0,0,0,0.15,4.49,65.57,0.66,55.56,0.59,12.5,0.29,0.07,6.41,56.32,,0,0,0,0.07,0,0
T. Kainz,Hartberg,Hartberg,"LCMF, RCMF",33,400000,2026-06-30,13,1006,0,0.29,3,1.83,11.45,50.78,Austria,Austria,right,174,70,no,5.82,4.92,63.64,1.43,31.25,0.09,0.09,0,2.59,2.48,0.72,3,0.27,0,0,0.63,0,0,0,0.03,0,0,8,0.72,12.5,0,0.27,0.27,100,0.18,100,0.09,100,0.09,0.54,16.67,3.4,36.84,0.45,0.36,0.09,17.71,1.07,1.16,27.38,71.24,11.18,55.2,4.56,82.35,7.96,80.9,22.54,75,4.56,50.98,18.62,30.85,0.16,1.16,0,0,0.27,66.67,0.54,6.08,55.88,0.98,54.55,0.45,40,0.36,0.18,5.73,60.94,,0.81,0.09,0,1.61,0,0
P. Estrada,Kolding IF,Rheindorf Altach,"RCB, CB",23,350000,2026-06-30,2,197,0,0.2,0,0,15.08,57.58,Austria,Austria,right,186,68,no,7.31,7.77,64.71,5.03,54.55,0,0,0,2.28,3.66,1.37,0,0,0,0,0.46,0,0,0,0.09,0,0,1,0.46,100,0,0,0,0,0,0,0,0,0,0,0,1.37,66.67,0.46,1.37,0,32.89,0,0.91,44.31,90.72,16.45,77.78,0.91,100,24.21,98.11,37.01,93.83,7.31,75,23.55,41.41,0,0,0,0,0,0,0,8.68,78.95,1.83,100,0.46,100,1.37,0,12.34,85.19,,0,0,0,0,0,0
S. Ingolitsch,Rheindorf Altach,Rheindorf Altach,"RB, RWB",28,350000,2026-06-30,12,1076,0,0.13,1,0.47,14.3,47.95,Austria,Austria,right,179,72,no,8.03,7.03,50,1.92,69.57,0.59,0.91,0.33,3.93,6.13,1.25,1,0.08,0,0,0.84,0,0,0,0.01,0,0,3,0.25,0,0,0.08,2.43,24.14,0,0,2.43,24.14,0.42,0.84,30,3.68,34.09,0.5,0.59,0,25.93,1.92,1.09,34.29,70.98,13.55,61.11,5.94,91.55,10.71,71.09,25.01,79.26,6.94,56.63,21.09,36.47,0.04,0.42,0.08,0,0,0,0.25,7.19,61.63,2.84,38.24,0.25,100,0.67,0.5,10.12,76.86,,0,0,0,0,0,0
J. Beck,Sturm Graz,Sturm Graz,"AMF, LCMF, LW",20,350000,,3,80,0,0.29,0,0.03,15.75,35.71,Denmark,Denmark,right,178,61,no,11.25,6.75,66.67,1.13,100,1.13,3,1.13,5.63,15,2.25,1,1.13,0,0,0,0,0,0,0.33,0,0,2,2.25,0,0,0,0,0,0,0,0,0,0,1.13,0,4.5,0,2.25,1.13,0,27,0,0,41.63,83.78,14.63,61.54,12.38,100,7.87,100,40.5,86.11,1.13,0,14.98,6.16,0.04,1.13,0,0,0,0,0,2.25,50,0,0,0,0,2.25,0,4.5,75,,0,0,0,0,0,0
N. Boti?,Austria Wien,Austria Wien,"CF, RWF, RW",23,350000,,12,564,3,2.2,1,0.32,14.36,30,Australia,"Australia, Croatia",right,183,74,no,2.39,2.23,57.14,7.5,27.66,0,0,0,1.12,1.67,0.32,0,0,0,0,1.91,0.48,3,0.48,0.35,0,0,12,1.91,50,25,0.16,2.39,26.67,0.48,33.33,1.91,25,0.32,1.28,25,3.19,20,5.43,0.64,0.16,14.04,1.28,0.16,18.35,73.04,3.67,56.52,5.27,87.88,5.59,74.29,15.96,80,0.16,0,17.95,4.34,0.05,0.48,0,0,0,0,0.16,0.8,40,1.76,36.36,0,0,0.48,0.48,1.44,100,,0,0,0,0,0,0
Ronivaldo,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,CF,36,350000,,11,674,2,1.44,0,0.09,17.49,44.27,Brazil,Brazil,right,173,73,no,4.01,2,46.67,8.95,46.27,0,0,0,3.07,3.97,1.34,1,0.13,0,0,0.93,0.27,2,0.27,0.19,2,0.27,13,1.74,30.77,15.385,0,0.13,0,0.13,0,0,0,0,0.27,100,3.2,37.5,2.14,0.53,0,16.69,3.07,0.93,22.57,57.99,6.01,40,4.14,74.19,6.68,58,21.1,59.49,1.34,40,15.36,14.96,0.01,0.4,0,0.13,0.4,33.33,0.13,3.07,47.83,1.34,60,0.4,33.33,1.07,0,2.54,42.11,,0,0,0,0,0,0
J. Meierhofer,Grazer AK,Grazer AK,GK,28,350000,2026-06-30,13,1292,0,0,0,0,0.7,80,Austria,Austria,right,187,76,no,1.88,0,0,0.42,83.33,0,0,0,1.88,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,66.67,0,0,0,10.52,0.56,0.21,19.78,80.99,11.15,68.13,0,0,8.15,98.29,11.28,97.53,8.36,60,37.06,51.44,0,0,0,0,0,0,0,3.9,50,0.21,0,0.35,20,0.07,0,6.41,81.52,0.42,,,,0,0,0
P. Gartler,Rapid Wien,Rapid Wien,GK,28,350000,,3,290,0,0,0,0,1.24,100,Austria,Austria,right,186,80,no,2.79,0.31,100,0.62,100,0,0,0,2.48,4,0,2,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,0,0.62,16.14,80.77,9.93,71.88,0,0,5.9,100,9,96.55,6.83,63.64,38.04,52.58,0,0,0,0,0,0,0,3.1,40,0,0,0.93,33.33,0,0,5.9,73.68,0.62,,,,0,0,0
N. Havenaar,Ried,Ried,RCB,30,350000,,12,1131,0,0.32,1,0.48,25.86,54.77,Japan,"Japan, Netherlands",right,198,94,no,8.12,4.06,62.75,15.99,55.72,0.16,0.25,0.56,5.41,8.36,1.51,1,0.08,1,0.08,0.08,0,0,0,0.03,0,0,4,0.32,25,0,0.08,0,0,0,0,0,0,0,0,0,1.67,47.62,1.11,0.16,0,15.2,0.8,0.88,28.25,81.13,14.8,74.19,2.23,85.71,8.2,90.29,23.24,87.33,5.01,52.38,21.44,40.78,0.04,0.16,0,0.08,0,0,0.16,4.77,60,0.48,0,0.08,0,0.24,0,6.21,75.64,,0,0,0,0,0,0
P. Pomer,Ried,Ried,LWB,28,350000,2026-06-30,13,1117,2,1.05,2,1.04,9.83,53.28,Austria,Austria,left,180,75,no,6.77,4.11,50.98,1.53,63.16,0.08,0.13,0.4,4.59,7.15,0.97,2,0.16,0,0,1.13,0.16,2,0.16,0.08,0,0,9,0.73,44.44,22.222,0.16,2.42,20,1.85,17.39,0.48,16.67,0.24,0.64,50,2.26,64.29,0.48,1.13,0.08,20.14,0.89,1.05,31.91,68.69,13.78,59.65,4.27,92.45,10.31,71.88,22.56,79.29,7.09,50,24.39,43.85,0.08,0.97,0,0,0,0,0.4,7.01,51.72,3.06,31.58,0.48,33.33,0.64,0.64,8.46,73.33,,0.56,0.08,100,0.56,0,0
L. Gugganig,Rheindorf Altach,Rheindorf Altach,"RCB, RAMF",30,350000,2026-06-30,8,56,0,0,0,0,17.68,54.55,Austria,Austria,right,192,83,no,0,0,0,14.46,55.56,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,0,1.61,0,0,0,0,0,0,1.61,100,0,0,0,20.89,6.43,1.61,27.32,58.82,16.07,50,0,0,9.64,66.67,17.68,63.64,8.04,60,17.52,10.53,0,0,0,0,0,0,0,4.82,33.33,4.82,0,0,0,0,0,3.21,100,,0,0,0,0,0,0
M. Pink,Wolfsberger AC,Wolfsberger AC,CF,34,350000,2026-06-30,12,821,6,2.42,0,0.16,13.59,41.94,Austria,Austria,right,188,86,no,2.41,1.86,41.18,4.38,42.5,0,0,0.33,1.64,2.28,0.66,0,0,0,0,1.1,0.66,6,0.66,0.27,0,0,17,1.86,47.06,35.294,0,0,0,0,0,0,0,0,0.44,50,4.6,42.86,2.63,0.11,0,8.88,2.08,1.1,11.4,69.23,3.18,41.38,2.74,92,2.41,72.73,10.74,72.45,0.66,16.67,13.18,13.24,0.02,0.33,0,0,0.11,0,0.22,1.1,70,0.44,50,0.11,0,0.55,0,0.99,55.56,,0,0,0,0,0,0
D. Atanga,Wolfsberger AC,Wolfsberger AC,"CF, LWF, LCMF",28,350000,2026-06-30,6,305,0,0.54,0,0.18,19.77,31.34,Ghana,Ghana,left,180,65,no,2.95,4.72,56.25,1.77,33.33,0,0,0,0.3,0.48,0.59,0,0,0,0,2.66,0,0,0,0.16,0,0,5,1.48,100,0,0,1.48,0,0.59,0,0.89,0,0,2.36,50,8.85,23.33,4.13,1.18,0.3,21.54,3.54,1.18,25.38,73.26,4.72,75,6.49,81.82,7.97,70.37,23.9,77.78,0.3,0,14.07,9.68,0.05,1.77,0,0,0,0,0,1.18,100,1.48,0,0,0,0.3,0,2.07,85.71,,0,0,0,0,0,0
C. M'Buyi,Rapid Wien,Rapid Wien,"CF, AMF",26,300000,2026-06-30,10,684,3,5.01,2,1.08,23.42,41.01,Congo DR,"Congo DR, France",right,184,77,no,3.95,2.11,62.5,10.53,53.75,0,0,0.13,2.63,4.38,1.58,1,0.13,0,0,2.63,0.39,2,0.26,0.66,0,0,22,2.89,68.18,13.636,0.26,0.53,50,0.26,50,0.13,0,0.13,0.39,100,7.37,23.21,5.13,0.66,0,13.42,1.58,0.92,16.97,79.84,2.5,68.42,5.13,94.87,4.87,81.08,16.32,81.45,0.13,0,14.38,3.43,0.14,0.79,0.26,0,0,0,0.66,1.05,50,0.66,40,0,0,0.53,0.26,0.53,75,,0.13,0,0,0,2,50
A. Paöi?,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,"RCMF, RCB",28,300000,,12,965,0,0.54,0,0,16.79,51.67,Slovenia,Slovenia,right,194,87,no,8.49,7.55,60.49,2.98,56.25,0.37,0.47,0.19,3.54,4.47,2.15,6,0.56,0,0,0.56,0,0,0,0.05,0,0,9,0.84,0,0,0,0.28,0,0,0,0.28,0,0,0.93,60,3.45,43.24,0.93,0.65,0,14.74,0.28,0.65,27.98,73.67,13.52,66.9,2.89,90.32,6.99,81.33,24.99,76.87,2.7,51.72,19.05,32.72,0,0,0.09,0,0.09,0,0,4.85,67.31,0.65,42.86,0.19,50,0.28,0,5.97,67.19,,0,0,0,0,0,0
