Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Baboula,AŠK Bravo,AŠK Bravo,"RW, RAMF, CF",27,0,2026-05-31,15,1244,7,3.64,4,3.38,18.38,41.34,Central African Republic,"Central African Republic, France",right,175,70,no,3.83,4.27,47.46,1.59,4.55,0.07,0.08,0.14,1.74,1.93,1.23,3,0.22,0,0,4.99,0.51,6,0.43,0.26,0,0,25,1.81,60,28,0.29,2.46,35.29,0.22,33.33,2.17,33.33,0.14,4.63,64.06,10.78,44.3,4.77,3.33,0.72,17.15,1.95,1.66,25.47,73.3,7.52,66.35,3.76,84.62,8.75,81.82,22.21,78.5,0.87,50,16.07,12.27,0.24,2.24,0,0,0.22,33.33,0.8,2.6,77.78,3.83,56.6,0.14,0,2.03,0.8,4.27,83.05,0,,0,,0,0,0,0,,,0,,,0,0,0,2.03,1,100
N. Mili?,Domžale,Domžale,LCB,21,0,2027-05-31,13,1244,1,0.57,1,1.63,11.21,58.71,Slovenia,Slovenia,left,185,77,no,7.23,4.85,58.21,2.82,43.59,0.29,0.36,0.51,4.12,5.2,1.09,5,0.36,0,0,1.09,0.07,1,0.07,0.04,0,0,10,0.72,20,10,0.07,0.43,33.33,0.36,20,0.07,100,0,0.87,83.33,2.39,69.7,0.36,0.94,0.07,26.84,0.65,1.45,37.48,82.24,16.42,72.25,2.97,92.68,13.6,90.43,30.17,91.37,6.87,45.26,21.28,37.29,0.12,0.87,0,0,0.07,100,0.14,5.79,62.5,0.8,45.45,0.36,0,0.14,0.22,7.02,70.1,0,,0,,0,0,0,0,,,0.94,,,0.51,0,0,0.94,0,0
O. Gnjati?,Radomlje,Radomlje,"RCMF, LCMF, RDMF",34,50000,,14,1225,1,0.71,0,0.38,16.6,57.96,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,190,83,no,9.55,6.91,65.96,3.82,65.38,0.73,1.02,0.66,4.26,5.92,1.76,2,0.15,0,0,0.88,0.07,1,0.07,0.05,1,0.07,9,0.66,44.44,11.111,0,0.37,40,0.29,50,0,0,0,0.59,62.5,4.33,45.76,1.03,0.29,0,29.31,0,1.03,43.71,87.39,13.67,79.03,8.6,99.15,13.52,88.59,39.82,90.59,3.6,55.1,18.34,39.33,0.03,0.22,0,0.07,0.15,50,0.07,6.39,71.26,1.25,41.18,0.59,50,0.51,0.15,6.39,73.56,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
B. Feta,Aluminij,Aluminij,"RW, LW",22,0,2026-05-31,14,1225,4,3.68,2,0.98,17.12,50.21,North Macedonia,North Macedonia,right,169,60,yes,5.66,5.73,57.69,1.69,30.43,0.15,0.2,0.44,2.2,3.04,0.81,1,0.07,0,0,3.38,0.29,3,0.22,0.27,1,0.07,22,1.62,36.36,18.182,0.15,1.03,50,0.22,33.33,0.73,60,0.37,3.09,69.05,7.86,48.6,2.06,2.72,0.15,17.41,1.4,0.59,25.79,76.35,8.16,58.56,5.95,90.12,7.49,85.29,22.7,79.29,2.2,56.67,18.53,36.86,0.07,0.81,0,0,0.37,40,0.22,3.89,50.94,1.98,55.56,0.66,33.33,0.96,0.44,4.56,70.97,0,,0,,0,0,0,0,,,0.22,,,0.15,0,0,0.81,1,100
K. Toibibou,AŠK Bravo,AŠK Bravo,LCB,20,50000,,13,1224,0,0.19,1,0.17,12.5,62.94,France,"France, Comoros",right,184,80,no,9.41,5.59,76.32,3.31,46.67,0.07,0.08,0.66,5.07,5.32,0.81,1,0.07,0,0,0.51,0,0,0,0.01,0,0,3,0.22,33.33,0,0.07,0.07,100,0.07,100,0,0,0,0.44,83.33,1.99,44.44,0.37,1.25,0.29,17.57,0,1.18,30.22,85.16,12.28,72.46,1.91,96.15,13.6,95.14,25.59,91.67,4.56,48.39,21.98,40,0.01,0.15,0,0,0,0,0.07,3.53,64.58,0.81,63.64,0.37,60,0.29,0.07,6.69,64.84,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
N. Iosifov,Celje,Celje,"RW, RWB, RWF",24,0,2026-06-30,15,1216,5,3.64,4,5.29,16.06,53.92,Russia,Russia,right,175,62,no,3.55,4.07,56.36,0.15,0,0,0,0,1.26,2.44,1.18,0,0,0,0,6.44,0.37,5,0.37,0.27,0,0,35,2.59,42.86,14.286,0.3,3.55,41.67,0.15,50,3.4,41.3,1.04,5.55,69.33,10.73,55.86,6.22,4.51,0.89,20.35,2,1.41,25.76,78.16,4.88,75.76,6.96,94.68,8.14,68.18,21.76,84.01,0.74,60,15.63,21.37,0.39,1.78,0.07,0.07,0.22,0,0.96,0.74,80,3.77,66.67,0.22,0,2.66,1.33,4.22,80.7,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
Ž. Karni?nik,Celje,Celje,"LB, LCMF",31,1500000,2026-06-30,14,1210,0,0.26,0,0.49,15.99,54.42,Slovenia,Slovenia,right,184,77,no,8.18,6.84,65.22,1.19,50,0.22,0.42,0.22,3.5,6.62,0.82,5,0.37,0,0,1.19,0,0,0,0.02,0,0,8,0.6,12.5,0,0,0.6,37.5,0.3,25,0.3,50,0,1.64,50,6.32,44.71,0.52,2.75,0.22,49.54,0.52,1.56,65.23,87.69,18.6,74,12.35,92.17,25.21,95.28,61.21,90.28,3.5,51.06,17.17,32.67,0.04,0.82,0.22,0.15,0.3,25,0.07,9,77.69,1.86,52,0.82,18.18,0.67,0.15,8.93,70.83,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
M. Fogec,Primorje,Primorje,LB,23,175000,,13,1193,0,0.31,2,1.09,11.77,57.05,Slovenia,Slovenia,left,178,74,no,8.9,7.54,67,0.91,33.33,0,0,0.68,3.85,5.67,1.28,2,0.15,0,0,1.96,0,0,0,0.02,0,0,2,0.15,50,0,0.15,3.32,43.18,3.24,44.19,0,0,0.23,0.6,75,2.26,36.67,0.53,1.36,0.08,21.12,2.56,0.38,31.46,76.26,11.24,65.77,6.79,96.67,8.15,75,24.44,82.72,3.77,62,20.27,31.52,0.08,0.68,0,0.08,0.08,0,0.45,3.24,65.12,2.72,50,0.23,33.33,0.3,1.21,7.47,69.7,0,,0,,0,0,0,0,,,0.6,,,0.23,0,0,0.15,0,0
Ž. Petrovi?,Mura,Mura,LB,18,0,,14,1190,0,0.34,0,0.63,13.46,56.18,Slovakia,Slovakia,unknown,0,0,no,6.58,6.28,60.24,1.13,53.33,0.23,0.28,0.15,2.57,3.21,1.44,5,0.38,0,0,2.19,0,0,0,0.03,0,0,8,0.61,25,0,0,2.34,35.48,2.34,35.48,0,0,0.38,1.51,75,4.76,55.56,1.21,1.13,0.23,18.45,1.89,1.44,28.21,74.53,12.03,66.04,5.9,97.44,6.58,73.56,21.93,81.72,3.93,57.69,19.03,30.12,0.05,0.68,0.08,0,0.08,100,0.45,3.4,66.67,2.42,50,0.38,100,0.68,0.76,7.41,66.33,0,,0,,0,0,0,0,,,0.61,,,0.45,0.08,100,0.38,0,0
D. Šturm,Celje,Celje,"LW, LWF, CF",26,0,2028-06-30,15,1186,5,4.85,3,2.86,15.71,45.41,Slovenia,Slovenia,right,182,75,no,4.55,5.31,48.57,0.61,50,0,0,0.15,1.97,3.68,1.59,2,0.15,0,0,4.1,0.38,3,0.23,0.37,0,0,30,2.28,36.67,16.667,0.23,2.43,18.75,1.52,25,0.91,8.33,0.38,4.63,59.02,8.8,45.69,5.62,2.88,0.83,13.58,0.61,1.21,18.59,75.1,2.58,70.59,7.13,93.62,5.24,68.12,15.71,84.06,0.53,57.14,21.2,20.78,0.22,0.99,0,0,0.08,100,0.76,0.91,66.67,1.59,52.38,0.08,100,1.21,0.68,1.9,72,0,,0,,0,0,0,0,,,0.08,,,0.08,0.08,0,0,2,100
Juanjo Nieto,Celje,Celje,"RB, RCB",31,700000,2026-06-30,13,1182,3,1.26,1,2.05,19.95,55.34,Spain,Spain,right,174,73,no,8.45,6.85,58.89,1.07,35.71,0.46,0.9,0.3,3.96,7.76,1.52,6,0.46,0,0,3.27,0.23,3,0.23,0.1,0,0,10,0.76,60,30,0.08,2.36,41.94,0,0,2.36,41.94,0.3,2.51,69.7,9.14,60.83,2.59,4.87,0.3,52.39,1.9,3.65,66.62,90.97,20.86,87.23,8.83,95.69,28.02,92.66,60.69,93.85,3.73,73.47,18.84,38.26,0.16,0.99,0.08,0,0.08,100,0.3,8.91,88.89,2.51,78.79,0.53,71.43,1.29,0.91,10.2,84.33,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
N. Jermol,Primorje,Primorje,DMF,26,150000,,14,1175,0,0.38,0,0.19,12.49,50.31,Slovenia,Slovenia,right,185,74,no,8.89,5.29,63.77,2.22,41.38,0.61,0.89,0.31,4.9,7.08,0.84,2,0.15,0,0,0.54,0,0,0,0.03,0,0,15,1.15,26.67,0,0,0.15,0,0,0,0.15,0,0.08,0.46,50,3.29,39.53,0.08,0.23,0.15,27.8,0.08,0.69,41.59,82.32,15.63,67.16,7.05,97.83,13.63,89.33,35.08,87.99,6.36,53.01,18.95,31.54,0.01,0.23,0.23,0,0,0,0.15,7.51,63.27,1.23,56.25,0.92,58.33,0.69,0.15,6.74,70.45,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0.08,0,0
A. Tutyškinas,Celje,Celje,LCB,22,0,2028-06-30,14,1158,1,1.54,0,0.08,14.07,57.46,Lithuania,Lithuania,left,190,82,no,7.46,4.59,62.71,4.04,44.23,0.39,0.76,0.54,4.2,8.18,1.63,4,0.31,0,0,0.7,0.08,2,0.16,0.12,2,0.16,11,0.85,36.36,18.182,0,0.31,0,0.23,0,0.08,0,0.08,0.54,71.43,2.88,64.86,1.09,2.72,0.08,50.13,1.17,2.25,65.83,90.91,26.89,84.39,3.81,97.96,27.59,96.62,62.72,93.68,2.8,38.89,19.19,33.62,0.01,0.08,0,0,0,0,0.08,8.94,82.61,1.09,35.71,0.31,0,0.39,0.16,10.65,79.56,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
M. Pe?ar,AŠK Bravo,AŠK Bravo,"CF, AMF",23,400000,2026-05-31,15,1153,6,5.23,4,3.7,16.78,47.91,Slovenia,Slovenia,right,175,67,no,3.51,2.65,82.35,2.26,20.69,0,0,0,1.33,1.4,0.55,0,0,0,0,4.84,0.47,6,0.47,0.41,0,0,31,2.42,54.84,19.355,0.31,2.11,37.04,1.56,40,0.55,28.57,0.39,3.9,70,10.07,48.84,4.06,2.5,0.47,13.89,1.48,1.41,21.54,72.1,6.48,63.86,4.37,78.57,6.24,75,18.58,76.89,0.94,50,16.83,16.15,0.29,1.41,0.08,0,0.08,0,0.94,2.58,75.76,3.28,59.52,0.16,50,1.64,0.86,4.22,87.04,0,,0,,0,0,0,0,,,0.23,,,0.47,0.23,0,0.23,0,0
S. Ojo,Maribor,Maribor,"LB, LAMF, AMF",28,800000,,14,1132,1,3.58,1,2.83,18.84,54.01,England,"England, Nigeria",left,179,64,no,6.04,5.09,60.94,1.75,50,0.48,0.67,0,2.46,3.47,0.95,3,0.24,0,0,7,0.08,0,0,0.28,0,0,19,1.51,42.11,5.263,0.08,5.49,40.58,4.05,35.29,1.43,55.56,0.8,5.41,73.53,10.42,54.96,3.58,4.05,0.32,22.66,2.15,2.15,31.48,76.52,11.05,76.26,6.36,96.25,10.02,70.63,24.25,86.56,1.83,52.17,19.69,24.02,0.22,1.11,0,0.08,0.16,100,0.8,2.94,78.38,4.21,52.83,0.08,100,1.11,2.23,6.84,75.58,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0.64,1,100
M. N'Zuzi,AŠK Bravo,AŠK Bravo,RB,21,0,,12,1120,0,0.89,1,1.46,22.34,45.68,France,"France, Algeria",right,0,0,no,9.72,8.6,57.01,3.46,27.91,0.56,0.61,0.16,4.26,4.58,2.89,4,0.32,0,0,2.73,0,0,0,0.07,0,0,17,1.37,23.53,0,0.08,2.97,29.73,0.16,50,2.81,28.57,0.24,2.33,65.52,7.55,40.43,2.09,2.09,0.08,17.68,0.64,0.96,28.77,67.04,12.62,59.87,3.38,92.86,8.12,72.28,21.7,77.04,4.34,40.74,21.45,31.73,0.12,0.64,0,0,0,0,0.32,4.58,49.12,2.25,39.29,0.16,50,0.4,0.8,8.2,62.75,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
N. Kouter,Mura,Mura,"LCMF, DMF, LDMF",31,200000,,13,1119,0,0.26,0,0.28,16.49,53.17,Slovenia,Slovenia,right,173,70,no,8.93,7.8,61.86,1.45,33.33,0.24,0.31,0.24,3.86,4.9,1.45,3,0.24,1,0.08,1.05,0,0,0,0.02,0,0,11,0.88,18.18,0,0,0.97,41.67,0.16,0,0.8,50,0.16,0.8,60,4.66,50,0.24,1.29,0.16,31.45,0.24,1.61,46.57,80.31,15.84,63.45,6.6,90.24,18.74,90.13,36.6,88.13,9.01,52.68,20.94,33.8,0.02,0.32,0.08,0,0,0,0,9.09,68.14,1.21,60,0.56,28.57,0.16,0.4,8.45,69.52,0,,0,,0,0,0,0,,,1.45,,,0.16,0,0,0.64,0,0
V. Mijailovi?,Koper,Koper,"RB, RWB, RAMF",24,250000,2026-05-31,12,1116,2,2,0,2.19,15.97,48.48,Serbia,Serbia,right,180,76,no,7.9,5.08,52.38,3.31,48.78,0.24,0.39,0.32,5,8.05,1.61,2,0.16,0,0,3.95,0.16,2,0.16,0.16,0,0,13,1.05,38.46,15.385,0,4.84,46.67,0.08,0,4.76,47.46,0.48,1.94,66.67,5.73,47.89,2.02,1.53,0.16,20.32,2.82,1.21,33.55,73.8,12.5,65.16,5.97,91.89,10.48,70.77,24.6,81.64,4.35,61.11,19.93,34.55,0.18,1.05,0,0,0,0,0.81,3.71,65.22,5,48.39,0.32,50,1.05,1.85,7.34,72.53,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0.08,0,0
A. Doffo,Olimpija,Olimpija,"LCMF, RCMF, LDMF",30,500000,2026-06-30,13,1113,0,0.44,1,1.74,19,51.06,Argentina,"Argentina, Italy",left,179,74,no,8.17,7.12,59.09,0.97,58.33,0.57,0.81,0.16,3.4,4.88,1.86,4,0.32,0,0,1.7,0,0,0,0.04,0,0,9,0.73,0,0,0.08,0.73,33.33,0.4,60,0.32,0,0.32,1.94,70.83,8.25,47.06,1.05,1.46,0.24,28.3,0.32,1.86,41.89,84.36,12.78,69.62,8.41,95.19,13.34,86.67,37.12,89.54,4.04,46,17.22,34.17,0.14,0.57,0.16,0.08,0.24,33.33,0.4,6.31,60.26,2.18,33.33,0.57,42.86,0.73,0.24,5.58,79.71,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
V. Koderman,Aluminij,Aluminij,"RW, LW, LB",22,0,2027-05-31,14,1110,0,1.46,2,2.29,18.81,49.14,Slovenia,Slovenia,left,177,71,no,7.86,7.62,53.19,2.35,55.17,0.49,0.68,0.16,3.32,4.64,1.14,4,0.32,0,0,3.08,0,0,0,0.12,0,0,12,0.97,41.67,0,0.16,2.68,33.33,1.95,29.17,0.73,44.44,0.89,2.76,61.76,6.41,48.1,2.27,1.62,0.16,15.57,1.46,1.78,23.11,68.42,7.14,55.68,4.22,100,7.78,67.71,17.76,75.8,2.84,54.29,19.71,33.18,0.19,0.89,0,0.08,0.16,50,0.73,3.16,56.41,2.59,34.38,0.49,16.67,0.97,0.65,4.7,70.69,0,,0,,0,0,0,0,,,0.24,,,0.41,0.08,100,0.49,0,0
M. Kvesi?,Celje,Celje,"LCMF, LWB, AMF",33,300000,2026-06-30,14,1109,4,3.82,7,4.91,15.5,47.12,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,175,72,no,4.38,4.06,58,0.81,40,0.32,0.66,0.16,1.7,3.46,1.14,0,0,0,0,5.44,0.32,3,0.24,0.31,0,0,30,2.43,40,10,0.57,4.3,43.4,3.41,40.48,0.89,54.55,1.06,4.79,47.46,8.76,40.74,3.9,2.19,0.08,38.95,1.14,1.79,51.45,78.55,12.66,70.51,10.39,92.97,20.29,80,41.39,84.31,6.01,64.86,20.64,37.82,0.4,3.41,0,0.08,0.81,40,1.3,6.9,70.59,6.09,53.33,1.3,31.25,2.19,1.7,10.23,80.95,0,,0,,0,0,0,0,,,0.65,,,2.03,0.41,40,4.79,0,0
F. Tomek,Koper,Koper,"LCMF, RDMF, DMF",23,400000,2027-06-30,13,1101,0,0.78,2,1.29,19.13,52.99,Croatia,Croatia,right,179,63,no,7.19,7.19,48.86,2.53,51.61,0.08,0.13,0.08,3.6,5.84,2.78,4,0.33,0,0,0.98,0,0,0,0.06,0,0,8,0.65,37.5,0,0.16,1.06,15.38,0.33,0,0.65,25,0.08,1.14,50,6.95,62.35,1.31,0.41,0,24.36,0.16,3.68,38.75,82.49,13.65,75.45,6.38,96.15,11.93,84.25,32.86,88.56,4.9,55,17.71,33.68,0.11,0.9,0,0,0.16,0,0.33,5.64,68.12,2.62,46.88,0.9,54.55,1.31,0.16,5.07,75.81,0,,0,,0,0,0,0,,,0.16,,,0.98,0.16,50,1.31,0,0
D. Voki?,Radomlje,Radomlje,"AMF, CF",29,200000,,13,1074,0,0.66,1,2.02,20.03,48.12,Slovenia,Slovenia,left,193,80,no,5.2,3.27,56.41,3.77,51.11,0.25,0.35,0.08,3.1,4.32,1.59,3,0.25,1,0.08,3.02,0,0,0,0.06,0,0,17,1.42,23.53,0,0.08,1.76,42.86,0.84,50,0.92,36.36,0.42,2.85,67.65,10.22,46.72,0.67,1.01,0,32.35,0.92,2.68,45.42,87.64,12.99,80,13.83,97.58,12.57,90,40.22,91.46,3.52,64.29,19.49,40.8,0.17,1.51,0,0.08,0.17,0,0.25,6.62,79.75,3.77,62.22,0.67,0,1.17,0.92,7.88,88.3,0,,0,,0,0,0,0,,,0.67,,,1.76,0.17,0,2.68,0,0
J. Stankovi?,AŠK Bravo,AŠK Bravo,"LW, LAMF",24,500000,,14,1064,3,2.47,1,0.83,17.76,41.43,Slovenia,Slovenia,right,175,65,no,3.98,2.96,51.43,1.86,27.27,0.08,0.09,0.17,2.37,2.63,0.85,2,0.17,0,0,4.4,0.25,3,0.25,0.21,0,0,35,2.96,40,8.571,0.08,2.2,30.77,1.95,34.78,0.08,0,0.08,4.91,50,10.91,42.64,3.05,1.95,0.08,22.67,1.18,1.18,31.3,72.43,8.71,60.19,6.6,84.62,9.73,76.52,26.48,77.96,2.71,53.13,18.36,33.02,0.07,0.68,0.17,0,0.25,33.33,0.59,4.06,66.67,2.88,50,0.25,66.67,1.18,0.51,5.08,85,0,,0,,0,0,0,0,,,0.08,,,0.59,0,0,0.93,0,0
F. Kosi,Aluminij,Aluminij,LB,23,0,2026-05-31,14,1047,0,0.54,0,0.54,16.85,42.35,Slovenia,Slovenia,left,175,73,no,10.06,7.99,41.94,1.38,56.25,0.43,0.61,0.26,6.28,8.9,2.32,5,0.43,0,0,1.72,0,0,0,0.05,0,0,5,0.43,20,0,0,2.15,28,2.06,29.17,0.09,0,0.34,2.49,41.38,5.76,43.28,1.2,1.12,0.43,19.26,1.81,1.89,28.02,72.7,11.69,65.44,6.19,95.83,4.81,71.43,23.38,77.94,2.75,65.63,18.51,31.67,0.05,0.34,0.09,0,0.09,0,0.26,2.92,67.65,1.81,38.1,0.26,33.33,0.6,0.34,5.5,68.75,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
B. Tetteh,Maribor,Maribor,CF,28,1000000,2026-06-30,14,1044,10,9.05,2,1.93,20.78,41.08,Ghana,Ghana,right,193,90,no,3.02,2.07,66.67,6.12,47.89,0,0,0.43,1.64,2.38,1.81,3,0.26,0,0,3.62,0.86,9,0.78,0.78,1,0.09,39,3.36,53.85,25.641,0.17,1.38,56.25,0.69,37.5,0.6,71.43,0.26,1.72,55,9.74,33.63,6.21,0.95,0.09,11.47,2.16,2.33,17.16,74.87,3.28,63.16,3.88,86.67,5.09,71.19,14.83,78.49,1.03,50,15.3,25.2,0.17,0.78,0,0,0.17,50,0.52,1.38,50,1.72,65,0,0,1.64,0.6,1.81,76.19,0,,0,,0,0,0,0,,,0,,,0.34,0.34,0,0,2,50
T. Klemen?i?,Primorje,Primorje,RB,30,200000,,13,1038,0,0.31,1,0.54,11.79,58.82,Slovenia,Slovenia,right,180,78,no,8.58,4.86,66.07,1.91,50,0.26,0.36,0.26,5.12,7.14,0.43,2,0.17,0,0,1.21,0,0,0,0.03,0,0,4,0.35,25,0,0.09,2.43,25,0,0,2.43,25,0.43,0.69,75,2.86,72.73,0.52,1.3,0,23.06,1.13,1.56,32.08,77.57,12.66,67.12,4.34,92,9.8,82.3,24.88,87.11,5.12,54.24,18.5,29.94,0.05,0.43,0,0,0,0,0.26,3.55,70.73,2.17,28,0.26,0,0.26,0.43,6.76,61.54,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
L. Bobi?anec,Mura,Mura,"AMF, CF, LAMF",32,300000,2026-06-30,11,1031,4,2.06,4,3.38,14.49,44.58,Croatia,Croatia,right,180,74,no,4.89,4.89,51.79,2.97,35.29,0.26,0.34,0,2.1,2.7,1.92,3,0.26,0,0,3.14,0.35,4,0.35,0.18,0,0,36,3.14,27.78,11.111,0.35,3.23,35.14,1.83,23.81,1.4,50,0.52,1.66,63.16,5.06,46.55,2.88,1.22,0.09,22.17,1.31,1.05,30.29,67.15,9.6,60.91,4.8,87.27,9.69,69.37,22.96,73.76,4.28,55.1,20.6,33.92,0.29,1.83,0,0,0.26,33.33,0.61,4.98,59.65,3.75,60.47,0.44,20,1.48,1.22,7.33,72.62,0,,0,,0,0,0,0,,,0.09,,,2.1,0.7,37.5,3.93,0,0
T. Jagi?,Aluminij,Aluminij,"LCMF, RCMF, LDMF",28,0,2026-06-30,11,1020,0,0.16,2,1.05,11.91,54.07,Croatia,Croatia,right,178,74,no,7.85,6.26,60.56,1.15,76.92,0.44,0.6,0.35,3.62,4.96,1.15,3,0.26,0,0,1.06,0,0,0,0.01,0,0,4,0.35,50,0,0.18,0.71,37.5,0.35,25,0.35,50,0.26,1.24,42.86,3.09,42.86,0.62,1.41,0.26,17.29,0.44,0.35,27.71,80.57,9.35,61.32,3.79,93.02,11.03,88.8,24.18,86.13,2.82,43.75,19.78,40.73,0.09,0.44,0,0,0.26,33.33,0.35,5.03,68.42,1.15,46.15,0.88,50,0.53,0.26,5.47,74.19,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.09,0,0
I. Durdov,Olimpija,Olimpija,CF,25,500000,2026-05-31,15,1004,6,6.53,0,0.36,18.2,37.93,Croatia,Croatia,right,194,87,no,1.34,0.81,55.56,4.57,54.9,0,0,0.09,0.9,1.24,0.45,1,0.09,0,0,1.97,0.54,6,0.54,0.59,1,0.09,28,2.51,42.86,21.429,0,0.18,0,0,0,0.18,0,0,1.88,42.86,9.41,31.43,4.12,1.08,0,7.17,1.61,1.7,11.21,64.8,1.88,47.62,3.68,80.49,2.87,59.38,11.03,65.85,0.09,0,13.93,3.13,0.03,0.45,0.09,0,0.18,50,0.18,0.72,37.5,0.45,20,0,0,0.45,0,1.43,37.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Jevsenak,Celje,Celje,"RCMF, DMF, LWF",20,0,,14,1002,0,0.37,1,1.19,16.08,40.78,Slovenia,Slovenia,,0,0,no,5.21,6.47,55.56,0.72,25,0.27,0.48,0.09,1.35,2.41,1.53,2,0.18,0,0,1.62,0,0,0,0.03,0,0,9,0.81,11.11,0,0.09,0.81,55.56,0.36,75,0.36,50,0.09,1.53,58.82,6.65,28.38,1.26,1.71,0.09,28.47,0.45,0.99,35.66,86.65,8.8,75.51,7.99,95.51,11.41,92.91,32.87,88.8,1.98,63.64,16.81,30.96,0.11,0.63,0,0,0.27,66.67,0.45,4.04,80,1.44,56.25,0.45,40,0.9,0.45,4.94,80,0,,0,,0,0,0,0,,,0.63,,,0.09,0,0,0.36,0,0
R. Hofer,Mura,Mura,"LCB, LB",22,0,,13,995,0,0.33,0,0.03,12.75,54.61,Austria,Austria,left,184,77,no,8.95,7.87,64.37,2.35,30.77,0.54,0.68,0.63,3.35,4.22,1.72,3,0.27,0,0,0.18,0,0,0,0.03,0,0,3,0.27,0,0,0,0.45,20,0.45,20,0,0,0.09,0.27,33.33,1.27,64.29,0.36,1.09,0.09,28.04,0.81,0.36,39.35,86.67,13.48,71.81,5.79,96.88,16.37,95.03,34.01,91.76,4.97,58.18,20.25,34.88,0,0.09,0,0,0,0,0,4.07,71.11,0.72,25,0.18,0,0,0,6.78,64,0,,0,,0,0,0,0,,,3.35,,,0,0,0,0,0,0
E. Demirovi?,Primorje,Primorje,"AMF, RCMF",25,200000,2026-06-30,15,981,3,2.27,1,1.67,19.91,48.85,Slovenia,Slovenia,left,0,0,yes,6.61,7.06,57.14,2.11,43.48,0.55,0.83,0.09,2.02,3.03,2.48,2,0.18,0,0,3.12,0.28,3,0.28,0.21,0,0,22,2.02,50,13.636,0.09,1.74,42.11,0.92,40,0.73,37.5,0.18,2.02,68.18,8.26,50,1.01,1.28,0.09,18.35,1.47,1.83,27.71,77.81,8.44,66.3,5.41,93.22,8.72,78.95,24.31,83.02,1.74,36.84,17.73,24.25,0.15,1.74,0,0,0.09,0,0.28,3.3,61.11,2.75,43.33,0.09,0,0.92,0.73,5.05,74.55,0,,0,,0,0,0,0,,,0.28,,,3.3,0.73,50,2.48,0,0
