Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Gabersek Rotovnik,Bilje,Bilje,"RCMF, RCB",21,0,,15,1303,0,0.65,0,0.66,19.06,52.17,Slovenia,Slovenia,unknown,0,0,no,9.19,6.56,62.11,5.94,46.51,0.69,0.84,0.14,4.42,5.39,1.73,5,0.35,0,0,1.11,0,0,0,0.04,0,0,11,0.76,18.18,0,0,1.17,35.29,0.14,50,1.04,33.33,0.07,0.97,57.14,4.63,56.72,0.76,1.38,0.07,18.1,0.9,1.52,28.87,71.29,11.88,54.07,4.49,89.23,8.08,88.03,23.55,79.77,4.21,32.79,18.02,29.9,0.05,0.41,0.07,0,0.07,0,0.35,3.8,45.45,1.38,45,0.28,25,0.35,0.48,5.11,54.05,0,,0,,0,0,0,0,,,0.62,,,0.07,0,0,0,0,0
T. Petan?i?,Krško,Krško,LB,21,0,,16,1302,0,0.14,0,0.25,16.94,49.8,Slovenia,Slovenia,unknown,0,0,no,11.68,8.92,58.91,2.14,29.03,0.35,0.38,0.62,6.08,6.63,1.31,2,0.14,0,0,1.59,0,0,0,0.01,0,0,4,0.28,25,0,0,1.94,28.57,1.94,28.57,0,0,0.28,1.59,60.87,4.29,48.39,0.41,0.83,0.14,17.21,1.11,0.9,27.17,69.97,13.41,63.4,3.46,100,7.33,70.75,20.81,78.41,4.49,47.69,21.37,33.5,0.02,0.21,0,0,0,0,0.21,3.25,59.57,2,34.48,0.14,50,0.14,0.55,7.53,57.8,0,,0,,0,0,0,0,,,0.07,,,0.14,0.07,100,0.07,0,0
L. So?i?,Beltinci,Beltinci,"LDMF, LCMF",25,0,2026-06-30,15,1300,0,0.11,1,0.53,16.13,59.23,Slovenia,Slovenia,,0,0,no,9.55,7.75,63.39,2.84,56.1,0.48,0.75,0.14,4.15,6.45,2.22,6,0.42,0,0,0.48,0,0,0,0.01,0,0,7,0.48,14.29,0,0.07,0.14,100,0.14,100,0,0,0,0.42,50,3.05,56.82,0.14,0.55,0.14,19.66,0.14,1.94,31.98,79.44,14.05,65.02,4.36,96.83,10.38,90.67,27.62,85.71,4.22,37.7,21.3,35.85,0.04,0.42,0.07,0,0.14,50,0.21,6.78,57.14,1.04,46.67,0.55,12.5,0.35,0.14,7.06,71.57,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
K. Benki?,Brinje-Grosuplje,Brinje-Grosuplje,"LWB, LB",20,0,,14,1288,0,0.86,5,3.28,20.96,49.67,Slovenia,Slovenia,left,0,0,no,8.8,6.57,69.15,2.24,59.38,0.14,0.25,0.07,4.12,7.34,1.26,0,0,0,0,5.24,0,0,0,0.06,0,0,6,0.42,16.67,0,0.35,7.27,40.38,6.71,39.58,0.56,50,1.12,4.54,47.69,11.18,36.88,1.89,2.38,0.49,30.95,2.59,1.89,41.72,76.55,10.13,69.66,11.67,92.22,13.84,72.73,31.58,87.39,3.35,52.08,20.22,31.93,0.23,1.61,0.07,0.07,0.14,50,0.77,3.56,58.82,6.5,49.46,0.28,25,0.56,2.66,7.97,81.58,0,,0,,0,0,0,0,,,0.14,,,1.26,0.07,0,2.38,0,0
C. Kitek,Gorica,Gorica,"DMF, RCMF, LDMF",25,50000,,15,1286,2,0.96,1,1.83,16.52,55.93,Slovenia,Slovenia,right,180,78,no,10.08,7.49,66.36,2.73,41.03,0.42,0.59,0.21,4.69,6.57,1.33,5,0.35,0,0,1.26,0.14,2,0.14,0.07,0,0,15,1.05,33.33,13.333,0.07,0.63,55.56,0.28,50,0.35,60,0.21,0.77,72.73,3.29,44.68,0.63,0.35,0.07,28.9,0.14,0.84,44.3,77.73,16.45,58.3,6.23,96.63,15.61,88.34,36.67,83.4,7,50,19.06,32.98,0.13,1.19,0,0,0,0,0.14,9.31,60.15,1.4,30,0.49,0,0.07,0.35,8.47,62.81,0,,0,,0,0,0,0,,,0.84,,,2.52,0.42,33.33,2.17,0,0
M. Briški,Tabor Sežana,Tabor Sežana,"LCB, RCB",26,200000,,16,1269,0,0.93,0,0.42,11.78,64.94,Croatia,Croatia,right,178,0,no,9.41,4.82,68.25,3.98,67.31,0.15,0.23,1.07,5.96,9.11,0.54,2,0.14,0,0,0.38,0,0,0,0.07,0,0,8,0.61,50,0,0,0.23,33.33,0,0,0.23,33.33,0,0.15,0,1.07,35.71,0.84,0.69,0.08,39.84,0.38,0.84,55.97,93.03,20.42,85.39,2.98,97.44,27.68,98.34,50.62,96.37,5.12,62.69,19.9,35.6,0.03,0.38,0.08,0,0,0,0.08,6.5,76.47,0.76,50,0.31,25,0.54,0.08,8.49,83.78,0,,0,,0,0,0,0,,,1.68,,,0.08,0.08,0,0,0,0
N. Pire?nik,Bistrica,Bistrica,RCB,18,0,,14,1266,1,0.38,0,0.16,13.86,61.54,Slovenia,Slovenia,unknown,0,0,no,8.25,5.12,69.44,4.83,58.82,0.07,0.09,0.36,4.62,6.07,1.28,3,0.21,0,0,0.07,0.07,1,0.07,0.03,1,0.07,2,0.14,50,50,0,0.07,0,0.07,0,0,0,0,0.07,0,1.35,57.89,0.14,0.21,0,33.27,0.14,1,50.76,82.07,23.39,68.39,1.85,92.31,22.75,96.25,41.16,90.85,9.53,44.78,23.58,41.58,0.01,0.07,0,0.07,0,0,0.07,7.54,46.23,0.92,23.08,0.92,30.77,0.28,0,9.45,61.65,0,,0,,0,0,0,0,,,1.35,,,0.14,0,0,0,0,0
N. Hodži?,Triglav,Triglav,"DMF, RDMF, RCMF",31,150000,,16,1256,0,0.35,1,0.52,18.34,43.36,Germany,"Germany, Bosnia and Herzegovina",right,179,76,no,6.95,5.02,52.86,3.01,38.1,0.43,0.7,0.36,3.87,6.33,2.08,2,0.14,0,0,1.5,0,0,0,0.03,0,0,8,0.57,12.5,0,0.07,0.5,57.14,0,0,0.43,50,0.07,1.93,59.26,8.31,42.24,1.07,3.22,0,31.6,0.5,1.36,45.21,85.74,16.98,74.68,6.09,95.29,17.34,92.56,40.13,88.57,4.59,64.06,18.51,30.88,0.04,0.43,0,0,0.07,0,0.14,9.17,74.22,2.29,56.25,0.72,40,0.79,0.29,8.46,79.66,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
F. Pobi,Dekani,Dekani,"LW, RW, LWF",22,50000,,15,1251,2,2.08,3,3.01,22.59,43.63,Croatia,Croatia,right,0,0,no,7.05,6.26,57.47,2.52,22.86,0.36,0.44,0,3.09,3.81,1.15,2,0.14,0,0,4.82,0.14,2,0.14,0.15,0,0,26,1.87,26.92,7.692,0.22,4.46,24.19,1.94,11.11,2.52,34.29,0.5,5.18,61.11,11.44,42.14,2.23,1.65,0.07,17.34,2.3,1.22,28.42,62.03,10.5,58.22,3.81,92.45,8.85,64.23,19.86,73.91,4.24,44.07,21.04,30.56,0.22,1.58,0,0,0.07,100,0.65,4.39,52.46,3.81,35.85,0.43,33.33,0.72,1.22,7.41,67.96,0,,0,,0,0,0,0,,,0.14,,,1.29,0.07,100,2.09,0,0
?. Rotar,Ilirija,Ilirija,"RDMF, LCMF, RCMF",21,0,,16,1249,4,2.57,3,2.47,18.3,46.06,Slovenia,Slovenia,right,0,0,no,10.59,8.43,58.97,1.8,44,0.07,0.11,0.5,5.55,8.34,2.88,2,0.14,0,0,1.73,0.29,3,0.22,0.19,1,0.07,24,1.73,33.33,20.833,0.22,1.44,40,0.65,44.44,0.79,36.36,0.14,1.01,57.14,5.4,32,1.15,0.79,0,27.74,0.65,0.36,41.58,78.86,13.04,67.96,7.42,91.26,14.27,83.84,33.58,85.41,6.77,52.13,20.7,31.42,0.18,1.37,0.07,0.07,0.07,0,0.29,6.7,62.37,2.45,44.12,0.72,40,0.72,0.72,7.28,70.3,0,,0,,0,0,0,0,,,0.5,,,2.09,0.22,0,2.02,2,100
O. Kregar,Triglav,Triglav,"RAMF, RW, LW",25,300000,,16,1247,7,4.78,5,2.99,19.27,51.69,Slovenia,Slovenia,right,173,69,no,7.43,5.92,60.98,2.67,43.24,0.51,0.82,0,3.32,5.41,1.44,3,0.22,0,0,6.06,0.51,6,0.43,0.35,0,0,35,2.53,45.71,20,0.36,7.07,35.71,1.73,41.67,5.2,34.72,1.73,3.97,54.55,9.31,47.29,4.47,2.09,0.14,27.35,3.1,2.02,38.18,67.49,11.84,56.71,8.52,94.07,11.48,60.38,27.71,77.86,3.75,46.15,18.75,29.33,0.22,1.52,0,0,0.29,75,1.3,4.55,53.97,7.94,47.27,1.08,46.67,1.8,2.53,7.79,85.19,0,,0,,0,0,0,0,,,0.43,,,0.07,0,0,0.22,1,100
L. Ika?,Jesenice,Jesenice,"CF, LAMF, LW",22,0,,15,1242,6,4.91,3,1.21,26.23,38.12,Slovakia,Slovakia,unknown,0,0,no,5.51,5.07,61.43,4.64,21.88,0.14,0.19,0.07,2.25,3,1.81,3,0.22,1,0.07,3.7,0.43,6,0.43,0.36,1,0.07,36,2.61,36.11,16.667,0.22,1.67,21.74,0.87,33.33,0.8,9.09,0,4.64,51.56,12.39,34.5,3.04,2.1,0.43,9.78,2.68,2.25,16.81,64.66,5,53.62,3.84,84.91,4.71,61.54,13.12,73.48,2.17,43.33,19.29,28.43,0.09,0.58,0,0,0.14,0,0.51,3.04,45.24,1.45,30,0.29,25,0.58,0.36,2.25,77.42,0,,0,,0,0,0,0,,,0,,,0.07,0.07,0,0.14,0,0
N. Kapun,Krka,Krka,"LDMF, RCMF, LCMF",31,50000,,16,1235,1,1.07,0,0.96,13.28,49.11,Slovenia,Slovenia,right,183,73,no,7.7,5.74,56.16,3.3,45.24,0.79,1.12,0.63,3.69,5.24,1.97,2,0.15,0,0,0.71,0.07,0,0,0.08,0,0,12,0.94,16.67,8.333,0,0.63,37.5,0.08,100,0.55,28.57,0.24,0.39,80,2.44,45.16,0.63,0.94,0,29.55,0.63,0.63,46.14,82.79,16.35,68.75,7,95.51,16.51,90.48,39.07,87.53,6.45,58.54,18.43,29.9,0.08,0.63,0.16,0,0.08,0,0.24,7.15,63.74,2.28,58.62,0.79,50,1.18,0.24,7.86,74,0,,0,,0,0,0,0,,,0.39,,,0.16,0.16,50,0.24,1,100
M. Gliha,Krka,Krka,RB,21,0,,13,1230,2,1.62,0,0.97,18.9,54.39,Slovenia,Slovenia,unknown,0,0,no,10.44,7.51,62.11,5.54,51.43,0.63,0.87,0.32,5.14,7.09,1.34,3,0.22,0,0,2.37,0.15,2,0.16,0.13,0,0,13,1.03,38.46,15.385,0,2.61,39.39,0.08,0,2.53,40.63,0.4,1.58,60,4.59,50,1.58,2.37,0.71,19.46,2.14,1.27,32.66,69.01,13.76,51.15,4.75,90,8.38,83.96,26.81,75.81,3.4,37.21,18.7,33.44,0.08,0.71,0,0.08,0,0,0.4,4.19,45.28,2.29,51.72,0.16,0,0.47,0.95,7.12,54.44,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
L. Poredoš,Nafta,Nafta,"LB, LCMF, LCB",20,0,2028-06-30,15,1223,0,0.82,1,0.6,12.51,49.41,Slovenia,Slovenia,left,0,0,no,7.8,4.71,65.63,2.94,32.5,0,0,0.44,4.71,5.84,0.81,3,0.22,0,0,1.18,0,0,0,0.06,0,0,5,0.37,0,0,0.07,2.28,22.58,2.28,22.58,0,0,0.59,0.96,61.54,3.24,31.82,1.1,0.81,0.07,27.52,0.29,0.59,39.59,81.04,14.2,74.09,8.32,96.46,10.74,78.08,33.12,89.78,4.34,44.07,19.68,33.95,0.04,0.66,0,0.07,0.07,100,0.07,5.59,73.68,2.06,32.14,0.44,33.33,0.44,0.44,7.21,76.53,0,,0,,0,0,0,0,,,0.66,,,0.07,0,0,0.15,0,0
M. Adebayo,Dravinja,Dravinja,"RAMF, RW",,0,,15,1222,3,2.89,2,2.75,21.06,43.71,Nigeria,Nigeria,,0,0,no,6.92,4.64,57.14,1.55,19.05,0.07,0.09,0.37,4.2,5.31,1.25,1,0.07,0,0,5.01,0.22,3,0.22,0.21,0,0,33,2.43,42.42,9.091,0.15,3.09,28.57,0.22,66.67,2.58,25.71,0.29,4.64,66.67,12.67,43.02,4.42,2.5,0.29,15.76,2.43,1.62,25.34,70.06,5.74,61.54,5.82,87.34,6.78,71.74,21.51,76.71,0.96,38.46,15.21,23.05,0.2,1.18,0.15,0,0,0,0.22,2.28,54.84,2.5,58.82,0.07,100,1.47,0.81,3.17,86.05,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
J. Zorica,Nafta,Nafta,"RW, LW, LWB",24,0,,15,1218,5,3.01,3,1.54,24.68,50.6,Croatia,Croatia,,0,0,no,10.05,7.68,66.35,2.07,42.86,0.22,0.28,0.15,4.73,6,1.55,2,0.15,0,0,4.88,0.37,5,0.37,0.22,0,0,29,2.14,34.48,17.241,0.22,4.51,34.43,2.73,32.43,1.77,37.5,1.18,4.88,53.03,11.67,46.84,4.88,2.66,0,20.1,2.66,2.73,29.19,68.86,9.16,65.32,7.24,93.88,8.28,56.25,22.32,78.15,2.44,45.45,17.92,28.07,0.11,1.26,0.07,0.15,0.15,0,0.52,2.44,57.58,4.43,51.67,0.15,0,1.7,1.63,6.13,68.67,0,,0,,0,0,0,0,,,0.15,,,0.15,0,0,0.96,0,0
M. Medi? Sla?ek,Tabor Sežana,Tabor Sežana,"LB, LAMF, LW",21,0,,14,1209,0,0.96,1,0.52,19.04,48.52,Slovenia,Slovenia,unknown,0,0,no,7.71,8.2,49.02,2.65,48.48,0.48,0.73,0,3.21,4.88,3.05,4,0.3,1,0.07,2.65,0,0,0,0.08,0,0,12,0.96,25,0,0.08,4.58,31.58,4.58,31.58,0,0,0.64,1.85,52.17,5.71,46.48,2.73,2.41,0.32,29.89,2.65,1.45,41.14,74.02,14.95,62.37,8.6,95.33,11.81,73.47,31.02,84.97,5.87,46.58,21.48,40.58,0.04,0.72,0,0,0.08,0,0.4,6.35,53.16,4.5,42.86,0.32,0,0.72,1.45,9.48,74.58,0,,0,,0,0,0,0,,,0.24,,,0.24,0,0,0.24,0,0
L. Bi?ani?,Krka,Krka,"CF, LAMF, LWF",21,0,,15,1206,1,1.8,0,0.71,22.3,34.78,Croatia,Croatia,unknown,0,0,no,3.23,3.39,54.76,5.17,23.44,0.08,0.11,0.08,1.29,1.72,2.02,3,0.22,0,0,2.34,0.07,1,0.08,0.15,0,0,26,2.1,23.08,3.846,0,0.65,62.5,0.4,60,0.24,66.67,0,2.67,54.55,10.1,40,3.31,1.54,0.32,10.34,2.26,1.94,13.25,64.63,3.64,57.78,3.96,83.67,2.67,48.48,11.23,71.22,1.54,15.79,17.88,26.91,0.06,0.4,0,0,0,0,0.32,1.86,34.78,0.81,60,0,0,0.65,0.16,1.94,58.33,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
D. Stanojevi?,Jesenice,Jesenice,RB,21,0,,14,1206,0,0.07,0,0.49,15.37,58.74,Slovenia,Slovenia,right,0,0,no,8.51,6.64,69.66,1.57,38.1,0.22,0.3,0.3,3.66,4.84,0.6,3,0.22,0,0,1.64,0,0,0,0.01,0,0,2,0.15,0,0,0,1.94,7.69,0,0,1.94,7.69,0.37,2.01,74.07,5.52,56.76,0.22,1.79,0.3,15.9,0.75,0.97,25.6,68.8,12.99,62.64,3.58,93.75,6.04,67.9,19.85,80.08,4.03,38.89,20.64,33.37,0.04,0.52,0,0,0.07,0,0.15,3.88,63.46,1.57,14.29,0.15,0,0.3,0.22,6.72,62.22,0,,0,,0,0,0,0,,,0.3,,,0.07,0,0,0,0,0
M. Žejen,Gorica,Gorica,"LCB, LB",23,0,,15,1205,0,0.96,0,0.14,11.88,62.89,Slovenia,Slovenia,,0,0,no,8.89,5,80.6,3.66,55.1,0.22,0.33,0.37,4.63,6.76,0.97,0,0,0,0,0.22,0,0,0,0.07,0,0,4,0.3,25,0,0,0.52,28.57,0.52,28.57,0,0,0,0,0,0.82,36.36,0.37,0.6,0.07,31.52,0.45,0.52,44.37,83.67,18.3,69.8,2.91,97.44,17.93,95,38.32,90.45,5.6,41.33,21.06,32.37,0.01,0.22,0,0,0,0,0,4.93,63.64,0.75,20,0.3,25,0.07,0.15,8.81,67.8,0,,0,,0,0,0,0,,,1.34,,,0.07,0,0,0,0,0
B. Bobari?,Ilirija,Ilirija,LB,23,150000,,13,1203,1,0.68,2,1.78,23.04,52.27,Bosnia and Herzegovina,"Bosnia and Herzegovina, Slovenia",left,175,65,no,12.57,10.4,64.03,3.14,40.48,0.9,1.32,0.22,5.01,7.36,1.72,4,0.3,1,0.07,3.37,0.07,1,0.07,0.05,1,0.07,13,0.97,30.77,7.692,0.15,4.71,38.1,4.56,39.34,0.15,0,0.6,2.69,44.44,6.73,42.22,1.57,2.02,0.22,25.06,2.54,1.05,38.23,67.91,15.64,57.89,5.24,90,11.9,71.07,26.86,79.94,6.88,41.3,21.23,34.61,0.13,1.05,0.07,0,0.22,33.33,0.6,5.69,50,4.79,42.19,0.75,20,0.75,1.8,9.28,70.97,0,,0,,0,0,0,0,,,0.82,,,0.52,0,0,1.87,0,0
A. Risti?,ND Slovan Ljubljana,ND Slovan Ljubljana,CF,20,0,,16,1199,4,4.18,1,0.29,23.27,37.42,Slovenia,Slovenia,right,0,0,no,3.45,4.05,46.3,6.23,28.92,0.15,0.22,0.3,1.43,2.11,2.7,2,0.15,0,0,1.13,0.3,4,0.3,0.31,1,0.08,22,1.65,40.91,18.182,0.08,0.45,0,0.38,0,0.08,0,0.15,0.68,55.56,8.18,36.7,3.3,0.08,0,9.08,2.18,3.38,16.36,78.44,2.93,61.54,4.88,89.23,4.05,77.78,15.24,81.77,0.68,55.56,15.22,13.96,0.02,0.15,0,0,0.15,50,0.15,1.35,61.11,0.68,22.22,0.3,50,0.3,0,1.35,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Furlan,Bilje,Bilje,RCB,21,0,,15,1192,2,1.54,0,0,10.87,54.86,Slovenia,Slovenia,right,0,0,no,7.17,5.59,55.41,1.89,52,0.45,0.55,0.15,3.62,4.38,1.21,0,0,0,0,0.3,0.15,2,0.15,0.12,1,0.08,5,0.38,40,40,0,0.3,25,0.08,0,0.23,33.33,0.08,0.15,50,1.59,38.1,0.83,0.68,0.08,20.16,0.3,0.3,32.24,75.64,15.25,61.88,2.42,96.88,10.8,88.81,25.52,85.21,6.49,40.7,22.61,39.9,0,0,0,0,0,0,0,4.61,47.54,0.53,28.57,0.38,40,0.23,0,7.4,51.02,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
M. Nuki?,ND Slovan Ljubljana,ND Slovan Ljubljana,"CF, AMF",34,50000,,16,1183,0,1.28,0,1.4,20.54,40,Slovenia,Slovenia,left,187,81,no,4.03,2.89,47.37,5.93,42.31,0,0,0,2.66,3.71,1.07,1,0.08,0,0,3.27,0,0,0,0.1,0,0,15,1.14,20,0,0,3.58,44.68,1.45,47.37,2.05,44.44,0.38,3.35,40.91,9.51,39.2,1.6,1.67,0.3,14.15,1.98,1.07,23.13,69.74,7.23,58.95,3.2,92.86,8.14,72.9,16.74,79.55,3.12,46.34,21.3,35.16,0.11,1.22,0.08,0,0.23,33.33,0.53,4.11,59.26,4.49,55.93,0.46,33.33,1.22,1.29,5.17,89.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0.08,0,0
O. Prosper Nwachukwu,Krško,Krško,"LW, LWF",21,0,,15,1177,1,2.9,1,1.2,20.57,39.41,Nigeria,Nigeria,unknown,0,0,no,5.96,5.66,60.81,1.99,42.31,0.08,0.08,0.08,2.45,2.58,0.84,0,0,0,0,2.6,0.08,1,0.08,0.22,0,0,25,1.91,36,4,0.08,2.37,22.58,1.84,29.17,0.54,0,0.61,3.59,38.3,10.55,28.99,2.6,1.91,0.23,12.77,3.06,0.69,19.58,62.89,4.89,40.63,3.36,90.91,6.88,63.33,14.68,72.92,2.6,44.12,20.33,28.78,0.09,0.76,0,0,0.08,0,0.46,1.84,29.17,2.45,34.38,0.38,0,0.92,0.38,2.91,52.63,0,,0,,0,0,0,0,,,0,,,0,0,0,0.15,0,0
M. Veber,ND Slovan Ljubljana,ND Slovan Ljubljana,"RW, LW, RCMF",19,0,,15,1168,0,1.26,2,1.54,24.27,46.03,Slovenia,Slovenia,right,0,0,no,7.71,9.25,51.67,3.85,40,0.08,0.11,0.08,2.85,4.14,2.77,4,0.31,0,0,2,0,0,0,0.1,0,0,14,1.08,7.14,0,0.15,1,61.54,0.39,60,0.62,62.5,0.23,1.85,66.67,7.86,43.14,1.93,1.31,0.15,18.49,1.23,1.7,29.97,78.66,10.02,70.77,5.24,89.71,8.78,78.95,25.58,81.93,3.39,59.09,17.54,33.32,0.12,1.39,0,0.08,0.23,33.33,0.54,4.78,70.97,3.39,54.55,0.46,16.67,1.16,0.62,5.63,72.6,0,,0,,0,0,0,0,,,0,,,0.31,0,0,0.54,0,0
J. Kasnik,Bistrica,Bistrica,"LDMF, LCMF, DMF",24,0,,15,1158,1,1.05,0,0.02,24.56,55.38,Slovenia,Slovenia,unknown,0,0,no,14.92,10.34,63.16,4.59,57.63,1.48,1.91,0.47,6.92,8.96,2.95,7,0.54,0,0,1.4,0.08,1,0.08,0.08,0,0,6,0.47,50,16.667,0,0.7,11.11,0.16,0,0.47,0,0,1.4,66.67,6.99,50,0.7,0.62,0.08,19.9,0.31,2.49,37.85,79.67,12.82,67.27,6.22,92.5,12.2,84.71,34.04,84.25,3.11,45,18.95,34.09,0,0.16,0.08,0.08,0.23,66.67,0,5.44,68.57,1.24,43.75,0.47,50,0.47,0.08,5.91,67.11,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
D. Videnovi?,Ilirija,Ilirija,"RAMF, CF, LAMF",17,0,,14,1152,3,4.47,0,1.17,22.81,38.01,Slovakia,Slovakia,unknown,0,0,no,4.14,4.61,67.8,3.52,22.22,0.08,0.11,0.08,0.94,1.37,1.33,0,0,0,0,2.58,0.23,3,0.23,0.35,0,0,37,2.89,43.24,8.108,0,0.63,25,0.08,0,0.55,28.57,0.23,2.5,46.88,11.72,32.67,5.16,1.72,0.08,12.97,2.58,1.33,18.28,76.92,4.38,67.86,5.31,91.18,3.75,72.92,16.88,81.48,0.78,20,12.8,16.7,0.09,0.94,0.08,0,0,0,0.47,1.33,76.47,0.86,54.55,0.08,0,1.17,0.23,2.42,54.84,0,,0,,0,0,0,0,,,0.08,,,0.23,0.23,100,0,0,0
A. Vošnjak,Rudar,Rudar,"LCMF, RCMF",25,50000,2026-06-30,15,1145,1,0.47,1,0.54,24.21,56.82,Slovenia,Slovenia,right,180,79,no,8.65,7.55,60.42,4.4,64.29,0.16,0.22,0.24,3.93,5.54,1.65,1,0.08,0,0,1.89,0.08,1,0.08,0.04,0,0,8,0.63,12.5,12.5,0.08,1.41,27.78,0.31,50,1.1,21.43,0,2.75,51.43,9.9,52.38,1.1,3.07,0.16,21.85,0.24,3.14,36.08,77.56,11.79,64,6.84,88.51,12.81,83.44,30.73,83.89,3.93,46,20.49,36.32,0.04,0.31,0.08,0.08,0,0,0.24,6.84,65.52,1.73,40.91,0.16,50,0.71,0.39,6.76,67.44,0,,0,,0,0,0,0,,,0.08,,,0.16,0.08,0,0,0,0
S. Satchwell,Rudar,Rudar,CF,21,0,2026-05-31,16,1143,2,4.4,2,1.11,23.07,36.52,Jamaica,Jamaica,unknown,0,0,no,3.07,3.78,43.75,4.65,42.37,0.08,0.11,0.08,1.34,1.85,2.2,3,0.24,0,0,3.86,0.16,1,0.08,0.35,0,0,28,2.2,50,7.143,0.16,1.73,40.91,1.26,31.25,0.47,66.67,0.24,3.23,63.41,11.73,33.56,3.39,2.2,0.16,14.8,2.52,1.65,21.18,77.7,4.02,66.67,6.54,95.18,5.98,65.79,18.66,82.28,0.79,50,15.87,14.07,0.09,0.79,0.08,0.08,0,0,0.31,1.5,47.37,2.13,51.85,0,0,1.02,0.63,2.44,74.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
T. Pokorn,Triglav,Triglav,"LB, RB",25,150000,,14,1141,1,1.23,0,0.71,17.04,55.09,Slovenia,Slovenia,right,0,0,no,8.05,5.13,75.38,2.05,30.77,0.08,0.13,0.24,4.1,6.84,0.71,0,0,0,0,2.37,0.08,1,0.08,0.1,0,0,9,0.71,22.22,11.111,0,2.05,26.92,1.58,35,0.39,0,0.24,2.76,57.14,8.2,52.88,1.5,3.23,0.16,36.05,2.76,2.13,51.19,84.75,18.85,77.41,12.15,98.05,12.94,87.2,45.59,89.97,3.63,50,17.57,36.21,0.06,0.63,0.08,0.08,0.16,50,0.24,7.57,77.08,2.05,30.77,0.32,50,0.55,0.55,9.15,81.03,0,,0,,0,0,0,0,,,1.26,,,0,0,0,0,0,0
D. Ikenna,Beltinci,Beltinci,"LAMF, LW, RAMF",21,0,2027-06-30,15,1140,2,4.14,4,4.1,25.26,49.06,Nigeria,Nigeria,right,0,0,no,5.37,4.66,67.8,2.45,45.16,0.32,0.5,0.16,1.89,2.99,1.18,1,0.08,0,0,6.95,0.16,2,0.16,0.33,1,0.08,39,3.08,25.64,5.128,0.32,4.11,28.85,2.13,33.33,1.74,27.27,0.79,6.87,68.97,15.79,49,4.5,3.55,0.32,16.74,1.97,2.61,23.53,62.08,8.21,55.77,3.95,78,7.58,63.54,17.45,71.95,2.21,42.86,21.94,29.88,0.32,1.34,0.16,0.08,0.47,50,0.95,3.39,34.88,4.42,46.43,0.87,18.18,1.5,1.42,4.74,83.33,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
