Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Martínez,Atlético Morelia,Atlético Morelia,"RCMF, DMF",23,200000,,17,1207,0,0.34,0,0.34,12.9,49.71,Mexico,Mexico,right,175,72,no,7.08,6.19,66.27,1.79,33.33,0.22,0.29,0,2.76,3.62,1.49,4,0.3,0,0,0.45,0,0,0,0.03,0,0,8,0.6,12.5,0,0,0.45,33.33,0.22,66.67,0.15,0,0.07,0.37,60,3.5,29.79,0.75,0.67,0.07,25.05,0.82,0.75,36.09,86.16,12.75,78.95,5.14,88.41,12.68,91.18,32.51,88.99,3.21,62.79,18.54,30.93,0.03,0.52,0,0,0,0,0,6.26,83.33,1.04,71.43,0.15,100,0.67,0.15,7.01,80.85,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
A. García,Mineros de Zacatecas,Mineros de Zacatecas,"LB, LWB",23,0,,14,1206,0,0.3,1,0.93,15.9,54.46,Mexico,Mexico,left,176,70,no,9.1,8.36,65.18,1.34,55.56,0.3,0.43,0.15,3.36,4.87,0.37,4,0.3,1,0.07,1.79,0,0,0,0.02,0,0,6,0.45,33.33,0,0.07,1.19,25,1.19,25,0,0,0.22,2.31,58.06,5.3,42.25,0.82,1.79,0.07,24.18,1.72,0.45,32.99,83.71,12.16,74.85,6.19,96.39,9.18,87.8,28.73,91.17,3.06,36.59,19.28,39.43,0.07,0.52,0,0,0,0,0.15,4.93,72.73,1.04,57.14,0,0,0.52,0.37,6.49,73.56,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0.07,0,0
S. Manríquez,Dorados,Dorados,LCB,25,700000,,12,1203,0,0.32,0,0.02,11.52,67.53,Mexico,Mexico,left,184,72,no,9.58,5.99,71.25,3.22,62.79,0.75,0.83,0.52,4.56,5.07,0.82,4,0.3,1,0.07,0.15,0,0,0,0.02,0,0,4,0.3,0,0,0,0.3,0,0.3,0,0,0,0,0.15,100,1.27,58.82,0.3,0.97,0,24.09,0.37,0.75,33.44,83.22,15.56,72.12,2.69,97.22,11.37,93.42,26.71,88.52,6.51,64.37,21.82,37.11,0,0.07,0,0,0,0,0,4.86,63.08,0.6,0,0.3,0,0,0,7.71,70.87,0,,0,,0,0,0,0,,,1.35,,,0.15,0,0,0,0,0
F. Méndez,Tapatío,Tapatío,"LCB, CB",20,0,,13,1201,0,0.54,0,0,11.69,58.97,Mexico,Mexico,left,186,76,no,11.09,6.67,64.04,2.55,41.18,0.52,0.6,0.9,6.29,7.2,1.35,5,0.37,0,0,0.45,0,0,0,0.04,0,0,5,0.37,40,0,0,0,0,0,0,0,0,0,0.37,80,1.27,70.59,0.22,0.6,0,27.73,0.22,0.15,41.82,86.56,15.44,73.79,3.45,97.83,19.48,93.08,35.75,93.5,6.07,45.68,22.82,43.02,0,0,0,0,0,0,0,4.42,59.32,0.15,50,0.15,0,0.07,0,7.49,62,0,,0,,0,0,0,0,,,2.7,,,0,0,0,0,0,0
P. Padilla,Mineros de Zacatecas,Mineros de Zacatecas,"AMF, LCMF, RCMF",25,0,,15,1198,5,2.49,1,0.4,15.63,41.35,Mexico,Mexico,,0,0,no,5.26,3.91,61.54,1.95,42.31,0.75,1.12,0.08,2.1,3.12,0.6,2,0.15,0,0,2.25,0.38,5,0.38,0.19,2,0.15,32,2.4,37.5,15.625,0.08,1.2,25,0.68,22.22,0.45,33.33,0.23,2.1,39.29,8.49,30.09,2.25,1.73,0.15,31.55,1.2,0.98,41.77,83.63,11.72,73.08,8.26,97.27,12.77,85.88,37.79,88.27,2.85,44.74,17.94,31.41,0.03,1.43,0.08,0,0.23,100,0.38,7.29,75.26,1.88,48,0.45,66.67,0.9,0.23,6.31,78.57,0,,0,,0,0,0,0,,,0.6,,,0.38,0.15,50,0.83,0,0
M. Trejo,Venados,Venados,"LCB, RCB",26,700000,,13,1196,1,0.63,0,0,10.46,69.78,Mexico,Mexico,right,182,75,no,8.65,4.82,78.13,3.01,67.5,0.6,0.76,0.23,4.29,5.45,0.45,1,0.08,1,0.08,0.08,0.08,1,0.08,0.05,1,0.08,7,0.53,14.29,14.286,0,0.3,0,0,0,0.3,0,0,0.08,0,0.9,66.67,0.53,0.75,0,30.78,0.38,1.05,41.84,85.97,19.72,77.1,2.86,97.37,16.25,94.44,35.37,90.85,6.17,62.2,21.24,36.41,0,0,0.08,0.15,0,0,0,5.79,70.13,0.9,33.33,0.53,28.57,0.38,0,8.95,67.23,0,,0,,0,0,0,0,,,1.66,,,0,0,0,0,0,0
I. Ochoa,Cancún,Cancún,"RCMF, LCMF, AMF",29,225000,,16,1194,0,0.85,1,0.12,9.27,57.72,Mexico,Mexico,right,188,74,no,6.63,4.22,66.07,1.51,60,0.68,0.85,0.53,3.17,3.99,1.21,4,0.3,1,0.08,0.15,0,0,0,0.06,0,0,8,0.6,12.5,0,0.08,0.08,0,0,0,0.08,0,0,0.23,33.33,2.04,51.85,0.68,0.45,0,21.11,0.08,0.6,32.94,88.33,10.85,79.17,3.39,93.33,12.21,92.59,29.77,91.14,3.09,63.41,16.39,24.51,0.01,0.3,0,0,0.15,0,0.15,5.28,82.86,0.45,66.67,0.3,25,0.23,0.08,5.8,72.73,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
L. Ledesma,Tapatío,Tapatío,"LCMF, LW, RCMF",21,300000,,14,1192,1,1.73,0,1.57,9.44,48.8,Mexico,Mexico,left,171,68,no,3.1,2.57,47.06,1.59,42.86,0.3,0.37,0.23,1.59,1.93,1.06,0,0,0,0,1.96,0.08,0,0,0.13,0,0,27,2.04,37.04,3.704,0,0.98,38.46,0.68,22.22,0.3,75,0.15,1.36,55.56,3.85,54.9,0.45,1.59,0.23,23.1,1.13,1.28,30.43,85.11,7.93,76.19,6.64,95.45,11.02,86.3,26.12,89.31,3.32,65.91,19,34.5,0.12,1.06,0.08,0,0.15,50,0.38,5.36,78.87,1.59,52.38,0.6,37.5,0.6,0.38,5.36,74.65,0,,0,,0,0,0,0,,,0.3,,,0.83,0.3,50,2.34,1,100
B. Sánchez,Irapuato,Irapuato,"CF, AMF",24,500000,,18,1187,6,3.89,2,1.15,9.78,29.46,Mexico,Mexico,right,175,64,no,2.12,2.2,48.28,1.67,27.27,0,0,0.08,1.06,1.42,0.83,5,0.38,0,0,2.12,0.45,5,0.38,0.29,1,0.08,29,2.2,51.72,20.69,0.15,2.12,32.14,0.83,27.27,1.21,37.5,0.15,0.99,23.08,4.17,23.64,3.56,0.3,0.23,24.72,3.94,0.23,29.87,78.93,6.22,68.29,6.82,90,10.69,77.3,25.63,84.32,2.27,56.67,18.84,28.64,0.09,0.91,0,0,0.08,100,0.38,3.79,66,1.97,50,0.3,50,0.83,0.68,2.88,89.47,0,,0,,0,0,0,0,,,0.45,,,0.38,0.3,0,0.3,1,100
D. Cisneros,Correcaminos UAT,Correcaminos UAT,"LCMF, RCMF, LDMF",33,300000,,12,1181,0,0.44,0,0.54,15.85,42.79,Mexico,Mexico,left,170,68,no,7.47,5.94,56.41,1.6,38.1,0.69,0.76,0,3.43,3.82,1.6,5,0.38,0,0,0.84,0,0,0,0.03,0,0,7,0.53,28.57,0,0,1.45,26.32,1.14,26.67,0.23,33.33,0.15,0.69,44.44,6.17,32.1,0.61,0.76,0.23,26.37,0.91,1.07,36.66,83.99,14.1,81.08,4.72,85.48,11.81,85.16,31.47,88.86,3.89,62.75,17.69,29.57,0.04,0.91,0,0,0.15,0,0.08,6.93,79.12,1.83,41.67,0.38,60,0.46,0.46,7.01,77.17,0,,0,,0,0,0,0,,,0.53,,,0.46,0,0,0.91,0,0
P. González,Tlaxcala,Tlaxcala,"RCMF, RDMF, LCMF",33,800000,,13,1180,0,0.64,2,1.17,10.98,52.78,Mexico,Mexico,right,174,70,no,6.86,5.57,67.12,0.92,66.67,0.46,0.59,0.23,2.67,3.42,1.07,3,0.23,0,0,1.07,0,0,0,0.05,0,0,20,1.53,25,0,0.15,0.61,50,0.15,50,0.46,50,0.08,0.61,62.5,3.74,36.73,0.38,1.3,0,26.47,1.07,0.38,39.58,84.39,14.26,75.94,4.73,95.16,14.95,89.8,32.11,89.31,6.94,64.84,21.24,40.02,0.09,1.3,0,0.08,0,0,0.46,9,77.97,2.14,50,0.38,80,0.53,0.23,8.62,83.19,0,,0,,0,0,0,0,,,0.46,,,0.84,0.08,100,1.3,0,0
A. Catalán,Venados,Venados,LB,25,300000,,13,1177,0,0.4,1,0.63,10.93,44.06,Mexico,Mexico,left,166,66,no,6.35,5.96,44.87,0.69,33.33,0.15,0.19,0.23,3.52,4.26,0.84,5,0.38,1,0.08,1.15,0,0,0,0.03,0,0,14,1.07,21.43,0,0.08,1.15,33.33,1.15,33.33,0,0,0.15,0.92,50,3.06,42.5,0.84,0.84,0,23.78,1.76,0.76,32.34,78.25,11.93,66.67,6.65,96.55,9.71,80.31,28.52,83.91,2.68,37.14,19.34,28.89,0.05,0.38,0,0,0.08,100,0.15,3.82,58,1.76,34.78,0.31,25,0.46,0.46,7.03,63.04,0,,0,,0,0,0,0,,,0.84,,,0.31,0.08,0,0.61,0,0
J. Hernández,Cancún,Cancún,RB,22,0,,13,1170,0,0.19,1,0.53,11.15,54.48,Mexico,Mexico,,0,0,no,7.08,6.69,62.07,1.62,42.86,0.15,0.18,0.31,2.77,3.25,0.62,1,0.08,0,0,1.77,0,0,0,0.01,0,0,5,0.38,20,0,0.08,2.77,33.33,0,0,2.77,33.33,0.08,0.92,75,2.23,48.28,0.31,0.62,0.08,16.31,1.38,0.23,23.92,69.13,11.46,62.42,3.08,87.5,6.85,71.91,16.69,84.79,4.54,32.2,22.87,41.11,0.04,0.46,0,0,0.08,100,0.15,5,52.31,2.77,36.11,0.46,16.67,0.15,0.85,6.85,66.29,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
L. Jiménez,Tapatío,Tapatío,RB,22,0,2026-06-01,13,1161,0,1.04,2,2.47,12.71,46.95,Mexico,Mexico,right,174,69,no,5.89,5.74,52.7,0.54,42.86,0.31,0.36,0.16,2.56,2.99,0.93,3,0.23,0,0,3.88,0,0,0,0.08,0,0,8,0.62,50,0,0.16,5.19,32.84,0,0,5.19,32.84,0.39,3.49,53.33,5.43,47.14,2.17,2.4,0.23,21.86,3.64,0.39,30.85,72.36,7.29,64.89,5.89,92.11,12.33,76.73,22.48,83.1,3.49,60,20.87,36.46,0.19,1.16,0,0,0,0,0.85,2.33,86.67,3.49,46.67,0.08,0,0.78,1.71,6.9,66.29,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0.23,0,0
J. Pucheta,Irapuato,Irapuato,"CF, LAMF, LWF",23,200000,,18,1161,3,2.27,0,0.24,22.09,41.4,Argentina,Argentina,right,180,74,no,4.65,4.03,63.46,3.8,42.86,0.08,0.11,0.08,2.02,2.86,1.4,2,0.16,0,0,3.26,0.23,3,0.23,0.18,2,0.16,33,2.56,51.52,9.091,0,0.93,16.67,0.31,50,0.62,0,0.08,3.1,55,12.09,35.9,2.56,1.32,0.08,12.09,1.71,2.02,17.44,77.78,2.64,61.76,5.27,94.12,5.27,77.94,15.43,82.91,1.16,60,17.3,14.01,0.02,0.39,0,0,0.16,50,0.39,1.09,71.43,1.09,42.86,0.16,0,0.54,0.08,1.4,72.22,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0.08,0,0
A. Villegas,Tapatío,Tapatío,"LCB, LB",22,0,,13,1153,0,0.18,0,0.11,11.94,59.48,Mexico,Mexico,left,180,75,no,10.15,7.96,75.49,1.64,52.38,0.16,0.19,0.39,3.98,4.87,1.25,4,0.31,1,0.08,0.23,0,0,0,0.01,0,0,2,0.16,50,0,0,0.78,10,0.78,10,0,0,0,0.23,33.33,1.25,12.5,0.62,0.86,0.08,26.38,1.09,0.16,36.76,86.62,17.41,83.41,4.22,98.15,12.02,89.61,31.54,93.32,4.45,52.63,20.54,37.62,0.01,0.16,0.08,0,0,0,0.16,6.01,87.01,0.7,11.11,0.23,33.33,0.08,0.08,7.34,78.72,0,,0,,0,0,0,0,,,1.56,,,0,0,0,0,0,0
N. Vidrio,Venados,Venados,"RCB, CB",36,400000,,13,1144,0,0.52,1,0.31,10.07,65.63,Mexico,Mexico,right,182,73,no,7.95,4.41,67.86,3.78,72.92,0.08,0.1,0.55,4.88,6.08,1.02,4,0.31,0,0,0.31,0,0,0,0.04,0,0,4,0.31,50,0,0.08,0.08,100,0.08,100,0,0,0,0.08,100,0.71,55.56,0.63,0.16,0,31.15,0.31,0.79,44.84,86.84,18.8,75.31,3.15,95,19.2,95.9,39.02,92.14,5.74,50.68,21.22,37.74,0.02,0.31,0,0,0,0,0.16,3.93,48,0.47,16.67,0.39,0,0.24,0.08,8.1,66.02,0,,0,,0,0,0,0,,,2.28,,,0,0,0,0,0,0
É. Rivera,Universidad Guadalajara,Universidad Guadalajara,"CF, AMF",34,350000,,16,1143,3,4.17,1,1.23,13.46,43.86,Mexico,Mexico,left,180,78,no,3.46,2.28,58.62,4.33,43.64,0.08,0.1,0.16,2.05,2.48,0.47,1,0.08,0,0,0.79,0.24,1,0.08,0.33,0,0,20,1.57,45,15,0.08,0.16,0,0,0,0.08,0,0,0.39,20,5.2,34.85,2.2,0.47,0,18.27,2.44,1.26,26.54,79.23,7.64,64.95,5.67,88.89,7.01,86.52,24.8,81.9,1.57,45,15.23,24.2,0.1,0.94,0,0.08,0.08,0,0.31,4.41,64.29,0.63,25,0.24,33.33,1.02,0,3.39,72.09,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,2,100
U. Zurita,CA La Paz,CA La Paz,"RB, LB",28,350000,,12,1141,0,0.72,0,0.16,12.62,47.5,Mexico,Mexico,right,178,70,no,6.78,6.07,51.95,2.76,65.71,0.08,0.12,0.24,3.55,5.19,1.5,4,0.32,0,0,1.34,0,0,0,0.06,0,0,7,0.55,42.86,0,0,1.66,38.1,0.24,0,1.42,44.44,0.24,0.39,100,2.37,30,0.87,1.03,0.08,30.13,1.58,0.39,38.73,84.32,16.96,76.74,6.7,96.47,9.86,87.2,32.58,90.07,4.65,57.63,19.41,38.67,0.01,0.24,0,0.08,0.08,100,0,6.07,75.32,1.58,55,0.16,100,0.24,0.63,8.05,76.47,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
J. Pereyra,Correcaminos UAT,Correcaminos UAT,RCB,31,300000,2025-12-31,11,1133,2,1.22,0,0.11,13.11,63.03,Uruguay,Uruguay,right,187,85,no,10.56,6.91,73.56,3.42,60.47,1.03,1.18,1.03,4.45,5.08,0.56,1,0.08,0,0,0.56,0.16,1,0.08,0.1,1,0.08,9,0.71,22.22,22.222,0,0.16,50,0,0,0.16,50,0,0.48,66.67,1.83,30.43,0.64,1.11,0.08,19.14,0.48,0.24,30.66,78.24,17.56,68.78,1.43,88.89,10.33,90.77,22.48,86.93,8.02,54.46,24.38,36.61,0.01,0.08,0,0,0.08,0,0,6.59,61.45,0.79,20,0.87,45.45,0.08,0.08,8.42,72.64,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,1,100
F. Figueroa,Atlético Morelia,Atlético Morelia,"RW, AMF",26,500000,,12,1106,2,1.46,2,2.46,17.98,48.42,Mexico,Mexico,left,172,55,no,3.01,2.6,68.75,0.33,25,0.08,0.1,0,1.14,1.41,0.24,0,0,0,0,6.67,0.16,2,0.16,0.12,0,0,38,3.09,47.37,5.263,0.16,4.31,30.19,0.57,57.14,3.66,26.67,0.57,7.73,50.53,14.16,45.4,1.38,4.15,0.33,21.32,1.71,2.03,28.81,69.77,9.03,55.86,5.13,98.41,10.82,68.42,22.13,80.51,2.44,40,19.47,38.85,0.2,1.79,0,0,0.08,0,0.49,4.88,63.33,5.37,30.3,0.81,20,0.49,1.38,4.96,80.33,0,,0,,0,0,0,0,,,0.08,,,1.22,0.49,50,2.6,0,0
D. Álvarez,CA La Paz,CA La Paz,"LW, LAMF, CF",31,800000,,14,1106,3,3.16,3,2.59,15.71,53.89,Mexico,Mexico,right,177,80,no,3.42,2.44,76.67,1.06,61.54,0,0,0,1.55,2.18,0.41,0,0,0,0,4.64,0.24,2,0.16,0.26,0,0,29,2.36,31.03,10.345,0.24,3.82,25.53,2.2,18.52,1.63,35,0.57,5.05,58.06,10.58,50,2.6,3.25,0.24,24.74,2.69,0.98,31.33,68.83,8.79,60.19,6.18,85.53,8.87,63.3,25.47,77.32,2.44,40,18.35,38.02,0.21,1.87,0,0,0.08,0,0.81,3.42,64.29,4.72,46.55,0.33,50,1.95,0.9,5.86,83.33,0,,0,,0,0,0,0,,,0,,,0.9,0.41,40,0.73,1,100
E. Carballo,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"LW, RW",23,0,,14,1106,1,2.14,1,0.55,23.11,52.46,Mexico,Mexico,right,173,70,no,8.54,6.75,71.08,3.17,43.59,0.9,1.1,0.16,2.85,3.5,1.71,4,0.33,0,0,3.01,0.08,1,0.08,0.17,0,0,36,2.93,27.78,2.778,0.08,1.79,31.82,0.81,30,0.98,33.33,0.08,3.09,52.63,9.93,45.08,1.38,0.98,0.16,18.31,2.28,2.69,25.14,67.64,7.24,62.92,4.88,91.67,8.46,62.5,20.18,75.4,3.34,36.59,20.43,37.04,0.04,0.57,0,0,0.08,0,0.41,4.88,51.67,2.2,44.44,0.33,0,0.57,0.57,4.88,78.33,0,,0,,0,0,0,0,,,0.49,,,0.65,0.49,50,0.08,0,0
P. Uscanga,Cancún,Cancún,"LCMF, RCMF, DMF",34,300000,,16,1105,0,0.56,2,0.21,10.43,56.25,Mexico,Mexico,right,165,60,no,5.95,4.32,66.04,1.63,45,0.08,0.1,0.16,3.01,3.52,0.49,1,0.08,0,0,0.24,0,0,0,0.05,0,0,8,0.65,12.5,0,0.16,0.33,0,0.16,0,0.16,0,0,0.24,66.67,3.34,51.22,0.49,0.41,0,23.95,0.08,1.14,37.06,85.49,10.67,70.23,4.97,95.08,15.64,90.63,32.5,91.73,4.24,44.23,18.04,30.49,0.02,0.57,0,0,0,0,0.33,5.21,64.06,0.9,18.18,0.73,33.33,0.24,0,4.32,69.81,0,,0,,0,0,0,0,,,0.73,,,0.08,0.08,0,0.08,0,0
R. Domínguez,Jaiba Brava,Jaiba Brava,RB,28,100000,,12,1086,0,0.2,0,0.5,15.58,54.26,Mexico,Mexico,right,172,65,no,8.45,7.96,65.63,2.98,47.22,0.08,0.1,0.25,3.15,3.77,1.08,5,0.41,0,0,2.07,0,0,0,0.02,0,0,3,0.25,33.33,0,0,2.49,50,0.08,0,2.4,51.72,0.33,1.24,60,3.48,38.1,0.91,1.24,0.08,26.85,1.91,1.16,36.38,81.32,14.34,79.77,5.88,92.96,9.94,78.33,30,86.74,3.9,59.57,18.69,29.67,0.04,0.25,0.08,0,0.08,0,0.17,5.06,80.33,2.65,53.13,0.17,0,0.25,1.41,8.78,78.3,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
W. Guzmán,Venados,Venados,"LW, LAMF",31,500000,,13,1085,5,3.18,1,2.53,12.53,40.4,Mexico,Mexico,left,167,65,no,4.23,3.98,54.17,2.32,46.43,0.17,0.2,0.17,1.91,2.29,1.24,2,0.17,0,0,1.74,0.41,5,0.41,0.26,1,0.08,25,2.07,36,20,0.08,1.41,41.18,1,33.33,0.41,60,0.41,0.66,50,4.4,28.3,2.07,1.16,0.08,22.06,1.58,0.91,26.05,85.99,5.23,76.19,5.97,93.06,9.79,83.05,22.23,91.04,2.41,65.52,17.3,34.99,0.21,1.49,0.17,0,0.08,100,0.5,3.32,77.5,1.91,43.48,0.66,62.5,0.58,0.58,3.65,75,0,,0,,0,0,0,0,,,0.33,,,0.75,0.08,0,2.24,0,0
J. Casillas,Venados,Venados,RB,24,350000,,12,1082,2,1.89,3,2.58,19.46,55.56,Mexico,Mexico,right,172,70,no,9.57,8.82,69.81,1,8.33,0.58,0.7,0.08,2.83,3.39,1.41,1,0.08,0,0,2.41,0.17,2,0.17,0.16,0,0,8,0.67,50,25,0.25,2.5,36.67,0.08,0,2.33,39.29,0.08,2.33,46.43,7.32,45.45,2.25,1,0.08,20.05,1.66,1.83,27.62,78.31,8.07,67.01,4.99,93.33,8.65,78.85,23.04,85.56,2.16,50,17.93,32.15,0.21,1.08,0,0.17,0.08,100,1,2.91,62.86,2.83,50,0.08,100,0.91,0.91,5.66,66.18,0,,0,,0,0,0,0,,,0.67,,,0.25,0,0,0,0,0
H. Vázquez,Alebrijes de Oaxaca,Alebrijes de Oaxaca,RB,26,0,,12,1082,0,0.5,0,0.73,16.97,58.33,Mexico,Mexico,right,172,70,no,9.9,9.57,59.13,1.66,45,0.17,0.21,0.08,4.08,5.14,1.33,4,0.33,0,0,2.25,0,0,0,0.04,0,0,6,0.5,16.67,0,0,1.33,56.25,0,0,1.33,56.25,0,1.66,85,4.66,66.07,0.33,2.16,0.42,17.3,1,1.5,26.87,78.02,8.98,68.52,3.66,84.09,8.82,86.79,22.54,84.5,2.99,38.89,19.38,27.24,0.06,0.5,0,0,0,0,0.25,3.41,60.98,1.5,66.67,0.33,25,0.33,0.67,5.82,74.29,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
A. Arellano,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"LCMF, RCMF, DMF",30,600000,,12,1082,0,0.21,0,0.07,11.89,50.35,Mexico,Mexico,right,175,66,no,7.82,5.82,55.71,2.41,31.03,0.91,1.17,0.67,3.66,4.68,1.5,4,0.33,1,0.08,0.33,0,0,0,0.02,0,0,4,0.33,25,0,0,0.5,33.33,0.17,50,0.33,25,0.08,0.25,33.33,1.83,54.55,0.17,0.17,0.08,16.14,0.33,0.91,27.78,85.63,9.48,78.95,4.24,94.12,8.82,84.91,24.45,88.1,2.83,73.53,17.56,36.44,0.01,0.25,0.08,0,0.08,0,0.17,4.49,77.78,1.16,50,0.08,0,0.58,0.17,4.49,74.07,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
A. Ávila,Mineros de Zacatecas,Mineros de Zacatecas,"CF, AMF, LAMF",27,600000,,14,1081,1,1.06,6,1.25,14.9,37.99,Mexico,Mexico,right,177,68,no,4.08,2.5,70,1.17,21.43,0.08,0.11,0,2.25,3.02,0.17,0,0,1,0.08,2.75,0.08,1,0.08,0.09,0,0,30,2.5,33.33,3.333,0.5,1.75,23.81,1.17,14.29,0.58,42.86,0.08,2.66,40.63,9.74,31.62,1.25,1.25,0.08,31.05,2,1.33,38.96,81.62,12.65,71.71,7.58,96.7,10.91,80.15,34.14,86.34,3.16,63.16,17.02,34.19,0.1,1.58,0,0.08,0.42,100,0.58,7.08,72.94,3.33,45,0.83,50,1.42,0.33,6.41,84.42,0,,0,,0,0,0,0,,,0.17,,,1.17,0.33,25,3.66,0,0
G. Moreno,Correcaminos UAT,Correcaminos UAT,"RCMF, LCB",31,600000,,13,1079,2,1.38,0,0.01,10.18,48.36,Mexico,Mexico,right,182,72,no,8.09,4.84,56.9,2.25,33.33,1,1.11,0.92,4.34,4.8,1,4,0.33,0,0,0.58,0.17,2,0.17,0.11,1,0.08,5,0.42,40,40,0,0.25,66.67,0.08,0,0.17,100,0,0.25,100,1.5,44.44,0.5,0.25,0,19.1,0.42,0.5,29.44,88.95,10.84,74.62,3.09,100,11.51,96.38,25.27,93.73,3.92,59.57,18.53,27.96,0,0.17,0,0,0,0,0,3,63.89,0.42,20,0.33,0,0,0.17,3.75,66.67,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
R. Camacho,Universidad Guadalajara,Universidad Guadalajara,CF,23,0,,16,1079,4,3.95,1,0.02,17.77,33.8,Mexico,Mexico,right,182,78,no,2.59,2.84,47.06,4.84,34.48,0,0,0,1.25,1.66,1.42,3,0.25,0,0,0.83,0.33,3,0.25,0.33,1,0.08,16,1.33,37.5,25,0.08,0.17,50,0.08,0,0.08,100,0,0.25,100,7.67,28.26,2.67,0.33,0,11.18,2.34,2.09,15.85,83.16,1.92,69.57,6.42,89.61,3.67,81.82,15.43,83.78,0.25,66.67,14.55,7.44,0,0.33,0,0,0,0,0,1.08,46.15,0.33,25,0,0,0.25,0.08,0.83,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
L. Calzadilla,Atlante,Atlante,"LWF, LAMF, LW",25,500000,,15,1059,5,2.61,2,1.69,15.47,48.9,Mexico,Mexico,right,168,64,no,3.82,3.4,57.5,0.59,28.57,0.17,0.26,0,1.7,2.55,0.68,0,0,0,0,4.25,0.42,5,0.42,0.22,1,0.08,24,2.04,41.67,20.833,0.17,2.97,25.71,2.46,27.59,0.51,16.67,0.51,4.42,59.62,10.2,49.17,4.08,2.38,0.25,20.82,2.04,1.87,25.24,81.48,3.99,78.72,6.88,96.3,8.58,76.24,21.84,89.88,0.42,40,17.03,9.02,0.14,1.19,0.25,0,0,0,0.51,1.19,78.57,3.06,50,0,0,1.7,0.59,3.14,81.08,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0.08,0,0
A. Ruiz,Tepatitlán de Morelos,Tepatitlán de Morelos,LCB,24,150000,,13,1057,0,0.81,0,0.06,13.37,67.52,Mexico,Mexico,,172,70,no,9.37,7.24,76.47,4.6,59.26,0.26,0.39,0.34,3.58,5.5,0.94,3,0.26,1,0.09,0.17,0,0,0,0.07,0,0,7,0.6,28.57,0,0,0.09,0,0.09,0,0,0,0,0,0,0.6,28.57,0.68,0.77,0.09,27.76,0.51,0.68,41.3,91.55,15.75,83.78,3.49,97.56,18.48,97.24,37.98,93.95,3.24,65.79,20.93,30.14,0.01,0.09,0,0,0,0,0,5.36,71.43,0.26,0,0.09,100,0.17,0,6.98,87.8,0,,0,,0,0,0,0,,,2.3,,,0,0,0,0,0,0
