Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Monárrez,Puebla,Puebla,"LB, LWB",26,700000,,12,846,1,1.62,3,1.67,14.47,47.79,Mexico,Mexico,left,170,68,no,7.45,5.64,66.04,1.49,42.86,0.43,0.59,0.32,3.3,4.58,1.06,1,0.11,0,0,2.23,0.11,0,0,0.17,0,0,9,0.96,33.33,11.111,0.32,2.98,32.14,2.98,32.14,0,0,0.11,1.81,52.94,6.28,33.9,0.64,2.87,0.64,24.47,1.06,0.53,34.04,76.88,13.62,73.44,5.96,92.86,9.79,73.91,26.7,86.45,4.68,45.45,18.37,34.83,0.18,1.6,0,0,0,0,0.74,4.68,72.73,2.45,43.48,0.21,50,0.43,1.17,6.91,76.92,0,,0,,0,0,0,0,,,0.53,,,1.6,0.21,0,0.96,2,50
E. Guerra,Puebla,Puebla,"RW, CF",24,1000000,2026-12-31,11,844,1,1,1,1.23,20.69,46.39,Colombia,Colombia,right,172,65,yes,5.97,5.76,70.37,0.85,25,0.11,0.16,0,1.81,2.7,0.85,2,0.21,0,0,4.16,0.11,1,0.11,0.11,0,0,17,1.81,35.29,5.882,0.11,3.31,29.03,0.43,0,2.77,30.77,0.53,5.55,46.15,12.37,37.07,3.52,3.73,0.64,18.77,1.39,1.39,25.27,72.15,4.69,59.09,6.82,90.63,9.17,66.28,19.94,82.35,2.35,40.91,18.31,26.53,0.13,1.07,0.11,0,0.11,0,0.11,1.28,50,2.99,46.43,0.11,0,0.96,0.75,2.88,70.37,0,,0,,0,0,0,0,,,0,,,0,0,0,0.11,0,0
S. Santos,León,León,RB,22,0,,12,840,0,0.44,0,0.44,17.36,40.74,Mexico,Mexico,right,178,72,no,9.64,10.29,48.96,1.29,41.67,0.54,0.7,0.11,4.07,5.3,2.36,3,0.32,0,0,1.71,0,0,0,0.05,0,0,4,0.43,25,0,0,2.04,31.58,0.11,0,1.82,35.29,0,2.46,34.78,4.71,22.73,0.43,1.61,0.21,24.21,1.61,0.21,31.18,80.07,12.11,75.22,5.36,94,7.82,84.93,27.21,87.4,2.14,30,16.44,28.33,0.05,0.86,0,0,0.11,100,0.11,3.11,72.41,1.82,64.71,0.21,100,0.54,0.64,6.43,71.67,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
R. López,Pumas UNAM,Pumas UNAM,"CF, RW, RAMF",24,0,,15,836,1,1.33,2,1.75,15.18,38.3,Mexico,Mexico,right,173,65,no,4.09,3.98,56.76,1.83,35.29,0,0,0.11,1.83,2.58,1.08,0,0,0,0,2.26,0.11,1,0.11,0.14,0,0,15,1.61,26.67,6.667,0.22,2.8,23.08,0.43,0,2.37,27.27,0.32,2.37,45.45,8.5,31.65,2.37,1.94,0.54,22.61,1.61,0.86,32.4,76.08,9.47,62.5,8.4,94.87,8.72,79.01,27.67,83.27,1.94,50,18.29,28.31,0.19,1.18,0.11,0,0.11,100,0.22,3.44,71.88,3.23,46.67,0.32,33.33,1.18,0.54,3.77,68.57,0,,0,,0,0,0,0,,,0.11,,,0.75,0,0,3.23,0,0
L. Romero,Cruz Azul,Cruz Azul,"LW, LCMF, AMF",21,5000000,2027-06-30,16,836,2,1.4,2,0.87,13.03,50.41,Argentina,"Argentina, Spain",left,169,64,no,4.63,4.09,68.42,1.18,27.27,0.22,0.38,0.11,1.61,2.85,0.32,0,0,1,0.11,2.48,0.22,2,0.22,0.15,1,0.11,23,2.48,34.78,8.696,0.22,1.29,58.33,1.08,50,0.22,100,0.22,1.51,57.14,6.03,44.64,2.48,2.26,0.22,23.47,1.51,0.97,30.14,88.21,6.03,83.93,7.54,94.29,10.77,92,28.1,89.66,0.97,77.78,15.18,17.93,0.09,1.08,0,0,0,0,0.54,3.12,96.55,1.18,54.55,0,0,0.86,0.54,2.48,65.22,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
E. Orona,Puebla,Puebla,"LCB, LB",26,600000,,12,831,0,1.14,0,0.43,11.16,55.34,Mexico,Mexico,left,182,83,no,5.96,4.98,56.52,3.47,62.5,0.11,0.13,0.32,3.03,3.73,1.19,1,0.11,0,0,0.43,0,0,0,0.12,0,0,5,0.54,20,0,0,0.76,28.57,0.76,28.57,0,0,0.11,0.32,33.33,1.3,50,0.65,1.41,0.22,26.64,0.32,0.76,35.85,80.66,19.06,73.3,1.84,94.12,11.48,87.74,31.41,87.24,3.68,35.29,19.51,33.97,0.05,0.32,0,0.11,0.11,0,0.22,5.52,60.78,1.3,25,0.43,0,0.11,0.22,7.36,66.18,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
P. Pérez,Necaxa,Necaxa,"LW, RCMF, LAMF",27,1200000,,17,819,2,2.27,0,1.64,21.65,47.72,Mexico,Mexico,right,168,67,no,8.24,7.14,67.69,0.88,0,0.55,0.79,0,2.86,4.13,0.77,0,0,0,0,4.07,0.22,2,0.22,0.25,0,0,16,1.76,31.25,12.5,0,3.08,32.14,2.53,26.09,0.44,50,0.11,4.4,57.5,11.65,42.45,3.3,3.85,0.33,20.33,1.87,1.87,26.81,72.54,7.69,62.86,5.05,93.48,7.47,66.18,22.53,79.02,1.43,46.15,17.23,26.16,0.18,2.2,0.11,0,0,0,0.66,3.96,66.67,2.97,40.74,0.11,100,1.43,0.99,4.07,86.49,0,,0,,0,0,0,0,,,0.11,,,0.55,0.22,0,1.21,0,0
J. Lozano,Atlas,Atlas,"LB, LDMF",26,1000000,,9,814,1,1.22,1,0.36,14.93,48.89,Mexico,Mexico,left,170,70,no,5.42,6.86,45.16,2.21,60,0,0,0.22,2.32,2.88,1.55,3,0.33,1,0.11,1.44,0.11,1,0.11,0.14,0,0,6,0.66,16.67,16.667,0.11,1.22,36.36,1.22,36.36,0,0,0,1.66,46.67,4.53,51.22,1,1,0.11,9.4,0.44,1.66,15.37,63.31,6.41,41.38,2.87,92.31,3.21,68.97,10.84,74.49,3.43,38.71,23.02,41.52,0.04,0.33,0,0.11,0.11,100,0.11,2.43,27.27,1.22,27.27,0.33,33.33,0.22,0.22,3.32,43.33,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
R. Morales,Toluca,Toluca,CF,26,1500000,2025-12-31,17,814,3,3.77,3,1.21,16.46,30.34,Paraguay,Paraguay,right,175,70,no,2.27,2.27,45,3.18,25,0,0,0.11,1.25,1.83,1.13,0,0,0,0,1.59,0.33,3,0.34,0.43,0,0,24,2.72,33.33,12.5,0.34,0.57,60,0.11,100,0.34,33.33,0,1.59,21.43,9.31,24.39,2.95,1.02,0.34,10.1,1.13,1.25,14.41,77.17,1.7,60,4.31,86.84,3.63,84.38,13.51,78.15,0.34,66.67,13.64,8.61,0.14,1.13,0,0,0,0,0.57,0.79,100,0.45,75,0,0,0.57,0.34,1.13,70,0,,0,,0,0,0,0,,,0,,,0.23,0.23,0,0,0,0
Á. Azuaje,Pumas UNAM U21,Pumas UNAM,"LCB, CB",21,0,,9,813,0,0.18,0,0.09,9.63,57.47,Mexico,"Mexico, Venezuela",left,178,75,no,7.31,4.43,72.5,2.66,41.67,0.22,0.28,0.66,3.87,4.93,0.33,0,0,0,0,0.44,0,0,0,0.02,0,0,2,0.22,0,0,0,0.55,60,0.55,60,0,0,0.11,0.22,50,1.44,61.54,0.55,0.44,0,27.12,0.66,0.44,37.86,87.43,13.95,76.19,1.99,88.89,17.05,96.1,32.44,91.81,4.87,61.36,20.34,35.95,0.01,0.11,0,0,0,0,0.11,4.21,68.42,0.89,37.5,0.11,0,0.11,0.44,5.42,61.22,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
J. Perlaza,Querétaro,Querétaro,"LB, LW",28,500000,,13,810,1,0.59,1,0.62,10.67,56.25,Ecuador,Ecuador,left,170,71,no,5.67,5.22,63.83,0.67,33.33,0.22,0.23,0.11,2.11,2.22,0.56,2,0.22,0,0,2.78,0.11,1,0.11,0.07,0,0,6,0.67,66.67,16.667,0.11,3.11,39.29,3.11,39.29,0,0,0.56,1.44,61.54,3.44,54.84,0.56,0.56,0.11,22,2,0.78,29.56,76.69,8.33,64,6,98.15,9.78,72.73,23,86.47,3.67,45.45,19.32,28.49,0.07,0.56,0,0,0.22,100,0.44,2.22,50,3.44,41.94,0.67,50,0.56,1,5.89,62.26,0,,0,,0,0,0,0,,,0.11,,,0.11,0,0,0.44,0,0
E. Montiel,Pachuca,Pachuca,"RDMF, RCMF, LDMF",20,0,,8,802,1,1.18,2,1.29,9.54,47.06,Mexico,Mexico,right,170,63,no,4.15,3.25,65.52,0.56,0,0,0,0,2.02,2.9,0.67,2,0.22,0,0,2.47,0.11,1,0.11,0.13,0,0,13,1.46,46.15,7.692,0.22,0.9,50,0.11,0,0.79,57.14,0,1.68,66.67,4.83,41.86,0.9,3.03,0.11,35.01,0.34,0.79,46.91,88.28,13.24,74.58,6.96,96.77,16.83,96,43.43,90.18,2.69,70.83,17.32,39.66,0.14,1.8,0.22,0.11,0.45,50,0.45,6.62,76.27,2.47,68.18,0.9,62.5,1.46,0.34,5.5,75.51,0,,0,,0,0,0,0,,,1.12,,,0.67,0.11,100,1.91,0,0
E. Lozano,Puebla,Puebla,CF,22,100000,,12,801,1,3.12,0,0,17.87,40.25,Mexico,"Mexico, Spain",right,170,70,no,2.36,2.02,61.11,5.39,52.08,0.34,0.51,0.11,0.79,1.19,1.24,2,0.22,0,0,1.01,0.11,1,0.11,0.35,0,0,20,2.25,15,5,0,0.34,0,0.11,0,0.22,0,0,1.24,54.55,7.19,32.81,3.26,0.56,0.11,6.52,1.46,1.46,9.44,72.62,1.69,73.33,3.48,83.87,2.58,65.22,8.54,76.32,0.67,50,16.7,11.09,0,0.11,0,0,0,0,0.11,0.79,71.43,0.22,0,0,0,0.22,0,0.56,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Duarte,Mazatlán,Mazatlán,"CF, LAMF, AMF",21,0,2025-12-31,13,794,2,3.6,0,1.46,22.67,34,Uruguay,Uruguay,right,175,64,yes,4.19,6.01,43.4,2.15,10.53,0.23,0.29,0.11,1.36,1.75,1.81,3,0.34,0,0,2.27,0.23,2,0.23,0.41,1,0.11,24,2.72,16.67,8.333,0,1.25,36.36,0.91,37.5,0.34,33.33,0.23,4.53,30,10.43,30.43,2.61,1.13,0,9.75,1.02,1.47,13.04,73.91,3.06,55.56,2.61,95.65,4.31,76.32,11.22,79.8,0.57,40,16.58,9.83,0.17,0.91,0,0,0,0,0.23,1.93,58.82,1.02,66.67,0.23,50,0.34,0.45,1.36,75,0,,0,,0,0,0,0,,,0,,,0.23,0.23,0,0,0,0
J. Ocejo,Santos Laguna,Santos Laguna,CF,27,800000,,16,794,3,3.03,1,1.05,20.18,33.15,Mexico,Mexico,right,180,71,no,2.61,1.59,50,9.52,35.71,0.11,0.15,0.23,1.7,2.28,0.45,2,0.23,1,0.11,1.93,0.34,3,0.34,0.34,1,0.11,15,1.7,66.67,20,0.11,0.34,0,0.11,0,0.23,0,0,2.15,36.84,6.91,26.23,2.49,0.68,0,7.03,2.61,1.47,11.34,65,2.27,35,3.29,79.31,3.85,70.59,10.54,68.82,0.45,25,17.15,10.85,0.12,0.45,0,0,0.11,0,0.23,1.13,60,0.57,40,0.11,0,0.34,0.11,0.91,37.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
A. Gutiérrez,América,América,"LB, LCMF, LWB",25,1200000,,12,794,0,1.78,2,1.99,9.75,45.35,Mexico,Mexico,left,175,77,no,3.17,3.06,48.15,1.93,64.71,0.23,0.32,0,1.47,2.05,0.57,1,0.11,0,0,0.91,0,0,0,0.2,0,0,8,0.91,12.5,0,0.23,1.59,28.57,1.47,23.08,0.11,100,0.11,1.02,33.33,3.97,31.43,2.15,0.79,0,30.15,1.13,0.79,36.84,90.46,8.05,88.73,11.79,98.08,10.54,87.1,34.35,94.06,1.02,55.56,16.01,18.07,0.23,1.81,0,0,0,0,0.57,3.63,75,1.25,54.55,0.11,100,1.02,0.45,3.51,87.1,0,,0,,0,0,0,0,,,0.23,,,0,0,0,2.38,0,0
J. Pachuca,Puebla,Puebla,"RCB, CB",20,0,,11,793,0,0.16,1,0.42,13.39,64.41,Mexico,Mexico,right,185,84,no,8.63,7.26,76.56,2.72,41.67,0.23,0.31,0.11,2.84,3.83,1.36,0,0,0,0,0.79,0,0,0,0.02,0,0,3,0.34,66.67,0,0.11,0.34,66.67,0,0,0.34,66.67,0,0.79,42.86,1.93,41.18,0.45,1.59,0,28.15,0.45,0.45,38.36,88.76,14.98,84.09,1.59,92.86,18.39,93.83,32.8,94.46,5.22,54.35,19.89,36.81,0.05,0.11,0,0,0,0,0.11,3.86,70.59,0.34,66.67,0.34,0,0.11,0.23,6.92,72.13,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
L. Rey,Puebla,Puebla,"RCMF, RCB, LCMF",23,400000,,11,793,2,0.84,0,0.29,13.28,50.43,Mexico,Mexico,right,188,88,yes,6.81,5.9,57.69,2.95,57.69,0.11,0.17,0,3.29,4.92,1.13,2,0.23,0,0,0.79,0.23,2,0.23,0.1,0,0,12,1.36,33.33,16.667,0,0.23,50,0,0,0.23,50,0,0.45,50,2.16,31.58,0.68,1.13,0.11,31.89,0.68,0.23,46.53,82.68,14.87,64.12,6.81,91.67,18.95,92.22,41.42,87.95,4.88,39.53,19.9,36.14,0.03,0.23,0.11,0.11,0.11,0,0.23,7.49,63.64,0.57,60,0.23,0,0.11,0.23,5.9,61.54,0,,0,,0,0,0,0,,,1.13,,,0.11,0.11,100,0,0,0
M. Laínez,Mazatlán,Mazatlán,"LB, LAMF",29,700000,2026-12-31,14,792,0,0.14,1,0.72,13.98,57.72,Mexico,Mexico,left,180,70,no,9.66,7.05,67.74,0.68,100,1.7,2.23,0.11,3.18,4.16,1.02,4,0.45,0,0,2.39,0,0,0,0.02,0,0,3,0.34,33.33,0,0.11,2.27,40,2.16,42.11,0.11,0,0.57,2.39,57.14,4.89,48.84,0.57,2.05,0,20.11,0.91,0.68,27.95,82.93,6.48,63.16,6.36,96.43,12.16,86.92,23.86,90.95,1.93,35.29,20.81,25.28,0.08,0.45,0,0,0,0,0.11,2.05,66.67,1.48,53.85,0.11,0,0,0.68,4.32,60.53,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
Enner Valencia,Pachuca,Pachuca,CF,36,2500000,2026-06-30,10,792,4,2.61,0,0.02,18.98,34.73,Ecuador,Ecuador,right,177,74,no,2.95,2.84,44,3.86,41.18,0,0,0.23,1.7,2.37,1.36,0,0,0,0,2.61,0.45,2,0.23,0.3,0,0,21,2.39,47.62,19.048,0,0.57,0,0.23,0,0.34,0,0.11,2.61,56.52,10.8,30.53,1.82,1.25,0.23,10.11,2.27,1.36,16.02,78.72,2.95,65.38,4.89,95.35,3.3,72.41,15.11,81.95,0.34,66.67,14,10.55,0,0.34,0,0,0.23,0,0.11,1.02,66.67,1.14,30,0.23,0,0.23,0,0.8,57.14,0,,0,,0,0,0,0,,,0.11,,,0.11,0.11,100,0,2,100
Á. Zaldívar,Juárez,Juárez,CF,31,1000000,2025-12-31,21,785,2,1.48,1,0.36,17.35,34,Mexico,Mexico,left,178,72,no,4.16,3.24,57.14,5.09,29.55,0.46,0.69,0.23,1.85,2.76,1.16,4,0.46,0,0,1.5,0.23,2,0.23,0.17,1,0.12,11,1.27,54.55,18.182,0.12,0.23,100,0.12,100,0.12,100,0.12,0.81,57.14,6.36,30.91,1.97,0.58,0.12,8.33,0.69,1.16,13.19,81.58,3.01,53.85,3.7,100,3.47,83.33,12.49,82.41,0.46,50,13.84,7.74,0.04,0.35,0,0,0.23,50,0.23,1.39,58.33,0.23,50,0.23,50,0,0.23,1.04,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
É. Gutiérrez,Guadalajara,Guadalajara,"LCMF, LDMF",30,6000000,,12,784,0,0.25,2,1.12,15.38,52.99,Mexico,Mexico,left,181,79,no,5.74,7.12,61.29,2.76,50,0.23,0.37,0,1.15,1.84,1.38,4,0.46,0,0,0.8,0,0,0,0.03,0,0,9,1.03,11.11,0,0.23,1.15,40,1.03,44.44,0.11,0,0,0.46,50,3.56,41.94,0.23,0.34,0,32.6,0.69,1.38,44.2,88.57,14.92,76.15,7.35,96.88,14.58,93.7,40.18,92.57,3.1,55.56,16.75,28.02,0.13,0.8,0,0.11,0,0,0.23,6.66,74.14,2.3,45,0.23,50,0.8,0.34,6.66,77.59,0,,0,,0,0,0,0,,,0.69,,,0.69,0.23,50,1.15,0,0
S. Mariscal,Santos Laguna,Santos Laguna,"DMF, RCMF, LDMF",22,500000,2027-12-01,11,767,0,0.07,0,0.11,9.27,49.37,Mexico,Mexico,right,187,74,no,7.74,5.05,51.16,1.29,54.55,0.94,1.22,0.47,4.22,5.48,1.06,2,0.23,0,0,0.12,0,0,0,0.01,0,0,3,0.35,0,0,0,0,0,0,0,0,0,0,0.12,100,1.76,60,0.12,0.47,0,23.35,0.12,0.47,32.39,85.51,10.44,70.79,2.82,87.5,15.02,92.97,29.34,88.4,3.05,57.69,17.64,34.5,0.01,0.23,0,0,0,0,0,4.81,73.17,0.82,42.86,0.23,0,0.35,0,5.16,70.45,0,,0,,0,0,0,0,,,0.7,,,0,0,0,0,0,0
R. Fulgencio,Juárez,Juárez,"LW, RW, RWF",25,2500000,,18,764,1,0.71,2,1.03,11.57,32.63,Mexico,Mexico,right,176,60,no,1.95,2.31,36.84,0.85,42.86,0,0,0,1.1,1.48,0.97,2,0.24,0,0,3.53,0.12,1,0.12,0.09,0,0,6,0.73,50,16.667,0.24,4.51,37.84,1.95,31.25,2.56,42.86,0.49,3.17,46.15,7.31,33.33,1.34,1.34,0.12,23.5,2.56,0.37,31.06,78.43,6.7,72.73,6.58,87.04,12.18,78,25.09,86.41,1.58,61.54,18.27,14.49,0.13,1.34,0.12,0,0,0,0.49,2.31,68.42,4.26,51.43,0,0,0.49,1.46,4.75,76.92,0,,0,,0,0,0,0,,,0,,,0.49,0.12,100,0.61,0,0
J. Julio,Querétaro,Querétaro,"CF, LW, RW",27,1000000,,14,761,1,0.31,0,0.69,22.35,33.33,Ecuador,Ecuador,right,168,65,no,4.61,6.27,54.72,1.06,33.33,0.12,0.13,0,1.06,1.13,2.01,3,0.35,1,0.12,0.95,0.12,1,0.12,0.04,0,0,3,0.35,33.33,33.333,0,0.83,71.43,0.24,100,0.59,60,0,2.25,10.53,11.71,21.21,1.3,0.59,0.24,10.05,1.18,2.13,13.01,74.55,3.31,64.29,4.38,83.78,3.43,72.41,11.12,77.66,1.18,40,14.7,22.44,0.08,0.71,0.12,0,0,0,0.12,1.42,50,0.95,75,0.35,33.33,0.12,0.59,2.48,66.67,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0.35,0,0
L. Faravelli,Cruz Azul,Cruz Azul,"RCMF, LCMF, DMF",32,1800000,2026-12-31,16,756,0,0.1,0,0.21,13.1,52.73,Argentina,"Argentina, Ecuador",right,179,73,no,6.19,5.71,54.17,0.83,42.86,1.31,2.31,0,1.79,3.15,2.02,1,0.12,1,0.12,1.19,0,0,0,0.01,0,0,8,0.95,25,0,0,0.24,50,0,0,0.24,50,0,0.83,100,4.4,54.05,0.12,1.67,0.12,35,0.71,1.55,46.43,88.72,12.02,74.26,7.86,96.97,16.55,92.81,42.98,91.41,3.21,55.56,16.46,29.28,0.03,0.6,0.12,0,0.24,0,0.24,6.43,75.93,1.79,66.67,0.6,20,0.95,0.12,4.76,72.5,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
Everardo López,Toluca,Toluca,"LCB, LB",20,0,,12,754,0,0.15,0,0,11.33,48.94,Mexico,Mexico,left,180,72,no,8.07,7.71,56.25,2.29,42.11,0.12,0.19,0.24,3.61,5.66,2.05,1,0.12,0,0,0.24,0,0,0,0.02,0,0,1,0.12,100,0,0,0.6,20,0.48,0,0.12,100,0.12,0,0,0.48,25,0.36,0.84,0,37.71,0.6,0.12,49.52,91.97,18.8,87.18,3.01,92,20,95.78,46.27,95.83,2.77,39.13,18.27,26.22,0,0,0,0,0,0,0,5.3,86.36,0.72,33.33,0.12,100,0.12,0.12,6.75,73.21,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
J. Garza,Tigres UANL,Tigres UANL,"LB, RB",25,1500000,,12,747,0,0.14,0,0.31,14.46,55,Mexico,Mexico,right,165,62,no,10.72,8.92,63.51,1.08,66.67,0.72,1.05,0,4.34,6.32,1.33,2,0.24,0,0,0.72,0,0,0,0.02,0,0,2,0.24,0,0,0,1.45,25,0.96,25,0.48,25,0,1.33,27.27,2.65,31.82,0.84,1.2,0.12,29.28,1.45,0.36,37.83,86.31,14.94,80.65,8.43,97.14,9.16,85.53,34.46,90.91,2.29,42.11,16.43,24.19,0.04,0.24,0,0,0,0,0,3.25,85.19,1.2,30,0.12,100,0.24,0.48,4.7,58.97,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
A. Saint-Maximin,América,América,"LAMF, AMF, LW",28,18000000,2026-06-30,12,743,3,1.41,2,1.09,22.65,48.66,France,"France, Guadeloupe",right,173,67,no,1.82,2.18,61.11,0.24,0,0.36,0.57,0,0.12,0.19,1.09,3,0.36,0,0,7.75,0.36,3,0.36,0.17,0,0,24,2.91,37.5,12.5,0.24,4.24,37.14,3.88,34.38,0.24,50,0.48,9.45,52.56,19.02,45.86,3.03,4.97,0.48,31.62,1.82,1.82,38.28,76.27,10.54,78.16,6.78,91.07,14.29,76.27,32.34,82.77,2.18,44.44,19.52,33.06,0.13,1.7,0,0.12,0.24,50,1.45,4.97,78.05,6.3,61.54,0.97,25,2.54,1.57,7.63,84.13,0,,0,,0,0,0,0,,,0,,,0,0,0,1.45,0,0
D. Hernández,Mazatlán,Mazatlán,"RAMF, LW, LCMF",24,0,,12,741,0,0.62,1,1.31,18.83,38.71,Mexico,Mexico,right,170,67,no,5.59,3.89,78.13,1.21,50,0,0,0.24,2.55,3.25,0.49,0,0,0,0,1.82,0,0,0,0.07,0,0,7,0.85,0,0,0.12,2.91,25,0.85,28.57,2.06,23.53,0.36,2.67,40.91,12.27,26.73,1.34,1.09,0,21.5,1.34,1.82,30.24,78.31,6.44,64.15,6.8,92.86,10.69,80.68,24.78,85.78,2.67,63.64,18.88,30.03,0.16,1.34,0,0,0.12,0,0.61,2.91,62.5,3.89,53.13,0.49,25,1.34,0.73,5.34,72.73,0,,0,,0,0,0,0,,,0.12,,,0.24,0.12,0,1.21,0,0
J. Cortizo,León,León,"RAMF, LAMF, RW",29,4000000,2026-12-31,15,735,0,1.07,0,0.99,23.51,41.15,Mexico,"Mexico, Spain",left,172,69,no,4.41,5.02,43.9,0.86,0,0.24,0.36,0,1.96,2.87,1.22,4,0.49,0,0,3.67,0,0,0,0.13,0,0,14,1.71,21.43,0,0,2.57,42.86,0.86,14.29,1.71,57.14,0.12,5.02,43.9,16.16,43.18,2.08,1.71,0,29.14,2.2,3.43,40.04,81.65,9.67,69.62,6.73,94.55,14.45,82.2,35.88,86.01,2.08,41.18,17.42,23.71,0.12,0.98,0,0,0.24,0,0.12,3.92,62.5,2.33,63.16,0.37,0,0.98,1.1,5.39,81.82,0,,0,,0,0,0,0,,,0,,,0.49,0.12,0,0.86,0,0
O. González,Puebla,Puebla,"RW, RWB",22,0,,12,725,0,0.76,0,0.69,14.4,48.28,Mexico,Mexico,right,169,66,no,3.97,3.85,67.74,0.99,12.5,0,0,0,1.37,2.37,0.74,1,0.12,0,0,3.35,0,0,0,0.09,0,0,15,1.86,53.33,0,0,2.36,21.05,0.87,57.14,1.49,0,0.62,3.23,53.85,8.81,45.07,2.61,2.86,0.25,25.7,3.23,1.61,28.43,75.55,7.2,67.24,5.71,95.65,9.19,78.38,24.08,81.96,1.99,62.5,17.58,23.92,0.09,0.62,0,0,0.37,33.33,0.25,2.86,65.22,2.61,47.62,0.37,33.33,1.12,0.5,4.47,77.78,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.99,0,0
P. Bellón,León,León,LCB,28,0,2026-06-30,8,720,0,0.28,0,0.25,12,54.17,Mexico,"Mexico, France",left,189,76,no,8.63,7.13,57.89,2.88,43.48,0.13,0.18,1,4.38,6.33,1.38,2,0.25,0,0,0.13,0,0,0,0.04,0,0,2,0.25,50,0,0,0,0,0,0,0,0,0,0,0,0.75,33.33,0.38,0,0,35.88,0.75,0.25,46.63,89.54,17,79.41,1.38,81.82,22.88,97.81,43.13,94.49,3.5,28.57,20.45,39.39,0.03,0.13,0,0,0,0,0.13,2.88,56.52,0.13,0,0.13,0,0.13,0,6.5,55.77,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
D. Aguirre,Guadalajara,Guadalajara,"RCB, RB",26,300000,2027-06-30,11,715,1,0.59,1,0.82,13.97,54.95,United States,United States,right,176,72,no,7.68,7.17,57.89,2.52,55,0.5,0.72,0.63,3.02,4.34,1.26,3,0.38,0,0,1.38,0.13,1,0.13,0.07,0,0,3,0.38,33.33,33.333,0.13,1.64,46.15,0,0,1.64,46.15,0,0.76,66.67,3.02,54.17,1.64,2.14,0.13,36.38,1.26,0.76,46.2,89.1,17.24,83.21,4.66,100,14.98,94.12,41.79,93.98,2.9,39.13,16.31,30.06,0.1,0.88,0,0,0,0,0.38,5.54,84.09,1.38,54.55,0.63,20,0.76,0.76,6.92,78.18,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0.13,0,0
