Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
William Pottker,CRB,CRB,"CF, RAMF, RW",31,900000,2025-12-31,29,1411,1,4.55,3,1.42,20.41,37.19,Brazil,Brazil,left,182,93,no,2.93,3.25,56.86,3.57,30.36,0,0,0.06,1.08,1.7,1.02,3,0.19,0,0,3.76,0.06,1,0.06,0.29,0,0,32,2.04,34.38,3.125,0.19,3.06,29.17,0.38,50,2.68,26.19,0.51,3.95,53.23,11.16,34.86,3.83,2.93,0.77,17.41,1.98,0.96,25.32,75.31,5.1,62.5,7.65,90,8.04,76.98,20.28,83.33,2.23,65.71,18.58,20.56,0.09,0.89,0.13,0.13,0.13,50,0.45,2.23,62.86,3,46.81,0.77,50,1.08,0.64,3.44,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.06,0,0
Marquinho,Botafogo SP,Botafogo SP,AMF,23,400000,2028-06-30,24,1401,3,3.24,0,0.48,10.79,40.48,Brazil,Brazil,left,181,68,no,2.12,1.93,50,1.93,16.67,0,0,0.19,1.16,1.67,0.45,1,0.06,0,0,1.22,0.19,0,0,0.21,0,0,20,1.28,25,15,0,0.84,15.38,0.26,0,0.51,25,0.06,1.09,64.71,5.46,45.88,0.77,0.84,0.26,19.59,1.03,1.48,26.85,81.58,6.94,63.89,4.69,94.52,10.34,90.06,23.96,85.79,2.06,59.38,19.06,26.7,0.03,0.51,0,0.06,0.45,14.29,0.26,4.56,73.24,1.54,37.5,0.45,0,0.45,0.26,3.08,81.25,0,,0,,0,0,0,0,,,0.71,,,0.32,0.06,100,0.45,3,100
Wellington Rato,Goiás,Goiás,"AMF, LCMF, LW",33,1200000,2026-12-31,19,1398,2,1.79,1,1.59,13.45,50.72,Brazil,Brazil,left,172,77,yes,5.54,4.64,70.83,1.42,36.36,0.26,0.39,0.13,2,3.05,0.84,2,0.13,0,0,1.87,0.13,1,0.06,0.12,0,0,30,1.93,16.67,6.667,0.06,1.74,40.74,0.39,16.67,1.35,47.62,0.32,1.67,46.15,6.31,41.84,1.09,2.19,0,24.85,0.77,1.61,33.61,78.16,9.72,68.21,4.76,93.24,14.36,81.17,26.72,83.86,5.21,60.49,19.51,35.85,0.1,1.09,0.13,0.06,0.19,33.33,0.26,7.15,70.27,3.48,51.85,0.97,46.67,1.22,0.77,6.05,84.04,0,,0,,0,0,0,0,,,0.39,,,1.35,0.19,0,2.19,1,100
Jefferson Paulino,Volta Redonda,Volta Redonda,GK,33,200000,,14,1394,0,0,0,0,0.45,100,Brazil,Brazil,right,185,71,no,0.71,0,0,0.32,100,0,0,0,0.71,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,7.36,0,0.26,13.3,88.35,6.26,78.35,0.06,100,6.52,98.02,9.1,97.16,4.2,69.23,32.28,49.76,0,0,0,0,0,0,0,1.48,56.52,0.06,0,0.06,100,0,0,2.97,80.43,16,1.03,56,3.62,4,71.43,17.53,1.13,1.53,0.099,0,1.48,0.32,,,,0,0,0
Diogo de Oliveira,Paysandu,Paysandu,CF,28,500000,,17,1391,6,4.54,0,0.35,20.51,37.54,Brazil,Brazil,right,194,79,no,3.17,2.59,52.5,7.76,39.17,0.06,0.09,0.19,1.75,2.4,0.97,1,0.06,0,0,1.55,0.39,6,0.39,0.29,3,0.19,25,1.62,56,24,0,0.32,20,0.06,0,0.26,25,0.06,0.91,57.14,7.18,36.94,3.11,0.84,0.13,7.89,1.62,1.75,12.55,69.07,2.39,54.05,3.75,86.21,3.24,60,11.91,71.2,0.32,40,13.86,8.8,0.02,0.65,0,0,0.13,50,0.19,1.23,31.58,0.91,50,0.13,50,0.71,0.06,0.84,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Janderson,Remo,Remo,"RW, RWF, RAMF",26,900000,2025-12-31,26,1374,0,1.5,3,2.56,15.72,42.08,Brazil,Brazil,right,161,58,no,4.26,4.39,44.78,2.29,22.86,0,0,0.07,2.29,3.13,1.51,2,0.13,0,0,3.41,0,0,0,0.1,0,0,18,1.18,38.89,0,0.2,3.86,35.59,0.79,41.67,2.95,33.33,0.59,2.62,60,7.14,49.54,1.7,2.16,0.46,19.78,1.7,1.38,25.48,70.95,4.72,55.56,5.44,92.77,10.74,70.73,19.65,80.67,2.49,44.74,19.68,26.77,0.17,1.18,0,0,0,0,0.85,2.36,63.89,2.88,36.36,0.2,33.33,0.39,1.18,4.13,66.67,0,,0,,0,0,0,0,,,0.13,,,0.07,0,0,0.33,0,0
Derik Lacerda,Sport Recife,Cuiabá,"CF, LW, LAMF",25,500000,2028-12-31,15,1369,2,4.68,0,0.2,18.34,45.52,Brazil,Brazil,right,191,78,yes,5.59,3.81,62.07,4.54,44.93,0.46,0.69,0,2.76,4.14,1.12,1,0.07,0,0,2.63,0.13,1,0.07,0.31,0,0,31,2.04,61.29,6.452,0,0.26,25,0.13,0,0.13,50,0.07,2.56,48.72,7.43,39.82,2.89,1.38,0.2,10.85,1.84,1.51,14.2,82.87,2.5,71.05,4.8,90.41,4.08,80.65,13.48,84.39,0.46,71.43,15.4,14.61,0.01,0.39,0,0,0.07,100,0.07,0.72,54.55,0.26,25,0.07,100,0.13,0,1.05,50,0,,0,,0,0,0,0,,,0,,,0.07,0.07,0,0,2,50
Lelê,Atlético GO,Atlético GO,CF,28,0,2028-12-31,15,1366,6,4.51,1,0.4,15.94,35.95,Brazil,Brazil,right,189,83,yes,1.84,1.78,51.85,6,39.56,0,0,0.07,0.92,1.45,0.99,2,0.13,0,0,1.84,0.4,6,0.4,0.3,1,0.07,42,2.77,40.48,14.286,0.07,0.33,20,0.07,0,0.26,25,0.07,1.05,62.5,6.39,29.9,3.29,1.19,0.07,9.16,1.38,0.79,12.32,75.4,2.44,56.76,4.28,92.31,2.17,69.7,11.73,77.53,0.33,40,13.3,10.05,0.03,0.4,0,0,0,0,0.07,1.05,68.75,0.72,45.45,0.07,0,0.4,0.07,0.99,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Novillo,Paysandu,Paysandu,LCB,27,600000,,16,1361,0,0.58,0,0.01,7.67,62.07,Argentina,Argentina,left,190,82,no,6.48,3.31,60,3.24,71.43,0.46,0.6,0.66,4.03,5.24,0.99,1,0.07,1,0.07,0.13,0,0,0,0.04,0,0,4,0.26,25,0,0,0.2,0,0.2,0,0,0,0.13,0.07,100,0.13,50,0.53,0.6,0,20.5,0.4,0.07,30.48,84.6,12.96,75.51,2.65,87.5,11.31,93.57,25.19,92.39,5.09,49.35,20.45,35.41,0,0.07,0,0,0,0,0,2.71,56.1,0.66,0,0.26,0,0,0.07,4.89,63.51,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
Bruno Barra,Volta Redonda,Volta Redonda,"RDMF, CB, RCB",39,0,,17,1346,1,0.98,0,0.2,10.03,48,Brazil,Brazil,right,179,67,no,7.42,3.74,60.71,3.01,33.33,0.07,0.09,0.8,5.08,6.91,1.2,2,0.13,0,0,0.53,0.07,1,0.07,0.07,0,0,12,0.8,25,8.333,0,0.33,40,0,0,0.27,25,0,0.33,60,1.67,44,0.6,0.53,0,32.9,0.47,0.47,49.48,85.68,16.05,69.17,3.08,93.48,26.01,95.63,42.26,91.61,6.89,51.46,21.16,35.81,0.01,0.27,0,0,0,0,0.07,6.08,67.03,1.07,25,0.6,33.33,0.13,0.13,8.29,62.9,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
Igor Bohn,Avaí,Avaí,GK,29,300000,2026-12-31,14,1344,0,0,0,0,0.67,100,Brazil,Brazil,right,193,80,no,1.67,0,0,0.6,100,0,0,0,1.67,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,8.64,0.07,0.07,16,79.92,9.98,69.13,0,0,5.63,97.62,9.38,97.14,6.63,55.56,36.17,53.97,0,0,0,0,0,0,0,2.34,45.71,0.2,0,0.27,25,0,0,4.62,69.57,16,1.07,68,4.55,4,76.47,15.42,1.03,-0.58,-0.039,0,2.54,0.6,,,,0,0,0
J. Torres,Amazonas,Amazonas,"RW, RAMF",28,1200000,,23,1344,3,1.85,2,1.61,15.59,39.91,Argentina,Argentina,left,167,67,no,4.1,3.01,50,0.41,33.33,0.27,0.43,0,2.33,3.63,0.75,3,0.2,0,0,3.62,0.2,2,0.14,0.13,0,0,31,2.12,22.58,6.452,0.14,2.53,37.84,0.21,0,2.19,43.75,0.34,4.86,42.25,10.4,37.5,1.78,2.05,0.48,20.52,1.3,2.12,25.71,72.87,6.98,62.75,4.79,92.86,9.51,66.91,20.65,79.14,2.74,55,17.66,25.83,0.11,1.23,0,0.07,0.27,50,0.34,2.8,56.1,3.08,46.67,0.89,38.46,0.62,1.03,4.99,76.71,0,,0,,0,0,0,0,,,0.14,,,1.16,0.21,66.67,2.05,0,0
Vitinho,Volta Redonda,Volta Redonda,"RAMF, RW, LW",24,0,,21,1344,1,0.68,1,1.94,20.16,42.19,Brazil,Brazil,right,182,75,yes,6.16,4.42,54.55,1.88,35.71,0.13,0.19,0.13,3.62,5,1,3,0.2,0,0,2.34,0.07,1,0.07,0.05,0,0,15,1,13.33,6.667,0.07,1.54,26.09,0.6,11.11,0.94,35.71,0.4,3.15,57.45,11.79,39.77,2.08,2.01,0.2,23.84,1.41,1.67,34.15,77.84,7.57,64.6,8.77,94.66,10.04,76,30.8,83.04,1.88,35.71,16.68,21.48,0.13,1.61,0.07,0,0.13,0,0.4,3.21,68.75,2.34,42.86,0.4,16.67,1.14,0.4,3.62,66.67,0,,0,,0,0,0,0,,,0.07,,,0.13,0,0,0.8,0,0
Maurício Antônio,Paysandu,Paysandu,"LCB, RCB",33,300000,2025-12-31,15,1342,0,0.69,1,0.19,9.52,61.97,Brazil,"Brazil, Portugal",right,183,82,no,7.91,3.08,69.57,4.76,60.56,0.13,0.18,1.21,5.63,7.59,0.54,1,0.07,0,0,0.2,0,0,0,0.05,0,0,9,0.6,33.33,0,0.07,0,0,0,0,0,0,0,0,0,0.67,50,0.47,0.4,0.07,20.66,0.27,0.47,34.2,86.08,15.69,76.07,2.35,97.14,13.01,95.36,29.11,91.94,5.1,52.63,21.61,36.32,0.01,0.2,0,0,0,0,0.13,2.68,57.5,0.2,66.67,0.2,66.67,0.2,0,6.1,60.44,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
Luan Silva,Amazonas,Amazonas,"CF, RW",33,150000,2025-11-30,24,1336,5,4.08,2,0.73,19.47,35.29,Brazil,Brazil,,0,0,no,3.44,2.96,38.64,6.8,33.66,0.34,0.49,0.13,1.95,2.85,1.75,4,0.27,2,0.13,1.68,0.34,3,0.2,0.27,2,0.13,36,2.43,25,13.889,0.13,0.67,30,0,0,0.67,30,0.07,1.68,52,7.41,35.45,1.62,1.15,0,8.42,1.41,1.55,12.87,72.77,2.69,60,2.83,95.24,3.64,68.52,11.52,77.78,0.74,27.27,15.92,13.53,0.05,0.67,0,0,0.2,0,0.34,1.28,63.16,1.01,53.33,0.2,0,0.54,0.07,1.48,81.82,0,,0,,0,0,0,0,,,0.07,,,0.27,0.2,0,0.34,2,100
Vinicius Mingotti,Operário PR,Operário PR,CF,25,600000,2026-12-31,26,1326,1,3.97,1,0.59,17.38,36.72,Brazil,Brazil,right,190,76,no,2.99,3.46,50.98,6.11,37.78,0.2,0.33,0,1.02,1.64,1.83,0,0,0,0,0.81,0.07,1,0.07,0.27,0,0,20,1.36,40,5,0.07,0.14,0,0.07,0,0.07,0,0.07,0.95,28.57,5.16,27.63,2.85,1.02,0.14,8.55,1.29,1.36,12.29,75.14,1.56,39.13,3.87,94.74,3.73,72.73,11.74,78.03,0.41,16.67,15.28,8.01,0.04,0.54,0.07,0,0.14,0,0.14,1.22,44.44,0.61,22.22,0.2,0,0.54,0,0.61,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
Wallison,Botafogo SP,Botafogo SP,RB,24,300000,2025-12-10,21,1325,0,0.67,0,0.52,16.03,47.03,Brazil,Brazil,right,177,70,no,8.9,6.18,51.65,2.99,47.73,0.2,0.27,0.27,5.5,7.21,2.38,4,0.27,0,0,2.31,0,0,0,0.05,0,0,12,0.82,25,0,0,3.74,29.09,0,0,3.67,27.78,0.54,2.11,48.39,4.62,42.65,1.02,1.97,0,24.52,0.88,0.27,36.95,73.53,16.17,68.91,4.69,95.65,10.39,73.2,28.39,83.25,5.16,51.32,20.4,33.52,0.04,0.61,0.07,0,0,0,0.54,4.55,58.21,3.46,39.22,0.61,55.56,0.41,1.09,8.35,66.67,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
Dadá Belmonte,CRB,CRB,"LWF, LAMF, LW",28,0,2025-12-31,23,1322,3,3.08,2,1.97,20.22,43.77,Brazil,Brazil,right,166,59,no,4.49,5.17,52.63,1.5,27.27,0.14,0.2,0.07,1.63,2.46,1.29,1,0.07,0,0,3.4,0.2,3,0.2,0.21,0,0,29,1.97,31.03,10.345,0.14,2.04,30,1.63,25,0.41,50,0.48,3.81,53.57,11.64,42.11,2.04,2.11,0.41,17.9,1.36,2.18,21.79,78.13,4.7,72.46,6.06,87.64,6.88,77.23,18.59,84.25,1.16,64.71,16.7,20.7,0.13,0.95,0,0.07,0.14,100,0.61,1.57,82.61,2.31,41.18,0.27,75,0.68,0.61,2.52,83.78,0,,0,,0,0,0,0,,,0.07,,,0.07,0,0,1.16,0,0
Gustavo,América Mineiro,América Mineiro,GK,32,0,,13,1318,0,0,0,0,0.61,77.78,Brazil,Brazil,right,187,90,yes,1.23,0.14,50,0.34,100,0,0,0,1.16,1.67,0.07,3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,12.91,0.14,0,20.83,81.97,9.97,64.38,0,0,9.56,98.57,13.59,97.49,7.24,52.83,32.71,53.82,0,0,0,0,0,0,0,2.87,38.1,0.34,0,0.34,0,0,0,4.78,65.71,10,0.68,46,3.14,5,78.26,13.62,0.93,3.62,0.247,0,1.37,0.34,,,,0,0,0
Léo Coelho,Amazonas,Amazonas,"LCB, RCB",32,800000,2025-12-31,14,1315,1,0.73,1,0.18,11.63,61.18,Brazil,"Brazil, Uruguay",right,190,86,no,7.73,4.52,65.15,5.41,64.56,0.41,0.56,0.62,4.38,5.96,0.89,3,0.21,0,0,0.21,0.07,1,0.07,0.05,1,0.07,7,0.48,28.57,14.286,0.07,0.07,0,0.07,0,0,0,0,0.07,100,0.75,45.45,0.75,0.48,0,15.54,0,0.34,26.49,78.04,13.48,66.5,1.1,93.75,8.83,93.02,21.35,86.54,5.06,43.24,20.34,33.05,0.01,0.21,0,0,0.07,0,0.07,4.86,54.93,0.41,16.67,0.27,0,0.14,0,5.34,60.26,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
Dellatorre,Coritiba,Coritiba,CF,33,450000,,24,1304,4,4.9,0,0.45,11.18,30.25,Brazil,"Brazil, Italy",right,181,79,no,1.73,1.04,40,4.42,26.56,0,0,0.21,1.31,1.97,0.55,3,0.21,0,0,1.45,0.28,4,0.28,0.34,0,0,26,1.79,42.31,15.385,0,0.62,22.22,0.21,66.67,0.35,0,0.07,0.83,58.33,4.28,37.1,3.04,0.28,0.07,5.8,1.17,1.1,8.83,74.22,1.38,55,2.48,94.44,3.11,75.56,7.59,80.91,0.62,44.44,17.42,9.72,0.03,0.41,0,0,0.07,100,0.14,0.76,54.55,0.9,38.46,0.14,50,0.55,0.14,1.17,64.71,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
Zé Mário,Ferroviária,Ferroviária,LB,33,0,,20,1304,0,0.84,2,0.9,15.05,55.96,Brazil,Brazil,left,175,78,no,10.01,6.83,61.62,3.24,46.81,1.24,1.8,0.35,4.56,6.6,1.31,4,0.28,1,0.07,1.66,0,0,0,0.06,0,0,13,0.9,23.08,0,0.14,3.11,28.89,2.97,27.91,0.07,0,0.35,1.1,50,3.31,54.17,1.04,2.07,0.35,32.37,1.73,1.1,45.35,83.11,15.6,75.66,8.14,96.61,15.6,85.84,36.65,90.21,6.14,64.04,20.74,36.38,0.06,0.97,0,0,0,0,0.28,5.38,71.79,2.48,36.11,0.28,50,0.35,0.76,9.04,74.81,0,,0,,0,0,0,0,,,0.62,,,0.55,0.14,0,0.48,0,0
Luan Polli,Cuiabá,Cuiabá,GK,32,450000,,13,1302,0,0,0,0,0.48,100,Brazil,"Brazil, Italy",right,190,97,no,0.76,0,0,0.28,100,0,0,0,0.76,1,0,3,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,6.91,0.14,0.14,12.24,84.75,7.19,75.96,0,0,4.56,98.48,7.6,99.09,4.56,62.12,34.13,51.59,0,0,0,0,0,0,0,1.45,57.14,0.14,50,0.14,50,0,0,3.66,69.81,14,0.97,46,3.18,3,69.57,12.58,0.87,-1.42,-0.098,0,1.66,0.28,,,,0,0,0
Ronald,Atlético GO,Atlético GO,"RDMF, LDMF",22,0,2027-12-31,13,1289,0,0.56,0,0.59,9.5,52.21,Brazil,"Brazil, Poland",right,188,78,yes,6.35,4.75,57.35,2.16,51.61,0.35,0.52,0.49,3.28,4.9,0.77,2,0.14,0,0,0.56,0,0,0,0.04,0,0,7,0.49,14.29,0,0,0.49,57.14,0.07,0,0.42,66.67,0.07,0.35,60,1.96,46.43,0.42,0.7,0,25.42,0.07,0.7,35.26,88.91,11.52,78.79,4.54,98.46,15.5,95.05,32.47,91.83,2.3,54.55,18.83,35.78,0.04,0.7,0,0.14,0,0,0.28,7.33,84.76,1.33,57.89,0.07,0,0.42,0.28,6.28,85.56,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
Giovanni Pavani,Remo,Remo,"RCMF, LCMF, AMF",28,0,,23,1278,2,0.75,0,0.16,16.34,50.86,Brazil,Brazil,right,178,70,no,8.45,5.92,50,4.93,55.71,0.77,1.03,0.35,4.72,6.3,2.25,8,0.56,0,0,0.85,0.14,2,0.14,0.05,1,0.07,18,1.27,27.78,11.111,0,0.49,28.57,0.07,100,0.42,16.67,0,0.42,66.67,3.31,53.19,0.85,0.7,0,25.21,0.7,1.2,37.46,87.22,11.55,74.39,5.35,97.37,15.14,92.09,33.59,90.99,3.45,57.14,18.26,23.96,0.01,0.49,0,0.07,0.14,50,0.28,6.55,81.72,0.99,35.71,0.35,60,0.35,0.14,5.99,78.82,0,,0,,0,0,0,0,,,0.28,,,0.28,0.14,0,0,0,0
Ítalo,Volta Redonda,Volta Redonda,CF,29,200000,,18,1274,2,2.34,0,0.44,16.46,27.9,Brazil,"Brazil, Portugal",left,183,79,no,1.48,1.41,50,4.73,11.94,0.14,0.2,0,0.64,0.92,0.99,2,0.14,0,0,1.77,0.14,2,0.14,0.17,0,0,20,1.41,50,10,0,0.71,20,0.14,0,0.57,25,0,1.91,48.15,8.62,31.97,2.83,0.64,0.21,8.83,1.48,1.62,15.4,74.31,3.74,58.49,4.8,92.65,3.89,65.45,14.13,77.5,0.64,55.56,16.03,15.23,0.03,0.78,0,0,0.07,0,0.14,1.2,47.06,0.92,53.85,0.07,0,0.78,0.14,1.41,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rafael Milhorim,Botafogo SP,Botafogo SP,LCB,26,0,2025-11-30,17,1261,0,0.2,0,0.33,13.92,61.03,Brazil,Brazil,,0,0,no,8.78,6.14,68.6,4.21,64.41,0.07,0.09,0.79,4.5,5.74,1,4,0.29,1,0.07,0.5,0,0,0,0.01,0,0,3,0.21,66.67,0,0,0.29,50,0.29,50,0,0,0.14,0.21,100,1.28,27.78,0.29,1.07,0,25.48,0.14,0.43,38.97,83.33,17.2,74.27,2.21,93.55,16.2,94.71,32.83,89.35,5.85,51.22,20.35,32.96,0.02,0.07,0.07,0,0,0,0.07,4.35,47.54,0.64,11.11,0.57,25,0.07,0.07,7.71,68.52,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
Rossi,Paysandu,Paysandu,"RW, CF, RWF",32,800000,,17,1251,2,1.71,2,3.05,13.24,46.2,Brazil,Brazil,right,167,69,no,4.17,3.02,59.52,2.59,36.11,0.72,0.98,0.14,1.65,2.25,0.94,6,0.43,0,0,3.17,0.14,2,0.14,0.12,0,0,19,1.37,42.11,10.526,0.14,3.81,43.4,0.43,66.67,3.17,43.18,0.36,1.58,45.45,5.97,42.17,1.65,1.01,0.07,22.88,1.58,2.09,29.64,64.81,9.86,50.36,4.24,89.83,9.21,66.41,22.23,72.17,3.74,44.23,20.29,39.58,0.22,2.59,0,0,0.58,37.5,1.01,4.82,53.73,5.4,44,1.15,25,1.15,1.58,6.19,77.91,0,,0,,0,0,0,0,,,0.22,,,2.59,0.43,33.33,2.88,0,0
Pablo Dyego,Grêmio Novorizontino,Grêmio Novorizontino,"LW, RW, RWF",31,300000,2025-12-31,21,1248,4,2.96,0,0.68,14.5,46.27,Brazil,Brazil,right,174,66,no,4.33,4.11,57.89,2.31,40.63,0.07,0.11,0.07,1.88,2.75,0.72,1,0.07,0,0,1.88,0.29,4,0.29,0.21,0,0,29,2.09,17.24,13.793,0,1.88,30.77,0.58,50,1.23,23.53,0.29,2.02,46.43,5.48,44.74,2.24,1.08,0.22,15.43,2.02,1.23,19.4,80.67,3.89,59.26,5.41,100,6.27,81.61,16.23,87.11,1.44,70,18.29,23.05,0.05,0.29,0,0,0,0,0.07,2.02,67.86,1.23,41.18,0.07,0,0.14,0.65,2.24,74.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0.14,0,0
N. Ferreira,Remo,Remo,"LAMF, RAMF, RW",23,0,2027-06-30,16,1244,2,1.18,1,0.99,20.11,37.05,Uruguay,Uruguay,right,170,68,yes,6.22,6.29,52.87,2.6,22.22,0.43,0.63,0.07,2.46,3.57,1.01,0,0,1,0.07,2.6,0.14,2,0.14,0.09,0,0,18,1.3,50,11.111,0.07,1.88,34.62,0.8,63.64,1.01,14.29,0.14,3.04,40.48,9.26,34.38,1.16,1.66,0.22,16.57,1.74,1.52,23.44,77.78,5.72,63.29,6.73,94.62,6.22,76.74,19.68,83.82,1.95,55.56,16.98,29.74,0.07,0.8,0.07,0.07,0.07,100,0.14,2.1,48.28,2.46,52.94,0.58,37.5,0.8,0.87,3.69,76.47,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.14,0,0
Alan Kardec,Athletico Paranaense,Athletico Paranaense,CF,36,300000,2025-12-31,26,1238,5,5.37,0,0.69,21.3,39.25,Brazil,Brazil,right,190,80,no,2.91,2.11,68.97,9.38,34.11,0.07,0.11,0,1.38,2.1,1.31,3,0.22,0,0,1.02,0.36,5,0.36,0.39,2,0.15,32,2.33,28.13,15.625,0,0.51,28.57,0.22,66.67,0.22,0,0,0.65,33.33,6.47,32.58,3.2,0.22,0,8.43,2.33,1.53,12.07,72.89,2.98,41.46,3.49,93.75,3.13,69.77,10.83,75.84,0.8,63.64,14,10.72,0.05,0.36,0,0,0.07,0,0.15,0.8,45.45,1.16,31.25,0.15,0,0.58,0.07,0.8,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
Clayson,Coritiba,Coritiba,"LW, RW, LAMF",30,1000000,2025-12-31,22,1234,0,1.31,1,0.68,16.99,41.63,Brazil,Brazil,right,166,63,no,4.81,4.89,47.76,1.09,33.33,0.29,0.44,0.15,2.19,3.28,1.02,2,0.15,0,0,2.84,0,0,0,0.1,0,0,13,0.95,23.08,0,0.07,1.97,37.04,1.53,38.1,0.44,33.33,0.22,3.14,60.47,9.92,41.18,1.39,2.04,0.44,21.95,1.6,2.41,27.35,85.33,6.42,75,8.97,95.12,6.35,81.61,24.58,90.8,0.88,33.33,15.72,14.67,0.05,0.8,0.07,0.07,0,0,0.29,1.82,80,1.97,55.56,0,0,0.58,0.73,3.28,73.33,0,,0,,0,0,0,0,,,0.15,,,1.31,0.29,0,1.53,0,0
Edson Lucas,Ferroviária,Ferroviária,LB,25,0,2025-11-30,15,1228,1,0.62,1,2.08,16.05,51.14,Brazil,Brazil,left,176,70,no,10.63,6.89,52.13,2.86,71.79,0.29,0.4,0.22,6.74,9.14,1.61,3,0.22,0,0,1.61,0.07,1,0.07,0.05,0,0,5,0.37,40,20,0.07,1.39,31.58,1.32,33.33,0.07,0,0.15,1.91,53.85,5.06,40.58,0.59,2.64,0.44,29.83,1.83,1.03,40.82,82.94,16.49,73.33,5.79,92.41,10.63,90.34,35.25,88.15,4.18,56.14,17.37,34.44,0.15,0.88,0.07,0,0,0,0.51,4.03,76.36,1.47,55,0.44,0,0.59,0.51,8.57,63.25,0,,0,,0,0,0,0,,,0.29,,,0.07,0,0,1.17,0,0
Breno Herculano,CRB,CRB,CF,26,0,2025-11-30,26,1226,5,4.32,0,1.1,19.97,42.65,Brazil,Brazil,right,189,89,no,3.08,2.57,54.29,8.52,43.97,0.15,0.25,0.15,1.54,2.65,1.84,5,0.37,0,0,1.03,0.37,5,0.37,0.32,4,0.29,38,2.79,31.58,13.158,0,0.07,0,0.07,0,0,0,0,0.81,18.18,6.24,37.65,4.4,0.15,0,5.51,1.03,2.13,7.56,80.58,1.32,66.67,2.2,96.67,1.98,77.78,7.41,82.18,0.07,0,14.05,0.72,0.08,0.29,0.07,0,0,0,0,0.44,83.33,0.29,25,0.07,0,0.29,0,0.37,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0.07,0,0
