Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Thiago Silva,Fluminense,Fluminense,RCB,41,1000000,2026-06-30,22,2124,1,2.05,0,0.09,7.08,64.67,Brazil,"Brazil, France",right,181,79,no,5.17,2.03,60.42,3.35,58.23,0.13,0.18,0.59,3.81,5.4,0.34,1,0.04,0,0,0.42,0.04,1,0.04,0.09,0,0,12,0.51,33.33,8.333,0,0.21,60,0,0,0.17,50,0.04,0.13,100,0.51,75,0.76,0.55,0,41.82,0.59,0.34,57.5,93.81,21.74,88.69,2.42,96.49,28.43,97.76,51.69,95.98,5.64,74.44,20.73,39.27,0,0.13,0,0,0.04,0,0.04,4.7,79.28,0.64,53.33,0.3,42.86,0.21,0.13,8.77,79.23,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
Guilherme,Santos,Santos,"LAMF, LW",30,1000000,2026-12-31,27,2117,4,4.38,1,2.44,19.13,50,Brazil,Brazil,left,180,65,no,5.78,3.4,65,3.7,58.62,0.09,0.11,0.09,3.49,4.61,0.55,0,0,0,0,4.21,0.17,4,0.17,0.19,2,0.09,47,2,34.04,8.511,0.04,2.89,27.94,2.64,27.42,0.26,33.33,0.21,4.17,63.27,10.46,46.75,3.7,3.06,0.26,22.02,2.59,2,30.1,77.97,6.46,72.37,6.42,91.39,10.76,73.91,25.72,84.13,1.49,68.57,17.33,22.3,0.1,0.94,0.04,0,0.13,66.67,0.21,2.55,70,2.81,51.52,0.13,66.67,1.11,0.77,5.1,71.67,0,,0,,0,0,0,0,,,0.09,,,0.3,0.09,0,0.98,0,0
G. Ávila,Fortaleza,Fortaleza,"LCB, LB",24,5000000,2028-06-30,22,2098,0,0.8,0,0.09,13.64,57.86,Argentina,Argentina,left,182,80,yes,8.49,6.09,65.49,3.39,53.16,0.73,0.98,0.51,3.78,5.1,0.9,4,0.17,0,0,0.73,0,0,0,0.03,0,0,17,0.73,35.29,0,0,0.99,26.09,0.82,31.58,0.13,0,0.04,0.26,50,2.02,44.68,0.51,0.77,0,24.41,0.56,0.9,35.56,79.01,16.22,68.52,1.76,95.12,14.89,88.47,24.84,90.85,9.82,53.71,26.03,39.03,0,0.04,0,0,0.13,66.67,0.04,6.65,53.55,1.72,45,0.77,50,0.43,0.34,8.58,77,0,,0,,0,0,0,0,,,0.56,,,0.43,0.3,28.57,0.13,0,0
Vitor Roque,Palmeiras,Palmeiras,CF,20,30000000,2031-06-30,30,2083,16,12.51,2,1.9,24.54,38.38,Brazil,Brazil,right,174,70,no,3.33,3.33,51.95,3.07,18.31,0,0,0.09,1.6,2.39,1.34,2,0.09,0,0,4.88,0.69,15,0.65,0.54,3,0.13,68,2.94,52.94,23.529,0.09,0.82,47.37,0.6,57.14,0.17,25,0.04,5.53,52.34,15.12,40.86,4.36,1.99,0.39,9.98,1.77,3.28,12.01,77.34,1.81,64.29,3.76,89.66,3.28,75,10.8,80,0.39,66.67,14.61,8.99,0.08,1.04,0.04,0,0.04,100,0.43,0.69,93.75,1.34,54.84,0.04,100,1.12,0.39,0.99,86.96,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Breno Lopes,Fortaleza,Fortaleza,"LAMF, LW, CF",29,1800000,,27,2071,5,3.87,1,2.16,13.78,55.21,Brazil,Brazil,right,178,72,no,2.09,2.22,49.02,1.52,34.29,0,0,0,1,1.32,0.52,5,0.22,0,0,4.91,0.22,5,0.22,0.17,0,0,47,2.04,40.43,10.638,0.04,3.43,26.58,2.61,26.67,0.83,26.32,0.3,4.26,72.45,9,62.32,3.04,4.35,0.3,21.95,1.91,2,27.29,82.64,4.48,80.58,7.95,94.54,9.39,79.63,23.03,91.51,0.96,68.18,19.49,22.13,0.09,1.43,0.04,0.09,0.09,100,0.61,2.13,77.55,2.52,51.72,0.09,50,0.83,0.87,2.74,82.54,0,,0,,0,0,0,0,,,0.13,,,0.39,0.04,0,1.39,0,0
Á. Barreal,Santos,Santos,"RW, RAMF, LAMF",25,5000000,2025-12-31,29,2068,8,5.77,1,3.39,15.19,39.54,Argentina,"Argentina, United States",left,172,66,yes,7.22,5.74,50.76,0.87,30,0.39,0.52,0.17,3.92,5.24,1.04,2,0.09,0,0,3.18,0.35,7,0.3,0.25,0,0,43,1.87,39.53,18.605,0.04,2.92,31.34,1.87,32.56,1.04,29.17,0.3,3.18,45.21,7.09,31.29,2.39,0.96,0.04,25.5,1.78,0.78,33.34,78.85,7.96,70.49,6.4,88.44,12.01,82.25,26.9,86.08,3.66,61.9,19,33.99,0.15,1.39,0.04,0,0.09,100,0.35,3.35,72.73,2.44,50,0.52,66.67,0.7,0.87,5.74,72.73,0,,0,,0,0,0,0,,,0.04,,,1.18,0.09,50,1.61,1,100
D. Bobadilla,São Paulo,São Paulo,"RCMF, LDMF",24,2500000,2027-12-31,27,2055,3,2.22,1,1.53,11.74,54.85,Paraguay,Paraguay,right,181,73,no,7.75,6.96,64.78,1.09,56,0.53,0.73,0.22,2.72,3.79,1.31,4,0.18,0,0,1.14,0.13,3,0.13,0.1,0,0,30,1.31,33.33,10,0.04,0.57,61.54,0.04,100,0.53,58.33,0,0.53,50,2.5,35.09,1.23,0.7,0.04,36.26,0.53,0.48,45.11,88.93,12.74,77.66,6.57,95.33,16.99,94.59,41.04,90.5,3.55,74.07,17.73,31.12,0.07,0.66,0.04,0,0.13,66.67,0.26,6.7,84.97,1.88,74.42,0.61,50,1.05,0.31,6.88,82.8,0,,0,,0,0,0,0,,,0.22,,,0.04,0,0,0,0,0
Baralhas,Vitória,Vitória,"RCMF, LCMF, RDMF",27,1000000,2025-12-31,23,2048,1,1.05,0,0.52,14.9,57.52,Brazil,Brazil,right,178,73,yes,9.89,7.29,62.05,2.24,49.02,0.62,0.72,0.4,4.75,5.58,1.71,9,0.4,0,0,1.32,0.04,1,0.04,0.05,0,0,21,0.92,33.33,4.762,0,0.35,25,0.04,100,0.31,14.29,0.04,1.1,68,3.3,54.67,0.53,0.79,0.13,18.94,0.35,1.01,29.31,83.36,9.84,70.54,4.61,94.29,9.71,93.21,26.59,87.44,2.46,46.43,17.1,31.88,0.02,0.26,0.04,0.04,0.22,80,0.04,4.66,78.3,1.01,47.83,0.44,40,0.4,0.04,4.22,65.63,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
Alisson,São Paulo,São Paulo,"RDMF, RCMF, DMF",32,2000000,,27,2026,0,1.14,0,0.58,10.93,54.47,Brazil,Brazil,right,174,73,no,6.62,4.93,59.46,1.87,35.71,0.4,0.55,0.36,3.29,4.51,0.76,5,0.22,0,0,0.93,0,0,0,0.05,0,0,14,0.62,42.86,0,0,0.89,35,0.53,41.67,0.36,25,0.09,0.49,63.64,2.89,56.92,0.4,1.55,0.04,38.25,0.58,1.29,52.2,89.53,14.57,76.22,8.31,97.33,21.23,95.19,46.64,93.14,4.66,63.81,19.09,31.85,0.03,0.67,0,0,0.04,100,0.09,7.82,82.95,1.95,54.55,0.44,40,0.62,0.31,6.62,84.56,0,,0,,0,0,0,0,,,0.62,,,0.18,0.09,0,0.36,0,0
A. Giay,Palmeiras,Palmeiras,"RB, RCB",21,0,2030-12-31,26,2025,0,0.38,0,0.8,17.33,56.41,Argentina,Argentina,right,180,73,no,9.42,8.71,60.2,2.22,58,0.76,1.14,0.18,3.42,5.14,1.42,1,0.04,0,0,1.24,0,0,0,0.02,0,0,7,0.31,14.29,0,0,1.69,26.32,0.04,0,1.6,27.78,0.27,1.64,45.95,4.58,52.43,0.53,1.33,0.22,29.33,1.6,1.42,38.89,82.63,14.13,73.27,6.44,96.55,13.29,87.29,33.69,89.05,3.64,47.56,19.61,32.11,0.04,0.44,0,0.04,0.09,0,0.18,4.84,72.48,1.78,37.5,0.36,37.5,0.36,0.44,7.29,72.56,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0.09,0,0
Raniele,Corinthians,Corinthians,"DMF, LCB, RCMF",28,3500000,,26,2014,1,1.51,1,0.51,15.06,53.41,Brazil,Brazil,right,184,78,no,8.04,5.63,56.35,3.22,50,0.85,1.33,0.58,4.02,6.28,1.56,6,0.27,0,0,1.16,0.04,1,0.04,0.07,1,0.04,11,0.49,45.45,9.091,0.04,0.22,40,0.09,50,0.13,33.33,0.04,1.3,65.52,4.33,59.79,0.67,0.67,0.18,23.68,0.18,1.92,33.74,84.77,12.33,74.28,3.13,95.71,14.17,92.43,31.06,87.48,2.46,54.55,18.77,29.54,0.02,0.45,0,0.04,0,0,0.22,3.71,72.29,0.63,42.86,0.13,33.33,0.13,0.09,5.94,64.66,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
Gabriel Taliari,Juventude,Juventude,CF,28,600000,2026-12-31,29,2012,5,3.68,3,0.72,20.4,36.18,Brazil,Brazil,right,177,66,no,4.43,4.83,46.3,3.62,23.46,0.49,0.6,0.27,1.7,2.09,2.24,7,0.31,0,0,1.52,0.22,5,0.22,0.16,2,0.09,40,1.79,35,12.5,0.13,0.54,25,0.27,33.33,0.27,16.67,0,1.25,57.14,7.6,39.41,2.59,0.85,0.22,8.86,1.21,2.28,12.44,72.66,3.27,54.79,3.85,87.21,2.82,76.19,10.87,77.37,1.07,50,17.16,23.85,0.03,0.4,0.04,0,0.13,33.33,0.27,2.24,54,0.67,53.33,0.36,37.5,0.49,0.04,1.83,73.17,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,0,0
João Schmidt,Santos,Santos,"LDMF, RCMF, LCMF",32,1000000,2027-12-31,26,1987,0,0.8,1,1,14.45,52.35,Brazil,Brazil,left,183,80,no,8.97,6.57,58.62,3.71,52.44,0.23,0.31,0.41,4.89,6.6,1.81,7,0.32,0,0,0.23,0,0,0,0.04,0,0,11,0.5,18.18,0,0.05,0.14,33.33,0.14,33.33,0,0,0,0.18,50,2.08,32.61,0.72,0.36,0,31.3,0.09,0.59,44.8,89.79,16.94,82.09,5.21,94.78,16.71,94.58,40.18,92.78,4.48,64.65,17.52,34.02,0.05,0.32,0,0.05,0,0,0.14,7.88,80.46,1.49,48.48,0.63,35.71,0.82,0.05,8.15,83.89,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
Luciano,São Paulo,São Paulo,"CF, AMF",32,2500000,2026-12-31,28,1986,8,8.33,4,2.12,13.46,39.73,Brazil,Brazil,left,181,77,no,3.58,3.08,57.35,2.27,30,0.14,0.2,0.05,1.68,2.42,1.13,10,0.45,0,0,2.18,0.36,7,0.32,0.38,0,0,65,2.95,35.38,12.308,0.18,0.59,30.77,0.41,11.11,0.14,66.67,0.14,1.4,51.61,6.39,38.3,3.44,0.73,0.14,18.04,1.18,1.68,23.11,84.9,4.71,73.08,5.8,93.75,7.25,88.13,21.03,87.72,1.5,66.67,16.12,18.09,0.1,0.86,0.09,0.05,0.23,100,0.41,2.31,76.47,1.04,60.87,0.32,85.71,1.13,0.18,2.18,75,0,,0,,0,0,0,0,,,0,,,0.14,0.14,66.67,0,2,50
Tchê Tchê,Vasco da Gama,Vasco da Gama,"RDMF, RCMF, LCMF",33,1800000,2025-12-31,25,1977,1,0.95,0,0.55,12.38,49.26,Brazil,Brazil,right,175,66,no,3.64,3.55,52.56,0.82,22.22,0.14,0.2,0.05,1.64,2.4,1.05,2,0.09,0,0,1.55,0.05,1,0.05,0.04,0,0,15,0.68,26.67,6.667,0,0.55,25,0.09,50,0.46,20,0.14,1.59,68.57,6.37,48.57,0.55,1.18,0.09,39.79,0.18,1.78,48.76,92.16,15.11,87.95,7.24,98.74,18.07,94.71,45.66,94.22,2.59,68.42,17.06,33.55,0.03,0.55,0,0,0.18,75,0.14,7.47,85.98,0.96,61.9,0.32,57.14,0.46,0.18,5.1,81.25,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
Yuri Alberto,Corinthians,Corinthians,CF,24,12000000,2030-06-30,23,1940,8,9.13,2,0.9,14.94,40.06,Brazil,Brazil,right,182,78,no,2.18,2.37,50.98,3.53,38.16,0,0,0.09,0.97,1.62,0.97,3,0.14,0,0,1.86,0.37,7,0.32,0.42,2,0.09,51,2.37,37.25,15.686,0.09,0.46,30,0.19,75,0.28,0,0.05,1.16,72,6.12,36.36,3.25,1.21,0.28,10.21,1.86,1.58,12.06,74.62,1.9,51.22,4.04,91.95,3.29,76.06,10.86,77.35,0.74,62.5,15.39,15.32,0.04,0.28,0,0.05,0,0,0.32,0.88,52.63,0.42,66.67,0.05,0,0.42,0.19,0.93,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
Eric Ramires,Red Bull Bragantino,Red Bull Bragantino,"RDMF, RCMF",25,4000000,2026-12-31,29,1939,2,3.71,1,0.56,13.88,49.83,Brazil,Brazil,right,174,67,no,6.87,6.45,56.83,1.02,50,0,0,0.23,3.2,4.2,1.58,3,0.14,0,0,0.88,0.09,2,0.09,0.17,0,0,20,0.93,30,10,0.05,0.51,36.36,0.19,75,0.32,14.29,0.09,0.84,50,4.5,43.3,1.21,0.46,0.05,19.63,0.7,1.53,29.33,88.45,8.22,78.53,6.17,93.98,9.89,93.43,27.34,90.15,1.53,72.73,17.09,24.45,0.03,0.42,0.05,0.09,0.09,0,0.05,3.43,91.89,0.65,42.86,0.14,33.33,0.28,0.23,3.85,67.47,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.09,0,0
Gustavo Henrique,Corinthians,Corinthians,"CB, LCB",32,1000000,,19,1938,2,2.65,0,0.04,9.52,67.32,Brazil,Brazil,right,196,86,no,6.87,3.44,64.86,4.37,72.34,0,0,0.98,4.64,7.04,0.84,4,0.19,0,0,0.51,0.09,2,0.09,0.12,2,0.09,19,0.88,52.63,10.526,0,0.09,0,0.05,0,0.05,0,0,0.05,100,0.37,75,1.25,0.05,0,30.23,0.33,0.33,45.14,90.74,12.17,76.72,2.28,97.96,26.8,97.57,40.22,94.8,4.83,58.65,21.39,36.46,0,0.09,0,0,0,0,0,3.3,70.42,0.14,33.33,0.14,66.67,0.14,0,5.53,60.5,0,,0,,0,0,0,0,,,1.95,,,0,0,0,0,0,0
Wanderson,Cruzeiro,Cruzeiro,"LAMF, LW",31,8000000,,27,1933,0,1.72,2,2.36,16.34,44.16,Brazil,"Brazil, Belgium",right,176,74,no,4.24,4.47,58.33,1.49,21.88,0,0,0.09,1.63,2.15,1.21,2,0.09,0,0,3.86,0,0,0,0.08,0,0,32,1.49,31.25,0,0.09,2.19,48.94,1.44,38.71,0.74,68.75,0.23,3.91,57.14,8.94,42.71,1.72,1.86,0.37,12.48,0.93,0.79,19.42,77.7,5.12,63.64,4.61,90.91,5.21,75.89,16.44,83.57,0.88,36.84,16.64,18.92,0.11,1.12,0.23,0,0.09,100,0.65,1.4,76.67,2.51,59.26,0.14,33.33,0.93,0.93,3.68,69.62,0,,0,,0,0,0,0,,,0.05,,,0.37,0,0,2,0,0
Matheus Bidu,Corinthians,Corinthians,"LB, LWB",26,2000000,,23,1927,0,0.68,2,2.5,16.07,54.36,Brazil,Brazil,left,172,72,no,6.73,4.3,65.22,1.82,51.28,0.28,0.46,0.19,3.64,5.92,0.79,7,0.33,0,0,2.52,0,0,0,0.03,0,0,12,0.56,33.33,0,0.09,2.94,34.92,2.9,35.48,0.05,0,0.42,2.01,65.12,8.08,50.87,1.77,1.91,0.37,34.09,2.76,2.38,44.6,80.73,14.71,70.16,7.05,96.69,14.57,83.33,38.53,87.15,3.36,43.06,18.63,31.67,0.12,1.21,0.05,0,0.05,0,0.56,4.62,67.68,2.52,42.59,0.51,27.27,0.61,1.03,9.2,71.57,0,,0,,0,0,0,0,,,0.42,,,0.23,0,0,0.28,0,0
Ramon Menezes,Sport Recife,Sport Recife,LCB,30,400000,2025-12-31,20,1924,1,1.9,0,0.01,9.03,63.73,Brazil,Brazil,right,186,81,no,6.97,3.6,61.04,3.7,70.89,0.37,0.47,0.8,4.4,5.53,0.8,4,0.19,1,0.05,0.28,0.05,1,0.05,0.09,1,0.05,14,0.65,28.57,7.143,0,0,0,0,0,0,0,0,0.14,66.67,0.61,69.23,0.98,0.61,0.05,26.01,0.51,0.33,39.01,90.05,14.41,82.14,1.73,100,19.27,96.6,35.04,94.53,3.98,50.59,21.07,35.85,0,0.09,0,0,0,0,0,3.13,67.16,0.23,0,0.14,0,0.14,0,5.66,65.29,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
André Ramalho,Corinthians,Corinthians,RCB,33,2500000,2026-12-31,20,1923,0,1.07,0,0.16,10.2,63.76,Brazil,"Brazil, Italy",right,182,78,no,7.25,4.07,67.82,3.56,57.89,0.09,0.15,0.61,4.4,6.89,0.89,4,0.19,0,0,0.28,0,0,0,0.05,0,0,10,0.47,10,0,0,0.14,33.33,0,0,0.14,33.33,0,0.14,100,0.7,53.33,0.56,0.89,0.05,44.65,0.61,0.47,59.81,92.33,20.97,84.82,3.28,97.14,31.08,97.29,55.37,95.44,4.31,54.35,21.15,39.26,0.01,0.09,0.05,0.09,0.05,100,0,6.22,80.45,0.28,33.33,0.23,80,0.05,0.05,10.16,76.96,0,,0,,0,0,0,0,,,2.01,,,0.05,0.05,0,0,0,0
Renato Kayzer,Vitória,Vitória,CF,29,1000000,2025-12-31,24,1917,8,7.28,0,0.52,20.89,31.24,Brazil,Brazil,right,178,68,no,4.27,3.47,59.46,5.92,15.87,0.05,0.06,0.05,2.16,2.68,1.6,3,0.14,0,0,1.36,0.38,7,0.33,0.34,1,0.05,34,1.6,44.12,23.529,0,0.42,11.11,0.09,0,0.33,14.29,0.09,1.46,38.71,6.9,31.29,2.39,0.85,0.05,8.64,0.94,2.02,13.19,75.8,3.15,61.19,4.13,88.64,3.15,76.12,12.11,79.46,0.7,46.67,14.94,12.7,0.02,0.19,0,0,0.14,33.33,0.19,1.03,63.64,0.66,28.57,0.23,60,0.61,0.05,1.5,37.5,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,1,100
Flaco López,Palmeiras,Palmeiras,"CF, AMF",24,0,2029-12-31,29,1915,10,11.43,2,1.33,27.07,41.84,Argentina,Argentina,left,190,74,no,4.7,4.46,53.68,9.02,41.67,0.14,0.21,0.09,2.16,3.22,2.02,5,0.23,0,0,3.67,0.47,8,0.38,0.54,2,0.09,70,3.29,44.29,14.286,0.09,0.89,31.58,0.33,14.29,0.52,36.36,0,3.38,52.78,10.53,40.18,3.81,1.55,0.28,12.13,1.79,2.26,16.03,65.98,4.84,55.34,3.34,83.1,4.51,68.75,13.68,69.42,1.6,52.94,17.65,24.78,0.06,0.61,0.14,0,0.28,50,0.33,2.58,50.91,1.5,46.88,0.47,50,0.99,0.19,2.35,70,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,2,100
Willian José,Bahia,Bahia,CF,33,5000000,2026-06-30,28,1913,10,10.15,3,1.74,12.98,33.33,Brazil,"Brazil, Spain",right,186,87,no,2.16,1.88,50,4,34.12,0,0,0.14,1.22,1.92,0.52,3,0.14,0,0,1.6,0.47,8,0.38,0.48,2,0.09,44,2.07,47.73,22.727,0.14,0.52,27.27,0.14,33.33,0.33,28.57,0.05,0.52,54.55,4.99,25.47,3.39,0.24,0,14.54,1.04,0.75,19.62,81.29,3.81,60.49,5.79,90.24,5.69,84.3,18.3,84.06,0.8,52.94,14.06,13.65,0.08,1.22,0,0,0.33,57.14,0.38,1.22,65.38,1.32,50,0.33,57.14,1.18,0.09,1.27,81.48,0,,0,,0,0,0,0,,,0,,,0.28,0.28,50,0,3,66.667
Cédric Soares,São Paulo,São Paulo,"RWB, RB",34,2000000,,23,1911,0,0.34,2,2.38,11.82,51.39,Germany,"Germany, Portugal",right,171,67,no,7.02,5.75,70.49,1.7,33.33,0.24,0.3,0.33,2.73,3.46,0.57,1,0.05,0,0,1.84,0,0,0,0.02,0,0,3,0.14,0,0,0.09,3.58,31.58,0.14,66.67,3.39,30.56,0.38,1.51,46.88,3.58,34.21,0.94,1.04,0,30.99,1.98,0.42,38.52,75.18,13.61,61.25,8.67,95.11,10.78,75.11,29.29,87.14,5.98,40.94,19.72,35.22,0.11,0.89,0,0,0,0,0.47,4.8,54.9,3.06,38.46,0.47,30,0.57,0.99,8.48,70,0,,0,,0,0,0,0,,,0.09,,,0.61,0.05,0,1.13,0,0
Jefferson Savarino,Botafogo,Botafogo,"AMF, CF",28,5000000,2028-12-31,24,1906,4,3.56,3,3.49,9.16,41.75,Venezuela,"Venezuela, Italy",right,168,60,no,2.08,2.79,52.54,0.57,25,0,0,0,0.61,0.82,0.47,1,0.05,0,0,2.83,0.19,4,0.19,0.17,0,0,46,2.17,34.78,8.696,0.14,2.17,36.96,0.85,33.33,1.27,37.04,0.28,1.75,59.46,4.39,37.63,2.6,1.23,0.24,26.82,1.37,0.76,32.72,83.98,6.75,71.33,7.56,93.75,11.8,83.6,28,89.21,2.69,66.67,17.72,29.97,0.16,1.79,0.05,0.05,0.42,55.56,0.66,4.34,77.17,2.5,54.72,0.71,46.67,0.99,0.76,3.97,82.14,0,,0,,0,0,0,0,,,0.28,,,0.99,0.14,33.33,2.22,0,0
B. Kuš?evi?,Fortaleza,Fortaleza,"RCB, LCB",29,1000000,,20,1904,1,1.59,0,0,11.2,59.92,Chile,"Chile, Croatia",right,186,81,no,7.56,5.53,64.96,4.11,57.47,0.19,0.24,0.61,3.78,4.72,1.09,3,0.14,1,0.05,0.19,0.05,1,0.05,0.07,1,0.05,7,0.33,42.86,14.286,0,0.05,0,0,0,0.05,0,0,0.09,50,0.61,30.77,0.43,0.33,0,23.3,0.43,0.09,34.55,86.59,12.81,74.54,2.74,98.28,15.93,95.55,30.54,92.41,3.97,42.86,20.69,35.1,0,0.05,0,0.05,0.05,0,0,3.97,60.71,0.33,14.29,0.28,0,0.14,0,5.29,65.18,0,,0,,0,0,0,0,,,2.08,,,0,0,0,0,0,0
Negueba,Mirassol,Mirassol,"RAMF, RWF, RW",25,450000,2025-12-31,28,1903,6,2.44,3,2.94,17.88,43.92,Brazil,Brazil,right,171,62,no,5.72,5.06,52.34,1.51,28.13,0.38,0.54,0.28,2.7,3.83,0.85,3,0.14,0,0,3.12,0.28,6,0.28,0.12,0,0,35,1.66,37.14,17.143,0.14,3.03,34.38,0.28,66.67,2.7,31.58,0.33,2.7,54.39,9.51,43.28,2.22,1.56,0.38,19.86,1.61,2.08,27.19,78.43,5.91,72,6.48,91.97,8.42,76.4,23.22,84.73,1.09,60.87,16.3,17.85,0.14,1.32,0,0.19,0,0,0.47,2.22,80.85,2.22,44.68,0.05,0,0.66,1.14,3.36,67.61,0,,0,,0,0,0,0,,,0.14,,,0.05,0.05,0,0.76,0,0
Caíque,Juventude,Juventude,"LCMF, RCMF, DMF",30,500000,2025-12-31,24,1900,0,0.07,0,0.26,16.06,57.52,Brazil,Brazil,right,178,72,no,8.67,7.29,59.09,1.85,58.97,0.33,0.42,0.28,4.03,5.05,2.04,8,0.38,0,0,0.57,0,0,0,0,0,0,4,0.19,0,0,0,0.14,0,0.05,0,0.09,0,0,0.99,57.14,4.74,57,0.09,0.85,0,21.93,0.09,1.52,34.96,90.51,10.56,83.41,3.27,97.1,16.2,94.44,32.54,92.58,2.27,66.67,18.92,27.1,0.01,0.24,0,0,0.05,0,0,4.55,78.13,0.43,33.33,0.19,75,0.09,0,4.69,71.72,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
A. Canobbio,Fluminense,Fluminense,"RAMF, LW, RW",27,5000000,2026-12-31,26,1895,2,3.54,2,2.32,21.47,45.35,Uruguay,"Uruguay, Italy",right,175,69,no,7.08,7.5,60.13,1.61,38.24,0.19,0.25,0.09,2.37,3.13,1.76,5,0.24,0,0,2.85,0.09,2,0.09,0.17,0,0,36,1.71,30.56,5.556,0.09,2.66,26.79,0.71,13.33,1.95,31.71,0.19,3.18,49.25,10.21,39.07,3.18,2.61,0.33,24.27,1.99,1.95,29.73,79.55,5.84,68.29,8.69,92.35,7.6,76.25,26.31,85.74,1.04,50,15.33,24.75,0.11,0.85,0,0,0.05,100,0.38,1.61,73.53,2.28,52.08,0.19,25,0.95,0.57,3.56,66.67,0,,0,,0,0,0,0,,,0,,,0.19,0.14,0,0.62,0,0
J. Hurtado,Red Bull Bragantino,Red Bull Bragantino,RB,23,1800000,2027-12-31,25,1885,1,0.37,0,1.95,13.99,50.85,Ecuador,Ecuador,right,178,69,no,8.5,6.73,60.28,2.77,46.55,0.19,0.26,0.33,4.25,5.75,1.19,2,0.1,1,0.05,1.48,0.05,1,0.05,0.02,0,0,10,0.48,20,10,0,2.44,33.33,0,0,2.39,32,0.38,1.05,54.55,3.34,42.86,0.67,1.86,0.1,24.64,2.53,0.38,34.28,80.36,12.37,70.66,6.02,96.83,10.5,82.27,28.22,88.16,3.77,49.37,21.07,37.75,0.09,0.57,0,0.05,0.1,0,0.38,4.44,72.04,2.2,41.3,0.29,33.33,0.29,0.95,7.31,73.86,0,,0,,0,0,0,0,,,0.57,,,0.05,0,0,0,0,0
Ronald,Vitória,Vitória,"RCMF, LCMF, LDMF",28,800000,,26,1875,0,0.43,3,2.16,19.2,45.75,Brazil,Brazil,right,171,74,no,7.15,7.1,60.14,1.25,23.08,0.19,0.23,0.19,2.69,3.27,1.58,6,0.29,0,0,1.58,0,0,0,0.02,0,0,13,0.62,46.15,0,0.14,0.82,29.41,0.34,14.29,0.48,40,0.19,1.92,55,8.4,39.43,0.72,1.34,0.38,19.58,0.29,1.1,30.86,84.91,8.16,69.41,5.42,92.04,11.86,90.69,27.74,88.58,2.3,60.42,17.05,26.01,0.1,0.91,0,0.05,0,0,0.24,4.61,79.17,1.49,48.39,0.29,0,0.48,0.24,3.7,66.23,0,,0,,0,0,0,0,,,0.19,,,0.38,0,0,0.91,0,0
