Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Caio Rodrigues,Londrina,Londrina,RCB,21,0,,8,711,2,0.94,0,0.01,7.97,52.38,Brazil,Brazil,unknown,0,0,no,5.32,3.29,57.69,2.91,43.48,0.13,0.2,0.25,3.29,5.13,1.39,3,0.38,0,0,0.38,0.25,2,0.25,0.12,0,0,4,0.51,50,50,0,0,0,0,0,0,0,0,0.13,100,0.51,50,0.38,0.89,0,30.51,0.13,0.13,43.16,91.2,10.51,75.9,2.15,100,27.09,96.73,38.35,96.04,4.81,52.63,23.52,35.96,0,0.13,0,0,0,0,0,4.3,64.71,0.13,0,0.13,0,0,0,4.94,74.36,0,,0,,0,0,0,0,,,1.77,,,0.13,0.13,0,0,0,0
Pedro Paulo,ABC,ABC,GK,27,0,,8,709,0,0,0,0,0.63,80,Brazil,Brazil,right,191,84,no,1.02,0,0,0.25,100,0,0,0,1.02,1.4,0.13,1,0.13,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,100,0,0,0,6.09,0.13,0.38,12.44,72.45,8.5,64.18,0,0,3.55,89.29,5.97,93.62,6.47,52.94,38.4,51.96,0,0,0,0,0,0,0,2.54,40,0.25,0,0,0,0,0,3.81,83.33,11,1.4,30,3.81,1,63.33,9.28,1.18,-1.72,-0.218,0,1.4,0.25,,,,0,0,0
Wenderson,Náutico,Náutico,"LDMF, RCMF, DMF",27,0,,15,703,0,0.22,0,0.3,14.08,61.82,Brazil,Brazil,right,177,72,no,8.96,5.25,78.05,2.05,43.75,0.77,1.45,0.38,4.1,7.74,0.9,3,0.38,0,0,1.92,0,0,0,0.03,0,0,10,1.28,30,0,0,0.64,60,0.13,100,0.51,50,0.13,1.28,80,4.22,57.58,0.77,2.56,0.38,28.68,0.64,1.02,45.58,87.92,15.36,78.33,6.02,89.36,18.82,93.88,41.99,91.46,3.07,41.67,17.68,20.03,0.04,0.77,0,0,0.26,50,0,8.19,73.44,1.54,75,0.26,50,1.02,0.38,6.66,80.77,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
Pedro,Tombense,Tombense,"LAMF, LW, CF",27,0,,10,698,1,2.07,0,0.8,16.12,50.4,Brazil,Brazil,right,176,66,no,3.74,3.09,45.83,1.42,54.55,0,0,0,2.32,3.05,0.9,0,0,0,0,4.26,0.13,0,0,0.27,0,0,24,3.09,20.83,4.167,0,1.68,23.08,1.42,9.09,0.26,100,0.26,4.9,65.79,10.19,50.63,1.03,2.06,0.52,17.66,0.64,2.84,22.18,75,5.93,65.22,4.13,96.88,8.51,71.21,17.28,83.58,3.22,56,21.87,44.13,0.1,1.42,0,0,0.26,0,0.26,3.74,68.97,2.58,35,0.39,0,0.52,0.39,2.97,86.96,0,,0,,0,0,0,0,,,0.13,,,3.48,0.39,0,2.45,1,100
Alisson,Caxias,Caxias,"RCB, LCB",30,0,,14,692,0,0.41,1,0.22,8.84,61.76,Brazil,Brazil,right,188,85,no,7.54,2.86,72.73,4.81,56.76,0,0,0.91,5.46,7.88,0.52,1,0.13,0,0,0.13,0,0,0,0.05,0,0,3,0.39,33.33,0,0.13,0,0,0,0,0,0,0,0,0,0.39,33.33,0.39,0.26,0,19.51,0.26,0.13,32.51,88,9.88,71.05,1.56,100,19.51,94.67,29.39,92.92,3.12,41.67,22.82,31.49,0.03,0.13,0,0,0,0,0.13,2.34,61.11,0.26,50,0.13,100,0.13,0,4.94,44.74,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
Felipe Garcia,ABC,ABC,GK,37,0,,7,689,0,0,0,0,0.52,75,Brazil,Brazil,left,193,89,no,2.22,0.13,0,0.13,100,0,0,0,2.22,2.97,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,5.49,0.13,0.26,13.98,87.85,7.45,82.46,0,0,6.01,93.48,9.8,96,4.18,68.75,31.06,49.82,0,0,0,0,0,0,0,0.91,42.86,0,0,0,0,0,0,3.27,84,6,0.78,23,3,3,73.91,4.85,0.63,-1.15,-0.15,0,1.31,0.13,,,,0,0,0
Welder,Caxias,Caxias,CF,30,250000,,13,686,3,1.83,0,0.02,23.48,29.05,Brazil,Brazil,right,182,78,no,4.46,3.15,58.33,10.63,30.86,0.13,0.18,0.26,2.49,3.45,2.1,4,0.52,0,0,0.79,0.39,3,0.39,0.24,0,0,11,1.44,45.45,27.273,0,0,0,0,0,0,0,0,0.52,25,6.69,17.65,1.57,0.39,0,7.48,0.92,0.79,12.07,77.17,2.36,55.56,3.67,85.71,2.89,77.27,11.55,78.41,0.52,50,12.83,6.33,0,0.26,0,0,0,0,0.13,1.18,88.89,0.26,50,0.13,100,0.26,0,0.79,50,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
Henrique,Londrina,Londrina,"RW, AMF, CF",32,0,,15,685,0,0.89,3,1.11,24.31,47.03,Brazil,"Brazil, Bulgaria",right,178,64,no,6.57,6.04,58.7,3.55,33.33,0.39,0.62,0,2.63,4.11,2.23,0,0,0,0,3.81,0,0,0,0.12,0,0,8,1.05,25,0,0.39,1.58,25,0.66,40,0.92,14.29,0,3.68,75,11.69,47.19,3.55,1.31,0.39,11.82,1.31,2.63,16.29,71.77,4.47,67.65,3.68,89.29,4.07,67.74,14.32,77.06,0.53,50,16.78,7.27,0.15,1.18,0,0,0.39,100,0.79,1.97,80,1.58,58.33,0.53,75,0.79,0.39,2.1,93.75,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
Richard Franco,Retrô,Retrô,"LDMF, RDMF, LCMF",33,0,,11,683,0,0.98,0,0.5,19.63,53.02,Paraguay,Paraguay,right,184,85,no,9.88,9.49,55.56,3.69,39.29,0.4,0.55,0.13,4.22,5.82,2.37,3,0.4,0,0,1.05,0,0,0,0.13,0,0,6,0.79,16.67,0,0,0.66,20,0.13,0,0.53,25,0.13,1.32,60,4.61,60,0.66,1.05,0,23.85,0.53,1.32,36.9,75,15.29,60.34,5.14,89.74,11.73,84.27,31.63,79.58,4.61,51.43,18.69,28.08,0.07,0.4,0.13,0,0.26,0,0,8.04,57.38,1.58,8.33,0.92,14.29,0.13,0.26,6.98,58.49,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
Rafael Bilu,Juventude,Guarani,"RW, RAMF, CF",26,250000,,8,680,2,1.81,2,0.79,22.37,46.75,Brazil,Brazil,left,174,72,no,4.24,3.31,56,2.38,50,0.4,0.69,0,1.99,3.44,1.19,2,0.26,0,0,4.24,0.26,1,0.13,0.24,0,0,16,2.12,25,12.5,0.26,2.25,17.65,0.26,50,1.85,14.29,0.26,6.22,53.19,14.56,45.45,2.12,1.59,0.13,19.59,1.19,3.44,26.34,71.86,6.49,57.14,5.03,92.11,9.4,69.01,21.97,80.72,2.12,37.5,17,30.68,0.1,1.85,0,0,0,0,0.4,3.71,57.14,2.51,36.84,0.26,0,0.79,0.4,3.44,69.23,0,,0,,0,0,0,0,,,0.26,,,0.26,0.13,0,1.99,1,100
Kadu,Anápolis,Anápolis,"LAMF, LW, CF",23,0,,8,679,1,1,0,0.86,24.92,43.09,Brazil,Brazil,right,0,0,no,6.76,4.64,62.86,7.82,42.37,0.66,0.87,0.27,3.18,4.19,1.72,2,0.27,0,0,2.25,0.13,1,0.13,0.13,1,0.13,12,1.59,16.67,8.333,0,1.72,30.77,1.06,37.5,0.53,25,0.53,3.18,45.83,9.41,35.21,3.84,1.33,0.27,14.85,2.65,2.25,23.2,69.71,6.63,58,5.04,81.58,6.89,71.15,18.82,75.35,2.65,55,19.73,38.17,0.11,1.33,0,0,0.13,0,0.66,4.24,62.5,2.52,47.37,0.4,33.33,1.33,0.66,5.04,78.95,0,,0,,0,0,0,0,,,0.27,,,0.8,0.13,0,0.4,0,0
Lucas Ramos,Ypiranga Erechim,Ypiranga Erechim,"RCMF, CF, LW",24,500000,2025-12-31,10,669,0,0.05,2,0.69,20.04,51.01,Brazil,Brazil,right,173,67,no,9.42,7.8,51.72,2.96,45.45,1.08,1.57,0.4,4.3,6.27,1.88,2,0.27,0,0,0.94,0,0,0,0.01,0,0,4,0.54,0,0,0.27,0.54,25,0.54,25,0,0,0,1.35,60,6.59,59.18,0.67,0.67,0,23.54,0.67,2.56,34.57,80.93,9.55,66.2,6.32,87.23,12.11,84.44,30.54,84.58,3.63,55.56,18.08,28.94,0.09,1.35,0,0,0,0,0.27,6.19,76.09,0.67,40,0,0,0,0.27,5.78,69.77,0,,0,,0,0,0,0,,,0.13,,,0.54,0,0,1.21,0,0
Silvinho,Botafogo PB,Botafogo PB,"RW, LW, RAMF",35,0,,15,669,3,1.26,0,1.01,13.32,45.45,Brazil,Brazil,right,175,72,no,4.04,2.96,59.09,1.75,53.85,0.13,0.2,0.4,2.15,3.24,0.54,0,0,0,0,2.02,0.4,3,0.4,0.17,0,0,10,1.35,60,30,0,1.48,36.36,0.81,33.33,0.67,40,0.27,2.29,29.41,6.59,40.82,2.42,0.81,0,20.31,0.54,2.42,28.12,83.73,7.67,73.68,5.78,93.02,7.53,85.71,24.89,87.57,1.88,71.43,16.72,28.67,0.14,1.08,0,0,0,0,0.67,4.44,81.82,2.02,66.67,0.27,100,0.81,0.4,5.92,79.55,0,,0,,0,0,0,0,,,0.13,,,0.27,0.13,100,0.4,0,0
Rafael Silva,Tombense,Tombense,"CF, RAMF",30,0,2025-12-31,11,662,4,3.2,0,0.08,17.54,33.33,Brazil,Brazil,right,184,75,yes,2.99,3.67,40.74,4.62,47.06,0.27,0.35,0.14,1.22,1.59,2.04,1,0.14,0,0,1.22,0.54,2,0.27,0.43,1,0.14,13,1.77,38.46,30.769,0,0.41,0,0,0,0.41,0,0.14,0.95,57.14,6.93,19.61,2.18,0.54,0.14,8.43,1.22,1.5,14,85.44,1.63,83.33,3.94,93.1,4.21,83.87,13.46,87.88,0.14,100,14.95,4.12,0.01,0.41,0,0,0.14,0,0,0.68,80,0,0,0,0,0.41,0,0.41,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0.14,2,100
Everton Morelli,Maringá,Maringá,"LCMF, RCMF",27,400000,,7,662,0,0.48,0,0.03,17.81,51.91,Brazil,Brazil,right,185,73,no,5.85,5.3,61.54,4.49,54.55,0.27,0.52,0.27,2.31,4.4,1.9,2,0.27,0,0,1.77,0,0,0,0.07,0,0,12,1.63,16.67,0,0,1.9,35.71,0.27,0,1.5,45.45,0.14,1.36,40,4.21,38.71,1.9,0.82,0.27,19.98,0.54,2.45,30.73,76.55,12.24,71.11,4.89,91.67,9.24,75,25.56,84.57,3.4,36,19.69,33.51,0,0.14,0,0.14,0.27,100,0.14,5.85,65.12,2.45,66.67,0.41,66.67,1.09,0.68,6.39,78.72,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
Tarcísio,Itabaiana,Itabaiana,LB,32,0,,10,659,0,0.05,1,0.24,19.12,47.86,Brazil,Brazil,left,171,68,no,8.74,7.92,56.9,3.28,45.83,0.82,1.28,0.14,3.41,5.32,2.05,5,0.68,0,0,1.23,0,0,0,0.01,0,0,3,0.41,0,0,0.14,1.37,40,1.37,40,0,0,0.14,1.09,62.5,5.33,41.03,0.41,0.27,0.14,16.93,0.68,1.64,29.36,76.74,16.39,71.67,2.59,100,6.56,79.17,22.12,87.04,6.01,45.45,21.17,28.56,0.03,0.82,0,0,0,0,0.27,6.69,59.18,1.91,57.14,0.27,50,0.41,0.55,8.6,77.78,0,,0,,0,0,0,0,,,0,,,0.14,0,0,0,0,0
Thiaguinho,Floresta EC,Floresta EC,"LW, LWF, RW",26,0,,14,658,1,2.12,0,0.07,25.58,40.11,Brazil,Brazil,right,177,69,no,7.8,7.66,48.21,3.97,37.93,0.14,0.16,0.14,3.97,4.75,2.6,4,0.55,0,0,2.33,0.14,1,0.14,0.29,0,0,10,1.37,50,10,0,0.41,33.33,0.27,50,0.14,0,0,3.01,50,11.08,37.04,1.78,1.23,0.27,17.64,1.91,2.6,22.98,80.36,5.88,62.79,5.61,90.24,8.21,86.67,21.34,82.69,1.23,55.56,19.11,17.9,0.01,0.55,0.27,0,0,0,0.14,2.19,87.5,1.5,63.64,0.14,100,0.96,0.14,3.42,72,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
João Pedro,Tombense,Tombense,"LAMF, RW, RAMF",22,0,2026-12-31,8,655,0,0.79,0,0.05,18.41,47.01,Brazil,Brazil,right,178,70,yes,4.95,3.71,55.56,5.08,24.32,0,0,0,2.89,3.75,0.27,0,0,0,0,2.61,0,0,0,0.11,0,0,12,1.65,25,0,0,0.69,20,0,0,0.69,20,0,3.16,65.22,8.38,55.74,1.65,1.51,0.27,15.66,2.06,2.61,21.3,77.42,3.02,63.64,7.56,96.36,6.46,63.83,20.2,79.59,0.55,50,16.7,23.07,0.01,0.27,0,0,0,0,0.41,1.24,88.89,1.65,41.67,0,0,0.55,0.14,3.02,45.45,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
Vilar,Botafogo SP,Maringá,"CB, LCB",25,0,2026-04-30,7,654,0,0,1,0.51,28.49,69.08,Brazil,Brazil,right,190,89,no,12.94,11.42,72.29,11.01,70,0.28,0.46,0.69,4.4,7.38,2.61,2,0.28,1,0.14,0.28,0,0,0,0,0,0,0,0,0,0,0.14,0.28,50,0.14,0,0.14,100,0,0.14,100,1.1,62.5,0.28,0,0,6.06,0.14,0.96,17.89,76.15,9.5,66.67,0.83,100,6.47,89.36,13.49,81.63,4.13,60,25.45,46.91,0.07,0.14,0,0.28,0,0,0.14,3.17,56.52,0.28,50,0,0,0.14,0.14,4.82,68.57,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
Vágner Love,Retrô,Retrô,CF,41,150000,,8,652,1,1.71,0,0.54,18.77,32.35,Brazil,Brazil,right,172,72,no,2.76,1.52,27.27,7.04,31.37,0,0,0,2.35,3.36,0.69,2,0.28,0,0,1.1,0.14,1,0.14,0.24,0,0,11,1.52,18.18,9.091,0,0.14,0,0.14,0,0,0,0,1.24,55.56,7.32,33.96,3.04,1.1,0.14,9.94,1.66,1.93,14.77,66.36,3.87,42.86,2.21,87.5,5.52,80,13.8,68,0.83,50,18.74,16.94,0.08,0.41,0,0,0.14,100,0.41,2.21,50,0.41,0,0.28,50,0.41,0,1.1,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Fábio,Confiança,Confiança,"RCMF, LDMF, DMF",27,0,,7,651,0,0.08,0,0.17,10.23,48.65,Brazil,Brazil,right,180,84,no,6.5,5.39,53.85,1.66,41.67,0.55,0.87,0,3.04,4.78,1.24,1,0.14,0,0,0.83,0,0,0,0.01,0,0,7,0.97,28.57,0,0,0.28,100,0.14,100,0.14,100,0,0.41,66.67,1.52,36.36,0.41,0.83,0.14,30.55,0.28,0.69,47.42,89.8,13.41,84.54,6.36,95.65,20.18,95.21,44.1,92.16,3.04,54.55,17.83,35.56,0.02,0.97,0,0.14,0,0,0,7.19,86.54,0.69,20,0.28,50,0.14,0.14,5.94,81.4,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
Nathan Camargo,Remo,Guarani,"RCMF, LDMF, LCMF",20,0,2027-12-31,7,649,0,0.07,0,0,13.04,54.26,Brazil,Brazil,right,168,64,no,8.04,6.8,63.27,0.83,33.33,0.42,0.63,0.14,3.33,5,1.94,4,0.55,1,0.14,0.97,0,0,0,0.01,0,0,3,0.42,66.67,0,0,0.14,100,0,0,0.14,100,0,0.83,66.67,3.33,50,0.14,0.28,0.14,17.33,0.14,0.97,26.21,83.6,9.43,67.65,3.19,100,9.98,93.06,23.16,85.63,2.91,66.67,18.47,30.5,0,0,0,0.14,0.14,0,0,3.47,64,0.69,40,0.42,33.33,0.28,0.14,3.88,67.86,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0.14,0,0
Rodrigo Ferreira,São Bernardo FC,São Bernardo FC,RB,30,600000,2025-12-31,11,639,0,0.17,1,1.54,13.52,54.17,Brazil,Brazil,right,178,80,yes,8.03,4.51,71.88,2.54,77.78,0.56,1.15,0.42,4.23,8.65,1.13,0,0,0,0,2.82,0,0,0,0.02,0,0,7,0.99,0,0,0.14,5.63,37.5,0,0,5.63,37.5,0.56,1.41,50,3.94,42.86,1.13,1.13,0.28,47.32,3.24,0.42,57.18,82.76,18.59,75.76,8.03,98.25,25.77,83.06,45.92,92.02,5.92,52.38,22.05,36.18,0.22,1.41,0,0,0,0,0.7,5.07,80.56,5.63,35,0.42,0,0.56,1.55,12.39,75,0,,0,,0,0,0,0,,,1.41,,,0.28,0.28,0,0.7,0,0
Gledson,PSM,Retrô,"LDMF, RDMF, RB",30,0,,10,639,0,0.08,0,0.04,16.06,56.14,Brazil,Brazil,right,184,76,no,10.7,6.34,64.44,2.96,57.14,0.28,0.38,1.13,6.34,8.54,1.41,2,0.28,0,0,0.7,0,0,0,0.01,0,0,4,0.56,25,0,0,0.42,0,0,0,0.42,0,0,0.85,66.67,4.51,50,0.14,0.42,0,23.94,0.85,1.83,37.61,84.27,13.66,77.32,4.23,93.33,14.37,88.24,33.38,88.19,3.8,59.26,18.9,33.29,0.01,0.28,0,0,0,0,0,5.21,78.38,1.13,25,0,0,0.14,0,6.34,62.22,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
Bernardo,Brusque,Brusque,"LCMF, RCMF, DMF",23,500000,2025-12-31,10,637,1,0.74,0,0.06,19.92,53.19,Brazil,Brazil,right,186,82,yes,8.05,6.92,63.27,3.39,58.33,0.42,0.65,0.42,3.25,4.96,2.12,1,0.14,0,0,0.57,0.14,1,0.14,0.1,0,0,6,0.85,16.67,16.667,0,0,0,0,0,0,0,0,0.71,60,6.78,39.58,0.71,0.85,0,21.33,0.28,1.13,35.18,85.14,13,71.74,5.65,97.5,12.86,92.31,33.63,86.13,1.55,63.64,16.79,29.17,0.01,0.57,0,0,0.14,0,0,6.5,78.26,0.57,25,0.14,0,0.14,0,5.09,80.56,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
João Paulo,Ypiranga Erechim,Ypiranga Erechim,"LCMF, LDMF",40,0,,9,627,1,0.11,0,0.5,10.05,52.86,Brazil,Brazil,right,178,69,no,5.31,5.02,57.14,1.44,30,0.72,1.02,0,1.72,2.45,1.58,3,0.43,0,0,0.72,0.14,1,0.14,0.02,0,0,6,0.86,33.33,16.667,0,0.29,0,0.14,0,0.14,0,0,0.43,100,2.15,66.67,0,0,0,31.29,0.14,0.72,44.5,86.45,14.35,75,4.88,91.18,18.95,91.67,39.19,91.21,5.02,54.29,19.5,38.93,0.07,0.86,0.14,0.14,0,0,0.14,9.04,76.19,0.86,16.67,0.43,33.33,0.14,0,7.03,79.59,0,,0,,0,0,0,0,,,0.57,,,1.15,0.14,0,2.3,0,0
Maycon Douglas,Retrô,Retrô,"LAMF, RAMF, RW",29,300000,,8,627,2,1.31,0,0.33,15.5,42.59,Brazil,Brazil,right,180,70,no,3.3,3.3,43.48,1.87,46.15,0.14,0.19,0,1.72,2.28,1.15,2,0.29,0,0,3.88,0.29,2,0.29,0.19,1,0.14,15,2.15,40,13.333,0,3.3,21.74,1.58,27.27,1.72,16.67,0.86,4.88,47.06,8.76,44.26,1.87,1.44,0.14,16.65,1.72,1.72,21.53,64.67,6.17,65.12,5.6,87.18,5.6,56.41,17.66,73.98,0.57,25,17.16,5.99,0.05,0.72,0,0,0,0,0.57,1.72,58.33,3.16,36.36,0,0,0.29,0.86,3.3,78.26,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Karl,Itabaiana,Itabaiana,"RDMF, LCMF, DMF",32,0,,8,625,2,0.78,0,0,18.29,43.31,Brazil,Brazil,right,182,74,no,6.48,6.48,48.89,4.46,35.48,0.58,0.9,0,2.74,4.25,2.16,4,0.58,0,0,1.15,0.29,2,0.29,0.11,0,0,11,1.58,36.36,18.182,0,0.86,16.67,0.14,0,0.72,20,0.29,0.58,75,5.04,45.71,1.87,0.58,0,16.42,0.58,1.73,26.06,77.9,9.07,71.43,3.17,95.45,8.78,78.69,24.19,81.55,1.15,50,17.39,18.53,0,0,0,0,0,0,0,3.89,77.78,0.43,0,0,0,0,0,4.9,52.94,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ramon Batista,CSA,CSA,RB,26,0,,7,625,0,0.02,1,0.23,19.15,57.89,Brazil,Brazil,,0,0,no,9.22,7.92,70.91,4.75,60.61,0.43,0.6,0.14,3.17,4.4,1.44,1,0.14,0,0,0.86,0,0,0,0,0,0,1,0.14,0,0,0.14,1.87,23.08,0,0,1.87,23.08,0.29,0.86,50,4.46,25.81,0.43,1.15,0,26.5,1.01,0.86,39.74,77.9,18,72.8,3.02,85.71,12.82,83.15,33.98,82.63,3.89,62.96,19.33,37.09,0.03,0.43,0,0,0,0,0.43,6.48,80,2.02,35.71,0,0,0.43,0.58,10.51,67.12,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
Júlio Rodrigues,Maringá,Maringá,CF,24,0,,14,624,0,1.64,0,0.23,27.84,33.68,Brazil,Brazil,right,176,70,no,2.74,2.88,30,9.66,35.82,0,0,0.29,1.88,3.55,2.45,4,0.58,0,0,2.6,0,0,0,0.24,0,0,12,1.73,25,0,0,1.01,42.86,0.43,33.33,0.58,50,0.14,3.75,46.15,10.53,31.51,3.46,1.01,0.43,8.51,2.02,2.88,12.4,70.93,3.46,54.17,2.88,75,3.32,78.26,11.25,73.08,0.29,50,15.77,5.22,0.03,0.43,0,0,0,0,0.14,2.16,73.33,0.72,100,0,0,0.87,0.43,1.59,90.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Gustavo Crecci,Itabaiana,Itabaiana,"LDMF, DMF, RCMF",30,0,,7,623,0,0.03,0,0,19.79,55.47,Brazil,Brazil,,0,0,no,11.99,9.82,63.24,4.19,37.93,0.87,1.29,0.43,4.91,7.34,2.02,2,0.29,0,0,1.01,0,0,0,0,0,0,5,0.72,0,0,0,0.43,33.33,0.29,50,0.14,0,0,1.01,85.71,3.32,69.57,0.43,0,0,10.83,0,1.59,24.41,84.62,5.63,76.92,3.9,100,10.98,88.16,21.67,90,2.31,43.75,18.74,32.69,0,0,0.14,0,0,0,0,3.61,84,0.43,33.33,0,0,0.14,0,3.03,61.9,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
João Lucas,Retrô,Retrô,"LB, LWB",34,0,,8,621,0,0.46,1,0.28,10.58,38.36,Brazil,Brazil,left,184,79,no,6.52,4.2,41.38,2.32,25,0.58,0.83,0.29,4.2,6,1.16,1,0.14,0,0,2.46,0,0,0,0.07,0,0,4,0.58,25,0,0.14,4.06,42.86,4.06,42.86,0,0,0.43,0.87,66.67,2.17,46.67,0.72,0.87,0,21.59,2.17,0,31.01,70.56,12.03,71.08,3.91,92.59,8.99,64.52,23.33,77.02,3.77,61.54,18.3,29.66,0.04,0.87,0,0.14,0,0,0.29,3.62,68,3.77,50,0,0,0.14,1.88,8.84,60.66,0,,0,,0,0,0,0,,,0.14,,,0.58,0,0,0.14,0,0
Carlos Eduardo,Paysandu,ABC,"LCMF, RCMF",24,0,2025-11-30,10,617,1,0.47,0,1.48,20.86,41.96,Brazil,Brazil,,0,0,yes,11.23,12.25,51.19,1.02,42.86,0.88,1.05,0.15,4.08,4.88,3.65,2,0.29,0,0,1.31,0.15,1,0.15,0.07,0,0,11,1.6,27.27,9.091,0,0.88,50,0.15,0,0.73,60,0.15,1.31,33.33,5.4,29.73,0.44,0.44,0,20.42,0.58,0.58,30.49,73.68,10.21,57.14,5.25,91.67,9.92,77.94,26.11,81.01,3.5,25,18.94,35.94,0.22,1.17,0.15,0,0,0,0.15,6.56,64.44,1.46,50,0.29,0,0.58,0.44,4.96,70.59,0,,0,,0,0,0,0,,,0.29,,,2.04,0.88,33.33,2.77,0,0
Lucas Mota,ABC,ABC,"RB, RCB",30,0,,7,615,0,0.01,0,0.25,16.98,61.21,Brazil,Brazil,right,184,79,no,10.39,7.61,69.23,3.95,70.37,0.15,0.18,0,4.98,6.18,1.17,1,0.15,0,0,1.76,0,0,0,0,0,0,2,0.29,0,0,0,3.22,36.36,0,0,3.22,36.36,0.29,1.02,57.14,3.51,41.67,1.46,1.32,0,18.29,1.61,1.02,29.12,77.89,13.76,77.66,3.07,90.48,6.73,71.74,22.83,87.82,3.22,45.45,19.18,37.64,0.04,1.02,0,0,0,0,0.15,3.51,83.33,3.07,52.38,0,0,0.59,1.32,7.46,78.43,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
Guilherme Santos,Avaí,Botafogo PB,"CF, RCMF, AMF",24,0,,10,614,1,0.64,1,1.24,19.35,40.15,Brazil,Brazil,left,181,76,yes,4.54,5.42,51.35,2.64,33.33,0.15,0.22,0,1.61,2.37,1.32,4,0.59,0,0,2.2,0.15,1,0.15,0.09,0,0,14,2.05,35.71,7.143,0.15,0.88,16.67,0.59,0,0.29,50,0.15,2.05,50,8.94,39.34,0.59,1.03,0.15,18.18,0.73,2.64,25.94,72.32,8.5,60.34,4.84,93.94,8.06,76.36,22.57,78.57,2.49,35.29,18.57,22.75,0.18,1.76,0,0.15,0.29,100,0.29,4.69,65.63,1.76,41.67,0.88,50,0.73,0.15,3.66,84,0,,2,,0,100,0.1,0.01,,,0,,,1.47,0.44,33.33,2.05,0,0
