Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Kuen,Melbourne City,Melbourne City,"LCMF, LWF, DMF",30,450000,2026-06-30,5,428,0,0.26,2,1.84,18.93,43.33,Austria,Austria,left,175,74,no,4.84,4,63.16,3.15,33.33,0,0,0,2.31,3.37,1.26,2,0.42,0,0,1.89,0,0,0,0.05,0,0,5,1.05,20,0,0.42,3.57,35.29,3.36,37.5,0.21,0,0.21,1.68,25,8.83,40.48,2.31,2.73,0.42,30.07,0.63,2.1,39.53,73.4,10.51,62,10.51,94,11.36,68.52,33.43,79.87,2.52,41.67,16.86,39.42,0.39,2.1,0,0.21,0,0,0.42,5.26,68,5.47,53.85,0.42,50,2.1,1.05,6.73,90.63,0,,0,,0,0,0,0,,,0.21,,,0.42,0,0,0.63,0,0
L. Brook,Auckland FC,Auckland FC,RW,24,350000,2026-06-30,5,428,1,0.26,0,0.6,17.45,39.76,Australia,Australia,left,178,69,no,6.73,5.05,70.83,0.84,25,0.42,0.55,0,2.73,3.55,0.42,0,0,0,0,3.79,0.21,1,0.21,0.06,0,0,10,2.1,30,10,0,2.73,46.15,0.63,66.67,2.1,40,0,4.63,40.91,10.72,25.49,1.89,1.05,0,24.39,1.89,1.26,31.12,74.32,9.04,60.47,6.1,93.1,10.09,77.08,24.81,82.2,3.57,41.18,19.48,39.86,0.13,0.84,0,0,0,0,0.84,3.15,60,3.36,56.25,0.63,0,1.05,1.26,6.52,64.52,0,,0,,0,0,0,0,,,0.42,,,0.21,0.21,100,0,0,0
K. Jelacic,Melbourne Victory,Melbourne Victory,"RAMF, LW, LAMF",23,300000,2026-06-30,5,427,2,0.64,0,0.24,19.39,46.74,Australia,"Australia, New Zealand",right,177,68,no,9.06,6.53,74.19,2.53,41.67,0.21,0.26,0,4,4.87,0.21,1,0.21,0,0,3.58,0.42,2,0.42,0.14,0,0,9,1.9,44.44,22.222,0,2.11,30,0.63,33.33,1.48,28.57,0.84,3.16,60,9.06,32.56,2.95,2.32,0,23.19,2.11,0.84,30.14,70.63,6.32,43.33,10.96,80.77,7.17,70.59,26.35,76.8,1.9,22.22,15.21,35.07,0.05,0.84,0,0,0.42,50,0.63,2.32,18.18,1.9,55.56,0.42,50,1.26,0.63,4.22,45,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Kanamori,Melbourne City,Melbourne City,"LWF, RWF, RCMF",31,350000,2026-01-31,5,420,1,0.52,1,0.38,12,48.21,Japan,Japan,right,171,74,no,2.36,3.21,53.33,1.07,60,0,0,0,0.64,0.93,0.43,1,0.21,0,0,3,0.21,1,0.21,0.11,0,0,8,1.71,50,12.5,0.21,3,0,2.57,0,0.43,0,0.86,4.29,50,6.21,44.83,3.43,0.86,0,21,1.29,0.86,25.93,70.25,7.71,66.67,5.79,96.3,5.79,44.44,21.21,80.81,1.71,62.5,17.24,18.1,0.08,0.86,0,0,0,0,0.43,1.5,57.14,4.07,47.37,0,0,1.5,0,3.21,86.67,0,,0,,0,0,0,0,,,0,,,0,0,0,1.29,0,0
A. Gersbach,Western Sydney Wanderers,Western Sydney Wanderers,LB,28,350000,2027-06-30,5,418,0,0.12,0,0.22,9.69,53.33,Australia,"Australia, Greece",left,183,73,no,6.24,4.31,55,1.08,60,0,0,0,3.88,4.35,0.86,2,0.43,0,0,2.37,0,0,0,0.03,0,0,3,0.65,33.33,0,0,3.88,50,3.44,50,0.43,50,0.65,0.43,50,2.15,40,0.86,1.51,0,26.27,2.58,0.22,34.88,76.54,10.33,56.25,9.04,100,9.26,79.07,29.28,82.35,2.15,40,18.98,39.9,0.05,1.08,0,0,0.22,0,0,3.01,42.86,4.09,63.16,0.65,33.33,0.65,1.72,7.75,72.22,0,,0,,0,0,0,0,,,0.65,,,1.08,0,0,1.51,0,0
D. Pierias,Adelaide United,Adelaide United,RB,25,350000,2027-06-30,5,414,0,0.09,1,0.68,13.91,54.69,Australia,"Australia, Italy",right,175,72,no,9.35,5.43,72,0.65,33.33,0,0,0.22,5.43,7.58,0.22,0,0,1,0.22,3.48,0,0,0,0.02,0,0,2,0.43,50,0,0.22,2.83,53.85,0,0,2.83,53.85,0.65,1.96,88.89,5.87,51.85,1.74,3.48,0.22,27.17,1.96,0.87,38.7,87.64,8.04,78.38,12.17,98.21,13.04,85,34.13,91.72,1.74,62.5,18.15,25.87,0.15,1.09,0,0.22,0,0,0.87,2.17,60,2.39,36.36,0.43,0,0.43,1.52,5,82.61,0,,0,,0,0,0,0,,,1.52,,,0,0,0,0,0,0
S. James Ngor,Central Coast Mariners,Central Coast Mariners,"RW, LW, RAMF",24,0,2026-06-30,5,413,1,0.7,0,0.1,22.88,36.19,Kenya,"Kenya, Australia",left,187,79,no,4.58,5.23,45.83,3.05,35.71,0,0,0,2.18,2.65,0.87,0,0,0,0,3.27,0.22,1,0.22,0.15,0,0,4,0.87,75,25,0,2.18,20,0.44,50,1.74,12.5,0.22,5.67,38.46,11.33,32.69,2.62,3.49,0.87,18.09,2.18,0.65,24.41,75,5.45,68,10.02,95.65,4.58,47.62,21.79,80,0.44,100,13.98,12.71,0.02,0.44,0,0,0,0,0.22,1.31,50,2.4,18.18,0,0,0.65,0.44,3.27,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Simmons,Western Sydney Wanderers,Western Sydney Wanderers,RB,22,0,2026-06-30,5,411,0,0.38,0,0.79,16.64,57.89,Australia,Australia,,0,0,no,7.45,6.13,67.86,2.41,36.36,0.66,0.79,0,2.63,3.16,0.66,1,0.22,0,0,1.97,0,0,0,0.08,0,0,3,0.66,0,0,0,1.31,66.67,0,0,1.31,66.67,0.22,2.41,45.45,6.79,54.84,1.53,3.28,0.66,23.43,1.75,1.97,32.85,89.33,8.32,81.58,5.91,100,10.29,87.23,30.44,90.65,1.09,80,15.11,20.42,0.17,0.88,0,0,0,0,0.22,2.63,83.33,1.53,85.71,0,0,0.88,0.88,5.47,64,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
A. Taggart,Perth Glory,Perth Glory,CF,32,750000,2026-06-30,5,410,1,2.41,1,0.3,11.63,35.85,Australia,Australia,right,180,73,no,2.41,2.2,80,3.29,20,0,0,0,0.66,0.79,1.32,1,0.22,0,0,1.76,0.22,1,0.22,0.53,0,0,16,3.51,43.75,6.25,0.22,0.44,0,0,0,0.44,0,0.22,0.44,50,2.85,23.08,4.39,0.66,0,11.85,2.41,0,17.78,72.84,4.39,55,5.49,100,3.95,72.22,16.46,77.33,0.88,25,15.04,23.92,0.07,0.66,0,0,0,0,0.44,1.98,66.67,0.88,50,0.22,0,0.66,0,1.76,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Y. Dukuly,Adelaide United,Adelaide United,"LW, RW, LB",22,100000,2026-06-30,5,406,0,0.59,2,0.69,14.19,51.56,Liberia,"Liberia, Australia",left,176,72,no,4.43,3.77,58.82,1.11,60,0.22,0.29,0,2,2.62,0.22,0,0,0,0,3.55,0,0,0,0.13,0,0,9,2,55.56,0,0.44,1.77,25,1.33,33.33,0.44,0,1.11,3.55,56.25,6.87,54.84,3.55,3.55,0.22,19.06,1.77,1.33,22.17,81,5.32,70.83,5.1,100,5.76,80.77,19.29,90.8,1.33,0,15.4,32.94,0.15,1.11,0.22,0,0,0,1.11,1.55,71.43,2.22,60,0.22,0,2.22,0.67,3.33,60,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
T. Uskok,Macarthur,Macarthur,RCB,34,275000,,5,401,0,0.14,0,0,8.08,75,Australia,"Australia, Croatia",right,196,83,no,5.84,4.26,78.95,2.24,70,0,0,0.22,2.47,3.2,1.12,2,0.45,0,0,0,0,0,0,0.03,0,0,1,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0.22,100,0.22,0.22,0,24.46,0,0.45,34.11,87.5,15.04,85.07,1.35,100,14.36,87.5,31.65,91.49,2.47,36.36,14.47,26.21,0,0,0,0,0,0,0,2.24,90,0.22,100,0,0,0,0,4.94,50,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
J. Risdon,Perth Glory,Perth Glory,"LCB, LB, RB",33,450000,2026-06-30,4,398,0,0.13,0,0.03,18.99,60.71,Australia,Australia,right,167,70,no,12.44,8.14,72.22,3.84,47.06,0.9,1.08,1.13,5.65,6.76,1.81,3,0.68,0,0,1.81,0,0,0,0.03,0,0,2,0.45,50,0,0,1.36,0,0.23,0,1.13,0,0,2.04,77.78,4.75,61.9,0.68,0.9,0,26.01,0.23,0.45,47.04,71.63,27.59,65.57,4.97,81.82,8.82,84.62,39.12,79.77,6.56,37.93,19.79,36.55,0.01,0.23,0,0.23,0.23,0,0,9.05,52.5,2.26,30,1.36,50,0.23,0,11.98,71.7,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
L. Jovanovic,Adelaide United,Adelaide United,CF,20,0,2026-06-30,5,396,3,2.23,2,0.92,13.64,30,Australia,"Australia, Serbia",unknown,0,0,no,2.73,2.05,88.89,4.09,11.11,0,0,0,0.91,1.22,0,1,0.23,0,0,2.05,0.68,3,0.68,0.51,0,0,11,2.5,54.55,27.273,0.45,0.45,50,0.23,100,0,0,0.23,1.59,28.57,6.14,25.93,4.32,0.45,0,9.32,0.91,0,14.09,85.48,2.27,80,5.91,84.62,1.82,87.5,13.41,88.14,0.23,0,13.33,2.65,0.21,1.36,0,0,0,0,0.45,0.91,100,0,0,0,0,0,0.23,0.91,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Cáceres,Macarthur,Macarthur,"AMF, CF",33,600000,,4,393,0,0.35,0,0.4,21.3,44.09,Australia,"Australia, Uruguay",right,173,67,no,5.04,4.35,73.68,2.06,11.11,0,0,0.23,1.83,2.38,0.23,0,0,0,0,3.21,0,0,0,0.08,0,0,4,0.92,0,0,0,1.6,42.86,0.92,50,0.69,33.33,0.69,2.75,91.67,12.82,42.86,1.37,2.98,0.69,28.17,0.46,0.92,45.34,86.87,15.57,73.53,13.51,98.31,8.7,89.47,41.22,91.67,2.52,36.36,14.55,26.12,0.09,1.6,0,0,0.23,0,0.69,5.95,84.62,2.52,36.36,0.23,0,0.92,0.92,5.95,80.77,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Trewin,Melbourne City,Melbourne City,"DMF, LCB, LCMF",24,400000,2027-06-30,4,390,0,0.24,0,0.38,10.62,69.57,Australia,Australia,right,178,72,no,9.69,4.62,80,2.54,72.73,0,0,1.38,6,8.39,0.23,0,0,0,0,0.46,0,0,0,0.06,0,0,5,1.15,20,0,0,0.46,50,0,0,0.46,50,0.23,0,0,1.38,33.33,0.23,0.23,0,42,0.23,0.69,63.92,84.84,23.31,70.3,7.62,100,24.69,93.46,54.23,90.21,9.23,55,19.63,33.94,0.09,0.46,0.23,0,0,0,0.23,11.77,72.55,2.08,44.44,0.46,50,0.46,0.23,12.92,73.21,0,,0,,0,0,0,0,,,2.54,,,0,0,0,0,0,0
H. Politidis,Macarthur,Macarthur,LB,23,0,,5,388,0,0.15,1,0.38,13.45,41.38,Australia,Australia,left,176,0,no,8.81,6.26,40.74,2.09,66.67,0,0,0.7,6.26,7.94,0.93,1,0.23,0,0,1.86,0,0,0,0.03,0,0,3,0.7,0,0,0.23,2.55,54.55,2.55,54.55,0,0,0.23,0.46,100,3.25,35.71,0.7,0.46,0.46,32.47,2.09,0.23,48.48,78.47,19.95,69.77,9.05,92.31,9.51,78.05,41.98,82.32,4.18,50,12.42,28.55,0.09,1.16,0,0,0.23,0,0.7,5.34,69.57,2.78,75,0.46,0,0.7,1.62,10.44,62.22,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Vidic,Brisbane Roar,Brisbane Roar,CF,21,0,,5,388,2,0.96,0,0.65,27.37,25.42,Australia,Australia,,0,0,no,5.57,4.87,52.38,3.94,47.06,0.23,0.29,0.46,2.78,3.5,1.86,2,0.46,0,0,1.86,0.46,2,0.46,0.22,0,0,9,2.09,44.44,22.222,0,0,0,0,0,0,0,0,2.78,33.33,12.53,12.96,3.02,0.93,0,9.05,0.7,0.46,14.38,70.97,2.55,45.45,4.41,84.21,4.64,75,14.15,72.13,0.23,0,15.36,10.17,0.15,1.16,0,0,0,0,0.7,0.7,33.33,0.46,100,0,0,1.16,0,1.86,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Inserra,Melbourne Victory,Melbourne Victory,RB,20,0,2026-06-30,4,380,0,0,0,0,18.24,54.55,Australia,Australia,,0,0,no,9.95,8.53,58.33,4.5,47.37,0.47,0.57,0.24,4.5,5.38,1.42,0,0,0,0,1.18,0,0,0,0,0,0,1,0.24,0,0,0,2.37,10,0,0,2.37,10,0.24,1.18,80,4.26,61.11,1.42,1.66,0,26.05,0.47,0.24,40.26,71.76,17.05,62.5,8.29,94.29,9.24,74.36,34.11,79.17,3.79,43.75,18.59,34.48,0,0,0,0,0,0,0,4.97,57.14,1.66,14.29,0.24,100,0,0.47,8.29,51.43,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
G. May,Auckland FC,Auckland FC,CF,27,800000,,5,378,0,0.83,0,0.62,16.9,36.62,Uruguay,"Uruguay, Italy",left,178,74,no,2.86,2.86,33.33,2.86,33.33,0.48,0.62,0,1.43,1.86,1.43,1,0.24,0,0,1.43,0,0,0,0.2,0,0,9,2.14,0,0,0,2.14,22.22,1.43,16.67,0.71,33.33,0.71,2.62,36.36,9.52,35,3.57,2.62,0.24,26.19,1.9,1.43,35.95,81.46,7.86,66.67,8.33,88.57,9.52,80,31.43,87.12,2.62,54.55,16.18,33.26,0.15,0.95,0,0,0,0,0.48,3.81,56.25,2.62,27.27,0.24,0,0.71,0.71,4.29,61.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Talbot,Macarthur,Macarthur,RB,24,350000,2027-06-30,4,377,0,0.46,1,0.23,11.94,44,Malta,"Malta, Australia",right,175,74,no,9.07,5.25,68.18,1.91,25,0,0,0.72,5.49,6.11,0.48,1,0.24,0,0,3.1,0,0,0,0.11,0,0,5,1.19,40,0,0.24,4.77,40,0,0,4.77,40,0.72,1.91,37.5,3.82,18.75,0.95,0.72,0,25.54,1.67,0.24,36.53,69.28,14.32,60,6.68,89.29,10.5,63.64,27.45,80,4.54,31.58,18.07,31.12,0.05,0.24,0,0,0,0,0.24,3.1,53.85,5.25,36.36,0,0,0,1.91,8.83,54.05,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
S. Cosgrove,Auckland FC,Auckland FC,CF,28,450000,,5,374,3,1.4,0,0.01,30.08,36,England,England,right,194,82,no,5.05,3.85,56.25,10.35,41.86,0.48,0.63,0,2.41,3.16,3.37,3,0.72,0,0,1.44,0.72,3,0.72,0.34,1,0.24,6,1.44,66.67,50,0,0.48,100,0.24,100,0.24,100,0,0.24,0,4.81,25,2.65,0,0,7.94,1.68,1.2,15.4,68.75,2.65,54.55,3.85,87.5,4.09,52.94,14.92,67.74,0,0,11.54,0,0,0.24,0,0,0,0,0.48,0.72,33.33,0.48,50,0,0,0,0.48,0.72,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Goodwin,Adelaide United,Adelaide United,CF,33,1200000,,4,370,1,1.17,1,1.15,10.22,35.71,Australia,Australia,left,183,72,no,2.43,4.14,29.41,1.46,33.33,0,0,0,1.22,1.76,2.19,1,0.24,0,0,1.46,0.24,1,0.24,0.28,0,0,4,0.97,50,25,0.24,2.43,30,1.95,37.5,0.49,0,0,0.49,50,3.41,42.86,2.43,1.22,0.24,25.05,2.43,0.73,32.59,80.6,9.49,71.79,9,100,8.51,71.43,27.49,88.5,2.92,50,18.3,36.3,0.28,1.7,0.24,0,0,0,0.49,3.89,81.25,4.14,47.06,0.73,33.33,1.46,0.49,5.35,90.91,0,,0,,0,0,0,0,,,0,,,1.22,0,0,3.16,0,0
M. Di Pizio,Central Coast Mariners,Central Coast Mariners,"CF, AMF",19,0,,5,370,1,0.54,0,0.01,17.27,33.8,Australia,Australia,unknown,0,0,no,5.11,4.62,47.37,2.43,30,0.24,0.3,0.97,2.68,3.33,0.97,0,0,0,0,1.22,0.24,1,0.24,0.13,0,0,7,1.7,42.86,14.286,0,0.49,50,0.24,100,0.24,0,0.49,1.22,20,7.54,19.35,1.95,0.73,0,17.03,2.19,1.22,21.41,78.41,8.51,60,6.08,96,3.65,86.67,19.22,79.75,1.7,71.43,14.25,22.56,0,0.24,0.24,0,0.73,0,0.24,2.92,66.67,1.22,80,0.49,50,0.49,0.49,3.65,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Despotovski,Perth Glory,Perth Glory,"RW, LWF, CF",20,0,,5,363,0,0.98,0,0.13,18.84,42.11,Australia,Australia,unknown,0,0,no,5.7,5.21,71.43,2.98,58.33,0.5,0.53,0.25,1.49,1.58,1.24,1,0.25,0,0,2.23,0,0,0,0.24,0,0,10,2.48,30,0,0,1.49,16.67,0.74,33.33,0.74,0,0.5,1.74,57.14,7.93,18.75,2.23,0.5,0,16.61,1.49,0.25,24.3,66.33,6.69,40.74,4.46,83.33,6.2,68,20.83,73.81,1.98,25,16.39,21.27,0.03,0.5,0.25,0,0.25,100,0.74,4.21,58.82,1.74,42.86,0.99,50,0.74,0.25,3.72,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Valkanis,Brisbane Roar,Brisbane Roar,"RCB, LCB",20,0,2027-06-30,4,358,0,0.02,0,0.01,10.56,61.9,Greece,"Greece, Australia",unknown,0,0,yes,7.29,4.53,72.22,3.77,33.33,0.25,0.32,0.5,3.77,4.74,1.01,1,0.25,1,0.25,0,0,0,0,0,0,0,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,50,0.25,0,0,32.68,0,0.75,45.5,87.29,18.1,75,4.02,93.75,20.11,95,39.47,95.54,6.03,33.33,21.11,34.19,0,0.25,0,0.25,0,0,0.25,4.27,52.94,0.75,33.33,0.5,50,0.25,0,6.54,65.38,0,,0,,0,0,0,0,,,2.01,,,0,0,0,0,0,0
K. Grozos,Newcastle Jets,Newcastle Jets,"DMF, RCMF",25,400000,2026-06-30,4,354,0,0,0,0.24,13.22,57.69,Australia,"Australia, Greece",right,178,72,no,7.37,4.07,75,1.27,80,0,0,0.51,4.32,6.14,0.25,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0.51,50,0.51,50,0,0,0,0.51,100,5.59,36.36,0,1.02,0,48.31,0.25,1.78,67.63,85.71,25.93,79.41,7.63,93.33,22.37,93.18,64.58,88.19,2.54,30,15.05,27.22,0.06,0.25,0,0,0.25,0,0,9.15,80.56,1.53,16.67,1.27,0,0.25,0.25,10.17,62.5,0,,0,,0,0,0,0,,,0.25,,,0,0,0,1.78,0,0
N. Vergos,Melbourne Victory,Melbourne Victory,CF,29,450000,2026-06-30,5,350,0,1.05,0,0.24,19.8,33.77,Greece,Greece,right,183,77,no,2.06,1.29,40,4.63,22.22,0,0,0.51,1.54,1.96,0.77,0,0,0,0,2.31,0,0,0,0.27,0,0,7,1.8,57.14,0,0,0.77,100,0.51,100,0.26,100,0,1.03,50,9,34.29,3.86,1.54,0,8.74,1.8,1.29,15.17,81.36,1.29,80,5.14,95,4.89,63.16,13.89,81.48,0.77,66.67,13.96,26.7,0.06,0.51,0,0,0,0,0.51,1.03,75,0.77,33.33,0.26,0,0.51,0.26,2.06,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Ugarkovi?,Western Sydney Wanderers,Western Sydney Wanderers,"RW, RCMF",31,450000,,5,349,0,0.49,0,0.27,11.6,48.89,Australia,"Australia, Croatia",right,179,71,no,5.93,4.38,76.47,1.55,16.67,0.26,0.29,0,2.32,2.57,0.26,0,0,0,0,1.29,0,0,0,0.13,0,0,9,2.32,11.11,0,0,2.06,50,0.26,0,1.81,57.14,0,0.26,0,3.09,50,2.06,1.29,0.26,29.91,1.29,1.03,36.36,84.4,8.51,72.73,9.28,91.67,12.64,89.8,32.75,87.4,1.55,66.67,16.79,34.55,0.07,0.77,0.26,0,0,0,0,4.13,87.5,3.87,73.33,0,0,2.06,1.03,6.19,70.83,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
D. Hall,Auckland FC,Auckland FC,RCB,26,350000,2026-06-30,4,347,0,0,0,0.07,10.89,54.76,Fiji,"Fiji, Australia",right,184,75,no,8.04,4.67,77.78,2.85,54.55,0.26,0.33,0.78,4.15,5.33,0.52,0,0,1,0.26,0,0,0,0,0,0,0,1,0.26,0,0,0,0,0,0,0,0,0,0,0,0,1.04,25,0,0.26,0,26.46,0,0.26,39.42,88.82,12.97,78,1.56,100,21.79,96.43,35.53,94.89,3.89,33.33,19.49,23.15,0.02,0.26,0,0,0,0,0.26,2.07,62.5,0.26,100,0.26,100,0.26,0,5.45,66.67,0,,0,,0,0,0,0,,,1.56,,,0,0,0,0,0,0
R. Durán,Macarthur,Macarthur,"LW, RW, LAMF",28,600000,,5,343,0,0.71,0,0.35,13.91,47.17,Mexico,Mexico,right,182,77,no,5.51,3.15,75,3.67,42.86,0.52,0.58,0.26,2.62,2.91,0,0,0,0,0,2.89,0,0,0,0.19,0,0,6,1.57,50,0,0,2.89,27.27,1.57,33.33,1.31,20,0.79,1.84,71.43,5.51,33.33,3.15,2.1,0,14.17,1.31,0.26,18.89,65.28,5.77,72.73,3.15,75,5.51,52.38,15.22,74.14,0.79,33.33,16.29,9.1,0.09,0.52,0,0,0,0,0.26,1.05,75,2.62,50,0,0,0.79,0.79,3.41,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Brimmer,Auckland FC,Auckland FC,LCMF,27,550000,2028-06-30,4,337,0,0.03,0,0.01,14.42,64.81,Australia,"Australia, Malta",right,169,68,no,8.01,5.07,68.42,1.07,50,0.53,0.68,0.53,4.01,5.11,1.07,0,0,0,0,1.34,0,0,0,0.01,0,0,2,0.53,0,0,0,1.07,75,0.8,100,0.27,0,0.53,0.8,66.67,6.14,56.52,0.27,0.53,0,35.25,0,2.4,51.81,81.44,18.69,78.57,7.21,92.59,14.42,81.48,45.4,84.12,5.61,61.9,16.21,40.63,0,0.27,0,0,0.27,0,0,8.28,74.19,1.6,50,0,0,0,0.8,9.88,54.05,0,,0,,0,0,0,0,,,0,,,0,0,0,0.27,0,0
H. Sawyer,Macarthur,Macarthur,CF,28,125000,2026-06-30,5,336,2,1.46,0,0,27.59,40.78,Australia,Australia,right,190,75,no,2.95,4.02,33.33,10.71,50,0,0,0.54,1.61,1.82,1.34,1,0.27,0,0,1.07,0.54,2,0.54,0.39,0,0,9,2.41,44.44,22.222,0,0.54,0,0.27,0,0.27,0,0,0.27,0,6.43,37.5,2.95,0,0,9.38,1.07,2.41,17.14,60.94,4.55,52.94,2.68,80,2.95,54.55,16.07,63.33,0.54,50,13.5,8.62,0,0,0,0,0,0,0,1.88,42.86,0.54,0,0,0,0,0,1.34,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Vrakas,Brisbane Roar,Brisbane Roar,"LAMF, LW, LWF",24,300000,2026-06-30,5,333,0,0.07,1,0.72,21.35,45.57,Greece,Greece,right,180,70,no,6.49,7.3,55.56,2.7,50,0.27,0.35,0,2.16,2.79,1.08,1,0.27,0,0,1.89,0,0,0,0.02,0,0,3,0.81,0,0,0.27,1.35,40,1.08,50,0.27,0,0.27,3.51,38.46,9.73,33.33,0.81,0.54,0,8.11,0.81,1.62,16.76,80.65,4.32,62.5,4.86,94.44,4.32,81.25,14.05,88.46,1.35,40,19.46,24.07,0.19,1.08,0,0,0,0,0,1.89,57.14,1.89,57.14,0,0,0.54,0.54,2.7,80,0,,0,,0,0,0,0,,,0,,,0.27,0,0,2.7,0,0
B. Brandtman,Central Coast Mariners,Central Coast Mariners,"LW, RW",20,0,,5,332,1,0.54,1,0.48,18.16,44.78,Australia,Australia,unknown,0,0,no,4.61,5.15,42.11,3.52,53.85,0,0,0,2.44,3,1.9,2,0.54,0,0,2.98,0.27,1,0.27,0.15,0,0,6,1.63,16.67,16.667,0.27,1.36,20,1.08,25,0.27,0,0.27,2.98,72.73,7.32,40.74,2.44,1.36,0,23.86,0.54,1.63,34.16,77.78,9.76,55.56,10.3,100,7.05,73.08,29.82,83.64,3.25,41.67,18.25,42.73,0.13,1.08,0,0,0.54,50,1.08,4.07,60,2.71,30,1.08,50,1.08,0.54,4.61,70.59,0,,0,,0,0,0,0,,,0,,,0.27,0.27,0,1.9,0,0
L. Rose,Macarthur,Macarthur,"RDMF, CF, RCMF",28,250000,2026-06-30,4,330,1,0.24,0,0,12.27,55.56,Australia,Australia,right,175,73,no,7.09,5.45,60,2.45,33.33,0.27,0.29,0.82,3.55,3.79,2.18,1,0.27,0,0,0.82,0.27,1,0.27,0.07,0,0,2,0.55,50,50,0,0,0,0,0,0,0,0,0.55,100,2.45,55.56,0.27,0.27,0,22.91,0,1.09,31.91,90.6,8.73,81.25,5.18,84.21,9.55,94.29,30,93.64,1.91,42.86,15.41,32.3,0,0,0,0,0,0,0,3.55,76.92,0.55,0,0.27,0,0.27,0,4.36,75,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
