Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Díaz,Pacific FC,Pacific FC,"CF, LWF",29,200000,,23,1965,7,6.14,1,0.56,10.85,33.33,Mexico,Mexico,right,178,84,no,1.92,1.47,68.75,3.3,27.78,0.05,0.05,0.05,0.87,1.02,0.32,3,0.14,0,0,0.87,0.32,4,0.18,0.28,0,0,29,1.33,55.17,24.138,0.05,0.09,0,0.09,0,0,0,0,0.27,50,4.58,29,2.34,0.09,0,10.67,1.37,0.92,16.12,80.11,3.44,61.33,5.63,86.99,3.62,84.81,15.44,81.31,0.6,61.54,15.14,11.16,0.03,0.32,0.05,0.05,0.09,0,0.27,1.56,76.47,0.96,52.38,0.23,40,0.6,0,1.51,66.67,0,,0,,0,0,0,0,,,0.41,,,0.05,0.05,100,0,3,100
S. Young,Pacific FC,Pacific FC,"DMF, RDMF, LCMF",24,250000,2026-12-31,25,1950,2,1.19,1,0.24,14.49,49.68,Canada,Canada,,0,0,no,8.31,5.77,64,2.82,49.18,0.18,0.21,0.55,4.43,5.07,1.2,6,0.28,0,0,0.69,0.09,2,0.09,0.05,0,0,15,0.69,33.33,13.333,0.05,0.28,0,0.18,0,0.09,0,0.05,0.69,66.67,4.02,32.18,0.74,0.46,0,28.62,0.46,0.51,41.12,86.42,11.95,72.97,5.77,94.4,16.75,95.04,38.31,89.4,2.54,50.91,17.72,29.43,0.01,0.23,0.05,0,0,0,0.09,4.34,77.66,0.78,47.06,0.09,50,0.42,0,5.95,66.67,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
D. Norman,Vancouver FC,Vancouver FC,"LCB, DMF, LDMF",27,200000,2025-12-31,23,1924,2,1.59,1,1.09,11.79,52.78,Canada,"Canada, Scotland",left,188,82,no,7.62,6.55,60.71,1.73,48.65,0.37,0.46,0.28,3.27,4.02,1.87,9,0.42,0,0,0.61,0.09,1,0.05,0.07,0,0,12,0.56,25,16.667,0.05,0.28,50,0.28,50,0,0,0,0.51,63.64,2.01,46.51,0.65,0.61,0.23,28.72,0.37,0.7,40.04,85.16,15.44,70.3,4.12,96.59,16.79,95.54,35.08,90.53,4.68,47,20.53,34.25,0.05,0.19,0.05,0.05,0.05,0,0.14,6.88,69.39,1.08,21.74,0.51,27.27,0.23,0.14,7.16,76.47,0,,0,,0,0,0,0,,,1.22,,,0.14,0.14,33.33,0,1,100
K. Egwu,Valour FC,Valour FC,"LCB, LB",21,0,2026-12-31,23,1909,3,2.59,0,0.15,10.65,64.6,Canada,"Canada, Nigeria",,0,0,no,9.43,5.61,73.95,1.65,65.71,0.09,0.12,0.47,5.19,6.37,0.66,5,0.24,0,0,0.57,0.14,3,0.14,0.12,1,0.05,10,0.47,40,30,0,0.24,40,0.19,25,0.05,100,0,0.33,85.71,2.26,50,0.61,0.94,0,35.26,0.52,0.42,46.63,88.88,19.05,82.43,2.4,96.08,20.18,94.39,41.35,93.16,5.04,56.07,20.75,39.03,0.01,0.09,0,0,0,0,0,5.37,68.42,0.57,16.67,0.14,0,0,0.09,7.45,70.89,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
O. León,York United FC,York United FC,LCB,26,200000,,19,1887,0,1.11,1,0.21,11.49,62.66,Mexico,Mexico,left,188,80,no,7.2,4.67,64.29,2.72,68.42,0.48,0.59,0.43,3.72,4.57,0.91,7,0.33,1,0.05,0.72,0,0,0,0.05,0,0,6,0.29,50,0,0.05,0.76,18.75,0.76,18.75,0,0,0.1,0.48,90,2.81,66.1,0.67,0.86,0.1,35.25,0.67,1.29,46.98,83.45,22.46,75.16,3.24,94.12,16.74,91.74,37.15,92.17,9.11,53.4,22.76,43.17,0.01,0.14,0,0.05,0,0,0.14,8.59,63.33,1.14,25,0.81,23.53,0.24,0.14,10.49,72.27,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
S. Melvin,Pacific FC,Pacific FC,GK,31,100000,2025-12-31,19,1883,0,0,0,0,1.1,73.91,Canada,Canada,right,193,86,no,2.2,0.33,57.14,0.43,88.89,0,0,0,2.01,2.42,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,66.67,0,0,0,11.52,0.1,0.29,19.26,83.62,9.75,70.59,0,0,8.51,97.75,12.95,98.15,6.31,53.79,29.77,47.92,0,0,0,0,0,0,0,1.48,41.94,0,0,0.05,0,0,0,4.97,59.62,44,2.1,109,5.21,1,59.63,34.14,1.63,-9.86,-0.471,0,1.58,0.43,,,,0,0,0
M. Gherasimencov,Cavalry,Cavalry,"LB, LAMF",20,0,2025-12-31,27,1867,2,1.08,1,2.18,17.98,56.3,United States,United States,unknown,0,0,yes,9.01,8.15,60.36,1.01,47.62,0.58,0.82,0.24,3.52,5,1.35,3,0.14,0,0,2.36,0.1,2,0.1,0.05,0,0,17,0.82,29.41,11.765,0.05,2.51,42.31,2.41,42,0.1,50,0.53,2.02,52.38,6.36,53.79,1.16,1.78,0.43,23.81,1.64,1.78,31.91,80.97,11.81,72.24,5.4,94.64,9.79,85.22,27,87.5,2.51,46.15,18.86,31.78,0.11,0.77,0,0.1,0,0,0.19,3.95,67.07,2.41,46,0.05,0,0.39,1.06,6.7,68.35,0,,0,,0,0,0,0,,,0.43,,,0.24,0,0,0.39,0,0
A.  Feridun Hojabrpour,Forge,Forge,"DMF, RDMF, RCMF",25,0,,20,1861,1,1.31,0,1.02,12.14,61.75,Canada,Canada,right,180,80,no,8.17,6.29,65.38,1.26,50,0.39,0.49,0.39,3.68,4.68,1.21,7,0.34,0,0,0.58,0.05,1,0.05,0.06,1,0.05,12,0.58,41.67,8.333,0,0.19,25,0.1,50,0.1,0,0,0.48,60,2.8,62.07,0.44,1.16,0,37.33,0.24,1.16,51.26,87.74,16.73,75.72,6.72,96.4,20.55,93.65,45.85,90.93,5.22,62.04,18.93,34.62,0.05,0.39,0,0,0,0,0,8.75,77.35,1.74,52.78,0.58,50,0.63,0.1,7.74,75,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
S. Yeates,York United FC,York United FC,"RCMF, LCMF, RDMF",25,175000,,20,1854,3,2.46,0,0.36,11.8,48.97,Canada,Canada,right,168,71,no,5.39,5.05,61.54,1.21,40,0.05,0.07,0.15,2.23,3,1.07,3,0.15,0,0,0.78,0.15,3,0.15,0.12,0,0,17,0.83,52.94,17.647,0,0.19,0,0.15,0,0.05,0,0,1.07,31.82,4.08,39.29,0.68,0.92,0.19,34.51,0.29,0.97,44.17,88.68,11.36,78.21,8.45,97.13,15.92,91.77,41.17,90.8,2.82,63.79,16.4,31.86,0.02,0.34,0.1,0,0.05,0,0.05,5.97,79.67,0.78,43.75,0.24,60,0.49,0,5.19,66.36,0,,0,,0,0,0,0,,,0.39,,,0.44,0,0,0.87,0,0
Molham Babouli,Forge,Forge,"LAMF, RCMF, CF",32,150000,,26,1850,4,4.59,2,2.09,15.08,42.58,Syria,"Syria, Canada",right,173,77,no,3.94,4.48,57.61,0.83,35.29,0.29,0.37,0.05,1.07,1.36,0.88,1,0.05,0,0,2.09,0.19,4,0.19,0.22,2,0.1,28,1.36,28.57,14.286,0.1,1.8,21.62,0.68,21.43,1.12,21.74,0.39,2.24,56.52,8.12,38.32,2.63,1.51,0.05,22.14,2.09,1.02,29.14,77.8,7.35,68.21,7.49,89.61,9.88,71.43,24.23,85.34,3.21,50,18.77,33.92,0.1,0.78,0.05,0.05,0.24,20,0.24,4.14,71.76,3.16,43.08,0.49,30,1.65,0.54,4.86,70,0,,0,,0,0,0,0,,,0.19,,,0.39,0.1,50,0.73,0,0
H. Massunda,Forge,Forge,"LW, LAMF, CF",20,0,,27,1812,4,2.39,5,2.85,19.77,44.72,Canada,Canada,,0,0,no,5.36,5.02,59.41,1.24,28,0,0,0.05,2.38,3.23,0.94,1,0.05,0,0,4.22,0.2,4,0.2,0.12,0,0,27,1.34,29.63,14.815,0.25,2.68,29.63,1.54,22.58,1.04,33.33,0.6,5.81,51.28,11.47,41.13,4.57,2.58,0.15,18.63,3.33,1.29,24.83,79.4,2.88,60.34,9.14,95.65,7.55,69.08,21.06,86.32,1.34,55.56,16.01,22.87,0.14,0.99,0.1,0.1,0.1,50,0.75,1.64,63.64,2.24,44.44,0.25,40,1.19,0.75,2.53,68.63,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
O. Botello,York United FC,York United FC,"LWB, LB",24,175000,,21,1730,1,0.86,4,1.28,13.79,56.23,Mexico,Mexico,left,181,76,yes,9.1,7.23,65.47,1.3,52,0.31,0.38,0.05,4.06,4.95,1.14,7,0.36,0,0,1.72,0.05,1,0.05,0.04,0,0,15,0.78,20,6.667,0.21,2.91,37.5,2.6,34,0.31,66.67,0.36,0.78,60,3.85,45.95,0.57,1.56,0.16,34.18,3.23,1.2,45.16,80.99,15.24,70.99,7.7,95.27,14.83,85.26,37.35,89.28,4.89,43.62,19.29,38.71,0.07,0.88,0.05,0.1,0.05,0,0.36,5.51,63.21,2.76,52.83,0.21,0,0.31,1.09,8.95,71.51,0,,0,,0,0,0,0,,,0.42,,,1.25,0.1,50,1.51,0,0
J. Heard,Pacific FC,Pacific FC,"CF, RWF",30,150000,2026-12-31,27,1704,1,2.91,0,1.27,19.54,37.84,Canada,"Canada, Wales",right,175,75,no,3.43,4.44,47.62,2.38,6.67,0.05,0.07,0,1.27,1.59,1.85,9,0.48,1,0.05,2.85,0.05,1,0.05,0.15,0,0,13,0.69,38.46,7.692,0,2.64,20,0.95,11.11,1.64,25.81,0.37,3.01,68.42,9.88,42.25,2.01,1.64,0.42,9.08,1.85,1.85,14.58,69.2,2.64,54,4.6,94.25,3.86,54.79,11.3,81.78,0.74,42.86,19.01,12.99,0.07,0.37,0,0,0,0,0.26,0.63,91.67,1.9,33.33,0,0,0.42,0.58,1.53,65.52,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
Bruno Figueiredo,Valour FC,Valour FC,"LDMF, RCMF, LCMF",26,0,2025-12-31,27,1704,2,1.78,2,3.2,15.05,52.98,Portugal,"Portugal, Angola",right,173,75,no,5.81,5.12,57.73,0.9,35.29,0.48,0.58,0,2.38,2.9,1.32,7,0.37,0,0,2.64,0.11,2,0.11,0.09,0,0,50,2.64,22,4,0.11,1.43,18.52,0.79,26.67,0.53,10,0.16,2.38,71.11,7.29,55.07,0.58,2.59,0.42,27.25,0.42,1.69,37.02,74.61,13.36,61.66,5.44,96.12,13.31,80.16,29.84,81.95,5.92,49.11,20.68,33.27,0.17,1.11,0,0,0.21,50,0.26,7.61,59.72,2.38,42.22,0.63,41.67,0.69,0.26,7.24,73.72,0,,0,,0,0,0,0,,,0.21,,,1.16,0.58,36.36,1.43,0,0
Roberto Alarcón,Valour FC,Valour FC,RB,27,125000,2025-12-31,24,1700,0,0.07,0,0.4,13.13,58.06,Spain,Spain,,170,68,no,9.64,7.57,65.03,1.11,57.14,1.16,1.45,0.21,3.55,4.41,1.43,5,0.26,0,0,0.69,0,0,0,0,0,0,6,0.32,0,0,0,1.22,21.74,0.05,100,1.16,18.18,0.11,0.74,57.14,3.39,45.31,0.11,1.22,0.11,34.36,1.54,1.22,42.67,87.84,12.44,78.3,8.52,98.14,15.67,90.54,37.11,93.3,4.39,59.04,20,41.66,0.02,0.32,0.05,0,0,0,0,6.04,78.07,1.48,39.29,0.05,0,0.26,0.32,7.78,76.87,0,,0,,0,0,0,0,,,0.58,,,0.69,0.16,0,0.95,0,0
E. Adekugbe,York United FC,York United FC,"CB, RCMF",29,125000,2025-12-31,23,1697,0,0.43,0,0.11,10.18,56.77,England,"England, Canada",,0,0,no,6.31,4.88,66.3,1.54,34.48,0.42,0.52,0.42,2.65,3.23,1.11,5,0.27,0,0,0.05,0,0,0,0.02,0,0,6,0.32,0,0,0,0.05,0,0.05,0,0,0,0,0.05,100,2.33,59.09,0.21,0.32,0,38.4,0.32,1.33,50.38,94.74,14.11,87.97,3.98,96,26.41,98.19,47.63,96.44,2.7,66.67,18.44,32.75,0.01,0.21,0.11,0,0.05,0,0.05,2.55,75,0.11,0,0.05,0,0,0,4.08,64.94,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
S. Kozlovskiy,Atlético Ottawa,Atlético Ottawa,"LCB, CB",17,0,,21,1694,0,0.08,0,0.24,8.45,46.54,Canada,Canada,unknown,0,0,no,6.27,4.83,56.04,1.38,34.62,0.21,0.32,0.58,3.35,5.01,1.22,5,0.27,0,0,0.21,0,0,0,0,0,0,5,0.27,0,0,0,0.58,27.27,0.53,30,0.05,0,0,0.05,100,0.85,37.5,0.11,0.43,0,59.4,0.9,0.32,69.65,89.24,25.93,77.46,6.69,97.62,28,96.77,60.73,95.19,8.34,50.32,19.96,37.74,0.01,0.27,0,0.11,0,0,0.05,7.54,67.61,1.49,35.71,0.37,42.86,0.21,0.16,9.72,75.41,0,,0,,0,0,0,0,,,2.6,,,0,0,0,0.05,0,0
M. Morgan,Valour FC,Valour FC,"CF, LAMF",20,0,,26,1694,7,4.64,3,2.29,21.41,46.9,United States,"United States, Canada",unknown,0,0,no,6.75,5.84,63.64,6.85,48.06,0.43,0.52,0.16,2.6,3.21,1.33,1,0.05,0,0,1.7,0.37,7,0.37,0.25,3,0.16,30,1.59,46.67,23.333,0.16,0.58,45.45,0.21,50,0.37,42.86,0.11,0.96,61.11,7.01,34.85,2.76,0.85,0.05,16.42,2.28,1.59,21.36,78.61,5.84,53.64,5.47,96.12,5.95,87.5,19.18,81.99,1.59,50,16.71,27.09,0.12,1.01,0.05,0,0.16,66.67,0.37,3.51,57.58,1.28,50,0.37,42.86,1.06,0.27,3.19,75,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
L. Laing,Cavalry,Cavalry,"RCB, RB",22,0,,22,1667,1,0.6,0,0.12,11.93,62.9,England,England,right,188,0,no,7.4,5.94,68.18,3.13,63.79,0,0,0.38,3.35,4.5,1.3,5,0.27,0,0,0.16,0.05,1,0.05,0.03,1,0.05,3,0.16,66.67,33.333,0,0,0,0,0,0,0,0,0.11,50,1.35,40,0.27,0.59,0,34.07,0.27,0.32,46.97,91.84,18.79,83.05,3.19,98.31,21.76,98.51,43.73,94.94,3.24,50,20.09,34.57,0.01,0.05,0,0.11,0,0,0,3.94,73.97,0.16,66.67,0.16,66.67,0.11,0,7.07,73.28,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
A. O'Connor,Vancouver FC,Vancouver FC,"LCB, RCB",24,0,,18,1654,0,1.75,2,0.22,10.67,62.76,United States,United States,right,191,91,no,7.94,4.24,66.67,3.65,64.18,0.11,0.15,0.87,5.01,6.75,0.54,5,0.27,0,0,0.05,0,0,0,0.09,0,0,8,0.44,12.5,0,0.11,0.11,0,0.11,0,0,0,0,0.05,0,1.25,47.83,0.93,0.76,0.05,30.25,0.11,0.49,43.97,82.3,18.07,63.25,2.07,97.37,20.84,96.87,37.16,91.36,6.69,33.33,23.34,45.84,0.01,0.05,0.05,0,0,0,0.05,6.86,45.24,0.71,15.38,0.93,11.76,0.22,0,7.78,66.43,0,,0,,0,0,0,0,,,1.52,,,0,0,0,0,0,0
S. Shome,Cavalry,Cavalry,"RDMF, LDMF, RCMF",28,200000,2025-12-31,20,1602,0,0.47,1,0.32,11.4,55.17,Canada,"Canada, Bangladesh",right,178,72,no,7.08,6.07,62.04,1.24,54.55,0.28,0.39,0.17,3.03,4.18,1.18,4,0.22,0,0,0.79,0,0,0,0.03,0,0,9,0.51,11.11,0,0.06,0.34,33.33,0.06,0,0.28,40,0.06,0.84,73.33,2.58,45.65,0.9,0.73,0,22.13,0.34,0.62,33.31,85.83,12.53,77.58,5.22,95.7,10.51,92.51,31.29,88.33,1.69,50,17.18,23.81,0.02,0.34,0.06,0,0.11,0,0.17,5.56,78.79,0.96,47.06,0.17,33.33,0.45,0.11,4.94,75,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
R. Ferrazzo,York United FC,York United FC,"RB, LB, LWB",26,0,,23,1572,3,1.45,1,0.76,19.06,53.15,Canada,Canada,unknown,0,0,no,10.36,9.27,66.67,2.4,42.86,0.34,0.43,0.11,3.84,4.8,2.12,7,0.4,0,0,2,0.17,3,0.17,0.08,0,0,15,0.86,40,20,0.06,2.63,19.57,1.43,12,1.2,28.57,0.29,2.35,46.34,5.73,43,1.83,2.75,0.11,28,3.26,1.2,36.81,73.87,13.45,59.57,9.33,95.09,8.7,74.34,30.11,83.46,4.47,37.18,20.25,33.75,0.04,0.52,0,0.11,0.17,33.33,0.17,5.61,55.1,2.18,31.58,0.29,20,0.52,0.57,6.76,62.71,0,,0,,0,0,0,0,,,0.29,,,0.06,0,0,0.17,0,0
A. Reid,York United FC,York United FC,"RW, AMF, CF",26,125000,,27,1512,4,2.74,4,2.9,19.46,43.43,Canada,"Canada, Jamaica",right,171,68,no,4.94,4.76,61.25,1.96,18.18,0.3,0.36,0,1.73,2.09,1.43,7,0.42,0,0,3.33,0.24,4,0.24,0.16,1,0.06,17,1.01,58.82,23.529,0.24,1.49,52,0.12,50,1.37,52.17,0.12,2.86,62.5,10.36,38.51,2.14,1.85,0.12,13.75,1.13,1.73,20.6,76.3,5,64.29,4.35,93.15,6.19,78.85,17.68,80.81,1.55,46.15,18.12,26.16,0.17,1.43,0.06,0,0.3,60,0.65,1.9,62.5,2.14,61.11,0.6,50,1.37,0.65,2.98,80,0,,0,,0,0,0,0,,,0,,,0.18,0,0,0.65,0,0
N. Ampomah,Forge,Forge,"RW, RAMF, RWF",29,100000,2025-12-31,21,1507,6,4.84,3,3.48,21.32,42.3,Ghana,Ghana,right,175,68,no,4.42,5.2,49.43,0.66,27.27,0.18,0.23,0,1.67,2.13,2.51,10,0.6,0,0,5.67,0.36,6,0.36,0.29,1,0.06,41,2.45,36.59,14.634,0.18,3.88,29.23,0.24,50,3.58,28.33,0.84,6.09,55.88,13.26,40.99,4.36,2.27,0.12,27.23,3.64,1.43,35,70.65,8.72,62.33,6.63,87.39,12.72,68.54,28.73,76.92,2.75,56.52,17.67,33.86,0.21,1.13,0.12,0.06,0.42,57.14,0.84,4.06,64.71,5.37,54.44,1.02,47.06,2.51,1.19,8.06,82.22,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
L. Browning-Lagerfeldt,Pacific FC,Pacific FC,"RCMF, DMF",26,200000,,17,1499,0,0.86,0,0.07,14.11,47.66,Republic of Ireland,"Republic of Ireland, Sweden",right,183,79,no,7.57,8.23,45.99,1.68,46.43,0.48,0.6,0.24,3.3,4.11,2.64,4,0.24,0,0,0.78,0,0,0,0.05,0,0,11,0.66,36.36,0,0,0.36,16.67,0.12,0,0.24,25,0,0.66,72.73,2.4,60,0.36,0.42,0,26.12,0.24,0.96,36.68,81.83,10.99,67.21,5.88,94.9,13.99,89.7,32.72,86.79,3.6,43.33,19.36,37.13,0,0.24,0,0,0,0,0,5.82,67.01,0.6,30,0.24,0,0.12,0.06,5.52,68.48,0,,0,,0,0,0,0,,,0.42,,,0.06,0.06,100,0,0,0
Diogo Ressurreição,Valour FC,Valour FC,"AMF, LAMF, RCMF",25,125000,2025-12-31,26,1498,1,1.74,2,0.95,10.63,37.29,Portugal,Portugal,right,183,77,no,3.24,3.66,52.46,0.36,0,0.18,0.23,0,1.14,1.47,1.26,5,0.3,0,0,2.28,0.06,1,0.06,0.1,0,0,25,1.5,36,4,0.12,1.98,39.39,0.6,10,1.26,52.38,0.24,1.92,46.88,5.47,30.77,1.32,0.96,0.06,31.24,1.2,0.36,39.35,82.14,11.05,70.11,7.99,96.24,13.52,85.33,33.89,87.41,3.6,56.67,18.97,30.61,0.06,0.42,0,0.12,0.36,16.67,0.24,6.85,70.18,2.88,45.83,0.66,0,0.6,0.66,6.79,80.53,0,,0,,0,0,0,0,,,0.6,,,0.12,0.06,0,0.12,0,0
T. Coimbra,HFX Wanderers FC,HFX Wanderers FC,CF,21,0,,23,1488,13,11.08,3,0.67,19.23,38.99,Brazil,"Brazil, Canada",unknown,0,0,no,3.21,2.48,53.66,7.02,46.55,0.54,0.71,0.12,1.33,1.75,1.33,6,0.36,0,0,2.6,0.79,10,0.6,0.67,3,0.18,59,3.57,44.07,22.034,0.18,0.24,25,0.18,0,0.06,100,0.06,1.88,48.39,6.29,31.73,4.9,0.48,0.06,9.19,2.3,1.09,11.61,69.27,2.3,47.37,2.66,88.64,3.63,68.33,10.95,71.27,0.42,42.86,12.86,9.55,0.04,0.42,0,0,0.06,100,0.24,0.73,75,1.03,47.06,0.18,33.33,0.67,0.06,0.6,90,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,3,100
G. Ntignee,Cavalry,Cavalry,LAMF,23,50000,,16,1486,4,3.34,2,2.55,24.29,43.64,Nigeria,"Nigeria, Canada",right,172,70,no,5.09,6.9,52.63,1.27,28.57,0.06,0.09,0.06,1.39,1.99,2.54,3,0.18,1,0.06,4.66,0.24,4,0.24,0.2,0,0,24,1.45,41.67,16.667,0.12,2.42,35,1.51,36,0.85,35.71,0.36,5.45,58.89,14.05,41.38,5.21,4.6,0.67,14.11,1.76,2.12,17.99,67.34,3.88,64.06,4.72,80.77,4.66,66.23,15.08,73.49,0.48,37.5,16.88,16.34,0.15,1.21,0.06,0,0.06,0,0.48,1.33,59.09,1.21,50,0.06,0,1.45,0.91,2.66,65.91,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0.12,0,0
Shaan Hundal,York United FC,York United FC,CF,26,175000,,24,1475,9,9.27,2,0.6,15.99,27.86,Canada,"Canada, India",right,183,82,no,2.14,2.32,44.74,2.99,26.53,0.06,0.08,0.06,1.04,1.4,1.04,2,0.12,0,0,1.89,0.55,9,0.55,0.57,0,0,36,2.2,55.56,25,0.12,0.49,12.5,0.12,0,0.37,16.67,0.06,1.34,45.45,8.42,20.29,3.48,0.79,0.12,10.43,1.46,0.73,15.74,78.68,2.32,55.26,6.28,87.38,3.42,83.93,14.46,81.86,0.85,57.14,13.85,11.99,0.04,0.61,0,0.06,0.12,0,0.18,0.85,57.14,1.22,40,0.12,0,0.67,0.06,1.34,68.18,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
T. Campbell,Vancouver FC,Vancouver FC,"RAMF, RW, CF",27,200000,,23,1444,3,3.03,2,0.98,14.02,39.11,Canada,"Canada, United States",left,178,75,no,4.86,3.86,77.42,2.18,28.57,0,0,0.19,1.87,2.3,0.56,1,0.06,0,0,1.5,0.19,3,0.19,0.19,0,0,20,1.25,50,15,0.12,0.81,46.15,0.25,50,0.56,44.44,0.06,1.06,47.06,6.17,23.23,2.06,1.18,0.19,11.72,1.18,0.56,17.83,78.67,4.24,57.35,5.24,91.67,4.61,81.08,16.08,81.78,1,50,15.62,13.58,0.06,0.56,0,0.06,0,0,0.25,1.18,63.16,1.25,80,0.12,100,1,0.37,2.12,58.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Lajeunesse,Pacific FC,Pacific FC,"LCB, LB",22,0,,15,1419,0,0.07,0,0.01,12.3,52.58,Canada,Canada,left,188,0,no,7.93,5.77,65.93,2.66,28.57,0.06,0.08,0.44,4.06,4.86,1.01,1,0.06,0,0,0.44,0,0,0,0,0,0,1,0.06,0,0,0,0.06,100,0.06,100,0,0,0,0.82,46.15,2.16,50,0.51,0.82,0.32,28.6,0.19,0.76,39.07,81.01,19.6,70.55,2.79,95.45,9.89,93.59,34.19,87.38,4.82,35.53,19,36.87,0,0.13,0,0.13,0,0,0.06,4.95,50,0.63,40,0.38,33.33,0.19,0.06,7.86,62.1,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
A. Daniels,Pacific FC,Pacific FC,"LCMF, AMF",27,150000,,24,1415,1,0.27,3,1.75,11.58,45.6,Canada,"Canada, Philippines",right,175,75,no,4.45,4.26,61.19,0.45,57.14,0,0,0.25,1.84,2.38,0.83,1,0.06,0,0,1.59,0.06,1,0.06,0.02,0,0,7,0.45,28.57,14.286,0.19,0.89,57.14,0.89,57.14,0,0,0.19,1.59,56,5.41,35.29,0.7,2.29,0.51,29.07,0.51,0.89,38.23,89.68,10.43,81.1,7.7,97.52,13.8,93.55,34.6,92.1,2.8,70.45,16.9,31.36,0.11,1.08,0.13,0.06,0.13,50,0.38,4.58,81.94,1.4,54.55,0.25,25,0.57,0.51,4.77,82.67,0,,0,,0,0,0,0,,,0.19,,,1.02,0.13,100,1.4,0,0
P. Gee,Vancouver FC,Vancouver FC,"LB, RB",31,200000,,25,1412,1,0.51,0,0.32,12.24,48.44,Canada,Canada,right,180,82,no,6.18,4.02,53.97,2.04,56.25,0.57,0.72,0.32,3.44,4.3,0.64,3,0.19,0,0,2.29,0.06,1,0.06,0.03,0,0,10,0.64,20,10,0,3.38,24.53,2.04,21.88,1.34,28.57,0.89,2.8,47.73,4.46,40,0.96,1.66,0.13,23.2,2.68,0.89,30.79,73.29,11.73,63.04,5.29,98.8,9.82,71.43,24.03,87,3.57,26.79,22.4,31.91,0.02,0.19,0.06,0,0,0,0.19,4.65,58.9,3.06,31.25,0.45,14.29,0.19,0.83,6.57,66.02,0,,0,,0,0,0,0,,,0.45,,,0.06,0,0,0.06,0,0
