Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Seydoux,Neuchâtel Xamax,Neuchâtel Xamax,RB,27,400000,,13,1028,1,0.53,1,0.32,16.37,50.8,Switzerland,Switzerland,right,174,67,no,9.28,7.53,62.79,1.58,33.33,0.18,0.21,0,4.38,5.24,0.79,3,0.26,0,0,2.28,0.09,1,0.09,0.05,0,0,12,1.05,25,8.333,0.09,2.45,21.43,0,0,2.45,21.43,0.35,2.28,65.38,5.87,38.81,1.23,1.58,0.44,31.25,1.66,0.53,41.32,76.69,16.9,67.36,6.04,98.55,13.04,78.52,34.23,85.93,4.73,37.04,20.25,40.57,0.03,0.61,0,0.09,0.35,0,0.18,5.52,61.9,2.98,20.59,0.44,0,0.26,0.7,9.11,70.19,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
Filipe de Carvalho,Rapperswil-Jona,Rapperswil-Jona,"LW, LWF, LAMF",21,900000,2026-06-30,14,1019,4,3.03,2,1.21,16.07,48.9,Switzerland,"Switzerland, Portugal",right,177,72,no,4.06,3.62,51.22,1.15,15.38,0,0,0.09,2.21,2.37,0.35,0,0,0,0,4.95,0.35,4,0.35,0.27,1,0.09,21,1.85,47.62,19.048,0.18,3.62,19.51,3.44,20.51,0.18,0,0.53,5.56,60.32,9.45,53.27,2.91,3,0.71,16.6,1.85,1.68,20.76,70.64,2.91,69.7,6.36,86.11,6.71,63.16,16.69,82.01,0.62,42.86,19.26,14.59,0.11,0.79,0,0,0.09,0,0.35,0.53,50,2.91,33.33,0.09,0,0.97,0.62,2.56,62.07,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Demhasaj,Neuchâtel Xamax,Neuchâtel Xamax,CF,29,200000,,13,1011,12,6.01,1,1.11,10.86,35.25,Switzerland,"Switzerland, Kosovo",right,191,75,no,3.56,1.6,77.78,2.49,25,0.09,0.11,0.09,2.23,2.67,0.53,1,0.09,0,0,2.58,1.07,11,0.98,0.54,0,0,31,2.76,51.61,38.71,0.09,1.07,41.67,0.45,40,0.62,42.86,0.09,2.05,34.78,5.07,29.82,4.18,0.98,0.18,10.24,1.51,0.27,15.76,66.1,3.56,57.5,3.29,89.19,5.52,67.74,13.71,70.13,0.98,36.36,17.95,21.09,0.1,1.07,0,0,0,0,0.53,2.05,60.87,1.69,47.37,0.09,100,1.07,0.45,2.23,72,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0,1,100
K. Henry Bah,Stade Lausanne-Ouchy,Stade Lausanne-Ouchy,"RWF, RW",20,0,,13,1010,2,2.51,1,1.12,23.97,50.19,Côte d'Ivoire,Côte d'Ivoire,,183,0,no,5.08,4.1,67.39,2.23,52,0.18,0.27,0,2.14,3.29,1.43,4,0.36,0,0,8.47,0.18,2,0.18,0.22,0,0,35,3.12,28.57,5.714,0.09,4.9,32.73,1.6,22.22,3.21,38.89,1.16,10.6,55.46,15.95,46.93,3.83,4.9,0.62,21.39,1.69,0.53,30.03,72.4,5.7,60.94,5.35,91.67,12.74,72.03,21.83,80.82,3.39,76.32,21.39,38.38,0.1,0.8,0,0,0.18,50,0.8,3.12,60,4.63,48.08,0.18,0,1.69,1.69,5.17,77.59,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
W. Vogt,Bellinzona,Bellinzona,"LW, CF, LAMF",23,0,,12,994,3,2.1,3,1.45,18.92,38.76,Brazil,"Brazil, Switzerland",right,181,0,no,4.16,3.53,56.41,2.08,39.13,0,0,0,2.17,2.32,0.54,0,0,0,0,4.35,0.27,3,0.27,0.19,0,0,25,2.26,48,12,0.27,1.9,42.86,1.9,42.86,0,0,0.18,5.07,46.43,11.5,33.07,3.08,3.62,0.54,15.12,2.08,1.09,20.19,70.4,4.8,56.6,4.98,83.64,6.16,73.53,17.2,74.21,1.27,50,18.04,22.9,0.13,1.09,0,0,0.18,50,0.63,2.17,66.67,1.72,57.89,0.18,50,0.63,0.81,3.98,63.64,0,,0,,0,0,0,0,,,0,,,0.18,0,0,1,0,0
R. Bayard,Neuchâtel Xamax,Neuchâtel Xamax,"LDMF, RDMF, RB",32,200000,,12,990,0,0.44,0,0.94,13.64,59.33,France,France,right,169,61,no,6.91,7.36,64.2,1.18,30.77,0.09,0.11,0.18,2.09,2.44,1.91,4,0.36,0,0,1.09,0,0,0,0.04,0,0,6,0.55,16.67,0,0,1.09,41.67,0.09,0,1,45.45,0.27,0.73,75,3.82,59.52,0.18,1.09,0.91,31.45,0.73,1.82,43.64,86.46,14.64,77.64,8,97.73,13.55,90.6,39.09,89.77,3.45,63.16,18.32,29.34,0.09,0.55,0,0,0.09,0,0.27,6.45,77.46,1.73,47.37,0.09,0,0.55,0.45,7,81.82,0,,0,,0,0,0,0,,,1.36,,,0.09,0,0,0.18,0,0
R. Kessler,Aarau,Aarau,"RWB, RB",20,0,2026-06-30,11,984,0,0.17,2,1.54,15.09,56.97,Switzerland,Switzerland,right,181,0,no,9.15,7.96,64.37,1.74,57.89,0.27,0.33,0.27,3.75,4.54,0.91,2,0.18,0,0,2.93,0,0,0,0.02,0,0,4,0.37,50,0,0.18,5.03,34.55,0,0,4.94,35.19,0.46,1.55,64.71,3.93,44.19,1.92,1.19,0.18,21.86,2.29,0.27,31.74,72.91,11.16,68.85,6.13,95.52,9.6,70.48,23.41,84.38,3.48,50,21.72,32.7,0.14,1.19,0,0,0,0,0.82,3.75,58.54,3.84,50,0.09,0,0.73,1.65,8.41,76.09,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
O. Sene,Étoile Carouge,Étoile Carouge,"RW, LW, RWF",23,0,2026-06-30,14,978,0,1.64,1,0.07,13.16,45.45,Switzerland,Switzerland,,179,0,no,6.53,4.6,60,1.29,35.71,0.37,0.44,0.09,3.4,4.07,0.92,1,0.09,0,0,2.12,0,0,0,0.15,0,0,15,1.38,33.33,0,0.09,1.47,25,0.18,0,1.29,28.57,0.28,2.48,51.85,6.26,39.71,2.67,1.66,0.74,19.05,2.3,0.83,25.4,78.62,4.42,62.5,9.48,90.29,6.99,80.26,23.28,83,0.64,42.86,16.86,16.41,0.01,0.28,0,0.09,0,0,0.09,1.1,66.67,1.29,35.71,0,0,0.46,0.28,2.48,55.56,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
M. Hajij,Wil,Wil,"CF, AMF, LAMF",24,25000,2026-06-30,14,971,2,2.83,0,0.27,17.15,39.46,France,"France, Morocco",right,175,68,no,3.89,5.28,52.63,1.58,23.53,0,0,0.19,1.11,1.35,1.3,1,0.09,0,0,2.87,0.19,2,0.19,0.26,0,0,20,1.85,55,10,0,1.48,18.75,0.93,10,0.56,33.33,0.19,2.97,53.13,8.53,35.87,3.43,2.22,0.46,17.52,1.3,1.11,20.39,75,6.12,63.64,5.38,91.38,3.89,66.67,17.33,83.42,1.67,38.89,14.65,25.9,0.02,0.46,0.09,0,0,0,0.19,2.22,62.5,1.76,31.58,0.09,100,0.93,0.46,2.6,64.29,0,,0,,0,0,0,0,,,0,,,0.09,0.09,100,0,0,0
N. Lusuena,Stade Lausanne-Ouchy,Stade Lausanne-Ouchy,"DMF, RCMF",27,300000,,12,969,1,0.65,0,0.17,20.53,54.75,Switzerland,"Switzerland, Congo DR",right,175,69,no,11.24,10.03,57.41,2.51,59.26,0.37,0.56,0.28,5.11,7.75,2.41,9,0.84,1,0.09,1.21,0.09,1,0.09,0.06,1,0.09,11,1.02,36.36,9.091,0,0.37,0,0,0,0.37,0,0,1.3,64.29,4.74,50.98,0.74,0.46,0,22.76,0.28,1.21,38.17,86.13,11.89,73.44,6.41,95.65,15.42,90.36,36.13,88.17,1.67,61.11,17.84,23.47,0.02,0.19,0,0,0.09,0,0.09,4.92,77.36,1.11,25,0.19,50,0.28,0,4.92,77.36,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
M. Hammerich,Vaduz,Vaduz,"RCMF, RAMF, DMF",27,200000,2026-06-30,13,968,2,0.68,0,0.57,11.71,44.44,Switzerland,"Switzerland, Germany",right,183,78,no,6.51,5.95,56.25,1.3,42.86,0,0,0.09,3.16,4.16,1.3,4,0.37,0,0,0.56,0.19,2,0.19,0.06,0,0,9,0.84,22.22,22.222,0,0.28,33.33,0.28,33.33,0,0,0,0.56,50,3.25,31.43,1.58,0.28,0,30.59,0.56,0.65,40.54,83.94,11.44,73.17,12.18,96.18,8.74,82.98,38.31,85.92,1.95,52.38,15.7,27.25,0.05,0.56,0.09,0,0.09,0,0.28,3.72,55,1.02,63.64,0.19,0,0.56,0.09,4.74,64.71,0,,0,,0,0,0,0,,,0.56,,,0.09,0,0,0.74,0,0
S. Ben Seghir,Neuchâtel Xamax,Neuchâtel Xamax,"LAMF, LW, CF",22,400000,,13,966,0,2.06,2,3.34,21.24,40.35,France,"France, Morocco",right,177,57,no,4.57,4.84,59.62,0.65,14.29,0.09,0.11,0.09,1.58,1.85,1.02,1,0.09,0,0,3.35,0,0,0,0.19,0,0,19,1.77,21.05,0,0.19,2.7,24.14,2.33,24,0.37,25,0.37,5.31,43.86,13.88,38.26,3.26,4.84,0.28,38.76,2.33,1.96,47.8,78.75,12.39,72.18,10.16,90.83,15.75,78.7,42.95,82.65,2.33,68,17.73,40.89,0.31,2.61,0,0.09,0.19,0,1.02,5.78,80.65,5.22,51.79,0.19,0,3.07,0.37,7.92,84.71,0,,0,,0,0,0,0,,,0.47,,,1.21,0.19,0,3.73,0,0
W. Caddy,Stade Lausanne-Ouchy,Stade Lausanne-Ouchy,CF,28,350000,,13,961,8,10.81,0,1.65,20.88,35.43,France,"France, Madagascar",right,183,83,no,2.81,2.25,58.33,5.15,30.91,0,0,0,1.5,2.39,1.5,4,0.37,1,0.09,3.65,0.75,4,0.37,1.01,1,0.09,36,3.37,52.78,22.222,0,0.84,44.44,0.28,66.67,0.56,33.33,0,2.25,58.33,9.37,32,5.24,1.4,0,19.11,1.97,0.84,28.56,72.13,8.62,57.61,5.06,81.48,8.43,77.78,25.38,75.28,2.34,48,16.47,29.59,0.15,1.59,0,0,0.19,100,0.94,3.93,50,2.06,63.64,0.19,100,1.78,0.37,3.47,67.57,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0,5,80
I. Kaloga,Stade Lausanne-Ouchy,Stade Lausanne-Ouchy,RB,21,0,2027-06-30,12,956,2,1.03,1,1.36,15.72,48.5,Switzerland,Switzerland,right,182,72,no,7.63,6.31,67.16,2.92,45.16,0,0,0.09,3.39,5.57,0.75,2,0.19,0,0,2.64,0.19,2,0.19,0.1,1,0.09,12,1.13,33.33,16.667,0.09,3.11,36.36,0.09,0,2.92,35.48,0.38,1.88,60,4.8,41.18,2.26,2.45,0.19,27.21,2.82,0.66,36.81,73.4,17.04,66.3,5.84,93.55,8.19,81.61,30.6,79.38,3.11,51.52,17.76,29.97,0.13,1.04,0,0,0,0,0.66,6.59,67.14,2.64,50,0.28,66.67,1.04,1.13,9.88,75.24,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
J. Selmonaj,Wil,Wil,RCB,21,25000,,12,940,0,0.15,0,0,15.41,66.46,Kosovo,"Kosovo, Germany",right,192,0,no,11.3,7.95,71.08,4.98,55.77,0.1,0.12,0.77,5.55,6.69,1.15,4,0.38,0,0,0.1,0,0,0,0.01,0,0,2,0.19,0,0,0,0.38,25,0,0,0.38,25,0,0,0,0.67,71.43,0.29,1.63,0,31.69,0.57,0.57,45.96,84.58,20.78,72.35,2.59,88.89,17.71,96.76,38.39,91.02,7.18,53.33,20.92,36.69,0,0,0.1,0,0,0,0,7.09,70.27,0.86,22.22,0.19,0,0.1,0.1,10.44,72.48,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
D. Sorgi?,Yverdon Sport,Yverdon Sport,CF,36,200000,2026-06-30,14,936,6,5.49,0,1.1,11.92,45.16,Switzerland,"Switzerland, Serbia",right,177,70,no,2.6,2.02,76.19,1.63,35.29,0,0,0,1.06,1.67,0.29,2,0.19,0,0,2.21,0.58,6,0.58,0.53,0,0,19,1.83,63.16,31.579,0,0.29,66.67,0.19,50,0.1,100,0,0.96,80,5.77,43.33,3.56,0.58,0.1,12.31,1.92,1.63,17.5,83.52,2.69,78.57,6.25,87.69,3.65,89.47,17.12,84.27,0.1,0,13.04,0.98,0.11,0.48,0,0.1,0.19,50,0.19,0.58,100,0.29,100,0.19,50,0.87,0.19,1.73,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Hajrulahu,Neuchâtel Xamax,Neuchâtel Xamax,"RCB, LCB, CB",27,400000,2026-06-30,11,923,0,0.41,0,0.03,11.12,62.28,Switzerland,"Switzerland, Kosovo",right,187,80,no,6.05,4.29,54.55,3.41,68.57,0,0,0.68,3.71,4.85,1.07,0,0,0,0,0.2,0,0,0,0.04,0,0,3,0.29,33.33,0,0,0.49,0,0,0,0.49,0,0.1,0.1,100,1.07,81.82,0.78,0.88,0.1,33.54,0.29,0.68,49.63,89.98,17.55,84.44,3.12,100,24.08,94.33,44.66,94.32,4.49,56.52,22.46,36.57,0,0.29,0.1,0,0,0,0.1,6.92,78.87,0.59,0,0,0,0.1,0,9.07,80.65,0,,0,,0,0,0,0,,,2.34,,,0,0,0,0,0,0
D. Derbaci,Aarau,Aarau,LCMF,19,0,2026-06-30,14,916,3,1.61,2,0.46,18.57,54.5,Switzerland,Switzerland,unknown,0,0,no,10.41,8.25,67.86,2.16,45.45,0.2,0.24,0.1,4.62,5.73,1.97,3,0.29,0,0,2.55,0.29,3,0.29,0.16,0,0,25,2.46,32,12,0.2,1.57,37.5,0.98,50,0.59,16.67,0.1,1.87,57.89,5.31,38.89,1.97,1.18,0.1,21.42,0.39,0.79,32.23,79.27,10.41,70.75,5.21,86.79,8.65,85.23,28.2,83.97,2.46,52,17.25,27.32,0.04,0.29,0,0.1,0.29,33.33,0.39,4.72,75,2.65,55.56,0.59,50,1.28,0.59,5.11,80.77,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
N. Streit,Neuchâtel Xamax,Neuchâtel Xamax,"RAMF, RW",20,0,2027-06-30,14,906,2,2.81,2,2.2,20.46,41.75,Switzerland,Switzerland,right,183,0,yes,5.96,4.87,67.35,1.79,22.22,0.6,0.73,0,2.09,2.57,0.99,2,0.2,0,0,4.87,0.2,2,0.2,0.28,0,0,24,2.38,54.17,8.333,0.2,2.38,20.83,0.3,0,2.09,23.81,0.3,5.17,55.77,11.32,36.84,4.37,4.87,0.99,24.04,2.19,0.79,30.3,76.07,7.15,65.28,10.23,92.23,7.65,61.04,26.42,82.71,1.69,41.18,17.51,24.53,0.22,1.79,0,0.1,0.2,100,1.29,2.58,65.38,3.58,41.67,0.2,100,1.49,0.6,4.27,67.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0.1,0,0
L. Schreiber,Wil,Wil,LB,19,0,2027-06-30,12,905,0,0.18,0,0.3,15.61,57.96,Switzerland,Switzerland,left,177,0,yes,9.94,8.25,62.65,1.29,46.15,0.3,0.37,0,4.48,5.58,1.19,2,0.2,0,0,1.79,0,0,0,0.02,0,0,5,0.5,40,0,0,2.98,30,2.78,28.57,0.1,0,0.2,0.99,70,3.28,57.58,0.99,1.79,0.1,28.34,1.49,0.6,38.49,74.68,13.92,58.57,8.95,97.78,8.85,75.28,32.22,81.48,3.48,45.71,18.52,32.1,0.03,0.5,0,0,0,0,0.3,5.17,57.69,2.69,44.44,0,0,0.3,0.8,7.16,68.06,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
M. El Jaouhari,Étoile Carouge,Étoile Carouge,"DMF, LB, RCMF",26,200000,,13,896,0,0.1,0,0.21,14.77,51.02,France,"France, Morocco",left,181,0,no,9.54,6.43,59.38,1.41,42.86,0.3,0.36,0.3,5.42,6.53,1.1,3,0.3,0,0,1,0,0,0,0.01,0,0,5,0.5,20,0,0,1.31,23.08,1,20,0.3,33.33,0.3,1.1,54.55,5.32,35.85,0.1,1.41,0.1,35.36,0.7,0.9,49.82,86.49,15.57,73.55,8.94,98.88,20.39,90.15,42.89,92.74,5.73,52.63,18.5,30.3,0.02,0.5,0,0,0,0,0.1,8.94,71.91,2.11,28.57,0.6,16.67,0.5,0.3,7.73,77.92,0,,0,,0,0,0,0,,,2.11,,,0,0,0,0,0,0
G. Padula,Rapperswil-Jona,Rapperswil-Jona,"LCB, RCB",28,150000,2026-06-30,11,889,1,0.47,0,0,11.95,57.63,Uruguay,"Uruguay, Italy",right,181,74,no,9.21,4.56,71.11,4.66,54.35,0.3,0.34,1.21,5.67,6.32,1.32,1,0.1,1,0.1,0.1,0.1,1,0.1,0.05,1,0.1,3,0.3,33.33,33.333,0,0,0,0,0,0,0,0,0,0,1.52,20,0.4,0.91,0,36.24,0.3,0.3,49.4,90.16,20.45,81.19,2.83,100,21.36,98.58,45.56,94.22,3.85,42.11,19.14,32.45,0,0,0,0,0,0,0,3.54,65.71,0.1,0,0.4,25,0,0,6.48,67.19,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
Aarón Rey,Bellinzona,Bellinzona,"LCMF, AMF",27,200000,,13,885,1,1.07,0,0.82,20.64,46.8,Spain,Spain,right,173,69,no,8.44,7.42,60.27,2.24,27.27,0.2,0.22,0,3.76,4.04,1.73,3,0.31,0,0,1.83,0.1,1,0.1,0.11,0,0,6,0.61,16.67,16.667,0,1.12,27.27,0.81,25,0.31,33.33,0.1,2.44,58.33,8.24,38.27,0.71,1.32,0.41,19.12,0.51,2.03,33.25,85.63,9.56,78.72,7.12,91.43,10.68,93.33,29.29,88.54,2.85,78.57,18.97,27.58,0.08,1.42,0.2,0,0,0,0.1,4.27,85.71,1.53,73.33,0.31,100,0.71,0.41,4.98,75.51,0,,0,,0,0,0,0,,,0.31,,,1.42,0.1,0,2.03,0,0
T. Staubli,Wil,Wil,"RCMF, RAMF",25,300000,,9,869,1,0.66,1,1.74,12.95,57.6,Switzerland,Switzerland,right,179,72,no,6.42,5.18,70,0.41,25,0.1,0.13,0.31,2.69,3.35,0.62,0,0,0,0,2.49,0.1,1,0.1,0.07,0,0,13,1.35,30.77,7.692,0.1,3.42,27.27,0.31,33.33,3.11,26.67,0.62,1.45,71.43,5.28,45.1,2.07,1.66,0.31,25.17,1.24,0.62,36.56,72.52,11.39,64.55,8.8,89.41,9.42,68.13,29.93,79.58,3.42,54.55,18.32,31.93,0.18,1.45,0,0,0.1,100,0.62,5.59,66.67,3.31,46.88,0.31,33.33,0.93,0.93,6.42,72.58,0,,0,,0,0,0,0,,,0.21,,,0.83,0.1,0,2.07,0,0
R. Saliji,Rapperswil-Jona,Rapperswil-Jona,"LCMF, AMF",26,100000,2027-06-30,13,861,1,2.16,1,1.65,12.54,55.83,Switzerland,"Switzerland, North Macedonia",right,179,72,no,6.27,5.64,59.26,1.15,27.27,0.42,0.45,0.1,2.51,2.69,1.25,6,0.63,0,0,2.09,0.1,1,0.1,0.23,1,0.1,18,1.88,38.89,5.556,0.1,1.15,18.18,0.42,25,0.73,14.29,0.31,1.57,73.33,4.29,60.98,1.88,1.78,0.1,27.28,1.05,0.84,37.84,79.56,11.39,71.56,10.03,93.75,10.77,73.79,32.51,83.6,4.18,65,18.34,28.46,0.17,1.67,0,0.1,0.52,0,0.94,6.06,67.24,3.14,50,1.15,36.36,1.78,0.31,6.27,76.67,0,,0,,0,0,0,0,,,0.42,,,0.94,0.1,0,2.3,1,0
E. Filet,Aarau,Aarau,"CF, RWF",23,0,2026-06-30,13,861,7,3.84,1,0.5,33.66,42.24,France,"France, Martinique",left,186,78,no,2.4,3.14,43.33,13.38,49.22,0,0,0.1,1.05,1.24,1.67,4,0.42,0,0,2.4,0.73,7,0.73,0.4,4,0.42,27,2.82,37.04,25.926,0.1,0.73,0,0.63,0,0.1,0,0.1,2.72,50,12.44,36.13,4.91,1.36,0,12.96,2.3,2.82,18.29,74.29,2.93,57.14,6.17,79.66,5.12,73.47,17.25,78.18,0.31,33.33,14.43,5.33,0.05,0.63,0,0,0,0,0.63,1.05,70,0.63,50,0,0,1.05,0,1.46,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Schmidt,Rapperswil-Jona,Rapperswil-Jona,"RW, RWF, RAMF",26,100000,,13,856,2,1.97,0,0.92,21.24,46.04,Germany,Germany,left,174,0,no,5.26,5.26,54,1.37,7.69,0,0,0.11,2.42,2.72,0.95,0,0,0,0,4.84,0.21,2,0.21,0.21,0,0,22,2.31,40.91,9.091,0,2.63,16,0.42,50,2.21,9.52,0.32,5.57,62.26,12.62,47.5,3.57,3.05,0,25.34,1.37,2.21,32.91,79.23,6.52,67.74,8.62,92.68,10.2,75.26,29.33,86.74,1.16,18.18,17.17,24.7,0.1,0.95,0.11,0.11,0.32,0,0.11,2.94,78.57,2.84,37.04,0.63,0,0.63,0.42,3.36,84.38,0,,0,,0,0,0,0,,,0.11,,,0.53,0.11,100,1.58,1,0
J. Simo,Stade Nyonnais,Stade Nyonnais,"DMF, RCMF",21,0,2026-06-30,12,849,0,0.66,0,0.11,22.69,49.07,Switzerland,Switzerland,right,180,0,yes,12.83,10.92,64.08,1.91,27.78,0.21,0.23,0.53,5.62,6.09,1.8,4,0.42,0,0,1.06,0,0,0,0.07,0,0,5,0.53,40,0,0,0.53,20,0.11,0,0.42,25,0,1.06,60,7.84,31.08,0.53,0.95,0.11,23.43,0.11,1.17,37.74,75,14.42,64.71,6.04,92.98,12.51,86.44,32.86,79.03,4.45,52.38,17.58,34.74,0.01,0.11,0,0,0.11,100,0.11,4.88,63.04,0.74,28.57,0.53,40,0.21,0,7.1,55.22,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
E. Akichi,Stade Lausanne-Ouchy,Stade Lausanne-Ouchy,"DMF, CB",35,100000,,12,843,0,0.16,0,0.27,11.64,52.29,Côte d'Ivoire,Côte d'Ivoire,right,178,75,no,7.05,4.91,60.87,2.56,58.33,0.32,0.51,0.21,3.74,5.93,1.49,4,0.43,0,0,0.32,0,0,0,0.02,0,0,2,0.21,50,0,0,0.21,50,0.11,100,0.11,0,0,0.21,50,2.56,37.5,0.11,0.43,0,33.63,0.21,0.85,51.14,89.77,16.23,74.34,6.51,98.36,23.49,97.27,43.67,93.4,7.26,69.12,21.23,34.33,0.03,0.32,0,0,0,0,0.21,6.73,80.95,0.85,62.5,0.53,40,0.53,0.11,6.41,75,0,,0,,0,0,0,0,,,1.92,,,0,0,0,0.11,0,0
L. Essiena,Étoile Carouge,Étoile Carouge,"CF, RCMF",21,0,,13,836,1,0.76,0,0.42,19.59,42.86,France,France,,176,0,no,5.06,3.88,66.67,3.23,53.33,0.32,0.39,0.11,2.15,2.59,1.29,1,0.11,0,0,2.26,0.11,1,0.11,0.08,0,0,10,1.08,60,10,0,1.08,30,0.22,50,0.86,25,0.11,2.69,44,10.23,30.53,2.05,1.08,0.11,15.93,1.51,1.51,24.33,82.74,5.81,66.67,7.11,98.48,7.32,80.88,22.18,86.41,1.08,60,16.81,12.4,0.05,0.43,0,0,0.11,100,0.22,1.94,72.22,0.75,57.14,0.32,66.67,0.32,0.43,2.26,57.14,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
M. Monsberger,Vaduz,Vaduz,"CF, LWF",24,175000,2027-06-30,15,826,2,4.42,0,1,27.02,36.29,Austria,Austria,right,183,75,no,6.32,4.25,74.36,4.9,31.11,0.33,0.44,0,2.83,3.84,1.74,2,0.22,0,0,2.62,0.22,2,0.22,0.48,2,0.22,20,2.18,50,10,0,1.31,25,0.33,0,0.87,25,0.22,1.96,55.56,13.08,29.17,4.47,0.87,0,10.13,1.53,1.74,16.67,64.71,4.36,42.5,3.92,94.44,3.81,71.43,15.15,69.06,0.22,0,16.3,4.25,0.11,0.76,0,0.11,0.11,100,0.33,1.31,58.33,1.2,54.55,0.22,50,1.09,0.22,2.29,61.9,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Bytyqi,Wil,Wil,"AMF, CF, RCMF",22,0,2027-06-30,14,825,2,0.95,2,1.93,21.16,39.18,Switzerland,"Switzerland, Kosovo",right,175,67,no,6.22,7.2,60.61,2.51,21.74,0.11,0.14,0.11,1.75,2.27,1.96,1,0.11,0,0,2.18,0.22,2,0.22,0.1,0,0,14,1.53,35.71,14.286,0.22,1.85,35.29,1.09,30,0.76,42.86,0.44,2.62,37.5,8.84,28.4,2.4,1.31,0.11,16.47,1.2,1.53,26.18,75.83,7.53,62.32,7.42,97.06,5.89,70.37,23.02,80.09,1.31,58.33,15.85,16.16,0.21,1.31,0,0,0,0,0.76,2.29,61.9,2.4,63.64,0.11,0,0.76,0.65,3.49,71.88,0,,0,,0,0,0,0,,,0.44,,,0.65,0.11,0,1.09,0,0
V. Felder,Étoile Carouge,Étoile Carouge,"RCB, RB, LCB",29,100000,,11,816,0,1.04,0,0.02,18.75,56.47,France,France,right,180,0,no,9.26,8.82,57.5,5.07,63.04,0.22,0.29,0.66,3.97,5.27,1.65,3,0.33,0,0,0.66,0,0,0,0.11,0,0,6,0.66,33.33,0,0,0.11,100,0,0,0.11,100,0,0.88,37.5,2.98,51.85,0.77,0.66,0,40.92,1.65,0.99,54.49,91.7,17.1,80,7.72,98.57,22.17,97.51,50.4,93.65,3.97,66.67,17.84,27.12,0,0.22,0,0,0,0,0,3.75,85.29,0.55,60,0.22,100,0.33,0.11,7.61,66.67,0,,0,,0,0,0,0,,,2.98,,,0,0,0,0,0,0
