Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Karaki,Kreuzlingen,Kreuzlingen,"AMF, CF, RCMF",32,0,2026-06-30,14,1062,1,1.95,2,1.64,17.12,38.61,Germany,Germany,unknown,0,0,no,5.76,3.9,65.22,2.46,41.38,0.08,0.1,0.25,3.14,3.74,0.85,1,0.08,0,0,1.44,0.08,1,0.08,0.17,0,0,22,1.86,18.18,4.545,0.17,1.1,30.77,0.25,33.33,0.85,30,0.17,2.12,36,9.32,29.09,2.03,1.1,0.25,28.47,1.53,1.27,37.8,79.82,10.08,68.91,9.15,92.59,13.22,82.69,34.32,81.98,2.37,71.43,17.9,31.02,0.14,1.1,0.08,0.08,0,0,0.34,4.58,74.07,2.37,42.86,0,0,0.85,0.34,5.08,78.33,0,,0,,0,0,0,0,,,1.1,,,0.59,0.34,25,0.93,0,0
R. Radtke,FC Schaffhausen,FC Schaffhausen,GK,23,50000,2026-06-30,11,1059,0,0,0,0,1.02,83.33,Switzerland,Switzerland,right,188,0,no,1.7,0,0,0.42,80,0,0,0,1.7,2.17,0,1,0.08,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0.08,100,0,0.17,100,0.51,83.33,0,0.08,0,16.32,0.17,0.25,27.71,84.05,16.91,74.87,0,0,9.94,98.29,19.21,97.35,8.41,53.54,29.19,45.54,0,0,0,0,0,0,0,1.95,43.48,0.17,50,0.25,33.33,0,0.08,6.97,65.85,17,1.44,56,4.76,4,69.64,17.42,1.48,0.42,0.036,0,1.53,0.42,,,,0,0,0
M. Fedele,Bavois,Bavois,"DMF, LDMF, RCMF",33,75000,2026-06-30,12,1057,1,1.26,1,1.1,16.69,43.88,Switzerland,"Switzerland, Italy",right,185,81,no,8,6.64,51.28,3.83,28.89,0.68,0.91,0.34,3.92,5.21,1.36,3,0.26,0,0,1.28,0.09,1,0.09,0.11,0,0,22,1.87,36.36,4.545,0.09,0.43,0,0.26,0,0.17,0,0,0.68,75,3.58,42.86,0.94,1.53,0,33.97,0.43,1.11,54.92,82.33,23.59,69.68,8.26,97.94,16.86,90.4,44.87,89.94,9.71,50,22.07,41.38,0.09,0.94,0.09,0,0.09,100,0.26,13.03,63.4,2.38,32.14,1.62,57.89,0.6,0,11.24,77.27,0,,0,,0,0,0,0,,,1.53,,,1.11,0.34,50,0.51,0,0
E. Senaya,Basel II,Basel II,"LW, RW, RB",19,0,,16,1057,1,1.33,3,1.69,26.82,47.94,France,"France, Togo",right,183,0,no,7.15,6.13,70.83,1.87,45.45,0.09,0.12,0.09,2.72,3.69,0.43,1,0.09,0,0,6.13,0.09,1,0.09,0.11,0,0,13,1.11,61.54,7.692,0.26,3.58,28.57,1.79,28.57,1.7,30,0.68,7.07,60.24,16.26,41.88,3.15,3.92,0.68,17.54,0.68,1.02,27.84,72.78,7.15,65.48,6.9,92.59,8.17,70.83,23.07,81.18,1.36,37.5,16.83,19.86,0.14,0.85,0,0,0.17,100,0.51,3.32,58.97,3.15,51.35,0.34,50,0.94,1.02,4.43,69.23,0,,0,,0,0,0,0,,,0.43,,,0.09,0,0,0,0,0
K. Thermoncy,Young Boys II,Young Boys II,RCB,19,0,2026-06-30,11,1056,0,0.51,0,0,13.81,61.73,Haiti,"Haiti, Switzerland",right,0,0,no,10.91,5.37,69.84,4.52,43.4,0,0,1.19,7.16,8.97,0.6,2,0.17,0,0,0.34,0,0,0,0.04,0,0,4,0.34,75,0,0,0,0,0,0,0,0,0,0.17,50,2.13,68,0.51,0.94,0.09,40.48,0.17,1.11,58.89,90.3,22.07,81.47,5.28,96.77,26.34,96.44,51.65,94.88,7.24,57.65,20.42,36.72,0,0,0.09,0,0,0,0,4.09,70.83,0.26,0,0.09,0,0,0,9.46,63.96,0,,0,,0,0,0,0,,,4.6,,,0,0,0,0,0,0
M. Willimann,Luzern,Luzern II,RCB,22,0,2026-06-30,11,1053,2,2.13,0,0,16.41,62.5,Mexico,"Mexico, Switzerland",right,184,77,no,10.34,7.35,70.93,3.76,72.73,0.17,0.26,0.43,4.96,7.57,0.68,0,0,0,0,0.34,0.17,2,0.17,0.18,1,0.09,4,0.34,75,50,0,0,0,0,0,0,0,0,0.17,50,2.48,44.83,0.6,0.85,0.17,22.56,0.6,1.03,39.91,82.87,18.8,73.64,2.22,92.31,16.5,94.3,34.36,88.06,5.56,50.77,22.03,35.5,0,0,0,0,0.09,0,0,5.9,65.22,0.43,20,0.17,0,0.09,0,9.23,62.04,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
T. Pfeiffer,Basel,Basel II,GK,20,0,2027-06-30,11,1052,0,0,0,0.38,0.6,85.71,Germany,Germany,,0,0,no,1.88,0.09,0,0.43,100,0,0,0,1.88,2.56,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0.17,0,25.32,0.17,0.17,37.56,83.83,21.9,74.22,0.09,100,14.54,97.65,26.44,95.15,10.95,57.81,31.68,49.18,0.03,0.17,0.09,0,0,0,0.09,3.25,42.11,0.6,0,0.51,16.67,0,0,10.52,69.92,21,1.8,66,5.65,2,68.18,22.17,1.9,1.17,0.1,0.09,1.28,0.43,,,,0,0,0
M. Giordano,Bulle,Bulle,"LW, RW, LWF",20,0,2026-06-30,14,1047,3,3.34,3,2.05,23.9,45.68,Switzerland,Switzerland,left,0,0,no,6.28,5.93,71.01,3.35,17.95,0.17,0.24,0,1.89,2.62,0.95,5,0.43,0,0,4.21,0.26,3,0.26,0.29,0,0,24,2.06,58.33,12.5,0.26,2.41,17.86,2.23,15.38,0.17,50,0.17,4.47,55.77,12.21,42.96,4.99,2.06,0.52,16.33,2.15,1.72,23.12,75.09,6.53,64.47,5.5,90.63,5.93,76.81,20.03,83.26,1.03,33.33,17.18,31.72,0.18,0.95,0,0,0.09,100,0.6,2.66,61.29,2.15,52,0.09,100,1.12,0.26,2.41,75,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0.09,0,0
L. Romano,Kriens,Kriens,"RCMF, RDMF, LCMF",21,0,2026-06-30,14,1046,0,0.66,1,0.51,13.85,53.42,Switzerland,"Switzerland, Italy",unknown,0,0,no,8.35,6.97,65.43,1.2,57.14,0.43,0.55,0.34,3.36,4.25,1.46,2,0.17,0,0,1.03,0,0,0,0.06,0,0,10,0.86,30,0,0.09,0.34,75,0.09,100,0.26,66.67,0,0.95,54.55,3.36,35.9,0.26,0.86,0,25.3,0.69,0.43,38.37,88.57,13.68,81.13,5.59,95.38,14.54,93.49,33.56,92.31,4.47,61.54,18.62,30.33,0.04,0.52,0,0.09,0.09,0,0.17,6.63,75.32,0.95,45.45,0.09,0,0.34,0.26,7.31,81.18,0,,0,,0,0,0,0,,,1.03,,,0.17,0.09,100,0.09,0,0
D. Wälti,Kriens,Kriens,GK,19,0,2028-06-30,11,1045,0,0,0,0,1.03,83.33,Switzerland,Switzerland,right,189,0,yes,2.24,0.09,100,0.17,50,0,0,0,2.15,2.66,0,2,0.17,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0.69,87.5,0,0,0,15.33,0.43,0.43,28.85,74.93,18.95,65.45,0.17,0,8.53,94.95,16.45,95.29,12.32,48.25,34.1,51.2,0,0,0,0,0,0,0,4.05,23.4,0.26,0,0.09,100,0,0,8.27,58.33,15,1.29,53,4.56,2,71.7,17.93,1.54,2.93,0.252,0,1.38,0.17,,,,0,0,0
E. Ali,Lausanne Sport U21,Lausanne Sport U21,"CF, RCMF, AMF",23,0,,16,1045,6,5,4,1.73,17.74,44.66,Switzerland,"Switzerland, Kosovo",right,0,0,no,5.34,6.03,58.57,1.12,23.08,0.17,0.24,0.09,1.64,2.26,1.38,3,0.26,0,0,2.84,0.52,4,0.34,0.43,0,0,37,3.19,45.95,16.216,0.34,1.64,21.05,0.86,30,0.78,11.11,0.34,2.41,42.86,7.92,36.96,1.98,1.03,0.09,27.65,1.03,1.72,38.33,77.75,9.47,66.36,8.35,90.72,14.99,81.61,31.87,83.24,4.82,60.71,20.92,35.92,0.15,1.55,0,0.09,0,0,0.69,5.77,73.13,3.1,50,0.52,100,1.64,0.26,6.55,73.68,0,,0,,0,0,0,0,,,0.26,,,2.24,0.78,44.44,2.5,2,100
F. Zuvic,Vevey United,Vevey United,LCB,22,0,,11,1042,1,0.62,0,0.01,15.12,59.43,Serbia,Serbia,unknown,0,0,no,10.02,7.86,69.23,1.9,68.18,0.43,0.6,0.26,4.15,5.71,1.47,6,0.52,0,0,0.43,0.09,1,0.09,0.05,0,0,5,0.43,20,20,0,0.09,100,0.09,100,0,0,0,0.86,30,3.63,30.95,0.69,0.35,0.09,24.1,0.35,0.52,39.39,84.87,18.74,75.12,2.25,100,13.56,96.82,32.91,90.29,6.39,56.76,20.95,38.75,0,0.09,0,0,0,0,0,3.28,50,0.26,33.33,0.09,100,0,0.09,7.26,60.71,0,,0,,0,0,0,0,,,1.99,,,0,0,0,0,0,0
I. Beka,Luzern,Luzern II,LCB,26,1000000,2026-06-30,11,1040,0,0.14,1,1.01,14.02,61.73,Switzerland,"Switzerland, Kosovo",left,197,82,no,9.61,5.02,65.52,5.02,70.69,0.26,0.4,0.52,6.06,9.29,1.04,4,0.35,0,0,0.43,0,0,0,0.01,0,0,4,0.35,50,0,0.09,0.17,50,0.17,50,0,0,0,0.26,66.67,2.16,36,0.35,0.87,0,26.74,0.43,0.69,43.96,82.87,21.63,72.4,3.55,97.56,15.32,95.48,37.13,89.98,6.66,44.16,22.46,44.87,0.09,0.26,0,0,0,0,0.17,7.27,54.76,1.64,26.32,1.13,15.38,0.43,0.09,9.61,66.67,0,,0,,0,0,0,0,,,2.94,,,0.09,0.09,0,0,0,0
T. Bühlmann,Breitenrain,Breitenrain,"LCB, LB",21,0,2026-06-30,13,1038,0,0.01,0,0.01,8.67,56,Switzerland,Switzerland,left,186,0,no,8.15,4.34,66,1.3,26.67,0.26,0.33,0.35,5.03,6.35,0.52,2,0.17,0,0,0.61,0,0,0,0,0,0,1,0.09,0,0,0,0.35,75,0.35,75,0,0,0,0.69,50,1.3,60,0.09,1.21,0,31.39,0.52,0.69,46.39,79.07,24.28,68.57,3.03,94.29,16.3,92.55,36.07,87.02,9.97,50.43,25.5,44.13,0,0.09,0,0,0.09,0,0,7.37,50.59,0.78,55.56,0.69,50,0.17,0.26,11.01,66.93,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
Fabiano Pereira,Breitenrain,Breitenrain,"DMF, LDMF",25,100000,2026-06-30,13,1035,3,0.82,0,0.22,16.26,49.2,Switzerland,"Switzerland, Brazil",,0,0,no,10.35,7.22,62.65,1.48,41.18,0.96,1.13,0.17,4.87,5.73,1.3,1,0.09,0,0,0.96,0.26,3,0.26,0.07,0,0,11,0.96,45.45,27.273,0,0.43,20,0.17,0,0.17,0,0.09,1.39,31.25,4,34.78,0.61,0.61,0.09,21.3,0.26,0.96,39.3,79.42,14.52,67.07,6.26,93.06,13.57,82.69,34,84.4,4.87,50,18.6,31.5,0.02,0.52,0,0,0.17,0,0,6.09,67.14,1.13,23.08,0.43,20,0.52,0.17,7.13,56.1,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
J. Bouameur,Biel-Bienne,Biel-Bienne,"AMF, CF, LCMF",22,0,,15,1031,2,2.12,4,2.2,23.48,57.25,France,France,unknown,0,0,no,9.34,6.63,76.32,5.5,49.21,0.17,0.24,0.17,4.1,5.53,0.87,2,0.17,0,0,3.4,0.17,2,0.17,0.19,0,0,17,1.48,52.94,11.765,0.35,1.66,36.84,0.61,42.86,0.87,20,0.17,2.27,76.92,9.17,50.48,3.49,2.44,0,35.18,1.31,1.92,48.88,79.46,16.06,64.13,9.6,92.73,14.84,84.12,41.73,85.56,5.59,45.31,19.48,36.18,0.19,1.22,0.09,0,0.35,75,0.7,9.17,65.71,3.14,55.56,0.96,18.18,1.66,0.7,8.29,76.84,0,,0,,0,0,0,0,,,0.52,,,0.17,0,0,0,0,0
F. Niederhauser,Cham,Cham,"RCB, LCB",29,75000,,12,1029,2,1.7,0,0.12,15.57,63.48,Switzerland,Switzerland,,0,0,no,10.85,6.91,78.48,4.99,54.39,0.09,0.12,0.52,5.34,7.26,0.44,2,0.17,0,0,0.79,0.17,2,0.17,0.15,1,0.09,7,0.61,57.14,28.571,0,0.26,33.33,0.09,100,0.17,0,0,0.44,80,1.05,50,1.14,0.61,0.09,31.49,0.87,0.96,49.77,82.6,23.18,70.19,3.24,91.89,20.29,94.4,39.45,90.24,10.06,53.91,24.12,39.41,0.01,0.26,0.09,0,0,0,0,7,53.75,0.52,50,0.17,0,0.26,0.09,9.8,63.39,0,,0,,0,0,0,0,,,2.71,,,0,0,0,0.09,0,0
L. Shala,Lugano II,Lugano II,"CB, RCB, LCB",21,0,2026-06-30,14,1026,1,1.6,0,0.52,18.42,60.95,Switzerland,"Switzerland, Kosovo",right,189,0,no,11.14,9.3,67.92,5.7,47.69,0.35,0.4,0.53,4.47,5.15,1.67,2,0.18,0,0,0.7,0.09,1,0.09,0.14,1,0.09,8,0.7,50,12.5,0,0,0,0,0,0,0,0,0.35,100,1.23,78.57,1.05,0.26,0,14.65,0.35,0.61,31.4,75.42,14.39,64.02,2.72,77.42,11.93,88.97,24.04,83.94,7.37,47.62,23.28,36.37,0.05,0.26,0,0,0,0,0.18,6.32,52.78,0.88,50,0.35,25,0.44,0,8.33,63.16,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
F. Schuler,Cham,Cham,LCB,20,0,2026-06-30,13,1026,0,1.01,1,0.36,16.49,62.77,Switzerland,Switzerland,unknown,0,0,no,9.47,6.4,72.6,4.65,56.6,0.35,0.47,0.18,4.47,5.95,1.14,1,0.09,0,0,0.44,0,0,0,0.09,0,0,7,0.61,28.57,0,0.09,0.18,50,0.18,50,0,0,0.09,0.26,66.67,2.11,70.83,0.88,0.35,0,20.09,0.26,1.58,34.04,84.79,12.81,73.97,2.89,93.94,15.96,92.31,30.44,89.34,3.42,46.15,21.01,25.97,0.03,0.09,0,0,0,0,0.09,2.81,59.38,0.61,14.29,0.35,25,0.18,0.09,5.18,54.24,0,,0,,0,0,0,0,,,2.37,,,0,0,0,0,0,0
E. Parente,Kreuzlingen,Kreuzlingen,"RWB, RB",22,0,2026-06-30,15,1023,1,0.31,1,0.97,18.83,53.27,Switzerland,"Switzerland, Italy",right,183,0,no,11.35,11,64,1.06,16.67,0.18,0.21,0.18,4.13,4.86,0.97,1,0.09,0,0,1.58,0.09,1,0.09,0.03,1,0.09,5,0.44,20,20,0.09,3.26,21.62,0.09,100,3.17,19.44,0.26,1.32,60,4.57,40.38,1.58,2.02,0.79,23.84,2.64,0.53,34.13,70.88,13.11,65.1,5.54,88.89,10.56,74.17,26.13,82.83,4.75,38.89,20.67,27.22,0.09,0.62,0,0,0,0,0.44,4.22,60.42,2.38,33.33,0.09,100,0.35,0.7,8.01,67.03,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
D. Kadima,FC Schaffhausen,FC Schaffhausen,"RCMF, RDMF, DMF",25,150000,2026-06-30,14,1013,0,0.2,0,0.01,21.06,54.01,Switzerland,Switzerland,,0,0,no,11.46,9.42,63.21,2.4,37.04,0.8,0.95,0.18,4.71,5.62,2.13,2,0.18,0,0,1.42,0,0,0,0.02,0,0,8,0.71,12.5,0,0,0.71,12.5,0.18,0,0.53,16.67,0.18,1.69,73.68,7.29,52.44,0.71,0.44,0,25.77,0.44,2.49,37.49,85.31,10.75,71.9,6.84,94.81,14.84,89.22,34.29,88.86,2.58,55.17,18.04,34.08,0,0.18,0,0,0,0,0,3.91,65.91,1.07,25,0.18,0,0.53,0.09,4.62,61.54,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0.36,0,0
M. Amirzade,Lugano II,Lugano II,"RCMF, LCMF",19,0,,12,1012,3,3.04,2,0.13,14.5,53.99,Afghanistan,Afghanistan,,178,0,no,8.8,5.96,67.16,2.58,41.38,0.18,0.2,0.36,4.62,5.23,1.25,3,0.27,0,0,0.89,0.27,0,0,0.27,0,0,6,0.53,66.67,50,0.18,0.36,0,0,0,0.36,0,0.09,0.62,85.71,3.2,52.78,0,0.36,0.18,12.36,0,0.62,24.9,79.29,8.8,69.7,3.29,97.3,9.07,84.31,21.88,84.96,2.76,41.94,19.63,33.85,0.01,0.18,0,0,0,0,0.18,4.71,67.92,0.18,50,0.09,0,0.09,0,3.65,60.98,0,,0,,0,0,0,0,,,1.07,,,0.27,0.18,0,0,4,75
U. Anioke,Kreuzlingen,Kreuzlingen,"CF, LW",25,0,,15,1005,4,4.49,0,1.64,27.58,40.26,Switzerland,Switzerland,unknown,0,0,no,4.66,4.3,60.42,7.43,43.37,0.36,0.42,0.18,1.7,2.01,1.61,4,0.36,0,0,2.51,0.36,4,0.36,0.4,3,0.27,25,2.24,40,16,0,0.63,14.29,0.27,33.33,0.36,0,0.09,2.51,60.71,12.27,31.39,3.94,1.61,0.18,11.64,2.15,1.43,20.6,75.22,4.21,48.94,7.43,86.75,3.4,71.05,19.61,78.08,0.36,25,12.94,8.32,0.15,1.07,0,0,0,0,0.27,1.25,35.71,0.99,45.45,0,0,1.16,0.09,1.88,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Vögele,Cham,Cham,"CF, RW, RWF",21,0,2026-06-30,16,1005,6,3.41,0,0.54,23.64,33.71,Switzerland,Switzerland,right,180,0,no,5.55,6.63,56.76,4.39,24.49,0,0,0.09,1.79,2.36,1.43,2,0.18,0,0,2.78,0.54,5,0.45,0.31,2,0.18,23,2.06,43.48,26.087,0,1.34,26.67,0.36,50,0.99,18.18,0.27,3.49,43.59,10.3,25.22,2.87,1.52,0,12.36,1.88,0.36,19.16,68.69,5.46,57.38,3.94,95.45,4.75,64.15,17.01,71.58,0.9,70,15.75,19.41,0.05,0.81,0,0,0,0,0,2.24,60,2.06,34.78,0,0,0.54,0.36,3.13,65.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
M. François,Kriens,Kriens,"LCMF, LDMF, RCMF",28,150000,2026-06-30,13,1002,4,1.05,0,0.15,12.66,46.1,France,France,right,180,0,no,6.65,7.46,53.01,0.81,44.44,0,0,0,2.69,3.35,1.98,5,0.45,0,0,1.53,0.36,4,0.36,0.09,0,0,18,1.62,38.89,22.222,0,0.45,40,0.09,100,0.27,33.33,0,0.9,50,2.96,36.36,0.54,1.35,0.18,29.46,0.45,0.27,41.86,81.33,17.16,69.63,5.48,96.72,14.55,90.12,33.23,88.38,8.17,54.95,20.55,32.98,0.01,0.18,0.18,0.09,0.36,75,0.09,9.16,67.65,2.69,46.67,0.72,50,0.99,0.18,9.34,77.88,0,,0,,0,0,0,0,,,1.26,,,0.18,0.09,0,0.09,0,0
L. Jetzer,Young Boys II,Young Boys II,RB,19,0,2026-06-30,13,999,0,0.87,1,0.58,18.74,56.73,Switzerland,Switzerland,right,0,0,no,12.16,9.01,66,1.71,68.42,0.27,0.34,0.54,5.95,7.42,0.63,2,0.18,0,0,0.72,0,0,0,0.08,0,0,5,0.45,0,0,0.09,0.63,28.57,0,0,0.63,28.57,0.09,0.81,55.56,5.86,46.15,0.72,2.43,0.18,30.9,0.99,1.17,43.24,80.83,20.36,72.57,3.42,86.84,14.86,90.3,38.02,84.6,4.59,56.86,19.35,28.5,0.05,0.63,0,0,0.18,50,0.36,7.57,67.86,1.53,47.06,0.54,33.33,0.45,0.18,10.63,73.73,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
M. Vukelic,Zürich II,Zürich II,LCB,22,0,2026-06-30,12,998,1,0.5,0,0.21,14.79,54.27,Switzerland,"Switzerland, Serbia",right,188,0,no,11.63,7.94,61.36,3.07,47.06,0.09,0.13,0.72,6.67,9.49,1.35,4,0.36,0,0,1.08,0.09,1,0.09,0.05,1,0.09,11,0.99,27.27,9.091,0,0.72,25,0.18,50,0.54,16.67,0.09,0.9,70,1.8,55,0.36,1.8,0.09,34.72,0.45,0.36,50.5,84.11,18.31,71.92,5.59,95.16,22.55,92,42.29,90.62,7.58,52.38,22.77,40.91,0.02,0.45,0,0,0,0,0.09,7.12,58.23,1.62,33.33,0.63,42.86,0.18,0.18,9.92,64.55,0,,0,,0,0,0,0,,,4.06,,,0,0,0,0,0,0
E. Etoski,Young Boys II,Young Boys II,"RAMF, RW",18,0,,14,998,3,1.93,2,3.1,23.27,47.67,North Macedonia,"North Macedonia, Switzerland",left,0,0,no,8.12,7.76,65.12,1.62,22.22,0.09,0.11,0,2.98,3.59,0.9,0,0,0,0,5.05,0.27,3,0.27,0.17,0,0,22,1.98,40.91,13.636,0.18,2.8,32.26,0.54,50,2.25,28,0.09,6.67,50,11.72,41.54,3.07,3.43,0.45,19.48,2.34,1.71,27.41,76.32,6.22,60.87,7.85,93.1,8.48,74.47,23.54,82.38,1.26,50,18.17,25.4,0.28,1.8,0.18,0.09,0,0,0.99,2.71,66.67,2.71,46.67,0.09,100,1.17,1.08,4.87,66.67,0,,0,,0,0,0,0,,,0.36,,,0.27,0.09,0,1.17,0,0
L. Sliskovic,Kriens,Kriens,"LW, LAMF",30,100000,,13,997,10,3.99,2,2.56,17.15,51.58,Switzerland,"Switzerland, Austria",left,180,73,no,6.14,4.96,70.91,2.17,41.67,0.09,0.11,0,2.53,3.1,0.54,2,0.18,1,0.09,4.87,0.9,9,0.81,0.36,0,0,35,3.16,54.29,28.571,0.18,2.17,33.33,1.62,33.33,0.54,33.33,0.45,3.79,64.29,7.76,44.19,3.79,3.25,0.45,19.05,2.62,0.99,24.64,73.99,6.68,64.86,5.42,88.33,7.85,73.56,21.66,79.17,0.9,40,16.23,15.82,0.23,1.44,0,0.09,0.09,0,0.45,1.72,47.37,2.44,48.15,0.09,0,1.08,0.63,3.34,70.27,0,,0,,0,0,0,0,,,0.09,,,1.44,0.45,80,2.89,1,100
M. Gueddar,Biel-Bienne,Biel-Bienne,"LAMF, LW, LWF",26,50000,,14,997,2,2.9,2,0.88,35.03,45.88,France,"France, Morocco",right,176,75,no,6.5,7.49,61.45,2.08,21.74,0.09,0.13,0.09,1.81,2.59,2.44,1,0.09,0,0,7.04,0.18,1,0.09,0.26,0,0,32,2.89,34.38,6.25,0.18,1.72,26.32,1.26,14.29,0.45,60,0.27,9.93,56.36,23.2,43.19,3.43,7.49,0.63,24.46,2.08,3.07,27.98,74.52,7.4,69.51,6.68,81.08,7.22,75,25.37,78.65,0.9,50,15.51,12.92,0.08,1.08,0.18,0,0.18,0,0.36,2.8,70.97,1.9,38.1,0.36,0,0.99,0.45,3.61,77.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
A. Radic,Lugano II,Lugano II,"LCB, CB",19,0,,13,993,0,0.65,0,0.05,14.5,56.88,Switzerland,Switzerland,unknown,0,0,no,7.25,5.26,60.34,5.35,61.02,0.18,0.2,0.45,3.9,4.37,1.81,4,0.36,0,0,0.91,0,0,0,0.06,0,0,8,0.73,37.5,0,0,0.91,50,0.91,50,0,0,0.09,0.18,100,0.63,57.14,0.73,0.36,0,17.95,0.45,0.54,31,77.49,13.6,63.33,4.08,95.56,11.33,88.8,23.02,87.8,7.16,48.1,24.18,36.75,0,0.09,0,0.09,0,0,0,6.8,49.33,1.27,35.71,0.18,50,0,0.36,6.98,74.03,0,,0,,0,0,0,0,,,2.63,,,0,0,0,0,0,0
G. Samba,Biel-Bienne,Biel-Bienne,"RB, RCB",21,0,2026-06-30,13,985,1,0.65,2,0.8,19.01,58.17,Switzerland,Switzerland,,0,0,no,11.6,8.31,74.73,2.56,53.57,0.18,0.24,0.27,5.21,6.92,0.91,3,0.27,0,0,1.64,0.09,1,0.09,0.06,0,0,4,0.37,25,25,0.18,1.46,50,0.09,0,1.37,53.33,0.18,1.28,64.29,5.76,39.68,0.64,1.28,0.27,35.36,1.46,0.64,51.26,83.24,17.45,71.2,7.31,95,19.19,88.57,42.4,89.01,7.49,57.32,20.76,34.61,0.07,0.64,0,0,0,0,0.18,5.85,60.94,1.55,47.06,0.18,50,0.09,0.64,10.51,67.83,0,,0,,0,0,0,0,,,2.19,,,0.18,0,0,0.82,0,0
S. Baddy Dega,Grand-Saconnex,Grand-Saconnex,"RB, RCMF, RDMF",27,100000,2026-06-30,11,973,0,0.7,0,0.07,12.58,55.88,Switzerland,Switzerland,right,179,77,no,9.62,6.66,68.06,2.77,50,0,0,0.09,5.09,5.63,0.92,0,0,0,0,0.65,0,0,0,0.06,0,0,5,0.46,0,0,0,1.66,22.22,0,0,1.66,22.22,0.18,0.46,60,2.22,33.33,1.11,0.74,0.09,20.35,1.29,0.37,32.19,68.39,14.8,58.13,4.35,91.49,9.16,73.74,25.53,76.81,4.99,40.74,20.89,36.65,0.01,0.18,0,0,0,0,0.09,5.09,60,2.22,29.17,0.09,100,0.37,0.65,7.95,58.14,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
G. Moreno Vinas,Lausanne Sport U21,Lausanne Sport U21,RCB,17,0,,14,966,1,0.29,0,0.01,13.98,63.33,Switzerland,Switzerland,unknown,0,0,no,9.88,5.87,74.6,4.66,56,0.56,0.79,0.47,4.94,7,0.75,3,0.28,0,0,0.28,0.09,1,0.09,0.03,0,0,1,0.09,100,100,0,0.19,0,0,0,0.09,0,0,0.28,66.67,2.05,50,0.37,0.93,0,32.7,0.09,0.84,53.57,83.13,23.85,73.05,3.45,100,22.45,91.29,46.49,89.78,6.89,40.54,21.78,39.62,0,0.09,0,0,0,0,0,7.73,54.22,0.56,0,0.37,0,0.09,0,10.71,70.43,0,,0,,0,0,0,0,,,2.33,,,0,0,0,0,0,0
