Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Sotoca,Lens,Lens,"CF, RW, RCMF",34,3000000,2026-06-30,31,1943,1,4.92,1,1.35,14.59,46.35,France,France,right,187,77,no,4.86,3.43,50,3.66,55.7,0.23,0.31,0.14,2.92,3.9,0.65,2,0.09,1,0.05,3.47,0.05,1,0.05,0.23,1,0.05,40,1.85,42.5,2.5,0.05,3.98,32.56,0.32,28.57,3.61,33.33,0.23,2.32,52,5.84,38.89,3.66,2.13,0.05,34.28,2.08,0.88,43.77,75.98,11.26,60.91,10.01,92.59,14.27,78.25,37.2,81.44,2.83,65.57,17.12,29.63,0.06,0.65,0,0.05,0.46,40,0.37,5.47,72.88,3.89,51.19,0.65,28.57,1.44,1.2,6.44,76.26,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0.09,0,0
D. Cornelius,Rangers,Olympique Marseille,"LCB, RCB",27,2800000,2028-06-30,21,1565,0,1.09,0,0.03,10.58,57.61,Canada,"Canada, Jamaica",left,187,86,yes,7.42,4.66,62.96,3.05,54.72,0.35,0.59,0.52,4.14,7.04,1.5,7,0.4,2,0.12,0.17,0,0,0,0.06,0,0,6,0.35,16.67,0,0,0.17,33.33,0.17,33.33,0,0,0,0.06,100,1.27,63.64,0.58,0.69,0.06,62.45,0.58,0.75,76.31,93.59,23,85.25,5.64,97.96,36.81,97.81,73.09,95.59,3.05,49.06,17.67,30.57,0,0.12,0,0,0.12,0,0,7.13,83.87,0.23,0,0.23,0,0.12,0.06,7.19,73.6,0,,0,,0,0,0,0,,,2.24,,,0,0,0,0,0,0
O. Targhalline,Feyenoord,Le Havre,"LCMF, AMF",22,2500000,2025-06-30,14,1059,0,0.12,0,0.92,14.45,47.06,Morocco,Morocco,right,186,70,no,7.56,5.61,63.64,1.61,42.11,0.17,0.21,0.68,3.82,4.74,1.02,0,0,0,0,1.36,0,0,0,0.01,0,0,4,0.34,0,0,0,1.53,44.44,0.68,50,0.85,40,0.34,1.27,46.67,5.27,35.48,0.85,2.46,0.34,27.71,0.51,0.76,36.12,83.76,13.26,80.13,5.18,96.72,11.47,83.7,31.19,88.01,3.4,62.5,17.8,30.31,0.08,0.59,0,0,0.08,100,0.25,6.71,84.81,2.89,58.82,0.34,75,0.93,0.68,6.63,79.49,0,,0,,0,0,0,0,,,0.25,,,0.08,0,0,0.08,0,0
I. Sylla,Asteras Tripolis,Montpellier,"LB, LWB",31,2500000,,19,1240,1,1.87,0,0.71,12.34,50.59,Guinea,Guinea,left,180,75,no,6.31,4.28,52.54,3.41,38.3,0,0,0.15,4.06,5.32,0.94,2,0.15,0,0,2.18,0.07,1,0.07,0.14,1,0.07,12,0.87,33.33,8.333,0,2.69,27.03,2.69,27.03,0,0,0.15,1.38,73.68,3.12,60.47,1.16,2.03,0.15,25.91,3.05,0.44,35.27,78.19,13.86,74.87,4.43,93.44,10.74,73.65,29.25,85.86,3.56,48.98,18.13,25.09,0.05,0.44,0,0,0.15,100,0.36,4.79,69.7,2.25,38.71,0.29,50,0.36,0.73,8.56,76.27,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
S. Sow,Strasbourg,Nantes,"RCB, CB",23,2500000,2028-06-30,21,2004,1,0.96,0,0.52,13.2,60.54,Guinea,"Guinea, France",right,187,87,no,9.21,6.11,74.26,3.28,45.21,0.13,0.16,0.9,4.54,5.38,0.63,3,0.13,0,0,0.36,0.04,1,0.04,0.04,1,0.04,8,0.36,37.5,12.5,0,0,0,0,0,0,0,0,0.36,62.5,2.02,53.33,0.58,0.31,0,34,0.22,0.49,45.22,90.07,15.22,78.17,2.6,93.1,22.81,97.24,40.24,94.87,4.99,51.35,20.52,35.17,0.02,0.13,0,0,0,0,0.04,3.91,57.47,0.27,16.67,0.31,57.14,0.04,0,5.97,69.17,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
R. Ndiaye,Le Havre,Le Havre,"LCMF, RCMF",23,2500000,2026-06-30,27,1200,1,1.76,0,1.22,14.25,46.84,France,"France, Senegal",right,179,70,no,8.48,6.3,60.71,2.7,36.11,0.15,0.17,0.38,4.5,5.2,0.9,2,0.15,0,0,0.9,0.08,1,0.08,0.13,0,0,17,1.28,29.41,5.882,0,1.58,23.81,0.75,20,0.83,27.27,0.15,0.6,25,3.23,32.56,1.43,0.75,0.08,20.7,0.53,0.83,30.83,80.54,9.3,66.94,5.48,93.15,11.18,85.23,25.87,87.54,3.38,53.33,16.84,16.6,0.09,0.75,0.08,0,0.08,0,0.15,2.63,77.14,1.58,47.62,0.08,0,0.6,0.3,4.5,58.33,0,,0,,0,0,0,0,,,0.53,,,0.23,0,0,0.83,0,0
T. Pembélé,Sunderland,Le Havre,"LB, RCB, RB",22,2500000,2028-06-30,20,1269,1,1.37,0,0.03,17.45,53.66,France,"France, Congo DR",right,183,72,no,8.65,7.3,66.02,1.99,42.86,0.07,0.09,0.28,3.76,4.53,0.64,3,0.21,0,0,2.27,0.07,1,0.07,0.1,0,0,8,0.57,37.5,12.5,0,2.06,13.79,0.28,25,1.77,12,0.21,3.05,58.14,6.88,46.39,1.35,1.84,0.5,24.68,0.99,0.78,32.98,81.29,12.06,73.53,5.53,94.87,9.5,88.06,29.15,89.05,1.77,32,20.89,15.86,0,0.21,0,0,0.07,0,0,3.05,69.77,1.91,37.04,0.14,0,0.35,0.28,5.46,64.94,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
A. Desmas,,Le Havre,GK,31,2500000,,18,1781,0,0,0,0,0.56,81.82,France,France,right,196,87,no,0.66,0.1,50,0.2,100,0.05,0.06,0,0.56,0.61,0.05,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0,12.63,0.05,0.25,18.24,89.75,7.63,78.15,0,0,9.6,98.42,12.73,98.41,5.46,70.37,29.93,44.36,0,0,0,0,0,0,0,1.41,53.57,0.1,0,0.1,50,0,0,4.19,75.9,38,1.92,100,5.05,3,62,34.22,1.73,-3.78,-0.191,0,0.86,0.2,,,,0,0,0
C. Kipré,Ipswich Town,Reims,"LCB, RCB",28,2500000,2027-06-30,28,2411,0,0.45,1,0.68,11.42,61.44,France,"France, Côte d'Ivoire",right,196,95,yes,9.74,4.59,76.42,2.91,50,0.11,0.12,0.86,6.12,6.78,0.93,4,0.15,1,0.04,0.97,0,0,0,0.02,0,0,8,0.3,37.5,0,0.04,0.45,41.67,0.15,50,0.3,37.5,0,0.86,60.87,2.02,48.15,0.3,0.82,0.07,34.31,0.22,0.45,47.56,89.64,16.69,78.08,3.1,97.59,23.33,96.48,42.22,94.16,4.89,54.96,21.28,37.05,0.03,0.19,0,0,0.15,100,0.19,5.34,71.33,0.9,50,0.45,75,0.37,0.19,7.2,68.39,0,,0,,0,0,0,0,,,2.5,,,0,0,0,0,0,0
T. Kadewere,Aris,Nantes,"AMF, RAMF, RCMF",29,2500000,2028-06-30,12,567,1,1.24,2,0.67,22.22,47.14,Zimbabwe,Zimbabwe,right,183,72,no,7.3,6.98,68.18,5.4,47.06,0,0,0,2.54,2.73,0.95,1,0.16,0,0,2.06,0.16,1,0.16,0.2,0,0,8,1.27,75,12.5,0.32,0.95,0,0,0,0.95,0,0.16,2.22,42.86,7.46,34.04,2.7,1.43,0.32,17.46,1.27,0.48,25.71,77.16,5.24,72.73,5.87,83.78,7.78,81.63,23.49,81.76,1.27,50,16.61,14.02,0.11,0.63,0,0,0.16,100,0.48,1.75,72.73,0.95,66.67,0.16,100,0.95,0,3.49,72.73,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
E. Owusu,Auxerre,Auxerre,"RCMF, LCMF",27,2500000,2027-06-30,28,2548,1,0.51,1,0.32,15.36,52.64,France,"France, Ghana",right,182,72,no,8.65,7.38,63.16,1.62,36.96,0.57,0.62,0.25,3.43,3.76,1.73,7,0.25,0,0,0.6,0.04,1,0.04,0.02,0,0,8,0.28,37.5,12.5,0.04,0.28,50,0,0,0.28,50,0,0.6,58.82,3.99,40.71,0.14,0.18,0.04,18.08,0.21,0.74,30.45,84.8,8.55,69.83,6.32,95.53,11.06,88.18,27.52,88.58,2.65,49.33,17.47,32.26,0.01,0.28,0.04,0,0,0,0.04,3.39,68.75,0.57,43.75,0.11,33.33,0.25,0.07,3.57,59.41,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
G. Mensah,Auxerre,Auxerre,"LB, LWB",27,2500000,2026-06-30,29,2503,0,0.28,1,1.91,15.61,52.3,Ghana,Ghana,left,178,70,no,9.89,7.12,62.12,1.69,36.17,0.72,0.76,0.07,4.75,5.04,1.19,2,0.07,0,0,1.76,0,0,0,0.01,0,0,5,0.18,20,0,0.04,3.02,27.38,3.02,27.38,0,0,0.18,1.11,80.65,4.89,47.79,0.54,1.98,0.32,29.13,2.45,0.9,41.28,79.88,14.81,72.57,8.99,96.8,9.96,74.73,34.23,88.34,4.31,48.33,18.9,34.19,0.07,0.5,0.04,0,0.04,0,0.36,4.75,67.42,2.77,37.66,0.4,18.18,0.36,0.79,8.09,67.56,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
L. Sinayoko,Auxerre,Auxerre,"CF, LW",25,2500000,2026-06-30,34,2501,5,7.23,8,2.84,21.02,34.76,Mali,"Mali, France",right,186,81,no,5.29,3.67,56.86,3.89,22.22,0.07,0.08,0.14,3.13,3.49,1.15,5,0.18,0,0,2.7,0.18,4,0.14,0.26,0,0,62,2.23,27.42,8.065,0.29,1.19,27.27,0.61,35.29,0.58,18.75,0.18,3.85,45.79,11.48,32.6,3.78,1.58,0.22,17.02,1.91,1.15,23.89,80.27,4.93,70.07,7.23,89.55,6.3,82.29,22.1,84.36,0.61,35.29,15.11,14.81,0.1,0.97,0.04,0,0.14,0,0.54,1.66,63.04,1.66,47.83,0.22,0,0.83,0.32,2.45,73.53,0,,0,,0,0,0,0,,,0,,,0,0,0,0.04,1,100
I. Cardona,Saint-Étienne,Saint-Étienne,"RWF, CF",28,2500000,2028-06-30,15,1114,5,5.11,3,2.18,14.78,36.07,France,"France, Malta",right,185,75,no,4.61,3.23,55,1.86,34.78,0.32,0.41,0.24,2.5,3.15,0.97,2,0.16,0,0,3.8,0.4,5,0.4,0.41,2,0.16,23,1.86,52.17,21.739,0.24,2.91,36.11,0.48,33.33,2.42,36.67,0.24,2.99,48.65,7.92,30.61,3.96,1.94,0.81,26.34,3.47,0.81,32.07,70.78,6.06,46.67,8.32,86.41,8.16,67.33,27.95,75.14,1.62,50,14.62,22.98,0.18,1.37,0,0,0.65,50,1.21,1.94,41.67,4.04,44,0.65,25,1.7,0.89,4.2,69.23,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,1,0
E. Sabbi,Vancouver Whitecaps,Le Havre,"AMF, RW, CF",28,2500000,2027-12-31,15,721,0,1.72,0,0.16,22.84,48.09,Ghana,"Ghana, United States",right,179,70,no,7.36,6.12,77.55,2.12,17.65,0.75,0.9,0,1.87,2.25,1.37,1,0.12,0,0,3.12,0,0,0,0.21,0,0,13,1.62,30.77,0,0,1.75,14.29,0.12,100,1.62,7.69,0.25,3.74,60,10.86,45.98,2.25,2,0,10.61,1.25,2,14.6,73.5,3.74,73.33,3.5,96.43,4.74,68.42,12.36,82.83,0.5,50,17.22,9.73,0.02,0.25,0,0,0.25,50,0.25,0.87,85.71,1.75,35.71,0.37,66.67,0.5,0.25,2.5,70,0,,0,,0,0,0,0,,,0,,,0.12,0,0,0.12,0,0
B. Bouchouari,Saint-Étienne,Saint-Étienne,"RCMF, LCMF",23,2500000,2026-06-30,25,1948,1,0.69,0,1.22,17.74,49.48,Belgium,"Belgium, Morocco",right,165,65,no,7.11,6.01,63.08,1.71,29.73,0.42,0.47,0.05,2.91,3.29,0.74,6,0.28,0,0,1.8,0.05,1,0.05,0.03,0,0,15,0.69,20,6.667,0,0.37,37.5,0.09,0,0.28,50,0,2.36,58.82,8.55,43.78,0.69,0.97,0.23,37.15,0.32,1.76,48.65,87.56,15.62,80.18,8.27,96.65,13.4,91.38,46.71,89.12,1.62,54.29,14.37,29.01,0.06,0.65,0.05,0.05,0.23,60,0.14,7.3,82.28,1.85,67.5,0.32,42.86,1.29,0.09,7.16,74.84,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0.09,0,0
J. Gbamin,Metz,Nantes,"DMF, LDMF, RCMF",30,2500000,,14,276,0,0.35,0,0,17.28,60.38,Côte d'Ivoire,"Côte d'Ivoire, France",right,186,83,no,9.13,7.83,62.5,3.26,70,0,0,0.98,4.24,5.13,1.3,1,0.33,0,0,0,0,0,0,0.12,0,0,1,0.33,0,0,0,0,0,0,0,0,0,0,0.33,0,3.91,58.33,0.65,0,0.33,23.48,0,1.96,37.17,85.96,13.37,75.61,6.52,95,11.09,94.12,34.89,86.92,2.28,71.43,15.98,11.32,0,0,0,0,0,0,0,5.87,72.22,0.65,50,0,0,0.33,0,3.26,80,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
I. Sissoko,Bochum,Saint-Étienne,CF,29,2500000,2026-06-30,20,923,3,4.22,0,0.14,25.55,37.4,France,"France, Mali",right,192,89,no,4.78,4.88,48,8.48,40.23,0.1,0.11,0.29,2.34,2.72,3.61,1,0.1,0,0,1.56,0.29,2,0.2,0.41,2,0.2,20,1.95,25,15,0,0.68,28.57,0.39,25,0.29,33.33,0,1.17,66.67,7.7,27.85,3.51,0.68,0.2,10.14,1.56,1.85,15.99,72.56,1.85,47.37,6.83,91.43,4.1,66.67,14.82,74.34,0.49,80,15.29,7.08,0.01,0.29,0,0,0.1,100,0.2,0.98,70,0.39,25,0.1,100,0.2,0.2,1.27,38.46,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
K. Amian,Nantes,Nantes,"RB, RCB",27,2500000,2028-06-30,30,2375,1,1.25,0,0.64,11.48,54.13,France,"France, Côte d'Ivoire",right,180,78,no,6.9,5.76,61.84,1.78,42.55,0.34,0.34,0.27,2.99,3.01,0.87,5,0.19,0,0,1.86,0.04,1,0.04,0.05,0,0,8,0.3,50,12.5,0,1.59,50,0.19,40,1.4,51.35,0.08,1.33,68.57,2.99,41.77,0.87,0.91,0.34,20.77,1.67,0.42,28.27,82.44,12.62,73.57,4.81,96.06,6.59,87.93,23.91,89.06,2.84,45.33,17.83,31.16,0.02,0.34,0,0,0,0,0.11,4.13,67.89,1.67,56.82,0.11,0,0.42,0.64,5.46,78.47,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
M. Cafaro,Paris,Saint-Étienne,"LW, LAMF, RW",28,2500000,,15,804,1,1.53,0,1.22,15,51.49,France,France,right,175,74,no,6.38,5.71,60.78,0.56,20,0.34,0.38,0.11,2.57,2.92,1.23,3,0.34,1,0.11,3.69,0.11,1,0.11,0.17,0,0,23,2.57,43.48,4.348,0,1.68,53.33,1.23,36.36,0.45,100,0.22,2.8,52,6.72,46.67,2.35,1.79,0.56,19.59,1.34,1.57,23.51,78.57,5.26,63.83,6.04,96.3,6.72,78.33,20.93,81.82,1.01,55.56,15.25,13.4,0.14,1.01,0.11,0,0.56,40,0.34,1.68,66.67,1.9,58.82,0.67,33.33,0.67,0.67,3.02,88.89,0,,0,,0,0,0,0,,,0.11,,,0.78,0.22,0,1.79,0,0
T. Meunier,Lille,Lille,RB,34,2500000,2026-06-30,30,2148,2,1.73,0,0.63,14.92,50.28,Belgium,Belgium,right,191,90,no,8.92,6.79,61.73,2.81,52.24,0.29,0.42,0.34,4.44,6.37,1.17,5,0.21,0,0,2.01,0.08,2,0.08,0.07,0,0,27,1.13,44.44,7.407,0,3.18,26.32,0.17,0,2.93,27.14,0.46,1.17,46.43,2.97,28.17,2.56,2.85,0.46,43.24,2.14,0.13,54.26,82.55,18.94,76.55,8.97,95.79,19.65,83.8,46.34,89.06,5.03,55,19.14,30.63,0.03,0.46,0.08,0,0.13,100,0.21,7.79,74.73,3.18,48.68,0.75,72.22,1.01,0.75,10.14,79.34,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0.08,0,0
A. N'Diaye,Parma,Brest,LCB,23,2500000,2029-06-30,22,1899,1,0.67,0,0,14.08,61.28,Senegal,Senegal,left,190,75,no,10.52,5.69,71.67,4.6,59.79,0.62,0.78,0.71,5.83,7.34,0.95,4,0.19,1,0.05,0.33,0.05,1,0.05,0.03,0,0,6,0.28,33.33,16.667,0,0.14,0,0.14,0,0,0,0,0.33,71.43,1.99,40.48,0.57,0.85,0,29.76,0.52,0.81,42.94,89.18,17.58,81.67,2.65,94.64,18.34,94.57,38.91,92.69,3.93,56.63,19.87,31.42,0,0,0.05,0,0,0,0,2.89,73.77,0.28,33.33,0.14,0,0.14,0,5.5,53.45,0,,0,,0,0,0,0,,,2.09,,,0,0,0,0,0,0
M. Pereira Lage,St. Pauli,Brest,"LWF, RAMF, LAMF",28,2500000,,29,1742,2,3.65,5,3.96,19.99,46.77,France,"France, Portugal",right,180,69,no,7.59,6.82,60.61,4.75,42.39,0.05,0.06,0.1,3.41,4.11,1.45,4,0.21,0,0,2.38,0.1,2,0.1,0.19,0,0,35,1.81,42.86,5.714,0.26,1.86,33.33,1.08,38.1,0.77,26.67,0.21,1.65,56.25,5.89,35.96,2.12,1.24,0.46,14.93,2.01,1.34,20.72,75.56,5.37,65.38,4.18,91.36,6.61,69.53,18.13,80.34,0.77,60,15.55,11.32,0.2,1.19,0.1,0,0.15,33.33,0.57,2.07,67.5,2.12,39.02,0.21,25,0.62,0.67,3.56,66.67,0,,0,,0,0,0,0,,,0,,,1.45,0.15,66.67,2.38,0,0
M. Zajc,Dinamo Zagreb,Toulouse,"RCMF, RDMF, LCMF",31,2400000,2026-06-30,19,359,0,0.39,0,0.18,12.03,52.08,Slovenia,Slovenia,right,178,76,no,6.27,4.76,63.16,3.51,35.71,0,0,0.25,3.26,5.82,1.25,2,0.5,0,0,1.25,0,0,0,0.1,0,0,6,1.5,33.33,0,0,0.75,0,0,0,0.75,0,0,1.25,60,2.51,50,0.75,1,0,33.09,0.25,0.5,46.13,85.33,12.03,70.83,6.02,100,18.55,93.24,41.36,90.91,4.01,43.75,18.76,15.76,0.05,0.75,0,0.25,0.25,0,0,6.27,72,2.76,45.45,0.5,0,1.25,0,4.51,66.67,0,,0,,0,0,0,0,,,0.25,,,0.5,0,0,1,0,0
J. King,Al Khaleej,Toulouse,"CF, LWF",33,2300000,,28,1809,6,7.74,2,1.42,21.69,38.53,Norway,Norway,right,180,82,no,3.93,3.53,63.38,4.68,31.91,0,0,0.05,1.69,1.97,1.69,2,0.1,0,0,2.79,0.3,6,0.3,0.39,0,0,46,2.29,45.65,13.043,0.1,0.8,6.25,0.55,0,0.25,20,0.15,3.43,49.28,10.5,35.55,4.18,1.54,0.3,11.69,1.79,1.29,17.26,75.79,3.03,68.85,5.22,86.67,4.28,73.26,15.92,79.69,0.65,53.85,15.48,12.84,0.07,0.45,0.05,0,0,0,0.25,1.74,74.29,1.04,66.67,0,0,0.9,0.1,1.89,57.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Bernauer,Saint-Étienne,Saint-Étienne,RCB,26,2000000,2027-06-30,11,843,0,0,0,0,10.78,53.47,France,France,right,186,77,yes,8.33,5.34,58,2.03,57.89,0.11,0.14,0.43,5.12,6.7,1.07,3,0.32,1,0.11,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,1.28,33.33,0.21,1.39,0.11,36.3,0.21,0.53,53.27,88.38,23.38,80.82,3.31,100,23.06,93.98,46.76,93.38,6.51,52.46,20.41,37.62,0,0,0,0,0.11,100,0,7.69,66.67,0.53,20,0.21,50,0.11,0,9.18,70.93,0,,0,,0,0,0,0,,,2.56,,,0,0,0,0,0,0
J. Allevinah,Angers SCO,Angers SCO,"RAMF, LAMF, RW",30,2000000,2027-06-30,28,1879,1,4.29,1,2.11,16.76,39.14,France,"France, Gabon",right,172,61,no,4.84,4.84,48.51,1.96,24.39,0.34,0.33,0,2.16,2.15,0.86,3,0.14,0,0,2.97,0.05,1,0.05,0.21,0,0,30,1.44,36.67,3.333,0.05,1.96,26.83,0.53,18.18,1.44,30,0.38,3.11,60,7.9,40.61,2.92,2.06,1.01,16.76,1.01,1.2,22.75,76.84,6.13,70.31,4.79,90,6.9,74.31,20.16,82.42,0.77,56.25,15.34,14.33,0.1,0.53,0.05,0,0.1,50,0.29,1.72,77.78,1.82,26.32,0.1,50,0.34,0.43,2.25,65.96,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.05,0,0
T. Coulibaly,Samsunspor,Montpellier,"LAMF, RW, CF",24,2000000,2026-06-30,25,1596,3,3.63,0,1.43,24.64,41.42,France,"France, Côte d'Ivoire",left,179,78,no,7.33,7.67,56.62,2.59,34.78,0.39,0.46,0.11,2.59,2.99,2.42,3,0.17,2,0.11,3.55,0.17,3,0.17,0.2,0,0,25,1.41,48,12,0,1.69,23.33,0.73,15.38,0.96,29.41,0.51,3.83,64.71,11.56,36.59,3.16,2.42,0.56,14.55,1.8,1.18,21.09,82.09,2.59,67.39,6.37,93.81,6.32,79.46,19.23,87.68,0.23,25,13.93,7.01,0.08,0.85,0,0,0.11,0,0.28,0.79,71.43,1.41,32,0.17,0,0.85,0.56,1.75,48.39,0,,0,,0,0,0,0,,,0,,,0,0,0,0.23,0,0
M. Senaya,Auxerre,Strasbourg,"RCB, RB, LB",24,2000000,2027-06-30,10,300,0,0.03,0,0.07,17.7,69.49,France,"France, Togo",right,181,77,no,11.7,10.2,67.65,2.7,77.78,0.6,0.77,0.6,4.2,5.38,1.2,3,0.9,0,0,0.9,0,0,0,0.01,0,0,1,0.3,0,0,0,0.3,100,0,0,0.3,100,0,0.9,66.67,2.1,71.43,0,0.9,0,23.1,0.6,1.2,35.7,84.03,14.4,66.67,8.7,89.66,8.4,100,31.5,88.57,3.9,46.15,17.03,21.56,0.02,0.6,0,0,0,0,0,2.7,55.56,0.6,100,0,0,0.3,0.3,6,40,0,,0,,0,0,0,0,,,2.1,,,0,0,0,0,0,0
Y. Maçon,Saint-Étienne,Saint-Étienne,"RB, LB",26,2000000,,12,820,0,0.29,0,0.14,23.82,50.69,Guadeloupe,"Guadeloupe, France",right,176,74,no,9.33,11.3,55.34,2.41,27.27,0.22,0.27,0.44,2.85,3.48,3.07,4,0.44,0,0,3.95,0,0,0,0.03,0,0,9,0.99,22.22,0,0,2.74,16,0.11,0,2.63,16.67,0.33,4.61,69.05,7.13,60,1.87,3.73,0.66,31.94,1.43,0.99,41.93,76.18,15.7,66.43,6.37,91.38,12.4,80.53,34.79,84.23,4.61,47.62,18.41,31.19,0.02,0.44,0,0,0.33,33.33,0.33,5.93,62.96,2.41,22.73,0.77,28.57,0.33,0.44,6.15,80.36,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
W. Kamanzi,Toulouse,Toulouse,"RWB, LWB, RB",24,2000000,,24,1162,1,1.74,1,0.78,17.58,51.1,Norway,"Norway, Rwanda",right,177,70,no,8.52,6.97,61.11,0.93,50,0.77,0.91,0.15,3.49,4.1,1.32,3,0.23,0,0,2.01,0.08,1,0.08,0.13,0,0,7,0.54,42.86,14.286,0.08,1.78,21.74,0.46,33.33,1.32,17.65,0.23,2.4,54.84,7.44,42.71,2.09,2.25,0.15,22.31,1.24,1.01,31.68,81.42,8.91,71.3,6.04,92.31,10.53,86.76,28.89,87.4,1.01,15.38,16.41,11.63,0.06,0.7,0,0.15,0.08,100,0.15,2.4,77.42,1.78,39.13,0.23,33.33,0.54,0.31,4.26,56.36,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
R. Raveloson,Young Boys,Auxerre,"LCMF, CB",28,2000000,2028-06-30,13,830,1,0.76,0,0.15,12.25,44.25,Madagascar,"Madagascar, France",right,182,73,no,6.4,3.9,55.56,2.17,45,0.65,0.78,0.65,3.58,4.29,1.08,3,0.33,0,0,1.08,0.11,1,0.11,0.08,0,0,13,1.41,38.46,7.692,0,0.43,25,0.22,50,0.22,0,0,1.19,27.27,4.34,35,0.65,0.76,0.11,21.47,0.33,1.19,32.64,89.7,8.13,84,5.64,98.08,13.12,94.21,29.28,91.48,2.93,81.48,18.53,30.07,0.02,0.33,0,0,0.11,100,0.11,3.36,83.87,1.3,66.67,0.22,100,0.65,0.22,3.69,82.35,0,,0,,0,0,0,0,,,0.65,,,0.22,0.11,0,0.43,0,0
Jubal,Krasnodar,Auxerre,"CB, RCB",32,2000000,,30,2921,6,5.72,0,0.04,10.63,66.96,Brazil,Brazil,right,190,77,no,9.8,4.59,75.17,4.01,64.62,0.65,0.73,1.02,5.7,6.4,0.83,7,0.22,0,0,0.4,0.18,3,0.09,0.18,3,0.09,26,0.8,42.31,23.077,0,0,0,0,0,0,0,0,0.09,66.67,0.8,53.85,0.68,0.12,0,22.12,0.12,0.68,31.64,87.93,8.47,67.27,1.85,95,17.93,97.08,27.48,93.16,4.16,53.33,22.08,39.4,0,0.03,0,0,0,0,0,2.74,55.06,0.37,50,0.06,0,0.09,0,4.07,54.55,0,,0,,0,0,0,0,,,1.48,,,0.06,0.06,50,0,4,75
