Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Najim,SK Beveren,Caen,"LAMF, CF, RW",22,350000,,13,512,2,1,0,0.65,16.52,39.36,France,France,right,173,64,no,5.1,3.52,50,2.11,0,0,0,0.53,3.34,4.63,1.23,0,0,0,0,4.39,0.35,2,0.35,0.18,0,0,8,1.41,50,25,0,2.64,40,1.41,37.5,1.05,50,0.7,3.87,59.09,8.96,39.22,2.64,1.93,0.53,18.63,2.11,0.35,26.37,74.67,5.63,56.25,5.45,87.1,9.67,80,21.62,80.49,2.29,53.85,19.29,21.61,0.11,0.88,0,0,0.7,50,0.35,2.99,52.94,2.64,60,0.88,60,1.05,1.23,4.22,70.83,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
F. Doucouré,Le Havre,Red Star,"RWB, RB",24,350000,,21,1640,1,0.69,0,1.75,14.87,57.56,Mali,Mali,right,172,61,no,9.71,7.52,68.61,1.76,31.25,0.11,0.15,0.11,4.45,6.06,0.77,1,0.05,0,0,2.14,0.05,1,0.05,0.04,0,0,15,0.82,26.67,6.667,0,2.85,28.85,0.11,50,2.74,28,0.27,1.92,57.14,4.17,51.32,1.32,1.92,0.16,32.32,2.14,0.6,43.57,76.07,16.13,67.01,9.44,93.02,10.59,80.31,36.77,82.24,4.01,53.42,17.64,30.75,0.1,0.71,0.05,0.05,0.11,0,0.16,5.21,57.89,2.2,35,0.27,0,0.33,0.88,9.55,66.09,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.05,0,0
M. Xantippe,Grenoble,Grenoble,LB,23,350000,,18,1526,2,1.37,2,3.42,17.58,46.31,France,"France, Guadeloupe",left,183,70,no,9.08,7.31,54.03,2.18,45.95,0.53,0.54,0.29,4.6,4.71,1.36,2,0.12,0,0,3.07,0.12,2,0.12,0.08,1,0.06,5,0.29,40,40,0.12,2.65,24.44,2.65,24.44,0,0,0.29,4.54,49.35,6.49,40.91,1.42,2.48,0.35,19.82,1.47,0.12,28.96,70.47,10.32,57.71,4.42,93.33,9.38,72.33,22.77,80.83,3.54,38.33,19.08,31.39,0.2,1,0,0,0.12,50,0.47,2.36,52.5,2.89,36.73,0.18,33.33,1.06,0.71,6.02,52.94,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0.06,0,0
T. Thomas,Laval,Laval,"DMF, RCMF, LCMF",23,350000,2026-06-30,32,1817,3,1.4,0,0.06,15.9,52.65,France,France,right,183,74,no,7.63,6.64,59.7,3.86,50,0.05,0.06,0.2,3.62,4.24,1.54,6,0.3,0,0,0.5,0.15,3,0.15,0.07,1,0.05,19,0.94,36.84,15.789,0,0.15,33.33,0.1,50,0.05,0,0,0.4,25,3.02,52.46,0.74,0.59,0.25,25.36,0.45,1.44,37.1,87.05,12.53,74.7,4.95,97,15.16,92.81,32.64,90.74,4.31,60.92,19.48,28.85,0,0.2,0,0,0,0,0.05,7.13,75,0.64,46.15,0.4,25,0.2,0.05,6.04,77.87,0,,0,,0,0,0,0,,,0.45,,,0.1,0.05,0,0,0,0
A. Monfray,Troyes,Troyes,RCB,34,350000,2026-06-30,26,2527,0,1.49,0,0.09,13,61.64,France,"France, Algeria",right,185,76,no,10.4,6.16,71.68,4.13,51.72,0.21,0.24,0.61,5.77,6.5,0.71,3,0.11,0,0,0.32,0,0,0,0.05,0,0,15,0.53,33.33,0,0,0.11,0,0,0,0.11,0,0,0.18,60,0.93,53.85,0.43,0.5,0,37.32,0.5,0.5,53.42,90.6,22.3,84.98,2.07,94.83,26.18,95.65,46.76,95.05,6.55,60.33,22.7,39.86,0,0.07,0.04,0,0.07,50,0,6.84,75,0.5,35.71,0.46,23.08,0.21,0,10.36,79.04,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
S. Touray,,Grenoble,LCMF,25,350000,,14,790,0,0.98,0,0.41,18.34,44.72,Gambia,Gambia,right,175,69,no,8.09,6.84,60,1.48,23.08,0.57,0.69,0,3.42,4.13,1.94,2,0.23,0,0,1.48,0,0,0,0.11,0,0,14,1.59,21.43,0,0,0.57,20,0.34,33.33,0.23,0,0,1.94,47.06,6.61,36.21,1.14,0.57,0,26.89,0.68,1.82,34.41,79.14,10.14,60.67,7.18,93.65,10.82,86.32,31.56,84.12,2.28,25,17.54,25.23,0.05,0.23,0.11,0,0.23,50,0.11,4.67,63.41,1.14,30,0.34,33.33,0.34,0.23,4.33,52.63,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
N. Mbemba,,Grenoble,"LCMF, LDMF, RCMF",30,350000,,15,902,1,0.54,1,1.51,14.47,46.9,France,"France, Congo",right,181,72,no,7.78,5.59,48.21,2.49,48,0.5,0.61,0.5,4.59,5.66,0.8,1,0.1,0,0,1.2,0.1,1,0.1,0.05,0,0,7,0.7,42.86,14.286,0.1,0.3,66.67,0.3,66.67,0,0,0.1,0.9,66.67,4.69,48.94,0.7,0.9,0.2,32.23,0.3,1.2,47.1,85.38,16.26,77.91,6.59,90.91,16.96,93.53,41.21,87.65,5.59,69.64,20.01,37.19,0.15,1.4,0,0,0.2,50,0.1,8.28,79.52,1.3,76.92,0.9,55.56,1.1,0.2,9.38,78.72,0,,0,,0,0,0,0,,,0.5,,,1.8,0.1,100,3.29,0,0
K. Tejan,Telstar,Dunkerque,"RW, LW, RWF",28,350000,,28,1391,2,3.75,4,1.71,25.75,34.92,Netherlands,Netherlands,left,187,85,no,5.5,6.47,49,3.3,35.29,0.26,0.4,0,2.07,3.21,2.59,3,0.19,0,0,4.59,0.13,2,0.13,0.24,0,0,30,1.94,56.67,6.667,0.26,2.46,42.11,0.84,38.46,1.62,44,0.26,4.4,55.88,12.81,30.3,4.01,2.14,0.32,16.37,2.65,0.78,21.29,72.64,5.18,66.25,6.53,91.09,5.56,63.95,17.34,78.73,1.49,52.17,18.55,15.46,0.11,0.84,0.13,0,0.06,0,0.78,1.94,70,2.07,43.75,0.13,50,0.97,1.04,3.49,72.22,0,,0,,0,0,0,0,,,0.32,,,0.06,0.06,100,0,0,0
Y. Bammou,UTS Rabat,Dunkerque,"CF, RW",34,350000,2027-06-30,30,1793,6,6.48,4,1.01,20.28,31.68,France,"France, Morocco",right,188,78,no,3.41,2.76,54.55,7.53,30.67,0.05,0.08,0.15,1.86,2.82,1.25,4,0.2,0,0,2.16,0.3,4,0.2,0.33,0,0,40,2.01,47.5,15,0.2,1.76,34.29,0.65,23.08,1.05,42.86,0.15,1.66,33.33,7.08,23.4,3.46,0.55,0.05,15.11,2.31,0.7,22.64,74.06,4.57,53.85,7.63,92.76,6.27,63.2,19.93,78.84,1,50,15.31,16.79,0.05,0.65,0,0,0.1,50,0.3,2.11,57.14,1.86,40.54,0.15,33.33,0.75,0.6,2.66,67.92,0,,0,,0,0,0,0,,,0.1,,,0.1,0.1,50,0,2,100
B. Santelli,Ajaccio,Ajaccio,CF,33,350000,2026-06-30,23,1333,1,4.75,0,0.8,27.95,38.89,France,France,left,181,77,no,5.2,3.98,52.54,11.41,47.34,0.2,0.26,0.07,2.9,3.73,1.82,5,0.34,1,0.07,1.96,0.07,0,0,0.32,0,0,21,1.42,38.1,4.762,0,1.49,27.27,1.28,26.32,0.2,33.33,0.07,2.63,38.46,9.25,22.63,2.16,1.15,0.2,15.33,3.51,1.28,22.08,66.97,4.66,44.93,6.41,84.21,6.62,71.43,18.23,74.07,2.43,38.89,17.74,28.1,0.05,0.54,0.2,0,0.27,0,0.14,2.5,37.84,1.62,37.5,0.54,0,0.41,0.34,2.3,64.71,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,2,50
M. Huard,Red Star,Ajaccio,"LCB, LB",27,350000,,22,1790,0,0.01,1,0.62,12.77,62.99,France,France,left,178,75,no,9.05,6.13,68.85,2.41,45.83,0.05,0.06,0.3,4.78,6,0.96,4,0.2,1,0.05,0.6,0,0,0,0,0,0,2,0.1,0,0,0.05,1.36,22.22,1.21,20.83,0.1,50,0.1,0.5,60,2.01,57.5,0.25,0.85,0.15,23.13,0.8,1.51,33.59,78.14,15.08,68.67,3.97,96.2,10.41,85.02,26.25,86.4,5.98,54.62,22.03,36.96,0.03,0.3,0,0,0.05,0,0.15,5.23,51.92,1.51,20,0.5,40,0.25,0.3,8.04,70.63,0,,0,,0,0,0,0,,,1.26,,,0.05,0.05,0,0.1,0,0
A. Touré,Ajaccio,Ajaccio,RW,24,300000,2025-06-30,1,28,0,0.02,0,0,,,Australia,"Australia, Guinea",right,188,82,no,,,,,,,7.5,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.01,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Lo,Amiens SC,Metz,"RCB, LCB, CB",25,300000,,16,1160,0,0.56,0,0.46,9.39,59.5,Senegal,Senegal,right,187,76,no,7.76,3.72,75,3.65,42.55,0.39,0.58,0.7,4.58,6.81,0.54,4,0.31,0,0,0.47,0,0,0,0.04,0,0,4,0.31,75,0,0,0,0,0,0,0,0,0,0.31,75,1.01,61.54,0.47,0.54,0,48.88,1.16,0.39,62.77,93.08,17.77,79.91,3.41,100,37.09,98.74,57.57,96.23,5.2,58.21,19.69,28.14,0.04,0.08,0,0,0,0,0.08,4.03,69.23,0.08,0,0.16,0,0.08,0,6.28,62.96,0,,0,,0,0,0,0,,,2.41,,,0,0,0,0,0,0
M. Rivera,Heerenveen,Dunkerque,"LW, LWF",23,300000,2026-06-30,31,2070,4,4.29,1,1.78,16.09,45.41,France,France,right,168,64,no,4.74,5.3,54.92,1.39,28.13,0.17,0.25,0.04,1.65,2.39,0.96,4,0.17,0,0,4.35,0.17,4,0.17,0.19,0,0,54,2.35,38.89,7.407,0.04,2.78,18.75,2,17.39,0.74,23.53,0.57,4.7,59.26,7.91,44.51,2.48,1.96,0.3,19.22,1.78,0.61,24.35,74.82,6.3,66.9,5.09,94.02,8.48,70.26,19.74,84.8,1.87,53.49,18.41,26.17,0.08,0.87,0,0,0.22,60,0.35,2,78.26,3.13,43.06,0.52,50,1.13,0.65,3.87,70.79,0,,0,,0,0,0,0,,,0.04,,,0.04,0,0,0.78,0,0
M. Bouchouari,Wydad Casablanca,Rodez ,"RB, LB",24,300000,,34,2272,4,2.74,4,5.96,17.98,49.56,Belgium,"Belgium, Morocco",right,170,61,no,10.1,8.48,61.68,1.54,23.08,0.12,0.14,0.08,4.75,5.66,1.23,3,0.12,0,0,4.63,0.16,4,0.16,0.11,0,0,43,1.7,37.21,9.302,0.16,5.43,33.58,2.38,36.67,2.93,31.08,0.63,3.41,59.3,6.22,45.86,1.86,1.27,0.32,20.92,2.38,0.51,33.24,61.26,13.51,53.37,4.52,91.23,10.3,60.77,20.72,75.33,7.25,40.98,24.96,38.33,0.24,1.66,0.04,0,0.16,100,0.44,6.58,45.18,5.55,42.86,0.79,25,0.99,1.86,9.82,75,0,,0,,0,0,0,0,,,0.51,,,1.47,0.55,50,4.28,0,0
S. Cibois,Portimonense,Rodez ,GK,27,300000,,3,291,0,0,0,0,1.55,40,France,France,right,192,83,no,3.4,0.31,100,0.31,100,0.31,0.37,0,2.78,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,21.65,78.57,12.99,69.05,0.31,100,7.42,95.83,13.61,90.91,8.04,57.69,34.05,50.01,0,0,0,0,0,0,0,4.33,35.71,0.31,0,0.31,0,0,0,5.57,61.11,4,1.24,11,3.4,1,63.64,3.69,1.14,-0.31,-0.096,0.31,0.62,0.31,,,,0,0,0
J. Kouadio,Annecy,Annecy,"RCB, RB",26,300000,,20,1362,0,0.01,1,1.23,14.54,55.91,France,"France, Côte d'Ivoire",right,175,69,no,11.1,6.28,73.68,4.03,39.34,0.13,0.16,0.2,6.34,7.72,0.79,2,0.13,0,0,1.12,0,0,0,0,0,0,1,0.07,0,0,0.07,0.99,53.33,0,0,0.99,53.33,0.13,0.73,72.73,1.92,34.48,0.26,0.59,0.07,12.22,0.26,0.2,26.63,69.98,14.01,64.15,1.92,79.31,7.6,79.13,22.07,76.35,3.7,33.93,18.15,22.79,0.08,0.2,0,0,0.07,100,0.07,5.48,55.42,1.39,47.62,0.26,25,0.26,0.46,7,60.38,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
V. Pajot,Annecy,Annecy,"RDMF, RCMF",35,300000,,29,2667,1,1.72,3,1.45,14.58,52.55,France,France,right,180,68,no,9.28,6.18,50.82,4.12,57.38,0.84,1.03,0.37,5.3,6.47,2.4,12,0.4,1,0.03,0.44,0.03,1,0.03,0.06,1,0.03,15,0.51,33.33,6.667,0.1,0.27,37.5,0.07,100,0.2,16.67,0.03,0.37,45.45,1.59,53.19,1.11,0.07,0,13.43,0.17,1.08,26.15,75.48,9.92,62.93,4.05,92.5,7.39,75.8,22.95,80.88,2.94,36.78,16.43,26.37,0.05,0.3,0.03,0,0,0,0.17,4.62,65.69,0.94,21.43,0.13,50,0.3,0.1,3.58,64.15,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
T. Guivarch,Clermont,Clermont,GK,29,300000,,15,1415,0,0,0,0,0.57,100,France,France,right,195,87,no,1.27,0,0,0.45,100,0,0,0,1.27,1.51,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,0,17.05,0.13,0.13,25.25,88.66,13.87,80.73,0,0,10.18,98.75,17.94,98.94,7.31,63.48,28.66,47.67,0,0,0,0,0,0,0,1.21,47.37,0.13,0,0.13,0,0,0,5.79,69.23,22,1.4,80,5.09,2,72.5,26.37,1.68,4.37,0.278,0,1.78,0.45,,,,0,0,0
Y. Armougom,Panserraikos,Clermont,LB,27,300000,,23,802,0,0.04,1,0.81,11.22,55,Réunion,"Réunion, France",left,175,77,no,5.5,3.82,61.76,2.24,35,0.34,0.41,0.22,2.81,3.46,0.45,3,0.34,0,0,2.81,0,0,0,0.01,0,0,2,0.22,0,0,0.11,4.6,21.95,4.6,21.95,0,0,0.45,2.81,64,4.26,55.26,1.01,2.13,0.45,24.35,2.58,0.79,32.43,70.59,9.65,53.49,6.85,98.36,11,73.47,25.02,83.86,3.14,39.29,20.87,24.66,0.09,0.9,0,0,0.11,0,0.34,3.25,48.28,4.04,36.11,0.22,0,0.9,0.67,5.27,74.47,0,,0,,0,0,0,0,,,0.34,,,1.01,0,0,0.9,0,0
J. López,Paris,Paris,"LW, CF, AMF",33,300000,,30,1208,3,1.9,1,1.33,11.4,44.44,France,"France, Algeria",right,173,68,no,4.1,4.02,62.96,0.97,23.08,0.07,0.12,0,1.49,2.32,0.82,4,0.3,1,0.07,2.76,0.22,3,0.22,0.14,1,0.07,17,1.27,52.94,17.647,0.07,1.86,64,1.19,68.75,0.67,55.56,0.15,1.42,57.89,4.99,41.79,3.28,1.64,0.52,25.93,2.09,1.12,30.92,86.75,6.33,77.65,11.32,95.39,7.67,85.44,27.64,89.22,1.64,72.73,16.44,17.83,0.1,1.12,0,0,0.15,50,0.37,1.64,77.27,3.05,65.85,0.37,60,1.56,0.97,3.87,98.08,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.45,0,0
L. Mouyokolo,Grenoble,Grenoble,"CB, RCB",24,300000,2027-06-30,25,2281,1,2.32,0,0.02,13.22,59.4,France,"France, Congo",right,194,85,no,8.72,6.04,65.36,4.22,54.21,0.16,0.17,0.55,4.62,5.09,1.1,1,0.04,0,0,0.36,0.04,1,0.04,0.09,1,0.04,11,0.43,54.55,9.091,0,0.04,0,0.04,0,0,0,0,0.16,75,1.26,50,0.67,0.39,0,24.19,0.08,0.39,36.22,87.69,12.11,71.99,1.62,95.12,20.2,96.48,29.59,94.67,6.59,56.89,21.72,35.99,0,0.04,0,0,0,0,0.04,3.39,55.81,0.39,30,0.47,50,0.24,0,5.96,62.91,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
R. Montiel,Créteil,Martigues,CF,30,300000,,17,840,2,3,1,1,24,34.82,France,France,right,187,78,no,5.36,2.79,61.54,12.21,35.09,0.11,0.13,0.11,3.54,4.29,1.07,1,0.11,0,0,0.96,0.21,2,0.21,0.32,0,0,13,1.39,53.85,15.385,0.11,0.11,100,0.11,100,0,0,0,0.75,14.29,5.57,30.77,2.79,0.43,0,14.89,2.14,0.64,22.39,75.6,5.14,66.67,6.64,90.32,4.61,76.74,20.89,77.44,1.39,46.15,12.6,16.75,0.11,0.64,0.11,0,0.21,0,0.43,2.04,42.11,1.39,38.46,0.54,40,0.86,0.11,2.46,52.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Solvet,Sabah,Martigues,"RCB, CB",29,300000,,27,2519,3,2.57,1,0.17,17.9,63.27,Guadeloupe,"Guadeloupe, France",right,191,79,no,13.72,8.72,72.13,4.57,55.47,0.21,0.25,0.79,7.22,8.49,1.54,7,0.25,3,0.11,0.75,0.11,3,0.11,0.09,3,0.11,18,0.64,38.89,16.667,0.04,0.04,100,0,0,0.04,100,0,0.64,72.22,2.22,56.45,0.89,0.61,0.11,19.54,0.21,0.96,34.44,80.71,16.44,71.52,2.18,85.25,13.61,91.34,27.73,85.82,6.68,59.36,21.79,36.47,0.01,0.11,0,0.04,0.07,0,0.11,4.68,57.25,0.46,7.69,0.43,8.33,0.04,0.04,7.22,58.42,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
M. Robin,Le Mans,Martigues,"RW, RCMF, LCMF",25,300000,,31,2833,3,2.74,1,0.85,17.12,51.21,France,France,right,186,78,no,7.31,5.62,63.84,3.53,45.95,0.13,0.15,0.13,3.59,4.21,0.76,2,0.06,0,0,2.48,0.1,3,0.1,0.09,1,0.03,36,1.14,36.11,8.333,0.03,1.91,33.33,0.54,29.41,1.33,35.71,0.1,2.35,59.46,5.65,43.26,1.24,1.97,0.35,21.92,1.14,1.27,32.24,79.11,12.23,73.51,5.37,89.94,9.15,81.6,28.02,83.56,2.38,62.67,17.18,27.18,0.03,0.41,0,0.03,0.06,50,0.16,4.96,73.08,2.29,45.83,0.35,36.36,0.41,0.64,6.07,76.96,0,,0,,0,0,0,0,,,0,,,0.06,0,0,0.06,0,0
M. Sellouki,Laval,Laval,"RW, RCMF, AMF",25,300000,,33,2438,11,7.81,3,4.06,19.23,43.38,France,"France, Morocco",right,177,67,no,6.39,6.09,57.58,1.99,33.33,0.07,0.08,0.07,2.81,3.02,1.03,3,0.11,0,0,3.1,0.41,11,0.41,0.29,0,0,47,1.74,53.19,23.404,0.11,1.29,42.86,0.52,35.71,0.78,47.62,0.3,3.25,48.86,8.93,40.08,3.32,1.74,0.26,21.37,1,1.92,29.57,81.52,8.82,71.97,6.64,94.44,7.83,83.49,26.62,85.02,1.74,55.32,15.87,28.38,0.15,1,0.07,0.07,0.37,10,0.41,3.77,72.55,2.25,55.74,0.66,27.78,1.22,0.44,4.1,73.87,0,,0,,0,0,0,0,,,0.11,,,0.37,0.04,0,1.29,0,0
Y. M'Changama,Al Batin,Troyes,LCMF,35,300000,,33,2770,3,2.92,6,5.53,8.55,39.54,France,"France, Comoros",right,175,69,no,3.28,2.37,45.21,1.75,29.63,0.06,0.07,0.1,2.14,2.46,0.62,1,0.03,0,0,1.56,0.1,3,0.1,0.09,0,0,37,1.2,45.95,8.108,0.19,1.62,38,0.65,45,0.97,33.33,0.1,0.91,35.71,3.57,40.91,1.17,0.55,0.1,22.61,0.81,0.97,31.35,83.32,9.03,73.02,7.57,96.57,10.2,84.71,26.77,88.83,3.09,56.84,18.64,33.88,0.18,1.95,0.06,0,0.19,33.33,0.26,4.13,76.38,2.31,50.7,0.42,30.77,0.58,0.58,4.68,72.22,0,,0,,0,0,0,0,,,0.26,,,2.11,0.45,64.29,4.61,0,0
Opa Sangante,Dunkerque,Dunkerque,RCB,34,300000,,35,3322,2,1.85,0,0.15,9.24,58.65,Guinea-Bissau,"Guinea-Bissau, France",right,188,87,no,5.99,3.39,68.8,2.57,52.63,0.08,0.12,0.6,3.58,5.4,0.54,5,0.14,1,0.03,0.22,0.05,2,0.05,0.05,1,0.03,11,0.3,18.18,18.182,0,0.16,50,0,0,0.16,50,0,0.22,37.5,1.49,40,0.49,1.03,0.03,50.93,0.57,0.73,65.08,85.47,24.52,68.4,3.52,98.46,31.97,95.76,53.64,94.24,11.27,44.23,24.71,45.17,0,0.11,0,0.03,0,0,0.03,10.43,52.73,1.49,30.91,1.68,29.03,0.3,0.05,10.92,72.46,0,,0,,0,0,0,0,,,3.01,,,0.05,0,0,0,0,0
F. Sollacaro,Ajaccio,Ajaccio,GK,31,300000,,29,2833,0,0,0,0,0.57,72.22,France,France,right,182,76,no,1.68,0.16,20,0.25,100,0.03,0.04,0,1.62,2.15,0.03,4,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,66.67,0.03,0,0,11.4,0.22,0.22,18.52,82.16,11.28,74.08,0,0,6.64,96.17,9.12,97.56,9.28,68.15,34.22,46.84,0,0,0,0,0,0,0,2.38,54.67,0,0,0.03,0,0.03,0,6.07,80.63,38,1.21,126,4,6,69.84,41.55,1.32,3.55,0.113,0,1.21,0.25,,,,0,0,0
R. Thomas,Valenciennes,Caen,LCB,37,250000,,23,2041,2,2.02,0,0.25,11.2,62.2,France,France,left,193,84,no,8.47,4.89,65.77,4.19,60,0.18,0.25,0.53,5.07,7.11,0.75,1,0.04,1,0.04,0.13,0.09,2,0.09,0.09,2,0.09,9,0.4,33.33,22.222,0,0.04,0,0.04,0,0,0,0,0.04,0,0.79,55.56,0.88,0.49,0.04,41.98,0.53,0.53,57.81,88.94,26.63,80.46,2.69,100,23.9,97.23,47.54,94.53,10.23,63.36,22.51,37.16,0.01,0.04,0,0,0,0,0,8.16,74.59,0.53,8.33,0.49,27.27,0.31,0,12.35,81.07,0,,0,,0,0,0,0,,,1.81,,,0,0,0,0,0,0
M. Le Bihan,Fréjus St-Raphaël,Caen,"AMF, CF, LW",35,250000,,25,1267,0,0.78,1,1.06,16.27,41.05,France,France,right,184,85,no,5.75,4.76,56.72,2.06,44.83,0.28,0.42,0.07,2.77,4.11,0.71,2,0.14,1,0.07,1.78,0,0,0,0.06,0,0,13,0.92,15.38,0,0.07,1.7,33.33,0.85,33.33,0.78,27.27,0.28,2.2,41.94,7.74,33.03,1.78,0.99,0.07,26.42,1.35,1.63,35.23,81.65,9.09,67.19,8.95,97.62,11.79,80.72,30.62,86.77,2.98,57.14,19.3,33.02,0.08,0.64,0,0,0.21,66.67,0.43,4.76,73.13,1.99,42.86,0.36,20,0.57,0.5,5.26,74.32,0,,0,,0,0,0,0,,,0.14,,,0.43,0.07,0,0.21,0,0
A. Carroll,Dagenham & Redbridge,Amiens SC,"CF, AMF",36,250000,2026-06-30,4,177,0,0.56,0,0.03,27.97,52.73,England,England,left,193,79,no,4.07,3.56,57.14,11.69,56.52,0.51,0.79,0,1.53,2.37,2.54,1,0.51,0,0,2.54,0,0,0,0.29,0,0,4,2.03,75,0,0,1.02,100,1.02,100,0,0,0,0,0,9.66,47.37,4.07,0.51,0,9.66,3.05,4.07,19.83,79.49,4.07,62.5,6.61,100,7.12,85.71,17.29,79.41,1.53,66.67,12.72,10.64,0.02,0.51,0,0,0.51,0,0,2.03,75,0.51,100,0,0,1.02,0.51,4.07,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
X. Kouassi,,Pau,"RCB, CB, RDMF",35,250000,,21,1091,0,0.3,0,0,10.39,57.14,Côte d'Ivoire,Côte d'Ivoire,right,173,68,no,7.34,4.04,69.39,3.05,32.43,0.25,0.31,0.49,4.29,5.32,0.66,2,0.16,1,0.08,0.16,0,0,0,0.02,0,0,3,0.25,33.33,0,0,0.08,0,0,0,0.08,0,0,0.16,50,1.24,53.33,0.25,0.49,0.16,24.91,0.08,1.07,37.86,93.03,12.62,84.97,3.96,97.92,16.75,98.52,35.22,95.55,2.56,61.29,18.27,16.48,0,0,0,0,0.08,0,0,2.56,83.87,0.08,0,0.25,33.33,0,0,3.71,66.67,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0.08,0,0
A. Anani,Quevilly Rouen,Red Star,CF,30,250000,2026-06-30,2,128,0,0.22,0,0.04,18.28,26.92,Côte d'Ivoire,"Côte d'Ivoire, France",right,188,89,no,3.52,2.81,100,6.33,22.22,0,0,0,0.7,0.79,1.41,0,0,0,0,0,0,0,0,0.15,0,0,2,1.41,0,0,0,0,0,0,0,0,0,0,0.7,0,5.63,0,2.11,0.7,0.7,12.66,1.41,0,17.58,76,5.63,50,4.22,83.33,3.52,80,16.88,79.17,0.7,0,12.89,20.14,0.03,0.7,0,0,0,0,0,0,0,0,0,0,0,0.7,0,1.41,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Traoré,,Metz,"LCB, CB",39,250000,,19,1825,2,2.38,1,0.38,9.76,55.56,France,"France, Côte d'Ivoire",right,184,87,no,6.56,4.29,66.67,3.35,47.06,0,0,0.59,3.7,5.36,0.54,2,0.1,0,0,0.35,0.1,2,0.1,0.12,1,0.05,8,0.39,50,25,0.05,0.2,0,0,0,0.2,0,0,0.15,100,0.74,46.67,0.74,0.59,0,43.74,0.59,0.15,57.25,93.88,17.51,86.76,1.92,100,33.04,97.76,53.26,96.3,3.8,64.94,20.41,33.86,0.02,0.15,0,0.05,0,0,0.05,3.16,78.13,0.2,0,0.1,0,0.05,0,5.82,73.73,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
