Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Persson,Halmstad U19,Halmstad,"CF, LW",19,0,,15,382,1,1.58,0,0.07,26.62,34.51,Sweden,Sweden,unknown,0,0,no,3.3,4.24,50,8.48,47.22,0,0,0,1.18,1.34,2.12,0,0,0,0,2.36,0.24,1,0.24,0.37,0,0,11,2.59,72.73,9.091,0,0.24,0,0,0,0.24,0,0,0.47,100,9.19,25.64,2.59,0.94,0.47,8.72,3.06,1.18,12.25,65.38,2.83,50,3.06,76.92,4.01,70.59,12.02,66.67,0,0,10.44,0,0.02,0.24,0,0,0,0,0,1.18,40,0.24,0,0,0,0,0,1.88,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Bergh,Hansa Rostock,Djurgården,"LB, LWF, RB",26,500000,2027-12-31,9,376,0,0.27,0,0.36,17.47,45.21,Sweden,Sweden,left,172,73,yes,8.38,6.7,57.14,3.59,13.33,0.72,1.1,0,3.83,5.85,1.2,2,0.48,0,0,1.68,0,0,0,0.06,0,0,6,1.44,0,0,0,2.39,50,1.44,50,0.96,50,0.24,1.2,40,4.31,50,0.72,1.68,0,29.2,3.59,1.44,38.3,82.5,11.25,74.47,9.81,95.12,10.53,75,34.47,86.11,1.44,50,14.65,11.38,0.09,0.96,0,0,0,0,0.72,4.31,83.33,3.59,60,0,0,0.96,1.2,7.66,84.38,0,,0,,0,0,0,0,,,0.72,,,0.96,0.24,0,1.2,0,0
J. Okkels,Djurgården,Djurgården,"LAMF, RAMF, LW",26,0,2027-06-30,8,375,4,1.44,0,0.05,16.56,39.13,Denmark,Denmark,right,183,75,no,2.4,3.6,46.67,0.72,33.33,0,0,0,0.72,1.1,0.72,0,0,0,0,3.36,0.96,4,0.96,0.34,0,0,10,2.4,70,40,0,1.44,16.67,1.44,16.67,0,0,0,3.6,40,9.84,36.59,3.12,2.16,0.24,16.32,1.2,0.96,24.24,78.22,6.48,59.26,7.2,90,4.56,84.21,21.6,82.22,1.2,80,16.17,14.23,0.01,0.48,0,0,0,0,0.24,2.16,66.67,1.68,42.86,0,0,1.2,0.24,3.12,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Kaboré,Hammarby,Hammarby,CF,18,0,,14,373,2,0.98,0,0.09,19.79,32.93,Côte d'Ivoire,Côte d'Ivoire,right,176,68,no,3.86,3.86,50,4.83,30,0,0,0.24,1.93,3.75,0.97,1,0.24,0,0,0.97,0.48,2,0.48,0.24,2,0.48,7,1.69,42.86,28.571,0,0.72,0,0.48,0,0.24,0,0.24,0.72,33.33,7.72,28.13,2.65,0.24,0,10.62,1.93,1.93,13.75,70.18,1.45,50,4.58,94.74,3.86,56.25,12.79,75.47,0.24,0,12.37,2.29,0.02,0.48,0,0,0,0,0,0.48,50,0.97,0,0.24,0,0.48,0,1.21,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Uronen,Atromitos,AIK,"LWB, LB",31,1000000,2027-06-30,8,372,0,0.01,0,0,12.82,50.94,Finland,Finland,left,177,69,no,8.47,6.77,50,2.66,54.55,0.73,0.98,0.73,4.35,5.87,0.73,0,0,0,0,0.24,0,0,0,0,0,0,1,0.24,0,0,0,0.97,0,0.97,0,0,0,0,0.24,100,1.69,71.43,0.97,0,0,13.79,0.97,1.21,21.53,69.66,7.02,51.72,3.63,100,5.56,69.57,18.39,77.63,2.42,30,12.71,20.97,0,0,0,0,0,0,0,2.18,55.56,1.45,33.33,0.24,0,0.48,0,4.6,42.11,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
B. Brantlind,IFK Göteborg,IFK Göteborg,"RW, RCMF, LCMF",17,0,2026-12-31,12,371,1,0.77,2,0.78,19.16,48.1,Sweden,Sweden,right,183,70,no,6.55,6.06,68,3.64,33.33,0,0,0.49,2.43,3.95,0.97,0,0,0,0,2.67,0.24,1,0.24,0.19,0,0,5,1.21,40,20,0.49,2.67,45.45,0.97,50,1.7,42.86,0.49,2.43,40,7.28,36.67,1.7,2.91,0.73,19.89,0.49,0.49,31.05,74.22,8.98,56.76,5.58,91.3,11.16,71.74,26.93,79.28,1.46,33.33,18.73,12.05,0.19,1.46,0,0,0.24,0,0.73,3.64,46.67,3.64,46.67,0.49,0,0.97,0.97,5.09,76.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Wembangomo,Häcken,Häcken,RB,28,1700000,2025-12-31,7,363,0,0,0,0.03,16.36,34.85,Congo DR,"Congo DR, Norway",right,180,75,no,7.69,5.45,50,1.24,0,0,0,0.5,4.96,7.32,0.99,0,0,0,0,1.24,0,0,0,0,0,0,0,0,0,0,0,1.98,12.5,0.25,0,1.74,14.29,0,1.74,42.86,7.69,32.26,1.24,1.98,0.99,44.63,0.5,0.99,52.07,85.71,13.64,78.18,13.14,92.45,16.36,87.88,48.84,90.36,1.24,20,17.97,20.64,0.01,0.5,0,0,0.25,100,0,4.21,82.35,1.74,28.57,0.25,100,0.25,0.25,6.2,68,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
A. Trondsen,Sarpsborg 08,IFK Göteborg,"LB, RCMF",30,300000,2026-06-30,10,348,0,0.06,0,0.05,14.74,50.88,Norway,Norway,left,183,78,yes,8.79,5.95,56.52,1.29,60,0,0,0.52,5.43,7.24,0.78,2,0.52,0,0,1.81,0,0,0,0.02,0,0,2,0.52,0,0,0,2.33,33.33,1.81,28.57,0.52,50,0.52,1.55,66.67,5.95,39.13,1.81,3.1,0.78,26.12,1.55,0.78,40.6,76.43,16.29,66.67,8.02,90.32,10.09,87.18,30.52,83.9,8.02,61.29,16.53,25.91,0.01,1.03,0,0,0,0,0.26,7.24,71.43,2.33,66.67,0,0,0.78,0.52,8.79,70.59,0,,0,,0,0,0,0,,,1.03,,,1.03,0,0,1.81,0,0
A. Tamba,IFK Norrköping,IFK Norrköping,"LCB, LB",19,0,,5,347,0,0.01,0,0.09,13.49,46.15,Gambia,Gambia,,0,0,no,8.56,5.19,60,3.89,33.33,1.04,1.26,0.26,4.41,5.37,1.04,2,0.52,0,0,0.52,0,0,0,0,0,0,2,0.52,0,0,0,0.26,100,0.26,100,0,0,0,0.52,50,2.59,30,0.52,0,0,28.01,0,0.78,42.28,84.66,17.38,74.63,6.74,96.15,13.75,92.45,36.31,91.43,5.71,40.91,20.65,35.05,0.02,0.26,0,0,0,0,0.26,4.41,47.06,0.78,33.33,0,0,0.26,0.26,8.56,57.58,0,,0,,0,0,0,0,,,2.59,,,0,0,0,0,0,0
B. Bang-Kittilsen,Mjällby,Mjällby,"LWF, RWF, AMF",20,0,,11,346,0,0.22,1,0.43,19.25,37.84,Norway,Norway,left,172,64,no,6.5,5.2,50,1.82,14.29,0.52,0.65,0.26,3.38,4.24,1.3,1,0.26,0,0,1.04,0,0,0,0.06,0,0,4,1.04,0,0,0.26,0.78,0,0.52,0,0.26,0,0.26,2.08,37.5,9.36,36.11,3.64,0.78,0,22.37,1.56,1.82,31.21,72.5,8.06,64.52,7.28,89.29,7.28,64.29,29.13,77.68,1.3,0,18.3,8.99,0.11,0.78,0.26,0,0.26,100,0.26,3.12,50,1.56,33.33,0.26,100,0.78,0,4.16,31.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Mörfelt,Östersunds FK,Öster,"RAMF, RWF, AMF",25,325000,2025-12-31,6,337,0,0.15,0,0.39,20.56,48.05,Sweden,"Sweden, Norway",left,179,69,no,8.55,9.08,58.82,1.07,25,1.34,1.43,0.27,1.87,2,1.34,2,0.53,0,0,0.53,0,0,0,0.04,0,0,2,0.53,0,0,0,0.8,0,0,0,0.8,0,0.27,1.87,28.57,7.74,41.38,1.07,1.87,0.53,16.02,1.07,1.6,19.76,77.03,5.34,70,5.88,95.45,5.88,72.73,18.43,81.16,0.53,50,11.73,9.88,0.1,0.53,0,0,0,0,0.27,2.14,62.5,1.87,14.29,0,0,0.53,0,2.14,62.5,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
L. Tidstrand,Mjällby,Mjällby,"LCB, LWB, LWF",20,0,,17,334,1,0.67,1,0.74,25.06,43.01,Sweden,Sweden,,0,0,no,10.51,9.16,70.59,4.58,29.41,1.08,1.54,0.27,2.96,4.23,1.35,1,0.27,0,0,1.08,0.27,1,0.27,0.18,0,0,3,0.81,33.33,33.333,0.27,0.27,0,0,0,0.27,0,0,1.62,50,9.43,25.71,1.35,0.81,0.27,18.05,1.35,0.81,25.87,81.25,7.01,61.54,5.12,100,5.93,86.36,24.52,83.52,1.08,50,14.65,8.75,0.2,0.54,0,0,0,0,0.54,2.16,50,1.08,50,0,0,0.81,0,3.77,57.14,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
B. Tiedemann Hansen,AaB,AIK,"RCB, LCB",31,600000,2025-12-31,9,331,1,0.96,0,0,14.95,61.82,Denmark,Denmark,right,189,78,no,8.97,5.17,84.21,6.53,66.67,0.54,0.78,0.27,4.08,5.84,0.82,1,0.27,0,0,0.54,0.27,1,0.27,0.26,1,0.27,6,1.63,16.67,16.667,0,0.27,100,0,0,0.27,100,0,0.27,0,0.82,0,1.9,0,0,21.48,0,0,32.9,84.3,16.04,74.58,1.63,100,11.42,95.24,29.37,87.96,3.26,50,17.28,17.43,0,0,0,0,0,0,0,4.35,75,0.54,100,0.27,100,0.27,0.27,7.34,62.96,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
N. Bahoui,Brommapojkarna,Brommapojkarna,"CF, AMF",34,300000,2025-12-31,14,328,0,1.28,0,0.06,20.3,40.54,Sweden,"Sweden, Morocco",right,188,84,no,4.66,4.94,55.56,5.21,21.05,0.27,0.44,0,1.65,2.65,1.92,2,0.55,0,0,2.2,0,0,0,0.35,0,0,12,3.29,33.33,0,0,0.55,0,0,0,0.27,0,0.27,1.1,100,5.21,47.37,5.49,0.82,0,7.68,1.92,1.92,11.25,73.17,2.47,77.78,3.57,84.62,1.37,60,10.7,76.92,0,0,10.89,0,0.02,0.27,0,0,0,0,0.27,1.1,75,0.82,33.33,0,0,0.82,0,0.55,50,0,,0,,0,0,0,0,,,0,,,0.27,0.27,0,0,0,0
L. Carlstrand,Ljungskile,IFK Göteborg,"LCMF, AMF, CF",21,0,2026-12-31,14,325,0,0.58,0,0.01,19.94,25,Sweden,Sweden,right,184,79,yes,4.43,4.98,44.44,2.77,30,0,0,0,2.22,3.69,1.94,1,0.28,0,0,1.11,0,0,0,0.16,0,0,7,1.94,14.29,0,0,0.55,0,0.28,0,0.28,0,0,1.94,42.86,10.25,16.22,3.05,1.11,0.83,15.78,0.83,0.55,23.82,77.91,4.71,64.71,6.65,87.5,5.82,80.95,22.15,81.25,1.11,50,12.07,7.41,0,0.28,0,0,0,0,0,1.66,66.67,0.28,0,0,0,0.28,0,1.11,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Nissen,AIK,AIK,"LCB, RCB",20,0,,5,324,0,0.16,0,0,13.33,60.42,Sweden,Sweden,right,189,80,no,8.61,6.94,60,3.89,71.43,0,0,1.11,4.44,4.9,1.94,2,0.56,0,0,0.28,0,0,0,0.05,0,0,4,1.11,25,0,0,0.28,0,0.28,0,0,0,0.28,0,0,0.28,100,1.39,0.56,0,20.83,0.28,0.28,33.89,84.43,12.5,73.33,3.89,100,12.5,91.11,29.72,88.79,3.89,57.14,20.08,28.85,0,0,0,0,0,0,0,2.5,77.78,0.28,0,0,0,0,0.28,5.28,63.16,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
R. Yeboah,IFK Göteborg,IFK Göteborg,"RCB, LCB",21,0,,12,324,0,0.08,0,0.09,15.28,50.91,Ghana,Ghana,right,189,82,no,12.5,6.11,54.55,3.06,45.45,0.56,0.86,2.22,8.61,13.29,1.94,3,0.83,1,0.28,0,0,0,0,0.02,0,0,1,0.28,0,0,0,0,0,0,0,0,0,0,0,0,1.94,42.86,0.56,0.56,0,38.33,0.56,0.28,59.72,85.12,21.67,73.08,3.89,100,23.89,91.86,54.44,89.29,5.28,42.11,23.73,28.53,0.03,0.56,0,0,0,0,0.28,8.06,75.86,0.83,33.33,0.56,0,0.28,0,12.22,54.55,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
A. Hellemaa,Elfsborg,Elfsborg,"LW, LCMF, AMF",21,0,2029-12-31,9,319,0,0.15,0,0.07,15.8,39.29,Finland,Finland,right,178,70,no,5.92,4.8,58.82,0.56,50,0.28,0.47,0,2.82,4.69,1.13,1,0.28,0,0,1.69,0,0,0,0.04,0,0,1,0.28,100,0,0,1.41,0,1.41,0,0,0,0.28,3.1,45.45,9.03,34.38,1.41,2.54,0.28,41.76,0.56,2.26,51.91,83.15,11.85,78.57,11.85,92.86,17.49,83.87,46.83,87.35,3.67,61.54,17.32,29.65,0.02,0.85,0,0,0.28,0,0.28,7.34,76.92,2.26,37.5,0.85,33.33,0.85,0.28,5.92,66.67,0,,0,,0,0,0,0,,,0.28,,,0.56,0,0,1.69,0,0
O. Okeke,Hammarby,Hammarby,"CF, LAMF, LW",23,600000,2025-12-31,9,315,0,0.96,1,0.72,22.86,45,Norway,Norway,right,170,70,no,5.14,5.14,66.67,0.57,50,0,0,0,1.71,2.81,1.71,0,0,0,0,6,0,0,0,0.27,0,0,7,2,28.57,0,0.29,4,28.57,2.29,25,1.71,33.33,1.14,8,53.57,15.43,38.89,6.57,4.86,1.14,22.86,3.43,2.29,30.57,74.77,4.57,56.25,8.29,93.1,8,75,26.29,82.61,0.57,50,14.69,12.03,0.21,1.43,0,0,0,0,0.86,1.14,50,3.14,36.36,0,0,1.43,0.86,2.29,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Söderberg,Öster,Öster,"AMF, CF",28,200000,2025-12-31,10,314,1,0.49,0,0.03,21.5,45.33,Sweden,Sweden,right,185,81,no,7.74,7.45,73.08,5.16,38.89,0.29,0.45,0,2.01,3.18,2.01,3,0.86,0,0,2.29,0.29,1,0.29,0.14,0,0,7,2.01,42.86,14.286,0,0,0,0,0,0,0,0,1.15,75,5.45,26.32,2.58,0.29,0.29,16.62,0.57,0.57,24.08,78.57,9.75,67.65,5.45,94.74,3.73,76.92,23.79,78.31,0.29,100,16.09,3.17,0.01,0.29,0,0.29,0.57,100,0,3.15,81.82,1.72,16.67,0,0,0.86,0,3.44,66.67,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
J. Thomasen,Elfsborg,Elfsborg,"DMF, RCMF, LCMF",29,450000,2025-12-31,9,312,0,0.08,0,0.52,21.63,56,Denmark,Denmark,right,177,65,no,12.12,12.69,65.91,1.73,33.33,0.58,1,0,3.17,5.5,3.46,0,0,0,0,0.87,0,0,0,0.02,0,0,3,0.87,66.67,0,0,0.87,33.33,0.29,0,0.58,50,0.29,0.29,0,3.17,45.45,0,0.87,0,37.5,0,0.58,52.79,86.89,14.42,72,9.52,93.94,20.19,90,47.6,91.52,4.33,46.67,18.55,22.77,0.15,1.44,0,0,0,0,0.29,8.37,72.41,1.73,16.67,0.58,0,0.87,0.29,7.79,77.78,0,,0,,0,0,0,0,,,0.58,,,0.87,0,0,2.31,0,0
Y. Geigeir,AIK U19,AIK,"LB, RWB",18,0,,4,310,0,0.16,0,0.09,23.81,62.2,Sweden,Sweden,unknown,0,0,no,12.19,11.61,72.5,2.03,42.86,0.29,0.43,0,3.48,5.22,0.29,0,0,0,0,2.32,0,0,0,0.05,0,0,1,0.29,0,0,0,1.16,25,0.87,0,0.29,100,0,2.32,87.5,6.39,63.64,0.87,2.32,0,21.19,2.61,1.45,31.06,74.77,8.42,65.52,9,96.77,9.58,69.7,28.16,80.41,1.74,16.67,17.87,28.64,0.03,0.29,0,0,0,0,0.29,3.19,72.73,3.77,46.15,1.16,0,1.16,0.29,4.65,50,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
O. Lewicki,Malmö FF,Malmö FF,"RCMF, LCMF, DMF",33,400000,2025-12-31,8,303,0,0.07,0,0,12.18,53.66,Sweden,"Sweden, Poland",right,170,67,no,11.29,6.24,66.67,1.49,20,0.59,0.79,0.59,6.53,8.68,0.89,2,0.59,0,0,0,0,0,0,0.02,0,0,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2.08,28.57,0.89,0.3,0,31.78,0,0.89,46.63,85.35,16.93,75.44,6.83,95.65,16.63,91.07,43.07,85.52,3.56,83.33,15.15,14,0,0,0,0,0,0,0,6.53,63.64,0.59,100,0,0,0.59,0,6.83,69.57,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
R. Adjei,Öster,Öster,RB,21,0,,10,299,0,0.17,0,0.26,16.86,58.93,Sweden,"Sweden, Ghana",right,0,0,no,13.85,12.04,65,1.81,33.33,0.3,0.45,0,5.72,8.51,1.51,0,0,0,0,2.71,0,0,0,0.05,0,0,3,0.9,33.33,0,0,3.61,50,0.3,0,3.31,54.55,0,0.9,66.67,2.11,57.14,0.6,1.51,0.6,28.29,2.41,0.3,40.64,78.52,15.05,72,8.13,92.59,11.74,76.92,31.3,87.5,5.72,47.37,16.88,21.31,0.08,0.3,0,0,0,0,0.3,6.32,47.62,3.61,58.33,0.9,33.33,0.3,1.81,9.63,71.88,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
V. Andersson,Värnamo,Värnamo,GK,21,0,2027-06-30,3,294,0,0,0,0,0.92,66.67,Sweden,Sweden,right,189,84,no,2.14,0,0,0.31,100,0,0,0,2.14,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,50,0,0,0,8.57,0,0,18.98,80.65,8.88,72.41,0,0,7.96,88.46,12.86,92.86,5.82,57.89,28.37,46.63,0,0,0,0,0,0,0,1.22,25,0,0,0,0,0,0,5.51,55.56,4,1.22,12,3.67,0,66.67,2.17,0.66,-1.83,-0.56,0,0.61,0.31,,,,0,0,0
T. Grönborg,Umeå,Degerfors,"RCMF, AMF, LW",23,0,2026-12-31,10,289,0,0.02,1,0.29,19.93,45.31,Sweden,Sweden,right,0,0,no,9.03,8.72,57.14,1.87,66.67,0.31,0.39,0.62,3.74,4.68,1.87,2,0.62,0,0,0.62,0,0,0,0.01,0,0,2,0.62,0,0,0.31,0.31,100,0,0,0.31,100,0,0.31,0,5.29,35.29,1.25,0,0,16.19,0.93,1.56,24.6,77.22,6.85,59.09,6.23,90,5.61,94.44,22.42,79.17,1.87,50,14.78,12.31,0.09,0.31,0,0.31,0.31,100,0.31,2.18,57.14,2.18,42.86,0.31,100,0.93,0.31,2.8,55.56,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
K. Filling,AIK U19,AIK,CF,16,0,,9,284,2,1.09,0,0,17.43,30.91,Sweden,Sweden,unknown,0,0,no,1.27,3.17,30,4.75,40,0.32,0.42,0,0,0,2.54,0,0,0,0,2.22,0.63,2,0.63,0.34,1,0.32,10,3.17,60,20,0,0,0,0,0,0,0,0,0.63,50,4.75,20,2.22,0.95,0,9.82,1.27,0.32,11.09,74.29,1.27,25,3.49,100,2.54,62.5,10.46,78.79,0.63,0,12.83,9.92,0,0.63,0,0,0,0,0,1.27,25,0,0,0,0,0,0,0.63,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Hedén Lindskog,Oddevold,Degerfors,"LB, LWB",21,0,,12,281,0,0.17,0,0,18.26,47.37,Sweden,Sweden,left,187,79,yes,10.57,8.33,65.38,4.16,46.15,0,0,0,5.12,7.38,0.32,0,0,0,0,1.6,0,0,0,0.05,0,0,2,0.64,50,0,0,1.92,50,1.6,40,0.32,100,0.32,0.96,33.33,3.84,8.33,2.88,2.24,0.32,23.38,1.6,0,30.11,73.4,11.53,75,5.12,87.5,7.37,60.87,27.22,76.47,0.96,33.33,14.68,9.03,0,0,0,0,0,0,0,3.52,81.82,1.6,20,0.32,0,0.64,0.64,6.41,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Kouakou,Öster,Öster,CF,30,250000,,7,263,0,1.11,0,0.04,13.69,25,Sweden,"Sweden, Côte d'Ivoire",right,181,78,no,1.37,1.37,50,5.13,13.33,0,0,0,0.68,0.88,0.68,0,0,0,0,1.03,0,0,0,0.38,0,0,4,1.37,25,0,0,0,0,0,0,0,0,0,0.68,100,3.08,22.22,2.74,0.34,0,5.82,0.68,0,7.19,80.95,1.71,100,2.74,75,1.71,100,7.19,80.95,0,0,14.43,0,0.01,0.68,0,0,0,0,0.34,0,0,0.34,100,0,0,0.68,0,1.37,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Niklasson Petrovic,GAIS,GAIS,"LWF, RWF",,0,,6,260,0,1.72,1,0.96,23.19,40.3,,,,0,0,no,4.85,7.27,47.62,3.81,63.64,0,0,0.35,1.38,1.74,2.77,1,0.35,0,0,4.5,0,0,0,0.59,0,0,10,3.46,20,0,0.35,3.46,60,2.08,66.67,1.38,50,1.04,3.12,55.56,9,19.23,4.5,1.04,0,11.08,2.42,0.35,18,69.23,5.19,40,4.5,100,5.19,80,12.81,75.68,1.73,40,17.71,18.91,0.33,1.38,0,0,0,0,1.04,0.69,50,3.46,50,0,0,0.35,2.08,3.81,72.73,0,,0,,0,0,0,0,,,0,,,0.35,0,0,0.69,0,0
Z. Salifu,Degerfors,Degerfors,"CF, LW, RW",19,0,,10,257,0,0.74,0,0.13,23.81,39.71,Ghana,Ghana,unknown,174,0,no,4.2,5.25,46.67,2.8,12.5,0.35,0.48,0,1.4,1.9,1.4,0,0,0,0,6.65,0,0,0,0.26,0,0,6,2.1,0,0,0,2.8,50,1.4,50,1.4,50,0.7,7,75,12.61,47.22,3.5,2.45,0.35,11.21,1.4,1.75,15.41,65.91,3.15,44.44,4.2,75,6.3,72.22,11.91,70.59,1.05,66.67,17.48,12.13,0.04,0.35,0,0,0,0,0.35,0.35,100,1.75,40,0.35,0,0,1.05,1.4,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.7,0,0
B. Engdahl,Häcken,Häcken,"RB, LB",22,0,2027-12-31,7,253,0,0,1,0.52,13.52,55.26,Sweden,Sweden,right,179,69,no,8.54,6.76,63.16,2.85,87.5,0.71,1.13,0,3.56,5.66,0.36,1,0.36,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0.36,1.42,25,0.36,100,1.07,0,0.71,0.71,50,3.2,22.22,0.71,2.13,0.71,51.94,3.56,0.36,62.96,91.53,20.63,84.48,15.3,100,13.52,86.84,58.34,94.51,3.2,66.67,15.29,21.58,0.18,1.42,0,0.36,0,0,0.71,6.4,83.33,1.78,20,0.71,0,0,0.36,5.69,56.25,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0,0,0
N. Žugelj,Djurgården,Djurgården,"RAMF, RWF",25,1200000,2028-12-31,7,252,1,0.61,0,0.23,21.43,50,Slovenia,Slovenia,left,188,80,no,6.43,8.21,52.17,1.07,66.67,0,0,0.36,2.14,3.46,0,1,0.36,0,0,3.93,0.36,1,0.36,0.22,0,0,4,1.43,75,25,0,2.14,33.33,0,0,2.14,33.33,0,4.29,50,11.43,46.88,3.21,3.93,1.43,21.43,2.5,2.5,28.57,85,6.79,63.16,11.79,100,6.07,88.24,25.71,91.67,0.71,0,19.38,10.09,0.08,0.71,0,0,0.36,0,0.71,1.43,75,2.5,57.14,0.71,0,1.43,0.36,3.57,90,0,,0,,0,0,0,0,,,0,,,0,0,0,0.36,0,0
B. Turgott,Halmstad,Halmstad,"CF, LB, RW",31,400000,2026-12-31,11,225,0,0.77,0,0.3,18,28.89,England,"England, Jamaica",right,183,77,no,2.8,4.4,45.45,2,0,0,0,0,0.8,0.97,1.6,0,0,0,0,5.2,0,0,0,0.31,0,0,5,2,40,0,0,4,40,1.6,50,2.4,33.33,0.4,5.2,53.85,8.8,36.36,4,3.6,1.2,19.2,2,0,25.6,75,5.2,61.54,9.2,91.3,8,65,21.2,81.13,0.8,50,17.25,9.01,0.12,1.6,0,0,0,0,0.4,1.2,33.33,3.6,44.44,0,0,0.4,1.2,2.8,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Voelkerling Persson,Öster,Öster,"CF, LW",22,400000,2027-06-30,7,222,0,0.66,0,0,19.86,42.86,Sweden,Sweden,right,181,65,no,6.89,4.86,58.33,5.68,35.71,0,0,0,4.05,4.84,3.65,0,0,0,0,1.22,0,0,0,0.27,0,0,4,1.62,25,0,0,0.41,0,0.41,0,0,0,0.41,0.81,100,6.08,53.33,2.03,0.41,0,5.27,1.22,0.41,10.95,66.67,2.03,40,2.84,85.71,2.84,42.86,10.14,68,0.41,100,9.91,6.17,0,0,0,0,0,0,0,0.41,0,0.41,100,0,0,0.41,0,1.22,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Madsen,Häcken,Häcken,"RDMF, LDMF",20,0,,4,214,0,0.03,0,0.27,20.61,53.06,Denmark,Denmark,,0,0,no,6.73,6.73,50,4.63,63.64,0,0,0,3.36,5.33,2.1,0,0,0,0,1.26,0,0,0,0.01,0,0,2,0.84,50,0,0,0.42,100,0,0,0.42,100,0,0.84,50,5.47,30.77,0,0.42,0,38.27,0,2.1,53.41,86.61,13.88,72.73,8.83,100,20.19,87.5,47.1,90.18,5.89,57.14,18.19,45.77,0.11,0.42,0,0,0,0,0.42,9.67,73.91,1.26,66.67,0.42,100,0.42,0.42,6.73,75,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
