Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Faltsetas,Utsikten,Utsikten,"LCMF, RCMF, DMF",38,100000,2025-12-31,25,1210,0,1.13,0,0.31,11.83,47.17,Sweden,"Sweden, Greece",right,181,79,no,6.02,5.36,48.61,2.23,60,0.22,0.28,0.15,3.2,4.02,2.08,7,0.52,0,0,0.3,0,0,0,0.08,0,0,14,1.04,7.14,0,0,0.37,20,0,0,0.37,20,0.07,0.45,33.33,2.38,37.5,0.52,0.45,0.07,26.03,0.45,1.26,36.3,84.43,11.9,66.88,5.95,100,14.21,89.53,32.13,90.05,3.87,42.31,18.75,24.98,0.02,0.37,0,0,0,0,0.07,5.88,60.76,0.97,38.46,0.22,66.67,0.22,0.07,4.46,73.33,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0.15,0,0
G. Westström,Landskrona,Landskrona,"LCB, LB",21,0,,18,1207,0,0.34,0,0.1,11.11,56.38,Sweden,Sweden,left,0,0,no,6.79,5.52,60.81,2.61,57.14,0,0,0.75,3.43,5.54,0.6,1,0.07,0,0,0.37,0,0,0,0.03,0,0,3,0.22,33.33,0,0,0.3,50,0.3,50,0,0,0,0.22,66.67,1.57,38.1,0.22,1.12,0.45,43.32,0.82,0.45,57.86,88.66,19.61,76.43,4.18,100,25.5,96.78,50.85,94.87,6.79,43.96,19.81,34.55,0.01,0.07,0,0,0,0,0,7.23,73.2,0.75,60,0.37,60,0.37,0.07,7.98,57.94,0,,0,,0,0,0,0,,,2.83,,,0,0,0,0,0,0
N. Ostberg,Brage,Brage,RB,19,0,,21,1202,0,0.28,5,1.67,14.9,56.78,Sweden,Sweden,,0,0,no,8.84,6.81,71.43,1.8,50,0.15,0.2,0.22,3.82,5.05,1.12,0,0,0,0,2.55,0,0,0,0.02,0,0,3,0.22,66.67,0,0.37,4.04,29.63,0,0,4.04,29.63,0.75,1.57,76.19,4.57,40.98,1.2,2.32,0.45,30.17,3.67,0.52,39.91,76.36,8.76,60.68,13.18,96.59,11.53,70.13,32.95,85.45,3.14,35.71,17.49,29.25,0.13,0.75,0.07,0,0,0,0.45,2.7,55.56,2.7,44.44,0.07,0,0.3,1.2,7.71,56.31,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
S. Mamatsashvili,Kalmar,Kalmar,LB,23,300000,2029-06-30,13,1196,3,1.77,2,1.85,18.96,50,Georgia,Georgia,,0,0,yes,8.5,7.6,67.33,0.83,36.36,0.6,0.81,0,2.78,3.72,1.13,2,0.15,0,0,4.29,0.23,3,0.23,0.13,0,0,34,2.56,14.71,8.824,0.15,4.36,48.28,3.99,49.06,0.38,40,0.6,3.24,53.49,8.65,38.26,1.51,1.2,0.08,35.52,2.56,0.6,45.98,77.25,14.6,62.89,9.26,95.12,14.6,82.99,36.05,85.18,5.87,50,20.38,36.94,0.14,1.28,0,0,0.08,100,0.15,5.19,66.67,5.42,54.17,0.53,28.57,1.05,1.96,10.54,65,0,,0,,0,0,0,0,,,1.2,,,1.05,0.15,0,3.54,0,0
L. Öhman Silwerfeldt,Umeå,Umeå,"CB, RCB, LCB",34,0,2025-12-31,14,1193,0,0.56,0,0.11,11.77,58.33,Sweden,Sweden,right,191,82,no,8.45,3.02,52.5,6.04,65,0.38,0.42,0.83,6.49,7.25,1.66,5,0.38,1,0.08,0,0,0,0,0.04,0,0,4,0.3,0,0,0,0.08,0,0.08,0,0,0,0.08,0.08,0,0.83,63.64,1.06,0.08,0,17.8,0.08,0.53,30.03,84.67,9.88,64.12,2.64,91.43,14.79,95.41,27.08,89.97,2.87,36.84,19.79,33.91,0.01,0.15,0,0,0,0,0.08,2.11,46.43,0.15,50,0,0,0.45,0.08,4.45,55.93,0,,0,,0,0,0,0,,,2.19,,,0,0,0,0,0,0
A. Svanbäck,Häcken,Helsingborg,CF,21,0,,13,1190,4,3,0,1.54,20.65,41.39,Sweden,"Sweden, Finland",right,179,65,no,4.92,4.31,56.14,3.25,34.88,0.08,0.09,0.3,2.42,2.85,1.36,3,0.23,0,0,2.42,0.3,4,0.3,0.23,1,0.08,18,1.36,38.89,22.222,0,1.06,35.71,0.83,27.27,0.15,50,0,2.8,54.05,9.53,38.89,4.08,2.04,0.38,18.08,1.59,1.97,24.5,77.78,5.97,53.16,5.9,97.44,6.73,83.15,21.93,81.03,1.66,54.55,17.36,36.44,0.12,0.98,0,0,0.15,0,0.45,3.25,55.81,1.59,52.38,0.23,0,1.29,0.45,2.72,61.11,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
C. Streete,Landskrona,Landskrona,"CF, LAMF",26,0,2027-12-31,22,1188,3,4.51,1,0.73,14.09,33.87,Sweden,"Sweden, England",,180,72,no,1.97,2.65,48.57,3.48,32.61,0.08,0.12,0.08,0.61,0.98,0.91,2,0.15,0,0,1.97,0.23,3,0.23,0.34,0,0,22,1.67,45.45,13.636,0.08,0.68,22.22,0.53,28.57,0.15,0,0.15,1.59,66.67,6.74,30.34,3.71,0.98,0.3,9.32,1.14,0.91,11.06,72.6,1.67,36.36,4.39,94.83,1.82,62.5,10.08,78.2,0.3,0,13.05,4.28,0.06,0.45,0,0,0,0,0.15,0.23,66.67,0.61,12.5,0.08,0,0.3,0.23,0.98,23.08,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
N. Hansson,Falkenberg,Falkenberg,"RCB, LCB, CB",25,0,2025-12-31,20,1187,0,0.96,0,0,9.48,65.6,Sweden,Sweden,,187,0,no,9.78,3.41,77.78,3.64,64.58,0.15,0.16,0.76,6.98,7.24,0.3,1,0.08,0,0,0.08,0,0,0,0.07,0,0,6,0.45,0,0,0,0,0,0,0,0,0,0,0.08,100,0.91,33.33,0.76,0.83,0.08,30.63,0.23,0.38,44.73,86.44,16.68,71.36,2.96,94.87,20.4,97.03,36.7,93.39,8.04,54.72,22.37,35.48,0,0,0.08,0,0,0,0.08,7.2,63.16,0.61,37.5,0.45,66.67,0.23,0,8.72,69.57,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
Y. Adjoumani,Östersunds FK,Östersunds FK,LB,22,0,,18,1182,0,1.05,1,2.44,18.27,53.75,Côte d'Ivoire,Côte d'Ivoire,left,168,68,no,8.76,7.92,60.58,1.98,46.15,0.23,0.28,0.3,3.73,4.52,1.14,1,0.08,0,0,2.06,0,0,0,0.08,0,0,11,0.84,9.09,0,0.08,2.89,42.11,2.89,42.11,0,0,0.23,1.45,52.63,5.79,50,1.98,1.29,0.15,23.22,1.98,2.13,33.43,81.78,11.8,72.9,8.15,92.52,7.77,82.35,26.8,89.77,3.88,52.94,18.43,27.36,0.19,1.45,0,0,0,0,0.38,3.35,75,3.12,56.1,0.3,50,1.07,1.22,6.47,78.82,0,,0,,0,0,0,0,,,0.3,,,0.3,0,0,1.68,0,0
L. Abadid,Utsikten,Utsikten,"RCB, LCB",23,0,2028-12-31,17,1179,0,0.77,0,0.06,14.81,56.7,Norway,Norway,,185,75,yes,7.94,5.27,73.91,3.74,57.14,0.15,0.2,0.46,3.89,5.2,1.15,2,0.15,0,0,0.53,0,0,0,0.06,0,0,4,0.31,0,0,0,0.31,25,0.15,50,0.15,0,0.08,0.61,75,3.28,39.53,0.53,1.53,0.23,29.39,0.38,0.99,41.83,89.78,14.43,78.31,5.34,97.14,18.02,95.34,36.18,92.62,5.34,74.29,21.58,40.05,0,0.31,0,0.08,0,0,0,5.11,83.58,0.61,50,0.15,50,0.23,0.08,7.94,69.23,0,,0,,0,0,0,0,,,2.29,,,0,0,0,0,0,0
V. Ekblom,Falkenberg,Falkenberg,CF,27,0,2026-12-31,15,1173,10,6.5,1,1.26,19.49,37.8,Sweden,Sweden,,0,0,no,3.53,3.22,47.62,6.14,46.25,0,0,0,1.99,2.01,1.76,3,0.23,0,0,2.46,0.77,10,0.77,0.5,2,0.15,30,2.3,40,33.333,0.08,0.92,25,0.61,25,0.31,25,0.08,2.23,58.62,7.21,32.98,3.45,1.46,0.15,11.97,3.53,1.23,15.04,65.82,3.53,45.65,3.91,90.2,4.07,62.26,13.73,69.83,0.46,16.67,16.26,16.84,0.1,0.61,0.08,0,0,0,0.38,2.07,55.56,1.53,60,0,0,1,0.15,1.23,81.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Iglicar Berntsson,Oddevold,Oddevold,"RCMF, CF, RB",28,0,2025-12-31,24,1167,2,1.31,1,1.11,16.74,44.7,Sweden,Sweden,left,177,67,no,7.4,8.48,53.64,0.93,8.33,0.23,0.26,0.08,2.62,2.95,1.93,2,0.15,0,0,2.62,0.15,2,0.15,0.1,1,0.08,19,1.47,42.11,10.526,0.08,2.54,27.27,1.23,12.5,1.31,41.18,0.39,2.54,48.48,5.48,36.62,1.7,1.62,0.23,17.81,1.08,1.16,24.91,73.07,6.25,58.02,6.32,90.24,9.18,68.91,19.43,84.52,3.01,35.9,20.41,25.44,0.09,0.85,0,0,0.15,50,0.39,3.01,53.85,2.85,40.54,0.54,28.57,0.77,0.69,4.47,79.31,0,,0,,0,0,0,0,,,0.08,,,0.54,0.08,100,1,0,0
A. Magashy,Kalmar,Kalmar,"LW, LCMF, CF",27,350000,2026-12-31,23,1152,3,1.29,1,1.27,23.12,39.19,Nigeria,Nigeria,right,171,74,no,6.56,7.42,48.42,1.02,46.15,0.16,0.2,0.23,2.81,3.64,2.5,0,0,0,0,1.56,0.23,3,0.23,0.1,0,0,15,1.17,33.33,20,0.08,0.86,36.36,0.16,50,0.63,37.5,0,1.72,50,10.55,29.63,3.44,2.81,0.78,20.16,1.02,1.09,28.67,84.47,7.19,69.57,7.81,96,7.66,86.73,27.19,87.36,0.78,30,14.15,14.51,0.1,0.86,0.08,0.08,0,0,0.55,2.19,75,1.33,47.06,0,0,1.02,0.23,2.5,65.63,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
E. Tot Wikström,Umeå,Umeå,"LW, RW",26,250000,2025-12-31,20,1137,0,2.44,1,0.86,19.31,45.9,Sweden,Sweden,right,176,67,yes,8.71,7.6,60.42,1.66,38.1,0,0,0.16,4.12,5.25,0.63,1,0.08,0,0,3.72,0,0,0,0.19,0,0,31,2.45,25.81,0,0.08,4.27,27.78,3.32,26.19,0.95,33.33,0.55,4.12,46.15,8.55,37.04,3.8,3.09,0.47,28.02,3.17,0.55,37.76,73.79,8.71,61.82,11.4,93.06,10.77,65.44,31.19,82.49,2.45,41.94,16.74,24.75,0.07,0.71,0.08,0,0.08,0,0.47,2.69,58.82,4.67,47.46,0.24,33.33,1.35,1.19,6.41,66.67,0,,0,,0,0,0,0,,,0,,,0.4,0.16,50,0.71,0,0
Z. Dalügge,Trelleborg,Trelleborg,CF,22,175000,2028-12-31,13,1115,4,4.09,0,0.36,26.8,32.23,Denmark,Denmark,right,185,71,no,3.71,2.83,57.14,9.69,41.67,0.32,0.39,0.16,1.78,2.16,2.1,5,0.4,0,0,1.94,0.32,4,0.32,0.33,3,0.24,29,2.34,44.83,13.793,0,0.57,42.86,0.24,33.33,0.32,50,0,2.1,30.77,8.39,18.27,3.23,0.73,0.08,8.88,3.07,1.21,11.22,69.06,3.31,58.54,2.34,89.66,2.58,78.13,10.33,71.09,0.32,50,16.63,10.26,0.03,0.4,0.08,0,0.08,0,0.16,0.89,54.55,0.89,63.64,0.08,0,0.57,0.16,1.29,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Sjöstedt,Kalmar,Kalmar,"LCB, RCB",33,275000,2025-12-31,15,1113,0,0.42,0,0,9.7,56.67,Sweden,Sweden,right,184,75,no,6.06,3.48,79.07,3.32,41.46,0.08,0.11,0.4,3.23,4.43,0.49,0,0,0,0,0.08,0,0,0,0.03,0,0,3,0.24,33.33,0,0,0.08,0,0,0,0.08,0,0.08,0.08,0,0.89,36.36,0.49,0.73,0,44.15,0.24,0.32,58.3,89.74,21.27,79.47,3.23,97.5,26.44,96.33,51.91,94.39,6.31,52.56,17.83,30.45,0,0,0,0,0,0,0,6.63,74.39,0.32,25,0.08,0,0.08,0,7.92,73.47,0,,0,,0,0,0,0,,,1.86,,,0,0,0,0,0,0
N. Astrand John,Brage,Brage,LB,22,0,,22,1110,1,0.31,2,1.64,18.57,57.21,Sweden,Sweden,left,0,0,no,10.46,8.03,66.67,2.43,50,0.24,0.36,0.24,4.86,7.11,1.62,4,0.32,0,0,2.51,0.08,1,0.08,0.03,0,0,5,0.41,40,20,0.16,1.86,43.48,1.86,43.48,0,0,0.24,2.03,72,6.89,56.47,1.05,2.68,0.24,48.08,1.38,1.54,60.89,87.48,29.03,84.92,7.62,95.74,16.78,89.86,54.65,91.54,4.54,55.36,18.4,37.8,0.13,0.81,0.16,0,0.08,100,0.24,11.76,82.07,2.59,53.13,0.32,0,0.89,0.81,13.38,82.42,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
M. Stolt,Kalmar,Kalmar,CF,24,325000,2027-12-31,21,1101,6,6.41,1,1.26,26.57,40.62,Sweden,Sweden,right,188,75,no,5.4,6.38,53.85,5.48,46.27,0.41,0.53,0.08,1.55,2.03,2.45,0,0,0,0,1.47,0.49,6,0.49,0.52,3,0.25,30,2.45,36.67,20,0.08,0.41,40,0.16,100,0.25,0,0,1.55,26.32,7.77,23.16,4.74,0.49,0.08,11.44,1.39,1.55,15.86,71.65,2.04,48,4.58,89.29,3.43,61.9,15.2,73.12,0.25,33.33,11.99,4.77,0.1,0.82,0,0,0,0,0.16,0.65,37.5,0.33,100,0,0,0.98,0.08,0.82,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Sjöstrand,Cambuur,Sandviken,LW,20,0,2028-06-30,14,1095,2,1.67,3,1.51,17.84,42.86,Sweden,Sweden,,0,0,no,5.84,4.44,61.11,1.56,10.53,0.74,1.04,0.08,2.38,3.35,0.9,2,0.16,0,0,5.1,0.16,2,0.16,0.14,0,0,28,2.3,42.86,7.143,0.25,5.18,14.29,4.19,13.73,0.9,18.18,0.99,5.75,57.14,10.03,44.26,4.52,2.96,0.74,23.59,2.71,0.82,32.71,67.34,7.48,60.44,9.53,89.66,9.95,53.72,24.82,80.79,3.12,42.11,19.32,43.87,0.12,0.82,0,0.08,0.16,50,0.41,2.22,66.67,4.52,27.27,0.41,20,1.32,0.66,5.26,71.88,0,,0,,0,0,0,0,,,0.58,,,0,0,0,1.32,0,0
M. Påhlsson,Örebro,Örebro,GK,26,225000,2025-12-31,11,1091,0,0,0,0,0.99,83.33,Sweden,Sweden,right,182,83,no,1.73,0.08,0,0.66,100,0,0,0,1.73,2.16,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,50,0,0,0,16.83,0.16,0.16,27.64,80,15.34,64.52,0,0,10.56,100,17.82,96.76,9.73,50,30.67,47.09,0,0,0,0,0.08,0,0,3.22,25.64,0.25,0,0.33,0,0,0,6.19,60,20,1.65,59,4.87,1,66.1,18.04,1.49,-1.96,-0.162,0,2.06,0.66,,,,0,0,0
"A,Martiatu Nordeman",Umeå,Umeå,RB,24,0,,17,1090,0,0.3,0,1.7,19.57,54.01,Sweden,Sweden,unknown,0,0,no,11.89,9.91,65.83,2.56,48.39,0.74,0.95,0.41,4.62,5.89,1.57,4,0.33,0,0,1.65,0,0,0,0.02,0,0,8,0.66,0,0,0,3.3,30,0.25,0,3.06,32.43,0.41,1.65,40,4.71,36.84,1.16,0.91,0.17,20.64,1.57,0.83,31.71,73.7,13.13,64.15,6.28,96.05,8.01,77.32,22.87,83.03,5.53,61.19,22.19,31.44,0.14,0.91,0,0,0,0,0.25,4.13,66,2.97,52.78,0.25,66.67,0.66,0.83,8.01,69.07,0,,0,,0,0,0,0,,,0.41,,,0.17,0,0,0.74,0,0
L. Vikgren,Örebro Syrianska,Umeå,"LCMF, LWF",21,0,2026-12-31,15,1086,0,1.71,5,3.05,20.47,45.34,Sweden,Sweden,right,0,0,yes,6.22,7.38,57.3,1.57,31.58,0.41,0.51,0.08,1.57,1.92,1.33,1,0.08,0,0,2.73,0,0,0,0.14,0,0,28,2.32,14.29,0,0.41,1.74,42.86,1.49,38.89,0.25,66.67,0.25,2.9,48.57,8.54,42.72,2.15,2.15,0.75,14.17,0.5,1.33,22.21,73.13,6.3,68.42,5.72,91.3,5.72,59.42,18.15,79,2.32,50,17.02,25.49,0.25,1.74,0,0,0.41,60,0.5,2.82,58.82,2.32,53.57,0.58,57.14,1.08,0.66,3.4,63.41,0,,0,,0,0,0,0,,,0,,,1.99,0.17,100,3.73,0,0
J. Kindberg,Kalmar,Kalmar,GK,31,150000,2025-12-31,11,1072,0,0,0,0,0.76,77.78,Sweden,Sweden,right,184,80,no,1.76,0,0,0.59,85.71,0,0,0,1.76,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,14.44,0.25,0.08,23.93,84.56,11.42,69.12,0,0,11.33,99.26,16.62,96.46,7.3,57.47,29.71,48.28,0,0,0,0,0,0,0,2.1,32,0,0,0,0,0,0,5.29,73.02,7,0.59,33,2.77,6,78.79,8.38,0.7,1.38,0.116,0,1.51,0.59,,,,0,0,0
A. Bibout,Genk,Västerås SK,CF,21,0,2029-06-30,12,1069,6,7.24,0,1.11,25.26,27.67,Cameroon,Cameroon,right,193,0,no,3.12,2.1,56,7.66,32.97,0,0,0,1.94,2.63,1.26,2,0.17,0,0,2.27,0.51,6,0.51,0.61,1,0.08,40,3.37,35,15,0,0.51,16.67,0.42,20,0.08,0,0.17,1.35,62.5,11.11,19.7,5.64,0.42,0,10.1,2.19,1.26,14.82,77.27,2.19,61.54,3.37,82.5,5.22,75.81,13.39,79.87,0.93,72.73,15.96,22,0.09,1.01,0.08,0,0.17,100,0.42,0.84,60,0.59,57.14,0,0,1.43,0.08,1.43,58.82,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
O. Alfonsi,Varbergs,Varbergs,"RWF, RAMF",22,300000,2026-11-30,12,1067,7,4.94,0,0.56,25.81,43.79,Sweden,Sweden,left,180,70,no,7.76,7.17,58.82,4.47,32.08,0.25,0.32,0.25,3.29,4.11,1.77,2,0.17,0,0,2.95,0.59,7,0.59,0.42,1,0.08,26,2.19,38.46,26.923,0,2.61,32.26,0.67,12.5,1.77,38.1,0.17,2.7,46.88,11.3,38.81,4.39,1.43,0.25,15.77,2.28,3.21,22.18,69.96,5.57,54.55,5.15,83.61,6.58,71.79,18.22,76.85,1.35,50,16.88,28.71,0.05,0.59,0.08,0,0,0,0.25,2.53,66.67,2.19,42.31,0.17,0,0.51,0.76,3.71,59.09,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
J. Ali,Östersunds FK,Östersunds FK,CF,26,300000,2026-12-31,15,1065,7,5.52,0,1.08,27.38,29.63,Sweden,Sweden,right,202,85,no,2.62,1.86,40.91,5.15,34.43,0.08,0.11,0.42,1.77,2.3,1.44,1,0.08,0,0,1.77,0.59,6,0.51,0.47,1,0.08,30,2.54,46.67,23.333,0,0.59,14.29,0.25,0,0.34,25,0.08,0.93,45.45,13.44,27.04,4.82,0.85,0,8.87,1.1,1.69,17.24,69.12,3.46,56.1,3.46,80.49,5.66,70.15,15.04,72.47,1.61,57.89,16.89,27.47,0.09,0.59,0,0,0.08,100,0.42,2.03,58.33,1.18,57.14,0.08,100,1.01,0.08,1.94,56.52,0,,0,,0,0,0,0,,,0,,,0.08,0.08,0,0,1,100
J. Baffo,Örebro,Örebro,RCB,33,450000,,11,1061,1,0.92,0,0,11.2,59.85,Ghana,"Ghana, Sweden",right,183,79,no,7.3,3.9,69.57,4.24,54,0,0,0.68,4.58,6.89,0.93,2,0.17,0,0,0.25,0.08,1,0.08,0.08,0,0,2,0.17,50,50,0,0,0,0,0,0,0,0,0.17,100,0.59,57.14,0.42,0.17,0,35.12,0.08,0.76,51.74,84.1,18.41,69.59,2.88,94.12,25.96,94.77,45.64,89.41,6.11,44.44,22.63,43,0,0,0,0,0,0,0,6.28,54.05,0.34,25,0.34,75,0.17,0,8.65,59.8,0,,0,,0,0,0,0,,,2.46,,,0,0,0,0,0,0
O. Samuelsson,Häcken,Sandviken,LCB,21,0,2029-12-31,13,1055,0,0.38,0,0,13.14,59.74,Sweden,Sweden,,0,0,no,8.62,5.46,76.56,2.64,38.71,0.09,0.12,0.77,4.35,5.93,0.77,1,0.09,0,0,0.68,0,0,0,0.03,0,0,3,0.26,33.33,0,0,0.17,50,0.09,100,0.09,0,0,0.6,71.43,3.33,53.85,0.43,1.71,0.34,36.94,0.94,0.94,52.55,89.94,24.48,84.67,3.84,95.56,19.28,96.02,47.52,93.54,4.86,56.14,18.12,34.97,0,0,0,0,0.09,100,0,7.42,77.01,0.94,45.45,0.43,40,0.43,0.09,10.41,76.23,0,,0,,0,0,0,0,,,2.82,,,0,0,0,0,0,0
J. Hedström,Umeå,Umeå,"RCMF, AMF",21,0,2025-12-31,19,1053,0,0.5,0,0.57,14.7,43.02,Sweden,Sweden,,0,0,no,6.41,7.69,51.11,2.56,23.33,0.17,0.22,0.09,2.31,3.02,1.97,3,0.26,0,0,0.85,0,0,0,0.04,0,0,13,1.11,0,0,0,1.88,36.36,0.6,28.57,1.28,40,0.34,0.43,40,2.56,43.33,1.54,1.11,0.51,20.09,0.34,0.6,30.17,80.17,10.17,70.59,6.15,93.06,8.21,82.29,25.04,85.67,3.25,63.16,20.43,28.56,0.05,0.6,0,0,0,0,0.09,4.44,76.92,2.14,56,0.09,0,0.68,0.77,5.13,75,0,,0,,0,0,0,0,,,0.26,,,0.17,0.09,0,0.77,0,0
G. Yiriyon,Umeå,Umeå,"LCMF, RCMF",18,0,,12,1046,0,0.53,2,0.62,18.41,53.74,Ghana,Ghana,unknown,0,0,no,10.24,10.5,58.2,2.67,61.29,0.77,0.87,0.17,3.36,3.75,2.75,5,0.43,0,0,0.86,0,0,0,0.05,0,0,24,2.07,20.83,0,0.17,0.09,0,0.09,0,0,0,0,0.43,60,3.1,41.67,0.6,0.43,0,26.16,0.17,0.52,39.06,83.04,10.58,60.16,8,97.85,15.06,90.29,32.52,88.89,6.45,54.67,20.59,37.12,0.05,0.34,0.09,0,0.17,100,0.34,5.85,70.59,0.95,63.64,0.43,40,0.69,0,7.06,63.41,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
W. Renecke,Örgryte,Örgryte,LCB,19,0,2027-06-30,13,1044,0,1.12,0,0.34,15.78,62.84,South Africa,"South Africa, England",left,0,0,yes,9.48,6.47,72,5.17,61.67,0.34,0.42,0.52,4.48,5.47,0.86,1,0.09,0,0,0.52,0,0,0,0.1,0,0,4,0.34,25,0,0,0.6,28.57,0.6,28.57,0,0,0,0.43,60,2.59,60,0.6,2.33,0.09,37.67,0.69,0.95,54.91,83.67,23.36,74.17,5.17,93.33,19.74,91.7,47.59,90.04,6.72,43.59,20.5,38.97,0.03,0.34,0.09,0,0,0,0.17,7.16,77.11,0.95,27.27,0.52,33.33,0.17,0.17,9.91,60.87,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
L. Vabö,Sandviken,Sandviken,"LCMF, DMF",21,0,,28,1036,2,1.45,0,0.49,26.15,44.52,Sweden,Sweden,left,0,0,no,10.16,11.21,58.14,3.82,36.36,0.43,0.63,0.43,3.21,4.66,2.87,3,0.26,0,0,1.82,0.17,2,0.17,0.13,0,0,17,1.48,41.18,11.765,0,0.78,44.44,0.78,44.44,0,0,0,1.3,66.67,7.99,31.52,2.26,1.65,0.35,24.32,0.35,0.52,36.14,86.06,7.38,64.71,10.77,96.77,9.9,89.47,34.05,88.52,1.39,50,15.17,15.88,0.04,0.87,0,0,0.17,0,0.43,2.78,62.5,1.56,61.11,0.26,0,1.13,0.26,4.34,68,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
L. Alperud,Lillestrøm,Örebro,"RW, RWB, RWF",20,0,,14,1027,3,2.78,2,1.53,24.71,40.43,Sweden,Sweden,,176,0,no,6.66,5.78,57.58,1.14,15.38,0.26,0.32,0.18,3.07,3.76,0.79,1,0.09,0,0,5.35,0.26,3,0.26,0.24,0,0,23,2.02,34.78,13.043,0.18,2.1,50,0.26,66.67,1.67,47.37,0.35,7.19,50,16.3,37.1,2.72,4.64,0.61,21.3,1.23,2.37,24.98,78.25,5.43,56.45,6.66,97.37,7.1,80.25,20.86,84.87,2.1,41.67,17.04,25.82,0.13,0.53,0,0,0,0,0.61,2.37,62.96,2.54,44.83,0.44,20,0.61,1.05,3.51,72.5,0,,0,,0,0,0,0,,,0.09,,,0.09,0.09,100,0.61,0,0
L. Jansson,Umeå,Umeå,RB,22,0,2025-12-31,14,1025,0,1.82,0,0.53,15.89,56.35,Sweden,Sweden,right,183,75,yes,10.71,7.81,69.66,2.63,46.67,0.53,0.6,0.18,4.74,5.4,1.23,3,0.26,0,0,1.58,0,0,0,0.16,0,0,10,0.88,30,0,0,1.67,52.63,0.18,100,1.4,50,0.26,1.32,33.33,3.51,40,2.2,1.23,0.26,21.51,1.58,0.7,30.91,73.3,14.31,60.74,5.62,95.31,7.64,77.01,24.76,81.21,4.74,37.04,20.21,30.38,0.05,0.7,0,0,0,0,0.26,5.53,55.56,1.4,50,0.09,0,0.26,0.79,8.25,62.77,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
