Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Johansen,Coquimbo Unido,Coquimbo Unido,CF,26,0,,28,1154,7,9.85,2,1.37,25.74,31.82,Argentina,Argentina,left,182,77,no,3.59,2.57,60.61,6.47,44.58,0.23,0.33,0.16,1.79,2.56,0.86,2,0.16,0,0,3.04,0.55,6,0.47,0.77,3,0.23,33,2.57,51.52,21.212,0.16,0.94,33.33,0.7,33.33,0.23,33.33,0,2.18,53.57,11.62,20.81,4.76,1.09,0.16,11.46,1.95,0.86,18.8,67.22,4.29,56.36,3.51,75.56,5.69,73.97,17.08,70.78,0.78,30,14.69,6.17,0.11,1.17,0,0,0.23,100,0.78,1.79,56.52,1.72,54.55,0.31,75,0.86,0.31,2.03,73.08,0,,0,,0,0,0,0,,,0,,,0,0,0,0.08,1,100
C. González,Deportes Iquique,Deportes Iquique,"RAMF, RW, RWF",28,400000,31/12/2026,19,1142,1,1.77,3,3.32,19.86,42.06,Chile,Chile,right,175,0,no,5.75,5.04,57.81,2.6,27.27,0.16,0.22,0.08,2.68,3.81,1.26,5,0.39,1,0.08,4.26,0.08,1,0.08,0.14,0,0,13,1.02,53.85,7.692,0.24,4.26,31.48,0.63,0,3.55,35.56,0.63,3.47,65.91,10.01,39.37,2.84,1.65,0.32,20.49,2.52,1.1,28.53,69.89,6.78,60.47,5.52,91.43,10.8,66.42,22.15,78.29,2.21,57.14,19.98,33.57,0.26,1.73,0.08,0.08,0.08,100,0.87,3.23,68.29,3.94,48,0.32,75,0.87,1.42,4.81,81.97,0,,0,,0,0,0,0,,,0.24,,,0.47,0,0,0.87,0,0
J. Gutiérrez,Huachipato,Huachipato,RB,23,700000,31/12/2026,14,1140,0,0.23,1,1.38,10.03,47.24,Chile,Chile,right,172,70,no,6.47,5.05,57.81,1.03,61.54,0.08,0.1,0.16,3.47,4.57,0.55,0,0,0,0,1.58,0,0,0,0.02,0,0,10,0.79,50,0,0.08,3,23.68,0,0,2.92,24.32,0.39,0.95,50,3,31.58,1.03,1.66,0.24,25.74,3,0.24,33.32,76.07,13.26,69.64,5.05,98.44,9.32,70.34,27.55,85.1,2.84,41.67,18.67,32.67,0.11,0.71,0,0,0,0,0.47,3.32,76.19,2.61,33.33,0.08,100,0.39,0.71,7.03,62.92,0,,0,,0,0,0,0,,,0.47,,,0.87,0.24,66.67,1.11,0,0
S. Sosa,Everton,Everton,CF,31,300000,31/12/2025,13,1127,6,7.37,3,0.8,24.12,37.75,Uruguay,Uruguay,right,186,79,yes,2.8,2,56,12.46,51.28,0.08,0.1,0.08,1.6,1.98,0.88,3,0.24,0,0,1.52,0.48,3,0.24,0.59,1,0.08,26,2.08,46.15,23.077,0.24,0.24,0,0.16,0,0,0,0.08,0.72,66.67,5.91,18.92,3.11,0.48,0,9.02,2.08,0.32,15.17,70,3.43,53.49,3.35,83.33,4.15,73.08,14.45,71.82,0.48,50,13.13,13.56,0.06,0.32,0,0,0.16,50,0.24,1.76,77.27,1.04,23.08,0.16,50,0.4,0,1.36,64.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,100
F. Formiliano,Unión Española,Unión Española,"CB, RCB",32,1000000,31/12/2025,11,1120,0,0.55,0,0.01,9.48,61.02,Uruguay,"Uruguay, Italy",right,185,79,no,7.79,3.21,75,4.02,56,0.24,0.38,0.56,5.14,8.03,0.48,3,0.24,0,0,0.24,0,0,0,0.04,0,0,5,0.4,40,0,0,0.08,100,0,0,0.08,100,0,0.08,0,0.72,44.44,1.04,0.72,0.08,21.46,0.32,0.32,38.09,88.82,17.28,80.93,1.61,95,16.31,96.06,33.51,92.09,4.5,64.29,20.66,38.12,0,0.24,0,0,0,0,0,4.74,72.88,0.4,40,0.24,0,0.24,0.08,8.12,79.21,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
B. Tamayo,Unión Española,Unión Española,"LCB, LB",20,0,31/12/2027,12,1115,0,0.79,0,0.05,17.76,54.55,Venezuela,Venezuela,left,185,82,yes,9.2,6.94,67.44,2.1,30.77,0.4,0.59,0.24,4.12,6.05,1.29,4,0.32,1,0.08,1.21,0,0,0,0.06,0,0,7,0.57,42.86,0,0,0.4,20,0.4,20,0,0,0.08,1.05,76.92,4.84,46.67,0.65,1.86,0.16,26.48,1.53,1.29,43.59,84.26,21.07,77.78,3.39,92.86,12.83,92.45,37.45,89.87,5.81,52.78,19.09,36.86,0,0.32,0,0,0.08,100,0,6.3,66.67,1.13,50,0.4,40,0.4,0,9.2,79.82,0,,0,,0,0,0,0,,,1.13,,,0.08,0,0,0,0,0
F. Cerda,La Serena,La Serena,GK,36,175000,,11,1111,0,0,0,0,1.05,76.92,Chile,Chile,right,183,83,no,1.78,0.16,50,0.49,83.33,0.08,0.12,0,1.62,2.37,0,2,0.16,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.41,80,0,0,0,14.74,0.24,0.16,26.57,86.28,15.07,79.03,0,0,10.29,96.06,17.98,98.65,8.51,60.95,30.25,49.86,0,0,0,0,0,0,0,2.67,48.48,0.41,0,0.32,25,0,0,6.16,76.32,19,1.54,51,4.13,2,62.75,17.69,1.43,-1.31,-0.106,0,1.78,0.49,,,,0,0,0
F. Ovelar,Unión Española,Unión Española,"RAMF, CF, RW",21,800000,,18,1105,0,2,0,0.81,22.15,41.54,Paraguay,Paraguay,left,172,71,no,5.95,4.32,64.15,2.77,41.18,0.16,0.26,0,3.01,4.78,0.24,0,0,0,0,3.26,0,0,0,0.16,0,0,28,2.28,25,0,0,2.36,41.38,1.3,37.5,1.06,46.15,0.33,5.05,33.87,12.38,34.21,2.52,2.44,0.24,18.41,2.2,1.79,24.43,71.33,5.7,55.71,4.64,82.46,8.71,75.7,20.52,75.4,1.63,65,17.34,18.45,0.07,1.06,0,0,0,0,0.24,1.63,70,3.1,55.26,0.41,60,0.9,0.9,4.4,68.52,0,,0,,0,0,0,0,,,0,,,0.16,0.08,0,0.65,0,0
V. Méndez,Colo Colo,Colo Colo,"RCMF, RDMF",26,0,30/06/2026,20,1103,2,1.31,0,0.62,9.55,49.57,Chile,Chile,right,172,70,no,3.51,3.83,55.32,0.98,41.67,0.41,0.74,0,0.98,1.76,0.98,5,0.41,0,0,1.47,0.16,2,0.16,0.11,0,0,6,0.49,66.67,33.333,0,0.9,36.36,0.24,0,0.65,50,0,0.98,83.33,3.51,46.51,1.8,1.06,0,38.43,0.73,0.41,49.04,87.02,12.81,78.98,9.38,93.91,17.95,89.55,46.35,89.44,1.8,50,16.08,26.25,0.05,1.47,0,0,0.16,0,0.73,8.08,74.75,2.45,53.33,0.57,14.29,1.14,0.33,5.87,86.11,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0.16,0,0
J. Villagra,Colo Colo,Colo Colo,"RCB, LCB",24,1300000,31/12/2028,16,1101,0,0.27,0,0,14.31,59.43,Chile,Chile,right,183,71,no,10.87,7.44,73.63,3.27,37.5,0.16,0.27,0.57,5.23,8.61,1.23,4,0.33,1,0.08,0.33,0,0,0,0.02,0,0,2,0.16,50,0,0,0.08,0,0,0,0.08,0,0,0.41,60,1.39,58.82,0.41,1.55,0.08,33.43,0.41,0.65,47.08,90.8,16.27,79.9,4.01,97.96,20.03,97.14,44.39,93.37,2.62,50,18.08,33.73,0,0.08,0,0,0,0,0,3.51,74.42,0.16,0,0,0,0.08,0,5.23,62.5,0,,0,,0,0,0,0,,,2.7,,,0,0,0,0,0,0
A. Azócar,Coquimbo Unido,Coquimbo Unido,"RAMF, RW, LAMF",25,550000,31/12/2025,22,1095,1,1,0,0.69,22.6,39.64,Chile,Chile,left,180,72,no,6.16,5.42,63.64,2.47,46.67,0.08,0.1,0,2.63,3.22,1.15,0,0,1,0.08,2.38,0.08,1,0.08,0.08,0,0,14,1.15,35.71,7.143,0,1.97,45.83,0.99,58.33,0.99,33.33,0.25,2.71,39.39,11.26,29.2,1.73,2.22,0.49,13.97,1.48,1.48,19.32,77.87,4.68,64.91,4.03,91.84,6.08,77.03,16.36,83.42,1.23,60,14.32,19.5,0.06,0.66,0,0,0.08,0,0.25,1.32,75,2.05,44,0.08,0,0.49,0.66,2.79,70.59,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
A. Astudillo,Cobresal,Cobresal,RB,25,200000,,18,1095,0,0.52,1,1.44,13.23,56.52,Venezuela,"Venezuela, Chile",right,0,0,no,7.89,6.58,57.5,2.71,45.45,0,0,0.33,4.11,5.73,0.99,4,0.33,0,0,2.47,0,0,0,0.04,0,0,8,0.66,25,0,0.08,3.62,38.64,0.16,100,3.45,35.71,0.9,1.23,73.33,3.04,59.46,0.74,1.89,0.16,25.64,2.71,0.41,35.26,81.82,11.1,73.33,5.67,97.1,12.41,82.12,29.18,90.42,2.71,45.45,16.2,27.72,0.12,1.48,0,0,0,0,0.74,3.62,70.45,3.29,37.5,0.08,0,0.49,1.48,7.4,75.56,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
M. Rivera,La Serena,La Serena,"LCMF, LDMF",29,0,,21,1087,1,0.58,1,0.67,15.81,42.93,Chile,Chile,left,175,75,no,7.78,6.62,53.75,2.57,29.03,0.99,1.39,0.08,3.23,4.52,0.99,2,0.17,0,0,1.82,0.08,1,0.08,0.05,0,0,12,0.99,33.33,8.333,0.08,1.41,52.94,0.99,50,0.41,60,0.08,0.75,100,4.55,41.82,0.99,0.75,0.08,22.36,0.66,0.75,34.69,75.66,11.09,64.93,5.13,91.94,11.34,81.75,28.4,81.92,4.97,45,20.31,35.38,0.06,0.83,0,0,0.17,0,0.25,5.63,58.82,2.15,38.46,1.08,15.38,0.41,0.66,6.71,60.49,0,,0,,0,0,0,0,,,0.5,,,0.58,0.08,0,0.58,0,0
M. Zepeda Flores,Coquimbo Unido,Coquimbo Unido,"LDMF, LCMF",21,0,,17,1079,0,0.16,0,0.17,12.51,52,Chile,Chile,,0,0,no,7.76,6.42,57.14,1.75,52.38,0.58,0.68,0.5,3.5,4.09,1.25,2,0.17,0,0,0.67,0,0,0,0.01,0,0,9,0.75,22.22,0,0,0.5,33.33,0.42,20,0.08,100,0,0.58,42.86,2.17,34.62,0,0.25,0,16.93,0.17,0.58,27.28,80.12,9.84,72.88,3.75,93.33,10.18,84.43,21.27,85.88,5.51,62.12,21.17,31.13,0.01,0.17,0,0,0.08,100,0,5.76,78.26,0.67,37.5,0.17,100,0,0.17,5.67,66.18,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0.17,0,0
J. Méndez,Unión La Calera,Unión La Calera,"RCMF, LCMF, LDMF",29,375000,,21,1077,1,1.11,0,1.33,16.55,55.05,Chile,Chile,right,179,68,no,6.27,5.6,56.72,2.42,51.72,0.5,0.71,0.25,2.59,3.65,2.01,4,0.33,1,0.08,2.01,0.08,1,0.08,0.09,0,0,15,1.25,26.67,6.667,0,1.34,37.5,0.5,16.67,0.84,50,0.25,1.42,76.47,5.6,52.24,0.75,1.59,0.25,26.57,1.09,0.92,37.6,76.67,12.53,65.33,5.1,91.8,15.29,79.78,30.67,82.56,5.6,53.73,21.2,37.46,0.11,0.84,0.08,0,0.08,100,0.17,7.19,73.26,3.18,39.47,0.33,25,0.5,0.58,7.19,73.26,0,,0,,0,0,0,0,,,0.58,,,1,0.08,0,1.25,0,0
R. Piñeiro,Everton,Everton,"CF, LW, LAMF",26,1200000,31/12/2026,17,1076,1,2.03,0,0.53,18.74,45.98,Uruguay,Uruguay,right,177,69,yes,4.1,3.43,65.85,2.26,22.22,0.08,0.11,0.08,1.76,2.39,0.5,2,0.17,0,0,2.68,0.08,1,0.08,0.17,0,0,22,1.84,40.91,4.545,0,0.33,0,0.33,0,0,0,0,3.76,51.11,11.21,44.78,1.42,3.35,1.25,16.81,1.84,1.42,23.75,86.27,4.93,79.66,4.43,92.45,9.03,90.74,22.42,87.69,1,83.33,16.67,16.34,0.04,0.84,0.08,0,0.17,0,0.17,2.34,92.86,0.67,37.5,0.17,0,0.25,0,2.34,78.57,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0.17,0,0
E. Calderon,O'Higgins,O'Higgins,"CF, RAMF",21,0,,18,1075,4,3.59,2,0.49,23.61,31.56,Chile,Chile,,0,0,no,3.93,3.27,61.54,10.38,29.03,0.25,0.43,0,1.67,2.86,2.43,2,0.17,0,0,1.34,0.33,4,0.33,0.3,2,0.17,29,2.43,27.59,13.793,0.17,0.75,33.33,0.08,0,0.67,37.5,0,0.92,45.45,5.94,21.13,3.52,0.33,0,11.55,1.76,1.17,14.65,77.71,2.93,51.43,4.94,89.83,3.01,80.56,13.48,80.75,0.42,60,14.17,8.91,0.04,0.67,0,0,0.08,0,0.25,1.51,61.11,0.67,37.5,0.08,0,0.5,0.17,0.84,70,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
N. Guerra,Universidad de Chile,Universidad de Chile,"CF, LWF, AMF",26,400000,31/12/2025,20,1070,3,5.73,3,2.5,26.41,35.03,Chile,Chile,right,174,78,no,3.62,4.46,56.6,5.13,34.43,0.08,0.14,0.17,1.01,1.67,1.51,4,0.34,0,0,3.03,0.25,3,0.25,0.48,0,0,39,3.28,38.46,7.692,0.25,1.18,35.71,0.76,33.33,0.42,40,0.17,2.61,48.39,12.2,28.97,5.89,1.35,0.08,16.74,2.02,1.18,23.3,82.67,3.79,64.44,6.98,95.18,6.22,83.78,21.62,85.99,0.59,42.86,16.31,11.88,0.21,1.09,0,0.08,0.08,100,0.76,2.36,71.43,1.01,50,0.08,100,1.09,0.42,1.6,68.42,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,1,0
B. Garrido,Huachipato,Huachipato,"RCMF, RDMF, LDMF",26,0,31/12/2025,18,1035,0,0.17,0,0.37,20.87,47.08,Chile,Chile,right,180,72,no,10,8.09,65.59,2.78,31.25,1.39,2.07,0.17,3.3,4.91,1.57,3,0.26,0,0,0.87,0,0,0,0.02,0,0,5,0.43,0,0,0,1.13,30.77,0.17,0,0.96,36.36,0.17,0.87,60,7.3,30.95,0.7,0.7,0.17,27.65,0.78,0.78,39.83,80.35,12.52,63.89,6.61,97.37,13.48,85.81,33.3,86.16,5.48,55.56,20.24,34.55,0.03,0.43,0,0.09,0.17,0,0.17,7.13,64.63,2.35,33.33,1.04,41.67,0.43,0.26,6.09,78.57,0,,0,,0,0,0,0,,,0.61,,,0.17,0,0,0.17,0,0
G. Tapia,Palestino,Palestino,"LAMF, LW",29,0,,21,1028,2,3.55,1,1.14,16.28,39.78,Chile,Chile,right,172,0,no,4.64,4.03,58.7,2.89,21.21,0.44,0.81,0.26,1.84,3.41,0.61,3,0.26,0,0,3.06,0.18,2,0.18,0.31,0,0,22,1.93,54.55,9.091,0.09,2.28,34.62,1.4,31.25,0.79,44.44,0.18,2.19,56,6.48,33.78,3.33,1.4,0.44,17.86,2.01,1.66,24.16,77.54,4.9,66.07,6.22,91.55,8.75,79,19.52,82.51,2.36,77.78,18.99,23.14,0.1,0.61,0,0,0,0,0.35,2.54,86.21,2.36,44.44,0.09,0,0.35,0.88,4.11,68.09,0,,0,,0,0,0,0,,,0,,,0.26,0,0,0.35,0,0
R. Contreras,Universidad de Chile,Universidad de Chile,CF,30,850000,31/12/2026,22,1017,8,6.34,0,0.04,29.47,31.23,Argentina,Argentina,left,182,84,yes,3.36,3.72,54.76,5.4,42.62,0.35,0.63,0.09,0.97,1.73,1.5,3,0.27,1,0.09,2.04,0.71,6,0.53,0.56,1,0.09,35,3.1,40,22.857,0,0.97,9.09,0.71,12.5,0.27,0,0.09,1.95,36.36,14.07,23.27,2.92,1.5,0.18,12.04,1.95,1.86,17.26,66.15,4.34,53.06,4.78,81.48,3.72,73.81,15.4,70.11,0.88,60,15.3,15.59,0,0.27,0,0,0.18,0,0.09,1.95,54.55,1.5,41.18,0.35,25,0.88,0.09,1.68,63.16,0,,0,,0,0,0,0,,,0,,,0.09,0.09,100,0,2,100
P. Parra,Palestino,Palestino,"RDMF, LDMF, RCMF",31,425000,,23,1008,1,1.97,1,0.91,15.45,47.98,Chile,Chile,right,177,70,no,4.11,3.57,60,1.7,63.16,0.54,0.88,0.18,1.43,2.35,1.43,4,0.36,0,0,2.77,0.09,0,0,0.18,0,0,20,1.79,35,5,0.09,1.79,30,0.89,40,0.71,12.5,0,2.77,58.06,8.13,41.76,0.98,2.59,0.36,30.18,1.25,1.25,40.89,83.19,11.79,73.48,6.16,98.55,15.27,83.04,35.27,88.35,3.84,60.47,17.1,26.05,0.08,0.71,0,0.09,0,0,0.45,5.36,71.67,2.05,34.78,0.45,20,0.27,0.54,5.54,77.42,0,,0,,0,0,0,0,,,0.36,,,0.63,0.09,100,0.18,1,100
J. Montecinos,O'Higgins,O'Higgins,RAMF,29,600000,31/12/2025,13,1003,2,2.12,0,2.54,17.86,45.73,Colombia,"Colombia, Chile",right,173,73,yes,5.65,4.76,64.15,3.32,40.54,0.45,0.68,0.18,2.15,3.24,0.72,2,0.18,0,0,5.2,0.18,2,0.18,0.19,1,0.09,33,2.96,39.39,6.061,0,4.94,32.73,0.54,33.33,4.31,33.33,0.81,4.85,50,8.08,38.89,2.69,1.79,0.09,19.83,2.78,0.54,25.39,60.78,7.72,67.44,4.22,72.34,8.52,56.84,17.77,68.69,3.05,52.94,21.52,35.13,0.23,2.06,0,0,0,0,0.54,4.04,68.89,4.58,49.02,0.27,33.33,0.72,1.7,6.64,82.43,0,,0,,0,0,0,0,,,0.18,,,1.08,0.36,50,2.42,0,0
P. Sánchez,Ñublense,Ñublense,"CF, LAMF, LW",27,450000,31/12/2027,22,995,2,1.79,1,1.06,15.65,37.57,Chile,Chile,right,179,66,no,3.89,3.08,52.94,3.53,38.46,0.72,1.11,0.09,1.54,2.35,0.81,4,0.36,0,0,1.81,0.18,2,0.18,0.16,0,0,12,1.09,41.67,16.667,0.09,1.36,33.33,0.81,33.33,0.54,33.33,0.09,1.27,71.43,6.06,29.85,3.44,1.09,0.27,13.84,1.99,0.9,17.73,71.94,3.8,50,4.52,90,5.43,68.33,15.11,77.84,1.36,46.67,14.63,18.58,0.1,0.63,0,0,0,0,0.27,1.9,76.19,1.27,50,0,0,0.9,0.36,2.17,62.5,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
D. Sanhueza,Ñublense,Ñublense,"RB, LB",23,300000,,20,988,0,0.24,1,0.67,18.95,50,Chile,Chile,right,178,0,no,9.2,7.65,73.81,2.64,27.59,0.36,0.51,0.46,3.19,4.45,1,2,0.18,0,0,1.55,0,0,0,0.02,0,0,3,0.27,33.33,0,0.09,2.46,22.22,0.36,25,2.1,21.74,0.36,1.46,62.5,5.74,36.51,1.18,2.19,0.36,22.59,2.73,0.64,33.98,73.19,12.75,60,5.1,91.07,8.84,77.32,28.15,81.55,3.37,40.54,17.21,32.71,0.06,0.46,0,0,0.09,0,0.27,4.74,50,2.1,30.43,0.18,0,0.46,0.46,7.01,66.23,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
C. Muñoz,Audax Italiano,Audax Italiano,"CB, RCB",26,75000,31/12/2026,18,987,0,0.79,0,0,13.5,54.73,Chile,Chile,,184,75,no,10.12,5.11,67.86,5.74,44.44,0.36,0.48,1.64,6.29,8.28,0.73,2,0.18,0,0,0.18,0,0,0,0.07,0,0,7,0.64,28.57,0,0,0,0,0,0,0,0,0,0.09,0,0.64,42.86,0.73,0.09,0,10.67,0.09,0.18,24.16,76.23,10.58,58.62,1.46,100,10.21,90.18,17.87,87.24,6.29,44.93,23.02,37.87,0,0,0,0,0,0,0,2.74,46.67,0.09,0,0.09,0,0,0,5.38,47.46,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
F. Espinoza,Unión Española,Unión Española,"LB, LWB",26,0,31/12/2027,14,986,1,0.65,1,0.37,13.69,56.67,Chile,Chile,left,179,72,no,9.49,7.67,67.86,2.83,45.16,0.73,1.02,0.18,3.56,4.96,1.37,3,0.27,0,0,1.73,0.09,1,0.09,0.06,0,0,4,0.37,25,25,0.09,2.46,33.33,2.46,33.33,0,0,0.46,0.82,100,2.28,48,0.73,0.37,0,22.45,1.73,0,34.32,78.72,15.06,72.73,5.39,98.31,9.58,78.1,25.83,88.69,6.12,55.22,20.68,31.11,0.03,0.37,0,0,0,0,0.18,5.2,61.4,2.56,35.71,0.46,40,0.18,0.82,8.67,80,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
B. Soto,Deportes Iquique,Deportes Iquique,"LDMF, LCMF",24,300000,,17,978,1,0.63,0,0.58,19.33,51.9,Chile,Chile,right,170,57,yes,8.56,7.18,60.26,1.75,31.58,0.55,0.75,0.37,3.68,5,1.1,9,0.83,0,0,2.02,0.09,1,0.09,0.06,0,0,7,0.64,28.57,14.286,0,0.28,66.67,0,0,0.18,50,0,1.93,80.95,8.01,52.87,0.92,1.2,0.37,18.5,0.37,1.38,29.36,79.62,10.49,65.79,3.59,94.87,9.66,90.48,25.95,82.98,3.13,52.94,20.36,30.72,0.05,0.64,0,0,0.37,25,0.28,5.71,62.9,1.38,60,0.92,40,0.92,0.18,4.6,70,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
E. Moreira,La Serena,La Serena,CF,23,450000,,16,977,1,1.81,1,0.7,25.33,38.18,Chile,Chile,right,188,82,yes,4.33,3.13,55.88,8.47,45.65,0.37,0.49,0.09,2.21,2.95,1.29,2,0.18,0,0,1.38,0.09,1,0.09,0.17,0,0,19,1.75,36.84,5.263,0.09,0.37,25,0.09,0,0.18,0,0,1.29,50,8.75,24.21,2.49,0.92,0.28,7.09,1.75,0.83,12.9,66.43,1.84,45,2.86,80.65,4.33,72.34,11.42,67.74,1.11,66.67,14.54,20.35,0.06,1.01,0,0,0,0,0.18,1.01,36.36,0.55,50,0,0,0.46,0.09,1.38,33.33,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
H. Salinas,Deportes Iquique,Deportes Iquique,LB,35,200000,,18,962,0,1.24,1,0.78,16,53.22,Chile,Chile,left,170,69,no,7.58,6.64,63.38,4.12,50,0.65,0.91,0,2.71,3.78,0.94,2,0.19,0,0,1.59,0,0,0,0.12,0,0,11,1.03,18.18,0,0.09,3.09,36.36,2.99,34.38,0.09,100,0.47,0.84,33.33,2.43,34.62,1.31,1.4,0.19,23.48,1.59,0.65,32.56,74.43,14.31,65.36,3.74,100,9.73,74.04,24.6,83.65,5.24,50,19.81,27.31,0.07,0.47,0,0,0.09,0,0.09,5.89,61.9,2.71,44.83,0.65,28.57,0.37,1.12,9.82,70.48,0,,0,,0,0,0,0,,,0.56,,,0.19,0,0,0.09,0,0
B. Silva,Deportes Limache,Deportes Limache,"RW, LW, LCMF",21,0,,17,962,1,0.92,0,0.72,17.12,42.08,Chile,Chile,,0,0,no,4.96,5.99,51.56,1.96,23.81,0.19,0.24,0,1.68,2.19,1.03,1,0.09,0,0,2.53,0.09,1,0.09,0.09,0,0,15,1.4,40,6.667,0,1.96,42.86,0.56,50,1.4,40,0.37,1.5,62.5,6.36,44.12,2.25,0.84,0.09,16.56,1.68,1.68,23.3,76.71,8.7,63.44,5.15,94.55,6.55,80,18.24,82.05,3.18,64.71,18.71,27.02,0.07,0.65,0.37,0,0.19,100,0.47,4.12,68.18,1.5,43.75,0.19,100,0.09,0.84,4.68,76,0,,0,,0,0,0,0,,,0.19,,,0.09,0,0,0.84,0,0
J. Fuentes,La Serena,La Serena,"DMF, LCMF",30,450000,,15,955,0,0.89,0,0,12.91,54.01,Chile,Chile,right,173,79,no,7.63,6.41,58.82,2.07,63.64,0.09,0.13,0.19,3.77,5.38,1.79,3,0.28,1,0.09,0.28,0,0,0,0.08,0,0,11,1.04,18.18,0,0,0.38,25,0,0,0.28,0,0,0.09,0,2.92,29.03,0.94,0.47,0,19.98,0.19,0.66,30.44,79.88,8.76,56.99,3.02,90.63,14.23,92.05,26.39,86.07,3.68,41.03,18.79,31.79,0,0,0,0,0.09,0,0,4.52,64.58,0.28,66.67,0.28,0,0.09,0.09,4.43,57.45,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
N. Díaz,Puebla,Unión Española,LCB,26,3000000,31/12/2025,10,952,0,1.24,0,0.51,15.13,65.63,Chile,Chile,left,180,73,yes,10.87,5.96,77.78,3.5,72.97,0.66,0.93,0.38,5.58,7.8,0.85,2,0.19,0,0,0.28,0,0,0,0.12,0,0,8,0.76,12.5,0,0,0.66,28.57,0.66,28.57,0,0,0.09,0.38,0,3.59,55.26,1.13,2.08,0.09,28.08,0.28,1.32,45.95,83.95,21.65,73.36,3.12,96.97,17.49,93.51,38.1,90.07,7.18,56.58,21.76,36.04,0.05,0.47,0,0,0.09,0,0,7.66,64.2,1.23,38.46,0.95,30,0.38,0.19,10.49,67.57,0,,0,,0,0,0,0,,,2.17,,,0,0,0,0.09,0,0
L. Assadi,Universidad de Chile,Universidad de Chile,"CF, LAMF, AMF",21,0,31/12/2026,16,951,4,2.69,6,3.68,15.52,42.07,Chile,Chile,right,172,67,no,2.18,1.89,65,0.38,0,0,0,0,0.95,1.69,0.09,1,0.09,0,0,5.02,0.38,4,0.38,0.25,0,0,29,2.74,31.03,13.793,0.57,1.89,40,1.23,38.46,0.66,42.86,0.19,5.3,53.57,11.92,41.27,3.22,4.64,1.32,26.78,1.42,0.85,34.83,81.79,9.56,71.29,6.81,97.22,12.3,83.08,30.95,86.24,1.99,52.38,16.33,23.38,0.35,2.46,0.09,0,0.95,60,1.23,5.49,77.59,3.03,71.88,1.04,63.64,1.89,0.85,5.58,93.22,0,,0,,0,0,0,0,,,0,,,0,0,0,0.28,0,0
