Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Tsnobiladze,Telavi,Telavi,"RCB, LCB, DMF",31,125000,,28,2617,3,3.42,1,0.87,12.86,59.36,Georgia,Georgia,right,180,74,no,7.22,3.85,66.96,6.02,60.57,0.41,0.6,0.62,4.23,6.11,0.72,3,0.1,0,0,0.48,0.1,3,0.1,0.12,2,0.07,23,0.79,52.17,13.043,0.03,0.07,100,0.03,100,0.03,100,0,0.1,0,1.34,28.21,0.83,0.72,0,28.1,0.24,0.55,42.51,82.85,21.12,74.1,2.51,95.89,15.75,91.92,32.19,90.06,10.25,60.07,22.89,38.3,0.03,0.34,0,0,0.03,0,0.1,8.08,66.38,0.79,52.17,0.41,33.33,0.45,0.03,11.18,78.15,,0.21,0.21,50,0,1,0
R. Ardazishvili,Gagra,Gagra,"AMF, LCMF",27,125000,,12,898,1,1.7,2,2.43,20.35,43.35,Georgia,Georgia,right,177,63,no,3.81,3.71,56.76,0.8,37.5,0.3,0.43,0,1.4,1.99,1.1,2,0.2,0,0,3.51,0.1,1,0.1,0.17,0,0,24,2.41,20.83,4.167,0.2,2,30,1.3,30.77,0.5,40,0.4,4.21,54.76,14.73,39.46,3.31,3.01,0.6,33.88,1,1.4,43.6,88.97,10.82,82.41,12.33,96.75,11.93,91.6,39.59,92.66,2,75,17.29,17.62,0.24,2.1,0.1,0,0.2,50,0.9,5.61,85.71,3.41,64.71,0.3,33.33,2.2,0.5,5.01,92,,0.1,0.1,0,0.7,0,0
G. Goshteliani,Iberia 1999,Iberia 1999,"CF, AMF",28,125000,,16,945,2,2.29,3,0.92,20.67,35.94,Georgia,Georgia,right,174,70,no,7.43,5.14,64.81,3.62,31.58,1.05,1.76,0.29,3.05,5.13,1.81,1,0.1,1,0.1,0.95,0.19,2,0.19,0.22,0,0,20,1.9,25,10,0.29,0.19,0,0,0,0.19,0,0.1,0.86,33.33,8.29,21.84,2.95,0.29,0,19.24,0.76,0.67,29.43,83.82,6.76,74.65,8.48,88.76,7.9,89.16,28.38,84.9,0.86,66.67,14.53,10.56,0.09,0.86,0,0.1,0.19,100,0.38,2.76,79.31,1.33,71.43,0.19,100,1.14,0,3.05,71.88,,0,0,0,0,0,0
T. Shekiladze,Kolkheti Poti,Kolkheti Poti,"LB, LW",25,100000,,19,1220,1,0.67,0,0.84,12.98,44.32,Georgia,Georgia,,0,0,no,5.39,4.65,61.9,1.84,44,0.22,0.31,0,2.29,3.23,1.03,1,0.07,0,0,1.84,0.07,1,0.07,0.05,0,0,7,0.52,28.57,14.286,0,3.17,32.56,3.1,33.33,0,0,0.44,1.62,40.91,4.87,30.3,1.7,1.33,0.15,25.82,2.36,0.52,32.46,82.5,8.78,74.79,7.45,97.03,10.25,78.42,27.74,90.16,1.77,45.83,16.42,20.49,0.06,0.59,0,0,0,0,0.22,2.88,82.05,2.51,41.18,0.15,0,0.22,0.89,5.09,69.57,,0,0,0,0,0,0
E. Jijavadze,Gonio,Kolkheti Poti,"RDMF, RCMF, LCMF",24,100000,,10,537,0,0.01,0,0.03,16.59,58.59,Georgia,Georgia,,172,67,no,12.57,8.88,71.7,1.17,14.29,0.84,1.13,0.84,5.36,7.22,1.68,2,0.34,0,0,0.34,0,0,0,0,0,0,1,0.17,0,0,0,0.67,0,0.17,0,0.5,0,0.17,0.5,66.67,4.53,48.15,0,0.84,0,33.69,0,1.01,47.09,87.9,14.92,82.02,7.37,93.18,15.92,91.58,42.23,90.87,4.36,69.23,16.4,33.28,0,0.5,0,0,0.17,0,0,8.88,79.25,0.84,40,0.67,25,0.17,0,5.87,77.14,,0,0,0,0,0,0
P. Marakvelidze,Ulytau,Telavi,"DMF, RCMF, LB",30,100000,,15,1011,0,0.14,1,0.16,14.42,51.23,Georgia,Georgia,right,183,75,no,7.74,7.3,57.32,1.6,55.56,0,0,0.09,3.56,5.13,1.42,3,0.27,0,0,0.71,0,0,0,0.01,0,0,5,0.45,0,0,0.09,0.27,66.67,0.18,100,0.09,0,0,0.89,60,3.65,39.02,0.45,0.36,0,21.01,0.27,1.16,34.54,78.87,12.2,61.31,4.63,92.31,11.93,91.04,29.91,83.93,4.36,44.9,18.05,23.79,0.01,0.18,0,0,0,0,0.09,6.23,54.29,0.53,33.33,0.09,0,0.18,0.27,4.9,63.64,,0.09,0,0,0.18,0,0
D. Mala,Merani Martvili,Gagra,RCB,31,100000,,5,254,0,0,0,0.18,10.63,50,Côte d'Ivoire,Côte d'Ivoire,right,183,77,no,6.02,6.02,52.94,3.54,60,0.35,0.51,0.71,2.48,3.56,1.42,2,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0.35,0,0,0,0,0,0,0.35,0,0,13.11,0.35,0,20.91,77.97,10.28,65.52,1.77,100,7.44,85.71,15.24,93.02,5.31,40,27.26,16.29,0.06,0.35,0,0,0,0,0.35,3.9,54.55,1.42,25,0,0,0.71,0,5.67,62.5,,0,0,0,0,0,0
L. Tandilashvili,Telavi,Telavi,GK,22,100000,,27,2695,0,0,0,0,0.67,90,Georgia,Georgia,right,0,0,no,1.2,0.03,0,0.33,90,0.03,0.05,0,1.17,1.64,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,100,0,0,0,9.32,0.17,0.23,15.8,82.24,8.65,69.5,0,0,6.58,97.46,9.85,97.63,5.94,56.74,32.74,46.1,0,0,0,0,0,0,0,1.44,32.56,0.1,33.33,0.03,100,0.03,0,4.11,72.36,0.33,,,,0,0,0
Bull,Samgurali,Samgurali,"LB, LWB",25,100000,,27,1725,0,1.93,1,0.75,18.05,50.87,Brazil,Brazil,left,183,0,no,7.98,6.78,60,2.56,57.14,0.16,0.19,0.05,3.76,4.67,1.41,7,0.37,0,0,2.56,0,0,0,0.1,0,0,20,1.04,30,0,0.05,2.19,28.57,2.14,29.27,0,0,0.31,2.61,62,6.89,44.7,0.99,1.83,0.26,20.56,1.04,0.89,31.25,77.8,12.16,69.1,5.48,90.48,9.29,78.09,26.14,85.63,3.08,44.07,18.2,26.05,0.04,0.52,0,0.05,0.05,0,0.16,4.02,67.53,2.45,36.17,0.16,0,0.68,0.73,7.67,63.95,,0.1,0.1,0,0.1,0,0
Wellissol,Samgurali,Samgurali,"LAMF, RAMF, LW",27,100000,,13,1093,2,2.61,1,2.04,20.67,38.65,Brazil,Brazil,right,182,74,no,4.94,3.87,59.57,1.65,30,0,0,0.25,2.63,3.02,1.15,1,0.08,0,0,3.21,0.16,2,0.16,0.22,0,0,21,1.73,33.33,9.524,0.08,1.73,38.1,0.91,45.45,0.82,30,0.16,4.78,39.66,13.09,34.59,3.05,2.96,0.16,15.32,1.81,2.88,20.26,77.24,4.2,70.59,4.45,88.89,6.67,76.54,17.37,82.94,1.32,50,17.33,28.8,0.17,0.99,0.08,0,0.08,100,0.58,1.73,66.67,2.22,51.85,0.16,50,1.24,0.66,3.05,62.16,,0,0,0,0,0,0
S. Sicaci,Dinamo Tbilisi,Dinamo Tbilisi,GK,37,100000,,9,893,0,0,0,0,0.3,66.67,Moldova,"Moldova, Russia",right,192,85,no,0.4,0,0,0.3,66.67,0,0,0,0.4,0.52,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0.1,0.1,18.14,80.56,10.18,73.27,0,0,7.66,89.47,10.18,95.05,7.96,62.03,33.67,45.72,0,0,0,0.1,0,0,0,1.21,66.67,0.1,100,0.1,100,0.1,0,7.05,64.29,0.3,,,,0,0,0
L. Parunashvili,Gareji,Gareji,DMF,32,100000,,3,103,0,0,0,0,9.61,27.27,Georgia,Georgia,right,183,75,no,6.99,3.5,50,0.87,0,0.87,1,0,4.37,5,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0.87,0,31.46,0,0,38.45,88.64,10.49,66.67,11.36,92.31,12.23,100,36.7,92.86,1.75,0,18.39,12.48,0,0,0,0,0,0,0,5.24,83.33,0,0,0,0,0,0,3.5,75,,0,0,0,0,0,0
G. Gogolashvili,Gareji,Gareji,"CF, RWF, LWF",28,100000,,28,954,4,5.94,0,0.18,17.17,34.62,Georgia,Georgia,both,187,80,no,4.72,3.58,47.37,5.85,40.32,1.04,1.44,0.28,1.98,2.75,1.7,0,0,0,0,1.51,0.38,4,0.38,0.56,1,0.09,28,2.64,32.14,14.286,0,0.94,30,0.38,25,0.47,20,0,1.23,30.77,5.85,20.97,2.55,0.85,0.28,11.42,2.26,0.66,16.89,75.42,3.87,63.41,4.62,93.88,4.91,69.23,15.28,79.01,0.85,55.56,15.26,10.95,0.02,0.47,0,0.09,0,0,0.19,1.32,78.57,1.13,50,0,0,0.47,0.19,1.98,71.43,,0.19,0.19,50,0,0,0
S. Kukhianidze,Gareji,Gareji,"RW, CF, RCMF",26,100000,,17,564,2,2.29,0,0.03,22.02,39.86,Georgia,Georgia,right,179,0,no,8.78,7.66,47.92,3.03,21.05,0.96,1.24,0,4.15,5.38,2.07,4,0.64,0,0,3.83,0.32,1,0.16,0.37,1,0.16,14,2.23,50,14.286,0,2.55,25,0,0,2.55,25,0.32,3.99,52,8.78,45.45,3.67,1.6,0.48,11.33,1.6,1.76,15.8,66.67,3.83,58.33,4.47,82.14,4.95,58.06,12.61,77.22,0.8,20,14.79,9.53,0.01,0.16,0,0,0,0,0,1.6,60,1.91,50,0,0,0.32,0.96,2.71,70.59,,0,0,0,0,1,100
L. Jordania,Telavi,Telavi,"RCMF, LCMF, DMF",29,100000,,3,114,0,0.01,0,0,16.58,57.14,Georgia,"Georgia, Netherlands",right,195,87,no,11.05,7.89,70,1.58,100,0.79,1.3,0,4.74,7.83,1.58,1,0.79,0,0,0.79,0,0,0,0.01,0,0,1,0.79,0,0,0,0,0,0,0,0,0,0,0.79,100,5.53,42.86,0,0.79,0,32.37,0,0,48.16,88.52,19.74,84,10.26,100,12.63,87.5,47.37,90,0.79,0,14.96,10.25,0,0.79,0,0,0,0,0,6.32,100,0,0,0,0,0,0,5.53,57.14,,0,0,0,0,0,0
Z. Gigashvili,Telavi,Telavi,"RCB, RB, LCB",23,100000,,6,117,0,0.16,0,0,6.15,62.5,Georgia,"Georgia, Russia",right,189,0,no,7.69,3.85,60,0.77,100,0.77,1.03,0.77,4.62,6.21,0.77,0,0,0,0,0,0,0,0,0.12,0,0,1,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0,16.15,0,0,21.54,85.71,4.62,83.33,2.31,100,12.31,87.5,20,92.31,1.54,0,21.22,10.12,0,0,0,0,0,0,0,0,0,0.77,100,0,0,0.77,0,1.54,0,,0,0,0,0,0,0
D. Pachulia,Kolkheti Poti,Kolkheti Poti,"LAMF, LW, AMF",23,100000,,24,1352,3,2.84,1,0.91,20.3,38.36,Georgia,Georgia,,0,0,no,3.99,5.13,54.55,1.4,19.05,0,0,0.07,1.2,1.49,1.53,1,0.07,0,0,3.99,0.2,2,0.13,0.19,0,0,24,1.6,58.33,12.5,0.07,3.73,17.86,2.93,18.18,0.8,16.67,0.33,4.79,50,11.85,35.96,1.86,2.93,1.13,14.71,1.4,1.13,21.24,75.55,2.86,74.42,6.12,95.65,7.99,69.17,16.97,88.63,0.67,50,20.09,13.98,0.06,0.8,0.07,0,0,0,0.33,1.2,83.33,2.73,39.02,0.07,100,1.07,0.67,2.13,65.63,,0.13,0,0,1.07,1,100
L. Kapianidze,Dinamo Batumi,Dinamo Batumi,"RCB, LCB",26,100000,,27,2399,2,0.47,0,0.02,9.32,61.34,Georgia,Georgia,right,189,85,no,8.5,5.05,71.32,1.88,54.17,0.47,0.69,0.86,4.43,6.54,0.74,6,0.23,0,0,0.2,0.08,2,0.08,0.02,0,0,5,0.2,60,40,0,0,0,0,0,0,0,0,0.12,66.67,0.86,27.27,0.23,1.64,0.2,38.66,0.23,0.27,52.36,89.98,22.79,84.88,2.23,94.74,22.52,95.83,47.31,93.63,5.05,55.81,20.59,32.45,0,0.12,0,0.04,0.04,0,0,5.99,75.82,0.23,50,0.23,33.33,0.08,0,9.83,76.1,,0,0,0,0,0,0
G. Makaridze,Iberia 1999,Iberia 1999,GK,35,100000,,28,2689,0,0,0,0,0.9,88.89,Georgia,Georgia,right,194,88,no,1.84,0.1,33.33,0.7,95.24,0,0,0,1.81,2.63,0.07,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0.03,0,0,12.89,0.33,0.3,20.22,86.59,11.45,76.61,0,0,8,99.58,13.86,99.52,6.33,58.73,30.96,47.72,0,0,0,0,0,0,0,2.21,40.91,0.23,0,0.1,33.33,0,0,4.52,77.78,0.7,,,,0,0,0
I. Sikharulidze,Iberia 1999,Iberia 1999,CF,35,100000,,24,1653,4,5.39,2,0.92,15.84,29.21,Georgia,Georgia,right,169,60,no,3.48,1.96,55.56,5.61,34.95,0.16,0.24,0.11,2.23,3.28,0.6,3,0.16,0,0,1.2,0.22,4,0.22,0.29,0,0,32,1.74,43.75,12.5,0.11,0.33,16.67,0.05,0,0.27,20,0.05,0.49,77.78,6.21,20.18,2.99,0.22,0,8,0.71,0.71,12.74,76.5,3.59,63.64,3.65,86.57,2.56,72.34,12.03,79.19,0.38,42.86,14.07,4.79,0.05,0.38,0.05,0,0.05,0,0.22,1.31,58.33,0.33,0,0.11,0,0.33,0,1.09,55,,0,0,0,0,0,0
R. Etou,Dila,Dila,"LCB, RCB",30,100000,,26,2308,0,0.32,0,0,7.84,58.21,Congo,Congo,right,173,70,no,6.12,3.59,75,2.46,39.68,0,0,0.35,3.43,5.29,0.27,1,0.04,0,0,0.04,0,0,0,0.01,0,0,2,0.08,0,0,0,0.12,33.33,0,0,0.12,33.33,0,0,0,0.86,45.45,0.27,0.74,0.04,32.6,0.47,0.43,46.33,92.59,17.16,84.77,2.11,94.44,22.42,98.78,43.67,95.45,2.53,46.15,19.3,25.08,0,0.04,0.04,0,0,0,0,5.19,79.7,0.12,33.33,0.08,0,0.04,0.04,5.5,73.76,,0,0,0,0.04,0,0
G. Kobuladze,Iberia 1999,Iberia 1999,"LB, RB",28,100000,,24,1658,0,0.19,0,1.43,11.45,50.71,Georgia,Georgia,both,178,0,no,6.19,5.59,64.08,2.28,50,0.05,0.08,0.27,2.55,3.9,1.03,6,0.33,0,0,1.19,0,0,0,0.01,0,0,6,0.33,16.67,0,0,2.39,36.36,1.19,40.91,1.14,33.33,0.16,0.76,28.57,2.33,23.26,0.65,0.87,0,33.71,1.47,0.6,43.64,86.19,15.96,80.61,8.09,98.66,13.68,86.9,37.24,93.44,4.29,48.1,19.78,35.32,0.08,0.87,0,0,0.05,100,0.38,7,78.29,2.39,52.27,0.22,50,0.49,0.81,9.23,80,,0,0,0,0,0,0
Y. Kotlyarov,Gonio,Kolkheti Poti,GK,27,75000,,13,1246,0,0,0,0.01,0.65,88.89,Ukraine,Ukraine,left,192,85,no,1.37,0.29,75,0.29,100,0,0,0,1.16,1.61,0.07,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,10.98,0.51,0.07,16.9,78.63,10.4,68.06,0,0,5.63,97.44,10.55,97.95,6.36,46.59,30.43,51.67,0,0.07,0,0,0,0,0,2.24,35.48,0.43,16.67,0.29,50,0,0,4.55,60.32,0.29,,,,0,0,0
A. Khalaihal,Dila,Dila,"CF, AMF",24,75000,,9,376,4,1.22,0,0,11.73,38.78,Israel,Israel,,185,0,no,1.91,2.63,45.45,3.11,38.46,0,0,0.48,0.72,1.5,1.68,0,0,0,0,1.91,0.96,4,0.96,0.29,0,0,8,1.91,50,50,0,0,0,0,0,0,0,0,1.68,57.14,4.07,41.18,5.51,0.48,0,7.66,0.48,0.48,7.66,71.88,1.68,71.43,0.96,50,3.11,92.31,6.46,66.67,1.2,100,12.37,7.3,0,0,0,0,0,0,0,0.96,100,0.72,66.67,0.24,100,0.72,0,1.2,100,,0,0,0,0,0,0
I. Kamladze,Gareji,Gareji,RCB,28,50000,,15,1303,0,0.38,0,0.09,11.05,60,Georgia,Georgia,right,191,83,no,7.53,5.04,72.6,3.8,43.64,0.07,0.08,0.55,3.8,4.47,1.31,2,0.14,0,0,0.07,0,0,0,0.03,0,0,2,0.14,50,0,0,0.07,0,0,0,0.07,0,0,0,0,0.83,50,0.28,0.14,0,23.07,0.41,0.28,31.36,83.26,12.71,67.93,2.76,97.5,13.33,93.26,24.8,92.48,6.49,48.94,22.43,40.12,0.01,0.07,0,0,0,0,0,4.77,53.62,0.48,14.29,0.41,16.67,0.07,0.07,5.87,70.59,,0,0,0,0,0,0
L. Kvaratskhelia,Samgurali,Samgurali,"RB, RWB",23,50000,,22,1407,0,0.44,2,1.16,18.29,47.9,Georgia,Georgia,,168,57,no,8.25,8.25,60.47,1.66,19.23,0.13,0.14,0.13,3.13,3.44,0.32,1,0.06,0,0,3.13,0,0,0,0.03,0,0,5,0.32,20,0,0.13,2.69,42.86,0,0,2.62,43.9,0.26,3.01,63.83,6.91,41.67,0.83,1.54,0.06,20.02,1.47,1.02,27.57,77.96,9.47,74.32,5.76,92.22,6.91,72.22,23.09,83.93,1.92,53.33,16.58,24.55,0.07,0.64,0,0,0.06,0,0.32,2.37,78.38,2.43,50,0.06,0,0.51,1.15,5.63,72.73,,0.06,0,0,0,0,0
Jefinho,Samgurali,Samgurali,"LCMF, RCMF, AMF",36,50000,,22,1128,1,1.59,0,0.54,13.72,43.02,Brazil,Brazil,both,185,73,no,4.95,4.39,50.91,0.88,36.36,0.72,0.88,0.24,1.99,2.44,1.28,1,0.08,1,0.08,2.39,0.08,1,0.08,0.13,0,0,17,1.36,41.18,5.882,0,1.99,24,0.56,14.29,1.36,23.53,0.32,1.99,68,6.62,38.55,2.55,1.2,0.56,23.14,0.88,0.88,30.08,75.6,9.73,67.21,4.95,88.71,9.26,80.17,25.21,81.65,2.87,58.33,17.77,29.8,0.04,0.8,0.08,0,0.24,0,0.4,5.03,69.84,3.03,50,0.96,41.67,0.96,0.56,5.98,78.67,,0.48,0.08,0,0.56,0,0
G. Loria,Dinamo Tbilisi,Dinamo Tbilisi,GK,39,50000,,14,1381,0,0,0,0,0.77,100,Georgia,Georgia,right,197,90,no,1.2,0,0,0.56,100,0,0,0,1.2,1.67,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,14.2,0.63,0.28,21.09,87,12.59,78.77,0,0,7.8,99.1,13.15,96.79,7.95,70.8,36.09,55.67,0,0,0,0,0,0,0,4.57,64.62,0.56,25,0.63,55.56,0.07,0,6.82,85.57,0.56,,,,0,0,0
M. Vatsadze,Dinamo Tbilisi,Dinamo Tbilisi,CF,36,50000,2025-12-31,25,1335,5,7.59,3,1.14,18.6,38.6,Georgia,Georgia,both,181,77,no,3.15,3.21,46.81,5.88,39.53,0.62,0.85,0.21,1.03,1.41,2.39,2,0.13,0,0,1.37,0.34,5,0.34,0.52,2,0.14,39,2.67,35.9,12.821,0.21,0.34,40,0.27,25,0.07,100,0.07,0.34,80,5.06,41.89,4.51,0.14,0.14,16.69,2.05,2.05,19.83,76.9,3.35,63.27,6.29,83.7,6.16,75.56,18.67,78.02,0.82,66.67,15.69,13.99,0.08,0.82,0,0,0.07,0,0.41,1.44,61.9,1.03,40,0.07,0,0.62,0.14,1.78,65.38,,0,0,0,0,0,0
M. Cherif,Torpedo Kutaisi,Torpedo Kutaisi,"RB, RWB, LDMF",25,50000,,25,2238,3,1.33,4,2.62,15.2,55.82,Germany,"Germany, Algeria",,186,0,no,10.09,9.81,63.93,2.13,39.62,0.2,0.26,0.28,3.62,4.62,1.25,5,0.2,0,0,1.37,0.12,3,0.12,0.05,0,0,6,0.24,50,50,0.16,2.05,47.06,0.04,0,2.01,48,0.2,0.6,46.67,1.77,38.64,0.44,0.68,0.04,25.01,1.17,0.32,36.19,79.11,12.43,63.75,7.2,96.65,11.3,86.48,30.44,85.34,3.78,46.81,19.49,33.94,0.11,0.8,0,0.04,0,0,0.64,5.03,60.8,2.13,52.83,0.32,25,0.16,1.01,7.44,69.73,,0.04,0,0,0,0,0
V. Arveladze,Telavi,Telavi,"CF, LCMF, AMF",27,25000,,10,617,1,0.79,1,0.62,18.38,38.1,Georgia,Georgia,both,184,73,no,3.94,3.79,73.08,3.21,13.64,0.29,0.4,0,0.88,1.21,1.31,1,0.15,0,0,1.31,0.15,1,0.15,0.12,0,0,17,2.48,23.53,5.882,0.15,0.44,0,0.29,0,0.15,0,0.29,1.9,38.46,10.06,33.33,0.88,1.02,0,22.46,1.02,2.04,29.17,83,6.42,68.18,9.48,92.31,8.46,82.76,26.26,87.22,2.48,52.94,16.48,35.12,0.09,0.88,0,0,0,0,0.15,4.38,60,0.88,16.67,0.44,0,0.15,0,3.94,66.67,,1.75,0.73,40,2.19,0,0
Ryan,Samgurali,Samgurali,LCB,24,25000,,13,1213,1,0.38,0,0.23,15.95,65.12,Brazil,Brazil,left,187,79,no,8.01,5.49,68.92,6.08,63.41,0,0,0.67,4.23,4.91,1.26,3,0.22,1,0.07,0.74,0.07,1,0.07,0.03,0,0,4,0.3,50,25,0,0.15,0,0.15,0,0,0,0.07,0.59,87.5,2.23,60,0.67,1.48,0.22,16.92,0.22,1.34,26.64,81.89,12.84,72.25,1.34,94.44,10.54,91.55,22.11,91.28,4.38,37.29,22.96,36.51,0.02,0.07,0,0.07,0.07,100,0.07,5.05,64.71,0.52,28.57,0.3,50,0.15,0.07,6.08,69.51,,0,0,0,0,0,0
B. Anoff,Dila,Dila,"CF, LCMF, AMF",24,10000,,27,1042,2,2.41,0,0.68,18.05,47.85,Ghana,Ghana,left,173,65,no,4.58,5.36,58.06,3.63,42.86,0.17,0.3,0,1.3,2.22,1.9,5,0.43,0,0,2.76,0.17,2,0.17,0.21,0,0,32,2.76,25,6.25,0,1.47,35.29,0.95,45.45,0.52,16.67,0.09,1.81,80.95,7.17,44.58,2.59,1.38,0.09,21.33,1.3,1.64,28.93,87.76,5.79,85.07,6.82,93.67,10.11,86.32,26.34,91.48,1.3,60,16.65,15.43,0.06,0.95,0,0,0.09,100,0.26,2.42,92.86,1.81,61.9,0,0,0.6,0.43,2.68,83.87,,0.35,0.09,100,0.6,0,0
M. Shimizu,Torpedo Kutaisi,Torpedo Kutaisi,LCB,29,0,,3,304,0,0.2,0,0,13.91,65.96,Georgia,Georgia,,0,0,no,10.95,5.92,75,5.03,64.71,0,0,1.18,6.51,8.05,1.48,1,0.3,0,0,0.59,0,0,0,0.06,0,0,2,0.59,50,0,0,0,0,0,0,0,0,0,0.3,100,1.78,33.33,0.89,0.59,0,30.79,0.3,0.59,43.52,86.39,15.99,75.93,0.89,100,23.39,94.94,36.71,93.55,6.81,47.83,22.54,36.48,0,0,0,0,0,0,0,2.37,50,0.3,0,0,0,0,0,6.22,61.9,,0,0,0,0,0,0
D. Kutalia,Odishi 1919,Telavi,RW,35,0,,1,33,1,0,0,0,,,Georgia,Georgia,,0,0,no,,,,,,,0,,,0,,1,,0,,,,1,,,0,,1,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6,61.28,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Akhalkatsi,Dinamo Tbilisi II,Dinamo Tbilisi,"RCB, RB",20,0,,2,111,0,0.02,0,0,11.35,42.86,Georgia,Georgia,unknown,0,0,no,5.68,5.68,42.86,0.81,0,0,0,0,3.24,5.22,2.43,1,0.81,0,0,2.43,0,0,0,0.01,0,0,1,0.81,100,0,0,0,0,0,0,0,0,0,2.43,66.67,3.24,50,0.81,0.81,0,34.05,2.43,0.81,38.92,79.17,13.78,64.71,5.68,85.71,16.22,90,32.43,85,6.49,50,25.6,40.06,0,0,0,0,0,0,0,5.68,42.86,2.43,33.33,2.43,33.33,0.81,0,8.11,70,,0,0,0,0,0,0
S. Pavishichi,Telavi,Telavi,"RCMF, DMF",,0,,7,256,0,0.7,0,0,10.9,51.61,,,,0,0,no,5.63,3.52,60,4.92,57.14,0,0,0.7,3.52,6.38,0.7,0,0,0,0,0.35,0,0,0,0.25,0,0,2,0.7,50,0,0,0,0,0,0,0,0,0,0,0,1.41,25,1.76,0.7,0,17.93,0.35,0,30.23,77.91,9.84,57.14,5.27,100,10.9,87.1,27.07,84.42,3.16,22.22,16.59,17.07,0,0.35,0,0,0,0,0,3.16,44.44,0.35,100,0.35,0,0,0,3.87,36.36,,0,0,0,0,0,0
N. Akhvlediani,Gagra,Gagra,"LWF, LW, LAMF",30,0,,3,28,0,0.04,1,0.4,,,Georgia,Georgia,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Dadeshkeliani,Kolkheti Poti,Kolkheti Poti,GK,18,0,,2,205,0,0,0,0,1.76,75,Georgia,Georgia,unknown,0,0,no,0.88,0,0,1.76,75,0,0,0,0.88,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46,0,0.44,10.1,91.3,5.71,84.62,0,0,3.95,100,7.46,100,2.63,66.67,28.75,53.49,0,0,0,0,0,0,0,0.88,50,0,0,0,0,0,0,2.2,80,1.76,,,,0,0,0
D. Gogilashvili,Saburtalo II,Iberia 1999,RW,18,0,,1,19,0,0.25,0,0,,,Georgia,Georgia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.48,50.8,,,,,,,,,,,,,,,,,,,,,,,0,0
