Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Y. Trepy,Cagliari U20,Cagliari U20,"CF, RW",19,0,,7,511,0,1.18,1,0.38,27.48,33.97,France,"France, Italy",unknown,0,0,no,4.58,5.11,62.07,3.7,14.29,0,0,0,1.41,1.68,1.76,1,0.18,0,0,3.35,0,0,0,0.21,0,0,12,2.11,41.67,0,0.18,1.06,16.67,0,0,1.06,16.67,0,5.81,39.39,14.62,30.12,2.29,3.87,0.35,14.44,4.4,1.76,16.2,57.61,4.4,48,4.4,76,4.23,58.33,13.74,62.82,1.41,37.5,16.39,21.26,0.07,1.06,0,0,0,0,0.35,2.29,69.23,1.06,50,0.18,100,0.35,0.18,2.47,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Kebbeh,Cesena U20,Cesena U20,RCB,19,0,,7,508,0,0.02,0,0,14.35,60.49,Italy,Italy,unknown,0,0,no,8.5,6.38,80.56,4.78,55.56,0.35,0.36,0.53,3.01,3.05,0.71,1,0.18,0,0,0.35,0,0,0,0,0,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0.35,100,1.77,30,0.35,0,0,16.3,0.71,0.18,28.52,85.09,12.93,78.08,1.06,83.33,12.76,93.06,24.98,88.65,3.54,60,23.4,35.01,0,0.18,0,0,0,0,0,3.01,94.12,0,0,0,0,0,0,6.73,60.53,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
F. Pandolfi,Milan U20,Milan U20,"DMF, LDMF",17,0,,6,505,0,0.36,0,0.34,19.25,48.15,Italy,Italy,,0,0,no,10.34,8.73,53.06,2.85,31.25,0.18,0.28,0.18,5.52,8.77,1.6,2,0.36,0,0,1.96,0,0,0,0.06,0,0,11,1.96,9.09,0,0,1.07,50,0.18,100,0.71,50,0.18,2.14,58.33,6.59,48.65,1.07,3.39,0.36,58.28,0,1.6,77.88,86.04,25.31,71.13,8.73,95.92,31.19,94.29,66.12,90.84,10.69,60,19.29,38.24,0.06,0.89,0.18,0.18,0,0,0.36,15.33,75.58,4.28,50,1.25,28.57,1.25,0.53,13.9,79.49,0,,0,,0,0,0,0,,,1.6,,,0.71,0.18,0,0,0,0
P. Pinelli,Lazio U20,Lazio U20,"DMF, LCMF, LDMF",19,0,2027-06-30,7,500,0,0.02,0,0.07,18.54,46.6,Italy,Italy,,0,0,no,10.98,11.16,58.06,2.16,16.67,1.08,1.48,0.36,3.42,4.67,2.52,3,0.54,0,0,0.18,0,0,0,0,0,0,1,0.18,0,0,0,0.54,0,0.54,0,0,0,0,0.54,33.33,3.6,35,0.36,0.36,0,21.6,0.36,1.44,33.66,81.28,8.64,64.58,4.86,92.59,15.3,94.12,29.88,87.35,3.24,38.89,19.82,23.3,0.01,0.36,0,0,0,0,0,5.4,66.67,0.54,66.67,0.18,0,0.54,0,4.14,69.57,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
M. Pallavicini,Genoa U20,Genoa U20,LWB,18,0,,10,497,0,0.13,0,0.06,19.38,45.79,Italy,Italy,,0,0,no,10.5,6.34,54.29,1.81,50,1.27,1.84,0.36,5.79,8.42,0.91,3,0.54,0,0,2.54,0,0,0,0.02,0,0,2,0.36,0,0,0,1.81,40,1.81,40,0,0,0,2.9,62.5,8.69,43.75,0.54,1.81,0.72,21.55,1.81,2.17,30.06,78.31,8.69,60.42,7.06,97.44,7.24,87.5,24.81,82.48,3.62,70,19.92,26.14,0.01,0.36,0,0,0,0,0,1.63,55.56,1.27,71.43,0,0,0.36,0.54,4.53,56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Barranco,Torino U20,Torino U20,"LB, LWB",18,0,,8,496,0,0.21,0,0.36,14.33,56.96,Italy,Italy,left,0,0,no,10.16,7.8,60.47,1.45,50,1.27,1.62,0.18,4.17,5.31,0.91,1,0.18,0,0,1.45,0,0,0,0.04,0,0,4,0.73,25,0,0,2.36,15.38,2.36,15.38,0,0,0.36,1.27,71.43,4.17,56.52,0.91,2.54,0.18,23.41,2,1.81,30.67,75.74,11.07,73.77,4.17,86.96,11.07,77.05,25.04,86.96,3.27,33.33,19.82,19.16,0.07,0.18,0,0,0,0,0,3.63,70,2.9,25,0.18,0,0.18,0.36,5.99,69.7,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0.18,0,0
R. ?elezny,Roma,Roma U20,GK,19,0,,6,496,0,0,0,0,0.54,100,Poland,Poland,,0,0,no,2.72,0.18,100,0.36,100,0.18,0.23,0,2.36,3.02,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.06,0.36,0.18,29.4,81.48,17.6,73.2,0,0,10.52,93.1,18.51,96.08,10.89,56.67,22.92,34.17,0,0,0,0,0,0,0,1.81,30,0.18,0,0.36,0,0,0,7.26,60,4,0.73,20,3.63,2,80,4.27,0.77,0.27,0.049,0,1.09,0.36,,,,0,0,0
A. Raballo Diaz,Cremonese U20,Cremonese U20,CF,19,0,,7,494,0,0.85,0,0.3,19.86,40.37,Cuba,Cuba,right,186,0,yes,3.1,3.28,55.56,4.01,45.45,0,0,0,1.28,1.63,1.09,0,0,0,0,1.46,0,0,0,0.15,0,0,6,1.09,50,0,0,0.55,66.67,0,0,0.55,66.67,0,1.64,33.33,8.93,28.57,3.1,0.91,0.18,6.01,0.55,1.82,10.93,83.33,1.82,80,2.37,92.31,4.55,88,9.66,83.02,0.73,100,19.19,19.06,0.05,0.73,0,0,0,0,0,0.91,60,0.18,100,0,0,0.18,0.36,1.46,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Ferraris,Torino U20,Torino U20,"RCMF, LCMF",18,0,,8,488,0,1.04,0,0.04,17.89,54.64,Italy,Italy,right,188,0,no,7.75,7.38,67.5,3.87,57.14,0.18,0.25,0.55,2.58,3.5,1.11,0,0,0,0,1.29,0,0,0,0.19,0,0,10,1.84,30,0,0,0.92,20,0.18,0,0.74,25,0.18,0.92,60,4.24,39.13,2.4,0.74,0,13.65,1.11,0.92,20.66,71.43,5.53,53.33,4.24,86.96,7.01,73.68,18.07,74.49,1.66,66.67,17.17,25.24,0.01,0.18,0,0,0,0,0,2.4,53.85,0.92,20,0,0,0,0.18,2.4,61.54,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
T. Casadei,Cesena U20,Cesena U20,RCB,17,0,,5,486,0,0,0,0.06,8.15,61.36,Italy,Italy,unknown,0,0,no,9.26,4.44,75,2.22,41.67,0,0,0.37,5.93,6.86,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0.19,100,0,0,0,0,0,0.93,60,0.37,0.19,0,22.04,0.19,0.56,40.74,86.82,13.89,69.33,3.15,100,20.37,98.18,35.56,91.67,5,51.85,20.7,35.3,0.01,0.37,0,0,0,0,0,2.41,69.23,0.19,100,0,0,0,0.19,7.22,61.54,0,,0,,0,0,0,0,,,2.59,,,0,0,0,0,0,0
G. Molignano,Frosinone U20,Frosinone U20,"RCMF, DMF",18,0,,12,486,0,0.1,1,0.37,19.81,47.66,Italy,Italy,,0,0,no,9.07,9.44,58.82,2.96,43.75,0.37,0.46,0.19,3.15,3.92,2.22,2,0.37,0,0,0.56,0,0,0,0.02,0,0,2,0.37,0,0,0.19,0.37,100,0,0,0.37,100,0,1.11,16.67,5,37.04,0.93,0.74,0,16.67,0.19,1.48,30,78.4,9.44,56.86,6.48,91.43,10.37,96.43,25.74,84.89,4.07,36.36,19.34,26.8,0.07,0.74,0,0.19,0,0,0.37,4.81,57.69,2.04,45.45,0.37,0,0.74,0.37,4.81,69.23,0,,0,,0,0,0,0,,,2.04,,,0,0,0,0.37,0,0
P. Markovic,Bologna U20,Bologna U20,"LCB, RCB",19,0,,5,486,0,0.8,0,0.12,10.74,70.69,Austria,Austria,unknown,0,0,no,7.41,4.26,65.22,4.81,80.77,0,0,0.19,4.63,5.56,0.74,0,0,0,0,0,0,0,0,0.15,0,0,3,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0.37,0,0,20.37,0,0.37,35.93,78.35,18.33,61.62,2.04,100,13.7,94.59,27.41,89.19,8.52,43.48,23.07,38.86,0.02,0.19,0,0,0,0,0.19,6.3,47.06,0.37,0,0.93,20,0,0,8.33,66.67,0,,0,,0,0,0,0,,,2.04,,,0,0,0,0,0,0
G. Fei,Fiorentina U20,Fiorentina U20,GK,18,0,,5,484,0,0,0,0,1.12,66.67,Italy,Italy,,0,0,no,2.98,0,0,0.93,80,0,0,0,2.98,4.4,0,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,23.06,0.37,0.19,34.4,86.49,21.94,81.36,0,0,11.34,96.72,26.22,95.74,8,58.14,23.8,37.62,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,7.25,48.72,7,1.3,21,3.9,1,66.67,5.55,1.03,-1.45,-0.27,0,2.05,0.93,,,,0,0,0
J. Nuredini,Genoa U20,Genoa U20,CF,18,0,,7,476,4,1.87,1,0.64,27.61,35.62,Albania,"Albania, Italy",right,0,0,no,4.35,5.67,53.33,8.32,29.55,0.19,0.29,0,1.13,1.71,2.84,2,0.38,0,0,3.21,0.76,4,0.76,0.35,1,0.19,13,2.46,46.15,30.769,0.19,0.95,40,0.38,0,0.57,66.67,0.19,3.03,56.25,9.64,35.29,3.59,0.95,0.38,9.83,2.84,0.95,15.88,75,2.27,58.33,4.35,91.3,4.73,80,13.99,77.03,0.95,80,15.24,21.32,0.12,0.76,0.19,0,0,0,0.38,0.76,50,1.13,66.67,0.19,100,0.95,0.38,2.08,72.73,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
W. Rashidi,Lecce U20,Lecce U20,RB,19,0,,7,474,0,0.13,0,0.3,15.19,60,Sweden,"Sweden, Congo DR",right,0,0,no,10.44,7.03,75.68,1.9,50,0.38,0.57,0.19,4.75,7.08,0.76,1,0.19,0,0,2.47,0,0,0,0.03,0,0,2,0.38,100,0,0,2.09,36.36,0,0,2.09,36.36,0.38,2.47,53.85,4.56,50,1.14,2.09,0.57,23.16,2.28,0.76,33.8,79.21,12.34,75.38,5.51,96.55,10.44,72.73,29.43,85.16,2.28,41.67,21.14,34.55,0.06,0.76,0,0,0,0,0.38,4.18,63.64,3.04,31.25,0.57,0,0.57,0.57,8.35,65.91,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
S. Merola,Juventus U19,Juventus U20,"CF, LW, AMF",18,0,,9,474,2,2.39,3,0.92,21.84,46.09,Italy,Italy,right,0,0,no,3.42,3.61,63.16,1.14,50,0,0,0,1.14,1.55,0.57,1,0.19,0,0,4.37,0.38,2,0.38,0.45,1,0.19,20,3.8,20,10,0.57,2.85,26.67,2.47,30.77,0.38,0,0.19,5.7,46.67,15.95,44.05,3.04,3.23,0.57,19.94,0.57,2.09,27.53,81.38,6.08,71.88,5.13,100,10.82,84.21,21.84,92.17,3.04,50,21.98,22.33,0.17,1.33,0.19,0,0.19,100,0.76,3.61,68.42,1.71,55.56,0.57,66.67,0.95,0.76,3.42,94.44,0,,0,,0,0,0,0,,,0.57,,,0.76,0.19,0,4.18,1,0
R. Zanni,Monza U20,Monza U20,CF,16,0,,10,468,0,1.12,0,0,25.96,28.15,Italy,Italy,right,0,0,no,4.42,4.04,57.14,7.31,23.68,0.19,0.23,0,1.92,2.31,0.96,0,0,0,0,1.92,0,0,0,0.22,0,0,10,1.92,40,0,0,0.19,0,0.19,0,0,0,0,2.31,50,11.15,20.69,3.27,1.35,0.19,10.58,2.12,1.35,15.19,77.22,3.08,68.75,3.65,78.95,3.85,90,14.23,78.38,0.77,75,14.29,11.26,0,0,0,0,0,0,0,1.54,87.5,0.19,0,0,0,0.19,0,1.73,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Calame,Lecce U20,Lecce U20,RCMF,19,0,,7,464,0,0.16,0,0.2,18.62,55.21,Switzerland,Switzerland,right,188,0,no,10.28,8.15,76.19,1.55,25,0.39,0.59,0.19,3.69,5.64,1.16,0,0,0,0,1.36,0,0,0,0.03,0,0,3,0.58,0,0,0,0.97,20,0.19,0,0.78,25,0,1.36,85.71,7.37,44.74,1.36,1.36,0,16.49,0.58,1.36,27.74,81.12,9.7,74,5.24,96.3,6.98,86.11,25.41,85.5,1.36,42.86,15.43,12.76,0.04,0.97,0,0,0,0,0.39,5.04,73.08,1.36,42.86,0,0,0.97,0.19,4.66,79.17,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0.19,0,0
D. Tampieri,Sassuolo U20,Sassuolo U20,"LB, CF",19,0,,10,463,0,0.01,0,0.19,14.38,50,Italy,Italy,left,0,0,no,8.94,6.61,61.76,2.53,76.92,0,0,0.39,4.86,6.82,1.17,0,0,0,0,1.17,0,0,0,0,0,0,3,0.58,0,0,0,2.53,23.08,2.33,25,0.19,0,0.97,1.17,50,3.89,20,0.19,2.14,0,25.66,0.97,0,34.99,73.33,16.52,63.53,4.28,100,9.14,72.34,27.41,85.11,5.05,34.62,19.35,22.27,0.04,0.97,0,0,0,0,0.19,4.86,56,2.53,30.77,0.58,0,0.19,0.58,7,61.11,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0.58,0,0
F. Verde,Juventus U20,Juventus U20,"LCB, CB, RCB",18,0,,5,457,0,0.2,0,0.1,13.98,70.42,Italy,Italy,right,0,0,no,10.04,6.11,90.32,3.54,38.89,0.2,0.25,0.59,4.33,5.45,0.39,0,0,0,0,1.18,0,0,0,0.04,0,0,2,0.39,100,0,0,0.39,50,0.2,100,0.2,0,0,0.98,60,2.36,75,1.38,2.56,0.59,42.74,0.98,1.58,58.69,84.56,21.47,68.81,4.53,100,26,93.18,53.57,87.87,4.92,52,19.39,36.32,0.02,0.2,0,0,0,0,0.2,6.3,81.25,0.39,50,0,0,0.59,0,9.06,58.7,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
Saná Fernandes,Lazio,Lazio U20,"LWF, CF, LAMF",19,0,2028-06-30,6,456,1,0.32,0,0.82,23.68,35.83,Guinea-Bissau,"Guinea-Bissau, Portugal",right,165,58,no,3.95,3.55,61.11,1.18,0,0,0,0,1.78,2.35,0.59,2,0.39,0,0,4.74,0.2,1,0.2,0.06,0,0,6,1.18,33.33,16.667,0,3.36,29.41,3.16,31.25,0.2,0,0.39,8.09,41.46,16.97,32.56,1.97,4.93,0,18.55,2.76,2.17,22.89,68.1,3.75,68.42,7.11,88.89,6.12,51.61,18.36,76.34,1.18,50,17.91,19.21,0.16,0.59,0.2,0,0.2,0,0,1.58,50,2.96,40,0.2,0,0.59,1.18,2.76,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0.79,0,0
A. De Bonis,Monza U20,Monza U20,"LWB, LCB, RWB",19,0,,7,456,0,0.22,0,0.07,15,39.47,Italy,Italy,,0,0,no,6.91,6.51,51.52,1.97,30,0,0,0.2,3.55,3.72,0.99,0,0,0,0,2.57,0,0,0,0.04,0,0,4,0.79,25,0,0,3.95,40,2.96,46.67,0.99,20,0.39,1.38,57.14,4.93,32,1.18,0.99,0.2,24.08,1.38,0.39,32.37,78.66,9.67,67.35,6.32,96.88,11.25,78.95,24.08,89.34,4.34,54.55,18.74,26.97,0.01,0.39,0,0.2,0,0,0,1.97,90,2.76,50,0,0,0.2,1.38,7.3,62.16,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
M. Martini,Hellas Verona U20,Hellas Verona U20,RWB,19,0,,7,451,1,0.29,0,1.31,17.56,48.86,Italy,Italy,,0,0,no,6.78,6.19,51.61,1.6,25,0.2,0.25,0,3.39,4.18,1,1,0.2,0,0,3.99,0.2,1,0.2,0.06,0,0,4,0.8,25,25,0,2.99,40,0.2,100,2.79,35.71,0.4,4.19,57.14,7.58,52.63,1.2,1.8,0,17.76,1,1.6,24.94,64,8.78,45.45,3.79,89.47,7.78,71.79,18.16,76.92,3.99,25,20.54,32.31,0.26,1.4,0.2,0,0.2,100,0.8,3.99,50,2.79,50,1,60,0.6,1,7.18,58.33,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
G. Conti,Fiorentina U20,Fiorentina U20,"LDMF, AMF, LCMF",19,0,,11,447,1,0.48,0,0.21,24.36,56.2,Italy,Italy,unknown,0,0,no,11.68,9.66,62.5,2.01,40,0.81,1.22,0.2,4.83,7.35,2.01,3,0.6,0,0,2.82,0.2,1,0.2,0.1,0,0,5,1.01,20,20,0,0.2,0,0.2,0,0,0,0,2.62,84.62,9.87,59.18,1.81,2.42,0.6,23.76,0.81,3.83,35.44,81.25,13.09,72.31,4.63,91.3,10.47,88.46,30.81,84.97,4.43,59.09,18.39,23.93,0.04,0.4,0,0,0.6,66.67,0.4,7.65,76.32,1.21,50,1.01,60,1.01,0,6.24,80.65,0,,0,,0,0,0,0,,,0.4,,,0.2,0,0,0.2,0,0
A. Bagnaschi,Monza U20,Monza U20,"RWB, RB",19,0,,7,446,1,0.29,1,0.24,19.17,47.37,Italy,Italy,,0,0,no,7.67,9.69,52.08,1.41,28.57,0.4,0.47,0.2,2.22,2.6,1.21,0,0,0,0,3.63,0.2,1,0.2,0.06,0,0,4,0.81,25,25,0.2,4.64,39.13,0,0,4.64,39.13,0.4,2.62,61.54,5.85,44.83,1.41,1.21,0.2,18.77,0.81,1.41,28.05,73.38,10.9,62.96,5.04,100,7.67,81.58,19.17,87.37,4.24,47.62,17.33,22.1,0.05,0.4,0,0,0,0,0.2,4.04,65,3.63,50,0.2,0,0.2,2.02,8.07,67.5,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
A. Puukko,Bologna U20,Bologna U20,RB,19,0,,8,444,0,0.36,0,0.02,15.41,50,Finland,Finland,right,180,68,no,8.11,8.11,60,1.22,50,0,0,0,3.24,4.21,0.61,0,0,0,0,2.03,0,0,0,0.07,0,0,3,0.61,33.33,0,0,3.65,27.78,0,0,3.65,27.78,0.61,1.42,57.14,4.66,39.13,0.81,0.81,0.2,18.65,0.81,0.41,28.58,68.79,9.73,60.42,6.69,90.91,8.31,58.54,21.69,81.31,3.65,27.78,17.95,30,0,0.2,0,0,0,0,0.2,3.04,33.33,2.64,38.46,0.41,50,0.2,0.61,4.86,45.83,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Ballo,Internazionale U20,Internazionale U20,RB,18,0,,8,443,0,0.16,1,0.33,15.24,58.67,Côte d'Ivoire,"Côte d'Ivoire, Italy",right,0,0,no,8.13,7.31,58.33,2.23,72.73,0,0,0,3.86,6.87,0.41,0,0,0,0,3.05,0,0,0,0.03,0,0,5,1.02,40,0,0.2,4.88,20.83,0.2,100,4.67,17.39,1.02,2.23,72.73,5.28,57.69,1.02,1.83,0.2,46.52,2.64,0.2,61.96,79.02,26.82,75,8.13,85,18.69,80.43,50.99,86.06,6.09,66.67,20.02,25.08,0.07,0.81,0,0,0,0,0.41,10.16,78,5.89,41.38,0,0,1.02,1.22,15.44,75,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
F. Castaldo,Bologna U20,Bologna U20,CF,18,0,,7,443,0,3.14,1,0.27,35.76,37.5,Italy,Italy,right,0,0,no,5.08,5.49,55.56,8.13,50,0,0,0.41,2.03,2.63,2.64,3,0.61,0,0,4.88,0,0,0,0.64,0,0,24,4.88,25,0,0.2,1.42,28.57,0.61,0,0.81,50,0.2,5.49,59.26,18.49,30.77,5.89,1.63,0.81,14.83,2.23,1.83,19.5,61.46,4.47,36.36,3.66,94.44,4.47,59.09,17.88,64.77,0.61,66.67,14.46,13.19,0.06,0.61,0,0,0,0,0.2,1.42,57.14,1.42,14.29,0,0,1.02,0,1.42,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
N. Tagne,Hellas Verona U20,Hellas Verona U20,LCB,17,0,,7,441,0,1.18,0,0,16.33,70,France,France,unknown,0,0,no,13.47,8.98,77.27,3.27,68.75,1.43,1.89,0.2,5.1,6.76,1.43,0,0,0,0,0.82,0,0,0,0.24,0,0,4,0.82,75,0,0,0.2,0,0.2,0,0,0,0,0.2,100,2.45,41.67,1.02,0.61,0,23.88,1.02,0.82,34.08,82.63,16.33,76.25,2.65,84.62,12.04,98.31,30.61,88,3.27,37.5,18.24,26.13,0,0.2,0,0,0,0,0,3.88,78.95,0.41,50,0,0,0,0,7.76,47.37,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
F. Steffanoni,Atalanta U20,Atalanta U20,"RWB, RCMF",17,0,,5,440,0,0.12,2,1.01,17.18,57.14,Italy,Italy,unknown,0,0,no,8.59,8.8,62.79,0.41,100,0.2,0.24,0.2,2.86,3.41,0.82,0,0,0,0,2.86,0,0,0,0.02,0,0,1,0.2,0,0,0.41,1.64,62.5,0.41,100,1.23,50,0.41,2.25,72.73,7.16,51.43,2.66,3.89,0.61,20.86,1.02,1.64,32.93,83.23,11.66,75.44,6.95,100,8.18,90,29.05,85.92,2.45,66.67,17.21,21.19,0.21,0.61,0,0.2,0.2,100,0.61,3.27,75,1.84,66.67,0.41,100,1.64,1.02,7.16,74.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Kukulis,Internazionale U20,Internazionale U20,CF,18,0,,9,438,2,2.61,0,0.53,15.82,27.27,Latvia,Latvia,right,187,0,no,1.44,2.26,36.36,4.73,43.48,0,0,0,0.62,1,1.03,0,0,0,0,1.44,0.41,2,0.41,0.54,1,0.21,11,2.26,54.55,18.182,0,0.21,0,0,0,0.21,0,0,0.62,33.33,6.99,14.71,3.29,0.82,0,9.04,2.05,0.41,14.59,80.28,2.88,78.57,4.93,83.33,4.73,78.26,14.38,81.43,0,0,13.66,0,0.11,0.62,0,0,0,0,0.21,0.82,50,0.41,0,0,0,0.62,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Desole,Torino U20,Torino U20,LCB,19,0,,6,437,1,0.38,0,0.01,17.71,58.14,Italy,Italy,left,0,0,no,10.92,9.06,50,4.12,80,0.21,0.26,1.03,6.18,7.76,2.27,3,0.62,0,0,0.41,0.21,1,0.21,0.08,1,0.21,3,0.62,33.33,33.333,0,0,0,0,0,0,0,0,0.21,100,1.03,40,0.62,0.62,0,22.04,0,0.82,36.04,82.29,14.83,68.06,1.65,100,15.45,94.67,30.48,89.19,5.56,44.44,21.71,32.26,0,0.21,0,0,0,0,0,5.35,57.69,0.62,100,0.62,100,0.41,0,8.86,58.14,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
C. Breda,Internazionale U20,Internazionale U20,RCB,17,0,,5,434,0,0.62,0,0,14.52,64.29,Italy,Italy,,0,0,no,11.41,8.09,74.36,3.53,58.82,0,0,1.04,5.39,8.86,1.24,1,0.21,0,0,0.21,0,0,0,0.13,0,0,1,0.21,100,0,0,0,0,0,0,0,0,0,0,0,1.04,60,0.21,0.62,0,47.07,0.41,0.62,64.29,92.9,23.64,86.84,1.87,55.56,34.42,98.8,59.72,94.79,4.56,68.18,20.71,37,0,0,0.21,0,0,0,0,5.18,76,0,0,0.21,0,0,0,6.22,66.67,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
S. Biggi,Juventus U20,Juventus U20,CF,19,0,2026-06-30,9,434,3,2.15,1,0.07,19.7,38.95,Italy,Italy,,0,0,no,4.15,4.15,65,4.77,43.48,0,0,0,1.45,1.88,2.07,0,0,0,0,1.66,0.62,2,0.41,0.45,0,0,9,1.87,55.56,33.333,0.21,0.41,0,0,0,0.41,0,0.21,1.04,60,8.29,25,3.32,0.62,0,4.35,1.45,1.04,11.2,64.81,2.28,27.27,3.94,89.47,2.49,75,10.37,70,0.41,0,13.91,6.37,0.01,0.41,0,0,0,0,0.21,0.83,25,0.41,50,0,0,0.41,0,0.83,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
D. Bono,Atalanta U20,Atalanta U20,"AMF, CF",18,0,,8,433,2,1.67,0,0.01,27.02,40.77,Italy,Italy,right,0,0,no,6.03,4.99,70.83,2.91,28.57,0.21,0.25,0,2.29,2.77,1.04,0,0,0,0,4.16,0.42,1,0.21,0.35,0,0,10,2.08,50,20,0,0.62,33.33,0.42,50,0.21,0,0.21,4.36,66.67,16.84,38.27,2.29,1.45,0,14.55,0.42,3.12,23.07,81.08,4.99,79.17,5.82,85.71,4.78,91.3,22.03,83.02,0.42,50,13.13,12.19,0,0.21,0.21,0,0,0,0,2.08,80,0.62,33.33,0,0,0.42,0.21,3.12,66.67,0,,0,,0,0,0,0,,,0,,,0.62,0.42,50,1.25,1,100
C. Cama,Roma U20,Roma U20,"LB, LWB",18,0,,7,432,0,0.01,1,0.53,18.13,42.53,Italy,Italy,left,0,0,no,7.71,6.67,62.5,2.92,50,0.83,1.17,0,2.71,3.79,1.67,2,0.42,0,0,1.46,0,0,0,0,0,0,1,0.21,0,0,0.21,2.92,28.57,2.71,30.77,0.21,0,0.42,1.88,33.33,6.46,19.35,1.25,0.63,0,26.46,2.08,1.04,32.92,75.95,8.33,62.5,7.08,94.12,10.42,74,27.5,85.61,2.71,30.77,18.12,17.51,0.11,1.25,0,0.21,0,0,0.83,2.5,66.67,2.29,18.18,0.21,0,0.21,0.63,4.17,60,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
