Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Kabasele,Udinese,Udinese,CB,34,1000000,2026-06-30,6,517,1,0.42,0,0,11.49,66.67,Congo DR,"Congo DR, Belgium",right,187,84,no,7.49,4.87,67.86,3.31,57.89,0,0,1.39,4.18,5.81,1.22,1,0.17,0,0,0.17,0.17,1,0.17,0.07,0,0,1,0.17,100,100,0,0,0,0,0,0,0,0,0.17,0,1.39,62.5,0.17,0.17,0,21.06,0.17,1.22,30.29,86.78,8.88,68.63,2.96,100,15.32,95.45,26.11,92,4.18,54.17,22.03,35.3,0,0,0,0,0,0,0,1.57,44.44,0.17,100,0.17,0,0.17,0,4.87,64.29,0,,0,,0,0,0,0,,,2.26,,,0,0,0,0,0,0
M. Léris,Pisa,Pisa,"LWB, RWB, LB",27,2500000,2027-06-30,9,511,0,0.65,1,1.01,17.96,48.04,France,"France, Algeria",right,186,78,no,10.39,6.87,69.23,2.29,61.54,1.06,1.23,0.7,4.58,5.34,0.7,0,0,0,0,3.17,0,0,0,0.12,0,0,5,0.88,20,0,0.18,4.23,41.67,2.47,35.71,1.76,50,0.18,3.35,36.84,7.05,30,2.29,0.88,0.53,15.68,1.06,0.88,26.59,73.51,6.69,73.68,6.52,91.89,7.75,65.91,19.37,81.82,3.17,66.67,21.73,34.51,0.18,1.23,0,0,0,0,0.7,1.76,90,3.7,47.62,0,0,0.18,1.76,7.05,70,0,,0,,0,0,0,0,,,0.7,,,0.53,0,0,1.23,0,0
H. Hamlet Mkhitaryan,Internazionale,Internazionale,LCMF,36,6000000,2026-06-30,7,510,0,1.22,0,0.1,12.35,51.43,Armenia,Armenia,right,177,75,no,8.65,5.65,65.63,1.76,40,0.35,0.55,0.35,4.59,7.16,1.24,2,0.35,0,0,1.59,0,0,0,0.22,0,0,11,1.94,18.18,0,0,2.12,16.67,1.94,18.18,0.18,0,0.18,1.59,55.56,3.71,42.86,3,2.12,0.71,38.47,1.24,0.71,48.53,84,14.12,83.75,7.41,92.86,16.06,85.71,43.76,88.71,2.65,60,18.74,29.25,0.02,0.35,0.35,0.18,0,0,0,4.59,73.08,2.47,71.43,0,0,1.76,0.18,6.53,78.38,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0.71,0,0
F. Bonazzoli,Cremonese,Cremonese,CF,28,2500000,2028-06-30,8,508,4,1.51,0,0,11.16,47.62,Italy,Italy,left,182,74,no,2.83,2.83,50,1.06,16.67,0,0,0,1.42,1.78,0.89,0,0,0,0,1.42,0.71,4,0.71,0.27,0,0,13,2.3,53.85,30.769,0,0.53,0,0,0,0.53,0,0,0.35,50,5.85,48.48,1.77,0.18,0,22.85,2.66,2.48,26.04,81.63,5.85,63.64,7.97,95.56,7.09,85,22.68,83.59,2.83,81.25,17.31,27.13,0,0,0,0,0.18,0,0.18,1.77,80,1.59,44.44,0.71,50,0.35,0.18,2.66,73.33,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
K. Ehizibue,Udinese,Udinese,"RWB, RB",30,2200000,2026-06-30,10,508,0,0.01,0,0,14.17,61.25,Nigeria,"Nigeria, Netherlands",right,189,78,no,8.68,8.33,63.83,1.06,50,0.18,0.23,0,3.19,4.19,1.59,1,0.18,0,0,1.24,0,0,0,0,0,0,1,0.18,0,0,0,2.3,30.77,0.18,100,2.13,25,0.18,0.89,60,3.9,59.09,0.71,1.24,0,19.49,1.06,1.24,24.45,74.64,7.44,57.14,6.2,91.43,6.56,78.38,20.37,83.48,1.77,30,17.72,16.62,0,0,0.18,0,0,0,0,2.83,68.75,2.3,46.15,0.35,50,0.35,0.71,4.43,68,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
A. Douvikas,Como,Como,CF,26,6000000,2028-06-30,11,505,2,1.73,0,0.36,21.21,42.02,Greece,Greece,right,186,76,no,2.67,2.85,56.25,4.46,44,0.18,0.31,0.36,0.89,1.55,1.07,0,0,0,0,1.96,0.36,2,0.36,0.31,1,0.18,12,2.14,50,16.667,0,0,0,0,0,0,0,0,1.07,83.33,9.8,40,3.21,0.71,0,9.98,1.43,2.32,14.08,81.01,2.85,56.25,3.39,100,4.28,87.5,13.54,82.89,0.53,33.33,14.12,11.56,0.06,0.53,0,0,0.18,0,0.18,1.6,55.56,0.71,75,0.18,0,0.53,0,1.6,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Ahanor,Atalanta,Atalanta,LCB,17,0,2027-06-30,6,502,0,0.54,0,0,17.39,59.79,Italy,"Italy, Nigeria",left,184,73,no,12.01,7.17,77.5,3.76,38.1,0.36,0.43,0.72,6.1,7.23,0.72,0,0,0,0,0.72,0,0,0,0.1,0,0,4,0.72,0,0,0,0.18,100,0.18,100,0,0,0,0.72,75,3.59,60,1.25,1.08,0,33.71,0.36,1.97,44.46,91.13,15.6,80.46,5.38,96.67,14.7,97.56,42.31,93.22,1.97,45.45,15.69,27.3,0,0,0,0,0,0,0,4.3,70.83,0.54,66.67,0,0,0.18,0,4.66,61.54,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
Vitinha,Genoa,Genoa,"LAMF, AMF, CF",25,14000000,2028-06-30,10,502,0,0.81,0,0.5,28.86,41.61,Portugal,Portugal,right,178,74,no,6.1,3.59,70,7.89,47.73,0,0,0.18,3.59,5.22,1.08,2,0.36,0,0,4.3,0,0,0,0.14,0,0,12,2.15,16.67,0,0,3.59,35,2.69,26.67,0.9,60,0.72,7.17,37.5,13.8,28.57,2.33,1.97,0.36,13.09,1.79,1.79,18.11,66.34,4.48,52,3.59,95,6.81,55.26,13.45,77.33,1.43,37.5,20.61,20.79,0.09,0.54,0,0,0,0,0.18,1.25,71.43,3.05,35.29,0.36,0,0.54,1.25,3.23,66.67,0,,0,,0,0,0,0,,,0.18,,,0.72,0,0,0.9,0,0
M. Caqueret,Como,Como,"LDMF, AMF, LAMF",25,20000000,2027-06-30,9,500,0,0.89,1,1.45,14.94,37.35,France,France,right,174,63,no,5.94,5.04,53.57,1.44,25,0.18,0.34,0.36,3.06,5.8,0.72,0,0,0,0,0.9,0,0,0,0.16,0,0,5,0.9,20,0,0.18,1.08,33.33,0.54,66.67,0.54,0,0.54,0.9,20,6.12,32.35,1.62,1.8,0.36,39.78,0.18,1.8,50.76,86.88,16.56,79.35,6.66,97.3,16.56,88.04,49.32,88.32,0.36,50,16.27,6.55,0.26,1.8,0,0,0.18,100,0.54,6.66,83.78,2.34,53.85,0.36,50,0.9,0.36,7.74,93.02,0,,0,,0,0,0,0,,,0,,,0.54,0,0,1.44,0,0
A. Tamèze,Torino,Torino,"RCB, DMF",31,5000000,2026-06-30,11,498,0,0,0,0.16,13.01,47.22,France,"France, Cameroon",right,180,78,no,9.58,5.42,63.33,2.89,50,0.18,0.21,0.18,5.96,6.92,0.72,1,0.18,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0.9,40,0,0,0.9,40,0.18,0.18,0,2.17,16.67,0.18,1.08,0.18,23.67,0.18,0.9,36.69,86.21,13.92,76.62,3.98,95.45,14.1,94.87,31.81,88.64,3.98,77.27,19.01,22.98,0.03,0.54,0,0,0.18,0,0,3.98,86.36,1.27,42.86,0.18,0,0.18,0.36,6.87,78.95,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
Rafael Leão,Milan,Milan,CF,26,90000000,2028-06-30,7,497,4,3.56,1,1.16,19.74,43.12,Portugal,"Portugal, Angola",right,188,81,no,2.35,1.81,40,3.26,44.44,0.36,0.49,0.18,1.27,1.72,1.09,0,0,0,0,4.53,0.72,2,0.36,0.65,0,0,15,2.72,53.33,26.667,0.18,1.45,25,0.91,40,0.54,0,0.54,4.35,58.33,11.41,47.62,4.71,2.54,1.27,22.09,2.17,2.72,25.35,80.71,4.35,70.83,7.06,92.31,8.87,79.59,23.36,83.72,0.54,100,14.04,11.43,0.21,0.54,0.18,0.18,0.18,100,0.54,3.26,77.78,1.63,55.56,0.18,100,1.27,0.54,2.72,86.67,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.18,2,100
L. Samardži?,Atalanta,Atalanta,"AMF, DMF, RW",23,20000000,2029-06-30,9,496,1,0.72,1,0.75,20.69,28.95,Germany,"Germany, Serbia",left,184,79,no,3.45,5.81,40.63,2.54,14.29,0,0,0,1.09,1.46,1.27,0,0,0,0,2.36,0.18,1,0.18,0.13,0,0,8,1.45,37.5,12.5,0.18,1.09,50,0.18,0,0.91,60,0,2.72,46.67,9.44,25,2.36,2.36,0,33.75,0.36,0.18,42.28,85.84,11.07,78.69,8.35,97.83,15.79,87.36,35.02,87.56,6.17,82.35,18.41,36.03,0.14,1.63,0,0.18,0.36,0,0.36,9.25,78.43,3.08,58.82,0.36,0,1.45,0.54,7.98,84.09,0,,0,,0,0,0,0,,,0,,,0.91,0,0,3.27,0,0
C. Biraghi,Torino,Torino,"LB, LWB",33,3500000,,8,496,0,0.03,0,0.41,10.34,45.61,Italy,Italy,left,185,78,no,5.99,5.99,48.48,1.27,42.86,0.54,0.62,0,2.54,2.88,1.09,0,0,0,0,1.27,0,0,0,0.01,0,0,2,0.36,0,0,0,3.45,36.84,3.08,35.29,0.36,50,0.18,0.18,0,1.63,55.56,0.18,1.27,0,21.23,1.63,1.09,28.49,77.07,12.88,73.24,3.81,100,8.89,77.55,21.41,88.98,3.63,45,24.38,35.53,0.07,0.54,0,0,0,0,0.18,3.27,77.78,3.99,54.55,0,0,0.73,1.27,8.89,79.59,0,,0,,0,0,0,0,,,0.36,,,0.73,0,0,2.9,0,0
J. David,Juventus,Juventus,CF,25,50000000,,10,492,1,2.16,1,0.14,12.8,47.14,United States,"United States, Canada",both,178,70,no,2.38,2.38,61.54,3.29,44.44,0,0,0,0.91,1.6,0.73,0,0,0,0,1.83,0.18,1,0.18,0.4,0,0,10,1.83,40,10,0.18,0.18,100,0,0,0.18,100,0,0.91,100,5.67,45.16,4.57,1.46,0.37,18.11,1.65,1.28,21.22,77.59,3.11,58.82,5.49,90,5.3,72.41,20.67,76.99,0.37,100,12.65,6.19,0.03,0.91,0,0,0,0,0.55,1.46,75,0.37,50,0,0,0.91,0.18,2.01,72.73,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
M. Okoye,Udinese,Udinese,GK,26,4000000,2028-06-30,5,489,0,0,0,0,0.37,100,Germany,"Germany, Nigeria",right,197,94,no,1.66,0,0,0.18,100,0,0,0,1.66,2.14,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0.18,100,0,0,0,19.33,0.37,0,27.42,92.62,17.48,88.42,0,0,8.28,100,15.83,100,11.6,82.54,32.89,48.36,0,0,0,0,0,0,0,1.84,80,0.37,0,0,0,0,0,11.6,88.89,8,1.47,22,4.05,1,63.64,5.59,1.03,-2.41,-0.444,0,1.47,0.18,,,,0,0,0
N. Fagioli,Fiorentina,Fiorentina,"LCMF, DMF",24,20000000,,8,487,0,0,0,0.41,11.27,47.54,Italy,Italy,right,178,72,no,5.17,4.44,66.67,0.18,0,0.18,0.26,0,2.03,2.87,0.92,1,0.18,0,0,1.29,0,0,0,0,0,0,1,0.18,0,0,0,1.29,57.14,1.11,50,0.18,100,0.37,0.55,100,4.62,40,0,1.48,0,36.59,0.18,1.29,50.08,88.56,14.78,72.5,8.5,100,21.25,96.52,43.98,93.7,4.8,50,19.87,37.64,0.08,0.92,0,0,0,0,0.18,8.13,77.27,2.96,56.25,1.48,37.5,0.74,0.92,7.58,78.05,0,,0,,0,0,0,0,,,1.11,,,0.74,0,0,0.74,0,0
Nuno Tavares,Lazio,Lazio,LB,25,15000000,,7,486,0,0.07,0,0.39,18.15,46.94,Portugal,"Portugal, Cape Verde Islands",left,183,75,no,7.04,5.74,48.39,1.3,28.57,0.19,0.22,0.19,4.07,4.78,1.48,0,0,0,0,2.78,0,0,0,0.01,0,0,6,1.11,0,0,0,2.96,31.25,2.59,28.57,0.19,100,0.93,3.52,52.63,9.07,51.02,1.48,3.7,1.67,42.04,0.93,2.04,51.3,86.64,20.93,86.73,7.59,90.24,14.07,86.84,45.74,90.69,2.96,75,17.42,36.89,0.07,1.11,0,0.19,0,0,0.37,6.85,94.59,1.85,30,0,0,0.19,0.93,8.15,70.45,0,,0,,0,0,0,0,,,0.93,,,1.11,0.19,0,2.41,0,0
S. Angori,Pisa,Pisa,"LWB, LB",22,500000,2027-06-30,8,486,0,0.01,0,1.04,15.19,57.32,Italy,Italy,left,184,77,no,9.07,7.04,68.42,2.22,41.67,0.19,0.2,0.37,4.07,4.43,0.56,0,0,0,0,0.93,0,0,0,0,0,0,1,0.19,0,0,0,2.41,23.08,2.04,18.18,0.37,50,0.93,0.37,100,2.96,56.25,1.11,0.37,0.19,16.48,0.93,1.67,23.33,61.9,10.93,50.85,4.26,100,4.63,52,17.22,72.04,3.7,40,22.26,32.85,0.19,0.74,0,0,0,0,0.56,2.41,38.46,1.85,30,0.19,0,0.19,0.93,6.3,52.94,0,,0,,0,0,0,0,,,0.74,,,1.48,0,0,1.3,0,0
A. Vranckx,Sassuolo,Sassuolo,"RCMF, LCMF",23,12000000,2029-06-30,9,484,0,0.02,0,0.15,18.6,42,Belgium,"Belgium, Congo DR",right,183,78,no,4.65,5.39,44.83,1.67,22.22,0.19,0.22,0.19,2.05,2.44,2.05,1,0.19,0,0,1.12,0,0,0,0,0,0,2,0.37,0,0,0,0.56,66.67,0,0,0.56,66.67,0,1.3,57.14,7.62,46.34,0.37,0.56,0,21.57,0,2.6,29.57,82.39,7.25,64.1,6.69,94.44,10.23,85.45,26.78,85.42,2.23,50,15.46,25.71,0.03,0.37,0,0,0,0,0.19,2.05,45.45,1.12,50,0,0,0.19,0.37,2.98,62.5,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0.19,0,0
T. Kristensen,Udinese,Udinese,"CB, RCB",23,0,,5,483,1,0.46,0,0.06,15.28,59.76,Denmark,Denmark,right,198,85,no,7.45,5.4,58.62,6.89,64.86,0,0,0.75,4.29,5.23,0.56,0,0,0,0,0.56,0.19,1,0.19,0.09,1,0.19,3,0.56,33.33,33.333,0,0.37,100,0,0,0.37,100,0,0,0,0.75,50,0.56,0.56,0.37,36.15,0.56,0.56,48.07,88.76,12.48,64.18,2.24,100,30.19,98.15,43.6,92.31,4.1,50,22.67,40.26,0.01,0.19,0,0.19,0,0,0,5.03,66.67,0.93,40,0.37,0,0,0.37,7.45,67.5,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
J. Akpa Akpro,Hellas Verona,Hellas Verona,"RCMF, LCMF, DMF",33,1000000,,8,483,0,0.21,0,0.02,20.12,39.81,France,"France, Côte d'Ivoire",right,180,70,no,10.06,8.2,47.73,7.08,36.84,0.93,1.02,0,5.22,5.71,3.54,4,0.75,0,0,0.75,0,0,0,0.04,0,0,2,0.37,50,0,0,0.37,0,0,0,0.37,0,0,0.75,75,2.98,25,0.19,0,0.37,7.08,0,0.19,18.63,71,7.27,58.97,2.42,76.92,4.29,82.61,15.84,72.94,2.42,69.23,15.34,27.9,0,0.19,0,0,0,0,0,2.24,66.67,0.19,100,0.19,0,0,0,4.29,47.83,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Dybala,Roma,Roma,CF,31,20000000,,8,482,1,2.06,1,2.09,16.62,44.94,Argentina,"Argentina, Italy",left,177,75,no,2.43,2.24,58.33,1.87,40,0,0,0,1.12,1.8,0.56,0,0,0,0,5.04,0.19,1,0.19,0.38,0,0,17,3.17,47.06,5.882,0.19,2.43,7.69,1.68,11.11,0.75,0,0.93,4.48,66.67,9.52,47.06,4.29,1.68,0,30.25,2.8,1.68,36.04,77.2,8.96,60.42,9.34,94,10.27,78.18,31.74,83.53,2.05,54.55,17.17,23.45,0.39,2.99,0.19,0,0.37,100,0.37,3.73,65,4.29,56.52,0.56,66.67,2.61,0.19,3.36,88.89,0,,0,,0,0,0,0,,,0,,,2.05,0.75,25,4.85,1,0
A. Lookman,Atalanta,Atalanta,"CF, LAMF",28,0,2027-06-30,7,476,1,1.49,0,0.77,16.07,44.71,England,"England, Nigeria",right,174,71,no,3.21,2.27,66.67,0.57,0,0.19,0.27,0,1.51,2.12,0.38,0,0,0,0,6.05,0.19,1,0.19,0.28,0,0,14,2.65,28.57,7.143,0,3.03,37.5,3.03,37.5,0,0,0.19,7.37,53.85,11.91,42.86,4.73,2.46,0.38,19.1,1.32,0.95,23.82,79.37,3.78,80,5.67,96.67,8.51,82.22,20.42,86.11,0.57,33.33,16.65,13.96,0.15,1.13,0,0,0.19,100,0.57,1.13,83.33,3.21,70.59,0.19,100,1.89,1.13,2.46,84.62,0,,0,,0,0,0,0,,,0,,,0,0,0,0.95,0,0
P. Estupiñán,Milan,Milan,"LWB, LB",27,30000000,2027-06-30,6,474,0,0.28,1,0.47,14.05,52.7,Ecuador,"Ecuador, Spain",left,175,78,no,8.73,8.16,55.81,0.76,50,0.19,0.23,0,3.99,4.88,0.95,1,0.19,1,0.19,1.14,0,0,0,0.05,0,0,5,0.95,0,0,0.19,1.14,50,1.14,50,0,0,0.38,0.57,100,3.23,47.06,1.52,0.95,0,30.95,1.9,0.95,37.78,86.93,9.11,83.33,9.87,94.23,10.44,85.45,36.46,88.02,0.19,100,13.82,6.07,0.09,0.76,0,0,0,0,0.57,3.8,90,0.76,50,0,0,0.76,0.57,5.89,61.29,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
David Neres,Napoli,Napoli,"RW, LWF, CF",28,0,2028-06-30,9,473,0,0.41,1,0.5,25.12,34.09,Brazil,Brazil,left,175,66,no,2.66,4.57,33.33,3.04,18.75,0,0,0.38,1.14,1.71,2.28,2,0.38,0,0,4.38,0,0,0,0.08,0,0,9,1.71,11.11,0,0.19,3.04,12.5,1.14,16.67,1.9,10,0.95,7.61,50,15.41,39.51,2.47,3.42,0.76,23.59,2.47,0.38,31.59,79.52,5.33,71.43,10.85,91.23,8.94,70.21,28.54,86.67,0.19,0,15.66,5.67,0.1,0.95,0,0,0,0,0.76,1.33,85.71,3.23,47.06,0,0,1.52,0.57,3.04,81.25,0,,0,,0,0,0,0,,,0,,,0.38,0.19,0,2.85,0,0
A. Deiola,Cagliari,Cagliari,"LCMF, DMF, CB",30,1900000,,6,467,0,0.36,0,0.29,12.91,46.27,Italy,Italy,right,189,85,no,7.13,7.13,43.24,1.73,55.56,0.39,0.43,0.58,3.66,4.07,1.35,1,0.19,0,0,0.77,0,0,0,0.07,0,0,2,0.39,50,0,0,0.58,100,0.58,100,0,0,0.19,0.19,0,1.54,37.5,0.77,0.39,0,20.62,0.19,0.96,30.64,84.28,11.18,74.14,6.17,93.75,9.06,89.36,26.98,87.14,3.08,56.25,18.51,37.37,0.06,0.19,0,0,0,0,0.39,3.28,64.71,0.96,80,0,0,0.39,0.58,6.36,63.64,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
S. Sohm,Fiorentina,Fiorentina,"LCMF, RCMF",24,2700000,2030-06-30,9,467,0,0.1,1,0.44,18.89,42.86,Switzerland,"Switzerland, Nigeria",right,188,85,no,4.63,5.97,54.84,5.97,29.03,0,0,0.19,1.35,1.96,1.93,2,0.39,0,0,1.54,0,0,0,0.02,0,0,2,0.39,0,0,0.19,0.58,66.67,0.39,50,0.19,100,0,1.54,62.5,4.43,56.52,0.96,1.73,0.39,29.1,0.58,1.93,36.81,87.43,9.25,72.92,8.87,97.83,13.3,89.86,35.07,90.11,1.16,16.67,17.48,24.34,0.08,0.77,0,0,0.19,100,0.58,4.43,65.22,1.35,42.86,0.39,50,0.77,0.39,5.97,74.19,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
A. Bella-Kotchap,Hellas Verona,Hellas Verona,"RCB, CB",23,12000000,2026-06-30,7,466,0,0.08,0,0.06,15.84,68.29,Germany,"Germany, Cameroon",right,190,87,yes,12.17,7.34,65.79,3.86,85,0.39,0.39,1.35,6.95,7.01,1.16,1,0.19,0,0,0.19,0,0,0,0.02,0,0,1,0.19,0,0,0,0.19,100,0,0,0.19,100,0,0,0,2.51,46.15,0.77,0,0.19,15.45,0.39,1.35,27.81,86.81,11.2,74.14,2.7,100,10.43,96.3,24.91,91.47,2.7,42.86,18.79,34.07,0.01,0.19,0,0,0,0,0,2.32,58.33,0.39,100,0.19,0,0.58,0.19,3.86,55,0,,0,,0,0,0,0,,,1.74,,,0,0,0,0,0,0
S. Goglichidze,Udinese,Udinese,RCB,21,300000,,6,465,0,1.15,0,0.01,13.55,50,Georgia,Georgia,right,193,84,no,7.55,4.65,62.5,2.32,25,0.19,0.27,0.19,4.45,6.11,0.97,2,0.39,0,0,0.97,0,0,0,0.22,0,0,3,0.58,33.33,0,0,0.39,100,0.19,100,0.19,100,0,0.39,100,3.68,52.63,0.97,0.19,0,21.1,0.19,0.77,33.87,84.57,16.65,72.09,2.71,100,12.77,95.45,26.52,87.59,6.97,72.22,23.91,33.11,0,0.19,0,0,0,0,0,8.32,67.44,0.77,75,0.39,50,0.39,0.39,9.87,80.39,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
N. Moro,Bologna,Bologna,"RDMF, LDMF",27,5000000,2027-06-30,7,463,1,0.23,0,0.57,10.89,50,Croatia,Croatia,right,184,77,no,5.05,4.08,52.38,2.33,50,0.19,0.37,0.19,2.72,5.12,1.36,0,0,0,0,1.36,0.19,1,0.19,0.04,0,0,4,0.78,25,25,0,0.78,75,0,0,0.78,75,0.19,0.97,60,3.3,52.94,0.19,0.78,0,43.93,0.78,1.17,61.04,90.13,18.86,78.35,8.55,97.73,27.41,94.33,51.32,95.83,8.94,58.7,21.53,31.3,0.11,0.97,0,0,0,0,0.19,13.8,80.28,2.14,54.55,0.39,0,0.58,0.39,10.69,83.64,0,,0,,0,0,0,0,,,2.33,,,0.97,0.19,100,1.75,0,0
V. Castellanos,Lazio,Lazio,CF,27,15000000,2028-06-30,6,460,2,1.22,3,0.68,13.5,47.83,Argentina,Argentina,right,178,69,no,2.54,1.96,60,3.72,47.37,0,0,0,1.37,1.75,0.78,2,0.39,0,0,1.76,0.39,2,0.39,0.24,1,0.2,12,2.35,33.33,16.667,0.59,0.98,0,0,0,0.98,0,0.2,1.17,66.67,5.28,48.15,3.33,0.78,0,15.46,1.76,1.76,17.8,65.93,4.89,68,4.89,84,3.33,52.94,16.24,71.08,0.78,25,14.16,19.18,0.13,0.78,0.2,0,0.39,50,0.78,1.96,60,1.76,22.22,0.39,50,0.78,0,1.37,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Holm,Bologna,Bologna,RB,25,12000000,,5,459,1,0.56,4,1.28,15.49,62.03,Sweden,Sweden,right,191,83,no,9.41,5.69,75.86,3.33,52.94,0,0,0.2,5.1,8.57,1.37,1,0.2,1,0.2,3.53,0.2,1,0.2,0.11,0,0,3,0.59,33.33,33.333,0.78,2.94,60,0,0,2.94,60,0.59,1.76,88.89,5.29,59.26,2.16,0.78,0,24.71,0.98,2.16,37.45,79.06,15.88,65.43,6.67,100,10.39,86.79,29.41,87.33,5.1,42.31,20.47,32.67,0.25,0.98,0,0.2,0,0,0.98,6.67,58.82,2.94,53.33,0.59,33.33,0.39,2.16,8.43,62.79,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0.2,0,0
B. Gilmour,Napoli,Napoli,DMF,24,18000000,2029-06-30,9,459,1,0.25,0,0.53,12.75,55.38,Scotland,Scotland,right,170,66,no,6.47,5.1,61.54,2.55,38.46,0.2,0.29,0.2,3.14,4.71,0.98,1,0.2,0,0,1.37,0.2,1,0.2,0.05,0,0,5,0.98,20,20,0,0.39,0,0,0,0.39,0,0,1.37,85.71,3.92,65,1.37,1.18,0.2,52.55,0,1.18,68.04,89.05,21.57,81.82,11.76,93.33,24.71,92.06,63.33,91.95,4.31,54.55,15.38,32.48,0.1,0.39,0,0,0,0,0.2,10.98,85.71,2.55,53.85,0.59,66.67,1.57,0.2,9.22,76.6,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
R. Floriani Mussolini,Cremonese,Cremonese,"LB, RWB, LWB",22,100000,2026-06-30,9,458,0,0.02,0,0.13,16.31,34.94,Italy,Italy,right,188,77,yes,5.31,5.5,39.29,4.91,56,0.39,0.52,0,2.75,3.62,1.38,2,0.39,0,0,1.18,0,0,0,0,0,0,2,0.39,0,0,0,2.55,30.77,0.79,25,1.77,33.33,0.2,1.18,33.33,4.32,13.64,0.79,0.59,0.59,16.11,2.16,0.39,21.03,68.22,5.7,41.38,4.52,100,6.68,70.59,17.1,75.86,1.38,42.86,21.64,28.41,0.02,0.39,0,0,0,0,0,2.55,53.85,1.38,28.57,0.2,0,0,0.98,3.54,50,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
N. Bertola,Udinese,Udinese,"RCB, LCB",22,300000,2030-06-30,7,457,0,0.1,0,0.04,13.59,57.97,Italy,Italy,right,192,79,no,9.45,6.89,65.71,2.95,53.33,0.39,0.54,0.79,4.53,6.16,0.79,2,0.39,0,0,0.98,0,0,0,0.02,0,0,1,0.2,100,0,0,0,0,0,0,0,0,0,0.98,80,1.58,62.5,0.2,0.98,0,31.9,1.18,0.79,44.31,84,16.74,72.94,4.73,75,16.74,95.29,36.83,89.84,7.48,55.26,21.2,35.37,0.01,0.39,0,0,0,0,0,6.3,62.5,0.79,0,0.98,0,0,0,7.29,67.57,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
