Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Ledonne,Novara,Novara,"CF, AMF, LCMF",21,250000,2027-06-30,5,79,0,0.67,0,0.11,17.09,60,Italy,Italy,right,0,0,no,7.97,7.97,100,1.14,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0,0,0.76,0,0,2,2.28,50,0,0,1.14,0,0,0,1.14,0,0,0,0,5.7,40,3.42,0,0,25.06,1.14,2.28,33.04,86.21,7.97,71.43,7.97,100,11.39,80,30.76,88.89,1.14,100,12.28,7.93,0.13,1.14,0,0,0,0,0,4.56,100,1.14,0,0,0,0,0,4.56,100,0,,0,,0,0,0,0,,,1.14,,,1.14,0,0,0,0,0
J. Pitou,Alcione Milano,Alcione Milano,"AMF, CF",21,250000,2027-06-30,14,1310,1,0.48,2,1.24,21.98,44.69,France,France,both,174,65,no,4.26,3.92,68.42,1.51,27.27,0.14,0.18,0,1.44,1.94,0.69,0,0,0,0,3.02,0.07,1,0.07,0.03,0,0,14,0.96,21.43,7.143,0.14,2.2,28.13,1.1,25,1.1,31.25,0.34,3.98,53.45,14.36,40.19,1.31,3.09,0.55,21.37,1.1,3.02,29.54,77.67,9,66.41,7.69,93.75,8.38,79.51,25.9,82.76,1.44,61.9,18.84,38.26,0.09,1.37,0.07,0,0.14,50,0.34,2.82,48.78,2.95,53.49,0.27,25,1.31,0.62,3.5,78.43,0,,0,,0,0,0,0,,,0.07,,,0.62,0.14,0,1.92,0,0
M. Daffara,Virtus Verona,Virtus Verona,"RCB, LCB",36,250000,,13,1052,0,0,0,0.09,10.52,55.28,Italy,Italy,right,181,75,no,6.84,4.71,61.82,2.14,40,0.09,0.12,0.26,3.85,5.21,1.8,2,0.17,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.17,0,0.43,0,0,0.34,75,1.88,63.64,0.17,0.43,0.09,28.57,0.77,0.94,44.32,77.22,23.1,68.15,3.08,86.11,12.49,90.41,36.27,85.61,7.44,42.53,20.09,37.72,0.01,0.17,0.09,0,0,0,0.09,7.36,60.47,1.37,12.5,0.34,0,0.26,0,10.69,58.4,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
D. Bulevardi,Virtus Verona,Virtus Verona,"LCMF, CF",30,250000,,12,677,1,1.22,2,1.24,13.69,51.46,Italy,Italy,right,176,70,no,3.99,2.79,76.19,1.2,33.33,0.13,0.18,0.13,1.73,2.29,0.8,3,0.4,0,0,2.39,0.13,1,0.13,0.16,0,0,20,2.66,30,5,0.27,1.06,25,0.53,25,0.53,25,0.13,2.26,52.94,8.11,52.46,1.06,2.92,0.13,25.66,0.66,1.46,32.44,72.13,12.63,61.05,5.32,95,11.03,77.11,26.59,79.5,4.79,41.67,18.7,35.16,0.17,0.93,0.13,0,0.13,100,0.4,6.91,63.46,2.39,33.33,0.66,40,0.66,0.27,6.12,71.74,0,,0,,0,0,0,0,,,0.13,,,1.06,0.13,0,0.93,0,0
M. Candiano,Siracusa,Siracusa,"LDMF, DMF, LCMF",33,250000,,14,1380,0,0.59,1,0.95,10.57,54.94,Germany,"Germany, Italy",right,178,70,no,8.41,5.35,70.73,1.5,30.43,0.46,0.9,0.07,4.17,8.24,1.24,4,0.26,0,0,0.91,0,0,0,0.04,0,0,16,1.04,12.5,0,0.07,0.46,71.43,0,0,0.26,75,0,0.46,71.43,2.54,48.72,0,0.33,0.07,37.04,0.72,0.72,58.3,82.1,23.48,69.17,4.89,94.67,24.39,91.71,42.85,87.98,15,65.65,23.95,37.49,0.06,0.85,0.07,0,0.13,100,0.13,16.63,69.41,3,50,1.7,53.85,1.3,0.26,12.91,83.33,0,,0,,0,0,0,0,,,1.37,,,0.39,0.2,33.33,0.52,0,0
G. Drago,Lumezzane,Lumezzane,GK,24,250000,2026-06-30,12,1188,0,0,0,0,0.83,90.91,Italy,Italy,right,194,85,yes,1.06,0.08,0,0.61,100,0,0,0,1.06,1.52,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0,10.68,0.15,0.15,16.89,81.17,9.17,68.6,0,0,7.2,95.79,11.06,97.26,5.83,50.65,30.2,45.5,0,0,0,0,0,0,0,1.52,35,0.08,0,0,0,0,0,3.48,58.7,15,1.14,48,3.64,3,68.75,15.62,1.18,0.62,0.047,0,1.82,0.61,,,,0,0,0
L. Martinelli,Audace Cerignola,Audace Cerignola,CB,36,250000,2026-06-30,11,1075,1,0.86,1,0.21,11.89,69.01,Italy,Italy,right,186,80,no,9.13,5.78,81.16,2.51,50,0.25,0.35,0.33,4.19,5.84,1,4,0.33,0,0,0.5,0.08,1,0.08,0.07,0,0,2,0.17,50,50,0.08,0,0,0,0,0,0,0,0.5,83.33,1.67,65,0.33,0.92,0,18.08,0.17,0.59,34.66,86.23,16.24,75.26,3.52,100,13.06,96.15,28.88,93.04,5.78,52.17,23.14,41.38,0.02,0.17,0.08,0,0,0,0.08,5.61,59.7,0.42,20,0.25,33.33,0.08,0,7.03,70.24,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0,0,0
L. D''Orazio,Audace Cerignola,Audace Cerignola,"LWB, CF",25,250000,,14,695,1,0.88,0,1.47,13.47,50,Italy,Italy,right,175,70,no,5.31,5.05,56.41,1.04,25,0,0,0,2.46,3.88,0.78,0,0,0,0,3.88,0.13,1,0.13,0.11,0,0,14,1.81,28.57,7.143,0,3.76,34.48,3.63,32.14,0.13,100,0.39,3.11,66.67,6.22,47.92,1.55,1.81,0.26,20.59,1.55,1.17,27.45,70.28,10.88,61.9,4.14,96.88,8.81,79.41,19.81,81.7,3.88,46.67,22.12,25.95,0.19,1.68,0,0.26,0,0,0.52,5.18,57.5,3.76,41.38,0.26,50,1.04,1.42,7.12,78.18,0,,0,,0,0,0,0,,,0.26,,,1.29,0.26,50,3.88,0,0
M. Caldore,Giugliano,Giugliano,LCB,31,250000,2026-06-30,14,1411,0,0.47,0,0.05,11.8,60,Italy,Italy,left,184,79,no,7.85,5.1,70,2.74,55.81,0.57,0.74,0.64,3.7,4.77,1.15,1,0.06,0,0,0.32,0,0,0,0.03,0,0,6,0.38,16.67,0,0,0.13,50,0.13,50,0,0,0,0.19,100,1.59,52,0.38,0.51,0.19,21.69,0.26,0.89,35.4,85.23,18.24,76.92,1.72,92.59,12.06,96.3,28.26,93.23,7.02,53.64,20.74,33.36,0,0.06,0.06,0.06,0,0,0,5.17,60.49,0.89,28.57,0.77,41.67,0.19,0.06,6.44,70.3,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
G. Borello,Giugliano,Giugliano,"RWF, RAMF, RW",26,250000,2027-06-30,12,740,1,1.41,0,1.25,20.8,40.35,Italy,Italy,left,168,60,no,6.08,7.54,51.61,0.85,28.57,0.12,0.17,0.12,2.07,2.85,1.22,0,0,0,0,3.65,0.12,0,0,0.17,0,0,7,0.85,28.57,14.286,0,3.04,48,0.24,50,2.55,52.38,0.49,3.16,61.54,11.43,36.17,1.7,1.58,0.61,21.41,0.73,1.22,33.08,79.78,8.64,67.61,8.51,92.86,10.95,80,28.22,84.48,1.95,56.25,16.17,17.9,0.15,1.58,0.12,0,0.24,0,0.24,2.8,86.96,3.89,53.13,0.85,14.29,1.22,1.46,6.32,73.08,0,,0,,0,0,0,0,,,0.36,,,1.46,0,0,1.95,1,100
S. Calvano,Crotone,Crotone,"LDMF, RDMF, RCMF",32,250000,2026-06-30,6,92,0,0,0,0,17.61,61.11,Italy,Italy,right,183,75,yes,5.87,5.87,33.33,6.85,100,0,0,0,3.91,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,1.96,0,0,0,0,7.83,1.96,0,20.54,61.9,8.8,55.56,1.96,100,6.85,57.14,17.61,66.67,2.93,33.33,15.57,9.15,0,0,0,0,0,0,0,3.91,50,0,0,0.98,0,0,0,5.87,16.67,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
L. Carillo,Sorrento,Sorrento,"CB, LCB",29,250000,,12,1068,0,0,1,0.18,13.74,67.48,Italy,Italy,left,188,75,no,10.96,5.56,77.27,5.06,61.67,0.34,0.5,1.18,6.32,9.38,0.51,2,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,1.26,53.33,0.17,0.76,0.08,36.66,0.25,1.01,50.9,91.39,14.75,78.29,1.69,80,30.59,97.52,47.44,94.67,3.46,46.34,21.19,29.07,0.02,0.17,0,0,0,0,0.17,2.53,80,0.08,100,0.08,100,0.08,0,7.16,58.82,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
S. Svidercoschi,AlbinoLeffe,AlbinoLeffe,CF,26,250000,,11,489,1,1.49,0,0.38,24.48,37.59,Italy,Italy,right,185,79,no,2.21,1.84,60,2.58,35.71,0.18,0.32,0,0.92,1.58,1.1,0,0,0,0,0.74,0.18,0,0,0.27,0,0,5,0.92,20,20,0,0,0,0,0,0,0,0,1.29,42.86,14.54,36.71,2.02,0,0,7.36,1.1,4.97,13.62,74.32,1.66,55.56,4.23,78.26,3.5,63.16,13.62,74.32,0,0,11.38,0,0.07,0.37,0,0,0,0,0,0.55,33.33,0.55,33.33,0,0,0.92,0,0.37,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
A. Moretti,Triestina,Triestina,"RCB, LCB",23,250000,2027-06-30,14,1366,1,1.37,0,0.24,11.93,63.54,Italy,Italy,right,0,0,no,8.04,6,73.63,2.77,54.76,0.07,0.09,0.72,3.56,4.97,1.25,2,0.13,0,0,0.53,0.07,1,0.07,0.09,0,0,5,0.33,40,20,0,0.72,54.55,0.13,50,0.53,50,0.13,0.26,0,1.12,47.06,0.46,0.66,0.07,33.07,0.92,0.72,44.54,87.57,19.24,79.45,3.69,94.64,18.51,94.66,37.36,93.3,6.52,58.59,22.43,35.76,0.02,0.26,0,0,0,0,0.07,4.55,62.32,1.25,42.11,0.2,33.33,0.26,0.46,8.76,76.69,0,,0,,0,0,0,0,,,2.57,,,0,0,0,0,0,0
K. Matoševi?,Triestina,Triestina,GK,28,250000,2026-06-30,14,1366,0,0,0,0,0.46,100,Slovenia,"Slovenia, Croatia",left,196,88,no,1.98,0,0,0.33,100,0,0,0,1.98,2.76,0.07,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,11,0.4,0.07,17.99,86.08,10.21,78.71,0,0,6.79,96.12,11.53,97.71,6.46,65.31,30.68,47.93,0,0,0,0,0,0,0,1.58,54.17,0,0,0.07,100,0,0,5.27,71.25,15,0.99,60,3.95,2,75,18.08,1.19,3.08,0.203,0,1.71,0.33,,,,0,0,0
M. Anzolin,Triestina,Triestina,"LCB, LWB",25,250000,2026-06-30,14,1286,0,0.04,1,0.51,11.83,61.54,Italy,Italy,left,181,70,no,9.52,6.65,70.53,1.61,47.83,0.07,0.1,0.7,4.76,6.56,0.35,0,0,0,0,1.12,0,0,0,0,0,0,3,0.21,0,0,0.07,2.03,31.03,1.96,32.14,0.07,0,0,0.7,70,2.17,38.71,0.49,1.05,0.07,36.6,1.26,0.21,50.53,84.35,21.56,79.87,4.83,98.55,16.66,89.5,42.13,91.69,6.37,52.75,19.97,35.15,0.04,0.21,0,0,0,0,0.14,7.7,70,2.03,51.72,0.42,33.33,0.77,0.56,10.43,79.87,0,,0,,0,0,0,0,,,1.61,,,0.28,0,0,0,0,0
G. Mignani,Benevento,Benevento,"CF, LWF",23,250000,2028-06-30,7,320,2,1.78,0,0.59,16.59,27.12,Italy,Italy,right,183,0,no,2.53,1.69,66.67,3.94,14.29,0.28,0.48,0,1.13,1.9,0.84,0,0,0,0,1.97,0.56,2,0.56,0.5,1,0.28,6,1.69,83.33,33.333,0,0.28,100,0.28,100,0,0,0,0.28,100,5.91,28.57,3.38,0.56,0,9.28,0.84,1.69,11.53,78.05,1.97,42.86,2.53,88.89,4.5,75,10.97,76.92,0.28,100,15.07,3.58,0.17,1.41,0,0,0,0,0.84,1.13,100,1.41,80,0,0,1.41,0.28,1.41,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Borghini,Benevento,Benevento,"LCB, RCB",28,250000,,13,934,0,0.87,0,0.08,11.76,57.38,Italy,Italy,right,189,79,no,6.17,5.4,57.14,3.47,63.89,0,0,0.19,3.08,4.59,1.73,2,0.19,0,0,0.87,0,0,0,0.08,0,0,9,0.87,44.44,0,0,1.06,36.36,0.29,0,0.77,50,0.1,0.48,20,1.35,50,1.16,1.06,0,19.08,0.87,0.67,31.22,79.94,11.85,65.85,4.43,95.65,9.73,88.12,26.79,86.33,3.37,42.86,19.96,29.63,0.01,0.19,0,0,0,0,0.1,4.63,62.5,0.87,33.33,0.1,100,0.19,0.39,5.01,69.23,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
F. Sørensen,Brescia,Brescia,RCB,33,250000,2027-06-30,7,452,0,0.62,1,0.41,10.35,59.62,Denmark,Denmark,right,194,88,no,6.37,4.78,83.33,2.99,53.33,0,0,0.2,2.39,3.46,1.39,0,0,0,0,0.4,0,0,0,0.12,0,0,7,1.39,0,0,0.2,0.8,50,0,0,0.8,50,0,0.2,0,1.39,28.57,1.59,0.8,0.2,24.69,0.4,0,39.03,77.04,20.31,67.65,2.99,100,12.15,88.52,28.08,85.11,10.15,56.86,23.72,32.61,0.08,0.4,0,0,0,0,0.4,11.15,66.07,1.19,16.67,0.6,0,0.2,0.2,11.95,81.67,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
D. Di Molfetta,Brescia,Brescia,"LCMF, AMF, CF",29,250000,2027-06-30,10,809,4,1.84,2,1.33,15.35,42.03,Italy,Italy,right,179,70,no,3.11,3.45,51.61,0.56,60,0,0,0.11,1.33,2.11,0.44,2,0.22,0,0,3.11,0.44,3,0.33,0.21,0,0,20,2.22,45,20,0.22,3.34,26.67,1.89,23.53,1.22,27.27,0.89,3.34,36.67,9.46,34.12,2.78,2,0,32.93,1.33,2.11,41.5,85.25,9.9,76.4,9.68,94.25,14.24,82.81,36.38,90.83,1.89,76.47,17.28,33.62,0.15,1.78,0,0,0,0,0.44,4.45,87.5,4.56,51.22,0.11,100,1.89,1,5.45,81.63,0,,0,,0,0,0,0,,,0.44,,,1.67,0.44,25,2,1,100
A. Rizzo,Brescia,Brescia,LCB,28,250000,2026-06-30,14,1323,0,0.19,0,0.18,14.97,54.09,Italy,Italy,left,175,67,no,9.25,6.39,67.02,2.72,32.5,0.34,0.47,0.41,4.63,6.42,1.16,4,0.27,0,0,1.22,0,0,0,0.01,0,0,7,0.48,14.29,0,0,2.31,26.47,2.24,24.24,0,0,0.14,0.68,80,3.27,52.08,0.2,0.88,0,25.17,0.95,1.29,39.8,80,18.03,73.58,1.97,93.1,14.76,86.18,31.5,89.42,6.12,51.11,20.13,35.7,0.01,0.2,0.07,0,0,0,0.14,8.03,72.03,3.13,34.78,0.34,60,0.41,0.54,8.78,79.07,0,,0,,0,0,0,0,,,0.14,,,0.07,0,0,0.07,0,0
E. Giani,Brescia,Brescia,"CF, RWB, LWB",24,250000,,6,215,0,0.22,1,0.33,30.56,35.62,Italy,Italy,left,185,75,yes,5.86,7.12,41.18,2.09,40,0.42,0.7,0,2.51,4.19,3.77,2,0.84,0,0,5.02,0,0,0,0.09,0,0,6,2.51,16.67,0,0.42,3.35,50,1.67,50,1.67,50,0,7.12,41.18,16.74,37.5,3.77,1.26,0,20.51,2.51,1.26,27.63,80.3,6.7,81.25,5.02,91.67,8.79,85.71,23.02,87.27,2.09,60,15.27,18.78,0.14,1.26,0,0,0,0,0.42,1.26,100,2.93,42.86,0.42,0,1.67,1.26,3.35,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0.42,0,0
A. Tessiore,Guidonia Montecelio,Guidonia Montecelio,"RCMF, LWB",26,250000,2026-06-30,11,515,1,0.31,1,0.26,11.88,50,Italy,Italy,right,177,69,no,6.64,5.42,54.84,0.87,20,0.35,0.54,0,3.32,5.14,1.4,1,0.17,0,0,1.4,0.17,1,0.17,0.05,0,0,3,0.52,66.67,33.333,0.17,0.87,20,0.35,0,0.52,33.33,0.17,0.87,100,2.97,64.71,0.87,0.7,0,16.25,0.7,0.7,25.34,75.86,8.56,65.31,6.47,91.89,6.29,77.78,21.15,81.82,3.32,52.63,19.97,26.05,0.05,0.35,0,0,0.17,0,0.17,2.1,50,2.1,50,0.7,0,1.22,0.35,5.24,63.33,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
I. Iotti,Pro Vercelli,Pro Vercelli,"RCMF, RDMF, LCMF",30,250000,2027-06-30,13,1288,1,0.88,2,2.63,16.28,45.92,Italy,Italy,right,169,66,no,6.43,4.89,58.57,1.75,44,0,0,0.14,3.56,5.41,1.89,5,0.35,0,0,2.03,0.07,1,0.07,0.06,0,0,24,1.68,37.5,4.167,0.14,1.54,31.82,0.42,33.33,1.05,26.67,0.35,1.82,50,7.2,38.83,0.7,1.26,0.28,25.43,0.35,1.26,39.13,81.07,13.63,73.85,7.2,88.35,13.98,84.5,32.7,85.04,5.1,67.12,20.03,38.59,0.18,1.33,0,0,0.14,0,0.49,6.57,74.47,2.31,48.48,0.7,10,0.56,0.49,6.5,79.57,0,,0,,0,0,0,0,,,0.56,,,1.12,0.28,25,1.89,0,0
M. Mallahi,Pro Vercelli,Pro Vercelli,"RWF, RCMF, RAMF",25,250000,,11,544,2,1,0,0.07,20.51,41.13,Netherlands,"Netherlands, Morocco",right,181,74,no,4.8,5.79,54.29,1.16,0,0,0,0,1.65,2.52,1.32,1,0.17,0,0,5.29,0.33,2,0.33,0.17,0,0,17,2.81,41.18,11.765,0,1.99,25,0.17,100,1.82,18.18,0.33,5.63,64.71,11.91,43.06,2.32,2.48,0.5,10.92,1.32,0.17,18.86,72.81,4.63,67.86,4.14,92,5.46,69.7,16.05,78.35,0.83,80,16.41,15.55,0.01,0.66,0,0,0,0,0,1.16,100,1.65,70,0,0,0.83,0.5,2.65,75,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0.17,0,0
R. Melgrati,Internazionale II,Internazionale II,GK,31,250000,2026-06-30,5,496,0,0,0,0,0.36,100,Italy,"Italy, Brazil",right,190,80,no,0.91,0.36,100,0,0,0,0,0,0.54,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0.18,0,16.88,90.32,8.71,87.5,0,0,7.26,97.5,11.61,96.88,5.08,78.57,29.3,46.42,0,0,0,0,0,0,0,0.36,50,0,0,0,0,0,0,4.54,84,7,1.27,23,4.17,0,69.57,5.93,1.08,-1.07,-0.194,0,1.45,0,,,,0,0,0
C. Ilari,Ravenna,Ravenna,LCMF,33,250000,,4,93,0,0.59,0,0,6.77,42.86,Italy,Italy,both,186,74,no,7.74,1.94,100,4.84,20,0.97,2.31,0,4.84,11.54,0.97,0,0,0,0,3.87,0,0,0,0.57,0,0,4,3.87,75,0,0,2.9,33.33,1.94,50,0.97,0,0.97,0,0,0,0,3.87,0.97,0,29.03,0.97,0,39.68,78.05,13.55,50,9.68,90,11.61,100,30.97,87.5,5.81,50,13.26,13.02,0,0,0,0,0,0,0,5.81,66.67,2.9,33.33,0,0,0,0.97,8.71,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Carboni,Torres,Torres,"RCMF, RWF, LCMF",21,250000,,9,353,0,0.03,0,0.38,13.51,33.96,Italy,Italy,,0,0,no,4.84,3.57,57.14,3.06,16.67,0,0,0,2.8,4.71,1.02,1,0.25,0,0,1.02,0,0,0,0.01,0,0,1,0.25,100,0,0,1.53,33.33,0.51,50,1.02,25,0.25,0.51,0,4.84,36.84,0.25,0,0,23.71,0.25,1.27,32.89,82.95,9.43,72.97,6.37,96,12.24,83.33,27.03,85.85,4.59,77.78,19.04,28.7,0.1,0.51,0,0,0.25,100,0.51,4.33,70.59,3.31,61.54,1.02,100,1.02,0.76,4.84,78.95,0,,0,,0,0,0,0,,,0,,,0.51,0,0,1.02,0,0
D. Giorico,Torres,Torres,"DMF, RCMF",33,250000,,10,619,0,0.1,0,0.42,15.7,53.7,Italy,Italy,right,178,70,no,9.6,8.43,58.62,1.89,46.15,0.29,0.39,0.29,4.36,5.88,1.74,3,0.44,0,0,1.45,0,0,0,0.01,0,0,2,0.29,0,0,0,2.33,56.25,0.73,40,1.31,77.78,0.29,0.44,33.33,3.93,44.44,0.15,0.29,0,28.5,0.29,1.31,43.91,80.46,14.39,68.69,5.09,97.14,18.9,86.15,32.42,89.69,9.16,53.97,20.99,31.43,0.06,0.87,0,0,0,0,0.73,6.83,65.96,2.91,60,1.45,60,0.58,0.87,8.14,78.57,0,,0,,0,0,0,0,,,1.02,,,0.44,0,0,2.18,0,0
N. Antonelli,Torres,Torres,"CB, RCB",35,250000,,12,1184,0,0.05,1,0.55,14.82,64.62,Italy,Italy,right,186,80,no,8.67,3.65,66.67,5.47,72.22,0,0,0.76,6.23,9.28,1.22,3,0.23,0,0,0.68,0,0,0,0,0,0,1,0.08,100,0,0.08,0.61,50,0.15,0,0.46,66.67,0.15,0.23,100,1.6,42.86,0.76,0.61,0,28.2,0.46,1.14,49.26,87.5,16.72,73.18,3.8,100,24.78,95.4,42.72,91.99,6.01,59.49,21.24,35.5,0.04,0.15,0,0,0.08,100,0.08,3.88,68.63,0.53,28.57,0.08,0,0.15,0.3,7.53,61.62,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0.08,0,0
A. Capelli,GIANA Erminio,GIANA Erminio,CF,26,250000,,11,611,1,1.04,0,0.3,24.16,37.8,Italy,Italy,right,180,79,no,4.57,4.42,53.33,5.89,40,0.29,0.41,0.29,1.91,2.69,3.39,3,0.44,0,0,1.18,0.15,1,0.15,0.15,1,0.15,7,1.03,71.43,14.286,0,0.74,0,0.15,0,0.59,0,0,1.18,37.5,9.57,35.38,2.36,0.59,0,5.3,1.91,2.5,10.31,72.86,2.36,68.75,3.09,80.95,2.21,60,9.28,79.37,0.44,33.33,14.33,7.33,0.04,0.29,0,0,0,0,0,0.44,100,0.59,75,0,0,0.44,0,1.33,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Lamesta,GIANA Erminio,GIANA Erminio,"RCMF, DMF, RW",28,250000,2026-06-30,14,1334,1,0.47,3,2.82,13.76,45.1,Italy,Italy,left,178,74,no,5.46,4.32,62.5,2.5,37.84,0.13,0.19,0.4,2.63,3.7,1.15,2,0.13,0,0,1.75,0.07,1,0.07,0.03,0,0,14,0.94,28.57,7.143,0.2,2.43,25,1.01,13.33,1.35,30,0.4,1.75,50,5.06,40,0.74,1.89,0.27,28.27,1.21,0.94,38.79,79.13,12.95,65.1,6.68,97.98,13.36,82.83,32.11,87.61,4.32,45.31,19.36,33.43,0.19,1.62,0,0.07,0,0,0.34,7.49,64.86,3.64,42.59,0.54,50,1.01,0.61,6.95,79.61,0,,0,,0,0,0,0,,,0.34,,,1.15,0.34,40,3.91,0,0
F. Di Tacchio,Catania,Catania,"LCMF, RCMF, DMF",35,250000,2026-06-30,11,890,1,0.44,0,0.01,15.78,51.92,Italy,Italy,left,186,80,no,8.6,6.78,55.22,3.34,42.42,0.81,1.1,0.3,4.04,5.5,2.12,3,0.3,0,0,0.3,0.1,1,0.1,0.04,0,0,8,0.81,25,12.5,0,0.2,0,0.2,0,0,0,0,0.1,100,3.34,54.55,0.81,0.3,0,22.85,0.1,2.02,35.19,81.32,13.85,66.42,3.54,100,11.53,91.23,29.93,87.16,5.06,50,19.46,38.72,0,0.1,0,0,0,0,0.1,7.58,64,0.51,0,0.71,14.29,0.1,0,6.27,75.81,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Rolfini,Catania,Catania,"CF, LW, RW",29,250000,2027-06-30,4,136,0,1.11,0,0.04,21.84,42.42,Italy,Italy,right,182,73,no,2.65,3.31,40,5.29,37.5,0,0,0,1.32,2.5,0,1,0.66,0,0,1.32,0,0,0,0.74,0,0,5,3.31,20,0,0,0,0,0,0,0,0,0,0.66,100,6.62,40,5.96,0.66,0.66,6.62,0.66,3.97,9.26,64.29,1.99,66.67,3.97,100,1.32,0,7.94,75,1.32,0,12.08,17.88,0.03,1.32,0,0,0,0,0,0,0,0.66,0,0,0,0.66,0,0.66,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Lunetta,Catania,Catania,"CF, AMF, RW",29,250000,,14,824,6,5.16,1,0.21,22.06,34.65,Italy,"Italy, France",left,186,80,no,4.48,4.48,56.1,4.37,25,0.33,0.45,0.11,1.64,2.23,2.08,4,0.44,0,0,3.5,0.66,6,0.66,0.56,0,0,27,2.95,51.85,22.222,0.11,1.2,18.18,0.66,33.33,0.55,0,0,2.73,64,9.07,36.14,4.48,1.31,0.22,11.91,2.95,1.2,15.18,66.91,3.71,52.94,3.71,82.35,4.37,70,13.33,69.67,0.66,100,16.44,13.28,0.02,0.33,0.11,0,0.11,0,0.22,1.31,58.33,1.09,20,0,0,0.44,0.22,1.86,52.94,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
