Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Chang-beom Hong,Seongnam,Seongnam,"CF, LCMF, AMF",27,250000,,16,1107,1,0.85,0,0.24,18.7,46.52,Korea Republic,Korea Republic,right,170,68,no,5.85,4.96,65.57,1.95,29.17,0.65,0.99,0.41,1.95,2.98,1.22,1,0.08,0,0,1.71,0.08,1,0.08,0.07,0,0,14,1.14,35.71,7.143,0,1.22,26.67,0.89,36.36,0.33,0,0.08,1.54,63.16,8.46,35.58,1.38,0.89,0.08,28.37,0.57,1.63,36.18,84.04,8.37,69.9,8.21,98.02,11.95,87.07,32.93,88.89,2.11,42.31,16.54,31.13,0.02,0.24,0,0,0,0,0.08,4.55,71.43,1.38,29.41,0.24,0,0.16,0.24,4.47,61.82,0,,0,,0,0,0,0,,,0.08,,,0.24,0,0,0.73,0,0
Kim Gyeol,Gimpo Citizen,Gimpo Citizen,"CF, DMF",20,0,,28,1094,2,1.4,2,1.49,29.78,27.9,Korea Republic,Korea Republic,unknown,0,0,no,5.1,4.11,54,9.46,26.09,0.16,0.22,0.33,2.71,3.6,1.23,2,0.16,0,0,1.32,0.16,2,0.16,0.12,1,0.08,14,1.15,35.71,14.286,0.16,0.66,12.5,0.16,0,0.49,16.67,0.08,1.32,62.5,10.2,23.39,3.21,0.58,0,11.35,1.97,0.99,18.1,70.91,3.13,47.37,6.25,81.58,4.44,68.52,16.54,74.63,0.9,45.45,13.38,10.53,0.12,0.9,0.08,0.08,0.08,0,0.41,1.4,52.94,0.74,22.22,0.08,0,0.66,0.08,1.48,38.89,0,,0,,0,0,0,0,,,0,,,0.08,0,0,0,0,0
Hee-Won Choi,Chungnam Asan,Chungnam Asan,LCB,26,250000,,15,1087,0,0.06,0,0.1,10.1,53.28,Korea Republic,Korea Republic,left,185,75,no,5.8,3.48,61.9,4.14,48,0.33,0.43,0.25,3.31,4.32,0.99,3,0.25,0,0,0.41,0,0,0,0,0,0,1,0.08,0,0,0,0.83,50,0.75,55.56,0.08,0,0,0.08,0,0.66,50,0.17,1.24,0,30.06,0.66,0.58,42.14,87.62,16.72,80.2,4.55,96.36,16.56,92,36.6,92.99,4.72,52.63,19.4,28.23,0.01,0.17,0,0.17,0,0,0,5.8,74.29,0.75,66.67,0.25,33.33,0.17,0.41,7.12,80.23,0,,0,,0,0,0,0,,,1.49,,,0,0,0,0,0,0
K. Lebon,Jeonnam Dragons,Jeonnam Dragons,"LW, CF",28,400000,,20,1082,2,1.34,1,1.35,16.89,48.77,France,France,right,176,68,no,2,2,62.5,0.42,20,0,0,0,0.75,1.02,0.25,1,0.08,0,0,6.24,0.17,2,0.17,0.11,0,0,15,1.25,46.67,13.333,0.08,3.99,41.67,3.99,41.67,0,0,0.42,7.07,56.47,13.06,47.77,2.5,6.07,0.25,26.12,1.41,1.66,32.36,86.38,3.58,76.74,10.56,97.64,9.9,82.35,28.03,92.58,0.75,55.56,16.26,15.49,0.11,1.5,0.08,0,0,0,0.58,1.25,86.67,2.74,45.45,0,0,0.67,1.41,2.66,96.88,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Uk-Hyeon Hong,Busan I'Park,Busan I'Park,"LCB, CB",21,0,,13,1079,1,0.12,0,0.42,11.59,53.96,Korea Republic,Korea Republic,unknown,188,0,no,5.51,5.25,52.38,3.92,46.81,0.17,0.21,0.33,2.59,3.32,1.58,2,0.17,0,0,0.33,0.08,1,0.08,0.01,0,0,2,0.17,50,50,0,0.33,25,0.25,33.33,0.08,0,0.17,0.17,100,0.92,45.45,0.42,0.75,0,32.28,0.42,0.75,43.87,91.63,17.52,86.19,2.34,100,20.44,95.92,39.62,95.79,3.92,55.32,20.47,36.35,0.03,0.25,0,0,0,0,0.17,7.01,79.76,0.75,33.33,0.33,25,0.25,0.08,7.09,83.53,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
Baek Ga-on,Busan I'Park,Busan I'Park,"CF, RWF",19,0,,20,1079,3,2.96,3,0.47,18.6,31.39,Korea Republic,Korea Republic,unknown,0,0,no,3.09,2,54.17,8.09,30.93,0.5,0.6,0.08,1.5,1.81,1.25,1,0.08,0,0,0.83,0.25,3,0.25,0.25,0,0,10,0.83,40,30,0.25,0.33,0,0.08,0,0.25,0,0,1,50,5.09,26.23,2.42,1.17,0.08,9.84,2.5,0.92,12.43,62.42,3,52.78,2.67,78.13,2.67,59.38,11.93,64.34,0.17,50,13.11,5.28,0.04,0.58,0,0,0.17,0,0.33,0.75,55.56,0.67,62.5,0.08,0,0.5,0,1.33,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Seon-ho Kim,Gyeongnam,Gyeongnam,"LB, LWB",24,0,,14,1065,0,0.21,0,0.48,10.31,53.28,Korea Republic,Korea Republic,unknown,0,0,no,7.35,6.34,62.67,1.27,33.33,0.42,0.57,0.25,2.96,3.98,1.1,2,0.17,0,0,0.51,0,0,0,0.02,0,0,7,0.59,14.29,0,0,1.1,30.77,1.1,30.77,0,0,0,0.42,0,1.35,25,0.59,0.59,0.25,24.17,0.85,0.59,31.18,81.03,11.49,72.79,6.17,94.52,9.55,81.42,25.18,88.26,4.99,54.24,19.5,32.21,0.04,0.51,0,0,0.08,100,0.08,4.39,65.38,1.86,50,0.51,83.33,0.59,0.34,6.59,71.79,0,,0,,0,0,0,0,,,0.42,,,0.42,0,0,0.17,0,0
Kim Seong-Min,Incheon United,Incheon United,"RW, RB",25,0,,31,1055,2,1.36,0,0.79,18,47.39,Korea Republic,Korea Republic,unknown,171,0,no,7,6.48,63.16,1.62,21.05,0.09,0.11,0.09,2.82,3.79,1.36,3,0.26,0,0,3.84,0.17,2,0.17,0.12,0,0,10,0.85,30,20,0,2.99,40,0,0,2.99,40,0.09,3.67,65.12,7.93,43.01,1.28,2.05,0.34,19.71,1.45,1.36,26.96,75.95,5.72,61.19,6.82,95,7.17,75,21.5,84.52,2.73,50,16.15,19.95,0.07,0.43,0,0,0,0,0.26,2.13,60,1.88,50,0.09,0,0.26,0.85,3.58,59.52,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
Seo-Joon Bae,Seoul E-Land,Seoul E-Land,"LB, LWB, LW",21,0,,16,1049,0,0.41,1,1.32,12.35,43.75,Korea Republic,Korea Republic,left,173,62,no,7.04,5.83,55.88,0.94,27.27,0.09,0.11,0,3.69,4.78,0.69,3,0.26,0,0,1.8,0,0,0,0.04,0,0,7,0.6,42.86,0,0.09,2.75,34.38,2.32,37.04,0.43,20,0.43,1.46,41.18,4.2,34.69,1.46,1.37,0,24.97,0.86,0.69,32.35,76.92,10.47,68.03,7.98,92.47,7.81,74.73,28.31,82.12,1.63,42.11,17.1,33.64,0.11,0.94,0,0.09,0,0,0.6,3.69,72.09,2.4,42.86,0,0,0.51,0.94,6.61,68.83,0,,0,,0,0,0,0,,,0,,,0.09,0,0,1.2,0,0
B. Jang,Gimpo Citizen,Gimpo Citizen,"LWB, LB",21,0,,14,1045,0,0.26,2,1.35,13.87,43.48,Korea Republic,Korea Republic,unknown,0,0,no,8.53,6.55,55.26,1.72,40,0.34,0.4,0.09,4.56,5.26,0.86,1,0.09,0,0,3.1,0,0,0,0.02,0,0,3,0.26,0,0,0.17,4.39,41.18,4.39,41.18,0,0,0.6,2.84,39.39,4.31,36,1.29,2.15,0,25.49,1.55,0.78,37.38,71.43,13.95,63.58,6.72,91.03,9.04,79.05,29.63,79.94,3.44,35,19.84,25.01,0.12,1.29,0,0.09,0.17,100,0.6,4.13,62.5,3.62,52.38,0.26,33.33,0.52,1.89,9.13,65.09,0,,0,,0,0,0,0,,,0.34,,,0.17,0,0,0.43,0,0
Bo-Sang Yoon,Gimpo Citizen,Gimpo Citizen,GK,32,225000,,11,1043,0,0,0,0,0.26,100,Korea Republic,Korea Republic,right,184,84,no,1.29,0.09,100,0.17,100,0,0,0,1.21,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82,0.17,0.17,10.7,66.94,8.72,62.38,0,0,1.9,90.91,3.8,93.18,6.82,53.16,46.14,54.96,0,0,0,0,0,0,0,2.76,46.88,0,0,0,0,0,0,4.83,76.79,11,0.95,40,3.45,4,72.5,14.7,1.27,3.7,0.319,0,1.38,0.17,,,,0,0,0
Ji-hyeon Cheon,Gimpo Citizen,Gimpo Citizen,"LCMF, RCMF, DMF",26,0,,20,1040,2,0.99,0,1.31,14.88,49.42,Korea Republic,Korea Republic,right,172,0,no,6.49,5.71,62.12,1.3,20,0.52,0.73,0.17,2.42,3.39,1.73,5,0.43,0,0,1.64,0.17,2,0.17,0.09,0,0,16,1.38,25,12.5,0,0.52,33.33,0.09,0,0.43,40,0,1.64,52.63,5.19,50,0.61,1.47,0.09,39.12,0.43,1.38,53.31,87.99,15.14,76.57,9.78,95.58,20.77,93.33,49.93,89.43,2.86,72.73,18.68,27.13,0.11,1.13,0,0,0.26,100,0.17,7.27,79.76,1.82,71.43,0.43,80,0.87,0.17,8.48,77.55,0,,0,,0,0,0,0,,,1.47,,,0.87,0.17,50,1.64,0,0
Lee Ye-Chan,Cheonan City,Cheonan City,"RWB, RB",29,0,,12,1039,0,0.18,1,0.58,18.28,50.71,Korea Republic,Korea Republic,,170,64,no,7.45,7.36,60,2.86,48.48,0.78,1,0.09,2.25,2.9,1.3,3,0.26,2,0.17,2.08,0,0,0,0.02,0,0,8,0.69,25,0,0.09,2.08,33.33,0,0,2.08,33.33,0.17,1.91,63.64,5.63,47.69,0.95,0.78,0,21.48,1.21,1.39,27.11,81.79,9.53,71.82,5.8,98.51,7.97,80.43,22.52,88.08,2.6,66.67,17.29,21.61,0.05,0.52,0,0.09,0,0,0.35,3.12,69.44,1.82,33.33,0.26,33.33,0.17,0.52,4.24,75.51,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
Won-cheol Choe,Bucheon 1995,Bucheon 1995,"RCMF, LCMF",30,0,,20,1036,2,0.97,0,0.06,7.47,43.02,Korea Republic,Korea Republic,unknown,177,0,no,5.13,2.78,53.13,1.82,42.86,0.26,0.37,0.26,3.39,4.76,0.78,2,0.17,0,0,0.52,0.17,2,0.17,0.08,0,0,8,0.69,62.5,25,0,0.17,0,0.09,0,0.09,0,0,0.17,50,1.82,33.33,0.26,0.35,0,35.62,0.09,0.43,49.34,88.56,15.03,76.88,7.56,98.85,19.37,93.72,44.22,92.14,4.95,59.65,18.15,28.04,0.01,0.26,0,0,0,0,0.09,7.73,82.02,1.13,46.15,0.26,0,0.43,0,7.47,72.09,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
Dimitri,Hwaseong,Hwaseong,"RWF, CF, RCMF",25,0,,26,1033,1,0.87,1,1.21,17.95,40.78,Brazil,Brazil,left,175,69,no,3.05,3.48,60,1.13,15.38,0.09,0.11,0,0.87,1.07,1.22,0,0,0,0,3.57,0.09,1,0.09,0.08,0,0,17,1.48,41.18,5.882,0.09,0.96,45.45,0,0,0.96,45.45,0,4.7,44.44,11.94,38.69,0.96,3.4,0.52,21.87,1.66,1.13,28.66,76.29,11.94,64.96,3.31,97.37,9.5,82.57,23.44,80.67,4.36,60,19.01,26.68,0.11,0.96,0.09,0.09,0.78,55.56,0.52,6.53,69.33,3.66,54.76,1.66,42.11,2.27,0.26,7.41,81.18,0,,0,,0,0,0,0,,,0.09,,,0.26,0.09,0,0.78,0,0
Kim Jong-Suk,Chungnam Asan,Chungnam Asan,"LCMF, RCMF",30,325000,,19,1027,2,4.77,1,1.91,13.58,46.45,Korea Republic,Korea Republic,,179,74,no,5,4.91,48.21,2.98,55.88,0.35,0.47,0,2.28,3.02,1.67,1,0.09,0,0,1.49,0.18,2,0.18,0.42,0,0,29,2.54,37.93,6.897,0.09,0.26,33.33,0.18,50,0.09,0,0.09,0.88,50,3.51,52.5,1.93,1.23,0,31.29,0.79,0.88,44.61,90.37,7.89,77.78,10.69,95.9,17.53,93.5,42.94,91.43,1.49,64.71,14.9,21.91,0.17,0.88,0,0,0,0,0.53,4.47,78.43,1.05,50,0.18,0,1.05,0.18,3.24,59.46,0,,0,,0,0,0,0,,,0.35,,,0.44,0.35,25,0.26,1,0
Eui-Hyung Lee,Bucheon 1995,Bucheon 1995,"CF, LWF",27,0,,23,1004,4,2.21,0,0.09,16.94,42.33,Korea Republic,Korea Republic,,183,0,no,4.57,2.78,74.19,6.81,32.89,0.36,0.46,0.27,2.15,2.77,0.81,3,0.27,1,0.09,1.61,0.36,4,0.36,0.2,2,0.18,20,1.79,35,20,0,0.63,0,0.36,0,0.27,0,0,1.61,61.11,5.83,38.46,2.87,0.63,0.18,9.23,1.43,0.81,13.8,67.53,3.32,48.65,3.76,73.81,3.5,74.36,12.73,71.13,0.54,50,15.05,7.49,0.01,0.27,0.09,0,0,0,0.18,1.34,53.33,0.81,44.44,0,0,0.9,0.09,1.52,41.18,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.09,0,0
Kim Min-woo,Gimpo Citizen,Gimpo Citizen,"RCMF, LCMF, RWF",23,0,2026-12-31,17,998,3,1.07,1,1.06,15.42,49.71,Korea Republic,Korea Republic,left,187,0,yes,6.4,4.6,64.71,3.97,52.27,0.36,0.45,0.09,3.07,3.82,1.71,4,0.36,0,0,1.89,0.27,3,0.27,0.1,0,0,19,1.71,36.84,15.789,0.09,0.99,63.64,0.27,66.67,0.72,62.5,0.09,1.08,58.33,4.24,40.43,0.81,0.9,0,22.18,0.27,0.9,30.93,78.43,9.02,56,5.77,93.75,11.45,85.83,26.87,83.89,3.16,37.14,20.51,40.41,0.1,0.99,0,0,0,0,0.36,5.14,61.4,1.35,46.67,0.27,33.33,0.45,0.45,4.42,65.31,0,,0,,0,0,0,0,,,0.45,,,2.34,0.54,16.67,2.34,0,0
Yong-Jun Heo,Seoul E-Land,Seoul E-Land,"CF, LW",32,300000,,20,994,2,2.87,2,0.13,17.57,37.63,Korea Republic,Korea Republic,right,184,75,no,3.53,3.26,55.56,4.35,37.5,0.18,0.26,0.09,1.54,2.18,1.27,4,0.36,0,0,1.72,0.18,2,0.18,0.26,1,0.09,22,1.99,40.91,9.091,0.18,0.91,40,0.72,37.5,0.18,50,0.09,1,54.55,7.79,31.4,2.17,0.81,0,22.73,1.81,1.18,29.25,82.35,6.52,66.67,7.88,95.4,9.87,81.65,26.53,84.98,1.81,65,16.48,22.68,0.01,0.54,0,0.09,0.09,0,0.36,2.54,60.71,1.63,66.67,0.18,0,1.18,0.45,3.98,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0.27,0,0
Pedrinho,Jeju SK,Seoul E-Land,"CF, LWF, RW",23,400000,,17,987,2,2.33,1,0.38,19.24,42.18,Brazil,Brazil,left,172,65,yes,4.1,3.83,61.9,1.09,25,0.18,0.26,0,1.55,2.21,0.55,1,0.09,0,0,4.01,0.18,2,0.18,0.21,0,0,23,2.1,39.13,8.696,0.09,3.19,25.71,2.19,25,0.73,25,0.36,4.29,51.06,11.31,38.71,2.92,1.55,0.18,21.34,1.46,3.28,23.89,68.32,7.48,54.88,5.38,94.92,6.84,72,17.96,78.68,2.92,50,21.65,28.5,0.03,0.55,0,0,0.36,50,0.46,4.56,60,3.56,35.9,1.19,30.77,0.91,0.73,4.83,67.92,0,,0,,0,0,0,0,,,0,,,0.27,0,0,1.28,1,0
Yong-Su Han,Gyeongnam,Gyeongnam,RCB,35,150000,,10,984,0,0.43,0,0.05,9.42,60.19,Korea Republic,Korea Republic,right,184,80,no,7.87,3.48,71.05,2.74,66.67,0.09,0.12,1.1,5.3,6.72,0.46,0,0,0,0,0.37,0,0,0,0.04,0,0,2,0.18,0,0,0,0.18,100,0,0,0.18,100,0.09,0.18,100,1.74,47.37,0.37,0.37,0,24.88,0.27,0.64,37.23,84.77,13.35,71.23,3.11,100,14.91,95.09,30.64,90.15,6.4,58.57,20.09,35.25,0,0.09,0,0,0,0,0,3.02,69.7,0.64,71.43,0.09,100,0.27,0.18,8.69,56.84,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
Hong Seok-Hyun,Jeonnam Dragons,Jeonnam Dragons,RCB,23,0,,14,976,0,0.43,0,0.11,15.77,63.74,Korea Republic,Korea Republic,,184,0,no,8.76,8.21,69.66,4.98,59.26,0.65,0.84,0.74,2.4,3.13,1.11,1,0.09,0,0,0.09,0,0,0,0.04,0,0,2,0.18,0,0,0,0.37,0,0,0,0.37,0,0,0.18,50,0.83,55.56,0.37,0.83,0,33.2,0.09,0.55,45.92,87.95,17.61,77.49,3.78,97.56,18.17,94.92,40.76,93.21,4.8,50,18.21,32.79,0.01,0.18,0,0.09,0,0,0,6.73,67.12,1.29,35.71,0.09,0,0.46,0,8.3,73.33,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
Felipe Valdivia,Paranavaí,Cheonan City,"LCMF, RW, RCMF",25,0,,14,972,1,1.22,3,1.67,12.04,51.54,Brazil,Brazil,left,174,72,no,7.41,5.19,60.71,0.74,50,0.37,0.47,0.37,3.89,4.9,1.11,4,0.37,0,0,1.76,0.09,1,0.09,0.11,0,0,13,1.2,30.77,7.692,0.28,1.11,50,0.37,25,0.74,62.5,0.46,1.2,69.23,4.44,43.75,0.37,1.3,0,36.11,0.56,0.74,48.06,86.71,14.26,79.22,9.63,93.27,16.94,89.07,43.98,89.47,2.96,59.38,16.62,30.3,0.15,1.02,0,0.19,0.19,0,0.56,6.76,72.6,1.76,42.11,0.56,0,0.19,0.56,7.13,77.92,0,,0,,0,0,0,0,,,0.28,,,1.57,0.19,50,1.2,1,0
Min Gyeong-Hyeon,Gimcheon Sangmu,Incheon United,"LCMF, RB",23,0,,12,971,0,0.63,0,1.4,15.57,50,Korea Republic,Korea Republic,right,174,66,yes,7.32,6.4,60.87,0.83,44.44,0.28,0.41,0.09,3.15,4.66,1.11,1,0.09,1,0.09,2.78,0,0,0,0.06,0,0,9,0.83,33.33,0,0,1.85,60,1.02,63.64,0.83,55.56,0.37,2.22,62.5,6.4,43.48,1.11,1.3,0.09,29.66,0.37,0.93,40.5,84.44,11.59,72,8.71,96.81,12.61,87.5,35.96,88.4,2.78,50,16.73,24.65,0.13,0.65,0,0.09,0.09,0,0.28,4.17,68.89,2.69,58.62,0.09,0,0.93,1.02,5.65,67.21,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
Chung-Geun Jeong,Gyeongnam,Gyeongnam,"RWF, RAMF, LWF",30,200000,,20,965,1,1.2,0,0.56,21.17,35.68,Korea Republic,Korea Republic,right,184,75,no,5.97,4.76,52.94,5.22,25,0.28,0.42,0.19,3.17,4.72,0.75,0,0,0,0,1.77,0.09,1,0.09,0.11,1,0.09,11,1.03,45.45,9.091,0,1.96,33.33,0.37,25,1.59,35.29,0.09,1.4,46.67,7.74,27.71,2.42,1.03,0.19,14.74,1.68,0.75,22.29,70.29,5.5,55.93,6.16,89.39,5.97,78.13,18.93,76.35,1.59,41.18,18.57,20.04,0.05,0.56,0,0,0.19,0,0.19,2.15,47.83,1.68,44.44,0.19,0,0.28,0.56,3.64,66.67,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
Kim Bo-Sub,Incheon United,Incheon United,"LW, CF",27,450000,2025-12-31,20,965,0,0.36,4,1.24,19.59,40.95,Korea Republic,Korea Republic,right,183,74,no,6.06,7.18,55.84,1.21,7.69,0.09,0.12,0,1.96,2.58,1.59,5,0.47,0,0,3.54,0,0,0,0.03,0,0,11,1.03,36.36,0,0.37,3.73,30,3.64,28.21,0.09,100,0.47,4.57,44.9,8.95,38.54,2.05,2.8,0.65,14.74,1.49,1.03,21.17,74.01,3.36,63.89,6.06,95.38,6.81,67.12,16.51,83.62,1.03,81.82,19.44,13.6,0.12,0.93,0,0,0.09,0,0.56,1.31,71.43,2.42,34.62,0.19,50,0.37,1.12,3.26,68.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Sang-Jun Park,Jeonnam Dragons,Jeonnam Dragons,"LCMF, DMF",22,0,2026-12-31,20,944,0,0.52,1,0.84,13.25,51.08,Korea Republic,Korea Republic,unknown,0,0,no,6.1,5.24,65.45,2.86,26.67,0.1,0.12,0.1,2.57,3.21,1.53,3,0.29,0,0,0.95,0,0,0,0.05,0,0,13,1.24,30.77,0,0.1,0.38,0,0.38,0,0,0,0,0.67,85.71,3.62,44.74,0.67,0.95,0,31.84,0.19,1.05,41,88.6,11.54,79.34,7.63,97.5,15.16,91.19,37.56,92.39,3.05,53.13,17.27,23.5,0.08,0.67,0,0.19,0,0,0.19,7.25,75,1.05,45.45,0.38,25,0.57,0.1,5.34,75,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
Lee Jun-Sang,Seongnam,Seongnam,"LW, LWB, LAMF",21,0,,21,930,1,1.36,1,0.11,20.71,43.93,Korea Republic,Korea Republic,,183,0,no,7.45,5.71,67.8,2.23,26.09,0.29,0.43,0.1,3.29,4.9,0.39,2,0.19,0,0,3.39,0.1,1,0.1,0.13,0,0,12,1.16,33.33,8.333,0.1,2.71,28.57,2.71,28.57,0,0,0.29,4.84,46,10.84,38.39,2.03,1.45,0.29,25.74,2.13,1.26,35.42,81.42,5.71,69.49,9.58,93.94,11.32,74.36,30.48,87.3,2.23,65.22,15.85,24.77,0.01,0.39,0,0,0.1,0,0,2.81,68.97,3.1,31.25,0.29,0,0.48,0.58,4.16,67.44,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
H. Park,Incheon United,Incheon United,CF,24,0,,26,893,5,4.68,0,0.1,26.2,40.77,Korea Republic,Korea Republic,unknown,189,0,no,4.43,5.04,48,9.98,47.47,0.1,0.15,0,1.91,2.78,2.52,2,0.2,0,0,1.41,0.5,5,0.5,0.47,2,0.2,28,2.82,42.86,17.857,0,0.6,0,0.1,0,0.5,0,0,0.6,33.33,7.16,26.76,4.13,0.1,0,11.19,2.02,1.11,15.52,70.78,3.02,50,4.64,91.3,4.84,70.83,13.61,74.07,1.31,69.23,17.77,11.41,0.01,0.3,0,0,0,0,0,1.51,33.33,0.3,33.33,0.1,0,0.3,0,1.41,42.86,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
Luan Costa,Hwaseong,Hwaseong,"CF, AMF",28,0,,13,889,2,2.9,1,0.43,20.15,37.69,Brazil,Brazil,,0,0,no,4.96,3.75,83.78,2.63,30.77,0,0,0.1,1.82,2.23,1.21,4,0.4,0,0,1.32,0.2,2,0.2,0.29,1,0.1,15,1.52,33.33,13.333,0.1,0.81,25,0.3,33.33,0.51,20,0,1.21,25,9.92,27.55,3.24,1.11,0.1,17.21,2.13,1.42,24.6,75.72,6.99,63.77,6.58,93.85,5.97,88.14,22.88,77.88,1.11,72.73,15.75,20.26,0.04,0.61,0,0.1,0.4,75,0.3,2.94,58.62,1.52,53.33,0.51,60,1.82,0,3.04,80,0,,0,,0,0,0,0,,,0,,,0.1,0.1,0,0,1,0
Sang-Ki Lee,Incheon United,Incheon United,"RB, LB",29,275000,,16,888,0,0.01,0,0.05,14.19,60,Korea Republic,Korea Republic,right,179,78,no,6.89,7.09,64.29,3.14,70.97,0.2,0.33,0.1,2.13,3.48,1.32,2,0.2,0,0,1.42,0,0,0,0,0,0,1,0.1,0,0,0,1.62,50,0.61,66.67,1.01,40,0,1.01,60,2.33,56.52,0.1,2.74,0.2,38.01,1.01,0.61,49.26,88.07,17.43,79.65,9.93,96.94,14.7,89.66,44.39,92.69,3.55,42.86,18.31,25.24,0,0.2,0,0.1,0,0,0,5.68,83.93,1.52,53.33,0.41,50,0.2,0.61,9.12,70,0,,0,,0,0,0,0,,,0.81,,,0.1,0,0,0,0,0
Rúben Macedo,Gyeongnam,Gyeongnam,"RWF, LW, LWF",29,250000,2026-12-31,15,881,0,1.66,1,1.25,17.78,45.98,Portugal,"Portugal, Switzerland",right,171,67,no,3.47,3.98,48.72,1.23,25,0,0,0.1,1.53,2.04,1.23,1,0.1,0,0,3.58,0,0,0,0.17,0,0,23,2.35,39.13,0,0.1,2.55,16,1.53,13.33,1.02,20,0.61,3.37,66.67,10.52,49.51,2.25,2.04,0.1,11.65,1.84,2.55,14.1,73.91,2.04,70,4.9,93.75,4.6,60,11.14,88.07,0.41,50,16.68,5.33,0.13,0.41,0.1,0,0,0,0.2,0.61,100,2.45,33.33,0.1,0,0.41,0.51,1.23,75,0,,0,,0,0,0,0,,,0,,,0.41,0,0,0.41,0,0
Hwang Seok-Ho,Suwon Bluewings,Suwon Bluewings,"RCB, LCB",36,225000,2025-12-31,11,880,0,0.05,0,0.46,8.28,58.02,Korea Republic,Korea Republic,right,182,80,no,5.63,3.17,54.84,3.27,59.38,0.2,0.29,0.41,3.68,5.27,0.41,1,0.1,0,0,0.31,0,0,0,0,0,0,1,0.1,100,0,0,0.41,25,0.1,0,0.31,33.33,0,0.1,100,0.61,50,0.51,1.23,0,39.48,0.1,0.2,53.8,92.02,21.07,86.41,1.74,94.12,25.77,96.43,48.78,94.97,4.6,66.67,20.4,29.04,0.05,0.2,0,0,0,0,0,5.93,79.31,0.72,28.57,0.51,40,0.51,0.1,7.77,78.95,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
