Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Seong-Hun Park,Seoul,Seoul,RCB,22,0,,14,1080,1,0.19,0,0.17,14.33,58.72,Korea Republic,Korea Republic,right,183,72,no,7.83,5.33,70.31,5.17,46.77,0.17,0.23,0.58,3.92,5.47,0.83,3,0.25,0,0,0.5,0.08,1,0.08,0.02,1,0.08,3,0.25,66.67,33.333,0,0.33,50,0,0,0.33,50,0,0.25,66.67,1.25,46.67,0.33,2,0,38.25,0.5,0.92,52.33,91.4,15.75,82.54,3.75,97.78,25.92,96.46,47.5,93.86,4.67,67.86,20.22,35.83,0.01,0.08,0,0.08,0,0,0,4.25,78.43,0.33,50,0.25,33.33,0.17,0.08,6.58,68.35,0,,0,,0,0,0,0,,,2.5,,,0,0,0,0,0,0
Park Kyu-Hyun,Daejeon Citizen,Daejeon Citizen,"LB, LWB",24,300000,2026-06-30,13,1077,0,0.07,1,0.68,15.79,47.62,Korea Republic,Korea Republic,left,183,77,no,7.27,6.27,53.33,2.59,61.29,0,0,0.33,3.93,5.07,1.17,3,0.25,1,0.08,0.92,0,0,0,0.01,0,0,5,0.42,0,0,0.08,2.09,20,2.09,20,0,0,0.17,1.17,42.86,4.18,34,0.5,1.34,0,27.49,1.67,0.42,38.27,82.53,11.2,71.64,7.94,98.95,11.78,79.43,32.92,90.1,3.26,46.15,16.46,33.92,0.06,0.84,0,0.08,0,0,0.25,4.26,74.51,2.17,23.08,0.42,20,0.5,0.5,5.6,65.67,0,,0,,0,0,0,0,,,1,,,0.17,0,0,0.17,0,0
Seung-Un Ha,Gwangju,Gwangju,"LW, RB, RW",27,200000,,19,1067,1,0.28,1,0.97,13.66,38.89,Korea Republic,Korea Republic,right,177,74,no,4.64,4.22,66,0.93,27.27,0.08,0.1,0,1.77,2.14,0.67,3,0.25,0,0,3.04,0.08,1,0.08,0.02,0,0,6,0.51,33.33,16.667,0.08,3.29,41.03,1.86,54.55,1.35,25,0.34,2.95,48.57,7.25,30.23,1.6,1.52,0.25,19.23,1.43,0.17,28.59,78.17,5.9,61.43,7.09,90.48,10.54,78.4,23.2,86.91,2.19,42.31,18.7,25.59,0.08,0.67,0.08,0,0.17,50,0.42,1.69,60,2.53,46.67,0.25,33.33,0.25,1.35,4.22,58,0,,0,,0,0,0,0,,,0.93,,,0.17,0,0,0.08,0,0
Han-Gil Kim,Gwangju,Gwangju,"LB, RB",30,350000,,18,1050,0,0.26,0,0.76,14.91,49.43,Korea Republic,Korea Republic,left,178,65,no,6.26,6.43,50.67,2.14,64,0.26,0.33,0,2.74,3.53,1.29,3,0.26,0,0,1.89,0,0,0,0.02,0,0,7,0.6,0,0,0,1.89,36.36,1.29,33.33,0.6,42.86,0.17,1.97,60.87,4.54,47.17,0.6,2.91,0.86,22.63,1.71,1.03,31.8,81.4,10.29,70.83,5.83,97.06,10.37,82.64,27.26,87.42,2.74,53.13,18.45,15.11,0.06,0.6,0,0,0.09,0,0.26,3.43,70,2.49,58.62,0.51,33.33,0.69,0.69,5.83,61.76,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
Moon Min-Seo,Gwangju,Gwangju,"LCMF, LW, CF",21,0,,29,1045,0,2.85,0,0.18,15.85,41.85,Korea Republic,Korea Republic,,181,0,no,6.55,4.74,70.91,2.15,28,0.17,0.23,0.17,3.01,4.1,0.95,2,0.17,0,0,2.41,0,0,0,0.25,0,0,16,1.38,50,0,0,1.29,53.33,0.6,57.14,0.69,50,0.17,2.15,48,7.06,29.27,1.98,2.5,0.17,20.41,0.86,0.52,30.83,84.08,7.67,77.53,7.84,90.11,9.99,85.34,28.33,86.93,1.29,53.33,16.23,11.71,0.02,0.26,0,0,0,0,0.09,3.44,82.5,1.81,71.43,0,0,0.86,0.69,4.82,71.43,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0.17,0,0
Hui-Kyun Lee,Ulsan Hyundai,Ulsan Hyundai,"LW, LCMF, RW",27,400000,2026-12-31,25,1045,1,1.45,1,1.29,19.03,44.34,Korea Republic,Korea Republic,right,168,63,no,6.11,5.6,63.08,1.55,16.67,0.26,0.39,0,2.33,3.51,0.69,3,0.26,0,0,3.1,0.09,1,0.09,0.12,0,0,16,1.38,12.5,6.25,0.09,2.24,53.85,0.95,36.36,1.29,66.67,0.17,2.84,54.55,9.99,39.66,2.24,3.19,0.26,35.83,0.52,1.55,46.42,83.3,12.49,73.1,9.65,89.29,15.07,88.57,42.29,86.35,2.07,54.17,16.89,20.07,0.11,1.38,0.09,0.09,0.43,40,0.52,5,89.66,4.05,59.57,0.52,33.33,1.89,1.12,8.7,70.3,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0.34,0,0
Hernandes,Daejeon Citizen,Daejeon Citizen,"LW, LAMF",26,600000,,17,1045,4,3.54,3,2.17,17.4,45.05,Brazil,Brazil,right,183,0,no,4.48,3.27,57.89,2.67,48.39,0.09,0.11,0,2.5,3.14,0.78,2,0.17,0,0,4.13,0.34,2,0.17,0.3,0,0,37,3.19,27.03,10.811,0.26,2.33,22.22,2.15,24,0.09,0,0.52,4.22,57.14,9.99,42.24,3.79,2.15,0.26,22.05,1.46,1.21,30.57,73.24,8.87,58.25,6.03,90,8.35,75.26,26.27,79.02,1.98,56.52,15.02,18.6,0.19,1.38,0,0.09,0.52,66.67,0.78,4.39,66.67,2.84,57.58,0.86,50,1.55,0.69,5.25,78.69,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0.09,2,100
Jung Woo-Young,Ulsan Hyundai,Ulsan Hyundai,"DMF, RCMF, RDMF",35,400000,,16,1030,0,0.37,1,0.78,14.24,55.21,Korea Republic,Korea Republic,right,187,78,no,8.56,6.82,60.26,2.71,61.29,0.26,0.41,0.26,4.19,6.55,1.31,3,0.26,0,0,0.61,0,0,0,0.03,0,0,10,0.87,20,0,0.09,0.52,16.67,0.17,0,0.35,25,0.17,0.44,60,2.45,42.86,0.7,1.66,0,54.09,0,0.7,71.39,89.6,23.33,79.03,9.09,97.12,30.23,94.8,64.83,92.99,6.03,59.42,18.69,32.61,0.07,1.05,0.09,0,0.09,100,0.17,14.33,79.88,2.18,56,0.44,40,1.14,0.09,11.01,79.37,0,,0,,0,0,0,0,,,1.49,,,0.87,0.17,0,1.92,0,0
Chul Hong,Gangwon,Gangwon,LB,35,400000,,19,1029,1,0.18,0,1.27,12.51,49.65,Korea Republic,Korea Republic,left,177,70,no,7.08,6.3,62.5,1.14,23.08,0.17,0.25,0.35,2.97,4.18,0.61,2,0.17,0,0,1.31,0.09,1,0.09,0.02,0,0,7,0.61,28.57,14.286,0,2.8,34.38,2.71,35.48,0.09,0,0.26,0.26,66.67,3.06,37.14,0.09,0.96,0.09,32.45,0.61,0.79,43.38,81.25,15.39,66.48,7.78,97.75,14.78,84.02,33.67,90.91,7.17,53.66,20.02,37.68,0.11,1.14,0.09,0,0,0,0.17,5.86,67.16,3.15,47.22,0.61,57.14,0.7,0.7,9.1,69.23,0,,0,,0,0,0,0,,,0.7,,,1.05,0.17,50,1.49,0,0
Jae-Hee Jeong,Daejeon Citizen,Daejeon Citizen,"RW, RAMF, RWF",31,350000,,22,1028,2,3.27,2,3.09,15.93,36.81,Korea Republic,Korea Republic,right,174,70,no,4.64,3.76,58.14,3.33,21.05,0.09,0.11,0.09,2.36,3.07,0.09,0,0,0,0,3.94,0.18,2,0.18,0.29,0,0,26,2.28,34.62,7.692,0.18,4.03,34.78,0.44,20,3.59,36.59,0.44,3.5,47.5,7.53,36.05,3.68,1.93,0.35,23.64,3.33,0.09,30.9,68.56,6.57,57.33,7.79,85.39,8.84,67.33,25.13,76.66,1.93,31.82,16.71,25.57,0.27,1.31,0,0,0.09,100,0.88,2.1,50,3.41,48.72,0.09,100,0.88,1.4,5.6,65.63,0,,0,,0,0,0,0,,,0.35,,,0.88,0,0,2.1,0,0
Jeon Byung-Kwan,Gimcheon Sangmu,Gimcheon Sangmu,"RW, RWF",23,0,2026-12-31,19,1023,1,1.97,4,2.19,22.79,39.38,Korea Republic,Korea Republic,right,178,72,yes,7.65,7.21,54.88,2.29,42.31,0,0,0.09,3.7,4.72,1.76,1,0.09,0,0,3.87,0.09,1,0.09,0.17,0,0,22,1.94,36.36,4.545,0.35,3.87,27.27,0.18,0,3.7,28.57,0.88,4.49,45.1,9.77,28.83,3.96,2.55,0.44,21.91,1.41,0.79,27.89,70.66,5.28,63.33,7.92,90,7.13,64.2,23.14,78.33,0.88,60,15.32,16.99,0.19,1.06,0,0.18,0.18,50,0.7,1.76,50,2.9,48.48,0.26,66.67,1.06,1.14,3.43,58.97,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
Geon-Ju Choi,Daejeon Citizen,Daejeon Citizen,"LWF, LW, RWF",26,375000,,15,1012,4,1.83,0,0.22,19.74,41.89,Korea Republic,Korea Republic,right,176,65,no,6.14,6.58,59.46,4.36,34.69,0,0,0.09,2.22,2.76,1.33,2,0.18,0,0,1.69,0.36,4,0.36,0.16,0,0,13,1.16,46.15,30.769,0,1.33,13.33,0.98,18.18,0.36,0,0,2.22,44,6.31,30.99,2.05,0.98,0.36,13.25,1.42,1.07,18.23,68.78,4,48.89,5.87,89.39,3.91,56.82,15.92,75.42,0.98,36.36,14.83,15.28,0.02,0.18,0.18,0.09,0.09,0,0.18,0.44,60,1.87,38.1,0.09,0,0.8,0.09,2.58,48.28,0,,0,,0,0,0,0,,,0,,,0,0,0,0.09,0,0
Jong-Gyu Yoon,Ulsan Hyundai,Ulsan Hyundai,RB,27,550000,2025-12-31,11,1007,0,0.49,0,0.26,20.11,51.56,Korea Republic,Korea Republic,right,173,65,no,10.81,8.94,70,2.59,31.03,0.18,0.27,0.18,4.38,6.5,0.98,2,0.18,0,0,1.7,0,0,0,0.04,0,0,9,0.8,11.11,0,0,1.88,47.62,0,0,1.88,47.62,0,1.07,58.33,4.83,33.33,0.98,1.07,0.18,30.12,1.7,0.98,44.6,82.16,17.96,77.11,6.88,93.51,11.8,81.82,38.07,86.85,4.74,58.49,17.79,29.76,0.02,0.36,0,0,0.27,33.33,0.09,6.26,81.43,2.41,48.15,0.18,50,1.07,0.54,9.83,72.73,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
Moon Seong-Woo,Anyang,Anyang,"LW, LCMF, RW",22,0,,18,1006,1,1.58,1,1.09,16.1,44.44,Korea Republic,Korea Republic,,183,0,no,5.01,5.55,56.45,2.95,30.3,0.36,0.45,0,1.52,1.92,1.34,1,0.09,0,0,1.97,0.09,1,0.09,0.14,0,0,18,1.61,16.67,5.556,0.09,1.7,52.63,1.43,50,0.27,66.67,0.09,1.79,45,5.82,36.92,1.43,2.42,0.09,19.5,1.7,1.16,26.48,76.01,8.14,60.44,6.8,90.79,6.8,86.84,22.1,79.35,2.77,64.52,18.32,27.93,0.1,0.98,0,0.09,0.18,0,0.54,3.58,70,2.24,68,0.36,25,0.63,0.81,4.92,78.18,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
Lee Seung-Woo,Jeonbuk Motors,Jeonbuk Motors,"LWF, RW, RWF",27,700000,,24,1002,4,5.61,1,1.7,20.84,37.07,Korea Republic,Korea Republic,right,173,63,no,5.3,7.1,43.04,1.53,11.76,0.18,0.24,0,2.07,2.82,2.16,6,0.54,0,0,3.5,0.36,3,0.27,0.5,0,0,27,2.43,37.04,14.815,0.09,2.25,36,1.26,42.86,0.9,30,0.54,3.68,48.78,10.15,39.82,3.77,3.5,0.36,30.18,0.9,1.17,38.44,81.54,10.33,71.3,11.23,92,10.06,86.61,34.67,86.01,1.8,45,15.59,19.5,0.15,0.99,0,0.09,0,0,0.45,3.32,81.08,2.25,68,0.09,0,1.35,0.81,4.13,60.87,0,,0,,0,0,0,0,,,0.09,,,0.18,0,0,0.45,1,100
Oh In-Pyo,Seoul E-Land,Gimcheon Sangmu,RB,28,200000,,13,972,0,0.42,0,0.92,8.89,41.67,Korea Republic,Korea Republic,right,178,63,no,5,4.35,51.06,1.57,29.41,0,0,0.09,2.78,3.98,0.65,1,0.09,0,0,1.11,0,0,0,0.04,0,0,6,0.56,33.33,0,0,1.94,28.57,0,0,1.85,30,0.37,0.83,44.44,1.85,30,0.83,1.39,0.19,28.33,2.04,0.09,38.15,82.04,12.69,72.99,4.72,96.08,11.85,85.16,33.52,87.57,2.69,51.72,16.41,21.13,0.09,0.65,0.19,0.09,0,0,0.37,4.44,75,2.78,56.67,0,0,1.02,0.65,7.04,75,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
Geon-Ung Kim,Incheon United,Jeju SK,"LCMF, DMF, LDMF",28,500000,,12,962,0,0.49,0,0.59,11.69,60.8,Korea Republic,Korea Republic,right,185,81,yes,10.01,7.48,67.5,1.4,40,0.65,0.82,0.28,4.3,5.37,1.5,1,0.09,0,0,0.65,0,0,0,0.05,0,0,9,0.84,22.22,0,0,0.56,50,0,0,0.47,40,0,0.37,50,1.31,35.71,0.94,0.28,0,27.88,0.75,0.09,38.54,84.95,13.66,72.6,5.71,95.08,12.91,87.68,33.49,89.11,4.49,58.33,17.52,34.37,0.05,0.56,0,0,0.09,0,0.28,7.2,70.13,1.59,64.71,0.28,66.67,0.75,0.28,7.3,76.92,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
J. Victor,Daejeon Citizen,Daejeon Citizen,"RW, RAMF",26,0,,12,959,3,2.44,2,2.2,15.67,44.91,Brazil,Brazil,,177,0,no,5.16,3.94,61.9,1.6,35.29,0,0,0,2.72,3.49,0.75,0,0,0,0,4.32,0.28,3,0.28,0.23,0,0,20,1.88,40,15,0.19,3.1,42.42,0.38,50,2.63,42.86,0.47,3.57,63.16,8.82,42.55,3.1,1.6,0.19,26,2.35,0.47,35.38,77.72,7.98,65.88,6.85,97.26,12.39,79.55,31.16,81.63,1.22,69.23,16.5,18.01,0.21,1.41,0,0,0,0,0.75,2.35,72,3.28,60,0,0,1.13,1.03,5.07,70.37,0,,0,,0,0,0,0,,,0,,,0.56,0,0,1.03,0,0
Se-Jong Ju,Gwangju,Gwangju,"RCMF, LCMF, DMF",35,375000,,21,942,0,0.27,0,1.32,8.89,58.06,Korea Republic,Korea Republic,right,176,72,no,6.5,4.78,62,1.15,33.33,0.48,0.59,0.19,3.06,3.78,0.57,2,0.19,0,0,0.76,0,0,0,0.03,0,0,3,0.29,0,0,0,0.29,66.67,0.29,66.67,0,0,0.1,0.38,75,1.91,70,0.38,1.15,0,33.15,0.1,0.57,44.9,86.17,14.33,73.33,4.59,89.58,21.4,91.96,38.22,91.5,6.5,55.88,20.34,36.32,0.13,0.96,0,0.1,0.29,100,0.1,8.22,69.77,1.53,43.75,0.48,60,0.67,0.19,6.97,73.97,0,,0,,0,0,0,0,,,1.05,,,0.67,0,0,2.29,0,0
Lee Yong-Jick,Busan I'Park,Anyang,"LCMF, DMF, RCMF",34,150000,,14,925,0,0.14,0,0.14,11.97,48.78,Japan,"Japan, Korea DPR",right,187,75,yes,6.42,4.86,62,2.82,58.62,0.29,0.34,0.29,3.11,3.68,1.17,2,0.19,0,0,0.39,0,0,0,0.01,0,0,7,0.68,0,0,0,0.68,57.14,0.39,75,0.29,33.33,0,0.1,0,2.24,17.39,0.19,0.29,0.1,26.17,0.29,0.29,36.88,78.63,11.58,58.82,5.84,96.67,13.33,82.48,29.68,86.56,6.52,44.78,23.02,36.02,0.01,0.39,0,0,0,0,0.29,7.01,59.72,1.85,47.37,0.68,57.14,0.29,0.39,7.69,62.03,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
Ahn Hyun-Beom,Suwon,Suwon,"RW, RAMF",30,650000,2026-12-31,19,901,1,1.54,2,1.64,15.88,38.36,Korea Republic,Korea Republic,right,179,74,yes,4.5,4.3,55.81,2.7,22.22,0,0,0.1,2.1,3.17,1.3,1,0.1,0,0,1.8,0.1,1,0.1,0.15,0,0,15,1.5,46.67,6.667,0.2,1.4,14.29,0,0,1.4,14.29,0.2,1.4,57.14,6.09,39.34,3.5,1.6,0.4,13.39,1.3,0.5,17.98,77.22,2.3,56.52,7.19,91.67,4.2,76.19,15.58,84.62,1.1,45.45,16.02,14.01,0.16,0.6,0,0.1,0.2,50,0.4,0.7,28.57,1,50,0.4,50,0.8,0.3,2.6,65.38,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0.1,0,0
Young-Kyu Ahn,Gwangju,Gwangju,"LCB, CB, RCB",35,300000,,15,900,0,0.26,1,0,12.2,57.38,Korea Republic,Korea Republic,right,185,79,no,8,5,66,3.9,53.85,0.1,0.13,0.6,4.6,5.87,1.1,1,0.1,0,0,0.3,0,0,0,0.03,0,0,2,0.2,100,0,0.1,0.1,0,0.1,0,0,0,0,0,0,1.1,45.45,0.4,2.2,0,32.2,0.6,0.3,48.1,88.57,21.5,79.07,3,100,18.1,95.58,41.3,93.46,6.7,59.7,18.73,29.31,0,0,0,0,0.1,100,0,7.9,73.42,0.7,28.57,0.3,66.67,0.4,0,8.4,72.62,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
Je-Ho Yu,Gwangju,Gwangju,"LCMF, RCMF",25,0,,14,896,0,0.25,0,0.16,10.15,52.48,Korea Republic,Korea Republic,right,178,72,no,6.03,3.92,79.49,0.9,55.56,0.1,0.12,0.5,2.81,3.35,0.6,2,0.2,0,0,0.6,0,0,0,0.02,0,0,8,0.8,25,0,0,0.2,50,0.2,50,0,0,0,0.4,75,3.62,36.11,0.9,1.1,0.1,20.49,0.2,0.7,25.92,82.56,6.13,75.41,4.32,93.02,10.45,84.62,23.71,84.75,2.01,60,17.49,16.83,0.02,0.5,0.1,0,0,0,0,3.21,81.25,1.21,75,0.3,100,1,0.1,3.52,65.71,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
Choe Gyu-Hyeon,Anyang,Anyang,"RCMF, LCMF",25,0,,17,896,2,0.35,0,0.1,17.78,44.63,Korea Republic,Korea Republic,unknown,0,0,no,7.63,5.83,63.79,3.72,27.03,1,1.46,0.2,2.91,4.22,1.31,3,0.3,0,0,1.41,0.2,2,0.2,0.03,0,0,5,0.5,60,40,0,0.5,20,0.2,0,0.2,0,0.1,1.31,61.54,5.93,40.68,1.31,0.3,0,24.91,0.2,1.31,37.37,84.14,11.35,75.22,6.23,88.71,11.55,91.3,34.65,86.09,2.21,68.18,15.03,22.14,0.01,0.5,0,0,0.3,66.67,0,5.42,81.48,0.8,37.5,0.5,60,0.7,0.1,4.82,64.58,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0.1,0,0
Kim Un,Anyang,Anyang,CF,31,200000,,27,876,0,2.79,0,1.33,23.53,36.24,Korea Republic,Korea Republic,,180,78,no,4.73,4.32,61.9,10.99,30.84,0.31,0.39,0.21,1.75,2.21,1.85,3,0.31,0,0,1.13,0,0,0,0.29,0,0,17,1.75,35.29,0,0,0.72,28.57,0.21,50,0.51,20,0,0.62,50,5.45,32.08,3.18,0.31,0,10.38,1.44,1.03,14.59,76.76,2.98,75.86,3.9,94.74,3.7,69.44,13.56,80.3,0.31,33.33,12.69,2.07,0.14,0.82,0.1,0,0,0,0.31,1.03,50,0.62,66.67,0,0,0.51,0.21,1.44,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Choi,Jeju SK,Jeju SK,"RW, RWF",20,0,,27,874,0,0.72,1,0.56,24.61,39.75,Korea Republic,Korea Republic,unknown,0,0,no,5.46,6.38,53.23,2.27,27.27,0.1,0.15,0,1.96,2.81,1.65,3,0.31,1,0.1,3.3,0,0,0,0.07,0,0,13,1.34,15.38,0,0.1,1.34,46.15,0.41,50,0.93,44.44,0.1,5.77,42.86,12.36,38.33,2.78,3.81,0.62,17.51,2.16,2.06,23.07,86.16,4.32,76.19,7.83,94.74,5.56,79.63,21.52,89,0.31,33.33,13.52,3.39,0.06,1.34,0,0,0,0,0.41,0.93,66.67,1.44,71.43,0,0,0.93,0.62,2.88,67.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Kim Min-Hyeok,Ulsan Hyundai,Ulsan Hyundai,"DMF, RDMF, LCMF",33,400000,,15,865,0,0.68,0,0.25,24.76,50.42,Korea Republic,Korea Republic,right,182,70,no,11.03,8.64,57.83,7.6,53.42,1.14,1.71,0.42,4.89,7.31,2.08,7,0.73,2,0.21,0.94,0,0,0,0.07,0,0,3,0.31,66.67,0,0,0.1,100,0.1,100,0,0,0,0.73,85.71,4.99,37.5,1.14,0.73,0.21,29.03,0.62,0.62,45.88,87.53,14.46,76.98,8.01,94.81,14.57,95.71,43.49,89,2.29,59.09,14.45,25.02,0.03,0.31,0,0.1,0.21,0,0.1,5.83,71.43,1.04,50,0.1,0,0.94,0.1,4.16,60,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
Willyan,Suwon,Suwon,"LAMF, LW",31,700000,2027-12-31,17,862,8,4.88,3,1.35,17.02,43.56,Brazil,"Brazil, Italy",right,170,69,no,4.49,4.59,61.36,1.67,37.5,0,0,0,1.67,2.19,1.57,3,0.31,0,0,2.92,0.84,6,0.63,0.51,1,0.1,23,2.4,47.83,34.783,0.31,0.84,50,0.84,50,0,0,0.31,2.51,45.83,9.08,39.08,1.98,1.46,0.31,14.51,1.25,1.98,17.33,72.29,4.07,66.67,4.07,87.18,6.06,70.69,14.62,76.43,1.88,50,17.04,23.58,0.14,0.84,0,0,0.31,66.67,0.63,2.19,71.43,1.98,52.63,0.31,66.67,0.94,0.42,3.34,71.88,0,,0,,0,0,0,0,,,0.1,,,0.52,0.31,100,0.63,2,100
Dong-hee Lee,Pohang Steelers,Pohang Steelers,"RCB, LCB",25,450000,2026-12-31,14,842,1,0.52,0,0.5,13.04,52.46,Korea Republic,Korea Republic,right,186,82,no,5.88,4.81,57.78,5.34,56,0,0,0.11,3.1,4.08,1.07,2,0.21,1,0.11,0.32,0.11,1,0.11,0.06,1,0.11,3,0.32,33.33,33.333,0,0.86,25,0.11,100,0.75,14.29,0.11,0.11,0,0.75,14.29,0.75,0.53,0,36.88,0.96,0.21,49.17,85,22.02,73.79,4.38,97.56,17.42,95.09,40.62,92.63,7.7,51.39,19.91,34.68,0.05,0.21,0,0,0,0,0.11,6.84,60.94,1.6,40,0.86,62.5,0.64,0.21,8.66,62.96,0,,0,,0,0,0,0,,,2.03,,,0,0,0,0,0,0
Seok-Hyun Choi,Ulsan Hyundai,Ulsan Hyundai,"RCB, RB",22,0,,23,836,0,1.13,0,0.78,18.41,52.05,Korea Republic,Korea Republic,right,178,73,no,7.21,5.38,66,5.38,52,0.22,0.32,0.32,3.44,5.16,0.43,3,0.32,0,0,1.51,0,0,0,0.12,0,0,8,0.86,37.5,0,0,1.08,50,0,0,1.08,50,0.22,0.97,66.67,5.06,40.43,1.4,1.18,0.32,33.27,0.86,0.75,47.26,86.1,16.58,78.57,6.14,94.74,16.36,90.13,43.82,90.42,2.48,26.09,16.09,16.36,0.08,0.75,0,0.11,0,0,0.32,3.66,61.76,1.4,46.15,0.32,33.33,0.54,0.43,6.35,67.8,0,,0,,0,0,0,0,,,1.83,,,0.11,0,0,0,0,0
H. Jae-yun,Suwon,Suwon,GK,22,0,,8,835,0,0,0,0,0.65,83.33,Korea Republic,Korea Republic,unknown,187,0,no,1.29,0,0,0.32,66.67,0,0,0,1.29,1.74,0,1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,100,0,0,0,8.62,0.32,0.32,13.69,87.4,6.79,76.19,0,0,6.25,98.28,9.16,98.82,4.53,64.29,31.47,51.6,0,0,0,0,0,0,0,1.62,40,0.11,0,0,0,0,0,3.45,81.25,14,1.51,45,4.85,1,68.89,13.69,1.48,-0.31,-0.033,0,1.19,0.32,,,,0,0,0
Andrigo,Suwon,Suwon,"AMF, RAMF, LW",30,500000,,15,834,0,1.65,2,1.61,15.65,38.62,Brazil,Brazil,right,170,70,no,4.32,5.5,45.1,2.37,31.82,0.11,0.14,0.11,1.73,2.19,1.19,1,0.11,0,0,2.37,0,0,0,0.18,0,0,22,2.37,27.27,0,0.22,2.7,32,0.32,0,2.16,40,0.54,1.94,44.44,6.15,36.84,2.37,0.43,0.22,13.81,1.73,0.54,20.83,66.32,6.8,57.14,3.02,92.86,7.45,68.12,15.54,74.31,2.7,52,19.46,24.99,0.17,2.16,0,0.11,0.22,0,0.65,3.78,54.29,3.24,63.33,0.76,14.29,1.08,0.86,6.04,76.79,0,,0,,0,0,0,0,,,0,,,0.54,0.32,0,2.05,0,0
Jong-Eun Lim,Daejeon Citizen,Daejeon Citizen,"LCB, RCB",35,225000,,13,831,0,0.56,1,0.13,11.05,65.69,Korea Republic,Korea Republic,right,192,88,no,9.1,3.03,75,5.52,62.75,0,0,0.97,6.82,8.71,0.22,0,0,0,0,0,0,0,0,0.06,0,0,3,0.32,0,0,0.11,0.11,0,0.11,0,0,0,0,0,0,0.43,75,0.43,0.22,0,33.14,0.32,0.43,44.62,91.02,17.33,82.5,2.71,100,20.79,96.35,40.29,94.09,4.22,64.1,18.7,23.28,0.01,0.11,0.11,0,0,0,0.22,2.82,76.92,0.65,50,0.22,0,0.22,0,6.17,59.65,0,,0,,0,0,0,0,,,2.27,,,0,0,0,0,0,0
