Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Han Zilong,Yunnan Yukun,Yunnan Yukun,"LW, LWF",31,125000,,24,1227,3,3.08,1,0.63,14.16,45.08,China PR,China PR,,181,73,no,5.43,3.23,65.91,2.13,34.48,0.59,0.8,0.15,2.71,3.71,0.88,4,0.29,0,0,3.01,0.22,3,0.22,0.23,0,0,32,2.35,34.38,9.375,0.07,1.98,33.33,1.91,34.62,0.07,0,0.22,2.42,63.64,6.89,40.43,2.93,0.66,0.22,15.18,2.2,1.03,21.34,74.23,4.91,59.7,4.69,90.63,7.56,74.76,17.82,81.48,1.69,39.13,19.09,28.49,0.05,0.59,0.07,0.07,0.29,0,0.29,2.71,62.16,2.64,38.89,0.44,16.67,0.51,0.66,3.81,73.08,0,,0,,0,0,0,0,,,0.15,,,0.73,0.29,25,1.61,0,0
Luís Asué,Shanghai Shenhua,Shanghai Shenhua,"CF, RWF",24,0,2027-12-31,14,1194,4,6.16,1,1.75,19.45,34.88,Equatorial Guinea,"Equatorial Guinea, Spain",left,184,77,no,3.92,3.24,53.49,6.33,30.95,0.15,0.22,0.15,2.04,2.99,1.21,1,0.08,0,0,3.39,0.3,4,0.3,0.46,1,0.08,47,3.54,46.81,8.511,0.08,0.38,60,0.23,33.33,0.15,100,0,2.71,55.56,7.99,32.08,4.22,1.36,0,7.91,2.04,0.38,9.95,72.73,3.02,62.5,2.04,70.37,2.11,89.29,8.89,75.42,0.68,44.44,15.37,19.66,0.13,0.53,0,0,0.08,0,0.3,0.9,75,1.36,66.67,0.15,0,0.98,0.23,1.13,73.33,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
Gao Zhunyi,Shandong Taishan,Shandong Taishan,"RCB, CB, RB",30,400000,2026-12-31,14,1189,0,0.27,2,1.54,12.11,52.5,China PR,China PR,right,186,79,no,8.1,5,59.09,2.8,48.65,0.68,0.97,0.38,4.47,6.39,0.68,1,0.08,1,0.08,1.21,0,0,0,0.02,0,0,4,0.3,25,0,0.15,1.59,52.38,0.08,0,1.44,52.63,0.15,0.61,50,2.2,37.93,1.06,0.76,0.08,30.43,1.44,0.76,42.77,85.66,15.67,72.46,5.75,98.68,16.96,92.41,35.27,92.27,5.98,55.7,20.95,37.96,0.12,0.45,0,0,0,0,0.38,5.75,73.68,1.74,47.83,0.3,25,0.53,0.76,8.02,69.81,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0.08,0,0
Guo Jiayu,Wuhan Three Towns,Wuhan Three Towns,GK,21,0,,12,1188,0,0,0,0,0.76,70,China PR,China PR,,185,72,no,0.98,0.08,0,0.53,71.43,0,0,0,0.98,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8,0.08,0.23,14.39,86.32,8.56,82.3,0,0,5.45,91.67,9.02,98.32,5.38,66.2,31.36,40.32,0,0,0,0,0,0,0,0.68,33.33,0,0,0.08,0,0,0,3.79,72,24,1.82,65,4.92,2,63.08,23.32,1.77,-0.68,-0.052,0,1.44,0.53,,,,0,0,0
Zhang Huachen,Changchun Yatai,Changchun Yatai,"DMF, RCMF, LCMF",27,100000,2025-12-31,22,1170,1,0.42,0,0.99,14.77,44.79,China PR,China PR,right,175,67,no,8.69,6.54,58.82,2.92,39.47,0.62,0.9,0.08,4.23,6.2,1.08,2,0.15,0,0,0.77,0.08,1,0.08,0.03,0,0,10,0.77,20,10,0,0.62,12.5,0.23,0,0.38,20,0.15,0.77,60,3.31,32.56,0.23,0.23,0,19.92,0.15,0.46,33.08,79.53,13.46,70.86,4.15,98.15,9.85,86.72,28.38,82.93,4.15,64.81,18.17,25.79,0.08,0.85,0,0,0.15,50,0,5.46,70.42,1.62,38.1,0.31,50,0.54,0.08,6.54,71.76,0,,0,,0,0,0,0,,,0.46,,,2.31,0.38,40,2.69,0,0
Yan Dinghao,Chengdu Rongcheng,Chengdu Rongcheng,"LCMF, RCMF",27,350000,2026-01-24,24,1168,2,1.6,1,1.15,14.33,45.7,China PR,China PR,right,180,74,no,7.01,5.93,54.55,2.31,50,0.77,1.32,0.39,3.01,5.15,2.08,4,0.31,0,0,1.85,0.15,2,0.15,0.12,0,0,13,1,46.15,15.385,0.08,2.08,48.15,0.77,50,1.31,47.06,0,0.54,57.14,4.01,30.77,1.54,0.62,0,37.37,0.31,0.69,51.78,85.42,16.64,78.7,9.32,94.21,17.57,87.28,43.15,90.18,6.7,65.52,17.82,32.43,0.09,0.85,0.08,0,0.15,50,0.39,9.48,75.61,3.54,60.87,1,53.85,1.23,0.77,8.55,81.98,0,,0,,0,0,0,0,,,0.54,,,0.62,0.08,100,1.08,0,0
Denny Wang Yi,Wuhan Three Towns,Wuhan Three Towns,"LB, RB",27,150000,2025-12-31,18,1163,0,0.19,0,0.09,16.72,56.02,Italy,"Italy, China PR",right,176,0,no,13,10.91,60.28,2.09,55.56,0.77,1.02,0.23,5.65,7.42,1.24,5,0.39,0,0,0.85,0,0,0,0.01,0,0,3,0.23,0,0,0,1.24,37.5,0.23,33.33,1.01,38.46,0,0.54,71.43,2.09,48.15,0.46,1.32,0.23,20.51,2.01,0.7,29.56,72.77,13.08,63.91,4.72,85.25,6.81,85.23,25.23,78.53,3.17,39.02,17.9,23.41,0.01,0.15,0,0,0,0,0.15,3.48,62.22,1.16,60,0.23,33.33,0.15,0.46,6.5,57.14,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
Wang Jinxian,Wuhan Three Towns,Wuhan Three Towns,"RW, RAMF, LW",29,225000,,24,1155,1,0.64,2,2.2,24.23,42.44,China PR,China PR,right,175,70,no,6.23,6.31,67.9,3.27,28.57,0.08,0.1,0,1.87,2.4,0.78,1,0.08,0,0,3.97,0.08,1,0.08,0.05,1,0.08,6,0.47,50,16.667,0.16,3.35,44.19,1.01,38.46,2.34,46.67,0.7,3.74,60.42,11.92,36.6,1.71,2.42,0.39,18.94,1.56,1.4,26.73,69.97,9.04,54.31,5.14,90.91,7.56,79.38,20.81,74.91,2.65,64.71,18.83,22.3,0.17,1.32,0.08,0,0,0,0.86,3.19,65.85,3.35,58.14,0.39,60,0.78,1.48,5.22,71.64,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0.39,0,0
Daniel Penha,Dalian Young Boy,Dalian Young Boy,"CF, LCMF, RW",27,750000,,12,1144,2,2.71,1,1.69,15.42,44.9,Brazil,Brazil,left,170,68,yes,4.01,3.93,62,3.3,35.71,0.24,0.33,0.08,1.34,1.85,0.63,1,0.08,0,0,2.2,0.16,2,0.16,0.21,0,0,34,2.67,29.41,5.882,0.08,1.34,11.76,0.71,0,0.63,25,0.16,1.97,56,5.98,44.74,1.97,2.05,0.55,21.56,1.49,1.81,30.84,73.21,10.23,63.85,5.35,89.71,8.02,72.55,26.91,78.65,2.6,48.48,16.55,28.3,0.13,1.18,0,0,0.31,50,0.55,4.8,68.85,2.83,47.22,0.71,33.33,1.42,0.16,6.22,72.15,0,,0,,0,0,0,0,,,0.08,,,1.73,0.31,0,2.99,0,0
Zhao Honglue,Qingdao West Coast,Qingdao West Coast,LB,35,50000,,21,1144,0,0.26,0,0.23,14.79,48.94,China PR,China PR,left,174,70,no,8.26,6.14,53.85,3.15,35,0.63,0.9,0.31,4.33,6.18,1.34,5,0.39,0,0,2.2,0,0,0,0.02,0,0,6,0.47,0,0,0,2.52,46.88,2.36,46.67,0.16,50,0.31,1.73,59.09,3.54,44.44,0.55,1.18,0.31,27.69,1.65,0.87,38.16,80,15.97,69.46,8.26,98.1,8.5,82.41,29.82,88.13,5.82,52.7,18.54,27.03,0.02,0.16,0,0,0.08,0,0.24,5.59,64.79,2.99,50,0.55,28.57,0.31,1.1,9.05,79.13,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
Óscar Melendo,Shanghai Port,Shanghai Port,"AMF, RCMF",28,2000000,2027-06-30,13,1140,1,1.12,1,1.57,12.39,49.04,Spain,Spain,left,167,63,no,4.11,3.39,60.47,1.26,37.5,0.16,0.24,0.24,1.89,2.87,0.63,2,0.16,0,0,2.53,0.08,1,0.08,0.09,0,0,16,1.26,43.75,6.25,0.08,1.66,52.38,0.79,60,0.79,40,0,1.5,68.42,6.39,48.15,1.42,1.89,0.16,26.92,0.63,1.89,36.24,82.79,11.21,70.42,7.42,98.94,10.42,87.88,31.5,86.22,3.08,64.1,16.51,24.66,0.12,1.58,0,0.08,0.24,33.33,0.32,4.5,68.42,3.47,63.64,0.87,36.36,1.66,0.87,4.97,85.71,0,,0,,0,0,0,0,,,0.08,,,0.79,0,0,1.74,0,0
Shi Ke,Shandong Taishan,Shandong Taishan,"LCB, RCB",32,275000,,17,1139,0,0.07,0,0.02,8.93,59.29,China PR,China PR,right,184,80,no,6.8,3.87,65.31,3.16,52.5,0.24,0.35,0.47,4.03,5.95,0.47,1,0.08,0,0,0.24,0,0,0,0.01,0,0,2,0.16,50,0,0,0,0,0,0,0,0,0,0.24,66.67,0.55,57.14,0.08,0.16,0,21.81,0.47,0.24,33.5,84.91,14.62,75.14,1.5,94.74,15.17,93.23,25.6,92.59,7.9,60,21.78,27.91,0,0.08,0,0,0,0,0,5.06,70.31,0.63,62.5,0.32,100,0.32,0,7.43,70.21,0,,0,,0,0,0,0,,,0.79,,,0.16,0,0,0,0,0
A. Zhang,Zhejiang Professional,Zhejiang Professional,"RCB, RB",20,0,,12,1139,0,0.1,1,0.27,13.12,62.05,China PR,China PR,unknown,0,0,no,8.77,7.74,67.35,1.9,41.67,0.24,0.3,0.4,3.32,4.24,1.11,1,0.08,1,0.08,0.55,0,0,0,0.01,0,0,1,0.08,0,0,0.08,0.16,0,0,0,0.16,0,0,0.63,87.5,2.13,66.67,0.4,0.71,0,28.68,1.5,1.34,37.77,87.45,14.86,77.13,2.05,100,15.57,95.43,34.53,92.22,3.16,37.5,19.45,39.73,0.02,0.16,0,0.08,0,0,0.16,3.87,59.18,0.32,50,0.32,0,0.16,0,6.16,69.23,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
Zhang Xiuwei,Qingdao West Coast,Qingdao West Coast,"AMF, LCMF, CF",29,125000,,25,1135,1,0.84,1,0.43,12.93,50.92,China PR,China PR,right,173,65,no,8.48,6.03,63.16,1.51,31.58,1.51,1.94,0.24,3.17,4.08,1.03,4,0.32,0,0,0.71,0.08,1,0.08,0.07,0,0,7,0.56,14.29,14.286,0.08,0.56,42.86,0.24,66.67,0.32,25,0.08,0.79,50,3.65,47.83,0.71,0.24,0,17.92,0.63,1.43,28.39,82.68,7.3,67.39,7.61,92.71,7.37,80.65,26.25,84.89,1.67,57.14,16,16.29,0.03,0.4,0,0.08,0.08,0,0.08,4.12,73.08,1.11,50,0.24,33.33,0.32,0.24,3.81,66.67,0,,0,,0,0,0,0,,,0.16,,,0.16,0,0,0.4,0,0
Matt Orr, Shenzhen Peng City, Shenzhen Peng City,"CF, LW",28,400000,2025-12-31,23,1132,2,1.57,1,0.98,18.68,40.43,Hong Kong,"Hong Kong, New Zealand",left,188,80,no,2.94,3.02,44.74,7.16,46.67,0,0,0.08,1.59,2.11,0.87,1,0.08,0,0,2.07,0.16,2,0.16,0.12,0,0,12,0.95,16.67,16.667,0.08,1.91,33.33,1.35,35.29,0.56,28.57,0.32,1.75,68.18,5.64,38.03,2.23,1.11,0.16,11.53,2.7,1.03,16.7,77.62,2.31,48.28,6.28,91.14,4.53,71.93,14.63,83.15,0.24,100,15.33,5.73,0.08,0.32,0.16,0,0.08,100,0.16,0.87,63.64,1.51,47.37,0,0,0.32,0.56,1.27,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Luo Jing,Yunnan Yukun,Yunnan Yukun,"LW, RW",32,100000,2025-12-31,24,1119,2,1.83,4,1.98,13.99,38.51,China PR,China PR,right,180,72,no,2.9,3.22,45,2.33,27.59,0.16,0.22,0,1.29,1.76,0.48,0,0,0,0,2.41,0.16,2,0.16,0.15,1,0.08,16,1.29,31.25,12.5,0.32,2.33,34.48,1.21,40,1.13,28.57,0.16,2.49,48.39,6.27,41.03,1.45,1.45,0.08,14.88,0.8,1.29,22.52,70,6.6,62.2,4.18,86.54,6.51,72.84,17.37,78.7,2.9,44.44,17.47,23.14,0.16,1.21,0,0,0,0,0.72,3.22,67.5,3.14,48.72,0.64,25,1.37,0.88,3.7,84.78,0,,0,,0,0,0,0,,,0,,,0.48,0,0,1.53,0,0
Tang Miao,Yunnan Yukun,Yunnan Yukun,RB,35,75000,,13,1110,1,0.47,2,2.55,13.22,46.63,China PR,China PR,right,177,75,no,8.03,7.3,46.67,1.3,50,0.65,0.95,0.24,3.97,5.83,0.81,0,0,0,0,3.41,0.08,1,0.08,0.04,0,0,6,0.49,16.67,16.667,0.16,4.7,50,0.08,100,4.54,48.21,0.24,1.38,70.59,3,54.05,1.14,1.3,0,20.51,1.95,0.57,31.05,74.67,12.32,67.76,3.24,97.5,10.78,72.18,19.46,88.33,7.14,54.55,22.37,35.57,0.21,1.46,0.08,0.08,0,0,0.41,5.35,59.09,4.86,51.67,0.73,22.22,0.81,2.11,8.76,81.48,0,,0,,0,0,0,0,,,0.41,,,0.32,0,0,0.49,0,0
Mao Weijie,Dalian Young Boy,Dalian Young Boy,"RW, LCMF",20,0,,23,1103,1,0.94,1,0.97,24.15,47.3,China PR,China PR,unknown,175,64,no,10.28,10.85,59.4,1.8,36.36,0.65,0.8,0.08,3.18,3.9,1.39,4,0.33,0,0,2.28,0.08,1,0.08,0.08,0,0,13,1.06,23.08,7.692,0.08,1.22,26.67,0.33,0,0.9,36.36,0.24,3.26,52.5,9.14,39.29,1.47,1.14,0.16,20.73,0.65,1.47,34.11,77.03,12.32,62.91,6.53,90,9.3,89.47,29.46,81.72,3.43,54.76,17.64,25.57,0.08,0.57,0,0.08,0.16,0,0.49,4.57,64.29,2.28,60.71,0.57,42.86,0.98,0.41,5.71,68.57,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0.08,0,0
Maiwulang Mijiti,Qingdao Hainiu,Qingdao Hainiu,"RW, CF",21,0,,15,1098,0,0.93,1,0.28,20.49,41.6,China PR,China PR,unknown,179,0,yes,6.89,7.3,62.92,3.69,28.89,0.25,0.37,0.08,2.05,3.07,1.23,1,0.08,0,0,1.64,0,0,0,0.08,0,0,10,0.82,30,0,0.08,2.05,32,0,0,2.05,32,0.25,0.82,90,7.21,32.95,1.31,1.23,0.08,19.1,1.8,0.9,25.66,73.8,7.79,63.16,6.15,96,5.98,61.64,22.21,79.34,1.39,47.06,14.28,20.43,0.02,0.41,0,0,0,0,0.25,2.79,64.71,2.46,50,0.25,33.33,0.57,0.74,3.77,60.87,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
Yu Rui, Shenzhen Peng City, Shenzhen Peng City,"RCB, CB",33,100000,,15,1066,0,0.04,0,0.14,10.89,61.24,China PR,China PR,right,183,76,no,7.77,4.81,63.16,4.22,56,0.42,0.52,0.34,4.31,5.33,1.52,3,0.25,0,0,0.34,0,0,0,0,0,0,1,0.08,0,0,0,0.34,75,0,0,0.34,75,0,0.17,50,0.42,60,0.42,0,0,19.5,0.08,0.42,30.98,82.29,13.17,71.15,2.03,95.83,12.66,90.67,26.76,88.33,3.97,40.43,20.16,37.21,0.01,0.08,0,0,0,0,0,3.55,50,1.35,25,0.42,0,0.17,0.25,5.74,58.82,0,,0,,0,0,0,0,,,1.52,,,0,0,0,0,0,0
Lluis López,Shandong Taishan,Shandong Taishan,CB,28,500000,,10,1054,0,0.36,0,0.01,10.08,57.63,Spain,Spain,right,182,80,no,6.32,4.7,60,2.82,51.52,0.17,0.25,0.17,3.33,4.81,0.77,0,0,0,0,0.26,0,0,0,0.03,0,0,3,0.26,33.33,0,0,0,0,0,0,0,0,0,0.26,66.67,0.77,55.56,0.17,0.34,0.09,29.2,0.26,0.26,43.12,92.28,12.3,77.78,1.88,95.45,26.3,98.7,39.96,95.94,3.16,45.95,21.44,32.93,0,0.09,0,0,0,0,0,2.22,88.46,0.17,100,0,0,0.17,0,5.29,67.74,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
Li Xinxiang,Shanghai Port,Shanghai Port,"RAMF, LAMF, RW",19,0,,23,1050,6,2.6,3,1.9,20.91,47.54,China PR,China PR,right,180,0,no,7.8,6.77,51.9,2.23,61.54,0.94,1.57,0,3.34,5.57,1.8,2,0.17,0,0,3.77,0.51,6,0.51,0.22,0,0,22,1.89,40.91,27.273,0.26,2.91,14.71,1.03,16.67,1.89,13.64,0.26,4.89,52.63,8.74,45.1,2.66,2.23,0.34,18.34,1.2,1.03,23.31,63.6,4.71,52.73,6.43,88,6.6,55.84,19.03,73.87,1.54,22.22,18.46,22.19,0.16,0.77,0.09,0.09,0.09,0,0.51,2.14,48,2.83,36.36,0.26,0,1.29,0.43,2.91,73.53,0,,0,,0,0,0,0,,,0.09,,,0.17,0,0,0.34,0,0
Chen Xuhuang,Meizhou Hakka,Meizhou Hakka,"RDMF, LCMF, RCMF",22,0,,22,1040,0,0.04,0,0.23,16.7,49.74,China PR,China PR,right,173,0,yes,8.91,8.05,58.06,2.08,37.5,0.52,0.73,0.26,3.72,5.22,1.56,3,0.26,0,0,1.04,0,0,0,0,0,0,4,0.35,0,0,0,0.52,50,0.26,33.33,0.26,66.67,0,1.82,42.86,4.76,38.18,0.09,0.87,0,21.2,0.61,0.61,33.66,83.29,10.99,73.23,5.97,95.65,11.16,87.6,29.42,87.94,3.72,51.16,18.92,27.66,0.02,0.26,0,0,0,0,0.09,5.19,70,1.82,33.33,0.61,28.57,0.43,0.26,4.5,75,0,,0,,0,0,0,0,,,0.35,,,0.09,0,0,0,0,0
Zheng Kaimu,Wuhan Three Towns,Wuhan Three Towns,"CB, LDMF, RDMF",33,75000,,21,1039,0,0.21,0,0.01,16.63,53.13,China PR,China PR,right,186,80,no,9.1,6.06,65.71,5.54,50,0,0,0.17,5.11,6.3,1.04,2,0.17,0,0,0.52,0,0,0,0.02,0,0,6,0.52,33.33,0,0,0.43,60,0.26,66.67,0.17,50,0.09,0.35,25,2.95,38.24,0.26,0.09,0,17.76,0.17,0.78,29.45,82.94,11.35,64.89,3.12,100,10.91,93.65,25.03,87.54,3.98,56.52,19.06,23.57,0,0.09,0,0,0,0,0,3.64,66.67,0.78,44.44,0.09,0,0.09,0.26,4.68,66.67,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
Rao Weihui,Meizhou Hakka,Meizhou Hakka,LB,36,25000,,21,1034,0,0.1,1,0.32,11.66,52.24,China PR,China PR,left,178,71,no,7.66,6.62,60.53,1.22,50,0.44,0.56,0.17,3.22,4.17,0.87,2,0.17,0,0,1.39,0,0,0,0.01,0,0,4,0.35,0,0,0.09,2.26,42.31,2.26,42.31,0,0,0.52,0.78,55.56,2.44,35.71,0.09,0.26,0,21.93,0.87,0.61,32.64,71.73,16.8,63.21,3.66,92.86,8.09,77.42,23.41,85.87,7.22,36.14,22.16,34.38,0.03,0.35,0,0.09,0,0,0.09,5.14,49.15,2.96,35.29,0.44,20,0.26,0.87,8.62,69.7,0,,0,,0,0,0,0,,,0.44,,,0.26,0,0,0.17,0,0
Gan Chao,Chengdu Rongcheng,Chengdu Rongcheng,"RWB, RB",30,350000,,22,1031,1,0.33,1,1.21,14.93,56.14,China PR,China PR,right,175,69,no,7.68,7.16,67.07,1.83,33.33,0.17,0.3,0.17,2.71,4.65,1.13,2,0.17,0,0,2.88,0.09,1,0.09,0.03,0,0,7,0.61,42.86,14.286,0.09,4.89,41.07,0.09,0,4.8,41.82,0.44,0.87,70,4.71,50,1.66,1.22,0,33.43,1.75,1.22,45.74,80.53,12.31,72.34,7.33,94.05,17.02,80,35.7,89.24,5.32,57.38,19.91,25.37,0.11,0.96,0,0,0.09,0,0.44,5.94,76.47,4.36,56,0.35,25,0.87,1.75,9.43,81.48,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0.26,0,0
Ming Tian,Shanghai Port,Shanghai Port,RB,30,250000,,14,1025,0,0.27,1,0.81,15.19,49.71,China PR,China PR,right,180,71,no,7.2,6.76,61.04,2.02,39.13,0.61,1.04,0.18,2.46,4.18,0.97,1,0.09,0,0,2.63,0,0,0,0.02,0,0,3,0.26,33.33,0,0.09,4.39,38,0,0,4.39,38,0.18,1.84,47.62,4.3,42.86,0.61,1.4,0.35,25.38,0.88,0.44,33.37,77.89,9.92,65.49,6.15,98.57,11.68,79.7,26.08,88.55,2.9,42.42,20.62,27.51,0.07,0.7,0,0,0.09,0,0.44,4.04,69.57,4.13,42.55,0.7,12.5,0.09,1.58,6.23,70.42,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
Feng Boyuan,Qingdao Hainiu,Qingdao Hainiu,CF,30,100000,,15,1016,1,1.89,1,0.54,30.47,38.66,China PR,China PR,right,192,85,no,2.57,2.39,48.15,9.57,49.07,0.09,0.12,0.27,1.33,1.75,2.48,2,0.18,0,0,0.53,0.09,1,0.09,0.17,0,0,8,0.71,37.5,12.5,0.09,0.09,0,0,0,0.09,0,0,0.71,37.5,11.69,32.58,2.3,0.27,0,5.67,1.33,3.1,12.05,81.62,1.51,58.82,4.69,88.68,2.92,78.79,11.6,82.44,0.35,75,13.55,6.64,0.05,0.27,0,0,0,0,0.18,0.97,45.45,0.09,0,0,0,0.27,0,0.71,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Behram Abduweli, Shenzhen Peng City, Shenzhen Peng City,"RW, CF",22,0,2027-12-31,18,1005,0,1,0,0.29,30.54,42.23,China PR,China PR,unknown,0,0,no,7.97,8.24,60.87,6.81,47.37,0.09,0.11,0.09,2.87,3.64,1.7,3,0.27,1,0.09,1.88,0,0,0,0.09,0,0,9,0.81,55.56,0,0,1.52,17.65,0.18,0,1.34,20,0.18,2.33,50,11.46,35.16,2.42,1.52,0.36,12.81,2.6,2.15,18.99,73.58,3.4,50,6.99,91.03,2.96,60.61,17.1,79.58,0.45,20,13.48,9.81,0.03,0.27,0,0.18,0,0,0,1.16,38.46,1.07,33.33,0,0,0.18,0.09,0.9,60,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
Xu Haoyang,Shanghai Shenhua,Shanghai Shenhua,"RCMF, LB, RAMF",26,350000,2025-12-31,26,1001,1,0.75,1,1.33,16.27,47.51,China PR,China PR,left,180,66,no,9.08,7.82,54.02,1.8,50,0.81,1.25,0.09,4.05,6.25,1.08,0,0,0,0,2.43,0.09,1,0.09,0.07,1,0.09,9,0.81,55.56,11.111,0.09,2.52,32.14,1.35,6.67,1.17,61.54,0.27,2.16,54.17,5.21,37.93,1.53,1.71,0.09,25.8,1.17,1.08,33.9,76.13,12.23,63.24,6.83,96.05,10.16,80.53,26.7,84.51,4.95,50.91,19.75,28.72,0.12,1.08,0,0,0.18,0,0.27,6.65,59.46,3.33,43.24,1.26,28.57,1.08,0.99,7.37,76.83,0,,0,,0,0,0,0,,,0.36,,,1.89,0,0,2.52,0,0
Liu Yiming,Wuhan Three Towns,Wuhan Three Towns,RCB,30,175000,,19,987,0,0.12,0,0,9.76,54.21,China PR,China PR,right,190,81,no,7.84,5.47,55,2.28,36,0.09,0.12,0.55,4.74,6.05,1.19,7,0.64,0,0,0.55,0,0,0,0.01,0,0,1,0.09,0,0,0,0.73,25,0.09,0,0.55,33.33,0.18,0.36,100,1.28,78.57,0.55,0.46,0,22.61,0.46,0.18,33.19,80.77,16.05,73.3,2.74,93.33,12.4,89.71,24.62,88.52,7.84,61.63,24.11,32.11,0,0,0.09,0,0,0,0,4.65,64.71,0.82,11.11,0.09,100,0.18,0.27,9.03,65.66,0,,0,,0,0,0,0,,,1.73,,,0,0,0,0,0,0
Pedro Delgado,Chengdu Rongcheng,Chengdu Rongcheng,"LW, RW, LWF",28,300000,,21,984,3,5.31,0,0.9,20.21,46.15,Portugal,"Portugal, China PR",left,188,85,no,6.4,6.49,57.75,3.29,41.67,0.18,0.31,0,2.47,4.15,2.29,1,0.09,0,0,2.65,0.27,3,0.27,0.49,0,0,33,3.02,24.24,9.091,0,2.1,26.09,1.74,26.32,0.37,25,0.09,2.2,62.5,8.96,40.82,4.66,2.56,0.09,24.24,1.92,1.65,32.74,78.49,8.32,61.54,7.23,94.94,9.42,82.52,29.18,84.01,1.55,41.18,15.21,15.13,0.08,0.82,0,0,0.18,0,0.37,3.29,72.22,2.65,48.28,0.09,0,1.55,0.37,3.75,90.24,0,,0,,0,0,0,0,,,0,,,0.46,0.18,0,0.27,0,0
S. Fan,Beijing Guoan,Beijing Guoan,"RCB, DMF",20,0,,17,979,0,0.08,0,0,11.12,47.11,China PR,China PR,,177,0,no,4.78,5.52,56.67,1.65,33.33,0,0,0.18,1.65,3.33,0.74,4,0.37,0,0,0.37,0,0,0,0.01,0,0,3,0.28,33.33,0,0,0,0,0,0,0,0,0,0.55,50,1.75,31.58,0,1.01,0.28,46.33,0.55,0.37,56.72,93.68,15.08,83.54,6.89,97.33,27.58,97.67,53.14,96.02,3.59,58.97,19.49,32.93,0,0,0.09,0,0,0,0,6.16,82.09,0.55,50,0.09,0,0.18,0,5.52,73.33,0,,0,,0,0,0,0,,,3.77,,,0,0,0,0,0,0
