Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Karadalis,Kampaniakos Chalastra,Kampaniakos Chalastra,"RB, RCB",17,0,,7,484,0,0.05,0,0,15.43,49.4,Greece,Greece,unknown,0,0,no,6.88,7.07,50,5.02,55.56,0.19,0.34,0.19,3.16,5.73,1.3,0,0,0,0,0.74,0,0,0,0.01,0,0,1,0.19,100,0,0,0.56,33.33,0,0,0.56,33.33,0,0.74,50,2.23,41.67,0.19,0.93,0,27.15,0.37,0.37,36.82,80.81,17.29,68.82,3.9,80.95,9.3,92,29.75,88.75,6.69,50,24.2,41.53,0,0,0,0,0,0,0,7.81,61.9,1.12,16.67,0,0,0.19,0,9.11,77.55,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
V. Nikolakoulis,PAOK B,PAOK B,GK,20,0,,5,483,0,0,0,0,0.37,100,Greece,Greece,,187,81,no,1.12,0,0,0.19,100,0,0,0,1.12,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0,0,0,14.16,0.19,0.37,22.55,84.3,13.04,77.14,0,0,7.83,92.86,13.23,100,9.32,62,28.53,41.9,0,0,0,0,0,0,0,0.93,40,0,0,0.19,0,0,0,5.4,65.52,9,1.68,23,4.29,2,60.87,9.71,1.81,0.71,0.132,0,0.93,0.19,,,,0,0,0
N. Zouglis,Olympiacos Piraeus B,Olympiacos Piraeus B,"RW, LAMF, RCMF",22,0,2027-06-30,8,481,0,0.07,0,0.49,22.64,43.8,Greece,Greece,right,180,71,no,5.61,5.24,53.57,2.43,38.46,0.37,0.57,0.19,2.43,3.68,0.94,2,0.37,0,0,3.18,0,0,0,0.01,0,0,2,0.37,0,0,0,1.12,33.33,0.75,50,0.37,0,0.19,5.61,50,12.72,45.59,2.81,2.62,0.56,17.4,0.94,3.18,23.39,77.6,7.67,75.61,5.24,89.29,5.61,73.33,21.14,81.42,1.31,57.14,17.51,18.26,0.09,0.75,0,0,0,0,0.19,1.87,70,1.31,42.86,0.19,0,0.75,0.19,3.37,61.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Evangelou,AO Egaleo,AO Egaleo,LCB,28,250000,,6,473,0,0.18,0,0,13.32,54.29,Greece,Greece,left,177,72,no,7.61,5.71,70,3.81,50,1.14,1.8,0.19,2.47,3.9,0.95,0,0,0,0,0.19,0,0,0,0.03,0,0,1,0.19,0,0,0,0.19,0,0.19,0,0,0,0,0.19,100,1.71,33.33,0.76,1.33,0,18.27,0.38,0.95,31.21,75,17.51,66.3,2.47,92.31,8.75,93.48,25.88,79.41,5.14,55.56,20,34.07,0,0,0,0,0,0,0,1.71,88.89,0.38,50,0.19,100,0.38,0.19,8.94,44.68,0,,0,,0,0,0,0,,,1.52,,,0,0,0,0,0,0
E. Sam,Ilioupoli,Ilioupoli,CF,28,300000,,8,471,0,1.53,1,0.31,21.4,34.82,Belgium,"Belgium, Ghana",right,195,87,no,2.68,2.29,58.33,6.5,38.24,0,0,0.19,1.34,2.06,2.29,1,0.19,0,0,1.34,0,0,0,0.29,0,0,8,1.53,50,0,0.19,0.38,50,0,0,0.38,50,0.19,1.15,33.33,8.6,24.44,3.63,0.38,0,9.55,2.68,0.96,18.15,69.47,4.01,33.33,5.92,87.1,3.63,73.68,16.62,68.97,1.15,83.33,13.25,14.65,0.06,0.96,0,0,0,0,0.38,1.72,44.44,1.15,33.33,0,0,0.19,0.19,1.53,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Sapountzis,Nestos Chrisoupolis,Nestos Chrisoupolis,"AMF, CF",23,0,,8,465,1,0.18,0,0.8,11.81,45.9,Greece,Greece,right,179,0,no,4.84,3.1,68.75,2.52,46.15,0.19,0.26,0.19,2.52,3.39,0.39,0,0,0,0,1.94,0.19,1,0.19,0.03,0,0,9,1.74,33.33,11.111,0,1.55,37.5,0.58,0,0.97,60,0,1.74,44.44,5.03,42.31,0,0.19,0,18.39,1.55,1.74,29.42,77.63,11.61,70,4.65,91.67,7.35,81.58,23.23,85,5.03,53.85,20.55,29.87,0.16,1.55,0,0,0.39,0,0.19,6.39,66.67,1.94,50,0.77,25,0.39,0.58,5.61,72.41,0,,0,,0,0,0,0,,,0,,,2.9,0.58,0,2.9,0,0
M. Kouiroukidis,AO Egaleo,AO Egaleo,CF,30,250000,,7,465,2,1.82,0,0,23.23,43.33,Greece,Greece,left,192,0,no,3.87,2.13,72.73,6.19,53.13,0.39,0.55,0.19,1.94,2.73,1.35,1,0.19,0,0,1.94,0.39,2,0.39,0.35,1,0.19,7,1.35,71.43,28.571,0,0.97,20,0.77,25,0.19,0,0.19,1.74,44.44,10.06,32.69,2.71,1.35,0,11.23,2.9,1.94,14.9,72.73,2.71,64.29,4.45,91.3,5.23,70.37,13.55,78.57,0.39,0,16.47,9.24,0,0,0,0,0,0,0,2.52,61.54,0.77,50,0.19,0,0.19,0.19,0.39,100,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
A. Anastasiou,Iraklis 1908,Iraklis 1908,LB,29,200000,,9,465,0,0.04,0,0.42,12.19,60.32,Greece,Greece,left,170,62,no,6.19,6,70.97,1.94,50,0,0,0,1.94,3.8,0.97,0,0,0,0,1.74,0,0,0,0.01,0,0,1,0.19,0,0,0,2.32,33.33,2.32,33.33,0,0,0.19,1.55,50,2.9,53.33,0.39,1.35,0,26.32,1.74,0.77,39.68,81.46,18,76.34,5.61,96.55,8.52,88.64,30.77,87.42,6.58,70.59,15.66,22.55,0.08,0.39,0,0,0.19,100,0.19,7.94,80.49,3.1,75,0.97,60,1.74,0.77,11.03,78.95,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
M. Tzanakakis,PAE Chania,PAE Chania,RB,33,175000,2026-06-30,6,464,0,0.06,0,0.46,13.97,63.89,Greece,Greece,right,178,75,no,9.12,8.15,69.05,1.16,100,0.19,0.3,0.19,3.3,5.05,1.16,1,0.19,1,0.19,2.13,0,0,0,0.01,0,0,4,0.78,25,0,0,3.1,43.75,0,0,3.1,43.75,0,1.16,50,3.3,35.29,0.19,2.13,0,29.68,0.97,0.58,40.54,75.6,16.29,63.1,6.98,91.67,12.03,80.65,29.87,84.42,7.76,52.5,21.59,37.56,0.09,0.39,0,0,0,0,0.19,6.01,64.52,2.72,35.71,0.39,50,0.19,1.16,10.86,71.43,0,,0,,0,0,0,0,,,0.19,,,0.19,0.19,0,0.39,0,0
A. Trimmatis,APO Ellas Syros,APO Ellas Syros,"CF, RAMF",26,150000,2026-06-30,9,458,0,1.06,0,0.19,16.31,39.76,Greece,Greece,right,176,75,no,6.29,5.7,65.52,2.95,6.67,0.39,0.63,0,2.16,3.47,0.79,3,0.59,0,0,0.39,0,0,0,0.21,0,0,8,1.57,0,0,0,1.57,0,0.2,0,1.18,0,0,0.79,50,5.31,25.93,1.38,0.59,0.2,14.74,1.97,0.59,20.44,69.23,5.5,57.14,5.11,92.31,6.88,62.86,17.69,80,1.38,0,19.35,18.84,0.04,0.59,0,0,0,0,0.2,1.77,66.67,1.97,50,0,0,0.98,0.39,2.55,53.85,0,,0,,0,0,0,0,,,0.2,,,0.79,0,0,1.97,0,0
A. Dermitzakis,Kampaniakos Chalastra,Kampaniakos Chalastra,CF,21,0,,11,453,0,0,0,0.05,23.25,35.04,Greece,Greece,unknown,188,0,no,3.18,2.58,69.23,6.16,51.61,0,0,0.2,1.39,2.33,1.59,1,0.2,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,1.19,50,0.4,50,0.79,50,0,0.99,60,8.74,18.18,1.59,1.19,0.2,5.76,0.99,1.39,14.11,80.28,2.19,54.55,5.17,100,3.18,56.25,12.72,82.81,0.4,100,15.99,9.28,0.01,0.2,0,0,0,0,0,1.19,66.67,0.79,25,0,0,0.2,0.4,0.99,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Polykratis,PAOK B,PAOK B,LB,19,0,,5,452,0,0.02,0,0.32,14.93,60,Greece,Greece,left,177,69,no,6.37,5.18,65.38,3.58,50,0,0,0.4,2.99,4.69,0.6,0,0,0,0,1.59,0,0,0,0,0,0,2,0.4,0,0,0,2.39,41.67,2.39,41.67,0,0,0.2,1.19,50,4.78,58.33,0,1.79,0.4,26.88,0.4,2.79,37.04,77.96,19.71,71.72,2.39,100,9.36,87.23,29.07,88.36,5.58,39.29,20.09,36.64,0.06,1.19,0,0,0,0,0.2,6.37,68.75,2.39,58.33,0.4,100,0.2,1,9.36,72.34,0,,0,,0,0,0,0,,,0.2,,,1,0,0,0.2,0,0
B. Kone,Panargiakos Argos,Panargiakos Argos,CF,30,0,,9,450,0,1.58,0,0,26.8,33.58,Côte d'Ivoire,Côte d'Ivoire,right,186,80,no,4.6,4.6,47.83,10,18,0.8,1.13,0,1.6,2.26,3,1,0.2,0,0,0.6,0,0,0,0.32,0,0,10,2,20,0,0,0,0,0,0,0,0,0,0.4,50,7.4,35.14,3.2,0,0,10.6,1.6,1,20.6,78.64,3.8,52.63,7,94.29,5.4,77.78,20,78,0.6,100,14.83,11.55,0,0,0,0,0,0,0,2,50,0.4,50,0,0,0.4,0,1.8,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Zoulias,Panionios,Panionios,RCB,22,0,,7,448,0,0,0,0,13.66,54.41,Greece,Greece,unknown,0,0,no,8.44,6.03,73.33,3.82,47.37,0,0,0.6,4.02,6.25,1.21,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,100,2.01,30,0,1.21,0,26.12,0.2,0.2,38.17,87.89,13.46,76.12,2.81,100,19.49,96.91,34.15,92.35,3.82,52.63,21.74,26.94,0,0,0,0,0,0,0,3.01,60,0.6,33.33,0,0,0.2,0,7.63,68.42,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
K. Kotsopoulos,Kalamata,Kalamata,"CF, RAMF",28,150000,,9,448,3,2.27,1,0.92,22.9,30.7,Greece,Greece,right,177,0,no,4.62,4.22,52.38,6.03,13.33,0,0,0.4,2.41,3.67,2.61,2,0.4,0,0,3.01,0.6,3,0.6,0.46,0,0,14,2.81,64.29,21.429,0.2,0.6,66.67,0,0,0.6,66.67,0,1,80,7.63,28.95,5.02,1.21,0.2,11.45,1.61,1.61,15.67,74.36,2.21,63.64,4.02,95,4.62,65.22,14.46,75,0.6,66.67,14.17,4.87,0.18,1.41,0,0,0,0,1,1,60,1.21,83.33,0,0,1.21,0.4,1.21,66.67,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
G. Servilakis,PAE Chania,PAE Chania,LB,28,0,,7,447,0,0.12,0,0,19.33,46.88,Greece,Greece,left,175,76,no,9.87,9.87,55.1,3.02,46.67,0.6,1,0,3.83,6.33,2.01,1,0.2,0,0,1.21,0,0,0,0.02,0,0,2,0.4,0,0,0,1.21,33.33,1.21,33.33,0,0,0,1.21,66.67,4.03,35,0,0.81,0.6,23.76,0.81,0.81,34.03,73.37,13.69,60.29,5.64,92.86,7.85,79.49,27.58,81.75,5.23,38.46,17.94,25.81,0,0,0,0,0,0,0,4.23,52.38,1.21,33.33,0,0,0,0.4,8.46,50,0,,0,,0,0,0,0,,,0.2,,,0.6,0.2,0,0.2,0,0
P. Toufakis,Olympiacos Piraeus B,Olympiacos Piraeus B,"LCMF, RCMF",19,0,2027-06-30,7,446,0,0.19,0,0.39,20.58,53.92,Greece,Greece,unknown,0,0,no,7.47,7.47,64.86,3.03,66.67,0.4,0.59,0,2.22,3.24,1.82,2,0.4,1,0.2,2.22,0,0,0,0.04,0,0,5,1.01,60,0,0,1.41,28.57,1.41,28.57,0,0,0.2,2.83,42.86,7.87,43.59,0.61,2.42,0.2,20.78,0.61,1.82,28.86,67.13,10.7,50.94,4.84,87.5,9.08,82.22,24.22,74.17,3.43,29.41,18.39,32.02,0.08,0.61,0,0,0.2,0,0.2,5.45,51.85,2.83,28.57,0.4,0,0.61,0.4,6.86,64.71,0,,0,,0,0,0,0,,,0,,,0.2,0,0,0.61,0,0
Bruno Gama,Kalamata,Kalamata,"AMF, LAMF",38,125000,,10,440,0,0.64,3,1.42,24.75,44.63,Portugal,Portugal,right,175,72,no,4.91,5.11,64,2.66,46.15,0,0,0,1.64,2.58,0.82,0,0,0,0,1.43,0,0,0,0.13,0,0,8,1.64,37.5,0,0.61,1.02,0,0,0,1.02,0,0.2,2.86,28.57,15.34,40,1.84,1.43,0,21.68,1.64,3.48,31.09,82.24,10.84,71.7,7.36,91.67,6.95,79.41,29.25,85.31,0.82,75,14.31,12.62,0.29,2.66,0.61,0,0,0,0,2.45,83.33,1.43,14.29,0,0,0.41,0.2,2.05,90,0,,0,,0,0,0,0,,,0,,,2.66,0.41,50,5.11,0,0
M. Fofana,AO Egaleo,AO Egaleo,RAMF,23,0,,10,439,0,0.94,0,0,21.53,40.95,Côte d'Ivoire,Côte d'Ivoire,left,175,70,no,4.51,5.54,51.85,1.64,25,0,0,0,1.64,2.7,2.67,1,0.21,1,0.21,3.08,0,0,0,0.19,0,0,6,1.23,33.33,0,0,1.64,25,0,0,1.64,25,0.21,3.9,57.89,11.89,37.93,2.26,2.05,0.41,10.46,1.85,1.85,16.61,61.73,4.51,40.91,3.08,93.33,4.92,62.5,14.15,66.67,0.82,50,16.87,12.31,0,0,0,0,0.21,0,0,1.64,50,2.26,36.36,0.41,50,0.41,0.62,3.49,52.94,0,,0,,0,0,0,0,,,0,,,0.21,0,0,0,0,0
G. Koutroumpis,PAE Chania,PAE Chania,LCB,34,0,,6,439,0,0,0,0.02,10.87,67.92,Greece,Greece,right,189,0,no,8.61,5.54,81.48,1.44,71.43,0,0,0.41,4.1,6.59,1.23,2,0.41,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,50,1.23,33.33,0.82,3.08,0,40.8,0.62,0.82,56.99,91.01,24.6,85.83,3.9,100,21.94,94.39,52.28,93.73,4.72,60.87,17.36,25.41,0,0.21,0,0,0,0,0,5.74,64.29,0.62,0,0.62,0,0,0,7.59,72.97,0,,0,,0,0,0,0,,,2.26,,,0,0,0,0,0,0
K. Mustmaa,PAOK B,PAOK B,"AMF, CF, LAMF",20,0,,8,438,2,0.49,0,0,23.01,31.25,Estonia,Estonia,left,187,70,no,4.73,4.11,55,3.29,18.75,0,0,0,2.47,3.53,2.05,0,0,0,0,2.67,0.41,2,0.41,0.1,0,0,7,1.44,57.14,28.571,0,1.23,33.33,1.03,40,0.21,0,0,3.08,46.67,11.92,27.59,2.47,1.23,0.21,13.97,1.44,1.44,20.14,69.39,4.93,54.17,4.11,90,5.75,60.71,18.29,73.03,0.62,33.33,15.7,13.31,0,0,0.21,0,0,0,0,2.67,53.85,1.64,50,0,0,0.41,0.41,1.85,88.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Pedro Lucas,PAOK B,PAOK B,RCB,23,0,,5,435,0,0.08,0,0,9.72,61.7,Brazil,Brazil,,180,74,no,7.24,4.14,70,3.93,57.89,0.62,0.94,0.41,3.72,5.63,0.83,1,0.21,0,0,0.21,0,0,0,0.02,0,0,1,0.21,100,0,0,0,0,0,0,0,0,0,0,0,0.21,0,0.41,1.03,0,39.52,0.21,0.21,56.07,86.72,21.72,74.29,2.69,100,28.55,94.93,48.62,91.91,7.45,52.78,21.5,34.24,0,0,0,0,0,0,0,5.17,72,0.21,0,0.41,50,0.21,0,10.34,66,0,,0,,0,0,0,0,,,2.48,,,0,0,0,0,0,0
G. Dalianopoulos,Nestos Chrisoupolis,Nestos Chrisoupolis,RB,26,0,,5,433,0,0,0,0,13.09,65.08,Greece,Greece,,180,75,no,11.22,7.27,71.43,2.49,58.33,2.7,4.43,0.21,3.33,5.45,0.83,2,0.42,0,0,1.04,0,0,0,0,0,0,1,0.21,0,0,0,1.45,28.57,0,0,1.45,28.57,0,0.62,100,1.45,71.43,0.21,0.62,0.42,24.11,1.45,1.04,32.42,76.28,13.09,60.32,3.95,100,10.39,88,26.61,83.59,4.78,47.83,21.97,43.87,0,0,0,0,0,0,0,4.99,66.67,2.08,20,1.25,16.67,0.42,0.21,9.15,72.73,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
V. Nikolov,Makedonikos Neapolis,Makedonikos Neapolis,"LCMF, LW, AMF",22,0,,9,431,0,0.31,0,0,14.41,31.88,Bulgaria,Bulgaria,left,182,70,no,4.8,7.1,41.18,2.92,21.43,0.21,0.29,0,1.67,2.31,3.34,2,0.42,0,0,0.42,0,0,0,0.06,0,0,4,0.84,25,0,0,0.21,0,0.21,0,0,0,0,0.42,50,3.34,25,0.84,0.21,0,13.36,0,0.42,21.09,80.2,4.39,57.14,6.06,93.1,6.68,81.25,19.21,81.52,1.67,75,18.1,27.48,0,0,0,0,0,0,0,2.71,61.54,0.21,0,0,0,0.21,0,2.71,53.85,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0.21,0,0
N. Czornomaz,Kalamata,Kalamata,"LDMF, RDMF",30,150000,,7,430,0,0.06,0,0.21,18.21,55.17,Argentina,"Argentina, Italy",,180,74,no,9.84,10.26,65.31,3.56,41.18,0.42,0.64,0,2.72,4.15,1.67,1,0.21,0,0,0.63,0,0,0,0.01,0,0,1,0.21,0,0,0,0.42,50,0.21,0,0,0,0,0.63,66.67,2.72,46.15,0.21,0.84,0,23.65,0.21,0.21,36.63,84,13.4,75,3.77,88.89,12.77,95.08,34.12,86.5,2.09,50,16.55,20.12,0.04,0.63,0,0,0,0,0.21,5.02,75,0.63,100,0,0,0.42,0,7.53,77.78,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
D. Diallo,Panargiakos Argos,Panargiakos Argos,"RAMF, LAMF, RW",25,0,,7,425,1,1.33,0,0,18.21,36.05,Burkina Faso,Burkina Faso,unknown,0,0,no,6.78,7.84,51.35,0.85,25,1.06,1.32,0.21,1.69,2.11,2.75,3,0.64,1,0.21,1.48,0.21,1,0.21,0.28,0,0,8,1.69,37.5,12.5,0,0.64,0,0.42,0,0.21,0,0.21,2.75,30.77,7.62,16.67,1.48,1.27,0.21,8.47,1.69,0.64,10.59,58,2.96,50,1.27,83.33,2.96,42.86,8.47,67.5,1.48,28.57,19.5,30.37,0,0,0,0,0,0,0,1.27,33.33,1.06,0,0,0,0,0,1.27,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Okoh,Asteras Tripolis II,Asteras Tripolis II,CF,22,0,,6,425,1,1.39,0,0.18,26.47,37.6,Nigeria,Nigeria,right,193,86,no,3.81,2.54,33.33,13.13,50,0,0,0.42,2.96,3.78,2.75,1,0.21,0,0,1.91,0.21,1,0.21,0.29,1,0.21,8,1.69,25,12.5,0,0.85,0,0.42,0,0.42,0,0,2.12,70,8.68,24.39,2.12,0.85,0,6.35,1.69,0.21,15.25,75,2.54,58.33,6.35,83.33,3.18,60,13.98,80.3,0.42,50,15.76,16.23,0.04,0.42,0,0,0,0,0,0.42,100,0.85,25,0,0,0.85,0,1.27,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Kosteas,AO Egaleo,AO Egaleo,"CF, LAMF",22,0,,10,423,1,1.26,0,0.12,32.55,35.29,Greece,Greece,right,0,0,no,1.28,2.34,18.18,13.4,44.44,0.21,0.33,0.21,0.64,0.98,3.19,1,0.21,0,0,2.55,0.21,1,0.21,0.27,0,0,11,2.34,27.27,9.091,0,1.91,22.22,0.64,0,1.28,33.33,0.21,2.34,63.64,12.34,29.31,2.98,0.64,0,7.02,2.34,1.91,11.28,67.92,1.91,44.44,2.13,80,4.68,63.64,8.94,76.19,0.64,66.67,19.6,10.09,0.03,0.21,0,0,0,0,0,0.85,75,1.7,25,0,0,0,0.64,1.91,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Kiakos,Panionios,Panionios,LB,27,250000,,6,421,0,0.09,0,0.1,18.6,63.22,Germany,"Germany, Greece",left,180,79,no,8.12,7.48,68.57,2.78,76.92,0.21,0.34,0,2.78,4.48,1.07,1,0.21,0,0,1.71,0,0,0,0.02,0,0,2,0.43,50,0,0,1.5,28.57,1.28,16.67,0.21,100,0,2.14,50,6.41,56.67,0.64,2.14,0.21,20.95,1.92,1.28,35.06,70.12,16.25,55.26,3.85,88.89,10.26,81.25,29.5,78.26,4.06,26.32,19.19,33.08,0.02,0.86,0,0,0.21,0,0,6.2,58.62,3.85,27.78,0.21,0,0.43,0.43,9.19,65.12,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.21,0,0
G. Papakonstantinou,Kampaniakos Chalastra,Kampaniakos Chalastra,"RCMF, LCMF",25,0,,10,420,0,0.38,0,0.03,12.64,50.85,Greece,Greece,unknown,0,0,no,5.57,5.57,57.69,1.5,42.86,0,0,0.43,2.36,3.98,2.36,1,0.21,0,0,0.86,0,0,0,0.08,0,0,5,1.07,0,0,0,0.64,33.33,0.21,100,0.43,0,0,0.86,50,4.07,47.37,0.86,0.43,0,28.5,0.21,0.86,38.57,83.33,12.43,74.14,7.29,97.06,13.93,87.69,33.43,87.82,4.5,57.14,16.01,30.96,0.01,0.21,0,0,0.21,100,0,4.71,68.18,1.29,33.33,0.21,0,0.21,0.21,5.79,85.19,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
D. Ho?ko,AO Egaleo,AO Egaleo,"RDMF, RCMF, AMF",31,275000,,6,420,0,0.07,0,0.05,17.14,50,Montenegro,Montenegro,right,175,70,no,5.79,5.57,65.38,3.86,55.56,0,0,0.21,2.14,3.3,1.5,1,0.21,0,0,0,0,0,0,0.02,0,0,2,0.43,0,0,0,0.64,0,0,0,0.64,0,0,0.21,0,4.07,31.58,0.21,0.21,0,16.93,0.64,2.14,30.86,78.47,11.79,67.27,5.14,100,9,80.95,25.29,84.75,4.93,56.52,18.62,25.26,0.01,0.43,0,0,0,0,0,4.93,56.52,1.07,0,0.21,100,0,0,4.29,60,0,,0,,0,0,0,0,,,0.43,,,0.21,0,0,0,0,0
G. Tsintonis,Iraklis 1908,Iraklis 1908,"AMF, LDMF, RCMF",26,0,,8,417,0,0.34,0,0.01,17.7,45.12,Greece,Greece,,0,0,no,6.69,6.69,48.39,2.81,53.85,0.22,0.38,0,3.24,5.7,2.81,2,0.43,0,0,1.51,0,0,0,0.07,0,0,8,1.73,12.5,0,0,2.37,27.27,0.65,0,1.51,42.86,0,1.51,42.86,6.26,41.38,2.37,1.08,0,28.49,1.73,1.08,42.09,76.92,14.68,63.24,6.91,100,13.17,78.69,35.18,83.44,4.75,54.55,20.41,32.48,0,0.22,0.22,0,0,0,0,8.2,68.42,2.81,15.38,0.43,0,0.22,0.43,6.47,80,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0.22,0,0
I. Ortigoza,PAE Chania,PAE Chania,"LAMF, RAMF, AMF",30,150000,,8,415,0,0.18,0,0.59,19.73,37.36,Argentina,Argentina,left,167,66,no,3.25,4.34,50,0.65,0,0,0,0,1.08,1.83,2.6,2,0.43,0,0,6.29,0,0,0,0.04,0,0,5,1.08,60,0,0,6.07,39.29,2.39,36.36,3.47,43.75,0.87,4.77,68.18,11.06,41.18,2.82,1.52,0.22,16.92,1.95,1.3,26.24,70.25,6.07,67.86,4.77,90.91,9.33,60.47,18.87,81.61,2.17,50,18.07,33.22,0.13,1.73,0,0,0,0,0.87,1.52,57.14,4.12,42.11,0.22,100,0.43,2.17,4.55,80.95,0,,0,,0,0,0,0,,,0.22,,,0,0,0,1.08,0,0
A. Konstantinos,Panargiakos Argos,Panargiakos Argos,"LB, LCMF",20,0,,8,409,0,0,0,0,21.56,50,Greece,Greece,,0,0,no,13.86,8.8,57.5,3.52,43.75,1.54,2.06,0.44,7.26,9.71,1.76,1,0.22,0,0,1.32,0,0,0,0,0,0,0,0,0,0,0,1.32,16.67,1.32,16.67,0,0,0.22,1.1,100,5.72,42.31,0.44,1.98,0.22,10.78,0.88,2.42,21.78,60.61,11.44,44.23,3.52,68.75,4.4,85,18.48,66.67,1.98,33.33,17.65,19.8,0,0,0,0,0,0,0,3.52,50,0.88,25,0,0,0.22,0.22,4.62,42.86,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
I. Karakoutis,Kampaniakos Chalastra,Kampaniakos Chalastra,"LB, LWB, LCMF",22,0,2026-06-30,9,409,0,0.18,0,0.51,20.24,52.17,Greece,Greece,left,182,74,no,7.92,8.36,63.16,1.98,44.44,0.44,0.71,0,2.2,3.53,2.42,1,0.22,0,0,2.42,0,0,0,0.04,0,0,2,0.44,0,0,0,3.52,25,3.52,25,0,0,0.44,3.3,40,6.82,45.16,0.66,2.42,0,21.56,1.76,1.98,29.27,73.68,9.46,60.47,8.14,86.49,7.7,82.86,21.78,85.86,4.18,52.63,20.5,25.44,0.11,0.88,0,0,0.22,100,0.44,3.96,77.78,2.64,41.67,0.22,100,1.1,1.1,9.68,63.64,0,,0,,0,0,0,0,,,0.66,,,0.44,0,0,1.32,0,0
F. Frosynis,Athens Kallithea,Athens Kallithea,"LB, LAMF",24,0,2026-06-30,7,409,0,0.59,0,0.7,17.16,52.56,Greece,Greece,left,174,68,no,7.04,6.6,63.33,2.42,63.64,0.22,0.41,0,2.64,4.93,1.98,2,0.44,0,0,4.4,0,0,0,0.13,0,0,6,1.32,33.33,0,0,3.96,44.44,3.96,44.44,0,0,0.44,3.3,66.67,5.06,43.48,2.42,2.64,0.22,28.83,1.32,0.22,41.59,86.24,12.1,81.82,11.88,100,11.44,76.92,35.43,91.3,2.64,83.33,18.22,26.54,0.15,1.1,0.22,0,0,0,0.66,3.52,81.25,4.4,50,0,0,1.76,1.1,6.38,82.76,0,,0,,0,0,0,0,,,0.88,,,0.22,0,0,0,0,0
