Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Faraas,Fredrikstad,Club Brugge II,"AMF, LAMF, CF",20,350000,2026-06-30,15,684,1,0.47,1,0.44,20.39,40,Norway,Norway,right,180,70,no,4.47,4.47,70.59,2.63,45,0,0,0.13,1.32,2,0.66,1,0.13,0,0,1.58,0.13,1,0.13,0.06,1,0.13,7,0.92,28.57,14.286,0.13,1.45,9.09,1.18,11.11,0.26,0,0.13,3.03,39.13,11.05,28.57,1.71,1.45,0.39,14.08,0.39,1.32,21.45,71.78,5.39,68.29,4.61,85.71,6.71,70.59,18.82,79.02,1.18,33.33,15.85,10.81,0.06,0.39,0,0,0,0,0.13,2.5,63.16,2.11,37.5,0.13,0,0.92,0.13,1.97,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,1.18,0,0
D. De Roeve,Brann,Club Brugge II,RB,21,400000,2028-12-31,15,1230,1,0.86,2,2.16,18.66,58.82,Belgium,Belgium,right,175,67,no,10.98,7.61,70.19,3.15,48.84,0.51,0.74,0.15,5.12,7.45,0.29,3,0.22,0,0,2.63,0.07,1,0.07,0.06,0,0,8,0.59,12.5,12.5,0.15,3.29,37.78,0.22,66.67,3.07,35.71,0.22,1.83,72,5.78,51.9,1.76,2.71,0.51,32.49,3,1.61,47.49,77.2,17.05,63.95,8.93,92.62,14.41,82.23,39.22,84.51,5.05,44.93,19.46,34.45,0.16,1.46,0.07,0,0.15,0,0.66,6.07,57.83,2.93,45,0.15,0,0.59,1.32,9.22,65.08,0,,0,,0,0,0,0,,,0.51,,,0.15,0,0,0,0,0
L. Vergeylen,Anderlecht II,Anderlecht II,"AMF, LCMF, RW",19,0,,15,798,2,1.63,1,0.44,18.05,48.75,Belgium,Belgium,right,0,0,no,7.33,6.77,65,1.92,23.53,0.34,0.4,0.23,2.59,3.07,1.47,0,0,0,0,1.92,0.23,2,0.23,0.18,0,0,14,1.58,35.71,14.286,0.11,1.47,23.08,0.23,50,1.13,20,0.11,1.69,60,7.22,42.19,1.8,1.47,0.45,14.55,1.47,1.24,24.59,72.48,8.57,60.53,4.85,88.37,7.33,76.92,21.54,79.06,1.69,26.67,16.28,22.23,0.05,0.45,0.11,0,0.23,0,0.34,3.05,62.96,1.8,37.5,0.23,0,0.23,0.45,3.72,60.61,0,,0,,0,0,0,0,,,0.23,,,0.56,0,0,1.35,0,0
J. Dom,,Anderlecht II,"CB, LB, RCB",35,250000,,15,1289,1,0.77,0,1.18,13.55,63.4,Belgium,Belgium,right,177,71,no,7.68,4.26,72.13,4.82,52.17,0.21,0.25,0.42,4.4,5.34,0.7,4,0.28,2,0.14,0.84,0.07,1,0.07,0.05,1,0.07,7,0.49,42.86,14.286,0,0.98,35.71,0.7,30,0.28,50,0,0.49,57.14,1.47,61.9,0.84,0.7,0,26.39,0.42,1.26,40.92,81.23,15.57,64.13,3.42,100,18.5,92.45,32.54,90.13,7.4,48.11,21.65,37.84,0.08,0.42,0,0,0,0,0.21,5.52,60.76,2.09,36.67,0.56,25,0.42,0.42,8.59,64.23,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
K. Abrahams,SK Beveren,SK Beveren,"RW, RAMF",28,100000,2026-06-30,15,1037,2,1.53,4,4.25,17.01,40.31,South Africa,South Africa,right,172,65,no,4.69,3.56,46.34,2.69,41.94,0.09,0.14,0.17,2.95,4.77,0.78,5,0.43,0,0,2.78,0.17,2,0.17,0.13,0,0,22,1.91,31.82,9.091,0.35,2.34,37.04,0.52,33.33,1.82,38.1,0.43,2.43,53.57,9.29,39.25,3.91,1.3,0.35,22.57,2.78,1.3,35.58,77.56,7.9,68.13,9.29,94.39,9.89,70.18,31.33,81.99,2,52.17,16.28,23.19,0.37,1.91,0.09,0.09,0,0,1.39,2.95,58.82,3.82,50,0.26,0,2.17,0.95,4.77,65.45,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0.26,0,0
Y. Challouk,Kortrijk,Zulte-Waregem,"AMF, CF",30,500000,2026-06-30,15,756,2,1.85,0,0.76,18.45,38.71,Belgium,"Belgium, Morocco",right,173,68,no,5,4.4,48.65,2.02,11.76,0,0,0.12,2.86,3.87,1.07,4,0.48,0,0,2.86,0.24,2,0.24,0.22,0,0,13,1.55,76.92,15.385,0,0.95,25,0.36,33.33,0.6,20,0,2.74,39.13,9.4,39.24,2.62,1.31,0.48,25.71,1.31,2.02,36.9,79.68,10.48,67.05,7.14,95,10.71,81.11,33.57,82.98,2.38,55,14.27,19.48,0.09,1.67,0,0.12,0.71,50,0.48,4.76,70,3.21,66.67,1.43,33.33,2.98,0.24,5.12,76.74,0,,0,,0,0,0,0,,,0,,,0,0,0,0.36,0,0
K. Vanrafelghem,Mechelen,Patro Eisden,"CF, AMF",22,0,2028-06-30,14,1194,8,6.39,5,2.6,32.34,40.79,Belgium,Belgium,right,171,60,no,4.37,4.75,61.9,5.8,42.86,0.38,0.42,0,1.06,1.17,1.13,7,0.53,0,0,6.41,0.6,6,0.45,0.48,1,0.08,46,3.47,43.48,17.391,0.38,1.88,40,1.36,50,0.45,16.67,0.15,9.2,42.62,18.69,35.89,3.32,3.47,0.75,10.4,1.96,2.64,18.69,74.19,5.35,80.28,5.13,89.71,3.77,62,16.13,78.04,0.68,77.78,15.39,18.8,0.2,1.28,0.15,0,0.23,100,0.75,1.66,77.27,2.49,45.45,0.15,100,1.28,0.53,2.49,81.82,0,,0,,0,0,0,0,,,0,,,0.9,0.3,50,1.73,3,66.667
N. Martens,Excelsior,Genk II,"RAMF, RB, LWF",21,0,,14,1044,4,2.05,1,1.05,13.36,40,Belgium,Belgium,right,184,67,no,4.4,3.19,48.65,2.41,35.71,0.09,0.12,0,2.76,3.81,0.34,2,0.17,0,0,2.84,0.34,4,0.34,0.18,1,0.09,23,1.98,34.78,17.391,0.09,1.98,26.09,0.52,16.67,1.47,29.41,0.34,3.02,54.29,6.12,38.03,2.07,1.55,0.34,17.59,2.41,1.03,23.53,69.6,8.79,60.78,4.4,94.12,6.98,65.43,18.71,78.8,2.93,38.24,18.9,34.29,0.09,0.69,0.09,0,0.26,0,0.52,4.31,50,2.33,33.33,0.86,20,0.52,0.34,5.26,65.57,0,,0,,0,0,0,0,,,0.26,,,0.17,0,0,0.69,0,0
R. Eyongo,Olympic Charleroi,La Louvière,CF,22,0,2026-06-30,14,325,1,0.63,1,0.67,34.62,28,Netherlands,Netherlands,right,188,75,yes,5.26,8.58,35.48,6.09,22.73,0.55,0.69,0,1.66,2.07,4.98,2,0.55,0,0,3.05,0.28,1,0.28,0.17,1,0.28,8,2.22,62.5,12.5,0.28,2.22,25,1.11,25,1.11,25,0.28,2.49,44.44,15.23,25.45,3.32,0.83,0.28,7.2,1.94,0.83,12.74,67.39,2.49,66.67,3.05,81.82,4.98,61.11,10.25,78.38,0.55,0,13.96,6.46,0.19,0.83,0,0,0,0,0.55,0.83,66.67,1.66,50,0,0,0.55,0.28,0.83,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Pietermaat,Houtvenne,Patro Eisden,"RCMF, RDMF, LDMF",33,200000,,14,894,0,0,0,0,17.11,52.35,Belgium,Belgium,right,174,68,no,11.78,10.57,60,2.82,25,1.01,1.08,0.2,4.43,4.73,2.82,5,0.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.1,100,1.11,81.82,0,0.1,0,5.54,0.4,1.51,18.42,77.6,7.45,64.86,3.62,100,4.33,81.4,15.3,81.58,3.02,60,18.16,23.33,0,0,0,0,0,0,0,2.21,72.73,0.2,0,0.2,50,0,0,3.83,60.53,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
D. Karim,Lorient,Lommel SK,"DMF, LDMF, LCMF",21,0,,14,1376,0,0.52,1,0.52,21.85,54.79,Togo,Togo,right,0,0,yes,9.29,8.31,61.42,1.57,37.5,0.33,0.51,0.26,3.86,6,1.64,3,0.2,0,0,1.31,0,0,0,0.03,0,0,12,0.78,16.67,0,0.07,0.26,25,0.13,0,0.07,0,0.07,1.7,65.38,9.35,51.75,0.07,0.65,0.46,41.14,0.33,3.4,58.67,89.07,13.21,78.22,10.47,96.25,27.93,91.57,52.91,92.34,5.56,60,19.96,35.11,0.03,0.52,0,0,0.07,0,0.07,8.5,76.15,1.05,50,0.46,28.57,0.39,0.13,6.48,69.7,0,,0,,0,0,0,0,,,1.5,,,0.07,0,0,0,0,0
F. Dicke,MVV,SK Beveren,"LCMF, LDMF, RCMF",21,0,,14,718,0,0.62,2,0.76,19.18,54.25,Netherlands,Netherlands,right,181,75,no,10.4,7.9,63.49,4.01,56.25,0.13,0.19,0.5,5.26,7.92,1.13,0,0,0,0,0.5,0,0,0,0.08,0,0,5,0.63,0,0,0.25,0.5,50,0.38,66.67,0.13,0,0,0.5,50,5.01,42.5,1.25,0.38,0,23.82,0.38,2.26,38.73,83.82,14.04,70.54,5.89,95.74,13.79,89.09,35.22,86.12,3.01,62.5,14.86,20.72,0.09,0.75,0,0,0,0,0.5,5.64,66.67,0.75,50,0,0,0.25,0.38,5.39,67.44,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
A. Lapage,Westerlo,Anderlecht II,"LCB, RCB",20,0,,14,1343,0,1.37,2,1.07,11.93,55.62,Belgium,Belgium,right,188,78,no,8.71,4.62,69.57,3.55,56.6,0.4,0.51,0.8,5.09,6.42,0.74,5,0.34,0,0,0.8,0,0,0,0.09,0,0,14,0.94,42.86,0,0.13,0.34,60,0.2,66.67,0.13,50,0,0.47,42.86,1.61,29.17,0.4,1.41,0.2,42.82,0.6,0.4,58.7,85.62,26.4,73.35,2.81,95.24,26.87,96.51,46.11,93.17,12.33,58.15,25.44,42.91,0.07,0.6,0,0,0,0,0.07,10.86,68.52,1.41,42.86,1.01,60,0.6,0.13,12.93,76.17,0,,0,,0,0,0,0,,,2.21,,,1.21,0.4,50,0.94,0,0
J. Bisiwu,Club Brugge II,Club Brugge II,"LAMF, RAMF, LW",17,0,2027-06-30,14,477,2,0.92,2,0.38,28.87,37.91,Belgium,Belgium,right,0,0,no,6.04,6.04,65.63,1.32,0,0.19,0.26,0,1.89,2.59,0.57,0,0,0,0,5.28,0.38,2,0.38,0.17,1,0.19,7,1.32,57.14,28.571,0.38,1.32,28.57,0.57,0,0.75,50,0,7.55,52.5,17.92,31.58,1.7,2.64,0.57,10.75,0.57,0.94,19.06,73.27,4.72,56,6.23,93.94,4.34,69.57,17.55,77.42,0.19,0,13.52,2.08,0.07,0.75,0,0,0.19,100,0.75,0.94,60,1.51,62.5,0.19,100,0.75,0.19,1.7,44.44,0,,0,,0,0,0,0,,,0.38,,,0.19,0,0,0.38,0,0
B. Boukteb,RFC Seraing,RFC Seraing,"DMF, AMF, LCMF",24,50000,2026-06-30,14,738,0,0.14,0,0.73,18.41,45.03,Belgium,"Belgium, Morocco",,183,76,no,8.29,6.59,48.15,3.78,35.48,0.73,0.79,0.49,4.39,4.72,2.32,4,0.49,0,0,1.59,0,0,0,0.02,0,0,6,0.73,33.33,0,0,1.22,50,0.73,50,0.37,66.67,0.24,0.98,75,5.24,51.16,1.46,0.85,0,20.98,0.37,1.71,34.15,78.57,10.85,58.43,5.37,100,12.93,87.74,27.32,84.82,5.85,54.17,19.87,28.06,0.09,1.34,0,0,0.12,0,0.37,6.34,59.62,1.95,56.25,0.85,42.86,0.61,0.49,5.73,70.21,0,,0,,0,0,0,0,,,1.22,,,0.73,0,0,2.32,0,0
J. van Landschoot,Kortrijk,Patro Eisden,"LW, LAMF",28,500000,,14,844,1,1.42,2,1.08,10.34,39.18,Belgium,Belgium,left,183,67,no,4.48,4.37,58.54,0.96,22.22,0,0,0,1.92,2.01,0.85,3,0.32,0,0,2.24,0.11,1,0.11,0.15,0,0,10,1.07,40,10,0.21,3.09,44.83,2.99,46.43,0.11,0,0.21,1.28,33.33,3.52,21.21,1.49,1.39,0.53,15.57,2.77,0.21,21.75,68.63,6.4,63.33,3.63,94.12,7.89,63.51,15.36,77.08,3.41,50,18.76,27.29,0.11,0.64,0,0.11,0,0,0.32,2.77,61.54,3.31,51.61,0.11,0,0.85,1.28,5.97,69.64,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
M. Biron,Nürnberg,RWD Molenbeek,"RAMF, CF",28,0,,13,975,6,7.98,1,1.87,20.77,49.33,Martinique,"Martinique, France",right,170,71,no,5.82,5.17,71.43,1.57,23.53,0.28,0.43,0.28,1.85,2.86,0.83,5,0.46,1,0.09,5.35,0.55,5,0.46,0.74,1,0.09,46,4.25,36.96,13.043,0.09,2.12,52.17,0.55,83.33,1.57,41.18,0.37,4.15,62.22,11.54,42.4,6.28,2.58,0.46,22.43,1.94,1.57,27.14,72.11,6.55,54.93,4.25,86.96,10.25,78.38,23.91,74.9,1.38,46.67,16.83,23.03,0.17,1.11,0.09,0,0.55,16.67,0.83,3.51,55.26,3.05,45.45,0.55,0,1.2,1.11,4.25,82.61,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,1,100
N. Moutha-Sebtaoui,Dender,Anderlecht II,"LB, LWB",19,0,,13,933,0,0.29,0,1.01,14.66,47.37,Belgium,Belgium,,0,0,no,7.91,7.81,56.79,1.25,46.15,0,0,0.1,3.47,4.78,0.96,0,0,0,0,1.83,0,0,0,0.03,0,0,4,0.39,25,0,0,2.8,24.14,2.7,25,0,0,0.19,1.74,50,4.05,35.71,1.25,1.54,0.19,35.88,1.35,0.58,46.78,78.97,19.58,72.91,7.91,92.68,12.93,76.87,38.39,86.93,5.69,50.85,19.14,30.16,0.1,0.77,0,0.1,0.58,33.33,0.29,6.37,66.67,3.38,37.14,1.06,45.45,0.77,0.68,10.23,73.58,0,,0,,0,0,0,0,,,0.1,,,0.29,0,0,0.68,0,0
A. Yahaya,Leixões,Francs Borains,RW,23,0,2026-06-30,13,509,0,0.95,1,0.75,31.65,48.04,Cameroon,Cameroon,left,170,64,no,11.67,9.9,71.43,1.94,36.36,0.18,0.26,0.18,4.42,6.41,1.24,1,0.18,0,0,5.13,0,0,0,0.17,0,0,11,1.94,27.27,0,0.18,4.42,8,1.24,0,3.18,11.11,0.35,9.02,47.06,16.27,39.13,3.89,4.07,0.53,20.51,1.94,1.59,31.65,74.86,7.6,74.42,8.13,93.48,8.84,58,25.28,88.81,1.94,45.45,16.92,15.56,0.13,0.53,0.18,0,0,0,0.18,1.59,55.56,3.71,28.57,0.18,0,1.06,0.71,2.83,62.5,0,,0,,0,0,0,0,,,0.18,,,0,0,0,1.06,0,0
Y. Yoshinaga,Genk II,Genk II,"LB, LWB",19,0,2028-06-30,13,1213,2,0.98,2,2.34,11.87,55,Japan,Japan,left,177,0,no,6.08,5.56,66.67,0.45,50,0.15,0.2,0,2.23,3.01,0.74,2,0.15,0,0,3.41,0.15,2,0.15,0.07,0,0,9,0.67,88.89,22.222,0.15,4.15,37.5,3.93,39.62,0.22,0,0.82,2.08,53.57,4.75,43.75,0.82,1.93,0.22,25.15,2.15,0.67,35.24,75.37,13.28,66.48,6.38,93.02,12.84,77.46,27.38,84.82,3.93,47.17,21.21,35.04,0.17,1.34,0.07,0,0.15,100,0.45,6.08,65.85,4.3,37.93,0.59,25,0.37,1.48,8.76,73.73,0,,0,,0,0,0,0,,,0.59,,,0.82,0.15,100,1.48,0,0
Z. Bafdili,,Genk II,"LDMF, LCMF, AMF",17,0,,13,662,0,2.28,2,0.5,22.57,48.19,Belgium,Belgium,unknown,170,0,no,9.38,8.7,53.13,2.18,31.25,0.82,1.1,0.14,3.94,5.3,2.45,4,0.54,0,0,2.85,0,0,0,0.31,0,0,11,1.5,18.18,0,0.27,0.82,16.67,0.54,25,0.27,0,0.14,3.13,73.91,8.97,50,1.63,1.09,0.14,20.12,0.41,2.45,31.68,76.39,12.64,59.14,4.62,97.06,9.92,89.04,28.28,81.25,2.58,42.11,18.38,24.59,0.07,0.54,0,0,0.95,14.29,0.41,4.89,47.22,3.13,39.13,1.22,22.22,1.5,0,5.3,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Youndje,Eupen,Genk II,LB,20,0,,13,936,0,0.1,1,0.95,20.96,57.8,Belgium,Belgium,left,0,0,no,13.08,10,69.23,2.69,53.57,1.06,1.42,0.19,5.1,6.82,0.96,2,0.19,0,0,2.79,0,0,0,0.01,0,0,4,0.38,25,0,0.1,2.98,25.81,2.79,27.59,0.19,0,0.58,3.56,51.35,6.54,45.59,0.38,1.92,0.19,25.38,1.54,1.06,38.56,71.57,18.17,64.02,4.13,95.35,10.77,79.46,30.19,79.94,5.48,49.12,20.01,29.6,0.09,0.67,0,0,0.19,50,0.38,4.9,52.94,2.79,34.48,0.38,25,0.19,0.67,9.42,58.16,0,,0,,0,0,0,0,,,0.77,,,0.29,0.1,0,1.15,0,0
J. Bustin,Liège,Liège,LCB,27,350000,2026-06-30,13,1165,2,1.36,0,0,14.83,62.5,Belgium,Belgium,,194,82,no,9.73,7.11,67.39,4.87,57.14,0.31,0.39,0.62,4.64,5.84,1.16,5,0.39,0,0,0.31,0.15,2,0.15,0.11,1,0.08,8,0.62,25,25,0,0,0,0,0,0,0,0,0.15,100,1,61.54,0.77,1.39,0.08,28.66,0,0.85,44.73,83.59,18.62,68.46,3.24,95.24,19.47,98.02,36,89.27,8.73,60.18,23.16,37.81,0,0,0.08,0,0.08,0,0,7.26,62.77,0.62,25,0.15,50,0.23,0,10.51,72.06,0,,0,,0,0,0,0,,,2.78,,,0,0,0,0,0,0
S. Marzo,Liège,Liège,RB,34,250000,2027-06-30,13,959,0,0.49,1,0.7,13.42,56.64,Belgium,"Belgium, Italy",right,181,71,no,10.32,8.54,65.93,1.78,36.84,0.38,0.41,0.38,4.32,4.76,0.94,3,0.28,0,0,1.03,0,0,0,0.05,0,0,1,0.09,100,0,0.09,1.13,66.67,0,0,1.13,66.67,0,0.28,66.67,1.22,53.85,0.56,0.84,0.19,16.52,1.13,0.47,27.12,81.66,13.51,72.92,3.66,94.87,7.88,90.48,21.3,89.43,4.79,50.98,19.69,29.81,0.07,0.75,0.09,0.09,0,0,0.38,3.47,62.16,1.13,58.33,0.38,25,0.38,0.56,7.32,69.23,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
C. Janssens,SK Beveren,Francs Borains,"LB, RB",27,300000,,13,988,0,0.2,1,0.66,14.67,63.35,Belgium,Belgium,left,182,79,no,9.66,6.01,71.21,4.74,73.08,0.18,0.21,0.27,5.19,6.11,0.82,5,0.46,0,0,0.91,0,0,0,0.02,0,0,5,0.46,20,0,0.09,1.46,25,1.28,21.43,0.18,50,0.09,0.46,80,1.64,38.89,0.46,0.55,0.18,28.33,1.91,0.09,39.35,71.3,20.5,62.22,3.64,95,11.57,79.53,28.97,82.08,9.02,43.43,23.85,39.72,0.06,0.73,0.09,0,0.09,100,0.27,9.02,51.52,2.55,42.86,0.91,20,0.73,0.36,10.66,74.36,0,,0,,0,0,0,0,,,0.82,,,1.55,0.09,0,0.18,0,0
J. Che,Brøndby,Patro Eisden,RB,21,700000,,13,1270,0,0.08,0,1.22,19.35,60.07,United States,"United States, Germany",right,185,79,no,11.48,9.21,73.08,4.11,48.28,0.5,0.56,0.07,4.25,4.81,1.28,1,0.07,0,0,1.13,0,0,0,0.01,0,0,5,0.35,0,0,0,1.7,50,0.14,50,1.49,52.38,0.14,0.43,66.67,3.83,46.3,0.43,0.78,0.5,10.49,0.57,1.06,24.59,71.47,12.61,64.04,2.48,97.14,7.02,73.74,17.22,79.42,5.67,53.75,22.46,36.71,0.09,0.57,0,0,0,0,0.43,4.54,64.06,2.13,46.67,0.21,66.67,0.43,0.78,7.02,70.71,0,,0,,0,0,0,0,,,0.64,,,0.43,0,0,0.07,0,0
L. Dalla Costa,Lecce U20,Eupen,"LCB, LB, CB",18,0,,13,277,1,0.06,1,0.09,19.82,55.74,Belgium,Belgium,unknown,0,0,yes,14.62,8.12,72,6.5,40,0.97,1.61,1.3,7.8,12.86,0.65,1,0.32,0,0,1.3,0.32,1,0.32,0.02,0,0,1,0.32,100,100,0.32,0.65,50,0.65,50,0,0,0,0.97,66.67,2.27,42.86,0,1.62,0,21.44,0.32,0.97,35.09,75,14.3,52.27,1.62,100,15.6,95.83,29.24,84.44,5.2,25,15.79,16.55,0.03,0.32,0,0,0,0,0.32,4.22,30.77,1.3,25,1.3,0,0,0.32,7.47,52.17,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
K. Poku,RWD Molenbeek,RWD Molenbeek,"RAMF, RWF, CF",21,0,,13,899,3,2.18,0,0.19,18.12,37.57,Canada,Canada,,0,0,no,5.81,3.5,62.86,3,46.67,0.2,0.29,0.1,3.4,4.98,0.5,0,0,0,0,2.6,0.3,3,0.3,0.22,0,0,16,1.6,62.5,18.75,0,1.1,45.45,0.5,40,0.6,50,0,2.7,40.74,9.31,26.88,2.8,0.5,0.1,13.92,2.3,0.7,20.12,80.6,4.61,63.04,4.2,85.71,6.91,84.06,17.42,82.76,1.6,81.25,17.36,23.51,0.02,0.3,0.2,0.1,0.1,0,0.1,2.2,72.73,1.7,58.82,0.2,50,0.3,0.5,2.6,84.62,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
R. Van Hauter,HSV Hoek,Lokeren-Temse,"RDMF, DMF, AMF",22,0,,13,340,0,0.27,0,0.29,24.62,53.76,Belgium,Belgium,right,183,69,no,12.18,9.79,59.46,5.03,31.58,2.38,3.38,0,3.97,5.63,2.91,3,0.79,0,0,2.65,0,0,0,0.07,0,0,5,1.32,20,0,0,2.38,44.44,0.79,100,1.59,16.67,0,1.32,100,5.82,77.27,1.85,0.79,0.26,27,1.85,2.12,45.26,77.78,13.76,65.38,6.62,84,18.26,88.41,38.65,83.56,4.24,43.75,22.05,25.03,0.08,0.53,0,0,0,0,0.53,4.24,81.25,1.59,83.33,0,0,1.06,0.79,8.47,71.88,0,,0,,0,0,0,0,,,0.53,,,0.79,0,0,3.97,0,0
S. Bateau,,SK Beveren,"LB, RCB, LCB",34,300000,,13,412,0,0.14,0,0.1,12.45,61.4,Trinidad and Tobago,Trinidad and Tobago,right,190,81,no,6.55,6.12,64.29,4.81,54.55,0,0,0.22,2.62,3.67,0.66,0,0,0,0,0.22,0,0,0,0.03,0,0,1,0.22,100,0,0,0.44,0,0,0,0.22,0,0.22,0,0,1.09,80,0.87,1.09,0.22,26.65,0.44,0.66,41.5,83.68,19.66,77.78,3.5,100,14.85,88.24,35.17,89.44,5.9,55.56,19.97,17.21,0.02,0.22,0,0,0,0,0,7.86,66.67,0.66,33.33,0.66,33.33,0.44,0,9.17,76.19,0,,0,,0,0,0,0,,,1.75,,,0,0,0,0,0,0
L. Wola-Wetshay,Anderlecht II,Anderlecht II,"CB, LB",19,0,,13,846,1,0.79,0,0.07,21.38,57.21,Belgium,Belgium,left,195,0,no,10.32,9.26,65.52,4.36,63.41,0.21,0.3,0.53,4.04,5.64,1.6,2,0.21,0,0,0.74,0.11,1,0.11,0.08,1,0.11,6,0.64,16.67,16.667,0,0.32,0,0.32,0,0,0,0.21,1.06,60,5,40.43,0.74,0.53,0.11,33.3,0.43,1.06,43.4,87.75,16.6,76.92,4.26,100,16.91,95.6,40.64,91.62,2.45,34.78,17.69,25.13,0.01,0.21,0,0,0,0,0.11,2.77,69.23,0.85,25,0.11,0,0.32,0,6.38,60,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
S. Buggea,Gent II,RFC Seraing,CF,18,0,,13,921,2,1.26,2,0.89,30.1,31.82,Belgium,Belgium,right,189,0,no,2.93,2.83,48.28,8.4,30.23,0.2,0.22,0,1.37,1.54,1.56,2,0.2,0,0,1.76,0.2,2,0.2,0.12,1,0.1,14,1.37,35.71,14.286,0.2,0.98,20,0.2,0,0.78,25,0.2,2.83,37.93,12.9,26.52,2.25,0.59,0.2,7.52,1.76,1.95,14.95,64.05,3.13,21.88,4.5,82.61,3.32,55.88,13,70.68,1.07,27.27,15.91,19.14,0.09,0.39,0,0,0.1,0,0.2,1.27,30.77,1.56,18.75,0.59,33.33,0.78,0.2,1.56,37.5,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
M. Fall,La Louvière,RFC Seraing,CF,21,0,,13,1245,6,7.98,0,0.9,36.29,47.21,Senegal,Senegal,right,203,87,yes,4.7,2.89,47.5,16.34,59.29,0.07,0.09,0,3.25,4.02,2.1,1,0.07,0,0,2.53,0.43,4,0.29,0.58,2,0.14,35,2.53,45.71,17.143,0,1.45,15,0.8,18.18,0.65,11.11,0.14,2.17,53.33,11.93,35.15,4.05,0.94,0,8.67,3.47,2.96,18.36,68.11,4.99,40.58,3.98,92.73,6.07,75,15.61,73.61,1.3,61.11,18.47,28.15,0.06,0.87,0,0,0.07,0,0.36,2.75,57.89,1.45,40,0.14,0,0.65,0.29,2.39,60.61,0,,0,,0,0,0,0,,,0,,,0.07,0,0,0,3,66.667
M. Healy,Shamrock Rovers,Francs Borains,"LCMF, RCMF",23,0,2027-11-30,13,1192,0,0.37,1,2.17,13.59,51.11,Republic of Ireland,Republic of Ireland,right,0,0,no,7.17,6.27,53.01,1.96,57.69,0.08,0.1,0.53,3.78,5.05,1.66,5,0.38,1,0.08,0.83,0,0,0,0.03,0,0,9,0.68,22.22,0,0.08,1.28,35.29,0.76,50,0.53,14.29,0.23,0.23,66.67,3.17,42.86,0.23,0.53,0,31.11,0.15,1.28,49,85.05,15.18,72.64,9.51,98.41,18.8,88.35,41,90.42,6.8,61.11,21.59,40.09,0.16,1.89,0.08,0.08,0.08,100,0.23,7.93,72.38,2.49,48.48,0.91,58.33,0.83,0.53,7.78,73.79,0,,0,,0,0,0,0,,,1.43,,,2.49,0,0,3.55,0,0
