Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Dagba,Beerschot VA,Beerschot VA,"RB, RW",27,1200000,2026-06-30,20,1592,0,0.33,1,0.57,15.49,51.46,France,"France, Benin",right,170,62,no,9.05,8.48,64,0.45,62.5,0.34,0.41,0.28,3.28,4.01,0.73,5,0.28,0,0,1.53,0,0,0,0.02,0,0,9,0.51,44.44,0,0.06,1.36,25,0.06,0,1.24,27.27,0.11,1.41,64,4.41,38.46,0.45,0.79,0.17,23.74,1.19,0.45,34.71,80.29,13.51,73.22,6.67,93.22,8.42,81.21,29.34,87.86,4.13,42.47,16.86,27.06,0.03,0.57,0,0,0.06,100,0.34,4.47,64.56,1.47,34.62,0.34,33.33,0.28,0.28,6.61,66.67,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0.23,0,0
M. Delavallée,Charleroi,Charleroi,GK,21,100000,,19,1865,0,0,0,0,0.72,86.67,Belgium,Belgium,right,180,77,no,0.87,0.05,0,0.53,100,0,0,0,0.87,1.13,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.1,50,0,0,0,13.08,0.29,0.1,20.51,85.18,12.45,76.36,0,0,7.34,98.68,13.42,97.48,7.09,61.9,33.06,45.99,0,0,0,0,0,0,0,1.16,37.5,0,0,0.05,0,0,0,7.09,81.63,24,1.16,98,4.73,5,75.51,29.6,1.43,5.6,0.27,0,1.98,0.53,,,,0,0,0
C. Nielsen,Standard Liège,Club Brugge,"RDMF, AMF, RCMF",31,3500000,2026-06-30,19,614,0,0.55,1,0.55,15.68,50.47,Denmark,Denmark,right,182,76,no,6.16,5.86,50,3.08,52.38,0.15,0.22,0.44,3.08,4.63,1.03,0,0,0,0,3.22,0,0,0,0.08,0,0,7,1.03,42.86,0,0.15,4.4,40,1.32,44.44,2.93,40,0.59,1.47,70,4.25,44.83,2.79,1.03,0.15,22.72,1.17,0.44,32.25,73.18,10.85,70.27,5.28,86.11,11.29,68.83,25.07,81.29,3.08,57.14,16.02,20.27,0.08,0.73,0,0,0.15,0,0.59,3.81,76.92,5.28,50,0.29,50,1.61,1.61,5.86,77.5,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.44,0,0
H. Van Crombrugge,Genk,Genk,GK,32,1500000,2027-06-30,19,1878,0,0,0,0,0.29,66.67,Belgium,Belgium,left,187,88,no,1.05,0.1,0,0.19,100,0.05,0.07,0,1.01,1.49,0.05,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.14,0.14,0.05,29.14,89.47,16.73,82.23,0,0,11.21,99.57,19.03,98.49,10.11,72.51,28.9,46.57,0,0,0,0,0,0,0,1.58,60.61,0.05,0,0.05,0,0,0,7.91,78.18,24,1.15,72,3.45,8,66.67,19.89,0.95,-4.11,-0.197,0,0.96,0.19,,,,0,0,0
A. Skov Olsen,Wolfsburg,Club Brugge,"RAMF, RWF",25,18000000,2026-06-30,19,1212,8,3.99,4,2,13.44,53.59,Denmark,Denmark,left,187,75,no,3.49,3.42,60.87,1.04,21.43,0,0,0.07,1.41,2.04,0.52,1,0.07,0,0,6.39,0.59,8,0.59,0.3,0,0,40,2.97,42.5,20,0.3,3.19,37.21,0,0,3.19,37.21,0.67,5.2,74.29,8.24,57.66,3.79,3.86,0.3,34.38,3.04,0.97,41.66,82.35,7.87,71.7,11.21,94.04,15.37,78.74,36.68,88.06,1.93,42.31,17.35,28.19,0.15,1.63,0.07,0.15,0.22,33.33,0.74,2.9,71.79,4.16,60.71,0.37,40,2.08,1.19,5.79,80.77,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
H. Gambor,Troyes,Gent,"RB, RCB",22,600000,,19,1368,1,0.77,0,0.21,17.24,52.67,France,"France, Central African Republic",right,186,77,yes,9.74,8.09,61.79,2.76,40.48,0.92,1.25,0,3.82,5.16,0.92,3,0.2,0,0,1.32,0.07,1,0.07,0.05,0,0,2,0.13,50,50,0,0.99,26.67,0,0,0.99,26.67,0,1.84,53.57,5.07,48.05,0.2,1.64,0.13,35.59,1.51,1.25,47.3,82.06,20.53,73.08,7.17,89.91,14.8,89.78,41.18,85.94,5.2,60.76,19.68,29.93,0.01,0.2,0,0,0,0,0.13,7.11,75,1.38,38.1,0.33,20,0.2,0.26,10.99,74.85,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
P. Gerkens,Cercle Brugge,Gent,"RCMF, AMF, RDMF",30,1500000,2027-06-30,19,796,1,0.98,1,0.68,15.15,54.48,Belgium,Belgium,right,179,72,no,10.97,5.65,76,3.39,76.67,0.57,0.79,0.23,6.11,8.57,0.34,0,0,0,0,1.24,0.11,1,0.11,0.11,1,0.11,6,0.68,16.67,16.667,0.11,1.58,50,0.23,100,1.24,36.36,0,0.57,40,3.05,18.52,2.15,0.57,0,22.16,1.24,0.68,35.28,78.85,12.89,69.3,5.65,92,9.84,85.06,29.62,83.59,4.18,56.76,17.82,28.41,0.08,1.13,0,0,0.11,100,0.11,5.99,69.81,2.26,40,0.45,50,1.02,0.34,5.54,73.47,0,,0,,0,0,0,0,,,0.11,,,0.79,0,0,1.92,0,0
K. Olaigbe,Trabzonspor,Cercle Brugge,"LWF, AMF, CF",22,1500000,2030-06-30,19,998,3,4.14,0,1.33,23.81,39.77,Belgium,"Belgium, Nigeria",right,178,71,no,4.69,4.51,68,2.71,23.33,0,0,0,1.62,2.4,0.72,1,0.09,0,0,4.96,0.27,2,0.18,0.37,0,0,25,2.25,40,12,0,3.07,20.59,2.53,14.29,0.54,50,0.45,7.21,46.25,13.62,33.11,3.16,3.43,1.08,15.33,0.99,0.72,23.36,75.68,5.59,61.29,7.76,96.51,5.41,70,20.02,84.68,0.45,60,19.43,13.09,0.12,0.54,0,0,0.45,20,0.36,1.53,64.71,2.8,25.81,0.36,25,0.72,0.63,1.98,72.73,0,,0,,0,0,0,0,,,0.09,,,1.17,0.27,0,2.62,1,100
D. Sylla,Red Star,Dender,"RWB, LWB",22,0,2028-06-30,19,1133,0,0.26,0,0.49,16.84,48.58,France,"France, Guinea",right,175,68,yes,7.55,7.23,61.54,1.83,34.78,0.56,0.65,0.08,2.54,2.96,1.03,2,0.16,0,0,2.22,0,0,0,0.02,0,0,4,0.32,50,0,0,1.83,30.43,0.4,20,1.43,33.33,0.16,2.86,52.78,6.2,43.59,1.35,1.51,0.48,20.18,1.35,0.79,28.83,76.86,7.47,67.02,6.35,92.5,7.63,72.92,25.58,81.99,1.43,44.44,16.19,18.26,0.04,0.32,0,0,0,0,0.16,2.54,68.75,1.35,41.18,0,0,0.71,0.64,5.48,57.97,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
M. Bruno,Francs Borains,Kortrijk,"RCMF, LCMF, LW",32,450000,,19,672,0,1.19,0,0.7,16.74,44,Belgium,"Belgium, Italy",right,178,74,no,6.03,5.63,66.67,1.74,15.38,0,0,0,2.28,2.95,1.07,1,0.13,0,0,2.41,0,0,0,0.16,0,0,16,2.14,31.25,0,0,1.61,25,0.54,25,1.07,25,0.27,2.14,62.5,7.23,35.19,1.74,0.8,0.13,18.48,1.07,0.94,28.26,78.2,8.97,65.67,6.43,95.83,8.3,85.48,23.57,82.95,3.35,68,17.42,18.6,0.09,0.8,0,0.13,0.13,0,0.54,3.62,66.67,2.54,52.63,0.27,50,0.8,0.4,5.89,79.55,0,,0,,0,0,0,0,,,0.67,,,0.54,0.13,0,2.01,0,0
M. Ashimeru,Anderlecht,Anderlecht,"LCMF, LDMF",28,2000000,2027-06-30,19,685,1,0.5,1,0.67,18.53,50.35,Ghana,Ghana,right,182,72,no,6.04,6.7,54.9,0.92,28.57,0,0,0,2.36,3.65,1.84,4,0.53,0,0,2.23,0.13,1,0.13,0.07,0,0,8,1.05,25,12.5,0.13,0.53,100,0.13,100,0.39,100,0,2.36,61.11,9.07,46.38,2.1,1.05,0.13,34.82,0.13,2.63,47.43,89.47,11.17,76.47,9.59,94.52,16.82,94.53,45.33,90.14,1.58,66.67,15.05,12.35,0.09,1.05,0.13,0,0.13,0,0.53,5.65,90.7,2.1,75,0.26,0,1.31,0.53,4.47,73.53,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0.13,0,0
T. Takamine,Consadole Sapporo,Kortrijk,"DMF, RCMF, LCMF",27,700000,2026-01-31,19,1064,0,0.19,0,0.68,14.13,51.5,Japan,Japan,left,177,74,no,7.61,7.53,56.18,1.1,69.23,0.25,0.3,0,3.13,3.69,2.62,2,0.17,0,0,0.76,0,0,0,0.02,0,0,8,0.68,12.5,0,0,0.42,60,0.25,66.67,0.17,50,0.08,0.93,45.45,3.13,51.35,0.08,0.17,0.08,18.69,0.25,1.27,32.4,85.9,10.07,69.75,4.99,96.61,13.45,92.45,27.41,88.27,4.57,74.07,21.3,34.72,0.06,0.42,0,0,0,0,0.17,7.19,75.29,1.18,50,0.25,33.33,0.51,0.25,5.41,79.69,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
I. Sakamoto,Westerlo,Westerlo,"AMF, CF, LAMF",22,0,2028-06-30,19,1463,6,3.25,1,0.97,17.59,34.27,Japan,Japan,right,173,66,no,4.49,5.91,45.83,1.29,19.05,0.06,0.08,0,1.72,2.24,1.66,2,0.12,0,0,2.03,0.37,6,0.37,0.2,0,0,29,1.78,44.83,20.69,0.06,0.31,20,0.06,0,0.25,25,0,2.09,47.06,7.63,26.61,2.83,0.62,0.12,13.1,0.86,0.8,20.67,86.01,4.31,78.57,5.84,91.58,4.61,92,20.3,86.97,0.12,50,12.99,5.11,0.06,0.68,0.06,0.06,0.18,100,0.49,1.41,82.61,0.92,86.67,0.18,100,0.98,0.06,1.91,77.42,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
S. Boufal,Union Saint-Gilloise,Union Saint-Gilloise,"LCMF, AMF, LWF",31,6000000,2026-06-30,18,753,0,0.76,2,2.11,25.82,42.13,France,"France, Morocco",right,175,75,no,4.18,5.86,48.98,1.2,30,0.12,0.16,0,1.2,1.6,2.03,4,0.48,0,0,4.78,0,0,0,0.09,0,0,13,1.55,15.38,0,0.24,1.55,46.15,0.84,42.86,0.6,60,0.48,7.65,46.88,15.9,41.35,2.51,3.23,0.36,26.29,1.43,2.39,36.33,79.93,10.28,67.44,8.61,87.5,9.2,84.42,31.79,81.95,3.11,73.08,15.33,30.33,0.25,1.43,0,0,0.48,50,0.84,3.82,78.13,3.82,59.38,0.96,37.5,1.55,0.72,5.62,91.49,0,,0,,0,0,0,0,,,0.24,,,0.84,0.12,0,1.43,0,0
L. Hey,Anderlecht,Anderlecht,"RCB, LCB, CB",22,3000000,2027-06-30,18,1569,0,0.28,0,0,13.82,64.73,Denmark,Denmark,right,189,80,no,8.2,5.11,69.66,3.21,67.86,0.4,0.56,0.4,4.24,5.87,0.57,2,0.11,0,0,0.46,0,0,0,0.02,0,0,2,0.11,50,0,0,0.17,0,0.06,0,0.06,0,0,0.52,66.67,2.98,63.46,0.34,0.57,0,38.2,0.63,0.98,52.26,88.36,18.7,75.77,2.64,93.48,27.07,97.25,45.66,93.34,6.42,55.36,20.41,33.94,0,0,0,0,0.06,100,0,6.48,65.49,0.86,46.67,0.75,61.54,0.34,0,8.55,74.5,0,,0,,0,0,0,0,,,1.26,,,0.06,0,0,0,0,0
I. Slimani,CFR Cluj,Westerlo,"CF, AMF",37,1200000,,18,495,2,2.08,0,0.26,14,45.45,Algeria,Algeria,right,188,83,no,4,2.36,84.62,4.36,29.17,0,0,0,2,3.14,0.36,1,0.18,0,0,0.91,0.36,2,0.36,0.38,0,0,7,1.27,42.86,28.571,0,0.55,0,0.36,0,0.18,0,0.18,0.73,50,4,31.82,3.09,0.36,0.18,19.82,1.82,0.36,28.55,80.25,5.64,61.29,7.64,90.48,8.73,89.58,26.18,81.94,1.82,80,17.55,14.04,0.05,0.55,0.18,0,0.18,0,0,2.55,71.43,0.55,66.67,0.18,0,1.27,0.18,3.45,52.63,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
A. Hountondji,St. Pauli,Standard Liège,CF,23,1800000,,18,972,4,3.37,1,1.37,19.63,24.53,France,"France, Benin",right,190,84,yes,2.78,2.04,72.73,6.48,20,0,0,0.09,1.3,1.42,0.56,0,0,0,0,2.69,0.37,4,0.37,0.31,0,0,24,2.22,45.83,16.667,0.09,1.67,27.78,0.37,25,1.3,28.57,0.37,2.41,50,7.96,23.26,4.81,1.2,0,10.65,3.15,0.19,13.89,68,2.41,57.69,3.89,85.71,3.15,76.47,11.94,73.64,0.28,66.67,16.94,3.03,0.13,0.74,0,0,0,0,0.46,0.28,66.67,0.83,66.67,0,0,0.65,0.46,1.02,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Brunner,Monaco,Cercle Brugge,"CF, AMF, LWF",19,0,2028-06-30,18,635,3,2.13,0,0.45,28.77,37.44,Germany,"Germany, Congo DR",right,185,76,no,4.39,4.68,60.61,2.98,38.1,0.14,0.24,0,1.42,2.4,1.13,1,0.14,0,0,4.25,0.43,2,0.28,0.3,1,0.14,14,1.98,35.71,21.429,0,0.28,0,0.14,0,0.14,0,0,7.23,49.02,17.15,32.23,2.69,2.41,0.43,10.77,1.28,1.28,13.75,70.1,3.54,56,3.12,95.45,3.54,72,12.61,71.91,0.85,66.67,14.59,9.54,0.06,0.43,0,0,0.14,0,0.14,1.13,25,1.13,75,0.28,50,0.57,0,1.13,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
E. Kakou,Cercle Brugge,Cercle Brugge,"LCB, RCB",20,0,2027-06-30,18,1421,1,1.15,0,0.33,18.94,53.18,Côte d'Ivoire,Côte d'Ivoire,right,0,0,no,10.64,7.03,60.36,5.64,49.44,0.25,0.38,0.82,6.14,9.09,1.27,4,0.25,0,0,0.89,0.06,1,0.06,0.07,0,0,11,0.7,36.36,9.091,0,0.32,20,0.25,25,0.06,0,0.19,1.01,56.25,3.86,42.62,1.08,0.32,0,13.24,0.19,1.52,29.51,70.17,16.34,61.24,1.52,95.83,9.12,81.94,23.81,75.53,5.38,49.41,18.35,27.04,0.02,0.19,0,0,0,0,0.06,5.76,56.04,0.51,37.5,0.19,33.33,0.57,0.06,8.74,64.49,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
A. Kosiah,Beerschot-Wilrijk,Beerschot-Wilrijk,CF,24,400000,,18,622,1,1.79,0,0.01,23.3,27.95,Netherlands,"Netherlands, Liberia",left,188,79,no,3.33,5.21,50,7.38,25.49,0,0,0,0.72,0.88,2.17,2,0.29,0,0,0.72,0.14,1,0.14,0.26,0,0,12,1.74,16.67,8.333,0,0,0,0,0,0,0,0,0.72,60,7.52,21.15,3.04,0.43,0,7.52,1.45,0.72,12.59,74.71,2.32,62.5,4.49,80.65,2.6,77.78,11.86,75.61,0.72,60,11.36,5.32,0,0.14,0,0,0,0,0,1.01,57.14,0.29,50,0,0,0,0,1.16,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Martha,Rotherham United,Beerschot-Wilrijk,"LWB, LW, RW",22,1200000,,18,731,0,0.26,0,0.25,22.9,45.16,Netherlands,"Netherlands, Curaçao",left,175,66,no,12.19,10.1,68.29,1.85,20,0.49,0.58,0.37,4.8,5.68,0.62,1,0.12,0,0,1.6,0,0,0,0.03,0,0,5,0.62,0,0,0,0.86,28.57,0.62,40,0.25,0,0.37,3.82,35.48,8.25,28.36,0.62,1.35,0.37,21.3,1.6,0.86,31.03,76.19,11.57,65.96,4.92,90,8.5,79.71,26.22,84.51,3.94,31.25,18.52,28.26,0.03,0.49,0,0,0,0,0.12,4.19,70.59,1.72,28.57,0.37,33.33,0.12,0.25,6.89,55.36,0,,0,,0,0,0,0,,,0.62,,,0.25,0,0,0.12,0,0
D. Tshimanga,Beerschot-Wilrijk,Beerschot-Wilrijk,"LCB, LB",36,100000,,18,1312,1,0.11,0,0.04,12.55,58.47,Congo DR,"Congo DR, Belgium",left,176,72,no,8.85,6.52,66.32,1.65,45.83,0.14,0.18,0.69,4.39,5.66,0.62,2,0.14,0,0,0.41,0.07,1,0.07,0.01,0,0,2,0.14,50,50,0,0.41,0,0.34,0,0,0,0,0.48,57.14,2.61,52.63,0.21,1.3,0.27,28.81,0.48,0.34,41.43,85.1,19,76.9,3.57,94.23,12.07,91.48,37.8,89.11,3.22,48.94,18.32,31.05,0,0.14,0,0,0.07,100,0,5.69,74.7,0.75,9.09,0.21,33.33,0.07,0.07,8.57,68.8,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
L. Lapoussin,Sint-Truiden,Sint-Truiden,"LB, LWB, LWF",29,4000000,,18,1663,4,4.96,2,3.58,24.03,49.55,France,"France, Madagascar",right,181,70,no,10.01,7.52,68.35,0.65,58.33,0.16,0.19,0.11,4.71,5.55,0.7,2,0.11,0,0,4.87,0.22,4,0.22,0.27,0,0,33,1.79,36.36,12.121,0.11,2.44,26.67,2.16,22.5,0.27,60,0.43,6.49,48.33,13.64,39.68,3.41,2.44,0.27,32.74,1.52,1.24,46,75.18,18.24,67.95,7.14,89.39,11.53,77.93,38.32,81.21,5.25,53.61,17.75,36.09,0.19,1.24,0.05,0.05,0.65,66.67,0.65,7.25,66.42,4.55,51.19,1.35,44,1.79,0.65,10.07,70.43,0,,0,,0,0,0,0,,,0.22,,,0.32,0,0,1.79,0,0
I. Karamoko,Standard Liège,Standard Liège,DMF,24,250000,2028-06-30,18,1322,0,0.19,0,0.1,16.13,58.23,France,"France, Côte d'Ivoire",right,187,79,no,10.62,7.01,65.05,4.49,54.55,0.34,0.38,0.41,5.72,6.3,1.84,5,0.34,0,0,0.82,0,0,0,0.01,0,0,5,0.34,20,0,0,0.27,25,0,0,0.27,25,0,0.95,71.43,3,59.09,0.54,0.34,0,16.88,0.07,1.29,31.32,74.57,11.98,61.36,3.27,83.33,11.78,89.6,27.37,79.35,3.68,42.59,18.71,30.56,0.01,0.07,0,0,0,0,0.07,4.02,54.24,0.95,42.86,0.41,33.33,0.34,0.07,5.99,52.27,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
B. Bolingoli-Mbombo,Standard Liège,Standard Liège,"LCB, LWB, LB",30,500000,2026-06-30,18,863,0,0.26,0,0.62,18.67,59.78,Congo DR,"Congo DR, Belgium",left,181,74,no,10.74,8.55,71.95,1.88,38.89,0,0,0.42,4.59,5.24,1.98,4,0.42,0,0,1.67,0,0,0,0.03,0,0,3,0.31,33.33,0,0,2.09,30,2.09,30,0,0,0.42,1.46,64.29,4.69,55.56,1.77,1.15,0.31,24.72,1.46,1.46,37.02,76.34,14.81,69.01,4.9,82.98,10.12,82.47,30.76,83.73,4.38,45.24,15.16,21.16,0.06,0.83,0,0.1,0.1,0,0.1,4.59,63.64,2.29,50,0.73,42.86,0.63,0.83,8.55,63.41,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
G. Kyei,Standard Liège,Charleroi,CF,30,1500000,,18,669,1,2.19,0,0.45,25.02,32.8,France,"France, Ghana",right,187,84,no,3.5,3.63,55.56,5.38,35,0.13,0.17,0.13,1.35,1.68,2.02,0,0,0,0,2.42,0.13,1,0.13,0.29,0,0,8,1.08,62.5,12.5,0,0.54,50,0.27,50,0.27,50,0,2.29,58.82,11.3,26.19,2.42,0.81,0.13,9.55,1.08,0.67,16.95,71.43,3.9,62.07,3.9,82.76,5.52,70.73,15.74,74.36,0.67,20,14.73,3.07,0.06,0.67,0,0,0.13,100,0.13,2.69,75,0.81,33.33,0.13,100,0.27,0.27,2.02,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Dreyer,San Diego,Anderlecht,"RWF, RAMF",27,0,2027-12-31,18,1501,3,4.45,4,3.7,9.29,31.61,Denmark,Denmark,left,174,69,no,2.28,2.22,35.14,0.66,9.09,0,0,0.06,1.5,2.37,0.3,0,0,0,0,3.72,0.18,3,0.18,0.27,0,0,41,2.46,48.78,7.317,0.24,2.76,34.78,0.12,0,2.58,37.21,0.3,2.7,51.11,4.98,34.94,4.2,1.62,0.3,25.48,2.76,0.54,30.82,79.38,6.42,69.16,7.38,95.12,9.83,76.22,26.38,85,1.8,63.33,19.11,27.48,0.22,1.56,0.06,0,0.24,75,0.3,1.68,53.57,3.18,52.83,0.18,66.67,1.56,1.08,4.5,84,0,,0,,0,0,0,0,,,0.6,,,0.78,0.06,100,2.1,0,0
F. Amuzu,Grêmio,Anderlecht,"LWF, LAMF, RWF",26,5000000,2026-12-31,18,818,2,1.3,2,2.93,20.24,45.11,Ghana,"Ghana, Belgium",right,170,66,no,2.53,3.19,51.72,1.1,20,0.11,0.18,0,0.77,1.26,0.66,1,0.11,0,0,7.37,0.22,2,0.22,0.14,0,0,18,1.98,44.44,11.111,0.22,6.05,36.36,4.95,35.56,0.88,37.5,0.99,7.04,60.94,13.31,46.28,4.07,3.96,0.99,20.46,1.76,1.43,28.06,78.43,4.07,67.57,8.14,94.59,9.68,69.32,21.78,89.9,0.55,80,17.76,11.74,0.32,1.54,0.22,0,0.11,0,0.88,1.54,78.57,4.51,56.1,0.22,50,0.77,1.98,3.52,87.5,0,,0,,0,0,0,0,,,0.33,,,0.22,0.22,0,1.76,0,0
J. Bos,Feyenoord,Westerlo,"LAMF, LWB, RAMF",22,0,2029-06-30,18,1166,4,2.98,3,2.75,26.86,46.55,Australia,"Australia, Netherlands",left,180,70,no,9.73,7.56,69.39,2.93,44.74,0.08,0.1,0.39,4.4,5.68,0.54,2,0.15,0,0,5.25,0.31,4,0.31,0.23,1,0.08,27,2.08,40.74,14.815,0.23,3.63,21.28,2.16,17.86,1.47,26.32,0.62,6.95,52.22,13.58,38.07,3.94,3.78,0.23,21.38,1.31,0.93,31.72,75.91,9.03,62.39,8.03,98.08,7.8,66.34,25.93,86.61,2.24,37.93,17.19,23.66,0.21,1.08,0,0,0,0,0.77,2.7,68.57,2.62,26.47,0,0,0.77,0.85,4.32,58.93,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
A. Mebude,Hamburger SV,Westerlo,"RAMF, RWF, RW",20,500000,2027-06-30,17,782,2,2.32,1,1.18,15.88,52.9,Scotland,"Scotland, Nigeria",right,189,78,yes,4.37,4.03,77.14,0.81,0,0.23,0.33,0,1.04,1.47,0.58,1,0.12,0,0,4.03,0.23,2,0.23,0.27,0,0,16,1.84,31.25,12.5,0.12,2.07,27.78,0.23,0,1.84,31.25,0.35,5.18,55.56,9.21,50,2.99,1.96,0.35,17.61,1.61,1.84,23.71,79.13,6.79,71.19,5.98,88.46,6.45,80.36,21.06,85.79,0.81,28.57,14.73,13.45,0.14,0.92,0.12,0,0,0,0.46,1.96,58.82,2.76,66.67,0.12,0,1.84,0.58,3.91,76.47,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
Leonardo Lopes,Gent,Gent,"DMF, RCMF",26,4500000,2028-06-30,17,1441,0,1.33,1,0.15,18.8,51.83,Portugal,Portugal,right,168,64,no,10.56,6.68,60.75,3.19,43.14,0.19,0.22,0.37,6.31,7.58,1.37,5,0.31,1,0.06,1.19,0,0,0,0.08,0,0,11,0.69,36.36,0,0.06,0.44,14.29,0.06,0,0.37,16.67,0.19,1.5,58.33,5.93,47.37,0.87,0.69,0.19,23.05,0.44,1.69,36.54,83.76,10.43,70.66,5.93,96.84,14.3,87.77,32.35,88.03,3.81,54.1,18.72,35.92,0.01,0.19,0,0,0,0,0.19,5.68,70.33,1,37.5,0.5,37.5,0.25,0.06,5.25,75,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
C. Huerta,Anderlecht,Anderlecht,"LWF, RAMF, RCMF",24,5000000,,17,1181,3,2.13,2,0.87,26.75,40.17,Mexico,Mexico,right,172,67,no,7.16,7.47,60.2,1.6,19.05,0.61,0.87,0,2.06,2.95,1.45,2,0.15,0,0,2.9,0.23,3,0.23,0.16,1,0.08,19,1.45,21.05,15.789,0.15,1.68,18.18,1.07,0,0.61,50,0.23,3.89,56.86,13.49,35.59,2.74,2.36,0.46,18.29,0.91,1.75,27.74,80.49,6.02,72.15,8,96.19,7.24,75.79,24.69,86.73,1.45,42.11,15.6,26.97,0.07,0.61,0.15,0,0.23,33.33,0.23,1.83,70.83,1.68,63.64,0.3,50,1.3,0.3,2.44,68.75,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0.15,0,0
D. Acquah,Dender,Dender,"RCMF, LCMF",23,0,,17,386,0,0.3,0,0.21,27.98,39.17,Belgium,"Belgium, Ghana",right,173,65,no,10.26,10.49,48.89,1.17,20,1.87,2.79,0.23,3.26,4.88,0.93,0,0,0,0,3.96,0,0,0,0.07,0,0,3,0.7,33.33,0,0,1.63,42.86,1.17,40,0.47,50,0,4.66,65,12.59,33.33,2.8,1.63,0,20.52,0.47,1.17,31.01,74.44,12.82,63.64,4.43,78.95,6.99,90,27.51,77.97,1.87,50,18.27,14.19,0.05,0.7,0,0,0.7,0,0.47,3.26,57.14,4.43,63.16,0.47,0,1.87,0.7,5.6,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
