Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Jonás Ramalho,Olympic Charleroi,Olympic Charleroi,"CB, RCMF, RCB",32,0,,4,247,0,0.26,0,0,11.3,61.29,Spain,"Spain, Angola",right,181,68,no,9.84,5.47,73.33,4.01,54.55,0,0,0.73,5.83,6.32,1.09,1,0.36,0,0,0.36,0,0,0,0.09,0,0,1,0.36,100,0,0,0,0,0,0,0,0,0,0,0,1.09,0,0.73,0,0,12.75,0.73,0.36,20.77,80.7,8.02,68.18,1.09,100,7.65,90.48,17.13,85.11,3.64,60,22.19,17.84,0,0,0,0,0,0,0,2.19,66.67,0.36,0,0,0,0,0,5.47,33.33,,0,0,0,0,0,0
D. Mouchamps,Liège,Liège,"RW, RAMF",29,250000,2027-06-30,4,246,0,0.16,0,0.27,19.02,40.38,Belgium,Belgium,right,172,70,no,6.22,7.68,47.62,4.39,41.67,0,0,0,2.56,2.63,0.37,0,0,0,0,2.2,0,0,0,0.06,0,0,1,0.37,100,0,0,4.39,16.67,0.37,0,4.02,18.18,0.37,2.56,42.86,6.22,29.41,1.46,3.29,2.2,12.44,2.56,0.73,22.68,62.9,6.95,63.16,5.85,93.75,5.85,37.5,17.2,76.6,1.1,33.33,19.42,13.73,0.1,0.73,0.37,0,0,0,0.37,1.1,66.67,2.93,25,0,0,0,0.73,4.02,45.45,,0,0,0,0.73,0,0
M. Haentjens,Anderlecht II,Anderlecht II,GK,19,0,,3,244,0,0,0,0,1.11,66.67,Belgium,Belgium,right,0,0,no,2.21,0,0,1.11,66.67,0,0,0,2.21,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65,0,0,32.46,76.14,18.81,60.78,0,0,12.54,100,16.97,93.48,15.49,57.14,33.88,47.16,0,0,0,0,0,0,0,2.58,57.14,0,0,0,0,0,0,12.91,57.14,1.11,,,,0,0,0
S. Van Aerschot,Lokeren-Temse,Lokeren-Temse,"LAMF, LW, AMF",29,0,2027-06-30,6,238,0,0.47,0,0.22,20.42,50,Belgium,Belgium,,184,76,no,6.05,6.05,56.25,2.27,66.67,0.38,0.83,0,2.27,5,1.51,1,0.38,0,0,3.4,0,0,0,0.18,0,0,6,2.27,50,0,0,1.89,40,1.13,33.33,0.76,50,0,3.03,50,11.34,40,4.16,1.13,0,17.02,0.38,2.27,26.47,74.29,9.83,69.23,4.16,100,8.32,72.73,22.31,81.36,2.27,33.33,16.92,20.28,0.08,1.51,0,0,0.38,0,0.38,3.78,80,2.27,50,0.38,0,0.76,0.76,4.16,72.73,,0,0,0,0,0,0
N. Orye,Patro Eisden,Patro Eisden,"CF, RCMF",27,0,,10,228,1,1.71,0,0,31.58,40,Belgium,Belgium,right,193,76,no,3.55,3.16,50,16.97,53.49,0,0,0,1.97,3.13,1.58,1,0.39,0,0,1.97,0.39,1,0.39,0.68,0,0,9,3.55,55.56,11.111,0,0.79,0,0,0,0.79,0,0,0,0,5.13,15.38,3.95,0,0,9.87,2.37,1.58,16.97,67.44,5.53,42.86,3.16,100,4.74,66.67,15.79,72.5,0.39,0,20.33,2.31,0,0,0,0,0.39,0,0,2.76,42.86,1.97,0,0.39,0,0,0,1.58,50,,0,0,0,0,0,0
D. Mukuna-Trouet,Gent II,Gent II,CF,24,0,,3,225,2,1.28,0,0.08,29.6,31.08,Belgium,Belgium,right,192,82,no,4,4.8,41.67,3.2,25,0,0,0,2,2.78,2,1,0.4,0,0,3.6,0.8,2,0.8,0.51,1,0.4,7,2.8,57.14,28.571,0,0.8,0,0,0,0.8,0,0,3.6,44.44,16.8,30.95,4.4,1.6,0,14.4,2.4,3.2,21.2,75.47,5.2,69.23,5.6,85.71,7.6,78.95,20,80,0.4,0,18.41,17.63,0.03,0.8,0,0,0.4,100,0.8,2.8,57.14,1.2,33.33,0.4,100,1.2,0,2.4,66.67,,0,0,0,0,0,0
C. Dagba,Beerschot VA,Beerschot VA,"RB, RCB",27,1200000,2026-06-30,5,218,0,0.01,2,1.11,15.69,47.37,France,"France, Benin",right,170,62,no,8.67,7.02,52.94,2.06,60,0,0,0.41,4.95,8.78,1.24,0,0,0,0,5.37,0,0,0,0,0,0,2,0.83,0,0,0.83,6.19,53.33,0,0,6.19,53.33,0.41,3.3,62.5,4.95,41.67,2.89,1.65,0.41,36.33,2.89,0.41,50.78,84.55,21.47,80.77,8.67,95.24,11.15,92.59,36.74,92.13,7.84,73.68,19.22,34.35,0.46,3.72,0,0,0,0,1.24,9.91,87.5,4.95,83.33,0,0,2.06,2.48,15.69,84.21,,0.41,0,0,1.24,0,0
O. Kébé,RFC Seraing,RFC Seraing,"LB, LWB",22,0,2026-06-30,4,217,0,0,0,0,15.35,40.54,Senegal,Senegal,unknown,183,0,no,9.54,8.71,61.9,2.07,40,0.41,0.58,0,3.73,5.19,2.9,1,0.41,1,0.41,0.41,0,0,0,0,0,0,0,0,0,0,0,0.83,50,0.83,50,0,0,0.41,0,0,2.49,0,0,0,0,13.27,0.41,0,25.71,72.58,7.47,72.22,6.22,73.33,5.81,64.29,22.81,74.55,2.07,60,14.55,16.84,0,0,0,0,0,0,0,2.49,50,1.24,33.33,0,0,0,0.41,4.56,45.45,,0,0,0,0,0,0
F. Gobitaka,Liège,Liège,"LW, RW, RAMF",27,0,,7,217,0,0.14,0,0.05,27.79,43.28,Belgium,"Belgium, Togo",right,181,70,no,11.61,11.61,71.43,3.73,11.11,0.41,0.55,0,2.9,3.82,3.32,1,0.41,0,0,1.66,0,0,0,0.06,0,0,2,0.83,0,0,0,2.07,20,0.83,50,1.24,0,0,6.22,20,9.95,33.33,1.24,4.15,0,15.76,1.66,2.07,24.06,68.97,6.22,66.67,6.22,86.67,6.64,62.5,21.57,73.08,0.83,50,18.01,6.97,0.02,0.41,0,0,0,0,0,1.24,66.67,3.32,62.5,0,0,1.24,0.41,5.81,50,,0,0,0,0,0,0
Z. Keita,Anderlecht,Anderlecht II,RCB,19,0,,3,215,0,0,0,0,20.51,40.82,Germany,"Germany, Mali",right,189,80,no,5.44,5.02,41.67,8.37,40,0,0,0,3.35,5.22,3.77,1,0.42,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,50,3.77,33.33,0.42,0.42,0,38.51,0.42,0.84,54.42,93.08,16.74,85,5.02,100,28.47,95.59,52.74,95.24,1.67,25,18.91,24.63,0,0,0,0,0,0,0,1.26,100,0,0,0,0,0,0,5.02,50,,0,0,0,0,0,0
A. Kosiah,Beerschot VA,Beerschot VA,CF,24,400000,,4,215,0,0.65,0,0,23.02,29.09,Netherlands,"Netherlands, Liberia",left,188,79,no,2.09,5.44,23.08,4.6,45.45,0.42,0.55,0,0.42,0.55,4.19,1,0.42,0,0,0.84,0,0,0,0.27,0,0,3,1.26,0,0,0,0.84,0,0.84,0,0,0,0,0.84,100,11.3,25.93,2.09,0.42,0,5.86,2.09,0.42,9.63,73.91,1.67,75,3.77,88.89,2.93,71.43,8.79,80.95,0,0,18.73,0,0,0,0,0,0,0,0,1.26,66.67,0.42,0,0,0,0,0,0.42,100,,0,0,0,0,0,0
S. Marloye,Club Brugge II,Club Brugge II,RB,18,0,,3,209,0,0,0,0,18.52,37.21,Belgium,Belgium,right,175,0,no,9.47,7.75,44.44,3.44,25,0,0,0.86,6.03,7.78,0.43,0,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,2.15,20,0,0,2.15,20,0.86,1.72,100,5.17,41.67,0.86,1.72,0,25.41,2.58,0.43,36.17,71.43,15.5,66.67,5.6,100,8.18,78.95,28.42,78.79,5.6,53.85,16.45,30.37,0,0,0,0,0,0,0,4.74,63.64,1.72,25,0,0,0,0.43,8.18,47.37,,0,0,0,0,0,0
Kang Min-Woo,Genk,Genk II,"RCB, LCB, RDMF",19,0,,3,207,0,0,0,0,18.7,53.49,Korea Republic,Korea Republic,,0,0,yes,10.87,7.83,72.22,7.39,29.41,0.87,1.09,0,4.35,5.45,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,0,1.3,0,47.39,0,0.43,64.78,84.56,25.65,72.88,7.39,88.24,26.09,95,58.26,90.3,6.52,33.33,20.4,23.79,0,0,0,0,0,0,0,9.57,68.18,1.74,25,1.3,33.33,0.43,0,12.17,67.86,,0,0,0,0,0,0
R. Eyongo,Olympic Charleroi,Olympic Charleroi,CF,22,0,2026-06-30,8,204,0,0.3,0,0.03,22.06,22,Netherlands,Netherlands,right,188,75,yes,3.09,3.09,57.14,7.06,12.5,0.44,0.64,0.44,0.88,1.28,2.65,0,0,0,0,1.76,0,0,0,0.13,0,0,5,2.21,20,0,0,1.32,0,0,0,0.88,0,0,3.09,42.86,11.03,20,2.65,0.88,0,8.38,1.32,0,14.56,72.73,2.21,20,4.85,100,4.85,63.64,13.24,80,0,0,15.83,0,0.01,0.44,0,0,0,0,0,1.32,33.33,0.44,0,0,0,0,0,0,0,,0,0,0,0,0,0
B. Ngoua,RFC Seraing,RFC Seraing,GK,22,0,,2,203,0,0,0,0,2.22,80,Cameroon,Cameroon,unknown,0,0,no,3.1,0,0,0.44,100,0,0,0,3.1,3.5,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,50,1.77,75,0,0,0,14.19,0,1.33,32.81,72.97,18.18,53.66,0,0,10.2,95.65,17.73,90,15.07,52.94,33.57,51,0,0,0,0,0,0,0,4.43,20,0.44,0,0,0,0,0,10.64,54.17,0.44,,,,0,0,0
A. Camara,Genk II,Genk II,RAMF,17,0,,6,202,0,0.29,1,1.14,25.4,42.11,Belgium,Belgium,unknown,0,0,no,7.57,5.79,61.54,1.34,66.67,0,0,0,4.01,4.74,1.78,0,0,0,0,4.9,0,0,0,0.13,0,0,4,1.78,50,0,0.45,2.23,40,0.45,0,1.78,50,0,6.24,50,16.04,30.56,4.01,2.67,0,18.27,0,3.12,22.72,76.47,7.57,64.71,2.67,100,7.57,82.35,19.6,84.09,0.89,0,22.2,14.38,0.51,2.23,0,0,0,0,0.89,1.34,33.33,3.56,75,0,0,2.67,0.89,3.56,75,,0,0,0,0.45,0,0
B. Van den Eynden,Beerschot VA,Beerschot VA,"RCB, RDMF",23,100000,,3,196,0,0,0,0,19.29,45.24,Belgium,Belgium,right,186,75,no,7.81,9.18,55,5.05,27.27,0.46,0.7,0,2.3,3.49,2.3,0,0,0,0,0.46,0,0,0,0,0,0,1,0.46,0,0,0,0,0,0,0,0,0,0,0.46,100,1.38,100,0.46,3.67,0,45.92,0.92,0.46,64.74,90.07,28.01,80.33,3.21,100,28.47,96.77,57.4,94.4,7.35,56.25,14.91,30.13,0,0,0,0,0,0,0,7.35,75,0.92,0,0,0,0,0,9.64,80.95,,0,0,0,0,0,0
K. Ruiz-Atil,Francs Borains,Francs Borains,"CF, RAMF, RW",23,500000,,5,196,0,0.22,0,0.21,19.29,33.33,France,"France, Morocco",right,178,66,no,4.13,4.59,40,0.46,0,0,0,0,2.3,3.75,0.46,1,0.46,0,0,4.59,0,0,0,0.1,0,0,5,2.3,20,0,0,1.38,33.33,1.38,33.33,0,0,0.92,5.97,53.85,13.32,27.59,1.84,5.05,0.92,37.19,0.92,1.38,52.81,81.74,17.45,65.79,11.02,100,15.61,88.24,45.46,83.84,5.97,76.92,18.07,27.14,0.1,2.3,0,0,0.46,100,0.46,14.69,78.13,5.97,46.15,1.38,33.33,3.21,0.46,11.02,87.5,,2.3,0,0,2.3,0,0
Sapata,RWD Molenbeek,RWD Molenbeek,"RW, RAMF",22,0,2026-06-30,6,196,1,0.11,1,0.11,24.34,47.17,Brazil,Brazil,left,180,68,no,7.35,5.97,69.23,2.76,66.67,0.46,0.68,0,2.76,4.09,0.92,2,0.92,0,0,3.67,0.46,1,0.46,0.05,0,0,4,1.84,50,25,0.46,2.3,40,0,0,1.84,25,0.46,4.59,40,11.94,34.62,0.92,4.13,0.46,25.26,2.3,1.38,28.93,71.43,5.51,66.67,6.43,85.71,10.1,72.73,24.34,79.25,2.3,20,18.61,21.6,0.05,0.92,0,0,0,0,0.46,3.21,57.14,3.67,37.5,0,0,1.38,1.38,4.13,66.67,,0.46,0,0,0.46,0,0
F. Soelle Soelle,Liège,Liège,CF,19,0,,10,195,1,0.3,0,0,25.38,30.91,Belgium,Belgium,left,190,73,no,2.77,2.77,50,10.15,31.82,0,0,0,1.38,2,1.38,1,0.46,0,0,0.46,0.46,1,0.46,0.14,0,0,1,0.46,100,100,0,0,0,0,0,0,0,0,0.46,0,7.38,31.25,1.85,0.92,0,9.23,2.77,0.92,15.69,76.47,1.85,75,4.62,80,8.31,77.78,14.31,77.42,1.38,66.67,17.62,13.29,0,0,0,0,0,0,0,0.46,100,1.38,66.67,0,0,0.92,0,1.85,75,,0,0,0,0,0,0
R. Mirisola,Genk II,Genk II,"CF, RCMF",18,0,,2,193,0,1.25,0,0,27.98,36.67,Belgium,Belgium,right,0,0,no,2.33,3.26,28.57,10.26,45.45,0,0,0,1.4,1.91,3.26,0,0,0,0,3.73,0,0,0,0.58,0,0,8,3.73,50,0,0,1.4,0,0.93,0,0.47,0,0,4.2,44.44,10.26,22.73,4.66,1.4,0,11.19,2.33,1.87,14.46,67.74,2.8,50,3.73,100,5.13,63.64,12.12,80.77,1.4,0,22.14,48.41,0,0.47,0,0,0,0,0,2.33,40,0.47,0,0,0,0,0,0.47,100,,0.47,0.47,100,0,0,0
H. Vernemmen,Gent II,Gent II,RCB,20,0,,4,193,0,0.01,0,0,13.52,37.93,Belgium,Belgium,unknown,0,0,no,11.66,4.66,70,6.99,26.67,0.93,1.15,0.93,7.46,9.23,1.4,0,0,0,0,0,0,0,0,0,0,0,1,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.47,0,41.97,0,0,56.42,93.39,20.05,86.05,3.26,100,25.65,98.18,52.23,95.54,4.2,66.67,12.88,24.57,0,0,0,0,0,0,0,2.8,66.67,0,0,0,0,0,0,5.6,75,,0,0,0,0,0,0
Y. Hadjem,Francs Borains,Francs Borains,"RB, RW",24,100000,,6,192,0,0.39,0,0.01,21.09,35.56,France,"France, Algeria",right,175,71,no,7.97,7.03,53.33,2.81,33.33,0,0,0,4.22,6.43,1.88,2,0.94,1,0.47,4.69,0,0,0,0.18,0,0,7,3.28,14.29,0,0,9.84,33.33,0,0,9.84,33.33,0.47,5.16,18.18,10.31,27.27,2.34,0.94,0,25.78,1.41,0.47,33.28,69.01,10.78,82.61,4.69,100,10.31,50,21.09,88.89,3.75,25,23.02,23.62,0.01,0.47,0,0,0,0,0,1.88,75,5.63,58.33,0.47,0,0.47,2.81,9.38,80,,0,0,0,0,0,0
L. Youndje,Eupen,Eupen,LB,20,0,2027-06-30,4,191,0,0.06,0,0.19,14.61,48.39,Belgium,Belgium,left,0,0,no,8.01,6.13,46.15,3.3,42.86,0,0,0,5.18,5.89,0.94,1,0.47,0,0,3.77,0,0,0,0.03,0,0,2,0.94,50,0,0,2.36,40,2.36,40,0,0,0.47,2.83,83.33,4.24,66.67,0.47,2.83,0.47,28.74,2.36,0.47,36.75,73.08,16.96,61.11,9.9,95.24,7.54,68.75,29.69,82.54,5.18,27.27,22.52,33.61,0.09,0.47,0,0,0,0,0.47,1.88,50,3.3,28.57,0.47,0,0,0.94,8.01,47.06,,0,0,0,0,0,0
B. Boukteb,RFC Seraing,RFC Seraing,"DMF, RCMF, LCMF",24,50000,2026-06-30,8,188,0,0.08,0,0,17.23,58.33,Belgium,"Belgium, Morocco",,183,76,no,10.53,7.66,75,2.87,50,1.44,1.91,0,3.35,4.47,2.39,1,0.48,0,0,0.96,0,0,0,0.04,0,0,3,1.44,0,0,0,0.48,0,0,0,0,0,0,1.44,66.67,4.31,44.44,1.44,0.96,0,19.15,0,0.96,32.55,73.53,11.49,62.5,6.7,78.57,11.01,78.26,25.37,88.68,6.7,21.43,23.61,36.49,0,0,0,0,0,0,0.48,8.14,47.06,1.91,75,0.96,0,1.44,0,6.7,57.14,,1.44,0,0,1.91,0,0
Álvaro Santos,Penafiel,Lommel SK,"LW, RW",19,0,,3,185,0,0.03,0,0.02,22.38,30.43,Spain,Spain,,0,0,yes,6.81,5.35,45.45,1.46,0,0.49,0.68,0,3.89,5.45,1.46,0,0,0,0,2.92,0,0,0,0.01,0,0,2,0.97,0,0,0,2.92,16.67,2.92,16.67,0,0,0,4.86,50,14.11,27.59,1.46,2.92,0.49,22.38,1.95,0.97,28.7,74.58,11.19,69.57,7.3,93.33,5.84,75,23.84,83.67,1.95,50,21.3,40.61,0.01,0.49,0,0.49,0,0,0,4.38,77.78,1.95,25,0.49,100,0.97,0.97,5.84,75,,0,0,0,0,0,0
J. Vervaque,Lokeren-Temse,Lokeren-Temse,"RB, RW",25,0,2026-06-30,6,183,0,0,0,0.3,22.62,58.7,Belgium,Belgium,right,183,0,no,13.77,12.79,69.23,1.97,100,0.98,1.76,0,3.93,7.06,2.46,2,0.98,0,0,2.46,0,0,0,0,0,0,0,0,0,0,0,3.93,37.5,0,0,3.93,37.5,0,2.46,40,6.39,38.46,0.49,1.97,0,22.13,0.98,1.48,34.92,66.2,16.72,64.71,5.41,90.91,7.87,50,25.57,78.85,6.39,23.08,17.59,30.7,0.15,0.98,0,0,0,0,0.49,5.9,33.33,4.92,60,0.49,0,1.97,1.48,7.87,68.75,,0,0,0,0,0,0
T. Koren,Club Brugge II,Club Brugge II,"RAMF, LW, LAMF",16,0,,6,180,0,0.34,0,0.2,14,35.71,Slovenia,Slovenia,unknown,0,0,no,5,5.5,54.55,1,0,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0.17,0,0,3,1.5,33.33,0,0,1.5,0,0.5,0,1,0,0.5,1.5,33.33,6,33.33,3,4.5,1,23,1.5,1,28.5,80.7,5.5,81.82,6,91.67,10.5,66.67,25,84,2,100,17,20.87,0.1,1.5,0,0,0,0,0,2.5,60,0.5,100,0,0,0,0,1,0,,0,0,0,1.5,0,0
Ali Donny Sylla,Gent II,Gent II,"AMF, RAMF, LAMF",18,0,,10,178,0,0.03,0,0.22,19.72,46.15,Belgium,Belgium,unknown,0,0,no,5.56,5.56,63.64,2.53,0,0,0,0,2.02,3.33,1.01,0,0,0,0,4.55,0,0,0,0.02,0,0,1,0.51,0,0,0,1.52,66.67,1.52,66.67,0,0,0.51,4.04,87.5,10.11,50,1.52,2.02,0.51,21.24,0.51,2.53,30.84,90.16,6.07,83.33,9.61,89.47,12.13,91.67,28.31,94.64,1.01,0,16.31,9,0.11,1.52,0,0,0,0,0.51,3.54,85.71,1.52,100,0,0,1.01,1.01,4.04,62.5,,0,0,0,0,0,0
E. Sarfo,Genk II,Genk II,"RB, LB",18,0,,5,177,0,0.02,0,0,24.41,66.67,Belgium,Belgium,unknown,0,0,no,10.17,7.63,80,3.56,71.43,0,0,0.51,4.07,5.58,0.51,0,0,0,0,2.54,0,0,0,0.01,0,0,2,1.02,0,0,0,1.53,0,0.51,0,1.02,0,0.51,3.56,71.43,11.69,56.52,0.51,1.53,0.51,28.98,0,3.05,44.75,86.36,16.78,81.82,6.61,100,16.27,84.38,42.2,91.57,1.02,0,17.53,10.93,0,0,0,0,0.51,0,0,5.08,90,2.54,20,0.51,0,0.51,0,9.15,66.67,,0,0,0,0,0,0
F. Slegers,SK Beveren,SK Beveren,"RAMF, RW, RWF",20,0,2028-06-30,7,176,1,0.7,0,0.17,30.17,44.07,Belgium,Belgium,left,182,0,no,10.74,9.2,72.22,4.6,44.44,0.51,0.79,0,3.58,5.53,1.02,0,0,0,0,2.56,0.51,1,0.51,0.36,0,0,5,2.56,20,20,0,2.05,25,0.51,0,1.53,33.33,0.51,4.6,33.33,12.78,28,6.65,3.07,0.51,33.24,3.58,1.02,38.86,80.26,11.76,82.61,8.69,94.12,12.78,76,34.77,83.82,2.05,75,19.6,20.59,0.09,0.51,0.51,0,0,0,0,4.09,87.5,3.07,83.33,0.51,0,4.09,0.51,6.14,91.67,,0,0,0,2.05,0,0
I. Digberekou,Lokeren-Temse,Lokeren-Temse,RCB,20,25000,2027-06-30,2,173,0,0.04,0,0.18,17.17,51.52,Belgium,"Belgium, Ghana",right,188,76,yes,6.76,6.24,33.33,6.76,61.54,0.52,0.73,1.04,4.16,5.85,1.04,1,0.52,0,0,1.56,0,0,0,0.02,0,0,1,0.52,100,0,0,0,0,0,0,0,0,0,1.04,100,1.56,100,1.04,0.52,0,45.26,0.52,0,57.75,92.79,21.33,80.49,4.16,100,27.57,100,52.02,97,5.72,54.55,21.77,43.02,0.1,0.52,0,0,0,0,0.52,6.76,84.62,0,0,0,0,0.52,0,7.8,66.67,,0,0,0,0,0,0
H. Ondo-Eyi,RFC Seraing,RFC Seraing,CF,20,0,,2,170,0,1.14,0,0,20.65,38.46,Gabon,Gabon,,0,0,no,2.65,3.71,28.57,2.65,40,0,0,0,1.59,1.84,1.59,0,0,0,0,5.29,0,0,0,0.6,0,0,6,3.18,66.67,0,0,0.53,0,0,0,0.53,0,0,3.71,85.71,11.65,45.45,3.18,1.06,0,6.88,1.59,2.12,6.88,69.23,0.53,100,3.18,100,2.12,50,6.35,75,0,0,13.93,0,0,0.53,0,0,0,0,0,0.53,100,0,0,0,0,0,0,0.53,100,,0,0,0,0,0,0
D. Rigo,SK Beveren,SK Beveren,"AMF, RCMF",26,900000,2026-06-30,8,168,0,0.4,0,0,14.46,40.74,Belgium,Belgium,right,180,75,no,9.11,5.89,45.45,4.29,37.5,0.54,0.81,0.54,5.89,8.92,1.61,0,0,0,0,1.07,0,0,0,0.22,0,0,2,1.07,100,0,0,0.54,0,0.54,0,0,0,0.54,0,0,1.61,33.33,2.68,0.54,0,26.79,0.54,0.54,41.25,79.22,13.93,69.23,4.82,100,14.46,85.19,36.96,79.71,3.75,85.71,16.99,14.64,0,0.54,0,0.54,0,0,0,6.43,58.33,1.07,100,0.54,0,1.61,0,8.04,60,,0,0,0,1.07,0,0
J. Nga Kana,Anderlecht II,Anderlecht II,"RAMF, AMF, LW",16,0,,2,167,2,0.19,0,0.06,18.32,32.35,Belgium,Belgium,right,0,0,no,5.39,4.31,37.5,2.16,25,0,0,0,3.77,5.12,1.62,0,0,0,0,1.62,1.08,2,1.08,0.1,0,0,2,1.08,100,100,0,0.54,0,0,0,0.54,0,0,1.62,33.33,9.16,35.29,2.16,3.23,0,15.09,2.69,2.16,19.94,86.49,8.62,87.5,3.77,85.71,4.85,88.89,18.86,88.57,0.54,100,18.46,23.19,0.03,0.54,0,0,0,0,0,3.77,85.71,1.08,100,0,0,1.08,0,5.93,90.91,,0,0,0,0,0,0
R. Sanusi,Beerschot VA,Beerschot VA,"RDMF, LCMF",33,500000,,4,163,0,0.01,0,0,17.67,43.75,Belgium,"Belgium, Nigeria",right,181,75,no,7.73,6.07,63.64,4.42,37.5,0,0,0.55,3.87,6.18,1.1,0,0,0,0,0.55,0,0,0,0,0,0,1,0.55,0,0,0,0,0,0,0,0,0,0,1.1,50,3.87,28.57,1.1,1.66,0,36.99,0.55,0,55.77,89.11,17.67,78.13,13.25,95.83,14.91,96.3,55.21,90,0.55,0,11.51,11.05,0,0,0,0,0,0,0,7.73,78.57,0.55,0,0,0,1.1,0,6.63,66.67,,0,0,0,0,0,0
J. Montaño,Lommel SK,Lommel SK,"LW, LAMF",19,0,,6,156,0,0.4,0,0.23,24.81,48.84,Colombia,Colombia,,0,0,no,6.92,5.77,60,1.15,0,0,0,0.58,3.46,4.39,0,0,0,0,0,7.5,0,0,0,0.23,0,0,5,2.88,0,0,0,1.15,50,1.15,50,0,0,0,9.23,75,17.31,46.67,6.35,5.77,1.15,25.96,1.73,1.15,32.31,83.93,7.5,69.23,8.65,93.33,7.5,92.31,30.58,84.91,0.58,100,15.38,6.09,0.14,1.73,0,0,0,0,0,2.31,50,2.88,80,0,0,2.31,0.58,2.88,60,,0,0,0,0,0,0
A. Arslan,Liège,Liège,"AMF, RCMF, LCMF",20,0,2026-06-30,7,155,0,0.28,0,0.03,18.58,43.75,Belgium,Belgium,unknown,0,0,no,4.06,4.06,42.86,2.9,40,0,0,0,2.32,3.16,1.16,0,0,0,0,2.9,0,0,0,0.16,0,0,4,2.32,25,0,0,1.74,66.67,0.58,100,1.16,50,0,4.06,28.57,10.45,44.44,3.48,1.74,1.74,15.68,0,1.74,19.74,70.59,5.23,66.67,2.9,80,6.39,63.64,17.42,70,0.58,100,14.64,4.97,0.02,0.58,0,0,0,0,0,1.16,50,3.48,83.33,0,0,1.74,1.16,4.06,57.14,,0,0,0,0,0,0
D. Kasper,Eupen,Eupen,CF,23,0,,4,153,0,0.3,0,0,30,33.33,Germany,Germany,right,188,0,no,2.94,2.35,25,12.94,45.45,0,0,0,2.35,3.24,1.18,0,0,0,0,0.59,0,0,0,0.17,0,0,2,1.18,50,0,0,0.59,0,0,0,0.59,0,0,0,0,7.06,25,2.94,0,0,6.47,0.59,2.35,11.76,70,1.18,0,4.12,85.71,3.53,83.33,11.18,73.68,0,0,11.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,0,,0,0,0,0,0,0
E. Brahic,Beerschot VA,Beerschot VA,"CF, AMF",21,0,2026-06-15,9,150,1,0.44,0,0.09,23.4,35.9,Serbia,"Serbia, Bosnia and Herzegovina",,0,0,no,4.2,3.6,66.67,8.4,35.71,0.6,1.36,0,1.2,2.73,3.6,1,0.6,0,0,1.8,0.6,1,0.6,0.26,1,0.6,3,1.8,66.67,33.333,0,0,0,0,0,0,0,0,0.6,100,5.4,22.22,3.6,0,0,6.6,0.6,0.6,12,70,1.8,100,3,80,4.2,71.43,11.4,68.42,0.6,100,14.79,2.03,0.05,1.2,0,0,0,0,0.6,0.6,100,1.2,50,0,0,1.2,0,1.2,0,,0,0,0,0.6,0,0
