Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Nogbou,Jura Dolois,Jura Dolois,"LW, RW, CF",24,0,,1,99,0,0.12,0,0.15,19.09,38.1,France,France,unknown,0,0,no,2.73,2.73,66.67,0,0,0,0,0,0.91,1.07,0,0,0,0,0,4.55,0,0,0,0.11,0,0,1,0.91,0,0,0,1.82,100,0.91,100,0.91,100,0,8.18,33.33,14.55,37.5,0.91,2.73,0.91,14.55,2.73,0,23.64,84.62,3.64,50,8.18,88.89,7.27,100,20,90.91,1.82,0,18.6,33.22,0.14,0.91,0,0,0,0,0,3.64,75,1.82,100,0,0,0,1.82,5.45,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Ozée,Jura Dolois,Jura Dolois,LCB,25,10000,,1,99,0,0.4,0,0,4.55,60,France,"France, Cape Verde Islands",right,190,0,no,7.27,2.73,66.67,1.82,50,0,0,0,5.45,6.43,0,0,0,0,0,0,0,0,0,0.36,0,0,1,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,1.82,0,42.73,0.91,0,56.36,91.94,21.82,83.33,1.82,100,30,96.97,51.82,94.74,4.55,60,21.09,44.14,0,0,0,0,0,0,0,2.73,33.33,0,0,0,0,0,0,6.36,71.43,0,,0,,0,0,0,0,,,1.82,,,0,0,0,0,0,0
A. Dallois,Jura Dolois,Jura Dolois,CF,30,0,,1,99,0,0.52,0,0,10,45.45,France,France,,185,70,no,4.55,1.82,100,3.64,50,0,0,0,2.73,3.21,0,0,0,0,0,1.82,0,0,0,0.47,0,0,2,1.82,50,0,0,0.91,0,0,0,0.91,0,0.91,0.91,100,3.64,25,4.55,0,0.91,8.18,2.73,0,16.36,55.56,4.55,40,5.45,100,1.82,50,13.64,53.33,1.82,100,14.17,38.19,0,0.91,0,0,0,0,0,0.91,0,0,0,0,0,0,0,0.91,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Chauvin,Jura Dolois,Jura Dolois,RB,26,0,,1,99,0,0,0,0.76,6.36,85.71,France,France,,0,0,no,6.36,5.45,83.33,0.91,100,0,0,0,1.82,2.14,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.55,0.91,0,33.64,72.97,11.82,53.85,3.64,100,12.73,78.57,26.36,79.31,7.27,50,21.76,38.85,0.69,1.82,0,0,0,0,0,6.36,28.57,1.82,100,1.82,50,1.82,0,8.18,77.78,0,,0,,0,0,0,0,,,1.82,,,0.91,0,0,1.82,0,0
L. Ntazambi Ferraro,Dijon II,Dijon II,RCB,19,0,,1,99,0,0.7,0,0,2.73,100,France,France,unknown,0,0,no,8.18,1.82,100,0.91,100,0,0,0,6.36,6.77,0,0,0,0,0,0,0,0,0,0.64,0,0,1,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,0,24.55,0,0,31.82,80,9.09,50,1.82,100,17.27,89.47,25.45,85.71,6.36,57.14,24.22,38.21,0,0,0,0,0,0,0,3.64,50,0,0,0,0,0,0,4.55,40,0,,0,,0,0,0,0,,,1.82,,,0,0,0,0,0,0
A. Diaby Malick,Dijon,Dijon II,LCB,21,0,,1,99,0,0,0,0,9.09,70,France,France,,0,0,no,3.64,3.64,75,3.64,75,0,0,0,0.91,0.97,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.09,0,0,39.09,90.7,10.91,83.33,4.55,80,21.82,95.83,33.64,91.89,5.45,83.33,19.93,37.76,0,0,0,0,0,0,0,2.73,66.67,0,0,0,0,0,0,2.73,66.67,0,,0,,0,0,0,0,,,3.64,,,0,0,0,0,0,0
F. Rombogouera,Dijon,Dijon II,CF,19,0,,1,99,1,0.22,0,0.03,22.73,40,France,"France, Gabon",unknown,0,0,no,6.36,3.64,75,1.82,100,0,0,0,3.64,3.87,0,0,0,0,0,4.55,0.91,1,0.91,0.2,0,0,2,1.82,100,50,0,1.82,0,1.82,0,0,0,0,8.18,33.33,12.73,28.57,3.64,6.36,0,17.27,3.64,0.91,21.82,58.33,3.64,50,8.18,77.78,4.55,40,20,63.64,0,0,17.2,0,0.03,0.91,0,0,0.91,0,0,1.82,50,1.82,50,0.91,0,0,0,2.73,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Martinez,Dijon II,Dijon II,AMF,19,0,,1,99,0,0.06,0,0.1,18.18,55,France,France,unknown,0,0,no,5.45,7.27,62.5,0.91,0,0,0,0.91,0.91,0.97,0.91,0,0,0,0,1.82,0,0,0,0.05,0,0,1,0.91,0,0,0,0,0,0,0,0,0,0,2.73,66.67,9.09,60,0,1.82,0.91,10.91,0,1.82,16.36,61.11,4.55,20,3.64,100,3.64,100,13.64,60,2.73,66.67,19.69,48.26,0.09,0.91,0,0,0.91,0,0,0.91,0,0.91,0,0.91,0,0,0,2.73,33.33,0,,0,,0,0,0,0,,,0,,,2.73,0,0,2.73,0,0
Y. Aka,Dijon II,Dijon II,"DMF, LB",18,0,,1,99,0,0,0,0,26.36,37.93,France,France,unknown,0,0,no,14.55,13.64,66.67,0,0,0,0,0,5.45,5.81,2.73,1,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73,0,6.36,0,0,0.91,0,18.18,0,0,33.64,86.49,10,63.64,7.27,100,11.82,100,30.91,91.18,2.73,33.33,19.9,38.15,0,0,0,0,0,0,0,3.64,75,0,0,0.91,0,0,0,7.27,50,0,,0,,0,0,0,0,,,1.82,,,0,0,0,0,0,0
M. Fornelli,Dijon II,Dijon II,RCMF,19,0,,1,99,0,0,0,0.1,13.64,73.33,France,France,unknown,0,0,no,9.09,5.45,100,0,0,0.91,0.97,0,2.73,2.9,0,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,100,4.55,60,0,0,0,15.45,0.91,2.73,26.36,79.31,9.09,60,4.55,80,9.09,90,23.64,84.62,2.73,33.33,18.78,38.84,0.09,0.91,0,0,0,0,0,1.82,0,0.91,0,0.91,0,0,0,6.36,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Montfort,Dijon,Dijon II,GK,23,50000,2026-06-30,1,99,0,0,0,0,0.91,100,France,France,right,189,80,no,3.64,0,0,0.91,100,0,0,0,3.64,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,0,0,39.09,79.07,23.64,65.38,0,0,12.73,100,20,100,19.09,57.14,32.7,46.08,0,0,0,0,0,0,0,3.64,0,0,0,0.91,0,0,0,10,54.55,1,0.91,11,10,0,90.91,1.35,1.22,0.35,0.318,0,1.82,0.91,,,,0,0,0
A. Diallo,Troyes II,Troyes II,RCMF,19,0,,1,98,0,0,0,0,17.45,57.89,Senegal,Senegal,unknown,0,0,no,7.35,6.43,71.43,5.51,50,0,0,0,2.76,3.75,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,33.33,0,0.92,0,26.63,0.92,0.92,38.57,90.48,11.02,75,7.35,100,14.69,100,37.65,90.24,0.92,100,18.28,52.43,0,0,0,0,0,0,0,4.59,80,0,0,0,0,0,0,8.27,66.67,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
A. Diakité,Troyes II,Troyes II,RW,20,0,,1,98,1,1.18,0,0,30.31,39.39,France,France,unknown,0,0,no,4.59,5.51,66.67,1.84,0,0,0,0,0.92,1.25,1.84,0,0,0,0,6.43,0.92,0,0,1.08,0,0,4,3.67,50,25,0,2.76,66.67,0,0,2.76,66.67,0.92,8.27,33.33,18.37,35,4.59,3.67,0.92,26.63,1.84,2.76,35.82,79.49,7.35,62.5,7.35,87.5,13.78,80,29.39,81.25,3.67,75,17.3,32.01,0,0,0,0,0,0,0,2.76,66.67,3.67,25,0,0,0.92,1.84,6.43,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0.92,1,100
F. Onambele,Troyes II,Troyes II,LW,18,0,,1,98,0,0.11,0,0.39,18.37,40,France,France,unknown,0,0,no,1.84,7.35,25,0.92,0,0,0,0,0,0,3.67,0,0,0,0,6.43,0,0,0,0.11,0,0,2,1.84,50,0,0,6.43,42.86,4.59,20,1.84,100,0,3.67,75,9.18,50,3.67,4.59,0.92,27.55,3.67,0,31.22,73.53,7.35,100,6.43,100,12.86,57.14,24.8,81.48,0.92,100,20.64,61.52,0.36,1.84,0,0,0,0,0,0.92,100,5.51,33.33,0,0,0,1.84,4.59,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0.92,0,0
N. Donkor,Troyes II,Troyes II,RB,18,0,,1,98,0,0,0,0,22.04,50,France,"France, Ghana",,0,0,no,15.61,12.86,50,1.84,50,0.92,1.25,0,8.27,11.25,1.84,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,100,6.43,57.14,0,2.76,0,43.16,1.84,0.92,57.86,90.48,29.39,90.63,5.51,100,16.53,83.33,53.27,93.1,4.59,60,19.06,53.47,0,0,0,0,0,0,0,10.1,72.73,0,0,0,0,0,0,6.43,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Cornuau,Troyes II,Troyes II,GK,18,0,,1,98,0,0,0,0,2.76,33.33,France,"France, Serbia",,0,0,no,0.92,0,0,0.92,100,0,0,0,0.92,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,0,0,0,0,10.1,0,0.92,29.39,100,10.1,100,0,0,15.61,100,25.71,100,3.67,100,21.9,42.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67,100,0,0,5,4.59,1,100,1.45,1.33,1.45,1.332,0,3.67,0.92,,,,0,0,0
E. Kost,Troyes II,Troyes II,LCB,19,0,,1,98,0,0,0,0,13.78,46.67,France,France,unknown,0,0,no,13.78,4.59,80,4.59,20,0.92,1.25,0,9.18,12.5,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0.92,0,0,0,0,0,0,0,0,0,0,0,38.57,0,0,53.27,86.21,22.04,70.83,1.84,100,28.47,96.77,47.76,90.38,4.59,60,22.63,43.42,0,0,0,0,0,0,0,2.76,66.67,0.92,0,0.92,0,0,0,8.27,33.33,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
T. Akpakoun,Troyes II,Troyes II,RCB,20,0,,1,98,0,0,0,0,4.59,20,France,"France, Benin",right,174,65,no,3.67,1.84,50,1.84,0,0,0,0.92,2.76,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0,43.16,0,0,52.35,87.72,20.2,72.73,1.84,100,25.71,96.43,45,93.88,7.35,50,22.56,38.75,0,0,0,0,0,0,0,3.67,50,0,0,0,0,0,0,8.27,66.67,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
M. Hamdi,Troyes II,Troyes II,LB,21,0,2026-06-30,1,98,0,0,0,0,13.78,33.33,France,"France, Algeria",left,180,67,no,11.02,5.51,50,3.67,25,0,0,0,8.27,11.25,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,0,1.84,0,0,0,0,0,0,1.84,0,0,0.92,0,25.71,1.84,0,33.98,75.68,16.53,66.67,0.92,100,14.69,93.75,29.39,84.38,2.76,33.33,25.91,42.65,0,0,0,0,0,0,0,5.51,66.67,0.92,0,0,0,0,0,6.43,42.86,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
R. Minary,Racing Besançon,Racing Besançon,"LDMF, RCB",19,0,,1,98,0,0.06,0,0,11.94,76.92,France,France,unknown,0,0,no,9.18,5.51,66.67,2.76,100,0,0,0,5.51,8.57,1.84,0,0,0,0,0.92,0,0,0,0.06,0,0,2,1.84,50,0,0,0,0,0,0,0,0,0,0,0,0.92,100,2.76,0,0,33.06,0,0.92,45,93.88,11.94,100,8.27,88.89,19.29,100,43.16,93.62,1.84,100,18.3,33.81,0,0,0,0,0,0,0,3.67,100,1.84,100,0,0,0.92,0,7.35,75,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
I. Bocar Sy,Racing Besançon,Racing Besançon,"RCB, LCB",23,0,,1,98,0,0,0,0,13.78,73.33,Senegal,Senegal,unknown,0,0,no,4.59,3.67,75,3.67,50,0,0,0.92,1.84,2.86,0.92,1,0.92,0,0,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,100,4.59,80,0,7.35,0,52.35,0,0,72.55,91.14,30.31,87.88,1.84,50,38.57,95.24,70.71,92.21,1.84,50,23.38,50.36,0,0,0,0,0.92,100,0,13.78,80,0.92,0,0.92,0,0,0,14.69,93.75,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
R. Cherradi,Racing Besançon,Racing Besançon,LB,20,0,,1,98,0,0.03,0,0,18.37,20,France,France,unknown,0,0,no,4.59,9.18,20,1.84,50,0,0,0,2.76,4.29,1.84,1,0.92,0,0,1.84,0,0,0,0.03,0,0,1,0.92,100,0,0,2.76,33.33,2.76,33.33,0,0,0.92,4.59,0,7.35,12.5,0,0.92,0,59.69,0.92,0.92,69.8,86.84,25.71,71.43,4.59,100,28.47,96.77,62.45,94.12,4.59,20,19.86,44.39,0,0,0,0,0,0,0.92,13.78,66.67,3.67,50,0,0,0.92,0.92,16.53,83.33,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
Y. Achour,Racing Besançon,Racing Besançon,RB,26,0,,1,98,0,0,0,0.28,15.61,23.53,France,France,,0,0,no,8.27,6.43,0,0,0,0,0,0,8.27,12.86,1.84,0,0,0,0,5.51,0,0,0,0,0,0,1,0.92,0,0,0,6.43,28.57,0,0,6.43,28.57,0,6.43,57.14,9.18,40,0,4.59,1.84,35.82,0.92,0.92,51.43,75,16.53,66.67,5.51,100,18.37,75,43.16,85.11,1.84,0,20.73,35.35,0.26,0.92,0,0,0,0,0.92,5.51,66.67,8.27,44.44,0,0,0,1.84,8.27,66.67,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
P. Etoughe,Racing Besançon,Racing Besançon,"LAMF, AMF",29,0,,1,98,0,0,0,0,21.12,34.78,Gabon,"Gabon, France",right,170,68,no,3.67,7.35,37.5,0.92,0,0.92,1.43,0,0,0,0.92,1,0.92,0,0,1.84,0,0,0,0,0,0,1,0.92,0,0,0,1.84,0,0.92,0,0.92,0,0,5.51,33.33,11.02,33.33,3.67,4.59,0,21.12,3.67,1.84,23.88,65.38,4.59,20,6.43,100,3.67,50,22.04,70.83,0,0,17.13,0,0,0,0,0,0,0,0,0.92,100,0.92,0,0,0,0,0,0.92,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Pillot,Racing Besançon,Racing Besançon,GK,35,0,,1,98,0,0,0,0,0.92,0,France,France,right,187,82,no,2.76,0.92,0,0,0,0,0,0,2.76,4.29,0.92,1,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.78,0,0,25.71,100,9.18,100,0,0,16.53,100,23.88,100,1.84,100,27.02,39.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,100,1,0.92,5,4.59,0,80,1.17,1.08,0.17,0.156,0,0.92,0,,,,0,0,0
F. Faham,Orléans II,Orléans II,GK,24,0,,1,97,0,0,0,0,0,0,French Guiana,"French Guiana, France",right,0,0,no,1.86,0,0,0,0,0,0,0,1.86,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.85,0.93,0,26.91,65.52,13.92,40,0,0,12.06,100,9.28,90,17.63,52.63,38.21,47.42,0,0,0,0,0,0,0,3.71,0,0,0,0.93,0,0,0,10.21,45.45,0,0,5,4.64,1,100,0.5,0.46,0.5,0.464,0,1.86,0,,,,0,0,0
K. Kébé,Orléans II,Orléans II,LCMF,19,0,,1,97,1,0.23,0,0,20.41,54.55,France,France,unknown,0,0,no,10.21,9.28,60,0.93,0,0,0,0,4.64,5.36,1.86,0,0,0,0,2.78,0.93,1,0.93,0.22,0,0,3,2.78,66.67,33.333,0,0,0,0,0,0,0,0,0.93,100,8.35,44.44,1.86,1.86,0,18.56,0,0.93,27.84,86.67,8.35,77.78,2.78,100,12.06,84.62,25.05,92.59,2.78,33.33,16.45,22.14,0,0,0,0,0,0,0,4.64,60,0.93,100,0,0,0.93,0,1.86,100,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
M. El Ghoulbzouri,Orléans II,Orléans II,RWB,21,0,,1,97,0,0,0,0.58,25.05,59.26,France,France,unknown,0,0,no,15.77,15.77,76.47,1.86,50,0,0,0,3.71,4.29,2.78,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,1.86,50,0,0,1.86,50,0.93,1.86,0,5.57,33.33,0.93,0,0,16.7,0.93,0,27.84,70,12.06,53.85,5.57,100,7.42,62.5,21.34,78.26,4.64,40,18.25,34.14,0.54,1.86,0,0,0,0,1.86,3.71,25,4.64,40,2.78,33.33,0.93,0.93,2.78,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Diako,Orléans,Orléans II,AMF,21,0,,1,97,0,0.43,0,0.19,30.62,36.36,France,France,,0,0,no,8.35,5.57,66.67,0.93,0,1.86,2.14,0,2.78,3.21,0.93,1,0.93,0,0,4.64,0,0,0,0.4,0,0,3,2.78,0,0,0,1.86,100,1.86,100,0,0,0.93,3.71,75,18.56,25,2.78,5.57,0,14.85,0.93,0.93,21.34,65.22,7.42,62.5,1.86,50,3.71,75,16.7,66.67,3.71,50,19.91,48.7,0.17,0.93,0,0,0,0,0,3.71,50,3.71,100,0.93,0,1.86,1.86,5.57,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,2.78,0,0
M. Keita,Orléans U19,Orléans II,CB,19,0,,1,97,0,0,0,0,12.06,76.92,France,"France, Mali",,0,0,no,17.63,9.28,90,2.78,33.33,0,0,1.86,9.28,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,0,0,29.69,90.63,8.35,100,4.64,100,14.85,87.5,24.12,88.46,5.57,100,21.5,39.07,0,0,0,0,0,0,0,0.93,100,0,0,0,0,0,0,4.64,100,0,,0,,0,0,0,0,,,3.71,,,0,0,0,0,0,0
N. Ngako,,Orléans II,CF,,0,,1,97,1,1.54,0,0,34.33,40.54,France,France,unknown,0,0,no,5.57,7.42,62.5,3.71,75,0,0,0,0.93,1.07,0,0,0,0,0,7.42,0.93,0,0,1.43,0,0,4,3.71,75,25,0,1.86,50,1.86,50,0,0,0.93,9.28,40,19.48,28.57,6.49,4.64,0,15.77,1.86,0,25.05,62.96,6.49,42.86,3.71,75,6.49,71.43,21.34,65.22,1.86,50,11.45,18.94,0,0,0,0,0,0,0,1.86,50,0.93,0,0.93,0,1.86,0.93,0.93,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
W. Zahibo,Orléans II,Orléans II,LCB,22,0,,1,97,0,0,0,0,14.85,50,France,France,unknown,0,0,no,5.57,4.64,40,4.64,80,0,0,0.93,3.71,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,20,0,0,0,17.63,0,0,32.47,85.71,19.48,80.95,1.86,100,6.49,100,31.55,88.24,0.93,0,15.7,37.82,0,0,0,0,0,0,0,2.78,66.67,0,0,0,0,0,0,6.49,57.14,0,,0,,0,0,0,0,,,1.86,,,0,0,0,0,0,0
B. Benosmane,Vierzon FC,Vierzon FC,LCMF,24,0,,1,97,0,0.22,0,0.21,25.98,46.43,France,France,unknown,0,0,no,6.49,5.57,50,0,0,0.93,0.94,0,2.78,2.81,0,0,0,0,0,8.35,0,0,0,0.2,0,0,3,2.78,0,0,0,2.78,100,1.86,100,0.93,100,0,8.35,66.67,20.41,45.45,4.64,6.49,0.93,15.77,0.93,0.93,22.27,70.83,10.21,54.55,1.86,100,6.49,85.71,18.56,70,0.93,0,15.07,26.77,0.19,1.86,0.93,0,0,0,0.93,3.71,75,2.78,100,0,0,0.93,2.78,8.35,88.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0.93,0,0
N. Sadaoui,Vierzon FC,Vierzon FC,LWF,22,0,,1,97,0,0.22,0,0,14.85,43.75,France,France,unknown,0,0,no,6.49,8.35,55.56,0,0,0,0,0,1.86,1.88,0.93,1,0.93,0,0,0,0,0,0,0.2,0,0,2,1.86,0,0,0,0,0,0,0,0,0,0,0,0,5.57,16.67,2.78,0.93,0,26.91,3.71,1.86,37.11,70,12.06,61.54,8.35,88.89,8.35,77.78,35.26,71.05,1.86,50,16.74,51.58,0,0,0,0,0,0,0,6.49,42.86,2.78,100,0,0,2.78,0,8.35,77.78,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0.93,0,0
V. Mbabu Pembele,Vierzon FC,Vierzon FC,LB,,0,,1,97,0,0,0,0,17.63,52.63,France,France,left,0,0,no,9.28,7.42,62.5,2.78,100,0,0,0,4.64,4.69,0,0,0,0,0,1.86,0,0,0,0,0,0,0,0,0,0,0,1.86,100,1.86,100,0,0,0,0.93,0,7.42,25,1.86,0.93,0,12.99,2.78,0.93,27.84,70,12.99,64.29,2.78,100,9.28,70,20.41,77.27,5.57,33.33,18.81,27.84,0,0.93,0,0,0,0,0.93,5.57,50,0.93,100,0,0,0,1.86,5.57,66.67,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
E. Schioppa,Vierzon FC,Vierzon FC,RB,23,0,,1,97,0,0,0,0.12,18.56,65,France,France,,0,0,no,12.99,13.92,60,2.78,66.67,0,0,0,4.64,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,100,0.93,2.78,0.93,17.63,0.93,1.86,30.62,87.88,16.7,83.33,2.78,100,5.57,83.33,26.91,93.1,3.71,50,17.99,38.54,0.11,1.86,0,0,0,0,0.93,8.35,88.89,0.93,0,0,0,0.93,0,11.13,91.67,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
C. Kipre,Vierzon FC,Vierzon FC,LCB,30,0,,1,97,0,0,0,0,8.35,44.44,France,"France, Côte d'Ivoire",right,185,0,no,5.57,8.35,44.44,0,0,0,0,0,1.86,1.88,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,17.63,0,0,27.84,86.67,13.92,80,0,0,12.99,100,25.98,92.86,1.86,0,23.33,58.83,0,0,0,0,0,0,0,4.64,40,0,0,0,0,0,0,7.42,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Pauchet,Vierzon FC,Vierzon FC,GK,28,0,,1,97,0,0,0,0,1.86,100,France,France,,183,68,no,6.49,1.86,100,0,0,0,0,0,4.64,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,0.93,0,29.69,78.13,21.34,78.26,0,0,8.35,77.78,14.85,93.75,14.85,62.5,34.03,46.73,0,0,0,0,0,0,0,5.57,50,0,0,0,0,0,0,10.21,72.73,2,1.86,8,7.42,0,75,2.5,2.32,0.5,0.464,0,0,0,,,,0,0,0
Y. Traoré,Vierzon FC,Vierzon FC,RCB,27,0,,1,97,0,0,0,0,7.42,50,France,France,,177,71,no,10.21,6.49,57.14,0,0,0,0,1.86,6.49,6.56,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21,0,0.93,26.91,89.66,12.06,84.62,4.64,100,6.49,85.71,21.34,95.65,5.57,66.67,20.71,35,0,0,0,0,0,0,0,1.86,50,0,0,0,0,0,0,3.71,50,0,,0,,0,0,0,0,,,3.71,,,0,0,0,0,0,0
N. Chamoueni,Vierzon FC,Vierzon FC,"RCMF, CF",26,0,2026-06-30,1,97,0,0.41,1,0,22.27,29.17,France,France,,0,0,no,7.42,4.64,60,0.93,0,0.93,0.94,0.93,3.71,3.75,1.86,1,0.93,0,0,5.57,0,0,0,0.38,0,0,4,3.71,50,0,0.93,2.78,33.33,0,0,2.78,33.33,0,4.64,60,12.99,28.57,2.78,0,0,25.05,1.86,0.93,29.69,84.38,8.35,77.78,6.49,100,11.13,83.33,24.12,88.46,2.78,100,14.99,35.81,0,0,0,0,0,0,0.93,7.42,62.5,0.93,0,0,0,0.93,0.93,6.49,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Cussac,Chamalières,Chamalières,CF,26,0,,1,97,1,0.4,0,0.14,19.48,47.62,France,France,,0,0,no,3.71,2.78,100,9.28,40,0,0,0,0.93,0.81,0,0,0,0,0,3.71,0.93,1,0.93,0.37,0,0,5,4.64,60,20,0,0,0,0,0,0,0,0,0.93,100,3.71,25,3.71,1.86,0,8.35,3.71,0.93,22.27,50,9.28,10,3.71,50,3.71,100,20.41,50,1.86,50,18.38,47.56,0.13,0.93,0,0,0,0,0,2.78,0,1.86,100,0,0,2.78,0,1.86,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
