Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Blas,Rennes,Rennes,"RW, RCMF, CF",27,15000000,2027-06-30,10,652,2,1.99,1,0.91,17.94,43.08,France,"France, Martinique",left,180,77,no,6.07,4.28,61.29,1.1,12.5,0,0,0.14,3.45,5.36,0.83,0,0,0,0,4,0.28,1,0.14,0.27,0,0,19,2.62,31.58,10.526,0.14,2.62,52.63,1.1,37.5,1.52,63.64,0.28,3.45,48,10.21,36.49,2.62,2.35,0,28.85,1.52,2.07,35.61,88.37,6.9,82,10.21,95.95,12.29,83.15,31.33,92.51,1.93,57.14,17.09,33.89,0.13,1.38,0.14,0.14,0.28,50,0.83,2.35,82.35,2.76,75,0.28,50,1.24,1.24,3.73,74.07,,0.69,0.28,0,1.38,1,100
M. Salisu,Monaco,Monaco,"CB, LCB",26,15000000,2028-06-30,7,709,1,0.26,0,0,14.09,58.56,Ghana,Ghana,left,191,82,no,10.66,6.73,58.49,5.33,66.67,0.38,0.59,1.4,6.35,9.87,1.65,3,0.38,0,0,0.13,0.13,1,0.13,0.03,1,0.13,2,0.25,50,50,0,0,0,0,0,0,0,0,0,0,0.25,50,0.38,0.76,0,51.03,0.13,0.25,68.29,90.89,30.21,81.51,2.67,95.24,29.58,99.14,62.33,94.3,5.97,55.32,19.41,36.12,0,0,0,0,0,0,0,6.73,69.81,0.51,0,0.25,50,0.25,0,9.39,77.03,,0,0,0,0,0,0
C. Mbemba,Lille,Lille,"RCB, LCB",31,15000000,,5,459,0,0.15,0,0,14.51,68.92,Congo DR,Congo DR,right,182,81,no,9.8,8.43,72.09,2.35,66.67,0.78,1.28,0.59,2.94,4.79,1.37,2,0.39,0,0,0.78,0,0,0,0.03,0,0,2,0.39,50,0,0,0,0,0,0,0,0,0,0.59,100,2.35,66.67,0.59,0.98,0,38.63,0,0.59,51.96,93.96,18.63,87.37,3.92,90,25.1,100,48.63,96.37,3.33,58.82,19.65,32.16,0,0,0,0,0,0,0,4.12,95.24,0,0,0,0,0,0,5.69,68.97,,0,0,0,0,0,0
J. Boga,Nice,Nice,"CF, LWF, AMF",28,15000000,2027-06-30,12,689,2,1.82,1,1.01,10.84,45.78,France,"France, Côte d'Ivoire",right,172,68,no,1.44,1.44,45.45,0.52,25,0,0,0,0.78,1.01,0.26,0,0,0,0,3,0.26,2,0.26,0.24,0,0,13,1.7,38.46,15.385,0.13,1.18,22.22,0.78,16.67,0.39,33.33,0.13,3.13,66.67,8.23,49.21,2.22,3.92,1.04,19.46,1.31,1.57,24.43,81.28,5.22,70,6.92,94.34,6.4,81.63,22.47,85.47,0.78,50,14.91,13.36,0.13,1.31,0,0,0,0,0.26,1.31,80,1.18,55.56,0.13,0,0.52,0.39,1.96,40,,0.26,0.13,0,1.18,0,0
Igor Paixão,Olympique Marseille,Olympique Marseille,"LAMF, AMF, LW",25,14000000,2029-06-30,9,621,1,1.54,1,0.17,17.25,53.78,Brazil,Brazil,right,167,63,no,4.93,4.06,71.43,2.03,42.86,0,0,0.14,2.03,2.98,0.58,1,0.14,0,0,4.78,0.14,1,0.14,0.22,0,0,20,2.9,30,5,0.14,1.01,57.14,0.72,80,0.29,0,0.29,5.65,58.97,9.42,49.23,2.75,5.22,0.43,31.59,3.33,1.3,35.8,85.83,5.22,44.44,12.46,97.67,10.29,94.37,32.75,88.5,2.03,57.14,15.03,26.57,0.02,0.58,0,0,0,0,0.29,3.04,66.67,2.46,58.82,0.87,33.33,1.01,0.58,4.2,89.66,,0,0,0,0,0,0
K. Diatta,Monaco,Monaco,"RWB, RB",26,12000000,,7,629,0,0.26,1,0.42,15.02,61.9,Senegal,Senegal,right,175,59,no,7.87,6.3,77.27,3.43,62.5,0.14,0.21,0.14,2.86,4.14,0.72,0,0,0,0,3.29,0,0,0,0.04,0,0,4,0.57,0,0,0.14,4.15,51.72,0,0,4.15,51.72,0.14,1.86,61.54,3.86,51.85,1.57,1.14,0,28.33,1,0.72,39.92,78.49,10.73,66.67,9.59,98.51,12.88,74.44,32.48,83.7,3.72,61.54,18.93,31.85,0.06,1.14,0.14,0,0,0,1,5.29,70.27,3.58,56,0.14,0,0.86,1.86,8.16,73.68,,0,0,0,0,0,0
V. Rongier,Rennes,Rennes,"DMF, LCMF",30,12000000,2026-06-30,11,1042,0,0.51,1,0.98,11.92,57.97,France,France,right,172,67,no,8.98,5.44,66.67,1.47,52.94,0.09,0.11,0.6,5.27,6.8,1.47,2,0.17,0,0,1.47,0,0,0,0.04,0,0,8,0.69,37.5,0,0.09,0.52,33.33,0.26,33.33,0.26,33.33,0.26,1.21,71.43,3.54,53.66,0.52,1.47,0,39.3,0.26,0.78,55.88,89.34,15.37,79.78,10.19,95.76,17.97,91.83,52.69,91.97,2.68,48.39,15.65,33.67,0.08,1.12,0,0.09,0.26,66.67,0.26,8.12,81.91,1.9,31.82,0.69,37.5,0.78,0.17,5.79,82.09,,0,0,0,0,0,0
M. Simon,Paris,Paris,"LW, LWF",30,12000000,2026-06-30,12,960,3,1.65,2,1.53,16.88,32.78,Nigeria,Nigeria,right,168,69,no,3,2.25,66.67,1.59,11.76,0,0,0,1.5,1.99,0.56,0,0,0,0,4.5,0.28,3,0.28,0.15,0,0,19,1.78,31.58,15.789,0.19,4.69,26,4.59,26.53,0.09,0,0.38,6,43.75,11.44,29.51,3.19,4.13,0.47,16.59,2.25,0.56,21.09,70.22,2.63,60.71,6.84,93.15,6.84,58.9,15.56,85.54,1.22,30.77,20.73,21.05,0.14,0.94,0,0,0.09,100,0.56,0.56,50,3.56,42.11,0.28,66.67,1.13,1.13,3.09,81.82,,0.09,0,0,1.03,0,0
B. Embolo,Rennes,Rennes,CF,28,12000000,2026-06-30,9,567,3,1.21,0,0.14,22.06,37.41,Cameroon,"Cameroon, Switzerland",right,187,88,no,3.49,4.13,50,3.49,27.27,0.32,0.48,0,1.11,1.69,2.54,1,0.16,0,0,1.75,0.48,3,0.48,0.19,1,0.16,8,1.27,87.5,37.5,0,0.95,16.67,0.32,50,0.48,0,0.32,0.95,50,10.48,33.33,3.33,0.79,0,10.63,1.11,2.7,13.49,67.06,3.33,52.38,3.17,80,3.33,71.43,12.38,71.79,0.16,0,15.33,5.52,0.02,0.63,0.16,0,0.16,0,0.16,0.95,66.67,0.95,50,0.16,0,0.95,0.16,1.27,62.5,,0,0,0,0,0,0
L. Brassier,Rennes,Rennes,LCB,26,12000000,2026-06-30,7,629,0,0.01,0,0,13.59,52.63,France,"France, Guadeloupe",left,186,78,no,8.16,5.58,64.1,2.72,47.37,0,0,1,4.58,6.04,0.43,0,0,0,0,0.43,0,0,0,0,0,0,1,0.14,0,0,0,1.14,12.5,1.14,12.5,0,0,0.14,0.72,40,3,38.1,0.29,1.86,0,40.92,0.29,0.57,56.23,86.26,28.47,79.4,4.15,100,17.17,93.33,49.79,91.67,5.29,51.35,19.47,39.97,0,0,0,0,0,0,0,7.58,75.47,1.43,20,0.57,50,0.29,0.14,11.59,74.07,,0,0,0,0,0,0
B. Locko,Brest,Brest,LB,23,12000000,2027-06-30,12,1018,0,0.21,1,0.52,14.15,49.38,France,"France, Congo",left,180,65,no,7.69,5.57,68.25,2.21,40,0,0,0,3.89,4.57,0.53,0,0,0,0,1.94,0,0,0,0.02,0,0,3,0.27,33.33,0,0.09,2.39,40.74,2.39,40.74,0,0,0.27,1.86,47.62,5.13,32.76,0.62,1.5,0.09,21.84,2.48,0.53,31.74,78.27,14.5,71.95,5.48,91.94,8.49,82.29,25.02,84.1,4.51,66.67,18.49,32.04,0.05,0.35,0.09,0,0,0,0.18,4.42,68,2.3,42.31,0.35,25,0.27,0.88,7.78,67.05,,0,0,0,0,0,0
J. Dina Ebimbe,Brest,Brest,"RAMF, LAMF, LWF",24,12000000,2027-06-30,9,370,1,0.66,0,0.04,13.62,44.64,France,"France, Cameroon",right,183,80,yes,6.57,5.11,76.19,2.92,33.33,0.73,0.83,0.24,1.95,2.22,1.22,0,0,0,0,0.97,0.24,1,0.24,0.16,0,0,6,1.46,33.33,16.667,0,0.73,0,0.24,0,0.49,0,0.24,0.49,100,2.92,33.33,3.65,1.22,0,10.95,0.97,0.73,14.59,70,2.92,41.67,4.14,76.47,5.35,90.91,13.62,73.21,0.24,100,13.93,3.75,0.01,0.24,0,0,0,0,0,0.49,50,0,0,0,0,0,0,1.46,50,,0,0,0,0,0,0
G. Kondogbia,Olympique Marseille,Olympique Marseille,"RDMF, LCB",32,12000000,2027-06-30,2,119,0,0,0,0,13.61,55.56,France,"France, Central African Republic",left,188,80,no,6.05,4.54,83.33,4.54,50,1.51,3.33,0,0.76,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0,3.03,25,0,0,0,60.5,0,0.76,74.87,90.91,21.18,78.57,13.61,94.44,27.23,100,70.34,95.7,4.54,16.67,15.49,22.92,0,0,0,0,0,0,0,10.59,71.43,1.51,0,1.51,0,0,0,5.29,71.43,,0,0,0,0,0,0
Emerson Palmieri,Olympique Marseille,Olympique Marseille,"LB, LCB",31,12000000,2026-06-30,9,737,0,0.1,0,1.18,10.62,51.72,Brazil,"Brazil, Italy",left,176,79,no,7.69,5.25,67.44,1.59,61.54,0.49,0.7,0.12,3.66,5.23,0.98,1,0.12,0,0,0.61,0,0,0,0.01,0,0,4,0.49,25,0,0,1.59,15.38,1.47,16.67,0.12,0,0.37,0.61,40,2.2,22.22,0.98,1.71,0,50.31,1.1,0.12,59.35,89.09,21.49,82.95,8.55,100,18.68,90.85,55.07,93.13,2.69,50,16.04,23.98,0.14,0.98,0,0,0,0,0.24,7.33,85,2.56,23.81,0.12,0,0.37,0.24,7.82,79.69,,0.98,0.12,100,1.71,0,0
E. Dier,Monaco,Monaco,RCB,31,12000000,,6,620,1,0.32,0,0.18,7.84,53.7,England,"England, Portugal",right,191,91,no,7.55,3.05,57.14,3.34,43.48,0,0,1.45,5.81,8.22,0.73,0,0,0,0,0.15,0.15,1,0.15,0.05,1,0.15,2,0.29,50,50,0,0.29,0,0,0,0.29,0,0,0,0,0.29,50,0.44,0.58,0,56.76,0.29,0.58,70.55,93.42,22.79,88.54,3.05,90.48,38.47,97.74,65.03,96.65,5.23,58.33,19.73,38.83,0.03,0.29,0.15,0,0,0,0,11.9,85.37,0.73,40,0.58,50,0.58,0,9,75.81,,0,0,0,0,0,0
E. Emegha,Strasbourg,Strasbourg,CF,22,12000000,2028-06-30,5,331,4,2.87,2,0.76,14.14,30.77,Netherlands,"Netherlands, Nigeria",right,195,83,no,2.72,1.9,42.86,1.09,75,0,0,0,1.9,2.33,2.72,2,0.54,0,0,1.63,1.09,4,1.09,0.78,1,0.27,11,2.99,45.45,36.364,0.54,0.27,100,0,0,0.27,100,0,0,0,4.35,37.5,3.53,1.36,0.54,6.8,1.63,2.18,8.43,87.1,1.09,50,3.81,100,1.9,100,7.89,86.21,0.27,100,9.45,8.09,0.21,0.54,0,0,0,0,0.54,0.27,100,0,0,0,0,0.27,0.27,0.27,100,,0.27,0.27,0,0,0,0
S. Diop,Nice,Nice,"AMF, LCMF, CF",25,12000000,,12,776,6,2.87,1,0.96,15.43,46.62,France,"France, Senegal",right,175,65,no,4.18,3.71,46.88,1.62,42.86,0.12,0.14,0.12,2.32,2.86,0.93,2,0.23,0,0,2.32,0.7,4,0.46,0.33,0,0,20,2.32,35,30,0.12,1.16,20,0.35,0,0.81,28.57,0.35,2.2,52.63,8.23,46.48,2.78,1.39,0.12,25.52,0.81,2.2,32.01,79.71,9.05,75.64,7.65,95.45,9.86,77.65,29.34,83,1.51,61.54,17.76,22.79,0.11,1.28,0,0.23,0.12,100,0.46,4.99,72.09,2.2,52.63,0.23,100,0.81,0.23,5.1,72.73,,0,0,0,0.35,2,100
J. Clauss,Nice,Nice,"RWB, RB",33,12000000,2026-06-30,9,799,1,0.31,1,2.15,12.28,53.21,France,France,right,178,69,no,7.77,5.97,62.26,1.13,20,0.23,0.29,0.11,3.83,4.93,1.01,0,0,0,0,2.82,0.11,1,0.11,0.04,0,0,6,0.68,33.33,16.667,0.11,3.38,43.33,0.23,0,3.15,46.43,0.45,1.24,72.73,3.49,48.39,1.46,1.69,0.23,33.23,1.91,0.68,40.66,77.29,13.18,73.5,6.42,96.49,13.85,72.36,34.13,84.49,3.38,33.33,17.99,35.49,0.24,1.91,0.11,0,0.34,66.67,0.9,5.18,60.87,3.38,60,0.56,60,0.68,1.46,9.01,68.75,,0.9,0.11,0,4.17,0,0
M. Bard,Nice,Nice,"LWB, LCB",25,12000000,,12,1118,1,0.47,0,0.19,13.04,50,France,France,left,173,65,no,7.49,5.64,61.43,2.33,44.83,0.08,0.1,0.24,3.94,4.79,0.72,2,0.16,0,0,2.01,0.08,1,0.08,0.04,0,0,6,0.48,33.33,16.667,0,3.06,42.11,2.98,43.24,0.08,0,0.32,1.21,46.67,4.51,42.86,0.4,1.61,0.24,26.97,0.97,0.97,35.42,75.45,14.09,61.71,5.15,90.63,11.91,87.16,27.85,86.99,4.83,26.67,21.33,38.88,0.01,0.32,0,0,0,0,0.24,5.15,54.69,2.82,51.43,0.48,0,0.08,1.21,8.13,60.4,,0.08,0,0,0,0,0
A. Omobamidele,Strasbourg,Strasbourg,"CB, RCB",23,11000000,,8,243,0,0.11,0,0,7.78,52.38,Republic of Ireland,"Republic of Ireland, Nigeria",right,188,80,no,5.93,1.85,40,4.07,45.45,0,0,1.11,5.19,7.12,0.74,0,0,0,0,0,0,0,0,0.04,0,0,1,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.37,0,53.33,0.74,0.74,62.96,97.06,14.07,92.11,2.59,100,37.41,99.01,62.22,97.02,0.74,100,18.26,10.21,0,0,0,0,0,0,0,2.59,71.43,0,0,0,0,0,0,2.22,66.67,,0,0,0,0,0,0
H. Diallo,Metz,Metz,CF,30,11000000,,9,863,3,3.33,1,0.34,17.31,38.55,Senegal,"Senegal, France",right,186,79,no,2.82,1.67,56.25,6.26,48.33,0.1,0.14,0.1,1.77,2.33,1.56,0,0,0,0,1.98,0.31,3,0.31,0.35,0,0,13,1.36,69.23,23.077,0.1,0.31,66.67,0.21,50,0.1,100,0,1.88,44.44,6.15,27.12,1.98,0.73,0,7.2,2.61,1.56,9.49,79.12,1.36,46.15,3.13,93.33,2.29,86.36,8.76,79.76,0.42,75,15.23,12.81,0.04,0.63,0.1,0,0.1,0,0.31,0.83,75,0.52,80,0.21,50,0.52,0.21,1.15,45.45,,0,0,0,0,1,0
André Gomes,Lille,Lille,AMF,32,10000000,2026-06-30,1,6,0,0,0,0,,,Portugal,Portugal,right,188,84,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.69,0,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Ikoné,Paris,Paris,"RW, RAMF, RWF",27,10000000,2026-06-30,5,147,0,0,0,0.18,15.92,46.15,France,"France, Congo DR",left,175,73,no,6.12,4.29,85.71,1.84,0,0,0,0,2.45,5,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0.61,0,0,1.84,33.33,8.57,28.57,0.61,3.06,0,18.98,3.06,0.61,24.49,90,3.67,66.67,14.08,100,4.29,100,23.27,94.74,0.61,0,18.35,4.01,0.11,0.61,0,0,0,0,0.61,1.22,100,1.22,50,0,0,0.61,0,1.84,33.33,,0,0,0,0,0,0
I. Doukouré,Strasbourg,Strasbourg,"LCB, RCB",22,10000000,,8,712,0,0,1,0.42,9.73,59.74,France,"France, Côte d'Ivoire",right,183,83,no,6.07,4.04,56.25,1.9,80,0.38,0.43,0.25,3.41,3.91,0.63,2,0.25,1,0.13,0.25,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0,0,0,0.13,0,0,0.38,66.67,2.02,43.75,0.25,0.76,0,40.96,0.63,0.51,52.33,90.1,20.86,84.24,6.83,98.15,18.08,94.41,48.41,93.47,3.79,50,18.5,39.2,0.05,0.25,0.13,0,0,0,0.13,4.17,78.79,0.76,50,0.51,50,0.25,0,7.08,73.21,,0,0,0,0,0,0
Q. Merlin,Rennes,Rennes,"LB, LWB",23,10000000,2028-06-30,11,982,0,0.7,1,1.33,12.83,52.86,France,France,left,174,68,no,7.97,5.5,60,0.82,44.44,0,0,0.64,4.67,6.35,0.27,0,0,0,0,2.38,0,0,0,0.06,0,0,10,0.92,20,0,0.09,4.03,25,3.3,27.78,0.73,12.5,0.09,2.2,54.17,5.22,50.88,1.65,2.29,0.37,37.03,1.92,1.28,43.26,76.69,13.29,63.45,8.25,100,14.11,80.52,35.19,85.94,4.22,50,19.1,42.41,0.12,1.28,0,0,0.09,0,0.27,5.04,63.64,3.76,26.83,0.73,25,0.27,0.82,9.35,64.71,,0.55,0,0,2.11,0,0
P. Lees-Melou,Paris,Paris,"DMF, LCMF",32,10000000,2027-06-30,12,1106,1,0.5,1,0.62,12.94,53.46,France,France,right,185,70,no,8.95,6.27,64.94,1.22,46.67,0.33,0.46,0.24,4.56,6.49,1.38,2,0.16,0,0,1.22,0.08,1,0.08,0.04,0,0,15,1.22,26.67,6.667,0.08,0.73,33.33,0.41,40,0.24,33.33,0.24,0.81,70,4.39,42.59,1.22,0.41,0,33.36,0.16,1.14,45.33,85.82,13.35,75,6.67,95.12,19.2,89.83,39.39,89.46,5.21,65.63,19.2,34.52,0.05,0.65,0.08,0,0.16,50,0.41,6.59,75.31,1.79,63.64,0.33,25,1.06,0.24,6.51,72.5,,0,0,0,0,0,0
M. Camara,Rennes,Rennes,"RCMF, DMF",27,10000000,2026-06-30,10,787,0,0.12,0,0.5,14.98,54.96,France,"France, Gambia",right,178,66,no,8.35,6.29,63.64,2.17,63.16,0.57,0.77,0.11,3.77,5.1,1.49,3,0.34,1,0.11,1.26,0,0,0,0.01,0,0,4,0.46,50,0,0,1.14,20,0.11,0,1.03,22.22,0.23,1.37,58.33,5.49,47.92,0.91,1.72,0.91,26.99,0.57,1.03,37.17,86.77,8.92,80.77,7.2,90.48,12.81,87.5,35.34,89.32,0.8,57.14,14.37,13.17,0.06,0.69,0.11,0,0.11,0,0.57,3.32,86.21,1.49,53.85,0.11,0,0.69,0.23,3.66,62.5,,0,0,0,0,0,0
J. Chotard,Brest,Brest,"RDMF, DMF",24,10000000,2026-06-30,11,995,1,0.3,0,0.03,10.31,54.39,France,France,right,179,70,no,8.23,5.79,68.75,1.54,41.18,0.18,0.2,0.45,4.07,4.61,1.09,1,0.09,0,0,0.63,0.09,1,0.09,0.03,0,0,6,0.54,50,16.667,0,0.81,33.33,0.27,33.33,0.54,33.33,0.36,0.27,33.33,0.9,20,0.18,0.45,0,24.96,0.54,0.36,36.36,80.6,12.84,64.08,5.34,100,12.84,89.44,30.75,85.88,4.88,55.56,19.45,33.29,0,0.09,0,0,0,0,0,5.97,60.61,1.09,16.67,0.45,40,0.09,0.18,6.15,63.24,,0,0,0,0.09,0,0
R. Del Castillo,Brest,Brest,"RW, AMF, RAMF",29,10000000,,11,1004,4,3.35,2,3.7,18.74,41.63,France,"France, Spain",left,172,65,no,5.38,6.19,52.17,1.79,55,0.27,0.31,0.09,1.88,2.16,1.17,0,0,0,0,3.5,0.36,1,0.09,0.3,0,0,15,1.34,40,26.667,0.18,3.76,30.95,1.25,42.86,2.51,25,0.27,2.87,50,8.7,38.14,1.61,1.08,0.27,23.84,2.51,1.17,31.82,71.83,7.62,56.47,7.53,96.43,9.95,70.27,26,81.03,2.33,30.77,18.19,33.62,0.33,2.24,0.09,0,0.45,80,0.72,2.87,43.75,4.3,45.83,0.63,42.86,1.34,1.25,4.84,75.93,,2.15,0.18,0,2.87,4,75
A. Sanganté,Le Havre,Le Havre,"RCB, LCB",23,10000000,2026-06-30,11,1045,1,0.32,0,0,13,60.93,Senegal,"Senegal, Guinea-Bissau",right,189,76,no,8.53,5.17,68.33,3.62,52.38,0.43,0.55,0.52,4.56,5.8,1.12,3,0.26,0,0,0.17,0.09,1,0.09,0.03,1,0.09,3,0.26,66.67,33.333,0,0,0,0,0,0,0,0,0.09,0,1.81,57.14,0.69,0.78,0,41.25,0.26,1.72,55.21,90.02,19.81,78.7,2.58,93.33,29.11,97.34,50.64,94.39,4.56,41.51,20.08,40.84,0,0.09,0,0.09,0,0,0,5.86,67.65,0.43,40,0.52,33.33,0.34,0,7.06,62.2,,0,0,0,0,0,0
Mostafa Mohamed,Nantes,Nantes,CF,27,10000000,2027-06-30,11,684,2,1.12,0,0.04,17.63,36.57,Egypt,Egypt,right,185,78,no,4.08,2.76,52.38,6.71,41.18,0.39,0.43,0.53,2.24,2.46,1.18,1,0.13,0,0,0.53,0.26,2,0.26,0.15,0,0,12,1.58,16.67,16.667,0,0.39,0,0.13,0,0.26,0,0,0.79,33.33,6.32,20.83,1.97,0.66,0,6.58,1.97,1.84,9.87,66.67,1.97,53.33,3.03,82.61,2.11,68.75,9.21,71.43,0.26,0,15.74,5.01,0.01,0.26,0,0,0,0,0.13,0.66,40,0.26,50,0,0,0.13,0,1.18,55.56,,0,0,0,0,0,0
T. Kehrer,Monaco,Monaco,"RCB, LCB",29,10000000,2028-06-30,8,740,0,1,0,0,16.78,63.04,Germany,"Germany, Burundi",right,186,76,no,9.85,7.05,58.62,5.11,69.05,0.24,0.34,1.09,5.47,7.67,1.22,3,0.36,1,0.12,0.12,0,0,0,0.12,0,0,5,0.61,20,0,0,0.24,0,0,0,0.24,0,0,0,0,1.95,68.75,0.73,1.22,0.12,47.92,0.24,1.58,63.97,86.69,28.09,80.09,2.43,85,27.97,95.22,58.62,89.63,5.11,57.14,19.4,40.15,0,0,0.12,0.24,0,0,0.12,10.34,74.12,0.97,25,0.73,33.33,0.24,0,10.58,74.71,,0,0,0,0,0,0
N. Bentaleb,Lille,Lille,"RDMF, LDMF, DMF",30,10000000,2026-06-30,10,318,1,1.24,0,0.25,9.62,55.88,France,"France, Algeria",left,187,78,no,5.38,2.26,62.5,1.7,66.67,0.57,0.87,0.28,3.4,5.22,0.85,1,0.28,0,0,1.42,0.28,0,0,0.35,0,0,8,2.26,25,12.5,0,0.57,100,0.57,100,0,0,0,1.13,25,3.96,42.86,0.57,0.28,0,43.87,0.28,1.13,62.83,84.23,22.64,77.5,6.51,82.61,23.21,93.9,54.91,87.11,7.36,61.54,19.61,38.86,0.07,0.57,0,0,0.85,0,0.28,13.02,78.26,3.96,57.14,1.42,20,1.13,0.57,16.13,73.68,,1.13,0.28,0,1.7,1,100
D. Bakwa,Nottingham Forest,Strasbourg,"RWB, RB, LB",23,10000000,2027-06-30,3,132,1,0.1,2,0.4,15.68,30.43,France,"France, Congo DR",left,180,77,no,3.41,0.68,100,0,0,0,0,0,2.73,4.14,0,0,0,0,0,5.45,0.68,1,0.68,0.07,0,0,2,1.36,50,50,1.36,3.41,40,0.68,100,2.05,0,0.68,8.86,30.77,14.32,28.57,2.05,4.77,0,30.68,2.73,2.05,34.09,82,8.86,53.85,6.82,100,12.95,89.47,28.64,88.1,2.05,66.67,17.46,34.66,0.27,2.05,0,0.68,0.68,100,2.05,0.68,100,3.41,60,0.68,100,2.05,1.36,4.09,83.33,,0,0,0,2.73,0,0
M. Cho,Nice,Nice,"CF, AMF, RWF",21,10000000,2028-06-30,5,324,1,0.35,1,0.62,20.83,37.33,France,"France, England",left,181,66,no,3.33,3.06,63.64,4.17,33.33,0,0,0.28,1.39,1.58,0.56,0,0,0,0,3.06,0.28,1,0.28,0.1,0,0,3,0.83,33.33,33.333,0.28,3.61,30.77,0.56,50,2.78,30,0.28,3.06,45.45,11.67,35.71,3.61,3.06,0.28,17.22,1.11,1.39,22.78,74.39,6.67,75,5.56,100,4.72,52.94,18.61,85.07,0.83,0,19,17.23,0.17,1.39,0.28,0,0.28,100,1.11,2.78,60,3.33,58.33,0.56,50,1.67,1.67,4.17,80,,0,0,0,0,0,0
A. Diouf,Internazionale,Lens,LCMF,22,9000000,2028-06-30,1,99,0,0.3,0,0,15.45,70.59,France,"France, Senegal",left,187,81,no,6.36,6.36,85.71,0,0,0,0,0,0.91,1.58,0,0,0,0,0,2.73,0,0,0,0.27,0,0,3,2.73,33.33,0,0,0,0,0,0,0,0,0,2.73,66.67,6.36,71.43,2.73,3.64,4.55,26.36,0,1.82,33.64,89.19,10,81.82,4.55,100,10.91,100,33.64,89.19,0,0,13.85,0,0,0,0,0,0,0,0,0.91,100,0.91,100,0,0,0.91,0,3.64,100,,0.91,0,0,0.91,0,0
J. Rowe,Bologna,Olympique Marseille,LAMF,22,9000000,2029-06-30,1,68,0,0.42,0,0,23.82,50,England,England,right,173,65,no,7.94,5.29,25,2.65,50,0,0,0,6.62,13.64,2.65,0,0,0,0,6.62,0,0,0,0.55,0,0,5,6.62,0,0,0,2.65,0,1.32,0,1.32,0,0,7.94,83.33,14.56,63.64,5.29,1.32,0,34.41,6.62,2.65,37.06,75,5.29,25,6.62,80,13.24,70,31.76,87.5,2.65,0,14.17,29.61,0,0,0,0,0,0,0,1.32,0,7.94,33.33,1.32,0,1.32,0,3.97,100,,0,0,0,1.32,0,0
A. Seidu,Rennes,Rennes,"RB, RCB",25,9000000,2029-06-30,8,485,0,0,1,0.72,13.73,55.41,Ghana,Ghana,right,173,68,no,8.91,5.01,66.67,2.78,46.67,0.93,1.49,0,4.64,7.43,0.37,1,0.19,0,0,1.86,0,0,0,0,0,0,0,0,0,0,0.19,1.67,55.56,0,0,1.67,55.56,0.19,1.86,50,5.2,46.43,0.37,2.23,0.37,44.72,1.11,2.23,56.23,91.42,18.93,87.25,9.28,94,18.37,94.95,51.59,94.24,2.97,62.5,18,26.64,0.13,0.74,0,0,0,0,0.74,6.68,86.11,2.04,54.55,0.56,33.33,0.37,0.93,7.98,76.74,,0,0,0,0,0,0
