Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Vallon,Bergerac,Bergerac,"LCMF, RCMF, CF",26,100000,,4,384,0,0.21,1,1.3,,,France,France,right,185,76,no,,,,,,,0,,,4,,0,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.13,32.85,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Faucher,Stade Poitevin,Stade Poitevin,"LW, CF, AMF",27,0,,5,383,0,0.09,0,0.41,,,France,France,both,174,0,no,,,,,,,0.28,,,1.11,,0,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.87,30.17,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Zogba,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"RCB, CB",25,100000,,4,382,0,1.15,0,0,,,France,France,right,190,0,no,,,,,,,0.73,,,6.95,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.05,34.18,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Goteni,Saint-Priest,Saint-Priest,LCB,27,0,,4,382,1,0.85,0,0,,,France,"France, Congo",left,194,74,no,,,,,,,0.56,,,7.01,,0,,0,,,,1,,,0,,3,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.85,31.42,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Hamdi,Angoulême,Angoulême,"CB, RCB",32,0,,4,382,0,0.21,0,0,,,France,"France, Morocco",right,184,77,no,,,,,,,1.11,,,4.72,,2,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.77,28.33,,,,,,,,,,,,,,,,,,,,,,,0,0
V. Elissalt,Angoulême,Angoulême,"RCMF, LCMF, DMF",33,0,,4,382,0,0,0,0.14,,,France,France,left,180,71,no,,,,,,,0,,,2.78,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.49,36.39,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Soualhia,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,LCB,24,0,,4,381,0,0.31,0,0,,,France,France,unknown,0,0,no,,,,,,,0.98,,,6.2,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.15,37.45,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Faty,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"LWB, LB",25,0,,4,381,1,1.16,2,0.85,,,France,France,,0,0,no,,,,,,,0.33,,,5.22,,0,,0,,,,1,,,0,,4,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.22,25.2,,,,,,,,,,,,,,,,,,,,,,,0,0
Matis Carvalho,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,GK,26,0,,4,381,0,0,0,0,,,France,"France, Portugal",right,186,80,no,,,,,,,0,,,4.24,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.41,43.66,,,,,,,,,,,,,,,,,,,,,,,0,0
B. M'Backé N'Diayé,Cannes,Cannes,CF,23,0,,5,381,0,0.94,0,0.35,,,Senegal,Senegal,right,181,0,no,,,,,,,0,,,1.81,,3,,0,,,,0,,,0,,10,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.31,10.16,,,,,,,,,,,,,,,,,,,,,,,0,0
H. Ako,Grasse,Grasse,"RCMF, DMF",32,0,,4,375,0,0.1,0,0.33,,,France,France,right,174,0,no,,,,,,,0.69,,,1.03,,0,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.99,36.77,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Latron,Aviron Bayonnais FC,Aviron Bayonnais FC,"LWB, LB",25,0,,5,371,0,0.2,2,0.81,,,France,France,,0,0,no,,,,,,,0.35,,,4.94,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.04,39.59,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Rivière,Toulon,Toulon,"DMF, RCMF, LCMF",25,0,,4,371,0,0.04,0,0,,,France,France,right,0,0,no,,,,,,,0.72,,,4.7,,2,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.63,24.08,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Mai,,Cannes,"RWB, CF, RWF",29,0,,12,362,2,1.67,1,0.71,,,England,"England, Côte d'Ivoire",left,181,78,no,,,,,,,0.41,,,2.05,,0,,0,,,,2,,,1,,11,,,18.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.44,17.88,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Goumot,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"LB, RB",22,0,,4,358,0,0.46,0,0.08,,,France,France,right,169,0,no,,,,,,,2.12,,,10.24,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.27,33.06,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Caumont,Cannes,Cannes,RDMF,21,0,,6,356,0,0.04,0,0.09,,,France,France,right,0,0,no,,,,,,,1.01,,,6.07,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.75,28.26,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Etoughe,Andrézieux,Andrézieux,"CF, LWF",28,0,,9,355,1,0.82,1,0,,,Gabon,"Gabon, France",right,170,68,no,,,,,,,0,,,0.76,,1,,0,,,,1,,,0,,4,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.05,13.97,,,,,,,,,,,,,,,,,,,,,,,0,0
R. Sylva,Cannes,Cannes,"LB, RWB, RB",23,0,,4,355,0,0.02,0,0.1,,,France,France,right,0,0,no,,,,,,,0,,,3.53,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.07,34.8,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Fejoz,Rumilly Vallières,Rumilly Vallières,"LCB, RCB",31,0,,4,351,0,0,0,0,,,France,France,,0,0,no,,,,,,,0.29,,,3.53,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,40.09,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Vialla,Toulon,Toulon,"RW, RWB, RWF",29,0,,6,347,0,0.33,0,0.12,,,France,France,right,179,75,no,,,,,,,1.2,,,6.4,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.69,19.96,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Wagué,Jura Sud Foot,Jura Sud Foot,LCB,28,0,,4,346,1,0.74,0,0,,,France,France,,188,78,no,,,,,,,1.1,,,5.49,,0,,0,,,,1,,,0,,3,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.22,33.6,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Sylla,Bergerac,Bergerac,CF,26,0,,4,345,2,1.82,0,0.06,,,France,France,unknown,0,0,no,,,,,,,0,,,1.29,,0,,0,,,,1,,,0,,10,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28,1.57,,,,,,,,,,,,,,,,,,,,,,,1,100
X. Daguerre,Anglet Genets,Anglet Genets,"CF, LW",21,0,,5,344,1,0.04,0,0.08,,,France,France,unknown,0,0,no,,,,,,,0.4,,,2,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.58,24.3,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Chauvier,Angoulême,Angoulême,"RCMF, RB, RW",26,0,,4,344,0,0,1,0.17,,,France,France,,0,0,no,,,,,,,0.64,,,1.91,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.79,31.54,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Segbe-Azankpo,,Cannes,"LWF, CF",32,150000,,10,342,2,1.52,0,0.06,,,Benin,"Benin, France",right,180,73,no,,,,,,,0.87,,,2.17,,0,,0,,,,2,,,0,,8,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.59,8.41,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Umbdenstock,Cannes,Cannes,"LB, LCB",26,250000,,6,338,0,0.05,0,0.34,,,France,France,left,179,72,no,,,,,,,0.43,,,2.57,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.64,29.63,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Baradji,Jura Sud Foot,Jura Sud Foot,"LCMF, RCMF, AMF",26,0,,4,337,0,0,0,0.2,,,France,France,,0,0,no,,,,,,,0,,,5.65,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,34.43,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Vanni,Cannes,Cannes,GK,23,0,,5,337,0,0,0,0,,,France,"France, Italy",right,181,79,no,,,,,,,0,,,1.95,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,45.13,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Gyebohao,Fréjus St-Raphaël,Fréjus St-Raphaël,"AMF, LCMF, RCMF",28,0,2026-06-30,8,334,2,0.84,0,0,,,France,France,,193,83,no,,,,,,,0.39,,,3.9,,0,,0,,,,2,,,2,,4,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.56,19.58,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. Brun,Hyères FC,Hyères FC,"CF, AMF, RW",31,50000,,5,328,0,0.59,0,0.82,,,France,France,left,179,74,no,,,,,,,0.77,,,3.08,,0,,0,,,,0,,,0,,6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.97,24.03,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Castera,Angoulême,Angoulême,CF,30,0,,4,325,1,1.67,0,0,,,France,France,,0,0,no,,,,,,,0.66,,,0.66,,1,,0,,,,1,,,0,,7,,,14.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.94,6.93,,,,,,,,,,,,,,,,,,,,,,,1,0
M. Renoud,Rumilly Vallières,Rumilly Vallières,"CF, LWF, LW",25,100000,2025-06-15,6,322,0,0.47,0,0,,,France,"France, Italy",right,171,68,no,,,,,,,0,,,1.56,,0,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.85,8.66,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Koita,Jura Sud Foot,Jura Sud Foot,"CB, RCB, LCB",26,0,,4,322,0,0,0,0,,,Mali,Mali,right,190,73,no,,,,,,,0,,,10,,2,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,34,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Sambo,Jura Sud Foot,Jura Sud Foot,"RB, RCB",29,0,,4,316,0,0.03,0,0.35,,,France,France,right,178,65,no,,,,,,,0.37,,,3.33,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.19,23.55,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Behlow,La Roche-sur-Yon Vendée Football,La Roche-sur-Yon Vendée Football,RCB,32,0,,5,316,0,0.57,0,0,,,France,France,right,185,85,no,,,,,,,0.4,,,5.6,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.59,33.67,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Savane,Hyères FC,Hyères FC,RCB,29,0,2026-06-30,6,315,0,0,0,0,,,France,France,right,187,0,no,,,,,,,0.83,,,5.83,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.63,36.43,,,,,,,,,,,,,,,,,,,,,,,0,0
R. Ruiz,Anglet Genets,Anglet Genets,"DMF, LCMF",23,0,,4,310,0,0.06,0,0.3,,,United States,United States,unknown,183,0,no,,,,,,,0.59,,,8.24,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,23.69,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Arli,Dinan Léhon,Dinan Léhon,"LCMF, LW",22,0,,4,308,0,0.26,0,0.13,,,France,"France, Türkiye",right,178,77,no,,,,,,,0.42,,,3.8,,2,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.07,41.64,,,,,,,,,,,,,,,,,,,,,,,0,0
W. Touil,Istres,Istres,"RCB, LCB, CB",29,0,,4,307,0,0.44,0,0,,,France,France,,0,0,no,,,,,,,0,,,4.4,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,33.32,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Odru,Bordeaux,Bordeaux,"DMF, LCMF",28,0,,3,304,0,0.12,1,0.72,,,France,France,right,178,0,no,,,,,,,1.14,,,3.8,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,35.21,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Rey,Anglet Genets,Anglet Genets,"RW, LCMF",22,0,,4,301,1,0.39,0,0.51,,,France,France,right,0,0,no,,,,,,,0.38,,,0,,1,,0,,,,1,,,0,,4,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.38,28.18,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Oualengbe,Toulon,Toulon,"RCMF, AMF, CF",21,0,2026-06-30,5,301,0,0.61,0,0,,,Central African Republic,"Central African Republic, France",left,188,82,yes,,,,,,,0,,,2.5,,1,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.54,29.49,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Lapeyre,Aviron Bayonnais FC,Aviron Bayonnais FC,CF,24,0,,5,300,2,0.88,0,0.13,,,France,France,unknown,0,0,no,,,,,,,0,,,2.43,,0,,0,,,,2,,,0,,4,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.67,2.99,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Marre,Istres,Istres,"RWB, RB",21,0,,3,300,1,0.52,0,0.06,,,France,France,right,0,0,no,,,,,,,0,,,6.62,,0,,0,,,,1,,,0,,5,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.15,25.45,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Lavenant,Les Herbiers,Les Herbiers,"RDMF, LCMF, LDMF",30,0,,3,299,0,0.19,1,0.48,,,France,France,left,178,78,no,,,,,,,0,,,4.65,,1,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.75,38.53,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Brélivet,Les Herbiers,Les Herbiers,"LDMF, RCMF, RDMF",33,0,,3,299,0,0,0,0.03,,,France,France,right,174,67,no,,,,,,,0.42,,,6.76,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,38.35,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Moulet,Hyères FC,Hyères FC,"RCB, LDMF, RCMF",34,0,,4,299,0,0.14,0,0.09,,,France,France,left,179,69,no,,,,,,,0.44,,,3.09,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.08,28.08,,,,,,,,,,,,,,,,,,,,,,,0,0
Z. Yohan,Versailles,Versailles,CF,24,0,,3,299,1,1.47,0,0.02,,,France,France,unknown,0,0,no,,,,,,,0,,,2.05,,0,,0,,,,1,,,0,,5,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.72,16.54,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Viard,Rumilly Vallières,Rumilly Vallières,RB,30,0,,4,298,0,0,0,0,,,France,France,,0,0,no,,,,,,,1.08,,,8.31,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.99,40.15,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Ntamack,Dijon,Dijon,"CF, RW, RWF",21,0,,3,295,0,0.38,0,0,,,France,France,right,175,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.94,0,,,,,,,,,,,,,,,,,,,,,,,0,0
N. Medjian,Grasse,Grasse,DMF,36,0,,3,295,0,0,0,0.31,,,France,France,right,170,0,no,,,,,,,0.87,,,6.52,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.41,29.02,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Civet,Fréjus St-Raphaël,Fréjus St-Raphaël,LCB,28,0,,3,295,0,0.35,0,0,,,France,France,right,190,81,no,,,,,,,0,,,3.6,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.47,40.32,,,,,,,,,,,,,,,,,,,,,,,0,0
A. El Farissi,Boulogne,Boulogne,"LW, LAMF, LWF",26,0,,4,295,1,0.73,0,0.63,,,France,France,,0,0,no,,,,,,,0,,,3.55,,1,,0,,,,1,,,0,,6,,,16.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.74,32.7,,,,,,,,,,,,,,,,,,,,,,,0,0
O. Badji,Rousset-Ste Victoire,Rousset-Ste Victoire,LCB,30,0,,3,294,0,0.4,0,0,,,France,"France, Senegal",left,194,78,no,,,,,,,0,,,7.06,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.28,41.66,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Varsovie,Saint-Priest,Saint-Priest,LB,34,0,,3,293,0,0.07,0,0,,,France,"France, Saint Martin",,179,70,no,,,,,,,0.81,,,4.86,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.65,35.32,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Navaux,Saint-Priest,Saint-Priest,GK,31,0,,3,293,0,0,0,0.04,,,France,France,,183,70,no,,,,,,,0,,,2.03,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.94,45.9,,,,,,,,,,,,,,,,,,,,,,,0,0
T. N'Joh-Eboa,Bergerac,Bergerac,"LB, LAMF",31,0,,3,292,0,0,0,0,,,France,France,left,177,74,no,,,,,,,0.36,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.42,31.92,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Doremus,St Maur Lusitanos,St Maur Lusitanos,"RB, RCB",28,0,,3,292,0,0.06,0,0,,,France,"France, Benin",right,181,73,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.57,29.95,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Bloudeau,Fleury 91 FC,Fleury 91 FC,"DMF, RCMF, LDMF",33,0,2026-06-30,20,291,0,0.88,0,0.05,,,France,France,,188,0,no,,,,,,,0,,,3.16,,0,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.38,30.61,,,,,,,,,,,,,,,,,,,,,,,0,0
R. Caumet,Stade Poitevin,Stade Poitevin,"LCMF, RCMF, LDMF",26,100000,,3,291,0,0.11,0,0,,,France,France,right,177,77,no,,,,,,,1.15,,,9.62,,1,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.04,32.24,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Hari,Hyères FC,Hyères FC,"LDMF, RCMF, RDMF",25,0,,3,290,0,0,0,0.02,,,France,France,right,178,0,no,,,,,,,0.4,,,1.2,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.81,38.75,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Saidi,Sochaux,Sochaux,RWB,20,0,,3,289,0,0,1,0.49,,,France,France,right,183,0,no,,,,,,,0.45,,,9.09,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.62,31.65,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Veiga,Bergerac,Bergerac,"RB, LB",26,0,,3,287,0,0.11,0,0,,,France,France,right,0,0,no,,,,,,,0.71,,,8.57,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.99,35.67,,,,,,,,,,,,,,,,,,,,,,,0,0
Ouparine Djoco,,Bergerac,GK,27,200000,,3,287,0,0,0,0,,,France,"France, Guinea-Bissau",left,188,90,no,,,,,,,0,,,2.5,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,43.51,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Philibert,,Grasse,RCB,23,75000,,3,287,0,0,0,0,,,France,France,right,188,0,no,,,,,,,0,,,7.27,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.84,33.43,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Diabaté,Bordeaux,Bordeaux,GK,21,0,,3,286,0,0,0,0,,,France,"France, Mali",right,182,78,no,,,,,,,0,,,0.81,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.73,47.15,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Louveau,Créteil,Créteil,"LDMF, RCMF",25,300000,,3,286,0,0,0,0,,,France,France,right,190,86,no,,,,,,,0.87,,,7.39,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66,32.26,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Kerriou,Les Herbiers,Les Herbiers,RCB,22,0,,3,285,1,0.37,0,0,,,France,France,unknown,0,0,no,,,,,,,0.87,,,4.78,,0,,0,,,,1,,,1,,3,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.94,48.99,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Salamone,Nîmes,Nîmes,GK,33,0,,3,285,0,0,0,0,,,France,France,right,190,80,no,,,,,,,0,,,2.05,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.21,43.99,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Sintcheu,Angoulême,Angoulême,GK,27,0,,3,284,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,1.11,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.67,48.17,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Khaled,Toulon,Toulon,"LWF, LWB, RW",26,0,,5,284,0,1.14,1,0.3,,,France,France,right,177,65,no,,,,,,,0,,,5.32,,0,,0,,,,0,,,0,,8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,21.1,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Tchouatcha,Fleury 91 FC,Fleury 91 FC,"LCB, LB",30,0,2026-06-30,9,282,0,0.15,0,0.03,,,Cameroon,"Cameroon, France",left,180,75,no,,,,,,,0,,,6.58,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.36,13.35,,,,,,,,,,,,,,,,,,,,,,,0,0
H. Esmel,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"LCMF, RCMF",26,0,,4,281,1,0.67,1,0.47,,,France,France,,0,0,no,,,,,,,0.91,,,4.55,,0,,0,,,,1,,,1,,3,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.36,28.03,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Chailleux,Anglet Genets,Anglet Genets,LCB,24,0,,3,279,0,0,0,0,,,France,France,left,180,0,no,,,,,,,0.71,,,7.06,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.34,34.19,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Keita,St Maur Lusitanos,St Maur Lusitanos,"CF, RCMF",33,0,,3,279,0,0.17,0,0,,,France,France,right,186,0,no,,,,,,,0,,,1.8,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.57,31.38,,,,,,,,,,,,,,,,,,,,,,,0,0
W. Bouhoutt,Montlouis,Montlouis,"CF, AMF",34,0,,3,278,0,0.31,0,0.07,,,France,France,right,173,72,no,,,,,,,0,,,1.23,,0,,0,,,,0,,,0,,6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.57,45.39,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Cabon,Istres,Istres,"AMF, RCMF",33,0,,6,277,1,0.74,0,0.15,,,France,France,right,175,64,no,,,,,,,0,,,2.54,,1,,0,,,,1,,,0,,3,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48,15.39,,,,,,,,,,,,,,,,,,,,,,,0,0
