Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Socka Bongué,Clermont,Clermont,CF,27,150000,2026-06-30,13,805,1,2.2,1,0.3,20.8,31.18,France,"France, Cameroon",right,193,86,no,3.69,4.47,45,5.7,25.49,0,0,0,1.68,2.04,1.79,1,0.11,0,0,0.89,0.11,1,0.11,0.25,0,0,14,1.57,14.29,7.143,0.11,0.34,0,0.22,0,0.11,0,0,1.45,46.15,8.5,31.58,2.46,1.23,0.22,10.84,1.23,1.01,15.99,78.32,2.68,54.17,5.37,87.5,3.91,80,15.2,80.88,0.45,50,14.67,6.32,0.03,0.22,0,0,0,0,0.11,1.12,90,0.45,25,0,0,0.34,0,1.45,46.15,,0,0,0,0,0,0
D. Thiam,Boulogne,Boulogne,"RB, RCB",35,150000,2026-06-30,14,1244,0,0,0,0.69,10.49,58.62,France,"France, Senegal",left,179,68,no,6.58,3.83,60.38,2.1,48.28,0,0,0.22,4.27,5.03,0.43,2,0.14,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,1.74,29.17,0,0,1.74,29.17,0.22,0.94,76.92,3.55,63.27,0.14,2.1,0.65,22.28,1.37,1.3,32.77,79.47,16.28,75.11,3.98,92.73,8.97,79.03,25.76,87.92,5.35,54.05,20.68,33.87,0.05,0.43,0.07,0,0.07,0,0.22,6.51,78.89,1.88,34.62,0.51,14.29,0.22,0.58,9.33,76.74,,0,0,0,0,0,0
I. Koné,Boulogne,Boulogne,GK,35,150000,,5,468,0,0,0,0,0.58,100,Côte d'Ivoire,"Côte d'Ivoire, Guinea",right,190,83,no,0.58,0,0,0,0,0,0,0,0.58,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0,0,0,17.12,0,0.38,25.38,73.48,15.96,62.65,0,0,9.04,91.49,10.19,98.11,15.19,56.96,39.96,49.45,0,0,0,0,0,0,0,4.23,50,0.58,0,0.58,0,0,0,9.23,75,0,,,,0,0,0
N. Parravicini,Bastia,Bastia,CF,28,100000,,6,303,0,0.81,0,0.2,22.87,24.68,Italy,Italy,right,194,0,no,2.67,2.08,57.14,10.4,34.29,0.3,0.51,0,1.19,2.03,2.38,3,0.89,0,0,0.59,0,0,0,0.24,0,0,6,1.78,0,0,0,0.59,50,0.59,50,0,0,0,0.59,50,6.53,9.09,2.67,0.3,0,6.24,2.38,0.89,10.4,68.57,2.08,57.14,4.16,92.86,2.67,33.33,9.21,70.97,0.59,50,12.49,5.4,0.06,0.3,0,0,0,0,0.3,1.19,25,0.59,50,0,0,0.3,0,0.89,33.33,,0,0,0,0,0,0
M. Diop,Grenoble,Grenoble,GK,25,100000,2028-06-30,14,1321,0,0,0,0,0.82,91.67,Senegal,"Senegal, Mauritania",right,204,95,no,1.91,0.07,100,0.55,87.5,0,0,0,1.84,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,11.58,0.07,0.34,18.05,79.62,8.86,63.85,0,0,8.58,95.24,12.13,96.63,5.86,45.35,31.56,50.16,0,0,0.07,0,0,0,0.07,1.23,27.78,0.14,0,0.14,50,0,0,3.75,50.91,0.55,,,,0,0,0
Marcos Lavín,Dunkerque,Dunkerque,GK,29,100000,,5,444,0,0,0,0,0.81,100,Spain,Spain,right,190,77,no,0.81,0,0,0.81,100,0,0,0,0.81,1.36,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.78,0.2,0.61,22.91,84.07,11.15,69.09,0,0,10.34,100,17.64,97.7,5.27,38.46,29.89,51.92,0,0,0,0,0,0,0,2.23,36.36,0.41,0,0.41,0,0,0,3.45,52.94,0.81,,,,0,0,0
W. Benard,Laval,Laval,"DMF, LCMF",22,100000,,4,197,0,0,0,0,24.21,45.28,France,France,right,182,76,no,10.05,8.22,44.44,5.48,58.33,0.46,0.6,0.46,5.94,7.8,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,6.85,33.33,0,0.46,0,21.93,0.46,1.83,34.26,76,9.14,60,4.57,90,13.25,82.76,31.98,81.43,2.28,0,18.28,27.56,0,0.46,0,0,0,0,0,4.11,44.44,0.91,50,0,0,0,0,5.03,27.27,,0,0,0,0,0,0
T. Bartouche,Guingamp,Guingamp,GK,28,100000,,11,1005,0,0,0,0,0.45,100,France,"France, Guadeloupe",right,178,70,no,0.81,0,0,0.36,100,0,0,0,0.81,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,18.54,0.36,0.18,26.6,90.91,11.73,82.44,0,0,14.06,97.45,20.42,99.56,6.18,62.32,26.32,42.91,0,0,0,0,0,0,0,0.81,22.22,0.09,0,0,0,0,0,3.85,55.81,0.36,,,,0,0,0
F. Nsakala,Annecy,Annecy,LB,35,50000,2026-06-30,1,75,0,0,0,0,18,40,France,"France, Congo DR",left,178,80,no,6,6,60,2.4,50,0,0,0,2.4,2.86,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,100,7.2,16.67,0,0,0,16.8,0,0,28.8,83.33,13.2,72.73,3.6,66.67,7.2,100,21.6,88.89,7.2,66.67,19.24,31.61,0,0,0,0,0,0,0,6,60,0,0,0,0,0,0,7.2,83.33,,0,0,0,0,0,0
S. Karamoko,Pau,Pau,"RCB, LCB, LB",26,50000,,11,613,0,0.13,0,0.07,12.04,54.88,France,"France, Côte d'Ivoire",left,192,78,no,7.63,4.4,63.33,1.62,27.27,0.15,0.18,0.15,4.7,5.78,1.47,2,0.29,1,0.15,1.32,0,0,0,0.02,0,0,2,0.29,0,0,0,0.73,0,0.44,0,0.29,0,0.29,2.06,64.29,5.29,61.11,0.44,1.17,0.59,28.34,1.32,0.59,40.67,83.39,18.79,75.78,3.08,95.24,15.27,90.38,33.62,88.21,6.31,67.44,23.32,36.99,0.01,0.29,0,0,0.15,0,0,7.63,76.92,1.47,0,0.44,0,0,0,8.37,68.42,,0,0,0,0,0,0
A. Demouchy,Guingamp U21,Guingamp,LCB,23,50000,,11,1028,1,0.95,0,0.37,11.38,57.69,France,France,,185,72,no,7.97,4.64,73.58,3.68,57.14,0.35,0.47,0.79,4.2,5.63,0.79,1,0.09,0,0,0.26,0.09,1,0.09,0.08,1,0.09,5,0.44,60,20,0,0,0,0,0,0,0,0,0.09,0,1.05,33.33,0.53,0.96,0,42.02,0.26,0.96,56.99,86.79,24.43,74.19,3.76,100,24.69,97.16,49.29,94.14,7.7,39.77,22.65,41.52,0.03,0.18,0,0,0.09,0,0,6.92,64.56,0.53,16.67,0.35,0,0.18,0,9.11,60.58,,0,0,0,0,0,0
E. Sar?kaya,Grenoble,Grenoble,LCB,19,0,2027-06-30,3,130,0,0,0,0,8.31,50,Türkiye,Türkiye,left,185,73,no,8.31,5.54,37.5,2.08,66.67,0,0,0,6.23,6.92,1.38,1,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.85,0,0,36,88.46,14.54,71.43,5.54,100,12.46,100,27,97.44,9,61.54,7.81,12.83,0,0,0,0,0,0,0,3.46,60,0,0,0,0,0,0,6.92,70,,0,0,0,0,0,0
M. Commaret,Laval,Laval,"RCB, RB",23,0,,6,367,0,0.24,0,0.04,10.05,53.66,France,France,,0,0,no,7.11,4.9,55,1.96,50,0.74,0.96,0.25,3.68,4.79,0.49,0,0,0,0,1.47,0,0,0,0.06,0,0,1,0.25,100,0,0,0.74,66.67,0,0,0.74,66.67,0,0.74,100,1.96,50,0.25,0.49,0,38.99,1.47,0.49,47.82,84.62,20.6,73.81,4.66,94.74,16.19,89.39,40.71,90.96,6.38,46.15,15.94,33.54,0.01,0.25,0,0,0,0,0,3.92,43.75,2.45,30,0.98,25,0.25,0.49,9.07,56.76,,0,0,0,0,0,0
M. Ahamada,Red Star,Red Star,RCB,21,0,,1,12,0,0,0,0,,,Comoros,Comoros,,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.11,46.69,,,,,,,,,,,,,,,,,,,,,,,0,0
V. Kany,Red Star,Red Star,"LCB, LWB",23,0,2026-06-30,2,61,0,0.12,0,0.01,5.9,75,France,France,left,188,75,no,2.95,1.48,100,4.43,66.67,0,0,0,1.48,2.5,0,0,0,0,0,0,0,0,0,0.18,0,0,1,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,0,0,25.08,0,0,35.41,83.33,17.7,66.67,5.9,100,5.9,100,26.56,94.44,8.85,50,27.42,21.65,0.01,1.48,0,0,0,0,1.48,7.38,60,0,0,0,0,0,0,8.85,66.67,,0,0,0,0,0,0
I. Raache,Annecy,Annecy,RW,19,0,,1,15,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Yahi,Annecy,Annecy,CF,20,0,,2,30,0,0.02,0,0,,,France,France,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38,0,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Mohamed,Montpellier II,Montpellier,RB,17,0,,2,25,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.01,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Mateta,Laval U19,Laval,AMF,22,0,,1,14,0,0,0,0.32,,,France,France,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.27,40.11,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Bojang,Reims,Reims,"RW, CF, RWB",21,0,2028-06-30,6,266,0,0.74,0,0.35,18.61,45.45,Gambia,Gambia,right,191,79,no,5.41,5.75,47.06,3.05,77.78,0,0,0,2.71,4.21,1.69,0,0,0,0,2.71,0,0,0,0.25,0,0,4,1.35,25,0,0,3.05,33.33,0.34,100,2.71,25,0,1.69,60,6.09,44.44,3.72,1.35,0,23.35,4.74,0,31.47,78.49,3.38,70,9.14,92.59,11.5,73.53,27.41,85.19,1.35,25,14.73,13.91,0.12,0.68,0,0,0.34,100,0.68,1.35,50,3.38,50,0.34,100,0.68,1.02,5.08,86.67,,0,0,0,0,0,0
M. Diakhon,Club Brugge,Reims,"LW, LAMF",20,0,2029-06-30,1,103,1,0.11,0,0,26.21,43.33,France,"France, Senegal",right,180,70,no,6.12,5.24,66.67,0,0,0,0,0,2.62,4.74,0.87,0,0,0,0,7.86,0.87,1,0.87,0.1,0,0,2,1.75,50,50,0,3.5,50,3.5,50,0,0,0,9.61,54.55,18.35,38.1,3.5,3.5,0,24.47,0.87,1.75,28.83,75.76,5.24,50,10.49,91.67,7.86,77.78,25.34,79.31,0,0,14.74,0,0,0.87,0,0,0,0,0,1.75,50,4.37,80,0,0,1.75,1.75,5.24,66.67,,0,0,0,0,0,0
M. Bechikh,Grenoble,Grenoble,CF,20,0,2027-06-30,3,147,0,0.21,0,0,24.49,25,France,"France, Algeria",right,183,72,no,2.45,3.67,33.33,6.12,30,0,0,0,1.22,2.4,3.06,0,0,0,0,0.61,0,0,0,0.13,0,0,2,1.22,50,0,0,0.61,0,0.61,0,0,0,0,0,0,10.41,23.53,1.84,0,0,12.24,2.45,1.84,22.65,72.97,3.67,33.33,8.57,85.71,3.67,83.33,20.82,76.47,1.22,50,15.43,20.89,0,0,0,0,0,0,0,2.45,25,0,0,0,0,0.61,0,1.22,50,,0,0,0,0,0,0
T. Massock,Dunkerque,Dunkerque,"DMF, RCMF",18,0,,3,106,0,0.69,0,0,20.38,79.17,France,France,unknown,0,0,no,10.19,6.79,87.5,6.79,75,0.85,1.58,0,3.4,6.32,0.85,1,0.85,0,0,2.55,0,0,0,0.59,0,0,2,1.7,100,0,0,0,0,0,0,0,0,0,0.85,100,5.09,66.67,1.7,1.7,0,27.17,0,0.85,34.81,87.8,9.34,81.82,9.34,100,11.89,85.71,32.26,89.47,2.55,66.67,19.19,27.24,0,0,0,0,0,0,0,3.4,75,0.85,0,0.85,0,0,0,7.64,66.67,,0,0,0,0,0,0
M. Diadié,Torreense,Reims,CB,20,0,,1,51,0,0.1,0,0,1.76,0,Mauritania,Mauritania,unknown,0,0,no,0,0,0,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,1,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53,1.76,0,79.41,0,0,97.06,87.27,26.47,66.67,3.53,100,61.76,94.29,84.71,95.83,12.35,28.57,24.25,44.94,0,0,0,0,0,0,0,12.35,42.86,0,0,0,0,0,0,10.59,83.33,,0,0,0,0,0,0
N. Boissé,Le Mans,Le Mans,RB,19,0,,1,20,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. Bathily,Bastia,Bastia,"LCMF, AMF, LDMF",22,0,,3,95,0,0.08,0,0,28.42,36.67,France,France,unknown,0,0,no,5.68,3.79,100,1.89,0,0,0,0,1.89,4,0,0,0,0,0,1.89,0,0,0,0.07,0,0,3,2.84,33.33,0,0,0,0,0,0,0,0,0,0.95,100,18.95,35,0.95,2.84,0,7.58,0,3.79,14.21,93.33,6.63,100,3.79,100,1.89,100,14.21,93.33,0,0,14.57,0,0,0,0,0,0,0,0,0.95,100,0.95,100,0,0,0,0,0.95,100,,0,0,0,0,0,0
I. Daf,Amiens SC U19,Amiens SC,RB,18,0,,1,15,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. Rafii,Amiens SC,Amiens SC,CF,20,0,,1,46,0,0.43,0,0,35.22,27.78,France,France,right,186,0,no,0,1.96,0,5.87,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,2,3.91,0,0,0,1.96,0,1.96,0,0,0,0,3.91,0,15.65,0,5.87,0,0,3.91,0,5.87,9.78,0,3.91,0,3.91,0,0,0,7.83,0,0,0,31.19,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,3.91,0,,0,0,0,0,0,0
G. Gérard Ott,Guingamp,Guingamp,LW,,0,,3,259,0,0.4,0,0.51,13.2,42.11,,,,0,0,no,4.17,4.52,61.54,1.39,50,0,0,0,1.39,2.11,0.69,0,0,0,0,2.43,0,0,0,0.14,0,0,7,2.43,42.86,0,0,3.47,10,2.43,0,1.04,33.33,0.35,1.74,60,6.25,33.33,2.08,1.39,0.35,16.68,2.43,0.35,20.85,65,3.13,22.22,6.6,89.47,6.95,55,17.37,76,1.04,33.33,18.91,16.61,0.18,1.04,0,0,0,0,0,0.69,50,2.78,25,0,0,0.69,0,2.43,57.14,,0.35,0,0,3.82,0,0
B. Bernier,Nancy II,Nancy,RWB,27,0,,1,92,0,0.01,0,0.42,14.67,46.67,France,France,,0,0,no,7.83,7.83,62.5,1.96,0,0,0,0,2.93,3.21,2.93,0,0,0,0,2.93,0,0,0,0.01,0,0,1,0.98,0,0,0,3.91,50,1.96,0,1.96,100,0,1.96,50,3.91,50,2.93,0.98,0,14.67,2.93,0.98,17.61,61.11,8.8,55.56,0.98,100,4.89,60,13.7,64.29,0,0,25.05,0,0.41,0.98,0,0,0,0,0.98,1.96,0,0.98,100,0,0,0,2.93,0.98,100,,0,0,0,0,0,0
C. Dressel,Grenoble,Grenoble,CF,19,0,,1,4,0,0,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Traore,Saint-Étienne,Saint-Étienne,LB,18,0,,1,13,0,0,0,0,,,Senegal,Senegal,unknown,0,0,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.97,0,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Mafouta,Guingamp,Guingamp,CF,,0,,3,245,1,0.87,0,0,15.06,26.83,,,,0,0,no,2.2,0.73,50,4.41,33.33,0,0,0,1.84,2.68,1.1,1,0.37,0,0,1.1,0.37,1,0.37,0.32,0,0,2,0.73,100,50,0,0.37,100,0.37,100,0,0,0,0.37,0,5.88,25,2.2,0.37,0,10.29,1.84,1.47,15.06,85.37,1.84,80,4.04,100,5.88,87.5,14.69,85,0,0,14.23,0,0,0,0.37,0,0,0,0,0.37,0,0.37,100,0,0,0,0.37,1.47,75,,0,0,0,0,0,0
M. Corredor,Rodez ,Rodez ,CF,,0,,1,26,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.59,0,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Nduquidi Diazongua Nfingui,Amiens SC,Amiens SC,"LDMF, LB",,0,,2,22,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.69,0,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Noel,Nancy U19,Nancy,GK,19,0,,3,278,0,0,0,0,0.65,50,France,France,unknown,0,0,no,2.59,0.32,0,0,0,0,0,0,2.59,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.63,0.65,0,22.01,70.59,15.86,59.18,0,0,6.15,100,7.45,95.65,14.57,57.78,45.79,54.27,0,0,0,0,0,0,0,8.74,44.44,0.65,0,0.32,0,0,0,9.06,85.71,0,,,,0,0,0
A. Nade,Troyes II,Troyes,CF,,0,,1,5,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.73,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Donavin,Clermont U19,Clermont,"LCB, LWB",18,0,,2,21,0,0,0,0,,,France,"France, Guadeloupe",,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.95,0,,,,,,,,,,,,,,,,,,,,,,,0,0
F. El Mahboub,Montpellier,Montpellier,"RWB, LAMF, RAMF",18,0,,5,72,0,0.02,0,0,30,41.67,France,France,,0,0,no,7.5,8.75,42.86,2.5,50,0,0,0,3.75,6.43,2.5,0,0,0,0,2.5,0,0,0,0.02,0,0,1,1.25,0,0,0,2.5,50,0,0,2.5,50,0,3.75,33.33,17.5,35.71,0,3.75,0,13.75,0,3.75,16.25,84.62,5,50,2.5,100,5,100,12.5,90,1.25,100,10.17,3.54,0,0,0,0,0,0,0,2.5,100,2.5,50,0,0,0,2.5,7.5,83.33,,0,0,0,0,0,0
V. Džodi?,Montpellier II,Montpellier,GK,18,0,,1,105,0,0,0,0,0.86,0,France,"France, Serbia",right,185,70,no,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10.29,75,6.86,62.5,0,0,3.43,100,4.29,100,6,57.14,37.23,45.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,57.14,0.86,,,,0,0,0
Chico Lamba,Saint-Étienne,Saint-Étienne,RCB,22,0,2029-06-30,9,852,0,0.13,0,0.14,9.51,55.56,Guinea-Bissau,"Guinea-Bissau, Portugal",right,190,84,no,7.5,3.8,58.33,2.85,48.15,0.11,0.16,0.63,5.18,8.08,0.63,1,0.11,0,0,0,0,0,0,0.01,0,0,1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,1.27,41.67,0.32,0.95,0.21,53.35,0.21,1.16,67.61,92.19,24.4,87.45,3.06,96.55,31.8,96.68,64.86,94.3,2.75,42.31,19.24,35.87,0.02,0.11,0.11,0,0.11,0,0.11,8.35,79.75,0.63,0,0.32,0,0,0,10.56,75,,0,0,0,0,0,0
J. Okumu,Reims,Reims,RCB,28,0,2028-06-30,1,11,0,0,0,0,,,Kenya,Kenya,right,193,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76,39.25,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Vercruysse,Le Mans,Le Mans,"RCMF, LCMF, DMF",25,0,2027-06-30,9,758,1,0.98,0,0.7,16.98,51.75,France,France,,183,77,no,6.89,6.89,65.52,2.73,39.13,0.12,0.16,0.12,2.26,3.03,1.54,1,0.12,0,0,1.54,0.12,1,0.12,0.12,0,0,11,1.31,45.45,9.091,0,1.9,18.75,0.95,25,0.95,12.5,0.47,0.95,62.5,5.58,44.68,1.19,1.07,0.12,20.42,1.31,1.31,32.53,78.1,7.96,58.21,7.84,96.97,10.33,80.46,29.21,83.33,1.42,50,16.07,24.03,0.08,1.42,0,0.12,0,0,0,3.44,51.72,2.26,31.58,0.12,0,0.47,0.59,3.68,67.74,,1.42,0.12,100,3.32,0,0
F. Mbemba,Guingamp,Guingamp,LW,22,0,2028-06-30,5,254,1,0.99,0,0.4,15.94,42.22,France,"France, Congo DR",right,175,66,yes,4.61,3.9,54.55,1.06,0,0,0,0,2.48,3.23,0.71,0,0,0,0,4.25,0.35,1,0.35,0.35,0,0,5,1.77,60,20,0,1.77,60,0.71,50,1.06,66.67,0,4.61,46.15,10.28,41.38,4.25,2.48,2.48,17.36,2.13,2.48,30.47,80.23,4.61,69.23,10.98,90.32,7.8,77.27,28.35,81.25,0.35,100,13.78,8.91,0.14,0.71,0,0,0.35,0,0.71,1.06,66.67,2.48,42.86,0.35,0,1.06,1.42,1.77,60,,0,0,0,0,0,0
O. Diakité,Cercle Brugge,Reims,"LCMF, RW",21,0,2028-06-30,2,35,0,0.01,0,0.3,,,Côte d'Ivoire,Côte d'Ivoire,right,182,72,yes,,,,,,,0,,,20,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.09,0,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Matumona,Guingamp,Guingamp,"RW, RAMF",19,0,,2,57,0,0,0,0,22.11,42.86,France,France,,0,0,no,1.58,1.58,100,6.32,0,0,0,0,0,0,1.58,1,1.58,0,0,3.16,0,0,0,0,0,0,0,0,0,0,0,4.74,33.33,0,0,4.74,33.33,0,1.58,100,12.63,50,0,1.58,0,23.68,3.16,4.74,33.16,66.67,9.47,50,7.89,100,12.63,62.5,25.26,75,3.16,50,20.57,18,0,0,0,0,0,0,1.58,4.74,100,4.74,33.33,0,0,0,1.58,11.05,71.43,,0,0,0,0,0,0
G. Capuano,Boulogne,Boulogne,CF,19,0,,8,511,1,2.39,0,0.25,19.37,30.91,France,France,unknown,0,0,yes,2.29,2.47,28.57,7.75,29.55,0,0,0.18,1.59,1.76,1.76,1,0.18,0,0,2.11,0.18,1,0.18,0.42,1,0.18,12,2.11,25,8.333,0,1.06,16.67,0.18,0,0.88,20,0.35,2.29,61.54,6.69,28.95,7.75,0.7,0,11.62,3.7,0.88,16.73,67.37,2.64,73.33,5.81,69.7,4.58,69.23,15.15,72.09,0.7,25,19.15,15.06,0.04,0.35,0,0,0,0,0,1.23,85.71,0.7,25,0,0,1.23,0.18,1.94,63.64,,0,0,0,0,0,0
A. Boutrah,Bastia,Bastia,"LAMF, LW, AMF",24,0,2028-06-30,10,908,2,1.02,1,0.73,18.14,47.54,France,"France, Morocco",right,171,60,no,2.08,1.88,47.37,2.28,34.78,0,0,0,1.19,1.89,0.4,1,0.1,0,0,5.06,0.2,2,0.2,0.1,0,0,19,1.88,47.37,10.526,0.1,1.98,25,1.39,21.43,0.59,33.33,0.1,5.75,62.07,12.59,48.82,1.49,6.05,0.79,22.6,1.39,1.78,32.11,77.78,7.63,64.94,9.71,95.92,8.72,65.91,28.65,84.43,1.49,20,17.24,25.92,0.07,0.79,0,0,0.3,33.33,0.4,4.26,55.81,2.68,44.44,0.59,16.67,0.5,0.59,4.06,80.49,,0.59,0,0,0.5,0,0
J. Ndiaye,Montpellier,Montpellier,"AMF, LW",20,0,,4,105,1,0.83,0,0,24,35.71,France,"France, Senegal",right,180,71,no,5.14,7.71,44.44,4.29,40,0,0,0,1.71,2.5,2.57,0,0,0,0,3.43,0.86,1,0.86,0.71,0,0,4,3.43,25,25,0,1.71,50,1.71,50,0,0,0,2.57,66.67,8.57,30,5.14,0.86,0,12.86,1.71,0.86,14.57,64.71,6.86,37.5,2.57,100,3.43,75,11.14,69.23,1.71,50,15.49,8.24,0,0,0,0,0,0,0,1.71,50,3.43,25,0,0,0,0.86,3.43,75,,0,0,0,0,0,0
