Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Rothe,Union Berlin,Union Berlin,"LCB, LWB, LB",21,8000000,2026-06-30,9,502,1,0.98,0,0.09,17.39,52.58,Germany,Germany,left,193,88,no,11.12,7.53,69.05,4.12,39.13,0.18,0.19,0.18,5.74,5.96,1.43,1,0.18,1,0.18,0.54,0.18,1,0.18,0.18,0,0,6,1.08,33.33,16.667,0,1.61,0,1.61,0,0,0,0.36,0.36,50,3.41,36.84,1.61,0.36,0,19.36,1.25,0.36,31.37,72,13.63,63.16,4.3,87.5,8.25,76.09,26.18,81.51,3.76,33.33,19.53,27.57,0.02,0.36,0,0,0,0,0,5.2,51.72,2.15,25,0.18,0,0.72,0,5.2,55.17,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
P. Wimmer,Wolfsburg,Wolfsburg,"LAMF, LW",24,15000000,2027-06-30,7,501,0,0.23,0,0.33,23.89,39.1,Austria,Austria,right,182,77,no,7.19,6.11,44.12,5.03,32.14,0.36,0.46,0,4.13,5.27,2.16,2,0.36,0,0,2.51,0,0,0,0.04,0,0,5,0.9,20,0,0,1.08,33.33,0.72,50,0.36,0,0,3.59,55,9.88,43.64,0.9,2.16,1.08,17.96,1.98,2.87,22.99,71.88,6.47,52.78,5.21,89.66,6.47,72.22,20.48,76.32,1.44,37.5,14.99,29.34,0.06,0.72,0,0,0,0,0.18,2.51,50,1.8,40,0,0,0.36,0.18,3.77,52.38,0,,0,,0,0,0,0,,,0.18,,,0.36,0,0,1.26,0,0
A. Ouédraogo,RB Leipzig,RB Leipzig,"RCMF, RDMF",19,0,,10,497,2,1.34,3,1.19,15.39,48.24,Germany,"Germany, Burkina Faso",right,191,84,no,3.8,1.63,55.56,0.72,50,0,0,0.18,2.9,3.5,0.54,0,0,0,0,3.62,0.36,2,0.36,0.24,0,0,12,2.17,41.67,16.667,0.54,1.27,57.14,0.18,100,1.09,50,0.18,2.54,78.57,10.14,53.57,3.44,3.26,0.54,19.74,0.54,2.54,25.53,82.27,6.88,78.95,4.89,100,8.33,82.61,23.18,86.72,1.09,16.67,15.94,19.13,0.22,1.09,0.18,0,0,0,0.91,3.44,78.95,1.63,77.78,0,0,1.09,0.72,4.53,64,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
M. Saliakas,St. Pauli,St. Pauli,"RWB, RB",29,2500000,,8,496,0,0.16,1,0.6,12.16,58.21,Greece,Greece,right,177,75,no,7.26,6.53,66.67,1.81,40,0.73,0.89,0.18,2.18,2.67,0.73,2,0.36,0,0,2.54,0,0,0,0.03,0,0,6,1.09,33.33,0,0.18,5.08,32.14,0,0,5.08,32.14,0.36,0.54,66.67,2.72,46.67,1.63,2.18,0.18,48.81,1.27,0.91,57.52,75.71,18.69,56.31,9.07,92,19.05,84.76,45,85.48,7.62,47.62,20.76,44.78,0.11,1.27,0,0,0.18,100,0.54,7.8,60.47,5.44,40,0.73,50,0.91,1.27,11.43,73.02,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0.36,0,0
A. Knauff,Eintracht Frankfurt,Eintracht Frankfurt,"LW, LAMF, AMF",23,10000000,2028-06-30,10,496,2,1.65,0,0.6,18.33,38.61,Germany,"Germany, Ghana",right,180,73,no,3.27,3.08,58.82,2.18,58.33,0.18,0.29,0,1.27,2.04,2,2,0.36,0,0,3.45,0.36,2,0.36,0.3,0,0,12,2.18,33.33,16.667,0,2.9,31.25,1.81,20,1.09,50,0,3.27,55.56,8.35,41.3,3.81,2.72,0.91,17.96,2.54,1.09,25.95,70.63,5.99,48.48,7.08,94.87,7.08,69.23,21.96,76.86,1.09,50,16.09,9.74,0.11,1.09,0.18,0.18,0,0,0.36,1.09,50,3.27,38.89,0.18,0,0.91,0.73,3.45,42.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Treu,Freiburg,Freiburg,"RB, RAMF, RCB",24,2000000,,7,495,0,0,0,0,14.18,46.15,Germany,Germany,right,172,69,no,6.36,5.82,59.38,2.73,26.67,0,0,0.18,2.91,3.84,0.73,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0.36,0,0,1.09,66.67,3.09,47.06,0.18,1.09,0,24,0.55,1.45,30.36,86.23,6.91,71.05,7.82,100,9.82,90.74,27.64,90.13,2.36,53.85,16.71,19.65,0,0,0,0,0,0,0,2.36,61.54,0.73,75,0.18,100,0.36,0,4.36,70.83,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
N. Banks,Augsburg,Augsburg,"RCB, LCB",18,0,2029-06-30,7,490,1,0.52,0,0,10.47,64.91,United States,"United States, Germany",right,193,93,no,6.06,4.04,59.09,2.39,76.92,0.37,0.46,0.55,3.31,4.12,1.29,2,0.37,0,0,0.55,0.18,1,0.18,0.1,0,0,3,0.55,66.67,33.333,0,0.18,0,0,0,0.18,0,0,0.37,50,1.65,88.89,0.55,0.73,0,29.76,0.92,1.1,42.24,90.43,15.8,83.72,5.33,96.55,18.18,95.96,39.67,92.59,2.39,61.54,19.46,27.97,0,0,0,0,0,0,0,5.88,71.88,0.73,25,0,0,0.18,0,5.14,75,0,,0,,0,0,0,0,,,4.22,,,0,0,0,0,0,0
M. Kaars,St. Pauli,St. Pauli,"CF, RW, LWF",26,650000,2027-06-30,9,490,0,0.72,0,0.02,12.49,48.53,Netherlands,Netherlands,right,183,74,no,2.57,2.2,83.33,2.94,31.25,0.18,0.2,0,0.55,0.6,0.55,0,0,0,0,1.65,0,0,0,0.13,0,0,6,1.1,50,0,0,2.02,9.09,0.37,50,1.65,0,0.37,1.29,71.43,5.33,41.38,3.31,1.29,0.37,19.1,2.76,0.37,24.61,75.37,3.12,70.59,10.1,89.09,5.69,51.61,21.67,82.2,1.65,33.33,15.73,34.75,0,0.37,0,0,0,0,0.18,0.73,100,1.65,44.44,0,0,0.92,0.18,2.57,28.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Maehle,Wolfsburg,Wolfsburg,"LB, LAMF",28,14000000,2027-06-30,7,488,0,0.17,1,0.54,15.31,51.81,Denmark,Denmark,right,185,79,no,10.33,7.75,69.05,1.48,62.5,0.55,0.71,0,4.43,5.67,0.37,0,0,0,0,0.55,0,0,0,0.03,0,0,5,0.92,0,0,0.18,1.66,22.22,1.66,22.22,0,0,0.55,1.84,10,4.61,20,1.66,0.92,0,25.82,0.74,0,35.41,82.29,11.8,71.88,4.98,96.3,10.51,87.72,31.17,88.17,2.58,50,13.69,20.57,0.1,0.92,0,0,0,0,0.55,2.77,73.33,1.66,44.44,0.37,50,0.55,0.37,6.82,59.46,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
J. Thielmann,Köln,Köln,"CF, AMF, RAMF",23,5000000,2026-06-30,7,486,2,0.9,1,0.39,14.81,50,Germany,Germany,right,178,72,no,6.11,3.7,70,3.15,23.53,0,0,0.19,3.52,4.42,0.74,1,0.19,0,0,2.78,0.37,2,0.37,0.17,0,0,11,2.04,63.64,18.182,0.19,1.67,11.11,0.37,0,1.3,14.29,0.37,1.3,85.71,4.81,61.54,3.15,1.3,0.37,13.52,2.04,2.41,15.93,73.26,2.96,56.25,3.15,100,6.48,74.29,13.15,81.69,1.11,66.67,18.34,15.12,0.07,0.93,0.37,0,0.37,50,0.56,1.85,80,1.3,28.57,0.37,50,0.56,0.19,2.04,72.73,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
M. Svanberg,Wolfsburg,Wolfsburg,"AMF, LAMF, CF",26,12000000,2027-06-30,9,480,2,1.04,1,0.64,15.19,45.68,Sweden,Sweden,right,185,77,no,5.81,5.06,33.33,2.44,53.85,0.38,0.42,0,3.75,4.2,2.44,2,0.38,1,0.19,1.31,0.38,2,0.38,0.19,1,0.19,9,1.69,55.56,22.222,0.19,0.38,0,0.19,0,0.19,0,0,0.75,50,5.25,46.43,2.44,0.75,0.38,16.31,1.13,1.88,23.06,75.61,8.81,72.34,3.56,78.95,4.88,65.38,21,78.57,1.69,55.56,14.81,20.98,0.12,0.56,0,0,0,0,0.38,3,81.25,1.13,50,0,0,1.31,0,5.44,62.07,0,,0,,0,0,0,0,,,0,,,0.19,0.19,0,0,0,0
J. Bahoya,Eintracht Frankfurt,Eintracht Frankfurt,"LAMF, LW",20,0,2029-06-30,9,480,2,1.65,1,1.38,19.31,56.31,France,"France, Cameroon",right,180,69,no,6.75,4.88,80.77,1.31,0,0.19,0.26,0,2.63,3.59,0.94,0,0,0,0,6.19,0.38,2,0.38,0.31,1,0.19,10,1.88,30,20,0.19,3.75,45,3,50,0.56,33.33,0.56,5.44,72.41,11.06,57.63,3.75,3.56,1.13,23.25,3.19,2.06,31.31,74.25,5.81,61.29,7.87,97.62,10.5,67.86,26.25,80,1.88,50,17.45,22.6,0.26,1.69,0,0,0.19,0,0.56,0.94,40,3.38,50,0.19,0,0.56,1.5,4.13,54.55,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
Cameron Puertas,Werder Bremen,Werder Bremen,"AMF, LCMF, LDMF",27,15000000,2027-06-30,8,478,0,0.51,0,0.06,24.67,42.75,Switzerland,"Switzerland, Spain",right,178,74,yes,8.47,8.47,62.22,2.07,45.45,0.38,0.46,0.19,2.82,3.44,1.88,3,0.56,0,0,2.07,0,0,0,0.1,0,0,11,2.07,27.27,0,0,1.69,22.22,1.32,28.57,0.38,0,0.19,2.45,46.15,10.73,29.82,1.88,0.94,0,27.11,1.51,2.07,35.21,81.28,7.34,66.67,8.85,93.62,11.11,83.05,31.82,85.8,1.88,60,19.46,23.33,0.01,0.19,0,0.19,0.19,0,0.38,2.82,66.67,1.69,55.56,0.56,0,0.56,0.38,4.14,45.45,0,,0,,0,0,0,0,,,0.19,,,0.75,0.19,0,1.32,0,0
A. Pyrka,St. Pauli,St. Pauli,"RWB, RB",23,2000000,,7,475,0,0.24,0,0.08,12.13,46.88,Poland,Poland,right,177,72,no,7.58,4.74,72,1.89,30,0.57,0.66,0.19,3.6,4.19,0.76,2,0.38,0,0,1.14,0,0,0,0.05,0,0,4,0.76,25,0,0,2.46,23.08,0,0,2.27,25,0.19,0.95,40,3.6,31.58,2.27,1.33,0.19,30.88,0.76,0.95,42.63,77.33,14.78,69.23,9.85,88.46,7.77,73.17,36,83.68,4.55,50,14.91,27.53,0.01,0.57,0,0,0,0,0.19,3.41,61.11,3.03,62.5,0.19,0,0.57,0.38,7.39,64.1,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
W. Omari,Hamburger SV,Hamburger SV,RCB,25,8000000,2027-06-30,5,473,0,0.06,0,0.27,7.42,51.28,France,"France, Comoros",right,188,76,yes,5.9,3.23,58.82,3.04,37.5,0,0,0.38,4,4.81,0.38,0,0,0,0,0.19,0,0,0,0.01,0,0,1,0.19,0,0,0,0.19,0,0,0,0.19,0,0,0.19,100,0.95,60,0.38,0.76,0,33.68,0.57,0,46.62,85.31,17.51,73.91,3.62,100,22.26,91.45,41.67,89.5,4.76,52,21.55,37.8,0.05,0.57,0,0,0,0,0.38,2.66,42.86,1.14,50,0,0,0.57,0,9.32,55.1,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
A. Schäfer,Union Berlin,Union Berlin,"RCMF, LCMF",26,5000000,,7,471,0,0.37,0,0,19.49,54.9,Hungary,Hungary,right,178,72,no,10.13,7.83,73.17,3.63,52.63,0.57,0.59,0.19,3.82,3.92,1.72,0,0,0,0,0.57,0,0,0,0.07,0,0,4,0.76,25,0,0,0.76,0,0.57,0,0.19,0,0,1.15,33.33,4.2,50,0.76,0.76,0,11.66,0.76,1.53,21.97,77.39,7.07,64.86,5.35,85.71,4.59,79.17,20.64,80.56,0.57,66.67,16.06,3.7,0,0,0,0,0,0,0,1.91,60,0.76,25,0,0,0.19,0,2.48,38.46,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
A. Claude-Maurice,Augsburg,Augsburg,"LWF, AMF, CF",27,3500000,2027-06-30,7,468,0,0.69,0,0.54,20.77,43.52,France,"France, Guadeloupe",right,174,62,no,3.46,4.04,57.14,3.27,35.29,0.19,0.24,0.19,0.96,1.2,1.15,1,0.19,0,0,3.46,0,0,0,0.13,0,0,13,2.5,38.46,0,0,0.77,25,0.77,25,0,0,0.19,3.46,66.67,11.15,48.28,1.54,2.69,0,24.23,1.35,1.35,29.62,82.47,5.77,66.67,8.65,91.11,9.23,79.17,28.65,84.56,0.19,0,15.47,7,0.1,0.38,0,0,0,0,0.19,2.69,64.29,1.35,14.29,0,0,0,0.58,2.88,60,0,,0,,0,0,0,0,,,0,,,0.19,0,0,0.19,0,0
M. Tillman,Bayer Leverkusen,Bayer Leverkusen,"AMF, RCMF",23,0,2030-06-30,6,465,2,1.32,0,0.02,17.23,49.44,Germany,"Germany, United States",right,187,79,no,8.71,4.06,71.43,3.1,56.25,0.19,0.29,0.58,5.61,8.37,0.39,0,0,0,0,2.32,0.39,2,0.39,0.26,0,0,9,1.74,33.33,22.222,0,1.16,0,0.58,0,0.58,0,0.19,2.52,61.54,8.32,37.21,2.9,0.39,0.19,31.55,0,1.74,39.48,83.33,5.61,58.62,15.48,95,10.65,83.64,37.94,86.22,0.39,50,15.23,13.86,0,0.58,0,0,0.19,100,0.39,4.06,71.43,1.74,55.56,0.39,100,1.35,0,3.29,58.82,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0.39,0,0
S. El Mala,Köln,Köln,"CF, AMF",19,0,2030-06-30,10,461,4,2.86,1,0.15,23.43,43.33,Germany,Germany,right,0,0,no,3.51,3.51,50,2.15,45.45,0.2,0.28,0,1.56,2.2,0.39,0,0,0,0,7.22,0.78,4,0.78,0.56,0,0,22,4.3,50,18.182,0.2,1.95,30,1.95,30,0,0,0,8.79,51.11,15.23,44.87,5.86,5.27,1.17,15.62,1.56,1.17,17.38,66.29,3.71,42.11,4.3,90.91,5.27,70.37,14.84,72.37,0.59,33.33,16.34,4.37,0.03,0.39,0,0,0,0,0.2,0.39,0,1.56,50,0,0,0.78,0.78,1.95,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0.2,0,0
A. Sambi Lokonga,Hamburger SV,Hamburger SV,"RCMF, LCMF",26,15000000,2026-06-30,7,459,2,0.88,0,0.63,14.9,51.32,Belgium,"Belgium, Congo DR",right,183,73,no,7.84,5.29,81.48,2.75,57.14,0.39,0.54,0.59,3.14,4.29,0.59,0,0,0,0,1.57,0.39,2,0.39,0.17,0,0,6,1.18,50,33.333,0,1.37,71.43,0.59,66.67,0.78,75,0,0.2,0,4.31,22.73,2.94,0.59,0.2,23.14,0,0.78,34.31,88.57,9.61,77.55,7.45,94.74,11.57,91.53,30.78,91.72,2.16,54.55,17.2,31.91,0.12,1.18,0,0,0.2,0,0.59,5.1,73.08,2.35,50,0.39,0,0.98,1.18,4.12,76.19,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0.2,0,0
J. Adamu,Freiburg,Freiburg,CF,24,4000000,,8,459,1,1.53,1,0.89,27.65,36.17,Nigeria,"Nigeria, Austria",right,183,81,no,5.49,4.12,52.38,10.2,40.38,0.2,0.26,0.2,3.14,4.14,1.57,1,0.2,0,0,0.98,0.2,1,0.2,0.3,0,0,7,1.37,57.14,14.286,0.2,0.39,50,0,0,0.39,50,0,0.59,0,7.45,21.05,3.33,0.39,0.2,10.39,1.57,1.76,14.51,63.51,2.55,46.15,3.92,60,3.53,66.67,13.92,63.38,0.2,100,13.5,6.96,0.17,0.59,0,0,0,0,0.39,0.39,50,0.59,66.67,0,0,0.59,0.2,2.35,41.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Skhiri,Eintracht Frankfurt,Eintracht Frankfurt,"DMF, LCMF, LDMF",30,11000000,2027-06-30,6,458,0,0.08,0,0.26,10.81,67.27,France,"France, Tunisia",right,185,74,no,6.68,4.13,52.38,2.55,76.92,0.2,0.26,0,4.32,5.69,0.59,0,0,0,0,0.59,0,0,0,0.02,0,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0.2,100,1.57,87.5,0.39,0.59,0,36.94,0,0.98,52.07,88.3,14.34,69.86,8.45,95.35,20.24,96.12,48.54,91.09,3.54,50,16.8,37.25,0.05,0.39,0,0,0.39,100,0.2,6.68,67.65,1.38,85.71,0.98,60,0.98,0,4.52,78.26,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
L. Assignon,Stuttgart,Stuttgart,"RB, RWB",25,10000000,2028-06-30,7,457,0,0.33,0,0.19,14.38,39.73,France,"France, Togo",right,181,77,no,4.73,3.74,36.84,3.35,35.29,0.2,0.31,0.2,3.15,4.9,1.77,2,0.39,0,0,2.95,0,0,0,0.07,0,0,7,1.38,42.86,0,0,3.35,35.29,0,0,3.35,35.29,0.2,1.97,60,5.51,50,2.56,1.58,0.39,29.74,0.98,0.79,39.19,80.9,11.42,68.97,7.29,97.3,11.23,80.7,33.87,86.63,2.17,54.55,15.69,18.66,0.04,0.39,0,0,0,0,0.59,3.15,93.75,2.56,38.46,0,0,0.59,1.18,5.12,69.23,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
D. Huseinbaši?,Köln,Köln,"DMF, LCMF, LDMF",24,4000000,,8,457,0,0.15,0,0.27,10.24,57.69,Germany,"Germany, Bosnia and Herzegovina",right,184,77,no,5.32,5.12,65.38,0.79,50,0,0,0,1.97,2.68,0.98,1,0.2,0,0,0.2,0,0,0,0.03,0,0,4,0.79,0,0,0,0,0,0,0,0,0,0,0.2,100,2.17,54.55,0.59,0.98,0,38.21,0,1.58,47.07,94.56,9.45,89.58,9.85,98,20.88,97.17,45.69,95.69,1.38,57.14,17.32,22.55,0.05,0.39,0,0,0,0,0.39,3.54,77.78,0,0,0,0,0.39,0,3.74,84.21,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
L. Jaquez,Stuttgart,Stuttgart,RCB,22,0,2029-06-30,5,452,0,0.02,1,0.21,11.75,61.02,Switzerland,"Switzerland, Dominican Republic",right,186,79,no,8.56,5.97,73.33,2.99,53.33,0,0,0.4,4.18,7.16,0.4,1,0.2,0,0,0,0,0,0,0,0,0,2,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,1.19,50,0.4,0.8,0,55.95,0,0.4,71.88,92.8,25.29,83.46,4.18,100,34.25,98.26,67.1,94.96,4.78,62.5,18.47,41.11,0.04,0.4,0,0,0,0,0.4,11.55,82.76,1,40,1.19,33.33,0.4,0,8.96,80,0,,0,,0,0,0,0,,,2.39,,,0,0,0,0,0,0
Chema Andrés,Stuttgart,Stuttgart,"RCMF, LDMF, RDMF",20,0,2030-06-30,7,450,1,0.65,0,0.11,15.6,56.41,Spain,Spain,right,190,77,no,11,3.8,73.68,7.2,58.33,0.8,1.3,0.4,7.4,12.07,1,0,0,0,0,0.4,0.2,1,0.2,0.13,1,0.2,4,0.8,50,25,0,0,0,0,0,0,0,0,0,0,1.8,33.33,1.2,0.4,0,30.2,0,0.6,47.2,86.86,14.4,73.61,6.2,100,16.6,93.98,44.4,89.19,2.8,50,16.57,25.03,0.02,0.8,0.2,0,0,0,0.2,7.4,78.38,0.6,66.67,0.4,0,0.2,0,7.4,54.05,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
S. Machino,Borussia M'gladbach,Borussia M'gladbach,"CF, AMF",26,2000000,2027-06-30,9,448,1,0.61,0,0.54,14.87,40.54,Japan,Japan,right,185,81,no,4.22,2.81,71.43,4.62,47.83,0.6,0.66,0,1.61,1.76,0.4,1,0.2,0,0,1,0.2,1,0.2,0.12,0,0,8,1.61,50,12.5,0,0,0,0,0,0,0,0,0.6,33.33,4.22,14.29,3.42,0.4,0,13.06,3.21,0.4,16.07,72.5,2.41,25,4.62,82.61,4.82,79.17,15.07,74.67,1,40,13.86,11.39,0.11,1,0,0.2,0,0,0.2,1.41,57.14,0.2,0,0.2,0,1,0,1,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Arthur,Bayer Leverkusen,Bayer Leverkusen,"RB, RWB",22,0,2028-06-30,6,447,0,1.02,1,0.66,15.3,47.37,Brazil,Brazil,right,174,69,no,5.44,4.83,62.5,1.81,55.56,0,0,0,2.42,3.33,0.81,0,0,0,0,2.62,0,0,0,0.21,0,0,5,1.01,0,0,0.2,2.21,36.36,0.2,0,2.01,40,0.6,3.02,60,6.24,35.48,2.21,1.01,0.4,24.56,2.42,0.6,31.61,81.53,5.44,70.37,10.27,94.12,8.26,73.17,27.79,86.96,1.81,55.56,15.85,29.16,0.13,0.6,0,0,0,0,0.6,0.81,75,2.21,36.36,0.2,0,0.6,0.81,3.42,58.82,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
I. Maza,Bayer Leverkusen,Bayer Leverkusen,"AMF, RCMF, RW",19,5000000,2030-06-30,8,440,2,1.91,0,0.03,17.59,44.19,Germany,"Germany, Algeria",right,180,70,no,5.93,4.5,54.55,1.23,16.67,0.2,0.32,0,3.27,5.11,1.02,1,0.2,0,0,4.09,0.41,2,0.41,0.39,0,0,14,2.86,42.86,14.286,0,1.64,37.5,1.02,40,0.61,33.33,0.2,3.27,68.75,10.43,47.06,2.86,3.68,0.61,40.7,0.82,2.25,46.84,89.52,11.05,79.63,10.43,94.12,14.93,93.15,43.77,91.59,1.43,85.71,16.86,18,0.01,0.2,0,0,0.41,0,0,4.91,95.83,2.45,50,0.82,25,0.61,0.61,4.3,90.48,0,,0,,0,0,0,0,,,0.2,,,0.2,0,0,0.41,0,0
A. D?wiga?a,St. Pauli,St. Pauli,"LCB, RCB",30,600000,,6,438,1,0.21,0,0,14.59,63.38,Poland,Poland,right,185,80,no,8.63,7.4,69.44,4.52,50,0.41,0.5,0.62,3.08,3.78,1.23,3,0.62,0,0,0.41,0.21,1,0.21,0.04,0,0,1,0.21,100,100,0,0,0,0,0,0,0,0,0.21,100,0.62,100,0.21,0.41,0,31.03,0,0.41,45.82,83.41,22.6,73.64,1.44,100,15.41,94.67,40.89,87.94,4.93,45.83,18.99,40.57,0,0,0,0,0,0,0,6.16,63.33,0.62,33.33,0.41,50,0,0,8.84,58.14,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
B. Gimber,Heidenheim,Heidenheim,"LCB, CB, DMF",28,2800000,2028-06-30,7,438,0,0,0,0,13.77,65.67,Germany,Germany,left,187,84,no,9.04,6.58,68.75,2.88,42.86,0,0,0.62,4.52,4.65,1.44,1,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0,2.67,61.54,0,0.62,0,25.27,0.21,1.85,34.32,82.04,13.15,65.63,3.49,100,14.59,94.37,30.21,87.07,4.11,45,22.69,33.39,0,0,0,0,0,0,0,4.73,47.83,0.21,0,0.21,0,0,0,5.34,57.69,0,,0,,0,0,0,0,,,2.26,,,0,0,0,0,0,0
F. Neuhaus,Borussia M'gladbach,Borussia M'gladbach,"AMF, CF, LCMF",28,7000000,,8,437,0,0.55,1,0.7,9.47,45.65,Germany,Germany,right,185,77,no,3.71,2.68,53.85,0.41,50,0,0,0.21,2.27,2.84,1.03,0,0,0,0,2.88,0,0,0,0.11,0,0,9,1.85,33.33,0,0.21,1.65,37.5,1.24,33.33,0.21,0,0.21,1.85,77.78,5.15,44,2.06,1.24,0.62,32.95,1.44,0.21,41.19,80.5,14.62,73.24,6.38,100,12.15,77.97,35.42,86.63,4.32,42.86,16.87,19.85,0.14,1.03,0.21,0,0.41,50,0.62,6.18,63.33,3.91,52.63,1.24,33.33,1.65,1.03,8.44,75.61,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0.21,0,0
A. Pavlovi?,Bayern München,Bayern München,"LDMF, AMF",21,0,2029-06-30,8,435,1,0.21,0,0.62,11.17,50,Germany,"Germany, Serbia",right,188,75,no,5.79,5.38,53.85,1.03,40,0.21,0.37,0,2.69,4.81,1.45,1,0.21,0,0,1.03,0.21,1,0.21,0.04,0,0,1,0.21,100,100,0,0.41,50,0.41,50,0,0,0.21,0.62,100,3.1,53.33,0.62,0.83,0.21,70.34,0.62,1.03,80.69,94.87,19.24,89.25,16.34,98.73,30.62,97.3,76.34,96.48,3.93,68.42,15.79,27.92,0.13,0.41,0.21,0,0,0,0.21,9.72,93.62,1.24,50,0.41,0,1.03,0.21,5.79,82.14,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0.62,0,0
W. Mikelbrencis,Hamburger SV,Hamburger SV,"RWB, RB",21,700000,2026-06-30,10,434,0,0.59,0,0.09,13.69,46.97,France,France,right,176,64,no,7.88,6.22,56.67,2.07,40,0,0,0,4.35,5.53,1.66,0,0,0,0,3.32,0,0,0,0.12,0,0,5,1.04,40,0,0,4.77,26.09,0.21,0,4.56,27.27,0.21,2.49,66.67,3.73,44.44,1.66,2.7,0.21,22.19,1.87,0,31.31,72.19,9.12,56.82,8.92,95.35,8.71,59.52,23.43,84.07,3.73,50,20.35,28.89,0.02,0.62,0,0,0,0,0,3.11,66.67,4.56,36.36,0,0,0.41,1.66,7.05,64.71,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
C. Kofane,Bayer Leverkusen,Bayer Leverkusen,"CF, LAMF",19,0,2029-06-30,9,431,2,3.04,0,0.27,17.75,24.71,Cameroon,Cameroon,,0,0,no,1.67,3.34,18.75,3.55,35.29,0,0,0.21,1.04,1.69,2.51,3,0.63,0,0,1.67,0.42,2,0.42,0.64,0,0,14,2.92,42.86,14.286,0,0,0,0,0,0,0,0,0.63,66.67,5.85,25,4.59,1.04,0.42,9.81,0.63,0.63,10.44,84,1.04,80,3.13,100,1.46,71.43,10.44,84,0,0,13.46,0,0.06,1.04,0,0.21,0,0,0,0,0,1.04,80,0,0,0.84,0,0.21,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
