Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Gyamerah,Elversberg,Elversberg,RB,30,700000,2027-06-30,8,568,1,0.19,1,0.24,13.47,57.65,Germany,"Germany, Ghana",right,184,79,no,8.08,6.34,65,1.11,71.43,0,0,0,3.96,6.47,1.11,2,0.32,1,0.16,1.58,0.16,1,0.16,0.03,0,0,3,0.48,33.33,33.333,0.16,2.06,15.38,0,0,1.74,18.18,0.16,1.74,63.64,4.6,41.38,1.58,0.79,0,35.97,0.32,0.48,46.9,86.82,15.21,80.21,9.82,96.77,15.53,92.86,43.89,91.34,0.95,33.33,18.67,18.83,0.04,0.48,0,0,0.16,0,0.32,3.8,66.67,1.11,28.57,0.32,0,0.48,0.48,5.55,71.43,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
M. Krattenmacher,Hertha BSC,Hertha BSC,"AMF, RAMF, LCMF",20,2000000,,12,567,1,1.48,0,0.86,21.9,47.1,Germany,Germany,right,176,67,yes,3.17,4.13,57.69,1.11,0,0.16,0.21,0,0.63,0.84,1.11,0,0,0,0,4.29,0.16,1,0.16,0.23,0,0,10,1.59,50,10,0,1.9,41.67,0.79,40,0.95,33.33,0.63,5.08,50,15.4,50.52,1.27,2.06,0.63,16.19,1.27,4.13,21.75,80.29,5.56,68.57,6.67,88.1,5.87,81.08,18.57,86.32,1.27,50,16.34,14.26,0.14,0.79,0,0,0.16,100,0.48,2.7,52.94,2.38,53.33,0.63,25,0.79,0.79,3.33,66.67,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
L. Tempelmann,Eintracht Braunschweig,Eintracht Braunschweig,"LCMF, RCMF, AMF",26,750000,2026-06-30,8,562,0,0.26,0,0.16,11.85,43.24,Germany,Germany,right,175,75,no,3.2,2.24,64.29,2.4,46.67,0.16,0.2,0.16,1.6,2.03,0.48,0,0,0,0,1.12,0,0,0,0.04,0,0,9,1.44,11.11,0,0,0.32,50,0.16,100,0.16,0,0,2.08,38.46,5.77,36.11,0.8,1.44,1.28,16.65,0.8,1.44,23.22,81.38,6.25,53.85,3.68,95.65,7.53,91.49,21.78,84.56,1.12,28.57,15.65,26.76,0.03,0.16,0,0,0,0,0.16,3.36,66.67,1.44,55.56,0,0,0.64,0.16,2.08,61.54,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
F. Le Joncour,Elversberg,Elversberg,LCB,30,600000,2027-06-30,7,562,1,0.82,0,0,11.85,67.57,France,France,left,193,86,no,9.61,4.64,75.86,4.32,70.37,0.16,0.24,0.48,5.93,9.02,0.48,0,0,0,0,0.32,0.16,1,0.16,0.13,0,0,5,0.8,20,20,0,0,0,0,0,0,0,0,0.32,50,0.8,20,0.64,0.48,0,33.79,0.48,0.32,49.16,87.95,21.62,78.52,3.68,82.61,19.86,97.58,44.04,91.64,5.12,56.25,20.87,33.15,0,0,0,0,0,0,0.16,7.21,86.67,0,0,0.48,66.67,0,0,9.13,77.19,0,,0,,0,0,0,0,,,2.08,,,0,0,0,0,0,0
F. Hagmann,Arminia Bielefeld,Arminia Bielefeld,LB,21,125000,2027-06-30,7,560,0,0.01,0,0.41,13.98,43.68,Germany,Germany,right,177,76,no,7.71,6.75,59.52,2.41,40,0,0,0,3.7,5.95,0.32,1,0.16,0,0,0.32,0,0,0,0,0,0,3,0.48,33.33,0,0,0.8,0,0.64,0,0.16,0,0.32,0.32,50,3.21,20,0.64,1.13,0,31.82,1.13,0.8,42.75,83.83,22.66,82.27,4.82,90,9.16,85.96,37.29,88.79,4.66,58.62,17.66,34.17,0.07,0.64,0.16,0,0,0,0.16,4.98,67.74,1.45,66.67,0.16,0,0.64,0,7.39,65.22,0,,0,,0,0,0,0,,,1.13,,,0,0,0,2.57,0,0
P. Harres,Holstein Kiel,Holstein Kiel,"CF, AMF",23,0,,12,558,2,2.46,1,0.36,16.45,41.18,Germany,Germany,right,193,90,no,3.06,2.26,57.14,5,64.52,0.32,0.48,0,1.45,2.14,1.13,0,0,0,0,1.77,0.32,2,0.32,0.4,0,0,16,2.58,43.75,12.5,0.16,0.65,0,0.16,0,0.48,0,0,1.61,40,6.77,23.81,3.55,0.81,0,7.42,1.61,0.32,10,66.13,2.26,42.86,2.1,84.62,3.06,68.42,8.71,70.37,0.65,75,16.62,8.27,0.06,0.48,0,0,0.16,0,0.48,0.97,66.67,0.48,33.33,0.16,0,0.16,0,1.45,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Maglica,Darmstadt 98,Darmstadt 98,LCB,27,2000000,2027-06-30,10,555,1,1.16,0,0.03,12.49,64.94,Croatia,Croatia,left,198,99,no,8.59,4.54,75,4.22,65.38,0.32,0.43,0.32,4.86,6.43,0.65,0,0,0,0,0.32,0.16,1,0.16,0.19,0,0,5,0.81,40,20,0,0.16,0,0.16,0,0,0,0,0,0,1.14,28.57,0.49,0.49,0,30.49,0.65,0.49,46.7,78.13,22.05,62.5,4.22,96.15,15.89,91.84,37.14,88.21,9.41,39.66,20.64,36.72,0.01,0.49,0,0,0,0,0.16,7.62,44.68,0.65,0,0.32,0,0,0,8.59,58.49,0,,0,,0,0,0,0,,,2.76,,,0.16,0.16,100,0,0,0
S. Jung,Karlsruher SC,Karlsruher SC,"RWB, RB",35,300000,,6,551,0,0.08,1,1,7.19,54.55,Germany,Germany,right,179,72,no,5.72,4.57,57.14,1.8,54.55,0.49,0.56,0.49,2.61,3,0,0,0,0,0,1.31,0,0,0,0.01,0,0,4,0.65,25,0,0.16,2.45,40,0,0,2.45,40,0.16,0.33,50,0.82,40,0.98,0.82,0.33,22.38,2.29,0.16,28.42,77.59,9.31,66.67,5.06,96.77,8.17,74,22.54,87.68,3.59,40.91,19.79,29.64,0.16,0.82,0,0.16,0,0,0.65,2.78,58.82,3.27,50,0.49,33.33,0.49,0.98,6.86,76.19,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
C. Rasmussen,Fortuna Düsseldorf,Fortuna Düsseldorf,"RW, RAMF, AMF",22,2000000,2027-06-30,10,549,1,1.75,2,1.15,21.8,49.62,Denmark,Denmark,left,184,77,no,4.92,3.77,65.22,2.79,41.18,0.16,0.22,0,2.3,3.04,0.66,2,0.33,0,0,5.25,0.16,1,0.16,0.29,0,0,16,2.62,31.25,6.25,0.33,3.28,50,0.82,60,2.46,46.67,0.33,5.41,51.52,13.77,46.43,3.93,4.26,0.16,18.85,1.8,1.8,28.2,78.49,5.9,72.22,6.72,92.68,10.82,75.76,23.28,83.8,1.8,54.55,18.31,26.31,0.19,1.48,0,0.16,0,0,0.66,2.79,76.47,3.77,60.87,0.33,0,0.82,1.64,5.08,80.65,0,,0,,0,0,0,0,,,0.33,,,0.82,0.33,50,0.49,0,0
N. Bätzner,Paderborn,Paderborn,"AMF, LWF",25,750000,,11,546,1,1.48,0,0.86,17.14,47.12,Germany,Germany,right,176,67,no,7.09,6.1,67.57,1.48,22.22,0.33,0.46,0,2.64,3.69,0.99,1,0.16,0,0,2.8,0.16,1,0.16,0.24,0,0,13,2.14,23.08,7.692,0,2.47,13.33,1.48,0,0.82,20,0.33,3.13,57.89,6.59,37.5,3.63,1.48,0.33,19.78,1.32,0.49,27.03,72.56,7.75,68.09,5.77,91.43,6.76,70.73,23.74,79.17,0.99,50,16.57,13.33,0.14,0.99,0,0,0.16,100,0.49,1.81,45.45,1.98,50,0.16,100,1.32,0.82,3.3,60,0,,0,,0,0,0,0,,,0.33,,,0.16,0,0,0.82,0,0
J. Felix,Arminia Bielefeld,Arminia Bielefeld,LCB,27,650000,,10,544,2,0.69,1,0,15.55,56.38,St. Lucia,"St. Lucia, Denmark",left,190,73,no,7.61,4.3,61.54,7.44,55.56,0.17,0.21,0.66,4.8,6,1.32,1,0.17,0,0,0.66,0.33,2,0.33,0.11,2,0.33,4,0.66,75,50,0.17,0,0,0,0,0,0,0,0.17,100,0.99,50,0.99,0.5,0,27.79,0.17,0.17,40.86,90.28,15.39,84.95,2.15,92.31,20.51,95.16,35.9,92.63,4.96,73.33,17.85,22.69,0,0,0,0,0,0,0,3.31,70,0,0,0,0,0,0,7.78,72.34,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
B. Boakye,Arminia Bielefeld,Arminia Bielefeld,"RB, RCMF",20,150000,,10,538,0,0.44,0,0.03,18.23,42.2,Germany,Germany,,0,0,no,7.7,6.19,54.05,1.34,12.5,0.33,0.44,0.33,4.01,5.26,1.34,3,0.5,0,0,1.17,0,0,0,0.07,0,0,7,1.17,0,0,0,1.34,37.5,0.33,0,0.84,40,0,1.51,44.44,7.36,36.36,1,1.51,0.33,25.43,1.34,1.67,33.12,79.29,13.55,66.67,7.86,100,6.36,94.74,29.61,84.18,2.17,38.46,21.32,25.03,0,0.17,0.17,0,0,0,0.17,4.18,52,2.34,71.43,0.33,50,1,0.5,6.69,87.5,0,,0,,0,0,0,0,,,3.01,,,0,0,0,0,0,0
M. Beifus,Karlsruher SC,Karlsruher SC,LCB,23,900000,,10,537,2,1,0,0,11.73,65.71,Germany,Germany,right,187,78,no,6.03,5.2,45.16,4.02,87.5,0.34,0.54,0,3.35,5.36,1.34,2,0.34,0,0,1.34,0.34,2,0.34,0.17,2,0.34,7,1.17,57.14,28.571,0,0.5,33.33,0.17,100,0.34,0,0.17,0.5,100,1.17,100,1.68,0.34,0,27.32,0.17,1.01,39.39,88.51,13.07,76.92,3.35,90,17.77,95.28,35.03,92.34,3.85,60.87,21.43,27.28,0,0,0,0,0,0,0,4.19,76,0.67,50,0.34,0,0.17,0.17,5.53,66.67,0,,0,,0,0,0,0,,,2.18,,,0,0,0,0,0,0
A. Stepanov,Nürnberg,Nürnberg,"CF, LWF, LAMF",18,0,2027-06-30,9,533,0,0.92,1,0.32,19.42,33.04,Ukraine,Ukraine,right,192,80,yes,3.71,2.7,62.5,3.04,44.44,0,0,0.51,2.03,2.75,1.86,0,0,0,0,1.86,0,0,0,0.15,0,0,11,1.86,18.18,0,0.17,0.51,33.33,0,0,0.51,33.33,0,2.7,50,8.27,28.57,3.04,1.35,0,10.64,1.69,0.17,14.69,78.16,2.36,57.14,6.08,91.67,2.7,87.5,13.51,83.75,0.68,0,15.04,12.9,0.05,0.34,0,0.17,0,0,0.17,0.84,60,0.34,50,0,0,0.34,0.17,1.52,33.33,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
L. Günther,Elversberg,Elversberg,LB,22,1200000,,8,519,0,0.3,1,0.47,14.39,49.4,Germany,Germany,left,181,75,no,8.5,5.2,70,2.25,23.08,0,0,0.35,4.86,8.08,0.17,1,0.17,0,0,3.47,0,0,0,0.05,0,0,5,0.87,80,0,0.17,3.64,28.57,3.64,28.57,0,0,0.35,2.43,71.43,5.2,46.67,1.21,2.95,1.73,31.39,2.77,0.69,40.58,80.77,13.35,76.62,9.02,94.23,12.14,75.71,34.34,87.88,3.29,47.37,18.87,36.5,0.08,0.69,0,0,0,0,0.17,3.99,82.61,3.29,52.63,0,0,0.35,1.21,8.5,65.31,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
S. Klaas,Paderborn,Paderborn,"AMF, RWF, LWF",27,800000,,9,508,1,0.31,2,0.72,16.83,42.11,Germany,Germany,right,180,71,no,5.31,5.31,60,2.13,16.67,0.18,0.26,0.18,1.95,2.82,0.89,1,0.18,0,0,2.3,0.18,1,0.18,0.06,0,0,5,0.89,20,20,0.35,1.59,55.56,0.71,75,0.71,50,0.18,1.77,60,6.73,42.11,2.83,2.3,0.35,24.27,1.42,1.77,31,78.86,8.15,67.39,7.26,85.37,9.39,90.57,28.17,81.13,1.24,57.14,15.5,12.2,0.13,1.24,0.18,0,0.35,50,0.53,2.83,62.5,2.3,53.85,0.35,50,1.24,0.89,4.07,82.61,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Breunig,Eintracht Braunschweig,Eintracht Braunschweig,LCB,22,500000,,8,507,0,0.04,1,0.21,16.15,56.04,Germany,Germany,left,188,77,no,10.83,8.17,60.87,3.73,61.9,0.36,0.47,0.18,5.5,7.21,1.78,3,0.53,1,0.18,0.71,0,0,0,0.01,0,0,1,0.18,100,0,0.18,0.53,66.67,0.53,66.67,0,0,0,0.18,100,2.13,25,0.36,0.53,0.53,25.92,0,0.71,36.39,79.02,18.11,66.67,2.66,93.33,11.01,91.94,30,87.57,5.86,36.36,20.35,40.07,0.04,0.18,0,0,0,0,0.18,5.15,48.28,1.42,25,0.53,0,0,0.36,7.46,66.67,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
L. Rosenboom,Holstein Kiel,Holstein Kiel,"RWB, RB",23,500000,2026-06-30,11,505,0,0.76,0,0.27,17.11,39.58,Germany,Germany,right,190,83,no,8.2,8.55,41.67,2.85,43.75,0,0,0.36,4.63,6.34,1.43,1,0.18,0,0,1.96,0,0,0,0.14,0,0,5,0.89,40,0,0,1.25,57.14,0,0,1.25,57.14,0.18,1.43,62.5,3.74,33.33,2.14,1.25,0.18,14.61,1.25,0.18,21.56,76.03,9.8,70.91,5.35,93.33,3.39,73.68,17.82,79,2.67,66.67,19.96,20.03,0.05,0.71,0.18,0,0,0,0.18,2.32,69.23,1.43,62.5,0,0,0.71,0.36,5.35,73.33,0,,0,,0,0,0,0,,,1.78,,,0,0,0,0,0,0
T. Müller,Magdeburg,Magdeburg,"LCB, RCB",31,750000,,8,503,0,0.79,0,0,10.91,54.1,Germany,Germany,right,188,80,no,9.13,5.73,71.88,3.22,44.44,0.54,0.8,1.07,4.47,6.64,0.54,1,0.18,0,0,0,0,0,0,0.14,0,0,2,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0.36,1.25,0.36,38.47,0.72,0,54.57,92.79,19.86,87.39,2.68,100,25.77,95.83,50.99,94.74,3.58,65,18.6,29.67,0,0,0,0,0,0,0,6.44,88.89,0.18,0,0.18,0,0,0,8.95,76,0,,0,,0,0,0,0,,,1.79,,,0,0,0,0,0,0
M. John,Greuther Fürth,Greuther Fürth,"LCMF, LDMF",23,1500000,2026-06-30,6,497,2,0.38,0,0.16,18.83,45.19,Germany,Germany,left,184,73,no,8.33,6.34,65.71,1.63,77.78,0.54,0.61,0.54,3.62,4.08,1.09,0,0,0,0,2.35,0.36,2,0.36,0.07,0,0,7,1.27,57.14,28.571,0,0.91,20,0.54,33.33,0.18,0,0.18,2.9,50,7.61,30.95,1.81,0.72,0.18,17.93,0.18,0.72,28.43,85.99,6.7,81.08,7.06,92.31,8.69,93.75,26.62,88.44,0.91,80,13.91,21.67,0.03,0.36,0,0,0,0,0.18,1.63,66.67,0.54,66.67,0,0,0.72,0.18,2.54,71.43,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
C. Kammerknecht,Dynamo Dresden,Dynamo Dresden,"RCB, RB",26,400000,2026-06-30,7,497,1,0.22,0,0.1,17.2,53.68,Germany,"Germany, Sri Lanka",right,185,76,no,10.32,8.15,57.78,3.62,45,0.72,1.1,0.36,4.89,7.43,0.54,0,0,0,0,0.91,0.18,1,0.18,0.04,0,0,5,0.91,20,20,0,1.09,33.33,0,0,0.91,20,0.18,0.72,50,1.99,45.45,0.18,1.27,0.18,44.91,0.18,0.72,64.29,85.35,27.89,77.92,6.52,91.67,23.9,93.18,55.23,89.84,7.97,61.36,20.84,35.79,0.02,0.18,0,0,0,0,0,8.51,80.85,2.35,30.77,0.91,40,0.36,0.36,13.22,69.86,0,,0,,0,0,0,0,,,3.98,,,0,0,0,0,0,0
S. Grønning,Hertha BSC,Hertha BSC,CF,28,500000,,11,496,3,1.89,0,0.06,17.96,34.34,Denmark,Denmark,right,188,75,no,3.99,3.27,38.89,7.8,34.88,0.18,0.25,0.18,2.54,3.47,2.72,1,0.18,0,0,1.63,0.54,3,0.54,0.34,1,0.18,11,2,54.55,27.273,0,0.54,33.33,0.36,50,0.18,0,0,0.54,66.67,3.45,36.84,4.35,0.73,0,9.25,2.9,0.54,13.43,67.57,3.08,70.59,2.18,83.33,5.08,71.43,12.52,68.12,0.36,100,14.34,7.35,0.01,0.18,0.18,0,0,0,0,1.81,50,0.36,0,0,0,0.18,0.18,1.27,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Förster,Karlsruher SC,Karlsruher SC,"CF, RCMF",30,1800000,2026-06-30,8,494,0,0.55,1,0.49,13.12,50,Germany,Germany,left,188,82,no,5.83,4.55,76,1.09,33.33,0.36,0.56,0,2,3.08,0.73,1,0.18,0,0,1.28,0,0,0,0.1,0,0,9,1.64,11.11,0,0.18,0.73,50,0.18,100,0.55,33.33,0.18,1.64,44.44,5.28,41.38,2.73,1.82,0.91,26.42,1.28,0.91,35.16,80.83,12.02,69.7,8.38,91.3,7.29,90,33.34,82.51,1.09,50,14.03,19.33,0.09,0.73,0,0.36,0.18,0,0.18,2.55,57.14,2.55,78.57,0.36,0,2,0.36,5.47,73.33,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0.55,0,0
F. Sánchez,Schalke 04,Schalke 04,"LCB, LWB",21,0,2028-06-30,11,493,0,0.06,0,0,14.24,46.15,Argentina,"Argentina, Italy",left,184,78,no,8.22,5.11,50,5.66,54.84,0.37,0.46,0.18,5.29,6.64,1.64,2,0.37,0,0,0.37,0,0,0,0.01,0,0,3,0.55,33.33,0,0,0.18,100,0.18,100,0,0,0,0,0,0.18,0,0.18,0,0,16.25,0,0,28.84,77.85,13.51,62.16,1.46,100,11.14,91.8,22.45,87.8,6.21,41.18,21.61,29.85,0,0,0,0,0,0,0,5.11,50,1.46,25,0.55,66.67,0.18,0.18,6.02,63.64,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
R. Šimi?,Karlsruher SC,Karlsruher SC,CF,22,10000,,9,490,1,1.07,0,0.15,20.39,30.63,Italy,"Italy, Croatia",right,190,80,yes,4.59,5.51,53.33,4.04,22.73,0.73,0.85,0.18,0.92,1.06,2.39,1,0.18,0,0,0.73,0.18,1,0.18,0.2,0,0,3,0.55,33.33,33.333,0,0,0,0,0,0,0,0,0.73,75,6.06,24.24,2.39,0,0,7.35,1.47,0.92,10.47,75.44,2.39,53.85,2.76,80,1.65,88.89,9.92,77.78,0.55,33.33,11.73,8.12,0.03,0.37,0,0,0,0,0.18,1.29,42.86,0.55,66.67,0,0,0.73,0,0.55,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Drexler,Nürnberg,Nürnberg,RB,20,2500000,2028-06-30,7,490,0,0.52,0,0.11,12.67,56.52,Germany,Germany,right,186,75,yes,9.37,7.16,69.23,1.1,33.33,0.37,0.45,0.37,4.04,4.93,1.1,1,0.18,0,0,1.1,0,0,0,0.09,0,0,5,0.92,20,0,0,1.1,16.67,0,0,0.92,20,0.18,1.47,37.5,2.94,37.5,1.84,1.29,0.18,30.31,0.73,0.92,42.24,72.17,20.57,61.61,6.24,85.29,10.1,80,33.61,80.87,7.71,40.48,21.48,35.06,0.02,0.37,0,0,0.18,100,0,7.16,51.28,1.29,14.29,0.73,75,0.73,0.18,9.55,61.54,0,,0,,0,0,0,0,,,2.02,,,0,0,0,0,0,0
J. Thorsteinsson,Hertha BSC,Hertha BSC,"AMF, CF, RCMF",26,2500000,2027-06-30,9,488,0,0.68,0,0.72,16.41,37.08,Iceland,Iceland,right,177,66,no,5.35,4.98,55.56,1.48,0,0.92,1.24,0,1.66,2.23,1.48,1,0.18,0,0,1.29,0,0,0,0.13,0,0,5,0.92,20,0,0,2.58,7.14,1.11,0,1.48,12.5,0.18,1.48,50,7.75,33.33,2.95,0.55,0.18,17.34,1.48,1.48,23.79,58.14,7.93,46.51,3.32,77.78,6.45,74.29,19.18,67.31,2.03,36.36,20.51,18.01,0.13,0.74,0.18,0.18,0.18,100,0.18,4.8,46.15,2.03,36.36,0.18,0,0.55,0.37,4.06,59.09,0,,0,,0,0,0,0,,,0,,,0,0,0,0.37,0,0
B. Bjarnason,Greuther Fürth,Greuther Fürth,LCB,25,300000,2025-12-31,6,486,0,0.23,0,0,13.15,53.52,Iceland,Iceland,right,194,88,no,9.07,4.07,68.18,6.67,41.67,0.37,0.44,0.93,5.93,7.06,0.74,0,0,0,0,0.37,0,0,0,0.04,0,0,5,0.93,20,0,0,0,0,0,0,0,0,0,0.19,100,0.37,50,0.19,0.19,0,24.07,0.37,0.37,35.37,85.34,15.93,76.74,2.04,100,15.19,95.12,31.11,91.67,4.26,39.13,20.87,37.82,0,0,0,0,0,0,0,2.78,60,0.19,100,0.19,100,0.19,0,7.04,55.26,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
N. Sarenren Bazee,Arminia Bielefeld,Arminia Bielefeld,"LWF, RWF, CF",29,350000,,7,485,4,1.51,0,0.16,15.96,29.07,Germany,"Germany, Nigeria",right,183,80,no,1.67,0.74,25,7.24,33.33,0.19,0.24,0.37,1.3,1.69,0.93,1,0.19,0,0,1.67,0.74,4,0.74,0.28,1,0.19,8,1.48,62.5,50,0,1.67,0,0.56,0,1.11,0,0,2.04,36.36,6.12,27.27,2.78,0.56,0,11.13,2.6,0.37,13.55,58.9,3.53,42.11,4.45,83.33,2.78,60,11.88,67.19,0,0,18.19,0,0.03,0.19,0.19,0,0,0,0.19,1.3,42.86,0.93,20,0,0,0.19,0,1.3,57.14,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
A. Ahl Holmström,Magdeburg,Magdeburg,CF,26,400000,,9,483,2,2.36,0,0,18.82,31.68,Sweden,Sweden,right,191,82,no,1.12,1.49,25,8.39,53.33,0,0,0.19,0.75,1.12,1.3,0,0,0,0,0.93,0.37,2,0.37,0.44,1,0.19,10,1.86,30,20,0,0,0,0,0,0,0,0,0.75,50,5.59,10,2.05,0,0,5.03,1.12,0.37,8.76,78.72,2.98,68.75,2.42,76.92,1.3,85.71,8.57,80.43,0.19,0,10.08,2.12,0,0,0,0,0,0,0,0.37,100,0.19,0,0,0,0,0,1.3,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Rossipal,Dynamo Dresden,Dynamo Dresden,LB,29,500000,,6,479,1,0.56,1,0.84,12.59,67.16,Germany,Germany,left,184,78,no,7.14,5.26,75,2.07,72.73,0.38,0.55,0,2.82,4.09,0.19,0,0,0,0,2.07,0.19,1,0.19,0.11,0,0,6,1.13,33.33,16.667,0.19,5.07,29.63,5.07,29.63,0,0,0.19,0.38,50,3.76,65,0.94,0.94,0,31.75,0.94,1.69,44.53,80.17,14.09,72,6.95,97.3,17.29,78.26,35.7,91.05,3.95,42.86,21.86,43.65,0.16,1.32,0,0,0,0,0.94,6.01,68.75,4.89,42.31,0.38,0,0.19,1.5,10.33,83.64,0,,0,,0,0,0,0,,,0.75,,,1.69,0.38,50,2.82,0,0
D. Kother,Dynamo Dresden,Dynamo Dresden,"LAMF, LW, LDMF",25,750000,2027-06-30,10,479,1,0.78,0,0.86,19.92,45.28,Germany,Germany,right,180,72,no,6.01,5.26,60.71,2.82,40,0.19,0.3,0.19,2.63,4.2,1.5,1,0.19,0,0,2.44,0.19,1,0.19,0.15,0,0,10,1.88,20,10,0,2.82,20,2.63,21.43,0,0,0.38,4.13,36.36,8.27,36.36,2.63,1.88,0,18.04,1.32,2.25,23.49,68.8,5.64,56.67,4.7,92,8.27,72.73,19.16,75.49,1.69,77.78,18.83,21.71,0.16,1.32,0,0,0,0,0,1.5,50,3.76,40,0,0,1.88,0.56,2.44,61.54,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
R. Wagner,Holstein Kiel,Holstein Kiel,"RCMF, LCMF",22,3000000,,11,476,0,0.79,0,0.03,13.61,54.17,Germany,Germany,right,181,80,no,6.43,5.86,51.61,2.08,63.64,0.38,0.59,0.57,3.03,4.75,2.08,3,0.57,0,0,0.76,0,0,0,0.15,0,0,5,0.95,20,0,0,0.19,0,0,0,0.19,0,0,0.38,100,2.84,53.33,1.32,0.57,0,22.88,0,0.76,37.06,82.65,11.16,69.49,8.32,95.45,10.97,81.03,34.79,85.87,2.08,36.36,15.01,20.35,0.01,0.19,0,0,0.19,100,0.38,3.4,72.22,0.38,50,0.19,100,0.19,0,4.73,48,0,,0,,0,0,0,0,,,1.51,,,0,0,0,0.38,0,0
C. Antwi-Adjei,Schalke 04,Schalke 04,"AMF, LWF, CF",31,1200000,2026-06-30,8,474,1,1.34,1,1.41,17.09,43.33,Germany,"Germany, Ghana",right,173,72,no,3.61,3.23,52.94,4.18,40.91,0.19,0.25,0,1.71,2.21,0.57,1,0.19,0,0,2.28,0.19,1,0.19,0.25,0,0,10,1.9,40,10,0.19,2.66,21.43,1.71,22.22,0.95,20,0.19,2.28,41.67,6.46,38.24,1.33,1.52,0.38,14.81,2.09,2.09,18.99,65,5.51,62.07,3.99,95.24,5.7,50,15.38,72.84,1.33,42.86,22.39,32.14,0.27,2.85,0.19,0,0.19,0,0.57,2.47,69.23,3.61,42.11,0.19,0,0.38,0.57,4.56,79.17,0,,0,,0,0,0,0,,,0.19,,,2.09,0.57,66.67,3.23,0,0
S. Appelkamp,Fortuna Düsseldorf,Fortuna Düsseldorf,"AMF, RAMF",25,3000000,2026-06-30,7,470,0,0.29,1,0.82,7.09,59.46,Japan,"Japan, Germany",right,175,72,no,3.83,2.49,76.92,0.19,0,0.19,0.24,0.19,1.72,2.16,0.19,0,0,0,0,0.96,0,0,0,0.06,0,0,4,0.77,25,0,0.19,1.15,33.33,0.19,100,0.96,20,0,0.77,50,3.06,50,1.72,2.11,0.19,26.23,0.38,1.15,36.77,81.25,11.68,72.13,7.66,97.5,10.34,79.63,33.51,85.71,2.3,33.33,16.52,24.58,0.16,1.91,0,0,0.19,0,0.38,5.94,74.19,1.91,30,0.19,0,0.77,0.57,5.94,74.19,0,,0,,0,0,0,0,,,0.57,,,0.57,0,0,1.34,0,0
