Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Sietan,Waldhof Mannheim,Waldhof Mannheim,"DMF, RCMF, LCMF",23,125000,,12,991,0,0.14,0,0.05,15.98,56.82,Germany,Germany,right,185,0,no,10.72,8.17,62.22,2,45.45,0.45,0.59,0.73,5.18,6.76,1.63,5,0.45,0,0,0.64,0,0,0,0.01,0,0,2,0.18,50,0,0,0.54,33.33,0,0,0.54,33.33,0.09,0.45,60,3.09,50,0.27,0.36,0,28.24,0.09,1.36,42.59,84.01,14.89,68.29,5.54,98.36,16.07,92.09,37.69,88.19,4.36,54.17,18.34,30.58,0,0.18,0,0,0.09,100,0,6.45,71.83,1.09,50,0,0,0.36,0.18,6.99,68.83,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
L. Lobinger,Viktoria Köln,Viktoria Köln,CF,26,300000,2026-06-30,12,987,8,8.08,0,1.43,16.69,39.34,Germany,Germany,right,192,84,no,2.37,2.19,20.83,4.1,57.78,0.09,0.12,0.09,1.82,2.42,1.55,2,0.18,0,0,3.74,0.73,4,0.36,0.74,0,0,40,3.65,55,20,0,2.28,20,0.36,25,1.91,19.05,0.36,2.37,53.85,7.29,31.25,4.83,1.09,0.18,11.4,3.28,0.55,14.77,61.11,2.74,50,4.29,82.98,4.65,54.9,12.22,68.66,0.36,50,16.41,8.23,0.13,0.64,0,0.18,0,0,0.46,1,54.55,2.19,41.67,0,0,0.91,0.64,2.1,60.87,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0,4,100
P. Krätschmer,Schweinfurt,Schweinfurt,"LCB, LB",28,350000,,12,985,0,1.07,0,0.15,14.89,56.44,Germany,Germany,left,187,82,no,10.32,6.67,67.12,2.92,46.88,0.27,0.36,0.37,5.57,7.32,1.28,5,0.46,0,0,1.1,0,0,0,0.1,0,0,12,1.1,16.67,0,0,0.73,25,0.73,25,0,0,0.09,1.55,41.18,3.65,47.5,1.37,0.91,0,32.98,1.28,0.82,48.24,82.58,22.11,74.38,4.75,98.08,15.44,88.17,41.76,87.96,5.76,50.79,18.91,39.85,0.01,0.18,0,0,0.18,50,0.09,6.76,64.86,2.01,40.91,0.55,50,0.82,0.18,10.96,65.83,0,,0,,0,0,0,0,,,1.28,,,0.09,0,0,0.09,0,0
J. Fabisch,Erzgebirge Aue,Erzgebirge Aue,"RDMF, LCMF, LDMF",24,200000,2026-06-30,12,984,1,0.82,0,0.04,13.26,53.79,Germany,"Germany, Zimbabwe",right,182,74,no,8.87,6.95,60.53,1.92,28.57,0.73,1.02,0.73,3.93,5.47,1.19,5,0.46,0,0,1.01,0.09,1,0.09,0.08,0,0,8,0.73,75,12.5,0,0.37,50,0.27,33.33,0.09,100,0,0.64,42.86,2.29,56,0.27,0.37,0,22.13,0.37,0.82,34.66,83.91,11.34,73.39,6.49,91.55,12.16,92.48,30.46,89.49,3.84,42.86,18.11,32.57,0,0.27,0,0,0,0,0,4.94,77.78,1.01,27.27,0.09,0,0.09,0.18,6.13,62.69,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0.09,0,0
J. Symalla,MSV Duisburg,MSV Duisburg,"RAMF, LAMF, LW",20,0,2028-06-30,13,974,2,1.79,4,1.69,21.25,47.39,Germany,Germany,right,177,67,no,7.3,6.65,61.11,1.11,33.33,0.65,0.88,0.09,2.59,3.53,1.66,2,0.18,0,0,4.44,0.18,2,0.18,0.17,0,0,19,1.76,31.58,10.526,0.37,2.86,22.58,1.2,15.38,1.57,29.41,0.18,5.54,58.33,10.16,45.45,2.77,2.03,0.28,14.6,2.13,1.39,20.7,65.18,5.27,56.14,5.54,83.33,5.82,57.14,17,72.83,0.92,50,18,19.68,0.16,1.02,0,0,0,0,1.02,1.57,52.94,3.14,32.35,0.09,0,0.83,0.65,2.49,62.96,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
M. Rittmüller,1860 München,1860 München,"RWB, RB, RW",26,650000,2026-06-30,10,970,0,0.95,1,0.35,9.46,52.94,Germany,Germany,right,178,79,no,4.36,3.34,63.89,1.02,45.45,0.19,0.26,0.19,2.04,2.84,0.46,2,0.19,0,0,2.13,0,0,0,0.09,0,0,12,1.11,0,0,0.09,3.53,31.58,0.19,50,3.34,30.56,0.37,2.32,44,3.8,48.78,1.11,1.76,0.19,26.16,1.67,0.93,34.89,72.87,14.1,63.16,5.47,91.53,10.48,76.99,25.33,82.05,6.12,59.09,21.76,32.15,0.03,0.37,0,0,0,0,0.46,5.01,51.85,3.25,42.86,0.46,80,0.46,1.3,10.02,71.3,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
M. Sankoh,Stuttgart II,Stuttgart II,CF,22,700000,2027-06-30,14,967,3,6.19,0,0.2,17.22,35.68,Sierra Leone,"Sierra Leone, Netherlands",right,183,77,no,3.35,2.61,50,5.12,36.36,0,0,0.09,2.05,2.82,1.3,0,0,0,0,1.86,0.28,1,0.09,0.58,0,0,27,2.51,44.44,11.111,0,0.28,33.33,0,0,0.28,33.33,0,1.49,43.75,6.61,32.39,4.28,0.93,0,12.1,2.23,0.93,14.71,68.99,2.89,48.39,4.75,84.31,3.35,69.44,14.15,70.39,0.28,33.33,13.4,7.45,0.02,0.37,0,0,0.09,0,0.19,0.74,50,0.56,50,0.09,0,0.47,0.09,1.12,25,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,2,100
E. Aytun,Havelse,Havelse,"LWB, LB, LCB",25,50000,,12,964,1,0.3,0,0.11,13.72,50.34,Germany,"Germany, Türkiye",left,183,76,no,5.88,4.48,52.08,3.08,54.55,0.09,0.11,0,3.45,4.08,0.65,0,0,0,0,1.59,0.09,1,0.09,0.03,0,0,6,0.56,33.33,16.667,0,1.77,36.84,1.59,29.41,0.19,100,0.19,1.49,50,4.57,40.82,0.75,0.65,0,17.65,0.84,1.31,26.42,72.08,14.1,64.24,3.17,97.06,5.7,70.49,19.51,81.34,5.13,49.09,21.39,37.52,0.01,0.19,0,0,0,0,0.09,5.32,52.63,1.96,52.38,0,0,0.37,0.75,7.47,73.75,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
J. Endres,Schweinfurt,Schweinfurt,"LW, LAMF, CF",28,75000,,13,963,2,2.47,0,1.39,19.07,40.69,Germany,Germany,both,179,0,no,3.93,4.77,45.1,1.96,14.29,0,0,0.09,1.78,2.31,2.52,3,0.28,0,0,3.74,0.19,2,0.19,0.23,0,0,20,1.87,45,10,0,1.68,38.89,1.4,46.67,0.28,0,0.37,3.64,61.54,9.81,48.57,2.9,1.87,0.37,16.82,1.96,1.5,22.43,79.17,4.86,57.69,7.1,96.05,5.61,76.67,20.28,83.41,0.47,40,15.7,15.91,0.13,1.03,0.09,0,0,0,0.28,1.87,65,1.59,41.18,0,0,0.75,0.75,2.43,65.38,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
M. Catovic,Stuttgart,Stuttgart II,"DMF, LDMF, RDMF",18,0,,11,956,1,0.28,0,0.16,14.87,41.77,Germany,"Germany, Serbia",left,187,0,no,6.78,5.08,50,2.35,36,0.38,0.5,0.09,3.86,5.15,1.88,5,0.47,0,0,0.66,0.09,1,0.09,0.03,1,0.09,5,0.47,40,20,0,0,0,0,0,0,0,0,0.56,66.67,4.42,34.04,0.56,0.19,0,27.96,0.19,0.94,38.69,87.1,11.58,75.61,5.08,98.15,14.78,91.72,36.24,89.61,2.45,50,16.37,41.93,0.02,0.38,0,0,0.09,100,0.19,5.74,67.21,0.66,42.86,0.38,50,0.56,0,4.8,72.55,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
S. Haugen,1860 München,1860 München,CF,28,700000,2027-06-30,14,955,5,4.68,0,0.25,23.84,30.43,Norway,Norway,right,187,77,no,3.49,2.73,51.72,7.35,29.49,0.09,0.13,0.57,1.98,2.74,1.51,1,0.09,0,0,2.73,0.47,5,0.47,0.44,1,0.09,26,2.45,38.46,19.231,0,1.79,26.32,0.57,0,1.23,38.46,0.38,2.92,45.16,8.58,29.67,3.96,1.41,0.38,10.37,1.88,1.13,15.46,63.41,3.02,62.5,2.92,83.87,4.9,61.54,13.57,68.06,0.09,100,18.31,0.32,0.02,0.38,0,0,0,0,0.09,1.32,57.14,1.79,42.11,0,0,0.38,0.57,1.88,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Bauer,Jahn Regensburg,Jahn Regensburg,LWB,22,250000,,12,954,2,1.18,1,1.31,14.81,50.96,Germany,Germany,right,179,74,no,6.7,6.23,57.58,1.79,57.89,0.57,0.76,0.19,2.55,3.42,1.6,4,0.38,0,0,2.83,0.19,2,0.19,0.11,0,0,15,1.42,33.33,13.333,0.09,1.79,52.63,1.7,50,0.09,100,0.09,2.45,50,4.34,45.65,1.6,1.13,0.09,21.51,0.94,0.66,30.28,72.59,13.21,67.86,4.53,91.67,8.21,74.71,23.87,77.87,4.62,53.06,19.53,32.79,0.12,0.57,0,0,0.28,66.67,0.28,4.25,77.78,2.55,59.26,0.19,50,0.94,0.85,8.68,67.39,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
D. Nothnagel,Stuttgart II,Stuttgart II,"LCB, LB",30,175000,2026-06-30,12,952,1,0.17,0,0,11.53,57.38,Germany,Germany,left,184,78,no,8.22,4.63,73.47,3.5,40.54,0.28,0.42,0.66,4.54,6.76,0.57,0,0,0,0,0.38,0.09,1,0.09,0.02,1,0.09,3,0.28,33.33,33.333,0,0.47,20,0.47,20,0,0,0.09,0.47,40,1.99,52.38,0.38,0.47,0,42.54,0.19,1.04,58.61,89.68,27.51,85.91,3.78,100,23.16,93.47,52.85,93.56,5.29,57.14,21.47,37.04,0,0,0,0,0,0,0,5.2,67.27,0.95,30,0.66,28.57,0.19,0.09,11.53,77.87,0,,0,,0,0,0,0,,,1.99,,,0,0,0,0,0,0
L. Erlein,Hoffenheim II,Hoffenheim II,"RB, LCB",18,0,2026-06-30,11,951,0,0.27,2,0.74,14.86,54.14,Germany,Germany,both,188,72,no,8.14,5.68,71.67,2.46,46.15,0,0,0.09,4.07,5.47,1.04,5,0.47,0,0,0.95,0,0,0,0.03,0,0,4,0.38,25,0,0.19,1.04,36.36,0,0,1.04,36.36,0.09,1.04,45.45,5.02,41.51,0.66,1.99,0.19,40.32,2.84,1.61,53.38,80.85,18.83,63.32,7,98.65,22.15,89.32,44.57,88.75,7.85,40.96,21.91,41.49,0.07,0.47,0.09,0.09,0,0,0.47,9.27,64.29,1.51,56.25,0.57,50,0.47,0.38,9.65,66.67,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
T. Kraulich,Rot-Weiss Essen,Rot-Weiss Essen,LCB,26,275000,2026-06-30,11,950,2,1.24,0,0.03,14.4,57.89,Germany,Germany,left,191,85,no,8.05,2.94,67.74,6.06,62.5,0.57,0.83,0.76,5.49,7.98,0.66,4,0.38,0,0,0.95,0.19,2,0.19,0.12,2,0.19,13,1.23,30.77,15.385,0,0.19,0,0.19,0,0,0,0,1.04,45.45,3.13,48.48,1.52,1.23,0,40.74,0.09,0.66,53.91,87.87,22.74,80,2.65,89.29,22.64,94.56,46.89,93.13,6.82,54.17,20.66,37.63,0,0.19,0,0,0.19,50,0.09,8.34,77.27,1.04,9.09,0.85,22.22,0.19,0.09,11.84,70.4,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
P. Hennrich,Hoffenheim,Hoffenheim II,"LWF, CF, LW",20,0,,13,950,7,3.35,0,1.87,14.59,38.31,Germany,Germany,left,182,79,no,3.69,3.79,57.5,1.23,38.46,0,0,0.09,1.52,2.01,0.95,1,0.09,0,0,3.79,0.66,7,0.66,0.32,0,0,34,3.22,55.88,20.588,0,0.95,40,0.57,50,0.28,33.33,0.09,2.84,50,8.43,29.21,3.98,0.76,0.47,14.12,2.08,0.57,18.28,72.02,3.6,65.79,5.02,88.68,6.16,64.62,16.11,75.88,1.23,46.15,16.97,18.45,0.18,1.14,0.09,0.19,0.28,66.67,0.28,1.71,66.67,2.08,63.64,0.28,66.67,1.23,0.38,2.56,77.78,0,,0,,0,0,0,0,,,0.28,,,1.23,0.38,75,1.89,0,0
K. Volland,1860 München,1860 München,"AMF, CF",33,4000000,2026-06-30,12,948,2,1.71,1,0.68,16.42,42.77,Germany,Germany,left,179,85,no,3.7,3.51,59.46,3.51,35.14,0.38,0.53,0,1.23,1.71,1.61,5,0.47,1,0.09,1.99,0.19,2,0.19,0.16,0,0,16,1.52,31.25,12.5,0.09,2.09,22.73,1.23,7.69,0.85,44.44,0.38,1.9,50,6.55,39.13,1.9,0.57,0,15,0.95,1.42,24.4,66.15,7.69,53.09,5.51,87.93,6.74,67.61,19.75,74.04,2.75,41.38,18.03,32.04,0.06,0.38,0,0.09,0.19,50,0.47,3.7,53.85,3.32,34.29,0.57,66.67,0.95,0.47,4.18,72.73,0,,0,,0,0,0,0,,,0,,,0.47,0.19,50,0.66,0,0
L. Zeller,Schweinfurt,Schweinfurt,"RCB, RB",25,50000,,11,945,0,0.21,0,0.33,10.76,56.64,Germany,Germany,both,194,88,no,8.86,5.43,57.89,3.43,52.78,0.1,0.13,0.48,5.62,7.66,0.86,3,0.29,0,0,0.19,0,0,0,0.02,0,0,3,0.29,33.33,0,0,0.38,0,0,0,0.38,0,0,0.1,100,1.05,54.55,0.57,1.14,0,25.33,0.76,0.19,39.71,87.77,17.05,81.01,3.14,96.97,14.57,92.16,34.48,93.09,4.95,55.77,18.67,29.75,0.03,0.19,0,0,0,0,0,3.81,65,0.48,60,0.1,100,0.29,0,6.1,65.63,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
K. Brünker,Saarbrücken,Saarbrücken,"CF, RWF",31,350000,,12,944,5,2.61,0,0.08,25.26,39.62,Germany,Germany,right,190,82,no,5.15,4,52.38,10.11,45.28,0.67,0.86,0,2.38,3.07,2.57,3,0.29,0,0,1.33,0.48,5,0.48,0.25,3,0.29,16,1.53,56.25,31.25,0,0.57,16.67,0.1,0,0.48,20,0.1,0.67,57.14,6.77,28.17,2.57,0.38,0.19,8.96,2.57,1.33,12.78,65.67,3.05,34.38,4.1,83.72,2.86,70,11.44,70.83,0.76,25,14.53,11.33,0.01,0.19,0,0,0,0,0.29,0.95,50,0.57,16.67,0.1,0,0.19,0.19,1.33,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Plume,Havelse,Havelse,"CB, RCB",29,75000,2026-06-30,10,937,0,0.15,0,0.08,17.67,52.17,Germany,Germany,right,187,78,no,9.89,7.49,55.13,4.8,52,0.38,0.45,0.86,5.38,6.32,1.73,5,0.48,2,0.19,0,0,0,0,0.01,0,0,3,0.29,0,0,0,0,0,0,0,0,0,0,0,0,1.34,28.57,0.58,0.48,0,11.91,0,0.77,25.93,76.67,13.35,63.31,0.86,88.89,9.03,93.62,20.07,83.25,5.86,54.1,21.07,31.47,0.01,0.29,0,0,0,0,0,3.46,61.11,0.19,50,0.29,33.33,0.19,0,6.44,59.7,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
T. Moustier,Rot-Weiss Essen,Rot-Weiss Essen,"RCMF, RDMF, LDMF",23,200000,2026-06-30,12,937,2,1.05,1,1.09,13.26,45.65,France,France,right,185,0,no,4.8,3.46,55.56,1.63,17.65,0.48,0.7,0.19,2.4,3.49,1.15,1,0.1,1,0.1,1.82,0.19,2,0.19,0.1,0,0,12,1.15,41.67,16.667,0.1,1.25,30.77,0.19,50,0.96,30,0.1,1.34,71.43,5.86,44.26,0.86,2.21,0.48,22.38,0.19,1.34,30.06,81.47,9.32,70.1,4.8,98,8.93,82.8,26.7,87.41,2.11,36.36,16.99,21.88,0.1,1.06,0.1,0,0.1,0,0.19,4.71,79.59,1.15,25,0.29,0,0.1,0.38,4.61,68.75,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
M. Ilic,Havelse,Havelse,CF,26,25000,2026-06-30,14,936,0,1.53,2,1.01,12.88,32.09,Germany,Germany,left,178,0,no,2.4,1.73,50,1.15,8.33,0,0,0,1.54,1.85,0.48,0,0,0,0,2.5,0,0,0,0.15,0,0,19,1.83,15.79,0,0.19,2.21,30.43,1.63,29.41,0.58,33.33,0.96,3.37,45.71,7.02,34.25,2.88,2.98,0.67,15.58,1.54,0.58,19.71,70.24,5.29,67.27,5.19,77.78,4.52,65.96,16.15,77.38,1.35,50,16.26,23.37,0.1,0.87,0,0,0.1,0,0.67,1.54,62.5,2.02,47.62,0.1,0,0.87,0.87,2.98,70.97,0,,0,,0,0,0,0,,,0.58,,,0.58,0.38,0,0.19,0,0
S. Di Benedetto,Stuttgart II,Stuttgart II,"RDMF, LCMF, LDMF",20,450000,2026-06-30,13,931,0,0.82,0,0.53,16.14,51.5,Germany,"Germany, Italy",left,175,65,no,8.31,7.25,58.67,0.68,42.86,0.48,0.69,0.19,3.58,5.12,1.45,8,0.77,0,0,2.32,0,0,0,0.08,0,0,15,1.45,26.67,0,0,0.87,33.33,0.77,25,0.1,100,0.19,2.22,65.22,6.38,53.03,0.68,1.06,0.29,39.15,0.29,1.74,49.11,87.8,14.21,73.47,8.41,97.7,20.78,94.88,43.31,91.52,4.93,64.71,20.57,39.22,0.05,0.58,0.1,0,0.48,40,0.19,8.6,75.28,2.22,39.13,1.55,43.75,0.58,0.29,7.93,87.8,0,,0,,0,0,0,0,,,1.26,,,0.1,0,0,0,0,0
R. Müller,Havelse,Havelse,CF,25,0,,13,931,1,1.56,1,0.55,26.1,37.78,Germany,Germany,right,176,72,no,5.41,6.38,51.52,3,19.35,0.29,0.34,0,1.84,2.15,2.42,2,0.19,0,0,3.67,0.1,1,0.1,0.15,0,0,23,2.22,21.74,4.348,0.1,1.26,7.69,0.58,16.67,0.58,0,0.1,5.41,57.14,13.53,37.86,2.8,2.42,0.68,9.86,1.26,1.26,15.76,62.58,4.74,51.02,4.16,83.72,2.42,56,14.02,68.97,0.58,16.67,14.93,17.25,0.05,0.58,0,0,0,0,0.19,1.74,61.11,0.39,50,0,0,0.29,0.1,2.32,62.5,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
F. Bähr,Hoffenheim II,Hoffenheim II,"LB, LCB",22,0,,13,928,0,0.49,0,0.74,13.19,54.41,Germany,Germany,left,185,84,no,6.79,4.95,52.94,3.59,64.86,0.48,0.69,0.19,3.69,5.25,0.87,2,0.19,0,0,1.55,0,0,0,0.05,0,0,12,1.16,25,0,0,2.04,47.62,2.04,47.62,0,0,0.1,0.68,42.86,3.2,39.39,0.97,0.87,0.29,23.95,1.26,1.45,31.71,74.92,13.19,58.09,6.01,98.39,9.02,81.72,25.02,83.72,4.66,39.58,24.35,47.36,0.07,0.68,0.1,0,0.19,0,0.29,5.72,55.93,2.91,50,0.29,33.33,0.78,1.07,8.53,68.18,0,,0,,0,0,0,0,,,0.97,,,0.29,0,0,1.07,0,0
S. Strujic,Alemannia Aachen,Alemannia Aachen,"LWB, LB",33,150000,,13,921,0,0.98,0,0.35,14.07,45.14,Bosnia and Herzegovina,"Bosnia and Herzegovina, Germany",both,185,0,no,6.35,3.91,62.5,3.81,30.77,0.49,0.62,0.2,3.42,4.36,0.68,1,0.1,0,0,2.44,0,0,0,0.1,0,0,13,1.27,23.08,0,0,2.83,37.93,2.83,37.93,0,0,0.1,1.86,57.89,4.2,44.19,2.44,1.07,0.2,17.39,1.86,0.98,27.46,68.33,11.24,60,5.77,91.53,5.47,62.5,21.89,75.45,3.03,45.16,19.72,31.19,0.03,0.39,0,0,0,0,0.59,4.4,48.89,2.25,56.52,0.1,100,0.88,0.68,7.13,61.64,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
R. Fabinski,Osnabrück,Osnabrück,"RCB, LCB",22,0,,10,918,0,0.15,0,0,15,64.05,Germany,"Germany, Poland",,0,0,no,11.18,6.67,76.47,3.33,58.82,0.69,0.86,0.49,5.39,6.79,1.08,0,0,0,0,0.1,0,0,0,0.02,0,0,2,0.2,0,0,0,0.1,0,0.1,0,0,0,0,0.2,50,3.14,46.88,0.49,0.88,0,25.88,0.1,0.88,45.59,83.66,24.8,78.26,2.84,100,13.92,89.44,40.49,87.17,5,56.86,18.79,33.32,0,0,0,0,0,0,0,5.39,67.27,0.69,42.86,0.29,33.33,0.2,0,10.69,69.72,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
E. Löder,Ulm,Ulm,"CF, AMF, RW",25,200000,,12,911,4,4.48,1,0.3,15.41,34.53,Germany,Germany,right,183,72,no,5.1,3.88,57.14,3.33,16.67,0.11,0.15,0.11,2.77,3.83,2,0,0,0,0,2.11,0.4,4,0.44,0.5,1,0.11,18,2,55.56,22.222,0.11,1,22.22,0.11,0,0.89,25,0,1.22,63.64,6.21,32.14,3.21,1,0,12.86,1.22,0.78,17.4,78.34,4.77,72.09,3.33,100,4.77,79.07,14.96,85.19,1.44,46.15,18.44,26.95,0.03,0.55,0,0,0,0,0.33,2.44,72.73,0.78,57.14,0.22,50,0.44,0.11,2.55,86.96,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
M. Sponsel,Viktoria Köln,Viktoria Köln,"RWB, RCB, RB",23,125000,,12,904,0,0.21,2,1.25,16.73,62.5,Germany,Germany,right,189,81,no,9.56,7.96,65,2.09,71.43,0.4,0.51,0.3,3.98,5.08,0.9,4,0.4,0,0,1.79,0,0,0,0.02,0,0,4,0.4,25,0,0.2,1.59,37.5,0.1,100,1.49,33.33,0.2,1.29,76.92,4.48,53.33,1.19,1.39,0.1,27.48,0.8,1.69,38.93,81.33,12.44,69.6,9.26,96.77,12.15,82.79,33.85,87.65,3.48,40,19.02,26.52,0.12,0.7,0.1,0,0.1,100,0.6,4.48,60,2.49,44,0.8,37.5,0.7,0.6,6.87,71.01,0,,0,,0,0,0,0,,,2.29,,,0,0,0,0,0,0
J. Posselt,Havelse,Havelse,CF,21,50000,,14,898,5,3.81,1,0.5,24.45,34.43,Germany,Germany,left,187,0,yes,3.41,4.01,45,7.02,34.29,0.1,0.12,0.3,1.5,1.87,2.51,4,0.4,0,0,2.51,0.5,5,0.5,0.38,1,0.1,22,2.2,40.91,22.727,0.1,0.3,66.67,0.2,50,0.1,100,0,2.2,63.64,8.92,34.83,2.81,1.1,0,7.22,2.61,1.8,9.22,69.57,2.81,53.57,2.1,85.71,2.41,75,8.42,72.62,0.7,42.86,13.36,15.96,0.05,0.4,0,0,0,0,0.3,1.6,56.25,0.4,75,0.1,0,0.5,0,1,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Safi,Rot-Weiss Essen,Rot-Weiss Essen,"CF, RAMF",26,0,2026-06-30,14,893,2,2.07,3,1.51,15.02,40.27,Netherlands,Netherlands,right,177,0,no,1.81,2.72,37.04,1.41,21.43,0,0,0,0.81,1.12,0.91,3,0.3,0,0,2.22,0.2,2,0.2,0.21,0,0,15,1.51,40,13.333,0.3,1.91,26.32,0.1,0,1.81,27.78,0,2.02,55,7.05,47.14,2.72,2.22,0.91,13.81,1.91,1.31,18.14,74.44,3.12,51.61,5.85,93.1,5.24,75,15.42,83.66,0.91,11.11,15.54,13.43,0.15,1.01,0.1,0,0.1,0,0.6,0.6,83.33,1.81,33.33,0.1,0,0.91,0.4,1.81,61.11,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
L. Petersson,Hoffenheim,Hoffenheim II,GK,21,150000,2027-06-30,9,893,0,0,0,0,0.81,87.5,Germany,"Germany, Iceland",right,195,96,no,1.31,0.2,100,0.4,75,0,0,0,1.11,1.49,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0.2,100,0,0,0,23.58,0.3,0.2,35.98,88.8,19.96,80.81,0,0,15.22,99.34,27.21,98.52,8.77,58.62,29,50.55,0,0,0.1,0,0,0,0,2.82,42.86,0.2,0,0.2,0,0,0,6.75,71.64,15,1.51,41,4.13,2,63.41,12.96,1.31,-2.04,-0.206,0,1.11,0.4,,,,0,0,0
S. Voelcke,Waldhof Mannheim,Waldhof Mannheim,"LB, LWB",23,200000,2026-06-30,10,892,0,0.16,3,0.98,13.02,52.71,Germany,Germany,left,180,76,no,6.56,5.65,51.79,2.02,40,0.2,0.27,0,3.43,4.62,0.71,1,0.1,0,0,2.02,0,0,0,0.02,0,0,5,0.5,20,0,0.3,3.03,23.33,3.03,23.33,0,0,0.2,1.82,66.67,3.43,64.71,1.11,1.82,0.3,27.54,1.51,1.01,36.22,74.65,13.12,65.38,7.87,97.44,9.28,71.74,29.46,83.56,3.93,43.59,19.44,28.43,0.1,0.71,0.1,0,0,0,0.71,3.53,60,2.62,42.31,0.2,50,0.61,0.61,7.16,63.38,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
David Suárez,Wehen Wiesbaden,Wehen Wiesbaden,"RCMF, DMF, LDMF",24,0,2028-06-30,11,891,0,0.44,1,0.69,21.41,57.08,Spain,Spain,right,191,91,no,8.99,7.27,61.11,4.85,66.67,0.3,0.4,0.61,4.24,5.58,2.02,2,0.2,0,0,0.91,0,0,0,0.04,0,0,2,0.2,0,0,0.1,0.3,33.33,0,0,0.3,33.33,0.1,0.91,88.89,6.26,43.55,0.81,0.81,0,23.54,0.3,2.63,39.19,87.89,8.79,72.41,6.57,95.38,17.17,93.53,35.96,90.73,2.93,58.62,18.4,32.64,0.07,0.4,0,0,0,0,0.2,4.34,72.09,0.51,60,0.51,60,0.4,0.1,4.75,63.83,0,,0,,0,0,0,0,,,2.02,,,0,0,0,0,0,0
