Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Olinick,Orense,Orense,"RCMF, RAMF",25,0,,21,1346,1,0.83,0,0.01,17.52,50.38,Argentina,Argentina,right,177,0,yes,7.62,6.08,64.84,2.41,41.67,0.33,0.47,0.27,3.34,4.75,1,2,0.13,0,0,1.67,0.07,1,0.07,0.06,1,0.07,14,0.94,14.29,7.143,0,1,53.33,0.07,100,0.94,50,0.07,1.54,65.22,6.75,42.57,0.67,0.74,0.13,18.05,0.4,1.07,26.88,82.59,7.09,62.26,4.28,96.88,9.63,87.5,24,87.19,1.94,41.38,15.97,25.91,0,0.13,0,0,0,0,0.07,3.61,62.96,0.87,53.85,0.07,100,0.2,0.4,3.48,69.23,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
A. Medina,Manta,Manta,RB,26,0,2026-12-31,15,1344,0,0.06,1,0.7,15.67,62.39,Ecuador,Ecuador,unknown,0,0,no,10.38,8.37,73.6,1.94,41.38,0.4,0.55,0.07,3.82,5.23,0.8,0,0,0,0,1.74,0,0,0,0,0,0,5,0.33,20,0,0.07,2.54,34.21,0,0,2.54,34.21,0.4,1.21,66.67,3.35,60,0.27,0.54,0,12.32,1.41,1.14,22.43,67.16,12.59,65.96,1.61,91.67,5.63,63.1,15.74,78.72,4.22,42.86,22.32,38.61,0.05,0.4,0,0,0,0,0.27,3.95,50.85,2.34,34.29,0.13,0,0.13,0.87,6.5,72.16,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
J. Lara,Universidad Católica,Universidad Católica,GK,26,150000,,14,1338,0,0,0,0,0.67,90,Ecuador,Ecuador,right,188,80,no,1.35,0,0,0.34,100,0,0,0,1.35,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,9.62,0.34,0.07,16.14,82.92,9.75,74.48,0,0,5.72,97.65,10.9,96.91,5.25,53.85,30.14,46.3,0,0,0,0,0,0,0,1.08,37.5,0.13,0,0.13,0,0,0,3.83,54.39,15,1.01,61,4.1,4,75.41,13.58,0.91,-1.42,-0.096,0,0.74,0.34,,,,0,0,0
M. Jaramillo,Manta,Manta,LB,24,50000,,18,1332,0,0.11,1,0.57,17.7,54.2,Ecuador,Ecuador,left,0,0,no,10,8.65,60.16,1.69,56,0.34,0.47,0.41,4.46,6.23,1.35,6,0.41,1,0.07,1.35,0,0,0,0.01,0,0,4,0.27,0,0,0.07,1.82,33.33,1.82,33.33,0,0,0.47,1.35,55,4.93,39.73,0.2,0.74,0,16.49,1.08,0.81,26.22,63.4,13.51,53,2.5,97.3,7.16,69.81,17.84,76.14,6.62,36.73,23.24,34.41,0.04,0.27,0,0,0,0,0.14,5,48.65,2.5,27.03,0.54,12.5,0.07,0.81,7.36,58.72,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
E. Cabeza,Delfin,Delfin,RCB,23,200000,,14,1332,0,0.94,1,0.58,15.47,58.52,Ecuador,Ecuador,,0,0,no,11.01,7.7,62.28,4.46,60.61,0.2,0.29,0.27,6.01,8.56,1.55,1,0.07,1,0.07,0.14,0,0,0,0.06,0,0,9,0.61,11.11,0,0.07,0.27,0,0,0,0.27,0,0,0.07,100,1.28,36.84,0.61,0.14,0,17.03,0.61,0.47,30.68,82.38,13.99,72.95,3.58,96.23,9.86,89.04,25.74,90.03,4.66,44.93,19.73,37.98,0.04,0.27,0,0,0,0,0.14,5.14,57.89,0.74,18.18,0.41,66.67,0.27,0,6.82,71.29,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
J. Guisamano,El Nacional,El Nacional,"LW, RW, RWB",29,0,,25,1330,0,1.88,1,1.96,14.95,41.18,Ecuador,Ecuador,unknown,0,0,no,3.25,3.11,60.87,2.03,30,0,0,0,1.35,2.05,0.07,1,0.07,0,0,3.18,0,0,0,0.13,0,0,32,2.17,37.5,0,0.07,2.03,30,0.95,7.14,1.08,50,0.27,3.11,56.52,8.66,36.72,1.56,2.71,0.27,20.3,1.08,1.29,27.61,72.3,8.05,63.87,4.74,81.43,8.8,70.77,23.68,78.86,1.89,35.71,15.77,22.31,0.13,1.02,0.07,0,0.07,0,0.61,3.86,61.4,2.71,32.5,0.41,16.67,0.61,0.61,4.8,76.06,0,,0,,0,0,0,0,,,0.14,,,0.47,0,0,1.56,0,0
J. Cazares,Independiente del Valle,Independiente del Valle,RCMF,33,500000,,23,1328,3,0.73,3,2.79,8.81,42.31,Ecuador,Ecuador,right,171,63,no,2.78,2.64,53.85,0.34,20,0.07,0.11,0.07,1.29,2.01,0.27,1,0.07,0,0,2.17,0.2,3,0.2,0.05,0,0,16,1.08,50,18.75,0.2,1.76,46.15,0.27,25,1.49,50,0.27,1.36,50,4.68,40.58,1.02,1.29,0.27,40.73,1.15,0.47,50.49,87.52,15.66,83.55,9.49,97.86,15.99,86.02,43.37,92.5,5.35,60.76,18.83,35.31,0.19,1.63,0,0.07,0.54,25,0.81,8.74,80.62,3.73,60,1.56,60.87,1.63,0.95,9.42,89.93,0,,0,,0,0,0,0,,,0.14,,,0.61,0.14,50,0.95,0,0
K. Minda,LDU Quito,LDU Quito,"LCMF, DMF",26,0,2027-12-31,25,1327,1,1.82,1,1.27,7.66,51.33,Ecuador,Ecuador,right,176,70,no,5.97,3.05,60,1.76,50,0.2,0.36,0.68,3.93,7.04,0.75,4,0.27,0,0,0.75,0.07,1,0.07,0.12,0,0,15,1.02,33.33,6.667,0.07,0.34,40,0.07,0,0.14,50,0.07,0.27,100,1.29,42.11,0.95,1.02,0.07,30.11,0.2,0.27,41.78,86.2,14.99,75.11,5.15,97.37,15.94,94.47,37.71,88.85,3.73,63.64,19.27,29.47,0.09,0.54,0,0.07,0,0,0.2,6.31,75.27,1.56,47.83,0.61,22.22,0.75,0.14,6.38,77.66,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
J. Mero,Técnico Universitario,Técnico Universitario,GK,31,50000,,13,1325,0,0,0,0,0.48,85.71,Ecuador,Ecuador,,0,0,no,1.15,0.14,50,0.14,100,0.07,0.09,0,1.02,1.35,0.07,2,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,0,6.38,0.07,0.2,12.7,74.33,8.08,61.34,0,0,4.35,96.88,6.38,98.94,6.32,49.46,38.91,54.83,0,0,0.07,0,0,0,0,2.17,46.88,0.14,50,0.2,33.33,0.07,0,4.35,68.75,20,1.36,58,3.94,3,65.52,19.37,1.32,-0.63,-0.043,0,1.09,0.14,,,,0,0,0
J. Andrade,Técnico Universitario,Técnico Universitario,"CF, LWF",32,150000,,28,1316,3,3.38,2,2.18,24.41,32.77,Ecuador,Ecuador,right,179,72,no,7.66,6.36,59.14,5.81,29.41,1.44,1.99,0.14,2.46,3.41,1.23,3,0.21,0,0,1.64,0.21,3,0.21,0.23,1,0.07,31,2.12,35.48,9.677,0.14,0.82,33.33,0.34,60,0.48,14.29,0.14,1.16,41.18,9.37,20.44,2.53,0.82,0.14,16.62,1.5,1.03,23.46,73.76,6.29,55.43,4.1,90,7.73,78.76,20.31,78.45,2.46,44.44,17.23,25.73,0.15,0.89,0,0,0.34,40,0.34,3.83,57.14,1.57,26.09,0.62,22.22,0.41,0.21,2.46,72.22,0,,0,,0,0,0,0,,,0.14,,,0.96,0.21,0,0.89,0,0
M. Valencia,Manta,Manta,"RDMF, AMF, RCMF",25,0,,24,1295,0,0.44,2,2.64,15.29,48.18,Ecuador,Ecuador,unknown,0,0,no,8.06,7.23,57.69,1.74,32,0.9,1.26,0.07,2.99,4.16,1.6,4,0.28,0,0,1.25,0,0,0,0.03,0,0,17,1.18,11.76,0,0.14,1.11,50,0.28,50,0.83,50,0.07,0.76,54.55,4.8,40.58,0.28,0.42,0,19.88,0.42,1.25,30.58,78.41,11.75,68.64,4.03,87.93,10.08,88.28,25.71,83.24,3.75,53.7,19.49,27.83,0.18,1.32,0.07,0.07,0.14,100,0.35,5.42,70.51,1.74,56,0.69,40,0.42,0.49,6.39,70.65,0,,0,,0,0,0,0,,,0.28,,,0.35,0.07,0,2.5,0,0
A. Barco,Emelec,Emelec,"LCMF, LDMF, LCB",23,300000,,19,1287,1,0.95,0,0.02,15.59,49.33,Peru,Peru,left,185,76,no,9.16,7.69,57.27,3.99,42.11,0.28,0.38,0.56,4.48,6.13,2.17,4,0.28,0,0,0.14,0.07,1,0.07,0.07,1,0.07,11,0.77,18.18,9.091,0,0.28,0,0.21,0,0.07,0,0.14,0.21,0,2.24,28.13,0.49,0.21,0,22.24,0.42,0.63,33.64,82.33,12.31,69.89,3.22,95.65,13.22,88.89,27.2,87.66,6.15,62.5,22.87,38.21,0,0.07,0,0,0,0,0,7.06,67.33,1.26,27.78,0.42,66.67,0.35,0,6.57,74.47,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
L. Zárate,Independiente del Valle,Independiente del Valle,RCB,25,1000000,2027-12-31,15,1268,3,1.84,0,0.26,12.92,55.49,Paraguay,Paraguay,right,188,75,no,8.66,5.32,54.67,4.4,59.68,0.14,0.22,0.71,5.61,8.49,1.7,2,0.14,1,0.07,0.85,0.21,3,0.21,0.13,3,0.21,10,0.71,60,30,0,0.43,50,0,0,0.43,50,0.07,0.57,37.5,1.63,52.17,0.99,1.42,0.14,30.88,0.78,0.71,44.15,87.14,19.38,79.85,2.84,95,18.6,94.27,39.75,91.61,3.97,46.43,19.98,35.82,0.02,0.21,0,0,0,0,0.14,4.47,73.02,0.5,57.14,0,0,0.07,0.21,10.01,67.38,0,,0,,0,0,0,0,,,1.92,,,0,0,0,0,0,0
M. Maccari,Deportivo Cuenca,Deportivo Cuenca,"RCMF, DMF",24,125000,,17,1261,0,0.25,0,0.74,15.27,55.14,Argentina,Argentina,right,183,78,no,9.56,8.49,63.03,1.78,48,0.79,1.15,0.36,3.43,5.03,2.07,6,0.43,0,0,0.43,0,0,0,0.02,0,0,5,0.36,0,0,0,0.71,20,0.14,0,0.57,25,0.07,0.5,42.86,2.93,36.59,0.29,0.64,0.07,25.84,0.29,0.57,38.11,83.9,9.92,66.91,5.71,96.25,17.34,88.48,33.76,88.16,3.85,53.7,20.01,36.96,0.05,0.43,0,0.07,0.07,100,0.29,5.71,70,1.5,47.62,0.43,83.33,0.5,0.14,5.92,71.08,0,,0,,0,0,0,0,,,0.14,,,0.07,0,0,0,0,0
L. Álvarez,Macará,Macará,"RDMF, RCMF, AMF",30,400000,,29,1260,1,0.97,2,0.99,13.71,46.88,Argentina,Argentina,right,179,70,no,7.79,6.43,60,1.86,30.77,0.64,0.89,0.29,3.29,4.55,1.5,3,0.21,0,0,0.93,0.07,1,0.07,0.07,0,0,23,1.64,21.74,4.348,0.14,0.5,42.86,0,0,0.5,42.86,0.14,0.5,57.14,2.93,31.71,0.36,0.29,0,19.71,0.29,0.64,29.79,77.7,11.36,64.15,3.79,94.34,11.21,85.35,24.07,84.27,5.29,51.35,19.37,27.16,0.07,0.71,0,0,0.29,25,0.14,7.29,60.78,2.07,44.83,1,14.29,0.57,0.21,5.71,75,0,,0,,0,0,0,0,,,0,,,1.64,0.36,20,1.79,0,0
L. León,Emelec,Emelec,RCB,32,0,2027-12-31,14,1255,2,1.56,1,0.19,8.53,52.1,Ecuador,Ecuador,right,185,70,no,6.17,3.59,56,3.01,47.62,0.22,0.29,0.72,3.94,5.24,0.72,2,0.14,0,0,0.43,0.14,0,0,0.11,0,0,3,0.22,100,66.667,0.07,0.29,50,0.07,0,0.22,66.67,0.07,0.14,50,0.93,53.85,0.57,0.36,0,20.01,0.22,0.29,32.06,84.79,15.56,73.73,1.65,100,12.69,94.92,25.31,92.07,6.45,57.78,24.86,37.07,0.01,0.36,0,0,0,0,0.07,5.81,74.07,0.72,30,0.5,14.29,0.22,0.14,8.46,77.97,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,2,100
J. Sornoza,Independiente del Valle,Independiente del Valle,"LCMF, RCMF, AMF",31,0,,25,1249,4,2.71,1,4.46,8.14,44.25,Ecuador,Ecuador,right,166,63,no,3.53,3.1,53.49,1.08,46.67,0.07,0.13,0,1.8,3.29,0.79,3,0.22,0,0,1.01,0.29,4,0.29,0.2,0,0,25,1.8,32,16,0.07,0.86,33.33,0.43,50,0.43,16.67,0,0.58,25,3.17,38.64,1.37,1.01,0,38.55,1.01,1.08,46.69,88.27,10.23,72.54,10.23,97.18,18.66,91.89,39.99,91.53,5.91,73.17,18.63,32.41,0.32,2.81,0.14,0,0.14,0,0.29,7.85,75.23,2.45,52.94,0.65,22.22,1.08,0.29,5.76,85,0,,0,,0,0,0,0,,,0.14,,,1.59,0.29,50,4.76,0,0
J. Mejía,El Nacional,El Nacional,"RWF, AMF, RW",19,0,,21,1248,1,1.79,0,0.95,23.65,42.99,Ecuador,Ecuador,,0,0,no,6.27,7.57,58.1,3.1,27.91,0.22,0.33,0.07,1.66,2.5,2.31,4,0.29,0,0,3.1,0.07,1,0.07,0.13,0,0,24,1.73,20.83,4.167,0,2.02,21.43,0.14,50,1.88,19.23,0.07,4.18,51.72,10.6,37.41,1.15,2.67,0.14,16.3,1.15,1.3,22.14,67.75,7.07,47.96,2.31,96.88,7.79,71.3,17.31,80,3.17,27.27,21.12,27.5,0.07,0.65,0.14,0,0.22,66.67,0.07,3.82,49.06,2.6,33.33,0.72,30,0.79,0.29,3.53,71.43,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.29,0,0
J. Pérez Tica,Delfin,Delfin,"CF, AMF",22,0,2025-12-31,17,1238,2,3.75,0,0.35,17.67,36.63,Argentina,Argentina,right,169,76,yes,3.93,4.36,61.67,2.18,16.67,0.07,0.1,0.07,1.16,1.61,0.51,0,0,0,0,2.25,0.15,1,0.07,0.27,0,0,29,2.11,48.28,6.897,0,1.24,23.53,0.58,25,0.65,22.22,0,1.53,52.38,7.63,29.52,2.18,0.65,0.15,14.68,2.84,1.09,20.06,76.45,3.85,43.4,6.47,94.38,5.67,79.49,17.88,82.52,1.02,35.71,16.63,15.03,0.03,0.51,0,0,0.29,50,0.29,1.96,55.56,1.45,45,0.36,40,0.73,0.15,1.96,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
J. Chalá,Mushuc Runa,Mushuc Runa,"LCB, CB",25,0,,19,1238,0,0.34,0,0,11.2,59.09,Ecuador,Ecuador,right,189,80,yes,7.71,3.85,73.58,2.84,43.59,0.44,0.67,0.44,4.43,6.85,0.8,6,0.44,0,0,0.51,0,0,0,0.02,0,0,5,0.36,60,0,0,0.15,100,0,0,0.15,100,0,0.15,50,1.96,48.15,0.51,0.22,0,19.48,0.29,1.38,29.81,87.07,12.79,75,0.58,100,14.03,96.37,24.86,94.15,4.87,50.75,22.59,33.92,0,0,0,0,0.07,100,0,4.43,50.82,0.51,57.14,0.87,16.67,0.29,0.15,4.87,73.13,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
J. León,Delfin,Delfin,"RB, RWB, RW",28,0,,24,1228,2,1.13,0,1.16,14.73,41.79,Argentina,Argentina,right,0,0,no,6.67,4.98,64.71,1.32,22.22,0,0,0.07,3.44,4.95,1.1,2,0.15,1,0.07,2.2,0.15,2,0.15,0.08,0,0,16,1.17,43.75,12.5,0,3.22,18.18,0.22,66.67,3,14.63,0.51,2.27,48.39,7.04,32.29,1.69,1.32,0.22,18.03,2.49,0.29,27.63,69.23,7.77,54.72,5.42,95.95,8.94,66.39,20.15,81.82,4.25,48.28,21.72,31.27,0.09,0.59,0.07,0,0.07,0,0.22,3.52,56.25,2.49,29.41,0.15,0,0.44,0.81,5.35,64.38,0,,0,,0,0,0,0,,,0.15,,,0.37,0,0,0.37,0,0
J. Almagro,Aucas,Aucas,"LW, LAMF, RW",24,0,2025-12-31,23,1221,2,1.76,2,1.99,13.93,46.56,Ecuador,Ecuador,unknown,0,0,no,4.57,4.05,60,2.14,34.48,0.15,0.23,0.07,1.99,3.16,0.59,2,0.15,0,0,3.32,0.15,2,0.15,0.13,1,0.07,22,1.62,50,9.091,0.15,4.28,24.14,3.32,24.44,0.88,25,0.59,2.58,51.43,5.82,43.04,3.69,2.14,0.07,21.23,1.55,1.18,26.68,67.68,7.52,60.78,4.2,91.23,8.62,64.96,19.9,80.37,2.73,43.24,19.9,35.31,0.15,1.25,0,0,0.44,33.33,0.52,3.39,65.22,3.76,31.37,0.88,33.33,0.88,0.74,5.23,78.87,0,,0,,0,0,0,0,,,0,,,0,0,0,0.52,0,0
Y. Yustiz,Técnico Universitario,Técnico Universitario,GK,33,300000,,12,1212,0,0,0,0,1.04,78.57,Venezuela,Venezuela,right,183,75,yes,2.3,0.07,0,0.37,80,0.07,0.11,0,2.23,3.2,0,2,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,100,0,0,0,5.79,0,0.37,13.96,67.02,10.1,60.29,0,0,3.64,87.76,6.61,93.26,7.28,43.88,39.86,54.48,0,0,0,0,0,0,0,3.12,21.43,0.22,33.33,0.15,50,0.07,0,4.01,68.52,16,1.19,53,3.94,4,69.81,14.16,1.05,-1.84,-0.137,0,1.71,0.37,,,,0,0,0
A. Chalá,Barcelona,Barcelona,LB,29,850000,2027-12-31,18,1206,0,0.07,1,1.22,9.85,50.76,Ecuador,Ecuador,left,175,70,no,5.97,4.18,60.71,1.34,66.67,0.15,0.22,0.07,3.28,4.93,0.6,0,0,1,0.07,2.09,0,0,0,0.01,0,0,3,0.22,0,0,0.07,4.18,37.5,4.18,37.5,0,0,0.67,1.57,33.33,3.28,38.64,0.45,1.27,0.07,24.63,1.72,0.6,31.64,79.72,13.96,80.21,3.51,89.36,9.25,76.61,25.22,87.87,2.39,62.5,19.32,30.13,0.09,0.9,0,0,0.07,0,0.6,5.15,78.26,3.43,56.52,0.15,50,0.3,1.57,8.06,80.56,0,,0,,0,0,0,0,,,0.3,,,0.22,0,0,0,0,0
M. Levato,Univ. Concepción,Delfin,CF,29,250000,2025-12-31,17,1199,1,4.93,0,0.26,23.19,36.57,Argentina,Argentina,right,190,78,no,3.45,3.53,53.19,8.86,38.14,0.23,0.33,0.08,1.35,1.96,2.4,1,0.08,1,0.08,1.5,0.08,1,0.08,0.37,0,0,29,2.18,37.93,3.448,0,0.38,20,0.08,0,0.3,25,0.15,1.73,30.43,7.36,29.59,3.23,0.6,0,8.71,2.18,1.58,12.91,65.12,4.05,48.15,2.7,91.67,2.85,65.79,12.31,67.07,0.3,25,13.66,9.46,0.02,0.3,0.08,0,0.08,100,0.23,1.88,64,0.6,25,0,0,0.3,0.08,1.43,63.16,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Reyes,Delfin,Delfin,"RB, AMF, RCMF",22,0,2025-12-31,23,1187,0,0.97,0,1.12,19.87,42.75,Ecuador,Ecuador,right,167,60,no,8.64,6.44,58.82,2.12,21.43,0.38,0.55,0.08,4.47,6.48,0.83,0,0,0,0,2.43,0,0,0,0.07,0,0,15,1.14,46.67,0,0,2.43,25,0.23,33.33,2.2,24.14,0.08,2.43,50,8.8,37.93,1.36,1.97,0.08,17.74,1.44,1.97,25.63,74.26,6.44,69.41,3.94,90.38,9.63,70.87,21.61,81.4,1.67,54.55,15.65,22.15,0.08,0.76,0.08,0,0.15,50,0.15,2.58,58.82,2.5,33.33,0.23,66.67,0.68,0.45,3.03,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.3,0,0
L. Loor,Independiente del Valle,Independiente del Valle,"LB, LWB",24,0,,18,1176,0,0.41,4,1.48,9.95,56.92,Ecuador,Ecuador,left,180,78,no,7.12,4.97,67.69,1.3,41.18,0.15,0.23,0.08,3.6,5.51,0.38,1,0.08,0,0,2.3,0,0,0,0.03,0,0,6,0.46,33.33,0,0.31,3.52,41.3,3.37,43.18,0.15,0,0.38,0.92,75,2.98,48.72,1.15,1.76,0.54,32.53,1.99,0.31,43.47,83.27,17.07,77.58,7.04,96.74,12.93,86.39,35.74,90.15,4.29,60.71,19.41,35.72,0.11,1.15,0,0.08,0.08,0,0.38,4.29,75,2.98,51.28,0.31,25,0.54,1.38,8.95,74.36,0,,0,,0,0,0,0,,,0.15,,,0.15,0,0,0.77,0,0
J. Medina,LDU Quito,LDU Quito,CF,30,1200000,,26,1172,6,5.61,0,1.38,14.36,36.9,Colombia,Colombia,right,180,74,no,2.23,1.61,66.67,3.23,28.57,0.31,0.54,0.08,0.84,1.48,0.77,6,0.46,0,0,2,0.46,5,0.38,0.43,1,0.08,28,2.15,53.57,21.429,0,0.61,25,0.15,0,0.46,33.33,0.08,1.77,39.13,6.45,35.71,3.99,1.31,0.15,13.36,1.31,1.31,17.12,78.92,3.38,61.36,4.61,86.67,5.91,84.42,15.74,82.44,0.77,50,15.45,9.14,0.11,0.69,0.23,0,0,0,0.15,1.46,57.89,1.31,41.18,0.15,0,1.23,0.08,1.84,70.83,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
L. Castro,Delfin,Delfin,"DMF, RDMF, LCMF",29,0,,19,1171,1,0.88,0,0.74,15.83,51.94,Ecuador,Ecuador,left,182,78,no,10.15,6.61,58.14,3.92,49.02,0.77,1.09,0.31,5.53,7.85,1.69,4,0.31,0,0,0.77,0.08,1,0.08,0.07,0,0,14,1.08,57.14,7.143,0,0.23,66.67,0.15,50,0.08,100,0,0.23,0,2.92,50,0.46,0.31,0,18.98,0.54,1.46,31.51,86.59,12.91,79.17,3.07,100,11.14,94.48,26.44,90.99,4.84,63.49,17.93,27.01,0.06,0.23,0,0,0,0,0.08,5.53,73.61,0.92,33.33,0.31,0,0.23,0.15,6.61,81.4,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0.31,0,0
Leonai,Barcelona,Barcelona,"LCMF, AMF, RCMF",30,1200000,2026-12-31,22,1169,0,0.3,1,0.33,20.79,52.59,Brazil,Brazil,right,174,73,no,9.01,8.7,60.18,1.85,58.33,0.15,0.25,0.31,3.62,5.92,1.92,6,0.46,0,0,1.08,0,0,0,0.02,0,0,9,0.69,11.11,0,0.08,0.54,28.57,0.08,0,0.46,33.33,0,1.39,61.11,7.62,43.43,0.54,1.15,0,22.1,0.23,2.16,34.18,85.14,9.24,73.33,4.77,93.55,15.01,94.36,31.18,87.9,2.54,60.61,18.12,24.08,0.03,0.62,0.23,0,0,0,0.23,4.54,86.44,0.85,54.55,0.15,100,0.23,0.23,5.47,70.42,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
B. Viñán,Orense,Orense,"LB, LW",25,125000,,21,1166,1,0.4,2,1.33,14.43,44.92,Ecuador,Ecuador,,0,0,no,6.02,4.4,57.89,2.08,62.96,0.23,0.34,0.08,3.24,4.79,0.62,1,0.08,0,0,1.7,0.08,1,0.08,0.03,0,0,12,0.93,41.67,8.333,0.15,1.85,33.33,1.78,34.78,0.08,0,0.31,1.7,40.91,6.17,36.25,0.85,1.78,0.23,21.92,1.39,0.85,28.1,78.85,10.27,69.92,4.17,94.44,8.88,82.61,23.23,87.04,3.32,44.19,21.62,28.95,0.1,0.62,0,0,0.08,0,0.31,3.94,68.63,1.31,35.29,0.15,50,0.08,0.46,4.86,68.25,0,,0,,0,0,0,0,,,0.15,,,0.15,0,0,0.62,0,0
F. Mera,Vinotinto de Ecuador,Vinotinto de Ecuador,LCMF,33,250000,,22,1166,4,2.08,0,1.26,13.89,47.22,Ecuador,Ecuador,right,170,78,no,7.41,4.32,58.93,1.47,36.84,0.85,1.11,0.39,4.01,5.23,0.77,2,0.15,0,0,1.7,0.31,4,0.31,0.16,1,0.08,24,1.85,37.5,16.667,0,1,38.46,0.46,66.67,0.54,14.29,0.15,1.39,44.44,6.02,46.15,1.23,0.46,0,22.69,0.85,1.85,31.42,80.1,12.66,78.05,3.86,98,10.03,77.69,25.09,86.46,5.48,57.75,20.72,33.76,0.1,1.16,0,0,0.08,0,0.31,6.87,71.91,2.24,48.28,0.85,27.27,0.62,0.31,6.95,81.11,0,,0,,0,0,0,0,,,0.08,,,0.54,0.15,50,1.78,0,0
J. Lugo,Vinotinto de Ecuador,Vinotinto de Ecuador,"CF, RAMF",32,300000,2025-12-31,26,1156,2,4.97,3,2.48,22.5,36.33,Ecuador,Ecuador,right,0,0,no,3.11,3.19,68.29,4.52,24.14,0.31,0.45,0,0.62,0.91,0.86,0,0,0,0,4.2,0.16,1,0.08,0.39,0,0,39,3.04,38.46,5.128,0.23,1.09,21.43,0.39,0,0.7,33.33,0.23,4.36,62.5,12.61,35.8,3.04,1.95,0.16,10.35,1.25,0.86,15.96,76.59,3.5,64.44,3.5,97.78,5.99,74.03,13.78,83.62,1.17,40,17.48,14.18,0.19,1.09,0.16,0,0.08,100,0.54,1.32,64.71,1.79,39.13,0.39,20,0.93,0.39,1.79,82.61,0,,0,,0,0,0,0,,,0.08,,,0.93,0.54,28.57,1.95,1,100
H. Batalla,Delfin,Delfin,"RW, AMF, RCMF",28,700000,,24,1141,2,1.44,0,1,14.04,38.76,Ecuador,Ecuador,right,178,67,no,3.55,2.6,72.73,2.76,22.86,0.16,0.24,0.08,1.5,2.32,0.39,0,0,0,0,2.05,0.16,2,0.16,0.11,0,0,9,0.71,33.33,22.222,0,2.21,25,1.03,30.77,1.18,20,0.08,2.21,50,7.18,35.16,1.5,2.76,0.32,25.95,2.52,1.34,34.86,81.9,9.39,75.63,8.36,91.51,10.25,80.77,30.92,86.73,1.81,65.22,17.04,17.67,0.08,1.1,0.08,0,0.32,50,0.39,5.21,78.79,2.76,48.57,0.47,66.67,1.18,0.47,4.89,90.32,0,,0,,0,0,0,0,,,0.08,,,0.16,0.08,0,0.08,0,0
