Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Jokl,Žilina II,Žilina II,GK,19,0,,8,751,0,0,0,0,0.36,66.67,Slovakia,Slovakia,,192,0,no,1.44,0,0,0.12,100,0,0,0,1.44,1.83,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.94,0.12,0,20.49,83.63,11.38,70.53,0,0,8.51,100,14.74,98.37,5.75,45.83,28.26,48.28,0,0,0,0,0,0,0,2.04,29.41,0.24,0,0.24,0,0,0,3.6,56.67,14,1.68,41,4.91,0,65.85,12.83,1.54,-1.17,-0.14,0,0.72,0.12,,,,0,0,0
F. Krawczyk,Stará ?ubov?a,Stará ?ubov?a,"RCMF, RDMF, LCMF",19,0,,15,747,0,0.35,0,0.37,16.87,51.43,Poland,Poland,,0,0,no,10.36,8.19,47.06,3.25,51.85,0.72,0.99,0.72,5.78,7.91,2.17,3,0.36,0,0,0.96,0,0,0,0.04,0,0,6,0.72,50,0,0,0.36,66.67,0.12,0,0.24,100,0,0.84,42.86,3.25,59.26,0.48,0.36,0,17.71,0.36,1.69,29.88,79.03,9.64,63.75,3.49,89.66,11.81,88.78,26.75,82.88,2.77,43.48,18.25,27.47,0.04,0.48,0,0,0,0,0.24,3.73,48.39,1.57,46.15,0.72,33.33,0.72,0.12,4.58,60.53,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
M. Trnovský,Slovan Bratislava II,Slovan Bratislava II,GK,25,400000,,8,745,0,0,0,0,0.72,100,Slovakia,Slovakia,right,191,90,no,1.57,0.12,100,0.6,100,0,0,0,1.45,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.62,0.36,0,22.47,87.1,10.03,73.49,0,0,11.6,98.96,15.22,100,7.13,61.02,31.24,49.99,0,0,0,0,0,0,0,1.09,33.33,0.24,0,0,0,0,0,6.16,64.71,21,2.54,47,5.68,1,55.32,15.05,1.82,-5.95,-0.719,0,1.09,0.6,,,,0,0,0
E. Kramár,Stará ?ubov?a,Stará ?ubov?a,"RB, CF, LCB",24,75000,,16,744,1,1.85,0,0.27,13.55,46.43,Slovakia,Slovakia,,0,0,no,6.41,4.84,60,3.15,34.62,0.12,0.17,0.24,3.39,4.83,1.09,2,0.24,1,0.12,2.18,0.12,1,0.12,0.22,0,0,9,1.09,44.44,11.111,0,1.33,36.36,0.24,0,1.09,44.44,0.12,1.94,62.5,4.11,41.18,1.57,1.81,0.24,13.06,2.42,1.09,18.99,65.61,7.38,57.38,3.02,88,5.08,64.29,15.73,71.54,2.06,41.18,17.17,15.94,0.03,0.36,0,0,0.12,0,0,2.78,47.83,1.69,42.86,0.24,0,0.73,0.36,4.23,57.14,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
S. Hasaj,Slávia TU Košice,Slávia TU Košice,"RWB, CF, RWF",19,0,,17,741,2,1.69,0,0.42,22.23,44.26,Slovakia,Slovakia,,0,0,no,6.68,5.22,60.47,4.13,32.35,0.24,0.38,0.12,3.28,5.19,1.21,1,0.12,0,0,2.06,0.24,2,0.24,0.2,0,0,12,1.46,33.33,16.667,0,1.34,9.09,0.36,33.33,0.97,0,0.36,3.64,40,9.35,37.66,2.43,1.46,0.12,16.03,2.19,2.31,23.2,68.59,7.53,54.84,4.01,90.91,6.68,65.45,19.43,76.88,2.55,33.33,17.12,13.73,0.05,0.85,0,0,0.12,0,0.12,3.16,46.15,2.55,42.86,0.36,33.33,0.85,0.12,4.25,65.71,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
A. Pudil,Zlaté Moravce,Zlaté Moravce,"RB, RW, LAMF",20,0,2026-06-30,14,739,0,0.68,1,1.21,24.84,50.98,Czech Republic,Czech Republic,right,182,70,no,7.79,7.31,60,4.38,36.11,0.49,0.87,0.12,2.92,5.22,1.22,1,0.12,0,0,4.02,0,0,0,0.08,0,0,7,0.85,42.86,0,0.12,2.44,40,0.12,0,2.19,44.44,0.24,3.65,73.33,10.6,50.57,2.07,1.46,0.37,18.88,1.34,3.04,29.84,79.18,9.26,75,7.55,91.94,7.55,82.26,24.72,86.21,2.68,50,14.8,20.61,0.15,0.73,0.12,0,0,0,0.49,3.65,70,2.44,65,0.24,0,1.1,0.85,4.14,79.41,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0.24,0,0
N. Kelembet,Žilina II,Žilina II,"CB, CF, LCB",20,0,,8,738,0,1.01,0,0,13.41,58.18,Ukraine,Ukraine,,0,0,no,7.07,4.15,70.59,4.27,54.29,0.61,0.75,0.37,3.54,4.33,1.34,1,0.12,0,0,1.71,0,0,0,0.12,0,0,8,0.98,50,0,0,0.24,0,0,0,0.24,0,0.12,1.46,66.67,2.8,56.52,1.34,0.61,0.24,29.39,0.61,0.73,43.66,88.83,13.17,77.78,4.76,87.18,22.32,96.72,40.24,93.64,3.17,34.62,20.06,47.6,0,0,0.37,0,0.24,100,0,4.15,52.94,1.1,33.33,0.49,75,0.49,0,4.63,71.05,0,,0,,0,0,0,0,,,2.32,,,0,0,0,0,0,0
D. Richtárech,Dukla Banská Bystrica,Dukla Banská Bystrica,"DMF, LDMF, RDMF",29,200000,2026-06-30,13,723,0,0.36,0,0.2,18.55,50.34,Slovakia,Slovakia,right,172,72,no,9.21,8.34,65.67,2.24,33.33,0.25,0.34,0.12,3.49,4.83,1.99,2,0.25,0,0,1.49,0,0,0,0.04,0,0,6,0.75,16.67,0,0,1.87,20,1,25,0.87,14.29,0.37,1.49,58.33,4.98,40,1.37,1,0,29.63,0.37,0.5,46.8,78.99,19.05,67.32,7.59,96.72,14.44,86.21,39.71,85.27,5.35,53.49,21.78,31.23,0.02,0.75,0,0,0.25,50,0,7.47,73.33,2.86,52.17,0.62,0,1.49,0.25,9.83,68.35,0,,0,,0,0,0,0,,,1.49,,,0.37,0,0,0,0,0
M. Okál,Žilina II,Žilina II,"LCB, CB, LB",17,0,,9,708,0,0.09,0,0.03,17.92,58.87,Slovakia,Slovakia,left,0,0,no,10.55,5.34,71.43,5.21,48.78,0.51,0.66,1.14,6.23,8.08,0.51,0,0,0,0,0.51,0,0,0,0.01,0,0,1,0.13,0,0,0,0.51,0,0.51,0,0,0,0,0.76,66.67,4.58,58.33,0.13,2.8,0.51,29.49,0.51,1.02,51.48,78.77,22.88,68.89,4.19,96.97,18.56,86.99,43.09,87.32,7.88,37.1,21.53,37.51,0,0.13,0,0,0,0,0,8.64,52.94,2.29,38.89,0.64,20,0.64,0,10.3,59.26,0,,0,,0,0,0,0,,,1.53,,,0,0,0,0,0,0
P. Bellás,Inter Bratislava,Inter Bratislava,CF,28,0,,16,706,6,4.38,0,0.29,33.02,36.29,Slovakia,Slovakia,right,188,79,no,4.46,2.42,57.89,14.79,37.93,0.25,0.34,0.25,2.8,3.73,3.19,5,0.64,0,0,2.68,0.76,6,0.76,0.56,1,0.13,25,3.19,48,24,0,0.13,0,0,0,0.13,0,0,2.17,41.18,10.84,25.88,4.46,0.25,0,8.92,2.8,3.31,12.88,57.43,4.21,42.42,2.68,71.43,2.93,65.22,12.24,59.38,0.51,25,15.94,7.15,0.04,0.38,0,0,0.25,100,0,1.15,33.33,0.64,60,0.13,100,0.51,0,2.04,56.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Tóth,Inter Bratislava,Inter Bratislava,"RB, LB",24,125000,,11,705,0,0.39,0,0.78,15.96,61.6,Slovakia,Slovakia,left,178,0,no,11.11,7.79,68.85,2.81,45.45,0.13,0.15,0,5.62,6.77,0.64,0,0,0,0,1.66,0,0,0,0.05,0,0,3,0.38,33.33,0,0,2.43,26.32,1.53,25,0.89,28.57,0.13,1.15,77.78,3.19,60,1.28,1.79,0.13,16.85,0.77,1.02,30.89,74.79,15.32,67.5,4.47,88.57,7.15,85.71,25.4,81.41,3.19,56,18.21,28.57,0.1,0.89,0,0,0,0,0.38,5.36,73.81,1.66,53.85,0,0,0.51,0.77,7.79,67.21,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
E. Okonji,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"CF, LCMF, RW",22,0,,15,702,2,2.81,0,0.37,25.13,36.22,Nigeria,Nigeria,unknown,0,0,no,3.46,5.13,42.5,7.31,35.09,0.13,0.2,0,1.15,1.81,2.95,4,0.51,0,0,2.18,0.26,2,0.26,0.36,1,0.13,17,2.18,23.53,11.765,0,1.54,33.33,0.51,0,1.03,50,0.26,1.67,69.23,9.36,31.51,4.74,1.28,0,13.85,1.67,0.9,21.92,76.02,4.74,62.16,6.79,86.79,6.79,73.58,19.36,80.79,1.15,55.56,20.7,21.45,0.05,0.77,0.13,0,0,0,0.13,2.31,61.11,1.41,36.36,0.13,0,0.64,0.51,2.56,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Martinovic,Pohronie,Pohronie,"CF, AMF",21,0,,10,700,4,3.06,2,0.58,19.29,30.67,Bosnia and Herzegovina,Bosnia and Herzegovina,right,189,0,no,6.3,2.19,64.71,5.01,33.33,0.64,0.99,0.13,4.24,6.51,0.64,1,0.13,0,0,2.31,0.51,4,0.51,0.39,2,0.26,24,3.09,37.5,16.667,0.26,0.64,20,0.26,0,0.39,33.33,0.13,2.7,33.33,9.26,25,3.99,1.67,0.39,10.8,1.67,0.9,14.79,67.83,3.86,60,3.47,81.48,5.4,71.43,13.5,70.48,0.64,60,19.43,14.11,0.07,0.26,0,0,0.39,33.33,0.51,2.19,47.06,1.03,50,0.26,50,0.51,0.26,2.06,68.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Kozák,Banik Lehota pod Vtacnikom,Banik Lehota pod Vtacnikom,RCB,28,0,,10,700,1,1.06,0,0.11,7.71,60,Slovakia,Slovakia,,0,0,no,8.61,3.86,63.33,2.06,37.5,0.39,0.55,1.54,5.79,8.23,0.9,0,0,0,0,0.51,0.13,1,0.13,0.14,1,0.13,4,0.51,50,25,0,0.13,100,0,0,0.13,100,0,0.13,100,0.9,85.71,0.64,0.9,0,35.1,0.51,1.16,47.44,90.79,15.43,79.17,2.19,100,25.84,98.01,42.81,94.29,4.5,57.14,21.15,34.96,0.01,0.26,0,0,0,0,0.13,5.01,79.49,0.26,100,0,0,0.26,0.13,7.07,74.55,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
S. Mišík,Považská Bystrica,Považská Bystrica,"RDMF, DMF, LDMF",20,0,,12,692,0,0.29,0,0.08,18.99,51.37,Slovakia,Slovakia,unknown,0,0,no,11.97,10.66,65.85,1.69,38.46,0,0,0,4.94,5.79,1.82,0,0,0,0,0.65,0,0,0,0.04,0,0,5,0.65,20,0,0,0.26,100,0,0,0.26,100,0,0.65,40,3.64,32.14,0.52,0,0,13.27,0.26,0.65,26.4,82.76,9.1,70,3.38,84.62,11.05,90.59,23.28,87.71,2.86,40.91,18.5,23.78,0.01,0.39,0,0,0,0,0,4.29,66.67,1.3,70,0.52,0,0.39,0.26,4.16,68.75,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
A. Avetisyan,Šamorín,Šamorín,"LCB, DMF, LDMF",24,100000,,11,691,1,0.86,0,0.06,11.46,70.45,Ukraine,"Ukraine, Armenia",right,185,0,no,9.51,5.21,80,2.08,68.75,0.26,0.38,0.78,5.08,7.31,1.04,2,0.26,1,0.13,0.91,0.13,1,0.13,0.11,0,0,3,0.39,33.33,33.333,0,0.39,66.67,0,0,0.39,66.67,0,0.52,100,1.82,78.57,0.39,0.52,0,23.44,0.13,1.04,37.12,83.86,15.5,73.95,2.47,84.21,14.72,92.92,31.13,89.12,5.73,56.82,19.17,24.7,0.01,0.13,0,0,0,0,0.13,4.3,69.7,0.52,50,0.13,0,0.26,0.13,7.16,58.18,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
D. Poltak,Malženice,Malženice,CF,17,0,,15,688,5,4.55,1,0.69,27.08,27.05,Slovakia,Slovakia,unknown,0,0,no,3.14,2.75,38.1,8.63,31.82,0.39,0.52,0.13,1.7,2.24,1.7,1,0.13,0,0,2.75,0.65,5,0.65,0.6,0,0,21,2.75,52.38,23.81,0.13,1.05,25,0.78,33.33,0.26,0,0,1.83,57.14,10.33,22.78,4.32,1.31,0.26,10.99,2.35,0.92,19.62,60.67,4.97,39.47,5.1,82.05,5.76,63.64,17.27,63.64,1.44,54.55,14.53,12.51,0.09,0.78,0,0.13,0,0,0.52,1.57,50,1.83,42.86,0.13,0,1.44,0.26,1.7,61.54,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
S. Stovi?ka,Banik Lehota pod Vtacnikom,Banik Lehota pod Vtacnikom,"DMF, LCMF, RCMF",25,0,,15,673,0,0.47,0,0.35,14.58,42.2,Slovakia,Slovakia,,0,0,no,6.02,4.95,48.65,0.67,0,0.53,0.76,0,3.08,4.37,1.34,1,0.13,0,0,2.01,0,0,0,0.06,0,0,10,1.34,30,0,0,0.4,66.67,0.4,66.67,0,0,0,2.67,50,6.82,43.14,0.8,1.07,0,35.71,0.4,1.34,48.41,83.43,14.58,71.56,7.22,90.74,19.26,89.58,44,86.93,4.01,46.67,18.57,28.5,0.05,0.4,0,0,0.13,0,0,6.82,76.47,1.2,44.44,0.13,0,0.13,0.27,7.22,64.81,0,,0,,0,0,0,0,,,0.8,,,0.13,0.13,100,0.8,0,0
K. Mészáros,Inter Bratislava,Inter Bratislava,"RWF, RW, LW",32,0,,12,673,1,1.23,1,0.91,20.59,37.01,Slovakia,Slovakia,right,175,70,no,5.35,4.81,61.11,4.95,29.73,0.4,0.55,0.13,2.01,2.73,1.47,1,0.13,0,0,2.54,0.13,1,0.13,0.16,0,0,10,1.34,20,10,0.13,2.27,58.82,1.07,75,1.07,37.5,0.4,1.87,50,8.29,30.65,3.34,0.4,0,13.64,1.34,1.47,20.33,66.45,5.62,66.67,4.15,80.65,4.81,58.33,16.98,68.5,1.07,50,15.17,10.62,0.12,0.94,0,0,0,0,0.13,1.6,58.33,1.74,76.92,0,0,0.67,1.2,3.21,66.67,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.13,0,0
L. Pangrac,Slávia TU Košice,Slávia TU Košice,GK,35,0,,7,669,0,0,0,0,1.21,66.67,Slovakia,Slovakia,unknown,0,0,no,1.48,0.13,0,0.81,83.33,0,0,0,1.48,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,10.63,0,0,19.24,79.72,11.17,67.47,0,0,7.67,98.25,11.3,95.24,7.94,57.63,31.64,47.08,0,0,0,0,0,0,0,1.35,60,0,0,0.13,100,0,0,4.98,64.86,14,1.88,42,5.65,1,66.67,12.25,1.65,-1.75,-0.235,0,2.96,0.81,,,,0,0,0
N. Cruce-Corcy,Petržalka Akadémia,Petržalka Akadémia,"CF, RCB, LWF",21,0,,14,669,2,1.76,1,0.78,25.7,41.36,France,France,right,0,0,no,6.19,4.98,54.05,11.43,37.65,0.4,0.57,0.54,3.09,4.37,1.48,1,0.13,0,0,1.08,0.27,2,0.27,0.24,1,0.13,9,1.21,66.67,22.222,0.13,0,0,0,0,0,0,0,0.81,33.33,4.98,29.73,2.83,0.54,0,14.39,3.09,2.15,22.06,81.1,7.8,72.41,4.3,100,5.92,79.55,20.31,82.12,1.75,69.23,16.85,7.2,0.11,0.94,0,0,0,0,0.13,2.42,55.56,1.35,60,0.27,100,0.67,0,2.83,80.95,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
N. Onuoha,Lokomotíva Zvolen,Lokomotíva Zvolen,"CF, RW",22,0,,16,668,2,3.16,0,0.3,32.07,36.55,Nigeria,Nigeria,right,190,0,no,5.25,6.2,54.35,8.35,37.1,0.13,0.19,0.13,1.75,2.41,3.37,4,0.54,0,0,4.04,0.27,2,0.27,0.43,1,0.13,18,2.43,44.44,11.111,0,2.16,31.25,0.13,100,2.02,26.67,0.54,3.91,58.62,13.07,32.99,2.96,1.08,0,7.28,1.21,1.62,12.4,63.04,2.29,47.06,3.64,77.78,3.77,64.29,9.84,69.86,0.4,66.67,18.81,7.86,0.04,0.13,0,0,0,0,0,0.4,33.33,1.48,45.45,0,0,0.27,0.54,1.35,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Urban,Stará ?ubov?a,Stará ?ubov?a,GK,,0,,7,667,0,0.03,0,0,0.81,83.33,Slovakia,Slovakia,unknown,0,0,no,2.29,0,0,0.54,100,0,0,0,2.29,2.56,0,2,0.27,0,0,0,0,0,0,0,0,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0.13,0,0.27,50,0.13,0,0,12.41,0.13,0.13,22.67,76.19,14.03,64.42,0,0,8.23,95.08,12.55,94.62,10.12,53.33,35.21,51.73,0,0,0,0,0,0,0,4.05,43.33,0.13,0,0.54,50,0,0,7.56,62.5,7,0.94,33,4.45,3,78.79,9.92,1.34,2.92,0.394,0,1.89,0.54,,,,0,0,0
R. Benko,Banik Lehota pod Vtacnikom,Banik Lehota pod Vtacnikom,"RW, LCMF, RCMF",20,0,,11,666,0,0.17,1,0.2,19.86,38.78,Slovakia,Slovakia,right,0,0,no,8.51,6.76,60,4.32,34.38,0.68,0.88,0.14,3.78,4.94,1.76,1,0.14,0,0,0.68,0,0,0,0.02,0,0,2,0.27,0,0,0.14,0.54,50,0,0,0.54,50,0.14,0.81,50,6.49,25,1.35,0.68,0.14,13.38,1.22,1.22,20.54,73.68,5.54,53.66,5.14,94.74,5.54,63.41,18.78,76.26,1.22,44.44,15.15,12.88,0.03,0.54,0,0,0,0,0.41,1.62,50,1.08,50,0,0,0.41,0.27,3.38,52,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
S. Šef?ík,Inter Bratislava,Inter Bratislava,"LW, LAMF, CF",29,200000,,11,660,0,1.23,1,1.3,26.86,39.09,Slovakia,Slovakia,right,181,76,no,7.36,7.36,44.44,2.45,27.78,0,0,0.14,4.09,5.52,2.59,1,0.14,0,0,6.14,0,0,0,0.17,0,0,12,1.64,25,0,0.14,4.36,28.13,2.73,30,1.64,25,0.55,8.32,50.82,14.45,38.68,2.73,3.68,0.55,21.55,1.91,0.95,35.32,68.34,11.32,66.27,5.73,71.43,10.36,69.74,28.91,75.94,2.05,46.67,17.69,29.76,0.18,1.36,0,0,0.27,100,0.27,5.05,75.68,3.55,57.69,0.82,66.67,1.23,1.5,5.86,74.42,0,,0,,0,0,0,0,,,0.14,,,1.77,0,0,4.36,0,0
Y. Diop,Zlaté Moravce,Zlaté Moravce,"LCB, LB",,0,2028-11-30,12,660,0,0.18,0,0,12.95,58.95,Senegal,Senegal,unknown,0,0,no,9,4.77,65.71,4.77,60,0.27,0.44,0.55,5.59,9.04,1.23,2,0.27,0,0,0.27,0,0,0,0.02,0,0,3,0.41,33.33,0,0,0.14,100,0.14,100,0,0,0,0.14,0,0.82,33.33,0.55,0.41,0,26.59,0.68,0.27,38.45,84.04,18.55,72.79,3,95.45,14.86,94.5,33,89.26,5.32,51.28,17.6,27.64,0,0,0,0,0,0,0,6.41,70.21,0.14,0,0.14,0,0,0,8.45,74.19,0,,0,,0,0,0,0,,,2.59,,,0,0,0,0,0,0
J. Badžgo?,Žilina,Žilina II,GK,20,0,2027-06-30,7,659,0,0,0,0,1.23,55.56,Slovakia,Slovakia,right,190,83,no,1.09,0.41,0,0.14,100,0,0,0,1.09,1.44,0,1,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,66.67,0,0,0,12.84,0.14,0.55,22.53,85.45,12.56,77.17,0,0,9.15,98.51,17.07,97.6,5.19,50,29.14,52.05,0,0,0,0,0.14,0,0.14,1.64,8.33,0.27,0,0.41,33.33,0,0,3.14,52.17,18,2.46,41,5.6,0,56.1,13.09,1.79,-4.91,-0.671,0,1.09,0.14,,,,0,0,0
F. Liszka,Považská Bystrica,Považská Bystrica,"DMF, RCB, LDMF",22,0,,13,657,1,0.69,0,0.11,21.51,58.6,Poland,Poland,,0,0,no,12.47,10.82,64.56,3.97,51.72,0.27,0.34,0.82,5.21,6.37,2.47,2,0.27,0,0,1.23,0.14,1,0.14,0.09,0,0,6,0.82,50,16.667,0,1.1,12.5,0,0,1.1,12.5,0.14,0.68,100,3.29,58.33,1.37,0.27,0,14.66,0.14,1.51,27.4,70,10.96,58.75,2.88,100,8.49,75.81,20.96,78.43,5.34,48.72,21.11,31.24,0.02,0.41,0,0,0,0,0,5.75,52.38,1.64,25,0.82,0,0.14,0.14,4.79,71.43,0,,0,,0,0,0,0,,,0.55,,,0.41,0.14,100,0,0,0
E. Kozyk,Slovan Bratislava II,Slovan Bratislava II,"CF, AMF, RWF",19,0,,11,647,0,0.9,1,1.14,18.64,46.27,Slovakia,Slovakia,unknown,0,0,no,4.03,3.62,65.38,3.2,43.48,0,0,0.28,1.67,2.09,0.83,3,0.42,0,0,2.09,0,0,0,0.13,0,0,16,2.23,6.25,0,0.14,0.56,25,0.28,0,0.28,50,0,3.34,54.17,9.46,42.65,2.23,1.67,0,20.59,2.09,2.09,27.4,80.2,6.4,73.91,6.4,86.96,8.07,86.21,24.76,83.15,2.23,62.5,16.17,27.86,0.16,2.09,0.14,0,0.42,0,0.28,3.2,65.22,3.48,60,1.11,25,2.36,0.14,4.31,77.42,0,,0,,0,0,0,0,,,0,,,2.23,0.56,0,1.53,0,0
M. Slaninka,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,LB,29,50000,,9,636,0,0.2,0,0.64,13.44,49.47,Slovakia,Slovakia,left,173,67,no,9.91,4.81,64.71,2.97,57.14,0.57,0.87,0,6.23,9.57,0.42,0,0,0,0,3.11,0,0,0,0.03,0,0,5,0.71,20,0,0,5.94,33.33,5.94,33.33,0,0,1.27,1.42,70,3.25,39.13,0.57,0.42,0,30,2.55,0.85,45.57,78.26,19.25,83.82,6.23,88.64,13.02,71.74,34.67,87.35,4.95,68.57,19.89,29.59,0.09,0.99,0,0,0,0,0.57,7.22,76.47,6.23,50,0.14,100,1.13,1.84,12.03,82.35,0,,0,,0,0,0,0,,,0.57,,,0.42,0,0,0.28,0,0
D. Mari?-bjeki?,Šamorín,Šamorín,"RCB, LCB",29,125000,,7,635,0,0.19,0,0.08,11.48,62.96,Slovakia,Slovakia,,0,0,no,5.53,3.12,63.64,4.96,60,0.71,1.16,0.57,2.83,4.65,0.43,1,0.14,0,0,0.57,0,0,0,0.03,0,0,4,0.57,0,0,0,0.57,75,0.14,100,0.43,66.67,0,0.14,100,1.13,75,0.28,0.43,0,33.31,0.71,0.99,50.74,88.83,19.7,72.66,2.41,94.12,24.94,100,43.09,95.72,7.23,49.02,22.76,41.51,0.01,0.14,0,0,0,0,0.14,6.8,66.67,1.28,33.33,0.71,20,0,0.43,8.65,73.77,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
M. Kapur,Petržalka Akadémia,Petržalka Akadémia,CF,23,0,,10,626,4,5.39,0,0.2,21.13,31.29,Serbia,Serbia,unknown,0,0,no,4.74,2.44,41.18,8.34,37.93,0.43,0.6,0.29,3.31,4.6,0.86,1,0.14,0,0,2.44,0.58,3,0.43,0.78,0,0,24,3.45,50,16.667,0,0.14,0,0,0,0.14,0,0,1.29,55.56,6.47,22.22,4.89,0.29,0,14.81,3.31,0.58,23,73.75,5.32,56.76,5.61,94.87,6.47,71.11,20.7,73.61,2.16,80,16.13,30.04,0.03,0.86,0.14,0,0,0,0,2.59,72.22,1.15,62.5,0,0,1.29,0,3.16,54.55,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,1,100
M. Demjanovi?,Stará ?ubov?a,Stará ?ubov?a,"AMF, CF, LW",21,0,,15,624,2,2.48,0,1.46,16.01,39.64,Slovakia,Slovakia,right,0,0,no,3.17,2.6,55.56,2.02,7.14,0,0,0,1.73,2.2,1.01,1,0.14,0,0,4.62,0.29,1,0.14,0.36,0,0,13,1.88,53.85,15.385,0,2.45,47.06,1.88,46.15,0.58,50,0.29,4.47,51.61,10.1,44.29,2.02,1.3,0.14,18.32,1.59,0.72,29.57,73.17,9.95,52.17,7.07,93.88,7.07,77.55,23.94,81.93,3.17,27.27,16.59,18.33,0.21,1.88,0,0,0.29,50,1.01,4.04,71.43,2.31,56.25,1.01,42.86,0.58,1.15,5.77,62.5,0,,0,,0,0,0,0,,,0.29,,,0.87,0,0,1.73,2,50
D. Balog,Slovan Bratislava II,Slovan Bratislava II,GK,18,0,,7,622,0,0,0,0,1.01,100,Slovakia,Slovakia,unknown,0,0,no,1.88,0.14,100,0.43,100,0,0,0,1.74,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,100,0,0,0,10.27,0.14,0.43,19.39,85.07,10.85,78.67,0,0,7.81,92.59,11.58,98.75,7.81,64.81,31.05,45.16,0,0,0,0,0,0,0,0.58,75,0,0,0,0,0,0,6.22,76.74,8,1.16,32,4.63,2,75,10.01,1.45,2.01,0.291,0,2.03,0.43,,,,0,0,0
