Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Tamás,Komárno,Komárno,"LW, LAMF, RW",25,100000,2026-06-30,14,998,1,1.61,1,1.83,17.49,39.69,Romania,Romania,right,171,65,no,4.51,4.78,49.06,2.98,21.21,0,0,0,2.16,2.48,1.26,1,0.09,0,0,3.7,0.09,1,0.09,0.15,0,0,21,1.89,28.57,4.762,0.09,2.71,43.33,0.99,45.45,1.71,42.11,0.81,4.06,48.89,8.03,39.33,3.61,2.43,0.45,13.26,1.44,1.35,19.66,73.39,4.69,73.08,4.96,90.91,5.23,50,15.6,83.24,1.35,20,15.18,19.32,0.16,1.08,0,0,0,0,0.63,0.99,45.45,2.25,48,0.18,0,0.63,1.35,2.98,54.55,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
A. Selecký,Ružomberok,Ružomberok,"LWB, LB, LCB",23,550000,2026-06-30,11,989,2,1.13,1,0.71,13.01,49.65,Slovakia,Slovakia,left,180,72,no,7.46,7.01,57.14,2.18,50,0.09,0.11,0.36,3.37,4.1,0.82,1,0.09,1,0.09,2.64,0.18,2,0.18,0.1,0,0,5,0.46,60,40,0.09,3.46,55.26,3.09,52.94,0.36,75,0.36,0.82,55.56,2.46,25.93,0.73,0.82,0,14.11,1.27,0.46,21.84,65,10.74,57.63,2.18,91.67,7.01,67.53,14.11,75.48,4.55,38,23.11,36.63,0.06,0.82,0,0.09,0,0,0.18,5.1,53.57,3.09,64.71,0.09,0,0.18,2,6.73,71.62,0,,0,,0,0,0,0,,,0.36,,,0.36,0.09,100,2.37,0,0
B. Száraz,Komárno,Komárno,GK,27,150000,,10,984,0,0,0,0,0.64,71.43,Slovakia,Slovakia,right,189,84,no,1.46,0.27,33.33,0.18,100,0,0,0,1.37,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,0,11.89,0.37,0.37,17.74,86.08,11.34,80.65,0,0,5.85,96.88,9.88,97.22,7.87,72.09,36.72,50.63,0,0,0,0,0,0,0,2.65,65.52,0.18,0,0.18,0,0,0,6.22,80.88,13,1.19,39,3.57,4,66.67,11.6,1.06,-1.4,-0.128,0,1.74,0.18,,,,0,0,0
X. Adang,Žilina,Žilina,"LCMF, RCMF",21,0,2028-06-30,14,981,3,1.62,0,0.15,18.9,40.29,Cameroon,Cameroon,left,185,74,no,5.87,3.94,39.53,3.21,40,0,0,0.37,4.31,5.64,1.93,2,0.18,0,0,1.74,0.28,3,0.28,0.15,1,0.09,17,1.56,29.41,17.647,0,0.09,0,0,0,0.09,0,0.09,2.57,46.43,9.27,39.6,1.01,1.28,0,15.05,0.73,1.47,23.49,75.39,7.98,56.32,4.59,90,6.79,82.43,20.09,80.37,3.3,47.22,18.05,33.2,0.01,0.28,0,0.18,0.28,33.33,0,3.58,64.1,1.01,45.45,0.83,44.44,0.37,0,4.59,64,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
D. Balodis,Tatran Prešov,Tatran Prešov,RCB,27,400000,,12,979,0,0.3,1,0,9.84,62.62,Latvia,Latvia,right,189,78,no,6.89,4.96,70.37,2.48,66.67,0.64,0.76,0.28,2.76,3.26,0.64,2,0.18,0,0,0.09,0,0,0,0.03,0,0,2,0.18,0,0,0.09,0,0,0,0,0,0,0,0.18,50,1.01,54.55,0.37,0.37,0,23.9,0,0.28,34.38,86.1,15.35,76.65,3.31,94.44,11.95,96.92,30.98,89.91,3.4,51.35,18.5,33.09,0,0,0,0,0,0,0.09,3.4,64.86,0.09,0,0.09,0,0.09,0,6.07,65.15,0,,0,,0,0,0,0,,,2.21,,,0,0,0,0,0,0
D. Kružliak,FC Košice,FC Košice,"LCB, RCB",29,400000,,13,977,1,0.84,0,0.11,11.24,64.75,Slovakia,Slovakia,right,185,79,no,8.38,5.53,63.33,4.05,68.18,0.28,0.34,0.37,4.61,5.7,1.2,3,0.28,0,0,0.64,0.09,1,0.09,0.08,1,0.09,7,0.64,28.57,14.286,0,0.37,50,0.18,50,0.18,50,0,0.28,100,0.74,75,0.92,0.37,0.09,30.86,0.37,0.37,44.49,84.27,18.52,74.63,3.68,95,19.07,93.72,36.76,89.72,7.46,59.26,21.42,34.88,0.01,0.28,0.09,0,0,0,0,6.08,57.58,1.11,33.33,0.18,0,0.37,0.18,9.03,65.31,0,,0,,0,0,0,0,,,1.93,,,0,0,0,0,0,0
Alex Méndez,DAC,DAC,LB,24,350000,2026-06-30,11,958,0,0.39,1,0.49,12.31,55.73,Spain,Spain,left,182,73,no,7.23,5.17,69.09,2.07,59.09,0.38,0.69,0.38,3.29,6.07,0.94,4,0.38,0,0,1.13,0,0,0,0.04,0,0,7,0.66,14.29,0,0.09,2.44,23.08,2.25,25,0.09,0,0.38,0.75,62.5,4.04,44.19,1.13,2.35,0.09,32.69,2.54,0.75,42.84,85.31,14.09,79.33,8.17,94.25,15.78,87.5,38.05,91.36,2.44,50,19.29,32.3,0.05,1.13,0.09,0,0,0,0.28,4.51,87.5,2.72,37.93,0.38,25,0.56,0.75,7.52,70,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0.28,0,0
D. Ožvolda,Komárno,Komárno,"LCMF, RCMF, RDMF",29,150000,,12,956,0,0.74,0,0.39,13.93,50,Czech Republic,Czech Republic,right,180,70,no,8.57,5.18,72.73,2.07,36.36,0.28,0.33,0.28,4.52,5.29,0.66,1,0.09,0,0,0.94,0,0,0,0.07,0,0,5,0.47,40,0,0,0.56,16.67,0.19,50,0.28,0,0.09,1.13,41.67,3.95,30.95,1.6,0.66,0.09,15.53,1.13,0.38,28.9,80.78,9.79,73.08,4.9,98.08,9.7,81.55,25.32,84.76,3.11,57.58,18.19,24.69,0.04,0.28,0,0,0.19,100,0.19,4.33,71.74,0.56,66.67,0.19,100,0.47,0.09,5.08,72.22,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
R. Siler,Podbrezová,Podbrezová,CF,21,0,2025-12-31,13,956,4,8.13,1,0.61,13.27,36.88,Czech Republic,Czech Republic,,0,0,no,2.17,2.35,56,3.39,36.11,0,0,0,0.85,1.16,1.32,3,0.28,0,0,1.88,0.38,2,0.19,0.77,0,0,32,3.01,40.63,12.5,0.09,0.28,0,0.19,0,0,0,0,1.04,63.64,5.08,35.19,3.95,0.66,0,9.23,2.17,0.38,11.96,70.08,3.58,60.53,2.73,93.1,2.07,68.18,11.39,71.9,0.28,66.67,14.5,10.11,0.06,0.38,0,0.09,0.09,0,0.19,1.04,54.55,1.41,60,0.09,0,0.94,0,1.69,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,66.667
T. Kacharaba,DAC,DAC,RCB,30,700000,2026-06-30,10,941,0,0.05,0,0.27,11.19,64.96,Ukraine,Ukraine,right,189,79,no,6.89,3.35,68.57,4.4,69.57,0.38,0.73,0.48,4.21,8,0.86,2,0.19,0,0,0.29,0,0,0,0,0,0,2,0.19,0,0,0,0.67,42.86,0,0,0.57,50,0.29,0.29,0,1.82,52.63,0.57,0.86,0.1,56.62,0.77,0.67,77.28,88.99,28.79,80.07,3.16,96.97,40.84,96.72,66.66,93.26,9.95,63.46,24.32,44.83,0.03,0.19,0.19,0,0,0,0,14.35,78.67,1.72,50,0.38,25,0.29,0.38,15.78,81.21,0,,0,,0,0,0,0,,,2.2,,,0,0,0,0,0,0
T. Hájovský,Tren?ín,Tren?ín,"RCMF, AMF",20,0,2029-06-30,11,928,1,0.38,1,0.57,11.44,53.39,Slovakia,Slovakia,right,0,0,no,5.72,5.33,58.18,1.07,36.36,0.29,0.47,0.39,2.33,3.75,1.16,4,0.39,0,0,0.78,0.1,1,0.1,0.04,0,0,11,1.07,18.18,9.091,0.1,0.39,25,0,0,0.39,25,0.1,0.68,57.14,2.72,53.57,0.48,0.29,0,21.82,0.48,1.36,29.19,82.72,8.92,65.22,3.39,97.14,11.73,90.91,25.31,87.36,3.49,55.56,18.15,37.05,0.06,0.39,0.1,0,0.1,100,0.1,4.07,73.81,0.97,60,0.29,33.33,0.39,0.1,5.24,59.26,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
A. Gruber,DAC,DAC,"RCMF, CF, AMF",30,1500000,2028-06-30,13,921,1,2.56,4,1.84,12.41,52.76,Austria,Austria,left,174,70,no,4.01,4.01,68.29,2.74,42.86,0,0,0.1,1.27,2.48,0.68,1,0.1,0,0,2.64,0.1,1,0.1,0.25,0,0,19,1.86,42.11,5.263,0.39,1.95,45,0.39,75,1.56,37.5,0.29,2.15,45.45,4.2,44.19,2.93,0.59,0.2,14.85,0.78,1.37,20.42,77.51,6.25,73.44,4.2,93.02,5.96,73.77,16.51,82.84,2.05,66.67,17.55,24.58,0.18,1.47,0,0,0.1,0,0.59,2.64,70.37,2.54,57.69,0.49,60,1.17,0.78,4.2,69.77,0,,0,,0,0,0,0,,,0.1,,,1.27,0.1,100,2.64,0,0
K. Palumets,Podbrezová,Podbrezová,"RCMF, LCMF",22,200000,,13,908,0,0.26,3,0.91,14.27,56.94,Estonia,Estonia,left,187,75,no,8.82,6.74,66.18,3.27,63.64,0.89,1.2,0.2,3.47,4.67,1.39,2,0.2,0,0,0.1,0,0,0,0.03,0,0,5,0.5,0,0,0.3,0.79,12.5,0.2,0,0.5,20,0.2,0.59,0,2.68,33.33,0.99,0.2,0,25.47,0.79,1.39,37.07,77.81,15.76,62.26,6.94,97.14,10.7,85.19,32.81,84.29,3.47,31.43,18.97,33.9,0.09,1.19,0,0,0,0,0.4,5.85,59.32,1.88,42.11,0.4,50,0.69,0.1,7.83,70.89,0,,0,,0,0,0,0,,,1.29,,,0.69,0.1,0,1.39,0,0
D. Magda,FC Košice,FC Košice,"LWB, RWB, LCB",27,200000,2026-06-30,12,902,0,0.91,0,0.38,16.96,54.12,Slovakia,Slovakia,right,184,80,no,9.18,7.38,70.27,3.99,40,0.3,0.38,0,3.69,4.63,1.7,3,0.3,1,0.1,2.29,0,0,0,0.09,0,0,12,1.2,50,0,0,2.59,38.46,1.2,33.33,1.4,42.86,0.4,0.9,77.78,4.49,42.22,1.4,1.2,0.1,28.24,2.79,0.7,39.71,77.64,15.27,69.28,6.29,93.65,12.17,77.05,32.83,83.28,4.29,58.14,18.09,33.52,0.04,0.7,0.2,0.1,0,0,0.1,6.39,71.88,2.99,56.67,0.2,50,1,1,10.08,80.2,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
J. Minárik,Žilina,Žilina,"RCB, LCB, CB",28,375000,2026-06-30,10,898,0,0.13,0,0,9.42,65.96,Slovakia,Slovakia,right,192,84,no,8.72,3.61,63.89,4.21,71.43,0.1,0.13,0.8,6.31,8.48,0.5,1,0.1,0,0,0.3,0,0,0,0.01,0,0,4,0.4,50,0,0,0.3,33.33,0.2,50,0,0,0.1,0,0,0.3,33.33,0.6,0.3,0,29.77,0.2,0,45.7,83.99,21.55,77.67,2,85,19.24,92.19,38.89,88.4,6.61,59.09,21.01,38.18,0,0.1,0,0,0,0,0,5.01,66,0.8,37.5,0.4,25,0.2,0.1,10.92,68.81,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
T. Bondarenko,Tatran Prešov,Tatran Prešov,"CB, LCB",33,300000,,10,887,0,0.03,0,0,10.35,61.76,Ukraine,Ukraine,right,187,78,yes,7.1,4.06,80,3.25,56.25,0.2,0.26,0.61,3.65,4.72,0.3,1,0.1,0,0,0.2,0,0,0,0,0,0,1,0.1,0,0,0,0.2,50,0,0,0.2,50,0,0.2,50,1.52,40,0.1,1.01,0.1,30.14,0.2,0.91,45.66,91.78,14.41,80.28,2.74,100,23.64,97.85,42.92,94.09,2.54,56,22.51,35.94,0,0,0,0,0,0,0,4.06,72.5,0.3,33.33,0,0,0.1,0,5.68,69.64,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
K. Bajri?,Slovan Bratislava,Slovan Bratislava,"RCB, LCB",30,1200000,2028-06-30,9,887,0,0.33,1,0.13,10.86,50.47,Slovenia,Slovenia,right,190,80,no,7.51,4.57,60,3.04,40,0.2,0.31,0.51,4.57,6.89,1.42,2,0.2,0,0,0.3,0,0,0,0.03,0,0,1,0.1,0,0,0.1,0.2,50,0.1,100,0.1,0,0.1,0.3,66.67,1.62,37.5,0.2,0.81,0,37.44,0.51,0.61,50.02,90.67,19.28,83.68,2.13,100,24.25,96.65,46.27,92.76,3.55,65.71,19.8,36.85,0.01,0.1,0,0,0,0,0.1,6.39,77.78,0.61,50,0.3,0,0.41,0.1,8.62,74.12,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
D. Taká?,Slovan Bratislava,Slovan Bratislava,GK,26,1000000,,9,886,0,0,0,0,0.1,100,Slovakia,Slovakia,left,195,90,no,0.91,0,0,0.1,100,0,0,0,0.91,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.49,0.2,0,18.59,76.5,10.97,62.04,0,0,7.01,98.55,11.17,99.09,7.31,43.06,34.12,50.57,0,0,0,0,0,0,0,1.93,26.32,0.1,0,0.1,0,0,0,4.77,63.83,13,1.32,37,3.76,1,64.86,12.92,1.31,-0.08,-0.008,0,1.02,0.1,,,,0,0,0
B. ?inaj,Podbrezová,Podbrezová,"RCB, CB",31,850000,2027-06-30,10,873,0,0.39,0,0.02,13.09,56.69,Slovakia,Slovakia,right,191,85,no,8.76,6.08,64.41,4.02,53.85,0.1,0.14,0.21,4.74,6.6,1.24,2,0.21,0,0,0.41,0,0,0,0.04,0,0,4,0.41,50,0,0,0.31,33.33,0,0,0.31,33.33,0,0.41,25,1.34,46.15,1.03,0.82,0,28.25,0.31,0.72,41.65,83.42,18.04,73.71,3.2,87.1,17.42,92.9,36.6,88.73,4.74,45.65,19.63,31.32,0,0.21,0,0,0,0,0,5.36,67.31,0.72,42.86,0.1,0,0.31,0.1,8.56,68.67,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
M. Zsigmund,FC Košice,FC Košice,"DMF, LCMF, RCMF",28,300000,,12,855,0,0.12,1,0.85,14,56.39,Slovakia,Slovakia,right,175,78,no,8.95,6.63,66.67,1.68,68.75,0.53,0.69,0.74,4,5.25,1.05,3,0.32,1,0.11,0.53,0,0,0,0.01,0,0,5,0.53,60,0,0.11,0.32,33.33,0.11,100,0.21,0,0,0.32,33.33,3.79,38.89,0.53,0.21,0,26.74,0.21,0.95,38.84,87.53,11.37,75,6.74,96.88,13.26,92.06,36.21,91.57,2.32,31.82,17.05,33.36,0.09,0.42,0.11,0.11,0,0,0.11,4.74,82.22,0.63,66.67,0.21,50,0.53,0.11,4.63,77.27,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
R. Procházka,Spartak Trnava,Spartak Trnava,"LCMF, RCMF",36,125000,,10,829,4,2.03,1,1.1,13.46,53.23,Slovakia,Slovakia,right,182,78,no,6.62,4.45,73.17,1.85,64.71,0.33,0.55,0,3.04,5.12,0.76,3,0.33,0,0,1.19,0.43,2,0.22,0.22,0,0,14,1.52,28.57,28.571,0.11,1.74,25,0.76,28.57,0.98,22.22,0.54,0.98,33.33,4.34,40,0.98,0.76,0,24.97,0.22,1.3,35.07,82.04,11.83,74.31,4.78,97.73,11.94,88.18,30.62,87.94,2.71,52,17.25,31.79,0.12,1.41,0,0,0,0,0.54,5.75,71.7,2.61,45.83,0.54,40,0.65,0.43,4.89,80,0,,0,,0,0,0,0,,,0.54,,,1.63,0.22,0,3.47,2,100
A. Morong,Skalica,Skalica,"RAMF, CF, RW",32,175000,,10,825,2,2.69,2,1.4,20.18,50.27,Slovakia,Slovakia,right,178,78,no,4.91,4.58,64.29,5.45,50,0.11,0.13,0,1.85,2.19,1.42,0,0,0,0,3.6,0.22,2,0.22,0.29,0,0,12,1.31,58.33,16.667,0.22,3.93,25,1.31,25,2.4,18.18,1.2,3.27,56.67,7.85,43.06,3.16,1.64,0.11,15.27,1.85,1.85,23.67,56.22,8.4,57.14,2.73,88,7.53,50.72,18.33,62.5,1.53,57.14,18.32,28.7,0.15,1.31,0.11,0.11,0.22,0,0.87,2.62,54.17,4.25,41.03,0.33,0,0.87,1.2,6,67.27,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Mashike,Komárno,Komárno,CF,31,300000,,14,813,3,3.09,1,0.24,25.9,33.33,Congo DR,Congo DR,right,186,79,no,4.43,4.1,54.05,7.97,31.94,0,0,0.22,2.21,2.65,1.55,0,0,0,0,1.77,0.33,3,0.33,0.34,2,0.22,23,2.55,43.48,13.043,0.11,0.55,40,0.44,50,0.11,0,0,1.11,40,9.41,23.53,3.21,1,0.11,11.07,2.66,1,17.93,71.6,4.76,55.81,5.31,89.58,3.87,68.57,17.05,74.03,0.33,0,15.78,3.93,0.03,0.33,0,0,0,0,0.11,1.99,55.56,0.89,62.5,0.11,0,0.44,0.22,2.32,61.9,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Podhorin,Skalica,Skalica,"LCB, RCB",33,125000,2027-06-30,10,811,0,0.21,0,0.18,13.32,59.17,Slovakia,Slovakia,right,186,77,no,9.54,3.66,78.79,7.1,48.44,0.44,0.56,1,6.21,7.78,0.78,1,0.11,1,0.11,0.33,0,0,0,0.02,0,0,2,0.22,50,0,0,0,0,0,0,0,0,0,0.33,66.67,1,55.56,0.89,0.33,0,20.64,0,1.11,35.4,80.88,13.87,67.2,3,96.3,14.87,91.79,30.52,86.55,4.88,45.45,22.28,30.12,0.02,0.11,0,0,0,0,0,4.66,59.52,0.22,0,0.22,50,0.44,0,7.21,58.46,0,,0,,0,0,0,0,,,2.55,,,0,0,0,0,0,0
S. Grygar,Ružomberok,Ružomberok,"DMF, LCMF, RCMF",21,175000,2027-06-30,10,802,0,0.71,0,0.21,10.44,53.76,Czech Republic,Czech Republic,right,185,75,no,8.3,4.83,67.44,2.13,47.37,0.11,0.14,0.34,4.94,6.06,0.56,2,0.22,0,0,0.79,0,0,0,0.08,0,0,5,0.56,60,0,0,0.67,16.67,0.34,33.33,0.34,0,0,0.67,50,2.24,35,1.57,0,0,14.03,0.34,0.45,27.38,76.23,11.56,60.19,2.13,94.74,8.75,89.74,24.46,81.65,2.24,35,16.8,19.6,0.02,0.9,0,0.11,0,0,0.11,4.71,59.52,1.57,42.86,0.22,0,0.9,0.11,5.05,66.67,0,,0,,0,0,0,0,,,0.56,,,0.22,0,0,0.79,0,0
K. Savvidis,Slovan Bratislava,Slovan Bratislava,"LDMF, DMF, LCMF",30,1000000,2026-06-30,10,797,0,0.01,2,0.32,10.5,53.76,Greece,Greece,right,181,73,no,6.32,3.95,51.43,2.48,45.45,0.11,0.18,0.34,4.18,6.65,1.36,0,0,0,0,0.34,0,0,0,0,0,0,1,0.11,0,0,0.23,0.23,50,0,0,0.23,50,0.11,0.34,66.67,2.94,50,0.45,0.68,0,36.7,0.11,1.36,49.57,92.94,17.84,86.08,4.18,97.3,18.75,97.59,47.31,94.03,2.03,72.22,16.19,26.57,0.04,0.45,0,0.11,0,0,0.34,7.11,76.19,0.9,75,0.23,50,1.24,0.11,7.45,90.91,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0.11,0,0
V. Periši?,FC Košice,FC Košice,CF,21,25000,2028-06-30,13,796,1,3.12,1,0.12,16.73,40.54,Montenegro,Montenegro,right,187,68,yes,3.05,3.17,60.71,4.07,36.11,0,0,0.11,1.13,1.49,1.58,2,0.23,0,0,1.7,0.11,1,0.11,0.35,0,0,21,2.37,38.1,4.762,0.11,0.34,33.33,0.11,0,0.23,50,0,1.24,45.45,6.56,29.31,2.71,0.79,0,11.19,1.92,1.24,15.6,71.74,4.07,44.44,4.3,100,4.41,66.67,13.45,78.15,1.81,31.25,14.72,16.2,0.01,0.45,0,0,0.11,100,0.11,1.81,25,0.9,50,0.34,33.33,0.57,0,1.36,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Koštrna,Spartak Trnava,Spartak Trnava,"CB, RCB, LCB",31,350000,2026-06-30,9,793,0,0.26,0,0,16.12,65.49,Slovakia,Slovakia,right,178,75,no,10.67,6.81,75,3.97,68.57,0.91,1.49,0.57,4.65,7.64,0.79,2,0.23,1,0.11,0.11,0,0,0,0.03,0,0,2,0.23,0,0,0,0.68,16.67,0.34,0,0.34,33.33,0.23,0.11,0,1.82,43.75,0.57,0.57,0,33.14,0.11,1.48,51.75,87.28,19.41,76.61,3.4,96.67,24.17,95.31,45.62,92.29,5.45,54.17,20.57,34.71,0,0,0.11,0,0,0,0,8.06,71.83,1.36,41.67,0.45,25,0.57,0.11,10.44,73.91,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
Sandro Cruz,Slovan Bratislava,Slovan Bratislava,"LB, LCB",24,400000,2027-06-30,10,791,1,0.22,1,0.86,16.27,55.94,Portugal,"Portugal, Angola",left,182,78,no,8.53,7.28,64.06,2.5,59.09,0.23,0.39,0.34,3.64,6.23,0.46,0,0,0,0,1.59,0.11,1,0.11,0.03,1,0.11,2,0.23,100,50,0.11,2.16,42.11,2.16,42.11,0,0,0.23,0.8,57.14,4.44,48.72,1.59,0.68,0,33.11,0.91,2.16,42.67,85.6,15.82,77.7,7.17,98.41,13.54,89.08,35.5,94.23,5.12,44.44,17.91,35.91,0.1,0.8,0,0,0,0,0.23,5.23,76.09,2.05,50,0.57,20,0.57,0.8,7.51,74.24,0,,0,,0,0,0,0,,,0.46,,,0,0,0,1.02,0,0
O. Deml,Podbrezová,Podbrezová,"RWB, RB",20,0,,11,788,2,0.83,2,1.12,21.13,43.78,Czech Republic,Czech Republic,left,0,0,no,6.4,5.03,63.64,1.83,43.75,0.11,0.16,0.11,3.08,4.38,1.26,1,0.11,0,0,4.8,0.23,2,0.23,0.1,1,0.11,13,1.48,38.46,15.385,0.23,4.45,41.03,0.8,71.43,3.65,34.38,0.34,4.34,52.63,11.88,35.58,1.71,1.37,0.8,16.68,1.26,2.06,26.27,73.48,7.2,73.02,7.42,87.69,7.77,69.12,20.67,80.11,1.83,62.5,20.17,35.14,0.13,1.14,0.11,0,0.11,100,0.46,2.4,71.43,4.45,58.97,0.11,100,1.14,1.83,6.05,77.36,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0.11,0,0
M. Juri?ka,Podbrezová,Podbrezová,GK,20,0,,8,783,0,0,0,0,0.57,60,Slovakia,Slovakia,right,202,0,no,1.61,0.11,0,0,0,0,0,0,1.61,2.21,0,2,0.23,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0.46,75,0,0,0,21.03,0.69,0.23,26.55,80.09,15.63,71.32,0.11,0,9.66,92.86,16.9,94.56,9.66,54.76,29.52,42.79,0,0,0,0,0,0,0,2.64,26.09,0.34,0,0.23,0,0,0,5.63,61.22,12,1.38,24,2.76,2,50,8.69,1,-3.31,-0.38,0,0.57,0,,,,0,0,0
H. Pávek,Tren?ín,Tren?ín,RB,20,0,,10,776,1,0.48,0,0,16.35,51.77,Slovakia,Slovakia,unknown,0,0,no,7.77,6.84,55.93,2.78,54.17,0.35,0.56,0.35,3.6,5.81,0.7,1,0.12,0,0,2.32,0.12,1,0.12,0.06,0,0,6,0.7,33.33,16.667,0,2.2,31.58,0.12,100,2.09,27.78,0.46,1.74,80,4.64,47.5,1.04,0.93,0,27.14,1.97,0.35,41.17,72.11,18.32,66.46,5.45,97.87,11.6,73,33.63,78.97,5.68,42.86,20.74,39.13,0,0,0,0,0,0,0,7.31,53.97,2.67,43.48,0.23,50,0.7,0.7,11.13,57.29,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
M. Kovács,FC Košice,FC Košice,"RWB, LWB",22,0,2026-06-30,13,774,4,1.97,0,0.9,14.42,47.58,Hungary,Hungary,right,181,75,yes,6.86,6.63,57.89,1.63,35.71,0.12,0.14,0,2.91,3.41,0.58,1,0.12,0,0,3.02,0.47,4,0.47,0.23,0,0,12,1.4,66.67,33.333,0,1.63,42.86,0.23,50,1.4,41.67,0.23,2.09,66.67,5.12,43.18,2.67,3.14,0.58,24.19,1.63,0.23,33.95,77.74,10.81,60.22,7.33,93.65,9.65,84.34,29.3,81.35,3.14,62.96,19.13,31.55,0.1,1.05,0,0,0,0,0.35,5,67.44,2.91,60,0,0,1.63,0.81,5.58,70.83,0,,0,,0,0,0,0,,,0.23,,,0.12,0,0,0.12,0,0
D. Ignatenko,Slovan Bratislava,Slovan Bratislava,"CB, LCMF, RCMF",28,1500000,,11,771,1,1.24,0,0.28,11.67,59,Ukraine,Ukraine,right,189,84,no,7,3.5,50,3.5,53.33,0.82,1.46,0.23,4.44,7.92,1.63,2,0.23,1,0.12,1.17,0.12,1,0.12,0.14,0,0,6,0.7,50,16.667,0,0.58,40,0.12,100,0.47,25,0.12,0.58,100,1.87,75,1.17,0.93,0,44.47,0.23,1.63,60.58,89.02,17.74,78.29,8.4,97.22,28.02,92.08,56.15,92.31,3.85,48.48,19.6,29.65,0.03,0.23,0,0,0,0,0.12,7.47,68.75,0.93,37.5,0.12,100,0.23,0.23,8.99,80.52,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
