Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Ambrogio,Atlanta,Atlanta,"LAMF, LW, AMF",26,300000,2027-12-31,34,2063,2,4.05,3,2.15,20.29,42.15,Argentina,Argentina,right,181,72,no,4.89,3.62,45.78,3.45,41.77,0.26,0.46,0.04,2.97,5.16,1,3,0.13,2,0.09,3.84,0.09,1,0.04,0.18,1,0.04,61,2.66,27.87,3.279,0.13,1.88,41.86,1.31,36.67,0.52,58.33,0.09,5.1,43.59,10.78,40.49,1.88,1.88,0.13,19.28,2.97,1.88,26.92,73.74,7.5,64.53,5.28,88.43,9.99,75.55,21.86,78.64,3.23,59.46,19.52,35.28,0.09,1.13,0,0.04,0.13,66.67,0.52,3.53,66.67,2.31,50.94,0.17,75,0.83,0.57,5.54,81.89,0,,0,,0,0,0,0,,,0.04,,,0.22,0,0,0.87,1,100
T. Pérez Serra,Tristán Suárez,Tristán Suárez,"DMF, LCMF, RCMF",26,0,,30,2061,0,1.12,1,0.19,22.71,60.38,Argentina,Argentina,right,186,0,no,16.46,11.09,68.9,4.15,51.58,1.83,2.4,0.35,6.99,9.14,1.97,7,0.31,0,0,0.61,0,0,0,0.05,0,0,8,0.35,12.5,0,0.04,0.09,0,0,0,0.09,0,0,0.83,68.42,4.54,53.85,0.31,0.48,0.13,9.08,0.17,1.79,22.97,74.33,8.95,60.49,2.49,92.98,7.64,81.71,19.78,79.69,3.1,42.25,18.44,27.19,0.01,0.13,0,0,0,0,0.09,3.23,59.46,0.48,45.45,0.09,50,0.17,0,4.1,52.13,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
S. Camacho,Gimnasia Jujuy,Gimnasia Jujuy,"RW, RAMF",28,75000,,29,2058,5,5.28,1,3.07,21.52,50,Argentina,Argentina,right,183,76,yes,7.7,6.91,58.23,2.54,51.72,0.26,0.44,0.17,3.41,5.71,2.1,6,0.26,0,0,2.32,0.22,2,0.09,0.23,0,0,32,1.4,34.38,15.625,0.04,1.71,30.77,0.26,50,1.44,27.27,0.22,2.14,59.18,9.31,44.13,0.74,0.61,0,15.96,1.09,2.62,26.02,74.62,9.84,60.44,5.34,95.9,6.69,80.39,21.08,81.12,3.28,56,19.69,31.53,0.13,1.22,0.09,0.04,0.13,33.33,0.22,5.12,58.97,2.32,43.4,0.52,41.67,0.52,0.48,5.38,77.24,0,,0,,0,0,0,0,,,0.09,,,1.18,0.09,50,1.84,3,100
J. Cuevas,San Martín Tucumán,San Martín Tucumán,"LCMF, LW, AMF",37,100000,,30,2058,4,3.28,2,2.39,19.55,48.1,Argentina,Argentina,left,162,66,no,6.38,6.17,60.28,1.62,18.92,0.61,1.07,0.17,2.06,3.6,1.31,4,0.17,0,0,2.93,0.17,3,0.13,0.14,1,0.04,49,2.14,28.57,8.163,0.09,2.36,33.33,1.79,34.15,0.52,33.33,0.22,2.58,59.32,9.75,47.53,1.36,1.71,0.44,24.8,0.92,2.49,33.67,76.88,11.63,68.05,4.81,91.82,11.41,83.14,27.64,82.91,3.85,57.95,18.32,29.66,0.1,1.53,0.04,0.04,0,0,0.52,5.9,68.89,2.8,45.31,0.57,38.46,0.57,0.79,6.43,78.91,0,,0,,0,0,0,0,,,0.09,,,1.36,0.22,20,1.66,1,100
M. Ruiz Díaz,Estudiantes Río Cuarto,Estudiantes Río Cuarto,RB,29,200000,,27,2047,1,0.23,1,1.14,12.27,53.76,Argentina,Argentina,right,179,74,no,7.61,5.01,70.18,3.34,39.47,0.31,0.43,0.18,3.78,5.33,0.62,6,0.26,0,0,1.49,0.04,1,0.04,0.01,0,0,4,0.18,50,25,0.04,2.42,32.73,0,0,2.37,31.48,0.26,0.75,82.35,2.11,56.25,0.22,1.14,0.09,14.07,0.7,0.44,23.96,67.71,13.76,64.22,2.51,82.46,4.31,74.49,15.83,81.39,5.85,45.11,23.89,35.42,0.05,0.4,0,0.04,0,0,0.22,5.8,58.33,1.93,36.36,0.48,27.27,0.31,0.75,7.78,67.8,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
G. Mansilla,Deportivo Maipú,Deportivo Maipú,"RCMF, LCMF",28,50000,,28,2046,3,1.72,0,0.92,13.94,50.16,Argentina,Argentina,right,187,77,no,6.11,4.05,69.57,3.65,56.63,0.18,0.27,0.22,3.12,4.84,0.88,4,0.18,0,0,1.1,0.13,3,0.13,0.08,0,0,16,0.7,37.5,18.75,0,0.84,36.84,0.18,25,0.66,40,0,1.23,42.86,4.27,24.74,0.66,0.66,0.13,17.29,0.66,0.4,28.06,81.66,11.48,75.86,4.05,93.48,8.23,83.96,24.28,86.78,3.04,50.72,18.84,31.57,0.04,0.48,0.09,0.04,0.09,0,0.31,5.59,73.23,0.92,47.62,0.18,0,0.26,0.26,5.06,80,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
D. Minervino,Estudiantes Caseros,Estudiantes Caseros,RB,29,0,2025-12-31,26,2043,1,1.23,2,1.24,15.02,52.79,Argentina,Argentina,right,171,71,no,7.14,5.59,57.48,3.3,54.67,0.18,0.27,0.09,3.74,5.65,1.28,8,0.35,1,0.04,1.28,0.04,1,0.04,0.05,1,0.04,14,0.62,28.57,7.143,0.09,1.01,39.13,0.04,0,0.97,40.91,0.22,1.19,59.26,3.61,50,1.06,0.93,0.13,15.99,0.7,1.23,26.92,65.3,14.45,53.35,3.52,91.25,5.55,73.81,19.52,76.52,6.48,36.05,21.45,36.57,0.05,0.48,0,0,0.04,0,0.13,5.86,47.37,1.98,37.78,0.44,0,0.44,0.31,7.67,62.07,0,,0,,0,0,0,0,,,0.26,,,0.04,0,0,0.04,0,0
F. Rojas,Gimnasia y Tiro,Gimnasia y Tiro,"CF, RW, LAMF",24,0,2025-12-31,31,2038,2,3.68,0,1.5,27.38,39.03,Argentina,Argentina,right,167,0,no,6.18,6.09,63.04,4.5,27.45,0.71,1.19,0.13,1.63,2.75,2.08,4,0.18,0,0,1.72,0.09,2,0.09,0.16,0,0,40,1.77,30,5,0,1.72,12.82,0.49,9.09,1.24,14.29,0.13,2.3,42.31,11.26,34.12,2.87,1.15,0.35,8.92,1.9,2.25,16.38,67.65,3.4,53.25,3.71,86.9,4.55,66.99,13.69,76.13,1.02,47.83,17.21,16.1,0.07,0.44,0,0.04,0,0,0.31,1.28,58.62,1.19,18.52,0.13,33.33,0.22,0.22,1.85,54.76,0,,0,,0,0,0,0,,,0,,,0,0,0,0.26,0,0
F. Pérez,Quilmes,Quilmes,"RB, LB",21,0,2025-12-31,26,2035,1,0.78,0,0.84,18.27,53.51,Argentina,Argentina,right,0,0,yes,9.33,6.72,68.42,2.43,41.82,0.57,0.95,0.04,4.16,6.89,0.88,5,0.22,0,0,2.87,0.04,1,0.04,0.03,0,0,19,0.84,26.32,5.263,0,2.65,36.67,0.18,25,2.48,37.5,0.35,3.01,55.88,6.37,50,0.88,1.59,0.22,18.66,1.24,1.33,30.47,66.76,15.83,59.78,3.58,90.12,6.06,72.26,22.56,77.25,5.31,36.67,19.78,30.76,0.04,0.44,0,0,0,0,0.18,5.53,52.8,2.26,45.1,0.31,42.86,0.27,0.97,8.27,58.82,0,,0,,0,0,0,0,,,0.49,,,0.04,0,0,0.09,0,0
M. Aquino,Defensores Unidos,Defensores Unidos,GK,31,25000,,21,2031,0,0,0,0.22,0.84,84.21,Argentina,Argentina,right,186,78,no,2.22,0.13,66.67,0.35,100,0.04,0.06,0,2.08,2.95,0,2,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.18,75,0,0,0,5.32,0.09,0.27,14.71,73.8,11.83,67.79,0,0,2.88,98.46,4.87,92.73,9.84,64.41,48.55,58.8,0.01,0.04,0,0,0,0,0.04,7.22,65.64,0.58,0,0.18,0,0.09,0,7.22,88.96,30,1.33,107,4.74,4,71.96,30.48,1.35,0.48,0.021,0,1.77,0.35,,,,0,0,0
A. Toledo,Temperley,Temperley,"RCMF, LCMF",25,400000,,34,2030,1,1.32,1,0.96,19.91,47.22,Argentina,Argentina,right,177,70,no,9.09,7.67,59.54,3.99,41.11,0.75,1.15,0.13,3.77,5.77,1.68,7,0.31,0,0,1.6,0.04,1,0.04,0.06,1,0.04,29,1.29,34.48,3.448,0.04,0.93,38.1,0.27,16.67,0.62,42.86,0.04,1.02,73.91,5.1,37.39,0.62,0.89,0.04,22.21,0.62,0.89,35.82,76.73,14.01,66.77,4.17,92.55,12.19,83.27,29.53,82.58,5.45,52.03,19.77,31.46,0.04,0.31,0,0,0.09,50,0.18,6.03,68.38,2.31,48.08,0.84,26.32,0.89,0.27,7.63,70.35,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.04,0,0
I. Rasso,Colegiales,Colegiales,"RCB, CB, LCB",25,0,2026-12-31,21,2025,3,1.43,0,0.01,9.96,56.25,Argentina,Argentina,right,193,77,no,8.13,4.09,72.83,3.73,48.81,0.4,0.57,0.62,4.76,6.77,0.58,7,0.31,0,0,0.22,0.13,3,0.13,0.06,1,0.04,6,0.27,50,50,0,0.09,0,0,0,0.09,0,0,0.13,66.67,0.67,26.67,0.53,0.27,0.04,7.42,0.18,0.27,19.2,71.3,11.6,61.69,0.93,90.48,5.42,84.43,13.29,85.28,5.82,40.46,25.93,39.27,0,0.04,0,0,0,0,0,3.78,44.71,0.53,8.33,0.22,20,0.13,0,5.11,62.61,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
L. Ríos,Club Atlético Mitre,Club Atlético Mitre,"LWF, LW, CF",23,0,2025-12-31,30,2021,2,4.32,4,3.63,21.06,38.27,Argentina,Argentina,left,172,69,yes,5.88,5.3,54.62,2.72,21.31,0.13,0.2,0.13,2.85,4.29,1.38,4,0.18,0,0,3.96,0.09,2,0.09,0.19,0,0,66,2.94,36.36,3.03,0.18,2.81,31.75,2.09,31.91,0.71,31.25,0.36,3.43,53.25,10.06,36.28,2.09,1.43,0.18,16.03,1.43,1.11,21.87,69.65,6.68,63.33,3.16,88.73,8.06,70.17,17.37,77.69,1.78,50,19.26,25.3,0.16,1.6,0,0.09,0.18,100,0.58,3.07,68.12,3.34,46.67,0.45,60,0.71,0.98,4.36,72.45,0,,0,,0,0,0,0,,,0.45,,,1.56,0.31,42.86,2.05,0,0
Raul Chamorro,Racing Córdoba,Racing Córdoba,RB,26,0,2025-12-31,27,2019,0,0.19,0,0.6,17.7,50.13,Argentina,Argentina,right,175,0,no,8.07,7.4,68.07,1.6,47.22,0.31,0.47,0.04,2.72,4.1,0.89,3,0.13,0,0,1.52,0,0,0,0.01,0,0,8,0.36,25,0,0,1.69,26.32,0,0,1.65,27.03,0.22,1.96,50,7.22,37.04,0.53,1.2,0.22,12.93,1.52,1.65,22.82,70.51,12.57,64.18,1.92,90.7,5.35,74.17,16.36,81.47,4.9,47.27,22.04,30.55,0.03,0.49,0,0.04,0,0,0.04,5.53,63.71,1.92,39.53,0.22,20,0.58,0.53,6.91,74.19,0,,0,,0,0,0,0,,,0.13,,,0.04,0,0,0,0,0
M. Garnerone,Estudiantes Río Cuarto,Estudiantes Río Cuarto,"CF, RW",27,325000,2025-12-31,33,2017,5,5.05,4,2.6,21.91,38.29,Argentina,Argentina,right,172,67,no,4.42,4.37,57.14,3.08,37.68,0.22,0.32,0,1.7,2.46,1.65,3,0.13,1,0.04,3.61,0.22,3,0.13,0.23,0,0,44,1.96,45.45,11.364,0.18,2.63,33.9,0.71,37.5,1.87,30.95,0.09,3.21,55.56,10.53,34.75,1.25,1.74,0.45,13.16,1.7,0.94,22.53,65.15,7.41,56.63,4.55,90.2,6.2,57.55,17.63,72.41,2.5,41.07,18.21,27,0.12,1.12,0.09,0,0.13,33.33,0.36,3.93,59.09,3.21,40.28,0.67,33.33,0.62,0.98,4.19,73.4,0,,0,,0,0,0,0,,,0,,,1.34,0.36,62.5,2.32,2,100
J. Cosi,Ferro Carril Oeste,Ferro Carril Oeste,"RCMF, AMF",27,25000,,27,2013,1,1.15,1,0.52,21.55,44.61,Argentina,Argentina,right,178,70,no,8.67,7.69,61.05,4.25,42.11,0.63,1.11,0.09,3.35,5.95,2.01,3,0.13,0,0,1.79,0.04,1,0.04,0.05,0,0,25,1.12,28,4,0.04,1.48,33.33,0.31,28.57,1.12,36,0.27,1.79,55,5.77,34.11,1.16,0.8,0.09,16.1,1.16,0.45,27.81,72.99,10.73,63.33,3.49,91.03,9.43,75.83,22,79.67,4.38,53.06,20.15,37.4,0.02,0.27,0.04,0,0,0,0.13,5.95,63.16,2.32,44.23,0.4,33.33,0.58,0.49,5.5,69.92,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,0,0
M. Laba,Defensores de Belgrano,Defensores de Belgrano,"RCMF, LCMF, DMF",33,75000,2025-12-31,29,2010,0,0.22,0,0.22,16.7,56.03,Argentina,Argentina,right,175,74,no,10.93,7.07,66.46,4.34,51.55,0.45,0.69,0.31,5.78,8.94,0.85,4,0.18,0,0,0.31,0,0,0,0.01,0,0,2,0.09,0,0,0,0.04,0,0,0,0.04,0,0,0.45,70,2.96,45.45,0.09,0.27,0,14.1,0.22,1.16,32.55,79.92,11.46,66.02,3.99,94.38,12.81,88.11,27.72,83.2,4.79,61.68,18.24,26.7,0.01,0.31,0,0.04,0,0,0.04,4.66,68.27,0.27,16.67,0.18,25,0.09,0,5.82,62.31,0,,0,,0,0,0,0,,,0.45,,,0.04,0,0,0,0,0
O. Moscarelli,Club Atlético Mitre,Club Atlético Mitre,"LCB, RCB, CB",24,0,2025-12-31,22,2009,0,0.11,1,0.38,11.56,60.47,Argentina,Argentina,unknown,0,0,no,8.42,4.97,64.86,3.32,59.46,0.54,0.76,0.49,4.66,6.55,0.9,7,0.31,0,0,0.45,0,0,0,0,0,0,3,0.13,0,0,0.04,0.13,33.33,0,0,0.13,33.33,0,0.58,69.23,1.61,50,0.36,0.58,0.18,21.86,0.54,0.81,37.32,86.79,13.35,72.82,1.7,100,19.53,95.87,31.58,91.77,5.6,60,22.99,40.61,0.02,0.09,0,0,0,0,0.04,3.54,63.29,0.45,30,0.22,40,0.13,0.04,6.5,61.38,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
A. Gutiérrez,Deportivo Madryn,Deportivo Madryn,LCB,30,50000,,21,1998,3,1.72,0,0.18,10.18,63.72,Colombia,Colombia,right,192,0,no,7.84,3.74,74.7,3.92,60.92,0.45,0.65,0.86,4.59,6.67,0.32,2,0.09,0,0,0.23,0.14,3,0.14,0.08,3,0.14,12,0.54,41.67,25,0,0.05,0,0,0,0.05,0,0.05,0.09,0,0.72,37.5,0.9,0.18,0,14.28,0.45,0.63,25.95,76.22,13.47,65.22,1.4,96.77,8.51,92.59,19.1,86.32,6.8,48.34,25.13,40.54,0.01,0.05,0.05,0.05,0,0,0,4.77,48.11,0.45,0,0.32,28.57,0.14,0,7.07,64.97,0,,0,,0,0,0,0,,,1.22,,,0.09,0,0,0,0,0
T. Ortiz,Chacarita Juniors,Chacarita Juniors,"LCMF, DMF, LDMF",25,200000,,25,1993,1,0.96,1,1.28,25.02,46.75,Argentina,Argentina,right,183,78,no,8.81,8.13,55.56,4.06,43.33,0.18,0.31,0.14,4.11,7.07,1.49,3,0.14,1,0.05,1.63,0.05,1,0.05,0.04,0,0,19,0.86,36.84,5.263,0.05,0.99,36.36,0.18,0,0.77,41.18,0,2.12,42.55,9.84,39.91,0.59,0.81,0,22.17,0.63,1.58,38.88,82,12.42,72.36,5.83,90.7,13.73,88.82,35.45,84.71,2.44,61.11,16.87,26.28,0.06,0.63,0,0,0.14,33.33,0.14,5.87,73.08,1.17,38.46,0.32,42.86,0.41,0.36,5.96,76.52,0,,0,,0,0,0,0,,,0.23,,,0.09,0.05,100,0,0,0
F. Molina,Gimnasia Jujuy,Gimnasia Jujuy,"LW, LAMF",35,50000,2025-12-31,27,1989,2,1.72,2,2.95,18.51,47.19,Argentina,Argentina,left,178,75,no,4.98,5.52,60.66,1.27,35.71,0.05,0.07,0,1.58,2.53,1.31,2,0.09,0,0,4.62,0.09,2,0.09,0.08,1,0.05,33,1.49,42.42,6.061,0.09,5.61,29.03,5.38,28.57,0.14,66.67,0.81,3.76,62.65,9.64,44.6,1.95,2.13,0.45,15.57,2.35,0.68,24.12,65.48,6.33,64.29,4.98,89.09,9,57.79,15.93,79.26,2.9,54.69,22.08,37.88,0.13,1.22,0,0.09,0,0,0.45,3.53,62.82,4.66,37.86,0.27,50,0.45,1.67,4.98,84.55,0,,0,,0,0,0,0,,,0.09,,,0.95,0.27,33.33,1.49,0,0
N. Pantaleone,Tristán Suárez,Tristán Suárez,"LCB, LB",32,50000,,29,1986,0,0.87,0,0.17,11.47,57.31,Argentina,Argentina,left,179,75,no,8.29,4.89,72.22,3.49,55.84,0.73,0.91,0.32,4.03,5.09,0.73,6,0.27,0,0,0.91,0,0,0,0.04,0,0,6,0.27,33.33,0,0,1.54,38.24,1.5,36.36,0.05,100,0.18,0.54,41.67,1.13,36,0.36,0.45,0,21.21,0.73,0.5,35.17,75.39,20.12,68.02,2.67,91.53,9.34,83.98,23.29,86.38,10.38,55.9,26.56,41.56,0.01,0.09,0,0,0.05,0,0.05,7.7,60,1.86,46.34,0.63,42.86,0.41,0.63,11.06,75.41,0,,0,,0,0,0,0,,,0.73,,,0.05,0,0,0,0,0
S. López,Los Andes,Los Andes,GK,40,0,2025-12-31,21,1970,0,0,0,0,0.87,100,Argentina,Argentina,right,187,84,no,1.42,0.05,100,0.5,100,0,0,0,1.37,2.04,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,100,0,0,0,5.57,0.05,0.41,14.48,84.54,10.05,79.09,0.05,100,4.16,96.7,7.68,97.02,6.81,70.47,37.96,51.16,0,0,0,0.05,0,0,0,2.56,66.07,0.09,0,0,0,0,0,5.85,82.81,15,0.69,80,3.65,8,81.25,22.1,1.01,7.1,0.324,0.05,1.78,0.5,,,,0,0,0
F. Sanguinetti,Deportivo Morón,Deportivo Morón,"CF, LW, LAMF",25,0,2025-12-31,30,1966,4,3.76,2,2.47,20.33,33.56,Uruguay,Uruguay,,0,0,no,3.43,3.8,48.19,3.8,38.55,0.14,0.21,0,1.46,2.19,0.82,2,0.09,0,0,3.3,0.18,4,0.18,0.17,0,0,33,1.51,51.52,12.121,0.09,3.34,23.29,2.88,22.22,0.41,33.33,0.23,3.8,45.78,9.61,29.52,3.07,2.52,0.69,12.13,2.84,0.69,16.53,53.74,3.75,45.12,2.98,78.46,5.58,50,12.09,64.39,1.28,32.14,19.2,22.14,0.11,0.78,0.09,0.05,0,0,0.41,1.88,51.22,2.75,25,0.05,0,0.46,0.64,1.97,67.44,0,,0,,0,0,0,0,,,0,,,0.05,0.05,100,0.05,0,0
L. Fedele,Atlanta,Atlanta,"RW, RAMF, RWF",24,175000,,34,1962,4,4.42,0,1.53,17.39,37.99,Argentina,Argentina,right,167,65,yes,4.04,3.39,60.81,2.57,30.36,0.05,0.08,0.05,1.93,3.21,0.41,2,0.09,1,0.05,2.98,0.18,4,0.18,0.2,0,0,38,1.74,47.37,10.526,0,2.66,25.86,0.37,25,2.29,26,0.09,3.53,41.56,8.39,32.24,2.61,1.79,0.5,14.72,2.66,1.15,20.14,69.48,5.46,61.34,4.77,87.5,6.51,64.79,16.1,78.92,1.47,46.88,19.14,18.16,0.07,0.78,0.05,0,0.05,0,0.09,2.34,56.86,2.48,50,0.09,0,0.92,0.6,3.17,81.16,0,,0,,0,0,0,0,,,0.14,,,0.23,0.05,100,0.32,0,0
M. Albarracín,Racing Córdoba,Racing Córdoba,"RCB, LCB",25,0,2026-12-31,24,1961,2,0.48,2,0.8,18.54,60.64,Argentina,Argentina,right,185,0,no,9.73,7.11,68.39,5.23,61.4,0.64,0.99,0.41,4.22,6.48,1.93,7,0.32,1,0.05,0.46,0.09,2,0.09,0.02,1,0.05,7,0.32,57.14,28.571,0.09,0.18,50,0,0,0.18,50,0,0.41,44.44,2.2,50,0.55,0.55,0.09,9.09,0.46,1.29,21.66,72.25,12.35,64.31,1.15,88,6.47,87.94,16.57,78.95,4.96,50.93,24.81,40.52,0.04,0.18,0,0,0,0,0.14,3.95,53.49,0.18,50,0,0,0.18,0.05,6.75,57.82,0,,0,,0,0,0,0,,,0.6,,,0.05,0,0,0,0,0
J. Aguirre,Gimnasia y Tiro,Gimnasia y Tiro,"LW, LAMF, LB",33,150000,,26,1953,3,1.73,0,2.64,18.85,47.19,Argentina,Argentina,left,174,74,no,6.36,5.39,63.25,2.49,50,0.65,0.99,0.05,2.3,3.55,0.55,1,0.05,0,0,3.41,0.14,3,0.14,0.08,0,0,34,1.57,32.35,8.824,0,4.52,24.49,4.33,24.47,0.18,25,0.09,4.15,42.22,8.99,38.97,1.29,1.94,0.28,16.77,2.26,0.97,25.3,63.75,8.06,57.14,4.38,87.37,8.11,62.5,16.96,76.09,4.15,53.33,22.52,32.42,0.12,1.15,0,0,0.05,100,0.37,3.64,65.82,4.38,38.95,0.28,66.67,0.74,1.29,6.18,72.39,0,,0,,0,0,0,0,,,0.28,,,0.83,0.32,57.14,1.71,0,0
F. Sánchez,Agropecuario,Agropecuario,"RCB, CB",22,0,2025-12-31,25,1951,0,0.71,0,0.01,12.73,55.8,Argentina,Argentina,right,0,0,no,9.18,5.12,64.86,4.34,48.94,0.28,0.41,0.65,5.58,8.33,0.74,2,0.09,0,0,0.65,0,0,0,0.03,0,0,9,0.42,22.22,0,0,0.23,20,0,0,0.23,20,0,0.65,78.57,1.66,55.56,0.51,0.51,0.05,19.01,0.6,0.46,34,76.53,16.93,64.58,1.75,78.95,12.87,91.4,26.43,85.69,7.33,45.28,24.87,38.74,0,0.05,0,0,0,0,0,4.84,48.57,0.74,18.75,0.28,0,0.14,0,7.7,52.69,0,,0,,0,0,0,0,,,0.92,,,0.05,0,0,0.09,0,0
F. Quinteros,Estudiantes Caseros,Estudiantes Caseros,LB,27,150000,,29,1934,0,0.3,0,0.97,18.85,52.84,Argentina,Argentina,left,178,69,no,10.56,7.54,71.6,3.58,42.86,0.28,0.46,0.09,4.89,8.02,1.26,4,0.19,0,0,2.19,0,0,0,0.01,0,0,8,0.37,0,0,0,3.3,36.62,3.26,37.14,0.05,0,0.33,2,48.84,5.07,40.37,0.37,0.93,0,20.34,1.26,1.02,34.02,69.77,15.82,60.29,3.44,87.84,10.89,80.77,24.15,78.61,6.84,53.06,23.31,33.35,0.05,0.7,0.05,0,0.09,0,0.23,5.72,57.72,2.93,44.44,0.23,0,0.23,1.07,9.31,73.5,0,,0,,0,0,0,0,,,0.37,,,0.09,0.09,0,0,0,0
C. Menéndez,Gimnasia Jujuy,Gimnasia Jujuy,CF,37,50000,,29,1931,7,6.47,2,1.49,22.51,40.79,Argentina,Argentina,right,185,80,no,4.47,3.17,66.18,7.78,42.51,0.23,0.4,0.05,2.14,3.64,0.84,2,0.09,1,0.05,2.33,0.33,7,0.33,0.3,2,0.09,50,2.33,44,14,0.09,1.12,41.67,0.37,25,0.7,46.67,0,1.31,64.29,7.78,31.14,3.36,0.61,0.28,9.79,3.31,1.31,13,64.16,3.82,50,2.19,89.36,4.1,67.05,11.14,68.62,0.84,33.33,15.7,12.46,0.07,0.51,0.05,0.05,0,0,0.23,1.44,64.52,1.63,40,0.09,0,0.75,0.37,1.86,67.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Franco,Deportivo Morón,Deportivo Morón,"RCMF, LCMF",31,0,,34,1925,4,2.36,1,0.6,15.8,52.66,Argentina,Argentina,right,182,74,no,8.79,6.87,66.67,2.66,63.16,0.23,0.35,0.19,3.97,5.89,0.94,2,0.09,0,0,1.08,0.19,4,0.19,0.11,1,0.05,15,0.7,46.67,26.667,0.05,0.79,29.41,0.09,0,0.7,33.33,0.05,0.84,61.11,4.39,28.72,1.17,0.33,0,18.61,0.94,0.23,32.31,76.7,10.99,64.68,5.28,92.92,8.6,77.72,29.78,80.53,1.82,30.77,17.01,21.51,0.03,0.37,0.05,0.05,0.19,0,0.14,4.77,59.8,1.31,35.71,0.37,12.5,0.51,0.23,4.72,67.33,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
M. Astina,San Telmo,San Telmo,"AMF, LCMF",29,100000,,25,1923,4,7.1,5,3.78,15.73,46.13,Argentina,Argentina,right,170,68,no,4.73,4.21,61.11,1.68,22.22,0.23,0.38,0.05,1.92,3.11,1.12,6,0.28,0,0,3.18,0.19,3,0.14,0.33,1,0.05,53,2.48,33.96,7.547,0.23,2.2,36.17,0.61,46.15,1.59,32.35,0.37,2.76,54.24,7.82,45.51,1.64,1.78,0.37,24.85,1.78,2.11,33.37,74.89,12.22,63.6,5.62,94.17,10.81,78.79,27.57,80.31,3.84,54.88,21.23,37.75,0.18,1.26,0,0.05,0.28,16.67,0.51,7.25,66.45,3.56,51.32,1.08,39.13,0.94,0.66,7.54,80.12,0,,0,,0,0,0,0,,,0.09,,,1.59,0.19,25,1.87,3,33.333
T. Calone,All Boys,All Boys,"CF, LW, LAMF",24,0,2026-12-31,31,1923,2,2.46,0,0.75,25.41,34.25,Argentina,Argentina,right,178,75,no,5.34,5.29,64.6,3.56,17.11,0.23,0.38,0,1.68,2.72,0.84,5,0.23,0,0,2.57,0.09,2,0.09,0.12,0,0,36,1.68,27.78,5.556,0,1.87,32.5,1.08,34.78,0.8,29.41,0.23,3.46,43.24,12.07,28.29,2.57,1.78,0.42,12.4,2.15,0.98,17.18,67.3,4.35,55.91,3.51,86.67,5.62,69.17,13.67,76.37,1.64,31.43,18.66,26.36,0.04,0.47,0.09,0,0,0,0.19,2.29,55.1,1.87,45,0.19,25,0.47,0.7,2.11,80,0,,0,,0,0,0,0,,,0,,,0.23,0.05,0,0.61,0,0
