Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Maldonado,Belgrano,Belgrano,RCB,28,300000,2027-12-31,26,2446,0,0.35,0,0.02,12.17,59.12,Argentina,Argentina,right,187,85,no,8.84,5.74,73.33,3.56,47.31,0.11,0.16,0.57,4.52,6.37,0.96,9,0.33,0,0,0.08,0,0,0,0.01,0,0,4,0.15,25,0,0,0.04,0,0,0,0.04,0,0,0.08,50,0.65,29.41,0.31,0.8,0,15.42,0.11,0.15,27.7,80.52,13.13,68.8,2.07,96.3,10.75,92.88,23.46,86.62,4.21,47.27,23.18,35.96,0,0.04,0,0,0,0,0,4.25,62.16,0.5,15.38,0.19,20,0.11,0,6.28,60.98,0,,0,,0,0,0,0,,,1.53,,,0,0,0,0,0,0
N. Oroz,Argentinos Juniors,Argentinos Juniors,"LCMF, LDMF",31,800000,2027-12-31,33,2445,2,2.15,0,3.27,14.68,46.56,Argentina,Argentina,left,171,71,no,6.2,5.08,63.24,1.53,41.46,0.19,0.34,0.04,2.8,5.14,0.86,3,0.11,0,0,2.02,0.07,2,0.07,0.08,0,0,26,0.97,26.92,7.692,0,1.31,45.71,0.97,42.31,0.3,50,0.07,1.91,60.78,5.53,36.49,1.31,0.86,0.04,34.18,0.64,0.41,48.27,86.69,13.34,75.91,8.85,94.51,19.61,92,42.37,90.65,4.71,61.11,19,35.16,0.12,1.38,0,0.04,0.07,0,0.34,8,78.5,2.02,59.26,0.67,50,0.71,0.56,7.88,77.73,0,,0,,0,0,0,0,,,0.6,,,1.16,0.22,16.67,2.65,0,0
V. Cuesta,Newell's Old Boys,Newell's Old Boys,LCB,36,500000,2025-12-31,25,2438,2,1.08,0,0.06,13.14,62.28,Argentina,"Argentina, Brazil",left,187,80,no,8.76,3.65,66.32,5.69,64.86,0.96,1.18,0.58,5.38,6.64,0.73,9,0.33,0,0,0.35,0.07,2,0.08,0.04,1,0.04,8,0.31,50,25,0,0.15,75,0.15,75,0,0,0,0.19,40,1.08,39.29,0.35,0.54,0,15.02,0.31,0.85,28.23,85.71,13.67,76.69,1.84,89.58,9.72,94.47,22.89,90.27,5.19,65.93,21.36,35.09,0,0.04,0,0,0,0,0,3.92,70.59,0.42,45.45,0.12,33.33,0.04,0.12,6.41,70.66,0,,0,,0,0,0,0,,,0.73,,,0.04,0.04,0,0,0,0
S. Prieto,Argentinos Juniors,Argentinos Juniors,LB,32,550000,2025-12-31,30,2432,2,0.6,1,1.8,15.14,55.75,Argentina,Argentina,left,175,73,no,8.66,6.44,64.94,3.07,55.42,0.63,1.14,0.22,3.85,6.95,0.85,6,0.22,0,0,2.15,0.07,2,0.07,0.02,0,0,25,0.93,24,8,0.04,2.7,32.88,2.7,32.88,0,0,0.37,1.52,65.85,3.7,49,1.3,1.96,0.22,35.05,2.89,0.63,48.15,78.71,17.84,67.63,8.03,94.01,13.66,81.03,39.78,86.14,5.85,48.73,19.7,35.55,0.07,0.81,0.04,0,0.04,100,0.26,6.77,71.58,3,53.09,0.3,62.5,1.07,0.81,11.14,72.76,0,,0,,0,0,0,0,,,0.67,,,0.04,0,0,0.07,0,0
M. Brizuela,Atlético Tucumán,Atlético Tucumán,"LB, LCB",28,600000,,31,2429,2,1.93,0,0.18,15.93,55.35,Argentina,Argentina,left,182,78,yes,8.08,6.56,66.67,6.11,55.15,0.3,0.42,0.26,3.41,4.81,0.96,7,0.26,0,0,0.59,0.07,2,0.07,0.07,1,0.04,18,0.67,22.22,11.111,0,0.67,44.44,0.67,44.44,0,0,0.19,0.37,40,1.37,24.32,0.74,0.33,0,20.05,1,0.33,30.94,77.13,16.41,65.24,1.89,88.24,9.74,91.25,24.38,85.26,5.93,47.5,21.26,33.75,0.01,0.26,0,0,0.04,0,0.04,5.41,54.11,0.89,37.5,0.37,10,0.11,0.33,8,69.44,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0.04,0,0
L. Pérez,Huracán,Huracán,"RDMF, DMF",21,0,2027-12-31,29,2428,0,1.12,0,0.51,16.94,62.14,Argentina,Argentina,right,0,0,no,10.9,7.04,68.95,4.41,63.87,0.48,0.73,0.19,5.56,8.44,1.19,6,0.22,0,0,0.26,0,0,0,0.04,0,0,13,0.48,7.69,0,0,0.04,0,0,0,0.04,0,0.04,0.41,54.55,3.48,51.06,0.41,0.26,0,15.2,0.04,1.48,26.84,83.98,8.79,67.93,2.56,94.2,11.42,95.78,25.02,86.96,1.78,43.75,18.23,26.82,0.02,0.07,0.07,0,0,0,0.07,3.56,70.83,0.44,58.33,0,0,0.26,0,3.93,57.55,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
E. Salvio,Lanús,Lanús,"RAMF, LAMF, RW",35,1500000,2026-12-31,32,2426,5,6.45,1,3.21,20.48,42.75,Argentina,Argentina,right,173,78,no,6.53,4.82,57.69,1.63,38.64,0.22,0.3,0.04,3.52,4.73,0.93,0,0,0,0,4.04,0.19,3,0.11,0.24,1,0.04,44,1.63,47.73,11.364,0.04,1.93,30.77,0.67,27.78,1.26,32.35,0.22,4.97,51.49,11.87,37.19,2.41,2.93,0.26,24.37,1.85,1,32.09,77.8,7.09,66.49,9.39,91.7,7.94,72.9,28.71,83.46,1.56,26.19,15.49,22.82,0.12,0.82,0,0,0.15,75,0.48,2.56,71.01,2.04,61.82,0.15,50,0.74,0.63,4.71,61.42,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.04,2,100
M. Moreno,Lanús,Lanús,"AMF, CF",30,0,2026-12-31,29,2425,5,5.89,2,7.39,18.15,43.76,Argentina,Argentina,right,168,65,no,3.3,2.97,58.75,0.96,23.08,0.56,0.76,0.04,1,1.37,0.89,2,0.07,0,0,3.93,0.19,5,0.19,0.22,0,0,51,1.89,39.22,9.804,0.07,1.93,30.77,0.45,16.67,1.45,33.33,0.07,4.6,50,12.28,42.6,2.38,2.93,0.45,27.5,1.89,2.19,34.37,80.35,9.87,75.19,6.75,93.41,10.24,78.99,30.47,85.63,2,48.15,16.53,21.54,0.27,2.34,0.07,0.04,0.52,57.14,0.74,5.23,83.69,3.56,62.5,1,40.74,1.89,0.59,5.05,91.18,0,,0,,0,0,0,0,,,0.11,,,1.82,0.22,33.33,4.01,0,0
N. Demartini,Barracas Central,Barracas Central,LCB,26,475000,,25,2424,0,0.06,0,0.06,14.03,59.26,Argentina,Argentina,left,187,84,no,10.54,7.46,69.65,2.38,57.81,0.41,0.49,0.22,4.94,5.96,1.41,9,0.33,0,0,0.19,0,0,0,0,0,0,2,0.07,0,0,0,0.19,20,0.19,20,0,0,0.04,0.3,50,1.49,27.5,0.15,0.33,0.07,16.15,0.19,0.19,28.03,78.81,16.23,71.85,1.34,88.89,7.43,91,22.87,84.58,4.98,54.48,19.66,34.21,0,0.07,0,0.04,0,0,0.07,4.08,66.36,0.15,25,0.11,0,0.11,0.07,7.28,67.35,0,,0,,0,0,0,0,,,0.33,,,0.04,0,0,0,0,0
A. Bouzat,Vélez Sarsfield,Vélez Sarsfield,"LDMF, LCMF",31,450000,2026-12-31,27,2418,0,0.42,2,2.27,20.29,55.26,Argentina,Argentina,left,170,72,no,11.91,8.73,64.44,2.91,45.33,1.9,2.98,0.23,4.38,6.88,1.59,13,0.48,0,0,1.75,0,0,0,0.02,0,0,11,0.43,45.45,0,0.08,1.59,36.59,1.28,33.33,0.27,57.14,0.12,1.55,60,5.7,52.38,0.5,1.94,0.08,28.86,0.23,1.82,44.34,77.78,19.51,67.4,4.5,91.38,13.77,86.48,36.66,84.13,6.17,50.94,19.15,35.51,0.09,0.74,0,0.04,0.04,100,0.23,9.23,63.03,2.02,50,0.47,41.67,0.5,0.5,8.84,73.25,0,,0,,0,0,0,0,,,0.35,,,0.5,0,0,0.97,0,0
T. Palacios,Estudiantes,Estudiantes,"RAMF, RW, AMF",24,0,2027-12-31,31,2417,3,5.17,2,4.79,23.65,40.63,Argentina,"Argentina, Uruguay",left,167,68,no,6.4,6.11,57.32,2.49,25.37,0.41,0.62,0.07,2.49,3.79,1.15,4,0.15,0,0,4.32,0.11,3,0.11,0.19,0,0,59,2.2,23.73,5.085,0.07,2.38,42.19,0.56,53.33,1.79,39.58,0.15,4.69,57.94,12.36,38.25,2.53,2.42,0.48,25.69,2.01,1.19,33.51,79.11,7.82,67.14,5.85,88.54,11.92,80.63,29.04,83.08,2.2,64.41,17.23,27.13,0.18,1.38,0.07,0.07,0.15,50,0.74,4.24,72.81,3.31,50.56,0.48,38.46,1.27,1.01,4.92,82.58,0,,0,,0,0,0,0,,,0.07,,,0.56,0.07,0,0.97,0,0
A. Cuello,San Lorenzo,San Lorenzo,CF,25,650000,2025-12-31,33,2400,6,10.08,1,1.72,33.66,29.38,Argentina,Argentina,right,170,65,no,4.57,3.68,46.81,7.43,40,0.59,0.9,0.16,2.27,3.49,1.52,6,0.23,1,0.04,2.58,0.23,4,0.16,0.39,0,0,57,2.23,42.11,10.526,0.04,0.9,17.39,0.7,16.67,0.2,20,0.2,3.75,38.54,16.69,24.36,3.52,1.37,0.27,9.34,1.99,1.99,13.84,73.16,3.79,69.07,2.81,88.89,3.21,70.73,12.67,77.78,0.31,37.5,14.09,6.71,0.07,0.74,0,0,0.08,50,0.31,1.09,57.14,1.25,43.75,0.12,33.33,0.94,0.16,1.06,88.89,0,,0,,0,0,0,0,,,0,,,0.04,0.04,0,0,2,100
F. Álvarez,Argentinos Juniors,Argentinos Juniors,RCB,25,2000000,2028-12-31,25,2399,0,1.71,3,1.09,14.02,64.35,Argentina,Argentina,right,180,72,no,7.77,4.96,74.02,4.49,61.74,0.23,0.44,0.27,3.87,7.32,0.74,7,0.26,2,0.08,0.43,0,0,0,0.07,0,0,19,0.74,21.05,0,0.12,0.31,12.5,0.04,0,0.27,14.29,0.04,0.39,60,1.8,54.35,0.98,1.84,0.23,41.41,0.59,0.66,57.38,89.65,23.28,80.87,3.05,98.72,25.78,96.36,51.17,93.82,5.9,57.62,21.39,41.91,0.04,0.23,0,0.04,0.04,0,0.23,6.29,68.94,0.74,36.84,0.31,37.5,0.43,0.04,9.06,71.98,0,,0,,0,0,0,0,,,1.99,,,0,0,0,0,0,0
R. Bochi,Aldosivi,Aldosivi,"LDMF, DMF, RCMF",38,50000,,29,2393,0,0.03,0,0.26,12.37,53.77,Argentina,"Argentina, Italy",right,175,68,no,9.65,6.5,61.68,2.61,44.78,1.05,1.41,0.31,4.59,6.16,1.52,11,0.41,0,0,0.08,0,0,0,0,0,0,3,0.12,33.33,0,0,0.16,25,0.04,0,0.08,50,0,0.08,0,1.25,43.75,0.16,0.19,0.04,16.19,0.12,0.47,31.52,79.88,12.61,68.21,3.54,97.8,11.52,87.84,26.46,85.15,4.9,53.17,19.61,33.72,0.01,0.19,0.04,0.04,0,0,0.04,4.67,63.33,0.66,23.53,0.27,42.86,0.23,0.04,6.34,71.17,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
J. Galván,Central Córdoba SdE,Central Córdoba SdE,"RCB, LCB, CB",33,400000,2025-12-31,26,2392,1,0.93,2,1.44,13.7,62.91,Argentina,Argentina,right,180,81,no,8.88,4.44,77.97,5.49,60.27,0.26,0.37,0.45,5.15,7.17,0.64,6,0.23,2,0.08,0.45,0.04,1,0.04,0.04,0,0,8,0.3,12.5,12.5,0.08,0.68,55.56,0.26,71.43,0.34,55.56,0.23,0.15,25,0.94,32,0.71,1.02,0,25.85,0.6,0.23,41.8,84.88,17.31,72.83,2.26,90,18.4,95.71,32.21,91.36,8.95,63.45,23.3,38.1,0.05,0.41,0.04,0,0,0,0.15,6.32,68.45,1.13,50,0.6,43.75,0.49,0.41,9.78,71.54,0,,0,,0,0,0,0,,,1.13,,,0.04,0.04,0,0,0,0
M. Pellegrino,Boca Juniors,Boca Juniors,LCB,23,3500000,,25,2390,1,1.28,0,0,12.69,60.83,Argentina,"Argentina, Italy",left,184,79,no,8.1,4.71,68.8,4.33,53.91,0.26,0.41,0.56,4.59,7.09,0.6,7,0.26,0,0,0.53,0.04,1,0.04,0.05,1,0.04,8,0.3,50,12.5,0,0.04,100,0.04,100,0,0,0.04,0.41,81.82,1.51,65,0.45,0.9,0,25.64,0.3,0.26,37.66,86.4,18.79,77.96,2.49,98.48,12.95,97.09,32.95,91.54,4.67,50,20.69,38.09,0,0,0,0,0,0,0,3.16,67.86,0.11,33.33,0.08,50,0.08,0.04,7.31,59.79,0,,0,,0,0,0,0,,,1.69,,,0,0,0,0,0,0
J. Goitía,Deportivo Riestra,Deportivo Riestra,"DMF, LCMF, RB",31,375000,,31,2378,2,0.84,0,0.46,14.27,53.05,Argentina,Argentina,right,177,73,no,10.11,7.38,67.18,2.38,42.86,0.72,0.81,0.19,4.43,4.97,1.48,5,0.19,0,0,0.53,0.08,2,0.08,0.03,0,0,19,0.72,31.58,10.526,0,0.64,23.53,0.19,40,0.42,18.18,0.08,0.26,57.14,1.67,34.09,0.34,0.15,0.11,6.24,0.38,0.61,19.07,61.9,9.61,55.12,1.7,88.89,5.03,60.9,14.38,68.42,4.09,44.44,19.47,32.89,0.02,0.19,0,0,0.08,0,0.08,4.58,57.02,1.44,28.95,0.34,22.22,0.3,0.19,5.53,61.64,0,,0,,0,0,0,0,,,0.53,,,0.26,0,0,0.08,0,0
N. Fernández,Belgrano,Belgrano,CF,29,0,2027-12-31,31,2366,10,7.06,2,1.74,16.09,33.81,Argentina,Argentina,right,166,73,no,3.01,3.12,57.32,4.07,29.91,0.04,0.05,0,1.18,1.7,1.18,2,0.08,0,0,1.9,0.38,10,0.38,0.27,1,0.04,57,2.17,42.11,17.544,0.08,1.03,18.52,0.46,25,0.53,14.29,0.08,1.29,58.82,6.43,29.59,2.97,0.76,0.04,13.77,2.13,0.8,19.1,74.5,3.31,68.97,6.16,82.1,5.9,75.48,17.23,78.81,0.91,50,17.09,20.94,0.07,0.68,0,0,0.15,25,0.34,1.64,65.12,1.18,45.16,0.19,40,0.68,0.27,2.24,72.88,0,,0,,0,0,0,0,,,0.04,,,0.08,0.08,50,0.04,0,0
M. Pittón,Unión Santa Fe,Unión Santa Fe,RCMF,31,1800000,2026-12-31,28,2363,2,1.32,1,0.6,17.52,53.26,Argentina,Argentina,right,181,70,no,9.48,6.06,61.01,4.23,51.35,0.72,1.01,0.3,5.07,7.07,0.99,4,0.15,0,0,1.29,0.08,2,0.08,0.05,0,0,25,0.95,36,8,0.04,1.03,33.33,0.19,60,0.84,27.27,0.19,0.88,69.57,4.11,47.22,0.8,0.57,0.04,22.47,0.5,0.88,38.73,85.25,11.35,73.15,7.58,96.98,14.74,89.41,34.01,89.36,3.69,61.86,17.43,31.78,0.02,0.23,0,0,0,0,0.11,5.33,74.29,1.49,35.9,0.08,0,0.19,0.34,4.53,71.43,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
I. Morales,Sarmiento,Sarmiento,CF,26,400000,2025-12-31,30,2359,3,6.82,3,3.65,22.78,28.64,Chile,Chile,right,180,82,no,2.52,2.82,47.3,3.36,14.77,0.19,0.28,0.04,0.99,1.44,1.26,5,0.19,0,0,2.56,0.11,3,0.11,0.26,0,0,41,1.56,36.59,7.317,0.11,1.18,32.26,0.42,45.45,0.76,25,0.19,3.2,50,12.63,29.31,2.67,1.03,0.27,8.55,1.6,1.11,14.04,68.48,3.28,45.35,3.24,85.88,3.89,75.49,12.06,72.47,0.99,61.54,17.58,20.25,0.14,0.61,0.08,0,0.04,0,0.31,1.72,64.44,0.8,38.1,0.08,0,0.31,0.23,1.64,67.44,0,,0,,0,0,0,0,,,0,,,0.04,0.04,0,0,2,0
S. Núñez,Estudiantes,Estudiantes,"RCB, LCB",25,0,,26,2351,1,1.42,0,0,16.58,65.36,Argentina,Argentina,right,186,86,no,10.8,6.05,77.85,6.16,60.25,0.69,1.12,1.03,5.4,8.76,1.38,12,0.46,0,0,0.08,0.04,1,0.04,0.05,1,0.04,12,0.46,16.67,8.333,0,0.04,0,0,0,0.04,0,0,0,0,0.77,55,0.65,0.38,0.04,25.27,0.5,0.61,40.81,84.9,18.07,73.09,1.23,96.88,17.88,95.93,35.79,88.66,5.01,58.02,20.04,32.63,0,0,0,0.04,0,0,0,3.87,70.3,0.27,28.57,0.23,33.33,0.19,0,8.77,63.32,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
Rodrigo Battaglia,Boca Juniors,Boca Juniors,"RCB, RCMF",34,1200000,2025-12-31,26,2334,4,2.31,0,0.04,15.69,60.93,Argentina,"Argentina, Italy",right,187,78,no,8.29,5.44,68.79,5.09,56.06,0.39,0.6,0.31,4.16,6.48,1,6,0.23,0,0,0.5,0.15,4,0.15,0.09,2,0.08,16,0.62,50,25,0,0.19,20,0.08,0,0.12,33.33,0,0.35,44.44,2.81,56.16,0.62,1.58,0,36.56,0.46,1.31,51.21,88.03,16.97,73.86,5.13,98.5,21.59,96.43,46.66,92.23,4.4,46.49,18.52,33.44,0,0.12,0.04,0,0,0,0,5.55,68.75,0.5,38.46,0.39,20,0.12,0.04,6.63,60.47,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
L. Ferreira,Defensa y Justicia,Defensa y Justicia,RCB,25,500000,2028-12-31,25,2331,1,0.86,1,0.47,19.85,57.98,Uruguay,Uruguay,right,189,80,no,11.24,6.8,70.45,7.34,53.16,0.19,0.29,0.93,6.25,9.4,0.89,6,0.23,0,0,0.62,0.04,1,0.04,0.03,1,0.04,6,0.23,50,16.667,0.04,0.39,40,0,0,0.35,44.44,0,0.73,47.37,2.43,49.21,0.46,1.62,0.08,30.73,0.81,0.85,45.64,84.18,20.12,74.86,4.05,97.14,15.44,90,39.03,89.71,6.22,52.17,20.14,38.35,0.02,0.27,0.04,0,0,0,0.15,7.37,70.16,1.04,40.74,0.39,30,0.39,0.15,8.42,69.72,0,,0,,0,0,0,0,,,1.7,,,0,0,0,0,0,0
F. Jara,Belgrano,Belgrano,CF,37,200000,2025-12-31,28,2328,5,7.25,2,1.88,24.09,29.86,Argentina,Argentina,right,181,76,no,3.05,2.74,49.3,4.45,24.35,0.12,0.17,0,1.59,2.35,1.89,5,0.19,0,0,2.36,0.19,2,0.08,0.28,0,0,42,1.62,54.76,11.905,0.08,1.12,17.24,0.77,25,0.31,0,0.12,2.98,42.86,10.86,30.25,2.86,1.12,0.08,15.04,2.01,1.86,20.72,74.81,4.33,62.5,5.84,89.4,6.38,70.3,17.98,79.78,1.74,57.78,16.05,24.48,0.07,0.62,0.04,0.04,0,0,0.12,2.09,74.07,1.28,36.36,0.15,25,0.7,0.19,2.05,67.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,100
R. Castillo,Lanús,Lanús,CF,26,0,2028-12-31,31,2326,11,8.79,1,1.03,28.21,34.84,Argentina,Argentina,right,187,78,no,6.04,3.99,57.28,10.18,40.3,0.31,0.42,0.15,3.44,4.68,1.51,3,0.12,1,0.04,1.7,0.43,11,0.43,0.34,2,0.08,50,1.93,40,22,0.04,0.58,20,0.08,50,0.46,16.67,0.12,1.66,46.51,9.21,22.69,3.56,0.97,0.19,13.12,2.75,1.01,19.66,75,3.1,52.5,6,89.68,5.34,77.54,18.61,77.13,0.5,61.54,14.59,13.24,0.04,0.62,0,0,0.08,50,0.19,1.32,55.88,0.7,55.56,0.08,50,0.5,0.12,1.24,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0.04,0,0
L. Heredia,Central Córdoba SdE,Central Córdoba SdE,"CF, AMF",29,1300000,2028-12-31,30,2323,6,7.41,0,1.26,17.54,32.33,Argentina,Argentina,right,187,79,no,2.47,1.94,56.25,6.68,27.88,0.08,0.11,0.04,1.3,1.79,0.49,0,0,0,0,1.34,0.23,4,0.16,0.3,0,0,42,1.7,45.24,11.905,0,0.24,33.33,0,0,0.2,40,0.04,0.65,62.5,6.08,34.67,2.31,0.49,0,19.64,1.82,0.81,26.21,81.92,6.64,74.39,7.45,91.3,6.97,83.72,24.18,84.25,1.82,57.78,15.54,31.37,0.05,0.49,0.2,0,0.2,40,0.24,2.92,75,1.09,55.56,0.32,37.5,0.53,0.04,2.59,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
S. Arzamendia,Estudiantes,Estudiantes,LB,27,1200000,2027-12-31,27,2309,2,2.04,0,2.2,15.75,57.92,Argentina,"Argentina, Paraguay",left,172,68,no,10.41,8.69,66.82,2.61,59.7,0.19,0.3,0.12,4.4,6.86,1.25,9,0.35,1,0.04,2.1,0.08,2,0.08,0.08,1,0.04,28,1.09,35.71,7.143,0,3.39,34.48,3.31,35.29,0,0,0.31,0.94,58.33,2.61,41.79,1.17,1.68,0.39,33.37,2.34,0.39,45.92,79.29,18.12,69.89,7.41,94.74,14.27,84.97,36.37,87.89,6.35,52.76,21.39,35.82,0.09,0.94,0,0,0.04,0,0.31,7.95,73.04,3.12,50,0.43,18.18,0.58,1.21,12.24,76.43,0,,0,,0,0,0,0,,,0.51,,,0.78,0.08,100,0.55,0,0
M. Merentiel,Boca Juniors,Boca Juniors,CF,29,6000000,2027-12-31,34,2307,11,6.98,4,3.97,9.99,37.11,Uruguay,Uruguay,right,175,70,no,1.76,1.6,63.41,0.82,33.33,0.08,0.12,0,0.66,1.05,0.62,3,0.12,0,0,2.65,0.43,10,0.39,0.27,0,0,43,1.68,58.14,25.581,0.16,1.4,19.44,0.74,26.32,0.62,12.5,0.23,2.22,54.39,5.73,35.37,2.96,2.3,0.39,15.72,1.64,0.59,19.66,71.83,4.21,56.48,5.15,91.67,6.01,73.38,16.93,77.42,1.37,54.29,18.18,22.82,0.15,1.13,0,0,0.43,45.45,0.55,1.79,60.87,2.34,36.67,0.7,33.33,1.05,0.35,2.3,74.58,0,,0,,0,0,0,0,,,0,,,0,0,0,0.08,1,100
L. Martínez Quarta,River Plate,River Plate,"RCB, LCB",29,0,2028-12-31,24,2301,1,2.43,0,0.61,14.24,61.81,Argentina,"Argentina, Italy",right,183,78,no,8.14,5.83,73.83,5.01,60.16,0.59,1.13,0.31,3.25,6.26,0.94,12,0.47,1,0.04,0.63,0.04,1,0.04,0.1,1,0.04,20,0.78,45,5,0,0.16,0,0,0,0.16,0,0,0.47,50,1.56,32.5,0.78,1.33,0.12,35.79,0.9,0.55,52.92,85.74,23.74,78.42,1.64,97.62,22.69,93.45,44.35,90.74,8.41,60.93,22.44,41.19,0.02,0.2,0,0.04,0.08,50,0.12,7.63,70.26,1.13,41.38,1.02,50,0.59,0,11.5,75.85,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
L. Gómez,Independiente Rivadavia,Independiente Rivadavia,"LB, RB",29,150000,2025-12-31,26,2294,2,1.09,1,1.1,16.36,46.77,Argentina,Argentina,right,164,66,yes,7.85,6.27,54.55,1.02,40,0.28,0.37,0.12,4.15,5.45,0.73,7,0.27,0,0,2.4,0.08,2,0.08,0.04,1,0.04,19,0.77,52.63,10.526,0.04,1.99,44.9,1.38,50,0.57,35.71,0.12,2.36,43.1,6.59,41.36,0.73,1.95,0.49,24.01,1.22,1.79,36.29,77.8,17.09,70.48,4.43,93.58,8.75,79.07,27.22,85.65,7.08,56.9,19.33,35.34,0.04,0.57,0.04,0,0.08,100,0.24,6.18,67.76,2.89,53.52,0.41,60,0.61,0.9,9.64,72.57,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
I. Guerrico,Aldosivi,Aldosivi,LB,27,200000,,27,2291,0,0.21,1,1.74,15.23,63.07,Argentina,"Argentina, Italy",left,175,71,no,11.33,7.6,65.41,3,61.64,0.78,1.02,0.21,5.58,7.31,1.11,5,0.2,0,0,1.27,0,0,0,0.01,0,0,9,0.37,11.11,0,0.04,1.93,40.43,1.93,40.43,0,0,0.12,0.66,68.75,2.22,62.96,0.21,1.03,0.12,20.57,1.35,0.9,37.12,70.13,21.06,61.79,4.06,97.98,8.38,77.45,26.44,77.64,8.91,53.46,23.06,35.3,0.07,0.82,0.04,0,0,0,0.12,9.24,62.22,2.63,40.63,0.74,55.56,0.49,0.86,13.59,71.9,0,,0,,0,0,0,0,,,0.12,,,0.82,0.04,100,0.49,0,0
F. Vera,Independiente,Independiente,RB,27,1000000,2027-12-31,28,2291,0,0.2,0,1.7,18.68,54.17,Argentina,Argentina,right,178,75,no,8.81,8.03,66.84,2.34,47.37,0.16,0.29,0.04,3.28,5.8,1.43,7,0.27,0,0,1.72,0,0,0,0.01,0,0,6,0.25,33.33,0,0,3.15,23.38,0,0,3.15,23.38,0.16,1.76,51.16,5.45,45.11,0.9,0.66,0.12,21.92,2.13,1.47,33.02,75.81,13.72,70.45,5.04,92.68,8.85,76.39,25.48,85.21,4.63,59.29,20.36,34.35,0.07,0.57,0,0.04,0,0,0.25,3.69,74.44,2.54,33.87,0.08,50,0.57,0.57,7.62,72.58,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
J. Komar,Rosario Central,Rosario Central,"RCB, LCB",29,800000,2026-12-31,28,2285,0,0.64,0,0,14.12,69.39,Argentina,"Argentina, Italy",right,190,83,no,8.89,4.9,78.99,6.21,69.54,0.29,0.47,0.58,4.73,7.75,0.49,2,0.08,0,0,0.12,0,0,0,0.03,0,0,8,0.33,37.5,0,0,0,0,0,0,0,0,0,0,0,0.49,33.33,0.53,0.41,0,18.4,0.16,0.33,33.42,84.61,13.83,72.92,1.81,97.73,15.06,95.9,28.64,89.37,4.77,56.03,22.21,36.14,0,0,0,0,0,0,0,2.55,61.29,0.21,20,0.12,0,0,0,6.09,54.05,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
