Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Piht,Harju JK,Harju JK,CF,24,75000,,34,2413,6,8.13,4,1.63,23.09,37,Estonia,Estonia,right,188,80,no,5.45,4.07,53.21,7.72,39.61,0.26,0.33,0.37,3.02,3.78,1.79,6,0.22,0,0,2.42,0.22,5,0.19,0.3,1,0.04,57,2.13,49.12,10.526,0.15,1.19,12.5,0.45,16.67,0.75,10,0.04,1.98,58.49,7.05,35.45,4.33,1.23,0.19,10.67,2.5,0.9,18.72,61.16,4.66,38.4,4.29,81.74,4.51,54.55,16.19,67.51,1.45,25.64,16.13,20.92,0.06,0.52,0.04,0,0.22,33.33,0.41,2.05,25.45,1.45,30.77,0.48,15.38,1.01,0.19,2.2,38.98,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,1,100
Z. Sukunda,Tallinna Kalev,Tallinna Kalev,"AMF, RAMF, LCMF",30,75000,2025-12-31,23,1274,1,0.59,2,1.2,13,42.39,Canada,Canada,right,170,72,no,4.52,5.16,53.42,0.85,41.67,0,0,0.07,1.77,2.04,1.06,3,0.21,0,0,1.91,0.07,1,0.07,0.04,0,0,9,0.64,44.44,11.111,0.14,1.7,33.33,0.78,45.45,0.92,23.08,0.71,1.62,56.52,5.79,36.59,1.06,1.2,0.07,19.92,1.55,0.35,30.94,73.97,10.1,62.94,8.34,90.68,8.9,74.6,26.14,81.08,3.32,38.3,18.15,29.59,0.08,1.2,0,0,0.14,100,0.49,3.96,57.14,3.18,46.67,0.42,33.33,1.13,0.42,6.08,65.12,0,,0,,0,0,0,0,,,0.07,,,0.35,0,0,1.62,0,0
V. Vallik,Pärnu JK Vaprus,Pärnu JK Vaprus,"CF, LW",22,75000,2025-12-31,33,2196,4,5.47,3,2.65,18.43,35.89,Estonia,Estonia,,0,0,no,4.49,4.79,52.17,2.5,16.67,0,0,0.12,2,2.5,0.79,3,0.12,1,0.04,3.08,0.16,4,0.17,0.23,0,0,45,1.87,40,8.889,0.12,1.46,25.71,1.17,21.43,0.25,50,0.25,3.33,57.5,8.49,35.78,4.37,2.04,0.29,13.23,2.41,0.58,18.18,72.08,2.87,57.97,5.53,85.71,5.45,70.99,15.89,77.75,0.83,45,14.99,15.17,0.11,0.5,0.08,0,0.08,50,0.29,1.29,67.74,1.62,46.15,0.17,50,0.87,0.42,2.33,51.79,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Kirss,Levadia,Levadia,CF,31,75000,2025-12-31,22,653,3,4.05,0,0.26,23.02,38.92,Estonia,Estonia,right,184,79,no,4.41,4.69,50,6.48,44.68,0.14,0.29,0.28,1.93,4,2.07,2,0.28,0,0,2.21,0.41,3,0.41,0.56,0,0,24,3.31,37.5,12.5,0,0.83,33.33,0.41,66.67,0.41,0,0.14,1.79,38.46,8.13,28.81,4.96,0.83,0.14,9.23,2.07,1.1,13.51,75.51,2.76,65,4.69,88.24,3.45,76,12.4,80,0.28,0,14.69,3.03,0.04,0.55,0,0,0,0,0.14,0.55,100,1.1,37.5,0,0,0.41,0.14,0.96,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Lipp,Pärnu JK Vaprus,Pärnu JK Vaprus,"LCB, RB, CB",26,75000,,31,2694,0,0.94,0,0.02,11.89,61.22,Estonia,Estonia,right,188,82,no,10.15,5.68,75,3.64,43.81,0.07,0.08,0.59,5.82,7.1,0.38,5,0.17,0,0,0.24,0,0,0,0.03,0,0,7,0.24,42.86,0,0,0.03,0,0,0,0.03,0,0,0.17,80,0.8,47.83,0.45,0.21,0.03,25.99,0.69,0.24,39.68,84.02,15.18,72.15,3.33,90.63,17.22,92.56,33.93,89.17,5.72,53.94,20.25,34.29,0,0.03,0,0,0,0,0,3.6,62.5,0.35,30,0.03,100,0.1,0,7.38,54.46,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
I. Elysée,Trans,Trans,"DMF, RCMF, LCMF",36,50000,2025-12-31,29,750,0,0.37,0,0.47,18.84,50.32,Côte d'Ivoire,Côte d'Ivoire,right,184,80,no,9.24,6.48,64.81,4.56,42.11,0.12,0.19,0.12,4.92,7.88,1.44,4,0.48,0,0,0.96,0,0,0,0.04,0,0,6,0.72,50,0,0,0.48,25,0.36,33.33,0.12,0,0,0.48,75,4.92,34.15,1.08,0.6,0,29.64,0.24,1.44,51.84,79.4,22.08,62.5,5.16,93.02,17.52,92.47,42.24,87.22,9.12,46.05,18.95,29.19,0.06,0.6,0.12,0,0.36,33.33,0.36,12.12,61.39,2.88,45.83,1.56,30.77,1.44,0.12,11.16,74.19,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
A. Kraizmer,Trans,Trans,GK,25,50000,2025-12-31,7,672,0,0,0,0,0.67,100,Estonia,Estonia,,0,0,no,1.88,0.27,100,0.27,100,0,0,0,1.61,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77,0.13,0.13,13.39,77,8.17,65.57,0,0,4.82,94.44,6.16,95.65,7.23,61.11,34.96,46.48,0,0,0,0,0,0,0,2.41,66.67,0.13,0,0.13,100,0,0,5.49,73.17,11,1.47,24,3.21,2,54.17,9.8,1.31,-1.2,-0.161,0,0.67,0.27,,,,0,0,0
M. Pavlov,Nõmme Kalju,Nõmme Kalju,GK,22,50000,,24,2292,0,0,0,0,0.9,86.96,Estonia,"Estonia, Russia",right,0,0,no,1.57,0.04,0,0.47,100,0.04,0.06,0,1.53,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,12.8,0.2,0.12,21.6,83.09,11.11,71.73,0,0,9.97,95.67,13.82,95.45,7.74,61.42,30.45,42.93,0,0,0,0,0,0,0,2.36,46.67,0.04,100,0.12,33.33,0.04,0,5.22,63.91,29,1.14,119,4.67,9,75.63,32.73,1.29,3.73,0.146,0,1.88,0.47,,,,0,0,0
A. Ivanjušin,Trans,Trans,"RWB, RCB, LWB",30,50000,2025-12-31,33,2887,1,1.02,4,2.63,16.65,46.63,Estonia,Estonia,right,174,0,no,10.29,6.73,61.57,3.62,36.21,0.72,1.03,0.31,5.42,7.77,1.03,8,0.25,0,0,2.24,0.03,1,0.03,0.03,0,0,12,0.37,25,8.333,0.12,3.46,35.14,1.06,35.29,2.4,35.06,0.34,1.75,53.57,3.93,38.1,1.25,0.81,0.03,22.13,1.81,0.69,34.29,69.82,12.75,58.19,6.42,89.32,10.07,70.9,25.06,81.22,5.86,42.02,21.04,36.46,0.08,0.72,0,0.03,0,0,0.31,5.11,56.1,3.49,39.29,0.31,40,0.47,1.28,9.1,64.38,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
R. Saar,Kuressaare,Kuressaare,"RB, LB",25,50000,,29,2626,0,0.66,1,0.71,18.11,47.74,Estonia,Estonia,right,0,0,no,11,9.93,51.97,1.81,35.29,0.32,0.33,0.68,5.52,5.74,0.46,5,0.17,0,0,2.21,0,0,0,0.02,0,0,10,0.36,10,0,0.04,2.81,31.65,0.32,44.44,2.49,30,0.32,1.81,70.59,4.73,50.38,0.39,1.53,0.14,15.34,1.03,0.85,26.69,65.2,13.02,58.74,2.99,91.67,7.37,70.53,18.83,76.94,5.23,40.82,21.83,37.05,0.03,0.32,0,0,0,0,0.14,4.7,54.55,2.63,39.19,0.39,18.18,0.36,0.85,7.65,53.95,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
J. Demidov,Kuressaare,Kuressaare,"RAMF, RW, LAMF",25,50000,,35,2839,3,5.34,1,1.86,19.83,44.92,Estonia,Estonia,right,0,0,no,8.32,7.58,62.23,3.02,37.63,0.13,0.13,0.33,3.48,3.49,1.01,1,0.03,1,0.03,2.11,0.1,3,0.1,0.17,0,0,45,1.46,31.11,6.667,0.03,1.14,31.43,0.07,0,1.04,34.38,0.13,2.47,52.63,6.44,32.32,2.99,1.27,0.13,9.92,1.95,0.33,16.48,59.76,5.63,45.66,3.32,86.27,3.38,60.58,14.24,64.84,1.14,22.86,15.03,21.39,0.06,0.59,0.03,0,0.07,0,0.29,1.07,30.3,1.33,36.59,0.16,20,0.78,0.36,3.09,45.26,0,,0,,0,0,0,0,,,0.03,,,0.03,0,0,0.03,0,0
K. Kallaste,Levadia,Levadia,LB,37,50000,2025-12-31,2,104,0,0,1,0.71,17.31,45,Estonia,Estonia,left,182,80,no,6.06,3.46,75,8.65,40,0,0,0,3.46,7.06,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0.87,7.79,22.22,7.79,22.22,0,0,5.19,0.87,100,3.46,25,2.6,1.73,0,56.25,6.06,0.87,65.77,84.21,10.38,75,22.5,100,22.5,80.77,57.12,92.42,1.73,50,17.31,15.62,0.62,4.33,0,0,0,0,0.87,4.33,60,6.06,42.86,0,0,0.87,1.73,10.38,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Michael Udebuluzor,Tallinna Kalev,Tallinna Kalev,"AMF, CF, LCMF",21,50000,2026-06-30,10,627,1,2.34,3,1.83,27.42,38.22,Hong Kong,"Hong Kong, Nigeria",both,186,80,no,5.31,4.31,53.33,4.59,56.25,0.86,0.9,0,2.15,2.25,1.58,1,0.14,0,0,2.73,0.14,1,0.14,0.34,0,0,17,2.44,35.29,5.882,0.43,1.15,37.5,0.57,0,0.57,75,0.14,2.44,52.94,12.63,28.41,3.01,1.29,0.29,12.06,1.58,0.86,20.67,76.39,5.17,61.11,5.31,89.19,6.32,75,17.94,80,1.58,63.64,16.98,13.87,0.26,1,0,0.14,0.14,100,1,2.73,73.68,1.72,50,0.29,50,0.86,0.43,2.87,85,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
R. Laabus,Tartu Tammeka,Tartu Tammeka,"LCB, RCB",35,50000,,11,641,0,0.98,0,0.01,13.34,57.89,Estonia,Estonia,right,188,71,no,9.69,6.46,73.91,2.67,47.37,0.28,0.32,0.42,4.63,5.29,0.42,1,0.14,0,0,0.98,0,0,0,0.14,0,0,6,0.84,50,0,0,0,0,0,0,0,0,0,0.42,100,2.67,36.84,0.84,0.14,0,18.67,0.42,0.7,33.7,85.42,15.02,78.5,2.81,95,11.09,92.41,30.19,88.84,3.51,56,17.43,21.44,0,0.14,0.14,0,0.14,100,0,3.79,62.96,0.98,57.14,0.42,33.33,0.28,0,6.18,59.09,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
H. Ojamaa,Tallinna Kalev,Tallinna Kalev,"RCB, RB",30,50000,2025-12-31,14,772,0,0.15,0,0.02,10.14,54.02,Estonia,Estonia,right,177,73,yes,6.88,6.06,63.46,1.98,29.41,0.12,0.14,0.35,2.91,3.41,0.93,0,0,1,0.12,0.58,0,0,0,0.02,0,0,2,0.23,0,0,0,1.63,35.71,0,0,1.52,38.46,0.35,0,0,0.82,71.43,0.12,0.7,0,34.74,0.82,0.23,48.38,83.13,20.63,71.19,4.2,94.44,19.94,92.4,39.87,90.94,6.88,49.15,22.3,34,0,0.12,0,0,0,0,0,8.04,68.12,2.22,42.11,0.12,0,0.47,0.47,9.79,70.24,0,,0,,0,0,0,0,,,2.45,,,0,0,0,0,0,0
D. Shevyakov,Tallinna Kalev,Tallinna Kalev,"LB, LCB",26,50000,2025-12-31,15,932,0,0.12,0,0.3,14.2,49.66,Russia,"Russia, Israel",left,185,78,no,8.88,6.86,50.7,2.22,39.13,0.1,0.11,0.77,5.31,5.91,0.87,2,0.19,0,0,1.16,0,0,0,0.01,0,0,6,0.58,16.67,0,0,1.55,25,1.45,26.67,0,0,0.19,1.06,63.64,2.7,50,0.29,1.45,0.1,21.24,0.29,0.87,36.31,72.07,18.25,62.43,4.06,92.86,10.24,78.3,28.78,82.21,5.99,35.48,22.52,39.44,0.03,0.58,0,0,0.1,0,0,7.24,52,3.09,31.25,0.48,20,0.48,0.48,10.43,60.19,0,,0,,0,0,0,0,,,0.39,,,1.16,0.1,0,0.77,0,0
O. Ani,Levadia,Levadia,GK,27,50000,2025-12-31,4,355,0,0,0,0,1.27,80,Estonia,Estonia,right,190,0,no,3.3,0,0,1.01,75,0,0,0,3.3,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.96,0,0.25,26.11,82.52,12.42,65.31,0,0,12.68,98,16.99,98.51,9.13,52.78,36.11,55.34,0,0,0,0,0,0,0,4.56,61.11,0.25,0,0.25,0,0,0,5.58,72.73,2,0.51,9,2.28,2,77.78,2.28,0.58,0.28,0.071,0,1.77,1.01,,,,0,0,0
A. Purje,Tallinna Kalev,Tallinna Kalev,"CF, AMF",40,25000,,27,1314,2,3.49,0,1.52,18.01,37.26,Estonia,Estonia,both,180,80,no,3.29,3.29,64.58,1.99,6.9,0.21,0.26,0.21,0.96,1.2,1.1,2,0.14,0,0,2.53,0.14,2,0.14,0.24,0,0,26,1.78,46.15,7.692,0,0.89,30.77,0.27,50,0.62,22.22,0.21,2.67,53.85,10,35.62,4.45,1.23,0.21,9.25,1.51,1.1,15.82,79.22,2.88,61.9,5.34,93.59,3.7,75.93,14.18,82.61,0.75,72.73,15.18,11.4,0.1,1.03,0,0,0.07,0,0.27,1.64,58.33,1.1,50,0.21,33.33,1.03,0.27,1.37,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Kiidjärv,Tartu Tammeka,Tartu Tammeka,GK,23,25000,,5,328,0,0,0,0,0.27,100,Estonia,Estonia,,0,0,no,1.1,0,0,0.27,100,0,0,0,1.1,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68,0.55,0,14.27,82.69,7.13,65.38,0,0,7.13,100,8.51,100,5.76,57.14,24.62,37.98,0,0,0,0,0,0,0,0.55,50,0,0,0,0,0,0,4.39,75,15,4.12,29,7.96,0,48.28,10.67,2.93,-4.33,-1.188,0,0.55,0.27,,,,0,0,0
K. Leedo,Kuressaare,Kuressaare,RCB,19,0,,1,34,0,0.14,0,0,,,Estonia,Estonia,,0,0,no,,,,,,,0,,,6.67,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.21,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Moustapha,,Levadia,"LDMF, RAMF",19,0,,1,13,0,0,0,0.83,,,Spain,Spain,,0,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Dolgov,Pärnu JK Vaprus,Pärnu JK Vaprus,CF,17,0,,1,6,0,0,0,0,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Gomis,,Paide,"CF, LAMF, LW",23,0,,9,272,0,1.26,0,0,32.43,37.76,Senegal,Senegal,right,185,0,no,6.29,4.96,66.67,6.95,28.57,0,0,0.66,2.98,5.51,1.32,1,0.33,0,0,3.64,0,0,0,0.42,0,0,9,2.98,33.33,0,0,1.32,25,1.32,25,0,0,0,5.63,41.18,17.21,32.69,5.29,2.32,0.99,17.21,2.98,2.32,20.18,65.57,4.3,53.85,6.29,84.21,4.3,61.54,18.2,70.91,0.66,0,18.05,7.99,0,0,0,0,0,0,0,1.32,25,0.33,100,0,0,0.33,0.33,2.65,12.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Saarma,Pardubice,Paide,"CF, LAMF",24,0,2027-12-31,19,1503,8,7.22,5,6.42,15.93,38.72,Estonia,Estonia,right,184,0,no,5.15,4.73,68.35,1.38,21.74,0,0,0,1.92,3.13,0.96,4,0.24,0,0,4.67,0.48,4,0.24,0.43,0,0,53,3.17,35.85,15.094,0.3,5.45,38.46,3.17,35.85,2.28,42.11,1.14,3.35,37.5,8.38,25.71,4.31,2.04,0.54,24.73,3.05,0.72,31.2,71.98,6.35,61.32,8.98,90,10.66,66.29,23.35,81.79,2.63,52.27,20.51,35,0.38,2.99,0.06,0.06,0.24,75,0.72,3.17,69.81,5.27,46.59,0.48,37.5,0.9,2.16,5.99,77,0,,0,,0,0,0,0,,,0.18,,,2.34,0.42,14.29,5.93,5,80
M. Delevi?,Paide,Paide,"RCB, LCB",27,0,2025-12-31,25,2306,1,3.99,0,0.06,12.18,62.18,Germany,"Germany, Serbia",both,186,77,no,8.82,4.57,67.52,3.63,66.67,0.55,0.89,0.7,5.19,8.42,1.09,11,0.43,0,0,0.35,0.04,1,0.04,0.16,0,0,27,1.05,22.22,3.704,0,0.2,20,0.04,0,0.12,33.33,0.08,0.23,33.33,1.21,58.06,1.8,2.15,0.04,42.19,0.2,0.7,60.14,89.88,23.18,80.98,5.7,97.26,24.55,95.87,55.03,93.48,4.92,52.38,19.52,36.78,0,0.04,0,0.04,0,0,0.04,7.45,79.06,0.62,56.25,0.23,33.33,0.31,0.04,9.95,73.73,0,,0,,0,0,0,0,,,3.28,,,0,0,0,0,0,0
R. Randväli,Kuressaare,Kuressaare,AMF,19,0,,1,14,0,0,0,0,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
O. Cekredzi,Haninge,Flora,LCMF,20,0,,1,10,0,0,0,0.22,,,Estonia,"Estonia, North Macedonia",right,177,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.96,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Geveller,Trans,Trans,AMF,17,0,,1,5,0,0,0,0,,,Estonia,Estonia,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.42,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Enrique Esono,Nõmme Kalju II,Nõmme Kalju,RAMF,21,0,,1,36,0,0.11,0,0,,,Spain,Spain,,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.79,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Silov,Tammeka II,Tartu Tammeka,"RW, LCMF",19,0,2025-12-31,2,32,0,0,0,0.2,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,2.73,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.67,23.59,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Gvineria,,Tartu Tammeka,"CF, AMF",19,0,,12,199,0,0.17,0,0.45,37.54,36.14,Georgia,Georgia,,0,0,no,6.78,5.43,50,3.62,50,0,0,0,4.07,5.4,0.9,0,0,0,0,3.62,0,0,0,0.07,0,0,3,1.36,33.33,0,0,0.9,50,0,0,0.9,50,0,5.88,46.15,23.52,28.85,3.62,2.71,0.45,14.02,1.36,1.81,23.97,69.81,9.5,61.9,2.26,100,7.24,68.75,22.16,71.43,0.9,50,13.78,5.72,0.2,1.36,0,0,0.45,0,0,3.17,42.86,2.71,33.33,0.45,0,2.26,0.45,3.17,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Kesküla,Pärnu JK Vaprus,Pärnu JK Vaprus,LCB,17,0,,1,6,0,0,0,0,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.01,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Madissoo,Pärnu JK Vaprus,Pärnu JK Vaprus,"LDMF, LCMF, RDMF",27,0,,13,419,0,0.37,0,0,24.06,56.25,Estonia,Estonia,right,0,0,no,14.18,13.1,62.3,1.93,66.67,0.21,0.29,0.86,5.8,7.79,3.44,2,0.43,0,0,0.86,0,0,0,0.08,0,0,1,0.21,0,0,0,0,0,0,0,0,0,0,1.07,80,4.3,50,0.21,0,0,19.12,0,1.07,30.5,75.35,10.53,55.1,5.37,96,10.53,89.8,26.85,80,3.65,41.18,19.23,24.85,0,0,0,0,0,0,0,5.37,48,0.64,0,0,0,0.21,0,5.16,50,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
J. Beilmann,Harju JK,Harju JK,LCMF,18,0,,2,12,0,0,0,0,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.64,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Godwin,Nõmme Kalju,Nõmme Kalju,"CF, LWF",20,0,,5,235,0,0.82,0,0.09,32.94,19.77,Estonia,Estonia,right,192,0,no,4.98,5.36,64.29,4.98,30.77,0,0,0,1.53,2.26,1.53,0,0,0,0,1.15,0,0,0,0.31,0,0,5,1.91,40,0,0,1.15,33.33,0.77,50,0.38,0,0,1.53,0,17.23,4.44,5.36,0.77,0,6.89,1.53,0.38,14.55,73.68,1.91,60,3.45,77.78,5.74,73.33,13.02,76.47,0.38,100,15.78,7.16,0.03,0.38,0,0,0,0,0.38,1.15,100,0.38,0,0,0,0,0.77,0.77,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Roivassepp,Flora,Flora,"RW, RAMF",19,0,,6,274,1,1.78,2,1.1,30.55,38.71,Estonia,Estonia,unknown,0,0,no,7.23,5.91,61.11,7.55,60.87,0.33,0.54,0.33,3.28,5.36,1.64,0,0,0,0,5.58,0.33,1,0.33,0.58,1,0.33,11,3.61,36.36,9.091,0.66,3.61,45.45,0.66,0,2.96,55.56,0.99,7.55,34.78,13.14,22.5,6.24,4.6,0.33,25.29,3.61,0.66,34.82,80.19,8.21,72,13.8,92.86,6.24,78.95,29.89,85.71,1.31,50,16.99,17.03,0.36,1.31,0,0,0,0,0.99,0.66,100,2.63,62.5,0.33,0,1.64,1.31,5.26,81.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Kukk,Flora,Flora,RB,18,0,2027-06-30,2,44,0,0,0,0,,,Estonia,Estonia,unknown,0,0,no,,,,,,,2.14,,,12.86,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.49,23.97,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Alexandre,Levadia,Levadia,"LDMF, LCMF",22,0,,9,687,0,0.03,0,0.11,18.21,53.96,Brazil,Brazil,left,169,0,no,9.43,6.68,58.82,1.97,60,0.39,0.67,0,5.11,8.67,2.1,4,0.52,0,0,1.44,0,0,0,0,0,0,3,0.39,33.33,0,0,0.66,80,0.26,50,0.39,100,0,1.05,75,6.94,41.51,0.26,1.31,0.39,37.21,0.79,1.57,56.72,89.61,14.8,76.11,10.09,97.4,26.46,96.04,52.79,91.81,3.28,56,19.85,34.24,0.01,0.39,0,0,0,0,0.13,9.17,84.29,0.39,100,0,0,0,0.39,7.47,75.44,0,,0,,0,0,0,0,,,3.41,,,0,0,0,0,0,0
A. Jegorov,Trans,Trans,LCMF,19,0,,2,23,0,0,0,0.01,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.58,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
O. Gonsevich,Trans,Trans,"RCB, DMF, RCMF",20,0,,7,329,0,0.56,0,0,13.68,60,Russia,"Russia, Estonia",right,0,0,no,8.21,6.02,59.09,2.74,60,0.82,1.07,0.27,3.83,5,0.27,1,0.27,0,0,1.37,0,0,0,0.15,0,0,3,0.82,33.33,0,0,1.37,40,0.27,0,1.09,50,0,1.09,50,2.46,77.78,1.09,0.27,0,22.98,0.27,2.19,36.11,65.91,20.24,56.76,5.74,85.71,7.66,75,28.72,76.19,6.02,22.73,20.89,30.07,0,0.27,0,0,0,0,0,6.57,37.5,0.55,0,0,0,0,0,9.03,45.45,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
Afonso Correia,Trans,Trans,"LCMF, RCMF",24,0,,7,188,0,0.12,0,0.23,22.98,52.08,Portugal,Portugal,,0,0,no,9.57,6.22,69.23,0.96,100,0,0,0,5.27,8.68,1.91,0,0,0,0,2.39,0,0,0,0.06,0,0,5,2.39,0,0,0,0.96,100,0.48,100,0.48,100,0,2.39,60,12.93,37.04,2.39,1.91,0,28.72,0.48,2.87,42.61,77.53,10.53,59.09,11.01,95.65,12.93,74.07,38.3,80,3.35,42.86,17.02,25.59,0.11,1.91,0,0,0.48,0,0,5.74,58.33,1.44,66.67,0.48,0,0.48,0.96,5.27,72.73,0,,0,,0,0,0,0,,,0,,,3.35,0,0,6.7,0,0
