Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Žuti?,Rudeš,Rudeš,RB,25,0,,13,945,0,0.57,1,0.95,22.76,56.49,Croatia,Croatia,,0,0,no,10.38,10,65.71,4,54.76,0.38,0.56,0.19,3.43,5.05,2.57,0,0,0,0,3.14,0,0,0,0.05,0,0,4,0.38,25,0,0.1,4.67,38.78,0,0,4.57,39.58,0.48,2,61.9,6.29,50,0.57,1.62,0.19,26.67,2.29,1.24,37.24,74.42,11.24,62.71,6.57,94.2,11.62,79.51,28.76,84.77,4.1,41.86,20.97,35.55,0.09,0.95,0.1,0,0,0,0.38,3.52,56.76,3.9,51.22,0.19,0,0.57,1.52,8.1,58.82,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
B. Jemo,Dugopolje,Dugopolje,CF,20,0,,15,931,0,1.46,0,0.34,26.1,37.78,Croatia,Croatia,right,0,0,no,3.38,3.19,66.67,8.41,45.98,0.39,0.55,0.1,0.87,1.23,1.64,2,0.19,0,0,1.06,0,0,0,0.14,0,0,8,0.77,37.5,0,0,0.29,33.33,0.19,50,0,0,0,0.77,87.5,10.73,28.83,2.13,0.77,0,8.31,1.74,1.16,15.18,75.8,2.9,53.33,5.99,85.48,4.16,86.05,14.02,75.86,0.87,88.89,17.05,22.35,0.03,0.39,0,0.1,0,0,0,1.55,50,0.19,0,0,0,0.1,0.1,0.77,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Vrci?,Croatia Zmijavci,Croatia Zmijavci,"RAMF, RW, CF",21,0,,14,906,3,2.85,2,1.83,21.36,45.58,Croatia,Croatia,left,0,0,no,6.95,4.47,62.22,3.18,31.25,0,0,0.2,4.17,5.27,0.99,0,0,0,0,3.68,0.3,2,0.2,0.28,0,0,22,2.19,45.45,13.636,0.2,1.99,15,0.4,50,1.49,6.67,0.4,3.48,68.57,10.83,44.95,2.09,1.59,0.4,15.89,1.89,1.59,24.14,64.61,7.55,50,5.56,89.29,5.76,55.17,20.07,69.31,2.19,68.18,16.21,29.23,0.18,0.89,0.1,0,0.1,0,0.4,2.88,65.52,1.89,36.84,0.3,66.67,0.7,0.6,3.77,63.16,0,,0,,0,0,0,0,,,0.1,,,0.89,0.1,100,2.38,1,100
V. Matijevi?,Jarun,Jarun,"RW, RAMF",21,0,,13,896,2,2.51,0,1.55,23.6,39.57,Croatia,Croatia,right,190,0,no,5.22,4.22,59.52,6.83,36.76,0.1,0.13,0.2,2.61,3.28,2.11,2,0.2,0,0,3.01,0.2,2,0.2,0.25,0,0,14,1.41,50,14.286,0,3.11,25.81,0.3,66.67,2.81,21.43,0.8,3.62,41.67,9.04,40,2.91,1.71,0.1,8.54,2.11,1.31,13.86,60.14,4.22,64.29,2.91,82.76,4.22,47.62,10.35,70.87,0.4,50,19.38,8.2,0.16,0.6,0,0,0,0,0.3,1.81,50,2.11,47.62,0,0,0.6,0.7,2.91,86.21,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Xavi Fernandes,Rudeš,Rudeš,"RDMF, LDMF, RAMF",27,0,2026-06-30,10,890,0,0.17,1,0.94,16.58,46.34,Portugal,Portugal,right,172,67,no,5.26,4.85,56.25,2.53,52,0.1,0.15,0,2.43,3.62,1.21,2,0.2,0,0,1.11,0,0,0,0.02,0,0,5,0.51,0,0,0.1,0.71,14.29,0.1,0,0.61,16.67,0.1,1.72,58.82,6.67,39.39,1.11,1.72,0.1,32.76,0.61,1.21,44.39,85.88,10.11,69,8.7,96.51,17.49,92.49,40.75,89.58,3.03,50,16.36,35.49,0.1,0.51,0.1,0,0.1,0,0.4,6.37,76.19,1.62,43.75,0.3,0,0.61,0.1,4.15,70.73,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0.1,0,0
T. Poli?,Bijelo Brdo,Bijelo Brdo,"CF, AMF",22,0,,16,877,0,1.69,2,0.24,23.4,32.02,Croatia,Croatia,right,0,0,no,5.34,5.13,64,8,14.1,0.31,0.43,0,1.74,2.45,2.36,2,0.21,0,0,1.13,0,0,0,0.17,0,0,15,1.54,20,0,0.21,1.54,26.67,0.92,11.11,0.62,50,0.21,1.54,26.67,7.29,30.99,3.28,0.82,0.1,13.85,2.67,1.54,20.63,60.7,6.26,54.1,3.28,75,6.57,60.94,17.24,64.88,2.16,47.62,17.6,23.1,0.02,0.72,0,0,0,0,0.62,3.18,58.06,2.36,34.78,0.41,50,0.92,0.41,3.8,67.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Banovec,Vukovar,Vukovar,"RW, LW, RAMF",24,0,,10,876,1,3.81,2,2.26,25.79,38.25,Croatia,Croatia,right,185,78,no,8.53,7.09,55.07,4.83,34.04,1.13,1.67,0.1,3.49,5.15,1.64,3,0.31,0,0,3.49,0.1,1,0.1,0.39,0,0,22,2.26,45.45,4.545,0.21,0.92,55.56,0.21,0,0.72,71.43,0.1,3.08,60,9.97,29.9,2.88,1.64,0.21,19.62,1.85,1.44,27.23,72.45,6.58,57.81,8.12,86.08,6.99,77.94,24.97,74.9,1.44,35.71,16.08,32.19,0.23,1.23,0,0,0.31,33.33,0.62,2.05,50,1.85,66.67,0.21,50,1.03,0.62,4.83,61.7,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,1,0
M. Grujevi?,Cibalia,Cibalia,RB,33,0,,14,870,0,0.18,1,1.12,12.1,49.57,Croatia,Croatia,right,175,73,no,7.14,5.79,58.93,2.28,45.45,0.1,0.13,0.21,3.62,4.65,1.34,4,0.41,0,0,1.34,0,0,0,0.02,0,0,6,0.62,16.67,0,0.1,2.69,26.92,0,0,2.59,24,0.41,0.93,55.56,2.59,40,0.93,2.17,0.52,24.62,1.86,0.31,35.59,75.29,15.52,68,7.14,92.75,9.1,76.14,27.31,84.85,5.69,52.73,20.54,35.12,0.12,0.62,0,0,0,0,0.41,6.62,70.31,3,44.83,0.1,100,0.83,0.83,10.03,75.26,0,,0,,0,0,0,0,,,1.66,,,0.1,0.1,100,0.21,0,0
K. Pavi?i?,Vukovar,Vukovar,"LB, LCB",26,50000,,11,869,0,0.09,0,0.91,13.57,55.73,Croatia,Croatia,right,0,0,no,10.05,6.01,63.79,3.11,60,0.93,1.41,0.21,5.28,8.01,1.14,2,0.21,0,0,0.52,0,0,0,0.01,0,0,5,0.52,0,0,0,1.24,25,1.14,27.27,0.1,0,0.1,0.52,40,2.38,56.52,0.62,0.41,0.1,24.65,1.66,0.83,38.11,78.53,13.98,63.7,5.39,92.31,14.71,83.8,31.17,85.38,5.7,52.73,20.96,30.04,0.09,0.83,0,0,0,0,0.1,4.45,67.44,1.76,35.29,0.21,100,0.72,0.31,8.7,64.29,0,,0,,0,0,0,0,,,0.93,,,0.31,0,0,0,0,0
J. Baji?,Cibalia,Cibalia,"RW, RWF, CF",25,75000,,14,865,1,2.29,2,1.53,20.81,39,Croatia,Croatia,left,177,72,no,4.99,5.2,60,3.33,21.88,0,0,0.1,1.87,2.51,0.94,1,0.1,0,0,2.91,0.1,1,0.1,0.24,0,0,15,1.56,40,6.667,0.21,1.14,27.27,0.21,0,0.83,37.5,0.21,3.02,58.62,9.47,40.66,2.18,1.66,0.31,12.17,1.25,1.66,20.91,75.62,5.51,58.49,5.31,90.2,5.83,82.14,18.52,79.78,1.46,50,18.09,24.28,0.16,1.46,0.1,0,0.21,100,0.62,2.5,70.83,1.77,64.71,0.31,66.67,1.35,0.31,2.91,85.71,0,,0,,0,0,0,0,,,0,,,0.31,0,0,0.21,0,0
J. Bartuli?,Dugopolje,Dugopolje,GK,24,0,,9,864,0,0,0,0,1.04,70,Croatia,Croatia,,0,0,no,2.29,0.21,100,0.52,80,0.1,0.15,0,1.98,2.94,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,13.44,0.1,0.21,22.81,85.39,13.13,76.98,0,0,8.75,96.43,14.06,97.78,8.75,65.48,30.28,46.15,0,0,0,0,0,0,0,1.46,57.14,0.21,0,0,0,0,0,6.35,72.13,18,1.88,55,5.73,2,67.27,14.53,1.51,-3.47,-0.361,0,0.73,0.52,,,,0,0,0
M. Kuko?,Croatia Zmijavci,Croatia Zmijavci,"RCMF, LDMF, RDMF",21,0,,13,862,0,0.2,0,1.11,21.72,53.85,Croatia,Croatia,right,182,0,no,11.17,8.56,62.2,4.8,60.87,0.84,0.99,0.63,5.01,5.95,1.98,2,0.21,0,0,1.25,0,0,0,0.02,0,0,3,0.31,66.67,0,0,1.57,53.33,0.21,50,1.36,53.85,0.21,0.52,40,4.59,34.09,0.52,1.46,0,19.94,0.94,0.73,39.68,74.21,15.45,63.51,5.74,89.09,12.74,81.97,32.16,79.55,5.95,50.88,17.41,26.09,0.12,1.15,0,0,0,0,0.1,7.2,59.42,2.61,56,0.52,20,0.94,0.84,8.56,80.49,0,,0,,0,0,0,0,,,0.42,,,0.42,0,0,1.36,0,0
M. Gudelj,Croatia Zmijavci,Croatia Zmijavci,GK,34,100000,,9,861,0,0,0,0,0.63,100,Croatia,Croatia,,0,0,no,1.78,0,0,0.42,100,0,0,0,1.78,2.07,0,2,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.45,0.42,0,17.56,76.19,13.17,69.05,0,0,4.08,97.44,5.54,96.23,12.02,66.96,41.74,48.99,0,0,0,0,0,0,0,4.18,55,0.1,100,0.31,0,0.1,0,8.89,82.35,3,0.31,32,3.34,7,90.63,6.79,0.71,3.79,0.396,0,1.78,0.42,,,,0,0,0
K. Bungi?,Dugopolje,Dugopolje,"RCB, LCB, RB",22,75000,,9,860,0,0.6,0,0.34,11.62,57.66,Germany,"Germany, Croatia",right,190,78,no,7.33,4.92,72.34,2.3,40.91,0.21,0.29,0.42,3.56,5,0.52,1,0.1,0,0,0.63,0,0,0,0.06,0,0,2,0.21,50,0,0,0.31,0,0,0,0.31,0,0,0.63,83.33,2.62,56,0.42,1.05,0,34.01,0.94,0.52,49.92,84.07,24.17,73.16,3.56,91.18,18.42,96.02,41.76,89.97,7.85,56,21.07,36.42,0.04,0.1,0,0,0,0,0,5.97,63.16,0.73,28.57,0.21,50,0.31,0,10.15,67.01,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0,0,0
A. Vukuši?,Croatia Zmijavci,Croatia Zmijavci,"CF, AMF",34,150000,,13,858,2,0.71,1,0.64,12.8,37.7,Croatia,Croatia,right,180,73,no,2.1,2.2,47.62,5.03,27.08,0.1,0.13,0,0.94,1.15,1.57,4,0.42,0,0,1.05,0.21,2,0.21,0.07,1,0.1,9,0.94,44.44,22.222,0.1,0.42,50,0.42,50,0,0,0,0.63,50,3.67,42.86,2.2,0.52,0.1,11.43,2.73,1.26,16.89,73.29,3.78,55.56,4.3,87.8,5.87,73.21,15.31,75.34,1.26,50,20.02,12.26,0.07,0.42,0,0,0.1,100,0.21,1.68,56.25,0.94,66.67,0.21,100,0.63,0.21,1.68,62.5,0,,0,,0,0,0,0,,,0,,,0.1,0.1,100,0,0,0
E. ?rnko,Radnik Bijeljina,Radnik Bijeljina,"RCMF, LCMF, LDMF",26,0,2026-06-30,10,847,1,0.33,1,2.07,16.68,49.68,Croatia,Croatia,right,174,69,no,7.23,5.74,55.56,2.02,78.95,0.85,1.28,0,3.19,4.79,1.06,4,0.43,0,0,1.7,0.11,1,0.11,0.03,0,0,16,1.7,25,6.25,0.11,0.74,28.57,0.21,0,0.43,25,0.32,2.23,47.62,6.8,40.63,0.32,1.38,0.21,40.8,0.11,1.81,55.89,84.6,17.64,69.28,7.12,100,23.38,91.36,47.6,91.29,7.65,47.22,21.37,40.45,0.22,1.49,0,0,0.11,0,0.21,10.73,69.31,1.81,47.06,0.85,25,0.85,0.21,10.94,77.67,0,,0,,0,0,0,0,,,0.43,,,2.23,0.85,37.5,2.55,0,0
J. Raužan,Posušje,Posušje,"RAMF, RW, RWF",24,0,,13,838,1,1.12,2,1.54,21.26,45.45,Croatia,Croatia,right,173,0,no,4.94,5.48,58.82,1.72,31.25,0.54,0.77,0,1.18,1.68,1.4,3,0.32,0,0,4.62,0.11,1,0.11,0.12,0,0,14,1.5,35.71,7.143,0.21,3.87,38.89,0.21,0,3.65,41.18,0.54,4.3,60,12.46,42.24,2.04,1.5,0.11,18.37,2.47,2.04,26.42,64.23,7.2,47.76,4.4,90.24,9.13,62.35,19.55,74.18,3.11,31.03,20.25,31.54,0.17,0.75,0,0,0.32,0,0.64,3.97,43.24,4.4,46.34,0.54,0,1.07,1.61,6.23,68.97,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
R. Bagadur,Opatija,Opatija,"CB, RCB, LCB",30,150000,,9,834,0,0.28,0,0,18.78,64.37,Croatia,Croatia,right,189,77,no,10.25,7.66,67.61,5.4,66,0.32,0.39,1.08,4.75,5.74,1.4,3,0.32,0,0,0.65,0,0,0,0.03,0,0,3,0.32,33.33,0,0,0,0,0,0,0,0,0,0.54,100,3.24,60,0.22,0.11,0,16.62,0,1.29,30.97,84.32,13.17,70.49,1.94,94.44,13.92,96.9,25.25,90.6,5.72,56.6,22.97,39.41,0,0,0,0,0,0,0,4.64,67.44,0.32,0,0.43,50,0,0,6.69,66.13,0,,0,,0,0,0,0,,,1.51,,,0.11,0,0,0,0,0
F. Lišni?,Cibalia,Cibalia,"RB, CF, RW",26,75000,,14,833,2,1.25,0,0.22,18.04,52.1,Croatia,Croatia,right,185,66,no,10.16,6.27,68.97,6.48,51.67,0,0,0,5.83,8.27,1.51,4,0.43,0,0,1.84,0.22,2,0.22,0.14,0,0,9,0.97,44.44,22.222,0,2.05,42.11,0.32,0,1.73,50,0.54,0.76,57.14,3.13,34.48,0.86,0.65,0.11,16.21,2.05,0.43,27.23,64.68,11.24,50,4.75,84.09,6.05,71.43,22.15,69.76,3.13,44.83,19.21,22.02,0.02,0.32,0,0,0.22,50,0.11,4.32,45,2.16,40,0.22,0,0.11,0.76,6.05,57.14,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
P. Rubi?,Cibalia,Cibalia,LB,27,200000,,9,827,0,0.03,0,0,17.09,50.96,Croatia,Croatia,left,175,69,no,8.92,7.62,55.71,3.37,41.94,1.09,1.37,0,3.59,4.52,1.63,4,0.44,0,0,2.07,0,0,0,0,0,0,3,0.33,66.67,0,0,2.61,37.5,2.61,37.5,0,0,0.11,0.98,77.78,3.37,51.61,0.11,0.98,0,26.77,0.65,0.76,40.59,73.46,22.42,68.93,3.26,90,9.47,75.86,30.15,83.75,7.94,46.58,20.21,35.09,0,0,0,0,0.22,50,0,7.51,63.77,2.61,50,0.11,0,0.33,0.87,11.43,67.62,0,,0,,0,0,0,0,,,0.22,,,0.44,0,0,0.33,0,0
A. Korça,Dubrava Zagreb,Dubrava Zagreb,RCB,25,200000,,9,820,0,0.61,0,0,14.16,68.22,United States,United States,right,191,79,no,9.77,5.82,79.25,5.38,71.43,0.22,0.3,0.33,4.94,6.75,0.77,1,0.11,0,0,0.11,0,0,0,0.07,0,0,3,0.33,33.33,0,0,0,0,0,0,0,0,0,0,0,0.77,42.86,0.77,0.22,0.11,23.6,0,0.77,36.44,88.55,15.26,76.98,2.3,100,15.8,98.61,32.05,94.18,4.39,47.5,21.4,40.84,0,0.11,0,0,0,0,0,2.74,68,0.33,33.33,0.33,33.33,0.22,0,5.05,63.04,0,,0,,0,0,0,0,,,1.87,,,0.11,0,0,0,0,0
L. Smoljo,Jarun,Jarun,RCB,28,75000,,9,818,0,0.13,0,0,14.09,65.79,Croatia,Croatia,right,187,79,no,8.9,5.19,76.19,3.21,73.08,0.74,0.92,0.87,4.2,5.23,1.61,2,0.22,1,0.11,0,0,0,0,0.02,0,0,2,0.25,0,0,0,0.12,0,0,0,0.12,0,0,0.12,0,0.99,50,0.25,0.25,0.12,15.7,0.49,0.49,32.51,82.13,16.07,71.54,1.85,93.33,12.98,94.29,25.84,88.04,6.55,60.38,24.85,42.78,0,0,0,0,0,0,0,3.09,60,0.37,0,0.12,100,0,0,7.91,70.31,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
T. Kupresak,Zrinski Osje?ko,Zrinski Osje?ko,"LB, LCB",21,0,,9,818,0,0.09,1,0.49,18.92,56.98,Croatia,Croatia,right,180,0,no,10.89,7.92,70.83,2.31,23.81,0,0,0.44,5.28,6.7,0.99,1,0.11,0,0,1.76,0,0,0,0.01,0,0,4,0.44,25,0,0.11,1.87,29.41,1.87,29.41,0,0,0.22,1.76,56.25,6.71,49.18,0.33,1.32,0.11,23.44,1.54,2.2,34,69.26,14.85,54.81,5.17,89.36,9.9,76.67,25.42,79.22,6.82,41.94,20.73,34.92,0.05,0.44,0,0,0.33,33.33,0.22,5.61,52.94,2.53,30.43,0.55,40,0.44,0.66,9.13,59.04,0,,0,,0,0,0,0,,,0.66,,,1.43,0,0,1.21,0,0
M. Kordi?-Gruži?,Orijent 1919,Orijent 1919,"CB, LCMF",23,0,,13,817,0,0.74,0,0.09,17.63,56.88,Croatia,Croatia,right,185,0,no,8.26,6.5,66.1,4.52,51.22,0.33,0.46,0.22,3.64,5.1,1.43,2,0.22,0,0,0.22,0,0,0,0.08,0,0,5,0.55,20,0,0,0.22,0,0,0,0.22,0,0.11,0.44,25,3.19,41.38,0.77,0.88,0,44.39,0.44,0.88,63.34,92,16.63,84.11,4.63,95.24,37.34,96.76,58.6,95.11,4.52,56.1,19.34,22.8,0.01,0.22,0,0,0,0,0,4.52,80.49,0.55,60,0,0,0.44,0,7.71,71.43,0,,0,,0,0,0,0,,,2.31,,,0,0,0,0,0,0
T. Agi?,Sesvete,Sesvete,"LCB, RCB",23,0,2026-06-30,9,812,1,0.52,0,0,14.08,62.2,Croatia,Croatia,right,188,0,no,9.75,4.88,75,6.21,62.5,0.33,0.42,0.55,5.76,7.36,0.78,2,0.22,0,0,0.44,0.11,1,0.11,0.06,0,0,4,0.44,75,25,0,0,0,0,0,0,0,0,0.11,0,0.89,12.5,1.11,0,0,19.62,0.22,0.11,34.03,81.76,15.3,68.12,2.11,94.74,14.52,93.89,28.15,87.8,5.87,52.83,23.23,39.43,0,0,0,0,0.11,100,0,5.21,61.7,0.89,12.5,0.67,50,0.22,0,6.54,64.41,0,,0,,0,0,0,0,,,1,,,0.33,0,0,0,0,0
I. Radoševi?,Sesvete,Sesvete,"LCMF, RCMF, RDMF",24,250000,2026-06-15,11,810,0,0.07,0,0.9,14.33,57.36,Croatia,Croatia,,0,0,no,8.89,5.67,66.67,3.11,50,0.22,0.26,0.44,4.89,5.81,0.89,1,0.11,0,0,0.56,0,0,0,0.01,0,0,5,0.56,20,0,0,0.44,50,0.33,66.67,0.11,0,0.11,0.33,66.67,3.22,48.28,0.44,0.33,0.22,23.44,0.67,1.33,37.33,83.63,11.56,66.35,6.44,98.28,14.33,93.8,33.56,85.76,3.44,64.52,19.32,33.81,0.1,1,0,0,0.22,0,0.33,5.67,76.47,1.44,53.85,0.33,33.33,0.89,0.22,5.89,71.7,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
A. Babi?,Opatija,Opatija,"LDMF, RDMF, LCMF",20,0,2026-06-15,11,808,0,0.29,0,0.13,19.6,54.55,Croatia,Croatia,right,181,74,no,11.14,9.47,70.59,2.67,25,0.89,1.08,0.22,3.56,4.3,1.45,1,0.11,0,0,0.67,0,0,0,0.03,0,0,6,0.67,16.67,0,0,0.33,33.33,0.22,50,0.11,0,0.11,1.11,40,4.79,48.84,0.78,0.78,0.22,24.5,0.56,0.78,35.87,85.4,9.58,70.93,5.68,94.12,14.59,93.13,33.42,88,2.12,52.63,18.8,28.86,0.01,0.22,0.11,0.11,0,0,0,5.24,70.21,1.23,36.36,0.11,0,0.45,0.11,4.46,55,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
S. Oluwatimilehin Akanni,Bijelo Brdo,Bijelo Brdo,CF,22,0,,10,795,2,4.65,0,0.22,26.83,40.93,United States,United States,unknown,0,0,no,2.94,2.6,52.17,9.74,45.35,0.11,0.17,0.23,1.47,2.22,2.38,2,0.23,1,0.11,2.26,0.23,1,0.11,0.53,0,0,20,2.26,40,10,0,0.68,33.33,0.45,25,0.23,50,0.11,1.58,71.43,10.53,35.48,2.6,0.91,0.23,6.91,2.26,1.81,13.13,69.83,3.96,60,3.06,92.59,2.6,52.17,12.23,72.22,0.34,33.33,14.02,6.23,0.03,0.79,0,0,0,0,0.11,1.58,64.29,1.25,36.36,0,0,0.11,0.34,1.25,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
R. Janjiš,Dubrava Zagreb,Dubrava Zagreb,"CF, LCMF, DMF",30,100000,,11,790,0,0.32,2,0.69,16.18,40.14,Croatia,Croatia,,0,0,no,7.41,7.18,55.56,1.94,23.53,0.8,1.03,0,2.62,3.38,1.25,3,0.34,0,0,0.8,0,0,0,0.04,0,0,7,0.8,28.57,0,0.23,0.68,66.67,0.23,100,0.46,50,0,0.34,33.33,4.67,31.71,0.46,1.03,0.11,26.43,0.34,1.03,43.18,82.32,14.24,64,8.77,97.4,13.67,90.83,37.03,88.31,5.58,42.86,18.12,32.96,0.08,0.91,0.11,0,0,0,0.34,7.52,66.67,2.96,65.38,0.57,40,1.59,0.46,6.49,77.19,0,,0,,0,0,0,0,,,0.8,,,0.23,0.11,0,0.34,0,0
E. Madari?,Jarun,Jarun,"RCMF, DMF, RDMF",22,0,,9,788,0,0.3,0,0,19.07,54.49,Croatia,"Croatia, Bosnia and Herzegovina",right,184,72,no,10.16,7.42,63.08,3.08,66.67,0.57,0.66,0.46,4.91,5.68,1.71,2,0.23,0,0,0.69,0,0,0,0.03,0,0,8,0.91,25,0,0,0.11,0,0,0,0.11,0,0,0.8,57.14,4,42.86,0.34,0.46,0,9.25,0.34,1.14,22.16,69.07,9.02,55.7,2.17,78.95,6.74,76.27,17.82,76.92,4.23,37.84,19.5,32.51,0,0,0,0,0,0,0,4.68,48.78,0.46,0,0.11,0,0,0,3.88,47.06,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Bali?,Dugopolje,Dugopolje,LCMF,28,200000,,10,783,1,1.21,1,1.6,11.49,45,Croatia,Croatia,right,180,80,no,4.6,3.33,51.72,1.49,30.77,0.23,0.33,0,2.64,3.79,0.92,2,0.23,1,0.11,1.49,0.11,0,0,0.14,0,0,16,1.84,25,6.25,0.11,0.46,50,0.46,50,0,0,0,1.15,50,4.48,38.46,0.8,0.34,0.11,24.37,0.57,0.8,38.97,82.3,12.41,70.37,8.51,87.84,12.76,87.39,34.25,85.57,4.25,59.46,20.1,39.83,0.18,1.49,0.11,0,0.34,66.67,0.11,5.52,79.17,1.84,50,0.8,71.43,0.69,0.23,8.05,70,0,,0,,0,0,0,0,,,0.11,,,2.76,0.34,0,3.56,1,100
S. Muminovi?,Orijent 1919,Orijent 1919,"LCMF, LCB",34,50000,,9,781,0,0.39,0,0.03,18.9,50.61,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,182,78,no,12.79,9.33,60.49,3.34,62.07,0.58,0.69,0.23,6.57,7.92,1.27,3,0.35,0,0,0.46,0,0,0,0.04,0,0,7,0.81,0,0,0,0.69,33.33,0.58,40,0.12,0,0.12,0.23,100,4.03,28.57,0.23,1.04,0,28.81,0.81,0.92,42.75,81.94,17.98,69.23,4.49,97.44,15.44,94.03,36.99,88.79,5.07,38.64,20.69,38.03,0,0.23,0.12,0,0.23,0,0,7.14,54.84,2.42,38.1,1.27,0,0.69,0.23,7.38,75,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0.35,0,0
F. Barbi?,Rudeš,Rudeš,GK,25,0,2027-05-31,8,770,0,0,0,0,1.29,90.91,Croatia,Croatia,,0,0,no,1.52,0.12,0,0.82,100,0,0,0,1.52,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,100,0,0,0,11.69,0.35,0.47,19.99,86.55,11.92,81.37,0.12,100,7.71,95.45,13.32,99.12,6.55,62.5,32.07,49.19,0,0,0,0,0.12,0,0,1.29,36.36,0,0,0,0,0,0,5.03,83.72,5,0.58,29,3.39,4,82.76,8.85,1.03,3.85,0.45,0,2.81,0.82,,,,0,0,0
J. Pejic,Željezni?ar,Željezni?ar,"LW, CF, LWF",24,0,,15,768,2,2.13,1,1.09,20.51,43.43,Croatia,Croatia,,0,0,no,6.21,4.69,60,4.45,44.74,0.12,0.16,0,3.28,4.59,0.59,0,0,0,0,3.4,0.23,2,0.23,0.25,1,0.12,20,2.34,55,10,0.12,1.41,33.33,0.82,28.57,0.47,50,0.23,3.63,45.16,9.14,34.62,2.23,1.76,0.12,16.64,2.46,0.82,26.48,69.91,8.91,63.16,4.22,83.33,7.85,73.13,22.85,74.87,2.34,45,19.62,26.91,0.13,1.29,0,0,0.12,0,0.23,3.98,67.65,1.41,66.67,0.23,0,0.82,0.35,5.51,65.96,0,,0,,0,0,0,0,,,0.23,,,1.29,0.82,85.71,0.82,0,0
Pedro Ramos,Cibalia,Cibalia,"RB, LB, LCB",21,0,,11,767,0,0.68,0,0.1,19.83,65.09,Brazil,Brazil,unknown,0,0,no,13.49,10.21,74.71,5.16,70.45,0.7,0.92,0.12,5.16,6.77,1.17,2,0.23,0,0,0.7,0,0,0,0.08,0,0,5,0.59,40,0,0,1.41,16.67,0.59,20,0.82,14.29,0.35,0.7,33.33,1.88,37.5,0.7,0.94,0,17.01,0.94,0.7,28.75,66.53,13.61,59.48,3.52,86.67,7.39,68.25,24.17,75.24,3.17,22.22,18.19,27.34,0.01,0.35,0,0,0,0,0,3.52,60,2.23,15.79,0.35,0,0.12,0.35,7.98,58.82,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
