Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Blažotinec,Slaven Belupo U19,Slaven Belupo U19,"RCB, LCB, RB",17,0,,2,116,0,0,0,0,19.4,72,Croatia,Croatia,unknown,0,0,no,16.29,10.09,92.31,5.43,57.14,0,0,0,6.98,9,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0.78,0,0.78,0,0,0.78,0,0,0.78,0,34.14,0,0,55.86,77.78,20.95,48.15,3.1,100,27.16,100,45.78,88.14,9.31,33.33,22.67,28.87,0,0,0,0,0,0,0,9.31,25,1.55,0,0.78,0,0,0,4.66,66.67,0,,0,,0,0,0,0,,,3.1,,,0,0,0,0,0,0
J. Buri?,Dinamo Zagreb U18,Dinamo Zagreb U19,GK,17,0,,2,112,0,0,0,0,0.8,100,Croatia,Croatia,unknown,0,0,no,2.41,0,0,0.8,100,0,0,0,2.41,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.29,0,0,32.95,92.68,16.07,90,0,0,15.27,94.74,28.13,97.14,4.82,66.67,20.91,17.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82,50,0,0,1,0.8,1,100,0.16,0.13,0.16,0.129,0,3.21,0.8,,,,0,0,0
M. Uskok,Mladost Ždralovi U19,Mladost Ždralovi U19,"LDMF, LCMF",19,0,,2,110,0,0,0,0,17.18,47.62,Croatia,Croatia,unknown,0,0,no,7.36,4.91,50,4.09,40,0.82,1.15,0,4.09,5.77,2.45,1,0.82,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,100,7.36,55.56,0.82,0.82,0,27.82,0,2.45,44.18,92.59,17.18,85.71,7.36,77.78,12.27,100,39.27,93.75,4.91,83.33,16.02,12.55,0,0,0,0,0,0,0,4.09,80,0,0,0,0,0.82,0,4.91,66.67,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
M. Kruhan,Samobor U19,Samobor U19,"LCMF, LDMF, LB",17,0,,2,110,0,0,0,0,13.91,29.41,Croatia,Croatia,unknown,0,0,no,3.27,6.55,25,2.45,33.33,0.82,0.73,0.82,0.82,0.73,0.82,0,0,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0,1.64,0,1.64,0,0,0,0,1.64,100,3.27,50,0,0,0,12.27,0.82,0,14.73,50,8.18,40,4.09,80,1.64,0,11.45,57.14,1.64,50,8.57,13.43,0,0,0,0,0,0,0,1.64,50,1.64,0,0,0,0,0,3.27,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Vice,Varaždin U19,Varaždin U19,LCB,18,0,,2,106,0,0,0,0,8.49,80,Croatia,Croatia,unknown,0,0,no,6.79,5.09,100,0.85,100,0,0,0,1.7,1.82,0,1,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0.85,0,39.91,0,0.85,53.49,92.06,15.28,77.78,0.85,100,35.66,97.62,48.4,94.74,5.09,66.67,11.42,18.97,0,0,0,0,0,0,0,4.25,60,0,0,0,0,0,0,8.49,80,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
D. Maltar,Slaven Belupo U19,Slaven Belupo U19,LCB,16,0,,2,103,0,0,0,0,13.11,66.67,Croatia,Croatia,unknown,0,0,no,7.86,3.5,75,2.62,33.33,0,0,0,5.24,7.2,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0.87,100,0.87,100,0,0,0,0.87,100,3.5,75,0,2.62,0,27.09,0,0.87,41.94,81.25,18.35,61.9,6.12,85.71,15.73,100,37.57,86.05,3.5,25,16.66,20.41,0,0,0,0,0,0,0,6.12,28.57,1.75,100,0,0,0.87,0.87,5.24,66.67,0,,0,,0,0,0,0,,,4.37,,,0.87,0,0,0,0,0
A. Bujan,Varaždin U19,Varaždin U19,RCMF,18,0,,2,101,0,0,0,0.12,16.93,42.11,Croatia,Croatia,unknown,0,0,no,7.13,7.13,50,0.89,0,0,0,0,3.56,4,1.78,2,1.78,0,0,0.89,0,0,0,0,0,0,0,0,0,0,0,0.89,100,0,0,0.89,100,0,0.89,0,5.35,33.33,0,0,0,19.6,0,0.89,26.73,86.67,8.02,66.67,5.35,100,12.48,92.86,24.06,88.89,2.67,66.67,19.82,43.12,0.11,1.78,0,0,0,0,0,5.35,83.33,4.46,80,0,0,1.78,0,4.46,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Chinedu Echue,Gorica U19,Gorica U19,CF,16,0,,2,97,0,0,0,0,23.2,36,Croatia,Croatia,unknown,0,0,no,2.78,1.86,100,1.86,50,0,0,0,0.93,1.07,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.06,7.69,0,0.93,0,5.57,1.86,1.86,15.77,82.35,6.49,71.43,5.57,100,1.86,50,15.77,82.35,0,0,13.49,0,0,0,0,0,0,0,0,0.93,0,0.93,100,0,0,0.93,0,1.86,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Aranda,Varaždin U19,Varaždin U19,"LCB, LB",18,0,,1,97,0,0.02,0,0,8.35,77.78,United States,United States,unknown,0,0,no,5.57,2.78,100,4.64,60,0,0,0,2.78,2.9,0,0,0,0,0,0.93,0,0,0,0.02,0,0,1,0.93,100,0,0,0,0,0,0,0,0,0,0,0,0.93,100,0,3.71,0.93,24.12,0,0,42.68,80.43,16.7,55.56,2.78,100,20.41,100,36.19,84.62,6.49,57.14,22.42,44.4,0,0,0,0,0,0,0,5.57,66.67,0.93,0,0,0,0,0,7.42,62.5,0,,0,,0,0,0,0,,,1.86,,,0,0,0,0,0,0
R. Grubiši?,Varaždin U19,Varaždin U19,GK,17,0,,1,97,0,0,0,0,0,0,Croatia,Croatia,unknown,0,0,no,2.78,0,0,0,0,0,0,0,2.78,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.34,0.93,0,36.19,94.87,11.13,83.33,0,0,22.27,100,30.62,100,5.57,66.67,22.89,42.96,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,3.71,100,0,0,7,6.49,1,100,1.49,1.38,1.49,1.382,0,2.78,0,,,,0,0,0
A. Aleta,Mladost Ždralovi U19,Mladost Ždralovi U19,GK,18,0,,1,95,0,0,0,0,1.89,100,Bosnia and Herzegovina,Bosnia and Herzegovina,unknown,0,0,no,2.84,0,0,1.89,100,0,0,0,2.84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.16,0.95,0,29.37,67.74,18.95,50,0,0,9.47,100,16.11,100,13.26,28.57,38.32,58.11,0,0,0,0,0,0,0,5.68,0,1.89,0,0,0,0,0,6.63,57.14,2,1.89,3,2.84,0,33.33,0.94,0.89,-1.06,-1.004,0,2.84,1.89,,,,0,0,0
J. Kveštak,Samobor U19,Samobor U19,LCB,19,0,,1,95,0,0,0,0,17.05,50,Croatia,Croatia,unknown,0,0,no,13.26,6.63,71.43,4.74,40,0,0,0,8.53,7.71,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,66.67,0,0,0,5.68,0,0,23.68,76,15.16,68.75,0.95,100,6.63,85.71,21.79,82.61,1.89,0,19.33,31.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,16.67,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
A. Samateh,Rijeka U19,Rijeka U19,LAMF,18,0,,1,95,1,0.59,0,0,28.42,60,Croatia,Croatia,,0,0,no,6.63,7.58,75,0.95,0,0,0,0,0.95,0.94,0,0,0,0,0,6.63,0.95,1,0.95,0.56,0,0,4,3.79,50,25,0,0,0,0,0,0,0,0,4.74,100,19.89,57.14,4.74,6.63,0,18,0,1.89,25.58,85.19,8.53,77.78,4.74,80,3.79,100,25.58,85.19,0,0,15.32,0,0,0,0,0,0,0,0,0.95,100,2.84,66.67,0,0,2.84,0,4.74,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Kova?,Rijeka U17,Rijeka U19,GK,17,0,,1,95,0,0,0,0,0,0,Croatia,Croatia,unknown,192,0,no,0.95,0,0,0,0,0,0,0,0.95,0.94,0,1,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.21,0,0,18.95,85,4.74,60,0,0,13.26,92.86,12.32,100,6.63,57.14,30.87,49.83,0,0,0,0,0,0,0,1.89,0,0,0,0,0,0,0,3.79,75,0,0,1,0.95,1,100,0.07,0.06,0.07,0.066,0,0.95,0,,,,0,0,0
L. Tomi?,Rijeka U19,Rijeka U19,LCB,18,0,,1,95,0,0.12,0,0.48,6.63,71.43,Croatia,Croatia,left,0,0,no,13.26,4.74,60,1.89,100,0,0,0.95,10.42,10.31,0,0,0,0,0,0.95,0,0,0,0.11,0,0,1,0.95,0,0,0,0.95,100,0,0,0,0,0,0,0,0,0,1.89,0,0,23.68,0,0,34.11,97.22,13.26,92.86,2.84,100,15.16,100,29.37,100,3.79,75,23.12,35.94,0.45,0.95,0,0,0,0,0.95,1.89,100,0,0,0,0,0,0.95,3.79,100,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
D. Thaqi,Rijeka U19,Rijeka U19,"RAMF, CF",18,0,,1,95,0,0.53,0,0,30.32,50,Croatia,Croatia,unknown,0,0,no,10.42,8.53,55.56,3.79,25,0,0,0,5.68,5.63,2.84,0,0,0,0,6.63,0,0,0,0.5,0,0,3,2.84,33.33,0,0,1.89,50,0,0,1.89,50,0.95,5.68,83.33,16.11,58.82,2.84,3.79,0,9.47,1.89,4.74,15.16,81.25,2.84,66.67,1.89,100,7.58,75,12.32,92.31,0.95,0,19.72,35.8,0,0,0,0,0,0,0,1.89,100,0.95,0,0,0,0,0,1.89,50,0,,0,,0,0,0,0,,,0,,,2.84,0.95,0,0.95,0,0
M. Miškulin,Rijeka U19,Rijeka U19,LB,17,0,2026-06-30,1,95,0,0,0,0.32,11.37,66.67,Croatia,Croatia,unknown,0,0,no,6.63,5.68,50,1.89,100,0,0,0,3.79,3.75,1.89,0,0,0,0,4.74,0,0,0,0,0,0,0,0,0,0,0,3.79,75,3.79,75,0,0,0,1.89,100,2.84,66.67,0.95,2.84,0.95,23.68,3.79,0.95,33.16,77.14,17.05,66.67,4.74,80,8.53,88.89,28.42,76.67,0.95,100,17.25,43.38,0.3,1.89,0,0,0,0,0.95,3.79,50,3.79,75,0,0,0,2.84,5.68,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Kostelac,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,"LCB, RB",17,0,,1,94,0,0,0,0.12,17.23,55.56,Croatia,Croatia,right,183,0,no,13.4,10.53,72.73,0.96,100,0,0,0.96,5.74,6.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,0,0,0,2.87,0,0.96,0.96,0,2.87,0,0,1.91,0,20.11,0,0.96,37.34,74.36,20.11,71.43,3.83,75,10.53,81.82,31.6,84.85,2.87,33.33,16.9,28.84,0.12,1.91,0,0,0,0,0,3.83,100,1.91,0,0,0,0,0,7.66,62.5,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
P. Smiljani?,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,LCMF,17,0,,1,94,0,0,0,0,14.36,40,Croatia,Croatia,unknown,0,0,no,10.53,6.7,42.86,2.87,0,0.96,1.07,0,6.7,7.5,1.91,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,100,3.83,75,0,2.87,0,22.98,0.96,0,34.47,80.56,19.15,70,2.87,100,10.53,90.91,31.6,87.88,2.87,0,17.08,27.98,0,0,0.96,0,0,0,0,6.7,57.14,0,0,0,0,0,0,5.74,66.67,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
T. Kralevski,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,"CB, LCB",18,0,,1,94,0,0,0,0.15,10.53,63.64,Croatia,Croatia,unknown,0,0,no,8.62,2.87,100,4.79,60,0,0,1.91,5.74,6.43,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,1.91,0,19.15,0,0,37.34,87.18,18.19,78.95,2.87,100,10.53,100,30.64,93.75,6.7,57.14,21.68,46.36,0.14,0.96,0,0,0,0,0,6.7,57.14,0,0,0.96,100,0.96,0,7.66,50,0,,0,,0,0,0,0,,,2.87,,,0,0,0,0,0,0
R. Pavlovi?,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,"LWB, LB",18,0,,1,94,0,0,0,0.11,16.28,52.94,Croatia,Croatia,unknown,0,0,no,4.79,3.83,50,2.87,66.67,0.96,1.07,0,1.91,2.14,0.96,0,0,0,0,3.83,0,0,0,0,0,0,0,0,0,0,0,4.79,20,4.79,20,0,0,0.96,2.87,100,6.7,57.14,0,1.91,0.96,30.64,2.87,2.87,39.26,80.49,10.53,63.64,7.66,100,12.45,84.62,33.51,88.57,0.96,100,19.75,23.17,0.1,1.91,0,0,0,0,0.96,4.79,80,3.83,50,0,0,0.96,0.96,7.66,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Andri?,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,"RWF, CF",18,0,2026-06-15,1,94,1,0.72,0,0.11,15.32,37.5,Croatia,Croatia,,0,0,no,1.91,1.91,100,3.83,25,0,0,0,0,0,1.91,0,0,0,0,4.79,0.96,1,0.96,0.69,1,0.96,6,5.74,16.67,16.667,0,1.91,50,0.96,0,0.96,100,0,3.83,75,6.7,42.86,6.7,0,0,5.74,0,0,14.36,66.67,2.87,66.67,5.74,83.33,2.87,33.33,11.49,75,0.96,0,19.27,53.22,0.11,0.96,0,0,0,0,0.96,1.91,50,0.96,100,0,0,0,0.96,0.96,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Godec,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,RCB,18,0,,1,94,0,0.28,0,0,15.32,43.75,Croatia,Croatia,right,0,0,no,9.57,5.74,50,3.83,50,0.96,1.07,1.91,5.74,6.43,0.96,0,0,0,0,1.91,0,0,0,0.27,0,0,2,1.91,100,0,0,0,0,0,0,0,0,0,0.96,0,4.79,40,1.91,1.91,0,11.49,0,1.91,23.94,80,10.53,63.64,1.91,100,8.62,100,21.06,86.36,2.87,33.33,21.85,45.91,0,0,0,0,0,0,0,3.83,50,0.96,100,0,0,0.96,0,5.74,50,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
M. Kostope?,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,GK,18,0,,1,94,0,0,0,0,1.91,50,Croatia,Croatia,unknown,0,0,no,0,0,0,1.91,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.28,0,0,28.72,66.67,19.15,60,0,0,7.66,75,14.36,86.67,14.36,46.67,33.12,44.57,0,0,0,0,0,0,0,2.87,33.33,0,0,0.96,100,0,0,10.53,45.45,3,2.87,6,5.74,0,50,1.76,1.69,-1.24,-1.187,0,1.91,1.91,,,,0,0,0
D. Šaran,Mladost Ždralovi U19,Mladost Ždralovi U19,CF,18,0,,1,94,0,0.11,0,0,44.04,45.65,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,196,0,no,5.74,4.79,60,24.89,50,0,0,0.96,2.87,3.91,1.91,0,0,0,0,0.96,0,0,0,0.11,0,0,1,0.96,100,0,0,0,0,0,0,0,0,0,0,0,6.7,28.57,0.96,0,0,5.74,2.87,1.91,14.36,53.33,4.79,40,6.7,71.43,1.91,50,14.36,53.33,0,0,13.32,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,1.91,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Proleta,Mladost Ždralovi U19,Mladost Ždralovi U19,"LCB, LB",18,0,,1,94,0,0,0,0,22.02,65.22,Croatia,Croatia,unknown,0,0,no,16.28,8.62,77.78,5.74,83.33,0,0,1.91,9.57,13.04,1.91,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,100,3.83,50,0,0.96,0,18.19,0,1.91,30.64,75,7.66,50,3.83,50,14.36,93.33,24.89,76.92,5.74,66.67,18.3,30.02,0,0,0,0,0,0,0,3.83,75,0,0,0,0,0,0,10.53,36.36,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
H. Jukopila,Mladost Ždralovi U19,Mladost Ždralovi U19,GK,18,0,,1,94,0,0,0,0,1.91,100,Croatia,Croatia,unknown,0,0,no,0.96,0,0,0.96,100,0,0,0,0.96,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98,0,0.96,32.55,76.47,20.11,71.43,0,0,6.7,71.43,18.19,94.74,14.36,53.33,26.11,41.48,0,0,0,0,0,0,0,1.91,100,0,0,0,0,0,0,11.49,50,4,3.83,10,9.57,0,60,4.46,4.27,0.46,0.44,0,0.96,0.96,,,,0,0,0
B. Koštan,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,LCB,19,0,,1,93,0,0.06,0,0,8.71,66.67,Croatia,Croatia,unknown,0,0,no,11.61,4.84,60,0.97,100,0,0,0.97,8.71,7.3,1.94,0,0,0,0,0,0,0,0,0.06,0,0,1,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0.97,100,0,0.97,0,19.35,0.97,0.97,26.13,74.07,11.61,50,0.97,100,11.61,100,15.48,75,10.65,72.73,28.68,41.38,0,0,0,0,0,0,0,3.87,75,0,0,0,0,0,0,10.65,54.55,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
R. Zovak,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,"CB, RCB",18,0,,1,93,0,0,0,0,3.87,75,Croatia,Croatia,unknown,0,0,no,6.77,0.97,100,0.97,100,0.97,0.81,0.97,4.84,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,30.97,1.94,0.97,37.74,87.18,13.55,71.43,4.84,100,16.45,94.12,31.94,96.97,5.81,33.33,21.46,45.2,0,0,0,0,0,0,0,3.87,25,0,0,0,0,0,0,1.94,100,0,,0,,0,0,0,0,,,3.87,,,0,0,0,0,0,0
R. Popov Putnik,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,LB,18,0,,1,93,0,0,0,0,13.55,78.57,Croatia,Croatia,unknown,0,0,no,10.65,7.74,75,0.97,100,0,0,0,4.84,4.05,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,75,0,2.9,0,4.84,0,2.9,11.61,75,2.9,0,2.9,100,4.84,100,10.65,72.73,0.97,100,24.38,55.33,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0.97,0,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
N. Grubiši?,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,RB,18,0,,1,93,0,0,0,0,17.42,55.56,Croatia,Croatia,unknown,0,0,no,10.65,13.55,57.14,0.97,0,0,0,0.97,2.9,2.43,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,50,0,0.97,0,14.52,2.9,0,24.19,76,9.68,70,4.84,80,6.77,85.71,24.19,76,0,0,16.34,0,0,0,0,0,0,0,0,1.94,100,0,0,0,0,0,0,6.77,42.86,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
L. Brkljaca,Šibenik U19,Šibenik U19,RW,17,0,,2,93,0,0.11,0,0.08,16.45,58.82,Croatia,Croatia,,0,0,no,6.77,8.71,66.67,1.94,0,0,0,0,0.97,1.03,1.94,0,0,0,0,3.87,0,0,0,0.11,0,0,1,0.97,100,0,0,1.94,50,0,0,1.94,50,0,1.94,100,2.9,100,0.97,0.97,0,10.65,0,0.97,14.52,80,2.9,33.33,2.9,100,6.77,85.71,12.58,84.62,0,0,17.69,0,0.08,0.97,0,0,0,0,0,1.94,50,2.9,33.33,0,0,0,0.97,1.94,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0.97,0,0
C. Kyell Chibuike,Rudeš U19,Rudeš U19,LCB,18,0,,1,92,0,0,0,0.09,15.65,68.75,Croatia,Croatia,unknown,0,0,no,12.72,9.78,90,1.96,50,0.98,1.11,0,2.93,3.33,1.96,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,1.96,50,0,0,0,19.57,0,0.98,28.37,89.66,14.67,80,0,0,11.74,100,24.46,92,3.91,75,22.2,45.52,0.08,0.98,0,0,0.98,100,0.98,2.93,66.67,0.98,100,0.98,100,0.98,0,6.85,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Vuksan,Rudeš U19,Rudeš U19,GK,18,0,,1,92,0,0,0,0,0.98,100,Croatia,Croatia,unknown,0,0,no,0.98,0,0,0,0,0,0,0,0.98,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,0,25.43,88.46,13.7,85.71,0,0,11.74,91.67,19.57,100,5.87,50,24.39,41.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,33.33,3,2.93,11,10.76,0,72.73,3.43,3.35,0.43,0.421,0,0.98,0,,,,0,0,0
L. Kwedi,Rudeš U19,Rudeš U19,RB,18,0,,1,92,0,0,0,0,19.57,45,Croatia,Croatia,unknown,0,0,no,15.65,10.76,72.73,2.93,0,0.98,1.11,0,6.85,7.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,3.91,0,0.98,4.89,1.96,14.67,0.98,0,21.52,72.73,10.76,63.64,3.91,75,3.91,100,21.52,72.73,0,0,12.61,0,0,0,0,0,0,0,0,1.96,100,0,0,0,0,0,0,2.93,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Folnegovi?,Rudeš U19,Rudeš U19,LB,18,0,,1,92,0,0,0,0.23,13.7,71.43,Croatia,Croatia,unknown,0,0,no,16.63,8.8,100,0.98,100,1.96,2.22,0,5.87,6.67,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,1.96,0,0.98,0.98,0,22.5,0.98,0,38.15,74.36,24.46,68,1.96,100,7.83,100,34.24,77.14,3.91,50,17.14,30.16,0.22,0.98,0,0,0,0,0.98,4.89,40,0,0,0,0,0.98,0,6.85,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Simetic,Rudeš U19,Rudeš U19,"DMF, LDMF",18,0,,1,92,0,0,0,0,18.59,52.63,Croatia,Croatia,,0,0,no,11.74,10.76,54.55,0.98,100,0,0,0,5.87,6.67,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,100,5.87,50,0,0,0,25.43,0,0,41.09,83.33,8.8,66.67,9.78,100,16.63,88.24,38.15,87.18,2.93,33.33,16,29.93,0,0,0,0,0,0,0,4.89,40,0,0,0,0,0,0,2.93,100,0,,0,,0,0,0,0,,,2.93,,,0,0,0,0,0,0
A. Mi?i?,Osijek U19,Osijek U19,"RW, RWF",18,0,,1,91,0,0.32,0,0,19.78,45,Croatia,"Croatia, Bosnia and Herzegovina",unknown,0,0,no,6.92,8.9,55.56,1.98,50,0.99,1.25,0,0.99,1.25,0.99,0,0,0,0,0,0,0,0,0.32,0,0,2,1.98,0,0,0,1.98,0,0,0,1.98,0,0,0.99,0,7.91,25,4.95,1.98,0.99,9.89,1.98,1.98,11.87,50,2.97,33.33,0.99,0,6.92,57.14,9.89,60,0.99,0,18.33,52.36,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,1.98,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Grahovac,Osijek U19,Osijek U19,GK,17,0,,1,91,0,0,0,0,0,0,Croatia,Croatia,unknown,0,0,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.87,0,0,22.75,95.65,8.9,88.89,0,0,13.85,100,16.81,100,5.93,83.33,28.23,51.76,0,0,0,0,0,0,0,0.99,100,0,0,0,0,0,0,2.97,100,5,4.95,7,6.92,0,28.57,2.67,2.64,-2.33,-2.304,0,1.98,0,,,,0,0,0
J. Ježi?,Osijek U19,Osijek U19,"CF, RCMF",17,0,,1,91,0,0.52,0,0,35.6,52.78,Croatia,Croatia,unknown,0,0,no,13.85,8.9,77.78,3.96,75,1.98,2.5,0.99,4.95,6.25,0,0,0,0,0,3.96,0,0,0,0.52,0,0,3,2.97,33.33,0,0,0.99,0,0,0,0.99,0,0,4.95,40,18.79,47.37,2.97,2.97,0,10.88,0,4.95,14.84,93.33,1.98,100,4.95,100,5.93,83.33,13.85,100,0.99,0,16.39,53.76,0,0,0,0,0.99,100,0,0.99,100,0.99,100,0.99,100,0.99,0,0.99,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
