Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Khalil Al Absi,Al Riyadh,Al Riyadh,"LW, RB, LAMF",24,0,,9,470,1,0.61,0,0.01,11.68,34.43,Saudi Arabia,Saudi Arabia,right,165,60,no,4.21,3.64,42.11,1.34,42.86,0,0,0.19,2.68,3.39,0.77,0,0,0,0,2.3,0.19,1,0.19,0.12,0,0,3,0.57,100,33.333,0,2.3,25,0.96,40,1.34,14.29,0.57,2.3,50,5.94,29.03,1.34,0.77,0,14.36,3.06,0.77,18.38,71.88,2.3,50,5.55,93.1,6.13,56.25,15.7,80.49,0.38,0,16.55,10.33,0,0.38,0,0.19,0,0,0.19,2.11,36.36,1.53,25,0,0,0.19,0.77,2.11,54.55,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
Matheus Gonçalves,Al Ahli,Al Ahli,"LAMF, LW",20,0,2027-12-31,6,468,0,0.36,1,0.71,15.38,46.25,Brazil,Brazil,left,175,66,no,6.73,6.15,59.38,1.54,50,0.19,0.32,0,2.88,4.79,1.35,2,0.38,0,0,4.04,0,0,0,0.07,0,0,7,1.35,57.14,0,0.19,4.23,36.36,3.65,31.58,0.58,66.67,0.19,2.69,57.14,6.73,37.14,2.12,1.54,0,29.04,1.54,0.96,36.15,74.47,9.04,68.09,7.5,87.18,13.85,75,30,80.13,2.12,63.64,20.72,22.94,0.14,1.54,0,0,0.19,100,0.58,2.88,66.67,5.96,61.29,0.19,100,2.69,1.54,6.92,86.11,0,,0,,0,0,0,0,,,0,,,0,0,0,1.15,0,0
Abdullah Al Khaibari,Al Nassr,Al Nassr,"RCMF, LCMF",29,750000,2029-06-30,9,466,0,0.02,0,0.13,7.53,53.85,Saudi Arabia,Saudi Arabia,right,175,75,no,4.25,3.28,52.94,0.97,60,0.19,0.35,0.19,2.32,4.24,1.16,2,0.39,0,0,0,0,0,0,0,0,0,2,0.39,0,0,0,0,0,0,0,0,0,0,0,0,1.93,40,0.39,0.58,0,34.96,0.58,0.58,44.03,95.18,10.43,94.44,4.83,88,22.79,96.61,41.52,96.28,2.51,76.92,17.84,23.21,0.02,0.58,0,0,0,0,0.19,5.21,88.89,0.58,66.67,0,0,0.58,0,3.09,100,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
Ayman Yahya,Al Nassr,Al Nassr,LB,24,1000000,2028-06-30,7,463,0,0.1,1,0.4,15.16,56.41,Saudi Arabia,Saudi Arabia,left,171,60,no,7.19,6.41,54.55,2.33,58.33,0.58,1.03,0.19,3.11,5.52,1.36,2,0.39,0,0,2.14,0,0,0,0.02,0,0,4,0.78,25,0,0.19,3.11,25,3.11,25,0,0,0.19,1.75,66.67,3.89,55,1.17,2.14,0,34.6,2.14,0.58,48.4,80.72,21.77,73.21,8.94,95.65,9.52,79.59,42.18,87.1,3.11,50,17.56,29.6,0.08,1.36,0,0,0,0,0.97,7.97,73.17,4.08,42.86,0.78,25,1.17,0.58,10.89,87.5,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
Marcos Leonardo,Al Hilal,Al Hilal,CF,22,25000000,2029-06-30,6,460,6,6.32,0,0.1,8.8,33.33,Brazil,Brazil,right,177,71,no,1.37,1.57,62.5,1.17,16.67,0,0,0,0.39,0.74,0.78,0,0,0,0,2.93,1.17,6,1.17,1.24,2,0.39,22,4.3,50,27.273,0,0.2,100,0,0,0.2,100,0,1.37,42.86,3.91,30,6.65,0.78,0,12.33,0.78,0.2,11.54,76.27,3.13,75,2.93,100,2.35,66.67,10.76,76.36,0.59,66.67,12.56,11.17,0.02,0.2,0.39,0.2,0.2,0,0,1.37,85.71,1.57,75,0.2,0,1.37,0.2,1.17,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Doucouré, NEOM, NEOM,"RCMF, RDMF, LCMF",32,10000000,,5,442,0,0.2,1,0.05,13.64,53.73,France,"France, Mali",right,183,75,no,8.35,6.11,73.33,2.44,33.33,0,0,0.61,3.87,6,1.83,3,0.61,0,0,0.41,0,0,0,0.04,0,0,2,0.41,50,0,0.2,0.2,0,0,0,0.2,0,0,0.81,25,2.24,36.36,1.22,0.2,0.2,38.08,0.41,0,51.31,86.51,13.03,75,8.76,88.37,18.94,93.55,49.07,88.8,2.04,40,15.65,24,0.01,0.41,0,0,0,0,0.2,4.68,78.26,0.61,66.67,0,0,0.41,0,7.53,56.76,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
Y. Adli,Al Shabab,Al Shabab,"RCMF, DMF, LDMF",25,15000000,2026-06-30,6,441,0,0.08,0,0.42,11.63,52.63,France,"France, Algeria",right,186,78,no,5.31,3.67,72.22,0.82,25,0,0,0,2.65,4.38,0.41,0,0,0,0,2.86,0,0,0,0.02,0,0,5,1.02,20,0,0,3.06,26.67,2.24,18.18,0.82,50,0.2,2.45,50,5.51,48.15,1.43,1.22,0,27.55,0,0.2,39.8,75.9,14.08,62.32,2.65,92.31,16.33,77.5,32.86,83.85,3.88,47.37,20.57,44.53,0.09,1.22,0.2,0,0.82,75,0.61,7.76,73.68,3.67,50,0.41,0,1.63,0.82,9.18,84.44,0,,0,,0,0,0,0,,,0.2,,,0.2,0,0,0.41,0,0
Abdullah Al Shanqiti,Al Hazem,Al Hazem,RCB,26,100000,2026-06-30,6,434,0,0,0,0.01,8.92,51.16,Saudi Arabia,Saudi Arabia,right,184,78,no,7.05,4.77,52.17,2.07,50,0.21,0.27,1.24,4.35,5.63,0.83,1,0.21,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,100,1.87,55.56,0,0.21,0,19.29,0.21,0,31.11,83.33,16.38,77.22,2.49,100,10.16,89.8,27.37,90.91,3.73,27.78,22.19,40.05,0,0.21,0,0,0,0,0,3.73,44.44,0.62,0,0.41,0,0,0,6.22,60,0,,0,,0,0,0,0,,,2.07,,,0,0,0,0,0,0
Khalifah Al Dawsari, NEOM, NEOM,"RCB, RB",26,0,,5,432,0,0.01,0,0.17,11.25,64.81,Saudi Arabia,Saudi Arabia,right,181,75,no,8.33,5.63,81.48,2.5,66.67,0.42,0.58,0.42,3.33,4.66,0.42,0,0,0,0,0,0,0,0,0,0,0,1,0.21,0,0,0,0,0,0,0,0,0,0,0,0,2.08,30,0.42,0.21,0,22.71,0.21,0.63,30.63,82.31,12.5,71.67,2.71,76.92,10,91.67,25.63,91.87,5,33.33,19.56,39.49,0.04,0.21,0,0,0,0,0.21,2.08,40,0.63,33.33,0.63,0,0.42,0,4.17,35,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
Mohammed Sulaiman Bakor,Al Ahli,Al Ahli,"LB, RCB, LCB",21,0,,6,430,0,0.2,0,0,13.4,53.13,Saudi Arabia,Saudi Arabia,unknown,0,0,no,6.07,7.12,55.88,1.88,33.33,0,0,0.42,2.09,3.23,2.09,0,0,0,0,0.84,0,0,0,0.04,0,0,2,0.42,50,0,0,0.42,0,0.21,0,0.21,0,0,0.63,100,3.14,53.33,0.63,0.84,0.21,16.74,0.42,1.47,23.23,77.48,10.47,66,1.67,100,8.16,87.18,19.67,86.17,3.35,31.25,22.63,29.97,0,0,0,0,0,0,0,3.98,47.37,0.63,33.33,0,0,0.21,0.21,4.6,59.09,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
Muhammad Yahya,Al Riyadh,Al Riyadh,"LW, CF, LAMF",21,0,2027-06-30,8,426,0,0.05,0,0.29,13.73,41.54,Saudi Arabia,Saudi Arabia,,0,0,no,4.44,6.55,48.39,1.48,42.86,0,0,0,1.27,1.49,2.11,2,0.42,0,0,0.85,0,0,0,0.01,0,0,1,0.21,100,0,0,1.06,0,0.63,0,0.42,0,0,1.48,42.86,4.44,28.57,1.06,1.27,0.63,10.56,1.69,0.63,14.37,66.18,4.44,47.62,1.27,100,5.49,73.08,12.25,72.41,1.06,60,19.07,17.19,0.06,0.42,0,0,0,0,0.42,2.32,63.64,1.06,20,0.42,50,0.21,0,1.9,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0.21,0,0
M. Barrow,Al Taawon,Al Taawon,LWF,26,8000000,2026-06-30,5,424,3,0.67,3,1.1,13.8,40,Gambia,Gambia,right,184,76,no,4.46,3.4,62.5,1.06,40,0,0,0,2.33,3.27,1.06,0,0,0,0,2.55,0.64,3,0.64,0.14,0,0,11,2.33,54.55,27.273,0.64,1.27,0,1.27,0,0,0,0,2.33,54.55,7.22,32.35,2.33,2.33,0,25.68,3.61,0.64,30.78,85.52,3.82,77.78,7.85,94.59,12.31,84.48,27.59,90.77,2.12,60,18.69,42.79,0.23,1.91,0,0,0.21,0,0.85,2.97,78.57,2.76,46.15,0.64,0,1.7,0,5.09,75,0,,0,,0,0,0,0,,,0,,,1.06,0,0,0.85,0,0
Muhannad Al Shanqiti,Al Ittihad,Al Ittihad,RB,26,400000,,6,423,2,0.51,2,0.36,10.43,63.27,Saudi Arabia,Saudi Arabia,right,173,70,no,5.53,4.04,78.95,1.49,57.14,0.21,0.35,0,2.13,3.53,0,0,0,0,0,3.19,0.43,2,0.43,0.11,0,0,8,1.7,62.5,25,0.43,3.4,37.5,0,0,3.4,37.5,0.43,1.91,44.44,3.83,55.56,3.4,1.91,0.43,38.94,2.98,0.64,44.47,83.25,15.11,76.06,8.72,92.68,12.98,88.52,39.36,88.65,1.91,44.44,17.69,28.32,0.08,0.64,0,0,0,0,0.43,4.26,75,2.34,54.55,0.21,100,0.64,0.85,6.6,77.42,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
R. Enad,Al Feiha,Al Feiha,"RW, RB, RCMF",24,0,,7,417,0,0.09,0,0.15,21.8,39.6,Saudi Arabia,Saudi Arabia,unknown,0,0,no,9.71,11.22,53.85,1.73,25,0.22,0.24,0.22,3.45,3.9,1.94,1,0.22,0,0,1.94,0,0,0,0.02,0,0,4,0.86,0,0,0,2.59,25,0.22,100,2.37,18.18,0.22,2.37,54.55,6.04,32.14,0.43,0.22,0.22,11.44,2.37,0.22,19.21,70.79,6.26,62.07,4.53,100,4.32,75,14.89,86.96,1.94,11.11,22.79,23.68,0.03,0.43,0,0,0,0,0.22,2.16,60,1.73,50,0,0,0.22,0.43,3.88,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Soro,Al Riyadh,Al Riyadh,"RCMF, RDMF, LCMF",27,1000000,,7,405,0,0.08,0,0.18,13.11,47.46,Côte d'Ivoire,Côte d'Ivoire,right,176,76,no,7.33,8.89,60,1.33,16.67,0.22,0.25,0.44,1.78,1.97,2.89,1,0.22,0,0,0,0,0,0,0.02,0,0,4,0.89,0,0,0,0,0,0,0,0,0,0,0.22,0,1.11,20,0,0.67,0,25.33,0,0.22,31.78,88.81,8.89,72.5,6,92.59,12.89,96.55,30.22,90.44,1.56,57.14,18.52,24.01,0.04,0.22,0,0,0,0,0,3.11,78.57,1.11,40,0.22,100,0.44,0,3.33,73.33,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
A. Al-Aliwa,Al Kholood,Al Kholood,"RW, RWF, LW",21,0,,9,403,2,1.14,1,0.58,19.21,47.67,Saudi Arabia,Saudi Arabia,right,182,0,no,5.36,4.69,57.14,1.12,40,0.67,0.98,0,2.01,2.93,0.45,0,0,0,0,4.24,0.45,2,0.45,0.25,0,0,4,0.89,75,50,0.22,2.9,7.69,0.45,50,2.46,0,0,5.14,60.87,12.73,45.61,2.46,3.8,0,20.55,2.23,2.9,29.48,71.97,5.81,65.38,10.05,91.11,8.49,57.89,26.13,78.63,0.45,100,14.98,7.43,0.13,0.67,0,0.22,0.45,50,0.45,2.23,70,2.46,27.27,0.45,50,0.89,0.22,4.24,63.16,0,,0,,0,0,0,0,,,0.67,,,0.45,0,0,0.45,0,0
Naif Asiri,Al Akhdoud,Al Akhdoud,"RCB, RB",24,0,2026-06-30,6,403,0,0,0,0,10.94,53.06,Saudi Arabia,Saudi Arabia,right,181,79,no,8.49,6.03,70.37,2.01,44.44,0.45,0.51,0.22,3.8,4.32,1.56,2,0.45,1,0.22,0.22,0,0,0,0,0,0,0,0,0,0,0,0.22,100,0,0,0.22,100,0,0.22,0,1.34,33.33,0.22,0,0.22,13.4,0.45,0.67,21.22,70.53,10.27,60.87,2.46,81.82,5.58,80,17.2,80.52,3.8,23.53,16.66,23.84,0,0,0,0,0,0,0,0.67,66.67,0,0,0,0,0,0,4.69,19.05,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
A. Hamdallah,Al Shabab,Al Shabab,CF,34,2600000,2027-06-30,4,395,1,2.01,1,0.13,12.53,27.27,Morocco,Morocco,right,182,75,no,1.37,1.59,42.86,3.65,31.25,0,0,0,0.68,1.22,0.91,1,0.23,0,0,0.91,0.23,1,0.23,0.46,0,0,10,2.28,20,10,0.23,0.91,0,0.68,0,0.23,0,0,1.82,25,5.01,18.18,4.1,0.46,0,9.8,1.14,0.68,12.08,71.7,1.82,62.5,2.51,81.82,4.56,75,10.25,77.78,0.91,75,17.18,19.4,0.03,0.68,0,0,0,0,0.46,0.91,50,1.14,40,0,0,0.68,0.23,0.91,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rakan Al-Najar,Al Akhdoud,Al Akhdoud,GK,30,75000,,4,389,0,0,0,0,1.39,83.33,Saudi Arabia,Saudi Arabia,right,189,82,no,1.16,0,0,0.93,75,0,0,0,1.16,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,100,0,0,0,7.17,0,0.69,12.72,80,7.17,67.74,0.23,0,5.09,95.45,6.94,100,5.78,56,31.43,47.29,0,0,0,0,0,0,0,0.46,50,0,0,0,0,0,0,4.4,57.89,5,1.16,15,3.47,1,66.67,3.45,0.8,-1.55,-0.359,0,1.62,0.93,,,,0,0,0
Naif Masoud,Al Fateh,Al Fateh,"LB, RCMF, LCB",24,0,2028-06-30,6,383,0,0.01,0,0,9.87,54.76,Saudi Arabia,Saudi Arabia,right,0,0,no,8.46,5.17,63.64,1.64,42.86,0.23,0.34,0,4.93,7.08,0.7,0,0,0,0,0.47,0,0,0,0,0,0,2,0.47,0,0,0,0.23,0,0.23,0,0,0,0,0.47,100,1.88,62.5,0,0.47,0,14.8,0.47,0.23,25.38,76.85,9.16,66.67,3.52,100,8.46,80.56,19.03,87.65,6.11,46.15,19.87,35.17,0,0,0,0,0,0,0,4.46,57.89,0.94,25,0,0,0.23,0,6.58,64.29,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
Hazzaa Al Ghamdi,Dhamk,Dhamk,"CF, LW, RW",24,175000,2026-06-30,8,383,0,0.85,0,0.39,16.92,34.72,Saudi Arabia,Saudi Arabia,right,174,67,no,2.82,2.82,41.67,3.99,41.18,0,0,0,1.64,3.09,1.88,1,0.23,1,0.23,0.94,0,0,0,0.2,0,0,6,1.41,16.67,0,0,1.64,14.29,0.47,0,1.17,20,0.23,0.94,50,8.22,28.57,2.11,0.23,0,12.45,1.41,1.41,16.45,75.71,3.05,61.54,4.93,95.24,5.87,72,14.33,83.61,0.47,50,16.97,6.51,0.09,0.7,0,0,0,0,0.23,0.7,66.67,1.88,37.5,0,0,0.47,0.23,0.47,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Hassan Rabea,Dhamk,Dhamk,"LCB, CB",22,0,,5,378,0,0.21,0,0,10.48,56.82,Saudi Arabia,Saudi Arabia,right,172,0,no,6.67,3.1,76.92,5,57.14,0.24,0.43,0.24,4.05,7.29,0.48,1,0.24,0,0,0.24,0,0,0,0.05,0,0,1,0.24,0,0,0,0,0,0,0,0,0,0,0.48,50,1.67,28.57,0.71,0.48,0,25.24,0.24,0,35.71,86.67,15,79.37,2.14,77.78,15.71,92.42,31.9,91.79,3.81,43.75,20.14,46.17,0,0,0,0,0,0,0,2.38,70,0.24,0,0,0,0,0,5.95,68,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
A. Al-Harfi,Al Riyadh,Al Riyadh,"RB, RCB, LB",24,0,,8,375,0,0.02,1,0.33,15.36,50,Saudi Arabia,Saudi Arabia,unknown,0,0,yes,9.6,9.36,51.28,2.4,60,0.96,1.26,0.24,3.84,5.05,1.44,1,0.24,0,0,0.72,0,0,0,0.01,0,0,1,0.24,0,0,0.24,0.48,50,0,0,0.48,50,0,0.72,66.67,2.88,41.67,0.48,0.24,0,16.56,0.96,0.72,25.92,82.41,12.24,72.55,2.64,100,8.4,94.29,23.28,87.63,2.16,33.33,17.52,25.76,0.08,0.24,0,0,0,0,0.24,4.32,66.67,0.48,50,0,0,0.24,0.24,6.72,75,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
V. Atangana,Al Ahli,Al Ahli,"DMF, RCMF, LDMF",20,0,2028-06-30,4,375,0,0,0,0,15.36,45.31,Cameroon,"Cameroon, France",right,173,68,no,6.48,6.96,51.72,1.92,50,1.2,1.72,0.48,1.68,2.41,2.64,2,0.48,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,100,3.84,43.75,0.24,0.24,0,15.36,0,1.68,24.24,88.12,7.2,73.33,3.36,100,9.84,95.12,23.04,91.67,1.2,20,17.62,14.57,0,0,0,0,0.24,0,0,3.36,85.71,0.48,0,0.24,0,0.24,0,4.32,72.22,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
Nawaf Al Habashi,Al Hazem,Al Hazem,"LW, LWF, LAMF",27,150000,,8,374,1,1.77,0,0.53,17.09,49.3,Saudi Arabia,Saudi Arabia,right,183,71,no,4.57,3.85,56.25,1.44,33.33,0.48,0.63,0,1.93,2.53,1.2,1,0.24,0,0,4.81,0.24,1,0.24,0.43,1,0.24,10,2.41,50,10,0,2.41,20,1.68,28.57,0.48,0,0.48,4.33,72.22,9.87,53.66,5.53,3.37,0.48,19.97,2.17,0.96,23.82,72.73,5.53,65.22,6.02,88,6.5,74.07,19.49,81.48,1.93,50,13.6,17.68,0.13,0.96,0,0,0,0,0.24,1.68,71.43,3.61,66.67,0.24,0,2.89,0.48,5.29,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Júnior,Al Shabab,Al Shabab,"RW, CF, RAMF",30,5500000,2027-06-30,6,364,0,0.13,0,0.03,15.58,39.68,Brazil,Brazil,right,172,69,no,6.18,4.45,61.11,4.7,26.32,0.25,0.43,0,3.21,5.57,0.99,0,0,0,0,1.24,0,0,0,0.03,0,0,2,0.49,50,0,0,1.24,40,0,0,1.24,40,0.49,1.24,40,4.95,40,2.97,0.74,0,13.35,2.47,1.48,18.54,72,2.97,66.67,4.95,95,5.93,50,17.06,75.36,0.25,0,13.92,5.41,0.01,0.25,0,0,0.25,0,0,1.98,75,2.23,33.33,0.49,0,0.49,0.49,1.73,71.43,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
Mohammed Al Kuwaykibi,Al Taawon,Al Taawon,"RWF, RW",30,750000,2027-06-30,7,363,2,0.45,2,0.42,13.88,26.79,Saudi Arabia,Saudi Arabia,left,169,65,no,3.97,3.47,35.71,0.5,0,0,0,0,2.73,3.84,0.5,0,0,0,0,2.48,0.5,2,0.5,0.11,0,0,5,1.24,40,40,0.5,1.49,50,0,0,1.49,50,0.5,3.97,31.25,8.43,29.41,1.24,1.24,0,21.82,2.73,0.74,24.79,84,5.7,73.91,7.69,93.55,7.44,80,20.83,88.1,2.48,70,18.14,29.32,0.1,0.99,0.25,0,0,0,0.99,2.23,66.67,3.47,64.29,0.5,100,1.98,0.74,4.21,76.47,0,,0,,0,0,0,0,,,0.25,,,0.99,0,0,1.49,0,0
Hamad Al Yami,Al Hilal,Al Hilal,RB,26,0,,8,362,0,0,0,0.9,10.94,50,Saudi Arabia,Saudi Arabia,right,173,61,no,3.73,2.24,66.67,2.73,36.36,0,0,0,2.24,3.97,0.25,0,0,0,0,2.24,0,0,0,0,0,0,1,0.25,0,0,0,2.98,41.67,0,0,2.73,45.45,0.5,1.24,80,3.98,56.25,1.74,1.74,0.25,26.35,0.99,0.75,36.55,84.35,7.46,73.33,9.94,100,9.45,76.32,32.07,92.25,1.74,14.29,17.16,12.79,0.22,0.75,0,0,0,0,0.5,4.23,70.59,1.99,50,0,0,0.5,0.99,3.98,68.75,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
Paolo Fernandes,Al Khaleej,Al Khaleej,RW,27,800000,2027-06-30,7,359,2,1.32,2,0.09,21.06,48.81,Spain,Spain,left,167,68,yes,6.27,7.52,60,1,25,0.25,0.34,0,1.5,2.07,1.75,1,0.25,1,0.25,4.76,0.5,1,0.25,0.33,0,0,11,2.76,45.45,18.182,0.5,1.25,40,0,0,1.25,40,0.5,4.26,70.59,10.78,46.51,3.01,2.76,0,21.31,3.01,1.25,27.08,90.74,5.52,81.82,6.77,96.3,8.77,85.71,24.82,93.94,1.25,60,16.95,25.1,0.02,0.5,0,0.25,0,0,0.5,2.76,81.82,1.25,80,0,0,1,0.5,3.26,100,0,,0,,0,0,0,0,,,0.25,,,0.25,0.25,0,0,1,100
Moteb Al Harbi,Al Hilal,Al Hilal,"RB, LB",25,800000,2029-06-30,8,356,1,0.25,2,0.47,11.88,44.68,Saudi Arabia,Saudi Arabia,left,173,60,no,5.56,5.31,61.9,1.52,33.33,0,0,0,2.28,3.6,1.01,0,0,0,0,2.02,0.25,1,0.25,0.06,0,0,3,0.76,66.67,33.333,0.51,1.77,57.14,1.01,50,0.76,66.67,0,1.26,40,3.29,38.46,1.77,2.02,0,38.93,2.53,0.25,47.28,90.37,10.62,83.33,9.35,97.3,14.92,93.22,43.48,93.6,2.02,50,12.11,10.97,0.12,0.51,0,0,0,0,0.51,3.79,93.33,1.26,60,0,0,0.51,0.51,5.56,77.27,0,,0,,0,0,0,0,,,1.26,,,0,0,0,0,0,0
Ahmed Al Julaydan,Al Ittihad U21,Al Ittihad,RB,21,0,2026-06-30,6,354,0,0,0,0.17,11.95,55.32,Saudi Arabia,Saudi Arabia,right,174,65,no,6.86,5.34,57.14,2.03,62.5,1.53,2.61,0.25,2.29,3.91,0.76,1,0.25,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0,4.58,11.11,0,0,4.58,11.11,0.25,1.53,66.67,3.05,50,0.51,1.53,0.25,37.12,3.81,0.51,47.29,78.49,13.47,69.81,5.08,95,18.05,83.1,39.15,89.61,3.56,42.86,17.56,35.72,0.04,1.02,0,0,0,0,0.25,8.14,65.63,3.81,20,0.25,0,0.25,0.51,6.1,83.33,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
Faisal Al Subiani,Al Shabab,Al Shabab,"RCMF, DMF",22,0,,8,350,0,0.02,0,0,13.89,44.44,Saudi Arabia,Saudi Arabia,,172,0,no,6.17,7.2,50,2.31,22.22,0,0,0,2.57,3.57,2.31,2,0.51,0,0,0.77,0,0,0,0.01,0,0,2,0.51,0,0,0,0.77,66.67,0.51,50,0.26,100,0,0.26,100,3.6,42.86,0.26,0.51,0,23.4,0,1.03,32.66,78.74,9.51,56.76,4.37,94.12,12.86,86,29.06,84.07,2.83,27.27,23.37,30.92,0,0,0,0,0,0,0,3.09,58.33,1.03,75,0.26,0,0.26,0.51,4.37,64.71,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0.26,0,0
Abbas Al Hassan, NEOM, NEOM,"LCMF, LDMF, RW",21,550000,2029-06-30,8,349,0,0.38,0,0,14.7,52.63,Saudi Arabia,Saudi Arabia,right,186,76,no,7.74,7.99,61.29,1.81,28.57,0,0,0.52,2.84,4.34,1.29,2,0.52,0,0,2.06,0,0,0,0.1,0,0,4,1.03,50,0,0,0.52,0,0.52,0,0,0,0.26,2.32,66.67,3.61,57.14,1.81,0.26,0,22.69,0.26,0.52,32.49,84.92,7.74,66.67,7.74,93.33,12.64,93.88,30.69,88.24,1.29,40,16.08,21.15,0,0,0.26,0,0,0,0,3.87,60,1.55,33.33,0,0,0.77,0,3.87,73.33,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
Ali Al Asmari, NEOM, NEOM,"LCMF, RCMF, LW",28,400000,,9,349,0,0.07,0,0.05,7.99,54.84,Saudi Arabia,Saudi Arabia,right,185,74,no,5.67,4.13,68.75,1.55,16.67,0.52,0.97,0.26,2.32,4.35,0.26,0,0,0,0,0.77,0,0,0,0.02,0,0,4,1.03,50,0,0,0.77,0,0.77,0,0,0,0,0.26,100,1.03,75,0,0.52,0,48.74,0.77,0.26,58.54,90.31,16.25,84.13,9.54,97.3,21.92,94.12,55.7,93.52,2.06,37.5,18.32,23.71,0.01,0.52,0,0,0,0,0,8.77,70.59,1.55,0,0.26,0,0,0,7.74,76.67,0,,0,,0,0,0,0,,,0.52,,,0.77,0,0,1.03,0,0
Rakan Al Tulayhi,Al Najma,Al Najma,"LCMF, LDMF, RCMF",23,0,,9,346,0,0.48,1,0.61,11.71,53.33,Saudi Arabia,Saudi Arabia,left,170,56,no,6.24,5.2,65,0.78,66.67,0.78,1.1,0,2.08,2.93,0.52,1,0.26,0,0,0.78,0,0,0,0.12,0,0,3,0.78,33.33,0,0.26,0.78,0,0.26,0,0.52,0,0,1.04,50,4.16,43.75,1.04,0,0,19.25,0,1.82,27.31,82.86,7.28,67.86,6.24,91.67,5.98,86.96,24.19,88.17,2.34,55.56,16.03,20.78,0.16,1.3,0,0,0,0,0.26,4.16,68.75,1.3,80,0,0,0.52,0,3.9,73.33,0,,0,,0,0,0,0,,,0,,,1.3,0,0,3.38,0,0
