Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Gomes,Radni?ki Kragujevac,Radni?ki Kragujevac,"RDMF, AMF, RCMF",25,25000,,5,189,0,0.41,0,0.47,19.52,63.41,Portugal,"Portugal, Luxembourg",left,176,66,no,6.19,5.71,66.67,2.38,80,0,0,0,2.38,4.05,0.48,0,0,0,0,4.76,0,0,0,0.19,0,0,4,1.9,25,0,0,0.95,100,0.48,100,0.48,100,0,4.29,77.78,8.1,64.71,1.9,0.95,0.48,20.48,0.48,0.95,31.9,85.07,8.57,83.33,7.14,93.33,9.05,78.95,29.05,88.52,1.9,25,15.44,19.86,0.22,1.9,0,0,0,0,1.43,4.76,80,1.9,75,0,0,0.95,0.95,4.29,88.89,,0.48,0,0,0,0,0
S. Mijailovi?,?ukari?ki,?ukari?ki,"RCMF, LCMF",31,2000000,2027-06-30,5,332,0,0.14,0,0.06,10.03,62.16,Serbia,Serbia,right,180,66,no,10.3,6.51,66.67,1.36,40,0.81,1.1,0.54,5.15,6.95,1.63,1,0.27,0,0,1.9,0,0,0,0.04,0,0,5,1.36,20,0,0,2.44,66.67,0.54,50,1.9,71.43,0,0,0,1.9,57.14,0,0.27,0.27,26.84,0.27,0.54,44.19,78.53,15.45,66.67,7.86,89.66,16.27,88.33,36.6,82.96,5.69,52.38,20.7,30.74,0.02,0.27,0,0,0,0,0,7.05,69.23,2.44,77.78,0.81,33.33,0.27,1.63,9.22,82.35,,0,0,0,0,0,0
L. Izderic,Radni?ki Niš,Radni?ki Niš,"RAMF, LWB, LAMF",19,0,,5,134,0,0.23,0,0.03,20.82,41.94,Serbia,"Serbia, Austria",unknown,0,0,no,6.72,7.39,45.45,1.34,0,0,0,0,3.36,5.36,2.69,1,0.67,0,0,4.03,0,0,0,0.16,0,0,2,1.34,100,0,0,0.67,100,0,0,0.67,100,0.67,2.69,75,9.4,57.14,1.34,2.69,0,16.12,0,2.01,27.54,85.37,6.72,80,8.06,91.67,6.72,90,26.19,84.62,0.67,100,10.77,4.92,0.02,1.34,0,0,0,0,0,0.67,100,0.67,100,0,0,0,0.67,4.03,33.33,,0,0,0,0,0,0
S. Tanjga,Vojvodina,Vojvodina,"LCB, RCB",21,0,,5,225,0,0,0,0,13.2,54.55,Serbia,Serbia,right,189,85,no,13.6,7.2,61.11,3.6,55.56,1.6,2.03,0.4,7.6,9.66,2,0,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.4,0,0,0,0,0,0,0.4,100,0,0,0,13.2,0.4,0.4,26.4,77.27,10,60,2.4,100,12,86.67,20.4,92.16,5.6,28.57,20.57,20.38,0,0,0,0,0,0,0,3.2,37.5,0.8,0,0,0,0,0,3.2,37.5,,0,0,0,0,0,0
M. Radonji?,Radni?ki Niš,Radni?ki Niš,"AMF, CF, DMF",20,0,,5,260,0,0.13,1,0.35,14.54,47.62,Serbia,Serbia,left,180,69,no,6.58,6.23,66.67,1.04,66.67,0,0,0.35,2.42,3.62,1.73,1,0.35,0,0,0.69,0,0,0,0.05,0,0,6,2.08,16.67,0,0.35,1.04,33.33,0.69,50,0.35,0,0,0.35,0,4.85,28.57,0.69,1.73,0,14.54,0.35,0.69,23.54,76.47,7.62,63.64,5.19,86.67,6.92,80,19.38,80.36,3.12,66.67,16.98,32.54,0.12,0.69,0,0,0,0,0.69,3.81,63.64,1.73,40,0,0,0.69,0.35,3.12,77.78,,0.35,0.35,0,0.69,0,0
S. Ashkovski,Radni?ki Niš,Radni?ki Niš,"RB, LB",33,200000,,5,283,0,0.31,0,0.03,15.58,53.06,North Macedonia,"North Macedonia, Bulgaria",left,179,63,no,8.27,7.31,69.57,1.27,50,0,0,0,3.18,4.62,0.95,0,0,0,0,2.23,0,0,0,0.1,0,0,3,0.95,33.33,0,0,1.27,50,0.95,66.67,0.32,0,0.64,2.23,57.14,5.09,50,0.64,1.27,0,17.81,1.59,0.95,27.03,82.35,8.9,67.86,4.45,92.86,8.27,92.31,22.9,90.28,2.86,33.33,15.14,19.29,0.01,0.32,0,0,0,0,0,2.23,85.71,1.27,75,0,0,0.32,0.64,5.72,66.67,,0,0,0,0,0,0
Lincoln,Spartak Subotica,Spartak Subotica,CF,24,800000,2027-12-31,5,260,0,0,0,0.57,24.58,22.54,Brazil,Brazil,right,180,79,no,5.88,5.19,46.67,6.23,11.11,0.35,0.43,0,3.12,3.91,0.69,0,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0.35,100,0.35,100,0,0,0,0.69,50,10.04,20.69,2.42,0,0,13.5,1.73,1.38,25.27,80.82,7.62,68.18,6.92,95,3.12,55.56,23.88,79.71,1.04,100,14.84,26,0.2,1.04,0,0,0,0,1.04,3.12,77.78,1.73,80,0,0,2.42,0.35,4.15,75,,0,0,0,0,0,0
M. Milosavi?,Ba?ka Topola,Ba?ka Topola,"CF, AMF, RCMF",21,0,,5,79,0,0.09,0,0.1,23.92,33.33,Serbia,Serbia,right,178,0,no,2.28,6.84,33.33,2.28,0,0,0,0,0,0,2.28,0,0,0,0,4.56,0,0,0,0.11,0,0,2,2.28,0,0,0,3.42,33.33,3.42,33.33,0,0,0,4.56,75,7.97,57.14,1.14,1.14,0,25.06,1.14,0,31.9,89.29,4.56,75,6.84,100,15.95,100,28.48,96,0,0,17.23,0,0.11,1.14,0,0,0,0,0,3.42,100,3.42,66.67,0,0,1.14,1.14,3.42,100,,2.28,0,0,3.42,0,0
B. Dimoski,Ba?ka Topola,Ba?ka Topola,LB,23,600000,2027-06-30,5,275,0,0,0,0.05,15.71,56.25,North Macedonia,North Macedonia,left,176,0,no,10.47,8.18,72,1.96,50,0.98,1.5,0.33,3.6,5.5,1.96,0,0,1,0.33,2.29,0,0,0,0,0,0,1,0.33,0,0,0,3.6,27.27,3.6,27.27,0,0,0,1.64,80,3.6,45.45,1.64,1.31,0,35.02,1.96,0.65,46.15,76.6,16.69,70.59,10.8,90.91,8.51,65.38,40.25,82.93,2.95,44.44,15.53,34.14,0.02,0.65,0,0,0.33,0,0,5.56,58.82,2.95,33.33,0.65,0,0,0.65,4.25,61.54,,0,0,0,0,0,0
M. Radin,Ba?ka Topola,Ba?ka Topola,LDMF,34,200000,2026-06-30,5,213,0,0.01,0,0,22.39,58.49,Serbia,Serbia,right,173,66,no,10.99,10.14,58.33,2.54,50,0.85,1.3,0,4.23,6.52,1.69,1,0.42,0,0,0.42,0,0,0,0.01,0,0,1,0.42,0,0,0,0,0,0,0,0,0,0,0.85,50,6.34,66.67,0,1.27,0.42,27.46,0,2.96,49.86,77.97,19.44,54.35,9.3,100,15.21,91.67,43.52,83.5,6.34,40,17.38,21.61,0,0,0,0,0,0,0,8.45,55,1.69,0,0.85,0,0,0,6.34,73.33,,0,0,0,0,0,0
S. Iyede,Novi Pazar,Novi Pazar,CF,27,500000,2026-06-30,5,259,2,1.19,0,0.17,17.03,24.49,Nigeria,Nigeria,right,181,72,no,1.04,2.43,28.57,5.21,26.67,0.35,0.51,0,0,0,3.13,0,0,0,0,0.69,0.69,2,0.69,0.41,0,0,4,1.39,50,50,0,0.69,0,0.35,0,0.35,0,0.35,1.04,0,6.95,30,3.82,0.69,0.35,9.38,0.69,0.35,15.64,66.67,1.74,40,4.52,92.31,5.56,81.25,14.59,69.05,0.35,100,13.23,5.07,0.06,1.74,0,0,0,0,0,1.04,33.33,1.39,50,0,0,1.04,0,0.35,100,,0,0,0,0,0,0
S. Bastaja,IMT Novi Beograd,IMT Novi Beograd,RB,20,0,,5,288,0,0.01,0,0,17.81,57.89,Serbia,Serbia,unknown,0,0,no,10.94,10.63,58.82,3.13,40,0.31,0.42,0,4.38,5.83,2.19,1,0.31,0,0,0.94,0,0,0,0,0,0,1,0.31,0,0,0,0.94,66.67,0,0,0.94,66.67,0,0.63,50,1.56,80,0,0.63,0,22.81,0.63,0.94,30,82.29,14.06,71.11,2.5,100,9.69,93.55,22.5,93.06,6.56,47.62,15.94,25.2,0,0,0,0,0,0,0,5.31,70.59,0.94,66.67,0,0,0,0.63,7.5,66.67,,0,0,0,0,0,0
V. Savi?,Napredak Kruševac,Napredak Kruševac,GK,29,450000,,5,432,0,0,0,0,0.21,100,Serbia,Serbia,right,190,83,no,1.67,0,0,0,0,0,0,0,1.67,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42,0,0.21,20,86.46,11.04,77.36,0,0,8.54,97.56,11.25,96.3,8.75,73.81,30.21,44.61,0,0,0,0,0.21,0,0,1.46,71.43,0.21,0,0,0,0,0,6.25,76.67,0,,,,0,0,0
B. Mir?eti?,Raków Cz?stochowa,Radni?ki Kragujevac,"RCMF, RWF",20,0,2030-06-30,5,459,1,1.97,0,0.97,22.16,47.79,Serbia,Serbia,left,184,75,no,6.08,5.29,74.07,1.76,22.22,0.2,0.32,0,1.96,3.16,0.39,0,0,0,0,5.29,0.2,0,0,0.39,0,0,15,2.94,46.67,6.667,0,2.75,28.57,0.78,50,1.96,20,0.39,5.1,57.69,13.53,40.58,3.92,2.16,0,28.63,1.37,0.98,35.69,85.71,10.39,84.91,6.67,94.12,14.12,83.33,31.37,91.88,1.57,62.5,18.02,37.53,0.19,1.96,0,0,0.59,33.33,0,4.31,72.73,3.53,50,0.78,25,1.76,0.78,3.92,95,,0.98,0.2,0,3.14,1,100
A. Miloševi?,Mladost Lu?ani U19,Mladost Lu?ani,RCB,18,0,,5,295,0,0.14,0,0,11.59,55.26,Serbia,Serbia,right,0,0,no,10.98,3.66,66.67,1.83,50,0.61,0.59,1.22,7.93,7.72,1.22,1,0.31,0,0,0.31,0,0,0,0.04,0,0,1,0.31,0,0,0,0,0,0,0,0,0,0,0.31,100,3.36,27.27,0.31,0.92,0,23.8,0.31,0.31,39.66,83.85,18.92,70.97,6.71,100,9.46,93.55,34.17,91.96,5.49,33.33,11.12,20.09,0,0,0,0,0,0,0,3.97,76.92,0,0,0,0,0,0,7.02,47.83,,0,0,0,0,0,0
N. Zecevi?,Železni?ar Pancevo,Železni?ar Pancevo,RCB,21,0,,5,418,0,0,0,0,9.69,46.67,Serbia,Serbia,right,190,78,no,7.11,3.44,56.25,3.88,44.44,0,0,1.08,5.17,9.47,1.51,1,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,33.33,0,0.22,0,44.14,0.43,0,56.2,90.04,19.38,76.67,3.66,94.12,27.99,96.92,50.17,96.57,6.03,35.71,19.57,29.48,0,0,0,0,0,0,0,4.74,40.91,0.22,0,0.65,66.67,0,0,5.17,66.67,,0,0,0,0,0,0
N. Vidojevi?,Železni?ar Pancevo,Železni?ar Pancevo,LCB,21,0,,5,300,1,0.65,0,0,13.2,63.64,Serbia,Serbia,left,0,0,no,10.2,6,80,3.9,38.46,0.3,0.37,0.3,5.1,6.3,0.3,1,0.3,0,0,0.6,0.3,1,0.3,0.2,1,0.3,2,0.6,100,50,0,0,0,0,0,0,0,0,0,0,1.2,75,0.6,0.6,0,33.9,0.6,1.5,48.9,88.34,16.8,67.86,2.4,100,26.1,98.85,44.1,93.2,4.8,43.75,15.38,23.39,0,0,0,0,0,0,0,6,60,0.6,50,0.3,0,0.6,0,6.6,72.73,,0,0,0,0,0,0
V. Vitorovi?,Spartak Subotica,Spartak Subotica,LB,25,0,2026-06-30,4,399,0,0.12,0,0.06,21.88,51.55,Serbia,Serbia,left,182,73,no,12.18,8.57,65.79,4.96,40.91,0.23,0.33,0.23,6.32,9.13,2.03,0,0,0,0,1.8,0,0,0,0.03,0,0,6,1.35,0,0,0,2.93,38.46,2.93,38.46,0,0,0.23,2.03,33.33,6.32,46.43,1.13,0.68,0.45,32.48,1.58,0.68,45.11,84,16.69,75.68,7.22,100,12.41,81.82,35.64,91.77,6.77,60,18.71,36.26,0.01,0.45,0,0.23,0,0,0.23,4.51,65,4.29,36.84,0.68,33.33,0.45,1.35,8.8,84.62,,0.68,0.45,0,0,0,0
J. Manev,Novi Pazar,Novi Pazar,RCB,24,600000,,4,254,0,0.32,0,0.04,19.84,62.5,North Macedonia,North Macedonia,right,186,78,yes,7.8,8.5,58.33,5.67,75,0,0,0.71,2.83,4,2.48,1,0.35,0,0,1.06,0,0,0,0.11,0,0,5,1.77,60,0,0,0,0,0,0,0,0,0,0,0,2.48,71.43,1.42,2.48,0,23.74,0,1.06,36.5,87.38,17.36,75.51,1.06,100,14.88,100,27.99,93.67,8.5,66.67,24.05,39.88,0.01,0.35,0,0,0,0,0,6.02,70.59,1.06,33.33,0.35,100,0.71,0,8.5,83.33,,0,0,0,0,0,0
N. Krsti?,Javor Ivanjica,Javor Ivanjica,"RCMF, CF",31,200000,,4,82,0,0.01,0,0,13.17,25,Serbia,Serbia,both,178,69,no,7.68,8.78,37.5,0,0,0,0,0,4.39,6,4.39,0,0,0,0,0,0,0,0,0.01,0,0,1,1.1,0,0,0,0,0,0,0,0,0,0,1.1,0,2.2,0,1.1,1.1,0,14.27,0,0,25.24,78.26,8.78,75,3.29,66.67,7.68,100,21.95,75,3.29,100,16.83,21.08,0,0,0,0,0,0,0,2.2,50,0,0,0,0,0,0,2.2,100,,1.1,0,0,2.2,0,0
V. Radojevi?,Chicago Fire,Ba?ka Topola,LB,21,0,2028-12-31,4,375,0,0,0,0.13,18,53.33,Serbia,Serbia,left,175,65,no,10.8,8.88,54.05,1.68,57.14,1.68,2.69,0.24,4.32,6.92,0.72,1,0.24,0,0,0.96,0,0,0,0,0,0,1,0.24,0,0,0,1.2,60,1.2,60,0,0,0,0.96,25,4.08,47.06,0,0.72,0,20.16,1.44,2.4,29.04,75.21,13.92,60.34,5.04,95.24,6.72,85.71,22.8,83.16,5.52,47.83,19.45,39.42,0.03,0.24,0.24,0,0,0,0.24,4.32,38.89,1.44,50,0.72,66.67,0.24,0.24,6.24,53.85,,0,0,0,0,0,0
F. Kanouté,Radni?ki Niš,Radni?ki Niš,"LCMF, DMF",26,1000000,2026-06-30,4,106,0,0.12,0,0,21.23,32,Senegal,Senegal,right,186,78,no,6.79,5.09,66.67,0.85,0,0,0,0,3.4,4.8,3.4,1,0.85,0,0,1.7,0,0,0,0.11,0,0,3,2.55,0,0,0,0.85,100,0,0,0.85,100,0,1.7,50,6.79,12.5,0,0.85,0,16.13,0,0.85,24.62,96.55,6.79,87.5,3.4,100,10.19,100,22.08,96.15,1.7,100,9.71,16.76,0,0,0,0,0,0,0,2.55,100,1.7,100,0,0,1.7,0.85,3.4,100,,0,0,0,0,0,0
V. Stojkovi?,Radni?ki Kragujevac,Radni?ki Kragujevac,GK,42,50000,,4,412,0,0,0,0,1.53,85.71,Serbia,Serbia,right,196,92,no,1.53,0.22,100,0.66,100,0,0,0,1.31,1.58,0,1,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,66.67,0,0,0,9.83,0,0.66,14.42,81.82,8.08,70.27,0,0,6.12,100,9.17,100,5.02,52.17,30.69,34.6,0,0,0,0,0,0,0,1.09,40,0,0,0.22,0,0,0,4.15,57.89,0.66,,,,0,0,0
I. Bah,Radni?ki Kragujevac,Radni?ki Kragujevac,"CF, LAMF",23,0,2027-06-30,4,167,0,0.29,0,0,26.95,48,Portugal,"Portugal, Guinea",right,181,75,no,2.69,2.69,40,1.62,33.33,0,0,0,1.62,2.14,1.62,0,0,0,0,4.31,0,0,0,0.16,0,0,6,3.23,0,0,0,1.62,0,1.08,0,0.54,0,0.54,7.01,61.54,19.4,50,4.85,4.85,0,17.25,1.62,2.69,21.02,76.92,3.77,71.43,4.31,75,6.47,75,19.4,83.33,0,0,13.62,0,0,0,0.54,0,0,0,0,2.16,100,0.54,0,0,0,0.54,0,1.08,100,,0,0,0,0,0,0
N. Mileti?,?ukari?ki,?ukari?ki,"RCB, RB",34,350000,,4,393,1,0.47,0,0.05,11.91,73.08,Serbia,Serbia,right,187,83,no,6.64,4.12,72.22,3.89,64.71,0,0,0.46,3.66,4.62,0.46,0,0,0,0,0.92,0.23,1,0.23,0.11,1,0.23,1,0.23,100,100,0,1.83,12.5,0,0,1.83,12.5,0.23,0.46,100,2.06,88.89,1.15,0.46,0,20.38,0.69,0.92,31.15,77.21,14.2,70.97,2.75,83.33,10.31,86.67,23.13,88.12,6.18,55.56,23.71,30.89,0.01,0.46,0,0,0,0,0.23,4.81,66.67,0.92,50,0.46,100,0.23,0.23,6.64,72.41,,0,0,0,0,0,0
P. Mbong,?ukari?ki,?ukari?ki,"RW, RAMF, CF",24,250000,,4,192,0,0.61,0,0.01,22.03,38.3,Malta,"Malta, Nigeria",right,175,70,no,4.69,6.09,61.54,1.88,25,0,0,0.47,0.94,1.43,2.34,1,0.47,0,0,1.41,0,0,0,0.28,0,0,3,1.41,0,0,0,1.41,33.33,0,0,1.41,33.33,0,3.28,28.57,10.78,30.43,2.34,1.41,0,15,0.94,0.94,23.44,82,6.09,76.92,4.69,90,6.56,92.86,21.09,84.44,0.94,100,16.37,21.02,0,0.47,0,0,0,0,0,3.28,100,0.47,100,0,0,0,0.47,2.81,83.33,,0,0,0,0,0,0
P. Olayinka,Crvena Zvezda,Crvena Zvezda,"CF, LAMF, RAMF",29,0,2026-06-30,4,142,1,1.39,0,0,24.08,21.05,Nigeria,Nigeria,right,188,75,no,0.63,3.8,16.67,3.8,50,0,0,0,0,0,1.9,0,0,0,0,2.54,0.63,1,0.63,0.88,0,0,8,5.07,12.5,12.5,0,1.9,33.33,0.63,100,1.27,0,0,5.07,25,13.31,14.29,5.7,1.27,0,14.58,1.9,0,20.28,81.25,1.9,100,8.24,100,4.44,85.71,17.75,85.71,0.63,100,15.23,10.47,0,0,0,0,0,0,0,1.27,100,0.63,100,0,0,0.63,0,2.54,75,,0,0,0,0,0,0
M. Mladenovic,Vojvodina,Vojvodina,"AMF, RAMF",20,500000,,4,195,0,0.48,0,0,16.62,47.22,Germany,"Germany, Serbia",right,174,68,no,3.23,5.08,54.55,2.31,40,0.46,0.81,0,0,0,1.38,0,0,0,0,0.92,0,0,0,0.22,0,0,3,1.38,0,0,0,1.85,0,0,0,1.85,0,0.46,1.38,66.67,4.15,33.33,3.23,0.46,0,20.77,2.77,1.38,29.08,82.54,5.54,66.67,9.23,95,10.15,72.73,25.85,91.07,1.38,33.33,16.97,21.39,0,0,0,0,0,0,0,2.77,50,2.31,40,0,0,0.46,0,1.85,100,,0,0,0,0,0,0
D. Stanivukovi?,Radni?ki Niš,Radni?ki Niš,GK,31,500000,,4,398,0,0,0,0,0,0,Serbia,Serbia,right,186,90,no,3.84,0,0,0,0,0,0,0,3.84,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82,0,0,18.54,76.83,12.89,66.67,0,0,5.2,100,8.82,87.18,9.72,67.44,35.96,48.8,0,0,0,0,0,0,0,3.62,37.5,0,0,0.45,0,0,0,6.78,76.67,0,,,,0,0,0
M. Duli?,Spartak Subotica,Spartak Subotica,GK,21,0,,4,395,0,0,0,0,0.91,100,Serbia,Serbia,,195,82,no,0.91,0.23,100,0.68,100,0,0,0,0.68,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24,0,0,10.48,67.39,8.43,59.46,0,0,1.82,100,3.65,93.75,6.84,53.33,36.09,43.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01,63.64,0.68,,,,0,0,0
S. Popovic,IMT Novi Beograd,IMT Novi Beograd,"LCB, RCB, RB",20,0,,4,267,0,0,0,0,12.13,66.67,Serbia,Serbia,unknown,0,0,no,9.44,6.4,68.42,4.38,61.54,0.34,0.48,0,4.72,6.77,0.34,1,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,100,0.34,1.01,0,35.06,0,0.34,50.22,89.93,21.57,79.69,1.35,100,24.61,98.63,45.84,92.65,4.38,61.54,19.68,28.5,0,0.34,0,0,0,0,0,5.73,82.35,0,0,0,0,0.34,0,11.12,66.67,,0,0,0,0,0,0
Z. Ibrahim,Partizan,Partizan,"LW, RW",21,0,,4,113,1,0.18,0,0,12.74,37.5,Ghana,Ghana,right,175,66,no,1.59,1.59,50,0.8,0,0,0,0,0.8,1.76,1.59,1,0.8,0,0,3.98,0.8,1,0.8,0.14,0,0,3,2.39,66.67,33.333,0,1.59,100,1.59,100,0,0,0,1.59,50,9.56,41.67,2.39,0,0,24.69,0,2.39,28.67,83.33,3.98,40,8.76,90.91,11.95,93.33,23.89,90,3.19,25,14.67,27.32,0,0,0,0,0,0,0,3.19,0,1.59,50,0,0,0,1.59,2.39,100,,0,0,0,0,0,0
M. Milovanovi?,Partizan,Partizan,LB,21,0,2026-06-30,4,287,0,0.01,0,0.07,18.82,56.67,Netherlands,"Netherlands, Serbia",left,186,77,no,11.29,10.35,63.64,1.88,66.67,0,0,0,4.7,8.33,1.25,0,0,0,0,0.94,0,0,0,0,0,0,1,0.31,0,0,0,1.88,0,1.88,0,0,0,0,1.57,60,5.02,43.75,0.63,2.82,0,38.89,1.57,0.94,51.11,87.73,14.74,87.23,10.35,96.97,17.87,87.72,46.41,94.59,2.82,33.33,18.48,15.49,0.02,0.63,0,0,0,0,0.31,5.02,81.25,2.51,25,0.31,0,0,0,4.7,66.67,,0,0,0,0.63,0,0
G. Zahid,Partizan,Partizan,"LCMF, LCB",31,2500000,2026-06-30,4,41,0,0,1,0.45,,,Norway,"Norway, Pakistan",right,173,66,no,,,,,,,0,,,12,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.53,8.26,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Cubra,Napredak Kruševac,Napredak Kruševac,"RB, RCB, RWB",23,0,2027-06-30,4,294,0,0,0,0.25,15.61,45.1,Serbia,Serbia,,0,0,no,8.88,8.57,53.57,1.84,33.33,0.31,0.3,0.61,3.98,3.86,0.92,0,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0,0,3.06,60,0,0,3.06,60,0,1.22,25,3.37,27.27,0,1.22,0.31,15.92,1.22,1.22,28.16,61.96,12.55,41.46,5.2,94.12,6.73,95.45,18.98,74.19,6.12,25,22.48,34.27,0.08,0.92,0,0,0,0,0,3.67,25,2.14,100,0.61,50,0.31,1.84,8.57,46.43,,0,0,0,0,0,0
M. Andjelkovic,Javor Ivanjica,Javor Ivanjica,"RWF, LAMF, LWF",20,0,,4,64,0,0,0,0,26.72,42.11,Serbia,Serbia,,0,0,no,7.03,7.03,100,2.81,0,0,0,0,0,0,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,0,0,0,2.81,0,0,7.03,0,14.06,20,0,0,0,15.47,0,2.81,26.72,63.16,11.25,50,1.41,100,7.03,40,21.09,73.33,2.81,50,12.69,13.9,0,0,0,0,0,0,0,7.03,40,2.81,0,0,0,0,0,5.63,50,,0,0,0,0,0,0
D. Marinkovi?,Mladost Lu?ani,Mladost Lu?ani,"LCMF, RCMF",19,0,,4,121,0,0,0,0,17.11,39.13,Serbia,Serbia,right,0,0,no,6.69,6.69,44.44,5.95,12.5,0,0,0,3.72,5,2.23,1,0.74,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,100,1.49,50,0,1.49,0,18.6,1.49,0.74,24.55,81.82,9.67,61.54,5.21,85.71,7.44,100,23.06,80.65,1.49,100,16.93,6.05,0,0,0,0,0,0,0.74,1.49,0,0,0,0,0,0,0,3.72,40,,0,0,0,0,0,0
S. Mitrovi?,Železni?ar Pancevo,Železni?ar Pancevo,"LCMF, CF",19,0,,4,32,0,0,0,0,,,Serbia,Serbia,right,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.22,7.63,,,,,,,,,,,,,,,,,,,,,,,0,0
N. Boranijaševi?,Mladost Lu?ani,Mladost Lu?ani,RB,33,200000,,4,335,0,0.7,0,0.43,24.72,47.83,Serbia,Serbia,right,182,70,no,12.36,8.33,67.74,5.37,35,0.27,0.28,0.54,6.45,6.61,1.07,0,0,0,0,2.69,0,0,0,0.19,0,0,2,0.54,0,0,0,2.69,30,0.27,0,2.15,25,0.27,3.76,50,8.33,38.71,1.88,1.61,0,22.03,3.22,1.88,32.24,75,10.21,60.53,7.79,100,8.33,77.42,25.52,84.21,4.03,46.67,18.4,33.41,0.11,1.34,0,0,0,0,0.27,2.69,60,1.88,57.14,0.54,100,0.54,0.81,5.91,59.09,,0,0,0,0,0,0
N. Milunovic,Spartak Subotica,Spartak Subotica,RCB,36,0,,3,218,0,0.11,0,0,13.21,78.13,Serbia,Serbia,both,195,0,no,9.08,4.95,91.67,4.95,75,0,0,0.41,4.54,7.02,0.41,0,0,0,0,0,0,0,0,0.05,0,0,1,0.41,0,0,0,0,0,0,0,0,0,0,0,0,2.48,50,2.06,0.41,0,31.38,0.41,0.83,52.84,79.69,23.53,66.67,1.65,75,22.29,92.59,41.28,90,11.56,42.86,25.98,44.09,0,0,0,0,0,0,0,9.08,31.82,2.06,20,0.83,0,0,0,9.08,72.73,,0,0,0,0,0,0
H. Uuegbunamz,Vojvodina,Vojvodina,CF,32,0,,3,106,0,0.02,0,0.06,33.11,23.08,Cameroon,Cameroon,right,186,85,no,2.55,1.7,50,10.19,33.33,0,0,0,1.7,2.86,0.85,0,0,0,0,0,0,0,0,0.02,0,0,2,1.7,0,0,0,0,0,0,0,0,0,0,2.55,0,13.58,6.25,3.4,1.7,0.85,11.89,1.7,1.7,18.68,90.91,3.4,100,5.09,100,5.94,85.71,18.68,90.91,0,0,12.41,0,0.05,2.55,0,0,0,0,0,2.55,100,1.7,50,0,0,2.55,0,3.4,100,,0,0,0,0,0,0
