Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
U. Kilibarda,Ma?va Šabac,Ma?va Šabac,CF,23,75000,2026-06-30,14,719,1,0.97,2,1.06,16.77,40.3,Serbia,Serbia,right,192,0,no,3.88,3,58.33,6.63,37.74,0,0,0.25,2.13,3.04,1.75,3,0.38,1,0.13,0.63,0.13,1,0.13,0.12,1,0.13,9,1.13,22.22,11.111,0.25,0.25,50,0,0,0.25,50,0,0.25,100,4.76,44.74,3.63,0.13,0,9.39,1.88,0.88,18.78,68.67,4.13,45.45,6.63,88.68,4.26,61.76,17.9,69.93,0.63,40,14.79,9.24,0.13,1,0,0.13,0,0,0.38,1.63,38.46,0.75,33.33,0,0,0.38,0.13,1.25,70,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
O. Lauševi?,Tekstilac Odžaci,Tekstilac Odžaci,CF,20,0,2026-05-31,14,709,1,1.47,2,0.63,15.87,46.4,Serbia,Serbia,,185,0,no,3.43,3.94,64.52,5.33,42.86,0,0,0,0.89,1.25,1.52,1,0.13,1,0.13,1.4,0.13,1,0.13,0.19,0,0,12,1.52,58.33,8.333,0.25,0.89,14.29,0,0,0.89,14.29,0,0.63,60,4.32,41.18,2.28,1.02,0.38,7.74,1.14,0.63,12.82,67.33,3.68,51.72,3.55,75,3.55,75,10.54,74.7,1.52,41.67,17.09,25.46,0.08,0.63,0,0,0,0,0.51,2.79,63.64,0.63,40,0.25,50,0.38,0.13,2.54,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Lokosa,Smederevo 1924,Smederevo 1924,CF,28,75000,2026-06-30,14,704,3,2.17,1,0.58,20.58,37.27,Nigeria,Nigeria,right,185,82,no,3.32,3.07,66.67,5.24,29.27,0,0,0,1.28,2.14,1.41,3,0.38,0,0,2.05,0.38,3,0.38,0.28,0,0,17,2.17,47.06,17.647,0.13,0.64,20,0.26,50,0.38,0,0.13,1.28,70,7.8,32.79,3.2,1.41,0.13,8.44,3.07,2.3,12.53,67.35,1.79,50,3.84,83.33,3.96,67.74,11.76,69.57,0.13,100,15.89,1.99,0.07,0.77,0.26,0,0,0,0.26,0.77,66.67,0.89,28.57,0,0,0.64,0.13,0.89,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Djordjevic,Dubo?ica,Dubo?ica,"RWB, RB, RAMF",19,0,,12,698,0,0.31,0,0.85,18.57,52.78,Serbia,Serbia,unknown,0,0,no,7.74,6.32,63.27,2.97,30.43,1.03,1.52,0.26,2.71,3.99,1.55,4,0.52,0,0,3.35,0,0,0,0.04,0,0,4,0.52,0,0,0,5.42,33.33,0,0,5.42,33.33,0.64,2.19,64.71,6.58,56.86,1.68,0.9,0.13,14.31,1.68,1.81,24.89,54.4,9.03,48.57,3.87,93.33,6.06,55.32,16.25,65.87,3.35,34.62,21.57,23.59,0.11,0.64,0,0,0.26,50,0.64,4.13,34.38,3.35,46.15,0.39,0,0.52,1.68,6.7,61.54,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
J. Tucker,Grafi?ar,Grafi?ar,"RCMF, CF",19,0,,11,696,0,2.07,0,0.27,20.56,49.69,Canada,"Canada, Japan",both,179,0,no,6.72,6.59,66.67,4.66,47.22,0.13,0.2,0.26,2.2,3.47,1.94,1,0.13,0,0,1.55,0,0,0,0.27,0,0,13,1.68,30.77,0,0,1.03,25,0.13,100,0.91,14.29,0.26,1.42,54.55,6.47,44,2.59,0.78,0,15.65,1.16,2.2,20.3,79.62,6.72,71.15,3.36,100,4.91,76.32,17.46,83.7,1.81,71.43,14.73,26.35,0.03,0.52,0,0.13,0,0,0,2.46,84.21,1.29,50,0,0,0.91,0.26,2.07,81.25,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.13,0,0
M. Gemovi?,Ma?va Šabac,Ma?va Šabac,"LAMF, CF",30,400000,,11,694,1,0.81,1,1.09,24.25,42.25,Serbia,Serbia,right,184,79,no,4.8,4.41,47.06,3.37,50,0.39,0.57,0,2.33,3.42,2.33,2,0.26,0,0,5.84,0.13,1,0.13,0.11,0,0,14,1.82,57.14,7.143,0.13,4.8,37.84,4.15,37.5,0.65,40,0.39,6.48,44,13.88,42.06,4.15,2.2,0.26,17.77,3.11,1.69,27.49,62.26,7.39,56.14,5.32,85.37,9.86,55.26,20.36,71.97,2.72,28.57,19.28,29.86,0.14,1.04,0.26,0,0.26,50,0.39,3.37,50,3.89,40,0.26,0,0.78,1.95,6.61,62.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.39,0,0
P. Barac,Smederevo 1924,Smederevo 1924,CF,20,0,,12,692,1,1.21,0,0.02,18.73,31.25,Montenegro,Montenegro,right,185,0,no,1.82,2.34,44.44,5.72,27.27,0.13,0.2,0,0.65,1,2.34,5,0.65,0,0,0.52,0.13,1,0.13,0.16,0,0,4,0.52,25,25,0,0.52,25,0,0,0.52,25,0.26,1.04,25,6.63,29.41,1.56,0.26,0,6.89,1.82,2.6,9.88,73.68,1.95,46.67,2.99,91.3,2.73,71.43,8.97,75.36,0.39,100,17.12,7.47,0,0.26,0,0,0,0,0,1.69,38.46,0.52,25,0,0,0.26,0,0.65,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Vukoti?,Grafi?ar,Grafi?ar,LB,21,0,2027-06-30,10,691,0,0.6,0,1.75,16.28,52.8,Montenegro,Montenegro,left,182,0,no,6.9,5.08,56.41,4.56,60,0,0,0.13,4.04,7.27,0.91,2,0.26,0,0,2.47,0,0,0,0.08,0,0,8,1.04,37.5,0,0,4.56,31.43,4.3,30.3,0.13,0,0.52,1.69,38.46,4.95,42.11,1.95,3,0.39,40.51,1.43,2.08,53.27,77.02,21.88,69.64,12.63,92.78,12.24,74.47,42.33,86.77,6.64,45.1,21.9,32.91,0.23,1.95,0,0,0,0,0.52,9.51,60.27,4.56,31.43,0,0,1.3,1.3,11.33,81.61,0,,0,,0,0,0,0,,,3.39,,,0.52,0.26,0,2.08,0,0
L. Abadzija,Smederevo 1924,Smederevo 1924,"AMF, RDMF, RCMF",21,0,,11,689,1,0.83,1,0.39,12.41,37.89,Serbia,Serbia,right,182,0,no,5.09,3.66,71.43,2.22,35.29,0,0,0.13,2.48,3.88,0.65,1,0.13,0,0,0.91,0.13,1,0.13,0.11,0,0,5,0.65,40,20,0.13,0.65,20,0.39,33.33,0.26,0,0,1.31,40,4.44,20.59,1.04,0.91,0,11.76,0.78,0.65,19.33,77.03,6.79,67.31,4.83,86.49,4.96,78.95,17.9,78.83,0.91,71.43,19.17,18.96,0.05,0.52,0,0,0.13,0,0.13,2.74,76.19,1.31,40,0,0,0.39,0.13,2.09,62.5,0,,0,,0,0,0,0,,,0.26,,,0.13,0,0,0.13,0,0
M. Zekic,Tekstilac Odžaci,Tekstilac Odžaci,"RW, RAMF, LW",22,0,,11,686,0,1.3,2,0.81,23.09,42.61,Serbia,Serbia,unknown,0,0,no,6.82,5.38,73.17,2.76,33.33,0,0,0.13,2.89,3.98,0.26,0,0,0,0,3.15,0,0,0,0.17,0,0,11,1.44,27.27,0,0.26,3.28,24,0.26,0,3.02,26.09,0.39,4.72,38.89,13.12,35,3.15,2.1,0.39,11.94,1.57,0.66,20.07,62.75,5.51,61.9,4.46,88.24,5.12,53.85,16.01,72.95,1.18,22.22,17.04,19.85,0.11,0.66,0.13,0,0.13,100,0.39,1.57,50,1.71,30.77,0.13,100,0.26,0.79,3.28,64,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
V. Maksimovi?,Uš?e NB,Uš?e NB,"RCB, LCB",28,0,,12,683,0,0.05,0,0.02,16.08,62.3,Serbia,Serbia,,188,77,no,12.91,7.91,80,3.16,54.17,1.05,1.63,0.79,5.53,8.57,0.92,2,0.26,0,0,0,0,0,0,0.01,0,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0.13,0,1.19,11.11,0.4,0.92,0,26.75,0.4,0.66,50.34,81.41,21.87,69.88,3.82,96.55,21.22,94.41,45.33,84.88,5.01,50,19.2,26.3,0,0.13,0,0,0,0,0,4.35,57.58,0.26,0,0.26,0,0,0,8.17,50,0,,0,,0,0,0,0,,,3.03,,,0,0,0,0,0,0
D. Janjic,Kabel Novi Sad,Kabel Novi Sad,"RDMF, RCMF, AMF",20,0,,14,670,0,0.27,0,0.18,21.63,50.31,Serbia,Serbia,unknown,0,0,no,10.21,9.27,57.97,3.22,41.67,0.67,0.96,0.13,4.16,5.96,2.15,3,0.4,0,0,0.67,0,0,0,0.04,0,0,7,0.94,0,0,0,0.54,50,0.13,100,0.4,33.33,0,0.54,50,4.57,44.12,1.34,0.67,0.13,22.16,0.81,1.34,35.06,77.78,11.01,65.85,5.51,90.24,13.97,86.54,30.49,82.38,4.03,46.67,17.34,28.13,0.02,0.67,0,0,0.13,100,0,6.31,61.7,0.54,50,0.4,33.33,0.27,0.27,5.51,73.17,0,,0,,0,0,0,0,,,0.67,,,0.27,0.13,0,0.81,0,0
M. Delimedjac,Jedinstvo Ub,Jedinstvo Ub,"RDMF, LDMF, DMF",26,200000,,12,669,1,0.17,0,0.37,16.95,55.56,Serbia,Serbia,right,179,73,no,8.48,9.55,56.34,1.08,75,0.27,0.41,0.27,2.83,4.34,2.69,3,0.4,1,0.13,1.21,0.13,1,0.13,0.02,0,0,7,0.94,28.57,14.286,0,1.08,50,0.27,50,0.67,40,0.27,0.54,75,3.9,55.17,0.13,0.67,0,17.76,0.67,2.42,33.77,77.29,11.84,56.82,6.05,97.78,11.03,86.59,29.19,81.11,3.63,51.85,20.76,32.38,0.05,0.4,0,0.13,0,0,0.13,6.32,63.83,2.56,21.05,0.27,0,0.13,0.54,6.59,67.35,0,,0,,0,0,0,0,,,0.67,,,1.75,0.13,100,1.21,0,0
T. Grbovic,Smederevo 1924,Smederevo 1924,"RAMF, RW",22,0,,16,668,2,1.89,0,0.82,26.81,45.73,Serbia,Serbia,,0,0,no,7.81,6.06,64.44,4.99,43.24,0.54,0.83,0,3.37,5.17,0.94,2,0.27,0,0,4.31,0.27,2,0.27,0.26,0,0,21,2.83,42.86,9.524,0,1.35,50,0,0,1.35,50,0.54,3.77,64.29,13.2,39.8,2.96,2.16,0,11.45,1.75,1.75,18.19,65.93,5.39,57.5,3.37,80,5.66,64.29,14.82,70,2.02,46.67,16.82,18.43,0.11,0.94,0,0,0,0,0.4,3.1,52.17,1.48,72.73,0.27,50,0.67,0.94,4.45,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.13,0,0
L. Milošev,Zemun,Zemun,CF,29,200000,,15,666,3,1.65,1,1.42,20.41,36.42,Serbia,Serbia,right,180,76,no,3.65,3.24,50,7.16,33.96,0.27,0.34,0.14,1.76,2.24,1.35,1,0.14,0,0,2.7,0.41,3,0.41,0.22,2,0.27,13,1.76,76.92,23.077,0.14,1.49,18.18,0.81,0,0.54,50,0.41,1.62,58.33,7.7,31.58,2.7,0.68,0,12.7,2.84,1.89,15.41,65.79,5,54.05,4.19,87.1,3.78,57.14,13.51,73,0.41,0,15.33,6.26,0.19,0.54,0,0,0.14,100,0.41,2.3,41.18,2.03,33.33,0.14,100,0.68,0.27,1.89,85.71,0,,0,,0,0,0,0,,,0,,,0.41,0.41,66.67,0,0,0
P. Djuri?kovi?,Dinamo,Dinamo,"AMF, DMF, LWF",34,150000,,10,662,1,1.56,0,1.05,17.81,48.09,Serbia,Serbia,left,178,67,no,4.49,3.26,79.17,2.99,27.27,0.41,0.66,0.14,1.5,2.43,1.36,5,0.68,0,0,1.77,0.14,0,0,0.21,0,0,17,2.31,17.65,5.882,0,1.5,9.09,0.41,0,1.09,12.5,0.14,1.63,66.67,9.38,42.03,0.27,0.68,0,17.4,0.27,2.45,27.6,71.43,9.52,61.43,4.35,93.75,8.7,71.88,23.11,79.41,3.4,36,18.84,33.48,0.14,1.5,0,0,0.27,50,0.27,6.66,61.22,3.81,42.86,0.68,20,1.5,0.27,5.03,83.78,0,,0,,0,0,0,0,,,0,,,2.72,0.27,50,2.04,1,100
N. Milekic,Borac ?a?ak,Borac ?a?ak,"LDMF, AMF, LCMF",28,0,,13,660,0,0.06,0,0.17,9.14,64.18,Serbia,Serbia,,180,0,no,8.18,3.41,80,1.36,50,1.09,1.55,0.14,4.36,6.19,0.27,3,0.41,0,0,0.68,0,0,0,0.01,0,0,3,0.41,0,0,0,0.95,14.29,0.27,50,0.68,0,0.41,0.55,100,3.14,69.57,1.23,1.5,0,32.05,1.09,2.18,48.68,78.71,21.27,69.87,4.91,94.44,16.09,85.59,41.73,83.01,6,59.09,17.13,31.62,0.02,0.68,0,0,0.14,0,0.14,10.91,75,2.05,26.67,0.82,33.33,0.41,0,10.09,75.68,0,,0,,0,0,0,0,,,0.14,,,0.27,0,0,0.14,0,0
D. Trajchevski,Dinamo,Dinamo,"DMF, RCMF, CF",35,125000,,10,659,0,0.08,1,0.15,22.53,52.12,North Macedonia,North Macedonia,right,183,82,no,11.06,9.56,57.14,3.82,57.14,0.82,1.18,0.82,4.78,6.91,2.73,2,0.27,0,0,0.96,0,0,0,0.01,0,0,1,0.14,100,0,0.14,0.68,40,0.27,50,0.41,33.33,0.14,0.82,66.67,6.01,38.64,1.37,0.55,0,10.11,0.55,1.5,23.9,73.71,11.34,61.45,3.14,86.96,5.74,90.48,21.17,76.77,2.05,53.33,16.84,25.8,0.02,0.14,0,0,0,0,0.14,4.64,55.88,0.82,83.33,0.14,0,0.41,0.41,5.46,67.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Milunovi?,Dubo?ica,Dubo?ica,"AMF, CF",32,400000,,11,656,1,0.12,2,0.63,17.97,39.69,Serbia,Serbia,right,180,74,no,2.74,3.16,47.83,4.25,41.94,0,0,0,1.23,1.85,0.82,0,0,0,0,0.82,0.14,1,0.14,0.02,0,0,4,0.55,25,25,0.27,0.82,50,0.41,33.33,0.41,66.67,0.14,0.55,50,7.68,37.5,1.65,0.96,0,21.68,1.65,2.2,37.04,78.89,11.66,62.35,9.88,91.67,9.05,87.88,33.34,81.89,2.88,52.38,15.51,19.37,0.09,1.37,0,0,0.14,0,0.27,6.59,58.33,2.06,40,0.55,25,1.23,0.55,4.94,77.78,0,,0,,0,0,0,0,,,0,,,1.1,0.14,0,2.88,0,0
N. Veselinovic,Priboj,Priboj,CF,25,0,,12,648,1,2.15,0,0,23.47,40.24,Serbia,Serbia,unknown,0,0,no,4.44,3.06,77.27,13.47,35.05,0.42,0.67,0,1.67,2.67,1.11,2,0.28,0,0,0.83,0.14,1,0.14,0.3,1,0.14,12,1.67,33.33,8.333,0,0.42,0,0,0,0.42,0,0,0.69,40,4.31,29.03,3.47,0.28,0,6.94,1.94,1.67,11.94,66.28,3.06,40.91,3.89,89.29,2.08,53.33,11.39,69.51,0.14,0,13.88,2.1,0,0.28,0,0,0,0,0.14,0.97,57.14,0.56,0,0,0,0.28,0,1.11,37.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Milojevi?,OFK Vršac,OFK Vršac,"LCMF, AMF, RCMF",22,0,2027-05-31,15,645,0,0.61,1,0.72,18.84,49.63,Serbia,Serbia,left,190,0,yes,7.95,6.14,59.09,4.05,44.83,0,0,0,4.33,6.79,1.53,1,0.14,0,0,2.37,0,0,0,0.09,0,0,5,0.7,40,0,0.14,1.53,54.55,1.12,50,0.42,66.67,0.28,1.95,64.29,6.98,46,1.53,0.98,0.14,23.86,1.12,0.98,35.3,83.4,11.86,74.12,7.67,89.09,10.33,90.54,30.7,86.82,3.49,60,17.34,20.18,0.1,0.84,0,0,0,0,0.42,5.44,76.92,1.53,72.73,0.14,0,0.7,0.7,8.51,86.89,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0.28,0,0
A. Paolucci,Jedinstvo Ub,Jedinstvo Ub,"RAMF, RWB",,0,,13,643,3,1,0,0.71,19.88,42.96,United States,United States,,172,68,no,6.44,6.86,63.27,2.24,43.75,0,0,0,2.1,3.44,0.98,2,0.28,0,0,2.1,0.42,3,0.42,0.14,0,0,7,0.98,71.43,42.857,0,1.68,25,0.42,0,1.26,33.33,0.56,1.96,50,8.82,28.57,1.96,0.56,0,13.02,0.98,0.98,19.32,67.39,5.88,52.38,4.06,89.66,6.3,64.44,15.4,75.45,2.38,41.18,17.04,22.45,0.1,0.7,0.42,0,0,0,0.56,1.4,30,2.8,45,0.98,14.29,1.12,0.56,3.36,70.83,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0.42,0,0
D. Mili?evi?,Zemun,Zemun,"CF, AMF, RCMF",33,150000,,9,643,2,0.89,2,0.44,11.06,46.84,Serbia,Serbia,right,181,75,no,4.2,2.52,61.11,2.66,47.37,0.14,0.18,0.14,2.52,3.31,0.42,2,0.28,0,0,1.54,0.28,2,0.28,0.12,0,0,6,0.84,83.33,33.333,0.28,1.26,22.22,0.56,25,0.7,20,0.14,0.56,75,4.34,45.16,1.82,0.56,0.14,20.86,2.94,1.54,26.17,74.33,8.12,56.9,6.02,93.02,7,74,23.09,78.79,1.96,50,16.95,33.73,0.06,0.28,0,0.14,0.14,100,0.42,4.48,56.25,1.54,63.64,0.28,100,0.84,0.14,4.76,76.47,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
M. Roševi?,Zemun,Zemun,"CF, LW",24,0,,13,642,4,0.9,1,0.77,34.07,37.45,Serbia,Serbia,right,187,79,no,4.77,3.64,46.15,7.99,29.82,0.14,0.18,0,2.94,3.77,2.24,3,0.42,0,0,4.35,0.56,4,0.56,0.13,0,0,14,1.96,42.86,28.571,0.14,0.98,28.57,0.56,0,0.28,50,0.28,4.77,64.71,18.36,41.22,1.96,1.68,0.28,10.09,1.82,3.79,18.22,56.92,7.01,46,3.08,90.91,5.05,58.33,14.16,61.39,3.08,45.45,22.24,28.39,0.11,0.84,0,0.28,0.14,100,0.42,4.77,44.12,1.68,25,0.56,100,0.42,0.28,3.22,69.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Popovi?,Tekstilac Odžaci,Tekstilac Odžaci,"RW, RB, RAMF",26,150000,,16,642,0,0.41,0,0.71,22.57,40.99,Serbia,Serbia,right,171,65,no,8.27,8.69,61.29,4.35,19.35,0.42,0.63,0.14,2.52,3.75,2.38,2,0.28,0,0,2.1,0,0,0,0.06,0,0,8,1.12,0,0,0,4.35,29.03,0.7,20,3.64,30.77,0.98,2.1,40,6.87,36.73,1.54,1.12,0,14.16,1.96,0.7,22.57,59.63,6.87,46.94,5.33,86.84,7.57,55.56,15.28,73.39,3.08,31.82,20.82,19.84,0.1,0.84,0,0,0,0,0.28,3.08,54.55,3.93,39.29,0.28,50,0.56,1.54,3.79,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0.7,0,0
O. Mudrinski,Dubo?ica,Dubo?ica,CF,34,200000,,12,641,1,3.19,0,0,16.29,37.07,Serbia,Serbia,right,186,83,no,3.09,1.4,70,8.85,41.27,0.28,0.42,0.42,1.83,2.73,0.84,2,0.28,0,0,0.84,0.14,1,0.14,0.45,0,0,12,1.68,33.33,8.333,0,0.56,25,0.28,50,0.28,0,0.14,0.28,50,3.65,15.38,1.97,0.42,0,14.32,3.65,0.7,22.04,73.25,5.2,59.46,6.6,89.36,7.02,68,20.08,75.52,1.4,60,15.51,16.96,0,0.28,0,0,0,0,0,2.53,66.67,1.12,25,0.28,50,0.14,0.28,2.53,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,0
J. Jevremovi?,Grafi?ar,Grafi?ar,"LCMF, RCMF, LAMF",22,250000,2026-06-30,14,638,2,0.97,0,0.19,20.17,48.95,Serbia,Serbia,right,187,0,no,7.34,7.48,60.38,3.81,62.96,0,0,0.28,2.82,4.69,2.26,1,0.14,0,0,0.99,0.28,2,0.28,0.14,0,0,11,1.55,36.36,18.182,0,0.71,0,0.42,0,0.28,0,0,1.27,33.33,6.63,29.79,1.27,1.13,0,21.87,0.56,1.27,32.45,77.83,12.13,72.09,4.8,91.18,9.87,81.43,30.05,81.22,1.83,46.15,18.62,18.33,0.03,0.56,0,0.14,0,0,0.14,5.78,65.85,1.13,37.5,0,0,0.71,0,4.51,65.63,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Djuric,Kabel Novi Sad,Kabel Novi Sad,"RCMF, RDMF, AMF",24,0,,13,636,1,0.4,0,0.2,14.29,46.53,Serbia,Serbia,unknown,0,0,no,7.22,6.79,60.42,3.11,22.73,0,0,0.42,3.11,4.71,1.7,2,0.28,0,0,0.57,0.14,1,0.14,0.06,0,0,1,0.14,100,100,0,0.71,20,0.42,0,0.28,50,0.14,0.28,100,2.83,50,0.57,0.28,0,20.52,0.57,0.57,34.53,77.46,12.45,69.32,4.95,97.14,12.59,80.9,28.16,84.42,5.66,50,20.11,27.68,0.03,0.57,0,0,0,0,0.14,6.08,60.47,1.7,25,0.14,100,0.28,0.28,6.51,69.57,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.57,0,0
L. Petrovi?,Smederevo 1924,Smederevo 1924,"RAMF, RW, RDMF",28,0,,9,628,0,0.65,0,0.85,23.93,43.71,Serbia,Serbia,both,180,72,no,3.87,4.3,50,1.43,30,0,0,0,1.72,2.71,1.86,2,0.29,0,0,6.02,0,0,0,0.09,0,0,9,1.29,22.22,0,0,3.44,37.5,0,0,3.44,37.5,0.57,8.31,53.45,15.76,48.18,2.15,2.72,0.29,14.62,3.3,2.87,21.35,65.1,5.88,51.22,5.45,92.11,5.59,66.67,15.91,72.97,2.15,53.33,20.77,23.28,0.12,0.86,0,0,0,0,0.29,2.87,50,2.87,50,0.14,0,0.57,1.29,4.44,67.74,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Svetlicic,Voždovac,Voždovac,"RW, AMF, LAMF",26,0,,17,623,1,0.56,0,0.3,22.97,48.43,Serbia,Serbia,both,180,0,no,8.96,7.8,68.52,2.46,47.06,0,0,0.14,3.61,5.4,1.44,2,0.29,0,0,1.88,0.14,1,0.14,0.08,0,0,6,0.87,50,16.667,0,2.02,35.71,0.58,25,1.44,40,0.29,1.59,45.45,9.1,36.51,2.46,0.87,0.29,20.51,2.89,1.88,29.47,71.57,8.81,49.18,7.22,88,7.95,72.73,25.28,77.14,2.46,35.29,18.03,25.86,0.04,0.58,0.29,0,0.29,0,0.29,3.61,52,2.31,37.5,0.29,0,0.43,0.87,4.19,55.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0.43,0,0
L. Nikolic,Ma?va Šabac,Ma?va Šabac,"DMF, LCB, RCB",23,0,,10,622,0,0,0,0.12,12.15,55.95,Serbia,Serbia,right,190,0,no,6.95,5.21,66.67,3.18,40.91,0,0,0.14,3.47,4.62,1.45,3,0.43,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0.14,100,0,0,0,0,0,0.87,33.33,0.29,0.14,0,22.28,0.14,1.01,37.19,87.16,13.31,76.09,2.03,92.86,18.52,94.53,31.54,93.58,5.5,50,21.97,25.24,0.02,0.14,0,0,0,0,0,5.35,64.86,0.58,50,0,0,0.14,0.14,6.22,74.42,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
D. Živkovi?,Dubo?ica,Dubo?ica,"AMF, RAMF, LCMF",29,75000,,14,612,2,0.55,0,1.1,26.18,47.19,Serbia,Serbia,left,179,69,no,6.03,7.06,52.08,1.91,30.77,0,0,0.15,2.35,3.38,1.91,5,0.74,0,0,3.24,0.29,2,0.29,0.08,0,0,8,1.18,37.5,25,0,1.62,45.45,1.32,55.56,0.15,0,0,3.38,60.87,14.85,47.52,1.03,2.79,0.44,14.26,0.29,2.79,26.62,75.14,8.97,59.02,6.47,88.64,6.18,80.95,22.79,81.29,2.35,31.25,17.96,19.52,0.16,1.18,0.15,0,0.29,0,0.29,4.26,58.62,2.06,57.14,0.44,0,0.44,0.74,3.97,62.96,0,,0,,0,0,0,0,,,0.29,,,1.03,0.15,0,2.06,0,0
S. Abdullahi,Ma?va Šabac,Ma?va Šabac,"CF, RW, LW",21,0,,12,611,2,1.44,0,0.69,25.78,40.57,Nigeria,Nigeria,unknown,0,0,no,6.33,5.6,65.79,10.02,32.35,0,0,0,2.65,3.78,3.24,1,0.15,0,0,1.03,0.29,2,0.29,0.21,1,0.15,6,0.88,33.33,33.333,0,1.62,18.18,0.59,25,1.03,14.29,0.15,0.74,60,6.04,31.71,2.65,1.33,0,10.16,3.54,1.77,16.5,66.96,3.09,57.14,3.54,83.33,5.16,62.86,14.14,75,0.88,16.67,16.02,18.65,0.1,0.88,0,0,0,0,0.29,1.33,66.67,1.62,27.27,0.15,0,0.74,0.29,2.06,78.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Ninkovic,Kabel Novi Sad,Kabel Novi Sad,"LAMF, LW",18,0,,13,604,0,0.97,0,0.83,20.26,36.76,Serbia,Serbia,unknown,0,0,no,7.75,6.85,54.35,2.24,20,0.3,0.42,0.15,3.73,5.24,1.94,1,0.15,0,0,2.83,0,0,0,0.14,0,0,9,1.34,44.44,0,0,2.24,40,1.94,38.46,0.15,0,0.15,3.87,30.77,8.79,28.81,2.24,1.34,0.3,13.71,2.09,1.34,20.26,80.15,6.56,75,4.92,100,5.66,65.79,16.54,86.49,1.64,63.64,18.97,22.68,0.12,0.6,0,0,0.15,100,0.3,2.68,55.56,2.09,64.29,0.15,100,0.6,0.75,3.58,87.5,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.15,0,0
