Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Balilti,Ironi Tiberias,Ironi Tiberias,"LWB, LB",31,200000,,11,803,0,0.15,1,2.38,13.9,51.61,Israel,Israel,left,177,70,no,8.63,6.05,62.96,1.34,41.67,0.45,0.62,0.34,4.37,6.06,1.01,0,0,0,0,2.58,0,0,0,0.02,0,0,7,0.78,14.29,0,0.11,3.47,35.48,3.36,36.67,0.11,0,0.9,2.13,57.89,5.27,44.68,0.9,0.78,0,19.28,2.58,1.23,27.35,68.03,8.07,55.56,5.04,93.33,9.53,65.88,20.85,76.88,3.25,41.38,17.62,30.2,0.27,1.57,0,0,0,0,0.67,2.47,59.09,4.15,43.24,0.34,66.67,0.56,1.34,6.05,59.26,0,,0,,0,0,0,0,,,0,,,1.57,0.11,0,2.47,0,0
I. Abu Abaid,Bnei Sakhnin,Bnei Sakhnin,"LCB, RCB",30,350000,2026-06-30,10,801,1,1.72,0,0.1,7.87,48.57,Israel,Israel,right,183,74,no,5.96,4.04,52.78,1.24,54.55,0.11,0.12,0.79,3.71,4.01,1.01,5,0.56,0,0,0.56,0.11,0,0,0.19,0,0,5,0.56,40,20,0,0.11,100,0,0,0.11,100,0,0.11,100,1.57,35.71,0.22,0.22,0,20.34,0.22,0.67,32.02,79.3,14.16,65.87,1.8,100,14.49,91.47,23.71,91,8.2,45.21,27.63,45.95,0.01,0.22,0,0,0.11,100,0.22,5.39,52.08,0.45,75,0.79,28.57,0.22,0.11,8.2,58.9,0,,2,,0,100,0,0,,,1.35,,,0.22,0,0,0,2,50
I. Zlatanovi?,Hapoel Be'er Sheva,Hapoel Be'er Sheva,CF,27,450000,,10,792,2,4.63,1,1.95,13.98,31.71,Serbia,Serbia,right,180,72,no,2.16,2.39,47.62,2.5,31.82,0,0,0.11,1.02,2.06,1.82,1,0.11,0,0,1.14,0.23,2,0.23,0.53,1,0.11,17,1.93,35.29,11.765,0.11,0.34,66.67,0.11,100,0.11,0,0.11,0.68,16.67,6.25,23.64,3.98,0.34,0,11.25,1.02,1.14,15.45,80.15,2.73,50,4.43,97.44,3.41,83.33,15,80.3,0.11,100,12.7,3.44,0.22,0.8,0.23,0,0.11,100,0.8,1.14,70,0.8,57.14,0.11,100,0.91,0.23,0.68,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Sambinha,Ironi Tiberias,Ironi Tiberias,"LCB, CB, RCB",33,350000,,9,789,0,0.57,1,0,12.55,57.27,Portugal,"Portugal, Guinea-Bissau",right,185,79,no,8.44,4.56,62.5,3.65,62.5,0,0,0.91,5.59,7.86,0.91,2,0.23,2,0.23,0.34,0,0,0,0.06,0,0,2,0.23,0,0,0.11,0,0,0,0,0,0,0,0.46,75,2.28,55,0.34,0.11,0,26.46,0.34,1.25,38.1,89.52,12.66,74.77,3.54,100,18.25,97.5,33.54,93.88,4.56,57.5,20.66,38.77,0,0,0,0,0,0,0,4.33,71.05,0,0,0,0,0,0,4.79,69.05,0,,0,,0,0,0,0,,,2.28,,,0,0,0,0,0,0
J. Bushnaq,Bnei Sakhnin,Bnei Sakhnin,"LW, LCMF, LAMF",22,0,,11,788,3,1.57,1,0.17,23.98,40,Israel,Israel,,0,0,no,6.85,7.42,58.46,2.28,40,0,0,0.11,2.51,2.66,2.74,2,0.23,0,0,2.74,0.34,3,0.34,0.18,0,0,13,1.48,46.15,23.077,0.11,1.83,25,1.83,25,0,0,0.34,4.23,37.84,12.22,27.1,2.17,2.06,0.34,12.91,1.71,2.4,18.27,72.5,5.48,50,4.57,95,4.8,78.57,15.3,79.1,1.26,54.55,19.62,27.8,0.02,0.23,0,0,0,0,0.34,1.94,70.59,1.37,66.67,0,0,0.46,0.46,4.68,56.1,0,,0,,0,0,0,0,,,0,,,0,0,0,0.11,0,0
M. Anim Cudjoe,Bnei Sakhnin,Bnei Sakhnin,"RW, RWF, RAMF",22,0,2026-06-30,11,785,1,0.43,1,0.28,20.64,48.33,Ghana,Ghana,left,168,60,no,4.93,4.7,56.1,2.18,31.58,0.57,0.59,0,1.72,1.77,1.03,3,0.34,0,0,2.64,0.11,1,0.11,0.05,0,0,15,1.72,20,6.667,0.11,1.15,30,0.11,100,1.03,22.22,0,2.87,64,12.27,51.4,0.8,3.1,0.11,14.9,0.69,2.64,20.29,71.75,6.99,54.1,3.44,96.67,6.19,77.78,18.23,76.1,0.92,37.5,16.72,19.03,0.03,0.8,0.11,0,0.23,50,0.23,1.95,64.71,1.95,58.82,0.34,33.33,0.8,0.11,3.44,63.33,0,,0,,0,0,0,0,,,0.11,,,0.11,0.11,0,0.57,0,0
S. Mazal,Hapoel Petah Tikva,Hapoel Petah Tikva,CF,24,200000,,11,778,2,1.36,0,0.32,16.51,39.69,Israel,Israel,,0,0,no,4.03,3.66,48.28,3.15,40,0.25,0.37,0.13,2.02,2.93,2.14,1,0.12,0,0,1.89,0.23,2,0.25,0.17,0,0,14,1.76,28.57,14.286,0,0.13,100,0.13,100,0,0,0,1.89,66.67,6.43,37.25,1.89,0.5,0,16.39,1.26,1.13,23.7,74.47,6.3,52,6.3,88,6.43,82.35,22.94,74.73,0.63,60,15.51,15.9,0.04,0.5,0,0,0.13,0,0.25,3.03,70.83,0.88,57.14,0.13,0,0.5,0.13,2.14,58.82,0,,0,,0,0,0,0,,,0.13,,,0.13,0.13,0,0,0,0
S. Piven,Hapoel Tel Aviv,Hapoel Tel Aviv,RB,30,0,2026-06-30,9,771,0,0.06,0,0.24,15.06,65.12,Russia,"Russia, Israel",right,180,77,no,8.17,8.17,62.86,3.5,76.67,0.23,0.35,0.23,2.8,4.21,1.28,2,0.23,0,0,1.05,0,0,0,0.01,0,0,3,0.35,0,0,0,1.63,57.14,0.12,0,1.52,61.54,0.23,0.23,50,1.87,50,0.7,1.52,0,29.18,1.17,0.7,38.87,82.28,16.46,72.34,4.2,94.44,13.66,88.89,31.75,87.87,5.6,58.33,20.92,36.8,0.03,0.58,0,0,0,0,0.35,6.3,68.52,2.33,45,0.12,0,0.35,0.82,8.75,81.33,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
M. Shaker,Maccabi Bnei Raina,Maccabi Bnei Raina,"RAMF, RB, RW",28,250000,2026-06-30,9,770,0,1.28,0,0.24,11.81,42.57,Israel,Israel,right,180,72,no,3.97,4.44,57.89,2.1,33.33,0,0,0,1.4,1.81,1.4,2,0.23,0,0,1.17,0,0,0,0.15,0,0,9,1.05,44.44,0,0,1.75,13.33,0,0,1.75,13.33,0.12,1.64,28.57,3.86,33.33,2.34,1.75,0.23,14.03,2.69,0.47,17.65,72.85,4.91,59.52,5.03,93.02,4.44,73.68,14.61,82.4,1.52,46.15,17.92,20.64,0.03,0.35,0,0,0,0,0.12,1.4,66.67,0.82,14.29,0,0,0.35,0.12,2.69,47.83,0,,0,,0,0,0,0,,,0,,,0,0,0,1.4,1,0
Heriberto Tavares,Maccabi Netanya,Maccabi Netanya,"RB, LAMF, RWB",28,500000,2026-06-30,9,769,2,1.54,4,1.5,18.84,47.83,Portugal,"Portugal, Cape Verde Islands",left,181,74,no,8.19,5.85,58,0.94,25,0,0,0.23,4.8,6.99,1.76,4,0.47,1,0.12,5.85,0.23,2,0.23,0.18,0,0,17,1.99,47.06,11.765,0.47,4.1,45.71,2.34,35,1.76,60,0.82,4.45,65.79,9.95,48.24,2.69,3.75,1.17,21.42,1.99,1.87,28.79,69.11,9.01,58.44,4.33,86.49,10.53,73.33,21.77,76.34,3.28,46.43,20.23,34.96,0.18,1.4,0,0.12,0.12,100,0.94,2.57,54.55,4.1,62.86,0.23,50,1.29,1.87,7.96,69.12,0,,0,,0,0,0,0,,,0.35,,,0.12,0.12,100,0.82,0,0
E. Banda,Maccabi Bnei Raina,Maccabi Bnei Raina,"RCMF, LDMF",28,600000,2026-06-30,9,756,0,0.57,1,0.63,11.19,41.49,Zambia,Zambia,left,178,73,no,4.52,4.4,45.95,2.02,41.18,0.24,0.31,0.24,2.26,2.91,1.43,3,0.36,0,0,1.55,0,0,0,0.07,0,0,15,1.79,33.33,0,0.12,0.95,25,0.48,50,0.48,0,0.24,0.83,85.71,3.69,45.16,0.36,0.48,0,26.07,0.24,1.19,37.02,82.64,12.62,69.81,7.5,98.41,10.95,84.78,30.6,88.33,5.48,60.87,20.28,39.67,0.08,1.19,0,0,0,0,0.36,6.43,62.96,2.38,40,0.36,33.33,1.07,0.36,7.14,71.67,0,,0,,0,0,0,0,,,0.71,,,0.95,0.48,25,1.67,0,0
A. Muhammad,Maccabi Haifa,Maccabi Haifa,"DMF, RCMF, LCMF",30,0,,9,752,0,0.46,0,0.28,15.16,46.36,Niger,"Niger, Israel",right,170,70,no,6.2,6.06,59.09,1.38,40,0.28,0.5,0.28,2.34,4.21,1.52,4,0.48,0,0,1.1,0,0,0,0.06,0,0,3,0.41,0,0,0,0,0,0,0,0,0,0,1.1,87.5,5.65,39.02,0.83,1.1,0.55,39.83,0.55,0.69,54.99,87.72,16.26,75.42,8.68,95.24,22.6,93.9,51,90.54,4,51.72,18.17,36.43,0.04,0.83,0,0,0.14,100,0.28,9.51,78.26,1.24,55.56,0.55,25,0.83,0,10.06,72.6,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
M. Usman,Ironi Tiberias,Ironi Tiberias,"DMF, RCMF, LCMF",31,300000,,9,747,1,1.31,0,0.2,19.52,51.23,Nigeria,Nigeria,right,183,76,no,10.12,8.31,59.42,1.57,38.46,0.12,0.16,0.36,5.06,6.67,2.29,5,0.6,0,0,1.69,0.12,1,0.12,0.16,0,0,9,1.08,44.44,11.111,0,0.24,100,0,0,0.12,100,0,1.2,80,6.51,44.44,0.84,1.33,0.12,27.23,0.24,1.93,40.24,85.93,11.08,66.3,10.12,95.24,13.01,95.37,34.82,89.62,5.18,60.47,18.14,35.57,0.02,0.36,0.12,0,0,0,0.12,4.94,73.17,0.84,57.14,0.36,33.33,0.6,0.24,6.02,60,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
T. Stewart,Maccabi Haifa,Maccabi Haifa,CF,25,0,2028-06-30,10,745,8,7.38,0,0.35,19.57,32.26,Jamaica,Jamaica,right,188,72,no,1.89,2.27,50,3.53,32.14,0,0,0.25,0.76,1.28,2.02,1,0.12,1,0.12,3.53,0.97,5,0.63,0.93,2,0.25,30,3.79,50,26.667,0,1.26,10,0.38,0,0.88,14.29,0.13,3.03,50,9.97,27.85,4.8,1.39,0,8.84,1.26,0.25,12.24,69.07,1.89,53.33,2.9,86.96,4.8,73.68,10.6,77.38,0.63,40,18.05,22.34,0.04,0.5,0,0,0,0,0.25,1.14,55.56,1.01,50,0,0,0.63,0.13,0.38,66.67,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,3,100
Falcão,Hapoel Tel Aviv,Hapoel Tel Aviv,"RDMF, DMF",27,100000,2026-12-31,9,736,0,0.7,0,0,13.7,51.79,Brazil,Brazil,right,183,71,no,8.07,7.21,50.85,2.93,66.67,0.24,0.37,0.49,4.16,6.22,2.69,4,0.49,0,0,0.24,0,0,0,0.09,0,0,9,1.1,0,0,0,0,0,0,0,0,0,0,0.24,100,2.08,52.94,0.49,0,0,17.36,0,1.1,30.69,83.27,11.13,74.73,2.69,81.82,10.64,89.66,29.59,84.3,1.1,55.56,16.84,17.91,0,0,0.12,0,0,0,0,4.16,79.41,0,0,0,0,0,0,4.77,69.23,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
Saná,Hapoel Haifa,Hapoel Haifa,"LB, LWB",26,200000,,8,726,0,0.11,0,0.49,13.51,65.14,Guinea-Bissau,"Guinea-Bissau, Portugal",left,178,72,no,9.55,7.07,71.93,1.24,80,0.37,0.47,0.12,4.09,5.21,0.99,2,0.25,0,0,1.12,0,0,0,0.01,0,0,6,0.74,16.67,0,0,3.47,14.29,3.35,14.81,0.12,0,0.5,0.99,50,3.84,54.84,0.99,1.98,0,21.32,0.62,1.49,29.75,66.67,11.78,52.63,5.21,88.1,8.68,65.71,22.31,81.11,4.09,33.33,20.63,37.47,0.06,0.25,0,0,0.12,0,0,3.84,45.16,3.47,14.29,0.25,50,0.5,0.5,5.83,55.32,0,,0,,0,0,0,0,,,0.87,,,0.37,0.25,0,0.74,0,0
S. Chipyoka,Hapoel Petah Tikva,Hapoel Petah Tikva,"LAMF, AMF, CF",21,0,2028-06-30,10,719,5,4.14,1,1.14,13.82,37.76,Zambia,Zambia,right,0,0,no,2.82,2.82,50,1.69,25,0,0,0,1.41,2.13,1.27,1,0.13,0,0,4.23,0.63,3,0.42,0.58,1,0.14,19,2.68,36.84,26.316,0.14,2.12,40,1.55,45.45,0.56,25,0.42,4.94,48.57,7.9,39.29,3.39,2.4,0,20.17,3.1,1.27,26.24,83.33,3.1,72.73,9.59,94.12,9.03,82.81,23.42,86.75,0.85,83.33,16.96,16.59,0.16,1.27,0,0,0,0,0.56,0.71,80,1.97,50,0,0,0.42,0.85,2.54,66.67,0,,0,,0,0,0,0,,,0.56,,,0.14,0.14,0,0.99,2,100
M. Gantus,Bnei Sakhnin,Bnei Sakhnin,"RCB, LCB",29,350000,,9,719,0,0.04,1,0.39,8.76,54.29,Israel,Israel,right,0,0,no,9.76,4.76,60.53,1.63,53.85,0.38,0.39,1.25,6.51,6.72,0.63,3,0.38,0,0,0.38,0,0,0,0.01,0,0,1,0.13,100,0,0.13,0,0,0,0,0,0,0,0.63,40,1.5,58.33,0.5,0.25,0.13,13.14,0.13,0.25,28.41,81.5,14.77,75.42,1.75,92.86,10.76,87.21,23.53,87.77,4.88,51.28,23.78,36.31,0.05,0.13,0,0,0,0,0.25,2.5,80,0,0,0,0,0.25,0,7.26,62.07,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
J. Kalu,Beitar Jerusalem,Beitar Jerusalem,"CF, LWF, LAMF",27,0,2028-06-30,10,713,3,1.83,1,0.13,21.84,45.09,Nigeria,Nigeria,right,182,75,no,5.18,5.43,60.47,2.9,34.78,0.13,0.23,0,1.77,3.21,1.39,0,0,0,0,3.28,0.38,3,0.38,0.23,0,0,20,2.52,35,15,0.13,1.01,12.5,0.76,16.67,0.25,0,0.13,4.54,50,11.74,40.86,3.91,1.51,0,13,1.26,1.51,17.55,69.06,4.17,66.67,3.66,79.31,5.3,76.19,16.16,72.66,0.38,66.67,15.48,10.06,0.02,0.38,0.13,0,0,0,0.13,1.64,84.62,1.64,53.85,0,0,1.01,0.13,2.02,68.75,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
S. Turiel,Hapoel Tel Aviv,Hapoel Tel Aviv,"RAMF, RW",24,0,2026-06-30,9,712,6,2.15,3,2.63,15.29,48.76,Israel,Israel,,0,0,no,5.06,4.8,60.53,0.63,0,0,0,0,2.15,3.29,1.01,0,0,0,0,4.68,0.76,5,0.63,0.27,0,0,12,1.52,58.33,50,0.38,4.68,24.32,0.38,33.33,4.3,23.53,1.52,5.31,50,8.47,47.76,3.03,1.52,0.38,18.58,1.14,0.88,26.8,70.75,6.19,75.51,5.18,92.68,9.61,65.79,20.48,81.48,2.02,62.5,19.99,28.9,0.33,2.53,0,0,0.13,0,0.63,2.15,88.24,3.79,36.67,0.13,0,1.14,1.39,4.8,68.42,0,,0,,0,0,0,0,,,0.13,,,1.9,0.38,66.67,4.55,1,100
A. Peji?,Maccabi Bnei Raina,Maccabi Bnei Raina,"CB, DMF, RDMF",26,600000,2026-06-30,8,711,0,0.22,0,0.04,10.89,53.49,Serbia,Serbia,right,190,80,no,6.33,4.43,57.14,1.52,50,0.38,0.49,0.38,3.42,4.45,1.14,1,0.13,0,0,0.51,0,0,0,0.03,0,0,4,0.51,25,0,0,0,0,0,0,0,0,0,0.38,66.67,3.42,51.85,0.38,0.76,0,22.78,0,1.01,33.42,87.88,11.14,77.27,4.81,94.74,13.8,93.58,30.63,92.98,2.78,31.82,18.21,36.46,0.01,0.25,0,0,0.13,100,0.13,4.43,65.71,0.13,0,0.38,33.33,0.13,0,5.32,69.05,0,,0,,0,0,0,0,,,2.03,,,0,0,0,0,0,0
A. Habashi,Maccabi Bnei Raina,Maccabi Bnei Raina,"RCB, LCB",30,400000,,9,707,0,0,0,0,5.73,51.11,Israel,Israel,right,182,77,no,6.75,2.8,59.09,1.78,50,0,0,1.27,5.09,6.35,1.15,4,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,50,0.13,0,0,24.95,0.13,0.13,38.7,88.16,15.15,78.15,1.53,100,18.33,94.44,32.84,92.25,5.86,65.22,23.18,37.82,0,0,0,0,0,0,0,3.18,60,0.13,0,0,0,0,0,6.62,63.46,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
R. Shlomo,Maccabi Tel Aviv,Maccabi Tel Aviv,"RCB, LCB",26,800000,,7,706,0,0,0,0.19,7.65,61.67,Israel,Israel,right,188,79,no,3.44,2.68,61.9,2.93,69.57,0.13,0.23,0.38,1.66,2.95,0.76,1,0.13,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0.13,100,0,0,0,0.38,100,0,1.78,0.13,37.1,0.51,0.38,49.46,89.95,18.36,79.86,3.31,100,23.97,95.21,40.28,95.89,9.05,63.38,23.71,40,0.02,0.25,0,0.25,0,0,0,10.33,70.37,0.76,66.67,0.38,33.33,0.38,0.13,10.2,87.5,0,,0,,0,0,0,0,,,2.42,,,0,0,0,0,0,0
J. Ta Bi,Hapoel Petah Tikva,Hapoel Petah Tikva,"RAMF, RW",20,0,2028-06-30,9,706,1,1.52,2,1.84,26.36,46.81,Côte d'Ivoire,Côte d'Ivoire,left,0,0,yes,4.77,5.33,63.16,0.98,28.57,0,0,0,1.4,2.03,1.26,3,0.38,0,0,5.75,0.13,1,0.14,0.21,0,0,19,2.66,26.32,5.263,0.28,1.54,27.27,0,0,1.54,27.27,0.28,7.85,53.57,17.8,44.09,3.93,7.01,0.42,23.13,1.82,4.35,22.99,77.44,5.19,67.57,7.43,98.11,5.89,69.05,21.03,81.33,0.56,50,16.25,16.29,0.26,1.26,0.14,0.14,0.42,100,0.7,2.24,75,3.5,60,0.7,80,2.1,0.7,3.64,73.08,0,,0,,0,0,0,0,,,0.28,,,0.42,0.42,0,1.26,0,0
M. Stevanovi?,Maccabi Bnei Raina,Maccabi Bnei Raina,"RCB, RB",29,1000000,2026-06-30,8,704,0,0.16,0,0.12,7.41,51.72,Bosnia and Herzegovina,"Bosnia and Herzegovina, Serbia",right,179,80,no,6.14,2.94,52.17,1.41,45.45,0,0,1.02,4.6,6.14,0.89,2,0.26,0,0,0.51,0,0,0,0.02,0,0,2,0.26,0,0,0,0.64,60,0,0,0.64,60,0.13,0.26,50,1.41,54.55,0.26,1.28,0,25.82,0.77,0.89,34.64,90.04,13.55,83.02,3.96,93.55,12.27,93.75,31.07,93.83,3.07,58.33,17.99,24.99,0.02,0.13,0,0,0,0,0,4.6,77.78,0.64,40,0,0,0,0.26,5.75,75.56,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
R. Revivo,Maccabi Tel Aviv,Maccabi Tel Aviv,LB,22,0,2027-06-30,8,697,0,0.67,1,0.72,16.92,55.73,Israel,Israel,left,183,74,no,5.04,4,61.29,1.94,60,0.26,0.47,0.39,2.32,4.19,1.16,2,0.26,1,0.13,2.84,0,0,0,0.09,0,0,7,0.9,28.57,0,0.13,2.45,31.58,2.32,27.78,0.13,100,0.39,3.49,44.44,9.17,47.89,2.2,2.71,0,21.69,1.94,3.23,28.67,76.58,10.2,60.76,5.29,100,8.01,85.48,23.76,84.24,2.45,47.37,18.88,29.14,0.09,0.9,0,0,0.26,100,0.39,4.52,65.71,3.74,41.38,0.77,50,1.29,1.03,8.26,73.44,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
O. Agvadish,Hapoel Jerusalem,Hapoel Jerusalem,RB,24,175000,,9,690,0,0.04,0,0,11.74,57.78,Israel,Israel,right,0,0,no,9.39,5.87,64.44,1.96,46.67,0.26,0.32,0.65,5.35,6.61,0.39,1,0.13,0,0,0.65,0,0,0,0.01,0,0,2,0.26,0,0,0,1.04,37.5,0,0,1.04,37.5,0.26,1.04,25,2.61,40,0,1.57,0.39,20.61,0.78,1.3,31.96,78.37,12,66.3,4.96,94.74,9.65,77.03,25.96,87.44,4.96,39.47,18.78,36.2,0,0,0,0,0.13,0,0,4.43,67.65,1.7,30.77,0.26,0,0.13,0.39,6.26,64.58,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
D. Micha,Beitar Jerusalem,Beitar Jerusalem,"RCMF, AMF",33,300000,,8,687,1,0.13,2,0.97,8.91,52.94,Israel,"Israel, Portugal",right,174,67,no,3.67,3.14,66.67,0.66,20,0.66,1.19,0.13,0.92,1.67,0.39,1,0.13,0,0,1.57,0.13,1,0.13,0.02,1,0.13,2,0.26,100,50,0.26,1.44,36.36,0.13,0,1.31,40,0.39,0.92,71.43,3.14,45.83,0.92,1.57,0,41.53,1.57,0.66,52.01,88.41,14.54,76.58,8.52,98.46,19.91,91.45,46.77,92.44,3.8,58.62,17.49,30.28,0.13,1.18,0,0.13,0.26,50,0.66,8.25,84.13,3.8,55.17,1.7,61.54,2.23,0.79,7.34,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Baltaxa,Hapoel Be'er Sheva,Hapoel Be'er Sheva,LCB,30,350000,2026-06-30,7,686,0,0.65,1,1,14.69,71.43,Israel,"Israel, Poland",left,185,77,no,6.69,5.12,58.97,5.51,76.19,0.39,0.8,0.52,3.28,6.64,0.92,1,0.13,0,0,0.39,0,0,0,0.09,0,0,3,0.39,0,0,0.13,0.13,0,0.13,0,0,0,0,0.39,66.67,1.71,84.62,0.66,1.05,0,43.82,0.26,1.71,57.2,90.6,21.52,82.32,5.51,97.62,23.35,97.75,54.31,92.27,2.76,61.9,17.75,30.44,0.13,0.66,0,0,0.13,100,0.26,7.08,81.48,0.26,50,0.26,50,0.39,0,8.79,83.58,0,,0,,0,0,0,0,,,4.2,,,0,0,0,0,0,0
S. Rosen,Hapoel Petah Tikva,Hapoel Petah Tikva,LB,23,0,2026-06-30,9,676,0,0,1,0.97,12.63,65.43,Israel,Israel,,0,0,yes,7.64,6.4,68.29,2.03,53.85,0,0,0,3.28,4.92,0.31,1,0.13,0,0,2.34,0,0,0,0,0,0,1,0.16,0,0,0.16,2.65,41.18,2.65,41.18,0,0,0.31,1.72,72.73,3.28,66.67,0.47,0.62,0,29.95,1.87,1.72,39.77,84.31,10.29,81.82,7.33,87.23,16.07,83.5,35.1,88.44,2.03,69.23,17.07,28.4,0.15,0.78,0,0.16,0,0,0.47,3.12,85,2.96,52.63,0,0,0.78,1.4,6.24,60,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
H. Hilo,Bnei Sakhnin,Bnei Sakhnin,"LCB, CB",26,400000,2027-06-30,8,675,0,0,0,0.04,11.07,63.86,Israel,Israel,right,188,0,no,8.27,5.87,65.91,3.2,66.67,0.13,0.14,0.8,4.27,4.59,1.47,3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,1.2,33.33,0,0.13,0,18.27,0.27,0.4,29.73,83.41,9.6,56.94,2.53,100,15.33,96.52,24,92.22,5.73,46.51,23.78,39.12,0.01,0.13,0,0,0,0,0,3.87,37.93,0.67,40,0.4,0,0.13,0,4.8,55.56,0,,0,,0,0,0,0,,,1.87,,,0.13,0,0,0,0,0
Y. Ferber,Hapoel Haifa,Hapoel Haifa,"RAMF, RW, DMF",24,0,,11,674,0,1.12,0,0.92,18.16,43.38,Israel,Israel,,0,0,no,4.54,4.14,64.52,1.6,58.33,0.27,0.36,0,1.6,2.18,0.67,2,0.27,0,0,2.94,0,0,0,0.15,0,0,15,2,46.67,0,0,2,40,1.07,50,0.93,28.57,0.13,3.2,37.5,11.22,33.33,3.47,3.34,0.4,19.23,0.67,1.74,26.84,74.13,8.55,64.06,5.21,89.74,8.01,75,23.37,79.43,1.47,36.36,17.86,21.49,0.12,1.2,0.27,0,0,0,0.27,2.67,50,2,60,0.13,0,0.8,0.67,4.01,80,0,,0,,0,0,0,0,,,0,,,0.4,0.13,0,2.27,0,0
Clé,Hapoel Petah Tikva,Hapoel Petah Tikva,"LAMF, CF, LW",27,0,2026-06-30,11,672,1,1.34,1,0.49,17.02,48.7,Cape Verde Islands,Cape Verde Islands,both,174,70,no,4.88,4.44,66.67,1.63,27.27,0,0,0.15,1.92,2.67,1.18,0,0,0,0,2.52,0.13,1,0.15,0.2,0,0,7,1.04,42.86,14.286,0.15,2.52,17.65,1.33,22.22,1.18,12.5,0,2.81,57.89,9.47,45.31,3.55,2.22,0.3,14.36,1.92,1.92,18.36,74.19,4.14,75,5.77,84.62,4.59,70.97,15.39,84.62,0.59,50,17.76,11.04,0.07,0.44,0.3,0,0,0,0.44,0.89,83.33,2.07,57.14,0,0,0.89,0.44,2.66,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Biton,Hapoel Haifa,Hapoel Haifa,"AMF, LDMF, LCMF",26,400000,2026-06-30,9,671,2,2.09,2,0.82,15.02,46.43,Israel,Israel,,175,64,no,4.69,4.43,60.61,3.08,34.78,0.27,0.33,0.4,1.74,2.14,0.94,0,0,0,0,1.61,0.27,2,0.27,0.28,0,0,13,1.74,30.77,15.385,0.27,1.34,30,0.4,33.33,0.8,33.33,0.27,1.74,30.77,6.17,41.3,2.68,0.8,0.27,18.38,0.54,0.94,27.63,74.27,8.99,55.22,4.29,96.88,8.45,84.13,22.94,79.53,3.35,56,18.26,33.93,0.11,0.67,0,0,0.13,100,0.54,4.83,72.22,2.55,42.11,1.21,55.56,1.61,0.54,6.04,75.56,0,,0,,0,0,0,0,,,0.27,,,0.4,0,0,0.54,0,0
