Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Vientiess,FK Tukums 2000/Telms,FK Tukums 2000/Telms,"RCB, LCB",23,150000,,27,2356,1,1.05,0,0.17,11.73,60.91,Latvia,Latvia,right,185,76,yes,9.13,5.39,75.18,3.74,51.02,0.23,0.29,1.03,4.85,6.12,0.5,2,0.08,0,0,0.11,0.04,1,0.04,0.04,1,0.04,4,0.15,75,25,0,0.08,0,0,0,0.08,0,0.08,0,0,1.07,50,0.27,0.65,0.15,27.54,0.65,0.53,42.71,84.7,19.63,74.9,2.98,97.44,17.42,93.86,34.53,91.81,8.14,54.93,23.91,40.07,0.01,0.08,0.04,0.04,0,0,0.04,6.19,61.11,0.42,18.18,0.34,33.33,0.08,0,9.86,68.6,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
G. Miha?covs,BFC Daugavpils,BFC Daugavpils,LB,21,125000,,30,2338,1,1.1,0,1.42,15.71,59.31,Latvia,Latvia,right,180,0,no,6.93,5.77,64,2.04,56.6,0.04,0.05,0.27,3.2,3.8,0.65,7,0.27,0,0,2.12,0.04,1,0.04,0.04,0,0,13,0.5,46.15,7.692,0,1.39,41.67,1.15,36.67,0.23,66.67,0.08,2.35,55.74,6.35,58.79,0.85,1.42,0.12,23.37,1.66,2.08,34.11,84.65,13.47,77.43,7.08,98.37,8.7,86.28,28.33,90.35,4.43,61.74,18.27,29.18,0.05,0.58,0,0,0,0,0.27,4.2,71.56,1.96,62.75,0.27,57.14,0.81,0.58,7.78,79.7,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
O. Williams,BFC Daugavpils,BFC Daugavpils,"RCB, CB, LCB",25,0,,26,2319,1,2.13,1,0.78,18.78,59.09,England,"England, Nigeria",right,185,0,no,8.54,4.58,74.58,7.84,63.37,0.08,0.1,0.62,5.05,6.25,1.2,8,0.31,0,0,0.66,0.04,1,0.04,0.08,1,0.04,15,0.58,33.33,6.667,0.04,0.08,50,0,0,0.08,50,0,0.62,62.5,3.69,40,1.01,0.58,0.04,23.13,0.66,1.16,36.36,82.82,16.07,70.53,2.91,96,14.4,95.42,28.64,89.43,7.65,58.38,23.44,39.65,0.03,0.19,0,0,0.04,100,0.08,6.02,61.29,0.85,13.64,0.5,30.77,0.23,0.04,8.11,66.03,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
R. Sturins,FK Tukums 2000/Telms,FK Tukums 2000/Telms,GK,21,0,,24,2309,0,0,0,0,0.62,87.5,Latvia,Latvia,right,191,0,yes,1.21,0.04,0,0.43,90.91,0,0,0,1.21,1.52,0.04,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0.04,0.04,8.69,0.12,0.19,16.25,91.13,5.89,78.15,0,0,10.1,98.84,12.43,98.12,3.78,69.07,29.98,40.36,0,0,0,0.04,0,0,0,0.94,58.33,0.08,0,0.12,0,0,0,3.04,73.08,45,1.75,148,5.77,5,69.59,43.96,1.71,-1.04,-0.041,0,1.25,0.43,,,,0,0,0
M. Bai Kamara,FK Metta,FK Metta,"CB, RCMF",20,0,,31,2309,2,1.45,1,0.49,12.47,54.37,Sierra Leone,Sierra Leone,right,188,0,no,8.96,5.53,69.01,2.73,44.29,0.16,0.16,0.7,4.99,5.15,0.74,3,0.12,0,0,0.51,0.08,2,0.08,0.06,0,0,7,0.27,42.86,28.571,0.04,0.35,44.44,0.08,50,0.27,42.86,0.12,0.47,50,2.34,35,0.35,0.35,0,19.18,0.43,0.55,32.86,82.56,10.45,69.4,4.01,91.26,15.01,91.17,27.67,87.04,4.91,59.52,20.42,34.25,0.02,0.16,0,0.08,0,0,0.08,3.59,69.57,0.51,23.08,0.08,50,0.16,0.08,6.43,54.55,0,,0,,0,0,0,0,,,1.52,,,0,0,0,0,0,0
R. Varslav?ns,Riga FC,Riga FC,LCMF,24,225000,,29,2295,4,3.8,4,2.16,19.33,49.7,Latvia,Latvia,right,177,71,no,6.31,6.2,58.23,1.57,40,0.2,0.31,0.12,2.51,3.96,1.06,2,0.08,0,0,3.1,0.16,4,0.16,0.15,0,0,48,1.88,29.17,8.333,0.16,2,21.57,1.02,19.23,0.86,18.18,0.43,3.37,60.47,9.37,46.44,2.75,2.55,0.24,38.59,0.47,1.92,53.29,83.81,17.65,75.56,9.76,93.57,16.75,89.93,46.82,89.28,4.59,53.85,16.81,30.27,0.08,1.61,0.08,0.04,0.24,33.33,0.47,8.16,75,3.29,52.38,0.47,25,1.88,0.47,8.08,78.64,0,,0,,0,0,0,0,,,0.16,,,0.27,0.04,0,1.02,0,0
M. To?iševs,Riga FC,Riga FC,RB,25,200000,,28,2264,0,0.55,4,3.27,17.37,59.27,Latvia,Latvia,right,186,72,no,7.75,7.23,59.34,2.86,68.06,0.56,0.96,0.32,2.9,5.01,1.71,7,0.28,0,0,3.78,0,0,0,0.02,0,0,11,0.44,18.18,0,0.16,5.29,39.1,0,0,5.25,38.64,0.56,2.19,74.55,5.64,52.82,0.91,1.91,0.4,35.02,2.03,1.83,46.63,79.54,14.27,68.8,11.57,95.88,13.95,77.21,37.17,89.41,4.45,40.18,18.88,36.66,0.13,0.87,0.08,0,0,0,0.48,6.04,56.58,5.61,47.52,0.4,40,0.64,2.11,8.03,77.23,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0.04,0,0
A. Kangars,FK Metta,FK Metta,"CB, RCB",20,0,,26,2242,3,2.83,1,0.62,11.92,55.22,Latvia,Latvia,right,187,0,yes,8.55,4.42,67.27,5.3,53.03,0.12,0.13,1.4,5.46,5.86,0.52,3,0.12,0,0,0.68,0.12,3,0.12,0.11,1,0.04,17,0.68,41.18,17.647,0.04,0.48,66.67,0,0,0.44,63.64,0,0.12,66.67,0.96,37.5,0.64,0.52,0,21.36,0.64,0.36,31.71,79.62,14.29,64.33,1.85,97.83,13.53,92.28,22.84,89.98,8.47,52.61,25.75,41.84,0.02,0.2,0,0,0.04,0,0.04,6.1,55.92,1.04,46.15,0.4,50,0.2,0.28,8.51,69.34,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
O. Galo,Riga FC,Riga FC,"RCMF, LCMF, AMF",25,800000,,29,2241,6,5.53,2,1.22,19.6,51.02,Costa Rica,"Costa Rica, Nicaragua",right,176,70,no,7.91,6.51,55.56,5.5,54.74,0.36,0.64,0.4,3.94,6.97,2.01,4,0.16,0,0,1.85,0.24,6,0.24,0.22,2,0.08,62,2.49,25.81,9.677,0.08,1.29,34.38,0.44,45.45,0.8,30,0.04,1.24,51.61,5.54,44.93,3.41,0.44,0.04,36.63,0.6,2.17,47.99,82.85,15.46,69.61,8.55,96.24,15.98,86.68,41.08,88.76,5.74,50.35,18.55,35.67,0.05,0.6,0,0.08,0.28,42.86,0.28,7.67,69.11,2.53,36.51,1.16,27.59,0.96,0.32,7.55,82.98,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0.08,0,0
M. Diop,Riga FC,Riga FC,"RW, RAMF",22,150000,,33,2212,4,5.94,9,6.74,20.14,49.49,Senegal,Senegal,right,179,69,no,5.29,5.05,57.26,2.44,35,0.28,0.52,0.04,2.12,3.85,1.18,3,0.12,0,0,5.09,0.16,4,0.16,0.24,0,0,35,1.42,31.43,11.429,0.37,4.39,33.33,0.9,50,3.5,29.07,0.73,4.52,70.27,10.25,52.78,5.25,3.74,0.69,25.84,1.71,1.67,35.36,82.16,6.14,76.16,11.72,94.1,9.85,75.62,30.23,89.64,1.06,65.38,16.19,16.26,0.27,1.79,0.33,0,0.08,0,0.98,1.63,85,3.42,51.19,0.12,33.33,1.91,1.26,3.5,87.21,0,,0,,0,0,0,0,,,0.12,,,0.04,0,0,0.08,0,0
?. Parfjonovs,FK Tukums 2000/Telms,FK Tukums 2000/Telms,GK,21,50000,,23,2181,0,0,0,0,0.66,56.25,Latvia,Latvia,right,193,0,yes,1.36,0.12,0,0.33,100,0.04,0.05,0,1.32,1.5,0.08,3,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,33.33,0,0,0,10.15,0.12,0.17,17.87,91.92,7.92,83.85,0.04,100,9.2,98.65,13.78,98.5,4.04,70.41,28.7,48.23,0,0,0,0,0,0,0,0.87,66.67,0.04,0,0,0,0,0,3.43,74.7,38,1.57,117,4.83,5,67.52,40.75,1.68,2.75,0.113,0.04,1.65,0.33,,,,0,0,0
G. Scremin,FK Metta,FK Metta,"RB, LB",22,0,,26,2178,0,0.07,1,0.7,18.06,52.86,Italy,Italy,right,0,0,no,7.81,6.82,62.42,2.81,54.41,0.25,0.26,0.08,3.31,3.45,0.79,3,0.12,0,0,2.6,0,0,0,0,0,0,2,0.08,100,0,0.04,4.26,26.21,0.58,50,3.68,22.47,0.54,2.44,57.63,6.98,46.15,0.5,2.23,0.45,16.53,2.44,1.65,26.12,62.18,10.83,51.15,4.21,93.14,7.44,64.44,18.02,74.31,3.93,44.21,21.2,28.54,0.03,0.29,0.04,0,0,0,0.17,3.31,55,3.55,34.88,0.08,0,0.29,1.16,6.98,53.85,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
K. R??is,FK Metta,FK Metta,"LW, RW",22,75000,,34,2149,6,3.9,1,0.97,26.76,41,Latvia,Latvia,right,180,0,no,8.08,8.17,55.38,5.53,30.3,0.54,0.59,0.34,3.02,3.24,2.05,5,0.21,0,0,3.89,0.25,6,0.25,0.16,1,0.04,43,1.8,30.23,13.953,0.04,2.76,46.97,1.68,40,1.09,57.69,0.21,4.27,48.04,10.51,35.46,1.93,1.63,0.13,12.65,1.76,1.47,20.44,63.73,6.32,50.33,3.94,92.55,6.53,64.74,15.45,71.54,2.35,32.14,20.38,30.84,0.04,0.54,0.04,0,0.04,0,0.34,2.55,44.26,3.06,46.58,0.21,0,0.34,1.34,4.31,62.14,0,,0,,0,0,0,0,,,0.08,,,0.08,0.04,0,0.71,0,0
A. Kholod,FK Tukums 2000/Telms,FK Tukums 2000/Telms,RB,25,75000,,32,2148,0,0.61,2,1.84,16.51,55.58,Ukraine,Ukraine,right,182,70,no,8.21,6.33,58.28,2.26,59.26,0.29,0.36,0.5,4.23,5.14,0.75,3,0.13,0,0,2.3,0,0,0,0.03,0,0,18,0.75,5.56,0,0.08,3.48,26.51,0.34,0,3.14,29.33,0.38,2.39,54.39,6.12,56.85,0.29,1.97,0.38,21.96,1.55,2.26,32.97,71.92,13.91,65.06,4.78,94.74,9.43,70.67,25.68,81.57,3.98,46.32,18.65,28.66,0.08,0.5,0,0.08,0.04,100,0.34,4.36,69.23,3.23,35.06,0.29,14.29,0.5,0.88,7.75,62.7,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
P. Bekili,Grobi?a,Grobi?a,"LCB, LB, LWB",25,0,,30,2147,0,0.96,2,0.91,16.39,56.27,Belgium,"Belgium, Congo DR",unknown,0,0,no,9.47,7.67,64.48,3.56,57.65,0.25,0.31,0.17,4.28,5.19,1.09,6,0.25,0,0,0.75,0,0,0,0.04,0,0,14,0.59,35.71,0,0.08,1.17,10.71,1.09,11.54,0.08,0,0.08,0.75,55.56,3.44,43.9,0.42,0.67,0.08,19.7,0.54,1.09,28.8,80.2,13.08,72.44,2.93,95.71,9.43,89.33,22.8,88.42,4.9,58.12,21.36,33.24,0.04,0.29,0,0,0.08,0,0.13,3.52,63.1,1.26,33.33,0.21,40,0.34,0.13,6.46,63.64,0,,0,,0,0,0,0,,,0.42,,,0.75,0.04,100,0.29,0,0
V. Lizunovs,BFC Daugavpils,BFC Daugavpils,"CF, LW",21,150000,2026-12-31,31,2123,5,6.48,2,2.42,21.37,37.3,Latvia,Latvia,right,187,0,yes,4.58,4.24,50,6.4,39.07,0.08,0.11,0.13,2.37,3.04,1.7,6,0.25,0,0,1.44,0.21,3,0.13,0.27,1,0.04,33,1.4,42.42,15.152,0.08,0.64,26.67,0.17,25,0.47,27.27,0.13,1.36,43.75,7.59,27.93,3.01,1.02,0.13,11.4,1.91,1.53,16.96,73,4.75,66.96,3.73,86.36,4.92,73.28,15.3,76.18,1.06,56,17.59,16.75,0.1,0.68,0.04,0,0.13,66.67,0.34,2.03,68.75,0.85,50,0.13,66.67,0.51,0.17,2.76,66.15,0,,0,,0,0,0,0,,,0.04,,,0.08,0.04,0,0,2,100
A. Ogunniyi,FK Liep?ja,FK Liep?ja,"RCMF, RAMF",23,250000,,32,2116,5,4.76,1,1.99,18.67,47.84,Nigeria,Nigeria,left,175,0,no,5.78,5.4,62.2,0.98,17.39,0.17,0.27,0,2.25,3.54,1.15,2,0.09,0,0,3.53,0.21,5,0.21,0.2,0,0,51,2.17,43.14,9.804,0.04,1.74,21.95,0.72,23.53,1.02,20.83,0.26,3.7,58.62,10.29,41.74,2,1.87,0.26,28.54,1.23,1.19,40.66,82.01,12.42,74.66,7.78,94.54,14.08,81.87,34.41,88.13,4.59,57.41,18.84,33.72,0.08,0.94,0,0.04,0.13,33.33,0.38,6.51,72.55,3.36,44.3,1.06,44,1.4,0.43,6.98,78.66,0,,0,,0,0,0,0,,,0.38,,,0.09,0.09,100,0.43,0,0
Enzo Monteiro,FK Auda,FK Auda,CF,21,0,2027-05-29,33,2113,4,6.39,1,0.88,19.21,41.46,Bolivia,"Bolivia, Brazil",right,182,73,yes,4.26,4,61.7,4.73,31.53,0.38,0.58,0.04,1.41,2.13,0.89,2,0.09,0,0,1.45,0.17,1,0.04,0.27,0,0,39,1.66,28.21,10.256,0.04,0.72,11.76,0.17,0,0.51,8.33,0,1.92,46.67,7.58,35.96,3.96,0.64,0.04,11.03,1.87,1.49,15.76,73.51,3.15,56.76,4.64,88.07,3.71,72.41,14.31,78.57,0.81,36.84,15.36,16.65,0.04,0.38,0.04,0,0,0,0.17,1.11,57.69,0.85,50,0.09,0,0.85,0,1.45,52.94,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,100
A. Deklavs,SK Super Nova Salaspils,SK Super Nova Salaspils,"LCB, CB, RCB",23,0,,25,2092,0,0.25,0,0.08,11.44,54.14,Latvia,Latvia,unknown,0,0,no,9.38,6.5,64.9,2.67,35.48,0.04,0.05,0.65,5.12,5.69,0.99,3,0.13,0,0,0.17,0,0,0,0.01,0,0,6,0.26,16.67,0,0,0.3,42.86,0.09,50,0.13,0,0,0.04,0,1.08,40,0.6,1.12,0.04,19.7,0.3,0.3,31.62,82.18,13.81,72.9,2.54,96.61,11.66,93.36,27.45,86.36,3.87,55.56,20.14,33.09,0,0.09,0,0.09,0,0,0.04,4.39,72.55,0.47,36.36,0.17,25,0.09,0.13,6.58,61.44,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
B. Melnis,FK Liep?ja,FK Liep?ja,"CF, AMF",21,125000,,31,2065,8,5.94,2,2.06,18.39,44.55,Latvia,Latvia,right,189,78,no,6.41,6.1,56.43,3.57,35.37,0.26,0.36,0.22,2.7,3.73,1.26,4,0.17,0,0,2.53,0.35,8,0.35,0.26,1,0.04,45,1.96,35.56,17.778,0.09,0.57,38.46,0.26,33.33,0.26,50,0,2.62,56.67,6.15,41.84,3.23,1.09,0.17,20.88,1.26,1.18,28.77,80.91,7.85,63.33,8.41,94.3,8.59,86.8,26.76,83.88,1.44,42.42,17.08,22.93,0.09,1.13,0.04,0.13,0.22,60,0.44,2.88,66.67,1.87,58.14,0.26,50,1.44,0.22,3.53,65.43,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
R. Ramires,Riga FC,Riga FC,CF,24,325000,2025-12-31,30,2030,14,16.05,2,1.64,14.36,26.23,Brazil,Brazil,right,178,70,no,2.93,2.31,50,4.17,27.66,0.09,0.16,0.04,1.68,3.02,1.11,0,0,0,0,2.04,0.62,11,0.49,0.71,3,0.13,68,3.01,47.06,20.588,0.09,0.44,20,0.13,33.33,0.27,16.67,0.04,1.6,27.78,5.32,16.67,5.32,0.27,0,7.09,1.51,0.49,8.02,70.72,1.24,60.71,2.88,89.23,1.86,69.05,7.27,73.78,0.31,71.43,13.9,3.81,0.07,0.67,0.04,0,0.09,100,0.27,0.62,57.14,0.49,45.45,0.13,100,0.8,0.09,0.67,66.67,0,,0,,0,0,0,0,,,0.04,,,0.18,0.18,100,0,4,75
M. Yahaya,Vyso?ina Jihlava,FS Jelgava,LB,20,0,2026-06-30,22,2012,0,0.89,1,2.73,13.42,47,Nigeria,Nigeria,,175,0,no,7.6,5.59,51.2,2.06,39.13,0,0,0.13,4.74,5.62,0.76,4,0.18,0,0,3.27,0,0,0,0.04,0,0,14,0.63,21.43,0,0.04,3.76,33.33,3.67,32.93,0.04,100,0.58,2.55,70.18,4.92,48.18,1.21,2.1,0.63,25.99,2.01,0.63,37.35,74.97,14.81,68.28,5.64,90.48,10.96,76.73,28.99,84.57,4.79,49.53,19.64,32.49,0.12,0.98,0.04,0,0.09,100,0.49,5.05,70.8,3.89,47.13,0.31,42.86,0.85,1.12,10.02,70.09,0,,0,,0,0,0,0,,,0.54,,,0.09,0,0,0.45,0,0
K. Udukwu Emenike,FS Jelgava,FS Jelgava,CF,21,0,,28,2009,8,7.31,0,0.38,19.89,35.59,Nigeria,Nigeria,,0,0,no,3.63,4.52,49.5,4.12,33.7,0,0,0.18,1.39,1.71,2.11,4,0.18,0,0,1.97,0.36,8,0.36,0.33,0,0,43,1.93,44.19,18.605,0,0.72,18.75,0.18,50,0.54,8.33,0.04,1.52,64.71,8.06,29.44,3.32,0.9,0.22,7.93,1.3,1.08,12.19,74.26,1.61,75,4.61,83.5,2.78,64.52,11.33,78.26,0.13,33.33,14.08,6.2,0.02,0.27,0,0,0,0,0.18,0.58,76.92,0.76,35.29,0.04,0,0.31,0.09,0.49,54.55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Glaudans,SK Super Nova Salaspils,SK Super Nova Salaspils,"CF, LW, LWB",23,0,,26,2007,3,4.05,1,1.74,19.19,39.72,Latvia,Latvia,,0,0,no,6.05,5.83,49.23,2.83,31.75,0.63,0.7,0.22,2.56,2.86,1.66,6,0.27,0,0,3.27,0.13,3,0.13,0.18,0,0,32,1.43,37.5,9.375,0.04,2.69,30,1.61,38.89,1.03,17.39,0.4,2.83,68.25,8.25,38.04,2.29,1.97,0.27,14.04,1.75,1.52,20.9,66.95,7.17,53.13,4.53,93.07,5.11,65.79,16.64,74.93,1.7,44.74,18.43,22.8,0.08,0.67,0,0,0,0,0.18,2.33,53.85,2.29,50.98,0.22,40,0.58,0.76,3.41,57.89,0,,0,,0,0,0,0,,,0.27,,,0.27,0,0,1.03,0,0
M. Fjodorovs,Grobi?a,Grobi?a,"RCMF, LCMF",22,100000,,32,1991,0,0.88,1,0.47,19.26,52.35,Latvia,Latvia,right,0,0,no,12.66,10.4,64.35,3.12,27.54,0.77,0.89,0.32,5.2,6.03,2.12,7,0.32,0,0,0.45,0,0,0,0.04,0,0,7,0.32,0,0,0.05,0.5,18.18,0.14,0,0.32,28.57,0,0.63,50,3.25,45.83,0.54,0.32,0,14.51,0.05,0.77,27.89,71.47,11.12,56.5,3.62,91.25,8.45,83.42,23.64,77.44,3.84,41.18,18.94,30.35,0.02,0.18,0,0,0.05,100,0.05,4.25,53.19,0.5,27.27,0.14,33.33,0.14,0.18,5.88,47.69,0,,0,,0,0,0,0,,,0.18,,,0.05,0,0,0,0,0
B. Diedhiou,RFS,RFS,"RW, RAMF, CF",24,175000,,25,1987,7,5.74,3,2.8,28.94,41.63,Senegal,Senegal,left,0,0,yes,6.98,6.66,55.78,2.67,33.9,0.14,0.17,0.05,3.13,3.87,1.95,6,0.27,1,0.05,4.98,0.32,6,0.27,0.26,2,0.09,51,2.31,35.29,13.725,0.14,2.94,32.31,0.63,42.86,2.22,30.61,0.5,6.39,45.39,16.26,37.33,3.35,2.72,0.32,21.2,2.49,1.81,32.43,75.84,9.83,70.05,6.21,87.59,10.37,78.17,27.13,82.3,2.45,57.41,19,31.41,0.13,1.13,0.05,0,0.36,87.5,0.32,4.67,72.82,3.67,60.49,0.63,50,1.95,1,6.34,77.86,0,,0,,0,0,0,0,,,0.09,,,0.77,0.18,25,0.91,1,100
M. Ivul?ns,FK Metta,FK Metta,"LW, RW, RB",19,0,2025-11-30,28,1943,6,4.76,3,2.33,15.93,38.95,Latvia,Latvia,both,176,0,no,6.16,5.98,55.04,1.99,18.6,0,0,0.28,2.87,3.04,0.69,1,0.05,0,0,2.92,0.28,4,0.19,0.22,1,0.05,24,1.11,62.5,25,0.14,2.13,47.83,0.83,61.11,1.3,39.29,0.32,2.69,44.83,6.62,32.17,1.57,1.39,0.28,12.83,1.25,0.56,20.98,72.41,6.48,60,5.14,93.69,5.88,69.29,16.72,78.39,2.18,51.06,18,26.16,0.11,0.88,0,0,0.05,0,0.32,1.99,46.51,2.08,48.89,0.32,42.86,0.46,0.97,3.84,57.83,0,,0,,0,0,0,0,,,0.09,,,0.69,0.09,100,2.08,3,66.667
W. Fofana,BFC Daugavpils,BFC Daugavpils,"CF, AMF",23,0,2025-11-30,29,1926,3,3.17,3,1.48,26.73,43.36,Gambia,Gambia,both,179,0,no,5.14,6.07,52.31,2.57,27.27,0.37,0.49,0,1.59,2.07,1.96,10,0.47,1,0.05,3.18,0.14,3,0.14,0.15,0,0,41,1.92,26.83,7.317,0.14,0.89,15.79,0.56,8.33,0.33,28.57,0.14,4.53,53.61,15.14,43.52,1.87,3.74,0.65,20.75,1.21,3.74,26.4,81.95,7.99,71.35,5.65,95.04,7.9,85.8,24.53,84.57,0.98,76.19,16.92,15.21,0.07,0.89,0.05,0,0.23,40,0.23,4.21,71.11,2.15,52.17,0.19,25,1.17,0.23,3.13,80.6,0,,0,,0,0,0,0,,,0.14,,,0.05,0,0,0.09,0,0
Iago Siqueira,Riga FC,Riga FC,"LCMF, LDMF, RCMF",25,400000,2026-06-30,30,1921,3,5.69,3,3.71,19.63,49.16,Brazil,Brazil,right,182,75,no,7.87,6.61,59.57,2.58,43.64,0.23,0.41,0.14,3.7,6.53,1.64,4,0.19,0,0,3.23,0.14,3,0.14,0.27,1,0.05,50,2.34,30,6,0.14,2.44,38.46,1.41,36.67,0.98,42.86,0.42,2.53,61.11,8.34,45.51,3.33,1.31,0.23,36.64,0.61,2.44,50.32,87.52,12.46,77.07,12.7,97.05,18.27,89.23,44.65,92.13,3.28,60,18.33,28.44,0.17,1.41,0.19,0.09,0.23,20,0.52,5.29,80.53,3.51,53.33,0.89,36.84,1.17,0.89,5.9,81.75,0,,0,,0,0,0,0,,,0.47,,,0.33,0.09,50,0.8,0,0
?. Pin?uks,Grobi?a,Grobi?a,GK,21,0,,20,1897,0,0.21,0,0,0.81,82.35,Latvia,Latvia,,0,0,no,1.71,0.19,75,0.47,90,0,0,0,1.57,1.88,0.05,2,0.09,0,0,0,0,0,0,0.01,0,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.09,50,0.05,0,0,5.31,0,0.33,12.53,83.33,7.45,74.52,0,0,4.65,96.94,7.45,94.9,5.08,66.36,33.7,45.84,0,0,0,0,0,0,0,1.23,53.85,0,0,0,0,0,0,4.32,69.23,37,1.76,110,5.22,4,66.36,38.85,1.84,1.85,0.088,0,1.57,0.47,,,,0,0,0
M. Gaye,RFS,RFS,"RAMF, RW, LB",26,0,2027-12-31,30,1895,9,3.39,3,3.41,24.7,45.58,Senegal,Senegal,left,164,0,no,7.08,6.32,56.39,2.09,45.45,0.28,0.48,0.05,3.23,5.47,1.14,2,0.09,0,0,6.84,0.43,9,0.43,0.16,3,0.14,39,1.85,46.15,23.077,0.14,4.18,35.23,2.14,37.78,1.95,34.15,1.23,8.03,55.62,14.39,42.9,4.27,4.56,0.57,29.35,2.42,1.52,37.14,78.9,9.45,69.85,10.97,93.94,9.45,74.87,31.82,85.67,1.33,50,16.57,20.74,0.16,1.14,0.09,0,0.14,33.33,0.47,2.75,74.14,4.51,54.74,0.33,14.29,1.57,1.38,5.27,79.28,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
T. Diakite,Slovan Liberec,BFC Daugavpils,"LCMF, RCMF, RDMF",19,0,2029-06-30,24,1883,0,0.4,0,0.35,20.41,51.99,Côte d'Ivoire,Côte d'Ivoire,,0,0,no,10.23,7.5,63.06,3.78,48.1,0.43,0.53,0.33,5.07,6.27,1.39,7,0.33,1,0.05,1.1,0,0,0,0.02,0,0,10,0.48,0,0,0,0.38,37.5,0.1,50,0.29,33.33,0.1,1.67,54.29,7.17,41.33,0.62,0.76,0.24,21.7,0.24,1.1,37.66,83.63,11.33,66.67,5.64,91.53,15.77,92.73,33.89,87.45,3.39,50.7,19.13,36.41,0.02,0.38,0,0,0.05,100,0.14,5.78,71.9,0.67,42.86,0.19,25,0.29,0.14,6.31,59.85,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
E. Evelons,FK Metta,FK Metta,CF,20,0,,36,1818,6,5.67,0,0.73,18.81,34.47,Latvia,Latvia,right,178,0,no,4.46,4.06,57.32,6.78,27.01,0.3,0.32,0.15,1.83,1.94,0.79,3,0.15,0,0,1.09,0.3,6,0.3,0.28,3,0.15,30,1.49,40,20,0,0.25,40,0.1,50,0.15,33.33,0.05,0.99,40,4.95,28,2.77,0.59,0.1,8.17,1.93,0.99,12.43,72.11,2.28,58.7,3.42,84.06,3.56,76.39,11.93,72.61,0.25,80,14.3,4.34,0.04,0.25,0,0,0,0,0.05,0.74,40,0.69,57.14,0,0,0.45,0.15,1.14,39.13,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
