Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Juul,Brabrand,Brabrand,RCB,29,0,,13,1218,4,1.87,1,1.18,17.96,55.56,Denmark,Denmark,,0,0,no,12.12,6.8,64.13,6.65,52.22,0.52,0.53,0.96,7.24,7.48,1.33,4,0.3,0,0,0.81,0.3,4,0.3,0.14,3,0.22,9,0.67,44.44,44.444,0.07,0.74,30,0.07,0,0.67,33.33,0.07,0.37,80,2.22,46.67,2,0.15,0.07,17.14,0.3,1.11,33.92,73.42,19.06,66.28,1.33,94.44,8.42,83.33,25.05,82.6,8.13,49.09,23.17,37.82,0.09,0.3,0.15,0,0,0,0.22,7.32,64.65,1.11,40,0.67,33.33,0.37,0.15,10.12,70.07,0,,0,,0,0,0,0,,,0.74,,,0.15,0,0,0,0,0
V. Montell,Roskilde,Roskilde,RCB,23,0,,14,1216,1,0.64,0,0.2,13.91,55.32,Denmark,Denmark,right,0,0,no,7.92,5.18,62.86,4.96,46.27,0.52,0.62,0.37,4.14,4.93,1.41,5,0.37,0,0,0.59,0.07,1,0.07,0.05,0,0,8,0.59,62.5,12.5,0,0.59,37.5,0.07,100,0.52,28.57,0,0,0,1.11,60,0.59,1.33,0,46.18,0.37,0.59,61.8,88.38,26.2,78.81,2.74,97.3,26.13,94.9,54.55,94.03,6.66,46.67,21.18,39.16,0.02,0.15,0,0,0,0,0.07,8.22,72.97,1.48,30,0.89,41.67,0.3,0.3,10.14,73.72,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
L. Wagner,Skive,Skive,"RCB, LCB, RB",21,0,2026-06-30,13,1211,1,0.71,0,0.37,12.11,61.35,Denmark,Denmark,,0,0,no,8.99,6.39,73.26,2.9,56.41,0.07,0.08,0.59,4.24,4.41,1.34,2,0.15,0,0,0.67,0.07,1,0.07,0.05,0,0,8,0.59,25,12.5,0,0.82,54.55,0.07,0,0.74,60,0,0.22,33.33,0.74,40,0.97,1.19,0,29.5,0.22,0.37,42.14,82.36,19.62,72.73,4.46,93.33,12.34,92.17,34.34,88.74,6.99,54.26,19.89,36.67,0.03,0.3,0.07,0,0,0,0.15,6.69,70,0.89,58.33,0.07,0,0.22,0.37,9.29,69.6,0,,0,,0,0,0,0,,,2.16,,,0,0,0,0,0,0
M. Bager,Vendsyssel,Vendsyssel,"LB, LCB",24,75000,2026-12-31,15,1204,0,0.25,2,0.73,16.82,53.78,Denmark,Denmark,left,0,0,no,9.34,7.03,61.7,5.31,60.56,0.3,0.42,0.3,4.71,6.54,1.94,3,0.22,0,0,0.97,0,0,0,0.02,0,0,3,0.22,100,0,0.15,1.87,24,1.79,25,0.07,0,0.45,0.45,66.67,2.54,44.12,0.9,0.97,0.22,36.33,1.57,1.05,49.63,81.78,18.54,71.37,8.82,95.76,16,85.98,41.56,88.67,6.35,52.94,20.71,37.37,0.05,0.52,0,0.07,0.07,0,0.45,7.85,60,2.32,35.48,0.52,57.14,0.45,0.45,9.12,68.85,0,,0,,0,0,0,0,,,2.02,,,0.37,0.07,100,0,0,0
J. Moussa,Ishøj,Ishøj,CF,27,0,,15,1203,3,2.66,2,1.19,18.85,28.17,Denmark,"Denmark, Egypt",,0,0,no,2.92,2.54,58.82,4.41,18.64,0.07,0.08,0,1.35,1.48,0.75,4,0.3,0,0,1.87,0.22,3,0.22,0.2,0,0,20,1.5,30,15,0.15,0.9,41.67,0.52,42.86,0.3,50,0.07,2.99,35,9.73,27.69,2.17,1.27,0.15,17.36,2.77,1.05,21.77,77.66,5.69,67.11,6.21,92.77,4.86,72.31,20.05,80.22,0.9,50,14.77,22.42,0.09,0.97,0.07,0,0.07,0,0.45,1.72,82.61,1.65,54.55,0.07,0,1.05,0.37,2.47,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Rindom,HIK,HIK,"AMF, LAMF, RAMF",22,0,,16,1188,0,0.98,0,1.13,13.03,35.47,Denmark,"Denmark, Algeria",right,182,0,no,3.64,3.79,54,1.82,16.67,0,0,0.08,1.59,1.81,0.76,0,0,0,0,1.74,0,0,0,0.07,0,0,12,0.91,41.67,0,0,1.97,23.08,1.36,22.22,0.53,28.57,0.3,2.12,42.86,5.91,30.77,1.36,1.82,0.45,28.79,1.06,0.45,37.8,75.95,12.42,62.8,8.64,91.23,9.17,79.34,32.73,81.71,3.18,47.62,16.9,37.47,0.09,1.06,0.08,0,0.15,0,0.23,5.98,65.82,3.94,32.69,0.68,44.44,1.06,0.3,6.21,76.83,0,,0,,0,0,0,0,,,0.23,,,0.23,0,0,0.68,0,0
J. Simonsen,Fremad Amager,Fremad Amager,"LB, RB",29,150000,,15,1185,1,2.79,0,0.33,12.91,51.76,Denmark,"Denmark, Haiti",right,184,76,no,7.59,5.01,72.73,3.65,41.67,0.23,0.28,0.23,3.72,4.51,0.84,2,0.15,0,0,1.29,0.08,1,0.08,0.21,0,0,12,0.91,33.33,8.333,0,1.37,38.89,0.3,25,1.06,42.86,0.08,0.61,75,2.66,34.29,1.82,0.53,0,16.41,2.05,0.15,22.41,74.58,6.68,57.95,5.24,94.2,5.32,72.86,18.99,81.2,2.2,37.93,16.24,24.74,0.02,0.38,0,0,0,0,0.08,2.58,58.82,1.44,42.11,0.23,0,0.53,0.46,4.41,65.52,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
F. Lindgaard,AB,AB,RB,20,0,,13,1185,1,0.42,1,1.78,17.47,50,Denmark,Denmark,right,0,0,no,7.75,8.13,62.62,1.22,50,0.08,0.11,0,2.58,3.74,1.06,2,0.15,0,0,3.42,0.08,1,0.08,0.03,0,0,8,0.61,37.5,12.5,0.08,4.03,39.62,0.08,0,3.95,40.38,0.3,3.49,45.65,6.53,36.05,2.2,5.24,0.53,33.49,2.2,0.99,44.13,79.35,14.81,71.79,7.22,97.89,12.84,76.33,37.52,85.63,2.73,50,17.81,30.9,0.14,1.52,0.08,0.15,0,0,0.84,4.1,75.93,3.27,48.84,0.08,100,0.99,1.67,10.41,78.83,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0.68,0,0
M. Frandsen,Brabrand,Brabrand,"RCMF, LCMF",28,0,,13,1183,1,1.7,3,0.65,27.39,51.94,Denmark,Denmark,right,184,0,no,7.53,5.25,72.46,11.03,51.03,0.08,0.08,0.68,3.65,3.75,1.75,1,0.08,0,0,1.52,0.08,1,0.08,0.13,0,0,14,1.07,42.86,7.143,0.23,2.05,25.93,0.38,20,1.67,27.27,0.23,0.84,63.64,5.78,47.37,1.67,1.52,0.23,12.48,1.14,1.07,24.95,68.29,9.28,56.56,4.18,90.91,6.09,71.25,19.7,76.06,3.27,48.84,17.77,24.04,0.05,0.53,0.15,0,0,0,0.23,3.58,59.57,2.43,50,0.53,28.57,0.76,0.61,4.79,68.25,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
M. Christiansen,Skive,Skive,"CB, RCB",21,0,,13,1174,0,0.18,0,0.3,13.11,56.73,Denmark,Denmark,,0,0,no,10.2,5.44,69.01,3.07,50,0.61,0.66,0.54,5.83,6.3,0.92,4,0.31,0,0,0.84,0,0,0,0.01,0,0,2,0.15,50,0,0,0.38,40,0.15,50,0.23,33.33,0,0.77,80,2.3,60,0.38,0.38,0,27.75,0,0.92,43.77,82.66,17.94,65.81,2.61,94.12,19.86,93.82,34.19,91.48,9.28,51.24,22.87,38.68,0.02,0.31,0,0,0,0,0,7.36,53.13,1.23,31.25,0.38,0,0.38,0.15,8.82,67.83,0,,0,,0,0,0,0,,,2.15,,,0,0,0,0,0,0
C. Boateng,Fremad Amager,Fremad Amager,"CF, RW",30,0,,14,1173,4,3.66,1,0.93,24.02,45.37,Denmark,"Denmark, Ghana",,0,0,no,2.61,3.07,47.5,8.98,49.57,0.08,0.09,0,1.07,1.22,1.61,3,0.23,0,0,3.45,0.31,4,0.31,0.28,1,0.08,31,2.38,45.16,12.903,0.08,2.61,35.29,0.92,33.33,1.61,33.33,0.38,2.61,55.88,8.98,39.32,3.3,0.84,0.15,14.27,3.15,2.76,21.41,67.74,4.68,57.38,5.37,90,6.06,68.35,17.65,72.61,1.23,68.75,18.78,28.1,0.07,0.77,0.08,0,0.08,0,0.31,1.46,47.37,2.46,53.13,0.08,100,1,1,3.07,75,0,,0,,0,0,0,0,,,0,,,0.84,0.54,42.86,0.08,0,0
O. Amby,Skive,Skive,LCMF,21,100000,,16,1151,0,0.61,0,1.83,14,50.28,Denmark,Denmark,,0,0,no,8.44,5.63,58.33,1.09,35.71,0.55,0.56,0.39,4.61,4.73,0.7,1,0.08,0,0,2.89,0,0,0,0.05,0,0,20,1.56,15,0,0,2.81,44.44,1.88,50,0.86,36.36,0.23,2.5,53.13,5.79,50,0.7,1.49,0.16,42.15,0.23,1.41,55.2,81.44,17.98,70.87,9.3,97.48,20.25,85.71,44.18,88.67,8.29,54.72,20.51,41.74,0.14,1.25,0,0,0.31,25,0.31,9.85,70.63,4.46,54.39,1.17,20,1.49,1.33,10.32,78.79,0,,0,,0,0,0,0,,,0.47,,,1.64,0.16,50,2.66,0,0
P. Nemec,VSK Århus,VSK Århus,"CF, RW",24,0,,15,1148,1,2.51,1,0.65,14.11,36.11,Denmark,Denmark,right,184,0,no,2.2,2.12,62.96,4.63,32.2,0.08,0.1,0,0.78,0.97,1.1,2,0.16,0,0,0.86,0.08,1,0.08,0.2,0,0,15,1.18,26.67,6.667,0.08,1.1,14.29,0.16,0,0.94,16.67,0.08,0.55,71.43,5.25,28.36,1.88,0.86,0.16,11.92,1.49,1.02,17.48,77.58,3.53,66.67,6.27,93.75,4.39,71.43,15.91,82.27,0.47,66.67,16.3,9.2,0.05,0.47,0,0,0,0,0.31,1.33,76.47,1.18,40,0,0,0.39,0.16,2.04,76.92,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
M. Alatlassi,Ishøj,Ishøj,"LW, LWF, CF",27,0,,15,1138,5,4.13,2,1.4,14.47,42.08,Denmark,Denmark,,0,0,no,3.48,3.08,61.54,1.11,21.43,0.08,0.09,0,1.5,1.69,0.63,1,0.08,0,0,4.35,0.4,5,0.4,0.33,0,0,38,3.01,44.74,13.158,0.16,1.66,38.1,1.11,28.57,0.55,57.14,0.32,4.82,49.18,9.02,41.23,3.56,3.88,0.47,29.26,1.34,1.03,34.17,80.79,8.94,63.72,8.3,93.33,10.36,86.26,30.69,84.54,1.82,56.52,16.82,28.09,0.11,1.11,0,0.08,0.24,0,0.4,4.11,71.15,1.98,44,0.24,33.33,0.71,0.63,3.48,70.45,0,,0,,0,0,0,0,,,0.08,,,0.55,0.08,0,1.98,0,0
N. Ibsen,AB,AB,RCB,19,0,2028-06-30,14,1130,0,0.5,0,0.01,13.46,61.54,Denmark,Denmark,unknown,0,0,no,9.4,6.69,77.38,3.19,42.5,0.72,1.02,0.64,3.5,5,0.96,3,0.24,0,0,0.48,0,0,0,0.04,0,0,6,0.48,33.33,0,0,0.16,0,0,0,0.16,0,0.16,0.64,50,1.51,36.84,0.56,1.35,0,31.46,0.24,0.24,52.96,85.41,26.44,78.01,4.62,96.55,17.84,94.2,44.2,92.07,8.68,52.29,22.68,39.43,0,0.08,0,0,0.16,0,0.08,9,69.03,1.27,31.25,1.12,35.71,0.4,0,11.87,75.84,0,,0,,0,0,0,0,,,3.42,,,0.08,0.08,0,0,0,0
D. Kassekar,Helsingør,Helsingør,"DMF, RCMF, LDMF",27,0,,14,1127,0,0.21,0,0.22,24.6,55.19,Senegal,Senegal,,0,0,no,12.54,9.34,64.1,7.91,52.53,0.64,0.8,0.72,5.91,7.4,1.76,3,0.24,1,0.08,0.48,0,0,0,0.02,0,0,2,0.16,50,0,0,0,0,0,0,0,0,0,0.88,45.45,4.71,45.76,0.4,0.56,0.08,19.49,0.08,1.76,33.38,83.97,8.7,60.55,4.95,91.94,14.93,93.58,30.83,87.82,2.56,37.5,17.22,23.07,0.02,0.16,0,0,0,0,0.16,3.99,54,0.24,66.67,0.16,0,0.16,0,3.75,61.7,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
J. Yderholm,VSK Århus,VSK Århus,"LW, LWF",23,0,,13,1126,7,4.65,0,2.37,16.31,42.65,Denmark,Denmark,right,169,0,no,3.6,5.12,50,1.52,26.32,0.08,0.11,0,0.96,1.3,1.44,2,0.16,0,0,3.04,0.56,4,0.32,0.37,0,0,31,2.48,45.16,22.581,0,1.52,26.32,1.28,31.25,0.24,0,0.24,2.88,52.78,7.51,43.62,2.72,1.44,0.16,19.42,1.2,1.84,24.7,79.94,5.44,64.71,7.35,95.65,7.35,76.09,22.14,85.2,1.04,46.15,16.32,21.24,0.19,1.12,0.16,0,0,0,0.08,2.32,68.97,2.24,39.29,0,0,0.64,0.4,2.72,76.47,0,,0,,0,0,0,0,,,0.16,,,1.04,0.4,0,1.84,3,100
I. Hassan,Ishøj,Ishøj,RCB,26,0,,13,1124,0,0.62,1,0.24,11.77,55.1,Denmark,Denmark,,0,0,no,6.97,4.24,66.04,2.8,48.57,0.16,0.18,0.64,4,4.52,1.44,5,0.4,0,0,0.48,0,0,0,0.05,0,0,5,0.4,40,0,0.08,0.32,50,0,0,0.24,66.67,0.08,0.24,66.67,2.48,48.39,0.4,1.6,0.24,40.28,0.64,1.28,51.57,88.51,21.54,77.32,4.16,100,19.54,96.31,47.72,92.62,3.52,36.36,18.54,33.27,0.02,0.16,0.08,0,0,0,0.08,8.41,79.05,0.64,50,0.16,100,0.16,0.16,9.37,79.49,0,,0,,0,0,0,0,,,1.52,,,0,0,0,0,0,0
S. Vesterbæk,Brabrand,Brabrand,"LCMF, DMF, RCMF",27,0,,13,1102,1,1,2,1,12.01,57.14,Denmark,Denmark,,0,0,no,8.82,4.57,66.07,2.78,47.06,0.08,0.08,0.65,5.72,5.85,0.57,1,0.08,0,0,1.47,0.08,1,0.08,0.08,0,0,12,0.98,33.33,8.333,0.16,1.39,58.82,0.57,57.14,0.82,60,0.08,0.49,50,2.78,55.88,0.57,0.41,0,16.42,0.16,1.06,31.44,70.91,12.66,58.06,3.92,95.83,10.62,77.69,23.93,76.11,6.13,53.33,20.83,33.13,0.08,0.65,0.16,0.08,0.08,100,0.25,7.76,58.95,1.63,70,0.33,50,0.41,0.82,7.11,64.37,0,,0,,0,0,0,0,,,0.33,,,1.47,0,0,0.9,0,0
J. Mathys,AB,AB,"LAMF, LW, CF",21,50000,2026-06-30,15,1100,7,3.97,1,1.04,22.25,38.24,Denmark,"Denmark, Switzerland",right,185,0,no,3.44,4.75,46.55,3.27,30,0,0,0.16,1.23,1.76,2.86,2,0.16,0,0,4.42,0.57,7,0.57,0.33,2,0.16,41,3.35,48.78,17.073,0.08,1.72,23.81,1.31,31.25,0.33,0,0.33,3.44,69.05,12.27,38.67,4.42,2.54,0.16,13.25,1.72,1.55,18.16,76.58,3.27,72.5,5.56,86.76,5.24,73.44,15.71,81.77,0.82,90,14.97,18.88,0.08,0.65,0.16,0,0,0,0.33,0.82,80,1.31,56.25,0,0,0.82,0.33,1.8,77.27,0,,0,,0,0,0,0,,,0,,,0.08,0.08,100,0.08,0,0
M. Konradsen,Helsingør,Helsingør,RB,19,0,2028-12-31,12,1100,0,0.18,3,1.28,12.11,53.38,Denmark,Denmark,,0,0,yes,7.28,5.4,68.18,1.72,23.81,0.16,0.2,0.16,3.44,4.14,0.74,2,0.16,0,0,2.05,0,0,0,0.01,0,0,3,0.25,0,0,0.25,3.27,47.5,0,0,3.19,48.72,0.49,0.65,62.5,3.03,54.05,0.33,1.06,0,38.54,2.7,1.31,50.4,78.25,16.28,61.31,9.16,91.96,16.12,83.76,40.5,86.87,6.79,39.76,18.69,33.15,0.1,0.82,0,0.08,0.08,100,0.74,6.14,53.33,3.76,56.52,0.49,50,0.65,1.64,9.82,65,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
O. Mullings,AB,AB,"RAMF, RW, RWF",25,0,2028-06-30,13,1099,5,4.07,5,2.32,24.81,46.2,Canada,Canada,,0,0,no,6.55,4.75,74.14,2.37,17.24,0.16,0.24,0,2.87,4.27,1.15,4,0.33,1,0.08,5.32,0.41,5,0.41,0.33,0,0,32,2.62,50,15.625,0.41,1.88,17.39,0.25,0,1.64,20,0.25,6.31,58.44,14.74,43.33,4.91,3.93,0.57,16.38,1.39,1.56,23.99,77.82,6.06,75.68,7.04,95.35,5.65,71.01,21.62,83.71,0.49,50,15.57,9.26,0.19,1.8,0.16,0.16,0.08,0,0.74,1.56,78.95,2.62,65.63,0.08,0,1.97,0.33,3.44,76.19,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0.08,0,0
M. Carlson,Roskilde,Roskilde,"LCMF, RCMF, CF",26,0,2027-06-30,15,1096,1,0.72,0,0.9,15.6,43.16,Denmark,Denmark,,186,69,no,5.83,5.75,55.71,1.15,28.57,0.25,0.3,0,2.38,2.88,1.15,3,0.25,0,0,2.14,0.08,1,0.08,0.06,0,0,13,1.07,23.08,7.692,0,1.97,29.17,0.99,25,0.99,33.33,0.33,2.14,57.69,7.39,36.67,2.05,2.96,0.49,35.97,1.4,0.74,46.48,80.57,14.86,71.27,9.53,96.55,14.04,80.12,41.96,85.52,2.55,38.71,16.51,31.38,0.07,0.74,0.08,0,0.16,50,0.33,6.24,71.05,4.52,54.55,0.57,42.86,1.81,0.57,7.31,82.02,0,,0,,0,0,0,0,,,0.16,,,0.9,0.16,0,1.07,0,0
M. Immersen,AB,AB,"CF, RW",20,0,,15,1095,6,4.71,4,2.35,18.66,35.24,Denmark,Denmark,,0,0,no,3.29,3.86,42.55,3.86,36.17,0.33,0.47,0.08,1.32,1.88,1.89,1,0.08,0,0,1.48,0.49,5,0.41,0.39,0,0,30,2.47,33.33,20,0.33,1.07,30.77,0.41,0,0.66,50,0.08,0.9,36.36,6.82,26.51,4.27,0.66,0,14.63,2.3,0.66,18,69.86,3.37,58.54,5.26,79.69,5.18,63.49,16.6,72.77,0.33,50,14.57,6.85,0.19,1.07,0.08,0,0,0,0.66,1.81,68.18,1.48,44.44,0.16,0,1.15,0.25,2.05,84,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
E. Junge,VSK Århus,VSK Århus,"LB, LWB",23,0,,13,1088,0,0.4,1,1.53,19.27,51.5,Denmark,Denmark,left,0,0,no,9.76,7.36,66.29,1.57,63.16,0.58,0.69,0.17,4.3,5.1,1.74,4,0.33,0,0,2.56,0,0,0,0.03,0,0,10,0.83,20,0,0.08,3.06,32.43,2.4,27.59,0.58,57.14,0.5,1.99,62.5,7.36,38.2,1.32,1.49,0.08,27.05,2.81,1.32,37.31,73.39,11.66,60.28,7.36,94.38,11.91,76.39,30.77,81.18,3.72,42.22,18.65,30.81,0.13,0.99,0,0,0.25,66.67,0.25,3.81,63.04,2.81,35.29,0.33,25,0.33,0.83,6.78,57.32,0,,0,,0,0,0,0,,,0.41,,,0.74,0,0,1.9,0,0
M. Munck,Vendsyssel,Vendsyssel,"LCMF, AMF",20,200000,2027-06-30,14,1088,2,3.05,4,2.63,19.44,51.91,Denmark,Denmark,right,173,65,no,6.12,6.7,58.02,0.66,75,0.08,0.11,0.25,2.15,2.97,2.07,4,0.33,0,0,3.39,0.17,0,0,0.25,0,0,27,2.23,44.44,7.407,0.33,1.82,40.91,1.24,26.67,0.58,71.43,0.33,2.73,60.61,10.17,47.15,0.74,2.9,0.08,42.85,0.74,2.56,53.35,87.6,12.99,73.25,11.99,95.86,19.52,93.64,47.48,92.16,4.05,55.1,18.93,38.44,0.22,2.15,0,0,0.08,0,0.25,6.7,76.54,2.9,54.29,0.41,40,1.08,0.66,7.03,78.82,0,,0,,0,0,0,0,,,0.99,,,2.07,0.58,42.86,3.89,3,66.667
B. Masaad,Ishøj,Ishøj,"CB, LCB",25,0,,13,1087,1,0.98,0,0.02,11.09,52.24,Denmark,Denmark,,0,0,no,8.69,4.8,70.69,3.31,32.5,0,0,0.75,5.3,5.75,0.5,1,0.08,0,0,0.33,0.08,1,0.08,0.08,1,0.08,5,0.41,40,20,0,0.17,50,0.08,0,0.08,100,0,0.33,25,1.08,38.46,0.25,0.58,0,37.09,0.33,0.41,52.99,89.38,17.72,76.64,6.71,100,23.6,95.09,48.52,92.83,4.31,51.92,19.84,34.23,0,0.08,0,0.08,0,0,0,4.89,71.19,0.5,16.67,0.41,20,0,0.08,8.53,70.87,0,,0,,0,0,0,0,,,3.15,,,0,0,0,0.08,0,0
C. Hørby,Thisted,Thisted,RCMF,24,0,,13,1059,3,1.47,1,1.17,17.93,38.86,Denmark,Denmark,left,183,76,no,3.91,3.57,57.14,1.19,57.14,0,0,0.17,1.87,2.06,1.02,1,0.08,0,0,2.29,0.25,3,0.25,0.13,0,0,13,1.1,53.85,23.077,0.08,1.95,30.43,0.68,12.5,1.27,40,0.25,2.63,41.94,11.3,31.58,1.27,1.87,0.25,32.55,1.1,1.19,42.24,88.53,9.69,81.58,11.05,97.69,14.45,86.47,38.33,92.68,1.95,65.22,16.82,34.12,0.1,0.68,0.17,0.08,0,0,0.25,4.5,79.25,1.36,43.75,0,0,0.34,0.51,3.48,78.05,0,,0,,0,0,0,0,,,0,,,0.93,0.08,0,1.27,0,0
E. Nielsen,Roskilde,Roskilde,"CF, RW, LW",32,0,,12,1056,6,4.04,1,0.58,13.04,32.68,Denmark,Denmark,left,175,0,no,2.64,1.79,61.9,1.96,17.39,0.17,0.22,0,1.36,1.74,0.6,0,0,0,0,3.07,0.51,5,0.43,0.34,1,0.09,38,3.24,34.21,15.789,0.09,1.79,38.1,1.11,53.85,0.68,12.5,0.09,2.22,57.69,7.16,30.95,4.77,1.7,0.77,19.77,2.64,0.68,24.29,74.74,5.37,66.67,5.63,90.91,7.41,75.86,22.16,77.69,0.43,80,14.82,5.78,0.05,0.77,0,0,0,0,0.26,1.53,88.89,2.9,52.94,0,0,1.62,0.43,3.58,78.57,0,,0,,0,0,0,0,,,0.09,,,0.17,0,0,0.09,1,100
O. Overgaard,Thisted,Thisted,"RB, RWB",23,150000,2025-12-31,14,1055,0,0.48,1,1.7,9.47,49.55,Denmark,Denmark,right,0,0,no,6.57,5.12,56.67,0.43,60,0.09,0.09,0.09,3.58,3.89,0.68,0,0,0,0,2.39,0,0,0,0.04,0,0,7,0.6,42.86,0,0.09,4.52,32.08,0.09,0,4.44,32.69,1.28,0.77,77.78,2.9,35.29,0.85,1.45,0.26,27.47,1.45,0.26,36.6,73.43,10.66,59.2,9.73,98.25,10.07,63.56,27.21,86.21,5.03,40.68,20.79,38.68,0.14,0.77,0,0,0.26,33.33,0.6,4.52,45.28,5.12,45,0.43,20,0.77,1.88,7.93,69.89,0,,0,,0,0,0,0,,,0.34,,,0.09,0.09,0,0,0,0
O. Østergaard,Skive,Skive,"RB, RWB",23,0,,16,1045,0,1.02,1,2.01,17.57,55.39,Denmark,Denmark,,0,0,no,9.22,7.06,69.51,2.67,51.61,0.17,0.18,0,4.13,4.32,1.12,0,0,0,0,3.44,0,0,0,0.09,0,0,14,1.21,14.29,0,0.09,4.65,31.48,0.17,0,4.39,31.37,0.78,3.36,53.85,5.25,47.54,2.58,1.89,0.17,21.1,2.33,0.34,31.61,68.12,8.53,56.57,6.63,94.81,10.68,64.52,23.51,79.85,3.7,37.21,21.27,34.8,0.17,1.03,0.09,0,0,0,0.95,2.58,56.67,3.88,40,0.17,50,0.69,1.29,5.86,52.94,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.09,0,0
H. Derrar,Fremad Amager,Fremad Amager,"LCMF, RCMF",25,0,2026-06-30,12,1040,0,0.3,0,0.08,16.1,50.54,Denmark,Denmark,left,0,0,no,7.27,6.14,54.93,1.82,57.14,0.69,0.83,0.26,3.2,3.84,2.25,2,0.17,0,0,0.78,0,0,0,0.03,0,0,5,0.43,0,0,0,1.13,46.15,0.61,14.29,0.52,83.33,0.09,0.61,42.86,5.8,46.27,0.43,0.61,0,25.44,0.61,1.99,39.46,86.62,9,71.15,10.04,96.55,13.76,91.19,36.35,89.76,2.08,54.17,17.27,32.89,0.01,0.26,0,0,0,0,0,4.59,84.91,1.64,57.89,0.52,33.33,0.52,0.26,4.76,65.45,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
M. Gyldenløve,Thisted,Thisted,CB,20,0,,11,1024,0,0,0,0,11.69,61.65,Denmark,Denmark,,0,0,no,6.5,4.13,74.47,3.87,43.18,0.09,0.09,0.7,3.34,3.47,0.62,1,0.09,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0.09,0,0,0.18,100,1.76,65,0.26,0.53,0.18,32.34,0.09,1.05,43.51,88.69,16.08,75.96,2.37,96.3,22.5,97.66,38.76,93.2,4.66,52.83,20.75,33.61,0,0,0.09,0,0,0,0.09,2.99,55.88,0.09,100,0.18,0,0.09,0,7.03,60,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
F. Munck,Ishøj,Ishøj,"RB, RWB",24,0,,14,1021,0,0,1,0.9,10.4,50.85,Denmark,Denmark,right,0,0,no,6.52,4.85,63.64,1.06,16.67,0,0,0.09,3.44,3.87,0.44,0,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0.09,2.38,29.63,0.09,0,2.29,30.77,0.35,1.23,71.43,3.44,46.15,0.62,1.23,0.09,27.86,1.59,0.44,37.02,83.1,8.29,63.83,11.46,98.46,9.26,78.1,32.26,90.71,2.47,35.71,17.76,33.2,0.08,0.62,0.09,0.09,0.09,0,0.18,3.97,62.22,3,44.12,0.26,0,0.71,0.71,5.73,67.69,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
