Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Mørk,OB U19,OB U19,"RCB, RB",17,0,,11,825,0,0.25,2,0.87,15.16,58.27,Denmark,Denmark,unknown,0,0,no,8.18,7.64,61.43,2.29,47.62,0,0,0.55,3.49,4.3,1.64,1,0.11,0,0,1.42,0,0,0,0.03,0,0,2,0.22,0,0,0.22,1.85,52.94,0.22,100,1.64,46.67,0.11,0.76,57.14,3.05,64.29,0.44,0.65,0,40.04,0.33,1.42,50.62,87.93,15.49,73.24,6,94.55,21.82,94.5,44.29,93.6,4.47,46.34,19.67,38.03,0.09,0.55,0,0.11,0,0,0.22,5.45,66,2.07,47.37,0.55,20,0.22,0.98,7.2,66.67,0,,0,,0,0,0,0,,,1.85,,,0,0,0,0,0,0
N. Munkholm,Silkeborg U19,Silkeborg U19,LB,17,0,,10,825,1,0.7,1,0.55,10.8,53.54,Denmark,Denmark,unknown,0,0,no,7.31,6.22,56.14,1.31,91.67,0.11,0.1,0.22,3.71,3.49,0.87,1,0.11,0,0,1.64,0.11,1,0.11,0.08,1,0.11,5,0.55,40,20,0.11,2.4,40.91,2.29,42.86,0.11,0,0.44,0.65,66.67,2.51,30.43,1.64,2.29,0.33,26.51,1.75,0.33,34.69,85.85,8.62,73.42,10.36,97.89,8.62,86.08,30.55,90.71,1.75,62.5,16.82,24.96,0.06,0.55,0,0.11,0,0,0.22,2.18,65,1.96,55.56,0,0,0.33,0.98,5.02,63.04,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
P. Søndergaard,Brøndby U19,Brøndby U19,"LCB, RCB",18,0,2027-06-30,9,824,2,0.53,0,0.18,13.33,58.2,Denmark,Denmark,right,0,0,no,8.08,4.15,60.53,3.5,59.38,0,0,0.55,5.57,8.55,0.87,3,0.33,0,0,1.2,0.22,2,0.22,0.06,1,0.11,5,0.55,40,40,0,0.33,33.33,0.11,0,0.22,50,0.11,1.09,80,3.39,54.84,0.76,2.84,0,49.92,0.33,0.98,70.89,87.67,28.51,80.08,3.93,97.22,32.11,93.2,63.68,92.45,6.88,46.03,21.34,43.3,0.02,0.22,0.11,0.11,0,0,0,14.96,72.99,1.42,30.77,0.33,0,0.44,0.11,11.58,76.42,0,,0,,0,0,0,0,,,2.84,,,0.11,0.11,100,0,0,0
R. Rexhepi,Randers U19,Randers U19,CF,18,0,2026-06-30,10,820,3,1.94,2,1.35,21.51,37.76,Denmark,Denmark,,0,0,no,4.06,3.51,65.63,3.51,46.88,0.44,0.51,0,1.32,1.53,0.88,3,0.33,0,0,1.32,0.33,3,0.33,0.21,0,0,12,1.32,41.67,25,0.22,0.66,16.67,0.66,16.67,0,0,0.33,1.65,40,10.87,26.26,4.06,1.65,0.11,11.3,2.63,1.32,18.11,75.76,4.39,75,4.72,86.05,4.39,67.5,17.12,78.21,0.33,66.67,14.67,11.06,0.15,0.77,0,0,0.11,0,0.22,2.3,85.71,0.99,33.33,0.11,0,0.88,0.11,2.41,77.27,0,,0,,0,0,0,0,,,0,,,0.11,0.11,0,0,0,0
A. Yaz Ates,Randers U19,Randers U19,"RB, RW, RAMF",17,0,,10,819,0,0.61,1,0.62,17.91,50.92,Denmark,Denmark,unknown,0,0,no,9.34,9.56,55.17,1.87,17.65,0.11,0.12,0.33,3.96,4.3,0.77,0,0,0,0,1.43,0,0,0,0.07,0,0,4,0.44,50,0,0.11,1.87,29.41,0.11,0,1.76,31.25,0.66,1.21,54.55,4.62,47.62,1.21,0.99,0.22,17.14,1.1,1.21,25.82,71.91,9.23,61.9,5.71,96.15,6.92,63.49,21.98,78,2.2,45,18.67,21.15,0.07,0.44,0,0,0.22,0,0.44,2.42,59.09,2.2,40,0.44,50,0.77,0.33,4.84,50,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
S. Ravn,Vejle,Vejle U19,"LCMF, RCMF, DMF",18,0,,10,802,0,0.55,0,0.28,20.2,52.78,Denmark,Denmark,,0,0,no,9.2,8.87,67.09,0.79,28.57,0,0,0.22,3.25,3.64,1.57,0,0,0,0,1.57,0,0,0,0.06,0,0,11,1.23,27.27,0,0,0.34,66.67,0.22,50,0.11,100,0,1.57,64.29,8.42,42.67,0.45,1.46,0.11,27.94,0,1.46,38.38,84.21,7.74,69.57,8.98,93.75,17.06,86.18,33.44,87.58,4.71,61.9,19.55,38.47,0.03,0.45,0.11,0,0,0,0.11,4.38,74.36,0.45,75,0.11,100,0.22,0.11,5.39,54.17,0,,0,,0,0,0,0,,,0.56,,,0.11,0,0,0,0,0
J. Hvistendahl,AaB U19,AaB U19,"RB, RWB",17,0,,11,800,1,1.34,1,0.32,13.27,43.22,Denmark,Denmark,unknown,0,0,no,6.64,5.06,57.78,1.8,37.5,0,0,0.34,3.71,4.27,0.56,0,0,0,0,2.48,0.11,1,0.11,0.15,0,0,12,1.35,41.67,8.333,0.11,2.36,33.33,0.34,33.33,2.03,33.33,0.23,1.46,69.23,4.5,35,1.13,2.03,0.23,30.26,2.36,0.45,39.04,75.22,17.1,59.87,9.56,96.47,7.87,80,31.28,84.53,5.51,38.78,19.26,27.83,0.04,0.56,0,0,0.11,100,0.56,5.29,57.45,2.81,52,0.34,33.33,1.13,0.79,8.1,63.89,0,,0,,0,0,0,0,,,1.01,,,0,0,0,0,0,0
M. Larsson,Randers U19,Randers U19,"CF, AMF, RAMF",18,0,,10,791,2,2.15,1,0.3,25.6,36.89,Denmark,Denmark,,0,0,no,4.89,5.01,56.82,1.37,16.67,0.11,0.12,0.11,1.93,2.12,0.68,2,0.23,0,0,3.75,0.23,2,0.23,0.24,0,0,23,2.62,39.13,8.696,0.11,0.34,33.33,0.11,0,0.23,50,0,4.89,51.16,17.29,32.24,2.16,1.82,0.34,18.66,2.05,1.82,27.08,71.85,10.13,53.93,7.51,93.94,5.8,68.63,23.1,77.83,3.64,37.5,17.35,31.85,0.03,0.46,0.11,0,0.23,50,0.11,5.35,48.94,2.39,38.1,1.02,33.33,0.91,0.11,5.69,66,0,,0,,0,0,0,0,,,0.11,,,1.71,0.23,50,0.8,0,0
A. Christensen,København U19,København U19,RCB,17,0,2025-12-31,9,789,0,0.26,0,0.16,7.19,55.56,Denmark,Denmark,unknown,0,0,no,9.01,3.08,62.96,1.94,52.94,0.34,0.38,0.8,6.73,7.53,0.11,0,0,0,0,0.23,0,0,0,0.03,0,0,4,0.46,25,0,0,0.23,50,0,0,0.23,50,0.11,0,0,0.91,50,0.34,0.91,0.11,59.32,0,0.34,73,89.53,23.95,77.62,6.73,98.31,34.22,95,64.45,95.4,8.33,45.21,19.36,36.1,0.02,0.11,0,0,0,0,0,8.1,69.01,0.8,57.14,1.03,33.33,0.34,0.11,9.92,64.37,0,,0,,0,0,0,0,,,4.33,,,0,0,0,0,0,0
K. Bakke Møller,Silkeborg U19,Silkeborg U19,"AMF, LWF, RWF",17,0,2027-06-30,12,788,3,1.55,1,0.74,18.16,43.4,Denmark,Denmark,unknown,0,0,no,6.74,7.2,60.32,0.46,0,0,0,0.11,2.4,2.27,2.17,3,0.34,0,0,2.06,0.34,3,0.34,0.18,0,0,14,1.6,35.71,21.429,0.11,0.69,33.33,0.11,100,0.57,20,0.11,2.06,61.11,8.91,34.62,2.17,1.26,0,23.64,1.37,0.69,27.41,74.17,8.45,60.81,8.34,90.41,5.25,69.57,24.67,77.31,2.06,50,16.84,25.23,0.08,0.23,0.11,0,0.11,0,0.11,3.08,62.96,2.17,36.84,0.46,25,0.91,0.23,4.11,63.89,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
V. Grønhøj Nissen,Sønderjyske U19,Sønderjyske U19,"LCB, RCB",17,0,,9,783,2,0.91,0,0,10.69,61.29,Denmark,Denmark,unknown,0,0,no,8.39,5.06,72.73,2.64,60.87,0,0,0.23,4.71,5.21,0.57,2,0.23,0,0,0.46,0.23,2,0.23,0.1,2,0.23,4,0.46,50,50,0,0,0,0,0,0,0,0,0.23,100,0.69,33.33,0.57,0.23,0,40,0.34,0.11,56.78,85.22,25.06,75.23,2.53,90.91,26.21,95.18,48.05,92.11,8.74,47.37,23.57,41.86,0,0,0,0.23,0,0,0,6.67,60.34,0.69,33.33,0.23,50,0.34,0,11.72,67.65,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
M. Jensen,Vejle U19,Vejle U19,"RCMF, RB",17,0,2027-06-30,10,777,1,0.23,1,0.31,16.33,55.32,Denmark,Denmark,unknown,0,0,no,7.3,8.34,61.11,0.46,75,0,0,0,2.2,2.52,1.85,2,0.23,0,0,0.46,0.12,1,0.12,0.03,0,0,3,0.35,33.33,33.333,0.12,0.12,0,0.12,0,0,0,0,0.58,60,4.63,42.5,0.81,1.16,0,14.48,0.12,0.93,24.21,83.25,7.88,72.06,5.68,93.88,7.07,88.52,23.17,85,0.93,50,16.47,16.03,0.04,0.35,0,0,0.23,0,0.23,3.24,67.86,0.58,40,0.23,0,0.46,0,2.2,63.16,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
H. Jóhannsson,AaB U19,AaB U19,"RCMF, RDMF",17,0,,11,772,2,0.51,2,1.2,18.42,56.33,Iceland,Iceland,unknown,0,0,no,10.14,9.21,65.82,0.82,42.86,0.47,0.55,0.12,3.61,4.25,1.28,3,0.35,0,0,1.52,0.23,2,0.23,0.06,0,0,11,1.28,36.36,18.182,0.23,0.93,12.5,0.47,0,0.35,33.33,0.12,1.52,53.85,7.11,47.54,1.98,1.05,0.35,22.97,0.35,2.1,33.69,82.7,10.03,68.6,7.23,95.16,10.14,87.36,30.31,86.92,2.45,57.14,17.46,32.66,0.14,1.05,0,0,0.35,33.33,0.47,4.78,63.41,1.4,58.33,0.35,33.33,1.75,0.12,4.66,70,0,,0,,0,0,0,0,,,0.35,,,0.12,0,0,0.7,0,0
A. Søndenbroe,Nordsjælland,Nordsjælland U19,GK,17,0,,8,772,0,0,0,0,1.52,84.62,Denmark,Denmark,unknown,0,0,no,1.87,0.35,33.33,0.93,100,0,0,0,1.75,2.21,0,2,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,0,26.58,0,0.23,38.01,91.41,13.76,78.81,0,0,20.52,98.86,32.88,99.29,5.01,41.86,21.61,47.01,0,0,0.12,0,0,0,0,1.4,33.33,0.23,0,0,0,0,0,3.61,48.39,9,1.05,30,3.5,2,70,8.24,0.96,-0.76,-0.089,0,2.68,0.93,,,,0,0,0
D. Catak,Midtjylland U19,Midtjylland U19,"DMF, LDMF, RDMF",18,0,,10,770,1,1.3,0,0,13.91,63.03,Denmark,Denmark,,0,0,no,8.53,7.48,76.56,1.64,50,0,0,0.12,2.81,3.29,0.7,0,0,0,0,0.82,0.12,1,0.12,0.15,0,0,9,1.05,22.22,11.111,0,0.23,50,0.23,50,0,0,0,0.7,66.67,3.62,45.16,0.7,0.82,0,23.73,0.12,0.47,37.17,83.96,13.32,73.68,5.49,95.74,10.87,89.25,34.01,87.97,2.92,40,17,36.94,0,0,0,0.12,0,0,0,6.43,67.27,1.64,42.86,0.47,0,0.47,0.12,4.44,81.58,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
M. Ekberg,Horsens U19,Horsens U19,"RWB, LWB, RB",17,0,,10,764,1,0.77,1,1.33,20.85,50.85,Denmark,Denmark,,0,0,no,7.66,8.01,54.41,1.41,16.67,0.71,0.77,0.12,2.59,2.82,2.47,5,0.59,0,0,5.18,0.12,1,0.12,0.09,0,0,9,1.06,22.22,11.111,0.12,4.95,38.1,1.3,45.45,3.53,33.33,1.06,4.95,61.9,9.42,55,2,3.53,0.35,21.44,2.47,1.41,31.57,72.01,10.37,57.95,8.48,94.44,8.95,67.11,24.86,81.99,1.88,31.25,18.94,31.12,0.16,1.18,0,0,0,0,0.59,2.59,45.45,5.18,45.45,0.12,100,0.82,1.77,6.6,69.64,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
F. Sommer,Randers U19,Randers U19,RCB,16,0,,10,761,0,0,0,0.01,9.7,65.85,Denmark,Denmark,unknown,0,0,no,8.04,4.14,80,0.59,40,0,0,0.71,4.73,5.26,0.12,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0.24,50,0,0,0.24,50,0,0.83,57.14,4.49,60.53,0,0.35,0.24,35.83,0.12,0.95,47.78,84.9,19.75,74.25,3.19,88.89,21.52,93.96,43.05,90.66,4.49,31.58,20.28,41.16,0,0.12,0,0,0,0,0,5.09,53.49,0.59,20,0.12,0,0,0,6.74,59.65,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
A. Jørgensen,Lyngby U19,Lyngby U19,"RDMF, LCMF, RW",18,0,,9,758,2,0.18,0,0.59,22.68,53.93,Denmark,Denmark,right,0,0,no,5.22,3.56,66.67,1.78,53.33,0.36,0.43,0,2.49,2.99,0.47,1,0.12,0,0,2.73,0.24,2,0.24,0.02,0,0,6,0.71,50,33.333,0,0.47,25,0.12,0,0.36,33.33,0,3.09,73.08,14.84,54.4,0.59,3.32,0.36,36.33,0.47,4.16,50.7,88.52,12.59,72.64,13.89,95.73,14.37,94.21,49.16,90.58,1.07,22.22,14.86,18.91,0.07,0.36,0,0,0,0,0.24,6.89,74.14,1.54,46.15,0,0,0.59,0.12,5.11,81.4,0,,0,,0,0,0,0,,,0.24,,,0.12,0,0,0.12,0,0
C. Ochieng,Horsens U19,Horsens U19,"LWB, LB",18,0,,11,758,1,0.67,0,1.23,11.64,48.98,Kenya,Kenya,,0,0,no,6.53,5.7,54.17,0.24,100,0.24,0.25,0,3.21,3.36,0.95,1,0.12,0,0,3.09,0.12,1,0.12,0.08,0,0,6,0.71,50,16.667,0,5.58,31.91,5.58,31.91,0,0,0.71,2.26,42.11,4.87,36.59,1.78,1.31,0.24,20.42,2.26,0.36,28.02,72.46,6.06,66.67,8.79,95.95,8.91,57.33,20.54,85.55,2.14,50,19.58,29.76,0.15,1.19,0,0,0,0,0.59,2.37,70,4.63,38.46,0,0,0.36,1.78,5.46,60.87,0,,0,,0,0,0,0,,,1.31,,,0.12,0.12,100,0.59,0,0
S. Larsen,Brøndby U19,Brøndby U19,"RCMF, CF, RB",17,0,,9,757,0,0.78,1,0.27,13.79,52.59,Denmark,Denmark,unknown,0,0,no,5.47,5.83,61.22,0.71,50,0,0,0.12,1.9,2.94,1.07,3,0.36,0,0,1.31,0,0,0,0.09,0,0,10,1.19,20,0,0.12,0.59,60,0.36,66.67,0.24,50,0,1.19,40,5.94,40,1.19,2.14,0,25.44,0.59,1.31,31.51,82.26,9.04,72.37,8.08,92.65,9.27,83.33,28.89,84.77,2.14,50,15.89,30.22,0.03,0.36,0,0,0.24,100,0.36,2.97,68,1.78,73.33,0.48,75,1.31,0.36,4.4,70.27,0,,0,,0,0,0,0,,,0.59,,,0.12,0,0,0,0,0
G. Ejsing,AaB U19,AaB U19,"RCMF, LCMF",18,0,,8,757,1,2.1,2,1.49,13.79,44.83,Denmark,Denmark,,0,0,no,5.83,5.35,62.22,0.59,20,0.48,0.56,0.12,2.02,2.38,0.83,0,0,0,0,2.73,0.12,1,0.12,0.25,0,0,21,2.5,33.33,4.762,0.24,2.5,38.1,0.83,28.57,1.66,42.86,0.48,1.66,50,5.11,34.88,2.97,0.48,0.12,21.99,0.48,1.43,30.91,72.69,11.65,57.14,6.54,92.73,8.56,77.78,25.2,80.19,3.57,43.33,18.02,33.66,0.18,1.43,0.12,0,0.36,33.33,0.83,3.8,59.38,3.21,48.15,1.07,33.33,1.31,0.83,5.35,66.67,0,,0,,0,0,0,0,,,0.48,,,0.95,0.36,33.33,2.73,0,0
V. Dalsgaard,Nordsjælland U19,Nordsjælland U19,"RWF, RCMF",19,0,,9,757,4,3.92,0,1.2,24.13,42.86,Denmark,Denmark,,0,0,no,5.83,6.18,63.46,0.71,0,0.12,0.15,0.12,1.78,2.21,1.31,0,0,0,0,4.99,0.48,4,0.48,0.47,0,0,26,3.09,57.69,15.385,0,0.83,28.57,0.48,25,0.36,33.33,0.12,5.35,51.11,14.86,35.2,3.45,2.38,0.12,32.58,1.43,1.78,36.86,84.84,7.13,68.33,12.01,97.03,10.82,81.32,34.12,87.8,2.02,52.94,16.64,39.59,0.14,1.31,0,0,0.36,66.67,0.71,4.4,67.57,2.02,52.94,0.59,60,0.83,0.24,4.76,75,0,,0,,0,0,0,0,,,0,,,0.71,0.48,50,3.45,1,0
K. Lee,København U19,København U19,"LB, RB",18,0,,10,754,0,0.08,3,1.16,12.77,53.27,Korea Republic,Korea Republic,left,173,0,no,8.12,5.97,66,0.48,50,0,0,0,4.18,4.86,0.12,0,0,0,0,2.39,0,0,0,0.01,0,0,3,0.36,33.33,0,0.36,3.1,30.77,2.63,36.36,0.48,0,0.36,2.15,61.11,5.25,43.18,1.67,3.34,0.48,48.46,1.67,0.72,58.13,85.83,22.8,82.2,11.94,99,14.08,80.51,50.37,93.13,4.66,43.59,17.37,33.31,0.14,0.6,0,0,0,0,0.48,8.95,72,2.27,26.32,0.36,0,0.48,1.07,9.31,70.51,0,,0,,0,0,0,0,,,0.72,,,0.12,0,0,0,0,0
M. Kupijbida,Horsens U19,Horsens U19,"CB, RCB",17,0,,8,750,2,0.45,0,0.46,11.52,51.04,Denmark,Denmark,,0,0,no,8.52,6.48,59.26,1.56,46.15,0.12,0.12,0.48,4.56,4.71,1.2,1,0.12,0,0,0.6,0.24,2,0.24,0.05,0,0,3,0.36,66.67,66.667,0,0.24,50,0.12,0,0.12,100,0,0.12,100,2.04,47.06,0.48,1.2,0.12,54.24,0.24,0.24,67.08,91.95,22.44,82.35,4.68,94.87,34.44,97.91,61.44,94.14,5.4,68.89,21.07,39.67,0.05,0.24,0.12,0.12,0.12,100,0,8.16,79.41,0.6,20,1.2,60,0.24,0.12,10.56,79.55,0,,0,,0,0,0,0,,,2.88,,,0,0,0,0,0,0
V. Svenstrup,Lyngby U19,Lyngby U19,"LCMF, RDMF, AMF",18,0,,9,742,0,0.26,1,0.46,14.8,54.92,Denmark,Denmark,unknown,0,0,no,10.67,10.31,65.88,0.85,57.14,0.36,0.41,0.12,3.52,3.92,1.33,4,0.49,0,0,0.61,0,0,0,0.03,0,0,3,0.36,33.33,0,0.12,0.97,37.5,0.73,33.33,0.24,50,0.12,0.73,16.67,2.3,10.53,0.61,0.73,0,38.09,0.24,0.12,52.04,82.75,18.32,68.87,11.04,97.8,15.04,84.68,46.33,88.48,4.73,35.9,17.66,36.88,0.06,0.61,0,0,0.12,0,0.12,7.16,67.8,2.55,42.86,0.36,33.33,1.09,0.36,9.95,70.73,0,,0,,0,0,0,0,,,1.33,,,0.73,0,0,1.09,0,0
M. Engsted,Esbjerg U19,Esbjerg U19,"LWF, LW, CF",18,0,,12,735,1,0.99,1,0.75,13.1,36.45,Denmark,Denmark,unknown,0,0,no,4.04,3.67,50,2.45,40,0.12,0.13,0.12,2.08,2.19,1.1,0,0,0,0,0.73,0.12,1,0.12,0.12,0,0,7,0.86,14.29,14.286,0.12,1.22,30,1.22,30,0,0,0.37,0.73,33.33,5.51,28.89,1.84,1.59,0.12,17.39,2.82,1.22,23.63,77.2,4.9,55,9.43,88.31,5.27,74.42,21.31,82.76,1.1,22.22,15.95,23.47,0.09,0.24,0,0,0,0,0.12,2.33,63.16,1.22,20,0,0,0,0.37,2.94,66.67,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
P. Chapipis,Horsens U19,Horsens U19,"CF, AMF, RWB",17,0,,10,735,1,1.58,1,0.9,16.9,38.41,Denmark,"Denmark, Greece",unknown,0,0,no,4.78,5.51,42.22,0.73,50,0,0,0,2.45,2.55,1.59,0,0,0,0,2.94,0.12,1,0.12,0.19,1,0.12,10,1.22,30,10,0.12,3.06,32,0.37,33.33,2.69,31.82,0.49,2.94,50,7.71,33.33,3.31,2.57,0.12,17.88,0.98,0.73,23.63,70.98,6.61,66.67,4.04,87.88,7.47,67.21,19.59,78.75,1.1,44.44,17.97,24.34,0.11,0.86,0.24,0,0.12,100,0.24,3.06,60,3.06,44,0.73,33.33,0.98,0.73,4.41,75,0,,0,,0,0,0,0,,,0,,,0.86,0,0,2.82,0,0
A. Najar,Brøndby U19,Brøndby U19,"LCMF, RCMF, LDMF",17,0,2025-12-31,8,730,0,0.18,1,0.27,18.62,54.97,Denmark,Denmark,unknown,0,0,no,10.97,9.12,62.16,1.85,40,0.62,0.97,0,4.68,7.35,1.97,2,0.25,0,0,0.49,0,0,0,0.02,0,0,6,0.74,0,0,0.12,0.62,0,0.62,0,0,0,0.12,0.74,66.67,4.93,47.5,0.12,0.74,0,44.26,0,1.48,60.78,83.77,18.86,64.05,10.48,96.47,22.81,93.51,55.23,88.39,4.93,42.5,18.02,43.16,0.03,0.86,0.12,0,0,0,0.25,10.73,68.97,2.84,47.83,0.37,0,0.74,0,6.9,62.5,0,,0,,0,0,0,0,,,1.23,,,0.37,0.12,0,2.34,0,0
O. Kjøge,Silkeborg U19,Silkeborg U19,RCB,18,0,,11,730,0,0.26,0,0,14.05,51.75,Denmark,Denmark,,0,0,no,7.89,7.27,66.1,2.1,35.29,0.37,0.37,0.74,2.71,2.74,1.23,1,0.12,0,0,0.62,0,0,0,0.03,0,0,3,0.37,33.33,0,0,0.25,0,0.12,0,0.12,0,0.12,0.74,66.67,2.71,40.91,0.62,1.23,0.12,51.66,0.49,0.62,64.85,91.44,18.74,78.95,5.79,95.74,28.48,97.84,61.27,95.17,3.33,29.63,16.66,24.88,0,0,0,0,0,0,0,4.68,68.42,0.25,0,0.37,0,0,0.12,5.67,65.22,0,,0,,0,0,0,0,,,3.33,,,0,0,0,0,0,0
J. Agyekum,Brøndby U19,Brøndby U19,"CF, LWF",19,0,,9,727,4,2.27,1,1.25,24.02,30.93,Denmark,Denmark,,0,0,no,3.59,4.09,54.55,0.62,20,0,0,0,1.36,2.08,0.62,0,0,0,0,3.34,0.5,4,0.5,0.28,0,0,15,1.86,60,26.667,0.12,2.6,33.33,2.1,35.29,0.37,0,0.37,3.59,34.48,16.84,26.47,6.56,2.23,0,18.07,0.99,1.49,26.62,83.26,5.45,77.27,9.28,96,6.81,78.18,23.52,89.47,0.62,60,15.22,12.92,0.15,1.36,0.12,0,0.12,100,0.87,2.23,72.22,1.73,78.57,0.12,100,1.98,0.62,2.72,90.91,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
F. Elkjær Andersen,AGF U19,AGF U19,"LCB, RDMF, LB",18,0,,8,727,0,0.2,0,0.53,13.12,39.62,Denmark,Denmark,left,0,0,no,6.31,3.84,54.84,1.49,41.67,0,0,0.25,4.21,4.72,0.37,0,0,1,0.12,0.99,0,0,0,0.02,0,0,8,0.99,12.5,0,0,0.37,33.33,0.25,50,0.12,0,0,1.49,41.67,6.81,30.91,0.62,2.35,0.25,45.43,0.62,0.87,60.66,85.71,22.41,73.48,7.55,93.44,24.26,93.37,52.98,91.82,7.43,45,20.75,41.24,0.07,0.87,0,0,0.12,100,0.12,8.79,61.97,1.11,44.44,1.24,40,0.5,0,8.42,69.12,0,,0,,0,0,0,0,,,1.98,,,0.74,0.12,100,0.99,0,0
V. Fjeldgaard,AaB U19,AaB U19,"CF, LW",18,0,,11,723,6,4.2,0,0.88,15.31,32.52,Denmark,Denmark,unknown,0,0,no,2.99,3.49,50,4.36,34.29,0.25,0.32,0.12,1,1.28,1.49,2,0.25,0,0,2.49,0.75,6,0.75,0.52,1,0.12,26,3.24,53.85,23.077,0,0.75,33.33,0.37,33.33,0.37,33.33,0.12,1.62,23.08,6.22,26,3.73,0.62,0,12.82,1.62,1.12,17.43,72.86,3.61,41.38,4.98,100,5.1,70.73,14.81,76.47,1.87,60,17.36,26.91,0.11,0.5,0,0,0.12,100,0.25,1.49,58.33,0.87,28.57,0.12,100,0.25,0.37,1.99,62.5,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
T. Lundsgaard,AaB U19,AaB U19,"LCMF, DMF",17,0,,11,722,2,1.19,1,0.82,17.2,55.07,Denmark,Denmark,unknown,0,0,no,9.6,6.86,65.45,0.37,100,0.25,0.28,0.75,4.86,5.55,1.12,1,0.12,0,0,2.24,0.25,2,0.25,0.15,0,0,8,1,75,25,0.12,0.37,33.33,0.37,33.33,0,0,0.12,1.5,75,7.85,42.86,1.62,1.5,0,33.91,0.5,0.87,45.75,85.56,13.71,69.09,8.98,94.44,15.21,94.26,41.76,89.55,3.61,44.83,17.61,31.22,0.1,0.5,0,0,0.37,66.67,0.37,6.61,66.04,1.12,55.56,0.5,75,0.5,0.12,5.36,67.44,0,,0,,0,0,0,0,,,1,,,0.12,0,0,1,0,0
C. Tcacenco,AaB,AaB U19,"RB, LB, RCB",18,0,,8,721,0,0.28,1,0.54,13.61,55.96,Denmark,Denmark,,0,0,no,9.74,6.99,67.86,1.25,60,0.5,0.61,0.37,4.49,5.48,0.75,1,0.12,0,0,1.37,0,0,0,0.03,0,0,4,0.5,25,0,0.12,1.5,25,0.12,0,1.25,30,0.25,1.87,46.67,4.12,45.45,0.5,1.75,0.37,50.31,1,1,66.28,82.11,24.72,69.7,8.74,95.71,24.22,89.69,55.17,91.18,9.61,38.96,20.32,35.7,0.07,0.25,0,0.12,0,0,0.25,7.49,56.67,2.37,26.32,0.5,0,0.12,0.37,13.11,60,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0.37,0,0
