Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Tulloch,Portadown,Portadown,"LAMF, LWF",24,125000,30/06/2026,8,427,0,1.55,1,0.39,17.7,42.86,England,England,right,178,0,no,2.95,2.74,53.85,2.11,30,0,0,0,1.48,1.98,0.42,0,0,0,0,3.58,0,0,0,0.33,0,0,11,2.32,27.27,0,0.21,0.63,33.33,0.63,33.33,0,0,0.21,4.64,59.09,11.8,41.07,3.58,3.16,0.42,17.92,1.69,0.63,26.77,74.02,8.64,60.98,7.8,91.89,4.43,66.67,24.45,79.31,1.69,12.5,13.64,17.09,0.08,1.05,0,0,0,0,1.05,2.32,36.36,1.69,87.5,0,0,1.69,0.21,4,52.63,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Forsythe,Crusaders,Crusaders,RB,23,125000,,14,1312,0,0.8,1,0,21.88,54.23,Northern Ireland,Northern Ireland,,0,0,no,11.25,7.89,58.26,3.77,47.27,0.21,0.3,0.48,6.45,9.25,0.82,2,0.14,0,0,2.06,0,0,0,0.05,0,0,5,0.34,20,0,0.07,1.23,27.78,0,0,1.23,27.78,0.34,2.4,68.57,8.37,59.84,0.55,1.65,0.34,18.93,1.37,3.16,32.58,71.79,14.41,55.71,6.79,95.96,8.64,78.57,25.11,80.6,6.24,45.05,22.06,37.47,0,0,0.07,0,0.07,0,0.07,5.49,47.5,1.03,40,0.34,0,0.21,0.21,8.03,58.12,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
D. McDaid,Glenavon,Glenavon,"CF, AMF",34,125000,31/05/2026,14,754,2,1.47,0,0.36,18.26,26.8,Northern Ireland,"Northern Ireland, Republic of Ireland",,188,71,no,2.75,2.86,45.83,2.86,16.67,0,0,0,1.43,1.82,2.27,2,0.24,0,0,1.43,0.24,1,0.12,0.18,1,0.12,13,1.55,30.77,15.385,0,0.24,0,0,0,0.24,0,0,1.55,61.54,8.12,23.53,1.55,0.36,0,8.71,1.55,0.6,13.85,71.55,2.63,45.45,3.7,96.77,4.77,75,12.65,77.36,0.95,12.5,16.23,14.21,0.04,0.48,0,0,0,0,0.24,1.79,53.33,1.07,33.33,0.36,0,0.84,0,1.07,66.67,0,,0,,0,0,0,0,,,0.12,,,0.12,0.12,0,0,1,100
J. Forsythe,Crusaders,Crusaders,"DMF, LCMF, RCMF",34,125000,31/05/2026,6,498,1,0.51,0,0.16,26.75,58.78,Northern Ireland,Northern Ireland,right,188,0,no,10.3,9.58,66.04,9.04,56,0.72,1.05,0.54,3.25,4.74,1.99,3,0.54,0,0,1.45,0.18,1,0.18,0.09,0,0,9,1.63,33.33,11.111,0,0.36,0,0,0,0.36,0,0.18,1.45,62.5,4.16,43.48,0.9,0.54,0,26.75,0.54,1.63,45.36,82.47,12.83,63.38,10.66,96.61,16.27,87.78,36.33,88.56,8.67,60.42,22.08,41.81,0.03,0.36,0,0,0,0,0.18,5.78,53.13,2.17,50,1.27,42.86,1.27,0,6.33,68.57,0,,0,,0,0,0,0,,,1.99,,,0.36,0.18,0,0,0,0
R. Clarke,Crusaders,Crusaders,"RW, RAMF",32,125000,,6,348,1,0.93,1,0.69,22.24,52.33,Northern Ireland,Northern Ireland,right,0,0,no,9.05,3.88,80,8.28,53.13,0.52,0.67,1.03,5.43,7.08,1.55,1,0.26,0,0,4.4,0.26,1,0.26,0.24,0,0,8,2.07,50,12.5,0.26,5.17,20,0,0,5.17,20,1.03,4.4,52.94,8.28,46.88,1.81,1.81,0,13.45,2.59,0.52,21.98,47.06,8.28,40.63,2.33,100,6.98,44.44,13.71,58.49,3.36,46.15,21.5,26.74,0.18,1.29,0,0,0,0,0.78,4.14,37.5,3.88,20,0,0,0.26,1.03,5.43,52.38,0,,0,,0,0,0,0,,,0.52,,,0.52,0.26,0,2.33,0,0
P. Campbell,Glenavon,Glenavon,"RAMF, LAMF, CF",28,125000,31/05/2026,5,268,0,0.08,2,1.04,25.52,44.74,Northern Ireland,Northern Ireland,,0,0,no,11.75,8.4,68,3.69,81.82,3.02,4.29,0,3.02,4.29,2.35,3,1.01,0,0,1.34,0,0,0,0.03,0,0,1,0.34,0,0,0.67,2.35,28.57,1.34,25,0.67,50,0.34,2.35,28.57,9.74,27.59,3.69,1.34,0.34,16.79,2.69,2.01,26.53,68.35,6.38,68.42,5.04,86.67,9.4,60.71,20.82,75.81,3.36,50,21.17,27.28,0.35,3.02,0,0,0.67,0,1.01,3.69,72.73,3.02,11.11,0.67,0,0.67,0.67,5.37,75,0,,0,,0,0,0,0,,,1.01,,,0.67,0,0,2.35,0,0
R. Weir,Crusaders,Crusaders,"RCB, DMF, RDMF",36,100000,31/05/2026,7,600,0,0,0,0,14.85,63.64,Northern Ireland,Northern Ireland,left,175,73,no,9,5.85,69.23,3.6,62.5,0,0,0.6,4.95,6.92,1.2,1,0.15,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0.15,100,0,0.15,100,3.75,52,0,0.75,0,27,0.3,1.5,42.9,76.57,19.95,60.9,5.4,91.67,14.85,90.91,31.2,87.98,11.55,45.45,25.33,41.24,0,0,0.15,0,0,0,0,9.15,45.9,2.25,26.67,0.75,40,0.45,0.15,11.85,62.03,0,,0,,0,0,0,0,,,2.55,,,0.15,0,0,0,0,0
S. Whiteside,Linfield,Linfield,"LCB, RCB",28,100000,31/05/2026,1,95,0,0,0,0,18,78.95,Northern Ireland,Northern Ireland,right,188,80,no,13.26,7.58,100,4.74,80,0,0,0,5.68,7.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,66.67,0,0,0,13.26,0.95,1.89,23.68,84,12.32,76.92,0.95,100,8.53,88.89,19.89,90.48,3.79,50,21.86,39.32,0,0,0,0,0,0,0,2.84,33.33,0,0,0,0,0,0,2.84,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. McGonigle,Coleraine,Coleraine,LWF,29,100000,31/05/2027,3,81,0,0.25,0,0,28.89,42.31,Northern Ireland,Northern Ireland,right,183,72,no,4.44,8.89,50,3.33,33.33,0,0,0,0,0,2.22,0,0,0,0,4.44,0,0,0,0.28,0,0,3,3.33,0,0,0,2.22,0,2.22,0,0,0,0,6.67,66.67,14.44,38.46,6.67,1.11,0,15.56,0,1.11,22.22,60,4.44,25,3.33,100,4.44,75,20,66.67,0,0,21.29,0,0,0,0,0,0,0,0,2.22,50,1.11,0,0,0,0,0,2.22,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. East,Linfield,Linfield,"LB, LCB",25,100000,,8,696,1,0.36,0,0.94,16.29,65.08,Scotland,Scotland,left,183,0,no,8.02,5.3,75.61,5.04,61.54,0,0,0,4.01,6.12,0.26,0,0,0,0,2.72,0.13,1,0.13,0.05,1,0.13,3,0.39,33.33,33.333,0,3.75,20.69,3.49,18.52,0.13,0,1.68,2.33,77.78,5.3,58.54,0.65,5.43,0.39,29.87,0.78,0.65,44.22,78.36,19.78,72.55,4.4,100,13.58,76.19,35.69,88.77,4.78,45.95,19.65,36.38,0.12,0.91,0,0,0,0,0.65,8.79,73.53,5.17,32.5,0.65,20,0.91,0.91,11.9,80.43,0,,0,,0,0,0,0,,,1.03,,,0.13,0,0,0,0,0
B. Kennedy,Ballymena United,Ballymena United,"CF, AMF",28,100000,31/05/2027,11,1010,3,3.39,2,1.55,20.14,35.84,Northern Ireland,Northern Ireland,left,178,70,no,2.32,2.41,48.15,6.86,31.17,0.09,0.12,0,1.07,1.42,1.34,2,0.18,0,0,2.05,0.27,2,0.18,0.3,1,0.09,21,1.87,38.1,14.286,0.18,1.25,35.71,0.89,20,0.36,75,0.09,1.34,66.67,8.38,35.11,2.67,1.07,0.09,14.17,1.87,2.05,23.44,74.52,7.75,62.07,5.61,90.48,5.35,78.33,20.85,78.21,1.34,53.33,16.34,30.94,0.14,1.07,0.09,0.09,0,0,0.09,3.65,70.73,2.41,66.67,0.09,0,0.98,0.45,4.46,84,0,,0,,0,0,0,0,,,0,,,1.6,0.09,0,1.34,2,50
K. Nelson,Ballymena United,Ballymena United,LCB,30,100000,31/05/2027,15,997,1,1.06,0,0.14,15.53,51.16,Northern Ireland,Northern Ireland,,0,0,no,8.21,5.24,65.52,7.13,48.1,0.09,0.11,0.9,4.69,5.78,0.54,0,0,0,0,0.63,0.09,1,0.09,0.1,1,0.09,5,0.45,20,20,0,0.63,57.14,0.54,50,0.09,100,0.18,0.36,50,1.53,17.65,0.54,0.54,0,14.89,0.09,0.36,31.32,75.79,15.35,62.94,2.35,96.15,10.02,88.29,23.65,83.21,7.04,52.56,21.4,34.09,0.01,0.36,0,0,0,0,0.18,6.5,55.56,1.53,47.06,0.36,50,0.36,0.36,7.94,67.05,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
A. Jarvis,Ballymena United,Ballymena United,"RCMF, LCMF, DMF",28,100000,,11,657,1,1.06,0,0.02,13.7,39,Northern Ireland,Northern Ireland,,0,0,no,5.62,6.3,43.48,3.15,39.13,0,0,0.27,2.88,3.52,2.19,2,0.27,0,0,0.27,0.14,1,0.14,0.15,0,0,4,0.55,50,25,0,0.27,0,0,0,0.27,0,0.14,0.14,0,2.33,29.41,0.96,0.27,0,9.45,0.14,0.68,20.82,63.16,10.41,59.21,1.23,100,6.99,64.71,14.38,73.33,6.16,42.22,21.02,26.87,0,0.14,0,0,0,0,0,4.79,40,0.55,50,0.41,0,0.27,0,5.62,60.98,0,,0,,0,0,0,0,,,0.27,,,0.41,0,0,0,0,0
M. Kane,Glentoran,Glentoran,LCB,33,100000,31/05/2026,11,1051,1,1.26,1,0.58,20.38,64.71,Northern Ireland,Northern Ireland,left,0,0,no,8.91,4.62,79.63,10.19,64.71,0.51,0.78,0.43,4.71,7.17,1.2,3,0.26,0,0,0.77,0.09,1,0.09,0.11,1,0.09,8,0.69,25,12.5,0.09,0.94,45.45,0.86,40,0.09,100,0,0.51,33.33,2.06,45.83,0.94,1.37,0.43,23.04,0.77,0.86,40.08,72.65,22.18,59.07,2.65,96.77,12.33,91.67,27.15,85.17,11.99,46.43,27.32,43.19,0.05,0.26,0,0,0,0,0.17,10.28,46.67,2.06,33.33,0.6,42.86,0.51,0.6,10.88,73.23,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
M. Randall,Larne,Larne,"LCMF, RCMF",36,100000,,12,913,2,2.91,2,2.52,12.52,51.97,England,England,right,183,81,no,6.01,4.53,52.17,0.89,55.56,0.2,0.3,0.1,3.45,5.25,1.48,1,0.1,0,0,2.56,0.2,1,0.1,0.29,0,0,17,1.68,41.18,11.765,0.2,1.68,64.71,0.89,88.89,0.79,37.5,0.39,1.08,63.64,5.22,54.72,0.59,1.87,0.1,41.01,0.49,1.48,57.77,78.33,23.95,62.14,5.13,94.23,23.95,89.71,41.2,88.76,14.88,50.99,24.83,42.31,0.25,1.68,0,0,0.2,50,0.59,15.18,59.74,6.21,50.79,2.56,34.62,2.07,1.08,13.9,82.98,0,,0,,0,0,0,0,,,0.89,,,1.28,0.3,33.33,2.56,2,50
C. Gallagher,Larne,Larne,"RCMF, LCMF, DMF",26,100000,31/05/2026,12,1123,0,0.08,0,0.93,11.46,61.54,Northern Ireland,Northern Ireland,right,175,0,no,8.25,4.97,70.97,2.48,61.29,0.32,0.48,0.32,4.41,6.55,0.64,3,0.24,0,0,0.4,0,0,0,0.01,0,0,7,0.56,0,0,0,0.32,25,0.08,0,0.24,33.33,0,0.32,100,2.4,53.33,0.24,0.56,0,29.09,0.16,1.28,45.52,81.87,15.07,57.45,7.13,94.38,19.23,96.67,37.75,88.11,7.45,52.69,22.24,36.3,0.07,0.64,0.16,0,0.08,0,0.16,9.38,64.1,1.2,40,0.32,25,0.4,0.08,7.69,70.83,0,,0,,0,0,0,0,,,1.52,,,0,0,0,0.08,0,0
A. Mills,Glentoran,Glentoran,GK,31,100000,,13,1265,0,0,0,0,1.14,93.75,England,England,left,195,80,no,1.64,0,0,0.78,100,0,0,0,1.64,2.58,0.07,2,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,100,0,0,0,12.66,0.21,0.36,19.42,84.98,12.02,76.33,0,0,6.69,98.94,11.1,98.72,8.32,66.67,37.31,54.7,0,0,0,0,0,0,0,3.84,59.26,0,0,0.21,33.33,0,0,5.48,83.12,12,0.85,36,2.56,6,66.67,12.21,0.87,0.21,0.015,0,1.78,0.78,,,,0,0,0
J. Jenkins,Glentoran,Glentoran,"CF, LAMF, LWF",25,100000,31/05/2026,13,1118,5,6.95,2,1.13,23.51,37.67,Northern Ireland,Northern Ireland,right,183,0,no,6.44,4.99,56.45,7.16,31.46,0.08,0.13,0.08,3.54,5.67,1.21,1,0.08,1,0.08,3.54,0.4,5,0.4,0.56,0,0,34,2.74,35.29,14.706,0.16,2.58,34.38,2.09,38.46,0.48,16.67,0.56,2.58,62.5,8.05,35,4.51,1.37,0.08,11.83,2.33,1.69,16.5,64.88,3.62,44.44,3.94,91.84,5.39,68.66,12.96,74.53,0.97,16.67,18.81,22.43,0.09,0.72,0,0,0.08,100,0.32,2.01,40,1.53,36.84,0,0,0.4,0.81,2.33,65.52,0,,0,,0,0,0,0,,,0,,,0.16,0.16,0,0,0,0
J. Gibson,Portadown,Portadown,"CF, RWF, LCMF",30,100000,,8,220,2,0.8,0,0.06,23.73,36.21,Northern Ireland,Northern Ireland,,0,0,no,4.5,4.5,54.55,9,36.36,0,0,0.41,2.05,2.83,1.64,0,0,0,0,1.23,0.82,2,0.82,0.33,0,0,3,1.23,66.67,66.667,0,0.82,0,0,0,0.82,0,0.41,0.41,100,6.14,40,1.64,0,0,18,0.41,1.23,22.91,83.93,6.14,86.67,4.91,83.33,5.73,78.57,21.27,86.54,0.82,100,16.68,11.37,0.03,0.82,0,0,0,0,0.41,2.45,100,0.82,0,0,0,0,0,2.45,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. McCullough,Carrick Rangers,Carrick Rangers,LCB,31,100000,31/05/2027,13,1258,1,1.13,1,0.69,17.6,60.98,Northern Ireland,Northern Ireland,right,189,84,no,10.52,6.01,76.19,6.94,57.73,0,0,0.64,5.94,8.06,0.43,1,0.07,0,0,0.57,0.07,1,0.07,0.08,1,0.07,4,0.29,50,25,0.07,0.29,75,0.21,66.67,0.07,100,0,0.36,60,2.15,40,1.57,0.07,0,10.16,0.14,0.29,27.9,74.36,17.1,66.11,1.72,91.67,7.15,88,19.17,86.57,8.44,46.61,25.14,41.03,0.05,0.29,0,0,0,0,0.21,6.44,50,0.72,60,0.29,50,0.57,0.21,8.66,70.25,0,,0,,0,0,0,0,,,1.07,,,0.14,0,0,0,0,0
J. Tuffey,Crusaders,Crusaders,GK,38,100000,31/05/2026,12,1149,0,0,0,0,0.31,100,Northern Ireland,Northern Ireland,right,187,84,no,1.41,0,0,0.31,100,0,0,0,1.41,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.43,0.31,0,29.92,83.51,17.23,72.27,0,0,11.36,99.31,17.31,98.19,12.53,63.75,35.45,51.12,0,0,0,0,0,0,0,3.37,37.21,0.16,0,0,0,0.08,0,8.22,76.19,22,1.72,69,5.4,2,68.12,23.21,1.82,1.21,0.095,0,2.27,0.31,,,,0,0,0
N. Quinn,Glenavon,Glenavon,"LB, LCB, DMF",32,100000,31/05/2026,11,656,0,0.12,0,0.03,13.58,61.62,Northern Ireland,Northern Ireland,left,0,0,no,9.74,6.04,70.45,3.29,66.67,0.14,0.18,0.55,5.35,7.01,0.55,0,0,0,0,0.69,0,0,0,0.02,0,0,5,0.69,0,0,0,1.51,27.27,1.23,33.33,0.27,0,0.14,0.55,50,1.65,58.33,0.41,0,0,18.25,0.41,0.82,32.65,67.65,14.13,53.4,4.12,93.33,10.56,76.62,22.77,81.33,8.51,37.1,23.61,36.47,0,0.41,0,0,0,0,0.14,7.13,38.46,1.92,35.71,0.27,0,0.27,0.41,7.55,60,0,,0,,0,0,0,0,,,1.1,,,1.1,0.14,0,0.82,0,0
L. Anderson,Crusaders,Crusaders,"RCMF, LDMF, RW",27,100000,31/05/2026,14,1225,1,1.71,3,1.6,21.6,46.94,Northern Ireland,Northern Ireland,right,178,0,no,8.52,6.24,65.88,6.69,45.05,0.37,0.53,0.37,4.04,5.83,1.18,2,0.15,0,0,1.32,0.07,1,0.07,0.13,0,0,16,1.18,31.25,6.25,0.22,1.32,22.22,0.51,0,0.81,36.36,0.22,1.25,41.18,5.44,36.49,2.2,0.51,0,9.48,0.73,0.73,18.07,62.6,7.2,45.92,3.31,93.33,4.11,71.43,14.55,71.21,2.2,30,19.68,27.26,0.12,0.59,0,0,0.15,100,0.44,2.87,46.15,1.47,50,0.37,40,0.59,0.37,3.89,56.6,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
B. McKeown,Glenavon,Glenavon,"LCB, RCB, LDMF",24,100000,,15,1272,0,0,0,0.08,17.19,58.02,Northern Ireland,Northern Ireland,right,0,0,no,10.54,6.37,75.56,4.88,47.83,0.07,0.09,0.35,5.66,7.43,0.78,1,0.07,1,0.07,0.42,0,0,0,0,0,0,0,0,0,0,0,0.28,50,0.14,50,0.14,50,0,0.57,37.5,3.18,42.22,0.14,1.2,0.07,19.03,0.35,0.71,37.71,73.73,21.23,63.33,2.41,94.12,10.19,88.19,27.38,81.14,10.12,54.55,23.75,39.22,0.01,0.07,0,0,0.07,100,0.07,8.49,54.17,0.85,66.67,0.71,30,0.42,0.14,10.47,71.62,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
K. Lowe,Glenavon,Glenavon,"RDMF, RB, LDMF",29,75000,31/05/2027,7,583,0,0,0,0,8.49,45.45,Northern Ireland,Northern Ireland,right,0,0,no,6.02,3.09,70,2.62,23.53,0.62,0.78,0.15,3.24,4.12,0.46,1,0.15,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.62,25,0.15,0,0.46,33.33,0,0,0,1.39,55.56,0.31,0.15,0,15.28,0.15,0.93,26.71,81.5,9.57,66.13,4.94,93.75,9.26,91.67,22.69,87.07,3.4,54.55,20.14,37.57,0,0,0,0,0,0,0,4.79,64.52,0.77,40,0,0,0,0.31,3.24,71.43,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
S. Mallon,Glenavon,Glenavon,"AMF, LAMF, RAMF",26,75000,30/11/2025,8,531,0,0.13,0,0.66,20.51,45.45,Northern Ireland,"Northern Ireland, Republic of Ireland",left,178,64,no,3.56,3.56,66.67,2.37,42.86,0,0,0,1.19,1.68,0.85,0,0,0,0,4.58,0,0,0,0.02,0,0,4,0.68,50,0,0,3.05,50,0.85,60,2.2,46.15,1.19,4.07,66.67,11.86,42.86,1.36,1.53,0,15.25,1.53,1.36,26.78,79.11,6.78,75,6.78,95,10.17,80,21.02,84.68,2.88,70.59,19.83,38.63,0.11,1.36,0,0,0,0,0.51,3.9,69.57,3.56,61.9,0.68,75,1.53,1.36,5.25,83.87,0,,0,,0,0,0,0,,,0.34,,,0.68,0.17,0,0.85,0,0
C. Pepper,Cliftonville,Cliftonville,"RCMF, RWB, RB",31,75000,31/05/2026,7,410,0,0.02,0,0.15,15.37,48.57,Republic of Ireland,Republic of Ireland,right,175,76,no,7.24,6.59,50,3.07,71.43,0,0,0.44,3.95,5.93,1.54,2,0.44,0,0,0.88,0,0,0,0,0,0,1,0.22,100,0,0,1.76,12.5,0,0,1.76,12.5,0.22,0.88,50,4.17,42.11,0.66,1.76,0.22,20.63,0.66,0.88,30.73,72.86,12.29,66.07,7.68,91.43,7.9,69.44,24.8,84.07,4.17,31.58,19.45,27.81,0.03,0.66,0.22,0,0,0,0,7.9,63.89,1.76,37.5,0.44,50,0.22,0.44,7.46,76.47,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
J. Keaney,Cliftonville,Cliftonville,"CB, RCB, LCB",26,75000,,13,1263,3,1.11,1,0.54,19.31,66.05,Republic of Ireland,"Republic of Ireland, England",right,188,76,no,10.12,7.41,76.92,6.7,69.15,0,0,0.36,4.42,6.69,1,2,0.14,0,0,0.93,0.21,3,0.21,0.08,1,0.07,9,0.64,55.56,33.333,0.07,0.86,25,0.5,14.29,0.36,40,0.14,0.36,100,2,50,0.71,0.78,0,42.33,0.43,1.43,60.36,90.32,25.94,84.89,2.28,100,28.57,95.26,52.52,94.3,6.98,68.37,23.14,43.79,0.04,0.43,0,0,0,0,0.14,6.77,80,1.28,44.44,0.43,50,0.5,0.21,14.04,85.79,0,,0,,0,0,0,0,,,1,,,0.36,0.36,40,0,0,0
A. Mitchell,Dungannon Swifts,Dungannon Swifts,"CF, LDMF, LW",31,75000,,5,87,0,0.46,0,0.02,25.86,60,Northern Ireland,Northern Ireland,left,0,0,no,3.1,1.03,0,12.41,66.67,0,0,0,3.1,6.43,2.07,0,0,0,0,5.17,0,0,0,0.48,0,0,5,5.17,20,0,0,6.21,16.67,4.14,25,2.07,0,3.1,4.14,75,8.28,62.5,8.28,2.07,0,12.41,1.03,0,21.72,52.38,4.14,50,5.17,80,11.38,36.36,14.48,71.43,2.07,50,19.03,9.76,0.02,1.03,0,0,0,0,0,1.03,0,5.17,0,1.03,0,0,1.03,1.03,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Dunne,Dungannon Swifts,Dungannon Swifts,GK,25,75000,31/05/2026,12,1162,0,0,0,0,0.93,100,Northern Ireland,Northern Ireland,right,192,0,no,1.94,0.23,100,0.62,100,0.08,0.13,0,1.63,2.64,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.08,100,0,0,0,12.93,0.15,0,22.62,88.36,13.17,82.35,0.08,100,8.36,97.22,15.65,97.52,6.97,67.78,31.64,50.24,0,0,0,0,0,0,0,3.25,57.14,0.08,0,0.08,100,0.08,0,5.34,84.06,15,1.16,42,3.25,5,64.29,11.65,0.9,-3.35,-0.259,0,1.55,0.62,,,,0,0,0
E. McGee,Linfield,Linfield,"RB, RCMF, RCB",23,75000,31/05/2026,6,354,0,0.15,0,0.21,15.25,60,Northern Ireland,Northern Ireland,right,183,0,no,6.1,5.59,68.18,5.85,47.83,0,0,0,2.29,2.87,0.51,1,0.25,1,0.25,2.29,0,0,0,0.04,0,0,1,0.25,100,0,0,2.8,45.45,0.51,100,2.03,37.5,0,1.02,75,3.05,66.67,1.27,1.02,0,22.63,0.51,0.51,33.56,73.48,16.53,64.62,3.05,83.33,8.64,91.18,26.95,80.19,3.81,46.67,14.62,22.91,0.05,0.51,0,0,0,0,0,6.86,62.96,2.8,45.45,0,0,0.25,1.27,11.95,74.47,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. O'Mahony,Bangor,Bangor,"RWB, RCMF, RW",25,75000,,11,633,1,0.36,1,0.27,14.22,51,Republic of Ireland,"Republic of Ireland, Northern Ireland",right,173,0,no,8.25,5.55,76.92,2.99,28.57,0.14,0.15,0.28,3.84,4.13,1,0,0,0,0,2.13,0.14,1,0.14,0.05,0,0,3,0.43,100,33.333,0.14,1.71,33.33,0.28,0,1.42,40,0.14,1.56,72.73,4.12,44.83,0.85,1.14,0.14,8.39,0.57,0.85,14.64,67.96,5.55,58.97,2.99,90.48,3.13,40.91,11.23,75.95,1.71,50,14.8,15.56,0.04,0.43,0,0,0,0,0.14,2.13,53.33,1.85,38.46,0,0,0.14,0.71,2.27,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.43,0,0
R. McDonald,Coleraine,Coleraine,"RB, LDMF, DMF",24,75000,30/11/2025,10,416,0,0.59,0,0,15.14,58.57,England,England,right,180,77,no,8.44,6.71,77.42,4.76,45.45,0.43,1.05,0,2.81,6.84,1.08,2,0.43,0,0,1.08,0,0,0,0.13,0,0,3,0.65,0,0,0,1.08,60,0,0,1.08,60,0.22,0.43,100,1.73,62.5,0.43,2.16,0,45.65,1.73,0.43,59.71,91.3,17.52,86.42,8.44,97.44,25.96,94.17,54.52,94.84,4.33,55,19.52,36.25,0,0,0.22,0,0.22,0,0,10.38,83.33,1.95,55.56,0.43,0,0.43,0.43,9.09,88.1,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
C. Palmer,Glentoran,Glentoran,"RCMF, RDMF",25,75000,,12,1144,0,1.16,0,0.38,21.16,46.84,Northern Ireland,"Northern Ireland, Scotland",,0,0,no,7.16,6.22,50.63,4.48,38.6,0.55,0.88,0.31,3.46,5.5,1.73,0,0,0,0,1.34,0,0,0,0.09,0,0,9,0.71,33.33,0,0,0.39,40,0,0,0.39,40,0.16,0.94,83.33,6.37,45.68,0.87,1.89,0.24,25.33,0.39,1.57,41.93,83.68,13.85,65.91,6.29,96.25,16.68,92.45,38.86,86.23,2.67,52.94,18.08,34.56,0.03,0.24,0.08,0,0.24,66.67,0.16,6.92,73.86,1.34,64.71,0.31,25,0.79,0.16,7.16,72.53,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
S. Graham,Larne,Larne,LB,24,75000,,11,1062,1,0.8,2,2.1,18.39,56.68,Northern Ireland,Northern Ireland,,178,78,no,10.59,7.63,65.56,2.29,48.15,0.42,0.63,0.34,5.17,7.66,1.02,1,0.08,0,0,2.03,0.08,1,0.08,0.07,0,0,6,0.51,66.67,16.667,0.17,2.12,12,2.03,12.5,0.08,0,0.59,2.2,61.54,6.53,48.05,1.19,2.29,0.34,33.64,2.03,1.53,45.25,84.64,13.73,79.01,7.88,93.55,17.46,86.41,39.58,91.22,3.64,55.81,19.45,35.64,0.18,1.69,0,0,0.08,100,0.42,4.92,75.86,2.46,27.59,0.42,40,0.76,0.51,9.49,69.64,0,,0,,0,0,0,0,,,1.36,,,0.51,0.08,100,2.37,0,0
