Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Rafa Santos,Górnik ??czna,Górnik ??czna,"AMF, RDMF, RCMF",28,100000,,12,812,1,0.59,0,0.12,18.84,45.29,Portugal,"Portugal, Brazil",right,187,78,no,8.2,6.87,53.23,3.44,48.39,0.78,1.14,0.67,3.77,5.51,2,2,0.22,0,0,1.22,0.11,1,0.11,0.07,0,0,6,0.67,66.67,16.667,0,0.89,25,0.33,33.33,0.55,20,0.11,1,44.44,4.21,18.42,1.44,2,0.11,32.92,0.78,0.55,43,87.11,13.74,81.45,6.43,91.38,14.52,92.37,40.01,91.14,2.11,36.84,17.6,36.24,0.01,0.44,0,0,0.11,100,0.11,6.54,76.27,1.44,69.23,0.44,50,0.78,0.22,6.1,83.64,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0.11,0,0
G. Szymusik,Polonia Bytom,Polonia Bytom,RCB,27,0,2026-06-30,12,808,1,0.38,1,0.75,16.26,55.48,Poland,Poland,right,182,0,no,9.8,6.35,63.16,4.23,42.11,0.33,0.49,1,5.46,7.95,1.78,1,0.11,0,0,1.34,0.11,1,0.11,0.04,1,0.11,5,0.56,40,20,0.11,1.45,46.15,0.11,100,1.34,41.67,0.33,0.67,66.67,2.78,64,1.11,1.45,0.11,27.85,0.33,1.67,39.54,87.32,17.15,83.12,3.01,85.19,14.93,94.03,36.31,91.41,1.78,37.5,18.78,28.35,0.08,0.56,0,0,0,0,0.22,8.02,83.33,1.45,38.46,0.22,0,0.22,0.67,7.57,75,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
D. Ventúra,Ruch Chorzów,Ruch Chorzów,"RCMF, LDMF",30,250000,2026-06-30,15,796,2,1.61,3,1.39,20.13,46.07,Slovakia,Slovakia,right,182,77,no,10.85,5.65,66,7.46,42.42,0.79,1.21,0.45,6.33,9.66,2.15,3,0.34,0,0,0.9,0.23,2,0.23,0.18,1,0.11,18,2.04,33.33,11.111,0.34,0.57,20,0,0,0.57,20,0,0.9,12.5,3.51,29.03,2.49,0.34,0,21.93,1.02,0.9,36.86,73.62,14.59,55.04,5.09,100,11.65,84.47,30.3,84.7,5.99,22.64,22.3,31.16,0.16,1.13,0,0.11,0,0,0.57,7.91,61.43,1.7,33.33,0.34,33.33,1.24,0.11,6.33,75,0,,0,,0,0,0,0,,,0.79,,,0.11,0,0,0,0,0
O. Kwiatkowski,Polonia Bytom,Polonia Bytom,"RWF, AMF, LWF",20,0,,17,792,5,2.3,1,1.42,22.73,43.5,Poland,Poland,unknown,0,0,no,5.8,5.8,52.94,1.82,43.75,0.23,0.34,0.34,2.5,3.77,0.91,0,0,0,0,4.09,0.57,5,0.57,0.26,0,0,24,2.73,41.67,20.833,0.11,1.82,43.75,0.91,37.5,0.91,50,0.45,5,43.18,13.18,37.07,4.43,2.05,0.34,22.16,1.02,2.5,28.98,84.71,7.5,77.27,8.52,98.67,7.27,82.81,26.36,89.66,0.8,14.29,14.69,9.7,0.16,1.59,0,0,0,0,0.23,1.7,66.67,2.16,63.16,0.11,0,1.7,1.02,2.5,63.64,0,,0,,0,0,0,0,,,0,,,0.45,0.11,0,3.18,0,0
P. Letkiewicz,Wis?a Kraków,Wis?a Kraków,GK,20,0,2027-06-30,8,790,0,0,0,0,0.46,100,Poland,Poland,unknown,187,0,no,1.25,0,0,0.11,100,0,0,0,1.25,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,0,11.05,0.34,0.11,18.8,83.64,8.32,64.38,0,0,9.57,98.81,14.58,97.66,4.22,35.14,26.27,51.32,0,0,0,0,0,0,0,1.25,18.18,0.11,0,0.23,0,0,0,2.96,50,4,0.46,24,2.73,5,83.33,6.27,0.71,2.27,0.259,0,0.91,0.11,,,,0,0,0
J. Konstantyn,Pogo? Grod. Mazowiecki,Pogo? Grod. Mazowiecki,"LWB, LB",23,0,,13,778,0,1.13,1,1.39,17.47,56.29,Poland,Poland,left,175,78,no,9.02,6.94,63.33,2.2,26.32,0.23,0.29,0.35,4.4,5.59,0.58,1,0.12,0,0,3.35,0,0,0,0.13,0,0,11,1.27,18.18,0,0.12,2.78,33.33,2.66,30.43,0,0,0.69,2.89,72,7.17,62.9,2.08,2.78,1.04,24.64,3.01,2.66,32.97,76.49,11.34,66.33,5.55,100,9.83,75.29,27.65,83.26,2.54,50,19.54,34.79,0.16,1.5,0,0.12,0.12,100,0.46,2.89,56,3.24,46.43,0.12,100,1.5,1.04,7.17,66.13,0,,0,,0,0,0,0,,,0.12,,,0.35,0,0,0,0,0
C. Simon,Puszcza Niepo?omice,Puszcza Niepo?omice,"CF, AMF",25,0,2026-06-30,11,774,1,2.7,0,0.5,16,43.51,Senegal,Senegal,left,185,80,yes,5.62,2.56,76.19,4.4,27.78,0.12,0.16,0,3.54,4.75,0.37,0,0,0,0,3.3,0.12,1,0.12,0.33,0,0,20,2.44,45,5,0,2.32,15.79,1.1,22.22,1.22,10,0.37,3.05,60,7.33,43.33,3.66,1.83,0.24,14.9,1.95,0.73,21.98,72.22,6.35,61.54,3.05,100,7.82,73.44,18.68,81.05,1.1,33.33,18.73,24.32,0.06,1.1,0,0,0,0,0.61,3.05,76,1.83,40,0.12,0,0.61,0.37,3.3,70.37,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Nowakowski,Chrobry G?ogów,Chrobry G?ogów,"AMF, RAMF, CF",19,0,2028-06-30,18,772,1,1.97,1,1.7,13.87,48.74,Poland,Poland,,0,0,yes,5.01,2.8,79.17,0.93,37.5,0,0,0.35,2.8,4.5,0.47,0,0,0,0,4.43,0.12,1,0.12,0.23,0,0,20,2.33,35,5,0.12,2.56,50,0.93,25,1.63,64.29,0.23,3.38,68.97,8.39,47.22,3.26,1.87,0.58,15.16,1.52,1.28,19.94,80.7,4.9,69.05,5.25,97.78,5.83,76,16.79,86.81,0.58,40,18.01,11.65,0.2,1.52,0,0,0,0,0.23,1.87,75,2.68,56.52,0.12,0,0.7,1.28,3.38,93.1,0,,0,,0,0,0,0,,,0.23,,,0.82,0,0,1.4,0,0
Cassio,Odra Opole,Odra Opole,"CB, RCMF",26,0,,12,766,0,1.54,0,0,19.62,57.49,Brazil,Brazil,,187,0,no,10.46,7.75,68.18,5.4,58.7,0.35,0.43,1.41,4.82,5.83,2.82,5,0.59,0,0,0.23,0,0,0,0.18,0,0,8,0.94,12.5,0,0,0.12,0,0,0,0.12,0,0,0.23,50,3.88,42.42,0.94,0.47,0.12,14.92,0.23,1.06,24.67,88.1,7.64,75.38,1.64,100,12.69,94.44,21.5,92.9,3.05,57.69,19.55,22.85,0,0,0,0,0,0,0,2.23,78.95,0.35,33.33,0,0,0.35,0,3.99,70.59,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
T. Proczek,Znicz Pruszków,Znicz Pruszków,"RCMF, LCMF",22,0,,15,765,0,1.31,1,0.75,19.88,47.34,Poland,Poland,,0,0,no,7.06,6.82,58.62,2.59,50,0.12,0.14,0.24,2.94,3.47,0.82,1,0.12,0,0,3.53,0,0,0,0.15,0,0,17,2,17.65,0,0.12,2.24,42.11,0.35,0,1.88,50,0.35,4.12,54.29,8.24,35.71,2.35,1.65,0.24,20.82,1.88,0.47,30.59,75.38,9.88,60.71,7.29,88.71,7.53,76.56,25.06,83.1,3.29,39.29,16.31,21.24,0.09,0.82,0.12,0,0,0,0.35,3.65,61.29,3.18,59.26,0.47,25,0.82,0.94,6.24,66.04,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
K. Mi?,Pogo? Siedlce,Pogo? Siedlce,LB,29,150000,,8,757,0,0.06,0,0.49,13.32,42.86,Poland,Poland,left,182,0,no,7.61,4.87,58.54,1.9,37.5,0.48,0.59,0.36,4.28,5.27,0.59,1,0.12,0,0,1.9,0,0,0,0.01,0,0,4,0.48,25,0,0,4.04,41.18,4.04,41.18,0,0,0.83,0.95,12.5,5.11,37.21,1.31,2.14,0.59,26.51,1.55,0.48,37.21,77,17.36,78.08,3.21,92.59,9.99,72.62,27.7,86.7,5.83,51.02,19.41,34.51,0.06,0.59,0,0,0,0,0.36,5.47,84.78,4.16,60,0.12,0,0.71,1.66,11.06,82.8,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
Israel Puerto,Stal Mielec,Stal Mielec,"CB, RCB",32,400000,,9,756,0,0.84,0,0.01,15,53.97,Spain,Spain,right,187,75,no,8.93,5.36,64.44,6.31,54.72,0.12,0.16,1.19,5.36,7.22,1.55,3,0.36,2,0.24,0.24,0,0,0,0.1,0,0,3,0.36,66.67,0,0,0.24,0,0,0,0.24,0,0,0.12,0,1.67,35.71,0.6,1.19,0,35.95,0,0.36,51.67,89.17,19.29,82.72,2.26,89.47,27.02,94.71,39.88,94.93,11.55,71.13,24.03,38.83,0,0.12,0,0,0,0,0.12,7.62,70.31,1.43,50,0.83,57.14,0.95,0,10.95,79.35,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
O. Korczakowski,Puszcza Niepo?omice,Puszcza Niepo?omice,"LW, LAMF, RAMF",22,0,,16,751,3,2.17,0,0.73,18.23,43.57,Poland,Poland,,183,71,no,5.6,6.38,53.06,2.74,38.1,0,0,0.13,2.21,2.93,1.3,1,0.12,0,0,3.52,0.36,3,0.39,0.28,0,0,12,1.56,41.67,25,0,2.21,35.29,1.43,45.45,0.78,16.67,0.65,4.04,51.61,7.81,40,2.6,1.82,0,10.03,1.69,0.65,14.72,68.14,5.08,58.97,3,82.61,3.65,71.43,12.11,74.19,0.52,50,16.15,11.28,0.1,1.3,0,0,0,0,0.52,1.56,50,2.34,61.11,0,0,1.04,0.78,2.74,71.43,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.13,0,0
M. Kozajda,Chrobry G?ogów,Chrobry G?ogów,"RB, RCB",26,0,,11,750,0,0.84,0,0.14,19.08,50.94,Poland,Poland,right,185,0,no,9.48,8.52,63.38,4.32,52.78,0.36,0.53,0.36,3.72,5.47,1.44,3,0.36,0,0,1.08,0,0,0,0.1,0,0,11,1.32,36.36,0,0,1.56,23.08,0,0,1.44,25,0.24,0.84,28.57,4.08,35.29,1.68,1.32,0.36,28.44,0.96,1.2,38.28,83.39,15.96,76.69,4.8,97.5,13.56,86.73,33.36,91.37,3.72,29.03,18.66,28.75,0.02,0.36,0,0,0,0,0,6.48,70.37,1.44,66.67,0.12,0,0.72,0.72,8.4,71.43,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
O. Stefánsson,Tychy 71,Tychy 71,LCB,23,0,2028-06-30,11,746,0,0.39,1,0.29,9.89,52.44,Iceland,Iceland,left,190,75,no,5.79,2.77,52.17,4.95,58.54,0.12,0.16,0.97,4.22,5.77,1.09,1,0.12,1,0.12,0.72,0,0,0,0.05,0,0,5,0.6,20,0,0.12,1.21,40,1.21,40,0,0,0.24,0.36,33.33,0.84,42.86,0.84,0.97,0,30.28,0.97,0.24,40.66,79.53,17.01,67.38,4.83,95,14.12,88.89,33.3,88.77,6.15,37.25,23.45,47.55,0.03,0.48,0,0,0,0,0.24,7.36,62.3,1.57,38.46,0.48,0,0.36,0.6,8.81,64.38,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
R. Giger,Wis?a Kraków,Wis?a Kraków,RB,28,500000,2026-06-30,9,743,0,0.76,0,0.14,12.72,56.19,Switzerland,Switzerland,right,180,77,no,8.24,6.3,69.23,2.91,45.83,0.12,0.2,0.48,3.76,6.33,0.97,0,0,0,0,1.09,0,0,0,0.09,0,0,7,0.85,14.29,0,0,1.33,36.36,0.24,50,1.09,33.33,0.24,0.61,80,2.66,40.91,1.09,1.82,0.36,35.49,1.09,0.48,49.3,87.22,19.74,78.53,6.18,98.04,14.05,93.97,45.06,91.4,3.03,48,17.63,36.14,0.02,0.24,0,0,0,0,0,6.18,84.31,1.82,33.33,0.24,0,0.36,0.36,9.08,76,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
J. Góralski,Wieczysta Kraków,Wieczysta Kraków,"LDMF, RCMF, RDMF",33,0,,13,739,0,0.01,0,0.06,18.51,51.97,Poland,Poland,right,172,66,no,13.76,9.74,52.5,2.92,45.83,1.95,3.36,0.61,6.7,11.54,2.68,2,0.24,0,0,0.24,0,0,0,0,0,0,2,0.24,0,0,0,0,0,0,0,0,0,0,0.37,66.67,2.92,54.17,0.12,0.61,0.12,24.11,0.12,1.34,40.31,87.01,13.4,71.82,8.16,94.03,12.67,99.04,38.36,88.57,1.95,56.25,17,23.13,0.01,0.37,0,0,0,0,0.24,6.45,81.13,0.73,33.33,0.12,100,0.37,0,4.02,72.73,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
K. Przybylko,Puszcza Niepo?omice,Puszcza Niepo?omice,"LB, RB, RCB",20,0,,12,735,1,0.45,0,0.14,13.1,57.01,Poland,Poland,right,190,0,no,12.49,6.86,64.29,3.43,46.43,1.59,1.96,0.98,6.49,7.99,1.35,1,0.12,0,0,1.1,0.12,1,0.12,0.05,1,0.12,2,0.24,100,50,0,0.86,57.14,0.73,66.67,0.12,0,0,0.49,75,1.59,69.23,1.1,0.73,0,19.47,0.49,0.61,28.04,79.48,11.02,65.56,2.69,90.91,11.39,90.32,23.14,85.19,4.16,52.94,23.8,34.48,0.02,0.12,0,0,0,0,0,3.8,54.84,0.98,50,0.12,0,0.37,0.37,4.9,55,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
F. Gerbowski,Stal Mielec,Stal Mielec,"RAMF, RB, RWF",22,400000,,13,732,0,1.51,0,0.59,19.67,43.13,Poland,Poland,right,181,76,no,6.89,6.52,56.6,2.95,29.17,0,0,0.12,3.2,4.62,1.84,3,0.37,1,0.12,2.58,0,0,0,0.19,0,0,12,1.48,33.33,0,0,2.09,47.06,0.25,50,1.84,46.67,0.12,2.46,45,8.24,37.31,1.97,2.21,0.25,23.85,3.32,1.72,29.02,80.51,7.99,69.23,8.36,92.65,7.25,74.58,25.7,84.21,1.23,60,15.18,13.16,0.07,0.61,0,0,0.12,0,0.37,2.58,85.71,2.34,52.63,0.12,0,0.61,0.98,5.16,66.67,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
K. ?miglewski,Puszcza Niepo?omice,Puszcza Niepo?omice,CF,20,0,2027-06-30,14,724,1,0.99,1,0.64,27.9,33.8,Poland,Poland,right,180,72,yes,5.24,4.06,74.19,8.78,19.4,0.13,0.19,0.26,2.1,2.98,2.36,3,0.37,1,0.12,1.18,0.12,1,0.13,0.13,0,0,8,1.05,37.5,12.5,0.13,0.26,50,0,0,0.26,50,0.13,1.83,35.71,9.43,30.56,2.36,1.05,0,6.42,1.44,2.1,9.96,71.05,2.75,66.67,2.49,78.95,2.75,76.19,9.3,73.24,0.39,33.33,14.25,6.74,0.08,0.39,0,0.13,0,0,0.52,1.18,88.89,0.92,57.14,0,0,0.79,0.13,2.36,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Kalemba,Tychy 71,Tychy 71,"LCMF, RCMF",20,0,2028-06-30,9,718,0,0.35,0,0.48,15.29,40.98,Poland,"Poland, Germany",right,0,0,yes,7.27,5.14,60.98,2.51,40,0.13,0.17,0.75,4.01,5.36,0.5,2,0.25,0,0,1.88,0,0,0,0.04,0,0,7,0.88,14.29,0,0,1.63,46.15,0.88,42.86,0.75,50,0.38,1.75,42.86,6.52,30.77,1,1.5,0.13,29.96,0.38,0.38,43.12,87.79,13.66,77.06,6.02,97.92,18.55,93.92,38.98,92.28,2.51,45,18.17,29.17,0.06,0.75,0.13,0,0.25,100,0.38,6.77,75.93,2.26,61.11,0.38,66.67,0.75,0.88,4.89,71.79,0,,0,,0,0,0,0,,,0.25,,,0.13,0,0,0,0,0
D. Szymonowicz,Wieczysta Kraków,Wieczysta Kraków,"RCB, LCB",30,300000,2026-06-30,8,711,1,0.12,0,0,15.57,66.67,Poland,Poland,right,185,76,no,6.96,5.32,80.95,5.06,47.5,0,0,0.38,2.66,4.57,0.89,0,0,0,0,0.63,0.13,1,0.13,0.02,1,0.13,1,0.13,100,100,0,0,0,0,0,0,0,0,0.51,100,1.39,72.73,0.51,1.77,0.13,31.77,0.13,1.01,47.59,88.56,13.54,70.09,1.39,90.91,29.49,97.85,44.81,91.81,2.78,36.36,20.79,36.96,0,0,0,0,0,0,0,4.68,70.27,0.13,0,0,0,0.13,0,5.19,58.54,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
S. Szczytniewski,Górnik ??czna,Górnik ??czna,LB,22,0,2026-06-30,9,703,0,0.22,0,0.59,13.19,45.63,Poland,Poland,left,183,0,no,7.43,5.76,53.33,1.54,33.33,0.13,0.17,0.38,4.22,5.76,1.02,3,0.38,0,0,2.3,0,0,0,0.03,0,0,5,0.64,0,0,0,3.58,39.29,3.33,38.46,0.26,50,0.51,1.41,63.64,3.33,42.31,0.64,0.9,0.38,25.48,1.54,1.28,34.82,73.16,13.7,60.75,4.99,82.05,11.27,81.82,25.48,86.93,5.76,33.33,20.16,27.83,0.08,0.64,0,0.13,0,0,0.13,4.48,51.43,4.1,43.75,0.38,0,0.13,1.41,9.09,66.2,0,,0,,0,0,0,0,,,0.26,,,0.64,0.13,0,2.3,0,0
B. Toma,?ódzki KS,?ódzki KS,"CF, RCMF",26,1000000,,8,698,1,1.57,0,0.79,9.03,40,Switzerland,Switzerland,right,174,67,no,2.58,2.45,57.89,1.03,12.5,0.13,0.19,0,1.03,1.49,0.64,0,0,0,0,2.19,0.13,1,0.13,0.2,0,0,15,1.93,20,6.667,0,1.42,9.09,0.39,0,0.9,14.29,0.64,2.45,47.37,4.77,35.14,4.13,1.93,0.13,26.05,1.03,0.13,33.01,78.52,10.44,66.67,7.99,100,7.22,76.79,29.66,83.48,1.93,53.33,15.7,27.49,0.1,1.29,0,0,0.77,66.67,0.13,4.64,72.22,2.97,60.87,0.52,75,2.06,0.39,3.87,70,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
J. J?drasik,Pogo? Grod. Mazowiecki,Pogo? Grod. Mazowiecki,"AMF, LWB, RW",20,0,2026-06-30,16,695,1,1.56,3,2.52,14.76,40.35,Poland,Poland,right,176,70,no,6.99,5.05,64.1,1.04,37.5,0,0,0.26,3.76,4.35,1.04,0,0,0,0,4.66,0.13,1,0.13,0.2,0,0,18,2.33,44.44,5.556,0.39,4.4,38.24,2.33,55.56,2.07,18.75,0.26,3.88,50,7.9,29.51,2.07,3.24,0.91,21.37,1.55,0.26,29.14,76.44,6.35,69.39,6.47,94,11.27,71.26,22.27,86.63,2.46,52.63,20.33,28.78,0.33,1.94,0,0,0,0,0.91,2.07,62.5,3.63,46.43,0.26,50,0.91,1.68,4.79,62.16,0,,0,,0,0,0,0,,,0.13,,,0.52,0,0,0.39,0,0
K. Ko?oty?o,Tychy 71,Tychy 71,GK,23,0,2027-06-30,7,692,0,0,0,0,0.78,100,Poland,Poland,right,195,87,no,1.17,0,0,0.26,100,0,0,0,1.17,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,12.36,0.26,0.26,18.86,88.28,8.71,79.1,0,0,9.75,98.67,13.14,97.03,5.72,68.18,31.31,48.06,0,0,0,0,0,0,0,1.3,50,0.13,0,0.13,0,0,0,4.55,74.29,18,2.34,50,6.5,0,64,14.77,1.92,-3.23,-0.42,0,0.91,0.26,,,,0,0,0
T. Kubik,Tychy 71,Tychy 71,"AMF, LW, CF",22,0,2026-06-30,15,690,0,0.47,0,0.78,24.78,33.68,Poland,Poland,,173,0,no,7.43,7.3,50,2.74,14.29,0.39,0.58,0.26,3.39,5,1.96,4,0.52,1,0.13,1.57,0,0,0,0.06,0,0,5,0.65,60,0,0,1.3,40,1.17,33.33,0.13,100,0.13,3.26,20,11.35,31.03,1.43,1.43,0.26,16.43,0.91,3.52,20.09,77.92,5.22,70,4.3,93.94,6.65,70.59,18,81.16,1.04,50,14.53,16.84,0.1,0.78,0.13,0,0.13,0,0.26,2.48,63.16,1.83,57.14,0.13,0,0.52,0.65,2.48,73.68,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Ibe-Torti,Chrobry G?ogów,Chrobry G?ogów,"RAMF, LAMF",23,125000,,13,690,2,1.89,0,1.04,20.87,43.13,Nigeria,"Nigeria, Poland",right,174,67,no,5.61,4.57,74.29,2.22,29.41,0,0,0.13,2.22,3.42,0.78,0,0,0,0,5.61,0.26,2,0.26,0.25,0,0,14,1.83,35.71,14.286,0,3.91,46.67,1.04,62.5,2.61,40,0.78,6.39,48.98,12.13,37.63,4.83,3.78,1.17,14.48,1.83,0.78,22.3,74.85,4.17,78.13,6.78,88.46,7.17,72.73,18.13,82.01,0.65,20,17.45,15.74,0.14,1.17,0,0,0,0,0.52,0.52,50,3.26,48,0,0,0.91,1.3,3,86.96,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Misiak,Pogo? Siedlce,Pogo? Siedlce,RB,22,0,2027-06-30,11,689,2,1.11,0,0.16,17.9,55.47,Poland,Poland,right,187,0,yes,9.27,8.36,57.81,4.83,48.65,0,0,0.65,4.44,5.73,1.7,6,0.78,0,0,0.65,0.26,2,0.26,0.15,1,0.13,5,0.65,60,40,0,1.31,0,0,0,1.31,0,0.13,0.26,100,3,60.87,1.18,0.52,0,20.77,1.83,1.7,26.78,74.15,14.63,71.43,3.92,93.33,4.57,82.86,20.77,81.13,4.7,63.89,16.5,17.09,0.02,0.26,0,0,0,0,0.13,3.66,53.57,1.04,62.5,0,0,0.39,0.13,6.92,73.58,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Pawlik,Znicz Pruszków,Znicz Pruszków,"RCB, LCB, LCMF",30,150000,2026-06-30,9,688,0,0.35,0,0.1,13.08,51,Poland,Poland,both,186,81,no,9.03,5.63,48.84,2.49,73.68,0.39,0.5,0.65,5.89,7.46,1.18,1,0.13,0,0,0.65,0,0,0,0.05,0,0,4,0.52,25,0,0,0.65,40,0,0,0.65,40,0,0.65,40,2.09,31.25,0.78,1.44,0.13,16.48,1.44,0.52,30.87,80.08,14.13,70.37,2.62,100,11.12,91.76,25.9,86.36,4.32,48.48,23.24,35.65,0.01,0.26,0,0,0,0,0,4.97,68.42,1.05,37.5,0.39,33.33,0.39,0.26,6.93,66.04,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
P. ?ysiak,Wieczysta Kraków,Wieczysta Kraków,"AMF, CF",29,0,2026-06-30,17,674,5,2.43,1,0.69,18.69,42.14,Poland,Poland,left,180,75,no,6.54,6.01,66.67,2.4,38.89,0,0,0,2.54,4.22,1.34,1,0.13,0,0,3.61,0.67,5,0.67,0.32,1,0.13,22,2.94,54.55,22.727,0.13,1.07,25,0.67,0,0.4,66.67,0.27,2.8,57.14,7.61,31.58,5.07,1.6,0,17.49,1.6,0.27,24.3,75.27,7.21,62.96,6.01,100,5.88,63.64,21.77,80.98,1.47,27.27,15.65,15.63,0.09,0.93,0.13,0,0.13,100,0.13,2.54,68.42,1.87,57.14,0.13,100,1.34,0.27,2.4,66.67,0,,0,,0,0,0,0,,,0,,,0.8,0,0,2.67,0,0
Rafael Lopes,Wieczysta Kraków,Wieczysta Kraków,CF,34,0,2026-06-30,17,669,6,4.51,0,0.05,18.16,35.56,Portugal,Portugal,right,185,79,no,4.17,2.56,57.89,8.34,32.26,0.13,0.22,0.4,2.56,4.16,0.81,0,0,0,0,1.35,0.81,5,0.67,0.61,2,0.27,17,2.29,52.94,35.294,0,0.54,0,0.27,0,0.27,0,0.13,0.27,50,3.77,32.14,4.17,0.13,0.13,13.72,2.42,1.21,16.82,66.4,4.71,51.43,3.36,92,4.44,72.73,16.01,68.91,0.27,50,15.41,4.59,0.01,0.13,0.13,0,0.13,0,0,1.75,38.46,1.21,33.33,0.13,0,0.4,0.13,1.61,41.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
M. Kutwa,Wis?a Kraków,Wis?a Kraków,LCB,21,0,,7,667,1,0.06,1,0,9.04,49.25,Poland,Poland,right,185,0,no,4.45,2.97,63.64,3.24,50,0,0,0.4,2.56,4.19,0.67,1,0.13,0,0,0.27,0.13,1,0.13,0.01,0,0,1,0.13,100,100,0.13,0,0,0,0,0,0,0,0.13,100,1.08,12.5,0.27,0.94,0.4,44.26,0.67,0.13,55.32,89.27,24.56,82.97,1.89,100,23.21,96.51,50.87,93.63,4.45,39.39,19.68,40.05,0,0,0,0,0,0,0,6.07,77.78,0.67,0,0.54,25,0,0,8.1,63.33,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
K. Napieraj,Znicz Pruszków,Znicz Pruszków,GK,18,0,,7,664,0,0,0,0,0.54,25,Poland,Poland,unknown,0,0,no,1.9,0.14,0,0.14,100,0,0,0,1.9,2.28,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76,0.27,0,18.98,80,10.03,68.92,0,0,7.59,94.64,12.47,93.48,6.51,54.17,30.24,50.13,0,0,0,0,0,0,0,2.3,47.06,0.27,50,0.14,0,0.14,0,5.56,63.41,25,3.39,52,7.05,0,51.92,20.53,2.78,-4.47,-0.606,0,0.95,0.14,,,,0,0,0
