Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Z. Bello,Alta,Alta,"RW, RCMF",23,0,,23,1552,2,2.99,0,1.12,23.66,42.4,Australia,Australia,right,186,74,no,8.23,7.54,61.54,4.23,38.36,0.35,0.45,0.17,3.25,4.23,1.74,4,0.23,0,0,2.15,0.12,2,0.12,0.17,0,0,28,1.62,28.57,7.143,0,1.33,26.09,0.29,20,1.04,27.78,0.06,2.9,46,8.76,31.79,2.26,1.04,0.12,14.56,0.93,0.75,24.01,71.5,7.36,57.48,4.41,89.47,7.48,75.97,20.24,77.94,2.55,45.45,18.53,33.89,0.06,0.29,0.12,0.06,0.06,0,0.12,3.36,60.34,1.33,52.17,0.23,0,0.7,0.23,4.23,58.9,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
A. Groven,Hønefoss,Hønefoss,LCMF,33,0,,20,1543,2,1.06,4,3.81,10.67,53.55,Norway,Norway,left,182,83,no,7.52,4.84,62.65,1.57,55.56,0.7,0.92,0.12,3.79,4.99,0.87,6,0.35,0,0,0.76,0.12,2,0.12,0.06,1,0.06,11,0.64,18.18,18.182,0.23,0.99,47.06,0.76,46.15,0.23,50,0.06,0.17,33.33,2.33,37.5,0.7,0.64,0,33.07,0.29,0.58,45.61,88.49,12.19,78.95,10.09,93.06,16.27,91.76,41.41,91.69,3.21,60,17.05,28.79,0.22,2.16,0,0.06,0.12,100,0.35,5.13,82.95,2.04,51.43,0.41,57.14,0.87,0.52,5.42,79.57,0,,0,,0,0,0,0,,,0.93,,,0.82,0.06,0,2.04,0,0
K. Mørkved,Strindheim,Strindheim,RCMF,20,0,,20,1534,3,3.01,4,1.76,18.77,50.31,Norway,Norway,unknown,0,0,no,8.86,8.27,61.7,2.05,22.86,0.06,0.07,0.23,3.7,4.3,0.88,0,0,0,0,2.58,0.18,3,0.18,0.18,1,0.06,23,1.35,30.43,13.043,0.23,1.11,31.58,0.18,33.33,0.82,35.71,0.18,2.58,68.18,6.4,48.62,1.58,1.99,0.7,19.6,0.7,1.06,31.04,75.8,9.27,61.39,5.93,91.09,11.44,84.62,26.58,81.24,3.34,47.37,19.47,36.4,0.1,0.88,0,0.12,0.12,50,0.41,4.63,72.15,2.05,60,0.18,66.67,1.17,0.35,5.98,64.71,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
F. Lund,Strindheim,Strindheim,"DMF, RDMF",31,0,,18,1521,1,0.22,0,0.58,14.62,52.23,Norway,Norway,,0,0,no,9.82,5.98,64.36,1.72,48.28,0.53,0.64,0.18,5.44,6.49,0.95,5,0.3,1,0.06,0.36,0.06,1,0.06,0.01,0,0,3,0.18,33.33,33.333,0,0.24,0,0.06,0,0.18,0,0,0.71,41.67,4.38,40.54,0.3,0.89,0,27.87,0.12,0.89,46.39,85.2,12.49,70.14,8.76,95.95,17.99,90.13,43.25,88.65,2.9,40.82,16.83,24.48,0.03,0.53,0,0,0,0,0.06,5.03,77.65,0.83,35.71,0.06,0,0.47,0,5.56,53.19,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
F. Falck,Sotra,Sotra,CF,30,0,,20,1510,6,4.76,1,0.87,21.1,31.92,Norway,Norway,,0,0,no,5.19,5.01,64.29,6.02,20.79,0.3,0.36,0,1.67,2.02,1.67,1,0.06,0,0,1.49,0.36,6,0.36,0.28,0,0,26,1.55,46.15,23.077,0.06,0.24,75,0.12,50,0.12,100,0.06,1.25,47.62,5.72,18.75,3.28,0.18,0,9.54,2.5,0.24,13.05,73.97,2.15,69.44,3.7,80.65,3.58,71.67,12.64,74.06,0.24,75,12.19,5.49,0.05,0.42,0.12,0,0,0,0.18,0.48,87.5,0.36,83.33,0,0,0.54,0.12,1.25,38.1,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Hammerli,Notodden,Notodden,RCB,27,0,2025-12-31,18,1497,2,0.74,0,0.3,10.58,60.8,Norway,Norway,unknown,0,0,no,8.12,4.69,67.95,3.37,51.79,0.24,0.31,0.66,4.69,6.09,0.78,5,0.3,0,0,0.66,0.12,2,0.12,0.04,1,0.06,11,0.66,45.45,18.182,0,0.18,66.67,0.06,0,0.12,100,0,0.36,66.67,1.08,61.11,0.6,2.16,0.06,44.79,0.72,0.54,60.78,88.33,24.47,76.17,3.43,98.25,27.41,97.37,52.97,93.98,7.64,49.61,20.93,35.3,0.02,0.36,0.06,0,0,0,0.12,10.52,77.14,0.96,50,0.78,46.15,0.36,0.12,12.2,73.89,0,,0,,0,0,0,0,,,2.77,,,0,0,0,0,0,0
I. Mafi,Jerv,Jerv,LB,31,0,,19,1492,1,0.79,0,0.94,15.2,49.21,Norway,Norway,left,175,70,no,9.05,6.27,61.54,2.9,45.83,0.12,0.17,0.42,5.07,7.26,1.03,4,0.24,0,0,2.11,0.06,1,0.06,0.05,1,0.06,9,0.54,22.22,11.111,0,3.26,40.74,3.14,42.31,0.06,0,0.9,1.21,45,4.28,35.21,1.93,1.39,0.18,40.96,2.84,0.9,52.72,78.26,23.04,70.42,6.88,97.37,14.48,82.92,42.1,85.96,7.48,50.81,20.71,33.86,0.06,0.72,0.06,0.06,0.18,66.67,0.48,8.93,71.62,3.26,50,1.09,33.33,0.84,1.21,13.51,70.54,0,,0,,0,0,0,0,,,1.09,,,0.06,0,0,0,0,0
E. Asante Gayi,Sandnes Ulf,Sandnes Ulf,"RCB, CB",24,150000,,19,1492,0,0.39,0,0.03,12,61.31,Norway,Norway,right,188,78,no,8.14,4.52,69.33,4.64,54.55,0.06,0.08,0.84,4.95,6.39,1.09,4,0.24,0,0,0.24,0,0,0,0.02,0,0,3,0.18,0,0,0,0,0,0,0,0,0,0,0.24,100,1.27,66.67,0.6,0.42,0.12,37.16,0.24,0.54,54.65,89.18,14.84,72.36,2.23,100,33.36,97.11,48.38,94.14,6.27,50.96,22.76,40.92,0,0.12,0.06,0,0,0,0,5.73,68.42,0.12,50,0.42,42.86,0.12,0,8.45,64.29,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
S. Jørgensen,Asker,Asker,RCB,27,0,,20,1483,0,1.02,1,0.57,10.38,59.06,Norway,Norway,,0,0,no,8.8,4.19,73.91,4.01,50,0.18,0.24,0.79,5.52,7.3,0.67,0,0,0,0,0,0,0,0,0.06,0,0,6,0.36,0,0,0.06,0.06,0,0,0,0.06,0,0,0,0,0.36,33.33,0.91,0.12,0,33.68,0.18,0.24,46.24,88.32,17.6,76.9,4.37,100,20.33,97.31,41.15,92.77,5.04,53.01,18.56,33.31,0.03,0.18,0.06,0,0,0,0.06,5.34,76.14,0.61,50,0.61,50,0.49,0,8.68,73.43,0,,0,,0,0,0,0,,,3.94,,,0,0,0,0,0,0
J. Kvarven,Lysekloster,Lysekloster,"AMF, CF, LWF",23,0,,23,1473,2,4.07,7,2.85,18.64,47.87,Norway,Norway,,172,65,no,6.72,6.29,71.84,1.59,26.92,0.73,0.89,0.06,1.47,1.78,1.1,4,0.24,0,0,1.83,0.12,2,0.12,0.25,0,0,29,1.77,31.03,6.897,0.43,0.98,18.75,0.67,18.18,0.24,25,0.31,2.38,46.15,8,35.88,2.26,0.86,0.12,20.65,0.61,1.41,29.14,78.62,8.37,64.96,5.74,94.68,8.68,81.69,25.42,82.69,2.75,62.22,17.96,29.71,0.17,1.41,0.06,0.06,0.24,0,0.67,3.97,63.08,2.87,59.57,0.92,33.33,1.71,0.24,4.95,77.78,0,,0,,0,0,0,0,,,0.06,,,0.18,0,0,1.53,0,0
T. Horneland Hildal,Lysekloster,Lysekloster,"LWB, RWB, RAMF",23,0,,24,1471,3,1.27,1,1.65,21.78,44.94,Norway,Norway,,0,0,no,8.14,8.14,58.65,1.53,28,0.18,0.23,0.06,3.18,3.93,0.92,1,0.06,1,0.06,2.32,0.18,3,0.18,0.08,0,0,11,0.67,54.55,27.273,0.06,1.71,28.57,1.22,35,0.49,12.5,0.06,3.37,43.64,9.54,38.46,1.96,1.65,0.31,20.5,1.59,1.65,28.76,80.85,7.4,69.42,8.63,93.62,7.89,78.29,26.37,85.15,0.67,45.45,14.64,7.72,0.1,0.92,0.12,0.06,0,0,0.55,1.59,76.92,2.57,45.24,0.06,0,1.04,0.43,3.67,66.67,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
E. Øverby,Hønefoss,Hønefoss,CF,19,0,,24,1471,10,7.86,0,0.98,18.35,35.67,Norway,Norway,unknown,0,0,no,3.12,3.98,63.08,2.57,26.19,0,0,0.12,0.61,0.82,0.92,0,0,0,0,1.53,0.61,10,0.61,0.48,0,0,36,2.2,52.78,27.778,0,0,0,0,0,0,0,0,0.86,42.86,8.99,26.53,3.67,0.24,0,5.57,1.1,1.41,10.28,83.33,1.84,73.33,4.34,91.55,2.2,86.11,9.97,84.05,0.31,60,15.16,7.16,0.06,0.43,0,0,0,0,0.12,0.86,85.71,0.37,66.67,0,0,0.37,0,1.16,47.37,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Håkonsen,Rana,Rana,GK,19,0,,15,1470,0,0.19,0,0,0.98,87.5,Norway,Norway,unknown,0,0,no,1.65,0.12,50,0.8,100,0,0,0,1.59,1.9,0,1,0.06,0,0,0,0,0,0,0.01,0,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,17.02,0.12,0.18,29.08,85.47,13.1,70.09,0,0,15.37,98.41,19.71,97.2,9.37,60.78,29.73,45.36,0,0,0,0,0,0,0,2.88,48.94,0.12,0,0.24,25,0,0,6.61,69.44,25,1.53,88,5.39,3,71.59,25.68,1.57,0.68,0.042,0,2.08,0.8,,,,0,0,0
P. Askengren,Kjelsås,Kjelsås,CF,20,0,,26,1466,9,6.33,4,2.39,21.79,30.14,Norway,Norway,,0,0,no,3.5,3.56,51.72,7.49,30.33,0.06,0.07,0.06,1.6,1.73,1.78,1,0.06,0,0,1.47,0.55,9,0.55,0.39,5,0.31,29,1.78,44.83,31.034,0.25,0.37,0,0.06,0,0.25,0,0,1.41,47.83,6.81,23.42,3.68,1.23,0.31,7.43,2.21,0.92,12.77,75.96,2.21,58.33,5.53,90,2.7,70.45,12.03,80.61,0.37,0,13.75,8.79,0.15,1.04,0.06,0,0,0,0.49,0.43,28.57,0.92,53.33,0,0,1.11,0,1.11,50,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
K. Baskett,Brattvåg,Brattvåg,GK,24,0,,15,1459,0,0,0,0.03,0.43,100,Canada,Canada,unknown,191,0,no,2.04,0,0,0.31,100,0,0,0,2.04,2.55,0,3,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.23,0.19,0.06,19.8,74.14,12.71,62.62,0,0,6.54,94.34,10.55,97.08,9.25,48,36.99,55.21,0,0.06,0,0,0,0,0,4.07,39.39,0.37,0,0.12,0,0,0,6.11,71.72,21,1.3,71,4.38,4,70.42,21.89,1.35,0.89,0.055,0,1.67,0.31,,,,0,0,0
M. Spiten-Nysaeter,Asker,Asker,"RCMF, LCMF, LW",20,0,,20,1444,1,0.31,0,0.06,12.71,44.61,Norway,Norway,unknown,179,0,no,6.73,5.67,50.55,1.75,57.14,0.25,0.31,0.25,3.61,4.5,1.93,9,0.56,0,0,0.87,0.06,1,0.06,0.02,0,0,9,0.56,22.22,11.111,0,0.62,30,0.37,33.33,0.25,25,0,0.81,69.23,3.49,33.93,0.62,0.5,0,33.34,0.56,0.5,46.99,85.54,13.96,71.43,11.34,96.7,15.02,92.12,42.2,89.81,4.24,50,18.27,36.4,0,0.19,0,0,0,0,0,7.11,77.19,1.18,31.58,0.25,50,0.37,0.19,7.85,66.67,0,,0,,0,0,0,0,,,1.93,,,0.06,0,0,0.06,0,0
J. Tuven Holter,Kjelsås,Kjelsås,"LW, RW",20,0,,22,1443,6,3.02,0,1.08,23.26,44.77,Norway,Norway,unknown,0,0,no,8.61,8.23,56.82,2,43.75,0,0,0.06,3.93,4.09,1.5,0,0,0,0,3.56,0.37,6,0.37,0.19,0,0,30,1.87,40,20,0,1.25,35,0.75,33.33,0.31,60,0.25,4.49,52.78,10.42,37.13,2.56,2.31,0.19,15.47,2,0.75,22.64,74.1,6.42,63.11,6.3,87.13,5.55,77.53,20.02,77.57,1.43,60.87,16.84,28.01,0.07,0.75,0.06,0,0,0,0.37,1.87,53.33,1.81,68.97,0.06,0,1.06,0.37,3.56,68.42,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0.12,0,0
R. Toven,Træff,Træff,CF,24,0,,22,1442,4,5.81,0,1.03,30.15,33.95,Norway,Norway,unknown,0,0,no,2.62,3.5,48.21,10.8,37.57,0.12,0.15,0.12,0.81,0.98,2.43,2,0.12,0,0,1.12,0.25,4,0.25,0.36,3,0.19,35,2.18,28.57,11.429,0,0.12,50,0.06,0,0.06,100,0,0.87,50,10.24,26.22,3.62,0.31,0,7.43,1.93,2.12,14.98,77.92,2.31,62.16,5.06,93.83,3.12,70,14.73,78.39,0.12,50,13.51,2.8,0.06,0.75,0,0,0,0,0.31,1.12,77.78,0.44,85.71,0,0,0.62,0,1,68.75,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
K. Swaleh,Tromsdalen,Tromsdalen,"RW, RAMF",22,0,,24,1436,5,3.13,2,4.5,17.67,34.75,Norway,Norway,right,0,0,no,3.57,3.51,57.14,1.88,20,0.06,0.08,0,1.5,1.99,0.5,1,0.06,0,0,3.82,0.31,5,0.31,0.2,0,0,20,1.25,65,25,0.13,2.63,45.24,0.19,0,2.44,48.72,0.38,4.07,41.54,10.65,31.18,4.45,3.26,0.56,18.93,3.32,0.63,24.69,74.11,4.01,70.31,5.52,87.5,8.4,74.63,21.06,78.27,1.07,58.82,16.42,20.67,0.28,1.82,0.06,0.06,0.19,66.67,0.88,1.25,75,3.57,61.4,0.13,0,2.07,1.07,3.76,88.33,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
J. Kvernstuen,Sandnes Ulf,Sandnes Ulf,"RW, LW, LWB",25,100000,,23,1435,0,1.83,3,2.76,20.38,48.92,Norway,Norway,right,182,0,no,7.46,6.84,67.89,1.51,20.83,0.13,0.16,0.25,2.7,3.39,1.07,4,0.25,0,0,3.64,0,0,0,0.11,0,0,26,1.63,23.08,0,0.19,2.38,34.21,1.38,36.36,0.94,26.67,0.56,5.08,48.15,10.22,39.88,2.82,3.2,1.19,19,1.88,1.07,25.71,76.34,6.71,65.42,6.33,97.03,7.59,71.07,22.33,82.3,1.13,44.44,16.56,15,0.17,1.07,0,0,0.44,0,0.82,2.2,65.71,3.57,56.14,0.44,0,1.82,0.94,4.52,76.39,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
L. Fajfric,Strømmen,Strømmen,CF,26,0,,25,1420,7,11.43,4,2.84,28.65,38.5,Norway,Norway,unknown,0,0,no,5.01,4.25,49.25,8.3,47.33,0.06,0.09,0.25,2.85,4.04,2.54,3,0.19,0,0,2.85,0.44,7,0.44,0.72,0,0,60,3.8,40,11.667,0.25,0.38,33.33,0.06,0,0.32,40,0,1.84,65.52,11.03,29.89,6.72,1.01,0,12.8,3.49,1.58,20.98,75.83,3.8,63.33,6.59,86.54,6.08,77.08,20.15,76.73,0.44,71.43,15.99,9.13,0.18,1.33,0.19,0,0.13,0,0.57,1.84,68.97,1.2,84.21,0.13,0,1.77,0.13,1.96,64.52,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
T. Garstad,Pors Grenland,Pors Grenland,"LCB, RCB",26,0,,17,1401,2,0.95,2,0.42,15.67,54.92,Norway,Norway,unknown,0,0,no,10.92,6.04,61.7,5.4,51.19,0.58,0.64,1.03,6.62,7.36,1.03,2,0.13,1,0.06,0.45,0.13,2,0.13,0.06,1,0.06,12,0.77,41.67,16.667,0.13,0.13,0,0.13,0,0,0,0,0.26,50,1.73,44.44,1.03,1.16,0,32.38,0.13,0.96,45.03,87.87,15.93,76.61,3.73,96.55,22.42,94.56,40.79,91.18,4.11,57.81,21,32.1,0.03,0.19,0,0,0,0,0.13,6.17,77.08,0.45,42.86,0.26,50,0.32,0,8.48,65.91,0,,0,,0,0,0,0,,,2.76,,,0,0,0,0,0,0
T. Rekdal,Tromsdalen,Tromsdalen,"CF, RW, AMF",24,350000,,19,1401,6,5.15,2,3.31,7.77,40.5,Belgium,"Belgium, Norway",left,179,71,no,3.15,2.57,47.5,0.96,26.67,0.06,0.08,0.06,1.86,2.42,0.45,0,0,0,0,2.12,0.39,3,0.19,0.33,0,0,35,2.25,34.29,17.143,0.13,1.67,46.15,0.77,33.33,0.84,61.54,0.32,0.58,66.67,3.53,38.18,2.57,1.16,0.06,34.37,1.61,0.51,43.55,83.78,11.76,73.22,11.63,95.03,12.4,86.53,38.48,87.81,3.47,57.41,16.83,28.91,0.21,1.86,0.06,0,0.39,50,0.58,7.07,73.64,3.47,64.81,0.77,41.67,1.61,0.96,7.45,84.48,0,,0,,0,0,0,0,,,0.19,,,0.64,0.13,50,3.02,3,100
K. Bandeh,Eidsvold,Eidsvold,"RAMF, RW, RWF",22,0,,22,1395,4,4,0,2.28,25.1,41.9,Norway,Norway,,0,0,no,5.55,4.26,60.61,0.32,0,0,0,0.06,2.97,3.94,0.84,2,0.13,0,0,6.77,0.26,4,0.26,0.26,0,0,42,2.71,35.71,9.524,0,3.29,27.45,0.13,0,3.03,29.79,0.84,9.48,51.02,18.58,39.58,4.13,4.45,0,23.42,3.23,1.81,28.32,77.22,5.35,67.47,7.03,96.33,11.94,76.22,23.03,85.99,2.19,52.94,19.29,30.05,0.15,1.81,0.26,0,0.13,50,0.58,2,54.84,3.87,51.67,0.52,37.5,1.87,0.97,4.19,89.23,0,,0,,0,0,0,0,,,0.06,,,0.65,0.39,66.67,1.03,0,0
Elias Nahiry,Fløy-Flekkerøy,Fløy-Flekkerøy,"LW, LWF",22,0,,20,1374,2,2.62,1,2.42,20.76,45.74,Norway,Norway,right,175,0,no,5.44,5.7,52.87,2.75,28.57,0,0,0,2.42,3.26,1.38,3,0.2,0,0,6.81,0.13,2,0.13,0.17,0,0,28,1.83,53.57,7.143,0.07,4.98,31.58,4.85,31.08,0.07,0,1.18,6.48,65.66,10.74,49.39,2.88,2.82,0.07,13.49,3.54,0.85,18.93,59.52,4.13,49.21,4.65,91.55,6.22,49.47,12.77,71.79,1.38,47.62,19.96,23.17,0.16,1.11,0.07,0,0.07,0,0.26,1.38,52.38,3.6,32.73,0.07,0,0.39,1.38,3.47,52.83,0,,0,,0,0,0,0,,,0.07,,,0.13,0,0,2.29,0,0
P. Steiner Halvorsen,Kjelsås,Kjelsås,"LCB, RCB, RCMF",22,0,,21,1371,0,1.34,1,1.12,10.57,59.01,Norway,Norway,,0,0,no,8.99,4.07,66.13,3.15,64.58,0.2,0.22,0.72,6.11,6.72,0.79,1,0.07,0,0,0.79,0,0,0,0.09,0,0,10,0.66,20,0,0.07,0.66,50,0.33,40,0.33,60,0.26,0.53,62.5,1.58,45.83,0.85,1.05,0,29.67,0.33,0.53,46.61,80.99,21.79,67.47,2.89,97.73,18.64,94.01,36.04,90.16,9.98,49.34,20.97,34.86,0.07,0.46,0.07,0,0.07,0,0.26,11.16,70,1.97,50,0.85,53.85,0.85,0.39,11.82,71.11,0,,0,,0,0,0,0,,,1.77,,,0.07,0,0,0,0,0
A. Solberg,Strømmen,Strømmen,LCB,25,0,2025-12-31,21,1371,0,0.1,0,0.19,11.36,57.23,Norway,Norway,right,192,85,no,7.55,4.46,64.71,4,52.46,0.13,0.15,0.46,4.53,5.25,0.92,4,0.26,0,0,0,0,0,0,0.01,0,0,1,0.07,0,0,0,0.13,0,0.13,0,0,0,0,0.07,0,0.85,38.46,0.46,0.66,0.07,43.19,0.07,0.53,61.25,90.78,21.6,82.67,3.61,98.18,29.54,96.44,57.05,93.44,4.07,56.45,15.87,25.44,0.01,0.13,0,0,0,0,0,4.73,72.22,0.53,37.5,0.26,50,0.2,0,7.22,57.27,0,,0,,0,0,0,0,,,2.56,,,0,0,0,0,0,0
M. Victorio,Arendal,Arendal,"RW, RAMF",25,0,2026-12-31,17,1364,5,2.43,3,2.53,26.33,43.61,Norway,Norway,,0,0,no,5.61,6.14,59.14,1.58,33.33,0.07,0.09,0.07,1.91,2.65,1.32,3,0.2,0,0,8.18,0.33,4,0.26,0.16,0,0,32,2.11,43.75,15.625,0.2,6.33,32.29,0.26,50,6,30.77,1.52,9.63,52.74,17.35,40.3,3.37,2.84,0.33,22.9,0.99,1.12,36.03,72.89,11.02,66.47,7.92,93.33,9.44,65.73,28.04,83.29,1.91,55.17,18.14,32.7,0.17,0.79,0.26,0.07,0.26,50,0.66,2.71,63.41,6.86,51.92,0.4,50,2.31,2.31,6.99,81.13,0,,0,,0,0,0,0,,,0.33,,,0.33,0.07,0,2.11,1,100
O. Johnsen,Pors Grenland,Pors Grenland,"LWF, RWF, LW",20,0,,21,1363,7,3.37,1,0.45,17.76,41.64,Norway,Norway,unknown,0,0,no,5.68,5.48,66.27,3.3,46,0.07,0.07,0,1.98,2.24,0.66,0,0,0,0,1.98,0.46,6,0.4,0.22,1,0.07,17,1.12,58.82,41.176,0.07,0.92,28.57,0.4,50,0.46,14.29,0.2,2.25,47.06,6.74,24.51,2.64,0.92,0,8.65,1.45,0.73,12.22,65.41,3.5,47.17,3.9,93.22,2.77,61.9,10.56,70.63,0.73,36.36,14.99,13.24,0.03,0.26,0,0,0.13,0,0.2,1.25,42.11,1.25,26.32,0.13,50,0.13,0.26,1.52,30.43,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,1,100
N. Hristov,Strømmen,Strømmen,CF,25,0,,19,1358,17,14.22,0,1.17,14.58,35.45,Norway,"Norway, Bulgaria",right,183,0,no,2.52,1.99,60,6.23,37.23,0,0,0.07,1.33,1.56,1.06,1,0.07,0,0,2.78,1.13,16,1.06,0.94,6,0.4,64,4.24,54.69,26.563,0,0.46,42.86,0.27,50,0.2,33.33,0.07,1.13,23.53,3.45,25,6.76,0.73,0.13,7.42,2.05,0.66,9.08,71.53,1.66,48,2.19,90.91,2.45,67.57,8.22,75,0.4,33.33,14.99,8.32,0.08,0.73,0.07,0.07,0,0,0.2,0.66,70,0.53,75,0,0,0.73,0.2,1.06,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
S. Stenseth,Eidsvold,Eidsvold,"RW, LAMF, LW",25,0,,23,1357,4,2.31,1,0.45,12.93,46.67,Norway,Norway,,0,0,no,4.11,5.04,56.58,0.46,28.57,0,0,0,1.26,1.64,0.6,3,0.2,0,0,3.65,0.27,4,0.27,0.15,0,0,32,2.12,46.88,12.5,0.07,2.98,24.44,0.99,33.33,1.99,20,1.46,2.72,70.73,5.7,47.67,4.24,2.12,0.33,21.89,3.45,0.53,27.19,79.51,4.11,56.45,10.21,96.75,9.15,74.64,22.22,88.96,2.12,56.25,17.97,26.68,0.03,0.2,0.13,0.07,0.07,0,0.2,1.66,64,2.92,36.36,0.27,25,0.8,0.6,3.12,76.6,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
T. Midtlyng,Notodden,Notodden,GK,29,0,,14,1354,0,0,0,0.33,1.73,92.31,Norway,Norway,unknown,0,0,no,1.93,0.13,100,1.06,93.75,0,0,0,1.79,2.51,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,75,0,0,0,32.44,0.2,0.47,46,84.25,23.2,71.63,0,0,21.54,97.84,31.24,97.02,14.69,57.47,32.5,51.4,0.02,0.07,0,0,0,0,0.07,5.12,35.06,0.73,0,1.46,13.64,0,0,10.24,73.38,25,1.66,69,4.59,3,63.77,21.89,1.45,-3.11,-0.207,0,1.93,1.06,,,,0,0,0
C. Breivik,Tromsdalen,Tromsdalen,"LB, LW",21,0,,20,1338,0,1.83,2,1.41,17.22,57.42,Norway,Norway,left,175,67,no,7.87,6.12,57.14,2.76,70.73,0,0,0.07,4.37,6.07,1.21,0,0,0,0,4.57,0,0,0,0.12,0,0,31,2.09,25.81,0,0.13,5.11,36.84,4.98,37.84,0.07,0,0.34,2.89,74.42,6.66,55.56,2.62,3.03,0.2,29.6,2.62,0.81,43.05,74.38,17.49,69.62,5.78,95.35,14.39,74.3,33.5,82.13,4.98,58.11,22.3,40.28,0.1,1.08,0.07,0,0,0,0.47,7.06,75.24,4.44,46.97,0.13,50,1.08,1.68,12.11,74.44,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0.27,0,0
B. Bjerkan,Notodden,Notodden,"CF, AMF",19,0,,20,1337,2,1.84,0,0.7,22.08,35.98,Norway,Norway,,0,0,no,4.51,4.98,51.35,3.3,24.49,0.34,0.45,0.13,1.62,2.16,1.88,3,0.2,0,0,1.95,0.13,2,0.13,0.12,0,0,25,1.68,32,8,0,0.34,40,0.27,50,0,0,0,2.09,61.29,10.16,33.11,1.68,1.21,0.13,9.09,1.08,1.75,15.42,72.93,4.31,54.69,3.9,89.66,3.7,81.82,14.14,76.19,1.01,40,15.46,17.7,0.05,0.47,0,0,0.07,0,0.07,1.82,55.56,0.74,63.64,0.2,33.33,0.74,0,2.29,64.71,0,,0,,0,0,0,0,,,0.07,,,0.13,0,0,0.13,0,0
