Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Mati?,Stabæk,Stabæk,"RCMF, LCMF",23,0,2027-12-31,16,1100,1,0.91,2,0.35,14.24,52.3,Serbia,Serbia,right,185,70,no,8.02,6.55,58.75,2.21,55.56,0.25,0.28,0.25,3.93,4.43,0.98,0,0,0,0,0.82,0.08,1,0.08,0.07,0,0,10,0.82,30,10,0.16,0.41,0,0.08,0,0.25,0,0,0.57,57.14,3.52,46.51,1.23,0.49,0,29.05,0,1.15,41.48,82.25,13.66,68.86,7.94,97.94,11.45,90,38.29,85.68,2.78,47.06,15.96,26.72,0.03,0.57,0,0,0.41,60,0.16,5.73,65.71,1.23,26.67,0.65,37.5,0.49,0.08,6.95,58.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0.49,0,0
M. Grundetjern,Vålerenga,Start,CF,25,250000,,12,1098,10,8.68,0,0.45,20.16,49.59,Norway,Norway,,0,0,no,5.98,4.92,70,5.33,46.15,0.16,0.19,0,2.38,2.8,0.74,1,0.08,0,0,3.11,0.82,10,0.82,0.71,2,0.16,46,3.77,50,21.739,0,0.49,16.67,0.16,0,0.33,25,0.08,1.89,60.87,6.23,47.37,4.92,1.72,0.25,16.64,2.7,1.23,21.89,70.79,5.16,52.38,6.07,85.14,5.66,69.57,19.92,74.9,1.56,31.58,15.91,27.71,0.04,0.66,0,0,0,0,0.25,1.89,47.83,1.15,28.57,0,0,0.66,0.08,2.05,48,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
B. Njie,KFUM,Odds,LWF,27,400000,,15,1097,0,2.69,2,2.45,24.04,46.76,Norway,"Norway, Somalia",right,184,72,no,4.51,4.59,71.43,3.12,26.32,0.16,0.22,0,1.07,1.45,0.98,1,0.08,0,0,6.48,0,0,0,0.22,0,0,24,1.97,25,0,0.16,6.32,27.27,5.5,29.85,0.57,14.29,2.3,7.06,60.47,14.11,44.77,5.66,3.28,0.41,19.94,3.45,1.31,26.09,70.44,2.22,59.26,10.09,91.06,8.61,57.14,19.44,84.39,0.57,57.14,17.55,14.64,0.2,1.39,0,0.08,0,0,0.57,0.16,100,5.09,46.77,0,0,0.98,1.56,2.87,94.29,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0.41,0,0
Y. Sa''Ad,Skeid,Skeid,"RW, RWF",23,0,,22,1094,0,2.29,1,1.5,28.63,42.53,Norway,Norway,,170,0,no,8.14,8.06,64.29,4.36,24.53,0.41,0.49,0,2.55,3.05,1.15,2,0.16,0,0,4.52,0,0,0,0.19,0,0,29,2.39,27.59,0,0.08,2.39,34.48,0.08,100,2.3,32.14,0.33,6.09,48.65,13.16,38.13,2.3,1.89,0.66,15.88,1.07,1.97,25.17,66.67,5.68,50.72,5.02,90.16,8.88,62.04,19.74,74.17,3.29,47.5,18.7,29.44,0.12,0.9,0.16,0,0.16,50,0.49,2.71,54.55,3.62,43.18,0.49,50,0.82,1.15,5.43,50,0,,0,,0,0,0,0,,,0.16,,,0.58,0.08,0,0.9,0,0
Y. Agyeman,Raufoss,Raufoss,"LWF, RWF, AMF",22,0,,24,1093,1,1.64,1,1.44,26.18,32.7,Ghana,Ghana,unknown,174,0,no,5.93,6.34,62.34,4.03,20.41,0.41,0.47,0.16,1.56,1.8,1.48,4,0.33,0,0,2.39,0.08,1,0.08,0.13,0,0,19,1.56,21.05,5.263,0.08,1.65,35,0.33,50,1.32,31.25,0.25,3.54,41.86,11.86,23.61,2.39,1.65,0.49,13.67,3.13,0.82,18.86,81.66,3.46,59.52,7.16,94.25,5.11,75.81,16.39,87.94,0.99,41.67,16.87,15.3,0.12,0.82,0,0,0,0,0.41,0.99,66.67,1.73,61.9,0,0,0.82,0.66,2.39,65.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Rossbach,Stabæk,Stabæk,GK,29,325000,2025-12-31,11,1086,0,0,0,0,0.33,100,Norway,Norway,right,189,83,no,1.66,0.08,100,0.25,100,0,0,0,1.57,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.36,0.17,0,17.24,84.62,7.38,64.04,0,0,9.36,100,12.02,97.24,5.22,55.56,33.09,50.18,0,0,0,0,0,0,0,2.07,44,0.17,0,0.08,0,0,0,3.98,70.83,17,1.41,45,3.73,3,62.22,10.96,0.91,-6.04,-0.501,0,1.33,0.25,,,,0,0,0
E. Iversen,Åsane,Åsane,"RCB, CB",24,150000,2025-12-31,16,1080,3,1.82,0,0.06,17,60.29,Norway,Norway,right,167,0,no,9.33,6.58,70.89,5.42,61.54,0.42,0.5,0.33,4.25,5.13,1.33,5,0.42,1,0.08,1,0.25,3,0.25,0.15,1,0.08,7,0.58,71.43,42.857,0,0.17,50,0,0,0.17,50,0,0.58,85.71,2.58,54.84,0.83,0.75,0.08,39.42,0.5,1.33,53,88.99,15.08,69.61,4.25,98.04,27.08,98.15,49,93.88,3.83,28.26,18.88,31.87,0,0.08,0,0,0,0,0.08,4.67,53.57,0.75,22.22,0.17,0,0.08,0.08,5.17,59.68,0,,0,,0,0,0,0,,,3.08,,,0,0,0,0,0,0
M. Emilsen,Ranheim,Ranheim,"RCMF, LDMF",22,250000,2025-12-31,20,1076,0,0.5,0,0.24,13.38,55,Norway,Norway,right,186,79,no,6.19,5.86,64.29,1.67,35,0,0,0.17,2.43,3.07,0.5,0,0,0,0,0.92,0,0,0,0.04,0,0,7,0.59,14.29,0,0,0.67,50,0,0,0.67,50,0,1.17,42.86,4.43,49.06,0.75,1.09,0.59,27.02,0.42,1.42,34.8,87.74,6.44,70.13,10.54,96.83,11.96,90.91,32.2,90.91,1.92,47.83,16.68,22.29,0.02,0.42,0,0,0,0,0.17,2.76,69.7,1.25,66.67,0.17,0,1.09,0.33,3.6,62.79,0,,0,,0,0,0,0,,,0.92,,,0.08,0,0,0,0,0
F. Christensen,Kongsvinger,Kongsvinger,DMF,25,300000,2027-12-31,12,1074,0,0.2,0,0.36,12.74,46.71,Denmark,Denmark,right,176,70,no,6.7,5.45,52.31,1.76,38.1,0.5,0.65,0.17,3.35,4.36,1.42,4,0.34,0,0,0.75,0,0,0,0.02,0,0,5,0.42,20,0,0,0.59,28.57,0.17,0,0.42,40,0.08,0.42,100,3.02,36.11,0.59,1.09,0,49.69,0.08,0.84,64.86,87.98,20.95,78.4,7.88,92.55,22.88,95.97,60.67,90.47,3.6,55.81,17,34.59,0.03,0.67,0.08,0.25,0.17,50,0.08,12.32,85.71,1.17,57.14,0.17,0,1.01,0.17,10.06,74.17,0,,0,,0,0,0,0,,,1.17,,,0.08,0,0,0.08,0,0
J. Skaug,Lyn,Lyn,"RCMF, AMF",27,125000,2026-12-31,14,1072,1,0.99,1,0.21,19.98,48.74,Norway,Norway,right,183,73,no,7.3,6.46,62.34,2.94,42.86,0.25,0.32,0.25,3.02,3.9,1.18,2,0.17,0,0,1.34,0.08,1,0.08,0.08,0,0,14,1.18,14.29,7.143,0.08,1.34,12.5,0.17,0,1.09,15.38,0.08,1.76,57.14,8.56,41.18,1.93,0.92,0,29.55,0.59,2.01,42.4,76.63,12.59,63.33,8.82,92.38,10.33,78.86,38.79,81.39,2.27,33.33,16.21,27.67,0.02,0.5,0.08,0.08,0,0,0.17,5.12,67.21,3.36,45,0.34,25,1.34,0.17,6.72,66.25,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.08,0,0
J. Seehusen,Aalesund,Aalesund,"RCMF, LCMF, DMF",22,0,,14,1065,1,1.92,1,0.78,15.38,57.14,Denmark,Denmark,right,184,0,no,7.94,5.83,56.52,1.77,57.14,0.34,0.43,0.08,4.31,5.48,1.61,3,0.25,0,0,1.94,0.08,1,0.08,0.16,0,0,16,1.35,50,6.25,0.08,0.85,40,0.34,50,0.51,33.33,0.08,1.1,84.62,4.9,55.17,1.61,1.27,0.17,18.76,0.59,1.86,28.99,81.63,9.13,75.93,4.82,91.23,9.8,90.52,25.94,84.69,2.37,60.71,17.46,30.38,0.07,0.85,0,0,0,0,0.42,4.31,78.43,1.69,70,0.08,100,1.18,0.34,4.31,72.55,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0.08,0,0
Eric Larsson,Lillestrøm,Lillestrøm,RB,34,450000,2025-12-31,20,1063,0,0.69,0,0.48,16.85,49.75,Sweden,Sweden,right,175,72,no,7.62,7.96,48.94,1.27,53.33,0.59,1,0,3.13,5.26,1.86,3,0.25,0,0,2.12,0,0,0,0.06,0,0,12,1.02,8.33,0,0,2.79,33.33,0.08,0,2.62,35.48,0.42,2.12,48,5.93,50,1.19,2.46,0.25,49.61,3.47,2.12,62.48,87.67,19.64,81.9,13.12,96.77,18.2,88.37,54.78,93.04,5.16,55.74,19.14,30.98,0.04,0.68,0,0,0.25,33.33,0.17,8.55,81.19,3.64,53.49,1.1,30.77,1.52,0.76,11.09,78.63,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
N. Akogyeram-Fjeldberg,Odds,Odds,"RCMF, LCMF, RW",19,0,,18,1059,1,1.43,0,0.09,15.81,42.47,Norway,Norway,unknown,0,0,no,5.95,6.63,55.13,2.63,32.26,0.08,0.11,0.08,2.21,2.81,0.85,0,0,0,0,1.1,0.08,1,0.08,0.12,0,0,11,0.93,54.55,9.091,0,0.68,25,0,0,0.68,25,0.08,0.93,45.45,4.08,37.5,1.95,1.19,0.34,17.85,0.51,0.68,25.75,83.17,4.93,72.41,7.31,96.51,6.8,77.5,24.14,86.97,0.93,27.27,15.68,14.73,0.01,0.51,0,0.08,0,0,0.17,1.95,78.26,0.85,40,0,0,0.25,0.17,2.38,39.29,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
D. Lysgård,Kongsvinger,Kongsvinger,"RCB, RB, LCB",26,100000,,20,1055,0,0.48,1,0.25,13.31,64.1,Norway,Norway,right,187,76,no,8.02,6.06,69.01,3.5,65.85,0.17,0.26,0.43,3.67,5.68,0.94,1,0.09,0,0,0.85,0,0,0,0.04,0,0,1,0.09,100,0,0.09,1.45,35.29,0,0,1.45,35.29,0.26,0.26,33.33,1.28,33.33,0.43,1.02,0,53.66,1.02,0.85,72.26,85.95,27.38,73.83,8.45,97.98,27.21,94.36,62.19,92.46,8.7,48.04,19.39,34.31,0.02,0.51,0,0.09,0.17,100,0.17,12.97,75,2.99,48.57,1.11,46.15,0.85,0.51,12.8,79.33,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
J. Kitolano,Aalesund,Aalesund,"LCB, RCB, LB",26,275000,2025-12-31,17,1051,0,0.14,1,0.74,14.99,56.57,Congo DR,"Congo DR, Norway",left,174,65,no,8.65,5.22,60.66,3.6,52.38,0.51,0.64,0.43,4.97,6.21,0.69,1,0.09,0,0,1.2,0,0,0,0.01,0,0,3,0.26,0,0,0.09,1.71,40,1.46,41.18,0.09,0,0.26,0.69,75,3.34,64.1,0.43,0.77,0,34.51,0.94,1.71,48.9,83.89,18.67,71.1,4.8,96.43,20.04,91.03,39.39,91.52,8.05,54.26,22.67,38.99,0.06,0.51,0,0,0,0,0.34,7.79,65.93,3.08,38.89,0.94,36.36,0.6,0.77,12.07,72.34,0,,0,,0,0,0,0,,,1.11,,,0.17,0,0,0,0,0
K. Lonnebu,Aalesunds U19,Aalesund,CF,19,0,,24,1043,6,7.93,1,1.35,22.78,38.64,Norway,Norway,unknown,0,0,no,2.33,2.76,65.63,5.44,28.57,0.09,0.13,0,0.43,0.63,0.6,0,0,0,0,3.37,0.52,6,0.52,0.68,1,0.09,41,3.54,36.59,14.634,0.09,1.04,16.67,0.52,16.67,0.52,16.67,0.35,3.19,59.46,11.65,38.52,6.47,1.64,0.09,7.59,1.98,1.38,13.98,76.54,1.9,72.73,4.57,94.34,3.62,69.05,12.6,80.82,0.43,80,12.85,7.18,0.12,0.86,0,0.17,0,0,0.35,0.6,42.86,1.04,33.33,0,0,0.86,0.17,1.12,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Arierhi,Mjøndalen,Mjøndalen,CF,18,0,,14,1039,4,6.9,0,0.47,18.88,36.24,Nigeria,Nigeria,unknown,0,0,yes,2.51,2.69,48.39,4.07,25.53,0.09,0.1,0.09,1.13,1.36,0.95,3,0.26,0,0,3.46,0.35,3,0.26,0.6,0,0,43,3.72,32.56,9.302,0,0.61,42.86,0.26,0,0.35,75,0,3.72,53.49,8.14,40.43,5.11,2.25,0.52,10.74,2.17,0.95,13.34,75.32,1.82,71.43,5.2,80,3.21,75.68,12.73,76.87,0,0,14.26,0,0.04,0.69,0,0,0.17,0,0,0.52,100,1.04,66.67,0.17,0,0.78,0.26,1.21,57.14,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,1,100
M. Mbow,Kongsvinger,Kongsvinger,"LCB, RB",21,0,2027-12-31,15,1038,0,0.16,0,0.01,16.39,58.73,Senegal,Senegal,,182,77,no,9.19,5.29,65.57,5.64,52.31,0.17,0.28,0.35,5.55,8.81,1.13,4,0.35,0,0,0.52,0,0,0,0.01,0,0,7,0.61,14.29,0,0,0.35,0,0,0,0.35,0,0.09,0.61,71.43,2.77,43.75,0.35,0.69,0,39.8,0.52,0.95,54.88,87.68,19.08,75.45,4.08,97.87,26.97,94.21,49.68,93.19,4.86,37.5,20.29,31.07,0,0.43,0,0.17,0,0,0,8.93,79.61,0.69,12.5,0.35,25,0.09,0.09,6.5,68,0,,0,,0,0,0,0,,,1.73,,,0,0,0,0,0,0
M. Dahlby,Stabæk,Stabæk,"CF, LWF, RWF",26,175000,2026-12-31,25,1035,6,3.67,1,0.94,21.91,30.16,Norway,Norway,left,184,78,no,2.17,3.48,32.5,3.48,32.5,0.09,0.11,0,0.96,1.23,2,1,0.09,0,0,3.04,0.52,5,0.43,0.32,1,0.09,23,2,47.83,26.087,0.09,1.83,19.05,1.13,23.08,0.7,12.5,0.17,3.22,48.65,11.04,29.92,3.74,1.22,0.09,14.26,2.09,1.39,18,67.15,2.87,48.48,4.87,92.86,6.7,57.14,15.39,75.71,0.87,10,16.38,12.28,0.08,0.61,0.09,0,0.26,66.67,0.17,1.3,33.33,1.48,35.29,0.17,50,0.52,0.26,1.65,68.42,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0.17,1,100
N. Skuseth,Aalesund,Aalesund,LCB,21,0,2028-12-31,11,1033,0,1.36,0,0.23,14.64,61.9,Norway,Norway,unknown,0,0,yes,8.1,4.79,70.91,6.01,69.57,0.44,0.59,0.52,4.27,5.76,0.96,2,0.17,0,0,0.52,0,0,0,0.12,0,0,11,0.96,27.27,0,0,0.35,50,0.26,33.33,0,0,0,0.09,100,0.96,27.27,1.22,1.66,0,41.04,0.44,0.35,55.41,85.53,25.96,77.52,3.22,94.59,20.47,93.62,46.79,90.88,8.28,56.84,20.67,41.88,0.02,0.09,0,0,0,0,0.09,12.89,77.7,1.66,52.63,0.78,22.22,0.61,0.17,11.67,71.64,0,,0,,0,0,0,0,,,1.31,,,0,0,0,0,0,0
O. Jebali,Start,Start,"CB, LCB",25,0,2027-12-31,15,1026,1,1,0,0.55,11.14,54.33,Tunisia,Tunisia,right,195,85,no,7.89,4.12,63.83,3.77,60.47,0.09,0.11,1.05,5.18,6.37,1.14,1,0.09,0,0,0.35,0.09,1,0.09,0.09,0,0,6,0.53,33.33,16.667,0,0.18,100,0.18,100,0,0,0,0.09,0,0.88,10,1.05,0.96,0.18,29.82,0.26,0.26,43.42,88.08,15.44,73.3,2.37,96.3,22.63,97.29,35.88,93.15,7.37,63.1,23.26,37.45,0.05,0.18,0.09,0,0,0,0,5.96,63.24,0.44,40,0.79,22.22,0.26,0.09,8.33,77.89,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
E. Isufi,Lyn,Lyn,"DMF, LCMF",18,0,,17,1013,1,1.46,0,0.23,25.59,46.88,Kosovo,Kosovo,right,192,0,no,10.31,10.66,57.5,1.51,41.18,0.53,0.69,0.18,3.64,4.73,1.69,2,0.18,0,0,1.87,0.09,1,0.09,0.13,0,0,13,1.15,38.46,7.692,0,0.36,25,0.18,0,0.09,0,0.09,1.87,66.67,9.51,42.06,0.44,1.33,0,32.16,0.36,1.07,48.07,81.15,13.5,65.13,8.88,94,20.08,87.17,43.09,85.15,4.62,48.08,19.63,28.02,0.02,0.36,0,0,0.53,16.67,0.18,8.88,69,2.4,33.33,0.62,14.29,0.89,0.09,7.29,71.95,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
M. Ören,Åsane,Åsane,"RCB, RB",19,0,,16,1007,0,0.07,0,0,11.53,53.49,Norway,Norway,,0,0,yes,8.49,4.83,62.96,3.13,60,0.45,0.48,0.71,5,5.38,0.71,3,0.27,1,0.09,0.36,0,0,0,0.01,0,0,1,0.09,100,0,0,0.45,40,0,0,0.45,40,0,0.18,50,1.07,41.67,0.27,0.54,0,26.99,0.36,0.54,41.11,78.04,16.89,60.32,5.36,95,14.48,95.68,31.91,89.64,8.76,37.76,25.54,44.38,0,0.09,0,0,0,0,0.18,6.52,46.58,1.07,8.33,0.54,0,0,0.09,8.76,56.12,0,,0,,0,0,0,0,,,2.14,,,0,0,0,0,0,0
F. Heiselberg,Aalesund,Aalesund,CF,22,250000,2027-12-31,25,1005,3,2.94,1,0.39,24.27,33.21,Denmark,Denmark,left,190,76,no,4.12,4.57,56.86,7.88,32.95,0.09,0.11,0.09,1.43,1.8,1.79,1,0.09,0,0,1.88,0.27,3,0.27,0.26,3,0.27,17,1.52,70.59,17.647,0.09,0.9,30,0.45,20,0.45,40,0,1.61,33.33,7.7,17.44,3.94,1.07,0.27,11.19,2.87,0.72,16.21,76.24,3.13,60,4.48,94,5.37,80,14.51,78.4,0.99,81.82,15.44,13.8,0.03,0.36,0,0,0,0,0.09,0.9,60,0.72,12.5,0,0,0.72,0.18,1.61,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Hustad,Raufoss,Raufoss,CF,28,125000,,17,998,2,3.09,0,0.38,20.74,32.17,Norway,Norway,right,192,83,no,1.89,1.17,69.23,7.21,45,0.27,0.33,0.18,0.81,0.98,1.17,1,0.09,1,0.09,0.63,0.18,1,0.09,0.28,0,0,13,1.17,38.46,15.385,0,0.09,0,0.09,0,0,0,0,0.45,40,6.49,18.06,2.07,0.27,0.09,6.58,1.35,0.9,12.08,76.12,2.07,52.17,4.06,84.44,2.8,80.65,11.81,77.1,0.18,50,13.33,3.68,0.03,0.27,0,0,0,0,0.27,0.81,55.56,0.54,66.67,0,0,0.27,0,0.9,60,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,1,100
Justin Salmon,Odds,Odds,"AMF, LCMF, RCMF",26,200000,2025-12-31,22,994,4,1.74,1,0.33,18.29,33.66,Liberia,"Liberia, Sweden",right,183,75,no,3.98,4.71,46.15,2.17,25,0.09,0.13,0.09,1.72,2.49,1.45,4,0.36,0,0,1.9,0.36,4,0.36,0.16,0,0,9,0.81,66.67,44.444,0.09,1.45,12.5,0.91,0,0.54,33.33,0.36,2.26,48,8.69,29.17,2.54,1,0,18.2,1,1.36,22.64,76.8,6.52,70.83,4.16,93.48,6.7,71.62,19.92,84.09,1.36,33.33,17.45,17.2,0.03,0.63,0.09,0,0.27,33.33,0.18,3.53,74.36,2.26,48,0.45,20,1,0.09,2.44,85.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0.09,0,0
M. Håheim-Elveseter,Egersund,Egersund,"LAMF, LWF, LWB",19,0,2028-12-31,17,992,0,2.03,2,1.35,23.95,47.73,Norway,Norway,,0,0,yes,5.63,5.08,62.5,1.91,33.33,0.09,0.11,0,2.36,2.98,0.91,0,0,0,0,5.72,0,0,0,0.18,0,0,35,3.18,31.43,0,0.18,1.91,28.57,1.36,26.67,0.54,33.33,0.09,6.44,61.97,15.24,46.43,2.81,3.18,0.73,18.78,0.91,1.18,26.58,80.55,6.44,73.24,6.26,92.75,7.53,79.52,24.04,84.91,0.64,71.43,15.68,12.72,0.12,1.09,0,0,0.18,100,0.36,3.36,78.38,2.9,46.88,0.18,100,1.36,0.64,4.54,72,0,,0,,0,0,0,0,,,0.09,,,0.45,0,0,1.81,0,0
N. Fremstad,Raufoss,Raufoss,LCB,27,150000,,17,984,1,0.68,0,0,12.44,56.62,Norway,Norway,right,183,68,no,7.87,4.57,62,4.48,57.14,0.37,0.43,0.73,4.66,5.44,0.91,3,0.27,0,0,0.09,0.09,1,0.09,0.06,1,0.09,4,0.37,25,25,0,0,0,0,0,0,0,0,0,0,1.1,41.67,0.55,0.64,0.18,26.52,0.46,0.37,42.16,81.56,19.76,69.44,2.29,100,16.01,93.14,35.4,89.15,6.77,41.89,18.32,31.01,0,0,0,0,0,0,0,7.68,61.9,0.64,42.86,0.18,0,0.09,0,9.42,64.08,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
F. Riise,Stabæk,Stabæk,RB,18,0,2026-12-31,11,979,0,0,0,0.22,17.28,55.85,Norway,Norway,right,0,0,no,9.1,8.27,68.89,1.1,66.67,0.28,0.37,0.28,3.13,4.18,0.46,1,0.09,0,0,2.21,0,0,0,0,0,0,1,0.09,0,0,0,2.21,25,0,0,2.21,25,0.46,2.3,68,6.07,46.97,0.55,1.47,0,44.22,2.02,0.83,57.09,77.46,26.02,65.72,8.09,94.32,16.92,88.04,45.23,86.99,9.84,44.86,22.29,39.71,0.02,0.46,0.09,0,0.09,100,0.18,11.77,71.09,4.23,45.65,0.28,66.67,1.56,0.64,14.8,71.43,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
I. Vådebu,Tromsø,Åsane,"RCB, RB",22,150000,2027-12-31,10,973,1,1.01,0,0.05,15.45,53.89,Norway,Norway,right,185,77,no,8.23,6.1,62.12,3.14,38.24,0,0,1.02,4.44,4.78,0.92,1,0.09,0,0,1.11,0.09,1,0.09,0.09,0,0,5,0.46,40,20,0,0.74,50,0,0,0.74,50,0.28,0.83,66.67,3.79,56.1,0.92,2.77,0.18,39.96,0.46,1.66,54.3,85.52,20.26,76.26,5.92,98.44,19.89,91.63,48.75,88.99,4.81,55.77,18.15,37.7,0,0.37,0,0,0,0,0.09,8.88,76.04,1.76,52.63,0.46,20,0.55,0.37,8.51,72.83,0,,0,,0,0,0,0,,,2.31,,,0.09,0,0,0,0,0
A. Bajrami,Skeid,Skeid,GK,21,0,2026-06-30,10,973,0,0,0,0,0.65,57.14,Switzerland,"Switzerland, Kosovo",right,188,86,yes,3.24,0.09,100,0.28,33.33,0.18,0.22,0,2.96,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,50,0,0,0,15.54,0.28,0.09,25.81,77.42,14.52,63.69,0,0,10.36,95.54,16,94.8,9.71,49.52,32.71,48.28,0,0,0,0,0,0,0,3.05,48.48,0.28,0,0.28,0,0,0,8.05,55.17,27,2.5,70,6.47,0,61.43,19.02,1.76,-7.98,-0.738,0,1.76,0.28,,,,0,0,0
J. Gunnerød,Odds,Odds,RB,21,0,2028-07-31,13,972,0,0.03,0,0.87,20,56.94,Norway,Norway,,0,0,no,11.39,9.63,63.46,3.98,53.49,0.65,0.89,0,4.63,6.33,0.74,2,0.19,0,0,1.67,0,0,0,0,0,0,2,0.19,0,0,0,2.13,34.78,0,0,2.13,34.78,0.46,1.3,71.43,4.72,52.94,0.56,2.41,0.65,36.02,2.04,1.76,46.2,83.57,16.85,78.02,8.61,96.77,11.48,81.45,40.83,88.44,3.43,54.05,17.14,29.38,0.08,0.37,0,0,0,0,0.37,6.67,83.33,2.31,40,0.09,0,0.46,0.65,8.43,69.23,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
M. Diop,Lillestrøm,Lillestrøm,CF,20,0,2028-12-31,22,971,5,6.44,1,0.62,23.17,42,Senegal,Senegal,left,193,88,no,3.99,3.15,67.65,8.43,52.75,0.09,0.15,0.19,1.76,2.82,1.48,1,0.09,0,0,1.67,0.46,5,0.46,0.6,2,0.19,32,2.97,37.5,15.625,0.09,0.28,33.33,0.19,50,0.09,0,0,0.83,55.56,7.04,26.32,4.54,0.37,0.09,7.69,2.22,1.58,10.66,74.78,2.69,62.07,3.06,93.94,2.32,60,10.2,76.36,0.19,50,11.95,1.35,0.06,0.46,0.09,0.09,0,0,0.28,1.3,78.57,0.74,37.5,0,0,0.46,0.09,1.11,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Fiksdal,Skeid,Skeid,"CF, LWF, LW",21,0,2026-12-31,22,969,6,2.99,2,1.84,14.95,33.54,Norway,Norway,,0,0,no,3.16,3.62,58.97,3.81,17.07,0.46,0.58,0.09,0.56,0.7,1.11,1,0.09,0,0,1.21,0.56,6,0.56,0.28,1,0.09,16,1.49,68.75,37.5,0.19,0.09,0,0.09,0,0,0,0,0.37,50,4.46,25,2.6,0.56,0,7.99,0.74,0.65,11.52,70.16,3.07,54.55,2.69,93.1,2.51,66.67,10.68,74.78,0.74,12.5,13.61,8.28,0.17,0.74,0,0.09,0,0,0.37,0.74,62.5,0.65,57.14,0,0,0.84,0,1.39,46.67,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
