Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Forbes,Northampton Town,Northampton Town,"LCB, LB",21,600000,2026-06-30,11,928,1,0.21,0,0.17,21.24,57.08,Northern Ireland,Northern Ireland,left,188,78,yes,9.8,5.14,77.36,9.41,45.36,0,0,0.68,5.82,8.7,0.68,0,0,0,0,0.58,0.1,1,0.1,0.02,1,0.1,1,0.1,100,100,0,0.48,80,0.39,75,0.1,100,0,0.19,50,1.94,45,0.78,0.68,0,18.33,0.1,1.55,30.65,68.04,18.33,55.56,2.91,93.33,6.01,90.32,22.31,80,7.86,33.33,24.7,38.91,0.02,0.19,0,0,0,0,0.19,6.89,43.66,1.07,36.36,0.39,0,0.1,0.48,7.95,58.54,,0.39,0,0,0,0,0
N. Guinness-Walker,Northampton Town,Northampton Town,"LWB, LCB",26,250000,2026-06-30,11,815,0,0.19,2,0.35,19.44,50.57,England,"England, Barbados",left,173,70,no,9.83,7.29,68.18,2.1,42.11,0.33,0.47,0,4.53,6.44,0.44,0,0,0,0,2.76,0,0,0,0.02,0,0,3,0.33,0,0,0.22,3.31,36.67,2.87,34.62,0.44,50,0.66,3.42,45.16,8.39,38.16,0.44,1.88,0.33,20.65,1.33,1.21,33.57,72.7,14.47,63.36,5.3,91.67,8.28,77.33,25.4,83.91,4.97,40,24.54,30.29,0.04,0.33,0,0,0,0,0.22,5.52,66,3.53,50,0.44,50,0.22,1.21,7.84,67.61,,0.55,0,0,0.22,0,0
G. Yahyai,Stevenage,Stevenage,CF,24,325000,2028-06-30,11,399,1,1.51,0,0.16,39.02,30.06,Spain,"Spain, Morocco",right,187,77,yes,3.16,2.03,44.44,19.85,32.95,0,0,0.23,2.26,3.8,2.93,0,0,0,0,1.13,0.23,1,0.23,0.34,0,0,6,1.35,50,16.667,0,0.23,100,0,0,0.23,100,0,0.45,50,8.12,27.78,1.8,0.23,0,7.89,2.48,1.35,15.79,68.57,2.48,36.36,4.51,85,4.29,63.16,15.34,69.12,0.45,50,13.49,7.72,0.04,0.23,0,0,0,0,0.23,1.58,28.57,0.9,0,0,0,0.23,0,0.9,25,,0,0,0,0,0,0
D. Butler,Stevenage,Stevenage,LB,31,450000,,11,699,0,0,1,0.28,11.97,56.99,England,England,left,175,75,no,7.85,4.64,58.33,3.35,65.38,0.13,0.19,0.39,5.02,7.22,0.9,2,0.26,0,0,1.93,0,0,0,0,0,0,0,0,0,0,0.13,2.45,63.16,2.19,64.71,0.13,0,0.77,0.39,100,1.42,90.91,0,0.52,0,21.89,0.52,0.64,32.32,77.69,15.06,66.67,4.76,100,8.37,80,23.69,86.96,6.18,47.92,22.7,36.23,0.04,0.26,0,0,0,0,0.26,8.11,57.14,2.83,54.55,0.39,33.33,0.26,1.55,7.85,80.33,,0.52,0,0,0,0,0
L. James-Wildin,Stevenage,Stevenage,RB,27,300000,,11,1097,0,0,0,0.35,18.54,54.87,England,"England, Antigua and Barbuda",right,178,75,no,10.17,8.61,68.57,4.59,42.86,0.08,0.11,0.16,4.18,5.84,0.82,0,0,0,0,0.9,0,0,0,0,0,0,1,0.08,0,0,0,1.48,38.89,0,0,1.48,38.89,0.16,0.49,66.67,2.63,37.5,0.57,0.98,0.25,15.26,0.82,0.41,28.8,69.52,16.41,60.5,3.86,93.62,5,77.05,19.69,80,7.79,48.42,21.53,37.39,0.03,0.25,0,0.08,0,0,0.08,7.22,52.27,1.8,40.91,0.57,28.57,0.41,0.49,7.96,68.04,,0,0,0,0,0,0
P. Patterson,Stevenage,Stevenage,LAMF,25,200000,,11,407,0,0.35,1,0.62,19.46,37.5,Scotland,"Scotland, Philippines",right,178,67,no,3.98,2.21,40,2.43,27.27,0.44,0.63,0,2.65,3.79,0.22,0,0,0,0,7.08,0,0,0,0.08,0,0,9,1.99,33.33,0,0.22,4.2,47.37,4.2,47.37,0,0,0.66,7.08,59.38,13.05,42.37,2.43,3.98,0.66,11.5,1.11,0.66,18.13,76.83,2.65,75,5.31,100,5.97,66.67,13.93,85.71,0,0,22.02,0,0.14,1.33,0,0,0.22,100,0.44,0.66,66.67,3.54,68.75,0.22,100,0.44,1.99,3.76,88.24,,1.33,0.22,0,1.55,0,0
M. Dickov,Mansfield Town,Mansfield Town,"LAMF, RW, RAMF",23,0,,11,399,0,0.08,1,0.44,18.05,40,England,England,unknown,0,0,no,5.41,4.29,73.68,2.48,18.18,0,0,0,2.26,2.91,0.68,0,0,0,0,2.03,0,0,0,0.02,0,0,3,0.68,33.33,0,0.23,3.16,28.57,1.58,28.57,1.58,28.57,0.23,2.48,36.36,8.8,35.9,2.26,0.45,0.45,14.44,2.48,1.13,21.65,66.67,3.61,50,6.99,83.87,8.12,66.67,16.24,76.39,2.71,50,24.82,30.87,0.1,0.68,0,0,0,0,0.23,1.8,50,2.48,54.55,0,0,0.9,0.68,4.51,70,,0,0,0,0.23,0,0
J. Senior,Doncaster Rovers,Doncaster Rovers,"LB, LCB",28,100000,2026-06-30,11,595,0,0.09,0,0.07,13.76,38.46,England,England,left,173,63,no,6.05,3.63,41.67,4.99,39.39,0.3,0.54,0.3,4.24,7.5,0.91,2,0.3,0,0,1.06,0,0,0,0.01,0,0,3,0.45,33.33,0,0,1.66,45.45,1.51,40,0,0,0,0.3,50,1.97,30.77,0.76,0.91,0.15,26.62,0.76,0.76,37.36,75.3,19.21,68.5,4.39,93.1,8.77,79.31,28.59,86.77,7.11,36.17,21.84,31.96,0.01,0.15,0,0,0,0,0.15,8.32,61.82,1.82,66.67,0.61,25,0.61,0.76,11.95,75.95,,0,0,0,0,0,0
S. Roughan,Huddersfield Town,Huddersfield Town,LB,22,700000,,11,651,0,0.13,0,0.41,12.17,57.95,Republic of Ireland,Republic of Ireland,left,183,73,no,9.95,6.08,63.64,3.32,45.83,0.28,0.43,0,5.81,9.06,0.69,0,0,0,0,1.38,0,0,0,0.02,0,0,3,0.41,0,0,0,1.94,50,1.94,50,0,0,0.41,0.41,100,1.52,63.64,0.97,2.07,0.28,43,0.55,0.55,55.85,77.48,25.3,62.84,6.77,100,14.52,84.76,47.14,86.51,6.77,22.45,19.97,34.9,0.06,0.41,0,0,0,0,0,9.68,57.14,2.9,38.1,0.41,0,0.41,1.11,10.23,67.57,,0.28,0,0,0.14,0,0
L. Gooch,Huddersfield Town,Huddersfield Town,RB,29,1200000,,11,606,1,0.37,1,0.34,17.23,56.03,United States,"United States, Republic of Ireland",right,173,69,no,6.98,8.17,56.36,0.59,25,0.3,0.44,0.45,2.08,3.09,0.89,2,0.3,0,0,3.27,0.15,1,0.15,0.06,0,0,9,1.34,22.22,11.111,0.15,3.42,21.74,0.59,0,2.82,26.32,0.74,2.97,75,6.68,60,0.89,1.93,0.15,27.92,1.78,1.49,36.09,69.55,15.15,58.82,7.28,89.8,7.87,67.92,26.73,82.78,5.94,37.5,23.17,39.84,0.05,0.59,0.15,0,0.15,0,0.3,6.39,46.51,3.71,36,0.59,25,0.45,0.74,7.28,71.43,,0.59,0,0,1.49,0,0
G. Lindgren,Peterborough United,Peterborough United,CF,24,0,,11,446,2,1.01,1,0.3,18.36,34.07,Sweden,Sweden,right,180,81,no,2.62,3.83,52.63,4.84,29.17,0.2,0.31,0,0.4,0.63,1.21,0,0,0,0,1.61,0.4,2,0.4,0.2,0,0,7,1.41,57.14,28.571,0.2,0.4,0,0,0,0.2,0,0,0.81,100,5.25,26.92,3.23,0.2,0,8.48,1.41,1.01,10.09,72,0.61,100,3.63,94.44,3.23,68.75,9.69,75,0,0,16.03,0,0.06,0.4,0,0,0,0,0.4,0.81,100,0,0,0,0,0.61,0,1.01,40,,0,0,0,0,0,0
C. Willock,Cardiff City,Cardiff City,"LAMF, LW, RAMF",27,1800000,2027-06-30,11,804,2,0.75,3,1.43,21.27,45.79,England,"England, Montserrat",right,178,67,no,4.48,3.69,72.73,0.9,12.5,0.11,0.21,0.11,1.68,3.15,0.34,2,0.22,0,0,5.93,0.22,2,0.22,0.08,0,0,12,1.34,33.33,16.667,0.34,3.69,36.36,3.58,34.38,0.11,100,0.67,6.72,61.67,14.1,44.44,2.91,2.35,0,19.37,1.57,0.78,29.44,84.79,6.04,87.04,7.84,92.86,7.95,76.06,24.96,92.38,0.78,71.43,16.19,18.28,0.16,1.57,0,0,0,0,0.67,1.9,82.35,4.14,72.97,0.11,0,1.57,1.23,5.49,87.76,,0,0,0,1.9,0,0
M. Browne,AFC Wimbledon,AFC Wimbledon,"AMF, LWF, RW",27,175000,2027-06-30,11,745,3,1.26,0,0.72,21.26,39.77,England,England,right,179,74,no,5.44,4.23,54.29,4.23,45.71,0.24,0.34,0,2.9,4.07,1.93,1,0.12,1,0.12,1.93,0.36,3,0.36,0.15,0,0,21,2.54,14.29,14.286,0,0.6,40,0.12,100,0.48,25,0,3.38,35.71,10.15,30.95,1.57,1.57,0.12,14.74,1.09,2.05,20.78,81.98,5.8,68.75,6.28,94.23,4.83,77.5,18.6,87.01,1.57,38.46,15.33,19.44,0.09,0.85,0,0,0.12,100,0.24,3.14,80.77,1.81,46.67,0.36,33.33,0.72,0.24,3.14,73.08,,0.36,0.36,0,0,0,0
Z. Jules,Rotherham United,Rotherham United,"LCB, CB",28,300000,2026-06-30,11,890,0,0.43,0,0.17,16.79,60.24,England,"England, Scotland",left,190,72,no,8.09,4.75,70.21,8.29,60.98,0,0,0.81,4.75,6.13,1.42,4,0.4,1,0.1,0.1,0,0,0,0.04,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0.1,100,1.21,25,0.51,0.2,0,13.85,0,0.51,27.1,82.84,12.74,70.63,2.83,89.29,9.3,94.57,23.56,87.55,3.54,51.43,20.13,31.34,0.02,0.1,0,0,0,0,0,2.02,70,0.1,0,0,0,0.1,0,5.26,55.77,,0,0,0,0,0,0
J. Fevrier,Stockport County,Stockport County,"RWB, RW",22,300000,2027-06-30,11,410,1,0.94,0,0.05,22.39,52.94,England,"England, France",left,173,68,no,6.15,7.02,62.5,1.98,55.56,0,0,0,1.76,2.42,1.1,2,0.44,0,0,4.39,0.22,1,0.22,0.21,0,0,9,1.98,55.56,11.111,0,3.07,7.14,0,0,3.07,7.14,0.88,4.39,70,10.76,44.9,3.51,2.2,0,11.85,0.88,0.66,18.44,64.29,4.17,47.37,4.39,100,6.8,48.39,14.05,79.69,1.32,33.33,16.03,13.47,0.01,0.22,0,0,0,0,0.22,1.98,33.33,2.63,25,0,0,0.66,0.22,2.63,75,,0,0,0,0.22,0,0
A. Hartridge,Burton Albion,Burton Albion,LCB,26,275000,,11,1095,1,0.41,0,0.45,13.56,54.55,England,England,left,185,72,no,9.86,5.26,57.81,4.44,53.7,0.25,0.31,1.15,6.58,8.25,0.66,3,0.25,0,0,0.66,0.08,1,0.08,0.03,1,0.08,5,0.41,20,20,0,1.32,31.25,0.99,33.33,0.33,25,0.25,0.41,40,1.23,26.67,0.58,0.33,0,20.88,0.08,0.25,36.41,77.65,20.47,70.28,2.05,88,10.36,91.27,28.52,87.32,6.74,45.12,24.26,41.86,0.04,0.58,0,0,0,0,0.08,6.33,63.64,1.07,38.46,0.08,0,0.16,0.41,8.71,65.09,,0,0,0,0,0,0
D. Mitchell,Leyton Orient,Leyton Orient,"LB, RAMF",28,250000,,11,585,0,0.02,0,0.61,16.92,47.27,England,"England, Jamaica",left,181,75,no,8.15,4.77,67.74,2.77,38.89,0,0,0.15,4.92,8.28,0.77,1,0.15,0,0,2,0,0,0,0,0,0,2,0.31,0,0,0,2.31,20,1.69,18.18,0.62,25,0.46,3.08,50,6.62,41.86,0.77,1.38,0.46,27.69,1.08,0.46,41.38,70.26,18,57.26,6.62,100,9.69,74.6,33.08,80,6,35.9,21.6,31.12,0.09,0.62,0,0,0.15,0,0.46,8.77,49.12,2.92,36.84,0.92,50,0.77,0.46,10.46,63.24,,0.15,0,0,0.92,0,0
J. Simpson,Leyton Orient,Leyton Orient,"LCB, RCB",28,300000,,11,598,1,0.79,1,0.46,15.65,67.31,England,England,left,190,83,no,9.18,6.77,86.67,5.27,60,0.15,0.25,0.15,3.16,5.16,0.75,2,0.3,0,0,0.45,0.15,1,0.15,0.12,0,0,2,0.3,100,50,0.15,0.15,0,0.15,0,0,0,0.15,0.45,33.33,1.05,28.57,0.45,0.45,0.15,37.47,0.15,0,55.84,87.6,23.33,78.06,4.21,92.86,22.12,96.6,47.71,92.11,7.98,62.26,19.16,33.2,0.07,0.3,0,0,0,0,0.15,6.77,75.56,0.3,0,0.45,33.33,0.15,0,9.63,75,,0,0,0,0,0,0
T. Bakinson,Leyton Orient,Leyton Orient,"RDMF, RCMF, DMF",27,500000,,11,719,1,0.92,1,0.34,13.89,58.56,England,England,right,191,82,no,8.76,4.63,70.27,4.01,68.75,0,0,0.25,5.51,8.68,0.88,0,0,0,0,0.75,0.13,1,0.13,0.12,0,0,10,1.25,20,10,0.13,0.5,50,0.25,50,0.25,50,0,0.5,0,3.5,32.14,1.63,0.63,0.13,25.41,0.25,0.75,41.43,77.34,17.27,65.22,5.51,95.45,11.89,86.32,37.05,81.42,4.01,43.75,17.05,34.93,0.04,0.38,0,0,0.25,100,0.25,8.39,56.72,1.5,50,0.75,50,0.63,0.25,7.76,72.58,,0,0,0,0,0,0
B. Garrity,Port Vale,Port Vale,"LCMF, RCMF, DMF",28,350000,2026-06-30,11,949,0,2.34,0,0.19,18.87,51.76,England,England,right,183,74,no,7.02,4.46,68.09,7.87,49.4,0.19,0.25,0.19,3.79,5.04,0.76,0,0,0,0,1.9,0,0,0,0.22,0,0,14,1.33,42.86,0,0,1.33,35.71,0.19,0,1.14,41.67,0.19,1.14,75,4.17,38.64,1.52,1.61,0.19,16.79,0.76,0.57,28.74,77.23,10.43,60.91,4.74,96,8.44,84.27,24.85,83.59,2.66,39.29,17.8,25.2,0.02,0.47,0,0,0,0,0.09,4.55,66.67,1.61,64.71,0.28,33.33,0.57,0.38,5.31,78.57,,0,0,0,0,0,0
C. Woodrow,Wycombe Wanderers,Wycombe Wanderers,"CF, AMF",30,1000000,,11,785,2,2.7,1,1.05,23.04,31.84,England,England,right,184,78,yes,3.55,3.32,51.72,8.48,29.73,0.34,0.56,0.11,1.49,2.42,1.38,3,0.34,0,0,1.61,0.23,1,0.11,0.31,1,0.11,17,1.95,35.29,11.765,0.11,1.03,44.44,0.34,33.33,0.57,40,0.11,0.92,37.5,8.6,26.67,2.98,0.23,0,17.66,2.18,1.38,24.76,79.17,6.31,63.64,4.7,90.24,6.99,81.97,21.67,83.07,2.06,55.56,15.73,26.09,0.12,0.8,0,0.11,0.11,100,0.11,4.59,70,1.83,50,0.23,0,0.8,0.46,3.78,78.79,,0.11,0,0,0,1,100
B. Heneghan,Port Vale,Port Vale,CB,32,225000,2026-06-30,11,590,0,0.59,0,0.01,16.78,54.55,England,"England, Republic of Ireland",right,190,79,no,8.85,4.12,66.67,8.85,48.28,0.31,0.42,0.92,5.8,7.97,0.76,2,0.31,0,0,0.15,0,0,0,0.09,0,0,4,0.61,25,0,0,0,0,0,0,0,0,0,0,0,0.76,40,1.22,0.15,0,15.71,0.61,0.46,31.12,75.49,16.02,63.81,0.92,83.33,12.05,88.61,25.47,81.44,5.64,48.65,21.19,30.79,0,0.15,0,0,0,0,0.15,4.12,48.15,0.31,0,0,0,0.15,0,8.69,59.65,,0,0,0,0,0,0
R. Gotts,Doncaster Rovers,Doncaster Rovers,"AMF, LCMF",26,250000,,11,495,0,0.8,0,0.07,15.09,44.58,England,England,right,177,70,no,4.91,5.27,44.83,2.73,46.67,0.36,0.62,0.18,2.18,3.71,1.09,0,0,0,0,1.82,0,0,0,0.15,0,0,8,1.45,12.5,0,0,1.82,50,0.36,50,1.45,50,0.36,1.09,66.67,4.18,30.43,2.73,0.73,0.18,17.82,0.36,0.91,26.73,80.27,6.55,66.67,6.73,97.3,8.36,82.61,22.91,86.51,2,36.36,16.67,17.12,0.01,0.18,0,0,0,0,0.18,2.73,40,2,63.64,0,0,0.18,0.91,3.09,52.94,,0.91,0,0,0.73,0,0
I. Cissoko,Bolton Wanderers,Bolton Wanderers,LAMF,22,0,2027-06-30,11,453,0,0.7,0,0.75,30.2,40.13,Netherlands,"Netherlands, Guinea",right,188,0,yes,4.57,4.37,50,2.19,45.45,0.79,1.62,0,1.59,3.24,1.39,2,0.4,0,0,7.55,0,0,0,0.14,0,0,12,2.38,25,0,0,5.76,27.59,5.76,27.59,0,0,0.4,10.53,50.94,20.07,38.61,5.36,2.98,0.2,19.47,1.19,2.78,30,72.85,6.56,69.7,8.15,97.56,10.13,62.75,23.05,85.34,1.39,42.86,19.3,14.02,0.15,2.19,0,0,0,0,1.19,1.79,77.78,4.37,40.91,0.2,0,0.79,1.79,4.17,80.95,,0.6,0,0,0.99,0,0
T. Gale,Bolton Wanderers,Bolton Wanderers,LAMF,23,700000,2027-06-30,11,671,1,0.98,1,0.44,14.22,50.94,Barbados,Barbados,right,168,65,no,2.55,1.21,77.78,0.94,14.29,0,0,0.13,1.61,2.63,0.13,1,0.13,0,0,5.63,0.13,1,0.13,0.13,0,0,19,2.55,31.58,5.263,0.13,3.08,8.7,2.82,9.52,0.27,0,0.54,7.38,60,11.27,50,3.35,3.08,0.13,17.3,1.34,1.61,23.2,64.16,4.16,45.16,8.18,91.8,6.17,54.35,18.64,75.54,1.48,36.36,18.13,21.05,0.06,0.54,0.13,0,0.27,50,0.4,1.48,27.27,3.08,39.13,0.67,20,0.8,0.67,3.08,65.22,,0,0,0,0.4,0,0
J. Randall,Bolton Wanderers,Bolton Wanderers,AMF,26,600000,2027-06-30,11,620,1,1.66,0,0.33,12.19,34.52,England,England,right,177,66,no,3.92,3.92,55.56,2.61,11.11,0,0,0.15,1.74,2.9,0.58,0,0,0,0,1.6,0.15,1,0.15,0.24,0,0,10,1.45,40,10,0,1.02,42.86,0.73,60,0,0,0.44,1.16,50,4.79,30.3,3.19,1.74,0.29,15.1,0.44,0.58,22.35,82.47,6.53,71.11,5.95,95.12,5.37,83.78,19.89,88.32,1.45,30,15.01,14.56,0.05,0.58,0.15,0,0.15,0,0,3.63,60,1.31,44.44,0.29,0,0.87,0.44,2.61,83.33,,0,0,0,0,0,0
A. Phillips,Barnsley,Barnsley,"AMF, RAMF",27,500000,2026-06-30,11,1076,2,1.3,3,1.4,14.89,37.08,England,England,right,180,76,no,2.59,1.59,52.63,6.78,40.74,0.25,0.42,0,1.51,2.52,0.92,0,0,0,0,1.92,0.17,1,0.08,0.11,0,0,12,1,33.33,16.667,0.25,3.01,27.78,0,0,3.01,27.78,0.42,1,66.67,3.85,36.96,1.92,0.84,0,32.29,2.17,0.84,39.48,76.69,10.87,60.77,8.95,96.26,11.12,77.44,33.04,84.05,3.76,48.89,17.33,37.18,0.12,0.92,0.08,0,0.33,25,0.33,5.35,59.38,4.6,52.73,0.75,22.22,1.84,0.84,5.94,78.87,,0,0,0,0,1,100
T. Watson,Barnsley,Barnsley,RB,28,250000,,11,877,0,0,0,0.27,15.29,55.7,England,England,right,185,73,no,8.52,4.82,72.34,4.93,60.42,0.41,0.66,0.21,4.62,7.38,1.03,1,0.1,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0.62,33.33,0,0,0.62,33.33,0.1,0.31,33.33,3.18,41.94,0.62,0.41,0,36.43,1.64,0.41,46.59,89.87,19.5,82.63,7.29,95.77,12.52,96.72,44.33,92.82,1.64,31.25,15.62,30.82,0.03,0.1,0,0,0,0,0.1,3.9,73.68,1.03,30,0.21,50,0,0.31,4.93,68.75,,0,0,0,0,0,0
J. Earl,Barnsley,Barnsley,LCB,27,750000,2027-06-30,11,1104,1,0.8,0,0,19.24,54.66,England,England,left,195,78,no,8.15,5.14,63.49,6.85,55.95,0.08,0.13,0.73,4.81,7.94,1.3,3,0.24,0,0,0.24,0.08,1,0.08,0.06,1,0.08,7,0.57,14.29,14.286,0,0.08,0,0,0,0,0,0.08,0.41,40,2.93,33.33,0.57,0.98,0.08,35.71,0.33,0.65,55.68,81.55,26.33,68.73,6.68,95.12,16.3,94,44.27,90.24,11.33,48.2,21.28,41.44,0,0,0,0,0,0,0.16,9.29,54.39,1.14,42.86,0.41,20,0.41,0,10.84,63.91,,0,0,0,0,0,0
B. Galloway,Plymouth Argyle,Plymouth Argyle,"LCB, LB",29,350000,2026-06-30,11,870,0,0.08,0,0.12,20.59,63.32,Zimbabwe,"Zimbabwe, England",left,186,74,no,11.17,7.76,78.67,7.03,57.35,0.72,1.24,0.41,4.34,7.41,0.62,2,0.21,0,0,0.52,0,0,0,0.01,0,0,2,0.21,50,0,0,0.83,25,0.83,25,0,0,0.21,0.41,50,2.38,34.78,0.72,0.31,0,30.21,0.21,0.93,43.34,81.62,22.34,73.61,3.21,87.1,12.93,96,35.69,88.41,6.83,53.03,18.86,33.71,0.01,0.1,0,0.1,0,0,0.1,6.31,62.3,0.83,25,0.21,0,0,0.21,10.24,63.64,,0,0,0,0,0,0
M. Asamoah,Wigan Athletic,Wigan Athletic,CF,23,0,2027-06-30,11,300,1,1.31,0,0.64,21.3,39.44,England,"England, Ghana",right,183,77,no,4.2,4.5,53.33,5.1,29.41,0,0,0.3,1.8,2.37,0.6,0,0,0,0,3,0.3,1,0.3,0.39,0,0,6,1.8,33.33,16.667,0,1.5,40,0.6,50,0.9,33.33,0,2.1,85.71,8.7,44.83,2.7,1.5,0.6,6.3,2.7,1.2,11.4,71.05,2.4,50,4.5,86.67,3.3,72.73,9.3,74.19,0.6,100,27.11,7.16,0.19,0.6,0,0,0,0,0.3,0.9,66.67,1.2,50,0,0,0.6,0.6,1.8,83.33,,0,0,0,0,0,0
B. Pointon,Bradford City,Bradford City,"AMF, LWF",21,0,2027-06-30,11,899,6,3.12,0,0.79,15.72,46.5,England,England,left,170,66,no,4.51,4.1,60.98,3.7,21.62,0.3,0.43,0.1,1.7,2.45,0.6,4,0.4,0,0,3.7,0.6,5,0.5,0.31,0,0,19,1.9,47.37,31.579,0,2.9,41.38,2.5,36,0.3,100,0.4,2,80,5.71,54.39,3.4,1.1,0.1,17.42,0.6,1.3,24.53,77.14,6.11,63.93,7.01,95.71,6.41,73.44,20.12,85.07,1.5,40,17.44,24.85,0.08,1,0.1,0,0,0,0.5,1.8,61.11,2.8,64.29,0,0,0.8,1.3,3.5,77.14,,0,0,0,1.1,1,100
J. Yates,Luton Town,Luton Town,CF,29,3500000,2026-06-30,11,711,1,2.05,0,0.03,18.48,28.77,England,England,right,175,68,no,2.91,2.78,59.09,4.81,26.32,0,0,0.13,1.27,2.4,1.52,1,0.13,0,0,1.14,0.13,0,0,0.26,0,0,9,1.14,33.33,11.111,0,0.76,33.33,0.38,33.33,0.38,33.33,0,1.01,50,6.71,16.98,2.41,0.89,0.13,9.62,1.14,0.38,13.67,79.63,2.28,72.22,3.42,85.19,4.05,78.13,12.53,84.85,0.38,0,14.49,10.03,0,0.25,0,0,0.13,0,0.38,1.01,75,0.76,66.67,0.25,0,0.63,0.38,1.52,75,,0,0,0,0,1,100
J. Benson,Rotherham United,Rotherham United,"AMF, LWF",25,250000,,11,507,1,0.32,1,0.8,16.33,50,England,England,right,175,74,no,5.33,4.97,71.43,3.2,33.33,0.18,0.26,0,1.6,2.31,0.18,0,0,0,0,2.13,0.18,1,0.18,0.06,0,0,7,1.24,28.57,14.286,0.18,1.78,20,1.07,33.33,0.71,0,0,1.95,72.73,6.57,37.84,1.42,0.71,0.18,16.86,0.36,0.89,25.03,70.92,7.99,53.33,5.5,83.87,7.63,76.74,21.12,75.63,2.31,61.54,17.63,27.59,0.14,1.6,0,0,0,0,0.36,3.55,55,2.84,50,0.18,100,0.53,0.36,4.26,75,,1.78,0.71,50,1.42,0,0
D. Ajayi,Doncaster Rovers,Doncaster Rovers,"RAMF, AMF",19,0,,10,287,0,1.27,0,0.04,24.46,29.49,Nigeria,"Nigeria, England",left,176,0,yes,6.59,5.33,58.82,3.76,16.67,0.31,0.55,0.31,3.14,5.45,1.25,1,0.31,0,0,2.2,0,0,0,0.4,0,0,7,2.2,0,0,0,1.88,16.67,0,0,1.88,16.67,0,3.76,50,11.6,24.32,3.45,1.57,0.31,15.37,1.57,0.63,24.15,74.03,5.02,62.5,6.9,100,8.15,69.23,20.7,81.82,1.57,40,17.26,13.25,0.01,0.63,0.31,0,0,0,0,0.94,66.67,2.82,55.56,0.31,100,1.25,0.31,4.39,57.14,,0,0,0,0.94,0,0
G. Maris,Mansfield Town,Mansfield Town,"AMF, DMF",29,300000,2026-06-30,10,556,0,1.25,1,0.99,13.6,29.76,England,England,right,180,75,no,4.05,3.4,42.86,3.08,31.58,0,0,0,2.59,3.84,1.62,1,0.16,0,0,1.13,0,0,0,0.2,0,0,10,1.62,20,0,0.16,0.65,0,0.16,0,0.49,0,0.16,1.46,55.56,4.53,35.71,2.59,1.13,0.16,23.63,1.13,1.13,33.99,79.52,8.42,59.62,10.52,90.77,9.23,89.47,30.92,84.82,2.59,31.25,17.01,25.46,0.16,0.65,0.16,0,0,0,0.16,3.08,73.68,0.81,40,0,0,0.32,0,3.4,47.62,,0,0,0,1.78,0,0
T. Simkin,Leyton Orient,Leyton Orient,GK,20,0,2028-06-30,10,1011,0,0,0,0,0.53,83.33,England,England,right,0,0,yes,3.38,0,0,0.09,100,0,0,0,3.38,5.64,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,0,14.78,0,0.18,26.8,78.07,18.34,69.9,0,0,6.94,96.15,14.78,96.99,12.02,54.81,33.92,51.26,0,0,0,0,0,0,0,5.16,44.83,0.36,25,0.45,20,0.09,0,8.01,77.78,0.09,,,,0,0,0
